# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203077624
# output
#   file = output_cal_pl_Ka_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.15,0.709206,0.163888,5,31,0,2591.19,98.6626,31.7154,221.251,34.3734,134.801,86.9521,59.0492,33.7012,38.7316,13.3233,143.453,171.523,35.7229,29.9261,51.8263,0.0753704,-1.67877,-3.21326,-2.74906,-4.75978,-1.66929,-3.39422,-3.15543,-1.89375,-5.64473,-5.13896,-0.124768,-0.681274,-3.07834,-4.50599,-3.07799,2.07226,-2.35368,1.56728,0.186603,0.0402253,0.0639882,0.00856751,0.18838,0.0335669,0.0426203,0.150507,0.00353609,0.00586377,0.882702,0.505972,0.0460357,0.0110426,0.0460516,-34.2218,-41.7862,-42.3456,-50.8563,-42.3374,-39.992,-54.922,-42.3747,-39.6139,-47.9475,-52.2936,-47.0547,-35.0647,-43.8634,-45.6135,-43.7482,-36.1389,-33.8649,-44.2565,-38.8963,-33.705,-45.0647,-33.4838,-48.9425,-39.3611,-42.1591,-36.7264,-37.5818,-32.8834,-42.9079,-38.0513,-40.3804,-48.4854,-53.1606,-36.1461,-39.0751,-34.1334,-38.0416,-43.5173,-50.226,-49.4027,-49.9229,-50.0239,-47.7353,-37.572,-32.1454,-43.4748,-40.1365,-44.7005,-34.2217,-40.8886,-44.7582,-41.6068,-35.9599,-46.3573,-29.0213,-45.0619,-57.637,-48.412,-34.3852,-40.7087,-46.7461
-2568.95,0.933688,0.163888,5,47,0,2591.48,80.1744,35.5738,199.887,29.9864,111.441,71.7047,57.1298,24.5243,44.7695,13.6054,118.853,160.231,36.0533,23.0737,120.603,0.080307,-1.20912,-3.32402,-2.80302,-5.56017,-3.72861,-3.95551,-2.87747,-2.51486,-5.61837,-2.34298,-0.369874,-0.924925,-1.48474,-4.97282,-1.89915,2.01535,-3.31492,1.61346,0.298459,0.0360078,0.0606269,0.00384812,0.0240261,0.0191488,0.0562768,0.0808746,0.00363055,0.0960406,0.690821,0.396561,0.226562,0.00692362,0.149696,-33.8519,-42.4236,-41.0865,-51.1829,-41.7812,-40.9789,-54.8842,-42.6688,-40.1788,-48.6293,-53.138,-46.9124,-35.5538,-43.051,-45.7545,-43.2375,-36.9491,-34.2219,-43.84,-39.5957,-34.472,-44.8904,-33.826,-50.4016,-38.6529,-43.6717,-37.5123,-37.8207,-32.1374,-43.1833,-38.6446,-39.5726,-47.8258,-54.352,-36.6089,-37.2156,-34.978,-38.5671,-43.0718,-50.2999,-48.0254,-50.2168,-50.5683,-48.5716,-35.6074,-32.1266,-42.7224,-40.9585,-46.07,-32.6714,-40.5838,-44.4423,-42.0749,-35.8586,-45.8506,-27.4763,-44.9444,-55.5626,-48.2684,-33.2731,-40.9291,-46.0916
-2566.93,0.82695,0.163888,5,31,0,2584.76,69.3326,33.7664,236.784,40.1572,130.651,73.0747,42.372,20.6826,47.2731,15.8166,131.529,217.961,28.178,41.7575,40.0144,0.0574285,-2.86224,-3.64904,-2.63462,-4.04863,-2.57149,-4.10543,-4.30085,-2.96169,-5.41744,-3.34421,-0.311944,-0.254594,-2.71758,-4.09693,-3.48739,2.18085,-3.04053,1.33977,0.0571407,0.0260161,0.0717461,0.0174463,0.0764214,0.0164829,0.0135571,0.0517316,0.00443847,0.0352879,0.732022,0.775231,0.0660343,0.0166236,0.0305806,-34.1441,-40.2936,-42.7893,-49.3826,-43.3431,-39.8454,-55.043,-42.0565,-38.4911,-51.2901,-51.8187,-46.4598,-34.037,-41.6074,-45.1704,-43.9376,-35.8102,-33.8983,-43.7867,-38.4369,-34.0411,-45.4247,-34.087,-49.9923,-39.6944,-43.5118,-36.5951,-38.4529,-31.8472,-43.1374,-37.5819,-40.733,-49.0692,-54.5504,-36.1569,-37.9326,-34.6939,-38.2841,-43.4093,-50.1756,-50.1898,-49.4861,-49.6849,-49.7686,-37.6711,-31.2734,-44.1192,-40.8655,-44.787,-32.034,-39.3135,-45.8034,-41.8273,-35.7605,-46.2372,-28.1003,-46.6633,-58.6825,-48.3891,-33.8706,-40.5286,-46.8791
-2567.83,0.973071,0.163888,5,31,0,2579.13,89.6857,36.3393,228.41,34.4229,143.465,77.0225,60.9933,30.3021,57.0572,21.8135,161.938,183.441,31.104,26.6922,92.0023,0.0758389,-1.84135,-3.28205,-2.86921,-5.09494,-1.74244,-4.55341,-3.985,-0.890369,-5.23161,-3.01432,-0.542853,-1.42162,-4.01597,-3.61744,-2.05652,2.06345,-3.1167,1.5136,0.158603,0.037551,0.0567435,0.00612768,0.175093,0.0105313,0.0185924,0.410504,0.00534492,0.0490793,0.581088,0.241322,0.0180254,0.0268513,0.127899,-32.7548,-41.6922,-40.5344,-49.809,-41.0413,-39.896,-54.2361,-42.1775,-39.1181,-48.5718,-52.8134,-47.1934,-34.7228,-45.2248,-44.9823,-42.8483,-36.9454,-33.5719,-44.1425,-38.1984,-33.8916,-44.3239,-33.1932,-52.5541,-39.0052,-42.6593,-36.8421,-37.8904,-32.5849,-42.8646,-38.5596,-39.8485,-48.1513,-53.4394,-36.2539,-37.2522,-34.1193,-37.8113,-43.3545,-50.8873,-51.3587,-50.7681,-49.5598,-51.0306,-38.1075,-31.4798,-42.5916,-40.9119,-44.9561,-32.6346,-40.2626,-44.7745,-42.6743,-35.2426,-46.0162,-29.2059,-46.7372,-56.5648,-50.2551,-33.5824,-41.2735,-48.2241
-2568.49,0.989299,0.163888,4,31,0,2582.59,69.9647,35.7767,246.385,50.19,141.548,74.0312,66.4942,34.7128,47.4812,18.4921,140.454,182.53,23.2283,31.0947,113.338,0.073467,-2.34258,-3.40162,-2.70778,-4.15435,-3.38359,-4.42635,-2.07665,-0.381012,-5.25774,-4.75597,-0.432694,-0.863924,-3.85497,-4.74247,-2.71355,2.0186,-2.88869,1.90367,0.0960797,0.0333192,0.066685,0.0156961,0.0339256,0.011958,0.125349,0.68317,0.00520705,0.00860016,0.648759,0.421505,0.0211741,0.00871708,0.066301,-34.1771,-40.5971,-41.004,-50.4541,-40.9362,-40.0905,-54.7867,-42.3284,-39.1342,-48.3627,-51.1444,-46.7853,-34.822,-44.7064,-44.7483,-43.703,-37.0445,-34.1808,-44.2261,-38.5086,-35.0476,-45.9267,-34.0332,-50.7555,-40.1946,-43.4775,-36.5421,-37.8751,-33.3871,-42.8121,-38.031,-39.7683,-48.0456,-54.4617,-36.5525,-38.2272,-34.3032,-37.808,-42.8991,-50.8815,-48.0416,-49.7172,-50.0512,-48.3283,-37.2573,-31.6381,-43.1153,-40.7627,-45.2488,-35.0134,-41.1464,-44.3953,-42.0481,-35.7063,-46.2928,-28.0705,-44.8783,-57.7899,-48.1607,-34.1758,-40.4229,-45.9571
-2566,0.980604,0.163888,5,31,0,2582.67,74.2476,40.6073,233.715,35.3612,187.023,80.0692,47.465,19.843,47.1265,14.7867,136.718,170.394,41.146,32.2208,70.4563,0.0752188,-2.25454,-2.4651,-2.22387,-4.96727,-0.307419,-3.31711,-3.22801,-2.18793,-4.92361,-2.53168,-0.340287,-0.613781,-1.82538,-3.64357,-3.34942,2.18658,-2.90781,1.46934,0.104922,0.0850006,0.10819,0.00696213,0.735343,0.0362576,0.0396363,0.112148,0.00727281,0.079525,0.711566,0.541301,0.161156,0.0261587,0.0351046,-34.2479,-41.7661,-41.943,-50.3768,-41.9649,-40.1269,-54.7209,-42.0449,-39.8738,-47.756,-52.6395,-46.6742,-35.5647,-42.783,-44.6762,-43.3731,-36.2483,-33.7768,-44.0943,-38.9417,-34.5177,-44.7403,-34.5533,-50.1714,-40.551,-42.757,-36.7994,-37.5813,-34.0904,-43.3844,-38.3,-39.7946,-48.396,-53.7266,-36.2456,-38.2136,-34.7663,-37.7989,-42.8795,-50.2615,-49.8056,-49.2896,-50.6534,-48.0792,-36.8305,-32.5745,-43.0379,-40.9885,-45.2002,-34.2257,-40.1054,-44.9866,-42.4482,-35.8309,-45.6896,-26.9174,-45.157,-56.9665,-48.0225,-33.0945,-40.6727,-46.3318
-2568.14,0.982781,0.163888,5,31,0,2580.57,83.0078,35.3461,228.058,37.0716,97.4724,82.2172,68.7588,30.4382,44.6427,14.5752,122.183,213.714,27.9277,36.2361,131.083,0.0457753,-2.54573,-3.45089,-3.11864,-5.08258,-4.42562,-4.70539,-3.9747,-0.972828,-5.7567,-3.65305,-1.19202,-0.468406,-3.27225,-3.97984,-1.38152,2.06052,-3.3858,1.537,0.0784155,0.0317175,0.0442171,0.00620385,0.0119667,0.00904639,0.0187849,0.378013,0.00316153,0.0259121,0.303608,0.626,0.0379209,0.0186887,0.251196,-33.1885,-41.7564,-40.6948,-49.8858,-41.9762,-41.0117,-54.8169,-42.3324,-38.9725,-51.3736,-52.3129,-46.1285,-34.5216,-43.0357,-45.7205,-43.8186,-36.9127,-34.0498,-44.1245,-37.6509,-33.6845,-45.4698,-34.4302,-49.1064,-38.0389,-42.2594,-37.1314,-38.1453,-33.6019,-43.0156,-37.4658,-40.7748,-48.3775,-54.4418,-36.1609,-36.9743,-34.4845,-38.3269,-43.2706,-48.9229,-49.223,-51.5976,-49.3789,-51.5796,-37.6942,-32.1436,-44.3416,-40.403,-45.0571,-32.4301,-40.0482,-46.2179,-41.1943,-35.748,-45.6407,-28.4711,-46.0436,-57.0043,-48.0648,-34.3156,-41.7615,-46.1071
-2574,0.787967,0.163888,5,31,0,2592.72,61.2698,34.2988,193.779,32.2617,146.594,61.8852,37.8321,27.0916,46.4543,20.0884,137.344,177.458,30.14,23.3791,42.2188,0.0724242,-2.74206,-2.95512,-3.33924,-4.07884,-2.21499,-4.8516,-3.87463,-1.44641,-4.95108,-4.12072,-0.103371,-0.0539972,-2.0321,-5.32729,-5.13033,2.01714,-3.11379,1.62679,0.0644376,0.0520725,0.0354639,0.016927,0.109154,0.00781589,0.020762,0.235414,0.00707576,0.0162328,0.901792,0.947435,0.13106,0.00485719,0.00591463,-33.1711,-40.3514,-41.5772,-49.2375,-42.2821,-39.2931,-55.9495,-42.4969,-39.3348,-46.2474,-51.1132,-47.0682,-34.4205,-44.1115,-45.632,-42.6642,-37.2785,-34.3161,-44.5176,-39.2011,-34.7545,-45.8089,-33.4843,-49.4154,-39.7307,-43.114,-37.3821,-38.5787,-31.9165,-42.9975,-38.14,-39.8436,-48.9191,-54.0958,-36.9088,-38.9117,-34.9539,-38.1667,-43.9591,-50.2403,-47.5785,-50.9007,-50.7002,-48.2323,-37.6273,-31.9935,-43.4516,-42.009,-44.3369,-33.0719,-40.0828,-44.6562,-41.7146,-36.1147,-47.2227,-28.5046,-45.1802,-56.6531,-47.9466,-33.9413,-41.2207,-46.8256
-2575.37,0.852024,0.163888,5,31,0,2595.99,69.918,37.9201,294.344,43.9604,140.2,88.6949,75.6435,32.7019,47.0887,22.9056,134.494,242.279,34.6377,33.9777,54.0402,0.0561319,-2.41745,-3.36676,-2.16867,-4.38834,-2.39167,-3.85194,-2.47827,-0.900559,-5.73147,-1.629,-0.132237,-0.024379,-2.53436,-4.28899,-3.12341,2.06193,-2.97623,1.68029,0.0891489,0.0345011,0.11433,0.0124213,0.0914767,0.0212385,0.0838884,0.406342,0.00324231,0.196126,0.876133,0.975916,0.0793126,0.0137188,0.0440068,-33.3615,-41.4921,-41.9133,-48.9484,-42.5011,-40.6901,-54.8001,-42.027,-38.159,-51.267,-52.4745,-45.5417,-35.067,-42.4712,-43.9788,-43.5049,-36.4518,-33.9519,-42.9829,-38.1309,-34.4449,-45.1697,-34.5184,-51.3007,-39.342,-42.3626,-36.4817,-38.1034,-33.8749,-43.0084,-37.9756,-40.227,-48.8527,-54.6065,-36.1284,-37.8131,-34.437,-37.8619,-43.5992,-49.6369,-51.0028,-49.986,-49.4463,-49.6489,-37.6989,-31.7047,-43.2559,-40.2945,-45.358,-34.0561,-39.6203,-45.3395,-41.9149,-36.2183,-46.3217,-28.3788,-46.2489,-57.6801,-48.2823,-33.3828,-40.3079,-46.4587
-2575.38,0.924804,0.163888,5,31,0,2593.18,80.7559,38.1055,257.467,37.2688,145.318,71.3871,39.1647,24.8345,39.0738,15.9133,171.267,181.395,26.2998,29.8562,85.2947,0.0555346,-1.82673,-2.80022,-2.04058,-4.65699,-1.69677,-4.2572,-5.40423,-1.92328,-5.71835,-4.19638,-0.448473,-0.0420835,-1.31928,-3.73206,-0.645547,2.10253,-2.19065,1.88058,0.160939,0.0607969,0.129953,0.00949498,0.183274,0.0141619,0.00449751,0.146127,0.00328512,0.01505,0.638602,0.95879,0.267328,0.0239435,0.524376,-33.0379,-41.0848,-40.9249,-49.4862,-41.5714,-40.1128,-55.9119,-42.9777,-39.2533,-48.7753,-53.9112,-46.6847,-34.533,-42.8816,-45.8806,-42.3003,-37.1228,-33.4114,-44.9187,-39.1641,-33.0122,-45.4254,-33.0876,-49.0168,-39.7398,-43.5755,-37.2363,-37.888,-33.9806,-44.0756,-37.8396,-39.5607,-48.9597,-53.5704,-35.5476,-36.8659,-34.2599,-37.7326,-42.9845,-52.0054,-49.7791,-49.6799,-50.2568,-47.9593,-39.3139,-31.7432,-44.0064,-42.312,-46.1428,-32.3942,-40.105,-46.1642,-41.912,-34.6918,-45.8898,-27.3383,-45.6689,-58.3932,-47.5806,-33.4592,-40.7233,-45.8261
-2567.43,0.880359,0.163888,5,31,0,2586.62,94.6978,38.4815,239.734,42.9623,115.623,85.5002,70.9937,29.7649,44.9532,18.3498,130.755,210.445,39.4402,30.9886,89.3906,0.0562478,-1.21611,-2.97018,-3.06052,-4.46231,-2.88069,-4.16724,-2.4237,-1.42431,-5.58403,-2.87576,-0.128129,-0.330936,-3.05606,-4.74565,-4.31975,2.04429,-2.43261,1.8292,0.29638,0.0512939,0.0468632,0.0115357,0.0560962,0.015495,0.0885931,0.240674,0.00375738,0.0563732,0.87974,0.718251,0.047073,0.00868938,0.0133032,-33.3409,-41.6794,-41.6073,-49.7784,-42.3165,-40.4222,-54.5928,-42.2013,-40.4975,-49.0962,-52.0586,-46.0363,-35.4859,-44.487,-44.4875,-43.8458,-36.8266,-33.8805,-43.8913,-38.0039,-34.1411,-45.7233,-34.3738,-49.5426,-39.3514,-41.731,-36.7714,-37.8305,-33.9029,-42.9075,-37.6628,-40.391,-47.9633,-53.8106,-36.4179,-38.2874,-34.5577,-37.7767,-43.5793,-48.1557,-48.9589,-50.5862,-49.961,-49.2705,-36.8264,-32.5317,-43.3948,-40.0688,-44.7063,-34.5223,-40.0035,-45.2564,-41.5368,-36.359,-46.1986,-28.3075,-45.3514,-56.2712,-47.824,-34.5035,-41.1334,-45.9077
-2568.03,0.95157,0.163888,5,31,0,2583.04,64.6649,38.6283,257.031,30.2304,139.567,79.8812,54.8307,18.8682,47.8238,13.7717,143.416,170.195,36.6917,33.9728,102.256,0.08349,-2.48915,-2.97161,-1.9687,-5.09465,-3.0512,-4.36326,-3.37791,-3.87974,-5.0999,-3.20892,-0.0894458,-0.999263,-2.14627,-4.57783,-0.249916,2.12769,-3.57157,1.58695,0.0829805,0.0512206,0.139638,0.00612944,0.0473022,0.0127368,0.0341186,0.0206562,0.00609734,0.0404002,0.914438,0.368151,0.11692,0.0102772,0.778866,-33.7723,-41.6477,-41.1559,-49.9665,-42.2992,-41.0568,-55.1689,-42.0345,-39.0277,-48.2049,-52.7088,-46.3078,-34.9217,-42.0038,-44.707,-43.4143,-36.8196,-34.1416,-44.1141,-38.381,-34.4128,-44.863,-33.8478,-50.7402,-38.9354,-43.0454,-36.5,-37.8786,-33.9471,-42.5668,-37.378,-40.3783,-47.8934,-54.4236,-36.4736,-36.8307,-34.7155,-37.7737,-43.2064,-51.4827,-48.5868,-50.7719,-50.8498,-50.1117,-37.6915,-32.1291,-44.0855,-40.5094,-44.5058,-33.4019,-40.0855,-44.9209,-41.3402,-35.8831,-46.2682,-28.1706,-45.2911,-56.6173,-47.319,-34.0052,-41.22,-45.7837
-2566.92,0.920637,0.163888,4,31,0,2581.61,70.9374,35.5571,229.026,33.2354,112.895,66.098,49.3817,22.8446,41.686,18.2222,139.178,182.35,42.0988,27.0318,72.4163,0.0633302,-2.21162,-2.64437,-2.3231,-4.8103,-3.8297,-4.08276,-4.66986,-2.04888,-5.58888,-4.66934,-0.0572394,-0.650437,-1.8956,-3.85427,-1.37294,2.03414,-3.4416,2.53192,0.109523,0.0710498,0.097969,0.00814543,0.0217162,0.0168609,0.00937357,0.128879,0.00373923,0.00937842,0.944368,0.521818,0.150228,0.021189,0.253362,-33.5604,-41.0284,-41.8798,-49.9479,-41.7678,-39.2778,-55.2623,-42.5652,-38.4843,-48.1802,-52.2543,-47.2074,-34.5338,-42.728,-45.3429,-43.4582,-36.5699,-34.1645,-43.8842,-38.9973,-33.876,-45.1743,-33.8058,-49.2055,-38.7884,-42.5126,-37.2349,-38.1159,-33.7382,-43.6175,-38.6076,-39.9985,-49.7837,-53.881,-36.6722,-37.2641,-34.8029,-37.9248,-43.5039,-49.992,-47.5207,-48.9503,-49.4462,-47.8844,-38.14,-32.1859,-43.1567,-41.2811,-44.1988,-33.0708,-40.0476,-44.6205,-42.4545,-35.9642,-46.186,-27.9597,-45.8195,-57.0842,-48.3076,-33.7144,-40.6242,-46.7053
-2575.31,0.887501,0.163888,4,15,0,2594.11,87.7816,39.3884,247.535,56.343,167.35,88.7663,55.6733,23.7274,53.1083,12.8558,141.893,162.469,40.1941,36.625,69.7011,0.0909679,-0.799308,-2.56964,-2.95599,-3.09312,-1.17737,-3.69888,-2.67813,-2.87685,-5.29758,-2.67004,-1.6044,-1.53378,-0.433835,-4.39755,-3.4803,2.03865,-2.32458,1.03309,0.44964,0.0765634,0.052027,0.04536,0.308089,0.0247511,0.0686912,0.0563118,0.00500368,0.0692496,0.20101,0.215718,0.648019,0.0123075,0.0307981,-34.4901,-41.5133,-41.7267,-49.8069,-42.4622,-40.1312,-55.1881,-43.0913,-39.9681,-49.3907,-52.4786,-46.5067,-35.7211,-45.4106,-44.3914,-42.8062,-36.1688,-33.4057,-44.037,-38.5229,-34.2144,-45.3989,-34.2462,-52.205,-40.6352,-42.613,-36.295,-37.8742,-33.1472,-43.0863,-38.2311,-40.1972,-48.471,-53.618,-35.8131,-37.6039,-33.9968,-37.5264,-43.2017,-51.9009,-50.2695,-49.7581,-49.6757,-49.0128,-38.1229,-31.5456,-42.6856,-40.8612,-45.7729,-34.4098,-40.374,-44.9059,-41.6103,-35.5497,-46.4448,-28.239,-45.9121,-59.4316,-48.307,-33.1027,-40.4115,-46.2235
-2572.1,0.831241,0.163888,5,31,0,2592.93,78.9781,41.7684,238.298,33.3841,162.53,81.3816,60.4408,17.3486,53.3361,19.7185,142.494,158.714,40.8814,33.4898,95.9707,0.112654,-2.8646,-2.93783,-2.89223,-4.70597,-1.95306,-3.72019,-3.41702,-3.77245,-4.67537,-2.767,-0.081059,-0.784766,-0.740644,-3.91436,-1.31059,2.13583,-2.47559,1.46114,0.0570057,0.0529804,0.0554523,0.00904114,0.141839,0.0242294,0.0328101,0.0229957,0.0093221,0.0628505,0.922139,0.456226,0.476807,0.0199534,0.269662,-34.5048,-41.8767,-41.6273,-49.3707,-40.57,-39.6043,-55.0613,-43.0071,-39.0018,-47.0294,-52.3092,-45.8153,-34.7264,-46.2796,-45.0964,-43.0339,-36.6629,-33.8925,-44.0808,-39.3284,-33.9572,-45.4536,-33.7432,-51.2474,-39.1685,-44.3848,-36.3862,-37.5568,-34.1696,-42.5163,-37.8545,-39.1618,-47.5801,-53.9851,-36.0197,-37.2198,-34.8165,-37.8018,-42.9597,-53.1357,-51.5012,-50.4426,-50.7811,-48.8116,-38.0136,-32.3227,-43.4143,-41.3159,-46.1874,-33.0976,-40.8218,-44.6444,-42.4873,-35.7494,-46.5475,-27.9186,-45.6826,-56.9311,-48.6619,-33.086,-40.7456,-45.7785
-2572.68,0.936685,0.163888,5,31,0,2589.53,83.4028,39.9285,266.776,32.4006,174.258,85.5866,52.178,34.2738,53.2091,12.3733,117.477,180.102,25.9929,28.6233,80.7156,0.0711567,-2.62615,-2.15218,-1.95562,-5.14546,-0.674558,-3.67003,-4.02814,-0.828133,-5.11582,-4.60176,-0.25992,-0.434474,-4.495,-4.50431,-4.35156,2.0476,-2.93533,1.58487,0.0723563,0.11623,0.141476,0.00582579,0.509381,0.0254757,0.0178075,0.436864,0.00600104,0.0100342,0.771113,0.647605,0.0111647,0.0110612,0.0128867,-34.2024,-41.6918,-41.293,-50.1178,-42.287,-40.3334,-54.5542,-41.5817,-40.6395,-49.417,-51.4231,-47.3315,-35.2988,-42.3281,-45.6311,-44.2718,-36.2464,-33.8468,-44.7362,-38.3312,-34.1687,-44.5334,-34.5463,-49.5168,-38.8488,-42.0698,-36.9231,-37.6287,-35.2124,-42.4554,-38.041,-39.9341,-48.0096,-54.1155,-36.0276,-38.2816,-34.6596,-37.5833,-43.2482,-49.0149,-50.1048,-50.1882,-50.3901,-49.1567,-37.4045,-32.4549,-42.9031,-40.7693,-44.857,-34.3892,-39.9326,-44.8763,-41.96,-36.2424,-45.9336,-27.9546,-45.0994,-57.3147,-48.4667,-34.1387,-40.8,-46.2323
-2576.91,0.960773,0.163888,5,31,0,2598.25,70,44.8294,272.729,28.1562,155.452,85.1508,53.5986,29.2332,47.0619,14.314,124.152,189.055,20.4427,24.9818,53.5146,0.0880832,-1.62851,-1.87941,-2.40291,-5.28781,-2.10031,-4.30784,-3.33876,-0.619489,-5.38569,-4.53953,-0.345661,-0.42805,-4.93465,-3.80267,-3.04196,2.13136,-2.92157,1.544,0.196222,0.152681,0.0904545,0.00505281,0.122419,0.0134626,0.0354811,0.538219,0.0045817,0.0106784,0.707752,0.651779,0.00719296,0.0223112,0.0477411,-32.8416,-42.7732,-41.2053,-50.0221,-42.0076,-40.4732,-55.3485,-43.3776,-38.3161,-50.3001,-52.1349,-46.3122,-35.4667,-46.2595,-44.9049,-43.9637,-37.4394,-33.7162,-45.4095,-37.9815,-34.3725,-45.0769,-34.1986,-52.1259,-39.4961,-42.313,-36.3249,-37.9249,-34.4996,-42.9148,-36.8718,-39.1682,-48.5653,-54.497,-36.1004,-37.4334,-34.8797,-37.472,-43.2367,-50.1572,-49.0186,-50.9557,-50.6285,-50.3887,-37.1677,-32.2138,-43.8901,-40.7911,-44.6354,-33.2206,-40.7826,-44.6987,-40.8076,-36.0471,-46.3675,-27.742,-44.5927,-58.2208,-46.874,-33.9388,-40.8631,-45.5305
-2573.44,0.99281,0.163888,4,31,0,2594.98,112.791,50.9942,258.81,37.1443,135.355,77.0546,59.6469,35.0666,47.9227,15.1701,124.933,186.119,24.5507,30.6771,70.4067,0.0634996,-0.68709,-1.34875,-1.54252,-5.1201,-2.83426,-3.77664,-2.88123,-0.936543,-5.53995,-3.74168,-1.68948,-1.00369,-3.39122,-4.62621,-1.64784,2.0556,-3.30637,1.32942,0.503038,0.259566,0.213841,0.00597543,0.0587618,0.0228994,0.056066,0.391981,0.00392672,0.0237143,0.184616,0.366525,0.0336674,0.00979178,0.192466,-34.168,-41.1961,-41.6318,-50.9567,-42.3756,-40.939,-55.0943,-41.716,-38.8197,-50.3397,-52.2439,-46.7577,-34.6322,-40.4109,-45.3116,-43.3279,-36.4007,-33.2872,-43.8605,-38.7202,-34.1462,-44.3456,-35.2829,-50.9156,-40.5786,-42.3732,-36.8436,-38.0257,-35.64,-43.0071,-38.8004,-40.253,-49.2479,-54.2099,-35.7599,-38.7811,-34.3543,-37.0129,-42.5445,-50.7103,-49.3637,-49.3772,-49.3297,-49.0397,-37.3203,-32.4248,-42.7668,-40.394,-45.4556,-34.6869,-40.8094,-44.5963,-42.5028,-36.2129,-45.2542,-27.9369,-45.5376,-57.6262,-48.6425,-33.809,-40.2831,-46.6004
-2569.98,0.924901,0.163888,5,31,0,2593.14,60.0956,31.5748,228.32,47.0771,129.337,84.325,49.0311,23.559,50.4874,15.7889,167.615,222.714,46.0973,34.5837,62.6258,0.0457297,-4.22218,-4.57975,-2.75082,-3.61898,-3.17095,-3.97466,-4.88866,-3.27495,-5.1228,-3.84578,-0.100934,-0.408373,-1.54194,-4.27241,-1.90141,2.12099,-3.1154,2.06454,0.0146666,0.0102575,0.0638756,0.02681,0.0419637,0.0187857,0.0075315,0.0378187,0.00595932,0.0213698,0.903993,0.664731,0.213966,0.0139481,0.149359,-33.4493,-40.2491,-40.7748,-49.4744,-42.7596,-40.6346,-54.6964,-41.5736,-38.6297,-48.9177,-53.6915,-46.9959,-34.0731,-42.3285,-44.8316,-43.3475,-36.0033,-34.2312,-43.1199,-38.704,-34.0436,-44.5871,-33.5401,-49.9778,-38.8025,-43.7271,-36.8454,-38.024,-31.9435,-42.8661,-38.0408,-39.8791,-48.3982,-53.8724,-36.8451,-37.4962,-33.6914,-38.1805,-43.6125,-51.4411,-51.5691,-50.2192,-49.7193,-49.133,-39.7849,-31.2564,-43.1891,-40.9261,-44.8599,-34.2593,-38.9906,-45.3513,-42.2615,-35.8559,-46.5655,-29.2299,-46.3906,-57.6451,-49.0207,-33.4757,-40.9278,-47.61
