# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762787
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2556.89,0.988471,0.0741138,5,63,0,2585.52,74.051,32.8591,212.569,36.1239,116.615,75.0198,61.4411,19.1294,38.0936,18.8186,95.1069,187.35,20.184,28.2365,77.453,0.124872,0.146484,0.135631,0.138634,0.107393,0.134535,0.194582,0.135288,0.0973745,0.173282,0.12152,0.0686166,0.150436,0.0877388,0.14841,-1.78286,0.418447,-1.6748,-3.31038,-2.25543,-3.92176,-2.78854,-4.10898,-2.45578,-3.59982,-5.66644,-1.57531,-3.25547,-0.808626,-4.64297,-4.32985,-1.82494,0.763449,0.768066,0.76905,0.83325,0.743327,0.771274,0.752861,0.79073,0.750899,0.738067,0.75327,0.768549,0.73577,0.758038,0.776449,-3.46714,1.56351,0.763087,0.0184013,0.187345,0.0365022,0.104828,0.0198063,0.0615111,0.0164245,0.0857965,0.0273286,0.00346015,0.206943,0.0385626,0.44547,0.00962901,0.0131696,0.161227,2.14566,2.15559,2.15772,2.30079,2.10292,2.16252,2.12306,2.20501,2.1189,2.09189,2.12393,2.15664,2.08709,2.13408,2.17374,-33.4436,-42.0168,-40.5347,-50.6016,-41.8895,-41.1014,-54.7251,-42.2724,-39.7363,-49.5244,-52.069,-45.6825,-34.725,-43.0263,-45.3613,-42.7209,-36.9999,-34.8375,-44.3716,-39.3266,-35.0176,-44.3943,-34.3692,-50.4121,-38.8092,-44.025,-36.8806,-38.2636,-31.3042,-43.4796,-37.5867,-39.9692,-48.9253,-56.2536,-36.9179,-37.0226,-34.546,-38.6089,-43.4247,-51.6066,-48.5178,-51.1322,-50.2309,-50.0136,-38.1544,-31.3125,-43.6982,-39.8165,-44.8057,-32.6675,-41.3118,-44.5927,-40.7529,-36.6809,-46.6751,-28.4296,-44.7124,-56.1038,-47.6713,-33.8077,-41.5906,-45.7423
-2552.88,0.812289,0.0741138,6,63,0,2588.12,67.8379,33.2191,229.396,34.6523,137.72,74.65,45.249,23.5868,60.4491,11.9718,129.96,127.936,43.9953,32.0991,59.5675,0.105465,0.135245,0.0806039,0.117965,0.135375,0.111547,0.141693,0.115494,0.15699,0.290863,0.0915776,0.0919815,0.078304,0.0948249,0.0903939,-1.95393,0.36099,-1.9151,-2.59717,-2.4023,-4.01194,-2.7865,-3.42582,-3.79289,-1.92177,-3.39523,-1.67808,-0.0790541,-1.85392,-1.58171,-3.12426,-1.31209,0.799146,0.804284,0.823422,0.821347,0.81662,0.812135,0.796086,0.75591,0.832113,0.802948,0.775685,0.802731,0.856827,0.805146,0.795868,-2.05897,1.36486,0.80522,0.0245255,0.147327,0.0744842,0.0905094,0.0180983,0.0616368,0.0325227,0.0225303,0.146348,0.0335329,0.186732,0.92399,0.156621,0.205622,0.0439696,0.269256,2.22364,2.23509,2.27828,2.27356,2.26284,2.25271,2.21685,2.12955,2.29817,2.23211,2.17208,2.23163,2.35567,2.23702,2.21636,-34.6203,-42.0751,-42.1861,-49.9173,-42.2535,-39.8659,-55.3299,-43.0436,-39.1226,-47.1836,-52.2856,-47.5764,-35.0111,-43.9579,-44.8082,-43.5646,-35.8885,-34.3252,-43.886,-39.1815,-34.3642,-44.3795,-33.7796,-50.0795,-39.1276,-43.4188,-37.1865,-37.7105,-32.9674,-42.9336,-38.6676,-39.8993,-49.2169,-53.566,-36.4155,-37.4257,-34.6993,-38.0706,-43.2104,-52.1205,-49.5172,-49.7197,-49.6235,-50.2968,-37.7379,-31.7304,-42.9586,-40.9984,-45.0733,-33.2186,-39.026,-45.0526,-42.0347,-35.3565,-46.2688,-28.2665,-45.8626,-58.8632,-48.255,-32.688,-40.918,-46.9647
-2552.75,0.872159,0.0741138,6,63,0,2590.24,79.7656,35.0178,238.362,35.4004,151.194,70.8731,67.1843,26.9786,53.1009,22.2195,110.963,195.08,36.5285,32.2768,86.9213,0.0578394,0.153061,0.179658,0.129811,0.0884618,0.113803,0.227118,0.0747328,0.294925,0.0316199,0.0675536,0.0346715,0.136703,0.29531,0.127058,-1.6693,1.33108,-2.11314,-2.73014,-1.56634,-3.0898,-1.25561,-3.72602,-2.48367,-1.96198,-3.44944,-2.53226,-1.94054,-0.224226,-1.79333,-3.9083,-2.51338,0.767638,0.808191,0.791787,0.802883,0.802983,0.794307,0.798753,0.77463,0.782719,0.792689,0.789913,0.82062,0.760462,0.812119,0.789921,-2.48248,1.26783,0.791382,0.021213,0.120857,0.0652105,0.208808,0.0455112,0.284901,0.0240886,0.0834363,0.14058,0.0317633,0.0794794,0.143626,0.799134,0.166405,0.0200746,0.0809941,2.15467,2.24385,2.20734,2.23197,2.23219,2.21291,2.22277,2.16979,2.18741,2.20933,2.2032,2.27191,2.13926,2.25268,2.20322,-34.0101,-41.4869,-41.1812,-49.4753,-41.9741,-39.4518,-54.9955,-41.7838,-39.3319,-47.8689,-51.2404,-45.4979,-34.5767,-41.9841,-45.8506,-42.5262,-37.0301,-34.6977,-43.8262,-39.4526,-34.5214,-45.8116,-34.1021,-47.8347,-38.2704,-43.4395,-38.1316,-38.228,-33.0215,-42.8922,-38.2355,-40.3656,-48.2832,-55.5814,-36.898,-37.6614,-34.3789,-38.2257,-44.3314,-50.2245,-49.2697,-50.2214,-49.1521,-48.9903,-40.1006,-31.8987,-43.7403,-40.3738,-45.9096,-33.3437,-39.6576,-46.0054,-41.9583,-36.9513,-46.3844,-28.5143,-45.818,-54.8105,-46.9873,-34.5576,-42.0555,-45.3513
-2548.62,0.906081,0.0741138,6,63,0,2574.61,60.8961,36.1322,247.287,42.8617,101.173,82.8013,61.8278,22.1041,66.0659,13.6557,141.778,178.971,32.734,41.2838,68.7381,0.144584,0.11765,0.105787,0.214217,0.141924,0.125293,0.142831,0.179132,0.33088,0.481572,0.108154,0.0832591,0.112948,0.165474,0.173385,-1.61041,0.527054,-2.72512,-2.86849,-2.03136,-2.87996,-3.03608,-2.79034,-2.07731,-2.87256,-2.35299,-1.50131,-0.242993,-1.02339,-2.59615,-2.12277,-2.39967,0.942369,0.957559,1.00378,0.901055,0.933531,0.95059,1.02046,0.891154,0.896947,0.937628,0.950074,0.924168,0.927583,1.04716,0.906967,-2.4901,0.915829,0.96215,0.0665705,0.0655385,0.0567848,0.131157,0.056137,0.0480228,0.0614003,0.125267,0.0565538,0.0950841,0.222839,0.784277,0.359376,0.0745598,0.119699,0.0907478,2.56605,2.60533,2.72857,2.4622,2.54347,2.58724,2.77448,2.43794,2.45211,2.55392,2.5859,2.51977,2.52839,2.84955,2.4768,-34.8919,-41.5196,-42.1936,-52.0924,-41.314,-39.8057,-53.9824,-41.8438,-39.5757,-48.9226,-51.5232,-46.0336,-34.4098,-45.8429,-44.6491,-44.2541,-35.3632,-34.3555,-43.0289,-39.0483,-34.1917,-44.3298,-33.8899,-51.6949,-39.8933,-44.1474,-36.1338,-37.8522,-32.4349,-42.0505,-37.9779,-39.9965,-48.1223,-54.2221,-36.1549,-37.8557,-34.5412,-37.7783,-42.9729,-52.1211,-51.0827,-48.8458,-48.6141,-49.962,-37.9535,-31.782,-43.4428,-39.4656,-46.9769,-33.5916,-41.3181,-45.2149,-41.5144,-35.6149,-45.8991,-28.0567,-45.5941,-58.4396,-47.7895,-33.0993,-40.5829,-45.2502
-2545.44,0.974721,0.0741138,6,63,0,2573.39,80.0084,36.9962,207.31,36.1528,173.647,80.6089,48.1278,26.5777,55.8401,21.5278,120.773,189.949,36.6777,31.8118,74.9778,0.0599781,0.147708,0.166128,0.10877,0.0895782,0.140766,0.156624,0.0795105,0.367839,0.0390215,0.0183191,0.0329844,0.0757179,0.179152,0.0561606,-1.94232,0.932215,-1.60824,-2.08235,-1.63428,-3.00574,-1.33358,-2.43697,-2.20191,-0.950798,-2.3755,-2.57357,-0.842582,-0.283566,-2.27824,-1.89234,-1.6894,0.84185,0.88949,0.894122,0.932977,0.866216,0.879731,0.87412,0.896302,0.854367,0.877521,0.883419,0.902031,0.902475,0.903731,0.880989,-1.94817,0.680745,0.884743,0.019024,0.20024,0.124637,0.195093,0.049502,0.263531,0.0874253,0.110591,0.386432,0.0929683,0.0762625,0.430597,0.753094,0.102464,0.150719,0.18463,2.32066,2.43389,2.44519,2.54207,2.37789,2.41025,2.39677,2.45052,2.34989,2.40493,2.41916,2.4646,2.4657,2.4688,2.41328,-33.8632,-41.5158,-41.1748,-50.5406,-41.3916,-39.9645,-55.1399,-41.8461,-38.5031,-48.3385,-52.511,-45.9289,-35.3079,-42.548,-45.283,-43.0587,-37.2287,-34.1479,-43.6402,-39.5938,-34.4428,-45.109,-34.8749,-47.599,-39.5103,-43.4323,-37.851,-38.6773,-32.1998,-43.3406,-37.9608,-39.8634,-48.9378,-53.8479,-36.6683,-38.2937,-34.9523,-38.1272,-44.2065,-48.6132,-49.064,-50.2633,-48.8247,-49.8552,-38.7932,-32.7701,-43.4808,-40.516,-45.3632,-33.829,-39.5153,-46.6586,-41.7938,-36.4597,-46.2184,-28.3646,-45.535,-55.5612,-46.3456,-33.9045,-41.9075,-45.4093
-2550.68,0.329093,0.0741138,6,63,0,2572.7,77.0632,36.6216,210.314,38.2004,151.07,91.9048,42.8538,25.4384,53.4081,16.0405,111.925,187.548,38.3174,27.5504,67.7026,0.0687499,0.170491,0.223773,0.137759,0.0305408,0.230863,0.155145,0.115861,0.361697,0.0915213,0.0196742,0.0339996,0.0830461,0.328817,0.0953286,-1.89931,0.943691,-1.46926,-1.77266,-1.39856,-3.74578,-1.54354,-1.5141,-4.07,-2.05316,-2.87114,-2.3562,-0.988374,-0.92291,-1.53217,-1.92798,-3.0716,0.82999,0.872995,0.878815,0.884617,0.860067,0.853083,0.832925,0.866902,0.839807,0.854067,0.857071,0.881747,0.88178,0.871025,0.859632,-2.03055,1.02969,0.862214,0.0198212,0.230097,0.16988,0.246951,0.0236172,0.213623,0.220007,0.0170775,0.128329,0.0566342,0.0947798,0.372181,0.397361,0.216067,0.145442,0.0463471,2.2933,2.39407,2.40805,2.42206,2.36332,2.34687,2.30004,2.37953,2.31592,2.34918,2.35625,2.41511,2.41519,2.38936,2.36229,-32.087,-42.7188,-40.8139,-51.4021,-42.4406,-39.7891,-54.7116,-41.6495,-39.9499,-49.5514,-51.6696,-45.9695,-35.6828,-43.122,-45.8232,-43.9388,-37.044,-34.302,-43.8739,-40.1334,-34.6375,-44.4954,-34.907,-49.3572,-39.3423,-43.1731,-38.0148,-38.4286,-32.3272,-43.1067,-37.8226,-39.923,-48.5022,-54.5434,-37.1464,-38.3502,-34.5243,-37.8962,-43.6438,-47.9649,-48.7496,-51.6812,-50.1424,-50.3775,-39.174,-32.3796,-43.9477,-40.5933,-44.3038,-34.9091,-40.374,-45.0569,-40.4586,-36.6163,-45.7989,-28.5811,-43.963,-55.6326,-46.632,-33.7084,-41.3529,-45.6968
-2558.49,0.752943,0.0741138,6,63,0,2587.19,66.8661,42.428,241.865,43.5653,107.986,76.0783,80.6794,24.4522,64.6604,17.3243,157.188,186.581,29.6023,43.8489,104.329,0.139726,0.0556634,0.0405778,0.0695099,0.214564,0.13188,0.110277,0.1391,0.336916,0.284067,0.121097,0.0720981,0.0870724,0.260772,0.121304,-1.93554,0.646047,-2.35203,-2.44241,-2.11471,-4.09386,-2.93471,-3.63329,-0.390766,-2.23935,-2.45446,-2.9467,-0.661652,-0.784349,-3.29712,-2.64847,-3.17072,0.84477,0.900418,0.863055,0.906065,0.875837,0.875906,0.875415,0.897194,0.861354,0.888673,0.882023,0.875774,0.898686,0.911401,0.878281,-2.52556,1.48384,0.878633,0.0178196,0.0951754,0.0869512,0.120669,0.0166747,0.0531459,0.026429,0.676538,0.106527,0.0859097,0.0525127,0.515998,0.456417,0.0369896,0.0707597,0.0419733,2.32744,2.46063,2.37039,2.47457,2.40088,2.40105,2.39987,2.45271,2.36636,2.4319,2.41578,2.40073,2.45637,2.4878,2.40676,-35.701,-41.1773,-41.9383,-52.2994,-42.4361,-41.4308,-54.4577,-41.52,-41.3916,-47.8151,-51.4394,-46.2352,-34.9315,-43.9881,-44.3367,-43.9171,-36.7181,-33.8556,-44.5012,-38.6734,-34.2535,-45.1873,-33.8379,-51.955,-42.1392,-43.5042,-36.3508,-38.0636,-33.2356,-42.3074,-37.9528,-41.062,-48.6873,-53.5585,-36.0703,-39.0522,-34.8561,-37.3677,-42.8714,-52.3263,-49.4325,-49.8959,-48.5247,-51.0471,-37.2285,-32.2364,-43.7067,-39.435,-47.085,-34.1584,-41.7304,-45.918,-41.5339,-35.1682,-45.4192,-28.2415,-45.4207,-57.8768,-47.3473,-34.9934,-40.8076,-45.4177
-2556.91,0.104811,0.0741138,6,87,0,2596.21,63.8886,36.3554,279.361,27.2775,142.17,78.6388,105.375,21.7914,72.9378,12.4804,152.738,145.799,23.7151,41.5303,78.4839,0.0380534,0.0792746,0.0604855,0.119998,0.0635299,0.155297,0.159283,0.123487,0.317409,0.179636,0.0562967,0.056013,0.0790508,0.257877,0.112802,-1.88504,0.865754,-2.53142,-3.32031,-2.04263,-4.82953,-2.51962,-3.44935,-0.454088,-3.08497,-2.15377,-2.76515,-0.195325,-1.82537,-2.4828,-2.92438,-1.58191,0.851867,0.861753,0.89445,0.872985,0.861061,0.874105,0.887583,0.85212,0.868105,0.887304,0.868403,0.870793,0.861334,0.856591,0.855503,-2.99099,1.23367,0.861332,0.0192958,0.0795458,0.0361415,0.129687,0.00799026,0.0804899,0.0317663,0.635027,0.0457316,0.116045,0.0629667,0.822568,0.161158,0.0835092,0.0536978,0.205581,2.34402,2.36731,2.44599,2.39405,2.36567,2.39673,2.42925,2.34461,2.38239,2.42857,2.3831,2.3888,2.36632,2.35512,2.35256,-34.1984,-42.5656,-43.2239,-50.3466,-41.7909,-41.0973,-55.5617,-42.6762,-39.1761,-49.7841,-51.8539,-45.8253,-35.0444,-44.6977,-45.3059,-43.6729,-36.7416,-34.063,-44.391,-38.8208,-33.8326,-45.6256,-33.329,-50.1068,-39.0338,-44.7987,-36.9991,-38.2554,-32.6488,-41.9138,-37.4589,-40.5752,-47.2917,-54.4872,-35.8675,-36.661,-34.5995,-37.9064,-43.0596,-52.5328,-52.4698,-50.2833,-49.8853,-51.1689,-39.8253,-31.0739,-44.2513,-39.5583,-46.8287,-32.2971,-39.8131,-46.1855,-41.2078,-34.7615,-45.5332,-28.4601,-45.7419,-58.0112,-46.8426,-33.7723,-40.7353,-45.2297
-2552.99,0.311303,0.0741138,6,63,0,2596.56,73.6947,42.1364,280.207,35.6923,141.092,89.1661,79.6577,24.5383,64.5909,18.4844,155.299,176.724,31.044,41.4245,99.7577,0.091575,0.0284191,0.108987,0.436344,0.074777,0.116562,0.116941,0.0554508,0.326259,0.33189,0.0819608,0.0469341,0.0440971,0.0874377,0.0613297,-1.95693,0.913343,-1.91238,-2.5533,-1.53518,-2.69249,-2.16498,-3.51388,-1.42949,-1.89716,-2.95321,-2.38829,-0.75302,-1.41366,-3.87235,-2.73515,-3.03584,0.825289,0.842244,0.860292,0.859453,0.836405,0.860212,0.856848,0.842671,0.861692,0.870326,0.845698,0.845413,0.839011,0.840445,0.813772,-2.1023,1.12464,0.841166,0.0151562,0.147728,0.0778247,0.215416,0.0677123,0.114752,0.0297812,0.239431,0.149994,0.052172,0.0917865,0.470942,0.243252,0.0208094,0.0648841,0.0480344,2.28254,2.32157,2.36385,2.36187,2.30805,2.36366,2.35572,2.32256,2.36716,2.38769,2.3296,2.32894,2.31408,2.3174,2.2564,-33.6197,-42.0348,-41.0642,-52.3225,-40.7463,-40.7594,-54.3241,-41.4587,-39.6156,-48.7716,-51.5599,-46.2904,-35.3884,-44.6521,-44.2221,-43.6737,-37.0018,-33.7274,-44.5222,-37.9617,-34.2046,-45.0077,-34.2493,-51.2366,-40.9527,-42.3384,-36.7269,-38.0019,-33.8093,-42.8655,-37.5231,-41.2945,-48.2616,-53.9269,-35.9903,-37.8462,-35.0391,-37.3767,-42.9572,-50.2393,-50.9823,-49.8899,-48.9981,-52.6361,-37.9195,-32.2501,-44.0066,-39.4314,-47.3787,-33.4938,-40.1486,-46.5617,-41.9027,-35.2962,-44.5923,-27.3365,-45.8239,-56.5376,-46.909,-34.6045,-42.4787,-46.0761
-2552.99,0.00793697,0.0741138,6,63,0,2586.28,73.6947,42.1364,280.207,35.6923,141.092,89.1661,79.6577,24.5383,64.5909,18.4844,155.299,176.724,31.044,41.4245,99.7577,0.091575,0.0284191,0.108987,0.436344,0.074777,0.116562,0.116941,0.0554508,0.326259,0.33189,0.0819608,0.0469341,0.0440971,0.0874377,0.0613297,-1.95693,0.913343,-1.91238,-2.5533,-1.53518,-2.69249,-2.16498,-3.51388,-1.42949,-1.89716,-2.95321,-2.38829,-0.75302,-1.41366,-3.87235,-2.73515,-3.03584,0.825289,0.842244,0.860292,0.859453,0.836405,0.860212,0.856848,0.842671,0.861692,0.870326,0.845698,0.845413,0.839011,0.840445,0.813772,-2.1023,1.12464,0.841166,0.0151562,0.147728,0.0778247,0.215416,0.0677123,0.114752,0.0297812,0.239431,0.149994,0.052172,0.0917865,0.470942,0.243252,0.0208094,0.0648841,0.0480344,2.28254,2.32157,2.36385,2.36187,2.30805,2.36366,2.35572,2.32256,2.36716,2.38769,2.3296,2.32894,2.31408,2.3174,2.2564,-33.6197,-42.0348,-41.0642,-52.3225,-40.7463,-40.7594,-54.3241,-41.4587,-39.6156,-48.7716,-51.5599,-46.2904,-35.3884,-44.6521,-44.2221,-43.6737,-37.0018,-33.7274,-44.5222,-37.9617,-34.2046,-45.0077,-34.2493,-51.2366,-40.9527,-42.3384,-36.7269,-38.0019,-33.8093,-42.8655,-37.5231,-41.2945,-48.2616,-53.9269,-35.9903,-37.8462,-35.0391,-37.3767,-42.9572,-50.2393,-50.9823,-49.8899,-48.9981,-52.6361,-37.9195,-32.2501,-44.0066,-39.4314,-47.3787,-33.4938,-40.1486,-46.5617,-41.9027,-35.2962,-44.5923,-27.3365,-45.8239,-56.5376,-46.909,-34.6045,-42.4787,-46.0761
-2550.49,0.20867,0.0741138,6,63,0,2586.21,71.0556,44.701,282.803,36.1718,140.536,88.1138,79.0622,24.7257,64.7728,17.9558,151.282,174.662,29.5811,42.1198,98.4539,0.0846517,0.0268624,0.107055,0.39877,0.0708085,0.124607,0.120655,0.0591705,0.348002,0.336108,0.0771632,0.0467925,0.0462069,0.0930021,0.0535425,-1.95601,1.00898,-1.76816,-2.5129,-1.65876,-2.68922,-2.22159,-3.34835,-1.43996,-2.29327,-2.84229,-2.30123,-1.03154,-1.45717,-3.96123,-3.12999,-3.18543,0.832634,0.839288,0.847496,0.86677,0.874957,0.840227,0.842378,0.859781,0.842225,0.847206,0.830469,0.824656,0.85231,0.822792,0.838845,-2.16726,1.04805,0.846079,0.0175776,0.170646,0.0810333,0.190375,0.067934,0.108437,0.0351423,0.236938,0.100936,0.0582919,0.100136,0.356459,0.232895,0.0190396,0.0437183,0.0413603,2.29937,2.31472,2.3338,2.37921,2.39877,2.31689,2.32188,2.36264,2.32153,2.33312,2.2944,2.2811,2.34506,2.27685,2.31369,-34.2233,-41.7528,-41.7802,-52.5361,-40.6069,-40.3416,-54.0962,-41.4555,-39.6333,-49.0459,-51.3924,-46.156,-35.3839,-44.8184,-44.1689,-43.5444,-36.5142,-33.721,-44.2988,-38.3949,-34.1549,-45.1492,-34.3377,-51.3376,-41.0379,-42.9136,-36.8302,-38.1081,-33.9939,-42.7386,-37.6583,-41.1484,-48.0405,-53.8867,-35.9564,-37.865,-35.0207,-37.313,-43.0962,-50.4093,-50.532,-49.4198,-49.1259,-51.4841,-38.2547,-32.3016,-43.914,-39.1993,-47.7851,-33.7478,-40.3348,-46.4721,-41.9764,-35.3834,-44.4782,-27.3592,-46.0482,-56.7312,-46.4556,-34.5309,-42.0442,-45.583
-2563.85,0.450787,0.0741138,6,63,0,2595.83,85.6595,39.8074,248.987,30.7919,102.794,93.0374,76.6805,25.7162,58.5052,15.7872,136.884,234.885,32.7441,36.2831,54.6306,0.0765034,0.065432,0.0494253,0.27857,0.166476,0.203398,0.292781,0.0927959,0.358079,0.165878,0.129693,0.0374836,0.0906386,0.190201,0.0332176,-1.84503,0.888476,-2.35436,-2.89286,-1.96512,-4.13264,-3.3877,-2.69312,-2.37103,-2.44629,-3.44754,-2.42935,-0.181359,-0.312979,-1.68225,-3.08076,-1.83382,0.791875,0.855054,0.855373,0.803105,0.812174,0.849746,0.816868,0.848329,0.824459,0.802042,0.81646,0.853015,0.864603,0.792408,0.764205,-2.58988,0.984749,0.829075,0.0434193,0.0949547,0.0554177,0.140139,0.0160405,0.0337862,0.0676697,0.0933846,0.0866144,0.0318238,0.0880945,0.834136,0.731266,0.185956,0.0459244,0.159802,2.20753,2.3515,2.35225,2.23246,2.2528,2.33905,2.2634,2.33574,2.28065,2.23009,2.26248,2.34671,2.37406,2.20871,2.14729,-33.4281,-41.6652,-41.3752,-50.9561,-42.5398,-41.7267,-54.8771,-41.7436,-38.8456,-48.7322,-52.7433,-45.2468,-34.3406,-42.0871,-45.6022,-44.7539,-36.4256,-33.9701,-43.3152,-38.9938,-33.6264,-44.4399,-33.9493,-49.2029,-38.9921,-43.1859,-36.9431,-38.5552,-33.4104,-42.2891,-37.2898,-40.6515,-49.2904,-54.9844,-36.6178,-37.9633,-34.8022,-37.4636,-43.0328,-51.1343,-49.7992,-51.8724,-49.2216,-51.4575,-40.3634,-32.4148,-43.861,-39.6313,-45.8994,-33.6962,-40.6037,-44.9765,-40.1465,-36.3914,-45.1869,-28.3695,-45.0433,-56.6464,-47.127,-33.5339,-41.196,-45.9752
-2570.83,0.981468,0.0741138,6,63,0,2596.06,61.007,33.3906,192.724,40.7743,164.424,57.0553,43.1596,19.7091,57.4249,17.01,122.342,116.884,29.2573,31.3933,99.3098,0.00789584,0.258743,0.241274,0.178845,0.0267298,0.0584619,0.170369,0.113011,0.244103,0.20036,0.0100647,0.0728546,0.0562789,0.303063,0.0688458,-1.88793,1.25814,-2.69023,-1.97174,-1.78177,-2.54416,-1.95608,-3.65729,-3.36595,-1.84858,-2.78114,-2.49903,-0.464292,-1.26307,-2.01271,-1.56296,-1.56036,0.778079,0.939015,0.869348,0.8101,0.889071,0.961041,0.917419,0.926029,0.838079,0.861204,0.940723,0.929001,0.914419,0.904713,0.812323,-2.10091,0.680683,0.893217,0.0547682,0.0678652,0.139215,0.16834,0.0785389,0.141412,0.0258024,0.0345292,0.15746,0.0619681,0.0821647,0.62858,0.282784,0.133625,0.209516,0.210061,2.17729,2.55746,2.38536,2.24813,2.43287,2.61442,2.50282,2.52446,2.31192,2.36601,2.56183,2.53198,2.49532,2.47122,2.25314,-33.1989,-41.9586,-39.957,-50.2304,-41.4531,-40.0078,-55.7229,-42.992,-39.4802,-47.6591,-51.9163,-46.7258,-35.3443,-44.2334,-46.2085,-42.6062,-37.7942,-34.595,-44.5983,-39.8932,-34.5378,-45.453,-34.1642,-48.365,-38.7889,-45.3333,-38.1578,-38.1476,-32.2514,-43.5361,-38.5635,-39.3428,-47.5759,-54.7395,-36.6222,-37.0085,-35.1259,-38.7928,-43.7779,-51.0238,-50.2658,-49.5721,-49.8293,-49.9265,-38.0666,-32.0472,-43.4718,-42.2942,-46.4371,-31.0595,-39.2385,-46.7203,-42.6314,-35.2033,-46.3818,-27.297,-45.5446,-56.0168,-46.6924,-33.7829,-42.1788,-45.401
