# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596696
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2591.32,0.936574,0.225677,4,15,0,2606.26,61.7208,39.0375,220.33,36.8001,128.262,80.6764,87.4735,25.9452,66.7986,19.6615,118.327,155.492,38.9459,38.3678,67.4055,0.319419,0.118683,0.345649,0.234813,0.202491,0.229604,0.320048,0.156704,0.132112,0.472334,0.254156,0.134299,0.0732101,0.0750433,0.286069,0.0948408,-1.60547,0.957692,-34.209,-43.0605,-41.0005,-51.2161,-41.2981,-40.3681,-55.0061,-42.3763,-38.849,-49.2701,-51.7499,-44.8,-34.6292,-44.179,-45.7001,-43.8005,-37.2202,-34.1048,-42.4285,-42.139,-33.823,-45.4228,-34.436,-51.7271,-38.5557,-45.9933,-37.8034,-39.2783,-31.822,-43.2428,-38.8191,-40.6716,-49.4645,-54.3752,-36.8653,-37.5831,-35.2238,-37.8586,-44.6422,-52.9129,-51.7283,-52.1042,-47.9988,-52.4015,-40.8478,-31.5529,-43.1542,-39.9135,-47.1046,-32.5869,-40.8537,-47.7417,-40.9369,-36.5182,-46.4777,-30.1691,-47.0918,-58.6304,-46.5946,-33.0368,-41.9861,-44.852
-2588.71,0.957576,0.225677,4,15,0,2606.7,85.376,42.9809,243.356,58.4149,136.843,90.8436,52.2413,20.7443,61.7871,14.583,107.924,166.754,55.7873,33.0362,102.504,0.421919,0.0458295,0.115503,0.0981028,0.231039,0.107949,0.135629,0.250093,0.185994,0.381202,0.273572,0.11464,0.0534931,0.0550364,0.427671,0.215554,-1.72272,0.88228,-34.7283,-41.2741,-41.6059,-54.2712,-43.1896,-40.789,-55.6627,-41.5716,-41.6472,-48.3274,-51.0896,-46.3577,-35.3,-40.3781,-45.6312,-44.0426,-37.0101,-34.9895,-42.7921,-40.7987,-35.3401,-44.6462,-36.2826,-49.5823,-40.9037,-43.0786,-37.7797,-38.6561,-35.4782,-43.6378,-38.9023,-41.2805,-49.5903,-54.4076,-37.1952,-38.1235,-35.8345,-38.0436,-44.2357,-49.9104,-50.6924,-48.9961,-47.9503,-48.3133,-39.0276,-33.3463,-41.8974,-40.6254,-47.615,-37.4666,-42.5078,-45.6332,-42.5999,-37.5788,-45.8874,-26.5853,-43.5421,-57.754,-46.805,-33.2717,-41.3698,-44.578
-2579.04,0.974253,0.225677,4,15,0,2601.41,72.9689,39.3486,243.47,47.9572,154.959,93.7258,75.6261,25.0768,66.2903,15.1292,111.934,151.8,61.8662,31.0178,72.825,0.537647,0.16433,0.184872,0.108873,0.185844,0.121056,0.187166,0.245036,0.111871,0.411585,0.21852,0.0808423,0.069542,0.0765154,0.415401,0.0880163,-1.56025,0.702152,-35.305,-42.2414,-40.7956,-51.841,-43.5064,-41.7546,-56.9681,-42.5797,-39.9456,-48.0301,-51.9546,-46.1482,-35.7771,-40.1659,-46.1893,-43.3143,-38.1823,-34.6743,-43.375,-41.187,-33.9604,-44.682,-34.9766,-48.1767,-38.6933,-43.5305,-38.3057,-38.0449,-33.8095,-43.6309,-38.2165,-40.7223,-49.2772,-53.8741,-36.7808,-37.1404,-36.1688,-38.561,-44.3208,-50.2587,-51.7761,-50.7216,-47.2738,-50.5149,-39.1242,-32.2657,-41.2736,-40.8463,-46.7321,-33.5794,-40.2673,-47.3944,-41.6326,-36.7681,-46.3236,-28.0427,-44.7176,-58.0094,-46.7618,-33.4028,-41.9915,-45.2216
-2587.5,0.865453,0.225677,4,15,0,2599.15,63.7744,41.8172,245.441,42.6804,158.086,85.4289,62.9975,26.1632,71.7347,16.1447,100.968,170.374,70.2229,32.552,66.1405,0.562543,0.179477,0.127082,0.118912,0.173302,0.123245,0.159522,0.229186,0.164229,0.38519,0.232238,0.169341,0.0556253,0.0759185,0.374402,0.0908584,-1.53728,0.659817,-36.1092,-42.4827,-42.0422,-51.8928,-43.8494,-40.7655,-56.7884,-42.2566,-39.4237,-47.5231,-51.7922,-46.686,-35.5704,-41.0384,-46.2634,-44.0975,-37.5907,-34.9036,-43.2443,-41.6607,-34.5327,-44.6229,-35.2596,-48.3416,-38.8351,-43.6544,-38.7529,-38.9042,-33.6352,-43.9285,-39.1323,-41.4465,-50.6794,-54.1946,-37.4168,-37.6014,-37.2022,-38.4532,-44.8979,-50.4228,-50.7238,-49.2316,-46.6521,-50.0854,-38.6926,-32.5412,-41.0556,-40.6914,-46.6925,-33.5524,-39.6737,-47.725,-41.8802,-37.4699,-46.5413,-27.9781,-45.7299,-58.9134,-46.8935,-33.2664,-41.916,-45.3934
-2580.07,0.993127,0.225677,4,31,0,2599.37,74.8547,34.8391,203.598,44.4385,112.007,76.3925,63.6227,21.1942,67.5159,11.2966,109.153,125.859,21.7535,31.2453,81.0481,0.322704,0.0920928,0.178539,0.123235,0.351572,0.180666,0.243385,0.286231,0.0768893,0.424947,0.404986,0.0662648,0.0958077,0.135625,0.307488,0.255055,-1.46383,0.69244,-34.0769,-41.9178,-40.9532,-53.2337,-41.5705,-41.0719,-56.1128,-42.4664,-41.8923,-50.5809,-51.5274,-45.7867,-34.8192,-40.7002,-46.6878,-43.4843,-37.2556,-33.6835,-43.8498,-40.6331,-33.5721,-44.5987,-34.7958,-51.3073,-39.9675,-44.5805,-37.4613,-37.9402,-32.6598,-43.2008,-38.3342,-40.1519,-49.0714,-54.2551,-35.6699,-37.2789,-35.0418,-38.1771,-42.5295,-51.4233,-52.2997,-50.1911,-48.4777,-51.3007,-38.3357,-31.8322,-42.2388,-40.9114,-49.9542,-32.9817,-42.4861,-46.8859,-41.5848,-35.2816,-45.1805,-26.6757,-44.4325,-58.7438,-47.0444,-32.9179,-41.3306,-44.4178
-2588.95,0.827909,0.225677,4,15,0,2600.18,79.6339,32.918,235.792,40.2031,137.698,89.6777,67.5472,25.9623,56.4686,19.3634,99.0964,133.258,46.5508,30.2808,43.0314,0.374991,0.0198754,0.259668,0.140032,0.153389,0.0946888,0.151344,0.214273,0.129318,0.4087,0.280621,0.0538461,0.0449954,0.134392,0.312799,0.103485,-1.85223,1.28665,-34.2575,-42.0924,-42.0139,-51.0809,-42.1953,-40.2705,-56.5323,-42.8395,-39.245,-48.1586,-52.0079,-45.7008,-35.8703,-42.4657,-45.8068,-43.164,-37.4625,-35.3302,-42.9499,-40.6723,-34.2344,-45.4706,-35.4301,-46.3346,-38.6949,-43.6311,-38.1921,-38.9376,-34.0049,-43.089,-38.3826,-40.3255,-49.0685,-54.3819,-36.9795,-38.3168,-35.0654,-38.7399,-45.7331,-50.142,-51.1033,-50.0849,-48.5005,-48.4389,-41.0267,-32.3932,-42.7397,-40.671,-45.6076,-35.4895,-40.2824,-46.6903,-41.8925,-37.9067,-46.8198,-28.9566,-45.746,-57.834,-46.0968,-33.9536,-42.0164,-45.0871
-2583.91,0.989545,0.225677,4,15,0,2607.96,58.6341,33.1787,216.894,35.5979,148.459,84.5542,58.7014,24.1813,64.0291,9.63051,97.9686,136.295,39.2879,32.2729,109.043,0.294651,0.162131,0.162209,0.233454,0.408737,0.134788,0.249457,0.225799,0.148034,0.414049,0.257721,0.0914183,0.0366853,0.0189246,0.358529,0.0808036,-1.66286,1.15538,-34.2832,-44.2765,-41.7693,-52.9114,-41.938,-39.9025,-55.1145,-42.8291,-39.5953,-49.8416,-50.8015,-46.1056,-35.8115,-43.9084,-45.807,-44.1499,-36.381,-34.305,-43.4283,-40.3251,-34.7707,-45.2724,-35.1435,-50.65,-39.3568,-42.9507,-38.2595,-38.2902,-31.981,-42.638,-38.3663,-41.1198,-48.8302,-54.4758,-36.7702,-37.2911,-35.0998,-38.2091,-43.3632,-49.6692,-49.7999,-51.1944,-48.1962,-51.4613,-39.0529,-32.0503,-43.7739,-40.3285,-48.4418,-34.2463,-39.9926,-46.7326,-41.0002,-36.3174,-44.9154,-27.7088,-43.9442,-58.2805,-46.0079,-33.4343,-42.0649,-44.4879
-2589.11,0.774482,0.225677,4,15,0,2612.63,92.0324,41.3058,234.634,47.6683,124.733,96.5307,62.2234,26.4011,58.4803,14.4113,111.17,159.311,41.6929,27.6028,47.0948,0.442985,0.0439784,0.0572879,0.142626,0.215265,0.172037,0.106363,0.300258,0.0886925,0.430679,0.474983,0.041788,0.0543165,0.0845924,0.337806,0.165753,-1.96016,0.960471,-35.003,-42.3278,-42.1279,-52.9186,-42.3118,-40.1914,-56.9619,-42.3665,-39.8214,-49.3667,-51.9232,-46.8563,-35.6637,-41.8821,-46.2459,-43.7416,-37.3117,-34.6054,-43.1706,-40.2655,-33.9382,-44.8977,-35.8437,-47.9989,-39.8523,-42.2839,-37.6285,-38.8641,-35.0965,-43.5646,-38.5974,-40.8552,-50.6314,-54.1588,-36.6078,-38.4343,-35.5291,-37.9249,-44.3966,-49.1216,-49.9002,-48.9385,-47.6022,-47.4601,-40.3207,-33.4403,-42.2067,-41.0387,-46.2185,-36.5101,-42.1607,-45.4244,-42.0937,-37.4223,-45.8449,-27.2387,-43.9187,-57.3329,-47.1597,-33.4964,-41.0518,-45.6726
-2593.32,0.959727,0.225677,4,31,0,2606.77,54.6359,40.7334,236.563,41.5537,140.585,81.085,59.2006,22.6635,63.7815,15.2064,95.5737,128.975,37.2332,37.2963,136.227,0.324048,0.249147,0.0449346,0.162634,0.205179,0.151311,0.279635,0.312155,0.0544662,0.483019,0.113884,0.0969739,0.0732126,0.0312697,0.32308,0.0630177,-1.08567,1.0648,-34.262,-42.8526,-41.1259,-51.3085,-41.9573,-39.8681,-55.4221,-42.9296,-39.5551,-50.6026,-51.3261,-45.5705,-35.4926,-42.4489,-45.4661,-44.0395,-37.2128,-34.3055,-43.6991,-40.0882,-34.1485,-46.2533,-35.9182,-50.8274,-39.2469,-42.9753,-37.7032,-38.866,-34.1669,-43.6227,-37.6822,-41.5524,-48.853,-54.5675,-36.3714,-37.0792,-36.2259,-38.3259,-44.0777,-50.5092,-50.9746,-51.71,-47.9617,-51.3782,-40.0055,-32.892,-43.7989,-41.1821,-47.9601,-33.551,-40.2204,-47.7397,-40.7916,-36.5835,-45.6243,-27.6699,-45.3212,-57.786,-46.073,-33.8459,-41.6677,-44.1703
-2595.27,0.969233,0.225677,5,31,0,2611.02,93.6764,33.4563,211.518,44.9392,131.04,85.9014,60.0899,19.0203,61.7278,18.8723,99.0276,150.701,39.7455,25.9553,45.2087,0.311606,0.0609865,0.419626,0.186987,0.238413,0.158286,0.180323,0.214264,0.0860993,0.363246,0.1997,0.0467245,0.0424354,0.0934296,0.44238,0.0246825,-1.9301,0.837053,-33.6433,-41.6903,-41.4899,-51.3555,-41.9693,-40.8672,-55.5623,-42.8548,-38.7551,-49.3578,-51.6844,-44.9997,-34.9522,-41.8433,-46.2398,-43.5826,-37.1912,-34.8893,-42.3484,-41.4238,-35.0482,-45.3976,-35.2629,-48.9919,-40.1933,-44.9704,-38.1939,-38.6344,-32.2138,-43.2288,-38.5803,-39.4942,-49.2225,-54.9391,-37.5754,-38.3957,-34.4655,-38.5451,-44.4244,-51.4355,-53.8749,-50.2179,-47.9364,-50.2396,-40.2558,-31.877,-42.6793,-40.4412,-47.0834,-36.4362,-41.5597,-45.9186,-42.2525,-37.7264,-46.7254,-27.936,-43.7759,-58.5218,-47.4271,-33.041,-41.6363,-44.8629
-2595.04,0.994173,0.225677,4,15,0,2611.38,55.2379,38.5826,214.199,36.1035,146.45,73.5756,59.5539,23.8649,62.9457,10.1132,85.9702,109.005,32.0843,37.1665,115.371,0.315184,0.421763,0.0950972,0.169048,0.284224,0.18989,0.342639,0.229216,0.110937,0.430251,0.440782,0.121846,0.0842293,0.0923162,0.270873,0.306046,-1.03401,0.781295,-35.4369,-43.1554,-40.7653,-52.5964,-41.7072,-40.6022,-55.8494,-42.7753,-43.1617,-49.6925,-51.3559,-46.0708,-35.0886,-42.651,-46.3049,-44.9023,-37.0237,-34.3165,-43.9189,-40.454,-34.2802,-45.4577,-35.5979,-49.9777,-39.7978,-44.0495,-37.945,-38.3946,-33.7537,-42.9928,-37.5399,-40.7407,-48.8359,-54.384,-36.1625,-38.4941,-36.3665,-38.3286,-43.4039,-51.8336,-51.1526,-52.0557,-49.0683,-51.7507,-38.4172,-32.6902,-43.408,-40.8535,-48.5654,-32.3618,-40.0195,-47.4976,-40.8401,-36.4364,-45.1126,-27.8083,-45.0581,-58.8035,-46.0296,-33.8622,-42.5178,-44.236
-2590.56,0.958522,0.225677,4,15,0,2612.84,63.5932,32.7509,215.656,38.2877,104.613,78.3735,69.229,21.9399,56.1412,12.1943,108.419,148.831,39.0071,36.73,53.907,0.328739,0.0508315,0.090408,0.131133,0.276844,0.175329,0.224582,0.254213,0.203955,0.4899,0.298319,0.157064,0.104828,0.0306897,0.254759,0.199006,-1.56699,0.734591,-34.2066,-42.6355,-42.6134,-53.0322,-42.6903,-39.9274,-55.8791,-42.2517,-39.9914,-48.7185,-51.2816,-46.5351,-34.8029,-41.1372,-45.3415,-44.2932,-36.5161,-34.6801,-43.0455,-40.5125,-34.0596,-44.8885,-34.8411,-51.9666,-39.531,-42.5717,-37.163,-39.0944,-32.9577,-43.5408,-39.2404,-42.2899,-50.8102,-54.1718,-36.8117,-37.719,-35.3845,-37.7783,-44.3656,-50.9763,-49.1086,-50.0625,-48.0793,-50.0736,-40.4023,-32.5437,-43.7944,-40.0957,-46.1115,-34.2868,-43.0919,-45.4747,-41.0016,-36.3657,-46.7649,-28.7098,-45.2812,-58.7888,-47.9194,-33.2226,-41.2706,-45.8613
-2591.36,0.989006,0.225677,4,31,0,2614.19,87.7972,42.2738,224.893,33.4554,160.263,93.4594,55.6462,25.0103,62.7757,25.68,105.348,181.388,33.1537,27.6604,80.9573,0.384895,0.0441409,0.220661,0.167825,0.421034,0.10194,0.231993,0.456755,0.0654953,0.460213,0.0823476,0.0289597,0.0429674,0.260945,0.393127,0.132599,-1.61592,1.04206,-32.8508,-41.5965,-40.4603,-53.979,-41.4853,-40.8794,-55.2674,-41.6162,-39.1993,-50.0292,-51.3827,-45.6173,-35.4329,-41.2478,-45.9477,-43.9847,-37.8315,-34.3957,-43.0334,-41.4389,-34.4647,-44.6329,-35.5856,-50.409,-38.9096,-44.2488,-37.7866,-39.0799,-32.7417,-43.5006,-37.8941,-40.8739,-49.1516,-55.1589,-37.1355,-37.8609,-35.7187,-38.1369,-44.5511,-48.6389,-51.0399,-51.5008,-49.0423,-51.614,-41.4257,-32.5245,-43.2613,-40.4459,-46.1216,-35.1308,-42.5865,-45.9527,-42.201,-37.8343,-45.8961,-28.1314,-44.6408,-55.0683,-46.9768,-33.3124,-42.4475,-45.4954
-2591.81,0.998353,0.225677,4,31,0,2607.95,64.4615,32.3145,219.374,32.5374,125.235,82.4575,68.3168,24.6283,64.348,8.0232,109.827,143.52,40.5754,36.4285,58.8993,0.3035,0.190068,0.15965,0.11139,0.381643,0.071121,0.279172,0.170089,0.129074,0.289021,0.491737,0.148458,0.0465795,0.028054,0.284095,0.16476,-1.747,0.92154,-33.2984,-42.8477,-42.0701,-52.3411,-42.7149,-40.8984,-55.608,-41.8284,-40.1732,-47.6792,-51.1981,-46.3469,-34.6962,-41.2104,-45.6715,-45.0157,-36.2013,-34.9033,-43.3709,-40.6759,-34.8669,-44.2559,-34.9164,-50.0484,-40.5761,-43.1127,-37.7185,-39.0184,-33.3941,-43.0082,-38.8619,-41.759,-49.9992,-53.998,-37.2783,-39.0466,-35.0504,-37.733,-43.7214,-51.3511,-52.6045,-51.1853,-48.3003,-51.611,-40.6214,-32.1062,-42.8117,-39.7915,-47.0391,-35.5568,-40.4663,-45.216,-40.3938,-36.7574,-45.3783,-28.4486,-44.4299,-59.761,-46.6722,-33.0956,-41.9045,-45.492
-2588.84,0.991311,0.225677,4,15,0,2609.55,75.5132,42.0236,189.486,33.1287,144.305,80.1529,66.7029,21.5079,68.9578,13.9615,102.998,168.865,39.968,25.2392,78.2353,0.359125,0.0546461,0.198763,0.275384,0.429973,0.138892,0.225268,0.322266,0.124353,0.398976,0.429751,0.0506717,0.0468547,0.108611,0.318275,0.35902,-1.4445,1.01407,-33.7366,-43.6697,-41.4286,-53.6972,-41.1268,-40.4371,-55.5623,-41.8898,-41.3906,-50.161,-51.5303,-46.3684,-35.3578,-43.5367,-46.9263,-44.9834,-37.3477,-34.0496,-42.7475,-41.5461,-34.3208,-44.2381,-35.2729,-51.0591,-38.7155,-44.6179,-38.1574,-38.9712,-31.8818,-43.2907,-38.7248,-40.0443,-49.6942,-54.5691,-37.2514,-37.7143,-36.0061,-37.8768,-43.7102,-48.923,-51.1679,-50.0464,-48.5633,-51.0122,-40.0414,-32.8419,-42.1403,-40.2637,-47.5979,-33.8626,-41.3783,-46.368,-41.9259,-36.9825,-45.1591,-27.3354,-44.7589,-55.6015,-46.593,-32.732,-42.3544,-45.072
-2585.44,0.998287,0.225677,4,31,0,2604.47,77.1349,31.5278,223.245,36.0018,103.865,87.1068,57.3591,23.4406,55.5457,16.8986,107.031,133.712,52.8041,32.9599,55.4206,0.372301,0.167602,0.202041,0.153585,0.315207,0.22918,0.223036,0.36769,0.125532,0.407396,0.130834,0.0621956,0.0499655,0.0372214,0.596085,0.163855,-1.22575,0.97892,-34.5996,-42.3726,-41.8909,-51.7943,-44.74,-39.6912,-56.3397,-43.2177,-39.9475,-47.0646,-50.7038,-45.6474,-34.8956,-39.5716,-46.0323,-42.9551,-36.9586,-35.2191,-43.8285,-40.7858,-34.1971,-45.4163,-34.8027,-47.7597,-39.8025,-42.495,-38.6351,-38.0654,-33.3483,-43.0824,-38.1136,-41.937,-49.6405,-54.5183,-37.1748,-38.2177,-35.2071,-38.6908,-44.4252,-50.2898,-50.5366,-51.5294,-47.8942,-49.7198,-40.0219,-32.2916,-43.3492,-40.6355,-46.4422,-35.4229,-41.2843,-46.3878,-41.2421,-37.2015,-46.3641,-27.945,-43.0532,-57.4033,-47.0609,-34.4192,-42.3837,-45.6138
-2586.34,1,0.225677,4,15,0,2600.3,74.9099,38.6576,198.821,38.1155,134.353,79.4091,61.7719,19.8885,67.0189,16.7929,104.799,124.789,28.1839,31.4989,33.0086,0.310396,0.0298429,0.17475,0.187094,0.274687,0.148679,0.206643,0.351213,0.194452,0.448734,0.271162,0.0356173,0.0823051,0.228645,0.191008,0.383257,-1.53737,0.924074,-34.258,-41.9422,-42.1372,-52.0425,-41.4771,-39.9626,-56.433,-42.6852,-40.355,-50.723,-53.087,-45.4299,-35.4839,-42.9903,-46.1251,-43.3344,-37.006,-33.7484,-43.3887,-40.667,-33.2771,-44.6692,-35.2703,-50.1931,-39.415,-44.7958,-37.4502,-38.4869,-32.6058,-42.8393,-38.2123,-39.6837,-49.5564,-54.0431,-35.8613,-37.8228,-35.4316,-38.2602,-43.6926,-51.3286,-52.2548,-49.4906,-48.5955,-51.05,-40.0927,-32.4789,-42.4473,-40.4737,-48.8069,-32.6729,-40.8641,-47.717,-41.6745,-36.166,-45.1229,-27.596,-46.5223,-56.9754,-45.9166,-33.1659,-41.766,-45.2816
-2581.21,0.921063,0.225677,4,15,0,2604.02,83.7806,34.6134,215.565,45.8215,114.312,94.5597,51.6874,19.3233,59.7349,15.8308,121.275,143.282,36.4052,33.5868,67.9626,0.396655,0.11381,0.241711,0.143989,0.22971,0.257359,0.199246,0.292727,0.192402,0.394349,0.256391,0.0611988,0.0423301,0.0798366,0.505481,0.0559441,-1.47331,0.792292,-35.0109,-41.3418,-40.6426,-51.7991,-43.5376,-40.9198,-56.3501,-43.0528,-39.5966,-47.6765,-50.7288,-45.6244,-34.9109,-39.6041,-46.469,-42.4819,-37.5026,-34.6751,-43.8619,-40.7548,-33.9983,-45.1735,-34.8141,-47.3313,-40.2284,-43.6523,-38.5249,-38.5996,-33.1157,-43.0957,-37.9288,-41.101,-49.4815,-54.136,-36.9246,-37.4048,-35.178,-38.3597,-44.2338,-50.893,-50.6083,-51.5271,-47.9644,-50.1965,-39.5697,-32.4011,-42.5089,-41.0333,-46.6072,-35.6277,-41.4528,-47.0615,-41.1929,-36.902,-46.4759,-27.7588,-43.4831,-58.4305,-46.5994,-33.7628,-42.3127,-45.1318
-2582.47,0.921091,0.225677,4,15,0,2598.96,61.6602,33.8619,210.196,42.2465,157.466,76.0135,61.5259,21.6235,61.1773,11.866,96.4161,142.478,51.0974,36.3118,79.6644,0.393844,0.146267,0.229664,0.267702,0.142096,0.0636228,0.209909,0.292496,0.203964,0.36421,0.467717,0.09541,0.048924,0.103969,0.300968,0.180563,-1.42233,0.907862,-34.5855,-44.1688,-41.9101,-51.7595,-42.5309,-39.3949,-55.927,-42.573,-39.6517,-48.0125,-50.6225,-46.6978,-35.1256,-43.2451,-46.21,-44.7009,-36.805,-34.9773,-43.1718,-41.2384,-34.3934,-45.1753,-35.1877,-47.5523,-38.2238,-44.1499,-38.4209,-39.0816,-32.427,-43.5977,-38.5978,-40.947,-49.2158,-54.8792,-37.462,-37.6048,-35.8983,-38.3138,-45.3052,-49.4606,-50.6974,-49.4672,-47.7351,-49.0799,-40.8274,-32.3656,-42.4374,-40.6076,-45.6459,-33.8607,-39.5545,-47.0799,-41.7199,-37.5097,-46.5418,-28.4847,-45.9757,-57.8417,-46.0806,-33.3207,-42.1628,-44.55
-2584.15,0.885949,0.225677,4,31,0,2600.83,62.3591,35.8647,213.999,44.1716,147.76,87.5282,70.5897,21.4427,67.5747,20.0402,105.008,139.534,30.5507,30.2497,81.9264,0.369212,0.197838,0.320237,0.135716,0.261777,0.0944849,0.255221,0.362521,0.150173,0.346423,0.362398,0.126301,0.0511901,0.0259398,0.442748,0.0830459,-1.4585,0.729439,-33.3829,-40.8852,-40.0388,-51.3362,-42.1698,-42.0131,-56.2625,-42.354,-39.4028,-47.7814,-51.1085,-44.979,-35.2832,-41.8363,-45.9684,-43.4743,-38.4831,-34.6702,-43.697,-41.3532,-34.3868,-45.6997,-34.538,-49.235,-38.5745,-45.2157,-38.3029,-38.3244,-32.5366,-43.1397,-37.9552,-39.9375,-48.0335,-55.143,-37.1301,-36.6919,-34.8419,-38.2601,-43.3957,-52.0298,-53.4509,-52.5431,-48.2361,-51.8416,-41.2921,-31.7648,-42.45,-41.8036,-47.8478,-34.0231,-40.286,-46.7217,-40.5077,-36.2376,-46.1087,-27.611,-43.4831,-58.3037,-46.0921,-33.5475,-42.0908,-44.2442
-2585.16,0.981082,0.225677,4,15,0,2597.57,86.0539,34.4524,233.478,37.8526,112.905,82.558,60.2588,23.443,68.9719,12.4938,107.335,136.99,46.0193,34.7894,35.5598,0.330763,0.0531306,0.228659,0.244612,0.330877,0.158317,0.237476,0.181849,0.182447,0.339288,0.345507,0.0574402,0.056247,0.0491027,0.434601,0.266105,-1.30975,1.51544,-34.2894,-44.2382,-42.887,-51.293,-43.0095,-38.8829,-56.389,-43.1374,-39.4737,-48.8619,-50.8498,-45.2617,-34.7279,-43.4477,-46.2965,-43.47,-36.2942,-34.4056,-43.218,-40.8682,-33.9887,-45.103,-34.9915,-48.9742,-40.617,-43.7993,-38.0425,-38.0151,-33.107,-42.3982,-38.1162,-40.6039,-49.5701,-54.3498,-36.3366,-38.8601,-35.044,-38.0552,-43.9257,-51.0231,-52.8186,-49.8214,-47.9128,-50.0628,-38.2692,-31.9475,-42.8285,-40.3913,-48.1582,-34.8072,-40.7254,-46.5925,-41.0017,-36.7189,-45.364,-27.3944,-44.0938,-58.8451,-46.3931,-33.448,-41.4859,-44.9023
-2582.82,0.989637,0.225677,4,31,0,2599.51,67.7438,39.563,264.851,34.872,164.896,100.664,77.1296,23.7227,60.3362,18.3438,110.667,169.89,46.3506,32.9955,140.622,0.463189,0.142271,0.201254,0.197898,0.301597,0.101025,0.201396,0.283751,0.122213,0.473809,0.233288,0.0857361,0.0466525,0.0550433,0.359499,0.0780917,-1.57032,0.867638,-33.8561,-44.3231,-40.5322,-51.8484,-41.7354,-40.3178,-55.7193,-42.4128,-38.8695,-48.996,-49.9582,-45.9393,-35.5066,-43.2008,-45.8907,-43.7397,-37.8082,-35.0519,-43.666,-41.2049,-34.2372,-45.5641,-35.378,-48.3245,-37.5855,-43.4084,-38.0557,-38.8858,-33.8187,-43.7566,-38.042,-41.3036,-48.8405,-55.3967,-37.1843,-36.2865,-35.9998,-38.4321,-44.8722,-48.6918,-49.8805,-51.6673,-48.3467,-50.2634,-41.263,-32.3538,-43.3908,-41.0328,-45.7882,-34.3995,-40.4479,-47.1117,-41.5173,-37.3873,-46.4915,-28.3175,-44.3652,-57.1061,-46.7521,-33.1124,-42.3541,-44.5447
-2575.72,0.982717,0.225677,5,47,0,2596.78,50.394,31.6449,174.607,38.0491,121.84,74.435,55.0498,24.2715,54.7203,14.1312,93.3318,118.517,35.5746,30.3031,55.5562,0.294785,0.210347,0.28859,0.281477,0.221993,0.166836,0.270441,0.242246,0.0933766,0.432262,0.279241,0.0579514,0.0608976,0.0970792,0.342208,0.226699,-1.3696,0.822661,-33.8538,-42.8778,-41.3515,-51.8772,-42.2019,-40.0609,-55.7261,-42.8551,-40.137,-48.6042,-51.9174,-45.7538,-35.2824,-42.6158,-45.5573,-43.4703,-37.093,-34.5579,-43.1243,-40.8795,-34.4485,-45.3918,-34.7594,-49.7287,-39.0899,-44.2408,-38.2603,-38.6355,-30.712,-43.2052,-38.2788,-40.2237,-48.8331,-54.1907,-37.0272,-38.2212,-35.0236,-38.5325,-44.1856,-50.667,-50.1302,-51.3066,-48.6545,-50.2927,-39.3505,-32.0622,-43.2588,-40.3592,-46.4022,-33.6102,-40.3323,-46.4447,-40.6627,-36.5233,-45.8856,-28.6108,-44.822,-56.6475,-45.72,-33.7618,-42.2371,-45.0827
