# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350767657
# output
#   file = output_cal_g_Kpsi_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2591.36,0.908405,0.225136,4,15,0,2614.79,68.0349,32.8752,173.903,36.0793,112.756,63.6181,56.3391,17.6265,57.538,8.19834,82.0452,99.3792,29.4027,32.4368,83.5856,0.182286,-1.0019,-1.64953,-1.26429,-1.44425,-1.19697,-1.87645,-1.28821,-1.34902,-1.55492,-1.02195,-1.14303,-1.24857,-1.6439,-1.46093,-1.22634,-1.37621,0.184844,0.367181,0.19214,0.282441,0.235923,0.302109,0.153132,0.275764,0.259494,0.211207,0.359891,0.318851,0.286916,0.193225,0.232021,0.293365,-35.222,-43.0633,-42.077,-51.1426,-42.781,-42.4086,-55.1315,-43.2553,-42.0534,-46.3084,-54.9652,-46.5366,-36.3461,-42.1197,-45.2555,-44.3732,-36.6234,-35.5446,-44.0353,-41.5078,-35.1386,-44.7209,-34.4279,-52.1795,-39.2139,-45.1564,-37.22,-38.3167,-32.3822,-43.191,-39.9175,-40.2605,-47.6156,-54.5821,-36.8693,-37.9095,-35.4572,-38.6802,-44.0838,-52.947,-51.7433,-50.3409,-50.0249,-51.4867,-37.6717,-33.6421,-42.5846,-40.351,-48.1447,-33.4649,-40.9158,-45.0234,-41.342,-36.6121,-47.0248,-27.8073,-46.1793,-55.3337,-47.0636,-32.9496,-42.1102,-44.9524
-2585.2,0.985757,0.225136,4,15,0,2599.79,41.5464,27.6715,164.242,39.1967,96.8964,68.1516,52.2214,19.318,56.5927,22.0198,84.1668,86.6768,25.3881,25.9123,61.9019,0.199899,-1.53411,-1.7203,-1.31107,-1.41993,-1.4537,-1.60672,-1.31971,-1.35922,-1.47639,-1.57587,-1.20147,-1.44433,-1.79212,-1.33276,-1.38583,-1.43938,0.134125,0.215646,0.179012,0.269532,0.241731,0.233704,0.200545,0.267213,0.25686,0.22846,0.206828,0.300753,0.235905,0.166606,0.263749,0.250116,-34.3687,-41.7496,-41.8368,-50.971,-41.9372,-41.02,-55.6194,-43.2728,-41.3881,-46.1382,-54.3206,-46.0731,-36.37,-44.2037,-44.5945,-43.3335,-38.1942,-35.8973,-45.1102,-41.3258,-35.4901,-46.279,-34.2637,-52.4535,-39.2279,-45.0562,-37.4026,-38.2258,-31.0146,-43.193,-39.8079,-39.8324,-48.2648,-54.687,-37.0555,-37.5755,-35.0127,-39.2307,-44.0658,-53.4978,-51.341,-50.7052,-50.2207,-50.9651,-37.7798,-32.9832,-43.0244,-41.6528,-47.9064,-34.2812,-41.1482,-44.4765,-40.8128,-36.2151,-47.1402,-27.9911,-45.2336,-55.2687,-46.8923,-34.6004,-41.9701,-45.6149
-2586.77,0.753508,0.225136,4,15,0,2600.15,59.8701,29.6314,155.938,32.4964,105.803,60.6384,39.5764,16.1394,52.459,9.60405,73.6812,95.3565,25.3706,30.6916,61.7027,0.199526,-1.29819,-1.61205,-1.3372,-1.65775,-1.43286,-1.77657,-1.61437,-1.46659,-1.60246,-1.25585,-1.31596,-1.2653,-1.78248,-1.53589,-1.59419,-1.53646,0.153793,0.273025,0.199478,0.26258,0.190567,0.238626,0.169218,0.199017,0.23071,0.201399,0.284833,0.268216,0.282154,0.168221,0.215265,0.203072,-35.214,-42.3273,-43.0821,-51.2077,-42.7927,-41.0982,-54.8471,-43.0341,-41.6022,-46.3896,-53.5903,-46.6464,-35.839,-41.375,-45.6214,-44.044,-36.3729,-35.708,-44.3773,-41.3296,-35.4546,-44.8578,-34.4493,-52.3648,-39.7556,-44.9356,-37.4836,-38.1821,-31.5314,-43.1625,-39.8178,-40.2323,-48.4366,-54.7111,-36.9118,-38.4305,-35.2563,-38.9273,-43.8625,-53.0219,-50.247,-50.1655,-50.5643,-51.186,-37.0641,-33.2573,-43.6214,-40.7513,-47.5771,-33.6129,-41.7492,-44.7332,-41.36,-36.6274,-47.4314,-27.8053,-45.583,-56.1484,-47.5197,-33.2213,-41.9989,-45.548
-2585.64,0.932232,0.225136,4,15,0,2601.52,54.7543,28.5599,171.69,34.6947,79.2909,64.2996,41.6603,19.7085,53.3131,11.6348,78.4893,89.577,29.975,32.8186,73.7776,0.223462,-1.49675,-1.49499,-1.58997,-1.45586,-1.52542,-1.66912,-1.68461,-1.49261,-1.58835,-1.46289,-1.47923,-1.50491,-1.82563,-1.53929,-1.405,-1.50426,0.153694,0.223857,0.224251,0.203933,0.2332,0.21753,0.188412,0.185517,0.224784,0.204262,0.231567,0.227813,0.222038,0.161117,0.214533,0.245367,-35.2079,-42.8763,-43.6131,-51.4175,-42.5664,-39.3211,-54.7365,-43.6744,-42.1527,-46.55,-52.9671,-46.2643,-35.6434,-44.4258,-45.4935,-43.9538,-35.9772,-35.8719,-44.5498,-41.1097,-35.2181,-45.6882,-34.4694,-53.0584,-39.4014,-44.3355,-37.3942,-37.9895,-31.6388,-42.9182,-39.5917,-40.5069,-48.2177,-54.602,-36.7817,-38.1628,-35.0008,-38.8433,-44.2038,-53.8309,-50.9037,-49.6236,-50.5574,-50.5144,-37.397,-32.6524,-44.293,-40.6223,-47.147,-34.0608,-42.2904,-44.5217,-40.9526,-36.8184,-47.5863,-28.2815,-45.8045,-58.1422,-47.9555,-33.8177,-41.8085,-45.0642
-2586.04,0.646157,0.225136,3,7,0,2599.23,47.3083,30.128,168.088,36.6049,71.9095,62.2312,39.5618,15.0068,52.4301,13.3128,71.011,76.824,28.4625,34.8662,76.3944,0.195835,-1.51712,-1.44721,-1.38302,-1.5432,-1.60084,-1.67906,-1.71556,-1.45857,-1.52226,-1.57452,-1.35817,-1.43731,-1.39535,-1.4618,-1.50862,-1.56915,0.102876,0.219343,0.235226,0.250819,0.213697,0.201728,0.186549,0.179863,0.232569,0.218219,0.207107,0.257132,0.237567,0.247746,0.231818,0.221216,-34.6888,-42.138,-43.2851,-50.8622,-42.7917,-40.1893,-55.4869,-43.7265,-42.199,-46.8141,-53.033,-45.9765,-35.6846,-42.1624,-45.3212,-44.2185,-37.1746,-35.9904,-45.374,-41.2442,-35.1406,-46.6561,-35.1824,-49.9531,-39.8099,-44.8767,-37.4336,-38.365,-33.227,-43.6288,-39.5168,-40.6972,-47.9854,-55.1061,-37.0428,-37.9194,-35.5997,-39.2632,-44.2024,-52.9704,-51.4364,-49.9051,-50.8606,-50.3428,-37.0871,-33.2166,-44.2506,-41.6886,-47.5281,-34.2277,-40.7693,-45.545,-40.8574,-36.8861,-46.8619,-26.9226,-45.6698,-57.0406,-46.2167,-34.3255,-42.0242,-44.6668
-2590.74,0.792588,0.225136,4,15,0,2606.16,57.9359,25.7265,154.81,35.8665,128.717,66.5222,38.706,21.4698,49.2299,14.9258,81.5328,89.0308,21.4836,29.0412,50.6604,0.193038,-1.38799,-1.62904,-1.5679,-1.72268,-1.25523,-1.69434,-1.44251,-1.33437,-1.85945,-1.33651,-1.31227,-1.26802,-1.45898,-1.44921,-1.77063,-1.55445,0.183084,0.249576,0.196117,0.208484,0.178586,0.285009,0.18372,0.236334,0.263324,0.155759,0.262761,0.269208,0.281389,0.232473,0.234756,0.170225,-35.3016,-42.1263,-43.1943,-50.3923,-42.3328,-40.504,-55.4802,-43.8357,-41.4613,-46.0651,-53.4053,-46.894,-36.3671,-43.8882,-45.0439,-43.0167,-36.9194,-35.1459,-44.913,-40.8511,-35.4687,-45.8726,-34.3896,-52.0887,-40.5368,-44.3023,-37.1957,-37.9914,-30.4262,-42.8588,-40.0392,-40.1635,-49.0401,-54.433,-36.4403,-39.1162,-34.7334,-39.2441,-43.5551,-53.6285,-48.4603,-50.9728,-51.2838,-51.4913,-36.8676,-32.288,-44.1804,-41.5382,-48.0414,-33.7355,-40.8832,-44.9822,-41.3278,-35.8804,-46.9225,-28.1488,-45.4846,-57.6718,-47.9649,-33.7976,-41.6165,-46.8281
-2588.56,0.872421,0.225136,4,15,0,2606.48,47.312,28.1897,178.952,41.9941,95.8258,54.7635,55.2506,13.3728,58.7262,13.3613,95.6028,98.9153,30.7788,30.1448,85.3105,0.182573,-1.73585,-1.4494,-1.21714,-1.01746,-1.52146,-2.12968,-1.46341,-1.75884,-1.34032,-1.39731,-0.981211,-1.27198,-1.45282,-1.45686,-1.12632,-1.47364,0.290355,0.176251,0.23471,0.296075,0.361513,0.218392,0.118875,0.231446,0.172245,0.261763,0.247262,0.374857,0.280275,0.23391,0.232966,0.324224,-34.2806,-42.3156,-40.6915,-50.8098,-42.5611,-40.8281,-55.3349,-42.6888,-41.5381,-45.6498,-53.2925,-46.3643,-35.1481,-41.4566,-45.4056,-43.8894,-37.1176,-36.1506,-44.5439,-40.6618,-35.4918,-45.2095,-34.3077,-51.7968,-38.7479,-43.7564,-37.5345,-38.6073,-33.233,-43.1175,-40.0131,-40.6587,-48.7596,-55.395,-37.3642,-37.2733,-35.5326,-38.8812,-44.2323,-53.1032,-51.7196,-49.5325,-48.8278,-50.8068,-38.4557,-33.2684,-42.7354,-41.2396,-47.0383,-32.7605,-41.6784,-44.7313,-41.9605,-36.6533,-47.7072,-27.8801,-45.9217,-56.3204,-47.8203,-33.5746,-42.2692,-45.2554
-2589.04,0.968791,0.225136,4,15,0,2599.01,53.7604,24.4575,155.249,30.3341,93.598,69.7411,44.9276,24.0785,48.3653,15.5455,71.3919,90.4999,21.7009,25.3099,45.334,0.207532,-1.34782,-1.44908,-1.48447,-1.30033,-1.61175,-1.53902,-1.39791,-0.747426,-1.59557,-1.26376,-1.23986,-1.2794,-1.31955,-1.46005,-1.3478,-1.41349,0.179819,0.259807,0.234787,0.226622,0.272441,0.199538,0.214592,0.247113,0.473584,0.202793,0.282589,0.289424,0.278203,0.267256,0.232226,0.259811,-34.4436,-42.6575,-42.1611,-50.0224,-42.7281,-40.6603,-56.1929,-44.0855,-40.7657,-45.8189,-52.7762,-46.1649,-35.9102,-42.8233,-45.7808,-43.2244,-37.3866,-36.2452,-45.0624,-40.566,-35.4145,-45.9882,-34.5169,-51.3152,-38.5427,-43.7205,-37.6875,-38.943,-31.0116,-42.6967,-39.2146,-40.2555,-48.7718,-54.9944,-37.3542,-38.1125,-35.3381,-39.4062,-44.6015,-52.3568,-49.1811,-51.4949,-50.6527,-51.0644,-38.1526,-32.935,-44.0608,-41.563,-45.7775,-34.4301,-42.0759,-44.3652,-40.3378,-37.1002,-48.6368,-28.6851,-44.8007,-56.963,-47.7633,-33.7645,-42.2216,-45.9334
-2583.78,0.995948,0.225136,4,15,0,2601.77,44.778,22.7885,144.609,36.2261,97.546,66.9748,48.6896,20.5198,46.9447,19.6462,82.8345,75.5085,23.4739,25.9843,46.2263,0.203643,-1.48127,-1.67283,-1.37529,-1.4787,-1.3209,-1.34571,-1.28497,-1.33216,-1.42222,-1.35374,-1.17683,-1.30813,-1.46912,-1.34933,-1.36213,-1.34366,0.138889,0.227349,0.187715,0.252765,0.227935,0.266896,0.260354,0.27666,0.263907,0.241179,0.258273,0.308254,0.270325,0.230127,0.259413,0.256115,-34.9935,-42.1602,-42.631,-51.1733,-42.2764,-40.4425,-56.4133,-43.7669,-41.1221,-44.5184,-53.6496,-46.1284,-35.9969,-42.8191,-45.1821,-42.8739,-37.9881,-36.3736,-45.0776,-41.438,-35.7278,-46.3456,-34.5913,-49.9627,-40.0661,-44.9235,-37.6713,-38.4514,-31.0793,-43.399,-39.6419,-40.1277,-49.0972,-54.9148,-37.3398,-38.8421,-35.2149,-39.9932,-44.335,-53.5101,-49.7885,-50.6991,-50.4904,-49.0581,-38.1035,-32.8346,-43.5423,-41.9187,-47.3623,-35.0319,-41.8385,-44.512,-40.8571,-36.4889,-47.4134,-28.0891,-44.7665,-56.6384,-46.8294,-34.4713,-41.936,-45.9932
-2583.06,0.793294,0.225136,4,15,0,2598.2,47.2144,23.4659,149.546,38.3028,89.9276,67.5001,47.6248,20.2867,45.5451,19.0489,78.5597,81.2474,24.5039,26.1373,49.0419,0.217977,-1.5473,-1.62371,-1.43408,-1.11965,-1.21474,-1.29539,-1.28172,-1.30484,-1.44527,-1.34855,-1.16247,-1.32428,-1.35342,-1.37814,-1.39883,-1.36071,0.12972,0.212822,0.197166,0.238334,0.326394,0.296788,0.27379,0.27756,0.271217,0.235681,0.259616,0.312712,0.265995,0.258354,0.252046,0.246887,-34.8476,-42.3472,-41.892,-51.3222,-42.2953,-40.0673,-56.2421,-43.9276,-41.2713,-44.7478,-53.2886,-45.8865,-35.6925,-43.1729,-45.6708,-43.2431,-37.7809,-36.6008,-44.7473,-41.3411,-35.7096,-46.4779,-34.5739,-50.7074,-39.6464,-44.6395,-37.8162,-38.6647,-30.9013,-43.097,-39.1879,-40.1557,-48.7442,-55.1151,-37.4314,-38.8493,-35.4752,-39.7671,-44.469,-53.37,-49.889,-50.4423,-50.4587,-48.8732,-38.1039,-32.9468,-43.6704,-41.6818,-46.2665,-34.9084,-42.8619,-44.0439,-40.5928,-36.9086,-48.0204,-27.9815,-44.5231,-56.5469,-47.4079,-34.3679,-41.9818,-45.6477
-2584.53,0.52922,0.225136,4,15,0,2598.55,46.3387,28.1203,166.222,31.3847,107.036,55.6932,48.8455,13.9652,56.1049,13.7757,80.2893,100.042,23.3793,31.33,87.4584,0.18383,-1.64201,-1.57817,-1.45713,-1.41769,-1.42256,-1.94024,-1.31111,-1.52612,-1.66106,-1.2459,-1.23981,-1.30382,-1.46034,-1.52325,-1.41068,-1.5018,0.208862,0.193591,0.206352,0.232903,0.242273,0.241096,0.14367,0.26952,0.217377,0.189937,0.287683,0.28944,0.271492,0.232157,0.218002,0.243977,-34.731,-42.2958,-42.6522,-49.7966,-42.0253,-40.4887,-55.1345,-43.3227,-41.0019,-46.6094,-52.3122,-46.9611,-35.4196,-42.1003,-45.4448,-43.4364,-36.7405,-35.6639,-44.35,-41.4212,-35.3478,-45.8477,-34.2108,-53.0111,-38.3954,-44.5326,-37.7706,-38.8924,-30.9163,-43.2024,-40.7157,-41.0061,-48.5239,-55.1914,-37.0545,-36.868,-35.4372,-38.8863,-44.3338,-52.3195,-49.553,-50.0137,-49.9928,-51.9768,-37.93,-32.5951,-43.4293,-41.2481,-47.3946,-32.3857,-40.893,-45.2397,-42.014,-36.4625,-47.9168,-28.0013,-46.7407,-56.573,-48.3749,-33.293,-42.2394,-45.7877
-2589.37,0.863178,0.225136,4,31,0,2600.38,61.2385,26.6106,191.561,43.4464,111.182,65.485,53.1464,20.7698,49.0336,15.3523,103.138,90.1671,24.7486,26.6892,44.6531,0.199044,-1.07272,-1.53235,-1.13769,-1.31836,-1.29167,-1.80248,-1.32176,-0.712931,-1.64536,-1.33057,-0.851004,-1.25704,-1.00266,-1.10405,-1.45834,-1.09442,0.394274,0.342077,0.216028,0.320559,0.267574,0.27481,0.16489,0.266665,0.490205,0.192942,0.264328,0.426986,0.284495,0.366902,0.331527,0.232623,-33.9777,-42.9078,-40.5886,-50.0449,-42.4126,-41.3248,-56.3221,-44.2279,-40.8703,-45.0808,-53.8911,-45.8911,-36.3316,-43.8707,-45.1519,-43.2681,-38.1328,-35.6249,-45.2909,-40.2631,-35.2314,-45.8518,-34.0699,-51.0958,-40.3965,-44.0602,-37.1117,-38.1637,-32.8626,-43.1216,-39.1855,-39.3588,-49.0439,-55.0445,-36.8167,-38.0162,-35.0547,-38.8084,-43.6141,-54.3043,-50.4383,-50.4847,-50.2073,-50.3694,-38.0175,-33.0884,-42.9595,-41.9511,-47.498,-34.069,-41.6659,-44.4263,-40.9927,-35.9782,-47.482,-27.3412,-44.2525,-57.1636,-47.3852,-33.4332,-41.5614,-45.7355
-2588.72,0.960899,0.225136,5,47,0,2603.09,57.0637,31.3029,184.58,44.8481,106.783,76.0785,55.1176,19.3186,56.289,17.3607,112.312,125.654,21.3889,30.7412,95.4954,0.180973,-1.62719,-1.84173,-1.50233,-1.4203,-1.57118,-1.8667,-1.47938,-1.74087,-1.5339,-1.28368,-0.76801,-1.01552,-1.41894,-1.51094,-1.25943,-1.41126,0.318268,0.196481,0.158543,0.222612,0.241641,0.207799,0.154634,0.22778,0.175369,0.215692,0.277015,0.463935,0.362213,0.241971,0.220703,0.283816,-34.0072,-41.9884,-40.9058,-50.7406,-41.4636,-41.8081,-54.7563,-42.9251,-41.6931,-45.7724,-54.7545,-45.2075,-35.764,-44.7111,-44.8474,-43.7681,-37.2373,-35.9394,-44.1642,-40.3419,-35.5369,-45.4944,-33.7418,-53.9879,-39.3854,-44.8069,-36.4231,-38.309,-31.8747,-42.026,-38.9743,-39.4244,-46.8434,-54.841,-36.8724,-37.8778,-34.6714,-38.7647,-43.7496,-53.7705,-51.4887,-51.3459,-50.5684,-50.8753,-38.2277,-33.6536,-43.9001,-41.4519,-48.459,-35.1062,-43.1934,-43.8024,-40.7774,-35.9864,-48.1619,-28.3542,-44.7816,-56.078,-47.7791,-33.2213,-41.5069,-44.6777
-2588.96,0.992968,0.225136,4,15,0,2606.42,57.7054,26.2209,209.618,34.2702,114.187,58.8316,44.859,22.5589,57.9706,15.0698,76.0977,80.111,32.581,32.5072,59.923,0.183256,-1.53863,-1.77694,-1.13222,-1.39877,-1.55012,-1.85605,-1.35291,-1.48061,-1.42524,-1.35628,-1.39901,-1.52325,-1.43371,-1.3911,-1.60337,-1.52639,0.207748,0.214675,0.169154,0.322317,0.2469,0.212223,0.156289,0.258487,0.2275,0.240451,0.257617,0.246841,0.218002,0.238424,0.248802,0.201217,-35.6041,-42.5842,-42.1894,-50.7408,-42.0973,-40.0368,-55.0255,-42.996,-41.4871,-46.2773,-53.9511,-46.3582,-35.9159,-43.633,-44.9621,-43.5521,-36.5636,-36.1768,-44.608,-41.3266,-35.8473,-45.5966,-34.815,-50.2806,-40.0201,-45.0398,-37.1197,-38.1537,-32.2642,-42.8749,-39.7648,-40.3528,-48.8695,-55.5168,-36.6105,-39.341,-35.1707,-39.5155,-44.5001,-54.1124,-51.2318,-49.194,-49.8097,-49.707,-37.9929,-32.4505,-43.4145,-40.9945,-47.9952,-33.6614,-40.5672,-45.041,-41.9081,-36.8538,-47.1366,-28.4418,-46.0657,-56.8767,-47.4158,-34.0058,-41.477,-45.4469
-2596.52,0.755702,0.225136,4,15,0,2611.42,46.6208,28.4911,170.043,32.7328,98.0621,65.1405,46.534,14.6251,66.4314,11.7345,103.035,111.379,22.3899,28.8181,104.472,0.173135,-1.34522,-1.73657,-1.63064,-1.3566,-1.64618,-1.97395,-1.76483,-1.40193,-1.20773,-1.42896,-1.10374,-0.997723,-1.43233,-1.668,-1.35675,-1.51731,0.322365,0.260482,0.176124,0.195804,0.257535,0.192784,0.138907,0.171216,0.246122,0.298874,0.239558,0.331629,0.368718,0.238753,0.188623,0.257496,-34.3544,-42.7236,-42.1532,-49.8423,-42.2811,-41.1048,-55.0733,-43.609,-42.1845,-45.6813,-53.994,-46.2351,-35.7305,-43.7397,-45.2284,-42.9197,-37.0699,-35.765,-45.8409,-40.9015,-34.8778,-45.7125,-33.2206,-52.5389,-38.103,-45.0264,-37.3175,-38.7363,-31.3732,-43.5067,-39.8632,-40.2221,-48.3089,-54.6863,-37.2221,-36.2883,-34.9291,-38.9315,-44.6274,-53.5567,-52.8027,-51.048,-50.0251,-50.7887,-38.9332,-33.1547,-43.5497,-42.4056,-48.2425,-33.231,-41.8598,-45.119,-41.2393,-36.0773,-48.306,-28.3038,-45.865,-57.4236,-47.0422,-32.7671,-42.24,-44.8614
-2595.69,0.990756,0.225136,4,15,0,2611.96,55.9397,26.2475,164.2,32.553,117.569,62.0314,48.1289,17.1286,58.8747,14.2553,90.1647,109.186,21.2667,30.3438,116.527,0.204248,-1.30789,-1.79736,-1.35368,-1.62658,-1.61549,-2.13036,-1.80674,-1.59771,-1.34651,-1.48719,-0.985473,-1.15195,-1.58774,-1.63265,-1.26586,-1.53846,0.250256,0.270389,0.165735,0.258287,0.196601,0.198794,0.118795,0.164189,0.20236,0.260148,0.226006,0.373263,0.316021,0.204388,0.195411,0.281997,-34.7412,-41.949,-41.7496,-51.2884,-42.2524,-41.4121,-54.7439,-42.3884,-42.489,-46.2021,-53.0735,-46.2754,-35.2254,-41.7493,-45.6211,-43.9459,-37.1324,-36.1581,-45.1217,-40.3228,-35.7375,-45.1837,-33.5935,-53.8731,-37.834,-44.3938,-37.5258,-38.2975,-31.5434,-42.6881,-39.5566,-40.4094,-48.0363,-55.6321,-37.2065,-37.0803,-34.7835,-38.9923,-43.8454,-53.0775,-49.849,-51.4168,-50.1259,-51.9874,-38.4127,-33.2615,-44.5563,-41.6329,-47.3697,-32.8286,-43.3779,-44.3117,-41.424,-36.1238,-48.7908,-29.1129,-45.4415,-55.8441,-48.2307,-33.6446,-42.6141,-44.9835
-2598.37,0.852458,0.225136,4,31,0,2617.68,44.1415,31.8776,176.87,36.2268,104.364,67.4851,55.086,19.6709,58.5159,25.639,97.2099,90.9884,20.7614,29.0144,64.4763,0.17261,-1.98824,-1.59458,-1.49188,-1.61943,-1.6789,-2.16845,-1.11031,-1.40712,-1.56644,-0.563742,-0.906427,-1.62682,-2.22093,-1.5216,-1.80079,-1.69254,0.434317,0.136936,0.202993,0.224949,0.198011,0.18658,0.114355,0.329458,0.244848,0.208787,0.569076,0.403965,0.196553,0.108508,0.218363,0.165169,-33.8787,-42.0198,-41.5696,-50.0802,-42.324,-41.6694,-54.7187,-43.0094,-41.3096,-45.3115,-53.768,-45.5614,-36.0828,-44.4235,-44.0777,-42.8868,-36.9946,-35.478,-45.4711,-39.9419,-35.7099,-45.3076,-34.1766,-52.9535,-40.0434,-43.7486,-36.8494,-38.6667,-31.8012,-42.2757,-39.2764,-40.0537,-47.7353,-54.9066,-36.9826,-38.5829,-35.1534,-38.6974,-44.1991,-54.1448,-51.7113,-51.1099,-50.3098,-52.2641,-37.9969,-33.4164,-43.5211,-40.3953,-46.6983,-33.6813,-40.9292,-44.8294,-40.9315,-36.061,-47.5258,-28.4084,-45.4621,-55.8455,-47.2369,-34.006,-41.8736,-45.9705
-2596.68,0.959525,0.225136,5,31,0,2613.26,89.4172,25.9701,174.41,30.2816,164.519,66.2826,54.5811,22.4927,50.1272,17.0496,108.327,117.348,31.0763,27.7606,74.6422,0.151443,-0.658275,-1.59177,-1.52686,-1.36844,-0.276881,-1.97428,-1.54505,-1.00643,-1.74015,-1.48925,-0.481476,-1.02171,-0.894304,-1.41656,-0.474782,-1.20737,0.539718,0.517744,0.203565,0.217216,0.254505,0.758145,0.138862,0.213302,0.365521,0.175494,0.225542,0.617871,0.35998,0.408892,0.242547,0.622021,-34.5024,-42.3964,-42.0692,-48.79,-42.6855,-40.8347,-56.3129,-43.5739,-40.7037,-44.9863,-54.0424,-46.3898,-35.8978,-43.6444,-45.3098,-44.1637,-37.4163,-35.6065,-44.5999,-40.1166,-35.0476,-46.0732,-33.8271,-50.6143,-38.0532,-42.7062,-37.2221,-39.0104,-32.4877,-42.5163,-39.9798,-40.6396,-48.498,-54.3397,-37.2764,-38.1701,-35.3116,-38.6987,-44.6551,-51.7564,-48.8227,-51.2844,-49.982,-51.2639,-38.876,-33.4504,-44.15,-41.7165,-45.6189,-33.4393,-40.926,-44.7941,-41.3838,-36.7521,-48.4006,-29.1787,-46.1835,-56.4156,-48.6565,-33.7371,-42.0593,-46.3969
-2597.9,0.871421,0.225136,5,31,0,2612.3,51.1685,29.8054,174.286,38.5839,108.251,52.8831,41.6136,27.7249,63.3233,8.64487,101.731,101.272,22.2739,28.7905,90.7139,0.179612,-1.42554,-1.68258,-1.2119,-1.2164,-1.28565,-1.91378,-1.27872,-0.790914,-1.20606,-1.15098,-0.394311,-1.00247,-1.77364,-1.47272,-1.0627,-1.12522,0.470607,0.24038,0.185893,0.297631,0.296295,0.276472,0.147522,0.278394,0.45343,0.299375,0.316326,0.674145,0.36697,0.169713,0.2293,0.345523,-35.8776,-43.1226,-41.7108,-51.9029,-42.73,-41.747,-55.3147,-43.0712,-42.561,-45.136,-55.3026,-46.7774,-35.8857,-42.46,-45.5868,-44.4475,-36.7357,-35.7346,-44.6631,-42.0229,-35.4071,-44.6437,-33.8878,-51.2631,-39.3267,-46.0183,-37.601,-38.616,-31.593,-43.3139,-39.7949,-39.8926,-48.0903,-54.7491,-36.9837,-38.6219,-36.0266,-39.0563,-44.3261,-53.6561,-52.0386,-49.2864,-49.6165,-49.1579,-36.7603,-33.5439,-42.2064,-41.5008,-48.1877,-33.3317,-42.0619,-44.6823,-41.384,-36.3491,-47.3617,-27.5206,-45.4559,-56.4495,-46.9209,-32.7947,-41.5739,-44.5191
