# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131630
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2579.48,0.886482,0.14658,5,31,0,2595.45,87.6383,39.7557,231.015,49.7043,150,90.5095,74.0044,24.9658,74.2324,9.51501,124.903,164.762,54.7899,39.828,63.3777,0.0634597,0.186392,0.239228,0.21354,0.100942,0.166393,0.216604,0.109445,0.318434,0.403389,0.023544,0.0433738,0.0203751,0.455045,0.211996,-1.78438,1.18281,0.381989,2.69638,-35.1298,-43.5315,-42.6122,-51.8286,-43.6224,-39.5972,-56.2613,-42.6397,-39.9858,-49.6214,-50.3321,-46.428,-34.9197,-42.478,-46.7007,-43.7511,-36.2824,-34.0517,-43.0323,-40.7079,-33.9402,-44.5003,-34.8915,-48.8466,-39.4031,-43.7321,-38.1701,-38.0691,-32.7776,-43.1099,-38.4476,-41.093,-49.4658,-53.8682,-36.4797,-37.7321,-35.0902,-37.728,-43.6902,-49.7647,-52.2629,-49.1735,-47.5108,-49.7628,-39.2781,-32.1959,-41.6544,-40.1244,-47.1043,-34.189,-40.1836,-46.6719,-41.8081,-36.0843,-45.3642,-27.5303,-44.5735,-57.8582,-46.8562,-33.1124,-41.4907,-45.1274
-2578.82,0.929576,0.14658,5,31,0,2596.71,62.3787,40.8018,253.772,36.0918,133.881,86.9187,49.9802,23.0831,62.2462,23.449,116.657,142.985,29.2969,31.5344,112.224,0.14944,0.180789,0.118307,0.353692,0.0965133,0.175699,0.250597,0.156617,0.446896,0.148221,0.116121,0.0505989,0.209895,0.253531,0.111276,-1.6823,0.709999,0.326726,2.61275,-33.9599,-41.994,-40.9863,-52.6677,-41.076,-40.0766,-55.3396,-42.3974,-39.8429,-48.2579,-51.3564,-45.7587,-35.5863,-43.9796,-45.7695,-42.5863,-37.4584,-34.6647,-44.4467,-41.5526,-34.3325,-45.4331,-34.8724,-48.9,-39.7073,-45.004,-38.167,-38.6459,-32.94,-43.9267,-38.4182,-40.4214,-48.757,-54.7015,-36.5034,-36.9118,-36.1718,-38.5599,-44.0393,-51.3908,-50.4535,-49.48,-49.2417,-49.4086,-38.5566,-31.8729,-42.742,-40.8188,-47.3843,-33.4491,-41.0438,-47.255,-41.9753,-36.5018,-45.9248,-27.0829,-44.9263,-57.931,-46.6229,-33.2652,-41.9452,-44.5577
-2580.03,0.98921,0.14658,5,31,0,2594.29,68.2916,34.5695,268.874,38.1377,129.816,99.2375,55.1198,24.6901,64.6395,25.2611,104.751,153.871,28.1499,40.4027,92.799,0.148859,0.20902,0.129115,0.250482,0.198433,0.173841,0.394998,0.149161,0.363769,0.192576,0.0603635,0.0390304,0.216302,0.410998,0.127859,-1.15685,0.809058,0.566003,3.79676,-34.8957,-41.2241,-41.707,-51.1514,-43.205,-39.5778,-55.5749,-42.5409,-39.3028,-49.1611,-49.3142,-45.2329,-35.0404,-42.2418,-45.3769,-43.2105,-36.9137,-35.2829,-44.6131,-40.2702,-34.4957,-45.8684,-35.3325,-47.6797,-38.4285,-43.6582,-38.0948,-39.088,-33.2612,-42.9819,-37.5899,-41.7802,-49.3,-55.7187,-37.0835,-37.0382,-35.4372,-38.4539,-44.7396,-49.8867,-49.5035,-50.4599,-48.7528,-50.2193,-41.4472,-31.7911,-43.5784,-40.7226,-45.214,-35.0058,-40.7394,-46.5891,-41.1141,-37.4312,-46.7755,-28.1403,-44.7071,-57.7745,-46.6051,-34.31,-42.1282,-44.6292
-2572.6,0.9986,0.14658,5,31,0,2592.61,73.2472,40.8419,226.935,47.5792,125.402,86.9579,56.7555,21.3706,68.6238,18.8293,114.843,140.361,29.8281,32.7996,76.9913,0.107152,0.182265,0.128637,0.209138,0.154105,0.217439,0.257238,0.225967,0.413557,0.128301,0.16297,0.0758072,0.0976775,0.358035,0.102549,-1.50944,0.626774,0.814197,5.75494,-34.2033,-41.1283,-40.4528,-51.5686,-42.012,-40.7287,-55.3406,-42.2364,-39.8646,-48.6303,-51.8532,-45.1241,-35.181,-43.1776,-45.9895,-42.7034,-37.2177,-33.9711,-43.6561,-40.7716,-34.019,-44.8572,-34.4688,-50.4782,-39.7303,-44.7289,-37.5139,-38.3439,-32.5081,-42.8679,-38.268,-40.0473,-48.6562,-54.265,-36.1773,-36.8402,-35.3983,-38.1019,-43.472,-53.4901,-52.0831,-50.7699,-48.4336,-51.1551,-38.7521,-31.8944,-42.2996,-40.6392,-47.995,-33.2759,-41.0924,-46.8829,-40.7729,-35.8756,-45.9985,-27.7716,-44.6448,-58.7558,-46.8577,-32.8998,-41.2411,-44.7448
-2574.19,0.878876,0.14658,5,31,0,2592.48,61.9062,34.0772,240.718,41.6462,120.621,77.4829,64.2283,24.8798,65.0437,16.9027,96.916,132.164,34.3747,39.2619,71.4131,0.144638,0.174017,0.134895,0.113441,0.0868661,0.267848,0.195561,0.104204,0.291876,0.316788,0.070002,0.0600353,0.156852,0.224564,0.207086,-1.81584,0.58161,0.194287,2.84615,-33.5934,-41.9007,-41.8345,-50.2207,-41.968,-39.3723,-55.0825,-42.4669,-40.1489,-49.2946,-50.7351,-45.6557,-34.8594,-44.687,-45.3251,-43.9485,-36.4687,-34.9192,-43.8109,-40.0454,-34.4923,-45.2299,-35.0174,-49.0067,-38.8046,-43.8291,-37.6349,-38.895,-32.9224,-42.7203,-37.9723,-40.7097,-48.3221,-54.8262,-36.686,-38.0787,-35.0787,-38.0959,-44.531,-51.0556,-51.3123,-50.6284,-48.8213,-50.6745,-40.5281,-31.6114,-42.9877,-39.9383,-44.8224,-33.5851,-39.9333,-45.666,-40.6596,-36.7846,-46.6298,-29.364,-46.2691,-58.2551,-46.9449,-33.7683,-41.4483,-45.2303
-2577.7,0.935235,0.14658,5,31,0,2595.63,66.3337,37.6334,240.406,25.1402,152.22,86.0338,60.2726,23.395,58.7501,14.3817,96.2884,129.864,27.9221,30.4606,76.8813,0.11985,0.109426,0.112141,0.333616,0.0640614,0.169302,0.30977,0.12626,0.43128,0.207986,0.0775007,0.0582954,0.0911464,0.317945,0.0498514,-1.83122,0.660466,0.301795,2.99541,-33.6864,-42.4653,-41.8568,-50.9981,-41.6975,-40.1987,-55.6462,-42.8371,-38.7669,-49.2847,-50.9669,-46.2683,-35.5367,-43.145,-46.2473,-43.3901,-36.8689,-34.8273,-44.2501,-40.5327,-33.9903,-45.1639,-34.887,-48.1984,-37.9747,-43.6871,-37.9485,-39.0752,-33.0464,-43.3161,-38.2102,-40.8363,-48.6065,-54.7836,-36.65,-36.8696,-35.8863,-38.5249,-44.2942,-50.318,-49.9851,-50.3885,-49.2717,-49.5045,-40.9837,-32.3249,-43.5363,-40.5117,-45.6297,-32.8731,-40.2541,-46.1239,-41.0757,-36.6565,-46.4155,-28.0456,-44.6872,-57.2272,-46.8271,-33.1397,-41.6299,-45.0069
-2578.94,0.991889,0.14658,5,63,0,2592.23,64.2573,34.6553,240.546,64.2084,104.959,81.0863,58.498,21.6485,63.9276,20.2932,86.7331,127.287,33.8684,36.2648,67.7496,0.128906,0.177902,0.0921916,0.131771,0.229885,0.161334,0.208554,0.0880845,0.327927,0.195549,0.0473505,0.0695446,0.10356,0.232476,0.195191,-1.86852,0.605405,0.253499,3.05215,-34.9932,-40.9356,-41.865,-51.338,-42.694,-40.0808,-55.7316,-42.5985,-40.6014,-50.2773,-51.766,-45.3706,-35.1121,-42.915,-44.8775,-43.6705,-36.9717,-35.0899,-43.7898,-40.0715,-35.0018,-45.9079,-35.9929,-48.9802,-40.2262,-43.8988,-37.5479,-38.0206,-33.9534,-43.3344,-38.3654,-40.2289,-49.2411,-55.0794,-36.5147,-37.9152,-35.0007,-38.6802,-43.4724,-51.5408,-51.4655,-49.031,-48.4265,-49.5053,-38.2253,-32.0023,-42.8163,-40.7631,-46.8017,-35.0238,-40.9386,-45.7417,-41.3993,-36.4124,-46.0286,-26.9956,-44.5578,-58.8011,-47.0765,-33.844,-40.7848,-44.7367
-2593.45,0.881978,0.14658,4,31,0,2610.93,68.7098,40.3878,198.952,32.5887,129.205,75.4073,56.138,20.5805,63.3904,10.6403,102.98,144.62,28.685,34.2416,58.6108,0.0851978,0.0978618,0.134315,0.061997,0.0850859,0.315349,0.206988,0.235972,0.379815,0.0537483,0.125195,0.0186694,0.0385068,0.278535,0.111976,-1.89536,1.15364,0.162395,2.70976,-33.0973,-41.86,-40.8737,-50.5078,-42.9059,-40.8732,-55.0998,-42.2588,-39.8683,-49.2963,-52.8479,-46.1828,-35.444,-43.5201,-47.0413,-44.1904,-36.5659,-34.0941,-43.3559,-40.2873,-34.1623,-44.301,-34.5925,-48.3424,-38.7029,-44.0286,-38.711,-40.3925,-31.6415,-42.572,-38.3191,-40.9965,-48.5613,-54.692,-37.238,-37.9827,-35.9356,-37.7895,-45.009,-52.0224,-50.5277,-53.2209,-48.9784,-52.0123,-42.0078,-32.5201,-42.8456,-39.607,-44.397,-32.2202,-39.4136,-46.9195,-40.1285,-36.8519,-46.9297,-30.5776,-46.442,-57.1614,-46.7196,-32.8659,-42.0614,-46.5434
-2584.32,0.998301,0.14658,5,31,0,2605.48,78.1103,35.0416,248.095,27.2188,144.983,101.321,60.6844,30.4355,63.2012,13.9266,126.978,140.195,49.0927,38.3175,85.3306,0.137293,0.221169,0.164974,0.25418,0.123031,0.110645,0.280169,0.0487247,0.376397,0.218542,0.0415937,0.0388633,0.0988066,0.240867,0.152373,-1.6457,0.831643,0.514862,3.90947,-35.1551,-43.1947,-42.298,-50.9168,-41.6923,-39.3763,-55.1892,-42.2238,-40.2828,-48.367,-51.5142,-46.4039,-35.8482,-43.8301,-45.6,-43.0536,-35.9709,-35.0024,-43.7488,-40.6884,-33.7096,-44.6865,-35.0105,-47.4637,-38.3153,-43.7915,-38.4084,-39.1513,-32.858,-43.5711,-38.4292,-41.081,-49.3726,-53.8505,-36.7642,-38.1617,-35.3155,-38.519,-45.3443,-49.8829,-50.8437,-49.3051,-48.408,-49.3071,-41.8576,-32.2965,-42.991,-39.8704,-45.7874,-34.5947,-39.6885,-47.2884,-42.2347,-37.3155,-46.6608,-29.1992,-46.4495,-57.596,-47.1653,-33.2277,-42.5731,-45.2139
-2584.87,0.956459,0.14658,5,31,0,2605.18,77.8717,44.0717,255.333,51.769,137.506,95.9088,65.2777,19.9951,63.6913,16.5557,100.458,167.235,32.1115,34.722,77.6351,0.131209,0.0750541,0.192611,0.0875657,0.111873,0.200673,0.154155,0.266015,0.327161,0.286768,0.111774,0.0256271,0.116202,0.394278,0.161306,-1.6346,1.20853,0.240974,2.37564,-33.8157,-42.652,-41.0878,-50.4957,-42.48,-39.9281,-55.5765,-42.3961,-39.4355,-49.0188,-50.1199,-45.4385,-35.0066,-44.5332,-46.0205,-44.2521,-36.9391,-34.8688,-43.6931,-39.5636,-34.8214,-45.5908,-35.7286,-47.2745,-39.5056,-42.6401,-37.9819,-39.8709,-34.6655,-42.4405,-37.7692,-40.883,-48.7451,-55.6356,-37.5208,-38.0384,-35.637,-37.5922,-45.0915,-50.3783,-50.6718,-51.3986,-48.363,-49.1033,-41.4524,-33.1889,-42.8152,-40.3535,-44.2213,-36.1745,-40.4017,-45.557,-40.6305,-38.2258,-46.8202,-28.8104,-44.2772,-57.2901,-46.5158,-33.5084,-41.5662,-45.0766
-2575.76,0.995376,0.14658,5,31,0,2598.88,74.3638,41.3398,251.363,55.8404,174.223,89.3249,63.1302,22.4569,73.1088,19.7166,130.173,141.863,35.09,39.4636,93.105,0.0823412,0.193429,0.0966044,0.169105,0.0463273,0.264767,0.281462,0.143089,0.39559,0.288043,0.0506133,0.0700465,0.0928457,0.311248,0.0843543,-1.7767,0.956881,0.43483,4.01571,-33.337,-40.404,-40.2521,-51.5066,-41.3702,-40.7725,-54.9684,-41.829,-39.8183,-50.5973,-51.2654,-45.2676,-35.1652,-43.9685,-45.4651,-42.5889,-37.0981,-33.5883,-43.7735,-40.5612,-33.9245,-44.6035,-34.8223,-51.5399,-40.0739,-44.7869,-37.4846,-37.8124,-32.9699,-43.0331,-37.7861,-40.1591,-47.8202,-53.7377,-35.6311,-36.6672,-34.7,-37.9458,-43.166,-52.5175,-53.4492,-51.1937,-48.5457,-52.7302,-39.9449,-31.348,-42.3538,-40.6475,-48.5539,-33.013,-40.4836,-47.4567,-41.2134,-35.159,-45.48,-28.3846,-45.6931,-59.0016,-46.4697,-33.2986,-41.2856,-44.7289
-2579.28,0.958968,0.14658,5,31,0,2593.69,62.7944,33.0905,189.449,35.9118,104.499,92.0164,55.8761,22.351,62.2377,12.5573,92.9526,130.621,36.914,28.6832,61.6507,0.0658949,0.188175,0.223401,0.365243,0.159922,0.124608,0.207245,0.0523971,0.399696,0.200967,0.214096,0.0362446,0.119928,0.314559,0.0550527,-1.74187,0.875951,0.218616,2.90277,-33.8855,-43.0517,-41.6915,-52.6339,-42.6049,-40.1314,-55.2486,-42.9107,-39.2448,-48.4312,-51.6224,-46.3002,-35.7886,-43.8128,-46.4187,-43.7433,-36.6406,-34.8555,-43.9048,-39.8791,-34.8225,-44.7423,-34.7378,-48.5403,-38.9506,-43.3043,-38.3542,-38.3811,-30.9516,-43.3135,-38.5992,-40.448,-49.2605,-54.7909,-36.9844,-37.1248,-35.5089,-39.0364,-43.8045,-51.6906,-51.3085,-49.8869,-48.8502,-50.6291,-37.7738,-32.2761,-42.5649,-39.9154,-47.1557,-33.5965,-39.9983,-46.5203,-41.121,-36.4949,-45.5653,-27.0895,-44.2443,-57.8215,-46.421,-32.9518,-42.1119,-45.7611
-2575.82,0.994251,0.14658,5,31,0,2588.24,63.6932,37.1694,237.508,52.8169,129.585,81.6818,56.1114,25.202,71.8686,16.456,113.728,137.438,43.5028,30.5654,79.1311,0.110743,0.167392,0.120304,0.180518,0.0549141,0.314568,0.263506,0.116018,0.328625,0.178324,0.0414859,0.0668107,0.115406,0.257723,0.047998,-1.84149,0.882703,0.420957,3.86837,-32.7371,-41.9656,-39.9627,-51.4336,-41.7953,-40.5452,-55.1509,-42.4417,-39.8919,-49.6318,-52.4388,-45.6456,-35.4887,-43.9321,-45.442,-43.1356,-37.4636,-34.2598,-43.8946,-40.4295,-34.3973,-44.5553,-34.8534,-51.055,-40.4101,-43.7677,-37.9176,-37.862,-32.6572,-42.9797,-37.7517,-39.8723,-47.9878,-54.0047,-36.2359,-37.4947,-35.0765,-38.2016,-43.6994,-51.4067,-52.9058,-51.3682,-48.5433,-52.4025,-38.5514,-31.4539,-41.8705,-40.6407,-47.317,-33.5014,-40.3768,-46.3328,-40.3483,-35.8771,-45.5326,-28.2488,-45.0778,-58.4856,-46.4011,-33.5004,-41.3731,-45.3674
-2581.36,0.86419,0.14658,5,31,0,2596.97,80.2678,39.8661,227.171,34.2405,136.907,78.1765,59.1043,20.8992,58.2564,11.1939,97.625,130.6,51.8015,32.2976,55.5766,0.0864619,0.187946,0.101277,0.222306,0.0920679,0.227387,0.189501,0.166927,0.361048,0.171441,0.144355,0.0431327,0.0306812,0.39592,0.317084,-1.97242,0.870675,0.229735,3.1709,-33.871,-41.8331,-41.998,-51.5314,-42.9414,-40.4421,-54.8362,-41.9015,-41.1122,-47.6882,-52.1802,-45.9332,-35.267,-43.9742,-46.3233,-43.8866,-35.9854,-34.6633,-42.8333,-40.8956,-34.6356,-44.3099,-34.5963,-48.2787,-39.3244,-44.2943,-38.188,-38.2961,-33.1633,-42.8636,-38.4077,-40.2721,-48.7128,-53.9569,-36.7933,-38.4654,-35.3071,-38.0311,-43.9886,-52.8966,-51.7472,-50.5765,-49.0676,-49.6539,-39.7364,-32.2831,-42.5935,-39.1329,-45.935,-33.8121,-40.0303,-45.4953,-41.2901,-36.6498,-45.9868,-28.4914,-44.4173,-57.3354,-46.8148,-32.9394,-41.7587,-45.4073
-2583.89,0.944765,0.14658,5,31,0,2605.31,58.6812,39.2235,201.63,43.6231,103.405,79.198,63.411,18.6745,62.9636,14.7504,111.86,131.115,29.486,36.453,101.337,0.0542141,0.103083,0.236308,0.261316,0.176074,0.302833,0.262726,0.244417,0.369135,0.477825,0.0480772,0.0772237,0.126405,0.266064,0.0402782,-1.98876,0.907564,0.415254,4.12956,-33.6478,-42.7684,-40.6127,-52.5816,-40.9246,-39.6604,-54.982,-42.9315,-39.2929,-49.9231,-50.7048,-46.0691,-35.2082,-44.9867,-46.3928,-43.8624,-37.3099,-34.3622,-44.5157,-40.2336,-34.1398,-45.2325,-34.9859,-50.8251,-39.9882,-43.8433,-37.7421,-38.6681,-32.4585,-42.9673,-37.8872,-40.7361,-47.8901,-54.7833,-36.6091,-36.6609,-35.5942,-37.9354,-43.6261,-50.5954,-49.6007,-51.2519,-49.3107,-51.3509,-39.2744,-32.7036,-43.1581,-40.5621,-46.5821,-32.9697,-41.5671,-46.2948,-40.1193,-35.7827,-45.5581,-27.7884,-45.0969,-56.8582,-46.007,-33.7365,-41.6842,-45.1984
-2585.82,0.702901,0.14658,5,31,0,2598.8,74.1212,36.6297,250.806,44.6223,165.554,108.147,67.238,30.7967,64.23,19.9151,127.994,169.687,51.023,29.6019,74.8381,0.0804,0.18174,0.144837,0.30494,0.0603844,0.14325,0.269277,0.0297678,0.460689,0.232079,0.0935583,0.048463,0.0256832,0.244404,0.24926,-1.97026,1.6092,0.829443,4.10883,-33.3136,-42.645,-40.9038,-52.8232,-42.0011,-40.581,-56.1417,-41.8699,-40.8249,-48.7172,-51.9381,-46.2053,-36.122,-43.4744,-45.2449,-42.6959,-37.5516,-34.3611,-43.4675,-40.3895,-34.2724,-44.5495,-34.8292,-49.7808,-38.9032,-42.6755,-37.7276,-38.1131,-32.5207,-43.8191,-38.3853,-40.5718,-49.9317,-53.8514,-36.4685,-37.3854,-35.2053,-38.4134,-43.8953,-49.8011,-51.1073,-50.5325,-48.2716,-50.4604,-39.5616,-31.8593,-42.5401,-40.819,-47.2423,-34.5604,-40.8922,-46.6856,-41.8113,-35.9935,-45.7308,-27.9003,-44.02,-57.7205,-47.1689,-32.9738,-41.9057,-45.7397
-2578.15,0.976129,0.14658,5,31,0,2600.38,66.9331,40.6845,225.314,49.849,125.303,86.3296,59.9502,25.7853,64.2541,13.4567,95.0831,133.015,36.8244,41.3174,45.4355,0.106957,0.18375,0.125122,0.139708,0.134971,0.213402,0.258364,0.0410527,0.276025,0.312437,0.0451102,0.062567,0.0391432,0.457502,0.100831,-1.61692,0.90387,0.443915,4.33044,-34.0754,-40.8019,-42.0682,-50.8718,-44.2798,-40.7421,-55.7598,-43.0807,-39.4252,-49.5198,-51.3865,-45.251,-34.784,-41.7461,-45.1837,-43.8948,-36.5114,-34.7783,-43.2348,-40.2473,-34.7698,-45.117,-35.481,-49.5292,-40.1153,-44.1979,-37.3485,-38.5546,-33.6484,-42.8415,-37.7558,-40.7504,-48.3683,-54.3261,-36.6612,-38.5823,-34.7895,-38.0191,-43.7925,-51.9691,-52.6313,-50.8524,-48.8764,-49.8845,-40.1613,-32.5423,-42.7327,-40.0652,-45.6907,-35.4357,-40.5326,-44.7297,-40.1703,-36.5451,-45.8799,-27.8515,-44.1006,-57.4891,-45.8996,-33.8876,-40.7902,-44.7241
-2574.89,0.972721,0.14658,5,31,0,2590.86,78.6676,38.5522,216.342,34.2147,163.076,91.2387,65.4579,19.9234,54.2811,17.4553,103.549,138.907,32.0733,33.2556,114.699,0.147892,0.20323,0.187365,0.331699,0.126443,0.211631,0.225932,0.20293,0.417539,0.124819,0.112597,0.0631764,0.138329,0.364875,0.146748,-1.54339,0.537083,0.353815,3.22053,-34.2792,-42.4443,-40.39,-52.7829,-41.6511,-40.6469,-54.9316,-42.1859,-40.5153,-47.5002,-50.78,-45.7503,-35.5682,-43.2994,-45.9294,-43.1813,-37.1493,-34.7943,-44.0992,-40.715,-34.7051,-45.0433,-34.8496,-48.7296,-38.8743,-44.1879,-37.6288,-38.5932,-32.7332,-43.0819,-37.9828,-40.6798,-48.3978,-54.7843,-36.9037,-37.385,-35.3809,-38.1866,-43.9442,-51.0402,-49.5256,-51.6886,-49.5071,-50.2199,-40.2549,-32.6598,-43.5607,-40.0906,-45.6483,-33.9658,-41.7213,-45.5949,-41.8396,-36.835,-46.5304,-28.5978,-43.9702,-56.1364,-47.2979,-33.209,-42.4651,-45.0727
-2573.58,0.978922,0.14658,5,31,0,2590.38,64.169,32.4025,198.176,44.1195,113.147,82.0956,48.5879,22.1177,55.5299,16.3827,89.7996,119.03,30.2793,31.7846,56.6037,0.115561,0.157546,0.138982,0.165351,0.186636,0.234119,0.232312,0.136772,0.263749,0.345553,0.0461246,0.0436223,0.113738,0.196059,0.10529,-1.68149,0.686628,0.463125,5.03339,-33.8096,-41.276,-40.8167,-51.2376,-42.0066,-40.3758,-55.4271,-42.6239,-40.0755,-48.4038,-51.8594,-45.8775,-35.412,-43.7551,-45.3698,-43.7026,-37.0012,-35.1364,-44.1665,-39.5923,-35.1461,-45.2319,-35.3973,-47.815,-40.2653,-43.2114,-37.8292,-38.8291,-32.6089,-42.6049,-37.7611,-40.1906,-48.5829,-54.6372,-37.072,-38.6299,-34.9444,-38.422,-43.9919,-50.9959,-49.6253,-51.2523,-49.4128,-50.2686,-39.6882,-32.4806,-43.4276,-40.4808,-44.6634,-35.3452,-40.495,-44.8042,-40.0953,-36.7074,-46.1602,-28.3831,-44.1878,-57.3619,-46.309,-34.067,-41.7236,-45.6715
-2578.27,0.912733,0.14658,4,31,0,2591.04,71.7813,34.3316,207.642,43.6622,130.821,78.7903,50.8164,20.695,54.6678,14.8503,97.3359,120.219,41.7238,30.5495,54.5854,0.214281,0.123488,0.153702,0.181218,0.142793,0.258584,0.205297,0.168077,0.27335,0.224248,0.045269,0.0476376,0.129917,0.16473,0.150219,-1.73577,0.684562,0.465996,4.54033,-34.1038,-42.3073,-40.6999,-51.6198,-41.9152,-39.9248,-55.5556,-42.6523,-40.281,-47.2807,-52.3938,-46.0629,-35.4263,-43.737,-45.4149,-43.7779,-36.8406,-35.1524,-43.9691,-39.9054,-35.1306,-44.909,-35.4783,-47.6415,-41.3483,-43.0953,-37.993,-38.5246,-33.4706,-42.8156,-37.7488,-40.0205,-48.9359,-54.3426,-37.096,-39.5007,-35.32,-38.2981,-44.1502,-51.2442,-50.5702,-50.8076,-48.9441,-49.7247,-39.5227,-32.7253,-42.9881,-40.2092,-45.1841,-35.2196,-40.6058,-45.1476,-41.1278,-37.1975,-46.0682,-28.3934,-44.4115,-57.4399,-46.9635,-33.7986,-42.0011,-45.9756
-2584.61,0.924019,0.14658,4,15,0,2599.06,45.7405,34.0431,190.243,45.4992,95.8128,65.6127,58.5403,20.1969,58.5263,10.8009,86.5047,95.61,27.1665,32.0203,82.7465,0.0299074,0.207109,0.103016,0.146065,0.109114,0.238635,0.24467,0.125015,0.380391,0.212217,0.148377,0.101643,0.182901,0.300192,0.0582451,-1.57716,0.691271,0.185996,3.02511,-34.1523,-41.7275,-41.5182,-51.5975,-42.5648,-40.9348,-55.387,-43.4187,-40.6015,-49.1859,-52.5546,-46.2142,-35.6895,-43.3852,-46.378,-43.7414,-37.2765,-35.004,-44.5054,-41.1803,-34.4079,-45.4221,-34.6526,-49.2288,-38.7816,-45.6716,-38.1095,-38.3296,-32.0198,-43.8151,-38.7861,-39.9885,-47.6878,-55.1405,-36.6056,-36.4451,-35.5127,-39.3762,-44.1593,-53.2146,-50.8846,-50.1432,-50.1413,-49.8543,-38.156,-31.6945,-42.3741,-40.5397,-47.2851,-31.7824,-40.1774,-46.3768,-40.5685,-35.8957,-45.9867,-27.4942,-45.8631,-58.3082,-45.6226,-33.4763,-41.2401,-44.5259
-2583.99,0.92235,0.14658,5,63,0,2602.84,90.0657,31.4899,240.966,41.201,151.051,88.5209,51.7556,21.7258,60.0636,23.1119,102.772,138.855,39.8425,37.9325,66.0876,0.143485,0.238378,0.0849341,0.180447,0.0667276,0.228034,0.157518,0.156926,0.323048,0.175551,0.0318801,0.0320867,0.0289082,0.308956,0.0810778,-1.9044,1.07543,0.346041,3.59589,-33.5907,-40.6143,-41.1173,-50.3122,-42.5852,-40.2433,-55.5883,-41.9464,-39.3517,-48.4585,-50.3114,-45.166,-34.8252,-42.0856,-45.6536,-43.1824,-36.886,-35.0195,-43.8651,-39.8486,-35.001,-45.2922,-35.5236,-47.0861,-40.5238,-43.1696,-38.2767,-38.8054,-32.9743,-42.5576,-37.6131,-41.1061,-48.4794,-54.4632,-36.9859,-38.9944,-35.0889,-38.4132,-44.3657,-50.8925,-51.9645,-51.6235,-48.7493,-51.3471,-40.2279,-31.7724,-43.882,-40.437,-45.0539,-34.9926,-40.2503,-46.4656,-41.1622,-37.0454,-46.9934,-29.1324,-44.313,-58.9774,-47.7379,-34.2171,-42.13,-45.6033
