# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1281234233
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2552.02,0.13212,0.0832583,6,127,0,2580.49,80.9516,34.2985,223.535,43.0142,122.405,90.6993,53.2204,27.2975,58.7842,15.818,145.093,201.421,37.8401,30.9286,106.047,0.092768,0.103981,0.108575,0.185389,0.0173936,0.0607796,0.317119,0.0634811,0.364598,0.251506,0.0331956,0.0416495,0.0918836,0.345932,0.0845069,-1.57049,1.26795,-1.44408,-2.58698,-2.07769,-2.15234,-2.48232,-3.73527,-1.3864,-1.83153,-2.56315,-1.99989,-0.204582,-0.325647,-2.34059,-2.97411,-1.34181,0.768636,0.772992,0.776208,0.77317,0.763001,0.778811,0.778669,0.779474,0.755504,0.775835,0.76769,0.767243,0.753066,0.779581,0.781848,-1.87828,0.625268,0.771731,0.0113342,0.235963,0.0752469,0.125219,0.116212,0.083549,0.0238668,0.249973,0.160169,0.0770615,0.13535,0.814988,0.72206,0.0962713,0.0510931,0.261372,2.15682,2.16624,2.17322,2.16662,2.1447,2.17888,2.17857,2.18033,2.12868,2.1724,2.15478,2.15382,2.1235,2.18056,2.18551,-32.5136,-41.3797,-39.9436,-51.2466,-42.8756,-41.7149,-55.2966,-41.5959,-39.6538,-48.277,-51.8044,-46.382,-34.9709,-41.6426,-45.2253,-43.1194,-37.4283,-34.2065,-43.8308,-38.2337,-33.9465,-44.6643,-33.7417,-49.0738,-38.7259,-41.6225,-37.5218,-38.3753,-31.7488,-42.8848,-37.2244,-41.0161,-47.8953,-53.6897,-36.7544,-37.2001,-34.9327,-38.1546,-44.6144,-48.5741,-50.5755,-50.9236,-48.5295,-51.2838,-38.9527,-32.7349,-43.8632,-40.4146,-45.6916,-34.2527,-40.4079,-46.6391,-40.8783,-36.349,-46.8762,-28.1836,-44.4023,-55.4235,-46.6593,-34.4802,-42.5692,-45.4487
-2552.02,4.90491e-06,0.0832583,5,63,0,2579.75,80.9516,34.2985,223.535,43.0142,122.405,90.6993,53.2204,27.2975,58.7842,15.818,145.093,201.421,37.8401,30.9286,106.047,0.092768,0.103981,0.108575,0.185389,0.0173936,0.0607796,0.317119,0.0634811,0.364598,0.251506,0.0331956,0.0416495,0.0918836,0.345932,0.0845069,-1.57049,1.26795,-1.44408,-2.58698,-2.07769,-2.15234,-2.48232,-3.73527,-1.3864,-1.83153,-2.56315,-1.99989,-0.204582,-0.325647,-2.34059,-2.97411,-1.34181,0.768636,0.772992,0.776208,0.77317,0.763001,0.778811,0.778669,0.779474,0.755504,0.775835,0.76769,0.767243,0.753066,0.779581,0.781848,-1.87828,0.625268,0.771731,0.0113342,0.235963,0.0752469,0.125219,0.116212,0.083549,0.0238668,0.249973,0.160169,0.0770615,0.13535,0.814988,0.72206,0.0962713,0.0510931,0.261372,2.15682,2.16624,2.17322,2.16662,2.1447,2.17888,2.17857,2.18033,2.12868,2.1724,2.15478,2.15382,2.1235,2.18056,2.18551,-32.5136,-41.3797,-39.9436,-51.2466,-42.8756,-41.7149,-55.2966,-41.5959,-39.6538,-48.277,-51.8044,-46.382,-34.9709,-41.6426,-45.2253,-43.1194,-37.4283,-34.2065,-43.8308,-38.2337,-33.9465,-44.6643,-33.7417,-49.0738,-38.7259,-41.6225,-37.5218,-38.3753,-31.7488,-42.8848,-37.2244,-41.0161,-47.8953,-53.6897,-36.7544,-37.2001,-34.9327,-38.1546,-44.6144,-48.5741,-50.5755,-50.9236,-48.5295,-51.2838,-38.9527,-32.7349,-43.8632,-40.4146,-45.6916,-34.2527,-40.4079,-46.6391,-40.8783,-36.349,-46.8762,-28.1836,-44.4023,-55.4235,-46.6593,-34.4802,-42.5692,-45.4487
-2556.36,0.0631966,0.0832583,5,63,0,2579.61,78.8689,33.7968,225.742,41.4502,122.998,89.2418,52.0457,26.8887,59.7514,15.5026,145.3,203.963,37.0447,31.3073,105.062,0.0939417,0.0870902,0.113809,0.182262,0.0143469,0.0563719,0.30729,0.0620366,0.370776,0.235288,0.0302268,0.039453,0.091964,0.291211,0.0779463,-1.56551,1.2197,-1.1964,-2.55133,-2.1939,-2.12409,-2.4797,-3.71609,-1.18321,-1.57609,-2.51415,-2.08144,-0.160339,-0.248586,-1.98942,-2.76626,-1.45229,0.774708,0.782881,0.763997,0.758093,0.760885,0.757408,0.783617,0.783187,0.753711,0.77431,0.780442,0.763327,0.760363,0.78413,0.777073,-1.90041,0.625237,0.774726,0.0115106,0.302279,0.0779778,0.111481,0.119542,0.0837681,0.0243289,0.306293,0.206782,0.0809315,0.124751,0.851855,0.779903,0.136775,0.0628968,0.234034,2.16996,2.18777,2.14684,2.1342,2.14017,2.13274,2.18938,2.18843,2.12487,2.16909,2.18244,2.1454,2.13905,2.1905,2.1751,-32.5042,-41.5947,-40.3102,-50.8742,-42.4558,-41.1846,-55.3397,-41.8486,-39.2705,-48.5714,-51.6347,-46.5124,-34.9917,-42.1298,-45.1961,-43.0911,-37.278,-34.1614,-43.8495,-38.2905,-33.8271,-44.9154,-33.8166,-48.8984,-38.6735,-41.7153,-37.5783,-38.6554,-31.5807,-43.1515,-37.3284,-41.0047,-48.2343,-53.6854,-36.7179,-36.9847,-35.1814,-38.1658,-44.7086,-48.2456,-50.3331,-50.4095,-48.4862,-50.9056,-38.9679,-32.6685,-43.7532,-40.5773,-45.6296,-33.9801,-40.11,-46.8242,-40.96,-36.3348,-46.8749,-27.9538,-44.7573,-55.81,-46.6363,-34.1056,-42.3911,-45.4395
-2556.07,0.685683,0.0832583,3,11,1,2581.28,81.7201,33.9119,221.906,42.3203,120.086,86.6008,51.6057,25.4449,60.4611,15.6799,147.284,207.786,41.2299,31.2215,98.3835,0.106677,0.0918419,0.113014,0.170253,0.0141581,0.0595266,0.293093,0.0570243,0.379967,0.252148,0.0322405,0.0406701,0.0891392,0.31921,0.084719,-1.43255,1.2511,-1.37831,-2.48861,-2.17539,-1.89283,-2.64171,-3.784,-1.09571,-1.54715,-2.46383,-2.30017,-0.162673,-0.260688,-2.30621,-2.53745,-1.54081,0.766796,0.778335,0.772114,0.777663,0.768375,0.78497,0.784604,0.769319,0.756906,0.760101,0.771384,0.76302,0.760135,0.780566,0.788521,-1.84916,0.61086,0.773393,0.0103918,0.252004,0.0830252,0.113564,0.150645,0.0712395,0.0227316,0.334301,0.212853,0.0851083,0.100242,0.849869,0.770521,0.0996383,0.0790681,0.214207,2.15286,2.17784,2.16434,2.17638,2.15626,2.19234,2.19154,2.1583,2.13167,2.13849,2.16276,2.14474,2.13857,2.18271,2.20014,-32.4207,-41.4845,-40.0306,-50.8946,-42.6231,-41.2694,-55.2781,-41.598,-39.3561,-48.5605,-51.5152,-46.6465,-34.8496,-42.0278,-45.3394,-43.2111,-37.3803,-34.0981,-43.7844,-38.2079,-33.7991,-44.6495,-33.8213,-48.9556,-38.906,-41.484,-37.5544,-38.622,-31.4713,-43.2227,-37.295,-41.1544,-48.515,-53.5228,-36.7574,-37.2033,-35.3516,-38.1759,-44.8192,-48.2721,-50.7095,-50.5437,-48.0336,-51.6003,-38.704,-32.6688,-43.6122,-40.4359,-45.503,-33.6491,-40.0491,-47.0521,-41.1634,-36.4633,-46.9656,-28.1797,-44.894,-55.8092,-46.9961,-34.246,-42.6346,-45.7356
-2551.09,0.0803329,0.0832583,5,31,0,2584.38,81.8796,33.4629,230.884,41.6141,125.249,83.4906,52.075,24.8265,62.619,15.6737,145.86,207.434,42.8387,30.5019,105.224,0.0947958,0.0951093,0.103968,0.177577,0.0181411,0.0556531,0.320801,0.050761,0.381634,0.255926,0.0297356,0.0417068,0.0889128,0.314766,0.098966,-1.44349,1.28358,-1.32286,-2.66183,-2.41933,-1.94197,-2.6339,-3.7517,-1.15557,-1.64229,-2.46979,-2.5667,-0.130573,-0.257775,-1.92577,-2.35105,-1.64434,0.77301,0.766269,0.772121,0.777585,0.767669,0.752245,0.775993,0.773422,0.771948,0.783868,0.776534,0.768046,0.760824,0.765491,0.760646,-1.8705,0.665853,0.768181,0.0108948,0.266371,0.0698203,0.088981,0.143421,0.0717979,0.0234777,0.314879,0.193536,0.0846028,0.0767885,0.877592,0.772769,0.145763,0.0952688,0.193141,2.16628,2.15172,2.16435,2.17621,2.15474,2.12176,2.17275,2.16717,2.16398,2.18993,2.17392,2.15555,2.14004,2.15005,2.13966,-32.6289,-41.4852,-40.6265,-50.7072,-41.9864,-40.4337,-55.096,-41.8336,-39.2397,-49.1645,-51.2318,-46.772,-34.9314,-43.5666,-45.5172,-43.3113,-37.0326,-34.044,-43.5631,-38.5275,-33.7268,-44.9041,-33.8024,-49.1264,-38.5807,-41.9947,-37.5829,-38.4929,-31.435,-43.2985,-37.5552,-40.7298,-48.6111,-53.6186,-36.5966,-36.7851,-35.3855,-38.2678,-44.6124,-48.2754,-50.6153,-49.64,-47.9547,-50.7309,-38.7567,-32.276,-43.2406,-40.6639,-46.1406,-33.2768,-39.8145,-46.8784,-41.6361,-36.2958,-46.721,-27.7832,-45.1508,-56.3434,-47.1851,-33.774,-42.0915,-45.5139
-2551.09,0.000167409,0.0832583,3,7,0,2595.38,81.8796,33.4629,230.884,41.6141,125.249,83.4906,52.075,24.8265,62.619,15.6737,145.86,207.434,42.8387,30.5019,105.224,0.0947958,0.0951093,0.103968,0.177577,0.0181411,0.0556531,0.320801,0.050761,0.381634,0.255926,0.0297356,0.0417068,0.0889128,0.314766,0.098966,-1.44349,1.28358,-1.32286,-2.66183,-2.41933,-1.94197,-2.6339,-3.7517,-1.15557,-1.64229,-2.46979,-2.5667,-0.130573,-0.257775,-1.92577,-2.35105,-1.64434,0.77301,0.766269,0.772121,0.777585,0.767669,0.752245,0.775993,0.773422,0.771948,0.783868,0.776534,0.768046,0.760824,0.765491,0.760646,-1.8705,0.665853,0.768181,0.0108948,0.266371,0.0698203,0.088981,0.143421,0.0717979,0.0234777,0.314879,0.193536,0.0846028,0.0767885,0.877592,0.772769,0.145763,0.0952688,0.193141,2.16628,2.15172,2.16435,2.17621,2.15474,2.12176,2.17275,2.16717,2.16398,2.18993,2.17392,2.15555,2.14004,2.15005,2.13966,-32.6289,-41.4852,-40.6265,-50.7072,-41.9864,-40.4337,-55.096,-41.8336,-39.2397,-49.1645,-51.2318,-46.772,-34.9314,-43.5666,-45.5172,-43.3113,-37.0326,-34.044,-43.5631,-38.5275,-33.7268,-44.9041,-33.8024,-49.1264,-38.5807,-41.9947,-37.5829,-38.4929,-31.435,-43.2985,-37.5552,-40.7298,-48.6111,-53.6186,-36.5966,-36.7851,-35.3855,-38.2678,-44.6124,-48.2754,-50.6153,-49.64,-47.9547,-50.7309,-38.7567,-32.276,-43.2406,-40.6639,-46.1406,-33.2768,-39.8145,-46.8784,-41.6361,-36.2958,-46.721,-27.7832,-45.1508,-56.3434,-47.1851,-33.774,-42.0915,-45.5139
-2556.97,0.412109,0.0832583,2,6,1,2584.26,81.3541,33.7017,235.369,39.3932,122.331,83.3721,52.6897,23.7272,63.0134,15.7779,147.008,207.411,42.2893,29.6885,101.121,0.0889578,0.0879825,0.103307,0.185787,0.0217658,0.0613022,0.324542,0.0463207,0.419296,0.297065,0.0333036,0.0441363,0.0871354,0.390635,0.13098,-1.34295,1.51126,-1.87764,-2.80415,-2.1208,-1.99622,-2.68725,-3.58263,-1.22599,-1.72084,-2.09786,-3.08016,-0.363649,-0.318928,-1.50707,-2.08147,-1.82471,0.777437,0.762015,0.761729,0.762455,0.782789,0.778156,0.772994,0.759986,0.7885,0.747333,0.753826,0.768095,0.766232,0.761374,0.751522,-1.88785,0.613633,0.765033,0.0133408,0.15295,0.0605583,0.119935,0.135848,0.0680679,0.0278023,0.293467,0.178915,0.122719,0.0459518,0.695135,0.726928,0.221557,0.124747,0.161264,2.17589,2.14259,2.14198,2.14353,2.18756,2.17745,2.16624,2.13825,2.20009,2.11136,2.12511,2.15566,2.15164,2.14122,2.12022,-32.4575,-41.1459,-40.2492,-51.0258,-41.9837,-40.7728,-55.1486,-41.4786,-39.7031,-49.6165,-51.0858,-46.8313,-34.8066,-42.8569,-46.1022,-43.2642,-37.1866,-33.9908,-43.5958,-38.6495,-33.5717,-44.6315,-33.6539,-49.1096,-38.4646,-42.122,-37.476,-38.5573,-31.3931,-43.2672,-37.5828,-40.7481,-48.6736,-53.7358,-36.4898,-36.772,-35.3366,-38.3017,-44.5912,-48.7025,-51.0898,-49.9144,-47.9379,-50.6742,-39.1485,-32.253,-43.2692,-40.6867,-46.2315,-33.0915,-40.3661,-46.8489,-41.7954,-36.3144,-46.8912,-27.9595,-44.8035,-55.9447,-47.5557,-33.7005,-42.0801,-45.5516
-2560.02,0.459799,0.0832583,4,31,0,2588.09,65.7817,37.1344,216.557,40.2752,143.896,80.455,52.2583,26.0156,60.6623,14.889,147.985,189.744,35.7697,28.6372,124.75,0.210116,0.211607,0.148633,0.261745,0.0176828,0.0779056,0.360801,0.0255216,0.319801,0.251492,0.0432356,0.0270021,0.0330075,0.43634,0.135388,-1.51932,1.44259,-1.47648,-2.34095,-2.0623,-3.0844,-2.0619,-2.89291,-2.75953,-2.74343,-2.69221,-1.08271,-0.615945,-0.893608,-1.46633,-1.21918,-1.94278,0.778308,0.800164,0.805332,0.758563,0.775486,0.775121,0.774243,0.798192,0.754872,0.755844,0.794227,0.7813,0.800059,0.812289,0.812235,-1.91595,0.763897,0.783504,0.020767,0.228441,0.0962365,0.127162,0.0457573,0.127213,0.0554145,0.0633215,0.064349,0.0677309,0.338676,0.54013,0.409177,0.23077,0.295473,0.143304,2.17779,2.22591,2.23744,2.13521,2.17165,2.17085,2.16895,2.22152,2.12734,2.12941,2.21273,2.18431,2.22567,2.25306,2.25294,-33.1355,-41.7786,-41.0297,-52.0266,-41.7617,-40.8947,-54.6521,-41.5628,-40.6584,-47.9078,-51.8851,-46.5514,-35.2273,-43.922,-45.4531,-42.9925,-36.6504,-34.0963,-43.3313,-40.3457,-34.3528,-44.5255,-33.8231,-49.9488,-39.0267,-44.3083,-38.3384,-38.2286,-31.5986,-43.6769,-38.8778,-39.7466,-48.2981,-54.1877,-37.0156,-37.2902,-34.3281,-37.9305,-43.1794,-49.7652,-50.923,-49.375,-49.032,-48.4332,-39.9744,-32.0655,-42.788,-41.0668,-47.1572,-34.2249,-40.0475,-45.4266,-42.6036,-35.7844,-45.845,-27.2881,-44.0231,-55.9645,-47.6052,-32.8623,-41.6281,-45.1391
-2559.2,0.953602,0.0832583,6,63,0,2588.7,49.5076,34.052,207.84,35.4593,124.899,63.1394,60.6552,26.107,54.9234,15.1945,94.7565,144.857,26.372,37.6181,36.6885,0.0975104,0.0451539,0.200059,0.283739,0.0341363,0.19723,0.175787,0.0794335,0.329978,0.346536,0.0251925,0.00887628,0.112033,0.180886,0.0194003,-1.81462,1.42936,-3.08737,-2.65599,-2.01374,-2.70045,-2.38231,-2.66331,-2.52492,-2.29776,-2.96158,-1.70577,-1.55586,-1.85742,-2.5958,-3.09311,-3.00699,0.854422,0.846466,0.90078,0.830043,0.873587,0.893344,0.898399,0.868608,0.935799,0.814566,0.899239,0.880722,0.880205,0.822604,0.861244,-2.38196,0.483923,0.870259,0.0344639,0.0456216,0.0702292,0.133488,0.0671753,0.0923368,0.0697171,0.080065,0.100484,0.0517369,0.181633,0.211009,0.156075,0.0745863,0.0453607,0.0494402,2.35002,2.33139,2.46152,2.29342,2.39549,2.44329,2.45567,2.38359,2.54925,2.2582,2.45773,2.41264,2.41139,2.27642,2.3661,-34.0672,-42.3663,-43.7283,-51.5772,-42.3981,-38.7113,-55.5054,-42.9796,-38.0263,-50.1897,-50.5894,-46.8944,-34.5555,-43.4613,-46.0266,-44.2727,-35.8162,-34.4841,-43.5687,-39.8612,-34.641,-45.684,-34.8834,-48.6193,-39.9636,-43.5684,-39.2303,-38.7673,-31.8894,-42.8567,-39.0544,-41.5323,-48.9538,-55.2066,-36.8496,-38.83,-35.3612,-38.2291,-43.3019,-49.7292,-49.3006,-48.7169,-49.0701,-48.9948,-38.8477,-31.9282,-43.8196,-39.8042,-45.7401,-32.267,-39.1998,-45.5699,-41.6545,-36.05,-44.6368,-27.6358,-46.0843,-57.193,-47.019,-34.3724,-41.6105,-47.027
-2564.53,0.360734,0.0832583,5,63,0,2593.96,48.9039,33.7191,188.308,31.2823,133.703,67.4923,62.7429,23.4294,56.2416,16.2378,110.117,162.415,27.1838,38.1602,50.6085,0.124234,0.0639436,0.208202,0.167548,0.0730652,0.131098,0.262614,0.0645994,0.345238,0.318357,0.0172094,0.0109383,0.138028,0.513094,0.0502212,-1.51767,1.47858,-2.31644,-2.29771,-2.07233,-2.8948,-2.19876,-3.2023,-1.47912,-1.78432,-2.31563,-3.01583,-2.04084,-1.24207,-2.43319,-1.78825,-3.08509,0.903019,0.942689,0.829246,0.994116,0.84583,0.924149,0.807937,0.862631,0.759837,0.918909,0.788864,0.871977,0.877933,0.925061,0.886294,-2.33152,0.504679,0.886914,0.0814063,0.0986236,0.100488,0.125892,0.05531,0.110941,0.0406685,0.227838,0.167912,0.0987044,0.0490051,0.129919,0.288784,0.0877565,0.167252,0.0457261,2.46704,2.56687,2.29159,2.70233,2.32991,2.51972,2.24328,2.36939,2.13793,2.50655,2.2009,2.39163,2.40592,2.52202,2.42612,-33.4416,-41.2294,-42.7103,-51.3182,-43.6525,-39.6307,-55.6253,-42.6159,-38.0629,-49.0324,-49.4372,-46.7949,-34.7142,-42.4774,-46.0418,-43.6231,-36.9758,-34.4108,-44.5211,-39.0135,-34.5463,-45.6942,-34.3512,-47.869,-39.78,-42.8807,-38.9568,-39.1986,-30.8435,-43.3127,-38.2674,-41.9863,-49.1267,-54.9184,-37.3135,-38.1157,-34.9427,-38.1651,-44.0974,-48.7484,-48.4217,-50.1037,-48.6304,-49.2712,-40.5398,-32.4719,-43.7803,-39.9612,-44.8378,-32.9136,-39.549,-46.176,-41.2729,-36.3402,-45.8815,-28.1157,-44.81,-54.9673,-45.6135,-35.1574,-42.2891,-46.1122
-2578.76,0.961168,0.0832583,5,31,0,2604.19,68.8026,34.4365,170.894,31.4638,127.828,65.2655,78.0072,16.5789,58.6839,13.7409,122.645,152.01,22.333,39.8763,48.5066,0.0756407,0.0928942,0.234087,0.323189,0.12735,0.143864,0.271002,0.0440054,0.320394,0.343857,0.0654043,0.0124354,0.247266,0.255666,0.0681599,-0.675338,2.18534,-2.34434,-3.09151,-2.31252,-2.14045,-2.15587,-3.25969,-1.6247,-3.12034,-3.57453,-1.32474,-0.892656,-1.64861,-2.36741,-1.83644,-2.25095,0.878581,0.806942,0.895205,0.890902,0.922899,0.97272,0.953739,0.915355,0.712582,0.885819,0.978985,0.895353,0.94722,0.844694,0.912624,-2.27374,0.637639,0.883263,0.0677625,0.0959108,0.0454334,0.0990118,0.117602,0.115802,0.0384005,0.19697,0.0441423,0.0280287,0.265871,0.409566,0.192317,0.0937233,0.159384,0.105299,2.40748,2.24104,2.44784,2.43733,2.51658,2.64513,2.5954,2.49766,2.03925,2.42497,2.66175,2.4482,2.57853,2.32727,2.49085,-33.6842,-41.983,-41.1925,-51.3765,-41.7116,-40.3197,-55.2929,-42.5167,-38.5085,-48.8647,-51.0195,-46.8106,-34.46,-43.3869,-46.997,-44.4675,-36.6062,-34.3731,-43.6912,-38.9834,-34.1306,-44.4989,-34.449,-47.57,-39.1673,-44.2078,-38.8053,-39.4202,-31.0084,-43.0212,-38.4546,-41.2659,-49.2223,-55.603,-37.2428,-37.9445,-35.6812,-38.3826,-43.4852,-50.6549,-50.0848,-49.8352,-49.0256,-50.9919,-40.977,-32.4172,-42.7342,-39.5534,-45.4539,-30.6945,-39.3961,-46.514,-42.1259,-36.1156,-45.1594,-27.9878,-46.7897,-55.1351,-47.2576,-33.5548,-43.0887,-47.3517
-2567.59,0.927923,0.0832583,6,63,0,2612.21,55.1049,31.5398,216.543,30.8938,111.072,77.863,45.3598,20.0686,56.5095,14.8876,135.189,147.892,28.2683,36.1045,73.4595,0.106795,0.130883,0.144771,0.205884,0.198141,0.26421,0.146085,0.0593888,0.330755,0.278599,0.0890341,0.0137241,0.174248,0.490299,0.126921,-1.68523,0.987554,-2.14761,-2.10878,-1.73262,-3.49358,-1.62319,-2.18987,-2.13615,-2.1658,-2.37443,-2.59481,-0.493663,-1.41019,-1.96369,-1.26291,-2.80675,1.08746,1.06587,0.847998,0.880679,0.892674,1.04982,0.897241,0.942466,0.890714,1.02663,0.792655,0.875777,0.928528,1.11272,0.927562,-2.20277,0.953312,0.961159,0.138065,0.116763,0.121385,0.176821,0.0303919,0.197269,0.111932,0.118109,0.114658,0.0930677,0.0746604,0.610386,0.244097,0.140339,0.282829,0.0604009,2.96673,2.90336,2.33497,2.41254,2.44165,2.85713,2.45283,2.5663,2.43687,2.79165,2.20925,2.40074,2.53078,3.04261,2.52834,-33.4817,-41.3048,-41.1318,-50.7,-43.2039,-40.2352,-55.1928,-42.268,-40.195,-47.5246,-49.8025,-46.1662,-34.8618,-42.3507,-46.589,-43.7223,-37.2656,-34.3877,-45.1614,-39.2644,-34.2414,-45.4502,-33.6447,-46.9357,-39.7312,-43.1474,-39.0424,-38.8159,-31.4266,-42.7884,-37.486,-41.3739,-48.574,-54.5171,-36.9287,-37.9908,-35.0143,-38.2326,-43.9024,-50.271,-48.8465,-52.1181,-49.8748,-51.065,-38.2978,-31.9644,-43.399,-40.4358,-44.7089,-33.3192,-39.4804,-46.249,-40.2187,-36.2397,-45.7936,-28.1364,-44.2519,-56.532,-45.8338,-34.8704,-42.7209,-45.8198
-2564.41,0.993502,0.0832583,6,63,0,2597.22,73.9801,32.5745,200.02,40.2469,159.411,66.3429,62.4752,22.6868,52.3598,16.7685,110.761,185.233,66.8714,33.226,41.6239,0.13134,0.177346,0.173775,0.184225,0.033324,0.0579185,0.261042,0.158053,0.427696,0.218765,0.0429535,0.0531517,0.0295698,0.184995,0.212255,-1.90695,0.969606,-1.23933,-1.46868,-1.96211,-2.11212,-1.45105,-3.54671,-1.71052,-1.82585,-2.49528,-2.30235,-1.48452,-0.595454,-0.446325,-2.01534,-2.11986,0.891434,0.996192,0.913615,0.875031,0.842977,0.972146,0.858921,0.97276,0.902838,0.860331,0.760161,0.831949,0.989353,0.918654,1.03575,-1.69762,0.847508,0.916772,0.0795347,0.289578,0.23023,0.140561,0.120982,0.234325,0.0288193,0.180771,0.16108,0.0824731,0.100023,0.22661,0.551312,0.639976,0.133275,0.120049,2.43862,2.70795,2.49332,2.39895,2.32327,2.64361,2.36061,2.64524,2.46659,2.36394,2.13862,2.29779,2.68949,2.50592,2.81721,-33.0039,-42.2861,-40.9971,-51.3405,-43.0439,-40.2012,-55.8459,-42.0599,-39.1904,-48.5298,-51.892,-46.271,-34.8285,-43.2287,-45.0958,-43.4616,-37.024,-34.4229,-43.2632,-38.6061,-34.5929,-44.8756,-34.6367,-49.1252,-39.4352,-41.5757,-37.2629,-38.1702,-31.5673,-43.3037,-38.0141,-40.6452,-49.6452,-54.3113,-36.9314,-38.4776,-35.2053,-38.3118,-44.0046,-48.9531,-49.1437,-49.4465,-47.7233,-50.7301,-39.0108,-32.0524,-44.2737,-40.0803,-45.0889,-31.6583,-39.6747,-46.5722,-41.5313,-36.1219,-46.6109,-28.4999,-45.1947,-56.2361,-47.09,-34.1177,-42.0994,-46.1039
