# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762785
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2562.2,0.974795,0.214,5,31,0,2577,62.961,36.6362,260.431,39.5368,155.599,83.953,71.2665,28.2435,54.4952,16.3556,140.506,176.536,36.924,33.7679,60.4345,0.0774822,-2.17848,-3.70375,-2.43023,-4.4591,-2.51054,-4.00347,-2.5966,-2.05739,-5.20935,-3.45614,-0.957728,-1.42568,-3.02864,-4.07206,-3.47846,2.01289,-3.24331,1.27607,0.113213,0.0246309,0.0880167,0.0115728,0.081224,0.0182522,0.0745269,0.127788,0.00546521,0.0315513,0.383764,0.240344,0.0483815,0.0170422,0.030855,-33.8977,-41.4381,-41.5856,-49.8572,-41.8285,-40.3373,-54.4801,-41.8495,-38.776,-48.9441,-52.7757,-46.8893,-35.2055,-44.0253,-43.9118,-43.2445,-36.426,-34.0376,-43.3216,-38.5871,-34.5794,-44.7965,-33.9055,-52.0631,-39.3149,-43.2953,-36.5006,-38.0274,-33.0007,-42.7232,-38.5705,-39.9485,-48.1824,-53.8321,-36.3609,-37.6128,-34.1106,-37.748,-43.5345,-50.9967,-49.683,-49.9303,-49.9025,-49.3098,-38.4216,-31.3588,-42.5212,-40.2051,-44.8489,-34.0872,-39.5555,-44.4986,-42.2091,-35.6589,-46.2775,-29.0287,-46.6201,-57.2816,-48.2526,-33.3393,-40.6555,-47.0532
-2565.29,0.85754,0.214,5,31,0,2581.9,66.7865,34.3704,259.321,45.2568,130.603,90.7757,66.243,25.6425,47.5683,14.32,136.312,174.931,30.8645,38.2206,69.2167,0.104494,-2.2464,-2.85067,-2.0862,-4.61451,-2.06207,-3.50226,-2.00124,-2.1008,-5.38379,-3.70203,-0.714538,-0.813499,-2.57178,-3.19967,-2.93981,2.19857,-2.49528,1.49285,0.105779,0.0578057,0.124159,0.00990704,0.127191,0.0301291,0.135167,0.122358,0.00459038,0.0246733,0.489418,0.443304,0.0763991,0.0407756,0.052876,-33.9502,-42.2686,-41.4218,-50.9066,-42.0946,-40.6077,-54.8007,-42.4384,-39.5705,-50.7788,-52.3544,-46.3202,-35.2565,-43.8153,-44.4745,-43.7673,-36.6682,-33.7754,-44.4839,-38.1552,-34.2368,-45.065,-34.0861,-53.0424,-40.4479,-42.2799,-36.0497,-37.3253,-32.5869,-42.8715,-37.584,-40.1461,-48.1952,-54.0992,-35.6665,-37.8554,-34.4067,-38.0722,-42.6059,-50.973,-49.9923,-50.0361,-49.621,-50.4093,-35.9786,-31.4584,-43.3269,-40.3719,-45.65,-33.329,-41.0403,-45.0672,-41.104,-35.0793,-45.9589,-27.7777,-45.2582,-58.6822,-48.164,-33.825,-40.4754,-45.989
-2567.43,0.953767,0.214,5,31,0,2579.88,68.9477,43.6072,249.289,39.4323,152.722,89.0675,79.4822,24.9202,49.9024,14.8081,139.921,152.552,34.6088,36.3301,52.7595,0.0860789,-2.84808,-2.3489,-2.28276,-3.22871,-2.58324,-3.13403,-2.17413,-2.34573,-4.90749,-3.89219,-0.752818,-1.27739,-1.55129,-3.43023,-1.93168,2.32783,-2.70226,1.08233,0.0579555,0.0954746,0.102002,0.0396086,0.0755291,0.0435421,0.113707,0.095777,0.00739101,0.0204006,0.471037,0.278763,0.211974,0.0323796,0.144904,-34.6458,-41.4298,-41.9442,-49.4714,-41.613,-40.6055,-55.4795,-42.9962,-38.9018,-49.8143,-53.5,-46.3814,-35.2008,-44.962,-45.1139,-43.3591,-36.364,-33.1559,-43.8131,-38.6223,-33.2727,-45.3889,-33.8937,-50.8604,-39.0814,-43.3778,-36.5392,-38.0082,-34.1635,-42.6006,-38.269,-39.5891,-48.4248,-53.2448,-35.4802,-37.6426,-34.2403,-37.4262,-43.2843,-52.8802,-51.2793,-50.665,-50.0561,-48.866,-38.7818,-32.2132,-42.7374,-40.5279,-45.6174,-33.2161,-39.3653,-45.1829,-42.3059,-35.5459,-46.0637,-28.9818,-46.9807,-57.8867,-47.9817,-33.5942,-40.7921,-46.4711
-2564.77,0.927306,0.214,5,31,0,2584.24,87.075,33.7104,245.628,39.6648,120.945,70.3174,47.5097,24.7822,46.135,21.1699,122.737,193.699,23.6896,30.5955,89.7034,0.0538182,-0.914867,-2.99272,-2.12512,-3.95171,-3.09555,-4.28864,-4.97219,-2.52445,-5.17338,-2.72951,-0.770836,-0.606998,-2.34645,-3.82179,-1.06185,2.15211,-2.85136,1.88417,0.40057,0.0501506,0.119419,0.0192217,0.0452501,0.0137236,0.00692797,0.0801023,0.00566541,0.0652513,0.462626,0.544984,0.0957086,0.0218885,0.345817,-32.9595,-40.6423,-40.9306,-48.8556,-42.3289,-40.3698,-55.4125,-42.302,-38.6996,-49.3803,-52.8311,-46.4661,-34.3691,-41.4292,-44.8782,-43.1456,-37.0706,-34.4008,-43.9698,-38.3268,-34.1581,-45.6161,-34.2281,-49.2478,-38.2701,-42.8467,-36.9931,-38.592,-33.9817,-43.1141,-37.9944,-40.2581,-48.6387,-55.0523,-36.814,-36.9934,-34.424,-38.0181,-43.614,-49.9303,-47.489,-50.4507,-50.1161,-48.8953,-39.6779,-31.776,-44.1571,-41.7945,-43.8899,-33.3858,-39.9501,-44.7614,-41.514,-36.0863,-46.6347,-28.3591,-45.7456,-56.9882,-48.2881,-34.0956,-40.7291,-46.5525
-2563.08,0.878415,0.214,5,31,0,2578.46,97.3312,36.3544,234.947,54.1956,108.374,72.2679,52.4084,23.0522,47.8882,16.9015,135.076,174.865,31.3194,30.9907,77.9665,0.0939712,-1.05742,-3.5102,-2.91592,-2.48906,-3.5309,-4.35677,-3.24904,-3.40452,-5.42856,-3.76806,-1.03012,-1.15592,-3.9058,-4.69396,-3.58046,2.04819,-3.06267,1.1311,0.347352,0.0298909,0.0541543,0.082988,0.0292786,0.0128198,0.0388114,0.0332228,0.0043894,0.0230968,0.356963,0.314767,0.0201248,0.00915038,0.0278628,-34.1729,-40.6403,-40.7328,-50.1653,-41.7892,-39.4912,-54.1223,-42.235,-40.2286,-48.7779,-52.4703,-46.4962,-34.6492,-45.2583,-45.1573,-43.2983,-36.2667,-34.0542,-43.69,-39.0273,-34.1654,-45.0499,-33.7109,-51.4361,-39.8476,-43.7676,-36.5289,-37.8183,-32.7594,-42.8645,-37.9132,-39.6547,-48.0436,-54.1677,-36.2506,-37.876,-34.4653,-37.9254,-43.5798,-51.978,-49.3682,-49.4743,-49.6738,-48.3992,-37.3539,-31.4679,-42.4677,-40.3363,-45.4705,-33.4001,-41.317,-44.3318,-41.869,-36.1244,-46.7359,-28.5608,-45.9224,-57.6581,-48.8813,-33.9484,-40.6719,-46.1532
-2563.21,0.750352,0.214,5,31,0,2579.4,83.6313,33.295,232.419,36.7561,136.055,87.9613,59.3326,22.3143,48.1332,13.3371,125.959,205.658,40.2871,28.2775,79.688,0.040519,-1.83366,-3.00607,-2.85488,-4.9724,-2.44231,-3.51637,-3.34887,-2.98296,-5.0257,-3.73127,-0.909542,-0.549769,-1.57439,-4.2308,-3.54123,2.27458,-3.31538,1.58199,0.159828,0.0494857,0.0575629,0.0069265,0.0869598,0.029707,0.035124,0.0506426,0.006567,0.0239624,0.402709,0.577083,0.207133,0.0145408,0.0289775,-33.0438,-41.8641,-42.1188,-50.3074,-42.414,-40.1824,-54.7373,-42.1842,-39.5952,-50.6253,-52.2054,-47.4039,-35.49,-44.7152,-45.3866,-43.7578,-36.2331,-33.861,-44.1002,-37.8621,-34.345,-45.6153,-34.225,-49.7972,-39.1173,-41.497,-37.4307,-37.4401,-33.2046,-42.5812,-38.2715,-40.2401,-48.1495,-54.2039,-36.5027,-37.4311,-33.7677,-38.0165,-42.8769,-48.1365,-48.6029,-50.4097,-50.4743,-48.7078,-37.0641,-31.9066,-43.6679,-40.7596,-45.2488,-34.2038,-39.4385,-45.0488,-42.1559,-35.8964,-45.5336,-27.8205,-44.76,-57.4661,-48.8162,-34.0602,-40.7523,-47.2587
-2572.39,0.664621,0.214,4,15,0,2588.47,53.77,35.9643,227.199,31.2051,135.179,71.2482,49.1411,19.4148,50.1673,12.9729,115.748,186.239,52.2652,36.053,38.0277,0.0687863,-4.64611,-4.03787,-2.96797,-5.48043,-1.94438,-4.8377,-4.07104,-4.25462,-5.43201,-5.67316,-1.09967,-0.764517,-1.18946,-5.08313,-3.67603,2.0208,-2.80192,2.47158,0.00959884,0.0176349,0.0514075,0.00416755,0.143076,0.00792527,0.0170596,0.0141985,0.00437428,0.00343699,0.33298,0.465559,0.304386,0.00620046,0.0253233,-33.6836,-40.4699,-42.2928,-50.7052,-42.8726,-40.0099,-55.2634,-42.1908,-38.1789,-49.854,-51.1126,-46.5279,-34.0679,-43.4508,-45.4936,-44.234,-36.2558,-34.263,-43.8336,-38.936,-34.5215,-45.36,-34.1397,-50.6351,-40.3264,-43.7511,-36.7892,-37.6025,-32.1481,-42.7382,-37.5142,-40.3844,-48.1058,-54.3999,-36.4087,-38.448,-34.8297,-38.1906,-42.935,-51.3945,-51.9455,-49.844,-50.335,-49.6382,-36.6211,-31.4485,-43.8303,-40.4688,-45.4815,-32.2013,-39.3284,-44.9209,-41.2626,-35.8869,-45.4124,-27.4568,-45.302,-57.5619,-47.6787,-34.3386,-40.7248,-46.4609
-2571.78,0.85995,0.214,5,31,0,2592.84,71.984,39.0497,235.234,33.6298,155.114,75.6565,55.7793,37.9249,40.9325,14.9026,160.344,214.527,51.7548,27.3438,115.103,0.0449696,-2.34765,-2.60678,-2.73775,-5.09204,-0.62702,-3.89248,-4.92076,-0.430463,-5.61622,-3.72418,-0.236004,-0.38809,-1.32638,-3.65534,-1.53636,2.11767,-3.13845,1.46693,0.0955932,0.0737715,0.064716,0.00614549,0.534181,0.0203947,0.00729361,0.650208,0.00363838,0.0241328,0.789777,0.678351,0.265436,0.0258528,0.215164,-32.9455,-42.1186,-41.836,-50.7068,-41.7464,-39.5588,-54.4064,-42.2235,-39.1873,-48.9297,-53.5746,-47.0839,-34.9638,-44.4363,-45.1938,-43.6902,-36.2359,-33.7619,-43.7909,-38.7876,-33.7292,-44.9263,-33.7076,-50.2811,-38.5427,-41.8067,-37.2129,-37.9693,-33.913,-44.0033,-38.5059,-40.1503,-49.0575,-53.1921,-36.6389,-37.4155,-34.267,-37.6463,-43.6211,-48.9568,-49.4452,-49.0791,-49.8545,-47.5976,-39.4598,-32.3672,-43.3178,-40.8229,-44.8565,-33.6677,-39.9745,-44.9436,-42.3108,-35.7057,-45.463,-28.1782,-46.063,-56.5985,-48.2422,-33.4251,-40.5572,-46.4711
-2576.17,0.877474,0.214,4,31,0,2594.36,59.3487,35.8987,228.499,37.1677,187.523,83.785,45.9994,31.0974,37.6492,13.2481,180.358,211.731,56.2834,31.2616,63.2519,0.046628,-3.20197,-2.99136,-3.22606,-4.33585,-0.94408,-3.55921,-3.93424,-1.06968,-5.93632,-4.31292,-0.0789371,-0.0808279,-0.487112,-3.73927,-3.48678,2.01959,-2.10728,2.19931,0.0406819,0.050219,0.0397136,0.0130907,0.389037,0.0284613,0.0195605,0.343117,0.00264175,0.0133944,0.924098,0.922352,0.614398,0.0237715,0.0305992,-33.7775,-41.7121,-42.4563,-50.049,-41.9523,-39.2634,-54.9386,-42.5026,-39.1215,-48.3481,-53.1467,-47.3669,-35.3337,-45.3119,-44.9505,-42.9704,-35.9485,-33.265,-44.0004,-38.9478,-33.6387,-45.1985,-33.4502,-49.6412,-39.5386,-42.0568,-37.0371,-38.2841,-32.0092,-44.0602,-38.3819,-40.2083,-49.6357,-52.5594,-36.014,-37.778,-34.128,-37.7596,-43.9199,-49.1188,-49.1427,-49.0392,-49.4289,-47.415,-38.9514,-31.8781,-43.1148,-41.0062,-45.0099,-33.4768,-39.1408,-46.1411,-42.5278,-35.5203,-46.3944,-28.7432,-46.6657,-58.3937,-47.6363,-32.973,-40.7493,-46.6499
-2569.49,0.953725,0.214,5,31,0,2593.14,111.353,35.4341,243.738,35.8071,114.809,73.4177,45.0973,29.9598,41.0217,10.7314,131.869,221.21,39.1087,36.7858,78.4176,0.0563375,-0.535196,-3.99379,-2.42144,-4.90486,-4.06378,-4.69855,-4.12936,-1.80683,-5.9239,-5.58112,-0.659488,-0.742748,-3.95563,-4.55188,-3.28155,2.02848,-4.03405,1.68773,0.585554,0.0184297,0.0887933,0.00741045,0.017184,0.00910843,0.0160933,0.164174,0.00267476,0.00376834,0.517116,0.475805,0.0191467,0.0105473,0.0375698,-34.0561,-40.7635,-41.3841,-51.6035,-42.5465,-40.5602,-53.727,-41.0435,-39.5302,-51.1986,-51.7384,-47.18,-34.3181,-41.7416,-45.615,-45.1051,-35.6982,-33.9463,-43.4936,-38.7131,-34.2905,-44.1467,-34.2508,-50.2752,-39.4961,-43.3363,-36.4589,-38.2542,-32.3333,-43.5528,-37.3807,-40.8449,-49.0989,-54.3002,-36.5064,-38.4329,-34.7451,-37.9535,-43.506,-49.3809,-48.0195,-49.2597,-49.5633,-50.2375,-37.2763,-31.5054,-43.7422,-39.3377,-44.3346,-33.0061,-40.4355,-45.3296,-41.6001,-36.3845,-45.9723,-28.7398,-46.2051,-57.5209,-47.9479,-34.1878,-40.824,-46.1483
-2574.46,0.959889,0.214,5,31,0,2588.25,39.1885,32.2858,185.453,36.4122,99.1824,68.8049,55.2827,15.5518,44.0248,20.6363,135.524,204.397,31.7743,22.3433,58.713,0.0518426,-4.39394,-2.71181,-2.8341,-4.98431,-4.16015,-4.16634,-3.08201,-4.90204,-5.13572,-3.408,-0.475958,-0.00512992,-3.52142,-5.21628,-3.84844,2.07897,-4.04023,1.30453,0.0123519,0.0664164,0.0587711,0.00684453,0.0156052,0.0155089,0.0458669,0.00743144,0.00588283,0.0331074,0.62129,0.994883,0.0295573,0.00542747,0.021313,-33.6652,-41.0964,-41.6746,-50.5259,-43.0989,-40.331,-55.0567,-41.5668,-39.2477,-47.2891,-51.5781,-47.6121,-34.7086,-41.7271,-44.7822,-42.7224,-37.0949,-34.8251,-44.7093,-38.8853,-35.055,-45.3711,-34.067,-49.9969,-39.8839,-41.9092,-37.8045,-38.1337,-32.2851,-42.8791,-39.2695,-40.8012,-49.4402,-54.8038,-37.6596,-37.5819,-34.6837,-38.3949,-43.6232,-48.7626,-46.4461,-50.3142,-49.856,-48.5608,-36.7579,-32.3573,-43.1336,-40.9797,-44.2344,-34.1995,-39.8586,-44.5789,-42.3503,-36.3838,-46.3312,-28.2287,-45.1055,-55.914,-48.5721,-34.8623,-41.3669,-48.0657
-2567.54,0.845189,0.214,5,31,0,2587.16,70.7425,32.4342,227.945,29.9716,132.419,65.0709,41.6084,23.8212,37.6711,14.7243,124.091,186.907,16.9366,27.7168,76.9121,0.066678,-2.32495,-3.5353,-2.99725,-5.48509,-3.04418,-4.95366,-5.38609,-2.5392,-5.75146,-3.19595,-1.43374,-0.132173,-4.7636,-5.17362,-2.80321,2.03425,-3.01002,2.46071,0.097788,0.02915,0.0499242,0.00414817,0.0476353,0.00705753,0.00457987,0.0789294,0.00317815,0.0409275,0.238415,0.876189,0.00853486,0.005664,0.0606151,-33.3846,-41.4743,-41.5149,-50.4283,-42.1348,-39.6278,-54.9152,-42.8748,-39.1143,-48.5521,-51.7903,-46.3527,-34.6867,-43.714,-45.5257,-42.4915,-36.6759,-34.3822,-45.2535,-39.2378,-34.4144,-45.3691,-33.4728,-49.5491,-39.4879,-44.0161,-36.8758,-37.7975,-32.4881,-43.4791,-37.2926,-40.1302,-48.7294,-54.9472,-36.5051,-37.4514,-34.3418,-38.2776,-42.884,-50.6643,-47.354,-49.9493,-50.4359,-48.3107,-38.3776,-31.1987,-44.4716,-40.9902,-45.6683,-32.3353,-41.4352,-44.7373,-41.389,-35.4305,-45.9841,-27.4293,-44.2663,-57.4525,-47.331,-33.8247,-40.7348,-45.632
-2569.99,0.900569,0.214,5,31,0,2584.18,74.9511,41.2185,247.454,38.1959,169.688,80.6123,61.9742,22.3905,56.5318,11.7348,142.51,203.677,46.5805,39.5879,52.9838,0.0953422,-3.11306,-3.213,-2.27167,-4.82166,-1.54813,-3.33559,-2.73963,-3.6577,-5.29991,-3.79458,-0.743945,-0.605068,-1.31443,-4.1045,-3.52731,2.0913,-2.86278,1.35766,0.0444645,0.0402358,0.10314,0.00805344,0.212645,0.0355935,0.0645945,0.0257918,0.00499205,0.0224924,0.475235,0.546037,0.268628,0.0164983,0.0293839,-35.5299,-41.3688,-42.8122,-51.2055,-42.0142,-40.0574,-54.3487,-41.3893,-38.9919,-50.5181,-52.4504,-47.1999,-34.5246,-42.6654,-45.3092,-44.0367,-35.2904,-33.3252,-42.7241,-39.5428,-34.0393,-44.0797,-33.9383,-53.7216,-40.249,-44.1325,-36.3511,-37.5776,-32.468,-42.5614,-38.8803,-39.9657,-48.6091,-53.5309,-35.5339,-38.2682,-34.5117,-37.4805,-42.6588,-51.7765,-51.5498,-48.7688,-49.4129,-49.2661,-36.8591,-31.5699,-42.2468,-40.1286,-46.5819,-32.7552,-40.5932,-44.3708,-43.1412,-35.4616,-45.7837,-28.3526,-47.1273,-57.9071,-49.8011,-32.8452,-40.063,-46.9511
-2572.97,0.917527,0.214,5,31,0,2586.14,84.8826,34.4991,229.15,39.2476,193.084,73.0159,41.3549,29.826,40.6447,19.3457,148.019,211.876,56.1997,29.015,89.3734,0.0488225,-1.03885,-2.86651,-2.58297,-4.94622,-0.187387,-4.8976,-4.75513,-1.98654,-5.69611,-2.86587,-0.445762,-0.326318,-0.750906,-5.36954,-1.13248,2.07628,-3.14561,1.83066,0.353863,0.0568969,0.0755494,0.00711023,0.829123,0.00746447,0.0086074,0.137169,0.00335901,0.0569337,0.640336,0.721575,0.471939,0.00465626,0.322233,-32.9328,-40.878,-41.162,-50.3987,-43.5849,-40.6351,-55.3443,-41.9349,-39.1183,-48.5425,-52.3621,-46.4689,-34.6398,-41.378,-44.7284,-42.9779,-37.0406,-33.838,-44.3438,-38.4232,-34.6895,-45.4435,-33.8145,-50.266,-39.7124,-41.3517,-37.1454,-37.6643,-32.6104,-43.6304,-37.4732,-41.5581,-48.8416,-53.8063,-36.609,-37.7626,-34.2502,-37.93,-43.3953,-49.2977,-48.3616,-50.7964,-49.8037,-50.4339,-37.5504,-31.705,-44.6541,-41.1568,-44.5479,-33.3157,-39.8465,-45.4941,-41.0296,-35.7227,-45.8334,-28.4069,-45.0297,-56.9454,-47.3513,-34.7462,-41.3029,-46.5358
-2567.47,0.9991,0.214,5,31,0,2583.03,92.2539,33.0159,230.539,35.9647,181.977,84.8622,48.9977,27.4485,42.734,15.3988,140.681,150.811,27.7368,31.0367,90.2152,0.0750961,-0.524318,-3.02622,-2.45738,-5.03034,-0.182485,-3.81176,-4.69041,-2.13997,-5.60866,-4.33209,-0.178012,-1.33438,-3.72764,-3.54976,-3.48081,2.0387,-2.49249,2.08876,0.591959,0.0484985,0.0856592,0.00653659,0.833197,0.0221092,0.00918293,0.117659,0.00366597,0.0131401,0.836932,0.263322,0.0240496,0.0287317,0.0307825,-33.8833,-41.627,-40.9115,-50.5334,-42.0763,-40.3323,-54.5831,-42.2209,-40.7025,-48.1887,-52.8019,-46.915,-35.8367,-44.0363,-44.752,-43.4096,-36.7066,-33.8121,-45.2692,-38.3932,-33.8021,-44.9765,-33.633,-49.5141,-38.6909,-42.364,-36.791,-37.6739,-33.1787,-43.3261,-37.7309,-40.2176,-47.9181,-53.4162,-36.2207,-37.3494,-34.2501,-37.9518,-43.2293,-49.54,-48.2823,-50.0965,-50.3517,-48.9847,-38.1931,-31.9831,-43.557,-40.8656,-44.2908,-33.2788,-40.0759,-45.2232,-41.3099,-35.2116,-45.9828,-28.156,-45.1798,-57.0831,-47.5778,-34.2058,-41.0929,-46.1123
-2568.69,0.923486,0.214,4,31,0,2584.69,59.6919,41.0511,246.73,33.045,149.935,80.6742,57.5664,38.029,48.9163,17.0668,129.245,225.66,39.1532,29.7156,77.812,0.0572107,-2.7723,-2.7176,-2.92604,-4.95899,-3.47246,-4.62685,-3.99971,-0.468086,-5.26131,-2.1369,-0.754834,-0.195953,-3.23297,-4.72578,-3.99613,2.09354,-2.81104,1.72109,0.0625179,0.0660334,0.0536088,0.00702001,0.0310407,0.0097855,0.018321,0.6262,0.0051885,0.11802,0.470089,0.822051,0.03944,0.00886383,0.0183867,-33.3552,-41.7029,-41.3208,-50.0098,-42.4605,-40.3914,-54.3412,-41.8721,-39.4903,-48.8457,-52.1084,-46.3971,-35.6637,-44.8982,-44.0503,-43.3482,-36.4957,-34.1149,-43.7736,-37.9704,-34.8685,-44.8179,-34.3629,-51.4251,-38.9632,-42.1175,-36.6311,-38.0472,-33.9631,-42.7348,-37.4703,-40.3746,-48.8924,-54.051,-36.7754,-38.0875,-34.4983,-37.6316,-43.6283,-48.7664,-46.9917,-51.1996,-50.3401,-50.3248,-38.1513,-32.231,-43.8957,-40.2954,-44.5253,-34.0729,-39.6883,-44.9164,-41.6133,-36.2684,-46.1774,-28.9979,-45.8181,-56.4653,-47.3354,-34.0047,-41.2614,-46.3019
-2580.18,0.850429,0.214,5,31,0,2589.3,61.6589,36.3547,275.134,25.6454,154.983,82.2659,50.3662,30.7357,45.1346,28.9158,184.314,195.624,26.3747,29.6103,89.4342,0.0672155,-2.20998,-2.6127,-1.93359,-5.64351,-1.54347,-3.04802,-4.04031,-0.577901,-5.63662,-1.40093,-0.17521,-0.542534,-2.51217,-4.15089,-0.747957,2.03256,-2.43212,1.78372,0.109703,0.073336,0.144628,0.00354042,0.213638,0.0474527,0.017592,0.561075,0.00356489,0.246368,0.839281,0.581273,0.0810917,0.0157504,0.473333,-34.0696,-41.6962,-43.263,-49.5433,-41.1625,-38.9942,-55.1273,-42.3425,-38.2603,-47.4168,-52.0899,-46.7612,-34.803,-42.2891,-44.1818,-41.2993,-36.454,-33.8378,-44.6021,-39.6868,-34.0104,-45.1749,-33.4939,-51.5652,-39.2762,-43.0263,-37.1252,-38.3035,-33.4518,-44.1719,-39.3698,-40.8073,-50.0247,-53.8708,-36.1859,-36.6126,-34.2809,-37.9143,-43.6018,-51.0245,-49.2838,-48.8006,-50.4704,-47.7936,-38.7404,-31.4457,-43.5574,-42.0062,-45.7041,-34.115,-40.3777,-45.4022,-43.3738,-35.4726,-46.4619,-28.0312,-46.6629,-58.2655,-49.2627,-32.8486,-40.6922,-47.2263
-2581.78,0.886608,0.214,5,31,0,2599.37,94.2367,44.564,256.804,35.8358,182.749,88.9839,60.4057,25.2657,44.1092,18.8205,129.03,177.372,51.6726,32.861,133.558,0.0800464,-0.874892,-2.69619,-3.67683,-5.18629,-1.52608,-4.39597,-4.50402,-2.36421,-5.87685,-0.467444,-0.69196,-1.28473,-2.54986,-5.30889,-2.70192,2.04263,-2.70342,2.44554,0.416907,0.0674618,0.025303,0.00559273,0.217385,0.0123269,0.0110644,0.0940239,0.00280361,0.626602,0.500594,0.276725,0.0780923,0.00494743,0.0670763,-34.5729,-42.796,-42.5087,-50.4746,-42.4057,-39.8329,-54.2563,-44.0106,-40.0659,-50.0098,-51.7943,-45.388,-37.0405,-49.2384,-44.3842,-43.2992,-35.9961,-33.7693,-44.5714,-38.6347,-34.2338,-45.7701,-34.389,-51.9493,-38.4031,-42.2273,-36.5612,-37.3261,-34.2217,-43.1856,-37.0265,-40.7323,-47.4503,-53.6952,-36.255,-36.6253,-34.7412,-38.0146,-43.3998,-49.8903,-49.9077,-50.6976,-49.8324,-50.3565,-38.0224,-32.3792,-44.2271,-39.9577,-46.1954,-32.7602,-39.8317,-45.9349,-41.7759,-35.8747,-45.7944,-28.1941,-45.8186,-56.4827,-47.1839,-33.9181,-41.1279,-44.8943
-2589.07,0.883082,0.214,5,31,0,2603.86,56.1348,35.1453,258.947,36.7949,167.16,78.1724,72.6765,17.282,50.9196,20.6384,145.603,177.481,37.4598,30.7398,78.6228,0.0932367,-2.28737,-2.68475,-2.0746,-3.99274,-0.870039,-3.16024,-1.68001,-3.4069,-5.20731,-0.751511,-0.263522,-0.775901,-0.830762,-3.77748,-0.756382,2.00193,-3.60201,1.92616,0.101534,0.0682384,0.125607,0.018449,0.418935,0.0424154,0.186372,0.0331439,0.00547637,0.471653,0.768341,0.460289,0.435717,0.0228803,0.469361,-34.5797,-42.4947,-42.7446,-48.7282,-41.704,-40.001,-55.75,-43.0538,-38.4558,-47.8434,-52.2799,-46.758,-35.2526,-42.8051,-44.4009,-42.351,-36.6082,-34.4856,-43.5456,-39.4171,-34.6883,-45.1575,-34.1927,-51.8372,-39.0865,-42.9296,-37.0643,-38.738,-33.1533,-43.2908,-39.2512,-40.2391,-49.1708,-54.67,-36.7324,-36.5075,-34.9468,-38.1471,-44.2637,-50.9782,-49.4926,-49.3331,-49.5795,-48.1024,-38.6743,-31.7649,-42.305,-41.3146,-44.4833,-34.1329,-40.3924,-44.4545,-42.7344,-36.3134,-47.5374,-28.3043,-46.7322,-57.7665,-49.1,-32.4078,-40.6981,-46.8444
