# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1266597399
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.48,0.348567,0.110872,5,31,0,2588.33,76.6213,38.8663,261.548,44.7032,127.294,78.9772,47.9547,42.8236,57.0716,16.6078,130.538,186.003,30.26,31.2782,65.9774,0.0654998,-1.75682,-2.83702,-2.14196,-4.62358,-3.50376,-4.29278,-4.2541,-0.495727,-5.13891,-3.75196,-0.658331,-1.08246,-2.88406,-3.76609,-3.18073,2.00393,-2.21464,2.29623,0.172593,0.0586001,0.117425,0.00981762,0.030084,0.0136669,0.0142059,0.609128,0.00586407,0.0234717,0.517715,0.338763,0.0559071,0.0231424,0.0415553,-33.4747,-40.9964,-40.6556,-50.2887,-42.3097,-40.4253,-54.6832,-41.6721,-39.205,-49.4435,-52.9435,-47.2231,-34.8866,-42.9036,-44.3636,-43.9189,-36.5263,-33.8823,-43.6113,-38.3144,-34.492,-44.649,-34.5556,-51.3268,-39.9602,-42.7226,-36.7222,-37.9942,-34.2097,-42.4967,-38.4539,-39.8207,-48.5432,-54.1565,-36.1127,-38.5599,-34.3346,-37.491,-42.9373,-50.2533,-48.4593,-49.9568,-49.6892,-49.5066,-37.3809,-31.8653,-42.8025,-41.2043,-44.8456,-34.6709,-39.9336,-44.3698,-41.6519,-35.7774,-45.6886,-28.3438,-45.7172,-57.8232,-48.397,-33.7956,-40.2459,-47.0807
-2566.85,0.984306,0.110872,5,63,0,2583.95,97.5733,34.9972,222.522,36.167,139.438,71.5724,47.1907,29.2552,34.757,16.3546,123.576,205.087,28.0511,27.6016,97.304,0.0646337,-0.846134,-3.08703,-2.77159,-4.72218,-2.70139,-4.45673,-5.03819,-1.31889,-5.92202,-3.20685,-1.08363,-0.0979768,-4.20633,-5.30349,-2.03415,2.11785,-2.34314,2.31765,0.429071,0.0456371,0.0625626,0.0088958,0.0671123,0.0116002,0.0064855,0.267432,0.00267977,0.040484,0.338364,0.90667,0.014901,0.00497421,0.130791,-33.6458,-41.1029,-41.389,-50.6938,-42.8467,-40.0094,-54.2857,-42.1969,-39.3085,-50.1918,-51.8966,-46.4275,-34.6505,-42.5277,-45.5532,-43.0395,-36.3757,-34.0327,-44.7206,-39.0437,-34.0765,-44.9955,-33.6402,-50.1507,-38.411,-42.8333,-36.8015,-37.5918,-32.5502,-43.8001,-37.3867,-40.7133,-48.8063,-54.2032,-36.4304,-36.9719,-34.4026,-38.3953,-43.302,-49.6397,-48.0884,-50.0622,-49.198,-49.6065,-38.1173,-31.5935,-44.1941,-40.3149,-45.5234,-32.0291,-40.5709,-45.5614,-41.7333,-35.7015,-45.9584,-28.3368,-45.3096,-56.393,-47.6221,-34.3819,-40.9261,-45.7483
-2566.05,0.980838,0.110872,6,63,0,2580.3,46.243,35.803,208.504,34.0818,111.441,76.6305,59.5105,28.7097,54.6444,14.5289,124.871,132.655,35.3205,35.6054,80.1443,0.085121,-4.68654,-3.82863,-3.16941,-4.43937,-4.05629,-4.35917,-3.79269,-2.34641,-4.9502,-3.74669,-1.33815,-2.06864,-3.07248,-4.28269,-3.73374,2.11635,-4.03694,0.88426,0.00921854,0.0217393,0.0420284,0.0118034,0.0173132,0.012789,0.0225349,0.0957118,0.00708198,0.0235956,0.262331,0.126357,0.0463063,0.0138055,0.0239032,-34.4273,-41.2384,-41.0916,-50.2394,-42.0649,-40.3268,-54.3268,-42.2786,-40.6626,-48.7223,-53.021,-46.9614,-35.2042,-45.1321,-44.8131,-43.1475,-36.3332,-34.2395,-44.6471,-38.9232,-33.9313,-45.0935,-33.5622,-50.9953,-38.4149,-44.408,-37.1923,-37.8688,-31.9465,-42.7225,-38.2756,-40.1018,-47.4879,-53.6965,-36.1751,-37.705,-34.3598,-38.3145,-43.3974,-52.642,-50.4463,-51.0923,-50.9126,-50.1732,-37.9842,-31.5044,-43.171,-40.215,-45.1411,-32.1281,-38.9718,-45.1994,-41.6534,-35.23,-45.8264,-29.3445,-46.878,-56.4399,-48.2659,-34.2062,-41.4926,-46.9354
-2565.16,0.996519,0.110872,5,31,0,2577.92,112.889,42.8067,239.105,49.3578,147.339,83.5246,49.5671,18.464,41.1038,18.81,124.576,205.939,28.8243,28.599,82.6012,0.0653967,-0.772205,-2.42823,-2.23268,-3.78032,-2.24884,-3.69644,-3.60359,-4.41079,-5.80084,-3.99953,-1.14061,-0.256322,-2.92192,-4.26513,-2.14374,2.07748,-3.13276,1.60802,0.461993,0.0881929,0.107241,0.0228153,0.105521,0.0248118,0.0272257,0.0121455,0.00302502,0.0183243,0.319624,0.773893,0.0538305,0.01405,0.117216,-33.6988,-40.5714,-40.4904,-50.2313,-42.0091,-40.7971,-54.711,-41.8004,-39.2985,-50.8063,-52.9526,-46.2537,-34.8997,-42.7928,-45.384,-43.4633,-36.6854,-33.4293,-43.8823,-38.7095,-33.8955,-44.8316,-34.7221,-50.3581,-39.8321,-42.5931,-36.5593,-37.8691,-34.1897,-42.9825,-37.9117,-39.5351,-48.3807,-54.2534,-35.9371,-37.2592,-34.5322,-37.6684,-43.0749,-50.301,-49.5104,-49.9859,-49.4843,-48.9982,-37.5354,-32.5016,-43.0659,-40.8067,-45.8556,-33.7179,-40.4843,-45.2544,-41.8891,-36.1934,-46.1644,-27.8532,-45.2133,-57.1442,-48.1627,-34.0995,-40.438,-45.781
-2566.44,0.0416496,0.110872,6,95,0,2588.27,101.031,39.9279,248.945,41.9391,160.695,87.9731,50.869,19.8168,42.345,20.9672,116.246,207.198,30.0851,27.7338,61.9573,0.0677494,-1.0997,-2.56077,-2.63356,-3.61074,-2.24146,-3.73294,-4.05883,-3.28664,-5.87348,-3.86223,-1.39002,-0.501998,-2.88588,-4.61816,-1.60701,2.03935,-3.3133,1.61147,0.332972,0.0772449,0.0718224,0.0270319,0.106303,0.0239224,0.0172692,0.0373794,0.00281306,0.0210212,0.24907,0.60532,0.0558055,0.0098709,0.200486,-33.3419,-40.6136,-41.3586,-49.0941,-42.1999,-40.0256,-55.1666,-42.4756,-38.0862,-51.2604,-52.3477,-46.0716,-34.6765,-43.687,-45.2122,-43.1413,-36.6154,-33.653,-43.8016,-38.3605,-33.9962,-45.2456,-34.5748,-50.6151,-38.6646,-42.0262,-36.5111,-38.2803,-33.5451,-42.9923,-37.6173,-39.8014,-48.9646,-54.3683,-36.1613,-36.7675,-34.4605,-37.8598,-43.7976,-50.1117,-49.9541,-50.4381,-49.1316,-49.5388,-38.7208,-32.1082,-43.4706,-40.9563,-45.0506,-33.2748,-40.0111,-45.3793,-41.7616,-36.5228,-46.9995,-28.4656,-45.6114,-57.6569,-48.2252,-33.794,-40.593,-46.0338
-2567.88,0.889939,0.110872,5,31,0,2584.9,117.833,38.7453,246.241,49.9083,141.048,89.2767,52.406,23.1806,46.4018,16.5856,120.712,212.058,28.9962,28.5196,79.3546,0.0601481,-1.6897,-2.68131,-3.14531,-3.53481,-2.73103,-4.04898,-4.30155,-4.00594,-5.69991,-3.63604,-0.840672,-0.374334,-2.7093,-4.49824,-2.72947,2.02873,-3.05152,1.34374,0.184575,0.0684737,0.0430537,0.0291644,0.0651522,0.0174401,0.0135476,0.0182072,0.00334625,0.0263566,0.43142,0.687747,0.0665835,0.0111286,0.065254,-33.479,-41.3486,-40.7866,-49.2694,-42.3071,-40.2311,-54.9229,-42.5098,-39.3961,-50.7352,-52.6481,-46.2016,-35.0195,-45.486,-45.6964,-43.8088,-36.4519,-33.5051,-43.7819,-37.9667,-33.699,-45.4106,-34.5212,-49.3603,-39.0169,-42.0295,-36.4875,-37.8485,-34.2423,-42.1919,-37.3218,-39.6382,-48.221,-54.2229,-35.892,-37.678,-34.2412,-37.6303,-43.2956,-49.7779,-49.837,-50.8293,-49.3954,-49.3097,-38.2911,-32.3867,-43.5818,-41.0182,-45.4991,-34.0212,-40.4655,-45.1521,-41.5566,-36.3845,-46.7436,-28.6066,-44.9128,-58.1494,-48.8523,-34.1893,-40.4573,-46.0693
-2568.05,0.991658,0.110872,5,63,0,2582.76,80.7921,37.6205,193.621,43.8802,139.71,79.8659,57.32,19.6175,41.5908,21.2416,144.212,192.819,37.9356,29.7118,77.7006,0.0740121,-0.852167,-3.03753,-3.40208,-4.46428,-2.99479,-3.56581,-3.08452,-4.42706,-5.63814,-4.5234,-1.48752,-0.807009,-2.96148,-4.57773,-3.9148,2.08182,-3.39879,1.1688,0.42649,0.0479532,0.0333041,0.011513,0.0500471,0.0282741,0.0457519,0.0119496,0.00355948,0.0108521,0.225933,0.44619,0.0517423,0.0102782,0.0199445,-34.4819,-40.4522,-42.1353,-51.6913,-41.5024,-39.5582,-54.2464,-42.0092,-39.8854,-48.767,-51.9916,-47.2877,-35.4243,-46.1641,-44.5242,-42.6661,-36.3955,-33.7701,-44.2701,-39.4813,-34.4023,-45.3138,-33.8785,-52.2467,-40.0484,-43.3421,-36.7868,-37.8045,-31.8097,-43.5791,-39.0359,-40.3017,-49.1856,-53.4317,-36.6014,-37.4143,-34.0378,-37.9705,-43.1885,-50.1917,-47.1028,-49.5844,-50.0586,-48.2369,-37.4956,-32.0145,-42.9393,-40.3859,-45.8678,-33.7623,-40.7625,-44.6283,-42.7491,-35.6147,-46.0888,-28.7366,-46.1282,-56.4764,-48.502,-34.3212,-40.8307,-46.9207
-2575.46,0.993239,0.110872,5,31,0,2590.03,77.4721,37.0746,266.481,52.0641,208.562,67.8217,53.1974,34.7831,51.0562,15.9696,138.692,185.917,30.7743,32.2926,101.085,0.094474,-2.16514,-2.69706,-2.01365,-3.82994,-0.405835,-4.10678,-3.33806,-0.750188,-5.25356,-1.41116,-0.42802,-0.189821,-4.15816,-4.11836,-3.4823,2.0762,-2.69163,2.23422,0.114733,0.0674033,0.133501,0.0217109,0.66642,0.0164607,0.0355058,0.472278,0.00522886,0.24386,0.651798,0.827107,0.0156364,0.0162712,0.0307367,-35.7302,-41.7456,-41.2339,-50.7855,-41.645,-39.6577,-54.0058,-42.0224,-40.7588,-48.2864,-52.0677,-47.0491,-35.581,-43.6749,-44.5743,-43.1246,-35.7896,-33.8897,-43.7364,-39.1852,-34.9236,-44.224,-34.1351,-52.2793,-40.4355,-43.2181,-36.6867,-36.981,-34.2095,-42.9192,-38.7621,-39.7109,-48.4544,-54.2049,-35.8198,-38.3683,-34.4956,-37.9365,-42.7938,-51.2041,-48.8724,-48.7068,-49.3274,-48.4506,-36.6249,-31.3287,-42.1281,-40.7874,-46.5799,-33.534,-40.9918,-44.6473,-43.1995,-35.3907,-45.9335,-28.0642,-46.1639,-58.4207,-49.1769,-33.2526,-40.2984,-46.4205
-2568.93,0.985727,0.110872,5,31,0,2587.93,67.1895,33.4194,228.666,32.8187,194.591,80.2574,55.3102,22.6202,44.4704,17.0064,144.867,201.088,34.7703,27.5925,42.2927,0.0806501,-2.87583,-3.21331,-2.70601,-4.01319,-0.455919,-3.92615,-3.27326,-2.59563,-5.26985,-1.42301,-0.184489,-0.140791,-1.68082,-4.36844,-2.6967,2.20824,-2.993,1.63931,0.0563691,0.0402232,0.0668027,0.0180757,0.633865,0.0197194,0.0378827,0.074599,0.00514437,0.240987,0.831529,0.86867,0.186221,0.012671,0.0674277,-33.4977,-42.0333,-41.4379,-48.6902,-42.5499,-40.392,-55.2329,-42.9563,-38.6908,-48.4001,-52.8306,-46.0963,-35.2897,-44.1668,-44.9979,-42.3047,-36.3181,-33.9037,-43.7202,-38.4803,-34.3099,-44.5124,-33.2151,-51.2103,-38.7966,-42.3992,-36.5553,-38.0501,-31.8231,-42.7385,-37.6361,-39.8055,-48.6913,-54.0106,-36.2761,-37.5701,-34.2192,-38.0904,-43.7918,-51.1009,-50.0721,-51.0303,-50.0862,-49.2107,-38.4294,-31.4982,-43.448,-40.8255,-44.4149,-32.4538,-40.245,-44.7583,-41.6386,-35.8012,-47.3517,-29.139,-45.6799,-57.2184,-48.7497,-32.8706,-40.8704,-47.0262
-2569.96,0.959017,0.110872,5,63,0,2584.43,66.7371,33.3366,228.673,32.2993,196.379,78.1099,56.167,22.4708,43.5207,17.0421,143.7,201.043,36.9944,27.605,41.2255,0.081231,-2.46476,-3.25253,-2.72945,-3.93453,-0.451075,-3.9231,-3.32738,-2.58764,-5.2154,-1.40031,-0.177367,-0.11074,-1.70556,-4.41486,-2.57022,2.25739,-2.93371,1.60621,0.0850288,0.0386762,0.0652554,0.0195548,0.636943,0.0197797,0.035887,0.0751975,0.00543226,0.246521,0.837473,0.895172,0.181671,0.0120963,0.0765185,-33.5551,-42.0396,-41.7333,-48.7707,-42.5959,-40.209,-55.1669,-43.1306,-38.5942,-48.4176,-52.8621,-46.0738,-35.3926,-44.6325,-44.878,-42.3006,-36.2743,-34.0505,-43.6915,-38.6599,-34.4312,-44.6375,-33.1618,-51.342,-38.6511,-42.5586,-36.6123,-37.9986,-31.8602,-42.902,-37.6503,-39.8452,-48.7107,-54.0693,-36.434,-37.3669,-34.2385,-38.1946,-43.8855,-51.1323,-49.6603,-50.9269,-50.21,-48.9811,-38.5311,-31.4407,-43.5154,-40.73,-44.4762,-32.3056,-40.1753,-44.7073,-41.669,-35.8351,-47.2975,-29.1621,-45.8217,-57.1076,-48.5029,-32.9138,-40.8621,-46.974
-2566.29,0.942744,0.110872,6,63,0,2581.93,101.851,44.0135,261.019,35.4561,89.5011,79.0069,53.5008,28.6427,50.4178,12.3666,161.907,191.537,31.6013,37.2633,90.0775,0.0821069,-1.01241,-2.51081,-2.29471,-4.11161,-4.07786,-3.96034,-4.37707,-2.4105,-5.45493,-4.18329,-0.665867,-1.18245,-3.01255,-3.83755,-1.71041,2.09467,-2.65625,1.56186,0.363342,0.0812022,0.100791,0.0163813,0.0169437,0.0190566,0.0125621,0.0897704,0.00427517,0.0152482,0.513828,0.306527,0.0491661,0.0215464,0.180792,-33.9797,-41.453,-41.6658,-50.1724,-41.7595,-39.659,-53.9729,-41.8656,-39.5137,-49.9134,-53.0008,-46.7547,-34.1903,-43.4054,-45.2579,-43.8824,-35.4797,-33.3898,-43.5779,-38.8031,-32.8788,-44.1928,-33.7735,-51.8862,-39.1248,-43.1097,-36.3822,-38.5673,-34.2989,-42.9886,-38.2445,-40.2865,-48.7617,-53.5705,-35.7877,-37.4609,-34.5216,-37.0373,-43.5855,-51.5336,-49.4467,-49.3584,-49.4392,-48.9526,-39.1161,-32.1634,-43.0927,-40.1772,-44.4865,-33.4012,-41.0949,-44.8161,-41.8454,-35.9846,-46.4231,-29.0746,-47.2656,-57.999,-48.9873,-33.285,-40.3964,-46.1876
-2570.13,0.97524,0.110872,6,95,0,2583.49,46.7398,29.5535,212.099,38.6753,152.492,70.443,60.3877,27.0205,41.9443,19.1653,122.033,189.094,39.5875,27.7244,124.893,0.0796286,-3.56079,-3.50614,-3.19678,-3.9857,-1.22043,-4.03184,-3.2145,-2.11698,-5.71434,-2.42462,-0.453877,-0.0705074,-2.54165,-4.3288,-1.96344,2.07279,-2.75903,1.71871,0.0284165,0.0300124,0.0408938,0.0185794,0.295105,0.0177417,0.0401752,0.120394,0.00329832,0.0885118,0.635161,0.931921,0.0787361,0.0131834,0.140375,-34.2086,-42.0759,-41.7848,-49.8282,-41.7664,-39.591,-54.4975,-42.709,-39.4037,-49.3603,-52.0937,-46.8228,-35.3227,-44.7472,-45.0172,-43.01,-36.7311,-34.598,-43.9981,-39.2504,-34.724,-45.7446,-33.773,-51.2223,-37.546,-42.5415,-37.3526,-38.0263,-31.3617,-43.2937,-38.741,-40.3191,-47.9694,-54.2842,-36.704,-36.5801,-34.9183,-39.1447,-44.1879,-49.2565,-48.5672,-50.1137,-49.3733,-48.9026,-37.2334,-31.374,-43.0738,-41.0176,-45.4046,-31.8396,-39.5516,-45.2779,-42.1035,-35.8069,-46.8344,-28.8849,-46.676,-56.6465,-48.431,-33.9141,-41.0746,-46.3362
-2572.62,0.993379,0.110872,6,63,0,2586.3,108.197,49.5244,293.091,34.6487,156.446,82.6627,54.3166,20.8499,61.2053,15.4255,154.745,202.086,33.123,34.6109,74.922,0.0733332,-0.257088,-1.86461,-1.92095,-4.86354,-2.5174,-4.13049,-4.74655,-3.30624,-5.17431,-4.90409,-0.750481,-1.22061,-3.89641,-4.70419,-2.62682,2.04302,-3.73846,1.35672,0.7733,0.154956,0.146468,0.00772311,0.0806689,0.0160751,0.00868162,0.0366539,0.00566014,0.00741621,0.472139,0.295051,0.0203147,0.00905729,0.0723078,-33.9575,-40.5024,-41.7231,-49.8097,-41.8343,-39.5514,-53.8843,-41.0472,-38.1147,-50.5718,-50.6526,-47.439,-34.2357,-42.758,-44.7633,-43.8521,-35.6211,-33.3262,-43.8339,-38.2707,-33.7372,-44.0668,-34.4205,-52.9133,-39.358,-42.3483,-36.4755,-38.171,-35.6967,-42.6429,-38.4883,-40.5565,-49.0082,-53.8999,-36.1632,-36.7461,-34.4199,-36.7175,-43.3267,-50.6758,-50.2671,-49.5394,-49.067,-50.5459,-39.4953,-32.0921,-42.7328,-40.504,-44.7128,-34.0408,-39.6374,-44.7739,-42.8957,-36.1184,-45.931,-28.6619,-47.1354,-58.0729,-49.217,-33.5491,-40.4814,-47.1549
-2572.93,0.763062,0.110872,5,31,0,2584.8,110.793,46.5056,290.379,48.2852,158.684,86.6216,52.5628,23.5399,56.6966,12.5782,160.739,204.732,39.7294,30.9981,66.0929,0.0647882,-0.104642,-2.02619,-2.37269,-4.67451,-2.78807,-4.3652,-4.30124,-4.29589,-5.11878,-3.63457,-0.893115,-0.571239,-3.1101,-4.39899,-2.71754,2.15918,-3.4294,1.61895,0.900647,0.131836,0.0932295,0.00933009,0.0615397,0.0127121,0.0135517,0.0136245,0.00598334,0.0263952,0.409379,0.564825,0.0445967,0.0122897,0.0660369,-33.8653,-41.6933,-41.0186,-50.5348,-42.2811,-40.0887,-54.4212,-41.8607,-39.0109,-50.0854,-52.9571,-47.1837,-35.2881,-45.8918,-44.4627,-43.3298,-36.0563,-33.1644,-43.8106,-37.9345,-33.951,-44.3415,-34.1885,-52.6846,-41.1706,-42.2178,-36.5351,-36.6396,-35.8627,-42.2153,-37.7112,-39.6749,-48.6759,-53.5705,-35.6464,-37.5571,-33.7803,-36.916,-42.2046,-51.4664,-48.9584,-50.2144,-49.6679,-50.236,-37.3202,-31.7523,-43.0536,-40.7482,-46.8806,-34.3167,-39.5934,-45.4012,-42.0905,-35.2433,-44.8931,-28.0737,-45.4854,-59.6985,-48.0629,-34.1469,-40.3572,-46.9166
-2576.97,0.998559,0.110872,5,31,0,2586.06,121.942,46.886,284.12,41.0985,165.129,82.7636,55.0944,31.2034,43.1985,20.7974,149.15,234.42,28.1979,40.306,130.16,0.0702693,-0.012014,-2.17872,-1.73969,-4.59508,-2.16401,-4.47937,-4.74882,-0.768734,-5.93574,-4.12546,-0.348919,-0.228517,-2.98453,-3.60458,-2.19122,2.02988,-2.14575,1.7892,0.988058,0.113187,0.175575,0.0101014,0.114863,0.0113405,0.00866188,0.4636,0.00264326,0.0161561,0.705451,0.795713,0.050563,0.0271987,0.11178,-33.6916,-40.4837,-40.3101,-50.3939,-41.5314,-40.9012,-54.3596,-41.1434,-39.2974,-51.0686,-51.658,-45.7424,-34.4974,-41.9115,-44.6295,-43.9147,-36.8184,-33.1707,-44.32,-38.0396,-33.5404,-44.7708,-34.5928,-51.9811,-38.9732,-42.3298,-35.8814,-38.2359,-35.3261,-43.4834,-37.2118,-40.6353,-48.7859,-53.9382,-35.6855,-37.1184,-34.6772,-36.9041,-42.9872,-49.5546,-49.1353,-50.2297,-49.1279,-51.4779,-39.1417,-32.4669,-44.3617,-40.66,-44.8183,-33.0723,-40.9648,-45.6706,-41.817,-35.7343,-46.2757,-28.5814,-46.4922,-57.1692,-48.1398,-34.1644,-40.8867,-45.0697
-2577.34,0.976411,0.110872,5,31,0,2594.51,105.488,43.0163,210.171,36.1095,110.983,90.7575,46.9882,23.3215,47.448,11.693,159.849,189.931,31.3361,30.9679,49.2426,0.0412333,-0.427042,-2.7282,-2.70081,-3.8643,-3.91116,-3.68697,-4.36476,-3.8165,-5.36532,-3.26169,-0.766417,-0.306794,-1.93366,-4.32599,-4.6754,2.07388,-3.58214,1.74041,0.652436,0.0653368,0.0671508,0.0209777,0.0200172,0.0250478,0.0127177,0.0220047,0.00467595,0.0383236,0.464675,0.735802,0.144618,0.0132205,0.00932182,-33.697,-41.5324,-40.9818,-49.4878,-43.5282,-41.7192,-55.4228,-41.9431,-41.2364,-48.2916,-54.9386,-47.0187,-35.8563,-42.869,-45.5362,-42.5629,-36.5186,-33.2365,-44.2766,-38.5827,-32.7293,-44.5863,-33.8261,-48.3531,-39.383,-43.1082,-37.7082,-38.784,-33.816,-42.7997,-38.1001,-39.9891,-48.5499,-53.0009,-36.0671,-37.8837,-34.3013,-37.5022,-44.0544,-49.775,-47.613,-51.5463,-50.8664,-48.6162,-39.1548,-33.1648,-43.0935,-41.2891,-45.2459,-33.9092,-39.153,-46.4105,-41.7045,-35.9383,-46.4849,-28.9818,-46.7278,-56.4881,-47.2814,-33.8162,-41.8021,-46.8283
-2578.21,0.186135,0.110872,5,63,0,2599.82,114.531,38.9166,241.914,45.4392,130.787,74.0275,45.5768,37.2577,55.8475,13.9828,154.687,223.36,47.3686,27.0409,68.3205,0.0649039,-0.404242,-2.57536,-2.47791,-5.23811,-3.1142,-4.69132,-4.77413,-0.296762,-5.51077,-5.62625,-0.164097,-0.546245,-3.17561,-5.53199,-3.07924,2.08949,-3.22248,1.99259,0.667483,0.0761268,0.0839186,0.00531028,0.0444142,0.00917452,0.00844547,0.743221,0.004043,0.00360206,0.84866,0.57912,0.0417687,0.00395811,0.0459942,-33.5698,-40.011,-41.3403,-52.4203,-42.8797,-39.6394,-54.0212,-41.1598,-38.8897,-51.4659,-50.1774,-48.1045,-34.2505,-43.2322,-45.9853,-44.617,-36.014,-33.4133,-43.8363,-38.2092,-34.4425,-44.0985,-33.8316,-53.5999,-41.0691,-41.6062,-37.1642,-36.7704,-33.1785,-42.8572,-38.2388,-40.849,-49.1492,-53.6269,-36.2206,-38.4053,-34.3673,-37.6751,-42.2844,-49.8667,-49.8549,-49.7904,-48.1904,-51.8928,-35.2076,-31.6518,-42.7393,-40.8071,-46.9297,-33.2227,-40.2497,-45.2387,-42.7321,-35.4056,-44.6832,-27.8855,-45.6869,-58.4514,-49.5901,-34.5757,-40.5905,-47.9254
-2570.28,0.812005,0.110872,5,38,1,2592.19,67.0698,45.1929,236.195,31.3794,117.69,81.7476,59.8199,21.3705,36.5108,14.1931,149.095,201.932,22.8683,30.8985,62.1209,0.0433115,-2.82179,-1.96255,-2.78693,-5.09487,-3.53118,-4.15839,-4.39949,-3.5837,-5.84548,-3.15246,-0.70451,-0.335711,-3.55801,-4.64595,-3.1245,2.00609,-2.73727,1.8585,0.0594996,0.1405,0.0616101,0.00612812,0.0292703,0.0156327,0.0122836,0.0277729,0.00289295,0.0427467,0.494351,0.71483,0.0284955,0.00960038,0.0439591,-33.3291,-41.8393,-41.882,-49.7478,-42.6675,-40.4447,-55.0929,-42.3388,-39.0229,-48.4612,-52.6015,-46.0398,-35.1223,-42.9332,-45.0694,-42.8779,-36.3953,-33.8628,-44.5332,-38.3125,-33.5017,-45.1657,-34.3278,-48.3841,-39.3593,-42.1038,-37.1134,-38.8058,-35.4862,-43.0617,-37.7731,-40.5468,-49.2004,-53.8969,-36.5869,-37.6396,-34.5482,-37.3821,-43.7406,-49.272,-47.4302,-50.2557,-50.0153,-47.7507,-39.9071,-33.1914,-44.1277,-40.3556,-44.0996,-34.3194,-40.5557,-45.4469,-41.689,-36.182,-46.2407,-28.2444,-45.4606,-57.2474,-46.9445,-33.9684,-41.1015,-45.8783
-2566.92,0.976762,0.110872,5,31,0,2583.04,58.283,46.3636,222.156,32.7592,128.105,80.0528,42.7675,17.4384,44.5446,18.4955,126.001,206.682,27.246,34.3497,99.1263,0.0719086,-3.90418,-1.89173,-2.91609,-5.70873,-3.60325,-3.89042,-4.49274,-3.97669,-5.61553,-3.44655,-0.813889,-0.721271,-3.50281,-4.09932,-2.59408,2.02151,-3.59497,1.64851,0.0201575,0.15081,0.054145,0.00331687,0.027235,0.0204367,0.0111899,0.0187476,0.00364089,0.0318554,0.443131,0.486134,0.0301126,0.0165839,0.0747144,-33.9124,-41.0548,-41.8613,-52.1682,-41.9958,-39.7312,-54.1147,-41.6091,-38.7658,-49.6157,-51.2764,-46.4109,-34.4174,-42.9247,-44.5406,-43.8856,-36.0244,-33.9201,-44.4023,-38.5872,-34.8494,-44.8586,-35.319,-52.2496,-40.4537,-42.5649,-36.3675,-38.2291,-33.8282,-43.1472,-37.8899,-40.4896,-49.3105,-54.6713,-36.6198,-37.8107,-35.0206,-37.48,-42.5663,-49.4198,-48.1697,-49.1048,-49.847,-49.2687,-36.9679,-32.9791,-44.0879,-40.5689,-45.0308,-34.348,-41.7901,-44.4241,-42.3962,-36.2624,-45.8806,-26.8067,-44.7402,-57.1095,-48.3083,-33.6503,-40.5824,-45.7867
