# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763526
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2579.76,0.966291,0.0957304,5,63,0,2623.67,48.8489,40.3916,253.37,38.3254,131.591,78.5489,70.5697,24.4843,55.0811,18.4446,131.707,211.7,34.9303,42.5525,108.776,0.14402,0.148466,0.065296,0.124383,0.0272136,0.128727,0.249378,0.165579,0.292746,0.151798,0.0441455,0.0282834,0.0549262,0.0696117,0.138678,-1.91661,1.10478,-2.1663,-1.24888,-1.68008,-4.20724,-1.35091,-2.26836,-1.62254,-2.37106,-2.75109,-2.20068,-0.784275,-0.0539883,-2.03345,-2.08246,-1.542,1.19894,1.11041,1.05261,0.891591,0.994354,1.33908,0.989483,0.724081,1.10754,0.991409,1.14418,1.09653,1.25119,1.15732,1.18388,-1.51833,0.919327,1.116,0.185477,0.114601,0.286826,0.186359,0.0148874,0.259006,0.103481,0.197396,0.0933821,0.0638583,0.110728,0.456451,0.947443,0.130883,0.124623,0.213952,3.31661,3.0356,2.86511,2.43901,2.70298,3.81552,2.68984,2.06283,3.0269,2.69503,3.13986,2.99376,3.4945,3.1814,3.26701,-33.7124,-41.8115,-42.4096,-50.7118,-42.0278,-40.8004,-54.6355,-41.4188,-39.9875,-49.2114,-51.3144,-45.7197,-34.9682,-42.9946,-44.0171,-43.6427,-36.7467,-34.218,-44.3991,-38.3339,-34.3823,-45.7215,-34.8897,-49.7856,-39.6563,-41.884,-37.7021,-37.9852,-33.949,-43.0104,-37.9205,-40.9952,-48.4299,-54.401,-36.6022,-37.3768,-34.4252,-37.6443,-43.2997,-48.9552,-49.9473,-50.1107,-49.536,-51.4866,-39.1791,-32.1038,-45.0156,-39.6875,-45.2436,-33.7973,-38.6921,-47.1861,-41.1179,-35.7496,-45.4682,-27.9819,-46.154,-57.6233,-46.3145,-35.0787,-42.2315,-45.1396
-2575.89,0.977681,0.0957304,6,63,0,2614.62,66.2702,38.5874,208.475,44.009,131.849,83.5713,53.3635,28.6817,64.0509,15.2872,170.533,205.192,41.3665,24.4482,51.7228,0.130506,0.149777,0.236559,0.27624,0.0918965,0.137412,0.216485,0.0324179,0.398737,0.30336,0.0583729,0.0492288,0.0465587,0.293589,0.104306,-1.87327,1.13962,-1.5937,-1.75778,-1.41008,-1.25033,-3.25849,-3.26911,-2.30627,-1.21297,-2.24108,-1.84041,-0.47927,-0.359064,-1.98099,-3.54927,-3.14393,0.773903,0.918244,0.963914,1.03,0.819566,0.855534,1.09256,0.995617,0.80602,0.976243,0.814491,0.730797,0.912876,0.902704,1.00888,-1.64826,1.00482,0.906108,0.153867,0.203172,0.172427,0.244123,0.28641,0.0384464,0.0380402,0.0996325,0.297312,0.106344,0.158752,0.619235,0.69833,0.137932,0.0287457,0.0431131,2.16821,2.50489,2.62194,2.80108,2.26952,2.35263,2.98191,2.70639,2.23898,2.65447,2.25803,2.07674,2.49148,2.46626,2.74253,-33.3333,-42.0502,-39.7541,-52.1565,-42.1181,-39.9907,-54.9685,-41.3718,-39.6259,-47.9692,-51.4791,-46.7003,-34.8485,-43.3739,-45.6861,-42.1119,-37.0195,-33.7601,-43.833,-39.2425,-34.0978,-43.8732,-32.903,-51.5504,-39.7463,-42.5372,-37.8534,-37.4756,-31.3851,-43.0857,-38.1312,-39.8807,-49.712,-53.4127,-36.6623,-37.6651,-34.4186,-37.8244,-43.3128,-50.6066,-49.4733,-51.1212,-48.0673,-51.8618,-37.9456,-32.2212,-42.9976,-40.8548,-48.2721,-32.9927,-40.3867,-46.8384,-41.9026,-35.3587,-45.6502,-28.2862,-44.6311,-56.5632,-47.0596,-33.3631,-42.522,-46.3344
-2574.47,0.986209,0.0957304,6,95,0,2606.41,71.7409,36.3766,246.149,43.6708,137.958,77.5307,60.5997,22.5797,55.8594,15.5523,122.976,197.002,51.503,37.4656,104.544,0.0638996,0.132674,0.0885145,0.276043,0.151971,0.185281,0.255065,0.0504039,0.287214,0.169082,0.0233149,0.0311536,0.0614236,0.0363624,0.134205,-1.74185,1.24306,-2.23937,-2.58061,-2.43688,-2.96736,-2.70967,-3.32103,-2.66594,-2.981,-3.57799,-1.48428,-0.0246284,-0.728664,-1.29056,-4.25373,-1.43084,0.714031,0.787282,0.789857,0.796129,0.742885,0.814519,0.794246,0.748643,0.84404,0.73322,0.755414,0.821108,0.778263,0.724645,0.762524,-2.0694,0.986335,0.776864,0.029881,0.106526,0.0757281,0.0874329,0.0514391,0.0665589,0.0361155,0.069534,0.0507422,0.0279317,0.226665,0.975672,0.482553,0.275116,0.0142111,0.239107,2.04221,2.19742,2.20308,2.21694,2.10199,2.25809,2.21277,2.11413,2.32574,2.08177,2.12849,2.27302,2.17769,2.064,2.14368,-34.678,-41.6236,-41.791,-51.4558,-42.0942,-40.2233,-55.1456,-42.2059,-39.6334,-49.465,-51.0164,-45.8494,-34.9468,-42.7023,-45.0378,-44.2988,-36.1451,-34.2914,-42.9881,-38.8898,-34.7824,-45.4539,-34.8167,-48.7963,-39.1289,-42.7379,-37.8311,-37.7926,-33.4666,-42.7609,-37.4792,-40.6978,-49.0101,-54.836,-36.8902,-37.4574,-35.1071,-38.0317,-43.089,-48.8295,-47.9545,-50.0888,-49.3677,-50.8448,-37.8319,-32.1961,-43.9718,-40.0701,-46.2133,-33.4716,-39.4628,-45.7222,-41.4925,-36.1069,-44.9262,-27.0705,-45.2292,-57.1521,-46.557,-34.0148,-41.8797,-45.1193
-2563.36,0.986103,0.0957304,6,63,0,2603.23,108.126,39.3586,255.176,34.8906,131.294,85.9993,62.9702,25.3926,64.1003,16.0212,163.024,224.241,25.0328,31.6863,49.3153,0.0984873,0.139923,0.0988243,0.0837399,0.0332574,0.0917849,0.12158,0.129242,0.29036,0.209767,0.0597304,0.069139,0.180513,0.198889,0.0564506,-1.72495,1.08199,-0.791957,-2.64179,-2.33178,-4.88628,-2.36111,-3.7086,-3.30578,-2.01706,-3.38903,-1.07535,-0.0992902,-0.504853,-3.20084,-3.36878,-3.10632,0.769156,0.762834,0.832452,0.857153,0.882607,0.798612,0.797547,0.845689,0.825103,0.908414,0.880923,0.794952,0.841188,0.798563,0.786818,-2.69815,2.13594,0.828316,0.0478064,0.452957,0.0712337,0.0971224,0.00754948,0.0943152,0.0245117,0.0366706,0.133046,0.0337415,0.341178,0.90548,0.603594,0.0407278,0.0344316,0.0447652,2.15794,2.14434,2.29895,2.35644,2.41719,2.22245,2.22009,2.32958,2.28212,2.48038,2.41312,2.21433,2.31912,2.22235,2.1964,-32.7761,-42.2055,-41.9019,-50.6895,-41.6819,-40.0635,-54.281,-41.9911,-38.177,-49.1867,-51.2076,-45.9204,-34.3625,-44.3414,-44.5617,-43.1161,-35.7484,-33.5664,-43.4808,-38.1545,-33.8592,-43.5574,-33.5206,-52.6665,-40.4056,-42.8256,-36.1166,-37.4912,-33.4643,-42.1822,-37.7916,-39.5207,-48.4547,-53.8877,-35.9957,-38.178,-33.7336,-37.1906,-42.5122,-50.2708,-51.2847,-49.69,-49.0086,-50.7662,-38.009,-31.7068,-43.6043,-39.7351,-45.9869,-33.8309,-41.4813,-44.8489,-42.1774,-35.5406,-45.9494,-28.4243,-45.2315,-58.0131,-49.0685,-32.7101,-40.2844,-46.4793
-2564.75,0.9173,0.0957304,6,63,0,2599.38,51.2053,38.4807,209.006,37.0401,112.839,75.1273,39.018,20.5444,56.0888,19.6681,144.422,208.13,59.9022,33.5177,96.8584,0.102831,0.179834,0.226496,0.189545,0.182365,0.190931,0.0489156,0.110535,0.265852,0.138769,0.0423094,0.0410188,0.0627072,0.148737,0.163383,-1.98856,0.808048,-3.58666,-2.17575,-1.89223,-3.4479,-2.2995,-3.03163,-3.0116,-2.85224,-2.92058,-2.84608,-0.445072,-0.61057,-0.162338,-3.76999,-0.597817,0.773339,0.868886,0.837956,0.774791,0.799254,0.785492,0.820378,0.817885,0.80315,0.791932,0.788721,0.811916,0.809096,0.858994,0.870298,-2.20644,1.26399,0.820457,0.031373,0.0276907,0.113523,0.150736,0.0318123,0.100309,0.048237,0.049213,0.0577149,0.0539026,0.0580717,0.640778,0.543041,0.850154,0.0230523,0.550011,2.16699,2.38425,2.31164,2.17014,2.22388,2.19349,2.27136,2.2657,2.23256,2.20766,2.20058,2.25222,2.24588,2.36078,2.38762,-34.1937,-41.5941,-41.7638,-50.904,-41.7284,-38.847,-54.8514,-41.46,-39.1315,-47.4969,-51.0985,-45.9569,-33.7566,-41.9436,-45.1692,-43.7532,-36.3639,-34.6093,-43.2483,-40.1632,-35.2174,-45.3094,-34.5673,-49.86,-40.0876,-43.585,-37.7074,-38.8921,-31.6615,-42.8821,-38.151,-40.3909,-49.0164,-55.1118,-37.6249,-38.5091,-35.0943,-37.8984,-43.9902,-49.7422,-48.9356,-49.8005,-49.5061,-49.5827,-37.8661,-32.4181,-43.9785,-40.347,-44.7492,-34.9659,-40.1788,-45.4288,-41.291,-37.2064,-46.1966,-27.9484,-45.1992,-55.8075,-47.0061,-33.8271,-41.7306,-45.3906
-2573.53,0.44953,0.0957304,6,63,0,2603.65,60.9674,35.9054,221.258,42.8132,140.697,77.1298,53.3017,18.4848,62.0712,18.0876,135.737,205.493,43.7686,30.3362,85.5729,0.135033,0.135039,0.212804,0.176837,0.180192,0.175632,0.0789112,0.0878302,0.26473,0.115912,0.102044,0.030111,0.055008,0.251575,0.16617,-1.99229,0.844664,-2.53134,-2.91036,-2.45184,-3.44137,-2.43706,-3.77839,-4.05098,-4.07648,-3.25135,-2.20559,-0.858504,-0.270136,-0.156162,-3.438,-0.264718,0.86986,0.788349,0.761374,0.835129,0.753356,0.782756,0.76548,0.783638,0.839826,0.86982,0.723446,0.798949,0.829803,0.775545,0.758498,-1.98843,1.19538,0.805977,0.0426189,0.0795525,0.0544564,0.086135,0.0320209,0.0874175,0.0228595,0.0174054,0.0169671,0.0387219,0.110185,0.423796,0.763276,0.85542,0.0321288,0.767422,2.38658,2.19976,2.14122,2.30511,2.12412,2.18749,2.15003,2.18942,2.31596,2.38648,2.06153,2.2232,2.29287,2.17177,2.13507,-33.8465,-42.1531,-40.5743,-49.6348,-41.658,-39.4329,-55.596,-42.2639,-38.898,-47.9663,-51.9108,-45.8695,-34.3956,-44.9568,-45.8292,-42.776,-36.9234,-34.1013,-43.4447,-38.9131,-34.508,-45.4313,-33.6771,-49.5404,-39.1696,-43.5149,-38.3943,-37.6834,-32.3653,-42.1261,-37.9409,-39.4027,-49.0573,-55.1118,-36.6721,-36.8349,-34.3778,-37.9995,-42.6963,-51.5589,-49.1669,-51.4914,-48.9579,-50.9358,-37.747,-31.7899,-43.4646,-41.3502,-47.3356,-32.5642,-38.9288,-46.1098,-41.3913,-35.6296,-45.3052,-27.6377,-44.8245,-57.147,-47.2388,-33.4913,-42.0849,-45.9929
-2569.7,0.989724,0.0957304,6,63,0,2606.16,66.3822,33.7784,238.603,32.6563,114.017,75.1756,57.9031,28.5099,50.6498,13.4794,140.657,149.306,52.8848,30.6099,99.458,0.0914499,0.0794502,0.065106,0.159276,0.0538545,0.095742,0.175335,0.117964,0.146076,0.349023,0.0532211,0.0799454,0.0971583,0.062995,0.0993116,-1.98442,0.772811,-2.36932,-2.60757,-2.70044,-4.52192,-3.47119,-3.44487,-3.02133,-0.47229,-4.35229,-1.50564,-0.126066,-0.841439,-0.219975,-3.21998,-3.24108,0.928065,0.917708,0.796997,0.786907,0.758193,0.868646,0.848091,0.878671,0.893381,1.0396,0.869414,0.909021,0.856369,0.897914,0.80644,-2.10464,1.28561,0.8746,0.0708841,0.0935442,0.0737135,0.0671763,0.0108682,0.0310802,0.031909,0.0487362,0.623573,0.0128773,0.221874,0.881557,0.43109,0.802539,0.0399557,0.0391216,2.52961,2.50354,2.21887,2.19659,2.13442,2.38368,2.33518,2.4077,2.44338,2.82808,2.38551,2.48189,2.3546,2.45448,2.23992,-33.9955,-42.3622,-41.7803,-50.0284,-40.9838,-39.7737,-54.8011,-43.1831,-41.1251,-48.5012,-51.7674,-47.1567,-35.5553,-45.7356,-45.4163,-43.2852,-36.338,-33.9177,-44.6897,-38.7383,-33.5205,-45.2773,-33.4484,-49.7289,-38.685,-42.8587,-37.192,-37.3463,-33.1882,-42.979,-38.1588,-39.7267,-47.7595,-53.4955,-35.9535,-36.9981,-34.6151,-38.2201,-43.0991,-50.0418,-48.8675,-49.7611,-50.3793,-48.7962,-37.2323,-31.7078,-43.2587,-41.097,-45.5672,-32.4305,-39.3339,-45.4905,-42.253,-35.4229,-45.6802,-27.8638,-46.2257,-57.2601,-48.2793,-33.7538,-41.1048,-46.3267
-2581.32,0.93656,0.0957304,6,63,0,2605.55,86.2458,37.1708,209.877,38.3698,139.218,72.7054,41.7604,30.4342,46.7466,22.0115,150.054,207.247,35.3179,29.7751,66.9157,0.0516953,0.0417798,0.129705,0.209391,0.0147371,0.0635455,0.243925,0.130822,0.110536,0.139889,0.0707044,0.0460294,0.0747731,0.304891,0.090623,-1.61917,1.13859,-1.9036,-2.59924,-1.59023,-1.68644,-2.08049,-3.1962,-2.79864,-0.24351,-4.69063,-2.93393,-0.119041,-0.0932619,-0.437118,-2.86702,-1.16517,0.886875,0.912205,1.06719,0.895227,0.846895,1.01594,0.887318,0.912008,0.837304,0.756889,0.879513,0.788881,0.972774,0.878346,0.956253,-2.5098,1.77007,0.880953,0.105094,0.149031,0.0743301,0.203878,0.185177,0.124869,0.0409172,0.0608929,0.783872,0.00918089,0.0531875,0.887771,0.910955,0.645895,0.0568682,0.31187,2.42753,2.48981,2.9072,2.44789,2.33239,2.76196,2.42861,2.48932,2.31013,2.13164,2.40973,2.20093,2.64527,2.40691,2.60193,-32.4441,-40.3773,-40.2789,-49.8635,-41.9801,-40.4053,-55.696,-42.202,-39.2101,-47.1835,-52.8923,-46.6851,-34.4314,-43.0512,-45.9426,-42.6336,-37.3707,-33.6513,-43.9542,-38.8203,-33.9772,-45.2997,-33.4996,-49.3374,-39.315,-42.8654,-37.5143,-38.5912,-31.9842,-43.1602,-38.1127,-40.3462,-48.6345,-54.0323,-36.4805,-37.9336,-35.0071,-37.7593,-43.8178,-50.933,-49.9032,-50.3797,-50.2732,-48.7121,-38.212,-32.4984,-43.4165,-41.8588,-45.3995,-32.997,-40.1029,-45.3655,-41.8727,-36.1816,-46.5189,-27.9231,-45.3451,-55.1637,-48.258,-34.094,-41.9564,-47.1599
-2581.15,0.989001,0.0957304,6,127,0,2615.12,59.4222,34.1954,233.493,36.2299,101.583,75.1688,70.5971,22.4087,38.1508,10.9181,113.437,181.433,30.2426,32.9617,103.795,0.154623,0.0684928,0.150514,0.10333,0.286593,0.172985,0.14303,0.0802209,0.0937927,0.12683,0.0379158,0.062801,0.0594937,0.0793649,0.0773229,-1.97744,0.694766,-2.81096,-3.181,-1.92345,-3.65973,-2.09225,-2.61291,-1.4796,-1.58852,-5.32733,-2.46528,-1.20993,-0.436003,-3.5283,-3.17748,-1.00975,0.744372,0.846639,0.760245,0.749531,0.748316,0.866436,0.897311,0.74417,0.813373,0.969934,0.775795,0.775021,0.758721,0.762954,0.779006,-2.96778,1.04592,0.810699,0.0807373,0.0601475,0.0415442,0.146101,0.0257394,0.123409,0.0733208,0.227729,0.204227,0.00485703,0.084985,0.298217,0.646616,0.0293548,0.0416906,0.364309,2.10512,2.3318,2.1388,2.11601,2.11344,2.37842,2.453,2.10469,2.2555,2.63777,2.17232,2.17064,2.13554,2.1446,2.1793,-35.2637,-43.5558,-41.6506,-49.7551,-41.6953,-40.2594,-55.0102,-43.2217,-39.7582,-50.1759,-53.7306,-46.4048,-35.3071,-42.8171,-45.665,-43.8302,-36.7092,-34.4722,-43.9348,-40.0283,-34.0137,-45.3831,-34.4686,-48.8768,-38.6675,-43.9461,-37.4183,-38.4079,-32.4472,-44.0603,-37.9279,-39.9262,-49.3163,-54.9817,-36.5936,-37.0145,-35.1362,-38.3787,-43.8724,-50.1145,-48.4974,-49.991,-50.0761,-47.7211,-37.7602,-31.9958,-42.7294,-40.002,-44.3636,-33.2064,-40.1044,-45.1078,-41.1489,-36.4842,-46.1895,-27.7941,-45.7993,-55.9672,-47.3364,-33.6367,-41.2017,-45.2882
-2579.9,0.548374,0.0957304,5,63,0,2616.47,51.4013,32.4843,229.557,39.7312,108.67,69.5406,68.5453,26.2814,50.2186,10.147,133.036,170.037,30.9474,34.1134,100.426,0.151795,0.0506654,0.169017,0.197867,0.253799,0.0785186,0.248682,0.0896579,0.107012,0.0995152,0.0446621,0.0524714,0.0389782,0.145187,0.0713546,-1.99753,0.617918,-2.81312,-2.29657,-1.19047,-3.62311,-2.85987,-3.31493,-1.56047,-1.7162,-5.1508,-3.00295,-1.13781,-0.937487,-2.9358,-3.31011,-0.440453,0.762693,0.774973,0.732348,0.742561,0.83092,0.815879,0.842569,0.803069,0.74209,0.786484,0.725665,0.745793,0.88039,0.84389,0.841886,-2.07877,1.21722,0.791792,0.0479167,0.0600176,0.100603,0.304078,0.0266996,0.0572764,0.0363367,0.210038,0.179747,0.00579478,0.0496402,0.320519,0.391611,0.0530883,0.0365123,0.643745,2.14404,2.17053,2.07996,2.10131,2.29543,2.26116,2.32233,2.23238,2.10032,2.19566,2.0661,2.10811,2.41184,2.3254,2.32074,-36.4642,-42.9557,-42.5976,-51.0707,-42.6705,-39.8154,-55.411,-42.3238,-39.1685,-49.4201,-52.195,-48.3686,-34.9511,-40.2391,-45.5224,-43.3352,-36.3077,-34.0191,-43.9195,-39.0395,-34.0155,-45.0648,-33.9969,-50.2904,-38.9723,-42.046,-38.1564,-37.8322,-32.2941,-43.4826,-39.4905,-41.35,-50.6267,-54.6724,-36.4956,-36.7779,-34.7302,-38.0153,-43.022,-49.8556,-46.9242,-48.8769,-48.6011,-49.0873,-37.5455,-31.8946,-42.4129,-40.6245,-45.5921,-33.0851,-39.2701,-45.633,-42.6184,-35.4197,-45.2365,-27.7371,-46.3531,-56.8266,-48.477,-34.1382,-41.5546,-47.5527
-2584.72,0.989744,0.0957304,6,63,0,2618.48,87.8591,39.3085,239.789,31.9147,143.679,82.6729,45.5783,27.0984,66.9549,24.6428,151.933,246.094,32.3964,39.4277,73.8844,0.046179,0.28798,0.0382021,0.042744,0.0165066,0.197686,0.136614,0.118191,0.322497,0.201722,0.0718901,0.0450386,0.127262,0.219668,0.077466,-1.39097,0.942149,-1.48251,-2.945,-3.07359,-4.62235,-1.89782,-3.46503,-4.27738,-1.49392,-2.51218,-1.21847,-0.153962,-0.146123,-2.44248,-3.76672,-3.91316,0.752818,0.713311,0.715638,0.758745,0.779339,0.75063,0.73029,0.752379,0.764669,0.757578,0.697384,0.731703,0.706497,0.732832,0.762404,-2.08917,1.22033,0.744983,0.023875,0.227067,0.052602,0.046255,0.0098297,0.149895,0.0312722,0.013879,0.224492,0.0810911,0.295683,0.857304,0.864051,0.0869451,0.0231279,0.0199773,2.12297,2.04074,2.04549,2.13559,2.18003,2.11833,2.07568,2.12204,2.14828,2.1331,2.00849,2.07862,2.02688,2.08097,2.14342,-32.5443,-40.1034,-41.9215,-49.9463,-42.2858,-40.6136,-54.0733,-41.0931,-39.3269,-48.0106,-49.8562,-44.657,-33.9675,-43.5122,-44.7207,-43.1178,-36.2975,-34.1426,-43.6958,-40.168,-34.2589,-44.6427,-33.736,-49.692,-38.8906,-45.1829,-36.8311,-38.9189,-31.8959,-43.3531,-37.1414,-40.2745,-48.2717,-54.0935,-36.806,-37.833,-34.4578,-37.7322,-44.3543,-49.9929,-51.6442,-51.372,-50.3555,-51.8016,-39.8298,-31.3654,-44.1473,-40.2356,-44.6967,-33.4365,-40.2995,-46.2849,-40.7956,-36.3734,-47.147,-29.4419,-46.1045,-57.6295,-46.7082,-33.217,-41.1586,-44.4062
-2596.79,0.929411,0.0957304,6,63,0,2628.39,74.1615,31.822,196.439,34.4624,136.565,61.3572,45.8289,28.6046,55.2007,21.4782,119.72,202.228,36.3387,34.191,70.5719,0.0920363,0.0296223,0.237412,0.425146,0.217528,0.0222128,0.365887,0.0384386,0.358879,0.2768,0.0202571,0.0226609,0.0726083,0.251697,0.192353,-1.0264,1.66186,-1.22123,-3.84808,-2.09178,-2.74172,-1.92009,-5.05945,-3.17759,-1.8688,-3.40785,-2.87914,-1.77855,-0.0119215,-2.14068,-4.6277,-1.52126,0.705318,0.728455,0.702937,0.705757,0.714095,0.714584,0.702976,0.722595,0.712656,0.702297,0.694372,0.698398,0.703473,0.702431,0.706731,-1.96954,1.20539,0.706106,0.00913942,0.294867,0.0213207,0.123467,0.0644591,0.146594,0.00634907,0.0416858,0.154309,0.0331122,0.0561833,0.168883,0.988149,0.117575,0.00977717,0.218436,2.02449,2.07188,2.01968,2.02538,2.04234,2.04334,2.01976,2.05977,2.0394,2.01838,2.00245,2.01053,2.02076,2.01866,2.02735,-34.9959,-41.264,-41.6947,-52.5217,-42.1783,-38.9021,-55.7636,-42.0487,-39.0513,-48.296,-50.7486,-46.5886,-34.1488,-42.1119,-46.1544,-42.495,-37.0785,-34.4587,-44.2316,-39.5416,-34.9227,-45.9828,-34.0121,-48.7042,-39.8806,-43.6425,-38.9191,-37.701,-30.5787,-43.7507,-37.7463,-41.3322,-50.3136,-55.2374,-36.8011,-38.0533,-35.2667,-38.7077,-42.9155,-49.9119,-47.0198,-49.4639,-49.1205,-50.0948,-37.2949,-31.8971,-44.7228,-41.0811,-48.3103,-31.6122,-40.1115,-47.0525,-42.0209,-35.6229,-44.7995,-26.466,-44.5979,-54.579,-46.1519,-35.0728,-43.0908,-46.234
-2584.59,0.996682,0.0957304,6,63,0,2624.75,74.8526,42.3517,242.066,39.2666,132.574,85.4167,61.7168,27.4095,58.4234,10.1395,150.983,134.677,23.5089,30.9989,67.4835,0.0484331,0.270107,0.0791243,0.132013,0.0413746,0.23454,0.0834576,0.0345862,0.211903,0.0501674,0.101001,0.0660385,0.0486896,0.308846,0.0488575,-1.93162,0.947668,-3.50647,-2.12726,-2.74076,-4.58242,-3.5959,-2.79397,-2.94104,-2.54749,-4.72808,-5.12723,-0.401393,-2.50516,-3.58108,-3.78232,-3.86302,0.74996,0.749832,0.698525,0.767198,0.747427,0.772984,0.726224,0.816331,0.759628,0.768157,0.725851,0.70326,0.786585,0.747539,0.709584,-2.26882,1.42818,0.756379,0.0300746,0.0300026,0.119163,0.0645215,0.0102301,0.0274361,0.061178,0.0528107,0.078278,0.0088434,0.005933,0.669387,0.0816629,0.0278456,0.0227699,0.0210044,2.11692,2.11664,2.01079,2.15372,2.11156,2.16622,2.06726,2.26218,2.13748,2.15579,2.06649,2.02033,2.19588,2.1118,2.03315,-33.267,-41.2256,-40.8043,-50.9411,-41.6646,-40.966,-54.4465,-42.1036,-40.2691,-49.9198,-51.9057,-46.3281,-35.0127,-45.23,-46.8637,-43.9114,-36.2335,-33.1966,-44.2036,-40.2795,-33.6541,-44.2267,-33.1802,-50.9815,-39.8976,-45.4054,-37.7912,-37.3119,-32.7227,-42.4737,-37.8142,-38.772,-47.4294,-53.3489,-35.4792,-38.3025,-33.9402,-37.5295,-42.335,-54.1753,-52.5723,-51.6661,-50.6373,-50.5477,-36.9161,-31.004,-41.9697,-39.8135,-45.9188,-33.178,-40.2756,-44.7971,-41.3209,-34.7555,-45.3225,-28.6417,-44.8124,-59.9155,-48.2294,-33.1801,-40.5573,-45.4613
