# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1237953883
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.83,0.953942,0.164329,5,31,0,2593,77.8055,33.8856,212.914,32.9205,119.627,74.6586,45.6017,20.178,53.1078,18.5562,94.0873,136.509,47.9231,36.9707,98.2957,0.108048,0.147175,0.126435,0.246375,0.0886979,0.193722,0.329825,0.229329,0.342811,0.110167,0.0553943,0.0390884,0.0844734,0.374872,0.110718,-1.33295,0.798839,0.359958,4.06527,-34.302,-41.3385,-42.622,-52.1632,-42.9345,-39.07,-54.3779,-41.803,-40.1557,-47.8327,-50.4831,-46.3942,-34.8874,-42.2992,-45.702,-43.9582,-36.0342,-35.2581,-43.8022,-40.7439,-35.0702,-45.2685,-35.3355,-48.0312,-39.6758,-43.2485,-38.1475,-39.0663,-32.5461,-43.2232,-38.7373,-42.0913,-48.6627,-54.5774,-37.5397,-38.348,-35.7409,-38.4066,-44.7592,-49.9021,-49.3725,-49.4476,-48.9067,-49.1562,-40.6858,-32.6561,-44.1819,-39.6321,-44.4954,-34.9929,-40.9234,-45.4081,-41.8908,-37.4634,-46.7255,-28.6023,-44.9732,-56.1518,-47.8336,-34.3374,-41.9316,-45.7248
-2587.64,0.993012,0.164329,5,63,0,2604.13,70.8075,39.5081,251.176,41.5433,139.36,87.438,75.1673,29.1927,66.4719,17.2651,112.606,148.367,25.7762,30.1896,88.7973,0.0468498,0.209091,0.12449,0.339737,0.185159,0.259054,0.1641,0.013962,0.367952,0.138784,0.0859319,0.0386248,0.107817,0.22176,0.0553547,-1.98487,1.33937,0.812299,5.93913,-33.6907,-42.6875,-40.2094,-52.0756,-41.144,-41.037,-55.4753,-42.8315,-39.5839,-49.1729,-52.4713,-44.9311,-35.717,-44.4987,-45.7079,-43.0633,-37.5528,-34.322,-43.7338,-40.4554,-34.5656,-45.2807,-34.7997,-49.6634,-39.7712,-44.5115,-37.9745,-38.4248,-33.4563,-42.831,-37.8704,-39.6437,-48.9245,-54.7282,-36.2264,-37.7323,-34.7378,-37.817,-43.2291,-51.7029,-50.4348,-51.4168,-49.1419,-50.8689,-39.4566,-31.6227,-42.7477,-40.5268,-47.386,-34.0507,-41.3769,-45.6751,-41.0322,-35.8844,-45.2318,-27.7563,-44.2975,-58.515,-46.2339,-32.9951,-41.4791,-44.573
-2590.98,0.945453,0.164329,5,31,0,2618.56,76.1053,37.6858,263.853,42.6165,139.183,88.6335,70.8256,28.4471,68.7873,17.2555,115.052,147.907,28.7693,30.3694,102.42,0.0516467,0.168934,0.129775,0.297988,0.19205,0.265542,0.17929,0.0117272,0.348935,0.135893,0.101908,0.0510339,0.201811,0.138567,0.0560306,-1.98978,1.16018,0.872097,5.90186,-33.9385,-43.5098,-40.0561,-51.674,-41.2127,-40.4839,-55.4333,-43.293,-39.9981,-48.7722,-52.6029,-45.263,-36.0656,-45.1935,-45.6239,-43.1777,-37.4748,-34.4561,-44.3303,-40.0581,-34.4773,-45.0971,-34.8664,-49.4249,-39.7782,-43.9256,-37.6438,-38.3611,-33.7899,-42.9257,-37.6455,-39.7424,-49.3828,-54.7545,-36.1299,-37.7184,-34.9473,-37.8515,-43.6502,-51.4186,-50.4579,-50.9917,-48.7692,-51.2191,-39.3985,-31.5534,-42.4036,-40.6539,-47.1708,-34.1807,-41.4031,-45.8449,-41.1693,-36.2468,-45.4855,-27.9664,-44.9256,-59.0822,-46.5716,-33.0995,-41.5258,-44.7839
-2586.18,0.942674,0.164329,5,31,0,2609.52,65.6135,38.2826,221.553,36.1944,145.349,95.0661,55.6124,27.1593,59.8449,15.0635,105.818,143.636,49.4415,36.9631,69.893,0.0701038,0.0960089,0.193109,0.169043,0.10611,0.130686,0.361855,0.13587,0.371454,0.257302,0.0462997,0.0436225,0.0235137,0.429337,0.168985,-0.693925,1.4936,0.923144,5.2115,-34.8906,-42.3657,-42.5435,-51.1787,-43.3949,-39.4701,-56.0394,-42.466,-39.7688,-48.3289,-50.4959,-46.5666,-35.5113,-42.0449,-45.5594,-43.3758,-36.6311,-34.9883,-43.6416,-40.4385,-34.2133,-45.2836,-35.3928,-47.6676,-38.0407,-42.7167,-38.2459,-39.3799,-33.1013,-43.3804,-38.5377,-41.9841,-49.4182,-54.343,-37.2235,-37.6223,-35.7215,-38.41,-45.3312,-48.8782,-48.7808,-50.214,-48.4871,-48.6272,-41.5329,-33.1452,-43.1306,-40.6193,-44.888,-34.9195,-39.8429,-46.2507,-41.0287,-37.2275,-46.4724,-28.4236,-44.8899,-55.9474,-46.0287,-34.0325,-41.9696,-45.3772
-2585.43,0.995478,0.164329,5,31,0,2599.69,75.6305,36.4034,251.238,41.313,140.865,82.8321,79.3054,25.5833,73.9121,18.8123,123.87,157.658,29.3731,34.9215,92.0803,0.0920626,0.191439,0.100839,0.118535,0.126805,0.238249,0.136151,0.182643,0.280908,0.0926622,0.0322424,0.0698937,0.107365,0.318072,0.0671167,-1.9087,0.674753,0.763678,5.72604,-34.2347,-41.8772,-41.0766,-49.757,-42.0566,-40.6249,-54.9995,-42.0351,-39.7002,-49.4157,-51.7588,-45.4423,-35.155,-42.8571,-45.5489,-42.7911,-36.8262,-34.4856,-43.7055,-40.7976,-34.2527,-44.7024,-34.6543,-50.96,-38.7786,-44.3113,-37.6319,-39.4187,-33.3064,-42.4134,-39.0551,-40.8393,-48.7492,-54.2953,-36.7234,-37.438,-34.6005,-37.5549,-44.6388,-51.0196,-51.3893,-51.1214,-48.014,-51.3056,-41.8558,-31.6073,-42.3729,-40.2948,-45.736,-34.2551,-41.0845,-45.7919,-41.6263,-36.6326,-47.4792,-30.3718,-46.7578,-58.4227,-48.4046,-33.0862,-41.23,-45.3547
-2584.14,0.997186,0.164329,4,15,0,2600.15,66.5886,38.3735,242.047,54.2707,165.76,93.6308,63.4855,25.2994,60.4399,12.964,102.029,140.438,51.1795,39.5447,47.6401,0.130373,0.204566,0.125557,0.258791,0.0850572,0.227033,0.225722,0.0708074,0.475915,0.39562,0.131687,0.0359232,0.0685127,0.181428,0.218043,-1.95587,0.782442,0.623469,4.41641,-33.8104,-41.8888,-40.8148,-54.1021,-42.4376,-40.9869,-55.991,-42.1259,-39.972,-49.3463,-52.2044,-45.9424,-35.5986,-43.4545,-45.5616,-44.1336,-36.9304,-34.4077,-42.9888,-40.2362,-34.7636,-44.7103,-35.5169,-48.4901,-40.6038,-43.5502,-37.9726,-37.5799,-33.3133,-43.5097,-37.5729,-40.3268,-49.3923,-54.146,-36.2444,-38.4373,-35.3648,-38.3745,-43.1431,-51.6496,-51.6368,-50.9689,-48.1837,-51.3128,-38.212,-32.0225,-42.5765,-39.9785,-47.7847,-33.6437,-40.1208,-47.3429,-41.314,-35.8747,-44.6753,-27.4511,-44.2534,-59.241,-45.3032,-33.2758,-42.0234,-45.2794
-2579.2,0.974107,0.164329,5,31,0,2601.36,73.8857,36.5089,214.285,45.7801,133.05,87.3189,58.6958,20.6363,64.2095,21.5215,97.9463,113.012,26.5291,30.5009,141.592,0.0328831,0.150261,0.158238,0.295647,0.123056,0.188333,0.176271,0.085705,0.267345,0.154169,0.0741106,0.0950482,0.138887,0.449847,0.0674695,-1.84235,0.702796,0.116421,2.48118,-33.8559,-41.3309,-40.4892,-52.1018,-41.2178,-40.1841,-54.6293,-42.6379,-40.751,-48.7504,-50.8733,-45.6008,-35.7335,-45.3057,-45.7833,-42.3549,-37.45,-34.7262,-45.2738,-39.9809,-35.1942,-45.5685,-34.9503,-50.9548,-39.5218,-44.3239,-37.4333,-37.5213,-32.8006,-42.7483,-38.1763,-40.0054,-47.1933,-55.0213,-36.2323,-36.9216,-34.5081,-38.5486,-43.1077,-52.0481,-51.4181,-51.1581,-50.1241,-50.7576,-37.6834,-32.2101,-43.0448,-40.9548,-48.1402,-34.3412,-41.88,-44.8749,-41.8007,-35.8367,-46.0228,-27.2712,-43.625,-56.4167,-47.4893,-33.841,-41.5026,-44.9126
-2574.71,0.965856,0.164329,5,31,0,2593.14,66.5111,32.5931,201.609,48.1198,118.445,79.0533,51.6816,19.8978,58.7591,15.9029,86.1992,120.622,42.2949,34.0282,33.1061,0.116291,0.128524,0.110085,0.242675,0.157575,0.200063,0.273067,0.0783093,0.326647,0.158103,0.109576,0.073418,0.0979919,0.220861,0.125576,-1.90133,0.645118,0.529598,4.8762,-34.1446,-41.2955,-41.9791,-52.4706,-43.3374,-40.1323,-55.9435,-42.7427,-39.496,-48.0195,-52.28,-45.9816,-35.1003,-41.4012,-45.0735,-43.6949,-36.705,-34.9998,-43.6296,-39.8059,-35.125,-44.9274,-35.491,-48.9842,-41.068,-42.9653,-37.4972,-37.9407,-32.8483,-43.3266,-38.1264,-40.7268,-49.9267,-54.4865,-36.727,-38.8202,-35.2932,-38.6128,-43.4259,-51.5393,-51.2421,-49.754,-48.2484,-50.4751,-38.0675,-32.4624,-42.72,-40.3047,-46.5825,-34.3703,-41.0032,-45.3525,-41.2924,-36.3547,-45.6343,-26.9942,-44.1864,-58.0497,-46.7806,-33.4886,-41.412,-46.1592
-2582.86,0.943098,0.164329,4,15,0,2597.16,74.0702,30.6623,183.024,39.76,123.242,66.8592,56.6633,20.613,58.7264,14.0681,111.793,110.024,41.045,30.3758,89.9202,0.0648592,0.191272,0.207459,0.118125,0.0707464,0.160617,0.198406,0.220486,0.299735,0.208465,0.098278,0.0805127,0.0288515,0.2419,0.157951,-1.62667,0.550781,0.534302,5.11479,-34.882,-42.7489,-42.0823,-50.5661,-41.4688,-39.1469,-55.2369,-42.4942,-41.3624,-46.4883,-51.9443,-46.9151,-35.3495,-43.886,-46.2865,-42.543,-36.5501,-34.6362,-44.048,-41.4072,-34.0827,-44.9356,-34.1611,-48.4834,-38.9345,-44.6624,-38.3989,-38.4865,-31.746,-43.6943,-40.0425,-40.4036,-49.1228,-53.7439,-36.6857,-37.6363,-34.9645,-38.4892,-44.4708,-52.085,-50.6314,-49.2042,-48.7679,-48.8385,-39.7141,-32.1565,-42.4999,-40.7716,-46.886,-33.2295,-40.3075,-46.357,-42.3423,-35.9003,-46.8466,-28.909,-46.0638,-57.7505,-48.09,-33.2942,-41.796,-45.7679
-2582.29,0.995199,0.164329,4,15,0,2595.37,53.5078,35.9605,214.407,47.091,132.732,90.8104,57.8386,19.3731,60.2245,12.4604,75.6674,121.047,15.9565,35.8941,67.3114,0.206508,0.188994,0.155635,0.229237,0.150597,0.249602,0.197603,0.0951232,0.316999,0.284757,0.101804,0.0627176,0.39411,0.353315,0.11178,-1.36508,0.720998,0.0798922,2.13985,-33.5062,-41.5224,-40.341,-52.4419,-42.925,-41.5049,-55.5949,-43.3722,-39.6963,-50.6415,-50.7246,-45.5811,-35.2977,-43.7292,-45.8776,-44.2008,-37.428,-34.9507,-45.2144,-39.1708,-35.3809,-45.4734,-35.3445,-49.504,-39.3252,-44.5202,-37.3062,-38.4516,-32.2164,-42.6607,-36.8985,-40.1041,-47.6107,-56.1022,-36.7073,-37.2911,-34.9917,-38.4026,-43.1089,-51.9315,-51.1307,-52.5279,-50.4775,-52.0173,-38.779,-32.1615,-43.3464,-40.2314,-45.5218,-33.7873,-41.293,-44.7397,-40.0277,-36.4733,-46.0874,-27.7959,-43.4911,-57.3751,-46.0854,-33.492,-41.7422,-45.1177
-2579.8,0.52284,0.164329,5,63,0,2600,88.4819,40.4712,227.574,46.7259,131.157,88.4781,62.0322,26.4221,66.4764,22.0803,126.984,147.567,69.1099,33.7477,82.8066,0.0830288,0.181975,0.15601,0.191369,0.130738,0.123389,0.198168,0.0733025,0.350542,0.122656,0.0454244,0.0362987,0.0434205,0.268054,0.141321,-1.77226,0.959152,0.442364,2.69506,-35.2889,-42.2639,-41.6838,-51.5149,-42.0148,-39.899,-55.9318,-42.0084,-40.6774,-47.0259,-52.3765,-46.1078,-35.6828,-42.4505,-45.8349,-42.4899,-37.3359,-34.646,-43.3182,-41.4693,-33.954,-45.0994,-35.2542,-46.9012,-39.8832,-44.1579,-38.8321,-38.3355,-33.5877,-44.0408,-38.9939,-40.6677,-49.6337,-53.3892,-36.6456,-38.3396,-35.7457,-38.4659,-44.5093,-50.1115,-51.5034,-48.7442,-47.585,-48.9125,-38.6943,-32.6733,-41.5446,-40.7477,-47.1083,-34.5013,-39.9839,-47.5117,-42.7499,-36.7278,-45.802,-27.5669,-45.6333,-56.8332,-47.1262,-33.5612,-42.3403,-45.4846
-2579.36,0.968909,0.164329,5,31,0,2597.02,70.4043,41.6834,237.908,52.8869,140.066,88.35,62.3791,23.42,67.9347,12.5948,94.7473,138.37,19.3038,39.5704,97.1028,0.156374,0.201612,0.132251,0.25664,0.0704367,0.226779,0.255047,0.204922,0.348162,0.422475,0.143671,0.0712991,0.256543,0.31742,0.0464796,-1.75296,1.10874,0.156207,2.30952,-33.8691,-41.2527,-40.4415,-53.5473,-41.868,-41.2726,-55.0099,-42.6386,-39.3183,-50.1493,-50.7529,-45.4392,-34.9557,-44.0273,-46.1959,-44.3947,-36.8373,-34.2831,-43.9917,-40.3814,-34.7339,-44.893,-35.1274,-50.3889,-40.0601,-45.4697,-37.0471,-38.1378,-33.1347,-42.5672,-37.5117,-39.8331,-47.1193,-55.4119,-36.1326,-37.3558,-35.0958,-37.7923,-42.625,-52.7639,-52.6589,-50.5024,-49.382,-50.791,-38.8592,-31.9657,-42.5856,-40.1248,-47.5521,-33.7147,-41.9345,-45.5114,-40.7002,-35.976,-45.4964,-27.1854,-43.8764,-58.8207,-46.4176,-33.0497,-40.7528,-43.8651
-2582.1,0.975852,0.164329,5,31,0,2596.51,70.6127,33.4202,200.474,48.0663,100.146,80.5395,56.9595,22.7369,58.9133,19.2315,108.102,117.275,48.819,28.3945,65.9948,0.0588944,0.101504,0.143342,0.164879,0.0884946,0.1154,0.216105,0.0140081,0.388771,0.110346,0.0406628,0.0294333,0.0132259,0.276958,0.133894,-1.92539,1.31326,0.150801,2.70366,-33.7605,-41.6865,-42.0756,-51.0297,-42.0804,-39.2587,-55.2409,-42.4005,-40.583,-49.0157,-52.6237,-46.376,-35.5264,-43.9345,-45.6417,-42.4066,-36.7746,-34.5359,-43.9607,-40.0011,-34.0568,-45.3667,-34.9681,-48.1829,-39.7185,-42.8472,-38.9057,-37.7702,-32.276,-43.8502,-39.2084,-40.5162,-49.0149,-53.727,-36.3204,-37.7484,-34.6327,-38.8965,-43.8118,-51.0744,-51.9625,-49.1931,-48.3887,-49.1216,-38.5066,-32.2667,-42.7545,-40.354,-47.3681,-33.9692,-39.7661,-46.5714,-41.8961,-35.8053,-45.4465,-27.5375,-44.8041,-56.7177,-47.446,-34.0074,-41.7366,-46.4398
-2585.61,0.518081,0.164329,5,31,0,2602.93,65.9557,42.6317,256.475,44.5105,140.786,88.7964,64.0081,28.2961,73.5593,13.232,105.511,136.877,26.7446,45.6927,103.097,0.153926,0.218527,0.118563,0.163459,0.088342,0.243898,0.129078,0.072791,0.324009,0.357421,0.156509,0.0776679,0.250412,0.260914,0.050059,-1.54044,0.775419,0.152344,2.00325,-34.2607,-41.7254,-40.6436,-51.1333,-41.9894,-41.2118,-55.2045,-42.6971,-39.5166,-49.0801,-51.1162,-45.2693,-35.121,-43.6877,-45.7987,-44.0777,-37.0039,-34.496,-43.9622,-40.8638,-34.2599,-44.9478,-35.1126,-49.1966,-39.3323,-45.9162,-37.2858,-38.9578,-33.3804,-43.1906,-37.4398,-40.3047,-47.7203,-54.7681,-36.164,-37.8779,-35.7164,-37.9841,-44.1382,-52.9336,-53.2375,-50.7721,-49.1818,-51.421,-38.9913,-31.6967,-41.8107,-40.175,-46.475,-33.111,-40.4192,-46.6237,-40.369,-36.6762,-46.1416,-28.3673,-46.1121,-59.6077,-45.8225,-33.1051,-41.3402,-43.7846
-2584.39,0.9697,0.164329,4,15,0,2603.37,64.8492,43.1117,256.39,45.3898,140.073,90.2001,62.6298,27.9283,74.0645,12.6639,101.854,140.515,26.0205,45.4401,106.996,0.130501,0.229443,0.121649,0.178444,0.0873699,0.229327,0.119124,0.0783357,0.319999,0.364602,0.171588,0.0715028,0.226036,0.273683,0.0557275,-1.65314,0.77083,0.118919,2.00312,-34.175,-41.6003,-40.8661,-51.4363,-41.9827,-41.1855,-54.8528,-42.5633,-39.56,-49.6102,-51.0174,-45.2753,-35.1049,-44.3485,-45.7109,-44.3048,-36.7164,-34.438,-43.797,-40.7778,-34.5193,-44.9772,-35.136,-49.7916,-39.2409,-46.0462,-37.1603,-38.8667,-33.0959,-43.0214,-37.5294,-40.1969,-47.4806,-54.917,-36.149,-37.6709,-35.4627,-37.8958,-43.8343,-53.1555,-53.2048,-50.5948,-49.39,-51.4238,-38.8337,-31.6088,-42.0303,-39.933,-46.6338,-33.3631,-40.3705,-46.2422,-40.3306,-36.5413,-45.9892,-28.2095,-45.8532,-59.6289,-45.8737,-32.9703,-41.1393,-43.6601
-2580.24,0.987365,0.164329,4,15,0,2601.12,82.9697,36.7525,241.595,42.4258,146.044,93.5084,63.5805,28.9371,72.5772,23.0944,113.452,139.742,51.2487,37.1067,105.926,0.0621808,0.103405,0.139779,0.295331,0.0522913,0.189397,0.319516,0.0282425,0.360633,0.146481,0.0398752,0.0680687,0.0300944,0.375748,0.0435053,-1.77476,1.30633,0.0915051,2.01631,-33.5755,-41.4904,-41.4869,-51.7375,-41.9382,-39.2261,-54.51,-41.8532,-39.4855,-50.1174,-50.4773,-45.9392,-35.1941,-44.2536,-45.363,-42.8217,-36.5874,-34.1479,-44.1918,-39.7958,-34.1708,-44.9032,-35.0795,-51.2013,-39.1567,-42.8319,-37.5075,-37.3815,-32.432,-42.9243,-38.0244,-41.4209,-48.1418,-54.0367,-35.8329,-37.3251,-34.9112,-38.4039,-43.2828,-50.432,-52.5353,-50.3823,-48.2011,-52.1659,-38.9908,-31.7507,-43.0479,-40.2097,-48.0987,-33.3106,-40.5021,-46.3356,-41.5169,-35.5366,-45.3516,-28.0841,-44.8845,-57.0502,-47.894,-34.1064,-41.425,-45.8156
-2578.37,0.996231,0.164329,5,31,0,2593.77,77.7453,34.2967,244.483,43.9701,123.334,85.3185,58.874,24.6142,66.1997,23.0319,103.726,153.995,32.791,32.7952,89.4849,0.0982048,0.30383,0.10873,0.236453,0.111654,0.205091,0.285747,0.204509,0.298463,0.140468,0.0725962,0.0308923,0.119424,0.368901,0.241612,-1.58545,0.709267,0.904571,5.71834,-33.8785,-41.0548,-40.9599,-51.429,-42.5197,-40.7007,-55.3935,-41.7678,-41.236,-47.9805,-50.9043,-44.9913,-35.0754,-42.1992,-45.8169,-43.2676,-37.238,-35.1666,-43.5402,-41.1688,-34.8913,-45.4302,-35.0159,-47.6827,-39.0844,-44.6742,-38.4816,-38.8123,-32.9468,-42.7256,-38.2919,-40.4002,-48.3958,-55.1961,-37.291,-37.822,-35.1127,-38.3205,-44.2736,-50.6214,-51.0264,-50.319,-48.8217,-49.8876,-40.3574,-31.5303,-42.6355,-40.5544,-45.8091,-35.1884,-40.8155,-45.9763,-41.1722,-37.0375,-46.5403,-28.0447,-44.2744,-57.5631,-46.8759,-33.768,-42.0344,-44.5008
-2586.3,0.939019,0.164329,5,31,0,2600.04,62.695,42.5296,218.852,40.0945,187.848,83.423,59.1929,20.3624,61.3918,12.8731,112.237,123.169,36.7292,43.1583,77.6854,0.187682,0.0692861,0.214762,0.273485,0.100166,0.325806,0.28139,0.15294,0.427074,0.431531,0.0767343,0.107753,0.219993,0.280221,0.0694877,-1.51408,0.771331,0.425703,3.49792,-34.5204,-42.9687,-40.6887,-53.4864,-41.6342,-39.8498,-55.4817,-42.9109,-38.8983,-49.1242,-50.521,-46.6793,-35.1804,-43.8885,-46.0432,-43.9193,-37.1133,-34.1268,-44.5324,-40.2349,-34.2871,-44.7843,-35.2594,-51.0284,-40.5732,-43.7856,-37.3953,-38.1965,-33.0768,-43.4511,-37.2251,-41.2927,-48.833,-54.2231,-36.12,-37.7923,-36.2846,-38.0623,-43.608,-51.3441,-50.2436,-51.8335,-48.9119,-52.2512,-39.1316,-32.7689,-42.9667,-40.53,-47.0723,-32.049,-41.4269,-46.8784,-41.2988,-35.9934,-45.5208,-28.3783,-45.6179,-57.6007,-46.0137,-33.5603,-42.1645,-45.8624
-2585.9,0.982493,0.164329,5,31,0,2603.25,93.6063,31.6647,239.468,45.4192,102.322,97.0542,61.9548,29.0141,67.3499,19.2959,112.57,152.507,37.6817,32.0718,78.6402,0.0826884,0.27984,0.103819,0.189844,0.167138,0.105648,0.227009,0.10128,0.324838,0.136943,0.118676,0.0232927,0.0567357,0.41769,0.18251,-1.81353,0.804601,0.815473,5.73289,-34.6989,-41.3475,-41.851,-50.7603,-43.2998,-40.5413,-55.4293,-41.7652,-41.1277,-47.9928,-51.4848,-45.4054,-35.1784,-41.9584,-46.1882,-43.0741,-36.5728,-35.0008,-43.388,-40.4183,-34.3948,-45.1541,-34.8165,-47.1822,-39.0078,-43.5689,-38.7457,-38.8152,-32.887,-42.7048,-39.0175,-40.8057,-49.1847,-54.5548,-37.081,-38.2589,-34.5851,-38.4892,-44.4766,-51.3706,-52.1791,-49.7306,-47.9159,-49.53,-40.4221,-31.7937,-42.4311,-40.4132,-46.7652,-36.1726,-40.5945,-46.406,-41.6655,-37.1829,-46.7421,-28.4486,-44.3874,-58.8301,-47.9727,-33.655,-41.855,-45.2922
-2584.1,0.973406,0.164329,5,31,0,2601.84,74.1172,46.0653,226.862,44.28,179.041,86.6266,67.0588,22.9714,66.9829,13.3169,124.826,140.771,35.7068,38.6291,106.223,0.102711,0.068441,0.189221,0.208205,0.050281,0.26492,0.312681,0.0296952,0.444214,0.354902,0.0480593,0.0775643,0.0737925,0.535318,0.0419557,-1.73238,1.37898,0.384514,3.20601,-33.6118,-42.0833,-40.9643,-51.8865,-42.7206,-40.0372,-55.5454,-43.0633,-38.9003,-50.5667,-49.9347,-46.2603,-34.9025,-42.4817,-46.8208,-43.2768,-37.0661,-33.5782,-44.0263,-40.3555,-33.7135,-44.7751,-34.8483,-51.3918,-39.3315,-43.5653,-37.8064,-38.2947,-33.0678,-43.5293,-37.8447,-41.4284,-48.2138,-53.9529,-35.994,-36.7139,-35.6093,-37.9958,-43.5711,-50.9913,-52.2818,-51.7871,-48.5086,-51.5467,-40.2831,-32.6068,-42.57,-40.6559,-47.7993,-32.501,-41.0369,-47.0762,-41.3385,-35.6447,-45.5311,-28.0003,-44.9019,-56.9874,-46.539,-33.5947,-41.5286,-45.1385
-2586.41,0.936172,0.164329,4,15,0,2598,74.7501,46.2441,222.739,44.7735,182.638,90.8446,67.007,22.8502,62.9769,12.3896,125.901,132.802,34.665,38.323,95.7361,0.109846,0.0685864,0.178121,0.180796,0.0623436,0.266696,0.296977,0.028056,0.42982,0.41824,0.0495208,0.0590524,0.0632159,0.516901,0.049636,-1.73847,1.3752,0.3263,3.52132,-33.53,-41.5151,-40.5729,-52.0563,-42.1817,-40.4461,-55.1436,-42.7215,-39.4246,-50.2693,-50.6304,-46.2559,-35.1492,-43.7355,-46.5126,-43.2575,-36.8395,-33.5539,-44.0306,-40.0819,-33.8034,-44.7094,-34.7751,-50.9149,-39.7612,-43.7378,-37.928,-38.2745,-33.2694,-43.2878,-37.7675,-41.0409,-48.0131,-53.7075,-35.9623,-37.2074,-34.8795,-37.7043,-43.5153,-51.989,-52.2503,-52.7131,-48.8943,-51.5056,-41.221,-32.8624,-42.932,-40.3722,-47.7627,-33.3121,-40.757,-46.5475,-41.2615,-35.6451,-45.3132,-28.6192,-44.7715,-56.835,-46.2102,-33.6778,-41.8003,-45.3909
-2586.75,0.998339,0.164329,5,63,0,2607.68,63.7832,43.547,219.886,38.9654,126.253,73.8324,59.4967,17.3784,58.469,16.906,96.184,124.966,34.7405,29.7438,58.069,0.0635071,0.0860992,0.124467,0.198277,0.201578,0.18498,0.257091,0.0872749,0.434691,0.153151,0.249348,0.0468464,0.0304171,0.405654,0.115093,-1.91349,0.89639,0.349267,3.59279,-34.7879,-41.5191,-42.0693,-51.0547,-42.3733,-39.8236,-55.8263,-42.8056,-39.2065,-47.4863,-51.7697,-45.7344,-35.198,-43.8543,-46.4693,-43.4255,-36.9981,-34.5641,-43.4764,-40.8209,-34.4754,-45.5972,-34.5724,-48.3093,-39.4026,-44.4609,-38.5,-38.8006,-33.5674,-43.8298,-38.9608,-40.4111,-50.3829,-54.7399,-36.7905,-36.995,-35.956,-38.3437,-44.0575,-54.4604,-50.8336,-50.1471,-48.8464,-48.804,-39.5216,-32.806,-42.6293,-40.7594,-47.5216,-33.0958,-40.1779,-46.4468,-41.5392,-36.3324,-45.8275,-26.8183,-44.5937,-58.4237,-46.214,-32.8813,-41.456,-45.0762
