# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351601329
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2584.55,0.913005,0.220678,4,15,0,2599.7,70.5801,35.1885,201.05,38.8094,115.916,91.4165,49.9555,20.9836,62.6141,18.0722,97.1679,124.654,43.2124,28.6978,74.4638,0.370613,0.157732,0.22261,0.114732,0.296125,0.19784,0.168286,0.135502,0.229022,0.476786,0.337191,0.150995,0.0626207,0.0539723,0.322715,0.166286,-1.39465,0.732703,-35.075,-41.4673,-40.7285,-52.2963,-42.1772,-41.5814,-56.3036,-42.0941,-40.9447,-48.5498,-52.0301,-45.7127,-35.9663,-41.7728,-46.4612,-43.312,-37.9179,-34.6942,-43.6658,-40.9341,-34.3567,-45.1971,-35.5334,-48.0117,-39.6805,-43.8867,-38.1637,-38.5153,-32.5686,-43.1247,-38.3867,-40.3218,-48.8937,-54.1955,-36.8553,-37.7171,-36.2966,-39.2511,-43.8958,-51.2543,-51.2535,-50.9926,-48.1661,-51.1339,-37.0189,-32.4564,-42.5126,-41.0859,-48.3704,-33.8607,-39.9946,-48.3931,-40.9608,-36.9386,-45.8813,-27.3843,-44.1843,-58.3077,-46.2934,-33.8066,-42.3377,-44.7625
-2583.81,0.963188,0.220678,4,15,0,2601.14,54.5728,34.0072,226.575,33.1679,143.577,78.1724,56.0451,23.6834,59.0912,16.5611,92.2303,131.11,31.9943,41.1953,72.0984,0.417764,0.157947,0.204282,0.179365,0.295805,0.140818,0.214469,0.396101,0.0738754,0.436196,0.333392,0.161055,0.0618796,0.0961079,0.350883,0.0484306,-1.48865,0.958406,-34.8674,-42.7497,-42.1893,-51.6277,-43.2699,-39.578,-56.6377,-43.6272,-37.975,-47.8441,-49.84,-46.1231,-34.7519,-41.1336,-46.0771,-44.0363,-37.3374,-35.1447,-44.0686,-41.3248,-34.2595,-45.9186,-35.0816,-47.4483,-38.41,-44.5628,-38.3199,-38.9866,-32.798,-44.2043,-38.0996,-41.9411,-49.9848,-55.4035,-36.964,-37.1193,-36.5027,-38.849,-44.3734,-50.7115,-49.5112,-50.0582,-48.2986,-49.7852,-40.2179,-32.0543,-43.2849,-41.3925,-46.3659,-32.8191,-40.3056,-47.4954,-41.0973,-36.595,-46.3247,-27.0885,-44.9428,-58.9736,-45.8415,-33.5753,-41.9794,-44.4928
-2577.4,0.963088,0.220678,3,15,0,2595.47,75.434,33.2504,211.608,39.8322,132.213,89.5971,62.952,24.1451,62.174,15.4285,103.634,149.82,35.0833,29.3381,78.2087,0.335738,0.170739,0.197087,0.160234,0.319627,0.167138,0.258247,0.312308,0.233868,0.422771,0.252863,0.169799,0.0612939,0.102119,0.319704,0.238831,-1.59239,0.842105,-34.1083,-42.2343,-40.267,-53.1045,-41.9668,-40.9281,-55.454,-41.6248,-41.2271,-47.8974,-51.3108,-45.6815,-35.2448,-42.3739,-45.6632,-43.9925,-37.1686,-34.3415,-43.3398,-40.2268,-34.3534,-44.474,-34.6368,-50.1449,-39.2182,-42.9879,-37.3847,-38.4387,-32.3213,-42.3378,-38.2429,-40.6823,-49.3868,-54.5026,-36.8458,-37.8473,-35.0061,-37.8886,-43.6382,-51.1501,-50.5025,-52.0572,-48.0177,-51.8243,-40.1632,-31.9964,-43.1309,-40.4132,-47.1392,-34.6271,-41.5652,-45.8794,-40.7769,-36.7242,-45.8659,-28.7806,-43.821,-58.1044,-47.3137,-33.3552,-42.0453,-45.4655
-2578.55,0.973743,0.220678,3,15,0,2593.04,64.2115,35.7852,189.251,35.4956,111.155,67.8894,60.386,20.4822,59.1371,19.9865,96.6902,118.663,33.8517,26.2172,92.4144,0.283753,0.070534,0.257176,0.147944,0.260788,0.187469,0.282303,0.300463,0.103985,0.429201,0.213971,0.0751062,0.104637,0.179745,0.425551,0.155144,-1.31173,0.637651,-33.7927,-41.3738,-41.1447,-51.874,-41.1249,-40.5566,-54.8992,-42.2907,-40.8651,-48.9155,-51.8377,-45.4066,-35.1695,-42.2637,-46.0388,-43.148,-37.5396,-34.445,-43.3448,-41.7555,-34.1004,-45.3765,-34.4803,-51.5462,-38.6428,-45.1854,-37.9428,-38.3365,-31.9701,-43.2819,-38.8297,-39.9088,-48.187,-54.3036,-36.6393,-37.0104,-35.0479,-38.5094,-44.1524,-51.7229,-51.087,-50.6197,-49.01,-50.5005,-39.6201,-32.021,-42.8692,-40.6526,-47.8039,-33.1101,-41.9126,-46.0487,-41.6463,-36.5924,-46.2876,-28.1871,-45.5155,-56.1945,-46.8018,-33.788,-41.7471,-44.4354
-2578.99,0.878466,0.220678,4,15,0,2591.24,60.231,32.4773,213.656,35.6765,96.4458,76.9513,57.8924,20.0574,58.0181,18.2093,93.2786,112.968,32.6131,27.0536,79.8,0.2869,0.106232,0.234104,0.154207,0.268056,0.272281,0.294954,0.304806,0.17604,0.468472,0.210811,0.0818216,0.0744642,0.276716,0.407287,0.229709,-1.26874,0.510834,-34.0639,-42.1635,-41.0461,-51.699,-41.6117,-40.089,-55.3098,-42.8807,-41.3171,-49.306,-51.36,-45.218,-35.5749,-43.2634,-46.1076,-43.111,-37.4911,-34.687,-44.0235,-40.5401,-33.8985,-45.8595,-34.6124,-49.281,-38.554,-43.8283,-38.0495,-38.1073,-32.4906,-42.6748,-37.8511,-40.0807,-48.3798,-54.7823,-36.5498,-36.7058,-35.0794,-38.7442,-44.3627,-51.2682,-50.1587,-51.5794,-49.0906,-50.877,-39.2365,-31.6707,-43.3592,-40.6863,-47.3167,-33.3265,-40.8411,-47.0326,-40.9101,-36.9719,-45.944,-28.3013,-45.2335,-57.217,-45.9159,-34.3394,-42.2906,-44.6585
-2581.88,0.980977,0.220678,4,15,0,2594.79,51.0144,33.2322,184.03,40.3692,142.693,81.1423,53.5637,18.8373,62.293,10.7279,79.9475,122.036,32.7809,34.9699,56.5142,0.336974,0.081777,0.258354,0.205905,0.289076,0.0983316,0.163534,0.23579,0.129528,0.357512,0.367727,0.150136,0.0658416,0.0607816,0.292628,0.197501,-1.41177,0.81445,-34.3921,-42.2895,-42.2993,-52.5109,-42.8416,-40.9402,-56.5052,-42.8641,-39.7871,-48.8694,-51.4091,-46.1576,-35.4747,-41.069,-45.7155,-44.2679,-37.2726,-35.0657,-43.3431,-40.8515,-35.0914,-45.4494,-35.643,-48.8141,-38.902,-44.8588,-37.9258,-38.8835,-31.9018,-43.687,-38.4691,-40.5963,-49.1594,-54.7809,-37.1524,-37.2103,-35.7758,-38.9503,-43.9265,-50.5635,-51.3603,-49.9287,-48.8656,-50.4617,-38.4553,-32.4639,-42.5602,-40.9897,-47.5878,-34.0894,-39.895,-46.6912,-41.0385,-36.619,-45.857,-26.5825,-44.5478,-58.003,-45.0333,-32.9726,-42.0112,-44.3347
-2580.98,0.888109,0.220678,4,15,0,2595.85,69.1796,31.1272,194.956,41.8808,102.647,74.9692,56.3334,23.6353,59.8645,18.2884,103.95,140.94,35.8864,33.0976,81.5525,0.406964,0.161104,0.233298,0.189592,0.16428,0.165196,0.316803,0.341165,0.19783,0.388218,0.331116,0.0821902,0.0946051,0.0920913,0.393693,0.144789,-1.59742,0.78595,-33.9495,-42.1502,-40.2748,-51.4732,-42.9441,-40.4697,-56.2372,-42.4854,-40.3419,-47.5038,-50.8107,-45.9136,-34.6193,-40.6433,-46.5976,-43.6812,-38.0804,-34.8774,-43.906,-41.0596,-33.8648,-45.0706,-34.4433,-49.5488,-38.7162,-43.7587,-38.4773,-39.0904,-31.6952,-43.1637,-38.0679,-41.2422,-48.7722,-54.6631,-37.2105,-37.7843,-35.9628,-38.3595,-44.8546,-50.112,-50.0619,-52.1886,-48.1408,-51.2656,-39.8168,-32.1179,-42.8775,-41.2844,-44.8765,-33.185,-42.363,-46.4813,-40.1387,-36.769,-47.7691,-29.1887,-44.6789,-57.3769,-47.543,-34.0422,-42.2501,-45.5106
-2584.96,0.90093,0.220678,4,15,0,2600.05,55.9393,30.0659,218.534,40.7588,115.403,82.1859,49.6058,20.8574,69.0225,12.0742,104.145,119.804,33.7835,37.7746,50.2735,0.24913,0.162457,0.244999,0.191601,0.199778,0.206972,0.254136,0.325365,0.120603,0.354377,0.47138,0.0779872,0.0733368,0.12329,0.371487,0.0890032,-1.18764,0.669512,-34.5122,-42.0768,-42.9628,-50.4678,-42.6402,-39.165,-55.2588,-43.3728,-39.1739,-50.8833,-50.5958,-45.778,-35.0414,-43.7741,-45.3763,-43.5652,-35.7909,-34.2338,-43.8282,-40.2736,-34.1687,-45.2805,-34.6514,-51.7666,-39.7764,-43.8183,-37.8145,-38.1661,-31.1632,-42.7546,-38.3634,-40.8816,-49.4222,-54.2464,-36.2891,-37.0006,-34.2788,-38.3905,-43.9662,-52.2953,-52.2715,-50.489,-48.1725,-52.5351,-39.7968,-31.0793,-43.4621,-40.4433,-48.5846,-34.0142,-39.502,-47.1436,-40.4301,-36.1738,-45.7645,-28.3353,-45.719,-60.6977,-46.1112,-33.7096,-41.4615,-44.8579
-2581.14,1,0.220678,4,15,0,2598.11,89.9825,37.6596,223.008,42.1882,137.742,75.6681,61.8762,23.6805,60.9953,14.5322,98.2179,133.132,27.0986,33.9551,41.5247,0.334079,0.0922225,0.321867,0.185177,0.292044,0.125468,0.22191,0.264676,0.218005,0.337879,0.229755,0.155233,0.0759066,0.201233,0.348639,0.278306,-1.39684,0.660088,-34.5888,-42.3221,-42.0537,-52.7192,-42.1369,-40.3348,-55.909,-42.5601,-39.9248,-47.1903,-52.0232,-45.0762,-34.6634,-42.8705,-46.0521,-43.8513,-36.6123,-34.7044,-42.6976,-41.948,-34.594,-45.1994,-34.8884,-48.9493,-40.554,-46.3162,-37.3867,-38.3363,-33.5893,-42.681,-38.4425,-39.5504,-48.9617,-54.9784,-36.4728,-39.2868,-34.8962,-37.8585,-43.5942,-53.4114,-52.7544,-49.2291,-48.5948,-48.4248,-39.9482,-32.0495,-42.6135,-40.2902,-47.7825,-35.1048,-42.5369,-45.3269,-41.988,-36.9567,-46.0682,-27.5055,-44.2606,-58.646,-46.8164,-32.7916,-41.0363,-44.2689
-2581.92,0.983998,0.220678,4,15,0,2600.94,61.6764,32.0709,212.053,28.6807,131.935,78.5361,58.5876,22.5965,67.9452,16.6662,96.4624,128.747,44.0855,34.9513,106.599,0.294841,0.0561491,0.204868,0.231586,0.355856,0.137113,0.289416,0.245512,0.206334,0.326676,0.294393,0.136988,0.042696,0.0774397,0.322031,0.0955962,-1.57801,1.05797,-34.1668,-43.5634,-41.9347,-50.9962,-41.5104,-39.1787,-54.9167,-42.4609,-39.5632,-47.7591,-50.0336,-45.6973,-35.3714,-44.2835,-45.8389,-43.9234,-36.8191,-34.7959,-43.9391,-41.0667,-34.4685,-45.6025,-34.8055,-49.2057,-38.3723,-43.957,-38.6435,-38.8031,-32.0438,-42.6615,-38.6366,-41.4486,-48.878,-54.5151,-37.0278,-37.0589,-35.5502,-38.4358,-44.5799,-50.2037,-50.0808,-51.1982,-48.7004,-52.39,-39.6167,-31.9246,-43.5162,-40.659,-47.638,-33.5403,-39.0919,-47.1934,-40.5845,-36.7949,-45.6043,-28.4592,-45.8102,-57.9622,-45.66,-34.0773,-42.781,-44.6784
-2577.28,0.729545,0.220678,6,111,0,2598.98,72.0366,33.5479,203.19,44.3968,123.912,76.9272,50.1179,22.1438,62.186,15.2121,92.7194,136.233,33.4283,33.0194,88.9985,0.305359,0.0811265,0.234306,0.166692,0.216532,0.0923926,0.295623,0.304972,0.0901887,0.344225,0.284617,0.126418,0.03853,0.0474818,0.279389,0.22038,-1.83175,0.835537,-32.7455,-41.6766,-40.6234,-51.433,-41.8795,-40.4462,-55.3718,-41.9673,-41.3015,-48.2548,-51.1944,-45.2714,-34.8334,-41.8238,-45.879,-44.2524,-37.1584,-34.543,-43.1541,-40.5252,-34.6471,-45.1729,-35.1292,-48.6931,-39.5863,-43.9734,-38.1009,-38.9423,-32.4606,-43.0186,-37.9063,-40.4901,-48.6886,-54.6116,-37.0046,-38.2459,-35.1896,-38.081,-44.031,-50.7584,-51.7281,-51.4973,-48.7118,-51.4112,-39.8056,-32.0702,-43.0249,-40.8333,-46.7372,-34.8987,-40.6406,-46.0841,-40.2745,-36.765,-45.7761,-27.7162,-44.2273,-58.0028,-45.9582,-33.4708,-42.1143,-44.417
-2589.41,0.875594,0.220678,4,15,0,2597.61,47.5525,32.2755,217.201,32.1692,122.496,75.3574,60.7584,22.1653,62.5733,17.7645,84.4577,136.237,34.8251,39.6408,46.3224,0.31229,0.277681,0.228196,0.125661,0.303187,0.164533,0.207699,0.202948,0.115279,0.327608,0.197402,0.171208,0.0272242,0.10681,0.496176,0.0422306,-1.94145,0.952304,-34.8045,-41.5591,-43.7974,-50.7972,-45.0651,-39.8246,-56.0836,-43.7323,-37.9469,-47.5721,-50.1533,-45.2248,-34.4432,-39.8586,-45.1312,-44.1146,-36.4685,-35.3515,-43.5473,-40.983,-35.197,-46.1992,-35.1368,-48.4291,-39.399,-44.0001,-38.643,-39.2399,-32.6412,-43.2102,-38.9008,-42.2844,-50.0129,-55.0923,-37.8038,-38.067,-35.4579,-38.3834,-44.1871,-51.0716,-51.2792,-49.8177,-47.7408,-50.0786,-40.0878,-31.8912,-43.1152,-40.2324,-46.5553,-34.8725,-39.1513,-46.2495,-41.0601,-37.5792,-45.9642,-27.5967,-44.7533,-58.9115,-45.8535,-34.4039,-41.9594,-44.7431
-2582.57,0.901243,0.220678,4,15,0,2601.98,74.3041,33.0367,210.578,54.1948,108.416,84.7179,56.2071,24.0765,62.8319,13.1762,100.206,130.399,26.6322,27.9886,74.3366,0.315369,0.0612701,0.285497,0.10849,0.186556,0.176792,0.216396,0.204845,0.06145,0.395971,0.14513,0.105041,0.0332176,0.110711,0.316524,0.0800744,-1.95689,0.961178,-33.5709,-41.574,-40.2356,-51.4307,-42.391,-41.8683,-55.8702,-42.7418,-40.7949,-49.2023,-53.0544,-45.0163,-35.6238,-41.1247,-46.2957,-43.2949,-37.5379,-34.4025,-43.3884,-40.4346,-34.2772,-45.3162,-34.991,-48.1475,-39.8649,-44.3697,-38.42,-38.4443,-32.8397,-43.0317,-38.1314,-39.5873,-48.6027,-54.4063,-36.4984,-37.7796,-34.4131,-38.4369,-43.758,-51.7727,-52.3362,-51.0909,-48.4287,-50.5798,-38.9138,-31.8377,-42.2396,-40.878,-48.1116,-35.3474,-40.9386,-46.7591,-40.6439,-36.5294,-45.7308,-27.4613,-43.9874,-59.3407,-45.9001,-33.2218,-41.6871,-44.1621
-2587.47,0.886879,0.220678,4,31,0,2600.97,57.7212,34.238,215.742,40.64,131.081,68.9571,60.8652,25.348,58.9059,9.92164,106.229,143.161,39.5638,33.9195,63.5013,0.348863,0.183217,0.240976,0.197781,0.161178,0.196844,0.293342,0.404227,0.102748,0.46427,0.297702,0.0335291,0.018841,0.134364,0.452802,0.140471,-1.92801,1.20817,-34.9484,-43.0574,-41.7439,-51.6832,-43.41,-39.7547,-55.9655,-42.9666,-39.3462,-49.5393,-51.1104,-46.3285,-34.7517,-41.2661,-47.0245,-44.5047,-36.4447,-34.3501,-42.6913,-41.4104,-33.7486,-45.0578,-34.496,-48.0114,-38.6826,-44.1435,-39.3106,-38.9283,-31.9658,-43.4328,-38.3652,-41.121,-49.871,-54.8495,-37.2607,-37.8207,-35.3447,-38.0309,-44.6392,-50.2369,-49.427,-50.249,-47.379,-49.3784,-41.7874,-31.7721,-42.5739,-40.0326,-46.141,-33.0682,-39.7197,-47.7462,-41.3523,-36.9953,-45.8758,-28.5978,-45.6278,-58.3212,-45.8036,-33.6234,-42.1281,-44.7712
-2587.98,0.806579,0.220678,4,15,0,2601.38,78.621,32.7469,200.986,38.5347,139.759,79.602,58.3579,21.6874,63.5691,24.0273,113.923,116.866,29.6353,29.8927,79.8082,0.288115,0.0602837,0.199447,0.110598,0.176989,0.0624471,0.157581,0.192597,0.174726,0.34582,0.152644,0.0508916,0.134194,0.0553946,0.232822,0.0802826,-1.89861,0.644402,-33.971,-41.1361,-41.7941,-50.4119,-40.8986,-40.3601,-55.5298,-42.2974,-40.437,-48.3728,-52.7614,-45.5166,-35.4312,-42.1001,-45.0133,-41.7556,-37.3582,-34.3731,-44.1185,-41.1371,-33.9607,-45.376,-34.8328,-51.8523,-39.4577,-44.5501,-37.1961,-38.7047,-32.6538,-43.1661,-39.5434,-40.2198,-48.5163,-53.3252,-36.0718,-37.5666,-34.4322,-38.3026,-44.2917,-51.8283,-52.8248,-50.0595,-48.6876,-50.5387,-40.5901,-32.2694,-43.2936,-41.4953,-48.4276,-34.5676,-42.0298,-46.1031,-42.2943,-36.1425,-47.3938,-29.0679,-46.2178,-57.7376,-48.3356,-33.5821,-41.3673,-45.0644
-2589.13,0.938133,0.220678,4,15,0,2604.76,54.9251,37.6056,214.665,45.2244,136.663,70.633,61.3883,24.3718,64.635,11.2933,89.8067,152.353,35.4945,28.3166,75.7877,0.300489,0.209532,0.22828,0.167573,0.303738,0.112465,0.365052,0.204692,0.0437864,0.34928,0.186077,0.0587473,0.0481098,0.18238,0.24321,0.149859,-1.88226,0.769906,-32.7496,-43.1629,-40.6466,-53.4337,-42.0586,-40.952,-54.9831,-42.4026,-40.0274,-50.1218,-52.9571,-45.454,-35.2766,-42.6566,-45.3577,-45.3664,-36.9264,-34.5461,-42.5588,-41.0967,-35.5475,-44.5591,-35.5678,-52.1969,-40.8518,-44.4254,-37.8364,-38.8365,-32.6719,-43.0002,-38.225,-39.8642,-48.8019,-55.1115,-37.4657,-39.0447,-35.3226,-37.6979,-43.5146,-50.3452,-52.046,-50.7198,-48.177,-51.392,-39.3473,-31.9315,-42.3409,-39.7393,-47.2868,-34.8221,-41.4995,-45.0878,-41.1461,-37.2524,-45.1288,-27.6761,-44.5643,-57.711,-46.077,-32.9293,-41.3549,-44.4833
-2583.27,1,0.220678,4,15,0,2602.15,76.2696,30.4489,202.523,36.0003,108.776,87.1117,56.8977,17.3108,54.8923,15.1102,96.397,131.755,27.1061,31.1036,63.2175,0.365039,0.0737837,0.175342,0.201944,0.137936,0.178953,0.139892,0.240204,0.307024,0.456585,0.297006,0.136164,0.0771579,0.0839096,0.416983,0.122251,-1.24106,0.67408,-34.8513,-42.6722,-42.0618,-50.3912,-42.8695,-39.9212,-56.5271,-43.146,-39.4063,-48.2656,-50.2819,-46.0788,-34.9934,-41.2027,-46.7529,-43.1779,-37.2386,-34.9952,-43.9759,-40.2583,-33.815,-45.6863,-34.8327,-47.3601,-37.8639,-43.1238,-37.8664,-39.7248,-32.475,-43.0857,-38.6867,-41.2968,-49.5157,-55.0132,-37.304,-36.7991,-35.6649,-38.5932,-45.4167,-50.3913,-49.4874,-50.6591,-48.2924,-48.8906,-40.7495,-32.6646,-43.4403,-41.189,-45.1309,-34.5097,-41.3083,-46.8928,-41.0406,-37.6074,-48.0118,-28.7255,-44.6994,-58.045,-47.4378,-33.4669,-41.7574,-45.1342
-2587.48,0.919563,0.220678,4,15,0,2599.01,56.3436,31.0997,225.666,34.9994,137.474,76.2068,64.0216,28.0047,68.9576,13.7123,118.733,142.174,33.843,28.4418,74.018,0.365406,0.187722,0.269224,0.117621,0.514419,0.121069,0.340951,0.239047,0.0730603,0.314832,0.209329,0.0981204,0.0802893,0.132273,0.231015,0.0768348,-1.42093,0.860732,-33.3946,-43.447,-40.3843,-53.6073,-41.912,-41.2055,-55.9382,-42.5834,-39.9597,-47.1481,-52.5114,-45.7561,-35.2694,-41.5986,-45.4655,-43.2957,-37.7471,-34.7942,-44.3902,-41.5223,-35.0084,-44.3486,-34.2763,-52.1695,-40.9428,-44.471,-38.0661,-38.0162,-32.1514,-43.371,-38.2026,-40.254,-49.529,-54.3968,-36.7383,-38.3136,-35.2437,-38.2615,-43.1352,-51.163,-51.5256,-51.2858,-48.2756,-52.2465,-38.6582,-31.1074,-42.053,-40.8996,-48.5278,-33.7607,-42.4177,-45.9092,-41.3194,-35.6513,-45.8943,-27.8167,-44.121,-59.4538,-46.7887,-32.8939,-41.7987,-45.2032
-2578.39,1,0.220678,4,15,0,2596.21,68.6383,36.1044,225.498,30.8269,127.026,85.1436,69.4478,24.2641,67.3207,15.797,89.9224,127.018,32.8275,26.875,105.03,0.30407,0.116668,0.280669,0.138069,0.393961,0.112686,0.212165,0.233946,0.141749,0.340575,0.283753,0.131044,0.0940256,0.102517,0.263391,0.229858,-1.44266,0.542759,-33.5195,-42.8473,-41.117,-51.6334,-40.9249,-41.219,-54.9997,-42.3023,-42.0664,-48.852,-52.2157,-45.1525,-35.7575,-43.8411,-45.466,-43.796,-37.2929,-34.941,-43.7024,-41.2947,-34.4594,-45.1902,-35.0018,-50.7942,-37.9354,-45.0645,-37.3557,-38.3464,-33.2043,-42.6398,-38.4616,-39.4772,-47.7106,-54.5976,-36.5401,-37.1107,-35.0356,-38.4264,-43.7419,-51.3028,-52.8482,-50.7809,-49.3483,-51.0146,-39.7346,-31.9445,-42.8555,-40.6508,-48.1208,-34.37,-40.9547,-45.4892,-41.0081,-36.8291,-46.0762,-27.8394,-44.5914,-57.2839,-46.6713,-33.1376,-41.8099,-43.6732
-2578.59,0.777007,0.220678,4,15,0,2595.51,69.9072,32.3747,174.961,34.8596,119.91,72.6242,47.6195,19.1671,62.1323,17.6448,99.7837,121.914,33.0083,27.0437,55.1683,0.33,0.117926,0.156443,0.254114,0.337843,0.176278,0.269246,0.348366,0.192885,0.318489,0.134958,0.11094,0.0924754,0.155216,0.455453,0.0915782,-1.48,0.7841,-34.0795,-42.6887,-41.3104,-51.9701,-42.3944,-39.4658,-55.8205,-43.0491,-39.2737,-46.5386,-51.2399,-45.9116,-34.8436,-41.3508,-46.2215,-42.9095,-37.3368,-34.6855,-44.1795,-41.1183,-34.5282,-44.9603,-34.4746,-50.4941,-40.1979,-44.005,-38.318,-38.378,-31.7054,-43.1154,-38.5676,-40.6987,-49.6439,-54.3869,-36.9132,-37.8857,-35.5859,-38.4049,-43.8585,-51.2494,-50.9365,-50.7388,-48.2417,-50.7767,-38.7017,-32.5437,-42.5562,-41.192,-47.5797,-34.0312,-42.0687,-45.7722,-41.3215,-36.5752,-46.325,-27.4725,-44.0673,-57.0471,-47.0738,-33.4009,-42.1062,-45.7717
-2582.58,0.931863,0.220678,4,15,0,2594.99,52.2949,30.4144,177.402,31.5058,87.9969,71.6323,67.3727,16.7457,55.4428,17.8076,73.2322,106.206,23.8086,28.194,46.8921,0.283502,0.103467,0.141387,0.114351,0.288,0.255516,0.239193,0.222252,0.187785,0.3225,0.12259,0.147668,0.0786014,0.0901113,0.282046,0.246432,-1.43795,0.568913,-33.9257,-41.8365,-42.161,-50.5174,-42.9161,-40.9709,-56.5796,-43.0932,-40.673,-47.4876,-52.2327,-45.1621,-35.3345,-40.4059,-45.7039,-43.7588,-37.9202,-35.5843,-44.4444,-40.4188,-34.6409,-46.4458,-35.2129,-48.0182,-38.5262,-43.61,-38.0295,-39.3196,-33.3316,-42.9482,-38.8086,-40.9522,-49.4082,-55.3505,-37.5163,-37.4908,-35.5797,-38.7936,-44.1349,-50.8917,-49.9214,-51.6164,-49.2672,-50.5884,-39.8327,-32.9405,-43.4622,-41.2059,-46.229,-34.0436,-40.6089,-45.5818,-40.1779,-37.0254,-46.4379,-27.4915,-44.6148,-56.3066,-46.0497,-34.1302,-42.2451,-45.3501
-2577.69,0.976114,0.220678,4,15,0,2596.17,54.7224,33.9929,186.254,36.495,137.074,69.8262,42.9302,21.7133,56.0577,12.1298,83.5415,107.286,28.1065,30.8068,66.4942,0.289132,0.108819,0.231065,0.214166,0.205616,0.138468,0.249465,0.215597,0.119898,0.353579,0.331662,0.147643,0.146302,0.110874,0.262086,0.222559,-1.39196,0.499102,-34.1887,-42.5751,-41.6106,-51.836,-41.6485,-40.2104,-55.4896,-42.992,-40.6603,-48.1107,-52.2401,-45.9895,-35.3011,-42.9474,-45.5658,-43.7687,-36.8696,-34.9928,-43.4294,-41.144,-35.019,-45.1096,-35.0325,-51.6584,-39.4043,-45.169,-37.4048,-38.9291,-31.7787,-43.215,-38.2818,-39.7404,-48.6196,-54.451,-36.63,-38.2632,-35.5008,-38.5051,-44.3511,-52.2438,-50.2037,-50.3216,-49.5651,-49.5849,-38.6536,-32.5143,-43.2197,-40.9459,-46.6661,-33.9898,-42.1366,-45.0216,-40.8089,-36.6392,-47.1581,-27.9361,-44.9206,-57.7637,-46.1962,-32.8356,-41.4046,-44.1454
-2579.84,0.853308,0.220678,4,15,0,2597.95,55.4275,27.8271,177.335,36.3212,99.7415,64.2146,59.8798,13.6562,55.204,16.306,79.7638,103.399,25.9782,27.5859,67.5692,0.264141,0.187856,0.181611,0.126501,0.328018,0.208322,0.240835,0.299659,0.168791,0.376592,0.164641,0.189508,0.0591957,0.1836,0.30111,0.17257,-1.15554,0.740085,-34.2236,-41.7064,-42.3532,-51.6074,-42.2934,-39.9593,-55.7859,-42.9851,-40.3272,-47.4598,-51.1547,-45.6516,-35.1077,-41.1699,-46.1065,-43.8642,-37.1642,-35.0937,-44.294,-40.5604,-34.7382,-46.1425,-34.6594,-48.4573,-39.2092,-43.9035,-38.5279,-38.2946,-32.2823,-43.3853,-39.1134,-40.7472,-49.5887,-55.4487,-37.2513,-36.8674,-35.2083,-38.8424,-43.3634,-51.834,-50.6744,-50.0059,-48.631,-50.482,-39.2975,-32.1143,-43.1847,-40.9456,-48.2156,-33.2158,-40.4832,-46.5441,-41.6928,-36.5845,-45.7481,-26.6535,-44.5907,-58.0263,-46.6555,-33.8765,-42.2142,-45.0711
