# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442895088
# output
#   file = output_cal_g_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2602.08,0.896333,0.518865,3,7,0,2606.96,49.9078,33.3099,178.356,35.3185,92.8917,73.0145,59.4205,18.4525,65.0964,15.0611,84.4534,84.8673,30.2669,28.3814,109.24,0.284236,0.219822,-34.8687,-43.7474,-41.2081,-50.7363,-41.7844,-40.8037,-55.1259,-43.5387,-43.1954,-46.0357,-53.4149,-45.7767,-35.8837,-43.8833,-45.2688,-43.2257,-37.6273,-35.6005,-45.5341,-42.428,-34.5857,-45.6781,-34.886,-51.6079,-38.5061,-46.2764,-37.7594,-38.3127,-33.0191,-43.7139,-39.6134,-39.9408,-48.3278,-54.7782,-36.7254,-36.9837,-35.6397,-38.98,-44.3023,-53.6368,-53.2061,-50.589,-49.8455,-50.7148,-38.2962,-32.7237,-42.0735,-41.7245,-48.853,-33.9181,-41.2564,-45.3636,-40.9489,-36.859,-47.1162,-27.7031,-45.901,-57.1547,-46.6799,-33.3288,-42.2737,-44.361
-2604.32,0.666794,0.518865,3,7,0,2618.09,58.6603,26.4876,175.201,41.7256,120.21,79.0243,41.5038,18.9473,57.0785,11.9725,81.0748,97.6406,21.4837,34.9502,46.1753,0.243042,0.182741,-34.9968,-42.0115,-42.749,-51.0409,-42.9951,-40.3573,-55.7224,-43.3353,-40.6746,-47.5222,-52.7738,-46.124,-35.5104,-41.8937,-45.1763,-43.8111,-36.3514,-36.0849,-44.727,-40.3622,-36.1144,-45.3705,-35.4795,-52.0817,-40.6293,-44.0198,-36.6971,-38.8338,-32.1336,-42.909,-38.9999,-40.732,-49.6404,-54.8469,-37.0162,-38.9864,-34.7895,-39.0891,-43.9776,-53.097,-51.2699,-50.3878,-49.789,-51.1169,-38.9089,-32.8064,-43.8656,-41.1158,-46.984,-36.2835,-42.3287,-44.4015,-40.7677,-36.8619,-47.9427,-28.3087,-44.7939,-59.3397,-47.5772,-33.1746,-41.4903,-45.5736
-2602.92,0.989346,0.518865,3,7,0,2611.12,53.6357,30.9491,182.019,31.3575,117.514,77.7603,42.5493,20.8399,60.2322,13.5968,76.9078,99.7089,18.2352,31.9211,53.8375,0.250429,0.173604,-34.6011,-42.2291,-42.5703,-50.1025,-42.3478,-40.569,-55.6003,-43.3897,-40.6004,-47.6896,-53.2605,-45.8662,-35.592,-42.6357,-45.2245,-43.7462,-36.6601,-36.0925,-44.7517,-40.9853,-35.7841,-45.6066,-35.498,-51.8837,-39.3358,-44.9354,-36.8006,-39.7757,-32.3614,-42.8106,-39.1538,-40.3242,-48.9556,-55.0229,-37.1626,-38.6769,-35.2873,-38.9057,-44.6609,-52.6513,-51.1976,-50.7101,-50.1654,-50.4947,-39.8448,-33.0738,-43.6587,-41.3267,-46.3083,-35.7739,-41.7379,-44.2858,-40.496,-37.3788,-48.2687,-28.5682,-45.4249,-57.8689,-47.1466,-33.0627,-41.4171,-44.9631
-2600.6,0.98139,0.518865,3,7,0,2609.74,50.3813,28.9974,167.911,41.2176,93.5762,70.6578,63.1761,17.9566,60.6164,12.6625,80.6069,89.2417,19.9286,35.2384,50.6979,0.255,0.23147,-34.9902,-42.7836,-42.5028,-51.2674,-42.7596,-40.3496,-55.7691,-43.6946,-40.8476,-47.0465,-52.5365,-45.5535,-35.0284,-42.2238,-45.5027,-43.7041,-36.8517,-35.6137,-44.8689,-41.4537,-34.9302,-45.6187,-34.7678,-52.8667,-39.4814,-45.5781,-37.4761,-38.1705,-32.3358,-43.1752,-39.4983,-40.4683,-49.1141,-55.2748,-36.619,-37.7178,-34.9388,-38.7259,-43.312,-54.225,-52.5856,-50.336,-49.6207,-51.1889,-38.5359,-32.5778,-43.0359,-41.1515,-48.5909,-33.887,-42.6695,-44.8185,-40.6389,-36.0872,-47.3358,-27.7234,-45.3153,-58.4646,-47.3064,-33.1134,-41.7262,-45.0435
-2605.06,0.707353,0.518865,3,7,0,2613.41,45.2325,32.3817,190.005,31.1222,106.786,74.2346,43.3043,18.6617,56.1288,18.191,80.0138,94.7474,43.4642,26.5703,48.3999,0.23297,0.183555,-34.5986,-42.5585,-43.3901,-50.6406,-42.0088,-39.4734,-55.0746,-43.4885,-40.4334,-46.5158,-53.8712,-45.997,-36.1806,-45.3188,-44.4661,-43.6273,-36.8109,-36.4456,-44.3312,-41.2803,-36.0614,-45.9426,-35.2397,-52.7705,-39.8559,-44.3356,-37.1511,-38.773,-32.6761,-43.1335,-39.4464,-39.7635,-48.8602,-54.4705,-37.5418,-38.4771,-35.3783,-39.1897,-45.2054,-53.2025,-51.4067,-49.8872,-50.1098,-49.7292,-39.1056,-33.2242,-43.4457,-40.8685,-46.7677,-36.0686,-40.9781,-44.3254,-41.3022,-37.8885,-47.8021,-28.4575,-46.079,-56.9286,-46.6903,-33.8073,-41.6379,-45.3085
-2599.84,0.995134,0.518865,3,7,0,2610.34,59.1994,26.7698,161.688,31.8144,84.5548,66.7475,52.5493,17.9893,58.0935,16.9753,74.6204,84.7531,18.8481,29.968,48.7715,0.225863,0.21479,-34.6865,-42.3061,-43.1673,-49.8717,-42.221,-39.7901,-55.8359,-43.7178,-40.8362,-46.9136,-52.4162,-45.7813,-35.0461,-42.9294,-45.884,-43.2705,-36.9336,-35.5779,-45.1025,-41.3957,-34.7253,-46.1032,-34.4522,-51.6419,-38.9696,-45.0996,-37.5678,-38.4357,-31.5441,-42.861,-39.8841,-40.4177,-48.8221,-55.1112,-36.5889,-38.0204,-34.8973,-38.9347,-43.8483,-53.8886,-52.2719,-50.6028,-50.2047,-51.1558,-38.3584,-32.3935,-43.8276,-41.4667,-47.7771,-33.5497,-41.8976,-44.7956,-40.7677,-36.5472,-47.6508,-28.279,-45.4477,-57.8191,-48.3222,-33.8426,-41.736,-45.7177
-2599.02,0.684927,0.518865,3,7,0,2614.74,52.6884,29.2455,161.834,32.4771,80.5927,64.207,55.5845,17.4214,54.5396,19.3162,75.8224,85.3168,25.0815,30.0133,76.4829,0.222527,0.198985,-34.7646,-41.9753,-43.3686,-50.3364,-41.5944,-39.6394,-55.3055,-43.3892,-41.5284,-46.4139,-52.5668,-45.7849,-35.3547,-43.4743,-45.401,-43.4389,-37.1211,-35.9393,-44.8592,-41.6337,-35.0481,-46.5376,-34.7023,-51.5422,-38.8445,-45.0884,-37.58,-38.5489,-32.3616,-43.1996,-40.2194,-40.4465,-48.2169,-54.9114,-37.0403,-37.7486,-35.0787,-39.0102,-44.175,-53.2032,-51.5048,-50.0892,-50.3891,-50.148,-38.7621,-32.9178,-43.8224,-41.2426,-47.4701,-34.296,-41.6528,-44.6557,-41.2478,-36.8468,-47.4228,-28.1627,-45.9706,-56.5118,-47.7665,-34.2881,-41.8923,-45.2302
-2598.48,0.853707,0.518865,3,7,0,2606.01,45.5143,26.9303,160.469,35.9385,114.965,67.3819,39.8786,15.9017,53.7657,10.6819,72.5175,79.4761,23.2119,28.0295,49.2833,0.248836,0.220088,-35.166,-42.9484,-42.3641,-51.1888,-42.8155,-40.3463,-55.8925,-43.9203,-41.0533,-46.5113,-53.0788,-46.3887,-35.7933,-42.5727,-45.5829,-43.429,-36.9178,-35.9017,-45.08,-41.2442,-35.6916,-45.496,-34.8298,-51.4393,-39.7381,-45.0628,-37.6024,-38.3467,-31.427,-43.5011,-39.071,-39.9301,-49.606,-55.0183,-36.9868,-37.9098,-35.3426,-39.2859,-43.96,-53.708,-50.4883,-50.2751,-50.2764,-50.2081,-37.641,-32.5492,-43.0834,-41.4894,-47.4753,-34.2451,-41.7184,-44.6463,-40.8068,-36.5943,-47.5347,-27.4147,-44.5972,-58.358,-46.5581,-33.0021,-41.7944,-45.1427
-2599.84,0.824088,0.518865,3,7,0,2606.78,57.4497,29.8702,162.887,31.4949,79.6559,65.3961,57.565,17.7848,53.5611,17.4152,75.4231,84.7756,24.5911,30.0077,83.9608,0.234752,0.195525,-34.6924,-42.307,-42.8702,-50.3508,-41.5597,-39.9441,-55.3104,-43.3698,-41.9029,-46.1653,-52.6861,-45.6909,-35.3358,-42.9727,-45.6788,-43.6627,-37.1622,-36.0869,-44.8761,-41.6044,-34.9677,-46.3617,-34.9236,-50.6298,-38.8492,-45.1589,-37.5279,-38.8283,-32.9625,-43.2112,-39.9434,-40.3968,-48.0751,-54.9655,-37.1495,-38.0635,-35.3141,-39.0535,-44.4071,-52.962,-51.7233,-50.2399,-50.3921,-49.6839,-39.1504,-33.2077,-43.6743,-41.2019,-47.1512,-34.611,-41.8655,-44.6669,-41.1907,-37.1585,-47.5985,-28.1845,-45.8446,-56.3601,-47.6908,-34.1077,-41.9768,-44.9403
-2601.55,0.826471,0.518865,3,7,0,2608.07,56.9194,25.0224,175.572,43.1674,100.972,72.8739,47.6667,18.5885,61.3362,12.7505,74.7292,83.333,34.8521,24.7627,65.8994,0.262237,0.199108,-34.9402,-43.7115,-41.7976,-51.0125,-42.9088,-40.3423,-55.6125,-43.6832,-42.1042,-46.494,-53.4762,-46.498,-36.1135,-43.2593,-45.2801,-43.4419,-37.0939,-35.8238,-45.4131,-41.4008,-35.4419,-45.438,-35.0602,-50.977,-39.6928,-44.3069,-37.6318,-37.5839,-32.4188,-43.3847,-39.6625,-40.0393,-49.2907,-54.738,-36.7758,-37.9388,-34.9921,-39.4254,-43.9908,-52.8017,-52.3877,-50.1857,-49.1651,-50.8495,-37.0233,-32.1858,-42.4059,-41.6853,-48.8785,-35.0201,-41.0819,-44.9321,-41.2534,-36.9077,-46.9967,-27.6745,-44.7822,-58.6775,-47.5069,-33.6093,-41.7372,-45.498
-2605.47,0.808805,0.518865,3,7,0,2614.09,67.2405,31.1996,188.249,48.2556,119.541,72.6073,47.229,18.1369,56.5637,16.0961,70.2968,80.1746,31.0148,30.4056,44.3503,0.25754,0.206471,-35.5845,-42.7797,-42.3473,-51.6794,-42.3941,-39.9461,-55.9647,-43.824,-40.929,-46.4711,-53.5025,-45.4009,-35.6259,-43.9308,-45.1232,-43.8964,-37.007,-35.8665,-44.6599,-41.2258,-35.8991,-45.9793,-35.8012,-50.4497,-41.6188,-45.1764,-36.9917,-37.562,-34.1014,-43.0558,-38.7037,-39.3932,-49.095,-55.1543,-36.6064,-39.5422,-35.2946,-39.3197,-43.562,-54.5712,-53.1213,-49.7962,-49.7406,-49.4958,-37.2404,-32.9364,-43.1974,-41.613,-49.2324,-35.7968,-41.9798,-44.7666,-41.6518,-37.1457,-46.6111,-26.8724,-44.278,-58.7923,-46.807,-33.6041,-41.1626,-44.7802
-2606.38,0.961294,0.518865,3,7,0,2616.81,56.1385,32.8967,181.656,33.7137,80.9324,70.0533,42.6478,17.8205,63.6335,20.6134,76.328,105.763,30.7576,34.1871,59.7993,0.225298,0.218838,-34.5327,-41.8381,-43.6996,-50.9108,-42.0032,-39.149,-54.6865,-43.0041,-40.5648,-47.9834,-52.3274,-45.6264,-34.7872,-44.049,-45.3536,-44.0661,-36.4137,-35.9196,-44.2078,-41.7186,-35.3566,-45.9772,-34.9908,-55.2516,-39.6745,-45.2553,-37.5229,-38.5826,-31.4803,-42.9389,-39.5698,-40.5322,-48.4019,-54.8465,-36.7695,-38.1668,-35.3086,-38.5756,-44.2707,-53.6336,-53.2041,-49.6709,-49.8926,-51.8796,-37.7645,-33.0413,-44.0388,-40.8143,-47.3805,-34.572,-42.9813,-44.534,-40.9964,-37.2932,-48.3506,-28.1954,-46.2892,-57.2774,-48.6406,-33.7987,-41.8511,-45.1599
-2604.27,0.755746,0.518865,3,7,0,2616.11,53.8618,28.6425,185.089,40.9161,130.346,78.636,60.1199,20.6935,58.3676,11.0101,87.3944,82.7901,20.867,31.6187,49.9255,0.276694,0.195853,-35.5551,-43.386,-41.9158,-50.7674,-42.6124,-40.8547,-56.347,-44.0102,-41.2052,-46.2474,-53.6147,-45.8629,-36.0817,-43.1957,-45.0975,-43.1177,-37.1181,-35.8233,-45.2782,-41.0967,-35.3835,-45.5073,-35.1663,-50.3536,-39.9156,-45.1948,-36.9659,-38.4688,-33.5846,-43.1997,-39.1809,-39.9919,-49.707,-54.9217,-36.7038,-38.3754,-34.9053,-39.162,-43.8813,-54.2495,-51.7073,-50.7479,-49.7556,-49.86,-39.5606,-32.5959,-42.7955,-41.6611,-48.3642,-35.3615,-41.445,-44.7282,-40.9265,-36.4281,-47.0514,-28.0876,-44.911,-59.242,-46.4252,-32.9571,-41.4704,-45.0409
-2602.48,0.931177,0.518865,3,7,0,2611.13,57.1641,29.5837,181.265,43.0346,131.1,67.2736,50.4646,21.4406,62.2559,16.1106,78.4719,103.701,24.5482,32.7093,53.8286,0.300771,0.212963,-35.8576,-42.7981,-42.1223,-51.9543,-42.5719,-39.915,-55.7802,-43.0824,-40.4962,-46.5519,-52.5798,-45.9589,-34.9245,-42.2212,-45.5001,-43.6702,-36.8047,-35.9683,-44.4286,-41.6959,-35.8349,-45.1821,-35.254,-53.3618,-40.1534,-45.4961,-37.7878,-38.4818,-32.4437,-43.3463,-39.3109,-40.2433,-50.3068,-55.0248,-36.7309,-38.8246,-35.3586,-38.7141,-43.6982,-53.4242,-51.1042,-49.149,-48.7487,-49.8979,-38.1308,-32.7034,-42.775,-41.4206,-47.5668,-34.7974,-43.8454,-44.0777,-41.6463,-36.6422,-48.2828,-27.9584,-45.1183,-58.8104,-48.22,-32.9174,-41.5452,-44.9213
-2602.61,0.992499,0.518865,3,7,0,2609.48,59.0077,32.3146,179.374,31.8917,108.845,79.8828,54.4547,17.954,59.7632,14.1322,86.9492,82.1038,35.4037,28.3245,36.7509,0.238455,0.209204,-34.7864,-42.9533,-42.3794,-50.2143,-42.1638,-40.334,-55.5191,-43.6967,-40.9422,-45.9834,-54.1928,-45.6659,-36.0606,-44.6493,-44.9675,-43.0875,-36.8322,-35.5093,-44.8574,-41.3469,-34.7838,-45.2486,-34.6733,-51.3887,-39.8139,-45.0883,-37.089,-38.0098,-32.8337,-42.9549,-39.2203,-39.5544,-49.0341,-54.1484,-36.5953,-38.4188,-34.9862,-38.9541,-44.4053,-55.0907,-53.8155,-51.1584,-50.1425,-51.1219,-38.8583,-32.9121,-42.774,-40.9563,-48.5963,-34.587,-40.5543,-45.0952,-40.9544,-37.0677,-46.8704,-28.4525,-45.7725,-57.7231,-46.643,-33.2953,-41.9216,-45.6808
-2599.96,0.963883,0.518865,3,7,0,2608.69,43.8284,27.8901,168.101,40.5128,92.6902,67.4731,44.3228,18.8955,57.4065,15.4807,71.4098,93.1698,18.7581,32.7846,83.7516,0.261756,0.203939,-34.7777,-42.3773,-42.374,-51.3173,-42.4953,-40.2711,-55.5844,-43.5178,-41.5889,-47.2379,-52.2581,-45.9034,-35.2422,-41.9441,-45.313,-43.6962,-37.2441,-36.2356,-45.1149,-41.4054,-35.7968,-46.2628,-35.3498,-52.3575,-39.3416,-45.1984,-37.5488,-38.9888,-31.9752,-43.4575,-39.3818,-40.6963,-48.7436,-55.4512,-37.1252,-37.7358,-35.3885,-39.1203,-44.0222,-52.2501,-50.3739,-49.9314,-49.9905,-50.1787,-37.9553,-32.7544,-43.6206,-41.7419,-46.9743,-35.0344,-42.7755,-44.4167,-40.5771,-36.7103,-48.0875,-27.4989,-45.0046,-57.8087,-47.198,-33.6331,-41.7526,-44.5002
-2598.47,0.916928,0.518865,3,7,0,2607.07,56.5634,32.5865,174.572,35.5419,104.023,71.6053,56.4505,20.8242,58.6046,13.4289,79.2769,86.6313,29.7141,23.7069,68.1615,0.249317,0.206935,-34.8134,-43.3585,-41.6407,-51.0189,-41.7522,-40.6533,-55.1317,-43.512,-42.0414,-46.2825,-54.3288,-45.9039,-36.1057,-44.6296,-45.3848,-43.4966,-37.0373,-35.6567,-44.6675,-41.8215,-35.1188,-45.3071,-34.742,-51.9868,-39.2304,-45.44,-37.3528,-38.1201,-32.9601,-42.9141,-39.6869,-39.0841,-48.3262,-54.5556,-36.753,-38.1362,-35.0144,-38.851,-44.0426,-54.0096,-52.2925,-50.4693,-50.0239,-49.6924,-38.5617,-32.9354,-42.5008,-41.1099,-48.404,-34.8675,-41.7075,-44.1022,-41.1038,-36.9804,-47.0285,-28.1452,-45.1317,-56.854,-47.162,-33.2832,-41.496,-44.825
-2600.03,0.799863,0.518865,3,7,0,2606.28,48.7409,27.8628,168.114,38.9849,102.946,59.5889,46.8845,15.3468,52.4931,15.375,75.2859,92.6247,20.7292,33.5333,55.8338,0.248922,0.207011,-35.2505,-42.1501,-43.5087,-51.2769,-42.3422,-39.3076,-55.8231,-43.5843,-40.1795,-46.6505,-51.8335,-45.9834,-34.7763,-41.942,-45.6148,-43.7095,-36.7585,-36.2681,-44.4876,-41.4058,-35.8997,-46.2325,-35.0564,-52.353,-40.1826,-45.2126,-37.6163,-38.7515,-32.225,-43.593,-39.5883,-40.5787,-49.6052,-55.3379,-37.1652,-38.1689,-35.2883,-38.9274,-43.8103,-53.2396,-50.3308,-48.8445,-49.6688,-49.2082,-38.4861,-32.8314,-43.7787,-41.3884,-46.9217,-34.7951,-43.2084,-44.2672,-41.5976,-36.6228,-48.1599,-27.3503,-45.2063,-58.3537,-47.7804,-33.33,-41.5389,-44.9133
-2598.07,0.939818,0.518865,3,7,0,2604.67,50.3223,30.7342,168.401,32.6068,92.9266,72.2639,51.0358,16.2724,54.1319,19.3302,83.009,81.7242,26.5696,26.2994,60.371,0.231496,0.219311,-34.3614,-42.3941,-42.3032,-50.2341,-41.5181,-40.0216,-55.4652,-43.7342,-41.3489,-45.8204,-53.2548,-45.431,-35.8702,-44.753,-45.1249,-42.8013,-37.4952,-35.8263,-45.2298,-41.336,-35.0671,-46.1807,-34.4755,-51.8888,-39.3516,-45.1734,-37.3844,-38.2861,-32.238,-43.1985,-39.2938,-39.5321,-48.4342,-54.7545,-36.9372,-37.6135,-35.0311,-39.0259,-44.2513,-54.5021,-52.1744,-50.8968,-50.7445,-50.2574,-38.6844,-32.9431,-43.4588,-41.5016,-47.7319,-34.5554,-41.6938,-44.5798,-40.7095,-36.8288,-47.4295,-27.9481,-45.1052,-56.7903,-46.8585,-33.833,-41.9314,-45.094
-2598.33,0.801376,0.518865,3,7,0,2604.56,57.3112,31.0764,170.195,39.6172,89.4786,71.0852,46.8017,17.9961,55.5764,9.65046,74.0303,89.7821,26.1634,32.9708,53.5027,0.250198,0.198042,-34.7535,-42.6898,-42.6015,-51.4546,-42.7492,-40.4702,-55.4962,-43.5966,-41.3123,-47.0976,-53.4802,-45.8594,-35.5044,-42.1908,-45.6021,-44.3123,-36.4582,-36.0492,-44.2978,-41.1293,-35.4634,-45.3584,-35.4529,-51.2359,-40.374,-44.9252,-37.0491,-38.5738,-32.9798,-43.1185,-38.9658,-40.0681,-48.4997,-54.8526,-36.941,-38.7943,-35.3377,-38.9734,-44.0084,-53.2166,-52.3331,-49.7759,-49.9011,-49.7143,-38.0541,-33.2216,-43.0942,-40.7325,-47.1569,-35.5407,-42.2952,-44.3387,-40.6155,-37.1398,-47.3222,-27.4089,-44.9054,-57.7823,-46.8843,-33.0757,-41.4343,-44.6848
-2600.23,0.863482,0.518865,3,7,0,2605.1,51.1321,26.0257,175.593,38.6839,102.367,66.6057,52.9415,18.947,57.2427,10.8899,70.5199,80.1646,21.0917,30.8859,55.6007,0.217686,0.194705,-35.4471,-42.9751,-43.7582,-50.5242,-42.642,-39.8577,-55.7385,-44.0994,-41.1473,-47.6453,-52.9495,-46.3754,-35.8421,-43.7505,-45.397,-43.7227,-36.4222,-35.6135,-44.91,-41.2543,-35.3372,-46.1722,-34.7509,-51.2612,-39.2292,-44.7831,-37.3493,-37.8899,-32.2352,-42.8858,-40.1489,-40.3215,-48.8372,-55.1668,-36.571,-37.7964,-34.5894,-39.1165,-43.4739,-53.4968,-50.9627,-49.9796,-50.1434,-50.4706,-37.9813,-32.0506,-43.6694,-41.2889,-48.5737,-34.2196,-40.8304,-44.7252,-41.1429,-36.2366,-46.7188,-27.8289,-45.2649,-58.9905,-47.3455,-33.6021,-41.2121,-45.3628
-2600.49,0.916776,0.518865,3,7,0,2607.1,48.9832,32.9711,168.662,35.4494,107.732,74.225,47.473,19.9243,56.7072,17.7009,83.5622,98.6108,24.3288,26.3297,67.9023,0.296457,0.212198,-34.4782,-42.5877,-41.0225,-51.3904,-41.8562,-40.8154,-55.555,-43.1843,-41.3941,-45.811,-53.387,-45.6837,-35.6085,-42.9351,-45.4548,-43.1518,-37.7012,-36.3369,-44.834,-41.5639,-35.6758,-45.3831,-35.1815,-52.9025,-39.5332,-45.4213,-37.7783,-39.1965,-32.5644,-43.3482,-38.9042,-39.5763,-48.8747,-54.885,-37.2711,-38.2323,-35.6314,-38.9322,-44.5314,-53.1954,-51.0458,-50.6325,-49.8813,-49.5543,-38.9591,-33.4989,-42.7341,-41.5486,-46.2379,-35.5569,-43.6454,-43.7865,-40.607,-37.2392,-48.6044,-28.1196,-44.7389,-56.5919,-47.1797,-33.1313,-42.074,-44.714
-2599.63,0.920684,0.518865,3,7,0,2607.44,55.9027,26.7222,167.411,38.33,97.5373,73.3695,41.2232,16.4562,53.4222,12.1023,76.1995,89.8799,27.2146,35.064,62.2321,0.242156,0.192385,-34.9122,-42.1927,-42.8829,-51.1261,-42.7948,-40.0437,-55.4488,-43.3263,-41.2337,-46.8611,-52.3591,-46.082,-35.4631,-41.66,-45.363,-43.9554,-36.5308,-36.3187,-44.7459,-40.5739,-35.8491,-45.697,-35.4637,-51.0871,-40.2044,-44.0187,-37.0522,-38.703,-32.2565,-43.2145,-38.8984,-40.8674,-48.9407,-54.8545,-37.1994,-38.5505,-35.2314,-39.2953,-44.3354,-52.514,-51.1808,-50.0664,-49.9528,-50.5885,-38.297,-33.0095,-43.8493,-40.9771,-46.5461,-35.7483,-42.0713,-44.765,-40.7992,-37.1811,-47.8614,-27.8808,-45.0982,-58.2338,-47.2121,-33.5545,-41.9135,-45.1601
-2601.44,0.9601,0.518865,3,7,0,2606.52,45.7024,28.2407,145.699,28.6652,96.0552,60.9377,52.8837,16.2889,54.2494,15.4318,70.0618,77.6988,22.8379,21.6919,53.7152,0.235949,0.237919,-34.6559,-42.9835,-42.2072,-50.6088,-42.0156,-40.4386,-55.6651,-43.8069,-41.3668,-46.1333,-53.4003,-46.2685,-35.7192,-43.5041,-46.1562,-43.2745,-37.5148,-35.8473,-45.1637,-42.0961,-35.1045,-45.7562,-34.221,-52.0905,-38.2889,-45.7177,-38.3221,-38.38,-31.1629,-43.3932,-40.0338,-39.4713,-48.9708,-55.2273,-37.1771,-37.3645,-35.4113,-39.2311,-44.0586,-54.0069,-51.0202,-50.7725,-50.5202,-50.3751,-38.2689,-32.699,-42.9015,-41.5344,-47.7116,-32.9218,-41.8757,-44.5335,-41.0042,-36.7052,-47.7348,-28.0566,-45.2154,-56.361,-47.4526,-33.4874,-42.1754,-45.5119
-2601.66,0.854845,0.518865,3,7,0,2610.84,49.7675,25.0311,163.439,33.1325,112.445,63.8049,55.0219,13.8375,51.9258,13.8874,62.2849,80.0048,30.5238,26.309,50.2116,0.23776,0.187246,-35.0859,-42.919,-43.3062,-50.3155,-42.6765,-39.9016,-55.953,-43.8306,-40.5493,-46.5808,-52.5761,-46.5148,-35.831,-42.3958,-45.6009,-43.9066,-37.0743,-36.4774,-44.8743,-41.1298,-35.8982,-46.1579,-35.2191,-49.9271,-38.7846,-44.1381,-37.8171,-38.411,-32.7233,-43.4817,-39.903,-40.3911,-49.5016,-55.2813,-37.5788,-37.7027,-35.3925,-39.6212,-44.3707,-52.053,-50.4802,-50.0741,-49.691,-50.0725,-38.7376,-32.8083,-43.2984,-41.3517,-46.9368,-34.5117,-40.7121,-44.7433,-41.803,-37.3001,-47.5998,-27.8805,-45.4488,-57.3009,-47.2989,-33.7306,-42.0294,-45.7165
-2604.13,0.88356,0.518865,3,7,0,2611.68,50.2546,23.4375,147.204,29.7118,95.3196,64.1417,47.2015,15.5894,53.3177,13.5888,89.4043,79.5767,23.626,26.316,34.8084,0.24262,0.236825,-34.8465,-42.8644,-42.734,-50.4011,-42.6733,-39.6895,-56.2008,-43.8582,-40.5858,-45.1627,-52.6887,-46.5144,-35.3254,-42.4525,-46.0276,-42.5782,-36.985,-35.7114,-45.3628,-41.5657,-34.8297,-45.2418,-33.8147,-51.9276,-39.5953,-45.0335,-38.1812,-38.325,-30.5054,-43.6982,-39.9694,-40.4083,-50.597,-54.598,-36.9219,-37.9683,-35.0304,-39.1292,-44.2464,-55.03,-51.513,-50.4173,-50.0591,-50.7223,-38.4808,-32.2946,-43.0756,-41.4441,-47.7247,-33.252,-42.2595,-44.9527,-41.0337,-36.2574,-48.0416,-28.4421,-45.3186,-58.9252,-48.0227,-33.238,-42.2659,-46.4969
-2608.37,0.783915,0.518865,3,7,0,2616.14,43.1489,28.3248,153.725,37.2192,80.1345,60.5333,48.9221,15.0788,47.477,9.74612,64.8029,70.5546,11.7554,25.1332,58.5952,0.255249,0.188714,-34.3479,-43.1837,-42.4173,-50.6036,-42.6812,-41.3201,-57.0015,-45.0359,-41.6935,-46.8024,-53.7968,-46.0682,-35.9024,-41.9016,-46.4764,-43.7621,-38.0591,-36.4231,-45.7054,-41.4821,-35.5287,-46.8638,-35.322,-48.5685,-39.6725,-45.8313,-37.7776,-39.4419,-33.2449,-43.8105,-39.4355,-39.6274,-48.4072,-56.1237,-37.5242,-37.9034,-35.743,-39.6086,-44.105,-53.2019,-50.6124,-50.4452,-51.152,-47.8076,-38.7038,-33.2428,-43.4098,-42.3121,-46.8297,-34.9946,-42.0535,-44.4174,-40.4077,-36.8735,-47.6214,-26.4316,-43.9964,-57.5239,-46.2641,-33.372,-41.4638,-44.4578
