# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351598655
# output
#   file = output_cal_g_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.27,0.921394,0.224389,4,15,0,2596.36,72.455,37.1724,202.3,36.2134,119.641,84.7135,63.0146,24.0445,61.1591,13.8173,107.99,126.525,23.7692,28.2266,50.8302,0.311068,0.200406,0.212862,0.155261,0.25771,0.13368,0.174176,0.236522,0.0913588,0.388933,0.20043,0.0543894,0.110772,0.186033,0.231822,0.31346,-1.70281,0.630079,-33.7948,-42.2293,-41.3941,-51.6383,-41.5055,-40.9738,-55.9316,-42.6087,-41.2497,-49.2387,-53.5587,-45.4018,-35.3815,-41.9913,-45.2254,-42.984,-36.9378,-34.2984,-43.4656,-40.6607,-33.6802,-44.5477,-34.9569,-51.3351,-39.6317,-44.7104,-36.9296,-38.8492,-32.7846,-42.9796,-38.4107,-39.4244,-48.7475,-53.8368,-36.1419,-38.5718,-34.6737,-37.9196,-43.848,-51.7717,-53.4109,-50.017,-48.8115,-49.4967,-40.5321,-32.5176,-42.67,-40.3966,-47.2795,-34.7288,-42.4214,-45.1823,-41.5492,-36.79,-46.4392,-28.2748,-45.0356,-56.853,-47.6623,-32.7247,-41.3397,-44.8791
-2577.95,0.987098,0.224389,4,15,0,2594.24,66.5531,35.6433,208,45.6602,118.335,69.8381,58.8173,20.2062,59.207,15.7359,89.31,114.071,34.6929,35.5121,70.0098,0.304603,0.152223,0.206003,0.156124,0.284111,0.181717,0.295735,0.221348,0.249973,0.36529,0.304169,0.0856555,0.0675198,0.099538,0.410195,0.342166,-1.00696,0.690106,-34.7196,-41.697,-41.7606,-52.7289,-42.6489,-40.0629,-55.8253,-42.6208,-41.6197,-48.1265,-51.0044,-45.0993,-34.8294,-41.9268,-45.8318,-43.671,-36.9566,-34.5915,-43.3448,-41.0388,-34.6411,-45.7251,-35.2286,-49.1513,-40.5948,-44.5292,-38.0427,-37.8305,-33.7098,-42.5791,-38.2376,-40.4588,-48.5553,-54.513,-36.465,-38.4261,-35.2006,-38.1737,-43.1278,-51.7789,-50.9718,-50.482,-48.6699,-49.6811,-38.0805,-32.3102,-43.0782,-40.5882,-48.487,-34.0963,-41.2013,-46.3974,-41.2876,-36.3399,-45.2152,-27.0277,-43.9813,-57.7561,-45.7952,-34.2574,-41.762,-44.1421
-2578.73,0.526911,0.224389,5,47,0,2594.26,72.9471,35.9007,195.56,39.7307,148.421,81.4447,65.469,25.2816,59.4404,14.5371,106.902,146.909,33.433,30.0845,81.701,0.442883,0.122324,0.21617,0.186623,0.265849,0.0938634,0.18543,0.222182,0.0902892,0.393972,0.298978,0.0411904,0.0359973,0.0485315,0.408518,0.017738,-1.53392,1.01797,-34.3541,-42.3993,-41.0674,-52.0424,-42.3156,-41.0456,-56.856,-43.1446,-38.6394,-47.879,-50.9623,-46.2056,-35.0698,-40.1716,-46.8471,-43.1818,-38.0404,-34.5412,-43.3019,-41.3215,-34.1112,-45.3507,-34.8531,-47.0858,-39.0491,-44.3116,-38.7699,-38.8625,-32.3779,-43.663,-38.5431,-40.7472,-48.9082,-54.1968,-36.9741,-37.6574,-35.6733,-38.3423,-43.9908,-49.3015,-50.5415,-50.583,-48.0659,-49.1514,-39.2951,-32.5168,-42.3632,-41.2086,-46.3684,-33.8732,-40.7705,-46.7633,-41.5891,-36.5276,-46.0911,-27.4947,-43.967,-57.4954,-46.612,-33.4248,-42.0534,-44.8706
-2578.33,0.835743,0.224389,4,31,0,2596.92,71.7191,36.9875,248.536,39.9846,136.818,90.9788,71.6015,21.4916,70.7781,16.9097,113.217,149.921,38.9097,39.2817,94.0704,0.371196,0.116853,0.217662,0.157124,0.203176,0.154208,0.198147,0.188166,0.241608,0.356942,0.224866,0.132634,0.0486863,0.0469439,0.444858,0.195148,-1.70847,0.831077,-35.0101,-42.2231,-41.7996,-50.2529,-43.0367,-40.0944,-55.7902,-42.3199,-40.366,-48.1432,-50.0245,-45.0774,-34.8832,-41.7828,-45.7501,-43.1036,-36.9463,-34.6548,-43.501,-40.7546,-34.0431,-45.5145,-34.9375,-48.4058,-38.4606,-44.1609,-38.0109,-38.9548,-33.7184,-42.7098,-38.4702,-41.3358,-49.1585,-54.4989,-36.8207,-36.8211,-35.2436,-37.9993,-44.4785,-51.1966,-51.767,-50.7864,-47.7827,-50.5412,-40.4618,-31.9688,-42.5504,-40.73,-47.3151,-34.7122,-39.7131,-47.3907,-41.0859,-37.0293,-46.3966,-28.3803,-45.168,-58.8425,-46.3965,-33.494,-42.0279,-44.144
-2582.49,0.99093,0.224389,4,15,0,2591.63,79.8043,38.0589,215.145,44.2809,137.587,85.0893,66.9652,27.119,61.7798,8.30793,104.349,167.373,44.5958,32.4496,58.8432,0.413699,0.102938,0.23882,0.267317,0.352,0.127621,0.281203,0.282527,0.0787682,0.446308,0.627216,0.0832066,0.048622,0.148761,0.390222,0.0924872,-1.07734,0.923868,-33.7656,-44.4099,-40.716,-55.1932,-42.4077,-40.3776,-55.9667,-42.702,-38.6255,-49.7928,-50.6732,-46.7574,-34.6642,-42.5131,-47.4382,-45.5531,-37.0524,-34.1436,-42.489,-40.9286,-34.3104,-44.254,-34.9284,-49.601,-40.1522,-43.6959,-37.8676,-38.0375,-32.2765,-43.1474,-37.5422,-40.426,-49.134,-54.6934,-36.7601,-38.5092,-35.6331,-37.7791,-43.6438,-49.5953,-51.1082,-50.9164,-47.8012,-50.4961,-38.6098,-32.1705,-42.2113,-39.8591,-46.9002,-34.0266,-42.0673,-46.3208,-41.3259,-36.8017,-45.1339,-27.5934,-43.5967,-58.4699,-46.1627,-32.8846,-41.6314,-45.0903
-2583.61,0.670252,0.224389,4,31,0,2606.17,67.0055,31.3575,219.326,43.6202,123.164,90.1273,55.2257,23.1722,59.8705,21.879,100.35,135.22,44.1383,30.0998,48.7387,0.329443,0.116058,0.182646,0.11049,0.149775,0.126382,0.171832,0.261279,0.0617666,0.363478,0.137454,0.102731,0.0884797,0.0286188,0.475073,0.290953,-1.63299,0.953303,-33.5736,-40.8405,-41.9791,-50.2574,-43.6457,-40.313,-56.1508,-42.1092,-40.4679,-48.0313,-51.558,-45.3064,-35.1113,-40.0506,-44.6906,-42.6656,-37.2641,-35.2235,-43.3674,-39.9684,-34.7934,-45.3137,-35.1656,-50.4185,-39.1101,-42.4714,-37.3935,-38.8487,-33.1132,-43.2289,-38.416,-41.0743,-49.8146,-54.1008,-37.1311,-38.1344,-34.7212,-38.6479,-44.9642,-50.9307,-52.1603,-51.1404,-48.0179,-50.0816,-40.6532,-32.3049,-43.0768,-41.053,-46.0474,-36.4033,-41.3581,-45.2961,-41.0048,-37.3496,-47.4648,-28.6325,-44.1026,-57.5236,-47.3075,-33.7552,-41.5297,-45.4612
-2578.5,0.975278,0.224389,4,15,0,2600.56,61.3739,32.0788,192.421,29.131,123.595,68.6673,64.3544,25.0376,57.6504,13.1009,88.5137,122.769,30.6744,32.4842,62.5895,0.291196,0.0803129,0.295492,0.210043,0.352611,0.1807,0.221996,0.306189,0.125858,0.441424,0.189,0.0993496,0.0927659,0.200702,0.267636,0.137683,-1.3644,0.609445,-34.8744,-43.0875,-42.6879,-52.5966,-41.7521,-39.7324,-55.2314,-42.9475,-39.5972,-49.0178,-51.9236,-45.9061,-35.3034,-42.5777,-45.8404,-44.2408,-36.3807,-34.7329,-42.9476,-41.5334,-34.1946,-45.1507,-34.7296,-50.3872,-38.1662,-45.1484,-37.6367,-38.7353,-31.3655,-43.1119,-38.9098,-40.5493,-49.1272,-54.7585,-36.7551,-37.7961,-35.2773,-38.5302,-44.1906,-50.8499,-49.4382,-49.1697,-48.7789,-49.7519,-40.2624,-31.8127,-43.4816,-39.8472,-46.9954,-32.7412,-41.4572,-46.1135,-41.755,-36.6489,-46.1194,-28.4469,-46.1899,-57.2848,-46.697,-33.2103,-41.602,-44.5505
-2579.92,0.819697,0.224389,4,15,0,2596.7,60.7566,30.8399,194.619,34.0726,97.9576,73.9363,58.5847,22.3384,58.6107,12.1372,95.6873,124.517,28.2215,24.4032,56.0443,0.322474,0.199762,0.204463,0.136556,0.34691,0.261359,0.281838,0.251703,0.178506,0.327519,0.213898,0.156615,0.0348158,0.0974684,0.309297,0.185001,-1.46491,0.535696,-34.232,-42.8656,-40.8178,-51.7672,-42.5026,-41.0703,-56.3004,-42.7074,-40.8217,-46.4313,-52.4114,-45.6747,-35.2588,-41.5654,-46.3295,-43.623,-37.4557,-34.9648,-44.0341,-40.8941,-34.4933,-45.2299,-34.3741,-47.7245,-39.8618,-43.7916,-38.7341,-38.7342,-32.5721,-42.7247,-38.5576,-40.1777,-49.7515,-54.782,-37.2791,-38.2248,-35.2089,-38.2239,-43.6476,-51.6615,-50.0095,-51.475,-48.3638,-50.1879,-39.2961,-32.0869,-42.5584,-40.8659,-46.8839,-34.4779,-40.7652,-45.7004,-40.3331,-36.7294,-45.7758,-27.6079,-43.436,-58.3523,-46.3663,-33.4199,-42.2617,-45.2555
-2579.52,0.952301,0.224389,4,15,0,2590.82,57.7578,34.1393,186.689,43.7948,142.999,81.4861,56.8616,21.3012,58.342,14.7311,88.4948,105.348,31.552,38.3627,82.9732,0.279579,0.166857,0.206566,0.189498,0.203507,0.124432,0.258734,0.282852,0.106915,0.442902,0.318215,0.119092,0.152596,0.270916,0.288852,0.137972,-1.18027,0.611422,-34.373,-41.4578,-41.2202,-52.9557,-41.816,-40.7185,-55.0156,-42.7474,-40.5363,-49.5038,-51.6587,-45.6955,-35.5134,-42.1573,-44.9246,-43.7465,-37.0045,-34.4084,-43.828,-40.2111,-34.3728,-45.0766,-35.3196,-52.0466,-39.1143,-44.361,-36.8437,-38.0068,-32.1251,-43.0968,-37.7562,-40.5828,-47.9085,-54.1004,-36.0217,-37.4627,-35.0522,-38.683,-43.8864,-51.8482,-51.7212,-51.3505,-49.1451,-52.0361,-39.0758,-32.3848,-43.4505,-40.4611,-47.9868,-33.2909,-41.7025,-46.3596,-41.2263,-36.4011,-46.1507,-28.6541,-46.1083,-57.2839,-46.0239,-33.8328,-41.9501,-44.5699
-2586.83,0.897977,0.224389,4,31,0,2601.14,70.9725,39.8346,237.313,28.96,116.855,95.8098,62.5926,22.1906,67.3152,17.835,106.666,145.463,44.2365,24.2417,59.0761,0.358809,0.0778764,0.230484,0.133818,0.399845,0.179255,0.211449,0.286232,0.172701,0.352216,0.168715,0.0624813,0.036794,0.0434804,0.397327,0.205613,-1.50194,1.68922,-33.4963,-42.5687,-40.919,-51.018,-41.7547,-41.2706,-56.0174,-42.1491,-40.3937,-48.4544,-52.3252,-45.0518,-35.8628,-42.5499,-45.9488,-42.9542,-37.895,-35.0741,-43.5938,-41.2072,-34.1875,-45.2299,-35.1595,-48.4891,-38.853,-44.0417,-38.5034,-38.731,-33.8399,-42.7571,-37.954,-39.8466,-48.7607,-54.4081,-37.1045,-37.1809,-35.4504,-38.5159,-44.4331,-50.3885,-52.0749,-51.8389,-48.8786,-50.8841,-40.2581,-32.5157,-42.6186,-40.9037,-46.8619,-35.4548,-40.0908,-46.3983,-40.4456,-37.3787,-45.8796,-27.6005,-43.7404,-56.4844,-45.6848,-33.3167,-42.5978,-44.7155
-2579.51,0.86748,0.224389,4,15,0,2597.87,75.2718,33.6323,203.009,41.0131,146.106,72.592,60.1653,26.6751,57.1066,14.4588,111.718,136.376,45.1675,35.514,64.3152,0.326895,0.127423,0.183732,0.249566,0.354255,0.132246,0.214731,0.26434,0.0915165,0.457767,0.263232,0.11004,0.0792113,0.0789765,0.440609,0.187752,-1.43873,0.824192,-34.9843,-43.2924,-42.8426,-54.0859,-42.6296,-38.6482,-55.4721,-42.5281,-39.5013,-47.6099,-50.5698,-46.3706,-34.5027,-42.2487,-45.6367,-43.4875,-36.013,-34.0696,-42.7635,-41.234,-34.443,-44.8466,-34.5778,-51.4491,-40.6802,-43.7106,-37.775,-37.7818,-32.0781,-43.3672,-39.202,-41.4677,-50.1009,-53.824,-36.3341,-38.9165,-34.9716,-37.9268,-43.3647,-51.2095,-50.1862,-48.9636,-47.5585,-48.8129,-38.9302,-32.1598,-43.2563,-40.1348,-48.7729,-34.2016,-42.5613,-46.0131,-42.9771,-36.0449,-45.4032,-27.8222,-44.4539,-58.1074,-47.6861,-33.4432,-41.2856,-45.353
-2579.7,0.866214,0.224389,4,15,0,2592.51,63.8387,36.2314,236.243,35.188,123.551,99.0163,59.7378,20.3809,69.7888,19.8658,98.2145,151.181,41.0123,28.9462,94.803,0.328761,0.19521,0.218839,0.157198,0.180794,0.115134,0.19825,0.300845,0.193749,0.379839,0.243397,0.13254,0.0584941,0.0786603,0.294356,0.127127,-1.62702,0.602505,-33.1267,-42.1797,-40.6259,-49.9894,-41.5761,-40.656,-55.073,-41.968,-39.9537,-49.5581,-51.3426,-45.055,-35.5687,-43.4011,-45.1681,-43.8318,-37.3973,-34.9376,-43.6067,-40.0444,-34.2683,-45.2004,-35.3673,-50.0052,-37.7151,-43.2929,-37.5433,-39.5079,-32.8659,-42.7211,-37.8562,-40.3377,-48.3417,-54.8796,-37.409,-36.5652,-35.4209,-38.34,-45.2933,-50.3519,-53.3137,-51.9078,-48.1051,-52.1796,-41.6476,-32.2848,-42.9231,-40.8066,-46.2118,-35.2574,-39.5667,-46.9082,-40.3194,-38.0756,-47.0876,-28.9352,-45.2492,-57.5593,-46.6322,-33.2926,-42.1746,-44.3929
-2589.29,0.837825,0.224389,4,15,0,2601.76,61.0264,32.2913,190.643,45.8852,112.913,71.3416,57.998,27.1446,49.7536,13.5199,94.6442,121.942,46.5554,33.8913,106.243,0.323998,0.158187,0.247099,0.161766,0.255026,0.263898,0.188835,0.289146,0.0500656,0.398147,0.322496,0.11351,0.0710857,0.0628134,0.556352,0.0361286,-1.28374,1.27149,-35.9584,-41.9133,-42.2255,-53.8014,-43.9512,-40.2238,-55.3117,-43.1693,-39.6934,-46.8604,-50.9201,-46.3684,-34.8864,-40.2059,-45.6151,-43.9629,-36.6888,-35.2806,-43.1074,-41.5162,-35.2308,-45.6878,-34.9392,-49.715,-40.0135,-44.0096,-38.2901,-38.2137,-32.9508,-43.748,-39.2253,-41.5206,-49.5252,-54.4731,-37.4445,-38.5643,-34.9085,-38.5647,-44.0744,-51.211,-48.6687,-49.6342,-48.0401,-47.6349,-39.4667,-32.6046,-43.0662,-40.4192,-47.4248,-35.9773,-42.4155,-45.1333,-42.2472,-36.9478,-46.1619,-27.6246,-43.6565,-57.6991,-46.7165,-34.3931,-41.329,-44.3429
-2581.76,0.910724,0.224389,5,47,0,2606.66,70.5227,30.5032,191.295,34.8543,143.657,60.5187,58.409,18.9243,56.2415,14.9431,92.2632,121.257,25.3593,28.4862,54.1182,0.29496,0.139046,0.139415,0.102578,0.307773,0.0818278,0.26017,0.200126,0.225912,0.381892,0.186432,0.109223,0.0701629,0.239272,0.181866,0.139968,-1.52997,0.475449,-34.0609,-42.1067,-42.1864,-52.4671,-41.7648,-40.0471,-55.7869,-42.5769,-39.8158,-47.6502,-52.1747,-46.2474,-34.9593,-41.2043,-46.1128,-43.829,-36.6727,-34.5143,-43.6964,-41.1457,-34.6031,-44.9027,-34.7588,-49.356,-40.386,-44.265,-37.9553,-38.7507,-32.6248,-43.0815,-39.4546,-40.7057,-49.7293,-54.4132,-36.7682,-38.5812,-35.329,-38.024,-43.5713,-51.1786,-50.3558,-49.054,-48.1923,-49.6601,-39.6766,-32.0534,-42.93,-40.3829,-47.6167,-33.2155,-41.6381,-45.928,-42.5817,-36.5747,-45.9685,-28.0387,-45.6457,-58.4369,-47.6159,-33.3381,-41.5641,-45.5581
-2584.87,0.979396,0.224389,4,15,0,2594.98,54.5706,31.675,201.435,36.8145,97.6863,87.1666,50.9446,21.3593,59.734,11.7029,82.3101,115.47,42.7047,25.7516,58.4944,0.276523,0.148576,0.270654,0.124434,0.239959,0.165199,0.184762,0.326951,0.0813935,0.387206,0.313076,0.112925,0.111544,0.0417703,0.0918314,0.152367,-1.55298,0.872066,-33.2513,-42.8028,-41.2823,-51.3656,-42.5001,-41.2854,-55.377,-43.3508,-41.3169,-49.818,-54.2319,-45.6564,-36.3149,-43.0582,-44.847,-44.0875,-36.9544,-35.26,-43.8267,-40.1354,-34.5649,-44.9336,-35.4327,-50.8916,-38.6368,-43.463,-37.0749,-38.4967,-32.1088,-43.1339,-37.8883,-39.4237,-48.282,-54.2933,-36.8941,-37.3107,-35.0775,-39.0331,-44.4687,-51.0728,-52.4259,-50.749,-48.9554,-51.153,-39.3604,-32.2655,-43.1874,-40.4917,-46.5998,-34.9427,-40.6002,-45.6173,-39.8792,-36.965,-46.6096,-27.7383,-44.4823,-57.7787,-46.1263,-33.1929,-41.5356,-44.3015
-2583.45,0.760295,0.224389,4,15,0,2604.65,63.2854,31.9476,202.935,47.3974,125.569,67.5054,59.7433,18.3264,58.6913,17.8867,101.452,141.671,48.6231,34.439,78.4157,0.354168,0.132704,0.19145,0.150563,0.270914,0.140794,0.216001,0.388678,0.215637,0.446347,0.373104,0.0999241,0.0721389,0.159207,0.169061,0.131073,-1.48256,0.610894,-34.7834,-42.0368,-41.9068,-54.2532,-41.8509,-39.412,-55.4644,-42.1276,-39.7198,-48.3798,-51.5053,-46.6435,-35.1905,-42.1119,-45.5758,-44.6633,-36.9005,-34.7236,-43.2102,-41.2643,-34.4864,-44.8671,-35.227,-50.0481,-39.9482,-43.8612,-37.9909,-38.2213,-32.5002,-44.0082,-39.1374,-41.228,-50.1601,-54.7181,-37.1429,-37.5649,-35.7748,-38.3211,-43.915,-49.9753,-49.8361,-48.1802,-47.1575,-49.913,-39.7595,-32.07,-42.636,-40.4907,-47.7746,-33.4463,-41.6514,-47.1403,-42.9713,-36.6398,-45.8567,-27.448,-46.1762,-58.394,-47.3517,-33.5668,-41.8297,-45.1994
-2588.7,0.744636,0.224389,4,15,0,2605.56,74.5006,33.6668,192.893,35.3697,103.367,88.4467,58.3026,21.9614,56.3488,10.6084,75.9578,120.252,16.2903,29.3175,72.9861,0.299842,0.0717201,0.250796,0.161659,0.198866,0.221308,0.225184,0.209067,0.159089,0.442331,0.255989,0.0507437,0.055493,0.0743673,0.455641,0.104764,-1.60262,1.15348,-33.886,-42.0153,-40.5999,-50.8754,-42.723,-42.4321,-56.5001,-43.5668,-40.6378,-51.0203,-51.5523,-45.1232,-35.6527,-40.7654,-47.2598,-43.8961,-37.9155,-34.7564,-43.8314,-39.9394,-34.0098,-45.964,-35.3937,-47.2651,-37.7719,-44.0471,-37.7854,-39.6531,-32.5659,-42.1731,-37.4782,-40.2193,-47.553,-55.2954,-36.8808,-37.3741,-35.0621,-38.6634,-44.5759,-50.6054,-50.7403,-53.5344,-49.8879,-50.8833,-40.091,-32.6879,-44.0367,-41.0299,-45.5608,-34.5444,-41.144,-46.1916,-39.4917,-37.4343,-46.9445,-28.5549,-43.5396,-57.178,-46.0846,-33.8874,-41.9988,-44.1362
-2581.46,0.974391,0.224389,4,31,0,2610.29,59.7372,35.865,233.849,45.9625,151.388,98.5207,65.3265,27.7061,68.2103,18.752,117.149,157.013,54.2108,36.6396,91.4212,0.466254,0.229302,0.194858,0.189101,0.180473,0.0857521,0.193787,0.353455,0.15866,0.375409,0.326194,0.0368823,0.0503916,0.0340159,0.353335,0.202768,-1.65325,0.716756,-34.3557,-42.4999,-40.7617,-51.3265,-42.7564,-40.2527,-56.3657,-41.9817,-40.6703,-48.5099,-50.8611,-45.9507,-35.5156,-42.0295,-45.3555,-43.396,-37.7209,-34.7663,-43.7129,-40.7814,-33.9291,-45.0905,-35.2411,-48.3726,-38.0954,-43.2387,-38.3303,-38.6433,-32.8625,-43.4273,-38.0464,-41.2534,-49.001,-54.3466,-37.0472,-37.2421,-35.7047,-38.3992,-44.6484,-48.8696,-51.4433,-51.2231,-47.7746,-50.7579,-40.9625,-32.2974,-42.4407,-41.2082,-46.0715,-34.3186,-39.6196,-47.4827,-40.776,-36.7793,-46.2729,-28.5357,-44.8191,-57.1875,-46.422,-33.9061,-42.4399,-44.9682
-2578.61,0.937145,0.224389,4,31,0,2596.51,82.3438,33.3623,202.749,37.1287,106.143,83.6423,54.151,23.3178,57.6804,12.7942,98.4791,127.438,27.0931,29.9704,72.8487,0.309729,0.0439457,0.172877,0.134542,0.360668,0.161102,0.285284,0.231371,0.0738108,0.43363,0.22899,0.0457256,0.0649579,0.154848,0.41974,0.113684,-1.54934,1.19902,-33.0607,-41.9734,-40.6316,-52.7675,-42.2023,-41.107,-55.8396,-42.7265,-40.5953,-49.4272,-51.2086,-45.47,-35.1382,-40.394,-46.4889,-43.3629,-37.4642,-34.2916,-43.7896,-39.9828,-34.0309,-44.943,-35.0068,-49.2352,-40.0906,-43.0202,-37.6363,-38.4263,-32.7888,-42.6605,-37.5209,-40.7765,-48.2987,-54.2098,-36.2952,-38.2414,-34.9924,-38.2312,-43.7077,-50.0151,-50.8268,-52.2517,-49.2273,-51.3903,-38.6607,-32.3607,-43.2521,-40.559,-47.0847,-34.5828,-42.4309,-45.8375,-40.543,-36.5744,-45.5637,-27.8573,-43.4797,-57.1205,-46.3417,-33.9188,-41.9134,-45.1362
-2586.59,0.875779,0.224389,4,15,0,2593.69,81.3223,29.3591,212.376,34.3991,135.958,65.8098,61.6951,20.3143,57.9869,12.0805,94.397,128.972,26.7849,31.7078,70.6074,0.345422,0.0192049,0.350587,0.129932,0.327505,0.159439,0.270569,0.228097,0.0767117,0.469868,0.274485,0.0310027,0.0611565,0.226803,0.395137,0.169787,-1.70294,0.841989,-34.5428,-42.4064,-41.7545,-52.1489,-42.4549,-40.582,-56.249,-42.8757,-39.9996,-49.9214,-50.4936,-45.9862,-34.8266,-39.8551,-47.6827,-43.7534,-37.1107,-34.5786,-43.2404,-41.5645,-34.1163,-45.0651,-34.6282,-47.8853,-38.7828,-45.156,-38.5256,-38.4572,-31.881,-43.5127,-38.3182,-40.6431,-49.3736,-54.8019,-36.6172,-37.4701,-35.571,-38.8389,-44.091,-50.1943,-49.8789,-49.6792,-48.7986,-50.1557,-38.8295,-31.1741,-42.6992,-40.3341,-47.1594,-32.263,-41.6311,-47.5143,-42.2269,-36.3324,-46.3591,-27.7079,-45.2084,-58.7403,-46.7475,-33.2919,-41.9147,-44.4555
-2589.7,0.77382,0.224389,4,15,0,2606.55,47.8443,38.4726,195.504,47.0737,123.675,86.3914,51.4207,20.3631,66.0798,20.0208,102.25,158.308,46.9846,31.0478,71.7484,0.338537,0.352322,0.152688,0.207765,0.22585,0.0770053,0.157642,0.405489,0.0968536,0.355236,0.222413,0.118347,0.0664374,0.0304224,0.363609,0.0870946,-1.03931,1.04743,-33.3265,-41.4763,-41.8532,-52.2452,-42.6132,-39.8774,-55.2951,-41.9115,-38.7639,-48.7247,-51.5978,-45.878,-34.7128,-41.3302,-44.2332,-44.0836,-37.0168,-34.8136,-43.0846,-40.8915,-35.0691,-45.0138,-35.6655,-52.7454,-39.9717,-43.5094,-37.7525,-39.1231,-32.1849,-44.2392,-39.0826,-41.1397,-49.8461,-54.5457,-37.7857,-37.565,-35.5591,-38.145,-44.1478,-50.4909,-53.7723,-49.6467,-47.4356,-50.5613,-40.6792,-33.0357,-42.6822,-40.9274,-47.2179,-36.2053,-40.9663,-45.5555,-41.4286,-37.323,-46.1555,-27.0982,-44.2879,-56.8466,-47.2861,-33.0588,-41.5374,-45.1095
-2590.29,0.929532,0.224389,4,15,0,2607.49,73.0454,32.6187,217.8,41.6133,147.109,86.4358,68.3948,20.4655,57.2987,16.3833,110.96,144.315,27.8222,33.1287,63.3888,0.378996,0.0327483,0.233663,0.057864,0.220474,0.134325,0.301726,0.242021,0.232507,0.501633,0.107468,0.0734892,0.075335,0.178096,0.391811,0.157688,-1.87932,0.81401,-34.1003,-41.2564,-40.1392,-52.3584,-43.7096,-42.8035,-56.7889,-42.5979,-40.8004,-48.8957,-51.8682,-45.748,-35.8024,-38.9985,-46.2611,-42.8586,-38.465,-34.343,-44.098,-40.487,-33.9074,-44.8552,-34.4877,-49.1843,-38.6588,-43.408,-37.6569,-38.8231,-32.5202,-42.881,-37.9925,-41.4249,-48.9891,-54.1824,-36.6572,-36.8049,-35.2892,-38.281,-44.3994,-50.3858,-49.1467,-53.3577,-48.967,-52.7477,-40.3225,-31.6347,-42.9066,-40.8967,-45.7934,-33.0745,-41.7783,-47.0316,-40.7756,-36.2397,-46.801,-29.7308,-45.0239,-57.743,-46.5132,-33.9288,-42.3374,-46.1081
-2585.38,0.986229,0.224389,4,15,0,2601.6,76.3384,38.1025,236.898,44.4522,135.109,78.8919,64.2208,21.7665,58.574,18.7438,111.525,136.21,28.6042,37.6915,67.1729,0.314269,0.0349309,0.173506,0.0652668,0.19163,0.188184,0.237038,0.245559,0.221008,0.48681,0.0769064,0.0761816,0.0683712,0.124174,0.31425,0.161428,-1.93136,0.799877,-34.8189,-40.8279,-41.5749,-51.8937,-42.3618,-40.7106,-55.5834,-42.2599,-40.3998,-49.3999,-52.3649,-45.0842,-35.3544,-41.0153,-45.4663,-42.9617,-36.85,-34.0988,-43.0708,-40.7853,-33.8263,-45.3644,-35.0962,-49.5533,-39.8837,-44.1761,-37.2653,-38.8398,-34.1006,-42.8744,-38.5206,-41.0262,-49.4422,-53.9595,-36.0979,-37.6405,-34.889,-37.7622,-44.1335,-51.9755,-49.7904,-50.4111,-48.5316,-49.7534,-40.9838,-32.1198,-43.4876,-40.3283,-47.2412,-34.2891,-41.7682,-46.939,-41.7042,-36.3775,-46.0872,-28.6555,-45.8465,-58.4972,-46.5199,-33.5752,-41.2424,-44.6149
