# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762770
# output
#   file = output_cal_pl_Ka_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.39,0.989579,0.133641,5,31,0,2580.53,58.0728,31.3995,279.605,42.1791,119.784,71.4637,55.0551,24.8533,48.8104,18.5809,116.229,211.858,29.1184,26.2723,84.426,0.0779573,-2.15502,-4.18669,-1.88364,-4.61149,-2.81169,-4.18095,-3.36029,-3.01864,-5.19501,-3.06952,-0.387638,-0.395163,-3.97701,-4.93147,-2.14217,2.10995,-3.32161,1.38411,0.115901,0.0151965,0.152035,0.00993695,0.0601031,0.015284,0.0347252,0.0488677,0.00554414,0.0464437,0.678658,0.67357,0.0187415,0.0072159,0.117399,-33.4566,-41.1439,-41.3291,-50.3838,-42.0745,-40.0149,-54.1306,-41.718,-38.3954,-50.3556,-52.107,-46.7232,-34.5613,-42.4463,-44.5552,-44.0179,-36.6617,-35.4127,-43.2851,-39.1726,-35.8411,-45.0195,-34.3405,-52.5368,-39.0065,-43.8537,-36.9095,-37.8146,-33.2303,-42.8337,-38.29,-39.6347,-47.9031,-56.07,-37.2713,-37.2941,-34.4748,-38.5618,-43.5664,-50.6147,-48.8371,-49.3657,-50.5551,-48.2701,-36.9969,-31.0948,-43.1267,-40.4511,-44.9199,-34.5587,-41.1622,-43.5405,-41.8855,-36.6247,-46.7976,-28.0608,-45.0065,-57.1335,-48.7868,-33.9446,-40.0715,-46.4231
-2572.31,0.991772,0.133641,5,31,0,2585.56,70.4601,35.0051,256.326,36.7896,116.099,76.5756,66.9537,31.1178,49.8429,15.8358,168.554,134.499,23.5986,29.5416,57.8342,0.0721658,-1.41248,-2.73198,-1.70792,-4.57332,-2.69806,-4.43119,-2.81563,-1.21472,-5.22566,-4.43259,-0.170188,-2.50395,-3.59895,-4.66678,-2.24816,2.02421,-3.19195,1.55084,0.243539,0.0650904,0.181243,0.0103236,0.0673359,0.0119004,0.059867,0.296793,0.00537683,0.0118837,0.843506,0.0817618,0.0273523,0.00940249,0.105594,-33.1133,-41.2222,-41.154,-49.836,-42.2921,-40.8584,-55.5538,-42.4038,-39.1504,-47.876,-52.3206,-47.3815,-34.9103,-41.7187,-44.7097,-42.8941,-37.2672,-33.8601,-44.8709,-38.1736,-33.9377,-44.9503,-33.1664,-50.5693,-39.5257,-42.2177,-37.1018,-38.3081,-33.7808,-42.9224,-38.7297,-40.7918,-48.3551,-53.6817,-36.2883,-37.5243,-34.0848,-37.4374,-43.534,-52.1853,-49.769,-50.4274,-50.2732,-49.6684,-38.8116,-31.7381,-43.1012,-40.4853,-43.4041,-34.2944,-40.11,-44.5945,-41.6265,-35.1831,-46.4248,-29.3867,-46.0227,-57.5611,-48.738,-34.1941,-41.0846,-47.9413
-2571.72,1,0.133641,5,31,0,2588.39,76.2477,36.6102,178.076,38.3428,130.982,72.4557,62.5485,16.9742,44.8147,17.2543,101.305,222.049,39.2649,34.4978,74.0302,0.0557008,-2.90725,-2.23209,-3.21691,-4.40103,-2.12363,-3.68829,-3.58426,-3.69675,-5.26892,-3.52184,-1.61825,-0.108255,-2.66663,-4.12106,-1.75183,2.16589,-3.03121,1.17191,0.0546259,0.107304,0.0400789,0.0122648,0.119597,0.0250147,0.0277571,0.024804,0.00514918,0.0295449,0.198246,0.897398,0.069486,0.0162272,0.173456,-34.1436,-41.0327,-42.8717,-50.6761,-42.8659,-39.973,-54.8487,-41.7334,-38.2942,-50.3338,-51.1269,-47.3123,-33.9728,-41.017,-45.6615,-44.0217,-36.1267,-34.3249,-43.5988,-38.4563,-34.5351,-45.2857,-35.2928,-49.8184,-38.7499,-41.4799,-37.1126,-38.4076,-33.267,-43.1907,-39.1043,-41.4387,-49.5576,-54.4838,-37.0114,-37.7492,-34.8445,-38.3729,-43.7756,-48.2421,-49.5399,-50.129,-48.9607,-49.7215,-37.8454,-32.82,-43.5833,-40.3779,-44.0696,-33.1602,-40.0428,-44.8135,-42.9256,-36.7498,-46.2776,-28.6988,-46.5405,-56.1461,-49.6591,-34.4107,-41.2768,-47.8247
-2569.26,1,0.133641,6,95,0,2584.64,75.5694,40.1297,270.386,37.7731,109.772,79.3784,49.1482,31.1593,43.0672,15.4458,156.78,202.341,30.9225,35.0427,78.3332,0.04998,-2.24531,-3.30027,-3.0562,-5.35105,-3.27161,-4.29821,-3.79304,-1.34133,-5.94221,-2.4439,-0.0712488,-0.66397,-3.53392,-4.47141,-4.11371,2.04135,-3.31206,1.65091,0.105895,0.0368733,0.0470661,0.00474317,0.0379454,0.0135928,0.0225271,0.261498,0.00262623,0.0868217,0.93123,0.514804,0.0291901,0.0114312,0.016347,-33.8343,-41.8025,-42.6905,-50.3492,-41.9169,-39.1921,-54.3728,-42.9447,-39.8461,-50.6178,-52.5957,-45.948,-35.6374,-46.2007,-44.8667,-43.6092,-35.8566,-33.4286,-43.998,-38.5463,-33.6858,-45.4837,-33.9385,-50.3382,-40.4712,-43.1412,-36.9905,-37.6587,-33.296,-43.3574,-37.4186,-40.054,-48.4142,-53.827,-35.6423,-38.0233,-34.67,-37.9504,-42.8009,-49.6998,-49.764,-48.7631,-49.9177,-48.6336,-36.1353,-31.6163,-43.5476,-40.3202,-46.7769,-32.8703,-39.8538,-46.5103,-41.9482,-35.2878,-44.9551,-27.0157,-45.8419,-58.7639,-47.4027,-33.6072,-40.4007,-45.5193
-2564.44,0.999053,0.133641,5,31,0,2583.81,76.4607,41.2467,253.075,37.7075,128.889,78.7564,49.9299,28.45,45.4234,16.8316,143.41,187.407,33.3913,36.8376,85.7815,0.057046,-2.52782,-3.12247,-2.85588,-5.31162,-4.03017,-4.34048,-4.19826,-1.55119,-5.74244,-2.57253,-0.0959282,-1.43184,-4.3519,-4.41768,-3.90069,2.02213,-3.41845,1.64447,0.0798328,0.0440481,0.0575051,0.00493394,0.0177714,0.0130302,0.0150216,0.211996,0.00320694,0.0763421,0.908529,0.238869,0.0128823,0.0120622,0.0202279,-34.3129,-41.1473,-42.0461,-51.2584,-42.1299,-39.6748,-53.7823,-41.8711,-39.8813,-49.4808,-52.1726,-46.3705,-35.2934,-44.1027,-44.276,-44.1014,-35.6022,-33.5904,-43.7771,-38.3082,-34.2543,-44.7293,-34.2724,-50.5966,-40.0017,-43.0851,-36.5518,-37.8442,-33.6046,-43.1942,-37.594,-40.5497,-48.9329,-53.8223,-36.2507,-38.303,-34.6116,-37.5103,-42.8499,-49.7389,-48.4737,-48.83,-49.9388,-49.3667,-37.1942,-32.1119,-43.5336,-39.6703,-44.9728,-33.7802,-40.4395,-45.2715,-42.5099,-35.7299,-45.2962,-27.7836,-45.9023,-57.2884,-47.9283,-33.7338,-40.7042,-46.1861
-2568.67,0.94125,0.133641,5,47,0,2583.35,98.2921,32.8126,232.52,42.9896,141.035,78.2545,56.9889,25.1382,46.7321,26.71,156.249,206.136,44.9667,27.0902,76.2563,0.069366,-0.295457,-3.72923,-2.92839,-3.87048,-2.19272,-4.00327,-3.63818,-1.88687,-5.56975,-3.47536,-0.104878,-0.471609,-1.26781,-4.15428,-1.52244,2.08265,-2.44578,1.41525,0.744191,0.0240112,0.053483,0.0208484,0.111612,0.0182558,0.0263001,0.151545,0.00381145,0.0309508,0.900434,0.623997,0.281446,0.0156972,0.218179,-33.1115,-40.604,-41.3903,-49.0851,-41.2378,-39.3959,-55.2223,-42.8464,-38.1588,-49.0436,-52.552,-46.5188,-34.5585,-45.244,-44.7382,-42.6359,-37.1074,-33.8588,-43.6376,-38.7008,-34.0045,-45.7597,-33.304,-51.3915,-38.6225,-42.7279,-36.834,-37.8723,-32.1179,-43.3756,-38.3602,-39.6456,-48.5885,-53.7409,-36.3792,-36.7215,-34.105,-38.2418,-43.6793,-50.5255,-49.9619,-50.1168,-49.3999,-49.1267,-37.9786,-31.2375,-43.0011,-41.5056,-45.2928,-32.8794,-39.8235,-45.0478,-42.3722,-35.6929,-46.7746,-28.8555,-46.4312,-57.2344,-49.1883,-33.6856,-40.7228,-47.151
-2568.38,0.918729,0.133641,5,31,0,2583.13,98.4988,31.4483,249.368,43.9371,165.555,80.7267,57.5745,26.4699,50.9814,14.8319,152.253,198.948,40.0565,29.6553,103.659,0.0636184,-1.84447,-3.60179,-1.87116,-4.14794,-1.38565,-3.85251,-3.73603,-2.36584,-4.95016,-2.75945,-0.681822,-0.204949,-0.820375,-4.44859,-2.09215,2.22166,-2.81182,1.85631,0.158109,0.0272747,0.153944,0.0157969,0.250161,0.0212265,0.0238486,0.0938705,0.00708228,0.0633269,0.505695,0.814689,0.440266,0.011695,0.123421,-33.6339,-41.2729,-40.0911,-49.4952,-42.1271,-41.2468,-54.8292,-41.5495,-40.1582,-48.9312,-53.0853,-47.1808,-34.9172,-41.2342,-45.5919,-42.5966,-36.6846,-33.8962,-43.9007,-38.5411,-34.0918,-44.6497,-33.4059,-50.2685,-38.9758,-42.7749,-36.9682,-37.1887,-33.4699,-42.6232,-38.4724,-39.967,-47.6234,-54.0768,-36.0038,-37.3073,-33.5159,-38.05,-42.9245,-51.0756,-50.5196,-50.8263,-50.0954,-49.5106,-38.1889,-31.2135,-43.1217,-41.4174,-46.0634,-33.7359,-40.074,-45.1568,-42.5907,-35.3916,-46.2248,-28.8709,-45.6803,-57.2165,-49.9035,-33.7011,-40.8735,-47.4762
-2572.67,0.933028,0.133641,4,15,0,2583.23,79.6992,31.2138,277.483,41.8137,126.43,74.9347,67.3984,27.0197,48.2801,13.9998,140.985,212.002,28.8454,29.0018,95.5635,0.0634793,-1.21247,-4.01644,-2.18328,-3.88696,-2.29425,-3.76197,-3.48083,-1.93099,-5.05742,-3.23126,-0.773827,-0.651381,-0.927922,-4.72225,-2.5597,2.19164,-2.57612,1.64597,0.297462,0.0180171,0.112671,0.0205077,0.100837,0.023238,0.0307819,0.145004,0.00636193,0.0395079,0.461245,0.521325,0.395374,0.00889512,0.0773276,-33.1989,-41.1754,-41.7005,-49.131,-41.7471,-40.0091,-54.7165,-42.3113,-38.8071,-50.468,-51.9074,-46.853,-34.5532,-42.9275,-45.3484,-43.3952,-36.447,-34.7071,-43.4974,-38.8943,-34.6811,-45.6891,-33.6315,-51.3151,-38.2063,-43.5997,-36.833,-38.4224,-33.7083,-43.2073,-38.799,-39.9287,-48.1225,-55.3993,-36.9833,-36.5661,-33.7324,-38.0115,-43.6478,-50.909,-49.3176,-49.8255,-50.7207,-47.3222,-39.8621,-30.8022,-43.3618,-41.0899,-44.6497,-34.6412,-40.8424,-43.8895,-42.3676,-36.2282,-47.2229,-28.8189,-45.8553,-58.21,-49.7288,-32.9836,-39.9244,-46.6371
-2569.98,0.99184,0.133641,5,63,0,2586.09,69.9349,40.8332,252.895,50.031,133.823,80.8666,51.2747,30.6698,56.9199,13.6646,137.933,207.302,34.1127,30.7882,41.4207,0.0740742,-1.77121,-2.77942,-2.43902,-3.98247,-3.52314,-4.48254,-3.25572,-2.1916,-5.25393,-5.44335,-0.685364,-0.639804,-4.95067,-4.66821,-4.17187,2.00865,-3.47297,1.67026,0.170127,0.0620742,0.087246,0.0186396,0.0295065,0.0113046,0.0385532,0.111738,0.00522694,0.00432495,0.503907,0.527396,0.00707868,0.00938907,0.0154234,-33.9141,-40.3636,-41.1493,-51.1635,-42.5608,-40.2806,-54.5127,-41.4286,-38.5877,-50.0247,-51.9731,-47.7187,-34.7429,-43.8726,-44.4135,-44.4414,-36.3058,-33.7526,-43.2112,-38.1462,-34.6685,-44.2357,-34.2319,-52.7307,-40.7799,-42.5286,-36.4032,-37.6971,-33.448,-42.3755,-38.0758,-39.8222,-48.9948,-53.8341,-36.2952,-38.8746,-34.3262,-37.4859,-43.4021,-50.2852,-48.7511,-49.8873,-49.1922,-50.2259,-36.6815,-31.7776,-42.1479,-40.2157,-45.2627,-34.4182,-39.9963,-44.4653,-41.892,-36.0599,-45.8038,-28.7108,-46.3554,-58.2051,-47.9843,-34.1717,-40.634,-47.4246
-2569.97,0.967478,0.133641,5,31,0,2586.86,59.445,42.1306,221.782,37.842,111.413,70.5185,49.4097,29.5763,49.3684,11.4233,145.7,193.862,26.3665,34.3705,57.1358,0.0472465,-2.36421,-2.65452,-3.00018,-4.88683,-3.21541,-4.77718,-4.55452,-1.29852,-5.51244,-4.17801,-0.981677,-0.232957,-1.90112,-3.97985,-4.10213,2.00757,-2.99939,1.26791,0.0940236,0.0703326,0.0497783,0.00754527,0.040139,0.00841974,0.0105196,0.272935,0.00403624,0.015329,0.374682,0.792188,0.149401,0.0186884,0.0165374,-33.0412,-41.1711,-41.4575,-49.7972,-42.2454,-40.3659,-55.6313,-42.5252,-39.2922,-49.5428,-52.6853,-46.9151,-34.7424,-43.2816,-45.4095,-43.2074,-36.8405,-33.5054,-44.2025,-38.4452,-33.4067,-45.38,-33.9686,-49.6338,-40.188,-43.1704,-37.4247,-38.5532,-33.6493,-43.3201,-38.0928,-39.9716,-48.7357,-53.5818,-35.9041,-37.7864,-34.6348,-37.6345,-43.2032,-49.8468,-48.4314,-50.5405,-50.2042,-49.0942,-37.8501,-32.2398,-43.3548,-41.6087,-45.4288,-32.5586,-39.2234,-45.805,-41.3392,-35.1045,-45.3799,-27.6239,-46.4529,-58.1245,-46.9743,-33.4092,-41.0503,-46.3202
-2574.83,0.912043,0.133641,5,31,0,2593.61,67.2774,32.8409,237.21,36.499,196.329,83.1986,49.2429,36.8308,47.0457,16.5934,148.963,194.978,52.8864,29.9389,142.033,0.0741695,-3.414,-4.20046,-2.59334,-4.77289,-0.529306,-3.83208,-4.95663,-0.67573,-5.65161,-4.94558,-0.328919,-0.0535135,-1.3676,-4.47567,-1.30471,2.00367,-3.58472,2.36629,0.0329093,0.0149886,0.0747703,0.00845595,0.589013,0.0216646,0.00703663,0.508785,0.00351185,0.00711477,0.719701,0.947893,0.254718,0.0113826,0.271252,-34.3084,-40.9191,-40.7091,-50.423,-41.0671,-40.0177,-54.2446,-41.5969,-39.5723,-48.6271,-52.5426,-47.1594,-34.9037,-44.0344,-45.3345,-43.1645,-36.4083,-34.0583,-43.8752,-39.4323,-34.1629,-44.8005,-33.3832,-50.8012,-37.7526,-43.4972,-36.8478,-37.3895,-32.1322,-43.2645,-38.1979,-39.6318,-47.6018,-53.3537,-36.1246,-36.8846,-34.175,-38.3794,-43.5653,-50.7366,-50.5814,-49.891,-49.8431,-48.8607,-38.4472,-31.3551,-43.0823,-41.2831,-46.0568,-33.0554,-39.6039,-45.2953,-42.2847,-35.4805,-46.3002,-28.7777,-46.2083,-56.7432,-48.5101,-33.5275,-40.844,-46.0771
-2569.18,0.938438,0.133641,6,95,0,2595.69,61.4573,30.5704,223.812,37.2385,168.871,88.0636,60.9924,28.9012,50.676,17.3012,136.238,157.376,43.5662,30.1451,115.478,0.0997593,-2.05575,-3.25836,-2.48026,-4.25772,-1.39344,-3.15238,-2.69708,-1.07726,-5.11831,-2.959,-0.325712,-1.58524,-0.733688,-4.21317,-0.971766,2.06452,-2.40084,1.5303,0.127997,0.0384515,0.0837217,0.0141546,0.24822,0.0427501,0.0674018,0.340529,0.00598616,0.0518706,0.722013,0.204898,0.480135,0.0147993,0.378414,-34.1475,-41.63,-41.6352,-50.1167,-41.7787,-40.2721,-54.8654,-42.2615,-39.3343,-48.3109,-51.9077,-47.295,-35.2632,-42.7986,-44.6336,-43.1308,-36.6576,-34.3323,-43.9412,-38.8028,-34.8315,-45.1463,-33.7472,-52.2012,-37.7583,-42.2875,-36.9343,-38.2593,-31.5883,-42.9593,-38.8553,-40.4993,-48.1307,-53.92,-36.7717,-36.5051,-34.2971,-38.2979,-43.8326,-50.3157,-48.8344,-50.4497,-49.9738,-49.5869,-38.3342,-31.7457,-42.947,-40.9293,-43.9148,-34.2027,-40.3562,-44.1885,-42.042,-35.9294,-47.3521,-29.2881,-46.1489,-56.8162,-49.1841,-33.2016,-41.1188,-46.9664
-2566.1,0.984691,0.133641,5,31,0,2583.85,63.1316,37.1256,263.111,42.8667,89.6564,87.6031,53.3445,24.9417,48.4064,11.7213,138.347,176.127,54.4252,32.1374,96.4166,0.0833194,-2.8015,-2.99629,-1.97119,-3.88656,-3.29151,-2.94795,-3.97868,-2.59061,-5.49281,-4.17637,-0.548966,-0.719403,-0.547535,-3.78015,-2.58542,2.14767,-2.97862,1.28006,0.0607187,0.0499721,0.139291,0.0205158,0.0371978,0.0524471,0.0187104,0.0749745,0.00411626,0.0153541,0.577547,0.487043,0.578374,0.0228192,0.075364,-34.1414,-41.6361,-41.5027,-50.1325,-41.8501,-39.9092,-54.2657,-42.1215,-40.2948,-51.2736,-53.2847,-47.0216,-35.1758,-43.1552,-45.5568,-44.0002,-35.9909,-33.9513,-43.7502,-39.3453,-33.2121,-44.7898,-33.9768,-51.181,-38.4881,-43.0991,-36.9651,-37.6998,-33.6259,-43.1604,-38.5881,-39.636,-47.8782,-53.7868,-35.7745,-36.4492,-34.5822,-38.3374,-43.557,-50.7453,-50.6501,-49.2077,-49.5224,-48.3447,-37.3242,-31.7811,-42.2887,-40.9025,-46.1092,-33.4064,-39.5525,-45.3171,-41.7912,-35.9113,-45.8475,-27.9362,-46.7866,-57.8223,-48.3241,-33.3725,-40.2763,-45.8893
-2571.5,0.952117,0.133641,5,31,0,2581.7,71.6899,38.5982,219.211,45.6367,213.244,89.7558,52.3199,22.5705,47.2446,24.2637,124.457,171.991,50.7297,36.5964,95.2791,0.0968418,-1.85576,-2.08935,-2.90001,-3.43407,-0.20892,-3.46898,-3.44952,-2.91849,-5.44934,-2.61784,-1.0775,-1.20559,-0.620072,-3.46246,-2.14233,2.04595,-2.21532,1.26337,0.156334,0.123768,0.0550224,0.0322555,0.81146,0.0311489,0.0317608,0.0540151,0.00429912,0.0729604,0.340444,0.299514,0.537906,0.0313526,0.117382,-34.6186,-40.9887,-41.2746,-50.2011,-42.0427,-40.1014,-54.8558,-42.19,-39.4803,-48.6954,-51.8526,-46.1864,-35.4073,-44.2552,-43.9929,-43.0423,-36.7353,-33.9104,-44.1518,-38.4281,-34.7214,-45.4259,-34.8886,-52.0537,-38.8,-41.7435,-36.3863,-38.2367,-32.9226,-43.1214,-38.0893,-40.7203,-48.8283,-53.6755,-36.3695,-37.1755,-34.5765,-37.9728,-43.7782,-49.8438,-48.3983,-50.4312,-49.3866,-50.2192,-38.4515,-32.3608,-43.5564,-41.0866,-44.0813,-33.8042,-40.5163,-44.8667,-41.8413,-36.1764,-47.2575,-29.0304,-46.4984,-57.2513,-48.2968,-33.8493,-41.33,-46.2339
-2575.12,0.95073,0.133641,5,31,0,2592.48,80.7848,37.9997,255.419,50.0156,95.9365,92.9484,64.169,22.5641,58.7113,16.9061,140.548,207.516,69.9243,42.3651,100.508,0.0904108,-2.65644,-3.625,-2.52595,-4.06804,-3.35924,-3.07108,-2.94407,-3.03073,-4.59929,-2.64626,-0.503611,-0.727817,-0.556384,-3.67654,-2.07613,2.24531,-2.00723,1.59174,0.070198,0.0266491,0.0799822,0.0171108,0.0347617,0.046371,0.052651,0.0482802,0.010059,0.0709159,0.604344,0.482962,0.573278,0.0253104,0.125415,-34.6307,-41.2466,-42.3491,-50.7983,-41.6703,-39.8655,-53.7372,-41.7834,-39.6,-49.8921,-52.6635,-46.5709,-34.6227,-43.9732,-44.2881,-44.4094,-35.5614,-34.4098,-42.7498,-39.1006,-34.3745,-44.9752,-34.6824,-53.084,-39.7596,-43.6925,-36.1784,-37.2374,-33.6818,-42.5857,-38.6342,-40.1191,-47.4959,-54.1313,-36.1981,-37.7691,-34.2096,-38.0648,-42.9562,-51.304,-52.3623,-49.286,-49.7832,-49.4311,-36.7252,-31.9589,-42.9085,-40.0592,-46.0593,-35.3404,-41.0746,-44.3533,-42.6778,-36.3946,-46.1639,-28.2669,-46.6709,-57.3222,-50.203,-33.398,-40.3489,-46.9544
-2572.56,0.998614,0.133641,5,31,0,2589.44,77.3016,38.2064,226.536,38.2964,148.075,71.832,50.4994,29.4746,37.4338,17.814,137.281,170.007,30.4674,25.3875,92.3776,0.0633758,-1.77286,-2.08025,-2.50598,-5.07779,-1.37106,-4.63697,-4.26917,-0.798278,-5.66259,-3.7208,-0.460893,-0.881215,-0.0938751,-4.38581,-2.05164,2.14999,-2.77371,1.8533,0.169847,0.124899,0.0815954,0.00623366,0.253838,0.00968696,0.0139934,0.450103,0.00347352,0.0242146,0.63072,0.414279,0.910396,0.0124528,0.128525,-32.3592,-41.4248,-40.3606,-50.5284,-41.9312,-40.8133,-56.0474,-43.0753,-39.3907,-49.4422,-51.9438,-46.1498,-34.8216,-43.2636,-45.8065,-43.032,-38.0021,-33.6602,-45.3364,-38.198,-34.1252,-46.061,-33.714,-50.036,-39.6592,-41.7676,-37.0324,-37.7355,-33.8356,-43.53,-37.3942,-40.0784,-48.3808,-54.2457,-36.2238,-37.3949,-34.2755,-37.773,-42.5827,-50.2255,-48.6585,-51.1305,-50.351,-49.8698,-37.4875,-32.0668,-44.7467,-41.8209,-44.9109,-32.7749,-41.0763,-45.1616,-40.9903,-35.1903,-45.8153,-27.3999,-43.9375,-57.6137,-47.7069,-34.428,-40.994,-45.7361
-2576.18,0.815212,0.133641,5,31,0,2592.19,70.7005,40.4961,202.157,33.7973,103.524,81.8856,46.6582,31.8925,38.9325,11.2806,102.577,185.323,67.618,33.6791,95.0777,0.0832438,-1.72845,-1.65313,-3.0652,-4.0546,-3.14077,-3.78848,-3.58762,-0.866637,-5.80854,-4.30521,-1.15828,-0.480597,-0.125427,-4.12174,-2.10557,2.0152,-2.26144,1.80824,0.17756,0.19145,0.0466445,0.0173424,0.0432494,0.02263,0.027664,0.420363,0.00300182,0.013498,0.314026,0.618414,0.88212,0.0162163,0.121776,-33.8101,-42.0547,-41.8906,-51.0854,-43.1177,-40.3908,-54.8538,-42.4438,-39.6919,-49.6475,-51.8949,-46.8619,-35.1035,-42.4277,-45.2931,-44.5335,-36.4004,-34.3208,-44.1683,-38.6855,-34.2213,-45.196,-35.1587,-50.1346,-38.2188,-41.2766,-36.8224,-38.668,-33.068,-43.5839,-37.8175,-41.0153,-48.8785,-53.7118,-36.6979,-37.7441,-35.3476,-38.1579,-44.5026,-48.0249,-47.3263,-50.2069,-49.3617,-49.6457,-37.3317,-32.9841,-43.8395,-40.1548,-43.2035,-33.6249,-40.4165,-45.1323,-40.8446,-37.2181,-47.2801,-28.8585,-46.1932,-56.8893,-47.1495,-34.0832,-41.4079,-45.3775
-2574.63,0.989296,0.133641,5,31,0,2589.59,63.497,32.6795,205.576,37.6551,119.349,68.0915,48.3544,27.258,39.2138,12.0488,123.607,131.304,42.5447,34.3886,125.887,0.0785692,-3.42672,-3.1497,-2.69746,-4.68113,-2.29623,-3.44084,-3.79953,-1.07204,-5.70548,-5.08333,-1.18185,-1.93,-0.115638,-3.46259,-1.6748,2.00975,-3.20621,2.16095,0.0324934,0.0428652,0.0673763,0.0092685,0.100638,0.0320378,0.0223813,0.34231,0.00332769,0.00619926,0.306712,0.145148,0.890798,0.0313484,0.187345,-34.4184,-41.3666,-42.1308,-51.3249,-41.2586,-39.6091,-55.0798,-42.7345,-40.0705,-48.5713,-52.0803,-47.5395,-34.7443,-42.715,-46.0429,-43.8531,-36.3422,-34.0939,-44.3371,-39.6677,-33.9297,-45.5444,-34.1004,-48.8339,-39.0074,-43.5914,-37.2583,-38.1901,-32.4496,-44.0673,-39.0312,-40.4303,-48.5038,-53.7492,-36.183,-37.6397,-34.683,-38.2424,-43.2424,-50.9247,-49.429,-48.4795,-50.0448,-47.2728,-37.813,-31.8969,-43.2312,-40.9697,-44.5918,-33.0838,-40.5584,-44.9599,-42.5321,-35.5494,-46.1861,-27.8906,-45.9105,-57.7509,-48.6386,-33.4389,-40.7404,-46.0326
-2568.5,0.997466,0.133641,5,31,0,2588.2,54.7484,43.7184,269.128,28.1637,120.303,79.7206,55.5669,19.9816,49.1,15.7469,138.953,216.806,55.1238,29.3426,89.5365,0.0722512,-4.31485,-2.77674,-2.65806,-5.80409,-2.90912,-4.55941,-4.6023,-4.43425,-5.7228,-4.1852,-0.993719,-0.492601,-1.07891,-5.48289,-2.19483,2.00126,-3.63638,1.64341,0.0133685,0.0622409,0.0700838,0.0030152,0.0545234,0.0104682,0.0100287,0.0118639,0.00327053,0.0152191,0.370197,0.611035,0.339967,0.00415731,0.111377,-33.2044,-41.3665,-41.6885,-50.8573,-42.0315,-39.5535,-54.1669,-41.6804,-38.2352,-50.3363,-51.4787,-46.0773,-34.1305,-44.0477,-45.043,-43.5889,-36.007,-34.0074,-43.8035,-38.8162,-34.1864,-44.9163,-34.1096,-52.9248,-39.555,-42.5017,-36.5625,-37.489,-34.0004,-42.6182,-37.6983,-40.3165,-48.2812,-54.3304,-36.284,-36.7616,-34.7528,-37.569,-42.9111,-50.7215,-50.6262,-49.4503,-49.5155,-49.3462,-37.4967,-31.9532,-43.6997,-40.3227,-46.204,-33.1605,-40.351,-44.5676,-41.8001,-36.0541,-45.4956,-27.3774,-45.2988,-57.0316,-48.0096,-33.7383,-40.3545,-45.5355
