# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1281234326
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.12,0.59303,0.153192,5,31,0,2619.76,107.543,38.6483,237.566,48.0774,154.645,82.6803,47.4646,35.5079,69.6178,15.2688,152.714,200.947,26.697,33.9876,57.0709,0.0133928,0.102776,0.0465141,0.084882,0.059324,0.0290374,0.100155,0.0164561,0.292629,0.266441,0.0141327,0.0545601,0.00567697,0.112422,0.0458379,-1.84368,1.71778,-1.02854,-2.45235,-3.22399,-4.3065,-2.89335,-3.87417,-3.4341,-0.778491,-2.6139,-0.992243,-0.830581,-0.0922323,-4.64711,-4.12978,-3.28502,2.22591,-2.37781,1.60828,0.357529,0.0860913,0.0397959,0.0134807,0.0553906,0.0207716,0.0322546,0.459098,0.0732487,0.370744,0.435796,0.911893,0.00958927,0.0160864,0.0374397,-34.8628,-41.2601,-42.7427,-51.0448,-41.8551,-39.4163,-54.9462,-42.6877,-38.5843,-48.7712,-50.5137,-46.6692,-34.9169,-45.6549,-44.5761,-42.5113,-35.644,-33.475,-43.9279,-38.2279,-34.0825,-44.6285,-33.9822,-50.1383,-41.3122,-43.233,-36.7494,-36.9284,-33.5214,-42.7186,-37.7379,-39.7085,-48.9929,-53.0724,-35.5898,-38.8324,-33.6434,-37.7335,-42.7236,-49.615,-50.4095,-48.9182,-48.4459,-50.5536,-36.9337,-31.9123,-43.5152,-40.3207,-48.5154,-34.2242,-40.545,-47.0695,-42.8275,-34.8465,-45.3407,-27.5981,-45.3428,-59.3894,-47.2761,-33.5166,-40.706,-46.3112
-2591.85,0.214814,0.153192,5,31,0,2624.75,110.455,38.6267,259.351,34.868,141.268,81.292,63.3592,30.4883,59.0144,19.8498,136.844,220.667,52.8445,37.2509,113.138,0.113786,0.175111,0.0127663,0.00514612,0.131671,0.0524888,0.116251,0.0710592,0.288668,0.229055,0.163411,0.0339631,0.00381357,0.0746579,0.0443718,-1.81922,2.38951,-0.996339,-2.34896,-2.89691,-4.92378,-4.32515,-4.18643,-3.73486,-1.26468,-4.96582,-4.712,-1.08282,-1.01104,-1.79549,-3.93509,-2.4251,2.00234,-3.33384,1.50016,0.369229,0.0954682,0.0551933,0.00727156,0.0132315,0.0152005,0.0238764,0.282328,0.00697224,0.00898676,0.338641,0.363839,0.166046,0.0195439,0.0884689,-35.3005,-40.6142,-41.9147,-49.7593,-41.8907,-40.0127,-54.3491,-41.3348,-38.536,-48.9997,-50.3631,-46.3844,-34.4203,-45.059,-45.4933,-44.2002,-35.7027,-33.4793,-43.3427,-38.5823,-33.8948,-45.0111,-33.9243,-48.9711,-38.4047,-42.7337,-37.4354,-38.3514,-33.5555,-43.6007,-38.5016,-40.7255,-51.5943,-53.747,-36.4525,-37.411,-34.3426,-37.4611,-43.4227,-52.0567,-48.2559,-49.9964,-48.3123,-50.9797,-39.6045,-31.3411,-43.8223,-40.3829,-45.2318,-33.0527,-38.8469,-46.6552,-42.6929,-36.114,-46.4878,-29.5279,-46.6987,-60.8935,-48.8217,-33.5438,-41.0317,-45.8634
-2588.19,0.990225,0.153192,6,63,0,2615.6,74.832,35.0729,212.189,30.6433,139.044,80.4691,51.1243,19.8769,61.8506,21.3791,132.189,213.233,46.9985,30.418,77.585,0.0392371,0.140646,0.0129316,0.0047051,0.0160254,0.057594,0.231411,0.0772549,0.249622,0.255076,0.0504555,0.058621,0.00129876,0.0190764,0.0250804,-1.96779,1.54984,-1.83764,-3.24471,-3.8194,-4.81691,-2.31894,-4.45843,-2.86196,-3.70901,-3.44146,-1.18891,-1.42466,-0.378575,-3.36743,-4.66294,-2.20057,2.00103,-2.68745,1.5412,0.159193,0.0389799,0.0219409,0.00809178,0.0983775,0.0115805,0.0571564,0.0245017,0.0320178,0.304552,0.240591,0.684837,0.0344781,0.00943865,0.110741,-32.9412,-41.2292,-41.9486,-49.2563,-41.6815,-39.9428,-54.3238,-42.0687,-37.718,-47.7223,-50.9261,-46.3914,-34.5162,-45.0739,-44.3408,-42.4396,-36.4079,-34.5572,-43.336,-38.8081,-34.5535,-44.5599,-34.0922,-50.2692,-38.7817,-42.7978,-36.9159,-38.6918,-31.5273,-42.9937,-37.8726,-40.3395,-48.3822,-53.789,-37.0863,-36.9355,-34.708,-38.4476,-45.0052,-49.2121,-50.4626,-50.7693,-49.2445,-50.9524,-39.3976,-31.9042,-43.7904,-40.2519,-44.7862,-33.4993,-39.3774,-46.1769,-41.3841,-36.2578,-47.5062,-29.2813,-46.2989,-56.5565,-47.4255,-33.5764,-41.4269,-46.2637
-2584.72,0.855688,0.153192,5,63,0,2617.54,90.8445,33.3445,229.185,31.6336,93.7118,76.1969,56.376,23.8859,54.7279,11.9516,138.848,192.193,16.848,27.7885,32.676,0.0487117,0.0731557,0.0169989,0.0235097,0.161,0.199017,0.153084,0.00702802,0.395159,0.456258,0.059297,0.0282493,0.00703596,0.0945481,0.0401348,-1.66605,1.99047,-0.686604,-3.30018,-2.77472,-5.54182,-3.06806,-3.41124,-2.71628,-3.38416,-2.52424,-2.10476,-0.871652,-1.03963,-3.94014,-4.32346,-5.2875,2.13823,-3.06684,2.0142,0.503282,0.0368765,0.0623667,0.00391937,0.0465113,0.0330002,0.0661203,0.0339059,0.0801195,0.121875,0.41826,0.353587,0.0194454,0.0132539,0.00505438,-33.08,-41.6852,-42.3443,-52.6617,-42.7942,-40.7915,-55.5124,-42.0028,-39.964,-48.78,-51.1631,-46.4917,-34.1743,-43.1952,-45.8904,-43.7684,-36.3726,-34.2137,-44.0033,-39.0456,-34.4563,-44.7305,-33.6218,-48.609,-41.3956,-43.2901,-37.7204,-38.4101,-32.5864,-42.5686,-37.6637,-40.241,-49.3536,-54.788,-36.8854,-39.4571,-34.1554,-37.772,-42.8483,-49.8025,-47.3817,-51.0195,-50.037,-48.8092,-38.2868,-31.6523,-44.152,-39.8615,-45.6526,-34.4495,-42.3723,-44.6979,-40.537,-35.5697,-45.2699,-27.5691,-42.9963,-58.6124,-47.0961,-33.6469,-40.6247,-46.0093
-2587.88,0.995051,0.153192,5,31,0,2615.54,130.076,34.2608,227.451,29.7535,135.173,80.9511,46.3055,28.4409,61.1918,11.8591,151.259,173.64,26.3095,28.6965,53.3792,0.0324287,0.0407226,0.0144373,0.048617,0.178011,0.195372,0.10567,0.0044128,0.367981,0.358419,0.0521194,0.0182038,0.00189389,0.146028,0.0399482,-1.74261,2.47397,-0.506321,-3.22592,-2.56195,-4.63895,-2.29043,-2.68114,-3.83907,-1.50377,-3.41739,-1.62699,-0.145165,-1.47389,-4.55846,-3.35219,-3.45415,2.05254,-2.34779,1.95199,0.602709,0.0397193,0.0771545,0.00966787,0.101223,0.0684849,0.0215136,0.222291,0.0327979,0.19652,0.86488,0.229034,0.0104782,0.0350075,0.0316143,-34.4408,-41.7025,-41.6689,-49.7451,-42.2357,-40.5637,-54.7283,-41.6299,-39.9874,-48.7315,-51.6659,-47.1264,-34.6691,-42.1083,-46.973,-43.7352,-35.7873,-33.4176,-43.8482,-39.3127,-33.1922,-43.6476,-33.5491,-46.9372,-39.2175,-43.2002,-38.722,-38.7756,-32.5453,-43.2877,-38.0124,-40.4858,-50.113,-53.386,-36.2692,-38.3703,-34.6577,-37.9276,-43.8578,-49.704,-49.0086,-50.8892,-48.9483,-50.7162,-39.2157,-31.841,-42.4922,-39.9791,-45.0671,-32.9717,-39.452,-46.8603,-41.5806,-35.8772,-45.737,-29.0713,-46.059,-58.5257,-47.7236,-33.1337,-41.5838,-46.9808
-2592.33,0.909877,0.153192,5,31,0,2613.95,105.32,37.2816,256.021,42.5673,116.905,74.0463,66.7747,21.2942,61.7991,20.8972,122.15,235.125,60.2188,41.0415,108.702,0.0836885,0.0231612,0.0144368,0.0103418,0.00870122,0.0871169,0.381694,0.0420811,0.31005,0.383821,0.0113416,0.0138091,0.00663612,0.32455,0.00241534,-1.84818,2.98281,-1.60713,-2.82519,-2.72824,-3.89026,-2.90889,-3.27265,-1.54315,-2.46675,-3.34697,-0.926209,-1.22647,-0.222219,-0.705365,-1.32924,-2.61709,2.11805,-1.77921,1.32089,0.200462,0.0592972,0.0653344,0.0204401,0.0545365,0.0379058,0.213707,0.0848603,0.0351907,0.396052,0.293327,0.80074,0.493928,0.264678,0.0730149,-33.3172,-40.6562,-42.732,-48.9064,-41.891,-39.6654,-54.9238,-41.5168,-38.3558,-50.1999,-49.828,-46.6108,-34.4348,-44.4507,-46.1075,-44.4667,-36.2981,-34.1241,-42.8395,-39.2199,-33.6047,-45.7012,-35.4324,-46.8674,-39.5763,-42.6239,-38.7893,-38.7201,-34.2016,-43.7997,-38.5532,-41.4305,-49.719,-54.8659,-36.5682,-37.7771,-35.1003,-37.9776,-43.9864,-48.0135,-50.9458,-49.1973,-47.6278,-48.7692,-41.4487,-32.5272,-43.0691,-40.9589,-46.0579,-34.1099,-38.997,-46.7979,-42.4817,-36.8091,-46.2498,-27.7509,-45.8333,-57.6955,-48.3602,-33.9905,-40.918,-45.8933
-2593.49,0.631564,0.153192,6,63,0,2621.55,98.2494,35.2239,221.521,29.8843,180.809,86.6307,59.843,29.6554,60.4078,16.1632,178.288,204.054,66.3542,33.3758,98.0371,0.00790845,0.0290447,0.0280289,0.00390373,0.000265255,0.0996022,0.186034,0.112349,0.412975,0.122741,0.0524123,0.0451456,0.00509884,0.292761,0.0170404,-1.59566,2.22187,-1.73882,-3.82429,-2.79195,-5.91287,-1.60331,-3.06841,-3.29583,-0.41133,-3.85358,-2.26777,-0.119861,-0.813897,-0.450778,-3.54738,-1.93509,2.00888,-2.74946,1.47139,0.175727,0.0218339,0.0613017,0.00270442,0.201229,0.0464951,0.0370374,0.662768,0.0212038,0.103543,0.887044,0.443128,0.637132,0.0288,0.144412,-33.156,-41.5303,-42.3046,-52.376,-42.1596,-40.5285,-54.532,-41.5337,-39.0057,-48.5038,-52.1506,-46.871,-34.9522,-42.2979,-45.6499,-42.633,-36.123,-33.3355,-43.4337,-39.65,-33.9118,-44.3027,-33.3895,-50.8969,-39.7047,-42.8816,-37.4406,-37.2557,-31.8036,-43.6912,-38.8933,-41.0083,-48.7207,-52.7126,-36.1243,-36.9838,-34.1619,-38.3263,-42.8379,-49.9018,-51.6228,-49.5912,-49.2798,-50.1786,-37.8156,-31.8095,-43.2897,-40.4703,-48.3418,-33.1426,-40.3712,-46.5835,-43.0097,-34.6398,-44.9287,-27.7458,-45.4081,-56.8946,-48.3986,-32.7654,-40.8262,-46.7627
-2582.01,1,0.153192,5,31,0,2611.7,106.418,38.3848,232.965,43.539,192.615,72.8507,52.1991,21.1878,52.7337,15.6584,109.04,203.271,26.6287,37.988,57.1981,0.00637129,0.0582888,0.145,0.00226597,0.00638578,0.163087,0.286554,0.0295449,0.191658,0.0389523,0.0215815,0.0474012,0.0293618,0.278631,0.0324611,-1.8258,1.64597,-1.43033,-2.62354,-1.82619,-4.03149,-1.778,-3.40887,-3.09535,-3.65977,-4.21902,-4.29529,-1.19088,-0.271304,-2.46809,-2.60992,-2.72612,2.11224,-3.39036,1.35689,0.239231,0.0725455,0.161026,0.0177479,0.168975,0.0330785,0.0452591,0.0257385,0.014713,0.0136326,0.303955,0.762385,0.0847467,0.0735405,0.0654729,-32.8653,-40.6485,-41.4469,-49.3646,-42.2338,-39.7597,-55.4275,-41.885,-38.1496,-50.0001,-51.3026,-46.7163,-34.5341,-41.9993,-45.9838,-44.2326,-36.7065,-33.9787,-43.4558,-39.0379,-34.3806,-45.2499,-35.2096,-48.5699,-39.6517,-43.2661,-37.1909,-38.5616,-34.2102,-42.7317,-37.9738,-40.3668,-48.568,-55.0852,-36.4015,-38.3797,-34.7773,-37.6435,-43.5262,-49.0342,-49.0861,-50.7005,-49.8422,-48.9646,-40.0202,-32.6323,-43.5004,-41.0777,-44.4991,-34.0468,-40.1149,-44.6387,-41.4444,-36.1571,-46.2887,-28.2166,-45.213,-56.4423,-47.4611,-34.1344,-40.4655,-46.0526
-2581.78,0.909425,0.153192,5,63,0,2607.07,114.575,38.3132,232.342,37.8861,193.578,84.5274,73.1061,31.7963,57.9861,13.4424,141.108,190.599,64.7517,28.233,101.853,0.00403937,0.260683,0.152186,0.0216516,0.0937813,0.129944,0.151156,0.0384552,0.406354,0.280695,0.0596695,0.0449188,0.0309833,0.254099,0.0245164,-1.91378,2.40791,-0.931795,-2.538,-2.27681,-4.41167,-0.669949,-3.38565,-2.17962,-1.94349,-3.03804,-2.51464,-1.35359,-0.474405,-0.767315,-3.23126,-0.928826,2.03046,-2.55374,1.35104,0.393846,0.0790242,0.102612,0.0121349,0.511735,0.0338557,0.113085,0.143204,0.047929,0.0808916,0.258312,0.622255,0.464258,0.0395076,0.395017,-34.0172,-42.7668,-40.6222,-50.2598,-40.9173,-40.9421,-55.1239,-42.2878,-39.0133,-48.342,-52.7657,-45.9626,-35.25,-44.5794,-46.2569,-42.6341,-36.9266,-33.8066,-42.7228,-40.2556,-33.8386,-44.555,-33.7047,-48.5752,-38.5104,-43.9737,-37.8144,-37.7463,-32.6682,-43.2602,-38.2068,-38.9323,-48.192,-53.2994,-36.0565,-37.4532,-33.9976,-38.1083,-44.2641,-50.7709,-50.0977,-50.9623,-48.7901,-49.5242,-39.4339,-31.9035,-42.997,-40.2203,-46.3097,-33.4924,-39.9404,-46.6888,-41.7517,-35.7034,-46.479,-29.3922,-45.5439,-57.3842,-46.556,-32.9985,-41.2491,-44.6333
-2582.72,0.776754,0.153192,5,31,0,2612.4,90.6352,32.8681,228.865,41.4551,135.362,89.3266,52.6603,27.1122,58.2812,11.1541,131.063,183.536,35.6432,29.8937,63.6726,0.00381541,0.221775,0.133759,0.0232672,0.151801,0.168943,0.30722,0.0291495,0.359711,0.229776,0.0493549,0.0809601,0.0512255,0.241104,0.0166122,-1.97994,1.81851,-1.45085,-1.94888,-1.86431,-4.49729,-0.706243,-2.48695,-2.37742,-1.43852,-3.44111,-3.34616,-0.0669455,-0.559885,-1.48259,-4.22887,-1.70958,2.37001,-2.15221,1.81729,0.234372,0.142433,0.155003,0.0111392,0.493495,0.0831634,0.0927898,0.237279,0.032029,0.0352194,0.935246,0.571275,0.22705,0.0145688,0.180942,-33.809,-41.8502,-41.8294,-50.4006,-42.9559,-40.1361,-55.3642,-42.8384,-38.5651,-51.3597,-50.453,-46.4533,-34.5786,-40.7145,-46.6779,-44.1548,-36.4328,-34.0507,-44.0663,-39.2659,-34.0885,-44.6702,-33.673,-51.0879,-39.011,-42.3382,-37.3916,-37.4244,-31.8395,-42.8188,-37.5183,-39.9462,-48.5007,-54.2164,-36.4162,-37.0259,-34.2709,-38.2946,-43.3604,-49.885,-50.1096,-51.0397,-49.2975,-51.3357,-37.1473,-31.7245,-43.8348,-40.5847,-45.3137,-34.3011,-41.1995,-45.4107,-40.285,-35.4563,-46.5025,-27.7707,-44.0426,-58.6643,-47.9534,-33.424,-40.3368,-45.4274
-2571.72,0.909227,0.153192,5,31,0,2602.68,59.0362,35.4488,217.558,29.9124,149.918,63.1366,65.7186,18.7179,54.9241,18.6769,141.32,254.239,33.9039,32.4249,73.9263,0.247411,0.0736221,0.136316,0.215873,0.0678955,0.114868,0.155871,0.118716,0.212963,0.0914729,0.0581466,0.0234792,0.0651319,0.103323,0.193526,-1.87142,0.881851,-3.46079,-3.24885,-3.21932,-4.51835,-2.31358,-5.33125,-2.70495,-4.73247,-4.31878,-3.52407,-1.2955,-0.146367,-2.78064,-4.98966,-1.7291,2.01179,-3.46658,1.10707,0.0314051,0.0388189,0.0399822,0.010907,0.0989065,0.00483802,0.0668738,0.00880471,0.0133161,0.0294793,0.273762,0.863841,0.0619987,0.00680797,0.177444,-33.2072,-41.655,-41.8827,-49.9045,-41.7345,-39.0148,-54.9142,-41.367,-38.0417,-47.822,-50.3042,-46.3088,-33.415,-43.9911,-45.3809,-43.4276,-36.3983,-34.2515,-43.5658,-38.7657,-35.0987,-45.4738,-34.0499,-49.493,-40.0272,-42.6359,-37.9132,-38.864,-31.8702,-42.4211,-37.8336,-41.1609,-49.4533,-55.34,-37.7316,-38.3069,-34.9987,-37.6904,-43.3801,-49.6925,-48.9039,-50.9916,-49.337,-50.486,-39.5212,-31.5334,-44.1806,-39.8542,-44.7937,-32.8944,-39.143,-45.0542,-41.4252,-36.846,-45.6472,-28.8907,-45.3889,-56.1342,-48.0512,-34.2821,-42.1713,-46.8996
-2574.84,0.734053,0.153192,5,31,0,2605.5,96.7371,36.632,234.976,40.9609,173.175,88.2283,58.3911,30.3557,62.0331,8.72793,128.386,167.699,24.8639,36.4497,92.3904,0.12042,0.138479,0.136986,0.0932659,0.0377227,0.195376,0.149465,0.0222389,0.171229,0.328885,0.041773,0.0873995,0.099534,0.188313,0.0596516,-1.86189,1.11661,-0.256426,-1.6312,-1.70298,-3.19812,-1.3191,-2.35728,-1.33008,-1.03893,-2.95246,-1.99681,-0.42424,-0.751268,-1.91503,-2.14191,-1.73951,2.62582,-1.6974,0.826792,0.773812,0.195695,0.18214,0.0408388,0.267376,0.0946769,0.264457,0.353833,0.0522111,0.135767,0.654267,0.471768,0.147337,0.117431,0.175606,-33.2338,-42.7058,-41.1208,-49.7471,-41.6998,-41.1248,-55.3397,-42.5975,-39.2011,-49.89,-50.9775,-47.3456,-35.2114,-42.717,-45.2968,-44.2537,-36.6486,-33.8279,-44.0259,-38.8545,-34.3816,-44.3894,-34.6816,-51.8946,-39.9392,-42.8262,-36.6954,-38.2645,-32.9597,-42.738,-38.0475,-40.0994,-47.8154,-53.872,-36.0187,-38.1672,-34.4827,-37.5664,-43.2039,-49.4701,-51.2028,-51.7062,-49.6532,-51.9759,-38.0055,-31.9752,-42.9222,-40.8326,-44.9359,-34.7577,-40.2122,-44.5709,-40.9027,-35.7672,-46.5335,-28.5876,-45.294,-58.4807,-48.4591,-32.9673,-40.8195,-46.0862
-2575.84,0.966865,0.153192,5,31,0,2607.41,90.971,38.7957,227.644,40.1876,177.911,82.9578,58.6443,32.9906,61.3184,7.48478,124.652,173.042,27.3154,38.6449,95.4032,0.0819379,0.111093,0.13716,0.102505,0.0457107,0.185083,0.171697,0.0332317,0.227919,0.373551,0.0380794,0.0914565,0.120635,0.201094,0.0631252,-1.78031,1.14579,-0.12234,-1.59338,-1.78358,-2.96553,-0.902553,-2.7555,-1.42168,-0.996146,-3.15436,-2.21942,-0.368587,-0.721801,-2.52469,-2.37246,-1.8262,2.48779,-1.44159,0.863393,0.884848,0.203237,0.168036,0.0515332,0.405533,0.0635773,0.241309,0.3693,0.0426655,0.108672,0.691711,0.485876,0.080083,0.0932506,0.161024,-33.7619,-42.5354,-41.3846,-50.5596,-42.2154,-41.2001,-55.1232,-42.3596,-39.3861,-50.538,-51.0008,-47.538,-35.265,-42.1154,-45.4306,-44.6938,-36.5101,-33.741,-43.8023,-38.6365,-34.2306,-44.2381,-34.6347,-52.286,-39.1944,-42.4366,-36.6611,-38.5286,-32.6997,-42.8803,-37.8753,-40.6667,-47.8223,-53.6372,-36.0774,-37.866,-34.9202,-37.5084,-43.8341,-48.7,-50.1168,-51.1603,-49.3618,-52.0151,-37.9906,-32.2725,-42.8283,-40.2572,-44.603,-33.7618,-40.264,-44.8726,-40.6455,-35.8544,-46.5736,-28.8004,-46.1876,-57.7951,-47.5693,-33.3936,-41.0707,-45.7881
-2575.81,0.950521,0.153192,5,31,0,2593.54,49.8691,37.2561,233.649,37.6282,104.182,74.4645,54.8323,21.0265,61.8619,32.4502,133.677,225.494,39.7525,32.5795,65.2822,0.0378265,0.180784,0.17144,0.176589,0.0412941,0.0691261,0.249267,0.28786,0.223187,0.0843302,0.0817315,0.0243315,0.0495321,0.24003,0.104145,-1.60357,1.0581,-4.95406,-3.359,-2.39231,-3.93775,-3.60089,-4.21046,-2.61143,-3.21594,-3.93353,-0.862782,-0.114094,-0.0909045,-2.52254,-3.57814,-2.48576,2.01552,-2.53898,1.37986,0.00705469,0.0347701,0.0914181,0.0194921,0.0272994,0.0148395,0.0734295,0.0401176,0.0195745,0.421986,0.892174,0.913105,0.0802558,0.0279277,0.0832622,-33.8026,-41.5234,-41.3786,-49.587,-41.7777,-39.4273,-54.6541,-41.729,-38.0507,-47.1619,-51.4486,-45.4552,-34.2854,-44.076,-45.0513,-42.7118,-36.4918,-34.6435,-43.217,-39.8925,-34.505,-45.233,-34.1872,-48.6692,-39.334,-44.4132,-38.5858,-38.2562,-31.9625,-42.529,-38.6491,-39.9045,-48.5223,-55.4395,-37.1406,-37.6428,-35.1997,-38.3661,-43.8172,-50.9148,-51.0609,-49.7406,-48.9097,-49.5718,-37.8227,-32.0208,-43.3531,-40.7716,-46.2353,-33.4304,-38.4338,-46.5716,-41.9176,-36.555,-46.0504,-27.6247,-45.697,-55.6553,-47.602,-33.8089,-42.0433,-46.2486
-2574.51,0.984924,0.153192,5,31,0,2597.85,68.8284,41.4864,209.529,30.7897,117.703,84.1429,54.9215,21.9308,58.7143,23.0916,131.727,232.309,30.149,33.2203,53.3667,0.101767,0.208327,0.200246,0.202668,0.202606,0.102945,0.247451,0.0891039,0.439798,0.236736,0.0639331,0.02482,0.125739,0.189577,0.0461801,-1.87801,0.797382,-3.23527,-0.949109,-2.78936,-4.90686,-2.77747,-3.53688,-3.19917,-4.44442,-3.2007,-0.0746554,-1.35838,-0.169731,-3.00981,-4.19737,-4.47596,2.01168,-2.51958,1.53472,0.0393494,0.387086,0.0614603,0.00739564,0.0621955,0.029104,0.0407962,0.0117439,0.0407336,0.928063,0.257076,0.843892,0.0493013,0.015035,0.0113793,-35.1153,-42.6412,-42.3039,-50.9847,-42.6216,-39.1907,-54.7173,-41.624,-38.8719,-48.7069,-49.5595,-45.4237,-34.3151,-43.807,-45.8543,-42.3019,-35.557,-33.793,-44.1634,-39.3804,-33.8651,-44.4702,-34.3378,-48.1313,-39.23,-42.9187,-38.0942,-38.3306,-31.6291,-42.7194,-37.9064,-40.6076,-50.6544,-54.6164,-36.6744,-37.8693,-34.6679,-37.8221,-43.5907,-48.9129,-47.5659,-49.7624,-48.545,-50.4308,-38.7073,-31.8778,-44.3369,-39.7085,-46.0403,-32.8677,-39.8082,-47.446,-41.7506,-36.4067,-46.0604,-28.4673,-45.3538,-57.9305,-47.1521,-33.8497,-41.9209,-45.3648
-2576.38,0.533781,0.153192,5,31,0,2604.62,91.7615,35.5838,258.064,35.5576,176.684,72.2913,58.5795,29.6717,54.9407,16.5514,150.058,179.659,30.7351,30.3869,124.908,0.125687,0.0632305,0.0584667,0.0855846,0.028124,0.180378,0.202594,0.128547,0.239423,0.365006,0.0813,0.0777871,0.0451566,0.154263,0.106396,-1.90441,0.61374,-1.59121,-2.54914,-1.94512,-4.13036,-1.22531,-3.61681,-2.89972,-0.421854,-3.95844,-0.067059,-0.653201,-0.213286,-2.95832,-3.58446,-1.54725,2.288,-1.18974,1.64202,0.203678,0.0781486,0.14297,0.0160771,0.293666,0.0268683,0.0550387,0.65583,0.0190929,0.93514,0.520378,0.807925,0.051906,0.0277515,0.212833,-33.6697,-41.6694,-40.9256,-49.36,-40.7216,-40.3718,-54.5738,-41.6113,-40.1274,-47.4297,-50.8013,-46.8594,-34.4606,-43.0833,-45.4805,-42.4613,-36.4141,-33.818,-44.2628,-39.047,-33.9675,-44.2232,-33.4091,-50.598,-39.4461,-42.7413,-37.027,-37.3826,-34.1137,-42.9164,-38.2334,-40.0975,-47.8697,-53.7597,-35.913,-37.3012,-34.4186,-37.838,-43.1032,-51.5591,-50.9183,-50.9492,-49.7424,-50.2024,-38.7523,-31.4529,-43.2343,-41.0383,-46.3318,-32.8203,-40.1734,-45.5403,-41.9145,-35.2685,-46.1809,-28.6785,-45.5572,-57.8713,-48.8364,-33.5568,-40.9788,-46.1867
-2576.95,0.896141,0.153192,5,31,0,2600.11,120.84,38.5782,208.22,38.7389,116.63,80.9441,55.6663,22.8008,48.5981,21.4054,160.246,212.344,36.2776,40.1164,59.705,0.0659099,0.253494,0.190222,0.139506,0.137547,0.0749881,0.200285,0.0494044,0.213749,0.202218,0.0419041,0.0307075,0.118454,0.166157,0.0641678,-1.75203,0.672976,-0.0498499,-2.5556,-2.44173,-4.60617,-1.31603,-3.62005,-3.12417,-3.25286,-4.89403,-0.638283,-0.00818427,-0.479827,-3.23066,-3.67417,-4.79623,2.07047,-2.32148,1.85931,0.951372,0.0776458,0.0870102,0.00999001,0.268199,0.0267813,0.0439736,0.0386634,0.00749116,0.528198,0.991849,0.61889,0.0395313,0.0253704,0.00826087,-34.7121,-41.8253,-42.4137,-50.9705,-42.2956,-39.8059,-54.4465,-41.631,-40.5435,-47.1471,-51.1099,-45.6206,-34.5715,-42.6191,-45.022,-43.0976,-35.8528,-33.8487,-43.6095,-39.7534,-33.7662,-44.7338,-34.2067,-47.8444,-40.1543,-44.1228,-37.7323,-38.0764,-32.6575,-43.708,-37.9626,-40.4838,-48.8644,-54.0822,-36.852,-38.9632,-34.4944,-37.7561,-43.525,-48.7922,-48.8861,-48.9735,-50.0824,-48.4575,-38.021,-32.4379,-43.4241,-39.6708,-44.3164,-34.3212,-40.1464,-46.209,-42.3498,-36.4568,-45.76,-27.8089,-46.0665,-55.725,-47.4709,-34.1105,-42.0099,-45.7449
