# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203072749
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2591.1,0.976181,0.118972,5,31,0,2603.65,53.817,29.2564,186.311,33.673,107.434,75.14,52.3334,18.952,56.1706,15.4438,84.027,85.9819,35.1192,34.188,118.626,0.185328,0.301089,4.55687,-35.4128,-42.6464,-41.9813,-50.7738,-41.7077,-39.5223,-54.4356,-43.2469,-42.7341,-46.207,-52.0566,-46.6206,-35.9326,-45.5059,-45.3119,-43.2174,-36.6556,-35.8227,-45.6299,-40.5307,-35.1908,-45.6046,-34.6811,-50.6062,-38.3913,-44.5216,-37.2863,-38.0282,-32.1288,-43.293,-38.9488,-40.4573,-48.127,-54.8304,-36.867,-37.3969,-35.1614,-39.0841,-44.2992,-53.2125,-50.3846,-50.4495,-50.7711,-50.3964,-38.2591,-32.4171,-43.4836,-40.5904,-46.1025,-33.6554,-40.7832,-44.8549,-41.4091,-36.6073,-47.4878,-28.7514,-45.9628,-57.2296,-47.864,-33.8678,-42.2164,-45.4179
-2591.62,0.959706,0.118972,5,31,0,2602.59,56.1905,31.9664,180.825,41.8767,112.451,68.5283,47.7354,19.1347,60.2073,12.8754,80.0564,97.6269,18.4871,27.8189,42.3121,0.119314,0.0460904,2.24538,-34.1239,-41.6879,-41.8313,-50.851,-42.455,-39.8922,-55.3411,-43.4744,-39.8437,-48.3763,-53.2551,-47.884,-35.0961,-45.1962,-45.9585,-43.3696,-36.3824,-35.1497,-44.7985,-40.1561,-35.292,-44.8367,-34.6821,-50.7522,-39.6435,-45.3315,-37.1965,-38.2494,-31.6034,-43.1026,-39.5212,-39.3067,-48.709,-55.1821,-36.4752,-38.1797,-34.7484,-38.5985,-43.1102,-54.2848,-51.6309,-49.9616,-50.6762,-48.9352,-37.7764,-32.1322,-42.5522,-40.8664,-45.7296,-33.7387,-41.0139,-43.458,-41.8901,-35.75,-47.1749,-28.3483,-45.028,-57.7389,-49.7455,-32.4548,-40.6312,-47.7533
-2592.32,0.99766,0.118972,5,31,0,2599.75,62.2794,32.2107,193.259,40.2234,120.331,83.1419,40.7898,17.5945,54.5029,11.999,81.0504,90.3976,23.6757,35.2267,67.4136,0.157622,0.263365,4.47694,-34.7662,-41.919,-41.8319,-50.6698,-42.2346,-40.1807,-55.0098,-43.4408,-41.1448,-47.5983,-52.9575,-46.3385,-35.8032,-45.2695,-45.466,-43.7497,-36.4046,-35.6201,-45.2805,-39.5814,-35.691,-45.3377,-35.2407,-50.2625,-40.2188,-44.5696,-36.531,-38.301,-32.478,-42.9361,-37.9738,-39.7145,-48.0819,-55.0151,-36.703,-38.5068,-34.9876,-38.8818,-43.6506,-54.1758,-51.5676,-50.6657,-51.3435,-50.133,-38.2007,-32.8476,-43.9862,-40.5786,-45.8232,-35.1654,-41.2548,-44.4531,-40.7631,-36.4906,-47.4718,-27.9709,-44.3774,-58.2415,-47.5892,-33.0789,-41.3281,-45.4693
-2592.31,0.997267,0.118972,5,31,0,2600.33,43.654,28.7853,165.444,33.6977,130.426,66.6922,45.6958,18.7043,58.506,11.7149,83.285,89.2343,28.7201,28.2802,59.2364,0.17357,0.347905,4.69058,-35.3691,-42.5153,-42.0799,-51.0598,-42.5171,-40.0885,-55.1796,-43.124,-40.7671,-46.4818,-53.0141,-47.6712,-35.7799,-43.757,-45.5636,-43.0401,-36.5621,-35.599,-44.9359,-41.2365,-35.56,-44.7488,-34.4519,-51.4535,-38.8426,-45.1725,-37.7765,-38.4251,-30.9041,-43.7402,-39.9034,-40.1608,-49.7826,-54.5903,-37.0107,-37.5915,-35.2184,-39.0333,-44.0453,-53.5332,-49.585,-49.9427,-50.2354,-50.1828,-38.065,-32.2962,-42.4123,-40.9537,-46.3111,-33.1342,-40.6206,-44.426,-41.7928,-36.1411,-47.4622,-28.5744,-45.9128,-57.6286,-47.8763,-32.8155,-41.8408,-46.4802
-2588.69,0.930775,0.118972,5,63,0,2601.75,61.1511,33.1171,191.319,44.5037,104.465,80.0434,51.0639,19.601,62.0068,22.3508,83.2159,96.2798,28.0337,34.3434,93.3191,0.153491,0.315246,4.17515,-34.6773,-41.4876,-41.4619,-50.3958,-41.7352,-40.0834,-55.0705,-42.9622,-41.4936,-46.7379,-52.4595,-45.9595,-35.533,-44.3343,-44.9208,-43.1265,-37.2523,-35.7604,-45.291,-40.5052,-35.4515,-45.913,-35.517,-50.1919,-39.6784,-44.6773,-37.0083,-38.3991,-33.2463,-43.2043,-38.9838,-40.192,-47.9997,-54.9135,-36.7915,-38.0913,-35.2334,-38.9962,-43.8518,-52.7756,-51.9831,-50.2171,-50.0895,-50.2202,-38.0127,-32.8466,-43.0281,-41.358,-46.395,-35.116,-41.1275,-44.6234,-41.2287,-36.6369,-47.1676,-27.8407,-45.2173,-56.9257,-47.8605,-33.9053,-41.5945,-45.4546
-2597.75,0.942558,0.118972,5,31,0,2602.17,52.861,33.0798,194.698,30.3981,129.497,78.5081,50.1031,17.8312,56.2526,12.4603,94.9475,93.5763,19.7237,34.8132,37.8579,0.139447,0.0492507,2.00631,-34.6668,-42.1994,-42.1972,-49.6886,-42.4446,-40.0073,-56.0052,-43.7992,-39.5032,-46.4041,-52.7465,-46.6649,-35.4268,-44.52,-45.6257,-42.8283,-36.6793,-35.5699,-45.3227,-40.2448,-35.0523,-45.0702,-34.707,-49.2712,-39.4412,-45.3995,-37.0543,-39.2665,-32.4287,-43.5954,-38.5175,-39.9679,-49.5536,-54.9651,-36.9655,-38.3023,-35.39,-38.6872,-44.2985,-54.3922,-50.7135,-50.3761,-50.9742,-48.8573,-39.7909,-32.7243,-42.9811,-40.7852,-44.6896,-33.9549,-40.9724,-44.4467,-41.0589,-36.3001,-48.0348,-28.5817,-45.3801,-58.1996,-47.6011,-32.3714,-41.4147,-46.3188
-2600.25,0.997322,0.118972,5,31,0,2608.88,64.1531,32.3606,182.118,35.3692,118.623,80.2834,51.0853,16.4196,58.6524,11.9621,80.875,84.0874,26.0866,38.6031,28.3529,0.165941,0.0613735,2.00792,-35.1795,-42.3458,-42.1863,-50.174,-43.4533,-40.4798,-56.4815,-43.9272,-39.9632,-46.2951,-52.817,-46.3332,-35.3224,-42.9173,-45.9136,-43.3841,-36.8944,-35.5805,-45.3184,-40.3099,-34.8303,-45.0703,-35.1476,-48.1345,-40.0954,-45.1377,-37.1983,-38.5484,-32.645,-43.5151,-38.0584,-40.2742,-49.54,-55.0354,-36.7848,-39.018,-35.7522,-39.0071,-44.0469,-54.3883,-52.55,-50.6619,-50.4463,-50.2306,-38.1211,-32.7752,-42.6976,-40.8343,-45.3812,-33.3092,-40.7348,-45.1182,-40.8264,-36.6067,-47.3457,-27.8595,-45.1049,-58.111,-47.2554,-32.9272,-41.8994,-46.3741
-2591.26,0.99494,0.118972,5,31,0,2611.65,51.1281,35.0037,188.373,33.8936,106.898,77.0389,50.7962,17.9515,55.9243,10.0849,84.7145,91.1941,35.7657,28.2046,50.7354,0.166375,0.188881,3.71291,-34.4143,-42.8642,-41.9427,-50.9308,-42.2785,-40.1561,-54.7156,-43.5983,-40.8114,-47.0748,-54.1972,-46.8789,-36.1485,-46.4774,-45.5085,-43.6341,-36.3491,-35.6378,-44.6321,-40.4891,-35.2625,-44.6406,-34.6084,-51.3146,-39.3362,-45.0043,-37.0534,-38.0584,-32.3628,-43.2414,-38.7613,-39.1051,-48.1849,-54.5645,-36.8886,-37.9042,-35.0651,-38.7493,-44.0767,-54.515,-51.9759,-50.3109,-50.976,-49.4417,-38.3784,-32.8605,-42.6797,-39.958,-45.8659,-34.2111,-40.7117,-43.9585,-41.0872,-36.6209,-47.2046,-28.3832,-45.3674,-56.8266,-47.4975,-32.6706,-41.4193,-46.0031
-2598.85,0.898141,0.118972,5,63,0,2610.15,64.1543,30.3051,224.827,52.0449,130.124,89.3979,62.2471,23.9256,67.9921,18.9617,98.6335,105.486,21.8413,40.9656,95.24,0.123756,0.178606,3.44819,-35.3254,-41.6122,-42.391,-50.0718,-41.8457,-39.7618,-54.9879,-43.1114,-41.0453,-48.3109,-52.1552,-46.7297,-35.6959,-46.2015,-44.3977,-43.0474,-36.4139,-35.3086,-45.5715,-39.6816,-35.4657,-46.0895,-35.3198,-51.2244,-39.6917,-44.2385,-36.539,-38.0241,-33.7275,-42.7079,-39.5797,-40.8777,-48.4608,-54.8267,-36.2579,-37.8808,-34.1324,-38.6524,-43.1691,-53.5153,-51.9558,-50.3866,-49.903,-51.062,-39.2369,-31.9299,-43.6606,-41.1588,-47.2948,-35.7473,-40.5559,-44.7544,-41.855,-35.6467,-46.8759,-28.9709,-45.8185,-59.6855,-49.1512,-33.7571,-41.0045,-46.6192
-2594.18,0.997352,0.118972,5,31,0,2610.98,55.6111,34.1636,206.11,40.1812,109.394,86.6904,48.1975,20.4806,60.6632,26.5061,96.5012,107.016,27.8989,35.4076,133.479,0.139246,0.166538,3.29016,-34.4363,-41.0403,-41.5622,-50.2434,-41.0324,-39.6877,-54.4369,-42.9177,-42.0248,-47.1064,-52.2841,-46.1675,-35.8744,-46.6599,-44.4948,-42.8894,-37.1415,-35.7828,-45.759,-39.9408,-35.6953,-46.1245,-35.2866,-51.6678,-39.2406,-44.4101,-36.6333,-38.8033,-32.8096,-43.1066,-38.8338,-40.3638,-47.5991,-54.7597,-36.93,-37.5623,-34.9713,-38.7851,-44.221,-52.8906,-51.0989,-50.6069,-50.901,-50.3425,-39.2611,-32.9232,-43.8982,-41.0419,-45.4905,-35.8098,-41.2923,-44.4371,-41.2437,-36.5504,-47.9491,-28.8502,-45.7036,-56.8961,-48.3977,-34.12,-41.6645,-45.6934
-2592.84,0.706807,0.118972,5,31,0,2604.34,59.9581,30.5204,171.134,41.0813,119.595,72.2167,55.2469,19.2881,58.2527,11.1051,76.0827,87.221,27.637,29.0684,31.093,0.174403,0.0734564,2.32892,-35.0364,-42.5127,-41.6771,-51.3993,-43.0941,-40.3509,-55.7974,-43.5841,-40.1854,-46.9659,-53.4192,-47.0669,-35.4154,-44.1561,-46.1737,-43.5769,-36.5971,-35.4248,-44.6556,-40.3829,-35.2287,-44.4877,-34.6502,-50.3975,-39.8641,-44.9639,-37.3771,-37.6994,-31.8978,-43.1079,-38.8094,-39.362,-49.3633,-55.0425,-36.6984,-38.8507,-35.0841,-38.8962,-43.2738,-54.716,-51.8747,-50.3288,-50.2392,-49.8796,-37.3841,-32.4046,-42.2447,-40.4807,-46.2292,-33.1145,-41.3403,-43.9761,-41.3858,-36.1106,-47.0076,-28.1614,-44.7298,-57.6829,-48.4025,-32.7548,-41.3824,-46.8837
-2590.12,0.991008,0.118972,5,31,0,2598.69,46.3951,32.0056,195.855,38.4654,108.8,80.7717,44.8132,18.3138,57.4039,21.3469,90.1888,98.7759,27.8208,35.3925,76.5159,0.117681,0.11414,2.8736,-34.3011,-41.0335,-42.2895,-49.9526,-41.8882,-39.5686,-54.9618,-43.0146,-40.3397,-47.1191,-52.3437,-46.7365,-35.5872,-45.2732,-44.4118,-43.0006,-36.9121,-35.8688,-45.4781,-39.8576,-35.7568,-46.031,-35.3674,-50.1993,-39.5025,-44.2582,-36.9504,-38.9257,-32.4942,-43.457,-39.053,-40.5393,-48.2497,-54.8139,-37.1662,-37.6639,-35.1824,-39.0682,-44.3365,-52.5988,-50.5012,-50.1422,-50.7563,-49.6332,-39.0562,-32.7473,-43.6982,-40.956,-44.9561,-35.3907,-40.1834,-44.6999,-41.2494,-36.4685,-47.63,-28.5063,-45.7772,-57.2388,-47.7518,-33.7579,-41.4846,-46.4697
-2591.97,0.67191,0.118972,5,31,0,2602.35,51.7621,33.2325,187.122,40.7831,108.98,78.2926,40.1038,17.3393,55.2988,23.382,86.0743,98.0369,28.5335,32.3713,63.3507,0.0958197,0.0775837,2.67797,-33.9775,-40.4538,-42.0871,-50.2591,-41.9122,-39.5562,-54.9543,-42.9432,-40.094,-47.4056,-52.8651,-47.1058,-35.4276,-45.7458,-44.6078,-43.2531,-36.9016,-35.6672,-45.3296,-39.6418,-35.8767,-45.9122,-35.4841,-49.8555,-40.1081,-44.3818,-37.0164,-38.6547,-32.3525,-43.4325,-39.0617,-40.0707,-48.1111,-54.7781,-37.0988,-38.1934,-35.1481,-39.0819,-44.0203,-53.0859,-51.1706,-50.0683,-51.0972,-49.2181,-38.5543,-32.846,-43.7463,-40.8504,-44.9955,-35.6202,-40.1219,-44.57,-41.6273,-36.4174,-47.4371,-28.3987,-45.408,-56.7753,-48.3975,-33.8076,-41.2612,-47.3201
-2595.4,0.989034,0.118972,5,31,0,2603.65,67.5167,26.9756,164.677,33.1323,105.211,66.1563,45.0274,20.6537,50.8092,14.4865,71.7021,80.1607,32.0024,29.176,77.8357,0.0905281,0.030023,2.03788,-34.9222,-41.8927,-41.8299,-50.6995,-42.3911,-39.7109,-55.0931,-42.8888,-41.5729,-46.2075,-52.7618,-48.0789,-35.56,-44.1289,-46.2983,-43.5994,-36.5921,-35.8387,-45.4412,-40.0152,-35.2315,-45.3825,-35.1712,-46.6323,-38.8421,-44.3471,-37.9028,-38.3664,-32.1848,-43.4274,-39.2483,-40.3439,-48.4196,-54.8488,-37.1163,-39.0514,-35.5034,-39.4583,-44.3722,-52.3768,-50.1556,-50.0574,-51.0282,-48.3035,-37.7346,-32.4595,-43.0831,-40.619,-44.6705,-33.8363,-40.0203,-44.8587,-42.2633,-36.7432,-47.482,-29.0791,-45.4756,-56.4814,-49.2293,-34.0682,-41.8234,-47.5622
-2602.65,0.913129,0.118972,5,63,0,2610.44,45.2627,36.4466,196.047,44.8687,105.963,79.8093,52.0729,17.9244,68.5551,16.4312,95.2687,114.829,22.8201,33.5426,53.9136,0.141205,0.0534975,2.00105,-33.8587,-41.6484,-41.5179,-50.7358,-42.4158,-40.3117,-55.1247,-43.1216,-39.8612,-48.1079,-52.9213,-46.9946,-35.1702,-44.4889,-45.0625,-43.0986,-36.8684,-35.4051,-44.9503,-40.5905,-35.3559,-44.8925,-34.9829,-52.7969,-39.6784,-45.3776,-37.1516,-38.8089,-32.0591,-43.5944,-39.3917,-39.9829,-48.8359,-54.9547,-36.7645,-37.245,-35.1313,-38.4065,-43.6174,-53.652,-52.295,-50.0377,-49.9812,-50.3687,-38.3909,-32.78,-42.1775,-41.0413,-45.6875,-34.4754,-41.5809,-43.8719,-41.2517,-35.9567,-47.6827,-28.076,-45.702,-57.4877,-48.684,-32.4076,-41.2296,-46.7236
-2593.11,0.920364,0.118972,5,31,0,2608.58,65.8006,32.237,201.483,41.6359,111.967,84.4931,56.896,22.6247,59.1774,16.6457,87.3692,83.5941,37.9726,35.6877,87.4584,0.143756,0.103203,2.39037,-35.3399,-42.4841,-41.4176,-50.4381,-42.0928,-40.1652,-55.2245,-43.226,-41.9026,-45.7227,-52.9926,-46.2683,-36.1465,-45.1384,-45.0696,-43.233,-37.0485,-35.8861,-45.4399,-40.3535,-35.1473,-45.6247,-35.5125,-47.9207,-39.6634,-44.4546,-37.1869,-38.1133,-34.1044,-43.2299,-38.6371,-40.2175,-48.1033,-54.6674,-36.8545,-38.7468,-35.4293,-39.3073,-44.3368,-53.0798,-51.6626,-50.3956,-50.2679,-49.4325,-38.2184,-32.7475,-42.721,-40.9014,-46.3691,-34.9926,-40.1799,-45.2238,-41.3103,-36.8494,-46.8034,-28.2951,-45.4611,-57.3675,-47.1997,-34.0343,-41.879,-45.5624
-2590.76,0.976521,0.118972,4,31,0,2605.99,60.0107,36.1861,218.788,41.7134,108.629,79.6639,48.1852,23.4404,60.5123,14.9856,79.4314,94.7468,31.1188,36.4004,84.8838,0.145063,0.0613488,2.17701,-35.1153,-42.4545,-41.9226,-50.8286,-41.9552,-39.6194,-54.7605,-43.4605,-41.3343,-47.2893,-53.0137,-46.2509,-35.8124,-46.762,-45.0743,-43.8205,-36.4583,-35.6513,-45.0008,-40.4643,-35.3645,-45.6109,-35.4882,-49.8418,-39.7131,-45.2778,-36.8011,-38.173,-33.5058,-43.0384,-38.3257,-39.6432,-47.6201,-55.127,-36.5737,-38.6147,-35.4022,-38.7681,-43.8828,-53.5357,-51.4966,-49.573,-50.7823,-48.6104,-37.672,-32.5716,-43.0583,-40.4954,-45.9221,-34.8424,-40.9707,-44.2598,-41.0095,-36.7033,-47.0332,-27.9058,-45.0941,-57.4688,-47.5347,-33.4278,-40.9385,-45.0495
-2591.84,0.967204,0.118972,5,31,0,2598.69,53.0095,30.5893,170.775,38.5064,98.4845,78.9578,48.2803,18.5253,58.0048,17.2728,99.7154,101.709,28.7496,30.0997,89.7976,0.120426,0.0403781,2.17184,-33.7457,-41.3158,-40.7777,-51.0166,-41.8419,-40.0278,-54.3263,-42.4778,-41.4602,-47.0122,-52.6925,-47.8074,-35.3995,-45.0214,-45.3676,-42.7635,-36.7357,-35.3881,-45.5792,-39.8504,-35.1665,-44.6786,-34.5187,-51.306,-38.9912,-44.3934,-37.1741,-38.3915,-31.2595,-43.544,-39.3764,-40.2557,-48.2988,-54.4252,-36.8486,-37.3926,-34.7519,-38.7862,-43.9647,-53.4686,-51.1894,-50.8039,-50.9391,-50.2223,-38.5192,-32.6957,-42.9461,-40.4851,-45.0828,-34.4984,-41.0843,-44.182,-41.6489,-35.9428,-47.8444,-29.4143,-45.8191,-56.5642,-49.6521,-33.3089,-41.8179,-47.7172
-2592.2,0.936714,0.118972,5,31,0,2604.67,68.0955,37.1407,209.981,42.2567,121.808,88.4708,53.5824,21.745,58.7459,18.9273,79.7837,100.548,26.4706,36.2825,92.6131,0.109347,0.0539498,2.13166,-34.4388,-41.3526,-41.121,-50.2697,-41.661,-40.3789,-54.842,-42.9086,-41.1226,-47.5297,-52.9961,-46.087,-35.7821,-45.6914,-45.1083,-43.8909,-36.8825,-35.8202,-45.0959,-39.4706,-35.6728,-45.6723,-36.0347,-48.7711,-39.5055,-44.6143,-36.6403,-38.7985,-34.3349,-42.7579,-38.1396,-39.7467,-47.2786,-55.0545,-36.9678,-38.7216,-35.4467,-38.9121,-43.9968,-52.735,-51.6903,-50.5877,-50.9517,-49.1076,-39.0924,-33.2535,-43.3885,-40.5569,-45.0314,-36.0271,-40.8265,-44.454,-41.1631,-36.8982,-47.4789,-28.4407,-44.9827,-56.4877,-47.854,-33.6116,-41.2821,-45.596
-2589.42,0.984697,0.118972,5,63,0,2603.11,55.6543,30.0669,184.773,43.5227,103.021,71.7741,45.5546,20.5776,58.2767,17.4744,82.94,95.9253,30.7623,29.429,64.3651,0.146153,0.0352956,2.08665,-34.426,-41.7462,-41.447,-51.5635,-42.1035,-39.2147,-54.6276,-43.0345,-40.7513,-47.2857,-52.4688,-47.3942,-35.2328,-46.1546,-45.5635,-43.245,-36.4535,-35.4742,-45.0886,-40.1422,-35.4698,-44.9892,-34.6835,-51.4777,-39.7064,-44.6798,-37.226,-37.5983,-31.402,-43.1884,-38.9583,-39.5792,-48.4534,-55.0231,-36.5998,-38.2461,-34.8656,-38.8256,-43.3637,-54.0293,-51.1395,-49.7552,-50.5605,-49.3264,-36.8613,-32.1996,-42.8232,-40.4556,-45.7978,-33.9141,-41.5793,-43.7221,-41.6437,-36.0281,-47.3866,-28.492,-44.9995,-57.2959,-49.4605,-33.3406,-41.1238,-47.0408
-2593.88,0.981737,0.118972,5,63,0,2600.49,56.159,35.4083,199.709,39.4897,115.812,86.057,49.3802,18.4842,61.7345,14.7882,89.1897,87.5863,34.1887,28.5125,101.453,0.18367,0.217011,2.91521,-34.7943,-43.3663,-40.2998,-50.6762,-41.9183,-40.8728,-55.2152,-43.6393,-42.5953,-45.7754,-53.4044,-46.1078,-36.5216,-45.4496,-45.3243,-42.9115,-37.6514,-35.809,-45.734,-41.0274,-35.2035,-45.264,-35.1247,-49.915,-39.3437,-45.1728,-37.3921,-38.2856,-33.2518,-43.5623,-38.3064,-39.3441,-48.1213,-54.9273,-36.9572,-37.5891,-35.7228,-39.1441,-44.4342,-53.5729,-51.8087,-50.9696,-50.5668,-49.9586,-37.8972,-32.9037,-42.0687,-41.4821,-46.5307,-34.6262,-41.1249,-44.7756,-40.7831,-36.9906,-47.3098,-27.6152,-44.6695,-57.0115,-46.6313,-33.1441,-42.086,-44.7999
-2589.85,0.981341,0.118972,5,31,0,2598.93,56.8938,32.1504,191.654,43.1953,106.039,76.525,58.7237,19.5627,62.0656,16.6267,95.3399,107.896,21.3199,37.7204,71.6258,0.13998,0.0486592,2.15729,-34.4768,-41.3323,-41.8083,-50.9113,-41.9034,-39.5963,-54.7538,-42.8051,-40.3302,-47.8061,-51.7635,-47.0049,-34.7734,-44.6647,-45.4307,-43.1462,-36.3348,-35.3429,-45.0406,-39.93,-35.1307,-45.0831,-34.7167,-51.8614,-39.2894,-44.901,-36.8451,-38.3907,-32.2001,-43.1448,-39.2427,-40.3532,-48.505,-54.9711,-36.5296,-37.6513,-34.7059,-38.4058,-43.2732,-53.8695,-51.5591,-50.0104,-50.2426,-49.9997,-38.8421,-32.4984,-43.0728,-40.4511,-45.4865,-34.1939,-41.9232,-43.8355,-41.6553,-35.6706,-47.6558,-28.8553,-45.7983,-57.7277,-49.6971,-32.8917,-41.1696,-46.9033
-2592.08,0.91512,0.118972,5,31,0,2598.06,58.7537,35.1198,198.951,46.4616,133.292,86.4399,45.7914,18.5101,60.7498,18.2143,84.1328,91.6767,24.0623,29.0036,64.26,0.14,0.22797,4.02106,-34.2824,-41.5466,-41.051,-50.204,-41.7853,-40.5055,-55.1538,-43.4816,-40.8614,-47.6569,-53.8492,-46.2862,-36.1302,-46.6074,-44.7877,-43.0796,-37.1061,-35.3244,-45.3978,-39.8881,-35.7131,-45.5513,-35.2796,-50.8057,-40.2558,-44.9302,-36.754,-37.9873,-33.0038,-42.9164,-38.6102,-39.013,-48.0115,-54.8575,-36.5761,-38.1135,-34.7105,-38.8588,-43.3414,-54.4677,-52.4101,-50.9635,-51.0631,-50.3052,-38.0158,-32.6674,-43.1122,-41.2707,-47.143,-35.393,-40.4259,-44.4138,-41.1467,-36.1879,-46.7864,-27.7352,-44.3481,-57.6222,-47.5275,-33.2638,-41.1365,-45.9016
-2592.83,0.979731,0.118972,5,31,0,2601.8,56.6687,29.3134,210.01,43.7532,109.153,75.2874,53.8604,19.863,59.2088,17.6617,81.3133,99.0463,28.0825,31.6947,76.719,0.113724,0.312083,4.76616,-34.6875,-41.8971,-43.0228,-49.7651,-41.9864,-39.2288,-55.1085,-43.3915,-40.4268,-47.7881,-52.541,-46.9642,-35.7088,-45.6193,-44.8171,-43.5236,-36.5565,-35.955,-44.9447,-40.0163,-35.8893,-46.2279,-35.4934,-49.8765,-39.5697,-43.751,-37.0763,-38.3847,-33.6848,-43.0116,-39.8356,-40.3518,-48.343,-54.9967,-37.0294,-37.9523,-34.833,-39.099,-43.8543,-52.1889,-51.0017,-49.4313,-49.8478,-49.1387,-38.9867,-32.312,-43.4003,-41.0476,-45.9132,-35.8914,-40.1876,-44.2648,-41.9347,-36.5202,-47.1294,-28.3409,-45.45,-58.319,-48.6104,-33.7555,-40.8617,-46.5154
-2591.53,0.998276,0.118972,5,31,0,2598.4,52.7361,33.9878,195.617,33.6102,105.57,66.9856,48.6009,18.6984,52.9331,12.3952,85.3155,78.9049,27.0201,32.6086,55.5029,0.156804,0.102585,2.7413,-35.3395,-42.742,-42.8393,-50.2644,-41.9616,-39.2931,-55.4623,-44.0636,-40.6826,-46.067,-53.3094,-46.5295,-35.6936,-46.4088,-45.5548,-43.1635,-36.5486,-35.5791,-45.2355,-41.1108,-34.9354,-45.7223,-34.6638,-48.8589,-39.7781,-46.0508,-37.3133,-38.2601,-32.9257,-43.7437,-38.8992,-39.4654,-48.5886,-55.0058,-36.7294,-38.3905,-35.3982,-38.8842,-44.0104,-54.9369,-51.1601,-49.242,-51.258,-47.5617,-38.1864,-32.3813,-43.0206,-40.6925,-46.2972,-33.5746,-40.5059,-44.5572,-41.3959,-36.3559,-46.855,-27.6356,-45.3115,-57.8791,-47.1089,-33.0812,-41.0734,-45.4198
-2593.7,0.999032,0.118972,5,63,0,2597.2,57.8869,27.1675,159.098,39.041,101.79,79.3223,46.3026,19.336,58.6217,14.1596,78.2342,97.2824,26.2608,29.5634,71.2074,0.139437,0.0457977,2.02634,-34.0253,-41.8587,-40.6219,-51.1183,-42.9623,-40.8683,-55.1217,-42.6655,-41.4116,-47.1753,-52.5235,-47.6906,-35.4494,-42.6238,-46.0655,-43.4034,-37.0565,-35.7462,-45.4909,-39.7439,-35.4135,-44.6777,-34.9667,-50.0687,-38.7622,-43.7761,-37.4794,-38.5789,-31.0313,-43.1764,-38.9792,-40.4928,-48.4546,-54.9208,-37.0799,-37.9875,-35.2299,-39.1655,-44.0182,-52.0437,-50.6128,-51.2686,-50.2981,-50.972,-37.6856,-32.7992,-42.8506,-40.8757,-44.4342,-34.0468,-41.3533,-44.1966,-41.0454,-36.431,-48.0919,-29.0285,-45.0472,-56.5141,-49.2466,-33.4573,-42.1392,-47.3274
