# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768031
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2595.29,0.896725,0.195916,5,31,0,2610.42,55.7109,29.5467,192.827,43.0058,102.049,64.1141,53.2677,18.5447,57.6093,13.7435,139.437,111.066,18.038,27.9228,73.9651,0.140183,-1.65263,-1.68617,-1.61335,-1.83745,-1.47935,-2.26435,-1.43419,-1.25063,-1.80393,-1.5782,-0.593565,-1.32561,-1.91138,-1.62133,-1.53285,-1.61082,0.372002,0.191545,0.185228,0.19922,0.159222,0.227785,0.103898,0.238308,0.286325,0.164651,0.206347,0.552354,0.26564,0.147876,0.197636,0.21592,-33.2335,-42.4979,-43.2556,-49.2101,-41.6993,-40.3591,-55.3222,-43.8518,-40.5202,-46.1938,-53.5773,-47.0841,-35.7743,-45.4874,-44.6567,-43.9499,-36.9431,-34.6681,-44.6566,-39.7774,-35.0814,-46.0821,-33.2599,-53.3156,-40.4865,-43.0591,-36.8234,-37.8571,-32.4301,-42.378,-40.7334,-39.9447,-47.9225,-54.5767,-36.5331,-37.5573,-34.112,-38.3426,-43.0607,-53.9612,-50.5521,-50.3085,-50.2812,-51.9015,-37.4012,-32.2441,-43.9737,-41.3526,-48.3077,-33.9997,-40.5806,-44.9845,-41.9903,-35.1371,-46.5913,-27.7612,-45.562,-58.6302,-48.9151,-33.6349,-40.9816,-46.7663
-2603.43,0.914335,0.195916,4,31,0,2614.69,58.0542,28.4465,209.929,34.4766,109.841,64.1205,56.3766,22.8038,53.3484,20.9888,110.581,97.6231,21.6431,31.853,79.9303,0.161963,-1.2864,-1.63132,-1.12106,-1.50607,-1.85585,-2.24587,-1.41796,-1.49273,-1.49313,-1.88655,-0.63664,-1.37177,-1.90776,-1.66382,-1.37606,-1.71822,0.586923,0.276265,0.195672,0.325935,0.22178,0.15632,0.105835,0.242208,0.224759,0.224669,0.151594,0.529067,0.253658,0.148412,0.189414,0.252572,-34.9709,-41.4522,-42.1377,-50.6697,-42.0084,-41.1225,-56.0543,-42.7216,-40.7063,-46.2125,-53.2509,-46.1511,-35.8081,-43.376,-44.9228,-44.6967,-38.0353,-36.0568,-45.0044,-39.6318,-35.7415,-46.583,-33.8471,-51.3509,-39.0107,-43.3614,-36.7749,-38.6267,-33.9686,-42.0301,-39.2576,-40.4985,-47.7599,-55.47,-37.3181,-38.5158,-34.9515,-38.7627,-44.2608,-53.546,-49.0302,-50.7585,-50.0679,-50.9147,-38.7656,-33.4634,-44.873,-41.1893,-46.4587,-34.4709,-41.6554,-44.6563,-41.1335,-36.4557,-47.8621,-29.1253,-45.5149,-55.916,-46.9222,-35.6319,-41.8108,-45.0497
-2597.4,0.980041,0.195916,5,31,0,2618.77,53.5909,23.4149,160.01,37.2365,89.8734,55.4431,49.2779,18.0767,54.6805,11.673,83.0062,108.969,40.1538,34.2542,58.5196,0.187065,-1.41967,-1.56441,-1.45208,-0.843321,-0.938694,-1.69548,-1.43512,-1.55632,-1.42917,-0.912215,-1.01876,-0.928676,-0.843815,-1.34572,-1.76504,-1.36438,0.457908,0.241795,0.20921,0.234084,0.430279,0.391138,0.183512,0.238088,0.210911,0.239508,0.401633,0.361041,0.395077,0.430067,0.260353,0.171179,-35.6586,-43.2914,-42.3758,-50.8405,-43.4913,-40.2769,-55.4585,-43.619,-41.5201,-45.087,-52.6947,-46.6748,-35.447,-41.6897,-45.7745,-43.8005,-36.4394,-36.4638,-44.5672,-41.9767,-35.0378,-45.5737,-34.4326,-50.7935,-38.9812,-44.5158,-37.9513,-38.7744,-31.2826,-43.4548,-40.2769,-41.6532,-49.2663,-54.729,-37.1633,-38.8903,-35.9827,-39.2812,-44.8589,-51.4701,-50.4768,-49.0662,-48.9631,-50.0072,-37.6107,-32.8875,-42.9111,-41.1943,-46.7443,-32.6153,-42.0238,-44.8182,-41.4275,-37.0434,-48.2181,-28.2574,-46.7151,-57.0424,-48.3378,-33.5502,-42.2445,-46.1321
-2597.13,0.85816,0.195916,4,31,0,2614.98,51.7201,23.0912,164.511,37.8903,87.8164,55.5052,47.1471,18.002,54.6162,11.0003,82.7444,117.032,37.8024,33.2771,65.4953,0.19244,-1.3383,-1.56322,-1.44169,-1.0285,-1.1027,-1.64559,-1.44718,-1.48804,-1.34879,-0.976387,-0.953435,-0.976371,-0.954601,-1.29046,-1.77109,-1.39556,0.476906,0.262291,0.20946,0.236528,0.357543,0.331973,0.192898,0.235232,0.225815,0.259553,0.376669,0.385415,0.376676,0.384966,0.275145,0.170148,-35.3149,-43.3429,-42.4472,-51.4339,-43.3746,-39.9995,-55.1061,-43.4872,-41.494,-45.6257,-52.4303,-46.6573,-35.3575,-41.8761,-45.9267,-44.2466,-36.2851,-36.8769,-44.3999,-41.405,-35.5674,-45.4075,-34.5859,-52.185,-39.1738,-44.1475,-38.042,-38.8563,-31.3138,-43.4564,-39.7941,-41.2736,-49.3385,-54.9562,-37.4043,-38.8113,-35.8083,-39.1802,-44.7791,-51.0813,-50.0962,-48.747,-48.7622,-49.4808,-37.7697,-33.1252,-43.0345,-41.0015,-45.9445,-33.5508,-43.3672,-44.075,-41.4153,-37.1677,-48.9866,-28.2707,-46.151,-57.199,-48.6633,-33.2606,-42.1471,-45.6908
-2595.79,0.982837,0.195916,4,31,0,2613.5,62.3775,25.5334,149.184,42.8296,130.788,64.6397,51.8425,18.6882,53.6712,12.6243,97.7437,103.691,37.0572,29.2342,50.9438,0.181584,-1.19685,-1.66713,-1.65309,-1.19128,-1.47901,-1.94001,-1.46127,-1.25588,-1.52387,-1.12655,-0.97922,-0.974477,-1.14747,-1.27093,-2.09477,-1.286,0.265836,0.302145,0.188788,0.191457,0.303831,0.227864,0.143702,0.231942,0.284825,0.217867,0.324151,0.375604,0.37739,0.317438,0.280571,0.123098,-34.9312,-42.6075,-40.6027,-51.0128,-43.3983,-41.587,-55.1713,-43.5498,-41.6915,-44.2432,-53.9724,-46.6721,-36.6293,-44.1294,-44.9187,-43.1713,-37.1048,-35.5583,-44.9969,-40.7191,-35.3815,-45.0804,-34.0842,-51.2569,-40.2013,-44.0146,-36.9926,-37.8943,-31.1933,-43.2014,-39.7874,-40.1638,-49.358,-53.879,-36.7717,-39.293,-35.12,-39.1672,-43.893,-53.1945,-50.207,-50.8015,-49.3352,-51.3879,-37.5557,-33.038,-42.5562,-41.4673,-48.4984,-32.6551,-40.9151,-44.8183,-41.8908,-35.909,-47.3207,-28.5196,-45.7592,-57.1244,-47.485,-33.2448,-42.2207,-46.8956
-2595.98,0.957865,0.195916,5,31,0,2612.3,46.54,31.0222,200.078,46.2108,91.3198,65.2748,59.4342,17.4347,49.1714,15.56,118.985,97.6875,16.8808,27.1023,104.235,0.176962,-1.68588,-1.53047,-1.18537,-1.21488,-2.01112,-2.15422,-1.11011,-1.51898,-1.72965,-1.5992,-0.614458,-1.34053,-1.83956,-1.65426,-0.637128,-1.42752,0.420645,0.185282,0.216435,0.305634,0.296747,0.133838,0.115993,0.329522,0.218935,0.177347,0.202058,0.540934,0.261708,0.158888,0.191234,0.528809,-33.9071,-41.9863,-40.4857,-50.192,-42.038,-41.7368,-56.1791,-43.2302,-41.9428,-45.9554,-54.5115,-46.0153,-35.9451,-43.4257,-44.9819,-43.8102,-38.1614,-35.6723,-44.6524,-39.6641,-35.403,-46.2046,-33.6381,-52.6736,-39.3395,-43.5821,-36.9571,-38.5375,-33.2441,-42.2698,-39.1757,-39.5543,-47.4838,-55.5665,-37.1349,-37.2778,-35.041,-38.6422,-43.7136,-54.9937,-49.7491,-50.769,-50.9868,-50.9308,-37.6276,-33.4752,-43.7898,-41.3592,-46.9166,-34.6933,-42.0859,-44.2921,-40.8342,-36.0125,-47.3785,-27.5293,-44.5099,-56.4674,-47.1387,-34.2103,-41.6304,-44.9069
-2597.83,0.852983,0.195916,5,31,0,2615.95,80.7308,29.1768,168.519,39.7399,138.386,62.281,46.4081,23.5341,54.4364,20.2477,122.918,110.682,27.3441,30.3195,17.7117,0.159558,-0.641636,-1.53634,-1.47595,-1.20429,-1.12315,-1.98092,-1.70039,-0.954691,-1.60846,-1.21326,-0.796932,-1.25244,-1.47028,-1.55274,-1.20268,-1.28647,0.485101,0.52643,0.215168,0.228562,0.299904,0.325253,0.137942,0.182613,0.384931,0.200196,0.297227,0.45071,0.285806,0.229861,0.211668,0.300389,-34.6455,-40.9528,-42.803,-49.828,-43.3678,-40.1801,-56.5504,-43.6762,-39.4101,-43.9547,-54.6873,-46.1945,-35.1346,-42.6096,-44.3407,-42.8797,-36.5219,-35.2699,-44.0948,-40.5686,-35.2965,-45.2271,-33.5364,-52.8715,-40.6454,-43.4071,-37.0814,-38.626,-32.2208,-42.8877,-40.5685,-40.6446,-50.272,-53.7052,-37.1054,-39.463,-34.7678,-38.3629,-44.04,-54.9766,-51.1629,-49.9951,-49.4497,-51.1012,-38.994,-33.1092,-43.5602,-41.4431,-46.8996,-33.9802,-41.1421,-44.6006,-41.9933,-36.0825,-47.5673,-28.9203,-46.3808,-58.2461,-48.3801,-33.3171,-41.7142,-47.5879
-2585.9,1,0.195916,5,31,0,2606.22,54.1087,27.2326,176.732,33.8305,96.253,63.9073,62.0177,16.7322,54.6636,14.8327,87.2787,91.3476,28.1307,26.1107,69.377,0.197043,-1.5173,-1.45645,-1.33051,-1.45454,-1.59771,-1.82141,-1.3654,-1.57315,-1.57457,-1.55825,-1.45824,-1.4311,-1.66476,-1.69404,-1.18302,-1.57624,0.192591,0.219303,0.233061,0.264342,0.233509,0.20236,0.161797,0.255278,0.207392,0.207096,0.210504,0.232646,0.239046,0.189236,0.183775,0.306353,-34.6709,-42.5838,-42.5503,-50.1128,-42.0091,-40.2398,-55.3488,-42.9803,-41.0481,-46.3556,-52.9307,-46.5128,-35.5553,-42.707,-45.4074,-43.0629,-36.8943,-35.774,-44.6628,-40.9738,-35.1826,-45.4939,-33.8317,-52.9921,-38.6709,-43.7477,-37.7325,-37.9598,-32.3557,-42.8603,-40.5942,-40.2518,-48.7364,-54.9724,-37.0941,-37.0964,-34.5228,-38.8163,-44.1317,-53.8664,-51.1275,-50.4004,-49.9119,-51.2571,-38.7679,-32.6764,-43.3236,-40.7928,-48.0933,-34.1899,-41.6549,-44.5796,-41.5866,-36.6071,-47.5258,-28.6551,-45.6678,-57.0298,-48.2515,-33.8742,-41.9864,-45.8382
-2590.43,0.97741,0.195916,4,15,0,2607.01,52.2374,27.8807,184.888,40.2453,118.389,64.6108,42.0197,17.9656,56.9174,10.3822,91.3396,101.962,16.3431,34.5514,94.492,0.188019,-1.44512,-1.62422,-1.17821,-1.08036,-1.1896,-1.88426,-1.47292,-1.65504,-1.4928,-1.05435,-1.20928,-1.17871,-1.76445,-1.45357,-1.74375,-1.45282,0.344384,0.235718,0.197066,0.307829,0.339473,0.304343,0.151942,0.229255,0.191085,0.224744,0.34842,0.298412,0.307676,0.17128,0.233734,0.174864,-35.4722,-42.4593,-40.6436,-50.5285,-42.7366,-41.7498,-55.0133,-43.2115,-42.7498,-46.1721,-53.6021,-46.2399,-36.2405,-42.0873,-45.1718,-43.0669,-36.8264,-35.6962,-45.288,-40.9643,-35.3234,-45.2301,-34.0977,-52.2504,-39.2617,-44.9097,-36.9918,-38.8285,-31.446,-42.8596,-39.5246,-40.8023,-48.3015,-55.1204,-36.6497,-38.0033,-35.1321,-38.739,-44.0703,-53.3795,-50.1373,-50.4211,-50.309,-51.2089,-38.1702,-32.9,-43.3896,-41.4221,-47.5403,-33.176,-41.7672,-44.8822,-40.7286,-36.0363,-47.7731,-28.0008,-45.4628,-56.9475,-47.3105,-33.3785,-41.9837,-45.0722
-2591.86,0.875083,0.195916,4,15,0,2609.45,47.0858,28.722,192.964,37.5285,120.214,62.4895,57.3512,20.7384,64.3133,11.5205,77.3128,108.122,16.8628,31.9556,70.7294,0.184424,-1.69673,-1.78111,-1.28267,-1.46076,-1.1306,-2.08385,-1.29236,-1.82278,-1.21685,-1.17228,-1.14593,-1.10426,-1.4842,-1.42758,-1.6314,-1.42178,0.331464,0.183283,0.16845,0.277296,0.232061,0.322839,0.12445,0.274623,0.161575,0.296161,0.309659,0.317929,0.331455,0.226685,0.239889,0.195655,-34.9154,-43.2253,-41.2592,-50.8927,-42.7128,-42.2164,-55.2212,-43.2977,-41.747,-47.0526,-54.696,-45.45,-35.882,-43.2688,-45.1743,-43.9478,-37.1395,-36.1158,-44.9314,-40.4507,-35.7582,-45.326,-34.3544,-52.2287,-39.2956,-45.1303,-36.5882,-38.6677,-32.0026,-42.2305,-38.7704,-39.7951,-47.7568,-56.1463,-36.7691,-38.3973,-35.0254,-38.9762,-43.939,-53.3154,-51.8136,-50.5624,-49.6224,-49.8258,-38.4682,-33.1806,-43.5137,-41.2957,-47.4807,-33.0857,-42.684,-43.9568,-40.3219,-36.1608,-48.0609,-28.0984,-44.7861,-56.0588,-46.9038,-33.3438,-41.1806,-44.3411
-2590.82,0.9605,0.195916,4,31,0,2603.04,47.5906,28.8605,198.583,37.2917,129.887,64.4875,59.2981,17.2673,62.7721,13.3974,80.2903,108.508,20.9984,34.171,64.0195,0.166933,-1.41771,-1.83938,-1.25337,-1.26024,-1.22069,-1.96342,-1.20606,-1.77498,-1.34034,-1.11034,-1.36033,-1.15255,-1.63467,-1.40098,-1.3886,-1.45246,0.448179,0.242268,0.158916,0.285542,0.283587,0.295028,0.140378,0.299373,0.169487,0.261756,0.329448,0.256577,0.315829,0.195016,0.246355,0.249424,-34.8194,-42.5983,-41.4686,-50.0503,-42.3815,-41.8071,-55.2782,-43.075,-40.6862,-46.9149,-54.6035,-45.7856,-35.9022,-42.8473,-44.5589,-43.294,-36.9713,-36.3513,-44.4733,-40.8349,-35.9787,-45.3145,-34.6696,-51.9555,-39.0843,-45.1888,-36.655,-38.9002,-31.7722,-42.8623,-39.3593,-40.3251,-48.3273,-55.8091,-37.005,-37.6911,-35.1561,-39.2485,-44.4304,-53.0035,-51.6695,-50.2058,-49.3896,-50.4641,-39.1195,-32.9409,-43.0118,-41.1676,-47.6798,-33.335,-41.1193,-44.711,-41.0096,-36.435,-47.8383,-28.1573,-45.876,-55.8917,-46.671,-33.0659,-41.5951,-44.8413
-2595.24,0.878498,0.195916,5,31,0,2613.88,76.1397,28.6137,183.022,36.3093,128.262,60.8866,84.8662,20.5597,54.4681,19.0099,75.6107,109.66,27.1922,32.7677,64.5497,0.206111,-1.01049,-1.49826,-1.43569,-1.57209,-0.921841,-1.98354,-0.818984,-1.37783,-1.64135,-1.25461,-1.42107,-1.23192,-1.45151,-1.61437,-1.16388,-1.2813,0.288352,0.364042,0.223519,0.23795,0.207611,0.397786,0.137582,0.440879,0.252126,0.193719,0.285187,0.241456,0.291731,0.234217,0.199016,0.312271,-35.8188,-42.787,-43.7682,-50.4996,-42.1642,-40.4227,-55.8026,-43.2803,-40.3772,-46.5395,-52.3801,-45.6437,-35.1504,-43.1561,-45.1879,-43.6896,-36.9491,-35.9054,-43.9844,-40.6473,-35.6606,-46.2337,-34.5416,-54.3168,-39.4712,-43.554,-37.291,-37.8178,-32.2226,-42.3553,-39.6604,-40.4747,-48.5202,-55.732,-36.7389,-38.1993,-34.725,-38.6873,-43.646,-53.2687,-50.3671,-49.9208,-49.4897,-51.3443,-38.4777,-32.6636,-44.3496,-40.5255,-47.4859,-33.6568,-43.1253,-44.2123,-41.5109,-36.6914,-48.0554,-28.4648,-45.7581,-56.8295,-48.9828,-34.0975,-41.6157,-45.3774
-2600.5,0.865036,0.195916,5,31,0,2617.11,40.735,27.3569,170.702,41.2592,103.258,53.1159,42.5466,28.8724,51.6481,13.2099,131.026,103.179,28.5101,27.7706,73.2714,0.179981,-1.67105,-1.76004,-1.32642,-0.714315,-1.73704,-2.03127,-1.90171,-0.632747,-1.60122,-0.951664,0.128415,-1.0337,-0.782095,-1.49024,-1.52146,-1.22937,0.584704,0.18805,0.172038,0.265426,0.489527,0.176041,0.131169,0.149313,0.531131,0.20165,0.386098,1.13702,0.35569,0.457446,0.225318,0.218393,-35.237,-42.0936,-40.4365,-50.681,-42.3073,-40.9502,-55.5127,-43.5547,-42.0826,-43.6609,-54.5851,-46.8211,-36.1094,-43.8358,-45.1709,-43.3003,-36.9498,-35.832,-44.6424,-41.8801,-35.178,-45.1429,-33.1006,-51.8378,-37.9225,-45.4956,-37.8429,-38.8444,-31.5845,-43.0283,-40.9094,-40.2925,-48.6002,-54.7436,-37.1378,-37.6846,-35.6759,-39.1261,-44.2254,-54.3498,-48.4646,-49.7589,-50.5747,-49.8307,-37.8941,-32.9572,-43.1878,-42.3114,-47.5833,-32.208,-41.2977,-44.508,-42.0478,-35.8067,-47.4147,-28.491,-46.5237,-56.5431,-47.6585,-32.9282,-41.8721,-45.8939
-2595.2,0.989909,0.195916,5,31,0,2608.38,52.1978,26.9501,186.313,41.8314,86.7778,52.2216,43.1515,20.1158,51.8149,16.7014,122.422,108.784,33.3131,27.5216,68.4273,0.15563,-1.68748,-1.45681,-1.3663,-1.48776,-1.26505,-2.22447,-1.63229,-0.854415,-1.56463,-1.31428,0.130243,-0.946804,-1.45322,-1.49774,-1.36949,-1.33079,0.563963,0.184986,0.232978,0.25505,0.225878,0.282226,0.108125,0.195481,0.425532,0.209164,0.268668,1.13911,0.387979,0.233817,0.223635,0.254236,-33.8849,-42.6098,-42.1652,-49.7933,-42.5772,-39.7394,-55.6061,-43.3805,-40.6861,-44.2195,-52.853,-46.2936,-35.1035,-42.7949,-45.1072,-44.036,-37.256,-35.9844,-44.756,-40.7441,-35.5479,-45.9665,-34.1699,-50.4007,-40.1671,-43.1587,-37.4994,-37.8396,-34.0753,-43.2437,-40.1954,-40.3658,-48.5595,-54.9469,-37.155,-38.2799,-35.5617,-39.1649,-44.0814,-52.9578,-50.587,-49.0335,-49.3901,-49.7999,-36.452,-33.0119,-43.5367,-42.1639,-47.8652,-33.7077,-41.0957,-45.1415,-41.9486,-36.4179,-47.4099,-27.1759,-45.4637,-57.9317,-47.9164,-33.9491,-41.4782,-45.7266
-2590.65,0.942172,0.195916,5,31,0,2609.25,51.8859,26.4203,177.549,33.876,112.738,58.1239,52.9902,29.767,54.06,14.1516,127.014,101.728,20.7796,28.4636,47.0688,0.161366,-1.6315,-1.8064,-1.29371,-1.48304,-1.66349,-1.97351,-1.48746,-0.68661,-1.55141,-1.18287,-0.411165,-1.07108,-1.58169,-1.34399,-1.70603,-1.43019,0.437822,0.195636,0.164245,0.274251,0.226946,0.189477,0.138968,0.225946,0.503279,0.211949,0.306399,0.662877,0.342637,0.205627,0.260802,0.181586,-34.7276,-42.4415,-41.533,-49.8751,-42.1465,-41.0547,-55.3785,-43.1445,-40.6813,-43.9801,-54.2815,-46.5738,-36.0485,-43.5666,-44.9652,-43.1808,-36.9592,-35.5457,-44.5904,-41.1914,-35.0566,-44.9321,-33.3908,-50.4697,-39.5457,-45.0125,-37.1032,-38.4501,-31.8946,-42.664,-40.5242,-39.9381,-48.8876,-54.383,-36.6863,-38.8839,-34.9696,-39.0743,-44.0175,-54.1008,-49.8167,-50.1668,-49.8335,-49.9437,-38.1677,-32.8411,-42.8858,-41.6494,-48.2085,-33.2356,-40.602,-44.794,-41.9662,-35.5691,-47.2782,-28.7881,-46.1065,-56.722,-47.7666,-33.098,-41.4299,-46.5585
-2594.77,0.985533,0.195916,4,15,0,2605.09,52.6653,24.1149,182.854,30.7278,91.3481,59.508,57.0772,26.7357,52.6991,13.7469,125.649,111.065,21.2024,31.6141,40.1041,0.148603,-1.59169,-1.83536,-1.39534,-1.58248,-1.59629,-2.07887,-1.60208,-0.689979,-1.57919,-1.10955,-0.468483,-1.17874,-1.19001,-1.1815,-1.40548,-1.4053,0.339252,0.203582,0.159555,0.24775,0.205465,0.202647,0.125071,0.201477,0.501587,0.206142,0.329708,0.625951,0.307665,0.304218,0.306818,0.24525,-33.1719,-42.6741,-42.3488,-48.9696,-42.4669,-40.806,-56.0393,-43.9767,-39.904,-44.8253,-53.8491,-46.299,-35.6758,-43.3385,-45.2824,-43.7822,-36.9125,-36.1852,-44.4209,-40.1052,-35.2478,-45.2298,-33.8757,-50.2383,-39.0904,-43.703,-36.9093,-39.3926,-32.506,-42.6832,-40.295,-40.4345,-48.9603,-55.1614,-37.3031,-38.52,-35.0694,-39.122,-44.4474,-52.7595,-49.7589,-50.3235,-49.6277,-50.0287,-39.7163,-33.0139,-43.5703,-41.4433,-46.0503,-33.5035,-41.1969,-44.5041,-41.5545,-36.0962,-48.294,-29.1347,-46.2145,-57.015,-48.5184,-32.8887,-41.4213,-46.6386
-2594.26,0.959355,0.195916,4,15,0,2606.49,49.4746,28.4345,184.868,29.2597,97.7018,57.433,51.6062,24.8376,50.4724,19.2714,103.819,114.079,25.3307,30.2273,36.0835,0.187707,-1.38935,-1.66655,-1.19342,-1.89567,-1.48244,-2.06215,-1.16803,-0.493422,-1.76033,-1.19153,-0.717592,-0.883471,-1.81456,-1.48201,-1.42005,-1.24712,0.654929,0.249236,0.188898,0.303184,0.150217,0.227083,0.127181,0.310978,0.610534,0.171988,0.303758,0.487926,0.413346,0.16291,0.227181,0.241701,-34.4563,-42.598,-44.4209,-49.7193,-42.2087,-40.456,-55.7189,-43.2939,-39.2231,-44.7466,-53.0818,-46.2154,-35.459,-42.6294,-44.551,-43.0584,-37.3622,-35.7201,-44.5095,-41.1008,-35.2308,-45.6468,-33.73,-52.9526,-40.1765,-44.2624,-37.4744,-37.9835,-31.7242,-42.8321,-39.9459,-40.2177,-48.5944,-54.8663,-36.7144,-38.2428,-35.4425,-38.9755,-44.0516,-53.4813,-49.2227,-49.913,-50.327,-51.2221,-36.6071,-32.9954,-44.0775,-41.1382,-47.4474,-32.9567,-41.3245,-45.0622,-41.3817,-35.9632,-47.7735,-27.8769,-46.1154,-55.866,-47.5972,-33.8283,-41.7011,-46.3719
-2595.22,0.944688,0.195916,5,31,0,2609.18,67.9999,29.8644,179.468,51.14,142.667,65.9446,46.2933,16.0834,52.3272,12.0182,107.159,114.004,28.4837,32.9652,107.623,0.193202,-1.33904,-1.7353,-1.50665,-0.596511,-0.963562,-2.00717,-1.3635,-1.88418,-1.64781,-1.23553,-0.722015,-1.11408,-0.993768,-1.55749,-1.12396,-1.03965,0.512017,0.262096,0.176347,0.221651,0.55073,0.381531,0.134369,0.255765,0.151953,0.192472,0.29068,0.485772,0.328216,0.370179,0.210663,0.324992,-35.4602,-42.2115,-40.4038,-51.1872,-41.9948,-41.4605,-55.3095,-43.4664,-42.4458,-45.3923,-54.1205,-46.0107,-35.8915,-44.1355,-45.5353,-44.0932,-36.8471,-35.7436,-43.8309,-40.601,-35.6864,-45.6072,-33.7295,-53.1986,-39.0674,-44.2989,-37.0268,-38.4799,-31.1263,-42.2627,-38.9233,-40.1833,-47.5398,-54.9787,-36.8534,-37.8685,-35.5356,-38.6752,-43.8038,-53.8371,-49.9759,-50.1967,-50.5091,-51.0198,-37.6399,-33.3436,-43.6912,-41.2161,-47.1993,-33.0754,-42.9637,-44.2155,-41.362,-36.3333,-47.9904,-27.6772,-45.036,-56.7366,-48.221,-33.1778,-41.9547,-44.7106
-2600.38,0.860103,0.195916,5,31,0,2614.78,59.9326,23.2958,174.8,42.7807,108.266,60.0886,53.5732,23.7008,56.8355,13.2586,92.6998,97.7121,17.107,30.0092,84.16,0.195687,-1.45493,-1.90522,-1.59647,-1.13702,-1.7677,-1.82005,-1.31006,-0.148181,-1.47045,-1.1367,-0.531831,-1.24953,-2.03415,-1.3916,-1.2009,-1.41065,0.485622,0.233417,0.14879,0.202611,0.320775,0.170725,0.162018,0.269804,0.862275,0.229821,0.320875,0.587528,0.28664,0.130792,0.248677,0.300923,-35.297,-43.0172,-42.1127,-50.4256,-42.1914,-40.4682,-55.4392,-43.915,-41.1807,-45.6798,-52.7068,-46.4135,-35.7329,-44.6461,-45.738,-44.1663,-36.7251,-36.0746,-44.9749,-40.7377,-35.5884,-45.8245,-33.9923,-51.2396,-38.4589,-44.9643,-37.5883,-38.3901,-30.5041,-42.8117,-39.3789,-40.3204,-48.455,-55.4772,-37.1679,-37.2946,-35.4944,-39.3865,-43.7687,-52.9611,-50.6304,-49.9844,-49.5711,-50.8756,-37.414,-32.6622,-43.2627,-41.6638,-47.7342,-33.1555,-42.162,-44.8579,-41.8163,-36.152,-48.1861,-27.8152,-44.9334,-58.1166,-48.5834,-32.8974,-41.8551,-45.2791
