# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596589
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2579.92,0.954268,0.295886,4,31,0,2601.9,64.2299,38.5822,224.763,35.7646,144.957,72.1866,52.8178,19.1293,58.5059,12.111,83.412,126.194,30.765,30.9539,88.5961,0.331298,0.154113,0.165699,0.118212,0.245668,0.0901312,0.20804,0.294051,0.227418,0.425427,0.230264,0.0835517,0.0878252,0.0620768,0.301652,0.0780343,-1.52178,0.830089,-34.2799,-42.1994,-41.6574,-51.9026,-41.7063,-40.5753,-55.6788,-42.7335,-39.3631,-49.7109,-51.6309,-45.9345,-35.2425,-41.591,-45.9949,-44.1693,-36.948,-34.8113,-43.0878,-41.1487,-34.5197,-45.3261,-35.6254,-49.7866,-39.1673,-44.5564,-37.6118,-39.0062,-33.814,-43.1765,-38.406,-40.2685,-48.1908,-54.7286,-36.7444,-37.248,-36.0616,-38.2493,-44.1253,-50.7664,-50.9256,-49.7039,-48.5839,-48.9733,-39.9361,-32.6345,-43.2798,-40.8426,-46.8712,-33.9679,-41.2503,-46.1173,-41.4791,-37.0213,-46.5491,-27.2744,-44.6543,-57.8549,-46.6666,-32.9342,-41.0775,-43.6856
-2587.78,0.886834,0.295886,4,15,0,2603.35,70.321,33.9972,196.311,35.172,130.067,82.5628,64.4945,26.1401,55.971,18.1606,108.495,159.138,37.5386,28.8735,102.254,0.398705,0.0820815,0.191944,0.329313,0.486281,0.0826673,0.22583,0.2786,0.139528,0.474116,0.353686,0.0245666,0.0300571,0.190749,0.542518,0.0788391,-1.133,1.34041,-33.5398,-44.8064,-41.8357,-54.9859,-42.1805,-39.0829,-55.6771,-42.8903,-38.3282,-48.6657,-49.1786,-46.4268,-35.0492,-43.1424,-46.9704,-43.7473,-37.3443,-34.5027,-43.803,-41.4064,-34.5434,-45.3563,-34.7863,-49.2929,-39.376,-43.1255,-38.829,-38.292,-31.4593,-43.4633,-38.6516,-41.6781,-48.8716,-55.036,-37.269,-37.6457,-35.578,-38.4895,-44.2921,-47.6638,-49.0963,-50.6498,-48.7859,-49.2735,-38.9134,-32.3931,-43.6193,-40.5178,-47.202,-34.3029,-42.161,-46.8565,-42.5741,-37.0531,-45.482,-27.7933,-43.8063,-55.8948,-46.6288,-34.2752,-42.4951,-45.3664
-2585.54,0.938794,0.295886,4,15,0,2607.67,69.393,34.3541,240.767,37.6866,136.795,88.0291,53.2394,21.7178,61.4759,13.2423,99.7398,127.559,20.421,34.4004,42.9832,0.355312,0.154534,0.190241,0.083707,0.297285,0.115649,0.174748,0.340626,0.0707228,0.375372,0.16193,0.179829,0.108528,0.202869,0.221818,0.21294,-1.50007,0.927269,-33.9055,-41.6867,-41.7023,-51.6659,-42.5876,-40.8677,-56.5997,-43.017,-39.8465,-48.1929,-52.3477,-45.458,-35.3511,-40.7917,-45.2192,-43.3816,-36.9427,-35.0341,-43.9555,-40.2599,-34.4638,-44.7527,-35.2217,-49.8911,-39.9462,-44.5,-36.8819,-38.851,-33.9144,-43.4712,-37.7984,-40.2795,-49.9741,-54.8616,-36.2311,-38.0574,-35.3715,-38.3145,-43.8166,-52.8632,-52.8464,-49.6643,-48.7595,-49.6869,-40.5538,-32.008,-42.7092,-41.0006,-47.0265,-35.0181,-42.5146,-45.3959,-41.2247,-36.6733,-46.7925,-27.0441,-44.2727,-59.7645,-47.0106,-32.2545,-41.1137,-44.6348
-2586.52,0.847434,0.295886,4,31,0,2605.29,72.0812,33.6388,199.476,43.7283,145.104,77.393,60.1267,20.5121,54.7137,14.5072,124.495,142.099,50.8484,28.9974,103.236,0.412268,0.0311439,0.181278,0.252058,0.305132,0.0598604,0.261287,0.280943,0.0717731,0.432448,0.308044,0.0477225,0.0485618,0.0270144,0.538058,0.0582978,-1.5296,1.70877,-33.2458,-43.7432,-41.0212,-53.1106,-42.5021,-39.6448,-56.2419,-43.0474,-38.9878,-47.1131,-49.932,-46.714,-34.9751,-41.3743,-46.8501,-42.7671,-37.8537,-34.5204,-43.7215,-41.3193,-34.4042,-45.2092,-34.3253,-49.1353,-39.8923,-43.1425,-39.0288,-38.0804,-32.2477,-44.2165,-38.7131,-41.4395,-49.155,-54.1102,-37.0829,-37.0111,-35.4248,-38.5009,-44.4063,-49.3411,-49.9365,-51.3701,-48.6518,-49.6361,-39.0736,-32.3987,-42.8808,-41.4051,-47.2649,-34.1631,-41.83,-46.8854,-42.1624,-36.0519,-46.0463,-27.427,-43.4882,-57.2857,-46.5422,-33.5499,-42.389,-45.5123
-2587.15,0.893139,0.295886,4,15,0,2603.94,82.1366,33.4052,186.211,48.9261,142.521,81.5089,63.7261,23.4318,62.8616,16.3209,121.716,135.918,56.6624,29.7277,44.4566,0.383554,0.0561986,0.311656,0.258062,0.201441,0.0456384,0.219081,0.264121,0.162011,0.384775,0.320311,0.0424011,0.0714435,0.0166009,0.569828,0.0216409,-1.49172,1.37155,-33.5737,-42.2785,-41.498,-51.8152,-43.0358,-40.0978,-56.4113,-43.4503,-38.8493,-47.4553,-51.4066,-45.9264,-34.8081,-41.3178,-46.7176,-42.5127,-37.5541,-34.2754,-42.8526,-41.7613,-34.0303,-44.7874,-34.1748,-49.8068,-39.9777,-44.407,-38.795,-37.7275,-31.475,-43.4402,-38.82,-40.307,-48.7299,-53.3876,-36.8135,-37.7998,-34.9005,-38.5562,-44.1818,-51.4575,-53.6397,-50.8535,-47.9821,-50.1429,-39.1057,-32.0497,-41.9785,-40.8881,-47.9166,-34.1407,-41.2196,-47.1215,-41.6217,-35.9464,-46.3397,-28.2846,-44.0703,-58.2092,-46.751,-33.522,-41.9023,-45.525
-2586.78,0.793087,0.295886,4,31,0,2606.78,62.4736,29.6723,193.071,34.9449,110.163,84.4074,55.9739,22.0472,56.0533,19.0972,103.193,130.922,38.4489,27.6651,45.7995,0.343957,0.0765403,0.248528,0.177095,0.207094,0.157233,0.200472,0.198015,0.0514756,0.389046,0.291299,0.0341383,0.0558619,0.00805731,0.378264,0.0090274,-1.47312,1.58644,-33.3588,-41.925,-41.4627,-50.1566,-42.3418,-40.358,-56.7151,-43.6548,-38.6648,-48.099,-51.361,-45.6217,-35.3431,-40.9262,-45.6683,-42.5769,-37.9198,-35.0608,-43.5513,-40.4243,-34.2468,-45.5611,-34.8975,-48.0983,-39.1635,-43.1095,-38.2712,-39.3015,-31.7721,-43.5335,-38.3264,-40.7759,-49.4722,-54.1359,-37.3699,-37.7912,-35.1283,-38.7979,-45.0837,-49.7102,-50.67,-51.6473,-48.3969,-50.0932,-39.9137,-32.2245,-43.2917,-41.3378,-45.2031,-34.9079,-40.5352,-46.2401,-40.5158,-37.0215,-46.9778,-28.4186,-44.2633,-57.756,-46.5252,-33.799,-42.0907,-45.5089
-2593.68,0.818537,0.295886,4,15,0,2610.39,70.9601,39.0006,204.435,52.4822,121.498,77.4731,59.4729,23.9723,64.0475,13.8069,101.903,129.823,22.4388,27.9385,89.2184,0.324639,0.155463,0.0808397,0.169782,0.176882,0.17222,0.156257,0.427819,0.142078,0.409859,0.304491,0.0170875,0.0527882,0.0147448,0.506903,0.161364,-1.96043,1.18241,-35.0418,-41.4892,-41.6855,-51.9333,-42.0607,-40.2869,-56.3846,-42.641,-40.7524,-50.8297,-51.4121,-45.9597,-34.9161,-41.3531,-46.6148,-43.5985,-37.1936,-33.9366,-43.4235,-40.6479,-33.7272,-45.7603,-35.2781,-50.0986,-39.3585,-43.8563,-38.2814,-38.6047,-33.6431,-43.0783,-38.9856,-40.3108,-48.9372,-54.748,-36.3842,-37.3409,-34.7819,-37.9608,-43.316,-50.9702,-51.5247,-50.1216,-47.8458,-48.5011,-41.1046,-32.9648,-43.0586,-41.7557,-49.0875,-35.0432,-41.4645,-46.3494,-41.7374,-36.3696,-45.5771,-26.9334,-43.9086,-57.5341,-47.2457,-33.7614,-41.0181,-44.2905
-2591.03,0.971878,0.295886,4,15,0,2608.87,68.0221,37.828,206.573,29.4577,133.328,69.5472,60.5972,24.5924,51.8739,14.5512,95.1294,136.342,69.0078,34.1089,75.9185,0.355111,0.0474981,0.173727,0.133022,0.322793,0.112101,0.251479,0.168606,0.0271414,0.503567,0.280181,0.0617095,0.0412781,0.0166455,0.253562,0.0140958,-1.60555,1.51719,-33.9612,-42.8613,-41.9329,-52.6161,-41.9472,-40.2732,-55.6315,-42.6851,-38.8131,-48.1152,-51.8317,-46.5273,-35.2757,-40.9401,-46.148,-44.3692,-37.1276,-34.9482,-42.545,-41.8826,-34.4271,-45.0538,-35.7313,-47.7284,-39.7623,-43.69,-38.6563,-39.0732,-33.4628,-44.4472,-38.9604,-41.7726,-49.7413,-53.6799,-37.2019,-38.8167,-36.5309,-38.6522,-44.9283,-49.1242,-49.2514,-50.0852,-48.3128,-49.5003,-38.9833,-32.9754,-43.2408,-40.0004,-45.9099,-33.5433,-40.3144,-47.0874,-41.7538,-37.1392,-45.5817,-27.985,-45.5668,-56.9186,-45.9355,-33.7364,-42.2846,-45.1436
-2592.16,1,0.295886,4,15,0,2604.12,77.6038,28.8027,215.018,47.909,134.296,85.0666,54.3785,25.7228,64.4627,12.1251,91.0673,134.606,20.4477,27.6855,89.4054,0.295577,0.0736904,0.244085,0.142353,0.256597,0.0495537,0.199627,0.448845,0.00582268,0.410094,0.354504,0.0475514,0.0634173,0.0821625,0.436654,0.0200503,-1.84839,1.54524,-32.6975,-41.6608,-41.0913,-52.0868,-42.2138,-40.8546,-55.7795,-43.0036,-39.3406,-51.749,-50.7839,-45.8537,-35.103,-41.1337,-46.5838,-44.1524,-37.0445,-34.3216,-43.6192,-39.8759,-34.4321,-45.0319,-35.0397,-50.9007,-38.777,-43.4138,-37.7477,-38.2855,-31.8345,-42.9672,-38.1145,-40.2298,-48.419,-55.3328,-36.491,-37.1934,-34.1876,-38.5609,-43.4645,-50.423,-53.0717,-50.8862,-48.5783,-51.2086,-40.8069,-31.4689,-43.5365,-41.3392,-48.5279,-35.0849,-42.0872,-45.8334,-41.0462,-36.3158,-46.2099,-27.3983,-43.2422,-59.5975,-47.4152,-33.2269,-40.8686,-44.2428
-2593.99,0.854342,0.295886,4,15,0,2612.1,80.5915,36.7743,211.281,37.8616,164.953,85.8656,67.3685,24.1159,59.3736,15.8629,113.5,143.033,51.3821,29.6185,104.542,0.408043,0.00370254,0.203416,0.106485,0.237134,0.105485,0.205346,0.194261,0.216365,0.437814,0.339116,0.117094,0.0607728,0.136731,0.293124,0.00748328,-0.859945,1.6031,-35.0492,-42.0336,-40.4207,-53.1273,-41.5754,-41.8148,-55.7476,-42.2404,-39.5907,-47.0987,-51.9587,-46.7152,-36.3023,-42.0644,-46.3106,-43.3241,-37.9808,-34.5628,-43.2928,-41.473,-34.1475,-44.4715,-34.817,-48.0961,-38.6053,-43.9944,-38.0893,-38.6913,-33.2032,-43.2714,-39.0484,-40.7805,-48.8673,-53.4438,-36.7925,-37.1257,-35.7031,-38.3932,-45.0541,-50.2006,-48.9795,-50.8388,-48.4235,-50.455,-39.6481,-32.4434,-42.16,-40.6239,-46.6872,-33.8977,-40.7369,-47.007,-42.0411,-36.9277,-46.1814,-29.1679,-46.0985,-57.8865,-46.344,-33.656,-42.2729,-45.2501
-2590.8,0.977385,0.295886,4,31,0,2609.1,71.0732,32.1172,183.903,34.7574,92.2706,72.3488,52.4839,24.5798,55.952,14.607,88.834,112.185,21.3085,32.3791,57.0914,0.285503,0.00626169,0.222982,0.197585,0.285926,0.20497,0.220912,0.367573,0.10336,0.387757,0.283158,0.0125021,0.0286512,0.0507732,0.454841,0.230852,-1.96187,1.40757,-34.0755,-41.739,-42.4801,-51.253,-42.7267,-40.0029,-56.6254,-43.3774,-40.824,-49.2883,-51.1407,-45.3248,-35.0906,-41.2508,-47.0034,-43.3492,-37.1651,-34.598,-43.6865,-40.7708,-33.7272,-46.2679,-34.9147,-47.228,-38.9141,-44.3555,-38.9983,-38.9872,-32.1635,-42.7053,-38.2653,-40.7695,-48.5209,-54.8128,-36.6581,-38.1532,-34.886,-38.4737,-44.0918,-50.4218,-49.778,-50.8027,-49.6622,-49.008,-40.1289,-32.56,-44.0436,-41.1154,-46.9402,-34.2346,-41.152,-46.3907,-40.3314,-36.4684,-45.7265,-27.2093,-44.0494,-56.6619,-45.6766,-34.6473,-42.1099,-44.4406
-2588.3,0.90657,0.295886,4,15,0,2608.06,51.3461,35.2828,213.789,35.6063,130.893,79.9715,57.5165,23.6721,59.3918,14.0138,102.177,124.855,53.9738,25.777,93.8484,0.33181,0.404978,0.260851,0.156392,0.351101,0.0761136,0.250388,0.220086,0.192263,0.452936,0.320464,0.163366,0.142606,0.152842,0.32058,0.0487604,-1.13039,0.732377,-33.8597,-43.097,-40.5802,-53.9169,-41.3522,-40.8229,-54.6795,-42.3197,-39.4905,-47.7563,-52.4275,-46.2646,-35.5163,-43.4803,-45.0738,-43.6262,-37.1351,-34.8187,-43.3428,-41.7679,-34.7076,-44.3752,-34.5472,-53.8999,-39.8899,-44.3382,-37.812,-37.5399,-31.956,-43.5014,-38.675,-39.7668,-47.9628,-53.7627,-36.6558,-37.5031,-35.5235,-38.5576,-44.0785,-52.5675,-53.1701,-50.4147,-48.501,-50.6741,-37.9672,-31.9192,-42.7508,-40.1523,-48.0589,-33.7287,-42.2295,-45.7019,-41.835,-36.8739,-46.7033,-28.4961,-44.7829,-58.4284,-47.9166,-33.0444,-41.7233,-44.6382
-2580.27,1,0.295886,3,7,0,2598.2,49.9103,35.5414,216.228,39.8243,127.064,76.3283,59.5134,21.2664,61.9991,16.8179,101.884,146.309,45.1534,23.1816,83.1168,0.362521,0.235617,0.253637,0.172954,0.389478,0.132621,0.247494,0.234899,0.194181,0.421512,0.381447,0.0999303,0.0334377,0.0725504,0.409375,0.1061,-1.31899,0.915239,-33.7709,-42.8651,-40.9592,-53.5683,-41.6386,-40.5759,-55.6355,-42.2081,-39.1995,-48.3843,-51.4057,-45.9552,-35.3845,-43.3167,-46.1512,-43.5582,-37.722,-34.7173,-43.2306,-41.7557,-34.9864,-45.3542,-34.6658,-50.09,-39.892,-44.1657,-38.9619,-38.023,-32.0555,-43.4004,-38.805,-39.9616,-48.8608,-54.734,-37.4357,-37.0379,-35.5612,-38.4738,-43.539,-50.4156,-50.7995,-50.4407,-47.8357,-50.0325,-38.0904,-31.8113,-42.408,-40.8504,-48.3072,-34.125,-40.4871,-46.9223,-41.7471,-36.6225,-45.45,-26.9792,-43.4114,-57.981,-46.0693,-33.4341,-42.0672,-44.5402
-2582.21,0.717172,0.295886,4,15,0,2596.6,85.535,37.8468,209.029,49.2006,139.671,85.1581,61.3343,25.4837,66.3034,16.6925,107.138,141.734,40.2358,42.0014,66.8388,0.308648,0.0251376,0.261245,0.208037,0.22778,0.137306,0.217992,0.29145,0.102927,0.389416,0.304995,0.121422,0.102646,0.136465,0.302468,0.170942,-1.77059,0.689045,-34.3945,-41.4461,-41.7861,-53.069,-41.8076,-39.9039,-54.8407,-41.9087,-40.0404,-49.0966,-51.3574,-45.2491,-34.7312,-42.4551,-45.1619,-44.0014,-36.3023,-34.1596,-42.3933,-40.8544,-34.2987,-44.5576,-35.2935,-51.988,-39.9539,-44.848,-36.8185,-38.2218,-32.6745,-42.8731,-38.2287,-40.5799,-48.9105,-53.8901,-36.0668,-38.4873,-34.7084,-37.8538,-43.8491,-51.9761,-52.5807,-49.6588,-48.259,-51.2116,-39.7861,-32.3668,-42.8699,-39.9287,-48.2745,-34.9447,-42.5889,-46.0295,-41.6859,-36.4287,-45.9035,-28.3055,-45.8347,-58.0915,-46.7507,-33.144,-41.3097,-44.4367
-2591.3,0.552391,0.295886,4,31,0,2606.31,59.5457,45.6967,267.252,51.411,156.542,96.8241,70.7585,28.2772,70.1976,17.656,131.624,220.25,43.2108,29.5865,95.4785,0.551299,0.0951406,0.172144,0.164266,0.290802,0.137171,0.164063,0.360292,0.162566,0.378812,0.391321,0.0717577,0.00980816,0.0480382,0.465364,0.196264,-1.39823,1.37337,-34.8648,-42.4449,-41.4772,-54.0592,-42.6162,-40.5812,-56.2944,-41.5613,-39.7751,-48.9163,-50.6386,-46.3447,-35.3956,-43.0266,-46.2647,-44.0938,-37.7676,-34.5987,-42.9139,-41.8837,-34.824,-45.1206,-35.1263,-48.8553,-39.0777,-43.9769,-39.1901,-38.9405,-33.6971,-43.6811,-39.0552,-41.1351,-50.4875,-55.5287,-37.7385,-36.9043,-35.5977,-37.5834,-44.1067,-48.926,-48.8543,-49.8956,-47.724,-48.6445,-41.1985,-32.3529,-41.933,-41.1453,-47.1132,-35.8489,-40.8665,-46.6804,-42.1318,-37.0826,-45.4726,-27.0686,-43.6286,-57.9066,-45.9462,-33.1402,-41.9971,-44.7716
-2590.71,0.992956,0.295886,4,15,0,2601.55,118.469,39.9551,217.986,39.5762,172.07,118.506,59.1406,30.4593,70.2122,15.9139,146.75,206.43,42.9726,40.0765,85.4217,0.553112,0.0523203,0.213656,0.299833,0.247297,0.093435,0.2023,0.318685,0.10181,0.441635,0.268625,0.0261845,0.00584789,0.153257,0.434353,0.0464263,-1.60309,1.38095,-33.9732,-43.6164,-40.2651,-52.2099,-42.7775,-39.9174,-56.1905,-42.4626,-38.4803,-49.0297,-49.527,-46.3307,-35.0145,-41.7122,-48.4329,-43.5623,-37.401,-33.8695,-43.4572,-40.7245,-33.2075,-44.2372,-34.9588,-45.91,-38.7769,-43.27,-39.7323,-39.2316,-31.9008,-43.2075,-37.4228,-41.9277,-49.4061,-53.8784,-36.7991,-37.9121,-36.2511,-38.0106,-45.0338,-47.6664,-51.1058,-52.5436,-48.1247,-52.4495,-40.5492,-32.9482,-42.1855,-40.3233,-45.7346,-34.3501,-40.3784,-49.5036,-41.2868,-37.3015,-45.952,-29.3026,-45.2397,-57.2609,-46.4993,-33.5842,-43.9714,-46.3537
-2591.62,0.941852,0.295886,4,31,0,2606.56,116.488,47.0844,237.85,52.271,163.091,107.568,61.8303,27.0568,65.5633,14.3584,135.481,220.927,47.5459,34.8026,63.0555,0.525329,0.0232117,0.274779,0.260501,0.216585,0.115169,0.184778,0.418084,0.155997,0.454496,0.498701,0.0155454,0.0219793,0.171888,0.368872,0.0444023,-1.85179,1.50127,-34.0206,-43.0063,-40.4448,-54.1393,-41.7762,-40.5166,-55.6681,-42.1399,-38.165,-50.1778,-51.1073,-46.5435,-35.1049,-43.5925,-47.392,-44.7947,-37.2543,-33.7969,-42.0145,-42.3232,-33.5878,-44.2652,-35.3029,-47.5538,-39.3176,-45.1223,-38.2476,-38.874,-32.921,-43.6289,-37.9258,-40.4281,-49.3924,-54.6184,-36.9773,-38.0112,-35.6463,-37.3021,-44.8242,-48.9564,-51.3708,-50.2304,-48.0604,-49.6026,-41.5466,-32.6803,-41.9602,-40.016,-45.4125,-35.4323,-41.6534,-47.2009,-41.9716,-37.7419,-45.5465,-28.2811,-44.7635,-57.29,-46.3803,-32.8825,-41.95,-45.2871
-2582.27,1,0.295886,4,15,0,2599.3,58.6348,39.0111,251.045,37.4415,124.648,85.3806,70.407,25.8139,71.0369,20.2757,88.3828,124.999,55.201,33.537,98.1841,0.326619,0.151241,0.212157,0.148476,0.299645,0.0976998,0.232241,0.178315,0.11638,0.398047,0.208529,0.112029,0.0891587,0.0819763,0.369746,0.0930604,-1.41744,0.706307,-33.9582,-42.7443,-41.7652,-51.4293,-41.7308,-40.1488,-55.1605,-42.5141,-39.5979,-49.7802,-51.4434,-44.8388,-35.4978,-43.6428,-45.0555,-43.7517,-37.4491,-34.9133,-43.3104,-41.1408,-34.4708,-45.8777,-35.7582,-50.8322,-38.7975,-44.4124,-37.7172,-37.913,-34.2022,-43.0127,-38.1849,-40.4673,-47.7144,-54.4298,-36.3607,-37.2034,-35.7847,-38.8446,-44.1996,-51.2543,-53.9233,-50.6072,-48.4657,-51.4064,-38.1148,-32.0557,-42.8285,-40.6779,-49.1392,-33.8916,-39.6318,-47.3447,-41.1096,-37.065,-45.5305,-27.6387,-45.5602,-57.8972,-45.7456,-33.9938,-41.6978,-43.6306
-2583.66,0.990946,0.295886,4,15,0,2596.85,83.6891,47.0673,224.767,47.6151,155.629,108.954,60.1508,25.2341,66.5341,12.9542,126.624,205.173,33.4277,38.27,73.3018,0.56584,0.112216,0.147363,0.176113,0.172574,0.0731431,0.160776,0.303343,0.105652,0.426697,0.447675,0.0888792,0.0355505,0.240339,0.380062,0.221343,-1.45998,1.03155,-34.0035,-41.5537,-40.9501,-52.9893,-43.1327,-41.2403,-56.3796,-41.7066,-40.0215,-49.3285,-50.5749,-46.7314,-35.2253,-40.6636,-46.7355,-44.4071,-37.623,-34.1113,-43.1489,-40.7735,-33.6952,-44.0455,-35.3854,-47.8008,-38.6422,-43.8043,-37.9096,-39.8155,-33.1489,-43.9208,-38.0249,-41.554,-49.9092,-54.2423,-37.1017,-37.6983,-36.3284,-37.5718,-44.9525,-48.8301,-51.5105,-50.6119,-48.2437,-50.318,-40.916,-33.0698,-41.3757,-40.2307,-44.8573,-34.9927,-41.144,-46.9617,-41.3269,-37.8421,-46.1159,-28.3064,-45.2733,-56.9681,-46.4918,-33.0984,-42.3271,-45.6098
-2581.83,0.929243,0.295886,4,31,0,2594.47,73.5473,38.1382,238.764,36.8552,160.696,89.2939,75.1199,24.8486,75.697,22.2195,118.719,141.102,48.1403,34.262,79.5518,0.377265,0.126267,0.319541,0.116634,0.295057,0.161373,0.294585,0.266898,0.110705,0.386432,0.204814,0.102261,0.0762749,0.0487676,0.363375,0.0778866,-1.4871,0.718164,-34.4814,-41.535,-39.9926,-50.8633,-41.7478,-41.7717,-55.9116,-41.9762,-39.6724,-48.3511,-51.6417,-44.7675,-35.2063,-41.7234,-45.8826,-42.7993,-38.2795,-34.2486,-43.4906,-41.732,-33.816,-45.0894,-34.5248,-50.2829,-38.7511,-45.4648,-38.0671,-37.9333,-32.8148,-43.0647,-37.7829,-40.2024,-48.7397,-53.823,-36.2581,-36.884,-35.5007,-38.5,-43.6719,-52.3975,-53.3676,-52.5299,-47.8214,-53.8509,-39.6882,-31.3277,-41.9758,-41.187,-48.7597,-32.5525,-39.8921,-48.2325,-40.8553,-35.8189,-45.9362,-28.6153,-45.433,-58.7713,-46.1583,-33.3952,-42.3367,-44.6686
-2581.85,0.944234,0.295886,4,15,0,2597.74,66.1038,38.3336,204.425,41.8465,145.811,81.6935,50.951,24.9863,55.7255,10.9267,109.962,127.734,25.4282,31.4191,97.4743,0.37176,0.126402,0.203764,0.2063,0.181722,0.169997,0.163685,0.340016,0.0987582,0.469457,0.360379,0.0788112,0.0443377,0.17534,0.282391,0.0993398,-1.31661,0.677697,-35.3946,-42.8218,-40.9287,-52.462,-41.2943,-40.5846,-56.0366,-42.9373,-40.0458,-48.7683,-51.8725,-46.7239,-35.5377,-42.5787,-46.64,-43.3427,-37.1902,-34.2729,-43.4581,-41.3426,-33.7031,-45.2861,-34.9162,-47.583,-38.7997,-45.1375,-38.3368,-39.1442,-32.7206,-43.8662,-38.5317,-40.1485,-49.2379,-54.1873,-36.4,-37.3694,-35.4665,-38.2406,-44.4401,-50.8852,-49.2585,-49.7769,-48.5119,-48.1165,-40.5994,-32.6457,-42.647,-41.1132,-46.8563,-34.1397,-40.8666,-47.1679,-41.9554,-36.6854,-45.9988,-27.7711,-45.3109,-57.8935,-45.9845,-32.9995,-41.9549,-44.257
-2579.36,0.946784,0.295886,4,15,0,2592.99,71.7425,31.1477,220.243,32.6174,124.238,81.3338,65.3289,21.1294,66.7167,17.0715,89.5324,142.572,34.1183,26.5026,68.5544,0.314662,0.0775503,0.1966,0.156503,0.339414,0.074073,0.26159,0.246978,0.216497,0.376175,0.214322,0.101675,0.0384945,0.160381,0.47192,0.163232,-1.36522,1.00757,-32.9152,-42.4681,-41.6499,-51.2192,-42.2777,-40.2044,-55.5756,-42.1799,-39.6212,-49.2557,-50.2674,-45.3931,-35.0627,-41.9952,-46.5425,-43.9459,-37.287,-34.7457,-43.556,-40.4267,-34.4325,-45.1473,-34.7491,-49.0656,-38.3009,-43.0429,-38.4725,-38.6549,-32.4259,-42.3757,-38.4839,-40.8861,-48.8088,-55.0367,-37.2446,-37.1026,-35.198,-38.4087,-44.3027,-49.809,-52.0376,-51.3846,-48.5084,-51.8909,-39.8953,-31.7253,-42.8921,-40.4792,-47.249,-34.1298,-40.1179,-46.4806,-40.8674,-37.3803,-45.9413,-28.3399,-44.4593,-57.6225,-46.5946,-33.8442,-42.2834,-45.1741
-2580.73,0.742376,0.295886,4,31,0,2598.58,78.9288,37.6156,216.923,38.1509,123.633,86.418,61.3771,22.5568,56.9484,20.7337,117.25,137.606,30.5074,27.3961,61.2567,0.41472,0.0634014,0.285491,0.151896,0.218803,0.119064,0.183456,0.211226,0.0900126,0.422258,0.257265,0.0947585,0.0778009,0.246038,0.331826,0.106156,-1.58417,0.652528,-33.733,-41.9109,-40.8448,-51.6634,-41.3693,-41.1726,-56.2911,-42.7838,-39.5278,-47.1089,-52.0854,-45.7542,-35.4773,-42.0279,-46.0668,-42.4118,-38.2527,-34.7735,-43.5762,-41.8473,-33.8049,-45.2921,-34.5552,-48.1771,-39.1518,-45.5029,-37.8968,-38.9529,-32.952,-43.9441,-38.4128,-39.866,-48.7976,-54.183,-36.6687,-37.6367,-35.4146,-38.4161,-45.0276,-51.5103,-51.8124,-50.3221,-48.9689,-48.8242,-39.8216,-32.193,-42.0937,-41.0772,-45.8559,-34.4906,-42.0762,-46.2507,-41.9008,-37.257,-46.9603,-28.1872,-45.2078,-57.2247,-46.8094,-33.2066,-41.9717,-45.0552
