# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763017
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.83,0.634109,0.148005,5,31,0,2601.75,65.4752,33.067,173.68,35.6226,101.44,67.7665,62.7497,16.1201,48.5021,14.1901,83.1685,114.167,38.5185,33.9738,46.1482,0.161541,0.103042,0.315248,0.194432,0.112856,0.173138,0.259259,0.139318,0.391678,0.329155,0.0864634,0.084405,0.121568,0.215515,0.122158,-1.36977,0.625154,-0.24144,-0.71468,-0.607969,-1.33871,-2.02953,-1.54705,-0.702519,-1.68357,-1.03606,-0.927328,-0.449415,-0.913308,-0.814874,-0.967616,-1.6299,4.15366,-1.12086,0.515341,0.785496,0.489348,0.544456,0.262184,0.131397,0.212875,0.495336,0.185711,0.354851,0.395609,0.638001,0.401195,0.442695,0.379988,0.19595,-34.2043,-43.7307,-41.9598,-52.1208,-42.7841,-39.644,-55.5824,-43.0494,-39.3895,-48.0353,-50.8831,-46.7098,-35.4316,-43.0546,-45.6873,-44.6029,-36.9146,-35.1672,-44.4278,-39.1237,-34.6188,-45.3546,-35.2425,-48.2519,-39.364,-42.6378,-37.6289,-38.7198,-32.331,-43.3752,-38.0725,-40.9919,-49.4988,-55.3514,-37.367,-38.382,-35.8209,-38.4542,-44.1896,-49.7645,-47.8074,-50.008,-48.9167,-49.7283,-39.196,-33.6536,-44.0632,-39.9926,-44.2009,-33.0802,-40.9284,-45.5599,-41.2271,-36.89,-46.659,-28.1637,-44.864,-55.4086,-46.758,-34.1812,-42.1187,-46.0916
-2572.26,0.820157,0.148005,5,63,0,2596.14,62.2555,37.1214,292.057,43.0917,200.836,85.3719,45.6362,30.3152,69.5715,19.3053,145.782,235.141,34.6146,34.9864,110.916,0.101204,0.2114,0.0882688,0.184253,0.0581611,0.179122,0.288752,0.0432785,0.38475,0.208913,0.0414797,0.036576,0.164362,0.0703961,0.101134,-1.94934,0.855356,-2.33782,-1.76023,-1.46066,-2.36067,-0.690752,-2.69296,-2.53401,-1.23324,-1.77316,-1.45501,-0.0587554,-0.196711,-2.45289,-2.82993,-1.58591,2.72845,-1.47042,1.21673,0.0965382,0.172005,0.232083,0.0943569,0.501199,0.06768,0.0793405,0.291347,0.169796,0.233398,0.942937,0.821428,0.0860447,0.0590168,0.204762,-33.5965,-40.9782,-40.868,-51.29,-41.7194,-40.0425,-53.9034,-40.8162,-38.9637,-50.3587,-50.7351,-45.5893,-34.4117,-42.6138,-44.517,-43.725,-35.9027,-34.0565,-43.3852,-38.778,-34.8682,-44.2169,-34.3029,-50.7479,-39.0784,-42.7539,-37.0639,-38.1237,-32.6412,-42.7043,-37.0923,-40.1494,-48.5395,-54.5139,-36.5129,-37.3922,-34.4925,-37.6975,-44.0625,-49.3145,-51.6675,-50.066,-48.3808,-52.5627,-39.7416,-31.2334,-44.2056,-40.0779,-46.4787,-34.0719,-39.907,-46.8978,-41.5587,-36.4247,-46.194,-28.6612,-45.9188,-58.6764,-46.8624,-33.4921,-41.5916,-44.561
-2574.73,0.918395,0.148005,5,31,0,2595.68,82.9706,33.7654,295.242,38.1831,187.831,88.9108,56.0814,33.0755,64.0252,16.2518,144.137,246.992,30.786,38.5506,84.0168,0.172984,0.117028,0.152779,0.25028,0.123725,0.159668,0.262036,0.0396392,0.296726,0.0985437,0.0534413,0.0207379,0.0360374,0.136051,0.102393,-1.86715,0.975847,-0.708858,-2.65808,-1.01845,-3.14861,-0.452221,-2.97322,-2.81146,-1.3111,-2.94147,-3.30528,-0.452364,-0.0500841,-1.66837,-3.43142,-2.23113,2.48123,-2.01943,0.766668,0.492206,0.0700828,0.361153,0.0429117,0.636214,0.0511382,0.0601174,0.269524,0.0527879,0.036689,0.636123,0.951149,0.188553,0.0323409,0.107407,-34.3035,-41.4397,-41.3826,-50.113,-42.0841,-39.6682,-54.8736,-41.0652,-38.266,-50.2484,-50.4172,-46.0606,-34.1369,-41.374,-45.052,-43.814,-36.3248,-33.9537,-44.0019,-38.307,-34.6049,-45.591,-33.9728,-49.869,-39.1769,-42.2081,-37.8401,-37.9618,-32.8253,-42.5973,-37.3594,-40.924,-49.1614,-55.3377,-36.5654,-37.5504,-33.9733,-37.3934,-42.8275,-49.1711,-49.3099,-50.7742,-48.6725,-51.7887,-39.564,-31.3963,-44.8684,-40.576,-46.3695,-34.2812,-38.9759,-46.1802,-40.7961,-36.0615,-45.29,-27.8977,-44.8417,-57.2752,-47.4294,-34.2003,-41.7983,-45.5985
-2575.35,0.978595,0.148005,5,63,0,2601.04,81.8107,45.7201,296.794,43.6188,107.205,82.1224,71.7975,27.9664,58.822,19.5718,137.553,193.03,38.751,40.6244,84.9685,0.0720968,0.124969,0.107981,0.182099,0.0601308,0.141691,0.209169,0.146953,0.406085,0.307243,0.0623635,0.0762019,0.158404,0.12031,0.088919,-1.50915,1.08448,-2.03284,-1.5601,-1.38499,-3.22318,-2.6339,-3.55371,-2.12975,-1.78945,-3.29659,-1.61013,-0.710021,-0.0588502,-0.316149,-4.26661,-0.998399,2.2324,-2.24195,1.28535,0.130964,0.210114,0.250327,0.0398283,0.0717981,0.0286183,0.118868,0.167051,0.037009,0.199862,0.491634,0.942848,0.728951,0.0140293,0.368469,-34.3383,-41.4222,-41.8274,-50.8701,-42.0894,-40.6261,-55.7111,-42.5548,-39.0416,-49.9527,-50.4669,-44.8182,-34.3217,-41.6499,-45.0884,-42.9672,-36.8348,-33.8792,-44.1765,-38.7939,-33.4442,-45.6239,-34.4294,-50.1317,-39.8192,-42.6911,-36.3353,-37.4946,-35.5525,-42.3184,-37.2459,-40.551,-47.7892,-54.5921,-35.4441,-37.3978,-34.7379,-37.5429,-43.3063,-51.2702,-51.0537,-49.8082,-48.8686,-50.7093,-38.2249,-32.107,-44.5999,-40.215,-47.1022,-33.5691,-41.1949,-46.4427,-41.0697,-36.069,-45.7402,-27.8549,-45.7876,-57.7195,-46.6959,-34.8087,-40.8704,-44.2263
-2571.67,0.850959,0.148005,5,31,0,2609.9,82.7464,32.8242,293.731,44.6401,151.381,84.2319,57.5048,21.7944,61.2545,18.5664,121.611,246.438,66.636,28.862,95.6417,0.0788805,0.165276,0.149406,0.235009,0.191633,0.114735,0.120695,0.174179,0.293347,0.239602,0.123659,0.0276337,0.104771,0.236226,0.0723379,-1.8134,0.716497,-1.91713,-3.17185,-0.848031,-2.55144,-0.77769,-3.29098,-2.98955,-3.16161,-2.85809,-2.80892,-0.974152,-0.0622728,-1.32623,-3.21589,-0.976953,2.33765,-2.26124,1.23174,0.147029,0.0419258,0.428257,0.0779695,0.459466,0.0372173,0.0503101,0.0423574,0.0573781,0.0602702,0.377512,0.939627,0.265475,0.0401197,0.376456,-34.5923,-41.7312,-40.2669,-51.6124,-41.8202,-40.023,-54.1245,-40.7465,-38.4966,-48.587,-51.8041,-46.1625,-34.6108,-43.4711,-45.4792,-44.1435,-36.5158,-35.1742,-42.4732,-39.0791,-35.7613,-44.4274,-34.5401,-49.2522,-39.2768,-42.5462,-37.7997,-37.5556,-33.6781,-42.1092,-38.2283,-39.9064,-49.147,-56.1328,-37.4819,-37.4378,-34.3983,-38.2364,-43.927,-50.5807,-49.0745,-49.6506,-48.1994,-50.3518,-38.3107,-31.6028,-43.1552,-39.8217,-46.8921,-35.1953,-39.6021,-45.5756,-42.0348,-37.639,-45.8216,-28.1661,-44.9324,-56.6061,-47.6032,-34.0241,-41.8442,-45.7243
-2576.77,0.902214,0.148005,5,31,0,2599.01,66.5243,40.4963,293.004,31.9459,163.191,87.5852,52.6471,21.9991,72.821,16.1516,122.302,229.195,27.5278,38.3576,116.815,0.0701574,0.0459564,0.184553,0.101056,0.0249418,0.127921,0.173577,0.177943,0.352612,0.290746,0.0636475,0.0363126,0.0755409,0.164387,0.124609,-1.77456,1.10436,-2.62042,-2.55972,-0.478866,-4.75337,-2.48629,-2.91238,-3.20418,-2.64636,-1.45261,-1.09437,-0.788364,-0.0564046,-1.01396,-2.75663,-1.08613,2.32956,-1.9385,1.05993,0.0727722,0.0773267,0.619485,0.00862255,0.0832184,0.0543465,0.0405924,0.0709085,0.233958,0.334751,0.454588,0.945157,0.362778,0.0635054,0.337519,-33.664,-42.7336,-41.5771,-51.4681,-40.7788,-40.1048,-54.9684,-41.3227,-38.6377,-50.4835,-50.5774,-45.7719,-34.4613,-42.5239,-45.3261,-43.704,-36.3952,-34.1588,-43.6247,-38.7646,-34.3773,-44.5545,-34.8638,-49.3441,-38.7341,-43.662,-36.9512,-38.7095,-33.9758,-42.1339,-37.5091,-40.3479,-48.2639,-55.8861,-36.2732,-37.2346,-34.707,-37.5245,-43.34,-49.1627,-50.3706,-50.4162,-49.0839,-50.6462,-39.7186,-32.7822,-44.7658,-40.7164,-46.8842,-33.9353,-40.5527,-46.5857,-41.3944,-36.313,-45.7991,-27.9695,-44.7278,-55.9209,-46.6001,-33.0221,-41.1099,-44.5841
-2579.76,0.850313,0.148005,5,31,0,2601.71,80.7555,34.7847,291.893,64.5304,171.721,83.4515,48.4498,22.9804,57.3106,14.1129,137.953,231.435,43.3069,34.8608,104.476,0.140667,0.221549,0.184211,0.186019,0.0288059,0.170858,0.114061,0.0511276,0.313764,0.258872,0.134186,0.0399448,0.0986442,0.364354,0.0421692,-1.67721,0.847205,-1.51311,-2.86955,-0.615626,-1.52297,-1.77252,-3.67213,-4.37711,-2.68051,-3.67232,-4.04502,-0.880845,-0.215497,-3.83472,-2.9124,-0.60443,2.03152,-2.40208,1.37012,0.220224,0.0567245,0.540303,0.218063,0.169904,0.0254222,0.0125616,0.0685284,0.0254174,0.0175093,0.414432,0.806141,0.0216073,0.0543451,0.546386,-33.0489,-41.2963,-39.7959,-52.1819,-42.5649,-39.9042,-54.3987,-41.3462,-37.9909,-48.4791,-51.3268,-46.4448,-34.351,-42.876,-45.3775,-44.1041,-36.7811,-34.6083,-42.9132,-39.2084,-35.3624,-44.1924,-34.2672,-50.5049,-39.9014,-43.0848,-37.3336,-37.3099,-33.5142,-43.4599,-37.6263,-40.1354,-48.979,-55.5873,-36.9993,-37.4073,-34.3213,-37.9768,-43.6412,-51.6617,-51.9809,-49.8957,-48.2822,-50.7751,-38.2229,-31.436,-42.6438,-40.2402,-46.9598,-34.5975,-40.0958,-45.568,-41.9879,-36.7099,-45.5971,-27.6338,-44.4378,-58.3023,-47.1463,-33.7708,-41.7857,-45.2579
-2579.12,0.92112,0.148005,5,31,0,2608.92,86.1418,40.8706,248.168,35.4405,110.254,86.597,71.8419,18.9689,57.5408,18.6,140.859,216.429,55.7482,29.3437,74.4139,0.042391,0.0246823,0.24242,0.319876,0.200044,0.137952,0.266545,0.159211,0.311601,0.0600808,0.0453832,0.05592,0.0801779,0.0571102,0.122562,-1.97511,1.19026,-2.77595,-3.52444,-1.29364,-4.05549,-2.09727,-3.38805,-1.3054,-2.57427,-4.65533,-2.61068,-1.16247,-0.298809,-0.179629,-4.1311,-3.45827,2.01893,-2.4674,1.22984,0.0622905,0.0294684,0.274271,0.0173271,0.122791,0.0337746,0.271064,0.0762092,0.00951081,0.0734849,0.312713,0.741701,0.83558,0.0160652,0.0314841,-33.8939,-44.1057,-40.7019,-50.9791,-40.9054,-39.2828,-54.6881,-42.2652,-39.8607,-49.6972,-53.0047,-45.9619,-35.0225,-43.8261,-46.2258,-43.0219,-36.9157,-33.7756,-43.8491,-39.4522,-33.6265,-45.0241,-34.1021,-50.8522,-40.0716,-43.2231,-37.42,-37.6752,-32.3677,-42.9259,-37.5674,-39.6416,-48.6934,-54.9718,-36.094,-37.2433,-35.3239,-37.8138,-43.2201,-49.6387,-50.3365,-49.5688,-49.3605,-49.7293,-37.512,-32.5589,-43.0844,-40.2052,-47.4731,-33.4138,-41.0645,-46.0913,-41.7984,-36.152,-45.3058,-26.7175,-45.3076,-53.7643,-47.9963,-33.3051,-41.7003,-46.1077
-2579.42,0.9924,0.148005,5,31,0,2602.19,65.0934,37.1696,221.176,33.9424,120.257,92.8477,68.6328,23.7486,57.4819,17.6468,136.291,226.425,45.5067,28.585,57.7063,0.0292638,0.0228377,0.245814,0.282378,0.106384,0.130024,0.324937,0.23225,0.28512,0.0611315,0.0296334,0.0468476,0.127554,0.0841344,0.146803,-1.96095,0.878758,-2.89528,-3.45219,-1.54785,-3.96227,-3.36618,-3.57028,-1.04794,-2.87155,-3.97632,-2.57703,-1.5601,-0.261117,-0.305521,-4.94719,-3.86948,2.00804,-2.29544,1.39174,0.0552837,0.0316762,0.212705,0.01902,0.0345214,0.028148,0.350661,0.0566109,0.0187546,0.0759991,0.210115,0.770191,0.73674,0.00710337,0.0208691,-33.6597,-42.7722,-40.7658,-51.6021,-41.7454,-40.1509,-55.0221,-41.5787,-39.4615,-48.9541,-52.2709,-46.6153,-35.4048,-42.8274,-45.3816,-42.7739,-37.1306,-34.1335,-43.7765,-39.0902,-34.2305,-44.8485,-34.0218,-51.0529,-39.3216,-42.6501,-37.4033,-38.2559,-31.078,-42.2835,-37.7949,-40.4891,-48.8112,-55.093,-36.7697,-37.3915,-34.7208,-37.7734,-43.8513,-48.594,-47.6826,-50.7514,-49.6712,-50.5237,-39.2898,-32.4936,-43.822,-39.9725,-46.0586,-34.3151,-40.7723,-45.5019,-40.898,-36.4623,-45.8493,-28.2757,-45.3024,-53.2177,-47.0597,-34.016,-42.1615,-46.8244
-2578.83,0.959546,0.148005,5,31,0,2599.31,90.0271,40.0461,284.931,51.1035,154.244,79.9086,51.4175,26.8599,58.9455,14.3777,171.789,179.338,45.5834,38.8975,96.4282,0.15329,0.0971254,0.0706546,0.116829,0.0809593,0.128613,0.0333076,0.0222563,0.378174,0.12929,0.0745031,0.0611242,0.0340383,0.395186,0.0397017,-1.6422,0.936014,-1.04844,-2.90543,-2.75185,-4.25298,-2.61714,-4.18258,-5.03379,-2.5537,-4.19966,-2.42147,-0.232352,-0.992697,-3.80446,-2.44006,-2.10882,2.11992,-2.65536,1.18952,0.350485,0.0547252,0.0638098,0.0142218,0.0730113,0.0152591,0.00651408,0.0777929,0.0150007,0.0887914,0.792667,0.370576,0.0222713,0.0871553,0.121382,-34.1989,-41.5936,-41.7015,-51.1159,-42.4526,-39.2718,-54.0272,-42.7885,-38.9804,-48.9303,-52.2421,-46.127,-35.4058,-47.423,-44.6091,-43.4349,-35.8938,-33.6796,-43.7752,-38.8357,-33.798,-44.8818,-33.5953,-51.5332,-40.9104,-43.2226,-36.9314,-36.4239,-34.7585,-43.4181,-37.3666,-40.2662,-48.552,-53.1637,-35.7927,-37.7361,-34.0543,-37.9264,-42.408,-52.1218,-50.9361,-49.538,-48.164,-49.7422,-38.0593,-31.4029,-43.4562,-40.1511,-48.0546,-32.9664,-40.0548,-46.5037,-42.5503,-34.7132,-44.8467,-27.7008,-45.0809,-59.7214,-47.4954,-33.8952,-40.6099,-45.432
-2577.71,0.990412,0.148005,5,31,0,2601.27,67.9743,37.8608,292.574,30.4234,157.571,82.224,48.8937,20.9564,55.0281,14.0739,116.86,230.172,35.4775,29.0877,57.6408,0.00995968,0.154556,0.0823394,0.232419,0.0773451,0.117718,0.109594,0.0614762,0.221621,0.184733,0.0206428,0.0405831,0.203657,0.264011,0.124243,-1.96854,0.891287,-2.72183,-2.82254,-1.89004,-4.48472,-1.29622,-3.43583,-3.40448,-3.25406,-3.97033,-1.43935,-1.85047,-0.0206202,-1.9446,-4.03785,-2.99308,2.2754,-2.40033,1.19127,0.065754,0.0594549,0.151065,0.0112801,0.273564,0.0321987,0.0332242,0.0386172,0.0188672,0.237082,0.157164,0.979591,0.143045,0.0176353,0.0501327,-33.1753,-42.0673,-42.0764,-50.0533,-42.1787,-40.1073,-54.4685,-41.7384,-38.9079,-50.4847,-51.2901,-45.8188,-34.9135,-43.3441,-45.3815,-42.853,-35.8987,-34.681,-43.5409,-39.3703,-35.2205,-44.2737,-34.7513,-50.2273,-39.7473,-43.4753,-37.3272,-37.8034,-33.7606,-42.7718,-37.6563,-39.5809,-48.6166,-55.6486,-36.6579,-37.5695,-34.1554,-38.0419,-43.8393,-50.0743,-50.1226,-49.5326,-50.8083,-48.5133,-38.4398,-31.1493,-43.7637,-40.0496,-45.8275,-34.5772,-39.9385,-44.8277,-41.8927,-37.243,-45.9353,-27.4741,-44.9797,-57.2213,-47.0852,-33.2355,-40.7982,-45.3442
-2574.14,0.832234,0.148005,5,31,0,2603.81,69.2216,41.3554,280.654,47.438,115.492,93.0218,74.552,28.2264,72.5685,9.99161,180.662,210.341,26.8111,37.281,83.5623,0.12208,0.169341,0.129069,0.074312,0.103562,0.103693,0.169652,0.07446,0.292569,0.141995,0.0155994,0.0566143,0.131349,0.195704,0.0449623,-1.99736,1.05002,-1.96406,-2.76678,-1.35289,-3.65819,-2.41295,-2.85704,-1.583,-1.63559,-2.73591,-4.27754,-0.73877,-0.9835,-2.40311,-3.37827,-3.11375,2.14026,-2.54428,1.00395,0.140287,0.0628641,0.258492,0.0257792,0.0895505,0.0574388,0.205359,0.194837,0.064835,0.0138767,0.477701,0.374,0.0904367,0.0341064,0.044434,-34.1555,-41.63,-41.531,-50.7925,-41.5383,-40.8195,-54.428,-41.4144,-39.1847,-51.3167,-52.2487,-46.7587,-34.8155,-41.9771,-45.1291,-43.6254,-36.2509,-33.6551,-43.4023,-39.5668,-33.5211,-44.1857,-33.6893,-52.268,-40.1813,-44.304,-36.6678,-38.5899,-32.7833,-42.911,-38.5137,-39.7862,-48.0524,-53.738,-36.0924,-37.1259,-33.7868,-37.1389,-43.521,-50.2958,-52.4898,-49.1009,-48.4276,-50.2667,-39.9944,-31.6538,-42.155,-39.7437,-46.3067,-35.543,-40.5813,-45.8687,-41.9269,-35.7132,-46.1983,-28.628,-46.5508,-57.4969,-47.9851,-32.782,-40.4541,-45.3546
-2574.77,0.944573,0.148005,5,31,0,2594.42,67.7631,46.0699,287.682,32.0329,143.423,75.0341,52.0418,26.0731,59.6844,28.3786,136.674,218.333,29.1009,30.7141,73.8298,0.0708281,0.141725,0.0791118,0.128909,0.0939907,0.101837,0.219448,0.0709949,0.320929,0.222114,0.140117,0.0526859,0.0710636,0.101291,0.203746,-1.98493,0.566558,-3.20679,-1.61254,-1.12087,-5.09065,-1.64263,-4.21306,-2.60359,-1.69339,-4.18342,-0.750833,-0.0478387,-0.374438,-3.91445,-4.75133,-1.33449,2.12923,-2.69687,1.87387,0.0404862,0.199381,0.325995,0.00615401,0.19347,0.0148011,0.0740071,0.183895,0.0152463,0.471973,0.953288,0.687676,0.0199514,0.00864023,0.263292,-33.6958,-40.7556,-41.3182,-50.2208,-42.3649,-40.847,-54.9142,-40.9138,-39.1839,-48.487,-50.5205,-45.3362,-34.1294,-40.8089,-45.01,-43.0301,-36.746,-33.9591,-43.8121,-38.771,-34.7093,-44.0964,-34.2375,-50.8247,-39.7029,-42.6707,-37.1114,-38.0277,-34.195,-42.8753,-37.6154,-40.371,-49.4181,-54.9758,-36.3998,-37.9748,-35.189,-37.6698,-43.3246,-51.8082,-51.3762,-49.9948,-49.086,-51.6891,-37.2698,-31.8366,-43.6834,-40.2111,-45.7596,-33.5102,-40.1109,-45.9451,-41.6702,-36.3027,-45.7588,-27.4844,-45.2552,-56.8165,-47.6763,-34.1165,-41.3775,-45.7094
-2574.26,0.971884,0.148005,5,31,0,2599.22,90.9114,45.9641,243.217,50.0571,121.641,68.2886,58.8704,21.6191,63.1784,17.7307,126.664,155.449,40.5151,24.7614,96.4488,0.118076,0.182213,0.156314,0.0564483,0.093314,0.157671,0.161125,0.144873,0.308326,0.09785,0.0608965,0.0817153,0.0894612,0.142262,0.0502443,-1.98546,0.574633,-0.775795,-0.604518,-1.31232,-3.74421,-2.92961,-3.65711,-3.49952,-2.75028,-3.25718,-0.867162,-0.87182,-1.68208,-1.9194,-5.28708,-1.20307,2.02883,-2.13886,1.33508,0.460338,0.546337,0.269194,0.0236544,0.053418,0.0258069,0.0302119,0.0639101,0.0384968,0.420142,0.41819,0.185986,0.146695,0.00505652,0.300272,-34.1189,-41.8129,-40.623,-50.1369,-42.5102,-40.102,-54.8752,-42.3235,-38.9355,-49.0609,-51.3214,-46.1101,-34.7693,-41.2922,-45.6986,-42.9153,-36.4176,-34.3567,-43.2687,-39.9889,-34.36,-44.1087,-34.3939,-51.0691,-39.143,-43.322,-37.9264,-37.659,-34.5351,-42.7412,-38.9306,-39.6289,-48.2481,-54.764,-36.8069,-36.9169,-34.5033,-37.806,-43.4603,-51.594,-50.7766,-49.8324,-48.1304,-50.7797,-38.3744,-31.9405,-42.3509,-40.2941,-45.9505,-33.9575,-40.6034,-45.6114,-42.2225,-36.376,-46.8107,-28.6822,-45.5132,-57.8665,-48.8017,-32.9331,-40.899,-45.5772
-2584.76,0.544037,0.148005,5,31,0,2611.45,108.588,47.7888,260.325,42.3097,91.3594,72.4264,58.969,20.6132,62.1521,18.5658,127.761,159.39,50.9709,30.8486,87.8602,0.0711059,0.194422,0.160166,0.0599064,0.0325193,0.0840728,0.126855,0.106619,0.249624,0.048079,0.0685109,0.0529771,0.0765468,0.0767807,0.153976,-1.99342,0.746834,-0.903432,-1.24391,-1.08698,-4.05497,-4.26548,-4.55956,-2.18008,-3.79441,-3.36958,-1.03518,-1.54842,-0.723599,-2.61683,-3.88002,-1.18174,2.0274,-2.42087,1.86355,0.405177,0.288256,0.337233,0.017336,0.0140452,0.0104667,0.113033,0.0224962,0.0344043,0.355164,0.212583,0.485003,0.0730342,0.0206505,0.306745,-34.0822,-42.9492,-40.2249,-49.3541,-42.0165,-40.8351,-55.3016,-42.3386,-40.7116,-47.172,-53.589,-45.5897,-35.6383,-42.9966,-45.3488,-42.2568,-37.203,-34.5154,-43.4644,-39.6089,-33.8894,-44.5354,-35.1628,-47.7091,-40.5686,-43.9323,-38.0939,-37.6519,-35.7498,-42.5857,-38.1154,-39.0703,-47.914,-54.7342,-36.13,-38.3051,-35.1058,-38.1971,-43.9996,-51.8735,-51.0322,-50.2486,-48.7918,-50.8651,-37.037,-32.5723,-42.5769,-40.2412,-46.6228,-34.1173,-39.3183,-47.36,-41.788,-36.9128,-46.037,-27.96,-46.0688,-56.7273,-46.7939,-34.0066,-42.3694,-45.2796
-2581.33,0.964635,0.148005,5,31,0,2622.02,86.9646,35.9786,215.13,38.636,160.001,91.9636,52.7725,27.4171,64.9245,11.6196,132.177,221.074,36.1539,40.6849,85.5463,0.0588705,0.118692,0.0988934,0.404494,0.108971,0.119088,0.294458,0.0660173,0.285878,0.249296,0.107292,0.0313384,0.0911729,0.512474,0.0109679,-1.66782,1.61878,-1.67635,-2.18953,-2.62431,-2.20591,-0.36364,-2.59976,-0.834041,-2.34185,-2.53016,-1.69813,-0.58374,-0.00736394,-1.08928,-1.05773,-2.61274,2.29641,-1.3152,0.903318,0.187055,0.11197,0.0724895,0.11015,0.695142,0.0742917,0.434291,0.0961494,0.0796464,0.183025,0.557808,0.992663,0.33646,0.347244,0.0733333,-34.2702,-41.7555,-42.0965,-52.7559,-44.1396,-40.6634,-54.9403,-42.3241,-38.9824,-47.6901,-49.9116,-46.4118,-34.9884,-43.4563,-46.0704,-43.618,-36.0697,-33.9507,-43.8493,-39.4616,-34.6666,-44.8371,-34.3336,-49.481,-40.659,-42.8018,-37.8422,-38.245,-31.6643,-42.6564,-37.8719,-41.7391,-49.0251,-53.9365,-36.4506,-38.1964,-35.2126,-37.9139,-43.2802,-48.9969,-49.4692,-50.1208,-48.6298,-50.1108,-37.5802,-32.4428,-42.6617,-40.2925,-47.974,-34.6182,-41.0195,-45.499,-41.3803,-35.9963,-45.4281,-26.6413,-43.4536,-57.88,-46.8425,-33.6222,-41.5088,-45.3625
-2584.1,0.978144,0.148005,5,31,0,2611.19,54.475,36.6594,240.216,45.5892,160.096,70.8506,73.5624,25.7075,72.3698,16.6076,141.478,253.831,36.3651,37.5315,68.3351,0.252749,0.0800508,0.157199,0.0801702,0.18777,0.0857462,0.228977,0.187976,0.401392,0.126131,0.0209589,0.0186206,0.0567392,0.320846,0.236064,-1.66636,0.713346,-3.29449,-3.39443,-2.27985,-3.48196,-1.24629,-3.96106,-3.45547,-0.511139,-1.07257,-4.64821,-0.616705,-0.111191,-2.83554,-2.52012,-2.18733,2.1051,-2.64515,1.3667,0.0370868,0.0335596,0.1023,0.0307471,0.287571,0.0190429,0.0315723,0.599812,0.342129,0.00957876,0.53972,0.894768,0.0586868,0.0804501,0.112215,-35.3757,-40.7497,-41.9374,-51.7406,-42.1295,-38.9611,-54.7677,-40.9989,-38.3675,-50.8312,-50.5616,-46.4701,-33.823,-43.9024,-45.6866,-44.6985,-35.9768,-34.1765,-42.9415,-39.0204,-34.2269,-44.9969,-34.1257,-48.5453,-38.6603,-43.2169,-37.9101,-38.5971,-32.6776,-42.8511,-38.5338,-40.789,-50.2505,-55.0247,-37.4396,-37.6238,-34.5749,-37.6756,-43.7105,-49.4848,-50.5558,-49.2554,-46.9113,-49.1636,-42.0533,-32.295,-43.1859,-39.7909,-46.3996,-32.6234,-39.4846,-47.2158,-42.6893,-36.2718,-45.6884,-28.9245,-45.6786,-56.4567,-47.4661,-33.5448,-41.4345,-45.9661
