# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768539
# output
#   file = output_cal_g_Kpsi_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2600.21,0.994088,0.227744,4,31,0,2619.37,78.778,30.0006,170.074,41.8332,134.575,60.6943,45.0818,22.9124,56.0467,16.0639,125.027,96.7779,39.7608,24.8152,92.6688,0.175044,-0.498651,-1.65175,-1.59171,-1.26692,-1.48173,-2.16885,-1.19417,-1.18833,-1.56513,-1.45126,-0.732529,-1.29204,-1.06838,-1.73332,-0.721116,-1.52143,0.413446,0.607349,0.191714,0.203576,0.281698,0.227245,0.114309,0.302954,0.30473,0.209061,0.234275,0.480692,0.274709,0.343566,0.176697,0.486209,-34.9201,-42.001,-41.2986,-51.1639,-41.9244,-40.7978,-55.5273,-43.2284,-41.4186,-43.9598,-54.8946,-46.9319,-35.7636,-45.0922,-44.5873,-43.1807,-37.0663,-35.1681,-44.2011,-41.0602,-35.6867,-45.5925,-33.1937,-53.7272,-40.0766,-44.0941,-37.4373,-37.9187,-31.1648,-42.9187,-40.2679,-39.5582,-48.5389,-54.0693,-37.0633,-38.316,-34.9277,-38.9187,-44.1103,-55.4356,-50.6554,-50.1246,-49.948,-50.7177,-37.2687,-32.7281,-42.9311,-41.3524,-48.9327,-33.8138,-41.2589,-44.7273,-42.1727,-36.2462,-47.143,-28.3619,-45.6516,-57.563,-47.6508,-33.6498,-41.8287,-45.8396
-2594.44,1,0.227744,4,15,0,2611.27,57.7824,25.4523,187.65,46.2102,95.6792,57.5912,73.7501,24.8362,54.1448,19.0864,109.843,101.085,23.876,31.0943,102.348,0.15895,-1.17843,-1.87689,-1.32018,-0.808534,-1.16638,-2.16687,-1.24,-0.640553,-1.62682,-0.930869,-0.725138,-1.23213,-1.43452,-1.27676,-0.928882,-1.34458,0.483876,0.307763,0.153065,0.267087,0.445511,0.311493,0.114536,0.289386,0.527001,0.196554,0.394211,0.484258,0.291671,0.238229,0.278941,0.394995,-33.7198,-42.6346,-40.1975,-49.3344,-42.1106,-41.5228,-55.904,-43.6485,-41.6847,-44.8118,-54.2464,-46.227,-35.8479,-43.5873,-44.8833,-43.3536,-37.833,-36.3167,-44.6169,-40.889,-35.4285,-46.1708,-34.1865,-50.4873,-37.9758,-44.2232,-37.4432,-38.9346,-32.3711,-43.2154,-40.58,-40.968,-47.8425,-55.8049,-37.2986,-37.1893,-35.5104,-39.4899,-44.3827,-52.902,-50.4633,-50.3163,-49.7616,-51.0051,-38.9925,-32.8602,-42.8194,-41.5756,-47.1118,-32.2748,-40.4747,-45.2233,-41.6888,-36.2082,-47.5655,-28.223,-46.4832,-55.2359,-48.314,-33.7819,-42.2694,-45.9378
-2593.88,0.869695,0.227744,4,15,0,2606.26,45.149,29.3904,161.344,46.5261,116.188,62.1731,53.8381,21.582,52.0609,13.5924,115.734,95.0954,36.3322,27.1693,65.0429,0.201276,-1.63177,-1.59266,-1.61684,-1.23503,-1.43443,-2.16842,-0.853269,-1.22891,-1.62092,-1.21202,-0.378719,-1.32715,-0.997293,-1.4838,-1.07053,-1.16663,0.38935,0.195583,0.203384,0.198524,0.290825,0.238251,0.114358,0.42602,0.292611,0.197717,0.297596,0.684738,0.265231,0.368877,0.226775,0.342827,-34.4715,-42.4891,-40.9181,-51.9572,-42.4439,-41.5544,-55.9492,-43.9745,-41.4649,-44.2716,-54.7511,-46.3668,-36.2353,-45.2717,-44.739,-43.9544,-37.3789,-35.4086,-44.0901,-40.3244,-35.8167,-45.5387,-33.6402,-53.6961,-40.096,-43.6612,-37.2429,-38.0732,-30.7269,-42.5686,-39.0784,-39.5755,-48.185,-54.4467,-37.0047,-38.3284,-35.4388,-38.825,-43.8329,-54.6897,-49.9446,-50.3344,-49.9438,-51.0645,-36.5315,-33.1419,-42.8835,-40.8257,-47.5576,-33.2584,-42.2384,-44.2129,-41.1183,-35.8968,-47.2908,-27.7729,-45.0152,-57.2354,-47.0095,-33.5058,-41.8005,-45.4482
-2592.07,0.865132,0.227744,4,15,0,2609.11,60.3832,26.1749,201.382,31.7756,107.536,63.0793,38.905,17.7114,54.664,15.244,78.1377,103.984,22.6698,29.2999,67.7075,0.1841,-1.50291,-1.91537,-1.0943,-1.13285,-1.03341,-1.78489,-1.39429,-1.37312,-1.40216,-1.09411,-1.12887,-1.24954,-1.39779,-1.37127,-1.70644,-1.46101,0.323031,0.222482,0.147288,0.334775,0.322114,0.355793,0.167816,0.248009,0.253316,0.246065,0.334838,0.3234,0.286638,0.247143,0.253785,0.181511,-34.3076,-42.4733,-40.6645,-49.8088,-42.1377,-40.8492,-54.8522,-43.0536,-41.4904,-46.4086,-53.6002,-45.7883,-35.5643,-42.3216,-45.892,-43.8677,-36.9353,-37.003,-44.7329,-40.8123,-36.0561,-45.2973,-34.7052,-51.1343,-39.2623,-44.8782,-37.2797,-39.4425,-31.1781,-42.8237,-38.8061,-40.2473,-48.0543,-56.2283,-37.4462,-38.9588,-35.7231,-39.6189,-45.1257,-52.5221,-51.431,-50.1093,-50.1369,-49.8094,-38.7812,-33.3386,-43.483,-41.2022,-45.5558,-34.2778,-42.7155,-44.308,-40.7396,-37.6079,-49.1182,-28.1143,-44.9858,-55.1284,-48.2661,-33.1481,-41.8959,-45.1997
-2589.46,0.883762,0.227744,4,15,0,2607.36,48.5581,26.1223,185.009,35.0905,111.604,65.3365,67.1231,17.2116,51.833,13.7946,105.715,99.6088,35.3427,25.0714,42.0474,0.17804,-1.67565,-1.37241,-1.26319,-1.78444,-1.331,-1.71088,-1.21737,-1.22221,-1.62639,-0.989043,-0.844098,-1.23181,-1.13471,-1.4136,-1.09191,-1.41318,0.263235,0.187186,0.253496,0.28275,0.167891,0.264213,0.180707,0.296008,0.294578,0.196639,0.371932,0.429945,0.291763,0.321517,0.243266,0.335574,-34.3853,-43.6986,-43.9312,-49.8078,-42.7235,-40.5969,-56.2192,-43.925,-39.9731,-45.0785,-53.2724,-46.5004,-36.0216,-42.678,-44.9341,-43.272,-36.8078,-35.7975,-44.5403,-40.5706,-35.3704,-44.9993,-34.0549,-52.0123,-39.6903,-43.1504,-37.4001,-37.914,-32.9883,-42.9507,-40.2921,-40.0143,-49.5776,-54.5548,-37.1544,-37.7143,-34.6793,-38.8713,-43.9188,-52.794,-50.4678,-50.0067,-49.4624,-50.7704,-38.5614,-32.7517,-42.9629,-40.8209,-47.5015,-35.0486,-41.0656,-44.4359,-41.8412,-36.3189,-47.4492,-28.177,-45.4635,-57.7936,-48.0801,-32.9496,-41.5091,-46.4464
-2598.47,0.662123,0.227744,4,31,0,2610.73,45.3136,26.885,177.241,32.8996,97.7532,60.776,42.7861,19.5482,56.0003,11.8594,113.043,145.257,21.351,28.6291,47.9735,0.143979,-1.35481,-2.04618,-1.43787,-1.275,-1.43082,-2.05167,-1.39432,-1.54766,-1.70344,-1.67259,-0.552692,-0.660987,-1.39917,-1.54865,-1.50567,-1.36583,0.579289,0.257995,0.129228,0.237433,0.279432,0.239112,0.128521,0.248002,0.212745,0.182055,0.187759,0.575399,0.516341,0.246801,0.212535,0.221869,-33.6117,-42.1793,-41.7763,-49.4427,-42.5963,-41.3564,-55.4661,-43.2997,-40.0339,-46.8827,-55.2429,-47.4625,-35.5319,-42.9178,-45.1997,-44.0612,-37.2498,-36.0818,-43.8903,-41.5405,-35.4297,-45.7533,-33.389,-53.3325,-38.515,-44.9639,-37.2647,-38.9664,-29.6507,-42.7609,-40.6405,-40.596,-47.8186,-55.1838,-36.9498,-37.7526,-35.2243,-39.1869,-44.7814,-52.37,-49.1654,-50.476,-50.3547,-51.142,-37.4851,-32.4482,-43.2989,-41.7008,-47.6171,-32.7,-40.841,-44.5278,-41.0355,-36.1611,-48.3749,-28.5931,-46.5063,-56.1057,-48.1497,-33.2388,-41.4892,-46.633
-2594.66,1,0.227744,4,15,0,2609.12,50.6433,31.2592,166.924,38.8715,101.213,57.2999,48.0614,16.8948,47.0731,18.9276,80.2183,73.4032,26.4514,27.7577,89.6625,0.224884,-1.47294,-1.32748,-1.33326,-1.28471,-1.12806,-1.70184,-1.1177,-1.4435,-1.47616,-1.11632,-1.1038,-1.76187,-1.02697,-1.36187,-1.76298,-1.18435,0.301739,0.22925,0.265146,0.263615,0.276732,0.323661,0.182348,0.32703,0.2361,0.228513,0.327484,0.33161,0.171724,0.35809,0.256182,0.171532,-34.9257,-42.2782,-41.2103,-51.7386,-41.7442,-40.3763,-55.0697,-43.8307,-43.2274,-45.0646,-53.0424,-45.5766,-36.0516,-44.0473,-45.5622,-43.3477,-37.4159,-36.0518,-45.5458,-41.0315,-35.777,-46.3737,-34.6673,-51.1997,-40.293,-44.9152,-37.5562,-38.6498,-32.5202,-43.3213,-38.8732,-39.7531,-48.1209,-55.322,-37.1359,-38.6829,-35.7128,-38.7882,-44.1709,-54.6394,-50.8185,-49.5591,-51.1968,-48.8224,-38.3115,-33.5673,-43.4928,-40.9163,-45.8514,-34.3397,-43.1098,-43.962,-41.1504,-36.809,-47.9368,-27.3231,-44.4999,-56.4327,-47.4476,-33.8963,-41.8609,-44.6558
-2591.75,0.791084,0.227744,4,15,0,2610.52,53.0016,24.7054,192.327,35.7449,98.9205,64.8727,54.2269,14.6441,49.3605,11.6267,104.826,114.186,22.2859,25.1723,74.4126,0.171179,-1.543,-1.69345,-1.2119,-1.78251,-1.67716,-1.7664,-1.51013,-1.68054,-1.72403,-1.50778,-0.954059,-0.963964,-2.18816,-1.43625,-1.33522,-1.54632,0.298226,0.213738,0.183885,0.297631,0.168215,0.186904,0.170948,0.220882,0.186273,0.178347,0.221401,0.385174,0.381378,0.112122,0.237818,0.2631,-34.201,-43.2746,-43.103,-49.8449,-41.8555,-40.4607,-54.9225,-43.0576,-40.8752,-46.227,-53.3432,-47.0468,-36.1171,-42.8596,-45.2076,-43.5352,-36.9323,-36.0966,-44.5889,-40.6582,-35.41,-45.0729,-33.9137,-52.1976,-39.4446,-43.771,-37.2243,-37.7955,-32.9195,-42.8544,-40.4068,-39.8526,-48.5124,-54.9573,-36.9814,-37.1574,-34.6279,-39.174,-43.8353,-52.4156,-48.9953,-50.0895,-50.1802,-50.5158,-37.8068,-32.7308,-43.4298,-41.2473,-48.0095,-34.9768,-41.4906,-44.3777,-41.9432,-36.0789,-47.4957,-28.0239,-45.254,-56.8291,-48.3851,-33.3987,-41.4847,-46.0773
-2605.47,0.329346,0.227744,4,15,0,2622.04,44.271,20.1465,163.519,32.757,102.504,65.9845,52.0948,16.0488,53.9168,11.5954,111.451,92.625,17.8349,27.636,67.82,0.187591,-1.44329,-1.94878,-1.21306,-1.69432,-1.54849,-1.72357,-1.41609,-1.3461,-1.76301,-1.75553,-0.236298,-1.37648,-2.14134,-1.41264,-1.58461,-1.5344,0.486913,0.23615,0.142447,0.297285,0.183724,0.212569,0.178427,0.242662,0.260253,0.171528,0.172815,0.789546,0.252465,0.117497,0.2435,0.205027,-34.2206,-42.4801,-42.5795,-50.1597,-42.6256,-41.1037,-55.1026,-43.041,-41.2313,-47.2409,-52.7711,-48.2542,-36.2759,-41.9896,-45.6578,-44.7223,-37.3213,-35.8867,-45.3381,-40.689,-35.3354,-45.3429,-33.5318,-52.3464,-37.8142,-43.8458,-38.0785,-38.5212,-29.8392,-42.9966,-40.802,-41.3324,-48.6516,-55.2023,-37.3703,-36.6423,-34.9982,-39.5058,-44.131,-51.9591,-48.5265,-51.4624,-50.3131,-53.5458,-37.644,-32.3616,-43.3065,-41.3308,-46.9609,-33.3813,-40.4326,-45.3005,-41.4448,-35.8345,-47.7516,-28.8364,-46.1759,-56.5261,-48.7617,-33.7329,-42.59,-47.472
-2595.87,0.90212,0.227744,4,15,0,2624.24,45.5681,24.7353,176.073,37.1087,93.4383,56.1846,35.7836,14.5801,45.2298,14.7865,102.387,109.221,17.5422,27.8604,43.4251,0.172854,-1.78859,-1.97173,-1.35804,-1.6491,-1.33946,-1.95174,-1.62299,-1.50031,-1.59758,-1.51097,-0.545628,-0.999452,-2.159,-1.25242,-1.6295,-1.54027,0.412108,0.167195,0.139216,0.257164,0.192223,0.261988,0.142026,0.197307,0.223061,0.202386,0.220696,0.579478,0.368081,0.115441,0.285813,0.196027,-33.6026,-42.1819,-42.5868,-50.1124,-42.3438,-40.1961,-55.4006,-43.5908,-40.2532,-45.6832,-53.9374,-46.1349,-35.5423,-43.2496,-45.48,-44.3147,-37.3861,-36.8422,-44.7722,-40.4119,-36.2553,-45.8041,-34.3665,-50.9048,-40.7818,-44.6343,-37.0771,-38.617,-31.4846,-43.2183,-39.0613,-39.5085,-48.5139,-55.7691,-37.4419,-38.8424,-35.4572,-39.7223,-44.1201,-53.0707,-49.603,-49.2917,-50.5331,-48.4826,-37.2711,-33.0835,-44.0283,-41.9135,-46.3455,-34.3452,-42.4582,-43.9935,-41.0374,-36.3012,-48.2321,-26.9844,-44.2103,-56.6053,-47.623,-33.5027,-41.1,-45.6575
-2591.72,0.996942,0.227744,4,31,0,2608.31,69.3597,38.3995,209.63,41.7927,135.389,70.4363,65.5647,22.8865,62.1613,19.4068,99.9426,108.605,46.1109,31.1886,86.2864,0.183122,-0.995742,-1.3267,-1.36288,-1.47218,-1.1168,-1.88482,-0.946871,-0.833372,-1.52964,-1.18383,-0.865522,-1.33895,-1.34316,-1.57918,-1.30235,-1.21676,0.273278,0.369449,0.265351,0.255924,0.229424,0.327324,0.151857,0.387953,0.434582,0.216613,0.306105,0.420832,0.26212,0.26102,0.206145,0.271892,-35.1751,-42.614,-42.4229,-50.9421,-41.8526,-40.7605,-54.5949,-42.8681,-40.8696,-45.8648,-53.2134,-45.5392,-35.9322,-44.7441,-44.0607,-44.1836,-36.8009,-35.4699,-44.1971,-40.8763,-35.711,-45.741,-34.6791,-54.4419,-40.2105,-43.8128,-37.0168,-37.9414,-33.8808,-42.7229,-39.3761,-39.9015,-47.9052,-54.2651,-37.0352,-37.9234,-35.4092,-38.2034,-44.2338,-53.4369,-52.5067,-49.812,-49.3287,-51.7604,-37.9035,-33.6663,-43.075,-40.4118,-48.146,-35.5991,-41.4938,-44.8425,-41.8218,-37.1652,-47.375,-27.8087,-46.0934,-56.8102,-47.3076,-33.5297,-41.7091,-44.6289
-2594.29,0.779327,0.227744,4,15,0,2607.21,82.5513,32.0688,185.483,38.0449,132.367,70.6647,70.4018,28.6735,57.7192,15.4303,96.4899,115.199,38.8672,30.1201,61.854,0.178827,-0.614195,-1.27542,-1.37448,-1.18919,-1.19991,-1.84198,-0.944393,-1.00045,-1.53933,-1.07976,-0.891236,-1.1991,-0.497548,-1.49155,-1.6273,-1.25885,0.473068,0.541076,0.279315,0.25297,0.304468,0.301221,0.158503,0.388916,0.367716,0.214525,0.339676,0.410149,0.301465,0.608019,0.225023,0.19646,-35.3237,-42.8197,-41.2314,-50.7325,-42.6894,-41.7208,-55.2719,-43.159,-41.0445,-45.5947,-53.355,-45.931,-36.0374,-43.3365,-44.6722,-43.8178,-36.875,-35.5888,-44.4785,-40.4883,-35.3855,-45.3317,-34.3951,-53.706,-39.2659,-43.3669,-36.939,-38.8096,-32.6311,-42.2542,-39.4908,-40.4586,-48.6481,-54.259,-37.0049,-38.8759,-35.0921,-38.2203,-44.4199,-52.3704,-50.3631,-50.6652,-49.1817,-51.6728,-39.038,-33.2665,-43.2597,-40.4928,-46.4764,-34.8558,-42.1706,-44.0366,-41.081,-37.0511,-48.1661,-29.2729,-45.9657,-56.8726,-48.0699,-33.552,-41.7748,-45.6219
-2595.43,0.642641,0.227744,4,31,0,2614.82,62.3311,28.8499,181.384,44.3183,118.124,58.9896,63.117,19.3594,67.0035,21.7449,120.254,112.396,30.1233,28.667,58.1415,0.193864,-0.863504,-1.83893,-1.50439,-1.24178,-1.09554,-1.92913,-0.876215,-0.831068,-1.24354,-1.10097,-0.194568,-1.12568,-1.54618,-1.39198,-1.71001,-1.14467,0.358504,0.421682,0.158988,0.222152,0.288869,0.334358,0.145275,0.416356,0.435584,0.28836,0.332548,0.82319,0.32443,0.213061,0.248583,0.180864,-34.9112,-42.5744,-41.8157,-50.7243,-42.0686,-40.4605,-54.9254,-43.2811,-40.616,-44.4623,-53.7615,-45.5952,-35.4911,-45.3734,-44.4528,-43.6177,-37.2629,-35.809,-45.0289,-41.2896,-35.4684,-45.7174,-33.4511,-53.7436,-40.1891,-45.3166,-37.5651,-37.9879,-30.5611,-43.5152,-39.1555,-39.785,-48.9803,-54.6991,-37.0651,-37.8805,-35.552,-38.8767,-43.9784,-54.3338,-53.9049,-49.0872,-48.5278,-50.2981,-37.1359,-33.0737,-42.0965,-41.5405,-48.2406,-33.2707,-42.6372,-44.5406,-41.6438,-36.001,-48.0029,-27.2415,-45.3323,-56.8013,-47.8435,-32.9039,-41.6285,-45.4447
-2592.07,0.764337,0.227744,4,15,0,2610.93,68.5716,30.4126,199.896,54.9652,99.9004,66.5788,47.8892,16.3832,55.8564,13.2939,98.523,98.494,43.7295,33.7485,64.3152,0.180187,-0.711176,-1.52723,-1.3796,-0.804758,-1.60309,-1.99053,-1.57054,-1.83528,-1.59806,-1.12836,-0.992214,-1.3925,-0.469463,-1.42482,-1.69024,-1.31396,0.489571,0.491066,0.217137,0.251678,0.447196,0.201273,0.136623,0.207932,0.159569,0.202289,0.323564,0.370755,0.248454,0.625338,0.240551,0.184476,-34.4431,-42.2547,-40.5493,-50.9137,-42.9215,-40.9046,-55.1546,-43.7705,-41.6457,-45.8556,-54.1529,-45.8019,-36.2833,-44.327,-44.1633,-43.7111,-36.6947,-35.6682,-44.5344,-40.3014,-35.4344,-45.7916,-34.4055,-52.4855,-40.0088,-43.7017,-36.7179,-38.2752,-33.256,-42.8025,-39.392,-40.3649,-48.3386,-54.9385,-36.9147,-38.0644,-35.1743,-38.4689,-43.7948,-53.6754,-50.8423,-49.4859,-49.7003,-50.9854,-37.8764,-32.9893,-43.2459,-41.0178,-47.2066,-33.697,-41.0654,-44.5094,-41.3907,-36.5422,-46.8983,-27.5151,-45.697,-57.3443,-47.0116,-33.576,-41.5512,-45.2499
-2583.35,0.938553,0.227744,4,15,0,2604.04,46.0826,26.1946,192.895,34.3261,119.672,67.6053,55.8372,18.2189,55.6132,12.9378,104.905,102.271,26.849,29.1367,43.5507,0.186489,-1.44146,-1.74448,-1.15181,-1.61879,-1.34879,-1.80933,-1.28867,-1.3003,-1.47828,-1.32754,-1.0169,-1.18308,-1.6587,-1.43932,-1.25129,-1.43991,0.198396,0.236581,0.174736,0.316065,0.198138,0.259553,0.163763,0.275638,0.272449,0.228031,0.265129,0.361714,0.306335,0.190387,0.237089,0.286135,-34.4725,-42.8,-42.7266,-50.2481,-42.4552,-40.9859,-55.549,-43.1624,-39.9641,-45.4766,-53.958,-46.2741,-35.9141,-42.5676,-44.5578,-43.1267,-36.9932,-36.0062,-44.5109,-40.6048,-35.5561,-44.9199,-33.7314,-52.6687,-39.7225,-44.1823,-37.0164,-38.1404,-31.6265,-42.9652,-39.6184,-40.0341,-49.1167,-54.7536,-36.9948,-37.7488,-34.6911,-39.065,-44.2241,-53.6697,-50.8355,-50.2899,-49.651,-50.7995,-38.6106,-32.8801,-43.0238,-40.9526,-47.6961,-34.4457,-41.3173,-44.5761,-41.1082,-36.0407,-47.6854,-28.3446,-45.4869,-56.7378,-47.0145,-33.0562,-41.7068,-45.871
-2583.65,0.908583,0.227744,4,15,0,2593.22,58.5022,31.8709,185.97,45.1444,88.4381,66.6442,52.0772,22.3891,58.3239,12.6264,81.2218,115.307,34.5202,32.8784,72.4358,0.167506,-1.5369,-1.59677,-1.60306,-1.25036,-1.41985,-1.83991,-1.53365,-1.29456,-1.56894,-1.43503,-1.34952,-1.18652,-1.35028,-1.51107,-1.62882,-1.45039,0.210534,0.215047,0.202549,0.20128,0.286401,0.241751,0.158832,0.215746,0.274019,0.208267,0.238109,0.259365,0.305282,0.259166,0.220674,0.19616,-34.5805,-42.3897,-42.4128,-50.8202,-42.3246,-40.312,-54.6868,-43.4443,-41.3701,-46.9523,-53.9144,-45.9234,-35.7541,-44.5614,-44.9016,-44.3151,-36.3934,-35.7461,-43.7696,-40.9403,-35.3621,-45.952,-34.7179,-52.9432,-39.902,-44.0575,-36.6819,-38.2422,-32.6051,-42.5966,-39.9876,-40.1905,-47.8156,-54.401,-36.7922,-38.7271,-34.9228,-38.6049,-44.0498,-52.6176,-51.8817,-49.5283,-49.5841,-50.3597,-37.7072,-33.1045,-43.4407,-40.8377,-48.1367,-34.7387,-41.6159,-44.2814,-41.2299,-36.7797,-47.1074,-27.9493,-45.9309,-57.1596,-47.6895,-33.621,-41.208,-45.1455
-2591.89,0.668073,0.227744,4,15,0,2600.89,49.2202,27.7417,192.771,49.5606,115.444,72.105,46.8566,19.6214,62.2867,13.9714,118.98,134.737,33.8107,37.8054,90.1863,0.157479,-1.72698,-1.75811,-1.29781,-1.48417,-1.72143,-1.99918,-1.44764,-1.3479,-1.57903,-1.44297,-0.818581,-0.972926,-1.1249,-1.21915,-1.38502,-1.49645,0.299581,0.17782,0.17237,0.27313,0.226691,0.17881,0.135446,0.235125,0.259786,0.206176,0.236225,0.441057,0.377975,0.324686,0.29548,0.250318,-33.7091,-41.946,-40.5122,-50.9513,-42.4656,-41.8683,-54.6697,-42.2697,-41.1707,-46.7008,-54.0709,-46.7273,-35.8592,-42.6397,-44.2019,-44.1563,-37.1017,-35.6753,-44.3305,-40.578,-35.7994,-44.8583,-34.4458,-53.9518,-40.2678,-44.0698,-36.3864,-38.1492,-31.8997,-42.9296,-40.0964,-40.7684,-48.6703,-54.5001,-36.5951,-37.952,-34.7224,-38.7962,-43.6863,-52.4092,-50.4584,-50.365,-49.108,-53.0758,-37.1515,-33.0517,-43.0944,-41.5388,-49.1273,-34.3988,-41.245,-44.9752,-41.7537,-35.6228,-47.5279,-28.3858,-46.1637,-57.1223,-48.0057,-33.2169,-41.7473,-45.9167
-2598.68,0.8089,0.227744,4,15,0,2616.58,73.2259,31.3969,173.607,36.6334,127.52,65.5985,59.6692,17.9225,59.6703,19.8811,103.623,113.09,21.0223,25.3619,64.1671,0.185617,-1.10296,-1.36034,-1.43542,-1.64759,-1.20718,-2.11199,-1.10728,-1.27302,-1.60649,-1.18679,-0.891235,-1.21431,-1.41547,-1.99694,-1.60022,-1.503,0.257166,0.331886,0.256574,0.238016,0.192513,0.299039,0.120997,0.330457,0.279984,0.20059,0.305198,0.410149,0.296915,0.242811,0.13575,0.201852,-34.6469,-42.091,-42.4538,-49.5642,-42.2033,-41.2616,-55.4894,-42.9558,-40.195,-45.9011,-51.8525,-46.0192,-35.0417,-41.9417,-45.2963,-42.719,-37.2339,-35.2035,-44.9013,-40.6803,-35.5758,-45.6959,-33.4087,-55.1575,-39.6949,-43.2299,-37.8533,-37.9294,-32.0398,-42.2775,-40.3592,-39.775,-48.4256,-55.1573,-37.1049,-37.5482,-34.4706,-38.5083,-43.6171,-54.4476,-51.8918,-51.4172,-49.9462,-52.8846,-37.6598,-32.8555,-43.7902,-41.2787,-48.726,-34.3133,-42.9508,-44.33,-41.3616,-36.463,-48.2226,-28.2581,-44.6118,-57.3377,-49.1028,-33.6929,-41.7416,-46.1853
-2599.04,0.888315,0.227744,4,31,0,2625.21,74.844,26.4334,191.534,47.1468,105.957,66.5732,69.4376,21.2965,53.6502,22.2839,125.485,123.494,18.0043,27.769,69.1633,0.150592,-0.711668,-1.73545,-1.15658,-0.66169,-1.31914,-2.00408,-1.03487,-1.08197,-1.68209,-0.856468,-0.403842,-0.994901,-2.01912,-0.836947,-1.54126,-1.04373,0.565038,0.490825,0.17632,0.314559,0.515979,0.267366,0.134785,0.355274,0.338926,0.185985,0.42466,0.66775,0.36976,0.132772,0.433031,0.214111,-33.49,-43.0242,-39.0546,-48.9489,-42.5433,-43.0606,-56.0433,-43.5462,-41.5046,-44.4936,-55.0401,-46.4413,-36.8887,-43.9693,-44.5848,-43.0011,-38.8154,-35.9515,-45.383,-40.6419,-35.2154,-45.6725,-33.9589,-51.5346,-38.6783,-43.8209,-37.1328,-39.2683,-32.0922,-43.0791,-40.0283,-40.291,-48.4016,-54.8515,-37.1826,-37.8923,-35.6577,-38.8605,-44.4655,-52.1836,-49.9188,-51.3266,-49.7103,-51.7643,-38.6354,-33.5171,-42.342,-42.0858,-46.3821,-33.0538,-40.7078,-44.4471,-41.3194,-36.1498,-48.0757,-28.5032,-45.4056,-54.5448,-48.7587,-34.0032,-42.1801,-46.7627
