# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442902118
# output
#   file = output_cal_g_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2600.91,0.939583,0.419165,3,7,0,2608.05,53.5249,28.438,167.583,39.4592,106.346,77.4975,50.1959,17.061,62.2883,18.2277,94.4736,91.143,38.0368,28.8233,59.8065,0.279018,0.217058,-34.8213,-42.6094,-41.4124,-51.1589,-42.2787,-40.2095,-55.4409,-42.9783,-41.4286,-45.2622,-52.9992,-46.0123,-35.687,-42.9847,-44.8629,-42.6705,-37.394,-35.7084,-45.2592,-41.5081,-35.1136,-45.095,-34.7174,-52.563,-39.9231,-44.8464,-37.6706,-37.9658,-31.995,-43.6818,-39.4168,-40.3181,-49.8287,-54.0925,-36.7937,-37.7848,-35.1364,-39.0547,-44.2893,-53.9847,-53.0042,-50.5734,-49.1395,-51.6121,-37.9858,-32.633,-42.272,-41.5229,-48.4998,-34.7424,-41.886,-45.1519,-41.2718,-36.7372,-47.5405,-28.225,-45.6548,-58.1452,-47.4493,-33.4414,-42.4336,-45.8002
-2601.15,0.978477,0.419165,3,7,0,2608.04,55.4979,35.6479,205.101,38.2556,106.89,74.3843,58.51,20.0273,62.2068,17.1671,75.729,99.8546,20.8876,29.58,93.549,0.249775,0.214727,-34.7704,-43.2513,-42.0977,-50.7026,-41.2317,-40.098,-54.9214,-43.7221,-41.6896,-47.8463,-53.0163,-44.9983,-35.5634,-45.5842,-45.2159,-43.8549,-37.0135,-35.848,-44.6781,-41.5653,-35.3994,-46.2199,-35.1364,-53.7579,-39.0234,-45.899,-36.9706,-38.53,-33.5575,-42.6575,-39.0586,-39.2358,-47.7772,-55.4988,-36.6358,-37.5829,-35.0475,-38.4706,-43.7908,-53.9078,-52.4177,-50.2026,-50.2574,-49.8532,-39.0986,-32.9549,-43.5194,-41.4133,-48.0378,-35.2665,-42.9538,-43.7994,-40.8774,-37.0003,-47.7918,-27.7272,-44.9756,-57.3735,-47.4429,-33.1708,-41.1383,-43.6156
-2598.27,0.926829,0.419165,3,7,0,2609.41,56.4949,30.009,184.23,39.9769,106.9,71.474,52.1825,18.825,56.7299,13.6963,94.2458,90.8748,32.7234,30.6505,43.8109,0.252433,0.206126,-35.1096,-42.848,-42.7107,-51.131,-42.1144,-39.424,-55.4631,-43.4909,-40.572,-45.6932,-53.303,-45.8143,-35.4692,-43.9206,-44.913,-43.127,-36.4079,-35.7563,-44.3591,-41.3937,-35.2958,-45.2277,-34.697,-52.3357,-40.8624,-44.9647,-37.0976,-37.9856,-32.9342,-43.2785,-39.5128,-39.8393,-49.7075,-54.296,-36.6771,-38.7009,-34.7802,-38.7528,-43.9877,-54.8445,-52.4172,-49.3123,-49.4097,-49.3945,-38.725,-32.6738,-42.8071,-40.8796,-48.3543,-35.4621,-42.233,-44.3669,-41.4565,-36.6455,-47.1729,-27.9603,-45.357,-58.9521,-47.3134,-33.0408,-41.2991,-45.2971
-2600.37,0.792553,0.419165,3,7,0,2607.72,65.5621,31.363,185.102,40.7248,88.9794,76.3101,58.0451,20.2314,67.1706,12.9094,81.8873,96.5501,26.9236,31.0769,44.1973,0.288053,0.21097,-34.6386,-43.4726,-41.8168,-50.7215,-42.8223,-40.4928,-55.8607,-43.587,-41.1469,-46.8559,-53.5981,-45.4666,-35.1835,-42.6361,-45.5397,-43.6822,-36.8855,-35.5529,-44.8436,-41.6126,-34.6305,-45.0249,-35.1231,-51.8726,-39.9851,-45.4309,-37.3328,-38.1838,-33.1338,-43.0954,-39.1122,-39.9345,-49.1648,-54.7827,-36.3836,-38.5288,-35.2263,-38.6666,-43.8088,-53.9246,-54.6741,-50.0662,-48.9082,-50.8078,-37.9644,-32.6595,-42.1842,-41.2487,-48.366,-34.7085,-42.4452,-44.6466,-40.5786,-36.8946,-47.3602,-27.6998,-45.08,-58.5388,-47.7308,-32.911,-41.4418,-45.0785
-2602.23,0.958861,0.419165,3,7,0,2606.77,56.453,31.9225,186.861,34.3712,121.808,72.7353,55.013,18.6223,56.4457,19.9631,82.1136,93.5558,19.4739,35.6626,102.389,0.222652,0.210224,-35.7083,-41.8378,-43.2151,-50.5938,-40.9739,-39.6149,-55.0197,-43.3618,-41.7565,-47.0806,-51.9386,-45.3019,-35.4642,-44.9026,-45.0853,-43.3647,-36.8309,-35.7279,-44.9319,-41.0925,-35.4703,-46.6486,-34.7381,-53.1242,-38.9318,-45.4738,-36.8285,-38.6084,-32.5384,-42.6998,-39.3274,-40.252,-48.3078,-55.0402,-36.6578,-37.6593,-34.7351,-38.5808,-43.8218,-54.2468,-50.7992,-50.5026,-50.9057,-50.6466,-39.7165,-32.8367,-44.6871,-41.3117,-47.6962,-34.7371,-42.4345,-44.4491,-41.3968,-36.5259,-47.8765,-28.5283,-45.7327,-57.7603,-47.6963,-33.8691,-41.7057,-44.3478
-2598.62,0.919581,0.419165,3,7,0,2610.31,56.9898,31.1088,188.404,42.2602,95.3376,76.5303,50.649,18.9211,60.2593,12.8277,84.0034,94.7268,30.2924,26.9831,41.7454,0.282732,0.219394,-34.4071,-43.6547,-41.6228,-51.2898,-42.6576,-40.2424,-55.7688,-43.8331,-40.9141,-46.3667,-53.7726,-45.5235,-35.5817,-43.7039,-45.3067,-43.4253,-36.974,-35.9297,-44.6943,-41.2088,-35.2716,-45.0712,-35.0286,-52.5791,-40.5706,-44.8752,-37.3414,-38.0288,-33.0545,-43.076,-38.6685,-39.2824,-49.1165,-54.873,-36.7072,-38.4931,-35.1325,-38.819,-43.9723,-54.1686,-53.3281,-49.9902,-49.2378,-49.7641,-37.888,-32.8056,-42.3535,-41.1999,-47.7585,-35.5576,-43.0349,-44.0053,-40.5661,-37.0324,-47.6194,-27.4534,-44.3011,-58.4345,-47.2199,-32.8021,-41.3458,-44.929
-2603.54,0.871749,0.419165,3,7,0,2606.83,46.7447,33.6647,179.03,36.4019,119.286,74.7324,54.4923,18.888,62.3888,25.046,76.1006,95.2895,24.3964,35.8941,95.3516,0.231765,0.207796,-35.534,-41.3248,-43.0463,-50.8664,-41.3995,-40.1227,-55.0743,-43.087,-41.4687,-47.4228,-52.3232,-45.336,-35.7054,-44.5958,-44.4221,-43.3913,-37.3625,-35.6974,-44.9226,-41.5989,-35.5758,-46.8056,-35.1385,-53.8255,-38.5833,-45.7109,-37.0592,-38.5489,-32.2667,-42.9723,-39.628,-40.5659,-48.2434,-54.8649,-36.7438,-37.265,-35.0435,-38.7588,-43.9083,-53.4245,-51.3414,-50.7944,-50.4494,-51.9818,-38.8086,-32.8945,-44.1577,-41.5855,-48.2274,-34.4239,-41.4915,-44.8962,-41.2193,-36.6105,-47.4723,-28.368,-46.3743,-56.6892,-46.9996,-34.3336,-42.0793,-44.5973
-2603.16,0.993674,0.419165,3,7,0,2610.97,52.6115,33.0486,203.958,40.543,92.7806,77.0823,61.4309,19.305,60.8113,22.9626,75.3378,99.9285,27.1446,33.9165,82.5029,0.225669,0.216005,-34.8023,-42.3852,-43.352,-50.7592,-41.4671,-39.3863,-54.9379,-43.625,-41.1563,-47.9654,-52.3046,-44.7807,-35.5505,-46.0786,-44.6059,-43.9246,-36.9977,-36.062,-44.6449,-40.988,-35.5529,-46.911,-35.1537,-54.3135,-39.1448,-44.8229,-36.8575,-38.0888,-33.3544,-42.4743,-39.1851,-39.9911,-47.6078,-55.4443,-36.7824,-37.5164,-34.7407,-38.6651,-43.8029,-53.611,-52.5023,-50.31,-50.2328,-50.9844,-38.8746,-32.9249,-44.4205,-41.1517,-47.9749,-35.4485,-42.611,-44.1212,-40.8231,-36.9629,-47.6163,-28.03,-45.5004,-57.2895,-47.5687,-34.2151,-41.3994,-44.254
-2600.23,0.960527,0.419165,3,7,0,2609.51,49.888,29.1983,169.199,45.2922,89.0013,77.4191,60.5548,18.561,62.8926,15.7779,74.6371,95.288,28.5747,30.8603,81.9188,0.24927,0.215329,-34.3454,-42.5429,-41.6319,-51.6303,-42.4172,-40.7403,-54.9095,-43.0706,-42.0635,-47.563,-52.8119,-45.6852,-35.5691,-42.8214,-45.0004,-43.9418,-37.1684,-35.9173,-44.9463,-41.177,-35.4441,-45.6029,-35.2367,-53.5995,-39.0495,-44.6375,-37.4379,-37.958,-32.5344,-43.0508,-39.5678,-40.3584,-48.2608,-55.075,-36.9174,-37.3187,-34.8801,-38.9932,-43.5971,-52.6547,-52.6402,-50.9434,-49.5721,-52.1639,-37.8588,-32.8789,-42.9033,-41.1182,-48.555,-35.0235,-42.3268,-44.5701,-40.6344,-36.6669,-47.3099,-27.9445,-45.2367,-57.1394,-47.4529,-33.6705,-42.0643,-45.026
-2600.22,0.712138,0.419165,3,7,0,2610.4,53.5451,30.6133,192.811,44.4689,96.1031,73.6172,50.8187,19.0356,64.8908,10.8614,80.3302,93.0848,25.0362,33.5052,93.2201,0.245654,0.232017,-35.1559,-43.6623,-42.2225,-51.6102,-42.2938,-39.991,-54.7922,-43.7643,-42.3918,-47.9165,-52.6764,-45.7391,-35.5942,-44.4241,-45.3006,-43.8985,-36.3573,-35.4122,-44.8942,-41.5368,-35.1545,-45.5257,-34.8505,-54.0188,-39.6289,-45.5037,-37.2313,-37.6228,-32.3125,-42.9652,-39.2355,-39.9751,-48.3114,-55.1492,-36.2363,-37.3329,-34.8513,-38.6461,-43.3159,-54.0931,-52.7306,-49.8566,-49.8027,-51.2513,-37.1935,-32.1875,-43.0511,-41.1268,-49.4158,-34.4444,-42.531,-44.7457,-40.7724,-36.2879,-47.1041,-27.3447,-45.0073,-59.1608,-47.4124,-32.9686,-41.3856,-44.1158
-2599.44,0.82259,0.419165,3,7,0,2608.37,52.6176,30.1534,180.202,44.6717,106.598,78.8063,47.7462,19.3505,63.3087,10.2006,83.9065,95.012,27.385,34.8451,82.756,0.256511,0.223463,-35.1631,-43.0283,-41.7192,-52.05,-42.5857,-40.562,-54.8784,-43.285,-42.2127,-47.4345,-52.8798,-45.9517,-35.7232,-43.1479,-45.0959,-43.8168,-36.4486,-35.5753,-44.7871,-41.1694,-35.4157,-45.008,-35.0686,-53.7557,-39.8797,-45.0653,-37.1114,-37.9178,-32.0983,-43.0622,-38.9625,-40.2565,-48.7277,-54.6881,-36.4563,-37.7241,-34.8993,-38.758,-43.5671,-53.7238,-52.2982,-50.3999,-49.7103,-51.7068,-37.5155,-32.5557,-42.8685,-40.9332,-48.6965,-35.0052,-42.5399,-44.7071,-40.6046,-36.4121,-47.2856,-27.7824,-45.0359,-58.8246,-47.0591,-32.9074,-41.7715,-44.5552
-2604.68,0.895797,0.419165,3,7,0,2606.95,48.777,30.518,193.132,48.4787,111.575,75.0911,47.4563,17.7534,64.9733,9.11919,86.2979,104.864,25.025,32.5833,91.2247,0.268098,0.233734,-35.0898,-43.7744,-41.6491,-52.5003,-42.5563,-40.2467,-54.8231,-43.5774,-42.0894,-48.0197,-52.6532,-46.102,-35.6044,-43.7736,-45.5103,-43.9756,-36.3271,-35.7372,-44.702,-41.3192,-35.7507,-44.8845,-34.9264,-55.8067,-40.0717,-45.3298,-37.5997,-37.8948,-32.0469,-43.268,-38.9996,-39.8733,-49.1635,-55.1617,-36.5382,-37.2243,-34.8995,-38.4943,-43.314,-53.9327,-52.0548,-49.635,-49.3725,-51.2003,-37.4645,-32.5037,-42.6354,-41.0381,-48.8287,-35.133,-44.0437,-44.2237,-40.9877,-36.2464,-48.0311,-27.3296,-44.5946,-59.6864,-47.75,-32.2473,-41.5879,-44.1308
-2600.57,0.996083,0.419165,3,7,0,2610.8,53.085,31.6594,182.123,37.2048,111.198,77.076,46.4931,19.7095,58.6414,12.961,83.4945,93.2922,30.9037,37.274,84.2751,0.212159,0.208103,-35.6238,-42.1015,-43.403,-51.5017,-41.9571,-39.8748,-54.3865,-43.0613,-41.9932,-47.5122,-52.9249,-45.9626,-35.8783,-44.5786,-44.7279,-43.8193,-36.0079,-35.5899,-44.5063,-40.9746,-35.5621,-45.6653,-34.8219,-53.7982,-39.5751,-44.8082,-36.7189,-38.0088,-31.8207,-42.69,-39.3134,-40.4502,-48.2012,-54.3533,-36.5468,-37.9516,-34.6202,-38.7033,-43.8987,-54.1561,-51.4131,-50.3364,-50.7012,-51.6419,-38.3256,-32.755,-44.1757,-40.4083,-48.0549,-34.9746,-41.5634,-44.702,-41.0102,-36.5878,-47.1612,-28.5472,-45.9994,-58.0812,-47.1377,-33.6322,-41.7373,-44.8489
-2600.18,0.958905,0.419165,3,7,0,2604.85,55.2819,31.3933,171.28,40.4933,102.402,66.4558,59.259,17.6356,57.0505,17.2471,75.4666,88.0386,23.1388,22.7039,50.0011,0.282823,0.208264,-34.6046,-43.1871,-41.6149,-50.8703,-42.1314,-40.5966,-56.205,-43.9025,-41.039,-45.9637,-53.819,-45.5768,-35.5508,-43.3132,-45.6895,-43.266,-37.806,-35.9663,-44.988,-41.7627,-35.3632,-45.8492,-34.9975,-51.3769,-39.812,-45.5883,-37.716,-38.3493,-33.379,-43.3613,-39.4431,-39.0599,-49.0632,-55.275,-37.0203,-38.1812,-35.3055,-38.957,-43.7525,-53.8116,-52.4143,-49.9875,-49.4714,-48.8964,-38.5319,-33.0062,-42.3809,-41.8834,-47.8855,-34.9138,-42.7583,-43.9549,-41.2473,-36.8905,-47.543,-27.2522,-44.3222,-57.1863,-47.4142,-33.2333,-41.412,-44.923
-2600.28,0.995305,0.419165,3,7,0,2606.3,54.1935,29.7929,181.081,36.4633,112.533,79.4085,48.4677,19.3528,62.5314,11.1645,81.3988,100.881,25.8754,28.0082,66.4682,0.23747,0.162149,-34.2843,-42.7058,-42.313,-50.1822,-42.5187,-40.7556,-54.9947,-43.2106,-41.3441,-47.9038,-53.8773,-46.4302,-36.1442,-43.2512,-44.9977,-43.7592,-36.3682,-35.8585,-44.6982,-40.998,-35.7157,-45.0989,-35.2494,-52.3757,-39.193,-44.2499,-36.8839,-38.9459,-32.4505,-42.9226,-39.9089,-40.1852,-48.8488,-54.517,-37.0965,-37.9014,-34.7338,-38.8814,-44.3358,-52.3305,-51.8939,-50.5401,-49.6964,-51.093,-39.43,-32.8235,-42.8488,-40.9556,-47.3603,-36.0629,-40.9171,-44.2354,-40.9092,-37.128,-47.5265,-28.5538,-45.4321,-57.8204,-47.4708,-32.9576,-41.3911,-45.4173
-2599.28,0.611749,0.419165,3,7,0,2611.24,53.2223,30.2926,186.039,42.5738,108.53,75.6366,50.9461,18.1035,57.162,11.511,80.5423,98.3805,23.5582,29.8715,78.3933,0.256316,0.166528,-34.4773,-42.681,-42.1408,-50.7164,-42.2117,-40.5137,-55.3277,-43.4358,-41.4093,-47.4526,-53.3379,-45.9404,-35.8963,-42.8026,-45.14,-43.9457,-36.7228,-36.3448,-44.6349,-40.8163,-36.0909,-45.5984,-35.7184,-51.4553,-39.9692,-44.4317,-36.8308,-39.0271,-33.7068,-43.2162,-39.3502,-39.9822,-48.7224,-55.0378,-37.3402,-38.1177,-35.079,-39.0884,-44.1622,-52.3161,-51.417,-49.825,-49.6815,-49.4029,-39.4469,-33.1182,-42.9935,-41.1828,-47.0236,-36.8587,-41.9531,-44.0342,-40.9843,-37.1941,-47.6059,-27.6777,-44.803,-57.9912,-47.0104,-32.9736,-41.2091,-44.5281
-2600.6,0.80117,0.419165,3,15,0,2608.8,57.3874,28.7185,161.861,38.2278,105.833,67.492,60.7953,20.0368,59.8257,16.8813,75.8362,86.8018,20.8719,24.7977,50.9183,0.233187,0.210693,-34.8632,-42.4944,-42.2017,-50.713,-41.9565,-40.3883,-55.6251,-43.5011,-41.1171,-46.8649,-53.501,-45.9474,-35.5276,-43.7913,-45.5978,-43.2995,-37.1062,-35.4092,-44.8189,-41.7312,-35.1098,-45.6225,-34.4729,-52.6033,-39.1381,-45.4062,-37.5827,-37.965,-32.1446,-42.8057,-40.3674,-39.569,-48.9983,-54.9603,-36.5896,-38.019,-34.5908,-38.8262,-43.3204,-54.2756,-52.1017,-50.646,-49.874,-50.814,-38.464,-32.4888,-42.9383,-41.4582,-49.047,-34.0204,-41.9915,-44.2059,-41.3217,-36.272,-47.0603,-28.2713,-45.111,-57.4852,-48.1868,-33.5378,-41.4476,-45.7002
-2598.56,0.851218,0.419165,3,7,0,2614.22,52.2304,28.5309,165.659,38.0293,117.12,66.7895,58.5421,19.802,62.2593,13.5921,81.0131,89.1248,27.4455,27.238,57.6735,0.238506,0.207118,-35.3519,-42.7791,-42.4432,-51.0613,-42.1428,-40.1371,-55.1854,-43.1678,-41.1506,-46.7448,-53.3456,-46.4833,-35.6014,-43.4968,-45.2481,-43.3388,-36.5617,-35.3259,-44.58,-42.0127,-35.1676,-45.1346,-34.4295,-53.088,-39.0501,-45.4208,-37.6318,-37.817,-31.8521,-43.1703,-40.6433,-40.017,-49.5663,-54.4725,-36.5475,-37.693,-34.6317,-38.76,-43.476,-53.9936,-51.6395,-50.0092,-49.3821,-51.0973,-38.2898,-32.2473,-42.4664,-41.097,-49.3372,-33.816,-41.338,-44.5511,-41.7365,-36.1609,-46.8751,-28.4017,-45.8837,-58.0596,-47.901,-33.1634,-41.5914,-45.7059
-2602.72,0.909622,0.419165,3,7,0,2606.38,51.1759,33.0775,194.097,40.9799,90.9083,77.9624,48.598,16.0856,55.7373,10.4606,79.1553,89.1991,21.6106,31.682,96.7919,0.250295,0.214405,-34.389,-43.5162,-41.8516,-51.1199,-41.9849,-40.5957,-55.1813,-44.1897,-42.4952,-47.5027,-53.1324,-45.3352,-36.0059,-44.3527,-45.4063,-43.9527,-37.0139,-36.174,-45.1535,-40.9033,-35.533,-46.0509,-35.3691,-52.091,-39.9085,-45.237,-36.8906,-38.5979,-33.5547,-43.1412,-38.351,-39.5574,-47.6354,-55.5153,-36.9587,-37.5156,-35.2657,-38.9606,-44.0861,-53.7329,-52.3543,-50.547,-50.83,-49.686,-38.5703,-33.1763,-43.5118,-41.3274,-47.4841,-35.9784,-42.722,-44.3243,-40.2336,-37.0924,-47.6431,-27.0025,-44.2663,-58.0405,-46.3528,-32.9457,-41.5159,-43.5742
-2602,0.941483,0.419165,3,7,0,2612.11,51.5502,31.173,175.753,31.137,102.488,64.7157,53.6323,20.3662,63.2699,16.2309,87.7358,91.4687,22.4543,34.3766,90.5046,0.233624,0.228302,-35.7503,-42.638,-43.1921,-50.6809,-41.45,-39.4278,-54.8222,-43.2485,-41.8197,-46.7237,-52.274,-45.989,-35.1316,-44.2685,-45.3862,-43.1566,-36.447,-35.2127,-44.8201,-42.4917,-34.6415,-45.8452,-34.1579,-53.9224,-38.5697,-46.4911,-37.623,-38.3806,-31.3831,-43.2287,-40.4063,-40.5907,-48.9356,-54.6206,-36.29,-37.3688,-34.9763,-38.4593,-43.8765,-54.7014,-51.6208,-49.7527,-50.1632,-51.0861,-38.6346,-32.2013,-43.4923,-41.196,-48.9414,-32.9945,-41.9927,-45.0723,-41.4472,-36.1292,-47.5247,-28.564,-46.7242,-58.2264,-48.0417,-33.4508,-41.831,-44.7993
-2602.59,0.956368,0.419165,3,7,0,2609.55,49.5854,31.5044,179.409,32.8069,95.0829,68.1222,50.5134,21.087,62.4685,15.7309,85.9262,87.9298,24.8064,34.5508,93.5385,0.213776,0.223955,-35.6742,-42.5314,-43.5933,-50.76,-41.4902,-39.4435,-54.6091,-43.4206,-42.3144,-47.1806,-52.7887,-45.9816,-35.5668,-45.3259,-45.0311,-43.2089,-36.345,-35.1687,-44.9306,-42.2096,-34.7557,-46.1033,-34.2087,-53.9682,-38.7411,-46.1226,-37.3664,-38.04,-31.3378,-42.9954,-40.3315,-40.4528,-48.2687,-54.5853,-36.209,-37.3363,-34.7378,-38.5989,-43.8294,-54.8814,-51.7134,-50.0439,-50.7403,-51.3564,-38.1047,-32.1377,-43.8625,-41.0333,-49.1744,-33.3379,-41.3517,-45.086,-41.1226,-36.1334,-46.9746,-28.4827,-46.6058,-58.1234,-47.5938,-33.8278,-41.6802,-44.825
-2604.52,0.969822,0.419165,3,7,0,2612.06,68.1247,29.1563,179.452,33.1154,106.783,74.5282,56.6949,18.439,56.9195,21.299,79.8165,99.3263,25.7075,29.9671,68.4342,0.314944,0.178407,-34.6939,-42.6185,-41.6664,-50.0828,-42.056,-40.2866,-56.1377,-43.1908,-41.0546,-45.6133,-52.3889,-45.5753,-35.2605,-41.5981,-45.8084,-43.4235,-37.7309,-36.8152,-45.1607,-41.0861,-35.662,-45.8479,-35.8833,-49.6099,-39.397,-44.5794,-37.5738,-39.6084,-33.9826,-43.4237,-38.9408,-40.5312,-49.3333,-55.3236,-37.5569,-38.8764,-35.9038,-39.3901,-45.0352,-51.8014,-51.7486,-50.3423,-49.1424,-49.3885,-39.9935,-33.4745,-43.0638,-41.8186,-45.5163,-35.9783,-42.8888,-44.4683,-41.3486,-37.9905,-48.8545,-28.424,-45.2765,-56.93,-48.1528,-33.6228,-42.1779,-45.1673
-2600.44,0.992614,0.419165,3,7,0,2608.42,41.6808,30.9773,169.705,42.9901,101.743,73.2136,46.4753,18.5367,57.7938,11.7017,80.659,86.8936,29.5036,29.677,63.1679,0.21394,0.219946,-34.8423,-42.464,-42.6436,-52.0454,-42.2821,-40.3346,-54.6917,-43.4834,-41.7639,-47.526,-53.8883,-46.1914,-36.1484,-44.7657,-44.7421,-43.6563,-36.485,-35.5959,-44.6321,-41.3428,-35.7735,-45.4262,-34.6924,-54.3674,-40.0208,-45.1089,-37.2191,-37.599,-31.5824,-43.0935,-39.6905,-39.6453,-48.436,-54.6892,-36.719,-37.5573,-34.6075,-38.9484,-43.4558,-54.6313,-51.4796,-50.373,-50.7033,-51.178,-37.3279,-32.6522,-43.2164,-40.733,-48.9822,-34.8665,-41.6854,-44.3503,-40.7341,-36.2157,-46.6268,-27.6815,-45.1165,-57.8572,-46.5368,-33.2841,-41.4906,-45.0763
-2603.84,0.671056,0.419165,3,7,0,2615.07,67.0701,26.506,154.131,28.9809,99.6468,61.487,54.052,17.3932,58.8487,13.8254,73.7969,93.7943,24.3613,28.3901,61.8202,0.278918,0.220517,-35.246,-43.1322,-42.1754,-50.7257,-42.4039,-40.0731,-55.7204,-43.1178,-41.2692,-46.0067,-52.205,-46.4294,-34.7708,-41.1069,-46.8055,-43.9052,-36.8909,-35.9611,-44.818,-41.8932,-34.8523,-45.0652,-34.6458,-51.6229,-38.6942,-45.3529,-38.411,-38.8498,-31.626,-43.397,-39.7875,-40.6093,-49.7263,-54.9307,-36.9902,-38.3659,-35.6816,-38.8806,-44.3548,-52.783,-51.8187,-49.9285,-49.168,-50.6138,-38.6339,-32.8751,-42.874,-41.23,-46.8444,-33.2683,-43.2446,-44.7206,-41.6405,-37.1293,-48.8206,-28.6053,-45.7403,-57.6407,-49.2904,-33.1337,-42.4203,-45.6014
-2599.39,0.994798,0.419165,3,7,0,2609.33,48.5754,30.0608,177.93,38.0853,100.659,73.8441,45.1125,19.7759,54.9351,11.1273,75.521,78.3913,23.1723,27.2493,68.9565,0.223681,0.191903,-34.8002,-42.9955,-42.507,-50.7089,-42.1627,-40.5546,-55.4072,-44.0829,-42.113,-47.1048,-54.2043,-45.9812,-36.5006,-44.8334,-45.1086,-43.5024,-36.877,-35.7523,-45.1413,-41.1002,-35.4931,-46.0142,-34.9295,-51.1119,-39.6908,-44.9589,-37.0683,-38.2021,-32.5761,-42.8983,-39.3301,-39.4236,-48.007,-54.8663,-36.7794,-37.9993,-34.8468,-39.2032,-43.9714,-53.8909,-51.2715,-50.6265,-51.0046,-49.705,-38.0632,-32.7111,-43.4614,-41.3567,-48.2146,-35.3269,-40.902,-44.5012,-40.4514,-36.665,-46.7436,-27.5954,-44.6213,-57.955,-46.169,-33.5436,-41.2774,-44.611
-2602,0.904334,0.419165,3,7,0,2608.93,50.9581,28.9108,171.453,37.5314,91.1475,66.6401,47.8548,14.6459,57.072,20.7759,83.3703,99.7893,27.4011,34.4626,66.6604,0.256947,0.224305,-34.7222,-41.998,-42.9455,-51.1611,-42.1123,-39.169,-55.334,-43.1762,-40.5109,-46.3655,-51.4607,-45.6295,-34.7488,-42.5356,-45.4368,-43.3934,-36.9967,-36.2836,-44.7012,-41.3898,-35.5377,-46.0766,-34.9154,-53.8376,-39.8834,-45.0209,-37.8932,-38.5915,-31.9112,-43.5955,-39.3111,-40.8039,-49.359,-55.0109,-37.0809,-37.6993,-35.3345,-38.8086,-44.1524,-53.3133,-51.7808,-49.4183,-49.4399,-50.7044,-38.2966,-32.9978,-43.6853,-41.33,-46.995,-34.7109,-43.6938,-44.6368,-41.3551,-36.8567,-48.6872,-27.748,-45.6696,-57.8492,-48.2568,-33.6173,-42.2533,-45.0385
-2605.61,0.91116,0.419165,3,7,0,2612.59,45.6285,29.2647,165.223,32.7962,96.536,70.532,53.0382,21.7607,54.3602,7.88978,72.9556,72.7153,24.9071,23.1679,67.1848,0.242404,0.225599,-35.1899,-44.407,-41.8616,-51.4543,-42.5918,-41.3498,-55.688,-44.4287,-42.9137,-46.4882,-54.807,-46.4786,-36.8956,-44.8399,-45.8103,-43.7482,-37.1868,-35.7684,-45.2576,-41.8084,-35.0648,-45.4743,-34.5456,-50.9407,-38.6646,-45.4724,-37.6005,-38.1476,-32.2484,-43.0299,-39.5572,-39.2378,-48.21,-54.9993,-36.8906,-37.8154,-35.1676,-39.3192,-44.2209,-54.0604,-50.9289,-51.2303,-50.9091,-49.6478,-38.1747,-32.6511,-42.8268,-41.2701,-48.1921,-34.1504,-41.158,-44.3962,-40.3143,-36.7505,-46.8625,-28.1226,-44.7892,-57.3886,-46.1674,-33.3471,-41.7117,-44.7769
