# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1216915248
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.42,0.930049,0.132076,5,31,0,2602.05,108.017,36.6324,267.645,44.7867,128.424,113.422,52.8832,23.6303,62.5426,22.5459,178.816,244.432,19.737,38.0235,87.1734,0.0814064,0.148309,0.152061,0.262334,0.0439261,0.174981,0.141011,0.0481338,0.326166,0.225451,0.0280887,0.0396212,0.0275161,0.27212,0.0376841,-1.99386,0.907307,-0.770194,-3.13029,-2.10817,-2.71497,-3.05237,-2.48082,-2.95756,-2.25767,-3.28118,-3.07481,-0.137199,-0.117368,-3.47306,-2.91827,-2.26468,2.13134,-2.11739,0.989749,0.462923,0.0437052,0.12146,0.0662072,0.0472469,0.0836749,0.0519458,0.104594,0.037584,0.0461986,0.871797,0.889258,0.0310218,0.0540272,0.103863,-32.3167,-40.8532,-40.4789,-50.1804,-40.8454,-39.9828,-54.8183,-41.9338,-38.0745,-49.8078,-50.3001,-45.1563,-34.5984,-44.2651,-44.9093,-42.7216,-37.119,-33.809,-44.3016,-38.6049,-33.9314,-45.1622,-34.2053,-50.1618,-40.1465,-43.3363,-36.6672,-38.4075,-32.7135,-42.6756,-36.6109,-40.2623,-48.0924,-54.4564,-36.2396,-37.3452,-34.036,-37.6258,-43.2521,-49.2469,-51.211,-52.1597,-49.6281,-51.6736,-38.7875,-31.9242,-44.2132,-41.0524,-46.4811,-35.5357,-40.9706,-45.8968,-40.7014,-36.0809,-45.9618,-27.9362,-44.2198,-57.6858,-47.5317,-33.7346,-41.6247,-45.4642
-2574.83,0.993647,0.132076,5,31,0,2595.89,116.941,40.4569,262.298,45.1457,117.106,109.272,56.2496,29.2295,66.5072,23.2318,195.347,248.816,21.053,33.6002,91.9375,0.0611023,0.10176,0.142247,0.234975,0.0789914,0.189176,0.161888,0.0278459,0.319656,0.171865,0.0462891,0.0449155,0.0222211,0.39727,0.0459694,-1.98351,0.925487,-1.42456,-3.34936,-2.44353,-2.52629,-3.56516,-2.49309,-3.65708,-3.20595,-3.58966,-2.70919,-0.346675,-0.0679602,-4.66313,-2.64339,-1.92658,2.10552,-2.35643,1.04198,0.240614,0.0351069,0.0868538,0.0799553,0.0282924,0.0826538,0.0258077,0.0405204,0.0276077,0.0665908,0.707035,0.934298,0.00943685,0.0711195,0.145645,-32.9484,-40.9238,-40.1724,-50.1936,-40.624,-39.8254,-54.0328,-41.6062,-39.0574,-48.9773,-52.0558,-45.4477,-34.5894,-46.2344,-45.503,-42.2031,-36.6633,-33.3181,-43.7398,-39.3727,-33.1787,-44.3664,-33.3922,-51.2365,-39.7135,-44.2693,-36.9286,-37.9353,-32.8879,-41.984,-37.1711,-39.7917,-47.9012,-53.6323,-35.6725,-37.5435,-33.7531,-37.4111,-43.1569,-50.7133,-51.1702,-51.9949,-49.1923,-50.8074,-39.0282,-31.7637,-42.8883,-40.6783,-48.0177,-34.8576,-41.4435,-45.5532,-41.3002,-35.7197,-45.484,-28.8325,-45.196,-57.1018,-48.2752,-33.7574,-41.378,-46.2376
-2572.77,0.975515,0.132076,5,31,0,2601.44,116.183,39.8892,259.708,44.689,110.72,107.885,56.0765,29.1423,67.2973,22.8996,191.284,248.733,20.7959,33.1602,94.0853,0.0590485,0.103965,0.136712,0.240056,0.094838,0.189378,0.170565,0.0261179,0.313796,0.166858,0.0552432,0.0507685,0.0200684,0.351012,0.0652904,-1.98086,0.907764,-1.44585,-3.3516,-2.45543,-2.61713,-3.3272,-2.41702,-3.73305,-3.10272,-3.62102,-2.58762,-0.281397,-0.0740591,-4.46772,-2.77917,-2.18384,2.10955,-2.39476,1.05351,0.235545,0.0350284,0.0858259,0.0730118,0.0358934,0.0891874,0.0239197,0.044927,0.0267553,0.0751986,0.754729,0.928617,0.0114735,0.0620902,0.112608,-32.9044,-41.0302,-40.2483,-50.1068,-40.5958,-39.7592,-53.9128,-41.5024,-39.4188,-49.1201,-52.0526,-45.4678,-34.5198,-45.9565,-45.4921,-42.3513,-36.5842,-33.3701,-43.7346,-39.453,-33.1599,-44.2976,-33.4088,-51.6285,-39.5386,-44.2647,-36.772,-37.9687,-32.7749,-42.0634,-37.3011,-39.7455,-47.89,-53.7047,-35.6624,-37.4633,-33.8485,-37.4603,-43.1009,-50.6707,-51.3844,-51.8081,-49.2228,-50.8631,-38.8582,-31.6922,-42.8529,-40.7497,-47.9289,-34.7295,-41.6153,-45.3327,-41.1763,-35.6528,-45.5581,-28.658,-45.2457,-57.1255,-48.6445,-33.5397,-41.1613,-46.2255
-2568.36,0.918551,0.132076,5,31,0,2595.92,65.2125,39.2569,262.894,42.3549,183.342,70.1402,73.1055,21.8783,71.2052,15.7912,128.75,220.996,53.5042,43.7008,61.4527,0.0933747,0.148023,0.167056,0.134191,0.0455146,0.0952652,0.295506,0.144243,0.33738,0.323904,0.0985119,0.0307035,0.0684533,0.30789,0.0488914,-1.4707,1.1621,-1.9668,-1.62946,-1.1756,-2.93891,-0.96323,-3.74214,-1.32481,-1.68466,-1.90156,-1.46189,-1.14395,-0.0746008,-0.918155,-1.55769,-1.61642,2.67744,-1.61073,0.773414,0.139903,0.196036,0.308633,0.0529232,0.381658,0.0237034,0.265855,0.185507,0.149335,0.231798,0.318558,0.928114,0.399255,0.210621,0.198608,-33.1202,-41.8977,-40.9958,-50.3487,-42.3299,-40.1268,-55.2877,-41.6127,-37.3154,-49.3697,-49.8404,-45.6887,-34.0164,-43.146,-45.1871,-43.8075,-36.7922,-34.1191,-43.0038,-38.0706,-34.6289,-44.4548,-34.7408,-49.6426,-40.3572,-42.432,-37.5351,-37.9977,-33.476,-42.6972,-37.6893,-40.7946,-49.3804,-55.4081,-36.4403,-37.5542,-34.8048,-37.7702,-43.3987,-50.6852,-51.7821,-49.6186,-47.12,-52.7312,-40.1613,-31.7517,-43.4443,-40.0253,-47.3325,-32.0506,-38.5298,-47.7842,-41.4588,-35.9186,-45.4522,-27.9181,-45.9156,-58.0106,-46.0191,-33.723,-41.8987,-45.2403
-2571.61,0.934337,0.132076,5,31,0,2592.59,83.2142,33.4321,237.342,32.9226,103.043,87.1085,67.7689,26.0255,54.6814,16.4988,154.618,222.496,41.3863,31.2015,100.511,0.0851698,0.120384,0.187946,0.37152,0.11235,0.137771,0.289624,0.0555926,0.317034,0.156674,0.0658169,0.0194599,0.0691912,0.248713,0.0916946,-1.80106,1.26016,-1.41571,-2.79829,-1.66792,-0.819056,-2.04134,-2.79837,-1.36617,-1.63082,-4.11049,-3.10951,-0.23763,-0.571169,-0.649177,-2.00549,-2.47595,2.21632,-1.67537,1.17545,0.242753,0.0609143,0.188639,0.440848,0.129855,0.0609095,0.255083,0.195769,0.0163998,0.0446227,0.788495,0.564865,0.522476,0.134595,0.0840831,-32.5989,-42.9792,-40.4638,-50.3118,-41.3236,-40.0022,-54.9486,-42.1515,-39.7759,-48.8597,-51.6663,-46.5743,-35.1783,-44.122,-46.4437,-43.9417,-37.2363,-34.1311,-44.0695,-39.6796,-33.4398,-45.3961,-33.675,-48.4935,-38.2298,-42.5886,-38.4503,-39.0548,-31.2544,-43.7959,-38.1297,-41.1023,-49.4165,-54.7026,-37.0256,-36.891,-35.6118,-38.0032,-44.0157,-48.168,-48.9593,-49.961,-49.2109,-49.8052,-39.3726,-32.0565,-42.899,-40.6317,-44.9435,-33.3144,-39.4274,-45.737,-41.1411,-36.5354,-45.5946,-27.4144,-45.3711,-55.1833,-47.8753,-33.675,-42.5799,-46.2096
-2577.95,0.893422,0.132076,5,31,0,2606.22,88.8483,36.152,200.146,37.7392,159.028,70.49,54.6389,18.4004,53.2417,17.2421,129.26,180.339,16.6503,43.3021,65.6403,0.0694137,0.0547014,0.18061,0.320449,0.103647,0.186556,0.0984645,0.204604,0.177671,0.357777,0.0873799,0.080136,0.0973223,0.176864,0.0739338,-1.72331,1.18304,-0.760037,-2.64351,-2.57885,-2.19659,-2.13817,-3.43345,-2.62023,-2.95907,-4.23485,-0.996811,-0.238655,-0.00798427,-4.33739,-2.5029,-1.14592,2.26413,-2.6866,1.28821,0.467649,0.0711111,0.0758614,0.111182,0.11787,0.0322755,0.0727859,0.0518671,0.0144821,0.369055,0.787687,0.992048,0.0130706,0.0818472,0.317933,-34.8423,-41.7734,-42.0446,-51.0016,-41.2029,-39.5848,-55.5206,-43.2031,-37.9451,-47.7132,-50.8006,-46.7992,-34.398,-44.344,-45.388,-43.2427,-36.526,-33.9295,-44.2272,-39.1564,-34.3977,-45.0966,-34.345,-50.4278,-40.1355,-44.1238,-36.905,-38.3685,-32.5105,-42.7788,-38.0161,-40.9074,-48.86,-54.6906,-36.2063,-37.8236,-35.7097,-37.9718,-42.8007,-50.4313,-47.5847,-50.2609,-49.9021,-50.2216,-36.5162,-32.271,-43.1064,-41.0362,-46.471,-31.2931,-40.6907,-45.2917,-41.8466,-35.2974,-45.4421,-27.3815,-46.1989,-57.3579,-47.5245,-33.6238,-41.7812,-46.8079
-2575.61,0.915868,0.132076,5,63,0,2606.83,81.8492,36.1219,202.393,36.5837,144.532,67.6458,65.8204,18.0916,53.5678,20.7999,141.287,192.685,18.8637,35.739,105.076,0.0823933,0.0602425,0.188229,0.255525,0.0616067,0.182067,0.195439,0.1947,0.1719,0.424182,0.103859,0.0621079,0.339262,0.1383,0.095527,-1.46067,0.846988,-0.575806,-2.87766,-2.33457,-1.88873,-1.59091,-3.60707,-2.48726,-2.0985,-3.65871,-0.713288,-0.165777,-0.0163211,-4.46764,-3.21567,-2.66734,2.23379,-2.40116,1.25121,0.562251,0.056266,0.0968526,0.151263,0.203741,0.0271313,0.0831371,0.122641,0.0257658,0.49003,0.847235,0.983811,0.0114743,0.0401283,0.0694364,-33.907,-41.4595,-41.133,-50.5718,-40.3559,-39.4499,-54.5687,-42.3405,-39.1639,-46.0106,-50.3033,-46.9376,-34.7764,-44.9139,-45.4708,-43.3131,-36.9537,-34.5271,-44.7301,-39.3686,-34.3619,-45.2044,-33.6916,-49.6817,-38.8215,-44.2282,-37.3826,-38.7313,-32.8263,-43.0577,-38.45,-40.7419,-47.9079,-55.0362,-37.129,-36.9278,-35.4968,-37.8986,-43.8631,-49.9017,-48.5959,-50.054,-50.0836,-49.8585,-39.0217,-32.362,-42.6752,-40.8556,-45.7629,-32.33,-40.5419,-45.227,-42.0626,-36.2744,-45.9508,-27.883,-46.9529,-55.4032,-47.5363,-33.8845,-42.4764,-46.5542
-2568.99,0.989976,0.132076,5,31,0,2598.63,76.8651,36.8766,241.305,44.1427,141.968,92.1915,56.913,27.8671,50.33,14.103,146.796,218.003,50.8861,27.7279,44.2993,0.0641892,0.12074,0.145761,0.156943,0.135302,0.10651,0.290096,0.0481588,0.252886,0.158359,0.0846639,0.0363116,0.0406931,0.135986,0.139479,-1.88023,0.672804,-1.98508,-2.67878,-1.52765,-2.10716,-1.02806,-2.71446,-2.1914,-1.6064,-4.34162,-1.57436,-0.434895,-0.604107,-0.868029,-3.81663,-1.74929,2.05331,-1.76165,1.33613,0.137369,0.0686469,0.217045,0.121583,0.357699,0.0662405,0.11176,0.200608,0.0130154,0.207141,0.647332,0.546562,0.419778,0.0220018,0.173897,-33.7991,-42.0416,-41.2565,-49.9979,-42.7949,-40.4757,-55.5758,-42.1042,-39.3095,-47.5359,-53.3247,-46.4168,-35.0875,-41.5613,-45.1847,-43.3316,-36.3503,-34.2937,-42.5805,-39.4044,-34.421,-44.2215,-34.1083,-49.0547,-39.1394,-42.2655,-37.4624,-38.8702,-32.5908,-43.404,-38.2684,-40.1328,-50.1636,-54.3823,-37.3379,-38.0572,-34.7258,-37.717,-44.4206,-50.2505,-49.486,-49.7253,-48.9387,-48.2822,-40.2156,-32.4585,-42.4438,-40.3593,-44.2158,-35.9483,-40.0412,-44.4787,-41.1499,-37.0553,-46.3877,-27.9931,-44.9521,-56.0915,-47.5744,-32.5774,-41.3383,-46.6188
-2559.47,0.972396,0.132076,5,31,0,2587.9,85.9226,36.1271,243.982,47.2441,148.434,83.4761,49.8658,24.6989,54.5301,13.5542,122.205,194.525,27.1388,30.8752,78.8805,0.105761,0.126589,0.132049,0.113259,0.117961,0.164477,0.202424,0.135401,0.292729,0.144802,0.0592828,0.0316083,0.196725,0.209799,0.0989215,-1.94887,0.648904,-1.1382,-2.31907,-1.75573,-3.09077,-1.84837,-2.4924,-2.28321,-2.03201,-3.40791,-1.00223,-0.66087,-0.178973,-2.69287,-2.86756,-2.48291,2.34885,-2.26787,1.11868,0.320396,0.0983645,0.172781,0.0454669,0.157493,0.0827116,0.101956,0.131071,0.0331104,0.367059,0.516402,0.836128,0.0676864,0.0568375,0.0834996,-34.6418,-42.1273,-41.1621,-50.4048,-41.966,-40.2804,-54.8162,-42.3319,-39.7996,-48.7157,-51.8819,-46.1873,-35.639,-43.2741,-45.468,-43.254,-36.1286,-34.0718,-43.5407,-39.3807,-34.3833,-44.669,-34.4434,-48.2719,-39.9314,-43.3789,-38.0628,-37.774,-33.2953,-42.6404,-37.8799,-39.498,-48.4726,-54.521,-36.3322,-37.9027,-34.4709,-37.9434,-43.3074,-49.7083,-48.4014,-50.0895,-49.1912,-49.0868,-37.7855,-32.0739,-42.6777,-40.2728,-46.2905,-34.6352,-39.5982,-45.793,-41.4996,-36.4028,-45.544,-27.7143,-45.0538,-57.4424,-46.7497,-33.4676,-41.3677,-45.3118
-2562.42,0.97175,0.132076,5,31,0,2580.61,75.845,33.4365,266.234,32.9851,89.5796,82.8881,70.6916,24.8708,67.0619,18.7999,140.158,226.201,26.5486,36.6729,94.7707,0.0593774,0.13105,0.109446,0.121303,0.0731842,0.150095,0.226709,0.140486,0.312902,0.322652,0.0659405,0.0367095,0.0330129,0.0954388,0.0802076,-1.98558,0.754065,-1.65608,-2.56454,-1.60172,-3.45814,-3.26597,-2.90446,-2.02766,-0.838788,-2.08736,-1.58288,-0.575823,-0.305076,-2.8376,-2.80352,-1.92332,2.60697,-1.83181,1.01354,0.190886,0.0769542,0.20155,0.0314883,0.0381601,0.0547784,0.131643,0.432234,0.124014,0.205383,0.562242,0.737067,0.0585659,0.0605964,0.146121,-33.32,-41.8076,-41.8474,-49.3292,-41.1133,-39.9425,-54.2704,-41.4132,-38.5363,-49.2482,-49.9604,-45.5531,-34.026,-42.6729,-44.9617,-43.6197,-36.3859,-34.6176,-43.9347,-38.419,-33.9362,-44.8538,-33.9931,-48.789,-38.4354,-42.8123,-37.1525,-38.8782,-33.0816,-42.3489,-37.8031,-40.6397,-48.5743,-55.2789,-36.8979,-36.677,-34.438,-37.814,-44.0443,-49.1423,-49.7124,-50.6321,-48.4051,-51.7267,-40.509,-31.7875,-44.3655,-40.0152,-45.2251,-34.0605,-39.9727,-46.5227,-40.7055,-36.3761,-46.5326,-28.7332,-45.8478,-57.3165,-47.3192,-33.71,-41.4843,-45.3019
-2564.81,0.93687,0.132076,5,31,0,2584.05,72.0322,42.2957,198.795,47.3322,174.345,81.6123,57.6015,20.7177,56.3617,16.6125,120.949,168.741,40.3877,34.056,63.82,0.155009,0.120022,0.223171,0.296417,0.135406,0.13796,0.160367,0.0559188,0.353141,0.0941567,0.0712759,0.0593782,0.0591626,0.158322,0.188176,-1.94335,0.776675,-1.9415,-2.0456,-2.45206,-1.61265,-0.528949,-2.90105,-3.44951,-3.09466,-3.39585,-2.53784,-1.00522,-1.13289,-0.72063,-2.57162,-2.05574,2.26278,-2.00448,1.03201,0.143488,0.129302,0.086116,0.199359,0.589224,0.0549657,0.0317613,0.0452904,0.0335121,0.0790371,0.365963,0.322102,0.486446,0.076412,0.127999,-34.2856,-42.1817,-40.7575,-52.0109,-41.9144,-39.6459,-55.3374,-42.6618,-39.7412,-48.9959,-52.9562,-45.652,-35.2326,-44.942,-45.3765,-43.4533,-36.5437,-33.783,-43.4366,-39.2652,-34.3567,-45.198,-34.7824,-50.6203,-39.5528,-43.2237,-37.144,-38.0024,-32.7425,-42.9117,-37.9443,-39.7976,-48.9321,-54.1406,-36.3646,-37.8449,-35.0994,-37.7205,-42.5182,-50.5964,-49.9538,-49.8804,-48.8938,-49.7185,-38.17,-32.8131,-43.3685,-40.6735,-46.9432,-32.4983,-40.5509,-45.3955,-41.884,-35.611,-44.9965,-26.9003,-44.8761,-55.8686,-47.3611,-33.1481,-41.6142,-45.5709
-2562.72,0.805876,0.132076,5,31,0,2587.55,78.7861,32.2976,252.817,38.2063,105.547,73.7897,61.1514,24.8975,60.0946,22.8279,125.251,213.682,46.5676,34.6657,93.1502,0.0657677,0.184529,0.11976,0.264449,0.0554846,0.194414,0.370618,0.160821,0.330593,0.248867,0.0781331,0.0554688,0.0635749,0.265351,0.186874,-1.82634,0.697789,-1.99483,-2.66335,-2.02286,-3.80696,-4.08158,-3.44425,-1.10244,-1.38322,-2.63351,-1.63693,-1.12148,-0.50803,-1.48388,-2.79663,-2.42736,2.2269,-2.34728,0.998016,0.136037,0.069714,0.132277,0.0222156,0.0168808,0.0319288,0.332059,0.250769,0.0718256,0.194576,0.325796,0.60168,0.226755,0.0610152,0.0882692,-33.3657,-41.5563,-41.4771,-51.7323,-41.5223,-39.3966,-54.5025,-41.3837,-39.7991,-48.1652,-49.531,-45.6737,-34.1366,-43.3918,-45.0644,-43.4081,-36.4977,-34.8702,-43.5773,-39.4151,-35.0144,-44.8287,-34.3319,-50.7457,-39.9655,-42.9464,-37.2768,-37.8651,-32.1998,-42.7104,-37.7195,-40.5938,-49.4389,-55.5635,-36.929,-37.788,-34.9186,-38.1244,-43.3974,-49.6825,-47.7147,-49.768,-48.4235,-50.8882,-38.8368,-31.4294,-44.0922,-40.2009,-46.0257,-34.1196,-41.9799,-45.2021,-41.3972,-36.1943,-46.3937,-27.6132,-44.1815,-56.9931,-47.7781,-33.6638,-41.2454,-45.1256
-2573.5,0.85323,0.132076,5,31,0,2596.54,73.3312,44.7997,268.537,53.2089,158.447,91.3117,79.1652,22.0133,74.4207,17.8543,155.88,226.518,17.7844,38.2205,90.3393,0.152808,0.127159,0.12307,0.170588,0.232243,0.144448,0.0812696,0.227479,0.299793,0.210092,0.0917694,0.0522062,0.11101,0.181295,0.0597908,-1.53405,0.719089,-2.29477,-2.02317,-2.22502,-1.69373,-1.33142,-3.52608,-3.1676,-2.78023,-2.02235,-2.46272,-0.435103,-0.0126883,-3.11997,-2.9188,-1.87794,2.12312,-2.04235,1.01981,0.100785,0.132236,0.108065,0.183832,0.264102,0.0294199,0.0421046,0.0620242,0.132344,0.0852029,0.647198,0.987392,0.0441587,0.0539983,0.152905,-35.4883,-41.4045,-39.8803,-50.4179,-41.3833,-40.8146,-55.1845,-42.1208,-38.5563,-48.5709,-51.3351,-44.8866,-34.4999,-45.0071,-44.9735,-42.9683,-36.9102,-33.9511,-44.0181,-38.4774,-33.8942,-45.1026,-33.9876,-50.0313,-39.1632,-43.4134,-36.6868,-38.6435,-35.3344,-41.5625,-37.7231,-39.9517,-49.2109,-54.4592,-36.2577,-36.9645,-34.5207,-36.9189,-43.3265,-52.0068,-50.3749,-51.5261,-47.8461,-51.4406,-40.4166,-32.5678,-43.2605,-40.8682,-47.3188,-33.6302,-41.0605,-46.183,-41.3821,-35.779,-46.2582,-28.7759,-45.5287,-59.1192,-47.3645,-33.2106,-41.5544,-44.7811
-2573.87,0.93496,0.132076,5,63,0,2601.95,66.6818,35.8366,214.426,33.3105,102.358,74.2711,51.6842,27.7235,51.6637,15.3692,121.594,165.019,48.0269,30.7186,56.1509,0.0662513,0.14131,0.155325,0.0806006,0.0415125,0.159353,0.275154,0.112131,0.294179,0.167309,0.0890246,0.02333,0.0696913,0.0982303,0.045466,-1.91803,1.99613,-2.01241,-3.13109,-2.39553,-4.7469,-2.80588,-3.54024,-3.96918,-2.17523,-4.13435,-3.58498,-1.63047,-0.882576,-0.257897,-4.63495,-2.86282,2.10121,-2.9299,1.2103,0.133666,0.0436702,0.0911243,0.0086786,0.0604534,0.0290062,0.0188889,0.113582,0.016013,0.0277372,0.195837,0.413716,0.772675,0.00970659,0.0571074,-33.2155,-41.5144,-41.7388,-50.1595,-41.9107,-39.4899,-55.4629,-42.7002,-38.9877,-47.8729,-51.8865,-46.0745,-34.6819,-43.601,-46.2295,-43.0918,-36.8594,-34.404,-44.2215,-40.0831,-33.6733,-45.8686,-33.5727,-47.3182,-39.1324,-44.2087,-38.9183,-38.0014,-32.305,-43.4496,-38.0005,-39.8693,-48.3273,-54.4639,-36.6486,-37.6257,-34.3719,-38.2831,-43.567,-51.3105,-49.5077,-50.4176,-50.0867,-48.5658,-39.0928,-31.9899,-44.0502,-40.8523,-45.8432,-32.9199,-39.0374,-46.1748,-40.4723,-35.8794,-45.3542,-27.7329,-45.2969,-56.7837,-45.8635,-34.3362,-41.7526,-45.3943
-2577.67,0.974502,0.132076,4,15,0,2596.57,58.1698,35.7263,194.963,27.2959,121.532,72.56,45.7402,26.5537,53.8558,13.8555,120.362,207.589,42.241,33.0684,91.6303,0.0285248,0.240882,0.146166,0.159152,0.147015,0.124265,0.182738,0.0132792,0.292549,0.0525537,0.104682,0.0137619,0.100484,0.211027,0.0826804,-1.88586,0.836222,-1.97976,-2.14748,-2.49006,-5.06594,-3.39436,-3.52576,-2.73102,-1.8697,-3.22261,-3.19369,-0.57952,-0.334928,-0.296223,-3.16269,-3.31992,2.0241,-2.78729,1.41134,0.138103,0.116779,0.0829051,0.006308,0.0335621,0.0294293,0.0651531,0.154169,0.0398511,0.0410203,0.560167,0.71539,0.743622,0.0423119,0.0361559,-34.1034,-41.939,-41.8074,-50.9658,-42.5001,-40.3581,-55.0383,-41.8291,-39.4272,-46.9114,-51.308,-46.3515,-35.1392,-41.9591,-45.7279,-43.7503,-36.8403,-34.5379,-43.9386,-39.9912,-34.8483,-45.3918,-34.2606,-46.7545,-38.677,-44.2134,-38.8187,-39.2738,-31.2463,-44.032,-38.2941,-40.4894,-50.3009,-54.6187,-37.5032,-37.8662,-35.2268,-38.2616,-44.2839,-48.8703,-45.9295,-49.8956,-50.1131,-49.6015,-38.1605,-32.176,-43.7003,-40.4632,-44.4324,-33.5732,-39.1952,-46.0287,-41.3477,-36.7138,-46.1571,-27.6108,-45.4222,-56.8321,-45.4623,-33.3923,-42.3145,-44.8902
-2566.49,0.97685,0.132076,5,31,0,2596.89,91.1571,40.2612,268.636,49.5483,132.246,90.4954,64.3083,21.841,62.1532,18.5475,142.385,205.791,26.0996,33.2861,83.6475,0.0785863,0.0658653,0.158718,0.125507,0.0633362,0.114466,0.170743,0.202198,0.318862,0.0938181,0.121281,0.0832733,0.0350775,0.351799,0.125856,-1.95036,0.855452,-0.903284,-2.71387,-1.22214,-2.78067,-1.94605,-3.25624,-1.95474,-2.49265,-3.35845,-2.6132,-0.589252,-0.120777,-3.45252,-2.31659,-3.18653,2.19926,-2.67617,1.42226,0.405237,0.0662799,0.294599,0.0619972,0.142837,0.0385331,0.141601,0.0826904,0.0347891,0.0732995,0.554742,0.886231,0.0316659,0.0986092,0.041315,-33.2098,-41.5627,-39.9596,-49.9247,-41.8033,-40.6936,-54.4306,-41.4771,-40.0464,-48.6847,-52.2205,-45.7452,-35.3388,-43.8959,-44.7369,-42.8842,-37.3679,-33.8701,-43.8892,-38.6141,-33.9082,-44.6383,-33.831,-52.3131,-39.6392,-42.9532,-36.3668,-37.9478,-33.5047,-42.4519,-37.8636,-39.8644,-47.7325,-54.3679,-35.9596,-36.9845,-34.6634,-37.5606,-43.5894,-51.1649,-50.7901,-50.751,-49.0263,-50.429,-37.9606,-32.3622,-42.7694,-40.5387,-46.9427,-34.1035,-41.0581,-45.3686,-40.8737,-35.7219,-46.6794,-28.0357,-44.872,-55.9392,-47.6593,-33.6828,-41.0279,-45.4695
-2566.01,0.917932,0.132076,5,63,0,2590.75,68.9185,33.2555,215.808,36.2338,144.563,69.0077,49.8073,25.526,57.7576,13.1735,120.018,167.351,45.283,39.0879,57.2897,0.0763399,0.105576,0.140852,0.116813,0.147381,0.0848785,0.258597,0.0565662,0.387369,0.269088,0.133346,0.023454,0.0844819,0.228891,0.144765,-1.94814,0.817012,-1.61422,-2.64416,-1.60906,-2.6724,-1.90458,-3.30676,-3.13623,-2.07604,-2.86759,-1.64047,-0.595925,-1.16204,-0.899399,-2.3201,-1.70043,2.15705,-1.85502,0.62673,0.199046,0.0710653,0.200076,0.0690863,0.148885,0.0366347,0.0434461,0.125426,0.0568356,0.193888,0.551053,0.312848,0.406814,0.0982635,0.182606,-35.1255,-41.2994,-42.1023,-50.6446,-43.0036,-39.9972,-55.6077,-41.919,-39.2591,-47.688,-51.6649,-46.8469,-34.6555,-41.2603,-45.9822,-43.9315,-36.1133,-34.2243,-42.9886,-39.3598,-33.9605,-44.6644,-33.9755,-46.8969,-38.113,-43.307,-38.3847,-39.1011,-31.859,-43.6421,-38.7305,-41.2718,-50.52,-54.2719,-36.8878,-37.7358,-35.3655,-38.1609,-44.329,-50.6498,-48.0251,-48.9316,-48.0521,-49.6825,-39.881,-32.1641,-42.9089,-40.4293,-45.4991,-31.941,-38.4553,-47.1004,-41.9381,-36.2264,-46.0541,-28.3756,-46.8607,-57.1976,-46.3912,-33.3021,-42.0548,-46.1846
