# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762960
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.06,0.740438,0.0683523,6,63,0,2595.76,58.2991,36.4399,220.23,31.0753,97.9287,68.0324,39.4763,32.6103,61.4105,16.5612,136.081,176.797,35.6451,34.135,115.557,0.0807726,0.0333926,0.207624,0.301351,0.102612,0.0846053,0.143043,0.0542109,0.264093,0.0891271,0.0872584,0.0274683,0.0577759,0.0423885,0.138426,-1.97046,0.980799,-2.74874,-2.92971,-2.34398,-2.98148,-3.01458,-3.93582,-4.44908,-2.10328,-2.81326,-3.81252,-0.17342,-0.674526,-1.60647,-4.60128,-2.18086,0.809996,0.819903,0.804549,0.796187,0.84981,0.845139,0.741756,0.762156,0.788818,0.869183,0.830235,0.854887,0.824532,0.793897,0.814293,-2.71438,1.874,0.823781,0.033914,0.0640082,0.0534126,0.0959446,0.0507177,0.0490664,0.0195296,0.0116893,0.122055,0.0600089,0.0220925,0.840784,0.509398,0.200595,0.010039,0.112944,2.2479,2.27028,2.23569,2.21707,2.3392,2.3283,2.09962,2.14289,2.20079,2.38496,2.29386,2.35111,2.28081,2.212,2.25758,-34.2177,-41.7897,-41.7597,-51.0567,-41.6326,-38.4828,-54.9059,-42.2912,-40.0582,-47.1235,-51.0474,-46.8392,-34.1955,-44.3929,-46.0611,-43.9167,-36.4672,-34.4112,-44.846,-39.2496,-34.1304,-46.801,-33.5546,-47.8885,-38.9599,-43.5647,-38.5057,-38.5375,-32.1186,-42.6616,-37.8698,-41.0752,-48.1223,-54.7174,-36.7282,-38.1233,-35.2893,-37.9765,-43.5937,-50.2183,-48.4404,-49.4429,-49.6858,-49.4841,-37.6718,-32.4273,-45.0718,-41.2932,-46.9614,-32.9488,-39.4784,-46.4633,-40.9919,-36.0759,-45.3571,-27.1695,-45.2638,-56.0635,-46.4317,-34.98,-42.4367,-45.4542
-2570.61,0.90409,0.0683523,6,63,0,2598.42,92.9967,31.2078,219.042,40.1492,156.138,79.9597,69.1919,25.5047,56.3644,15.8534,160.966,185.038,19.8968,29.8069,67.2728,0.0655466,0.0777355,0.132036,0.0731406,0.07949,0.0621755,0.190429,0.212076,0.276678,0.0488633,0.0245154,0.0634663,0.110611,0.315229,0.0512147,-1.85284,0.890778,-0.664208,-3.08382,-1.79829,-3.56564,-1.07848,-3.34616,-1.09506,-0.0544171,-3.42661,-3.17328,-0.306519,-0.141943,-2.90535,-2.58081,-2.03514,0.808875,0.807571,0.830658,0.779086,0.757246,0.792918,0.8082,0.800923,0.806808,0.737741,0.807399,0.753911,0.801695,0.844541,0.789274,-1.65062,0.961284,0.803494,0.0388442,0.514681,0.0457838,0.165583,0.0282789,0.340111,0.0352195,0.334521,0.947037,0.0324969,0.0418661,0.736004,0.867671,0.0547297,0.0757128,0.130663,2.24538,2.24245,2.29483,2.17948,2.1324,2.20983,2.24387,2.2276,2.24074,2.09121,2.24207,2.1253,2.22932,2.32691,2.2018,-34.0385,-41.7086,-41.1684,-49.3346,-41.8823,-40.6778,-55.5724,-42.4459,-38.6892,-48.1696,-52.4947,-46.9007,-35.1434,-42.1652,-45.6033,-42.018,-37.3582,-33.8093,-44.5143,-38.8653,-33.5778,-45.1707,-33.0762,-49.6553,-39.345,-43.0943,-37.2864,-38.3038,-31.5464,-42.7012,-38.5601,-40.0052,-47.9609,-53.7497,-36.2721,-36.5747,-34.3231,-38.0495,-43.8093,-49.8313,-49.4666,-50.1045,-49.0185,-49.1302,-38.9333,-31.8783,-42.8678,-40.9894,-45.7258,-33.473,-40.1967,-46.2973,-41.9458,-35.2578,-47.1108,-28.5683,-45.6544,-56.1406,-48.133,-33.579,-41.2127,-46.7662
-2564.27,0.929046,0.0683523,6,63,0,2608.49,48.3415,41.5679,229.395,31.8895,130.557,74.1641,42.8827,32.0686,60.1348,16.1493,122.918,182.459,47.9954,38.8339,70.6537,0.138105,0.126004,0.192203,0.158204,0.0837583,0.129105,0.26249,0.0387721,0.290193,0.442247,0.0762729,0.0200485,0.0642816,0.253438,0.0734363,-1.77096,0.96449,-2.53596,-1.04526,-1.58611,-3.15031,-2.72486,-2.63461,-2.19581,-0.0221052,-1.94097,-1.05001,-0.787501,-0.342293,-1.16098,-2.54528,-1.35792,1.02808,1.08525,1.02988,1.10084,0.937927,1.06892,1.06214,1.10256,0.998767,0.974122,1.05405,1.05331,0.982798,1.10662,1.1149,-1.70032,1.16435,1.0227,0.0645186,0.0791854,0.3516,0.20472,0.0428387,0.0655556,0.071747,0.111269,0.978137,0.143565,0.349933,0.45498,0.71014,0.313178,0.0784514,0.257194,2.79569,2.96018,2.80073,3.0067,2.55468,2.91223,2.89256,3.01187,2.71493,2.64884,2.86926,2.86714,2.67192,3.02412,3.04926,-34.6237,-42.2572,-43.5119,-50.575,-42.404,-38.8493,-55.3992,-42.3155,-37.7738,-47.3928,-49.1498,-46.1751,-34.2423,-42.9282,-45.0557,-43.2054,-35.9071,-34.4063,-44.3765,-39.0798,-34.6836,-45.466,-34.5487,-48.1909,-40.0151,-42.71,-38.5839,-38.324,-33.1002,-43.3334,-37.968,-40.9714,-49.9039,-54.3474,-36.8666,-38.1439,-34.7402,-37.7851,-43.7131,-50.0294,-49.1935,-49.4623,-48.432,-50.1627,-38.7814,-32.6242,-44.9265,-40.7222,-45.9483,-34.5733,-38.8678,-46.866,-41.4082,-36.4419,-45.7444,-27.3602,-44.9506,-58.1466,-45.4625,-34.1531,-42.0285,-44.885
-2574.34,0.366797,0.0683523,6,63,0,2600,58.3405,43.555,230.438,28.0841,125.889,75.018,47.3965,31.0872,62.6081,16.8552,119.318,211.965,38.3027,39.1572,92.2298,0.22901,0.122388,0.202624,0.184645,0.245126,0.104573,0.284144,0.0519858,0.49483,0.479351,0.0995092,0.0221701,0.0689521,0.144918,0.0486,-1.68235,0.951187,-1.98772,-1.21497,-1.53439,-3.32836,-1.62513,-2.74903,-2.75808,-0.0404986,-1.77461,-1.21409,-0.473237,-0.784101,-1.9475,-1.46294,-0.801571,1.11148,1.05784,0.957251,1.08846,0.921266,1.0905,1.01529,1.12737,1.14932,1.04799,1.04336,0.96204,0.993743,1.03322,0.920329,-1.37098,0.987434,1.01704,0.0788144,0.137007,0.296718,0.215588,0.035852,0.196887,0.0639898,0.0634135,0.960311,0.169549,0.296981,0.622982,0.45653,0.14263,0.231554,0.448623,3.03885,2.88015,2.60453,2.96969,2.51247,2.97575,2.76016,3.08753,3.15604,2.8519,2.83873,2.61703,2.70133,2.81009,2.51012,-34.2082,-43.2277,-42.0003,-51.4205,-42.0138,-39.4692,-54.4291,-42.02,-37.8083,-50.7967,-51.2458,-46.0286,-34.4774,-44.705,-45.6984,-45.1186,-35.9144,-33.7389,-43.7753,-38.6965,-34.1335,-44.2574,-35.1599,-48.8558,-38.8214,-42.3723,-37.5802,-39.3303,-32.3673,-43.95,-37.7273,-40.9434,-51.279,-54.892,-36.9151,-37.726,-35.8104,-37.6607,-43.646,-49.4943,-49.149,-49.2893,-47.8312,-51.7973,-39.5857,-32.7212,-45.0804,-39.9412,-44.9805,-32.0729,-38.792,-47.9313,-41.285,-36.648,-45.6369,-28.069,-45.9047,-57.4282,-46.6878,-33.3301,-41.6949,-45.0437
-2578.17,0.913184,0.0683523,6,63,0,2614.55,70.4954,38.8759,259.987,49.2725,149.645,80.1942,73.0476,14.2088,54.5266,15.5095,135.632,205.424,27.4894,32.1157,59.9481,0.0486966,0.12394,0.0931699,0.0976784,0.0368845,0.171645,0.131454,0.0855091,0.416375,0.0695642,0.0364666,0.0451004,0.146916,0.103754,0.166659,-1.9061,0.622139,-2.14525,-1.37996,-1.51244,-2.58224,-1.86401,-2.39671,-1.97791,-3.698,-2.50927,-2.62171,-0.597852,-0.349041,-2.14727,-2.75097,-1.45175,0.788937,0.910738,0.720454,1.00226,1.05837,0.970215,0.862279,1.18216,0.896762,0.919117,0.910632,0.915711,1.00205,1.09294,0.777715,-1.94527,0.767739,0.961923,0.114147,0.117039,0.25159,0.220372,0.0756045,0.15505,0.0910173,0.138358,0.0247731,0.0813272,0.0726784,0.549992,0.705365,0.116803,0.0638656,0.234161,2.20105,2.48616,2.05537,2.72443,2.88168,2.63851,2.36855,3.26142,2.45165,2.50708,2.48589,2.49855,2.72385,2.98303,2.17649,-33.9474,-41.1964,-41.9769,-51.146,-42.6504,-40.8645,-55.589,-41.3947,-38.9969,-49.8873,-51.8161,-46.1143,-34.8924,-40.3718,-45.1112,-43.3392,-36.689,-34.2145,-43.6072,-38.9545,-34.3253,-44.8218,-34.4552,-49.4841,-39.6869,-42.3448,-37.2245,-38.1437,-34.4439,-42.3346,-38.3358,-40.4211,-49.1554,-54.8658,-36.8244,-36.7992,-34.2759,-37.4813,-43.6475,-49.5971,-48.9264,-50.3469,-48.7482,-50.5353,-39.7718,-32.2378,-43.7204,-39.6637,-45.789,-34.737,-40.6292,-45.7878,-41.8804,-36.4365,-46.1676,-28.7724,-45.517,-57.597,-47.053,-34.2127,-41.1787,-45.8213
-2571.03,0.973751,0.0683523,6,63,0,2611.69,89.8831,34.6118,203.644,31.8457,102.545,72.2285,46.177,37.0633,58.4704,17.3538,114.211,190.902,31.9538,32.561,85.3358,0.15789,0.205437,0.181739,0.312699,0.23382,0.148194,0.369523,0.0450262,0.27849,0.247976,0.141066,0.035913,0.0685365,0.29008,0.0465063,-1.75211,1.01482,-0.398621,-2.9576,-3.02017,-3.60856,-2.14267,-4.00639,-3.47388,-0.305957,-2.70702,-3.80727,-1.15447,-0.408572,-2.98388,-3.1097,-0.701405,0.727125,0.760477,0.765456,0.809754,0.851666,0.79068,0.797246,0.829744,0.760178,0.772852,0.8294,0.833226,0.837461,0.813351,0.780373,-2.51948,1.37412,0.794343,0.0399963,0.671245,0.0519432,0.0487929,0.0270909,0.117341,0.0181991,0.0309966,0.736418,0.0667351,0.0222087,0.315223,0.664599,0.0505962,0.0446144,0.495888,2.06912,2.1393,2.14997,2.24736,2.34355,2.2049,2.21942,2.29273,2.13866,2.16593,2.29194,2.30073,2.31049,2.25545,2.18229,-33.944,-41.7492,-41.5718,-51.4764,-42.0758,-38.9755,-54.9559,-42.8216,-37.7745,-46.3699,-50.9435,-45.8625,-33.8632,-45.4051,-45.6552,-43.9733,-36.6115,-34.7758,-44.2765,-39.652,-34.7964,-45.552,-33.854,-48.3138,-39.7366,-44.041,-37.8758,-38.0046,-31.7239,-43.4277,-37.3725,-40.0315,-49.2714,-55.107,-37.2449,-38.4563,-34.8565,-38.1969,-43.2928,-51.5538,-49.6552,-50.3376,-48.7737,-50.1682,-38.562,-31.9021,-44.4695,-40.6461,-46.1921,-33.4461,-40.4188,-45.4975,-40.49,-36.3856,-45.6466,-27.13,-43.61,-57.238,-46.4063,-34.0729,-41.9247,-44.8406
-2571.18,0.957374,0.0683523,6,63,0,2600.83,48.4307,37.4268,249.176,44.3782,147.923,70.6324,58.6089,15.7514,56.2194,16.4688,126.374,166.05,31.0224,30.5824,61.2871,0.0424831,0.118242,0.115124,0.123706,0.0135871,0.178544,0.0270758,0.217988,0.312921,0.244739,0.0430287,0.0598519,0.123015,0.213014,0.208644,-1.98484,1.04771,-1.64211,-1.64092,-0.802487,-2.55755,-1.65064,-2.45445,-1.65385,-2.73669,-2.07884,-2.1747,-0.572108,-0.756475,-1.83583,-2.28598,-0.755784,1.44061,1.1459,1.16229,1.23535,1.09316,1.24939,1.3145,1.11103,1.29096,1.15618,1.05154,1.1004,1.11024,1.19234,1.42041,-1.73001,0.887552,1.19315,0.121058,0.19357,0.193801,0.448213,0.0774944,0.191926,0.0859104,0.191312,0.0647847,0.125075,0.113642,0.564335,0.469318,0.159481,0.101674,0.469642,4.22327,3.14526,3.19724,3.43957,2.98368,3.48821,3.72288,3.03748,3.63628,3.17778,2.86206,3.00537,3.0351,3.29477,4.13883,-32.6777,-40.9704,-41.3856,-50.8229,-41.8515,-40.7868,-55.3553,-41.5978,-39.2074,-50.1122,-51.571,-46.4278,-34.9372,-42.0567,-45.076,-43.8016,-37.2261,-34.4061,-43.7404,-38.6874,-35.0454,-44.7614,-34.4664,-51.3952,-40.078,-42.6285,-37.4869,-37.7961,-34.1236,-42.1418,-38.7349,-39.8429,-47.7659,-55.2564,-36.7439,-37.2434,-34.3932,-38.0042,-43.0874,-50.6183,-50.2228,-50.6957,-49.7376,-51.4703,-37.6491,-32.0896,-43.6942,-40.2296,-46.255,-33.5273,-39.6781,-45.6029,-41.5795,-35.9126,-45.5566,-28.0305,-45.3909,-56.3092,-46.8482,-34.4061,-41.3984,-46.1344
-2590.45,0.737909,0.0683523,7,191,0,2619.94,113.828,42.2393,224.622,44.1363,151.34,78.0557,52.6115,24.0359,63.4485,14.4709,162.168,173.956,63.7559,36.986,116.183,0.0569408,0.198965,0.197162,0.154531,0.16253,0.000833313,0.140265,0.00379502,0.340077,0.163484,0.00689881,0.0124567,0.014535,0.421081,0.00222332,-1.91043,2.46626,-1.42929,-1.84082,-1.87612,-1.89267,-0.80265,-3.33382,-1.12402,-2.1238,-1.79313,-1.98581,-0.354495,-1.15123,-0.549057,-1.82919,-1.7685,0.865034,0.992798,1.09473,0.987351,1.04183,1.05488,1.13851,1.07103,1.07617,0.752154,0.894301,0.941919,1.02622,0.986313,0.874755,-1.67873,0.719725,0.911846,0.158149,0.239478,0.158688,0.153183,0.150669,0.44814,0.0356566,0.324971,0.119576,0.166438,0.137269,0.701528,0.316249,0.577494,0.160544,0.170589,2.37509,2.69877,2.98838,2.68412,2.83441,2.87164,3.12212,2.91838,2.93342,2.12156,2.44563,2.5649,2.79049,2.68133,2.39829,-34.2666,-42.3457,-39.9828,-50.324,-42.1511,-40.5123,-54.9685,-42.6007,-39.2021,-48.1412,-52.1961,-45.559,-35.2306,-45.6769,-46.3136,-43.3141,-36.4825,-33.625,-42.9679,-38.3887,-34.072,-45.1474,-34.3718,-47.6089,-40.6491,-42.9226,-38.8942,-38.556,-32.5773,-42.5727,-37.3829,-40.2032,-47.9467,-53.6499,-36.567,-38.8561,-34.8987,-37.7295,-44.289,-50.4261,-51.3334,-49.657,-48.0447,-50.0856,-38.9044,-32.9138,-44.0078,-39.9949,-46.236,-33.8074,-39.7953,-48.1645,-42.3005,-36.4102,-46.7232,-28.0025,-44.7817,-56.7727,-46.9105,-34.053,-42.7008,-44.9634
-2600.16,0.953592,0.0683523,6,63,0,2636.22,86.3655,32.6857,250.613,33.6712,109.251,80.0778,66.9611,31.0489,60.5065,23.9432,151.304,199.757,26.4587,33.2503,194.633,0.026597,0.167788,0.181912,0.283059,0.0656827,0.000909811,0.35944,0.00345126,0.33508,0.391704,0.00573496,0.046231,0.00567104,0.277469,0.00346332,-1.96673,2.64394,-1.00576,-1.75362,-0.979555,-1.70458,-2.53589,-2.34725,-0.558502,-1.36641,-2.03257,-1.1441,-0.292923,-0.456101,-1.29981,-1.83432,-0.323468,1.23149,1.08891,1.05648,1.1396,1.25832,1.33518,0.83065,0.929142,1.04967,0.6974,0.951454,1.02807,1.40205,1.16376,1.18018,-1.60365,0.811606,1.1617,0.238635,0.365767,0.173145,0.375478,0.181849,0.0791912,0.0956314,0.572066,0.25502,0.130998,0.318509,0.746079,0.63375,0.272583,0.159722,0.723635,3.42634,2.97104,2.87624,3.12553,3.51949,3.80067,2.29481,2.53233,2.85672,2.00852,2.58947,2.79567,4.06353,3.20194,3.25497,-33.4189,-42.3637,-40.6014,-50.5735,-41.1821,-40.6394,-55.005,-42.0324,-37.9541,-49.016,-50.8586,-46.4238,-35.2593,-43.639,-45.3831,-42.9789,-37.2052,-34.4916,-44.046,-38.2784,-34.0049,-44.9976,-33.9779,-49.9318,-37.774,-42.3218,-37.4796,-38.8547,-31.967,-43.0196,-37.8122,-41.034,-48.7097,-55.3679,-36.8132,-36.7107,-34.8101,-38.0771,-44.5199,-48.2552,-48.0769,-49.6236,-48.4975,-51.0252,-40.4432,-32.5806,-45.1244,-41.0627,-45.6293,-34.1744,-41.3546,-46.8314,-42.0791,-36.144,-47.5535,-27.9804,-45.0091,-55.5617,-48.1071,-34.3443,-42.0955,-45.2751
-2596.74,0.998685,0.0683523,6,63,0,2632.22,88.5818,35.1785,223.912,42.9229,162.512,57.8409,50.3561,27.524,59.9568,12.5674,126.763,167.403,47.5674,36.3958,110.428,0.0162656,0.13646,0.104988,0.110232,0.0332977,0.000177057,0.106751,0.0417143,0.292181,0.212589,0.0314472,0.0466293,0.00760191,0.292422,0.0122345,-1.91164,2.84314,-1.0928,-1.31401,-1.53213,-1.65853,-0.680438,-2.50873,-1.00335,-0.655584,-1.48352,-1.97493,-0.222024,-0.262185,-0.975477,-0.670239,-1.33642,0.99438,1.12247,0.865167,1.2684,1.215,1.40402,1.16943,1.17389,0.989245,0.723479,0.856763,0.970886,0.842967,1.03107,0.93547,-1.43297,0.507661,1.06931,0.174625,0.335276,0.268741,0.216075,0.190419,0.506395,0.0813717,0.366648,0.519139,0.226838,0.138772,0.800896,0.769369,0.377012,0.511586,0.262785,2.70305,3.07242,2.3754,3.55517,3.37028,4.07153,3.22015,3.23455,2.6892,2.06159,2.35552,2.64028,2.32325,2.80406,2.54841,-33.1326,-41.9641,-40.1718,-50.6852,-42.5395,-41.5603,-55.7851,-42.1658,-39.1471,-47.436,-51.8721,-46.568,-35.0406,-41.4412,-45.7167,-43.7645,-37.4422,-34.6967,-43.4,-38.5455,-35.0103,-44.6902,-35.1276,-46.9184,-40.4438,-42.5785,-37.4191,-38.8033,-34.042,-43.57,-38.1564,-40.3132,-48.5981,-54.4132,-36.7181,-38.9454,-35.431,-38.3114,-44.3497,-49.2285,-49.983,-49.1512,-48.477,-49.1368,-38.3072,-32.997,-43.2045,-41.1259,-45.6417,-33.2625,-40.2391,-46.5702,-42.1019,-36.1918,-47.0183,-27.5605,-44.6176,-56.9922,-46.6728,-33.5251,-41.3942,-45.0408
-2595.96,0.99889,0.0683523,6,63,0,2628.52,62.8519,37.1606,242.085,34.8766,91.6227,71.0925,54.1612,20.8301,60.787,14.6329,143.681,155.072,27.0429,33.3209,49.563,0.00300793,0.175881,0.220165,0.297931,0.0250353,0.00225825,0.163237,0.107844,0.414566,0.212146,0.0134856,0.0316576,0.0218929,0.357337,0.113019,-1.70359,3.11203,-1.3942,-1.16228,-0.41384,-1.92951,-2.22298,-3.38984,-1.58374,-1.61781,-2.58227,-0.5152,-0.175383,-0.699887,-3.19062,-2.55736,-2.2091,1.56793,1.49814,1.46646,1.33821,1.57454,0.996317,1.10755,1.27107,0.840988,1.54456,1.53622,1.34663,1.26316,0.993671,1.26016,-1.51006,0.853752,1.27827,0.276924,0.248032,0.312772,0.661107,0.145219,0.108286,0.033714,0.205205,0.198333,0.0756019,0.597381,0.839136,0.496642,0.0411465,0.0775092,0.1098,4.79673,4.47335,4.33387,3.81221,4.82852,2.70829,3.02695,3.56465,2.31866,4.68593,4.64697,3.84446,3.5366,2.70113,3.52599,-34.053,-42.7487,-41.9772,-51.8034,-42.0248,-39.2637,-54.4336,-42.0836,-39.3177,-49.6095,-51.3973,-46.1715,-34.823,-43.3516,-45.8205,-42.3991,-35.9503,-34.0135,-43.9247,-38.7561,-33.8698,-44.1557,-33.9618,-49.203,-40.8574,-43.7585,-38.0877,-37.8931,-32.1662,-42.744,-38.1526,-40.0352,-48.8238,-54.8278,-36.2313,-38.2035,-34.5952,-38.3123,-43.6485,-50.8701,-50.1175,-47.9328,-48.5085,-49.4695,-37.4693,-32.0775,-43.8454,-39.1878,-47.1608,-32.9024,-40.5813,-47.747,-42.9007,-35.7436,-45.3541,-27.2712,-45.2182,-55.7178,-46.5962,-34.2237,-42.0836,-46.2109
-2596.24,0.976782,0.0683523,6,63,0,2623.78,82.3632,35.4956,234.575,39.7301,115.591,66.5212,52.6292,24.7089,56.1233,16.5151,136.48,193.121,60.9388,34.4596,79.1224,0.0141159,0.161858,0.156571,0.154816,0.201342,0.00345587,0.269249,0.0460695,0.493831,0.214758,0.00982464,0.0654014,0.0928725,0.358952,0.278215,-1.97038,1.36202,-1.64959,-1.75753,-1.01385,-2.2443,-0.490708,-1.76237,-1.04332,-1.0761,-0.9118,-1.21109,-0.0763304,-0.142852,-0.252638,-0.663379,-1.00956,0.879082,1.05381,1.35108,1.34599,1.51243,1.6755,1.228,1.29503,1.53034,0.767964,0.7858,0.960893,1.36227,1.58782,1.26201,-1.0798,0.621176,1.17903,0.301071,0.192129,0.17247,0.362819,0.106001,0.612193,0.171637,0.352284,0.340923,0.4018,0.297873,0.92651,0.866882,0.776749,0.515108,0.364378,2.40869,2.86856,3.86161,3.84198,4.53773,5.34147,3.4144,3.65111,4.61974,2.15537,2.19416,2.61403,3.90503,4.89308,3.53251,-34.4762,-42.8444,-42.4498,-52.3006,-42.734,-39.898,-54.9519,-42.1315,-40.7403,-49.7412,-51.6089,-46.2166,-34.9329,-43.1182,-44.8809,-43.4437,-36.0839,-34.1619,-43.1152,-38.7882,-34.1116,-44.6015,-34.4497,-49.781,-39.4457,-42.0737,-36.8115,-37.5973,-32.6128,-43.3364,-37.9579,-40.3979,-49.4441,-54.1108,-36.1466,-37.9245,-35.0163,-38.4188,-44.1979,-48.6159,-48.7075,-47.8936,-48.4121,-48.6633,-37.153,-32.5938,-44.3896,-39.9065,-46.4165,-32.9608,-41.3339,-46.7056,-42.7485,-35.9992,-46.6042,-27.4986,-45.0095,-55.8127,-47.2037,-33.6248,-41.0115,-45.2121
-2589.93,0.999579,0.0683523,6,63,0,2622.43,76.8664,39.9652,225.196,32.9949,122.832,65.5109,50.681,28.4049,59.618,12.5863,145.547,186.966,46.0012,32.1864,71.0204,0.0408893,0.13259,0.124171,0.106617,0.156889,0.00285668,0.195866,0.118458,0.336503,0.272103,0.014607,0.0679275,0.0587725,0.428036,0.25012,-1.96698,1.50592,-0.946018,-1.71365,-1.42288,-1.50427,-2.25235,-1.84997,-1.88307,-0.936902,-1.02088,-1.54131,-0.204721,-0.381329,-0.263231,-1.14546,-1.20184,1.40432,1.0359,0.987519,1.53198,0.986307,1.65414,1.38079,1.08962,1.51997,0.740478,0.836117,0.799907,1.04061,1.27012,1.3288,-0.937568,0.596039,1.22331,0.323942,0.388284,0.180206,0.241018,0.22218,0.105152,0.157242,0.152122,0.39184,0.360279,0.214101,0.814874,0.682953,0.768564,0.318078,0.300641,4.07275,2.81765,2.68457,4.62734,2.68131,5.22859,3.97805,2.97314,4.57211,2.09694,2.30739,2.22533,2.83096,3.56126,3.7765,-34.2555,-41.5822,-41.0748,-50.6867,-42.943,-41.182,-55.1044,-41.6511,-40.9893,-48.299,-52.2277,-46.3602,-34.7216,-41.795,-45.562,-42.9456,-36.322,-34.0389,-43.2102,-38.7664,-33.7006,-43.8374,-33.7704,-49.5855,-38.2287,-43.0155,-36.8153,-38.4772,-33.7151,-42.5527,-38.5505,-39.8662,-48.904,-53.6632,-36.2547,-37.8344,-34.484,-37.5967,-44.1809,-49.8657,-48.6331,-49.5369,-48.7781,-49.079,-39.4622,-32.9851,-43.6448,-40.6379,-45.9874,-32.686,-40.6188,-46.0285,-42.5138,-35.9528,-47.3336,-28.9551,-45.7219,-55.0452,-47.2847,-33.1554,-41.2883,-45.5738
-2582.99,0.999328,0.0683523,6,63,0,2616.49,87.6787,33.4844,241.65,46.1181,112.009,81.1481,67.9409,21.2668,59.1168,17.1041,137.657,204.667,23.8554,34.9905,83.1339,0.131732,0.140239,0.22971,0.264333,0.0454373,0.24641,0.26793,0.0600898,0.37755,0.200884,0.0456589,0.0412371,0.011987,0.417897,0.0183122,-1.82848,1.5839,-0.679468,-1.78231,-0.719074,-1.49091,-2.05048,-2.91609,-1.59773,-1.67797,-1.276,-0.93543,-0.195183,-0.437941,-1.42866,-1.3362,-1.77384,0.919957,1.31189,0.94201,0.826232,0.875729,0.814434,1.00959,1.19334,1.32294,1.56493,1.11886,0.870711,1.23449,0.972611,1.19506,-1.58176,1.0331,1.15609,0.247198,0.506886,0.16825,0.487203,0.225167,0.128674,0.0541451,0.202356,0.186753,0.279151,0.392417,0.822684,0.645364,0.239629,0.262843,0.169679,2.50918,3.71318,2.56513,2.28469,2.40062,2.2579,2.74448,3.29809,3.75446,4.78235,3.06135,2.38861,3.43661,2.64484,3.30375,-31.9699,-42.0094,-39.39,-51.0626,-41.58,-40.4362,-55.2166,-42.0186,-38.4783,-49.0257,-50.7716,-45.227,-34.3909,-42.5374,-45.9596,-43.6263,-38.0885,-34.2998,-43.6574,-39.3349,-34.0077,-45.3493,-33.9063,-49.5138,-39.7313,-43.5994,-37.4259,-38.4647,-32.0565,-42.8954,-37.1926,-40.529,-47.7409,-55.5747,-36.6851,-37.5614,-34.9563,-37.9081,-43.3426,-49.7832,-51.2271,-52.1995,-48.9929,-51.0899,-39.4142,-32.2557,-43.6593,-40.9159,-46.5676,-33.0772,-41.007,-45.5571,-40.2994,-35.9877,-45.6175,-27.5228,-43.435,-54.9651,-47.2062,-34.0491,-41.7962,-45.2666
