# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1205501277
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.88,0.948626,0.147062,5,31,0,2585.96,69.5487,33.41,226.501,37.4384,120.873,71.6475,61.1807,23.4616,66.0569,18.1209,130.17,221.512,19.211,35.0499,85.592,0.176796,0.103763,0.0563251,0.0646603,0.106874,0.206684,0.0470108,0.0891385,0.324126,0.214453,0.0454,0.0425716,0.206891,0.209353,0.0815956,-1.57236,0.879705,-2.13123,-3.68106,-2.97406,-4.53699,-3.13622,-3.96041,-2.546,-1.94263,-2.36104,-1.36275,-0.396497,-0.163084,-3.63251,-2.58528,-1.97217,2.26631,-2.44668,1.07463,0.118691,0.0251962,0.0510952,0.0107055,0.0434469,0.0190553,0.0783944,0.143326,0.0943217,0.255956,0.672672,0.84952,0.0264496,0.0753747,0.139154,-33.1844,-41.4227,-41.0166,-50.2294,-41.0227,-40.5044,-54.7575,-42.4329,-38.1199,-49.3352,-50.8024,-45.2706,-34.1374,-45.0538,-45.0253,-43.7589,-36.7613,-34.4377,-43.6356,-38.6796,-34.8637,-44.8923,-34.3249,-49.2928,-40.0383,-44.7242,-36.9963,-38.4842,-31.9626,-42.3823,-37.1483,-39.6815,-48.1304,-55.39,-36.6927,-38.5026,-34.6436,-38.3117,-42.9575,-50.1432,-50.527,-51.3047,-49.0694,-51.4929,-37.5483,-31.2034,-43.5507,-39.9869,-46.1359,-32.3917,-40.6419,-45.7772,-41.0715,-36.1143,-45.8518,-28.5206,-44.9678,-57.8126,-47.4084,-33.2446,-41.0606,-45.3772
-2570.09,0.981312,0.147062,5,31,0,2589.67,78.2564,42.3738,226.439,42.5687,165.161,95.7413,62.0033,28.3824,63.4972,16.3562,152.985,198.909,34.1034,37.7916,61.555,0.0616719,0.0717645,0.270305,0.347394,0.108651,0.0247116,0.49123,0.0534194,0.340121,0.248892,0.0778798,0.0300933,0.0829025,0.296444,0.0662902,-1.94345,1.35071,-3.05555,-3.10164,-1.85524,-2.76542,-1.88803,-3.87034,-2.65896,-2.12018,-3.79403,-2.87309,-0.513153,-1.27517,-3.27533,-3.14309,-2.50916,2.20467,-2.66387,0.953545,0.0470966,0.0449753,0.156416,0.0629499,0.151369,0.0208512,0.0700207,0.12001,0.0225047,0.0565242,0.598605,0.279383,0.0378045,0.0431493,0.0813367,-33.8236,-42.0029,-40.4353,-52.7807,-41.9347,-39.8153,-54.2057,-41.5898,-38.4458,-49.6394,-52.2219,-46.4767,-34.7183,-44.6823,-45.9161,-44.6978,-36.1568,-33.2008,-43.4124,-38.0578,-33.9118,-44.1279,-33.8105,-51.4272,-39.45,-43.0132,-37.6472,-37.6073,-31.3157,-42.6338,-37.2773,-40.4915,-48.6239,-54.8372,-36.3222,-37.9616,-34.5888,-37.3806,-42.5826,-51.0394,-52.0972,-49.4058,-48.3812,-51.4112,-40.2314,-32.7866,-43.8881,-39.74,-47.8047,-33.1632,-40.0201,-47.1359,-42.236,-35.4205,-44.6938,-27.0173,-44.993,-54.5369,-47.0852,-33.9934,-42.5215,-46.7216
-2569.38,0.774147,0.147062,5,31,0,2591.15,73.618,37.8052,264.611,45.1141,118.076,73.0079,60.4053,23.3289,68.1755,20.8924,109.388,176.248,42.6202,32.654,96.9009,0.126304,0.158064,0.044116,0.137313,0.0251071,0.245905,0.0434569,0.104954,0.342018,0.100948,0.0545737,0.0733519,0.0604908,0.21973,0.10044,-1.78883,1.02864,-2.32285,-3.0991,-2.05715,-3.16621,-3.35547,-2.66225,-3.40763,-2.48828,-2.70955,-2.66774,-1.45385,-0.485866,-2.75619,-2.88599,-1.34998,2.07652,-2.48249,0.692314,0.0979942,0.0450896,0.127818,0.042163,0.0348929,0.0697911,0.0331197,0.0830526,0.0665665,0.0694089,0.233669,0.615164,0.0635334,0.0557995,0.259244,-33.627,-40.8347,-40.9901,-50.0548,-41.5383,-40.4949,-54.7831,-41.5623,-39.4767,-49.7971,-52.5638,-45.28,-34.5077,-42.5267,-45.5617,-43.3613,-36.9948,-34.5754,-43.0579,-40.8891,-34.2715,-44.8303,-34.8341,-50.1996,-39.4674,-45.2058,-37.6402,-37.4555,-34.3388,-42.7905,-38.2989,-39.4769,-47.5849,-54.4515,-36.0533,-37.5772,-35.2074,-38.6589,-43.3544,-51.5569,-52.5588,-50.4482,-48.5179,-50.9042,-37.0318,-31.4065,-42.2803,-40.5779,-48.3184,-32.4231,-40.0367,-46.6515,-41.6176,-36.0236,-45.7493,-27.9564,-45.9353,-57.974,-47.3955,-33.7003,-40.9015,-44.6878
-2564.02,0.950543,0.147062,5,31,0,2587.97,60.8443,39.1198,192.24,33.096,134.015,81.9365,53.5447,21.2376,55.2928,13.0382,128.143,197.272,21.4,32.4617,47.8995,0.0725768,0.164803,0.264173,0.250406,0.0940484,0.0367496,0.29356,0.172465,0.250508,0.219051,0.0977687,0.0295373,0.160209,0.0986847,0.128447,-1.82384,0.879293,-2.45363,-2.25556,-1.49859,-3.12856,-2.30825,-3.1449,-2.5247,-2.34991,-3.32528,-3.13931,-0.32287,-0.225041,-3.93943,-3.28515,-3.23661,2.49028,-2.53433,1.0343,0.0859811,0.104815,0.223444,0.043781,0.0994348,0.0430712,0.0800821,0.0953773,0.0359624,0.0433128,0.724068,0.798484,0.0194593,0.0374349,0.0392971,-34.5227,-42.016,-41.5804,-51.546,-42.0904,-40.1048,-54.7208,-41.6454,-38.8856,-48.1285,-51.9031,-47.1823,-34.913,-42.685,-46.1395,-44.1525,-36.4181,-33.8316,-44.0446,-38.9248,-33.9933,-44.5372,-33.651,-48.6407,-38.7423,-44.232,-38.1445,-38.3696,-31.3998,-42.6237,-38.2098,-39.5453,-48.6676,-54.6429,-36.8646,-37.6604,-34.8081,-37.7026,-43.316,-49.8832,-48.9507,-49.4796,-49.6995,-49.9533,-38.5894,-32.9646,-43.5046,-40.0029,-45.9351,-33.0517,-39.0755,-46.7483,-41.926,-36.0245,-45.542,-27.479,-45.9016,-54.9707,-46.3618,-33.9582,-42.6553,-46.5572
-2565.68,0.974298,0.147062,5,31,0,2590.75,88.0212,40.332,231.673,41.016,123.655,94.2562,59.7376,25.3931,59.3802,20.6141,156.538,190.567,53.4649,33.3626,126.03,0.0587214,0.101914,0.103394,0.190035,0.148463,0.101645,0.267793,0.0572177,0.313654,0.167175,0.0804183,0.0790399,0.0418795,0.302029,0.0603846,-1.84979,0.798682,-1.35428,-1.62367,-2.47534,-3.03713,-2.26135,-2.15371,-2.00978,-1.90501,-3.01617,-1.21182,-0.51039,-0.46887,-0.773637,-1.28939,-2.00452,2.26562,-2.03331,0.762448,0.258132,0.197173,0.0841347,0.0479723,0.10421,0.116053,0.134018,0.148821,0.0489884,0.297655,0.600261,0.625709,0.461332,0.275439,0.134725,-34.3769,-42.1559,-41.9159,-50.4572,-41.0897,-39.5869,-54.6084,-42.2558,-39.7518,-47.3854,-51.1798,-46.2766,-35.6243,-45.6707,-44.6933,-42.4341,-36.5613,-34.0207,-43.8122,-39.6242,-33.824,-44.9532,-34.4716,-51.2659,-39.4613,-42.6218,-36.7796,-38.0902,-33.5395,-43.4351,-38.6772,-40.3667,-49.4634,-53.1102,-36.1288,-37.0444,-34.6355,-37.8551,-43.6672,-49.6177,-48.7935,-49.3171,-48.3231,-49.0482,-39.0011,-32.4708,-42.7679,-41.1635,-46.7459,-35.1397,-41.2069,-45.0618,-42.3384,-35.8122,-46.586,-27.8492,-45.3439,-57.5937,-48.5078,-32.8339,-40.7449,-45.511
-2565.15,0.957526,0.147062,5,31,0,2586.2,82.5116,44.4861,211.212,47.1366,108.597,89.6383,51.9924,27.7446,61.3662,19.5047,137.25,160.43,47.9142,34.6834,78.0937,0.115816,0.165242,0.122788,0.104107,0.129968,0.150154,0.317487,0.0361977,0.391207,0.324317,0.0904794,0.0516804,0.0646891,0.451992,0.159988,-1.87824,1.19338,-1.22565,-1.6357,-2.19456,-2.68161,-2.42773,-2.77928,-2.67702,-1.94983,-2.79622,-0.601471,-0.272991,-1.2133,-1.03405,-1.30189,-1.76015,2.38363,-1.54201,0.871879,0.293566,0.194815,0.111408,0.0684526,0.0882371,0.0620833,0.0687677,0.142298,0.0610406,0.548005,0.7611,0.297216,0.355565,0.272017,0.172019,-33.0147,-40.6061,-40.0445,-50.4399,-42.9302,-41.3973,-54.9448,-41.9535,-40.6396,-48.6117,-51.9138,-45.2953,-35.0849,-44.2291,-45.4403,-43.2667,-36.9749,-33.6141,-43.5146,-39.2134,-33.3696,-44.4664,-34.2717,-49.5556,-38.8791,-43.1779,-37.4965,-38.1622,-32.9456,-43.1112,-37.5403,-40.0139,-48.1636,-53.3412,-36.1775,-37.5522,-34.7761,-38.0099,-43.6541,-51.2171,-51.3193,-51.6533,-48.6475,-51.2156,-38.8993,-32.7223,-42.7981,-40.6615,-46.1716,-33.506,-39.5566,-46.3484,-40.5413,-35.936,-45.9599,-28.2852,-44.9161,-56.3087,-46.3658,-33.6977,-41.6949,-44.9923
-2565.94,0.869195,0.147062,5,31,0,2588.87,68.6237,34.67,278.964,34.7213,154.009,78.9582,59.387,21.0424,57.2083,16.0639,133.738,212.834,23.9423,40.3381,81.921,0.0898014,0.106304,0.116358,0.347255,0.0697199,0.154534,0.338807,0.24855,0.369036,0.257148,0.0290478,0.0357609,0.133305,0.292808,0.0986577,-1.88569,0.756965,-2.2977,-2.38026,-1.16779,-2.36519,-0.619928,-3.06129,-1.49295,-1.80315,-2.57619,-0.880271,-0.850068,-0.461698,-2.71868,-1.18251,-2.29046,2.51383,-1.57327,0.911437,0.10049,0.0925266,0.311052,0.0939316,0.537983,0.0468272,0.224709,0.16478,0.0760631,0.414671,0.427386,0.630213,0.0659615,0.306509,0.10122,-33.0342,-41.9192,-40.6032,-51.4414,-41.8459,-40.6617,-54.5851,-41.3834,-39.1829,-49.5004,-50.4482,-45.7588,-34.7831,-42.6377,-45.3163,-43.5886,-36.6226,-34.4712,-44.0175,-38.815,-34.444,-44.3255,-34.5976,-49.1399,-40.0147,-42.7805,-37.0724,-38.6988,-32.9734,-42.906,-37.3533,-41.1784,-48.7771,-55.5403,-36.6987,-37.5073,-35.2044,-37.6861,-43.6888,-48.8882,-49.4327,-49.6327,-49.1491,-50.3191,-40.2577,-31.8757,-43.8826,-39.8358,-45.4561,-33.4309,-40.6839,-45.8951,-41.0422,-36.2754,-45.8559,-27.4653,-44.562,-55.857,-46.9894,-33.6906,-41.6923,-45.2044
-2574.14,0.908246,0.147062,5,31,0,2592.24,67.4728,47.6421,257.587,49.6631,181.437,77.4069,84.5878,21.4657,65.1073,13.5631,150.241,222.59,46.8583,36.0192,66.1791,0.256042,0.217218,0.0740815,0.227536,0.119666,0.0828271,0.190894,0.0889629,0.336154,0.589322,0.069186,0.04392,0.0580437,0.39921,0.193427,-0.725461,1.41321,-1.27201,-1.25118,-1.69358,-1.22705,-1.26871,-3.16172,-1.10597,-2.00387,-2.29137,-2.0224,-0.50919,-0.0608745,-1.37794,-1.84819,-1.74482,2.67203,-1.62978,0.795881,0.280268,0.286167,0.18386,0.293155,0.281194,0.0423529,0.330889,0.134813,0.101128,0.132337,0.600982,0.940941,0.252098,0.157523,0.174676,-34.4562,-40.7479,-40.5696,-51.9153,-42.7215,-42.0455,-55.0481,-41.1466,-39.194,-49.4435,-51.4292,-46.2408,-34.5858,-44.2246,-45.1708,-43.8187,-36.6247,-33.6416,-42.462,-39.3295,-34.4139,-44.4749,-34.0982,-51.492,-39.9894,-43.5444,-37.1072,-37.6606,-33.6136,-42.9009,-38.1808,-39.7949,-49.2282,-53.6584,-36.4003,-37.3334,-34.5563,-37.0866,-42.8397,-51.7803,-51.841,-49.3872,-47.4376,-50.8701,-39.2447,-31.814,-42.3456,-40.0129,-47.8252,-33.0102,-39.2209,-46.0665,-42.6307,-35.8558,-45.4371,-27.5587,-45.1068,-58.2372,-46.9931,-33.2373,-41.5533,-44.9043
-2568.74,0.942971,0.147062,5,31,0,2596.33,79.2727,43.8876,271.448,48.5964,140.757,81.017,82.4125,27.045,64.229,13.0559,149.279,207.026,43.6478,36.8564,75.9416,0.120539,0.172186,0.136468,0.231501,0.259599,0.0863692,0.31155,0.124019,0.422801,0.506482,0.0205887,0.0451199,0.0508435,0.30962,0.192477,-1.66751,1.35896,-1.44994,-1.43851,-1.63001,-1.57837,-0.896202,-3.28183,-0.813184,-1.84038,-2.308,-1.96633,-0.344073,-0.977947,-1.64594,-1.6786,-1.08189,2.30326,-1.57905,0.718306,0.234584,0.23728,0.195927,0.206312,0.408117,0.0375594,0.443444,0.158756,0.0994596,0.13997,0.708877,0.376082,0.192832,0.186635,0.338953,-35.3494,-42.1302,-41.0288,-52.5676,-42.2392,-40.6434,-55.2251,-41.5326,-39.6794,-50.9237,-51.4951,-46.2124,-34.7368,-44.3541,-45.4343,-44.6567,-36.2852,-33.7096,-42.4497,-38.9797,-33.78,-44.4233,-34.4367,-50.4855,-39.092,-42.3669,-36.8626,-38.3025,-33.2989,-42.6879,-37.7822,-40.3762,-50.3645,-54.4954,-36.5295,-37.3853,-34.9671,-36.9791,-43.3963,-49.9497,-49.076,-48.5132,-47.3779,-49.7706,-40.5699,-32.1476,-43.0063,-39.6135,-45.9191,-33.6039,-40.7201,-45.9283,-41.88,-36.0252,-45.6765,-27.834,-44.8852,-57.4621,-47.3158,-33.2643,-40.9732,-44.8425
-2566.58,0.940062,0.147062,5,31,0,2587.17,76.3832,36.3465,240.524,41.3235,119.831,88.4618,52.0199,24.6501,63.4863,23.9872,116.826,173.238,36.9133,36.3452,71.2057,0.0937301,0.122895,0.153104,0.273834,0.0154532,0.184606,0.262373,0.127334,0.347099,0.136524,0.111946,0.0458791,0.17519,0.349249,0.0246835,-1.79578,1.06809,-0.997839,-1.8142,-0.55722,-1.84828,-2.26433,-1.42677,-1.71116,-1.38834,-1.75056,-1.48592,-0.115331,-0.637003,-1.70557,-1.62942,-1.40119,3.1883,-1.55601,0.537769,0.368675,0.162969,0.572799,0.157507,0.103899,0.240084,0.180656,0.249488,0.173676,0.226294,0.891071,0.528875,0.181669,0.196044,0.246304,-33.4905,-40.4587,-41.594,-52.1967,-42.2674,-40.0053,-54.5852,-41.609,-38.2944,-48.302,-51.0899,-45.6806,-34.9666,-41.7386,-45.0031,-43.8282,-36.9294,-34.3595,-43.3586,-39.9118,-34.4952,-44.8758,-34.5311,-50.0112,-39.707,-43.9416,-37.633,-37.9615,-32.6295,-42.5494,-38.1053,-40.8902,-48.086,-54.5519,-36.6544,-37.7733,-35.0906,-38.1518,-43.3793,-50.3276,-50.6129,-50.1933,-48.5771,-51.6271,-37.8413,-32.4351,-43.051,-40.1437,-47.5668,-34.3652,-40.1085,-46.0926,-41.5066,-36.5497,-45.0971,-27.6738,-45.3726,-55.6386,-46.5834,-34.4289,-41.7318,-45.7176
-2564.99,0.875323,0.147062,5,63,0,2588.33,74.84,37.411,225.812,36.8785,141.444,71.1781,70.0023,20.207,64.8397,10.2595,130.63,207.96,31.4281,32.3325,95.4131,0.0278625,0.155937,0.0757445,0.193678,0.0194905,0.111253,0.165865,0.103423,0.328067,0.447388,0.0151639,0.0443787,0.0194013,0.220473,0.0914185,-1.78646,1.20947,-3.09689,-2.3122,-3.28294,-3.75343,-3.10294,-4.23593,-2.26277,-3.12514,-2.73983,-2.82211,-0.714183,-0.486522,-3.56973,-4.10221,-2.12116,2.11981,-3.13195,1.00149,0.0451895,0.0990427,0.0375176,0.0234371,0.0449169,0.0144664,0.104062,0.0439309,0.0645815,0.0594805,0.489592,0.614761,0.0281635,0.016536,0.119893,-33.8728,-41.9501,-42.0732,-51.1217,-41.4861,-39.7891,-54.8761,-42.158,-38.4315,-50.2992,-49.3651,-46.6775,-34.2297,-44.7803,-46.6159,-44.1202,-35.9633,-33.9116,-43.1683,-38.616,-34.1905,-44.6332,-34.0315,-49.0902,-38.9498,-42.9648,-37.3045,-37.9376,-32.6169,-41.9559,-37.6619,-40.0749,-48.1933,-54.1731,-36.5434,-37.2788,-34.674,-37.8775,-43.2804,-48.9338,-50.5448,-49.8836,-48.0077,-50.861,-38.1562,-31.7804,-43.3915,-39.6468,-46.6478,-32.5006,-39.9166,-46.0842,-41.9238,-35.7721,-45.7538,-28.0224,-44.9947,-58.0252,-47.3337,-33.6663,-41.2399,-45.0745
-2561.55,0.901761,0.147062,5,31,0,2588.82,74.6012,33.1398,234.455,40.1618,108.344,86.6752,57.8818,24.0555,56.0397,23.0083,147.625,208.562,37.9352,35.3607,66.5448,0.186162,0.0993584,0.194495,0.207344,0.152515,0.114903,0.247345,0.17882,0.234567,0.0595715,0.124089,0.0410095,0.178148,0.226764,0.157421,-1.78601,0.483644,-1.73372,-2.7891,-1.31625,-2.9915,-2.22282,-3.17717,-2.73429,-1.25369,-3.29673,-2.72121,-0.234607,-0.466065,-1.93706,-2.57976,-2.16385,2.35322,-1.91287,1.26401,0.176626,0.0614762,0.268138,0.050212,0.108303,0.0417037,0.0649399,0.28545,0.037004,0.0657949,0.790881,0.627466,0.144128,0.0757923,0.114881,-33.6975,-41.4386,-40.7734,-50.4725,-42.1569,-39.5877,-54.8274,-41.4029,-39.0223,-46.3958,-51.6669,-46.1332,-34.4609,-42.6691,-44.6263,-43.5869,-37.0269,-34.4295,-44.1121,-38.3645,-34.3096,-45.2489,-33.8037,-49.3444,-39.6191,-42.2676,-37.2697,-38.1387,-32.6565,-42.6211,-38.108,-40.7789,-49.1079,-54.8737,-37.144,-37.8927,-34.506,-37.7396,-43.5628,-50.634,-49.761,-50.1773,-48.7448,-50.6416,-39.1161,-32.3334,-43.6113,-40.4032,-45.379,-34.6735,-39.7913,-45.7581,-41.5568,-36.7143,-46.1096,-28.2774,-45.5104,-55.674,-48.0513,-34.2933,-42.2984,-46.9826
-2559.06,0.997726,0.147062,5,31,0,2577.81,75.8416,33.7205,247.166,38.9632,110.312,76.5237,60.6832,25.2333,60.3253,21.7688,138.316,230.251,39.3271,29.802,78.5019,0.0930347,0.151069,0.16189,0.168489,0.0972916,0.0704152,0.191189,0.182746,0.365959,0.0834656,0.0693084,0.0331027,0.0632178,0.326076,0.068947,-1.55814,1.16543,-1.37803,-2.8096,-1.50914,-3.31672,-3.31574,-3.19786,-2.2559,-1.78416,-2.35779,-2.27339,-0.415406,-0.202307,-1.84288,-2.63411,-1.75231,2.4044,-2.31001,0.760295,0.252075,0.060229,0.2211,0.0362715,0.0363072,0.0408494,0.10478,0.167938,0.0946294,0.102963,0.660072,0.816844,0.158361,0.0717827,0.173373,-33.8488,-41.6597,-41.4788,-51.0051,-41.7438,-39.5677,-54.4618,-41.3352,-37.9905,-48.432,-51.5805,-45.8358,-34.4177,-43.0331,-44.8866,-43.0966,-36.5622,-34.4977,-42.9252,-39.1789,-34.6198,-44.9697,-33.8447,-49.3587,-39.1429,-43.1507,-37.4737,-38.2066,-32.1446,-42.6258,-38.643,-40.0746,-49.2318,-55.0843,-37.0834,-37.3236,-34.3366,-37.9982,-43.7158,-49.7779,-48.0969,-49.1552,-48.1072,-49.1805,-38.7086,-31.8233,-43.793,-40.1619,-46.241,-34.2288,-40.1696,-45.8289,-42.0864,-36.4668,-46.2359,-28.294,-44.817,-55.9296,-47.5179,-33.6042,-41.0536,-45.6967
-2564.65,0.851993,0.147062,4,31,0,2588.35,73.2561,35.8746,216.426,47.5819,113.867,80.683,55.2811,21.7395,54.8922,15.8887,146.703,172.938,28.5303,34.965,93.3433,0.143005,0.0641149,0.14099,0.113914,0.0504489,0.0832139,0.438396,0.0815862,0.298258,0.16278,0.0830704,0.0436522,0.0345457,0.125126,0.192611,-1.59645,1.14895,-1.7918,-2.30386,-2.2199,-2.84395,-2.37616,-3.11086,-2.01727,-2.17385,-2.79474,-2.56209,-0.348656,-0.850815,-3.35024,-2.74669,-3.40722,2.42362,-2.05935,1.20355,0.166659,0.0998723,0.10862,0.0581954,0.0929067,0.0445625,0.133018,0.113739,0.0611305,0.0771432,0.705636,0.427067,0.035076,0.0641398,0.0331332,-33.6508,-41.4099,-41.3511,-50.7907,-41.8696,-39.406,-54.4119,-42.0781,-41.8143,-47.1355,-51.7438,-46.7533,-35.1239,-44.245,-44.644,-43.9774,-36.3186,-34.0959,-44.4703,-38.4104,-33.7529,-45.2252,-33.9056,-48.7342,-39.6438,-42.3633,-37.2653,-38.1236,-32.8194,-43.1554,-37.9162,-40.4639,-48.5076,-54.2941,-36.7318,-37.9095,-34.505,-37.7725,-43.4764,-49.6721,-49.6971,-49.4068,-48.7652,-49.3808,-40.4659,-32.6343,-43.7066,-40.3998,-45.6887,-34.5952,-40.1534,-46.0162,-41.5965,-35.7112,-45.9548,-27.4905,-44.9889,-56.4508,-47.3825,-34.195,-41.8382,-45.8646
-2559.5,0.965234,0.147062,5,31,0,2582.93,47.4123,36.2708,213.257,36.9229,131.78,74.6409,55.6963,22.5588,57.0648,15.7051,138.728,182.948,22.0504,34.3598,62.2287,0.0549602,0.100474,0.080523,0.174916,0.1408,0.210402,0.218436,0.116481,0.303931,0.215225,0.039288,0.0481767,0.0634827,0.317553,0.0823801,-1.78142,0.787022,-4.2112,-2.74686,-2.88163,-3.63206,-2.7138,-3.15794,-2.53708,-3.01501,-2.55671,-2.7756,-0.330978,-0.829945,-2.97899,-3.16344,-1.85772,2.14979,-2.89881,0.73508,0.0148286,0.0641289,0.0560433,0.0264616,0.0662843,0.0425133,0.0790968,0.0490452,0.0775595,0.0623119,0.718221,0.436073,0.0508443,0.0422801,0.156028,-34.0993,-40.9225,-41.9595,-50.9499,-42.2351,-39.9186,-55.3372,-42.3567,-38.0543,-47.7931,-50.7804,-45.88,-34.1262,-43.4152,-45.2934,-43.3849,-36.4546,-34.3102,-43.7652,-39.36,-34.4657,-45.202,-33.7811,-49.3387,-39.7908,-43.6712,-37.2566,-38.7227,-32.1161,-42.1986,-37.6736,-40.4209,-48.7712,-54.2715,-36.8311,-38.0678,-34.689,-37.7819,-43.3583,-50.5121,-48.7621,-50.873,-49.0236,-49.148,-39.3272,-32.1293,-43.7222,-40.4076,-45.2093,-33.7881,-40.809,-44.7132,-40.763,-35.6652,-46.0314,-28.1775,-44.2666,-57.1535,-46.6149,-33.7594,-40.8252,-45.3979
-2565.19,0.826248,0.147062,5,63,0,2587.28,94.2568,40.0366,267.679,43.6032,155.592,85.9222,57.7691,22.0419,55.1716,18.6402,145.848,233.132,45.8391,35.438,73.7065,0.0592165,0.135177,0.182001,0.146377,0.0653318,0.0759747,0.18848,0.143216,0.249213,0.158911,0.108294,0.0619448,0.0991132,0.233286,0.155076,-1.81666,0.463715,-0.468951,-2.83699,-1.79859,-4.0975,-3.40541,-3.89163,-3.09333,-2.16052,-5.32251,-2.62499,-0.0644804,-0.168782,-0.763839,-4.17153,-2.67868,2.03611,-2.85227,2.09018,0.625658,0.0586019,0.165532,0.0166142,0.0331932,0.020412,0.0453506,0.115265,0.00488048,0.0724401,0.937554,0.844693,0.465875,0.0154287,0.0686537,-33.8642,-41.8927,-41.3671,-50.446,-41.987,-39.4912,-54.5505,-41.7717,-38.5213,-50.1355,-50.7675,-45.9373,-34.5475,-43.487,-44.928,-43.3801,-36.251,-33.5667,-43.3743,-38.7755,-34.2336,-44.7401,-33.7725,-52.0576,-38.8976,-43.2143,-36.69,-37.7347,-32.7096,-43.1834,-37.7606,-40.056,-49.4356,-54.6805,-36.2761,-36.486,-34.6158,-37.5532,-43.1208,-50.6122,-48.4625,-49.3286,-48.995,-50.1594,-37.572,-31.7744,-43.2459,-40.6017,-46.2744,-33.1864,-39.9652,-45.6662,-42.2338,-35.9358,-46.168,-27.7737,-45.8767,-56.9715,-47.5288,-33.0083,-40.8798,-45.5825
-2564.26,0.950199,0.147062,5,63,0,2589.94,77.0428,34.7312,204.613,34.4546,110.844,78.2828,58.9379,21.808,55.1763,18.5273,147.338,129.575,23.8705,31.0146,69.3818,0.107566,0.109747,0.0853478,0.147326,0.156726,0.235556,0.173343,0.138696,0.076202,0.255501,0.0571032,0.0772907,0.101186,0.0764593,0.109243,-1.93061,0.452081,-1.66114,-2.35358,-2.78632,-3.72741,-3.34386,-2.40385,-2.70474,-1.53769,-4.68072,-1.76168,-0.948726,-1.73833,-3.96312,-3.50814,-2.03443,2.14075,-2.2619,0.961413,0.189922,0.0950286,0.0616474,0.0240551,0.0353004,0.0903698,0.0668875,0.214877,0.00927238,0.171755,0.387234,0.175814,0.0190037,0.0299524,0.130754,-34.5761,-41.6585,-41.8728,-48.9944,-40.928,-39.3744,-55.2116,-42.9692,-39.6745,-47.209,-51.1786,-47.3317,-34.8021,-43.8468,-45.573,-42.0468,-36.5926,-33.7292,-44.8706,-39.9273,-33.3164,-44.8138,-33.5612,-49.7076,-39.3889,-43.7887,-38.2887,-38.1178,-32.6185,-43.0874,-38.9811,-40.2413,-49.1287,-53.3708,-36.1506,-37.0509,-34.6579,-38.0452,-43.457,-51.5067,-49.1691,-51.4386,-50.1031,-50.2626,-37.9563,-31.5555,-41.8908,-41.3422,-45.0169,-32.7859,-39.505,-45.4983,-42.0026,-35.241,-45.852,-28.8367,-46.9827,-57.9594,-49.0125,-33.5157,-41.7854,-47.9264
