# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351186214
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.54,0.98795,0.131188,5,31,0,2608.56,77.1247,33.4828,237.823,45.724,184.115,61.1076,54.2704,35.7003,71.3318,14.9408,157.158,241.337,32.8633,33.6701,63.1796,-0.734526,-1.42615,-0.742755,-0.921625,-0.408166,-2.04908,-1.5782,-0.0749347,-0.753271,-0.0282682,0.038038,0.437564,-0.0581369,-0.729413,-1.50475,0.132573,0.0992454,0.187389,0.230971,0.106811,0.1504,0.356552,0.143573,0.413783,0.226656,0.0978551,0.0283494,0.0400898,0.499282,0.435473,-0.691027,0.709065,-1.38625,0.981306,0.479733,0.240232,0.475801,0.397872,0.664869,0.128854,0.206346,0.927804,0.470824,0.972128,1.03877,1.54893,0.943521,0.482192,0.222073,-34.89,-41.5654,-40.4548,-52.276,-43.2837,-41.6555,-56.455,-41.7921,-41.7236,-47.8275,-51.65,-45.9655,-34.8194,-41.5153,-46.4294,-43.0068,-37.1155,-33.59,-43.7155,-39.3198,-33.7807,-44.2027,-33.3813,-48.1,-38.5135,-42.7469,-37.9695,-38.5336,-33.254,-42.6987,-38.5686,-40.5517,-49.7016,-54.7858,-36.1618,-37.6119,-35.4847,-37.5179,-43.3982,-50.6923,-50.5198,-50.7243,-47.5789,-49.119,-39.7597,-33.8167,-42.8041,-41.5742,-48.4629,-31.0656,-40.4916,-47.2762,-41.7375,-35.3848,-45.6586,-27.6517,-44.1925,-55.3964,-46.7122,-32.8175,-42.0895,-45.2407
-2577.36,0.983406,0.131188,5,31,0,2600.46,95.0357,32.184,256.107,39.2529,124.201,62.762,54.54,34.705,64.6678,15.0233,171.944,253.214,52.4215,33.2541,45.3249,-0.638051,-1.29811,-0.890159,-0.866782,-1.20585,-1.91228,-1.07937,-0.431917,-1.00978,0.289718,0.325119,-0.0969055,0.473877,-1.2496,-1.15895,0.0791407,0.364019,0.170401,0.324358,0.0567897,0.180995,0.34193,0.145558,0.41231,0.407069,0.0433243,0.0389292,0.198135,0.308816,0.0885299,-0.74178,0.693991,-1.59168,0.855261,0.528321,0.273048,0.410591,0.420302,0.299438,0.147742,0.33981,0.649263,0.3643,1.33605,1.3842,0.907642,1.60621,0.286619,0.313814,-33.7549,-41.9309,-41.5021,-53.8654,-41.7436,-40.6745,-55.1549,-41.6883,-38.0346,-48.2278,-51.3512,-46.324,-34.2282,-42.0223,-45.4439,-43.6951,-36.0198,-34.3596,-42.5128,-40.6528,-34.1278,-43.5245,-33.5895,-49.3551,-39.5304,-44.1296,-37.276,-38.1449,-32.1414,-43.034,-37.9908,-40.1698,-49.1208,-54.5915,-36.5027,-38.0713,-35.3048,-37.6706,-44.5367,-49.6829,-52.2382,-48.1435,-47.9445,-49.423,-39.0816,-32.0359,-42.5905,-39.5289,-46.8675,-33.0512,-41.3285,-46.4858,-42.6112,-36.7987,-46.0427,-28.2706,-45.9969,-57.1958,-46.972,-32.6186,-41.5319,-44.8806
-2578.73,0.97641,0.131188,5,31,0,2601.3,106.541,29.286,239.666,40.1797,158.773,66.6967,69.5167,40.2365,57.7918,13.169,149.92,261.132,63.8844,32.3855,66.1632,-0.120446,-1.48857,-0.821012,0.22922,-0.708439,-1.47685,-0.820954,0.135222,-1.20938,-0.274217,-0.122232,0.421966,-0.275397,-0.751021,-1.46085,0.0755034,0.0864409,0.149534,0.413461,0.0559936,0.244267,0.41253,0.0264336,0.434344,0.279379,0.0635135,0.0268015,0.0150717,0.416306,0.0636015,-0.45621,0.508501,-1.56013,1.45174,0.886525,0.225696,0.439986,1.25762,0.492412,0.228357,0.440012,1.14479,0.298381,0.760167,0.884943,1.52496,0.759271,0.471885,0.232039,-33.3898,-42.5458,-40.8986,-53.3483,-42.16,-40.8443,-55.7199,-41.6653,-38.6302,-47.3618,-50.6252,-46.4646,-34.5545,-40.2679,-45.9421,-44.2735,-36.9088,-34.3491,-42.9979,-40.7296,-34.2052,-44.2555,-33.9446,-49.0164,-39.5705,-42.5791,-38.2056,-37.9211,-32.5697,-44.2445,-37.9223,-41.363,-50.5527,-54.5987,-36.6325,-37.9842,-35.9915,-37.7548,-43.2586,-47.8409,-50.579,-50.1318,-48.063,-49.8621,-40.1613,-33.158,-42.5226,-40.4706,-48.3102,-33.1154,-40.6591,-45.9317,-41.6574,-35.9188,-44.7926,-26.5886,-43.339,-55.147,-46.8039,-33.0616,-41.6437,-45.5193
-2589.86,0.803092,0.131188,5,31,0,2614.21,116.081,30.4915,169.334,32.8881,181.098,62.0072,52.0873,17.5215,63.0561,20.312,189.672,252.243,27.9392,39.8174,94.9025,-0.423089,-1.6689,-1.43084,-2.24722,0.300867,-2.20328,-1.61249,-1.4307,-1.13384,-0.904542,0.542645,0.0111678,-0.792447,-0.845674,-1.88188,0.0153129,0.35736,0.238308,0.230396,0.102417,0.0950085,0.170675,0.185837,0.379664,0.305004,0.0254404,0.0216729,0.146023,0.452201,0.215464,-1.46439,1.22211,-1.60552,1.18417,0.65502,0.188455,0.239108,0.105693,1.35103,0.110441,0.19939,0.239142,0.321795,0.404727,1.72055,1.01123,0.452736,0.429268,0.152304,-33.6386,-41.6597,-43.5434,-51.5132,-42.1162,-40.796,-54.322,-41.2884,-40.8933,-47.3429,-50.0566,-45.371,-34.5568,-42.1589,-46.0357,-42.9713,-36.7144,-33.8955,-44.7536,-39.788,-34.3777,-44.5736,-33.812,-46.8899,-39.3009,-44.6587,-38.1501,-38.5293,-31.3634,-43.2714,-38.6326,-40.3521,-48.681,-54.7533,-36.5898,-37.8439,-34.3751,-38.2073,-43.6331,-48.4222,-49.7039,-49.7547,-49.748,-49.322,-38.4905,-33.2004,-44.7107,-40.8027,-47.0717,-31.5864,-40.6171,-47.5983,-42.5346,-35.4371,-46.4545,-28.1085,-45.3621,-54.7262,-46.6095,-33.3012,-42.3234,-45.2937
-2591.52,0.942139,0.131188,5,31,0,2616.62,57.9736,25.835,219.113,41.4943,202.927,69.9916,55.5547,31.8233,58.6697,11.4069,91.5309,238.974,25.8735,27.5471,52.276,-1.41796,-1.68318,-1.10186,-0.854919,-0.718414,-2.16471,-1.34093,-0.594723,-1.56497,-1.16761,-1.24006,0.233368,-1.94658,-1.45392,-1.80128,0.185316,0.154076,0.126604,0.22107,0.161143,0.132827,0.248736,0.0495804,0.459787,0.350811,0.0578523,0.0512974,0.0425167,0.236161,0.0419903,-0.667209,0.668439,-1.78325,0.859066,0.242209,0.185783,0.332252,0.425318,0.487525,0.114783,0.261603,0.551715,0.209093,0.311108,0.289366,1.26285,0.142761,0.233652,0.165088,-35.0128,-42.1538,-39.6855,-50.6668,-43.219,-42.391,-55.2378,-41.8359,-39.4108,-51.0564,-52.7621,-46.4039,-35.9663,-40.9157,-45.076,-42.9111,-36.9475,-34.6042,-44.0023,-38.657,-35.3595,-44.4566,-34.5584,-50.928,-38.9338,-41.5145,-37.1976,-37.8682,-30.8677,-42.7773,-38.2319,-40.5623,-50.4731,-55.2151,-36.1585,-37.4785,-34.992,-38.9113,-43.6911,-49.9933,-48.7307,-50.5449,-47.3838,-53.0553,-38.3119,-32.1959,-43.9144,-40.4741,-48.6097,-30.8452,-39.1984,-47.2712,-41.1833,-35.8682,-46.3738,-28.2303,-45.1182,-56.8945,-47.0645,-34.0264,-41.953,-45.764
-2587.77,0.99334,0.131188,5,31,0,2617.03,62.9102,26.5885,217.643,47.9174,199.667,69.5185,59.0627,37.211,58.7161,13.6381,89.6187,233.727,23.8746,25.1826,65.3699,-1.42726,-1.75693,-1.24954,-0.99546,-0.503455,-2.04532,-1.32004,-0.502709,-1.45903,-1.28993,-1.18661,0.292659,-1.77825,-1.73646,-1.665,0.149701,0.119358,0.130565,0.216072,0.13698,0.134049,0.25158,0.04257,0.46121,0.30705,0.0440619,0.0547615,0.086646,0.254646,0.0246081,-0.672341,0.819708,-1.68819,0.730102,0.239965,0.172573,0.286638,0.369553,0.604439,0.129339,0.267126,0.60489,0.232462,0.27529,0.305256,1.33999,0.168933,0.176143,0.18919,-34.9126,-41.8678,-40.4724,-51.1929,-42.2535,-41.5193,-54.9855,-41.9658,-39.1606,-51.2732,-52.6059,-45.9852,-35.6346,-41.5921,-45.1688,-42.8023,-36.733,-34.6409,-43.7046,-38.8538,-35.4651,-45.1734,-34.2301,-51.4134,-38.9816,-41.7041,-37.2431,-37.2941,-31.0295,-42.3023,-38.3498,-39.9219,-49.0273,-55.4171,-36.0995,-37.2585,-34.4539,-39.0201,-43.4844,-50.302,-50.2391,-50.1297,-47.651,-51.0331,-37.9849,-32.268,-44.1131,-40.7737,-49.6949,-32.5232,-40.799,-46.3252,-41.3338,-36.0499,-46.1108,-27.7107,-44.1739,-56.8265,-47.2705,-34.0191,-41.0281,-45.073
-2586.6,0.965432,0.131188,5,31,0,2612.81,118.683,36.4963,192.252,43.602,175.157,56.7427,49.9227,20.3238,65.3626,20.4483,165.747,274.392,68.1813,40.3051,74.6255,-0.186756,-1.35956,-1.194,-0.675337,-0.621042,-2.18078,-1.23383,-1.12826,-1.16632,-0.343849,0.463361,0.690088,-0.442094,0.114851,-0.364652,0.0263407,0.304141,0.284107,0.253304,0.090767,0.145894,0.264208,0.174101,0.353489,0.296652,0.0179469,0.0224853,0.0320035,0.48768,0.189801,-0.204513,0.900432,-1.33827,0.991991,0.829646,0.256773,0.303008,0.508985,0.537384,0.112954,0.291176,0.323597,0.311512,0.709036,1.58941,1.99389,0.642689,1.12171,0.694438,-33.4933,-41.4406,-40.8789,-51.6302,-42.7712,-40.5282,-55.5136,-41.2794,-38.9306,-47.2902,-51.0449,-45.715,-33.8604,-42.0071,-46.1517,-43.1603,-36.7346,-34.1319,-42.2865,-41.0184,-34.7469,-44.2691,-34.4855,-47.8138,-39.1051,-44.6604,-38.37,-38.5993,-32.2184,-43.694,-38.4381,-40.3175,-49.6649,-54.5558,-36.8147,-37.9432,-36.1295,-37.9394,-44.2702,-49.1961,-51.6049,-49.2196,-48.3456,-49.4069,-38.057,-33.6017,-42.2894,-40.823,-47.5918,-31.2147,-39.3164,-46.9182,-42.4356,-36.4255,-45.8702,-27.1739,-44.5744,-54.4858,-46.1141,-32.846,-42.3191,-44.859
-2578.77,0.996563,0.131188,5,31,0,2604.54,81.1369,29.4066,210.588,51.9668,166.049,61.8906,53.297,22.4385,64.6938,16.415,134.761,234.048,29.5416,38.277,99.1927,-0.342368,-1.73947,-1.24978,-0.576054,-0.515612,-1.65386,-1.26285,-1.2228,-0.837641,-0.077728,-0.228772,0.661353,-1.3189,-0.958804,0.299894,0.22061,0.198673,0.122361,0.174401,0.126453,0.195692,0.270507,0.132512,0.442171,0.136514,0.0964606,0.0627477,0.167163,0.333498,0.0634998,-0.962211,0.686422,-1.75934,0.862946,0.710087,0.175613,0.286568,0.562112,0.597135,0.19131,0.282847,0.294404,0.43273,0.925216,0.79551,1.93741,0.267429,0.383351,1.34972,-35.5833,-41.4624,-41.5413,-52.2943,-43.0972,-40.9617,-55.6148,-42.0882,-39.0781,-48.2564,-53.3757,-45.8498,-34.6218,-41.0711,-44.6989,-43.3684,-35.9758,-34.5906,-42.5639,-40.8675,-34.421,-44.0682,-34.1046,-49.8386,-39.1304,-44.4219,-37.0589,-38.4357,-31.1128,-43.4668,-38.1949,-40.6538,-49.1181,-54.4809,-36.3703,-37.8106,-36.0569,-38.5293,-44.1852,-51.0762,-51.9086,-49.0755,-47.4377,-48.5674,-38.7632,-32.6824,-42.3884,-40.2683,-47.3296,-31.652,-41.3326,-46.1291,-42.0296,-36.2902,-46.4577,-28.0517,-45.3395,-56.7589,-47.7543,-32.1393,-40.9141,-44.6827
-2576.24,0.951376,0.131188,5,31,0,2606.43,59.7363,38.8408,217.55,49.3211,148.109,65.546,57.3035,20.6657,52.4428,24.7636,166.05,218.46,23.514,37.3217,71.637,-1.37905,-1.3442,-1.3035,-0.405363,-0.881593,-2.19006,-1.33043,-1.40929,-1.56216,0.296383,0.0281205,-0.389699,-1.35578,-0.414126,-1.73846,0.0696378,0.273515,0.1445,0.249774,0.123424,0.156109,0.250143,0.205929,0.401074,0.355163,0.0707459,0.0325882,0.0675508,0.436678,0.298594,-0.824848,0.716709,-1.68347,1.11164,0.251817,0.260747,0.271579,0.666734,0.414123,0.11191,0.264364,0.244318,0.209683,1.34499,1.02852,0.677261,0.257747,0.660917,0.17579,-33.2125,-40.6626,-39.237,-51.409,-42.0212,-42.2358,-55.161,-41.9587,-41.0936,-46.402,-51.769,-44.8096,-35.6864,-45.0255,-45.2757,-42.7162,-37.6471,-34.2054,-43.3249,-40.2608,-34.541,-45.4853,-33.9102,-48.3012,-39.232,-44.215,-37.538,-38.894,-33.3036,-42.7313,-38.0401,-39.7161,-48.4362,-54.776,-36.5437,-38.0503,-35.4215,-37.5101,-43.7767,-51.2641,-48.8466,-50.5301,-49.804,-49.0138,-39.3259,-33.3096,-43.4853,-41.3486,-47.2454,-31.7548,-40.0311,-45.8837,-41.5184,-35.9015,-46.0809,-27.2216,-43.9119,-55.4965,-45.7622,-33.8134,-42.0052,-44.1742
-2583.74,0.926102,0.131188,5,31,0,2606.89,54.265,29.2899,217.5,39.5267,117.614,59.3285,47.4396,21.3091,69.2786,15.9285,152.666,281.462,73.252,32.4172,54.3663,-1.59996,-1.83263,-1.2078,-1.05622,-1.10326,-2.12972,-1.51487,-1.46253,-0.379108,0.536171,0.105753,0.57373,0.230041,-1.21269,-1.12889,0.120409,0.22909,0.140627,0.227799,0.202879,0.175324,0.469472,0.150576,0.422117,0.291489,0.040416,0.0310386,0.0195033,0.404683,0.0738294,-0.928973,0.999717,-1.75776,1.14248,0.201905,0.159992,0.298855,0.347767,0.331786,0.11887,0.219836,0.23165,0.684472,1.70945,1.11155,1.77487,1.25865,0.297397,0.323391,-34.2139,-41.2647,-41.0134,-52.5158,-42.8616,-41.0022,-55.3584,-41.4511,-39.0061,-49.0864,-52.7138,-46.3362,-33.9017,-40.8579,-45.4024,-43.6794,-35.9196,-34.8623,-42.0518,-40.5182,-34.8243,-43.713,-34.0007,-48.4299,-38.6178,-43.0909,-37.3608,-38.4587,-30.867,-43.1362,-38.2332,-40.9656,-49.8028,-55.6649,-37.0048,-37.7163,-35.4049,-38.7575,-44.4959,-49.5994,-49.9688,-49.6212,-47.0587,-48.5064,-40.1476,-32.7705,-43.4553,-40.4414,-46.1615,-31.6867,-41.0999,-46.1058,-41.6213,-36.4315,-46.3124,-28.312,-44.5116,-55.409,-47.1944,-32.4444,-41.1483,-45.1682
-2579.83,0.996624,0.131188,5,31,0,2601.01,48.618,28.9411,218.21,47.4346,148.646,60.227,49.0908,25.9703,59.917,17.9864,169.682,240.452,41.569,39.039,155.628,-2.01365,-1.33936,-0.759032,-0.77753,-0.858961,-2.05294,-1.36937,-0.934847,-1.41012,0.13671,0.326795,0.397012,-0.783777,-0.561516,-0.546265,0.202838,0.192925,0.268951,0.227058,0.112884,0.152163,0.201136,0.186188,0.344031,0.429463,0.0863257,0.0155124,0.0915207,0.459907,0.0927782,-0.607765,0.87668,-1.33635,1.05279,0.133501,0.262014,0.468119,0.45954,0.423602,0.128358,0.254267,0.392646,0.244115,1.1465,1.38652,1.48737,0.456678,0.570344,0.579109,-34.5299,-42.2848,-40.1083,-51.4275,-42.4236,-40.2543,-55.325,-41.702,-39.4725,-46.0417,-50.0159,-46.6297,-34.4913,-42.7373,-46.6843,-42.9984,-36.8386,-34.2563,-43.6215,-39.9089,-34.6169,-44.5907,-33.7644,-47.6536,-38.5822,-42.9278,-39.5662,-38.4326,-31.9142,-42.7026,-39.226,-41.0909,-49.1876,-54.8353,-36.5987,-37.3409,-35.592,-38.0337,-43.9122,-49.4207,-49.5004,-49.7753,-47.6131,-50.3824,-37.8162,-33.3206,-42.5934,-41.4084,-48.9627,-31.6573,-38.5644,-47.9751,-42.4007,-35.9872,-45.8458,-27.8144,-45.0967,-56.5213,-47.0749,-33.9835,-43.1418,-45.147
-2580.62,0.903172,0.131188,5,63,0,2605.99,78.7759,32.5127,244.605,49.3444,162.251,68.035,68.5655,40.0036,68.8873,14.1283,165.673,261.608,34.258,41.1142,121.246,-1.15823,-1.23991,-0.797302,-1.12857,-0.670386,-1.72555,-0.918028,-0.462362,-1.04257,-0.196842,0.528732,-0.0531476,-1.36417,-0.239822,-0.235625,0.0469991,0.231328,0.192641,0.179076,0.13306,0.306655,0.183417,0.0996463,0.343637,0.23376,0.0113199,0.0335684,0.147575,0.388619,0.111202,-0.862068,0.541772,-1.5903,1.45857,0.314041,0.28941,0.450543,0.323495,0.511511,0.178075,0.399306,0.629794,0.352548,0.821321,1.69678,0.94824,0.255593,0.786768,0.790077,-34.4357,-42.6321,-40.4083,-52.1021,-42.8321,-41.7309,-55.3784,-41.1908,-40.1937,-48.7049,-51.3306,-45.7499,-34.8103,-41.0934,-45.924,-44.0631,-37.0978,-34.2186,-42.6644,-39.6223,-34.6258,-43.4567,-34.5963,-48.3744,-39.4523,-43.158,-37.4646,-38.7102,-33.2547,-42.4882,-37.3763,-40.5091,-49.3525,-54.4479,-36.5411,-38.7395,-35.3816,-37.4466,-44.5933,-48.1194,-50.9285,-51.4091,-47.917,-51.2258,-38.7857,-33.148,-41.801,-39.9894,-46.6472,-34.1489,-40.9253,-45.9134,-41.0754,-36.7843,-46.0056,-29.2949,-44.9509,-56.2171,-46.6673,-33.2051,-41.8388,-44.9483
-2581.08,0.961746,0.131188,5,31,0,2605.92,89.6048,28.6662,249.664,30.1255,139.755,64.2833,64.4754,27.9637,61.3689,20.3391,185.434,224.459,61.3651,44.7608,31.2915,-0.238234,-1.60721,-0.724262,-1.39153,-1.23285,-2.09193,-1.17472,-0.621342,-1.2698,-0.794857,-0.379364,-0.350031,-0.685103,0.204457,-1.86033,0.132769,0.169656,0.190859,0.427783,0.153044,0.169506,0.342133,0.0903289,0.455687,0.403791,0.0890763,0.035142,0.0729902,0.399592,0.212452,-0.724304,0.85492,-1.75835,1.07734,0.788018,0.200446,0.484682,0.248696,0.291461,0.123448,0.308907,0.537223,0.280888,0.451646,0.684297,0.704666,0.504038,1.22686,0.155622,-33.727,-41.798,-41.9652,-52.1096,-42.9691,-40.1978,-55.2672,-41.6021,-37.9025,-46.2712,-50.4122,-46.4267,-34.6223,-42.5369,-45.2174,-42.7863,-36.9515,-34.0176,-43.5831,-39.4203,-33.8723,-43.94,-33.1533,-49.7119,-40.7074,-42.5845,-37.6386,-37.8506,-32.0095,-43.8453,-38.4885,-41.4632,-51.7612,-54.3425,-36.2696,-38.4877,-35.1999,-38.0891,-43.4985,-50.8666,-50.5067,-49.5197,-46.954,-50.96,-39.8231,-32.8132,-42.9704,-40.621,-49.0098,-31.0842,-39.2702,-47.5733,-42.7949,-35.3395,-45.3296,-27.9698,-45.2949,-55.885,-47.0738,-33.5973,-42.4883,-47.2026
-2579.99,0.894452,0.131188,5,31,0,2606.5,109.275,36.164,167.742,46.4276,198.611,66.1058,51.5883,23.0033,69.0075,12.2755,176.244,244.34,26.1802,34.3962,125.499,0.138309,-0.987336,-1.50127,-0.967427,-0.469085,-1.81464,-1.36793,-0.696912,-0.943107,0.420758,0.679546,0.460801,-1.37322,-1.29035,-0.285689,0.0765709,0.201759,0.217957,0.238247,0.0806099,0.303941,0.233991,0.198994,0.333564,0.210761,0.07066,0.0389564,0.177417,0.403214,0.0964945,-0.818597,0.727796,-1.50415,0.983099,1.14833,0.372568,0.222847,0.38006,0.625574,0.162896,0.254633,0.498121,0.389416,1.52312,1.97298,1.58534,0.253291,0.275175,0.751496,-34.5718,-42.2139,-40.8483,-52.4084,-43.1062,-41.1859,-55.5679,-41.8878,-40.0436,-46.3746,-50.9457,-46.1395,-34.6507,-41.7471,-45.8901,-42.8616,-36.2781,-33.7343,-44.1365,-39.5656,-34.402,-43.608,-33.8434,-49.0245,-39.0719,-42.9649,-37.7646,-38.2696,-31.8892,-42.6594,-37.7894,-40.9529,-48.6915,-53.5189,-36.6678,-36.9786,-35.3036,-37.5726,-43.7614,-49.5009,-51.0712,-51.5398,-47.97,-51.8887,-38.3295,-32.7259,-42.3033,-40.6438,-47.3624,-32.3418,-40.659,-46.925,-41.2938,-35.8131,-46.0152,-28.5081,-45.0578,-58.2628,-46.38,-32.2206,-42.516,-45.2057
-2587.4,0.902149,0.131188,5,31,0,2602.93,77.6964,26.5493,223.627,32.6601,123.833,55.3164,58.9425,37.5834,50.3279,18.5917,173.6,257.518,41.7795,36.7644,56.7262,-0.748057,-1.91791,-0.931695,-1.06837,-1.27207,-2.28025,-1.29723,0.047252,-1.50601,-1.1539,0.654044,0.441885,-0.26173,-0.736141,-1.92931,0.0564071,0.0566792,0.147634,0.337713,0.169339,0.0292031,0.217348,0.104741,0.472339,0.0952635,0.0747893,0.0301863,0.0492574,0.438348,0.0996934,-0.71599,0.719127,-1.67553,1.22567,0.473285,0.146913,0.393886,0.343567,0.280252,0.102258,0.273289,1.04839,0.221792,0.315403,1.9233,1.55564,0.769719,0.478958,0.145248,-34.0528,-41.2095,-40.9214,-51.8086,-43.1728,-40.8344,-55.0253,-42.0565,-39.1189,-46.5569,-52.3313,-46.5443,-35.2963,-41.3016,-45.0494,-42.8764,-37.2463,-34.7561,-43.4177,-39.111,-34.8259,-45.4628,-33.5641,-48.0167,-39.4145,-42.5556,-37.4886,-38.665,-31.6329,-43.3861,-39.1383,-41.6474,-50.4379,-55.2715,-36.4721,-38.1491,-35.2896,-38.6207,-43.8203,-49.4159,-46.1477,-48.7063,-48.1857,-48.3823,-38.7368,-32.9376,-43.9754,-41.0169,-47.8941,-31.0025,-39.9336,-46.3395,-42.9595,-35.7144,-46.2004,-27.9644,-45.2321,-53.8241,-47.4894,-34.1379,-41.7475,-47.0966
-2589.94,0.917237,0.131188,5,31,0,2614.65,84.7673,28.9714,165.124,27.0113,211.569,56.3153,46.9834,44.3966,56.3842,12.1754,148.882,267.694,41.3468,30.156,56.6526,-0.70611,-1.67257,-1.53686,-1.49681,-0.148541,-2.28762,-1.25724,0.245737,-1.25642,-1.14857,-0.759789,0.0610067,-0.591518,-0.898824,-1.7117,0.119074,0.0772772,0.224299,0.342843,0.0872754,0.218345,0.346552,0.0430064,0.391521,0.557499,0.0152963,0.0255371,0.0427122,0.398672,0.198009,-1.27393,1.11575,-1.85046,1.32763,0.49356,0.187765,0.215056,0.223842,0.861965,0.101508,0.284438,1.27856,0.284671,0.317089,0.467765,1.06291,0.553487,0.407048,0.180559,-32.948,-42.0155,-41.6226,-52.3733,-41.4524,-40.3759,-55.169,-41.1554,-39.3,-48.0282,-51.0166,-47.2842,-34.4504,-43.1662,-46.2614,-43.5814,-36.6502,-34.1801,-43.3091,-39.2761,-35.2316,-44.3651,-34.2326,-49.522,-40.607,-42.1599,-37.9024,-39.1435,-30.2546,-43.5602,-38.128,-40.7642,-50.5862,-54.5582,-36.8083,-39.3554,-35.2141,-38.1883,-43.8772,-48.2057,-48.3975,-50.3191,-47.8019,-49.2975,-40.0943,-32.9413,-44.0085,-40.8569,-46.607,-31.5031,-40.8977,-45.414,-41.5252,-36.1446,-45.9849,-28.3955,-44.5668,-55.0101,-47.3279,-33.3306,-41.9805,-46.4749
-2577.39,1,0.131188,5,31,0,2613,90.1723,30.778,204.537,41.8644,129.165,59.7603,53.4295,30.3265,54.5017,11.7967,161.422,214.877,25.1524,25.8295,72.4826,-0.646271,-1.42738,-1.02387,-0.969917,-0.944842,-2.08689,-1.34337,-0.216742,-1.30797,-0.651318,0.553059,0.414483,-1.628,-1.41926,-1.51777,0.042021,0.152349,0.178042,0.294487,0.138244,0.0414092,0.305768,0.0562815,0.456737,0.416228,0.0424045,0.0262349,0.257361,0.374757,0.0889384,-0.617045,0.808293,-1.87442,1.16599,0.523996,0.239936,0.359201,0.379115,0.388741,0.124072,0.260965,0.805138,0.270369,0.521358,1.73856,1.51359,0.196322,0.241893,0.219199,-34.5707,-42.3017,-40.7888,-52.9566,-41.9992,-41.0998,-55.2108,-42.0644,-39.4922,-47.4,-51.863,-46.8288,-35.2959,-41.2982,-46.3213,-43.2673,-36.6477,-33.9412,-44.0273,-39.3092,-33.6646,-44.3607,-33.0698,-47.4831,-38.8655,-42.5832,-38.6148,-37.6879,-32.6618,-43.2629,-38.6233,-40.1231,-48.9017,-54.0831,-36.3004,-36.8277,-35.3274,-37.9566,-43.8456,-49.0749,-49.5063,-48.3065,-48.2943,-48.6975,-37.6093,-33.9328,-42.6879,-40.7407,-49.0886,-31.915,-40.1911,-47.6976,-43.0621,-35.7404,-45.4808,-26.4923,-45.17,-55.4599,-45.9593,-33.4513,-42.3358,-45.2047
