# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1224677844
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.29,0.963381,0.123925,5,31,0,2597.34,79.3062,28.8596,235.399,46.801,102.813,73.7172,56.9425,25.9455,56.8723,24.1853,130.226,163.071,38.4144,36.3086,71.3838,0.0951198,0.124323,0.125708,0.189148,0.0458182,0.143741,0.190895,0.0854739,0.316069,0.252365,0.119301,0.0633556,0.0400628,0.265118,0.0349685,-1.60911,0.961109,-1.0439,-1.90843,-1.65567,-2.13204,-2.32482,-2.1662,-1.39306,-1.75365,-2.4282,-0.598154,-0.0792695,-0.319803,-0.092603,-1.17928,-1.74984,0.974351,1.2272,1.13721,1.01918,1.1078,1.21964,1.19655,0.920728,1.08236,0.877732,1.22234,1.10672,0.973946,1.15611,1.15954,-1.22313,0.657259,1.0737,0.0989591,0.352079,0.148314,0.190965,0.118595,0.0978015,0.114612,0.248313,0.17314,0.088195,0.549826,0.923791,0.726292,0.911555,0.3075,0.173802,2.64945,3.41168,3.11807,2.77091,3.0277,3.38596,3.30867,2.51112,2.95163,2.40544,3.39511,3.02441,2.64837,3.17755,3.18846,-33.1379,-41.6792,-41.4424,-49.5381,-41.4764,-39.7647,-55.678,-43.3137,-38.7686,-47.2168,-51.0243,-45.6328,-35.0394,-45.8093,-44.8763,-42.4641,-37.1358,-34.4445,-44.083,-38.946,-34.1764,-46.1173,-33.9964,-49.1388,-40.2259,-43.1691,-37.137,-37.9071,-32.4465,-42.9424,-38.2005,-40.3093,-48.528,-54.6374,-36.0608,-37.7342,-34.6747,-38.5637,-43.2363,-51.2993,-49.5729,-50.0417,-48.6197,-49.5563,-37.4051,-31.5037,-43.7001,-41.7708,-47.3494,-33.0792,-40.1418,-45.8827,-41.2305,-35.362,-46.145,-27.2895,-44.8418,-58.8464,-47.6716,-33.6731,-40.8893,-45.6026
-2573.72,0.667283,0.123925,5,63,0,2603.45,78.1137,42.9298,226.778,29.2424,129.708,79.4485,62.2874,28.8355,61.8195,16.6877,165.506,169.544,39.7007,33.8639,85.5035,0.0611968,0.1728,0.140275,0.302122,0.129202,0.167251,0.27684,0.098907,0.336596,0.24964,0.0257009,0.0624558,0.191915,0.173135,0.171465,-1.56002,0.654471,-0.94058,-1.76444,-1.54568,-2.39282,-1.65257,-2.23117,-2.08526,-0.761581,-1.86531,-0.109959,-0.121643,-0.563456,-0.169919,-2.65126,-1.73414,1.21467,0.966916,0.985805,1.38444,1.11032,1.18725,1.06851,1.07115,1.24668,1.33161,0.774192,0.881795,1.17214,0.982064,1.01073,-1.38911,1.0473,1.03391,0.198048,0.390401,0.171283,0.213166,0.0913716,0.191556,0.107403,0.124274,0.466928,0.154848,0.895871,0.885465,0.569238,0.843733,0.0705619,0.176552,3.36917,2.62982,2.67997,3.99259,3.03532,3.27806,2.91103,2.91873,3.47877,3.78714,2.16884,2.41523,3.22889,2.66996,2.7476,-34.1429,-42.2923,-41.8519,-51.1711,-40.8153,-40.8253,-54.8032,-42.0195,-40.4457,-47.8368,-51.7466,-45.7378,-35.0499,-42.8524,-45.2359,-42.5533,-36.6125,-33.5472,-44.3059,-39.6186,-33.1444,-44.2435,-33.4378,-50.1042,-38.7621,-44.2248,-37.267,-37.7345,-33.217,-42.7363,-37.858,-39.5552,-47.7729,-53.3619,-35.8438,-37.1269,-34.5349,-37.673,-43.273,-50.0985,-49.9829,-50.4476,-49.9056,-51.5512,-38.8222,-32.4439,-43.6864,-40.227,-47.3879,-32.4279,-39.8653,-46.7711,-41.8771,-35.405,-45.1964,-28.0901,-46.7911,-55.1604,-46.3185,-33.3693,-42.1447,-45.1582
-2571.09,0.982102,0.123925,5,31,0,2606.19,61.5068,31.4092,262.329,27.3069,113.928,85.4168,62.48,25.6778,61.755,11.6756,140.779,176.102,21.9911,33.2225,117.934,0.165276,0.196438,0.186416,0.405822,0.0484962,0.184044,0.166772,0.0758368,0.312609,0.330904,0.0617546,0.059791,0.147973,0.320148,0.0819695,-1.65081,1.01504,-2.06913,-1.68539,-0.84148,-2.197,-2.34304,-2.33421,-1.16553,-1.54317,-2.34007,-0.245032,-0.528253,-0.24806,-1.96948,-1.97523,-1.27253,1.0029,1.4189,0.961727,0.900754,1.17278,1.14345,1.34181,1.05527,0.974158,0.952174,0.831063,1.13335,1.09087,1.10025,1.10718,-1.4677,0.662602,1.11913,0.16265,0.126296,0.185373,0.431072,0.111136,0.0960357,0.0968868,0.311758,0.213703,0.0963206,0.78268,0.589634,0.780313,0.139529,0.138729,0.280121,2.72616,4.13257,2.61621,2.46146,3.23098,3.13758,3.82595,2.87275,2.64894,2.59134,2.29576,3.10605,2.97685,3.00491,3.0258,-33.2729,-43.3723,-40.1081,-50.3558,-41.176,-41.4484,-55.0348,-42.238,-39.5104,-48.6146,-51.0792,-46.0401,-34.9889,-42.6946,-45.8,-42.842,-37.0838,-34.7005,-44.4659,-39.3554,-34.0387,-44.3271,-33.4364,-49.9744,-38.0278,-44.1351,-37.3325,-38.3445,-31.7959,-42.4184,-37.4797,-40.2734,-47.261,-55.3006,-36.4081,-36.7394,-34.8669,-38.5204,-43.7032,-50.2661,-50.3006,-51.7379,-49.8222,-52.0465,-38.3406,-31.7669,-43.6554,-40.3781,-46.6009,-32.7879,-40.0911,-45.9447,-40.6745,-36.0661,-46.1674,-28.2478,-44.8317,-55.6238,-47.0025,-33.3551,-42.5216,-44.9508
-2573.24,0.944906,0.123925,5,31,0,2612.4,73.4504,37.9346,195.648,58.2428,153.248,69.7453,60.7083,22.0877,59.8473,21.0885,136.63,188.4,41.0102,37.3333,43.6405,0.109489,0.1129,0.124646,0.11305,0.135759,0.062751,0.240026,0.118782,0.381617,0.148925,0.0839241,0.0433784,0.0542119,0.337486,0.104475,-1.98668,0.595425,-1.67068,-1.74105,-2.03539,-2.01421,-1.56152,-1.82315,-1.55323,-1.61055,-2.24676,-2.33978,-0.0948609,-0.801207,-1.552,-0.317709,-1.94053,1.02056,1.15171,0.912763,1.0366,0.988958,1.23741,1.04905,1.14502,1.05186,0.971234,1.00552,0.9012,1.16719,1.10375,1.25181,-1.67862,0.616464,1.01104,0.110493,0.188119,0.175337,0.13063,0.133425,0.209816,0.161516,0.211564,0.199779,0.105742,0.0963489,0.909499,0.448787,0.211824,0.727814,0.143627,2.77476,3.16359,2.4912,2.81961,2.68843,3.44668,2.85494,3.14251,2.86298,2.6412,2.73333,2.46256,3.21294,3.01546,3.49666,-35.2951,-40.0973,-42.1559,-52.1149,-42.6774,-40.1529,-55.0097,-41.3933,-38.9829,-48.5772,-52.3615,-46.8499,-34.8879,-43.6686,-45.1708,-43.9949,-36.7217,-33.6261,-42.546,-39.8769,-34.2973,-44.8907,-34.4948,-49.8517,-40.7789,-43.8344,-37.3994,-38.0817,-32.1456,-43.6519,-39.6197,-40.3611,-50.4491,-53.464,-36.4579,-38.6676,-34.8842,-38.0031,-42.9909,-50.913,-50.0005,-48.2831,-47.3991,-49.1483,-38.3917,-32.6993,-41.9903,-40.6864,-47.8957,-33.4323,-39.6898,-45.9273,-43.4875,-35.4986,-45.2463,-27.7554,-45.8431,-56.5116,-48.0795,-33.6392,-40.869,-47.0659
-2555.48,0.725702,0.123925,5,31,0,2596.91,61.2426,38.1645,249.643,38.5521,189.812,83.2907,54.9268,19.1692,59.7888,16.4223,130.221,181.338,20.0663,45.18,105.332,0.0911742,0.175281,0.104362,0.209591,0.0762272,0.206761,0.164553,0.0818962,0.249658,0.14877,0.0972843,0.0829327,0.253027,0.332534,0.0977812,-1.35591,0.68281,-1.57888,-2.07315,-1.4937,-2.44301,-0.503963,-2.29028,-1.99593,-2.55005,-2.34645,-1.31092,-0.411228,-0.380765,-2.39158,-1.53665,-2.08578,1.09245,1.02534,1.10576,1.20943,1.1229,0.991691,1.09049,1.06531,1.05699,1.21138,1.08165,1.10474,1.06897,1.06447,0.998349,-1.59646,0.982648,1.08013,0.0729241,0.206206,0.125789,0.22454,0.0868988,0.604132,0.101238,0.135888,0.0780779,0.0957082,0.269571,0.662836,0.683338,0.0914851,0.2151,0.12421,2.98157,2.78805,3.02152,3.35158,3.07376,2.69579,2.97574,2.90173,2.87771,3.35811,2.94956,3.01843,2.91239,2.8993,2.7138,-33.8391,-41.0771,-41.9708,-50.716,-42.1794,-40.4198,-54.1917,-42.0487,-39.3235,-48.4252,-50.5182,-45.4288,-35.095,-43.4835,-44.3822,-43.5373,-36.436,-34.5459,-44.2689,-39.6133,-35.1131,-44.9481,-34.5837,-51.9007,-39.8513,-44.7924,-36.3626,-38.3919,-33.343,-42.624,-37.7779,-40.5531,-47.506,-54.8213,-36.3921,-37.2443,-34.5689,-37.7766,-43.2356,-50.7715,-49.7538,-50.4239,-50.3532,-50.5122,-39.0357,-31.8117,-43.6023,-40.3651,-46.0612,-34.1461,-41.2266,-44.6642,-41.3027,-35.8204,-46.287,-27.7997,-45.4966,-57.3543,-46.7932,-33.3781,-40.7891,-44.556
-2558.49,0.549553,0.123925,3,15,1,2582.92,65.3922,39.261,232.039,32.3674,190.262,87.6102,55.0856,22.5095,59.8044,17.2533,130.28,161.176,22.7922,44.5332,97.546,0.0832834,0.166097,0.107984,0.186547,0.0770235,0.191594,0.138303,0.109036,0.295264,0.15309,0.150756,0.0769612,0.160272,0.292724,0.113348,-1.79752,0.728542,-1.88901,-1.8595,-1.55483,-2.31094,-0.454925,-2.23778,-2.08833,-2.29436,-2.71002,-1.12421,-0.62545,-0.387485,-2.53832,-1.26796,-2.4586,1.15494,1.05032,1.11906,1.19037,1.04244,1.14616,1.13265,0.990628,0.978416,1.0894,1.12699,1.02144,1.17338,1.07987,1.15407,-1.31179,0.909694,1.10474,0.0895533,0.151222,0.155751,0.211226,0.0991676,0.634495,0.106696,0.123894,0.100826,0.0665354,0.32491,0.535021,0.678761,0.0789987,0.281405,0.085555,3.17383,2.85856,3.06196,3.28828,2.83612,3.14607,3.10388,2.69292,2.66024,2.97249,3.08634,2.7772,3.23289,2.9443,3.17106,-33.9727,-41.4363,-40.6473,-49.7075,-42.1208,-41.3301,-54.3382,-41.9897,-41.3095,-46.915,-51.6272,-45.2633,-35.9854,-44.8427,-44.698,-42.6204,-36.9156,-33.9139,-45.1523,-39.1577,-33.9487,-44.6675,-34.082,-49.6216,-39.0161,-44.3734,-36.5992,-38.3032,-33.2316,-42.6219,-37.5338,-40.5229,-47.5093,-53.8228,-35.7508,-37.5887,-34.7249,-37.9379,-43.7929,-51.9046,-50.7241,-52.293,-50.4212,-51.956,-38.9414,-32.0632,-43.5122,-40.6469,-46.6362,-32.2607,-39.4986,-46.4739,-40.8442,-35.4754,-46.1742,-28.8079,-46.2896,-57.3614,-46.2202,-33.8614,-42.1103,-44.9797
-2557.37,0.342409,0.123925,5,31,0,2590.82,72.8078,33.3935,224.246,31.9802,141.361,66.0262,50.078,24.5647,53.6181,15.9391,136.409,154.577,45.3172,33.9244,92.1892,0.115396,0.160052,0.172445,0.176594,0.146954,0.107809,0.188242,0.115999,0.236063,0.205143,0.0538476,0.0683746,0.0888695,0.234848,0.124964,-1.78323,0.540799,-1.52906,-1.59979,-1.62181,-3.67984,-1.13223,-2.75094,-2.20701,-1.7603,-2.10857,-1.20205,-0.516562,-0.343222,-1.45966,-1.24718,-1.07577,1.12901,1.09878,0.953503,0.898956,1.02611,1.2185,1.10195,0.961637,1.08257,1.0988,1.09443,0.970565,0.919852,1.01819,1.0433,-1.90064,0.816359,1.00695,0.100727,0.216738,0.201939,0.197541,0.0252271,0.322314,0.0638679,0.110029,0.171994,0.121411,0.300578,0.596568,0.70948,0.232314,0.287315,0.341035,3.0926,3.00051,2.59478,2.45704,2.79019,3.38212,3.01003,2.61598,2.95224,3.00058,2.98747,2.63944,2.50892,2.76819,2.83857,-34.06,-43.2556,-40.6571,-50.2481,-41.4797,-39.9287,-55.2786,-42.3828,-40.0696,-45.7148,-52.0677,-46.2066,-35.1271,-44.4356,-45.0487,-42.689,-37.0271,-34.7867,-44.3952,-38.9898,-34.5702,-44.7247,-34.2463,-48.3038,-40.1507,-42.9414,-37.1984,-37.9078,-33.8753,-42.9008,-38.1105,-39.8787,-48.8149,-54.2588,-36.4786,-38.6134,-34.8044,-38.2944,-43.6435,-50.5001,-48.3104,-49.7683,-49.121,-49.4355,-38.4727,-32.346,-43.9901,-41.0127,-45.7401,-32.9904,-40.0857,-45.9897,-42.0379,-35.8443,-46.4796,-28.1643,-45.1134,-56.3836,-47.2203,-33.786,-41.8152,-45.4771
-2573.27,0.669137,0.123925,6,95,0,2598.8,81.561,33.0621,212.973,29.7739,157.371,70.6573,50.9626,23.286,57.4039,20.2475,118.846,164.531,26.3887,32.6588,107.372,0.154396,0.109714,0.0822062,0.265602,0.0494238,0.197056,0.202199,0.151053,0.385312,0.235714,0.123231,0.0515335,0.111672,0.14392,0.0882556,-1.54683,0.834684,-0.187842,-1.78281,-1.42509,-0.901578,-0.89026,-2.47328,-1.73005,-0.919744,-1.55021,-0.0861187,-0.292781,-0.245806,-1.42577,-3.17165,-1.17581,1.21063,1.10171,1.15484,1.16007,1.09509,0.914553,1.24642,1.03317,0.935841,1.184,1.2193,1.06616,1.09808,0.963752,1.11755,-0.984086,1.01676,1.1257,0.149855,0.828746,0.168165,0.240486,0.405929,0.410549,0.0843077,0.177275,0.398621,0.212204,0.917485,0.746186,0.782074,0.240323,0.0419342,0.308569,3.35561,3.00932,3.17352,3.19017,2.98946,2.49566,3.47789,2.80997,2.54936,3.26743,3.38483,2.90421,2.9984,2.62151,3.05734,-34.448,-40.9912,-41.6911,-50.7477,-41.5689,-40.1828,-55.2224,-41.9626,-39.3171,-46.1735,-50.1621,-46.031,-34.3043,-41.1906,-45.8303,-42.5528,-36.4893,-34.6657,-44.3997,-40.2612,-34.1848,-45.345,-33.605,-47.6758,-38.2695,-43.6526,-37.992,-38.8257,-32.3071,-43.2424,-38.4403,-41.2523,-48.2889,-54.3746,-36.9681,-37.1612,-35.5757,-38.3683,-44.2913,-50.9406,-50.0279,-50.6933,-49.2418,-50.0949,-39.6953,-32.1692,-44.0099,-40.9049,-46.2497,-32.1117,-40.3785,-46.5711,-41.4892,-36.4423,-46.5993,-28.4006,-45.4114,-57.2288,-47.3584,-33.6023,-42.2988,-45.2471
-2574.51,0.646764,0.123925,5,63,0,2609.57,68.2499,37.5569,234.16,32.8612,165.698,63.6926,48.2353,22.0964,61.1526,25.9378,110.86,182.027,32.5467,31.2852,94.8487,0.121615,0.138389,0.118368,0.264507,0.0393144,0.166805,0.401813,0.187237,0.316886,0.289485,0.0692926,0.0554487,0.201523,0.194964,0.0707985,-1.71581,1.06086,-0.0745332,-1.8724,-1.19553,-1.23059,-0.998868,-2.37979,-1.55886,-0.85686,-1.82974,-0.12135,-0.2982,-0.16588,-2.4848,-2.94769,-0.945873,1.28007,1.06815,1.15882,1.3266,1.32323,1.24542,1.18936,1.28274,1.13762,1.17416,1.21768,1.17728,1.19286,0.928337,1.15962,-1.15395,1.08654,1.18068,0.0976648,0.928177,0.153755,0.302543,0.29212,0.368296,0.0925702,0.210377,0.424493,0.160456,0.885724,0.742153,0.847148,0.083342,0.0524609,0.38834,3.59688,2.90999,3.18617,3.76819,3.75555,3.47441,3.28498,3.6065,3.11934,3.23542,3.37935,3.24554,3.2965,2.5303,3.18873,-33.8895,-40.6634,-41.6624,-51.48,-41.4588,-39.8582,-54.2756,-41.5872,-38.073,-47.8056,-50.9796,-46.4673,-34.8062,-43.2833,-44.6572,-43.2574,-36.5577,-34.9022,-43.7645,-40.1728,-35.1237,-44.7434,-34.3553,-50.6536,-38.6291,-44.1179,-37.7768,-38.3994,-32.4277,-43.2541,-38.4315,-40.5437,-48.2147,-55.2309,-37.3312,-36.7837,-35.7171,-38.3896,-44.3809,-49.9418,-49.5783,-49.3626,-48.7642,-51.1424,-39.4039,-32.0649,-43.4538,-40.545,-46.7448,-32.3579,-39.5492,-46.1666,-42.1951,-36.8171,-46.1895,-27.8013,-46.4692,-55.2703,-46.6154,-34.061,-42.197,-45.3696
-2578.67,0.404294,0.123925,6,95,0,2612.64,47.3647,35.9405,248.413,31.5744,111.511,74.0939,61.3161,30.0571,58.7444,23.4263,128.714,215.791,50.8542,39.5762,89.9122,0.187888,0.122629,0.169994,0.241287,0.0391873,0.0657617,0.170082,0.0941901,0.394286,0.209324,0.0493972,0.039222,0.0713392,0.391871,0.043153,-1.7694,1.34147,-3.13421,-2.07105,-1.53304,-4.27421,-3.17567,-3.83804,-3.20908,-0.246619,-2.58939,-2.16246,-0.742245,-0.153544,-0.221026,-1.11157,-1.56288,0.792901,0.889693,0.778006,0.768751,0.745864,0.843456,0.799484,0.832899,0.938448,0.763562,0.759767,0.796831,0.744336,0.756493,0.757848,-1.96249,1.56161,0.774595,0.0985645,0.043534,0.126053,0.215879,0.0139231,0.0417663,0.0215358,0.0403939,0.781438,0.0750655,0.115042,0.476044,0.857663,0.801696,0.329043,0.209532,2.2098,2.43438,2.17713,2.15707,2.10826,2.32439,2.22439,2.29998,2.55601,2.14591,2.13778,2.2185,2.10504,2.13079,2.13368,-32.28,-41.9699,-41.1188,-50.2974,-42.4471,-39.9305,-55.2509,-42.1092,-37.3849,-49.2816,-50.0469,-45.4131,-34.2509,-42.6246,-44.9039,-43.2259,-37.4181,-34.4355,-44.0955,-38.3991,-34.1526,-45.3612,-34.5022,-49.5262,-38.7173,-42.3274,-37.4555,-38.4243,-33.0603,-43.3807,-37.9072,-41.223,-49.1256,-54.9717,-36.6717,-37.0057,-35.1367,-38.1244,-43.507,-48.4949,-49.3825,-49.8569,-48.2293,-51.0123,-38.635,-32.3899,-44.5724,-40.763,-45.8133,-32.0749,-39.0714,-46.8684,-41.5839,-36.0951,-45.9285,-27.7293,-45.3035,-55.5048,-46.7327,-34.3098,-41.8145,-45.2593
-2575,0.667736,0.123925,5,31,0,2614.34,72.016,35.5056,278.622,33.5384,113.417,79.8228,52.601,24.492,60.1213,14.5319,136.721,222.125,53.7447,30.2593,69.5331,0.136147,0.0487497,0.120313,0.394684,0.0111535,0.0959416,0.281697,0.187678,0.358018,0.157961,0.0675075,0.030676,0.0233564,0.223912,0.0137999,-1.80839,1.50759,-1.28136,-3.02219,-0.904757,-1.80366,-2.63577,-3.0394,-2.85883,-2.82551,-2.47444,-1.90957,-0.636231,-0.6813,-2.21508,-2.36403,-1.93224,0.802646,0.787854,0.955401,0.825051,0.954718,0.80486,0.967892,0.756898,0.803206,0.929858,0.841236,0.836168,0.892494,0.928553,0.885884,-2.15615,0.827529,0.886338,0.067426,0.27766,0.0486942,0.40464,0.164695,0.0716641,0.0478636,0.057336,0.0592783,0.0842102,0.148144,0.529284,0.505959,0.109145,0.0940402,0.144823,2.23144,2.19867,2.59971,2.282,2.59794,2.23638,2.63239,2.13165,2.23269,2.53415,2.31923,2.30751,2.44121,2.53084,2.42513,-33.4708,-42.1719,-41.7503,-52.7016,-42.3716,-39.6095,-53.8613,-41.1384,-38.2678,-48.3467,-52.5409,-47.0344,-34.9524,-42.6378,-44.6506,-44.174,-35.7618,-34.9899,-42.7689,-39.9387,-34.7318,-43.9902,-34.2764,-50.0699,-39.5966,-42.6186,-37.5368,-38.3337,-33.375,-43.2199,-38.9512,-41.2786,-49.5833,-54.8486,-37.5715,-37.619,-35.2241,-37.9347,-43.8245,-49.2379,-48.9937,-48.2784,-48.1325,-49.1686,-39.9064,-32.2377,-43.5731,-39.7032,-46.5295,-34.6074,-39.9636,-45.1703,-42.0987,-36.853,-45.3276,-27.7707,-44.8196,-55.8855,-47.6026,-33.4419,-41.4035,-46.4408
-2581.53,0.997635,0.123925,5,31,0,2608.21,85.4686,30.4698,276.177,31.0711,127.604,88.3933,53.1872,20.0762,64.3115,14.5726,89.9109,181.562,46.0094,33.6401,109.096,0.13442,0.0633665,0.0569917,0.339364,0.0138641,0.133235,0.248937,0.196287,0.375645,0.10588,0.0493058,0.0178734,0.0207409,0.312126,0.00934601,-1.35586,1.77273,-0.785056,-2.3179,-1.33001,-2.59304,-3.02933,-2.43556,-2.0462,-0.957087,-1.76926,-2.6592,-1.69145,-0.419764,-0.912015,-2.27792,-1.5627,0.964318,0.944538,0.847813,0.835653,0.846508,0.98316,0.838979,0.971438,0.911827,0.85363,0.821311,0.88491,0.8683,0.800966,0.870976,-1.56756,0.813302,0.898024,0.0620453,0.456094,0.0984802,0.264475,0.074792,0.0483479,0.0875484,0.129226,0.38401,0.170458,0.0700042,0.184253,0.657202,0.401714,0.102497,0.209569,2.623,2.57162,2.33454,2.30632,2.33149,2.67289,2.314,2.64174,2.48887,2.34816,2.27348,2.42277,2.38286,2.22769,2.38924,-33.1298,-41.6485,-40.8491,-50.6386,-43.0964,-41.5931,-55.7055,-41.8949,-38.4629,-50.3168,-50.8953,-46.1886,-35.3313,-40.4212,-46.5765,-43.7151,-37.4395,-35.2274,-44.6993,-38.755,-34.6147,-45.7717,-35.3361,-46.5238,-38.777,-42.1383,-38.9889,-38.2342,-33.6904,-42.8893,-37.3796,-41.5071,-48.3924,-55.2452,-36.8819,-36.4174,-35.6717,-38.917,-43.7536,-48.5387,-50.1328,-51.3638,-48.343,-52.1533,-38.6118,-32.5684,-44.3508,-40.958,-47.1478,-33.4299,-39.0027,-47.9463,-40.7105,-36.8964,-46.4077,-27.0988,-43.6321,-57.3943,-46.4109,-34.3735,-42.8396,-44.9241
-2574.67,0.564616,0.123925,6,63,0,2615.83,80.2654,37.7145,268.085,42.1887,150.432,96.6252,63.0707,33.3333,66.6905,20.6673,168.211,201.227,28.5418,33.5329,87.8279,0.0266573,0.227491,0.191769,0.0606213,0.00917907,0.0720157,0.240511,0.0336878,0.396989,0.0596131,0.0171925,0.0208809,0.158498,0.279685,0.107205,-1.81113,1.63093,-2.04387,-2.08539,-1.36618,-3.73575,-2.46396,-3.74184,-2.20246,-0.910325,-2.29885,-3.5289,-0.0186795,-0.830618,-3.40639,-4.48472,-2.20618,0.73173,0.768999,0.763831,0.806478,0.789131,0.795709,0.858711,0.812641,0.841499,0.845726,0.837856,0.807128,0.78267,0.794514,0.8531,-2.54307,1.23691,0.805175,0.0408178,0.129527,0.124259,0.255079,0.0238552,0.0850976,0.0237104,0.110531,0.402393,0.100374,0.0293371,0.981494,0.43578,0.0331608,0.0112801,0.110121,2.07867,2.15761,2.14648,2.24,2.20148,2.21601,2.36012,2.25385,2.31984,2.32967,2.31141,2.24146,2.1873,2.21337,2.34691,-32.7317,-41.2166,-40.4693,-49.948,-42.4339,-40.206,-55.2742,-41.6907,-38.5641,-50.1213,-50.2589,-45.5225,-34.9254,-42.3568,-45.7434,-42.9282,-37.4795,-33.6661,-44.6493,-37.8425,-33.5315,-45.3763,-33.2126,-48.543,-38.0296,-42.3116,-38.3171,-38.0525,-32.3671,-42.4532,-36.9185,-40.3574,-47.704,-54.1995,-36.4214,-36.7148,-33.6321,-37.6527,-44.5424,-49.0492,-51.9991,-51.2973,-48.6635,-52.7145,-40.1294,-32.027,-44.5899,-39.9997,-45.7804,-34.2881,-39.1602,-48.7205,-41.4385,-36.0417,-46.7778,-29.3085,-45.597,-56.2068,-46.0212,-35.2363,-42.8596,-45.0545
-2570.97,0.507572,0.123925,6,63,0,2604.01,103.959,38.2999,291.116,36.7581,115.994,75.7534,61.578,19.9543,62.8072,17.216,172.055,247.9,35.2688,44.036,121.566,0.0661269,0.0640144,0.126458,0.0337444,0.0142676,0.0958659,0.248259,0.0448112,0.318586,0.130445,0.0503524,0.0169949,0.0252579,0.48655,0.0847136,-1.65286,1.15216,-0.967213,-2.42889,-1.33967,-4.89791,-4.36468,-4.00442,-2.55587,-3.36018,-2.99387,-2.35379,-0.139658,-0.494312,-2.12118,-0.953058,-1.61884,0.760245,0.809455,0.804658,0.784031,0.767405,0.725981,0.809318,0.804403,0.797058,0.805419,0.803374,0.787168,0.772816,0.782099,0.820666,-2.3128,1.34156,0.782917,0.0236245,0.380141,0.088135,0.261933,0.00746217,0.0127187,0.0182349,0.0776246,0.034729,0.0500932,0.0950087,0.869655,0.60999,0.119891,0.38556,0.198128,2.1388,2.24668,2.23593,2.19028,2.15417,2.06676,2.24638,2.23536,2.219,2.23763,2.23306,2.19717,2.16586,2.18606,2.27201,-33.2071,-41.608,-41.8917,-49.8531,-43.0744,-39.3466,-54.288,-41.2378,-38.5946,-48.9843,-49.5362,-46.3334,-33.8441,-41.7994,-45.4548,-43.8034,-36.0258,-33.9441,-43.376,-38.4631,-34.1033,-44.7109,-34.3948,-48.607,-40.0584,-42.5306,-37.8349,-38.7016,-34.6032,-43.025,-38.3328,-42.0262,-50.3809,-55.2284,-36.7893,-37.5749,-34.5029,-37.1497,-43.1699,-49.0929,-47.4126,-49.3618,-48.2432,-49.5592,-40.1705,-32.1196,-43.6702,-40.2962,-45.4398,-34.7124,-39.948,-45.8424,-42.5643,-36.27,-45.635,-27.9649,-44.8994,-56.8502,-48.1657,-33.8854,-40.9525,-45.9953
