# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442894995
# output
#   file = output_cal_g_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2598.3,0.988691,0.442858,3,7,0,2604.2,43.6421,29.9415,162.146,30.6807,109.59,63.9941,48.9359,16.6278,50.8358,15.1857,76.1891,82.7589,26.3842,28.8231,69.218,0.230045,0.181667,-35.0932,-42.1106,-43.2497,-50.5843,-41.7249,-39.9143,-55.3924,-43.4004,-41.0719,-46.0946,-53.0995,-46.2416,-35.8189,-43.179,-45.1287,-43.4161,-36.9894,-36.1993,-44.6999,-41.5409,-35.7386,-46.2051,-34.9538,-50.9486,-39.0985,-45.1133,-37.4882,-38.9868,-32.4248,-43.5171,-39.9929,-40.2059,-48.8196,-54.724,-37.4551,-37.8483,-35.372,-39.2192,-44.5487,-52.9538,-49.8262,-49.906,-50.5601,-49.1993,-39.3461,-33.1356,-43.54,-41.1989,-46.8692,-34.8262,-40.9834,-44.5882,-41.5281,-36.9915,-47.4902,-28.1096,-45.9224,-56.6574,-46.5815,-33.6935,-41.8503,-45.0588
-2599.16,0.957666,0.442858,3,7,0,2603.43,53.7269,26.64,156.643,30.7245,79.475,60.5029,47.5458,15.4849,54.2747,15.0069,70.6994,83.9469,28.5004,26.237,52.0338,0.219104,0.217436,-34.543,-42.6463,-43.441,-50.4801,-42.2554,-39.3605,-55.3303,-43.6189,-40.9859,-46.6702,-52.6286,-46.35,-35.2447,-43.1805,-46.0255,-43.6573,-36.6885,-35.9919,-44.6932,-41.5907,-35.1658,-45.8409,-34.4778,-52.0081,-39.083,-44.7209,-37.9958,-38.19,-31.3474,-43.2254,-40.0733,-40.1572,-48.8311,-55.0279,-37.0502,-37.8428,-35.1906,-39.1675,-44.1636,-53.3796,-51.6397,-49.769,-50.0825,-50.4189,-37.7539,-32.5947,-43.4691,-41.0212,-47.2775,-33.6795,-41.8935,-44.5584,-41.2757,-37.0091,-47.7323,-27.9664,-45.5683,-57.1162,-48.3123,-33.7399,-41.8919,-45.7746
-2602.36,0.916352,0.442858,3,7,0,2606.61,39.7395,28.9041,159.859,40.0179,80.1384,63.3149,40.7685,17.1188,47.9397,12.6949,63.5877,81.3084,29.0843,30.9682,58.3885,0.221044,0.196088,-34.8186,-42.1923,-43.7451,-51.9738,-42.7866,-39.9626,-55.4571,-43.8001,-41.3545,-47.0622,-53.3886,-46.1326,-35.8044,-42.8685,-45.1445,-44.4466,-36.8888,-36.623,-44.4788,-41.1519,-36.2757,-46.4866,-35.5317,-51.409,-40.3321,-44.5494,-37.4312,-38.5227,-32.3983,-43.4345,-39.3781,-40.2587,-48.1794,-55.2981,-37.6162,-38.4896,-35.525,-39.5706,-44.2528,-52.669,-50.0801,-49.4645,-50.7845,-48.978,-37.4307,-33.3347,-44.0473,-40.9413,-46.6397,-35.7012,-41.8915,-44.2652,-40.6826,-37.2031,-47.2406,-27.0866,-44.9561,-56.9952,-46.1492,-34.1007,-41.5355,-44.7798
-2601.08,1,0.442858,3,7,0,2607.31,62.2608,26.2645,157.214,27.978,92.7668,60.7288,50.2861,17.819,56.7648,15.6526,74.314,81.8965,17.7827,26.5552,59.593,0.25535,0.219041,-35.0276,-43.0377,-42.4618,-49.8816,-42.0401,-39.9349,-56.0668,-43.762,-41.2785,-45.9401,-52.4164,-46.1036,-35.0201,-42.3512,-46.519,-43.1915,-37.2206,-35.6632,-45.351,-41.9505,-34.6147,-45.8646,-34.365,-50.5431,-38.6983,-45.7265,-38.0301,-38.8101,-31.5628,-43.2884,-39.8848,-40.2408,-49.2904,-55.1584,-36.7385,-38.1374,-35.4225,-39.0114,-44.2058,-53.6486,-51.645,-50.253,-50.0153,-50.0347,-38.5404,-32.4328,-43.3385,-41.8493,-47.448,-33.0735,-42.2894,-44.8545,-41.1958,-36.7583,-48.1651,-28.2005,-45.321,-57.842,-48.5553,-33.4848,-41.9223,-45.4138
-2606.24,0.827365,0.442858,3,7,0,2612.37,38.3376,29.7817,164.812,44.4635,107.517,70.3125,45.8562,19.0268,53.0441,12.1383,71.814,90.8353,35.1496,29.9819,72.7825,0.218905,0.150407,-34.9386,-41.9065,-43.4012,-51.8849,-42.7282,-40.5412,-54.8976,-43.0624,-41.4731,-47.6502,-54.2079,-46.7887,-36.4667,-43.12,-44.4012,-44.5231,-36.5845,-36.4978,-44.2363,-41.1449,-36.7965,-45.9051,-35.8751,-52.0932,-40.2069,-44.0634,-37.2234,-38.6527,-32.8908,-43.4222,-40.3874,-40.4784,-48.4997,-54.6642,-37.8355,-38.2873,-35.1534,-39.6027,-44.3299,-51.9439,-49.8438,-49.6557,-50.3328,-49.8589,-38.5399,-33.3674,-43.4009,-40.6983,-47.4226,-36.8747,-40.5463,-44.3031,-41.4059,-37.1343,-46.7776,-27.9211,-45.6924,-57.0994,-46.2075,-33.8859,-41.4929,-45.403
-2603.29,0.888625,0.442858,3,7,0,2618.1,63.7981,26.2872,171.292,28.3201,84.5435,61.6117,50.1624,17.8971,54.8303,13.2912,80.1293,82.7049,24.0373,23.24,95.2995,0.251603,0.213397,-34.8939,-44.0501,-42.2438,-50.0674,-41.6655,-39.6826,-55.4652,-43.9592,-42.7337,-45.6663,-52.7082,-46.3854,-35.5911,-43.8378,-46.5011,-43.2847,-37.0393,-35.9076,-45.4281,-41.9291,-34.6911,-45.8021,-34.2717,-50.5703,-38.6694,-45.2374,-38.015,-38.5538,-32.1545,-43.3313,-39.974,-39.9121,-48.7564,-55.0448,-36.9023,-37.8372,-35.2913,-39.0675,-44.6107,-53.4113,-51.5268,-49.913,-50.1559,-49.1515,-38.6479,-32.4459,-43.2052,-41.6492,-47.4879,-33.9513,-42.3412,-44.6161,-41.4928,-37.1412,-48.175,-28.2404,-45.2072,-57.9561,-48.7101,-33.5153,-41.9039,-45.0014
-2606.26,0.737616,0.442858,3,7,0,2620.71,37.5289,30.3645,157.472,43.9987,111.954,70.5389,45.2061,16.207,57.4459,12.1318,66.4709,76.0845,26.0193,30.4471,37.2489,0.232841,0.206659,-35.0893,-42.2342,-42.8435,-51.7561,-43.2485,-40.9861,-55.985,-43.9705,-40.8543,-47.428,-54.1417,-46.2141,-36.0844,-42.7751,-44.7372,-43.808,-37.1872,-35.7779,-44.9705,-41.5879,-35.9568,-45.9362,-35.4077,-51.8975,-40.3016,-45.5251,-37.5038,-37.9791,-32.1228,-43.5971,-39.5892,-39.9937,-49.1906,-55.0583,-36.9956,-37.9538,-35.307,-39.475,-43.5615,-54.0165,-51.6752,-50.6351,-50.4724,-51.1941,-36.9724,-32.8628,-42.9273,-41.5079,-49.0755,-34.5272,-40.5271,-45.1305,-40.7913,-36.4138,-46.3238,-26.9356,-45.0629,-57.8699,-45.4117,-33.4693,-41.7428,-45.396
-2602.29,1,0.442858,3,7,0,2612.9,42.7884,27.7206,153.055,47.426,111.814,65.4508,45.8388,16.4552,52.0549,15.4831,68.5848,80.1846,18.2621,25.962,46.7414,0.234829,0.193525,-34.7218,-41.7971,-42.3717,-51.5953,-42.5432,-40.6705,-56.1708,-43.881,-40.8359,-46.9738,-53.5695,-46.0777,-35.7644,-42.5538,-45.158,-43.454,-37.5198,-35.9944,-45.0432,-41.2251,-36.3021,-46.2478,-35.2574,-51.6979,-40.5742,-45.1338,-37.4963,-38.2754,-32.3091,-43.4837,-39.7934,-39.6052,-49.2272,-55.4198,-37.2176,-38.187,-34.9612,-39.4023,-43.2778,-53.677,-50.4699,-50.252,-50.4336,-49.6574,-37.6814,-32.9007,-43.2743,-41.9111,-48.3878,-35.4001,-42.0552,-44.1628,-41.1205,-36.2771,-46.9616,-26.9126,-44.0379,-57.8146,-46.5983,-33.5846,-41.2919,-45.3096
-2599.32,0.84609,0.442858,3,7,0,2610.16,52.3169,26.5702,172.213,30.864,107.387,62.4126,42.707,18.2196,55.8987,14.3513,74.6841,88.1205,23.1824,30.2016,79.5849,0.2781,0.222617,-35.4816,-43.4019,-42.3789,-50.8428,-42.2814,-39.581,-55.6079,-43.5713,-41.4858,-45.9617,-51.9107,-46.2618,-35.1604,-42.4454,-45.9794,-43.4298,-36.9256,-36.1548,-45.1152,-41.758,-35.3676,-45.742,-34.8011,-51.4963,-38.9306,-45.3582,-38.049,-38.8545,-31.6749,-43.5532,-39.2807,-40.5361,-49.5161,-55.209,-37.0024,-37.9731,-35.7328,-39.1226,-44.5108,-52.7985,-50.0338,-49.5536,-49.7374,-49.5493,-38.1885,-32.5027,-43.3579,-41.6409,-46.6112,-33.8561,-42.7874,-44.6772,-41.2571,-36.9695,-48.5771,-27.9835,-45.3307,-58.2073,-47.8523,-33.256,-42.0531,-44.6905
-2603.31,0.838248,0.442858,3,7,0,2610.3,53.1045,29.2013,157.814,29.5236,118.693,70.3251,43.3229,13.7822,53.9959,15.7446,73.4982,90.1568,30.8579,29.8752,46.6744,0.21728,0.182827,-34.8254,-41.5829,-43.4399,-50.4206,-42.302,-40.0304,-55.2716,-43.053,-40.4002,-46.9251,-52.8931,-46.4561,-35.6114,-42.5246,-45.3329,-43.6943,-36.6195,-36.1169,-44.5551,-40.977,-35.9195,-45.6188,-35.0783,-51.8671,-39.3698,-44.3589,-37.3498,-38.8691,-31.5935,-43.2676,-39.699,-40.4991,-49.3474,-54.5599,-37.4309,-38.1312,-35.2668,-39.2122,-44.5814,-53.0284,-51.1642,-50.5582,-50.356,-51.4019,-39.0955,-33.259,-43.7916,-40.8589,-46.5391,-34.7719,-40.956,-44.7973,-41.6481,-37.3363,-47.9231,-28.5185,-46.0116,-56.8075,-47.5436,-33.5201,-42.2231,-46.0929
-2600.52,0.956118,0.442858,3,7,0,2611.83,42.1548,25.0135,160.983,33.6023,98.1059,65.5228,36.2562,16.8632,49.2579,14.3885,67.897,72.8691,21.2793,23.5548,61.1479,0.241003,0.217686,-34.7322,-43.1511,-42.3457,-50.7136,-42.5151,-40.1572,-56.0812,-44.3495,-41.67,-46.0982,-53.1028,-46.2387,-36.1304,-43.6313,-45.5794,-43.074,-37.6078,-36.2772,-45.719,-41.1797,-35.8217,-46.4185,-34.7915,-50.4782,-39.3934,-44.7288,-37.7758,-38.5343,-31.3966,-43.4456,-39.0723,-39.7288,-48.9115,-55.4643,-37.2994,-37.8059,-35.4258,-39.6985,-44.4116,-53.2145,-49.5747,-50.6085,-50.9358,-49.324,-37.5505,-32.5133,-43.763,-42.1268,-46.8856,-34.6007,-41.6794,-44.498,-40.4812,-36.9079,-47.7983,-27.3794,-44.1131,-57.7348,-46.467,-33.8503,-41.8129,-44.9895
-2606.04,0.740183,0.442858,3,7,0,2616.6,53.0161,26.186,151.567,30.209,87.8211,57.0929,52.7093,16.2787,49.8369,6.89413,70.1522,88.5214,29.6959,28.1952,37.0266,0.227286,0.179335,-35.0709,-43.121,-44.3396,-51.269,-43.2952,-39.9676,-55.8337,-43.8556,-40.687,-46.9135,-53.5544,-47.2712,-35.6203,-41.6254,-46.4548,-44.7231,-35.958,-36.393,-43.8282,-41.4688,-35.5829,-45.125,-34.8914,-50.7874,-39.4862,-44.2965,-37.7973,-38.8772,-32.2233,-43.4054,-40.5084,-40.6003,-49.5621,-54.8096,-37.5955,-38.7573,-35.3282,-39.1563,-44.4405,-52.4031,-50.5206,-49.0666,-49.5677,-49.0675,-39.1013,-33.0981,-43.0696,-40.2138,-46.1196,-34.6424,-41.7789,-44.0683,-41.7439,-37.2703,-47.746,-28.3546,-45.9314,-57.6184,-48.0964,-33.0392,-41.6382,-46.168
-2605.95,0.836689,0.442858,3,7,0,2616.88,37.8964,28.1454,157.316,32.5509,95.7831,60.9711,47.9405,13.8343,54.4791,8.89007,71.3976,86.9428,19.7028,21.428,45.1897,0.270393,0.202483,-34.3036,-43.8375,-42.4145,-50.6333,-43.1084,-40.9571,-56.5107,-44.5488,-40.9397,-46.8507,-53.913,-46.7868,-35.9231,-42.1502,-46.2668,-43.6298,-37.4823,-36.3338,-45.2456,-41.8304,-35.5795,-45.615,-34.7398,-51.6284,-38.9526,-45.451,-38.2712,-39.1611,-31.8323,-43.991,-39.8155,-39.5952,-49.6492,-55.4617,-37.605,-37.0993,-35.657,-39.1979,-44.3505,-52.8468,-50.7565,-49.9247,-49.9283,-49.147,-38.613,-32.9177,-42.3304,-41.7425,-46.5591,-34.2779,-42.1603,-44.0984,-40.839,-36.9227,-48.2761,-27.1543,-44.6188,-57.6148,-46.9932,-32.5936,-41.7806,-45.2287
-2606.08,0.974103,0.442858,3,7,0,2617,59.7867,25.1329,159.689,39.4274,87.3975,65.9694,47.5922,19.5117,50.246,8.30857,61.1662,76.5506,28.151,32.4795,82.0169,0.223652,0.211027,-35.8043,-43.2753,-43.2251,-52.2223,-43.0691,-40.3992,-55.3874,-43.8792,-42.9928,-47.1674,-53.0032,-46.56,-36.0817,-42.647,-46.1414,-44.8806,-36.4165,-36.1913,-44.7805,-40.9217,-35.6747,-45.8938,-35.3241,-50.1548,-39.6228,-44.2086,-37.4038,-37.8966,-32.4524,-42.8481,-39.3021,-40.6059,-48.0499,-55.2521,-36.9995,-38.7936,-35.1858,-39.5267,-43.9253,-52.5602,-50.5455,-50.1579,-50.523,-50.0493,-37.2157,-32.8194,-44.0716,-40.7411,-47.4823,-34.8569,-41.9608,-44.6806,-41.0163,-37.0866,-47.1164,-27.8671,-44.8724,-58.0565,-47.4238,-34.1033,-41.8181,-44.9138
-2607.41,0.977128,0.442858,3,7,0,2612.51,59.6693,24.932,155.574,37.2375,90.2099,68.3034,48.3612,21.3719,51.2559,9.07949,60.8371,73.7732,26.1121,31.9822,87.8846,0.232872,0.209866,-35.8421,-43.3031,-42.6931,-52.0278,-43.0383,-40.854,-55.5355,-43.8116,-43.3787,-46.8615,-53.176,-46.5355,-36.1985,-42.401,-46.0891,-44.635,-36.7766,-36.1344,-45.1061,-41.0968,-35.4986,-45.9271,-35.3552,-49.5312,-39.1717,-44.4385,-37.4551,-38.1423,-32.3819,-42.8668,-39.3317,-40.7398,-48.0368,-55.1716,-36.9703,-38.8212,-35.3052,-39.6407,-44.1451,-52.4014,-50.4233,-50.8127,-50.6801,-50.3467,-37.4162,-32.8325,-44.0256,-41.0387,-47.506,-34.6461,-41.6231,-44.8978,-40.7909,-37.0999,-47.1427,-28.2118,-45.0132,-57.7402,-47.2097,-34.2959,-42.0777,-44.958
-2607.93,0.949526,0.442858,3,7,0,2616.57,41.8315,30.6744,167.24,33.8352,103.293,61.057,46.3683,12.879,54.1092,18.9057,86.333,96.4247,22.3688,23.3676,44.2141,0.248381,0.194923,-34.2032,-42.2832,-43.0305,-50.3173,-41.8788,-39.6483,-56.0329,-43.8803,-39.8911,-46.2456,-53.1735,-46.1943,-35.3621,-43.4624,-45.4808,-42.892,-37.4791,-36.272,-44.8765,-41.9354,-35.847,-46.1234,-34.6202,-53.3626,-40.0729,-45.6003,-37.9631,-39.1807,-32.0527,-44.0717,-40.2447,-39.6818,-50.0634,-55.0452,-37.569,-37.4767,-35.3285,-38.8856,-44.3714,-54.049,-51.2878,-49.3576,-49.9635,-49.0991,-39.3884,-33.1145,-43.039,-41.8665,-47.055,-35.0952,-42.7768,-44.001,-41.7539,-36.87,-48.4497,-27.4597,-45.273,-57.5619,-47.8142,-33.0723,-41.6587,-45.5681
-2608.17,1,0.442858,3,7,0,2617.22,55.8116,28.4148,167.889,35.1793,106.085,59.5882,47.1145,13.7482,58.9939,17.7646,86.3059,87.2393,16.9887,21.0288,54.3242,0.231261,0.173991,-34.4911,-42.4934,-42.9647,-49.3082,-41.6664,-39.7581,-56.2196,-44.1146,-40.705,-46.6052,-53.3615,-46.617,-35.4743,-43.8496,-45.8619,-42.4194,-37.4217,-35.3917,-45.5196,-42.3046,-35.1735,-46.2813,-34.2487,-51.7103,-39.8022,-45.9135,-37.9271,-38.6188,-31.9726,-43.8795,-41.1798,-39.5947,-49.9188,-54.9212,-36.8011,-37.3635,-34.7246,-38.8333,-43.755,-54.4668,-52.2913,-49.6558,-50.0196,-49.7071,-38.8718,-32.2424,-42.8374,-42.5046,-48.9972,-34.3322,-41.4533,-44.5722,-42.2986,-36.3218,-47.4805,-27.47,-45.1776,-58.5389,-48.7644,-33.2395,-41.2772,-46.0637
-2607.62,0.967411,0.442858,3,7,0,2616.8,43.5944,23.7715,145.6,30.8021,85.106,68.9379,43.9469,20.1288,48.7051,11.8665,59.3808,84.4944,32.2667,33.7002,63.0469,0.22152,0.216849,-35.3097,-42.5098,-43.6278,-52.2035,-43.5558,-40.4632,-55.267,-43.337,-41.9385,-47.047,-52.5526,-46.7159,-35.9159,-41.6437,-45.6486,-44.6575,-36.7457,-36.8451,-44.7712,-40.6598,-36.0905,-45.9678,-35.2973,-51.7886,-38.5209,-43.4622,-37.7092,-38.7489,-30.9768,-42.9299,-39.2424,-41.4942,-48.4342,-55.0861,-37.6946,-38.4661,-35.4767,-39.7346,-44.8636,-51.3436,-48.8736,-50.9994,-50.6143,-51.3364,-37.947,-33.2265,-44.7333,-40.5068,-45.2273,-34.7052,-42.0746,-44.5109,-40.3884,-37.4958,-48.339,-29.1149,-45.8549,-56.5001,-47.2295,-34.6189,-42.6909,-45.7208
-2609.49,0.977904,0.442858,3,7,0,2616.24,56.1783,32.1661,164.422,39.4622,110.167,61.0519,49.3467,13.4973,63.5977,19.5235,88.9811,88.7437,19.4257,22.7189,66.6934,0.249569,0.188442,-34.7115,-42.3217,-42.1552,-50.0161,-41.4773,-40.2684,-55.928,-43.6626,-41.2651,-46.3835,-53.6341,-46.3374,-35.4002,-43.6047,-45.6876,-42.4961,-37.6963,-35.1423,-45.5503,-42.8496,-35.0272,-46.0374,-34.4566,-52.4301,-40.0485,-46.819,-37.989,-38.406,-32.2985,-44.1813,-41.0585,-39.5437,-49.832,-54.682,-36.6075,-37.2478,-35.024,-38.687,-43.5132,-54.9197,-53.4627,-49.6672,-49.7461,-50.3224,-38.2682,-32.5336,-42.2318,-42.5996,-50.0921,-34.0702,-41.6559,-44.9591,-42.4144,-36.186,-47.1346,-27.0564,-45.4301,-58.1628,-48.3731,-33.1123,-41.5667,-45.5964
-2602.54,1,0.442858,3,7,0,2617.16,60.7615,28.7252,161.632,47.4167,109.667,60.1075,50.7883,15.0916,54.8249,16.0233,75.3503,89.8905,21.2582,27.9468,47.7406,0.237773,0.197558,-35.0761,-41.8553,-42.834,-51.5488,-42.0827,-39.7214,-55.8296,-43.4498,-40.4685,-46.7954,-52.8242,-46.0658,-34.9158,-42.395,-45.7461,-43.7139,-36.8335,-35.7321,-44.4029,-41.5898,-35.8875,-45.8204,-35.0449,-52.2937,-41.0997,-45.4,-37.5391,-37.9728,-32.7468,-43.47,-40.1756,-39.7411,-49.6826,-55.1562,-36.8513,-38.64,-34.8515,-38.869,-42.9934,-54.2453,-51.9857,-49.0638,-49.5276,-49.5166,-37.8632,-32.8278,-43.0798,-41.5025,-48.8966,-35.1022,-43.0566,-44.1079,-42.2326,-36.3459,-47.1842,-27.0117,-44.5354,-58.4763,-48.4036,-33.2187,-41.1249,-45.4923
-2604.07,0.888299,0.442858,3,7,0,2614.79,65.9508,29.0933,162.664,42.0635,105.383,63.0132,54.7919,13.7479,55.1933,15.8444,73.0533,93.6603,19.1364,29.3314,44.5643,0.255888,0.205007,-34.8057,-42.1266,-42.5335,-51.0045,-42.2604,-40.0272,-56.1123,-43.5532,-40.2724,-46.8303,-52.4438,-45.7296,-34.6718,-41.5478,-46.2388,-43.8999,-37.0572,-35.9888,-44.5593,-41.3081,-35.6072,-45.7668,-35.1819,-51.7797,-40.5568,-45.3434,-37.6161,-38.5262,-32.9618,-43.3857,-39.5298,-39.9363,-49.6404,-55.4113,-36.9895,-38.5696,-35.2049,-38.8227,-43.3951,-53.8331,-52.6065,-49.5737,-49.453,-49.8183,-38.5958,-33.1542,-43.2055,-41.5123,-47.7313,-34.8874,-43.5737,-44.171,-41.8384,-36.7923,-48.016,-27.2007,-44.5639,-58.1383,-48.6586,-33.0288,-41.5272,-45.3492
-2600.53,0.976965,0.442858,3,7,0,2611.21,51.8624,30.0384,180.305,35.5315,107.447,74.9308,49.0934,21.5517,60.3232,12.3796,87.2077,83.4597,37.9118,31.0654,91.2591,0.272676,0.217928,-35.6258,-43.6503,-41.6963,-51.5664,-42.1503,-40.2709,-54.9885,-43.3046,-42.7062,-45.5658,-53.2974,-46.2154,-36.1253,-43.9815,-44.933,-43.3067,-36.8661,-35.7467,-45.0314,-41.8835,-35.0652,-45.2284,-34.9129,-51.4672,-39.3123,-45.3022,-37.4058,-38.0758,-32.5579,-43.4041,-39.3491,-40.2612,-48.8811,-54.279,-36.6666,-38.0174,-35.3718,-39.1541,-44.5843,-53.6707,-51.6599,-50.3153,-49.7678,-50.379,-38.0243,-32.5339,-42.6117,-41.1672,-48.3737,-34.6169,-41.2226,-45.1401,-41.1164,-36.9801,-47.0964,-28.3476,-45.9717,-58.0731,-46.6291,-33.4501,-42.1344,-44.7304
-2598.33,0.935238,0.442858,3,7,0,2607.97,50.5991,30.0299,172.758,34.843,94.2267,71.8156,46.9829,18.0697,57.4242,12.0876,82.0804,96.8588,29.2744,31.7398,35.5316,0.240487,0.222707,-34.5587,-42.6404,-43.0203,-51.2653,-42.7392,-39.7527,-55.3061,-43.4977,-40.2305,-46.8989,-53.1283,-45.8801,-35.2223,-43.0729,-45.366,-43.7261,-36.2213,-35.9564,-44.1464,-41.1397,-35.3522,-45.045,-34.6772,-53.8433,-40.0589,-44.7416,-37.3619,-38.3743,-31.6466,-42.9848,-39.1227,-40.0746,-49.2949,-54.5837,-36.8388,-38.4101,-35.004,-38.6677,-44.0984,-54.1061,-52.1493,-49.885,-49.71,-50.6619,-38.2985,-32.9081,-43.2334,-40.4609,-46.9652,-34.7838,-42.8391,-44.0875,-40.5773,-36.8486,-47.9926,-28.1912,-45.3826,-58.0907,-47.4976,-32.9173,-41.6549,-45.4233
-2601.35,0.843118,0.442858,3,7,0,2606.01,57.1059,30.6759,189.842,41.5412,116.087,69.9625,55.1453,18.5104,57.0157,17.1694,76.5696,89.4495,25.0005,26.9403,113.71,0.274568,0.182051,-35.125,-43.1133,-41.6736,-50.7253,-41.5184,-40.2632,-55.4556,-43.5835,-42.4102,-46.3858,-52.9351,-45.7648,-35.8804,-43.722,-45.2997,-43.4742,-37.5138,-36.2741,-45.1842,-41.4607,-35.8789,-46.2881,-35.5935,-50.5557,-39.4406,-45.1558,-37.2862,-38.6221,-34.1622,-43.3866,-39.4425,-39.7136,-48.5428,-55.2933,-37.1369,-37.8994,-35.3469,-39.2348,-44.1486,-52.5581,-51.171,-49.8135,-49.7301,-48.8216,-39.0012,-32.9314,-42.9793,-41.9819,-47.8088,-35.9708,-41.9858,-44.3624,-41.7092,-37.1937,-47.5452,-27.4955,-44.8511,-57.5594,-47.255,-33.5764,-41.5325,-44.1542
-2603.15,0.880594,0.442858,3,7,0,2610.35,57.5639,27.064,192.491,36.5237,100.891,68.1644,49.7254,17.1147,64.3708,19.9102,68.8897,96.4071,32.4457,27.1796,81.6912,0.257747,0.211933,-34.9927,-43.5168,-42.6774,-50.3246,-42.2124,-39.2743,-55.2603,-43.5501,-41.3374,-47.2806,-52.0035,-45.9833,-35.4287,-44.1698,-45.4257,-43.6947,-37.0582,-36.0362,-45.1598,-41.6192,-35.4555,-46.1746,-35.0444,-52.7929,-38.7434,-44.6649,-37.8314,-38.0381,-32.266,-43.1948,-39.6243,-40.3292,-49.0879,-55.2982,-36.8505,-37.394,-35.3036,-39.0652,-44.2285,-52.292,-52.1917,-49.6292,-49.0169,-51.178,-37.561,-32.214,-43.2474,-41.7929,-48.0308,-34.3512,-41.9858,-44.7694,-41.627,-37.2786,-48.1277,-27.8969,-45.541,-58.1501,-48.593,-33.8262,-41.8406,-44.9815
-2604.09,0.98046,0.442858,3,7,0,2613.17,59.7887,31.2523,180.391,36.3012,93.244,70.5898,58.3129,18.1226,59.1529,18.6125,84.6819,90.8644,25.5773,42.6647,52.1549,0.237851,0.1929,-35.6958,-41.6705,-44.3034,-50.4372,-42.2418,-39.3903,-55.8014,-43.3656,-40.3333,-46.5901,-52.0482,-45.3155,-34.8272,-42.5105,-44.8836,-43.5242,-36.6219,-35.7771,-44.5522,-41.4856,-34.9478,-46.6012,-35.1893,-51.2576,-40.01,-45.3503,-36.913,-38.5747,-33.2468,-43.168,-39.725,-41.2973,-48.9707,-54.6445,-36.6153,-38.5925,-35.0431,-38.7828,-44.0697,-53.9426,-52.9497,-49.6378,-49.6984,-50.7773,-39.1624,-32.8537,-44.1702,-41.1244,-48.0008,-34.7192,-41.5076,-45.4366,-41.4511,-36.725,-47.2058,-28.1854,-46.6964,-58.3027,-47.3991,-34.1327,-41.785,-45.2278
-2603.16,0.997947,0.442858,3,7,0,2611.14,44.4666,30.9237,174.811,38.8756,116.935,74.468,48.8838,18.755,57.0761,11.4669,77.2367,81.9964,26.1282,20.5179,77.4481,0.274326,0.21992,-34.8967,-44.1356,-40.8414,-51.4688,-42.2616,-41.3678,-55.7049,-44.1526,-42.607,-46.2967,-54.4116,-46.2046,-36.7245,-44.6494,-45.3958,-43.1676,-37.7978,-35.9224,-45.4792,-41.5944,-35.6512,-45.4879,-34.8497,-51.9744,-39.1748,-45.3547,-37.6176,-38.1636,-32.5813,-43.3213,-39.0641,-38.7817,-48.6649,-55.066,-37.0393,-37.3565,-35.2682,-39.2547,-44.0966,-53.8042,-51.1403,-51.0515,-50.3448,-49.701,-38.0575,-32.7615,-42.3146,-41.8917,-48.1294,-35.0711,-41.9145,-44.1209,-40.7036,-36.8527,-47.3614,-27.5451,-44.0653,-57.4502,-46.2569,-33.0393,-41.7641,-44.547
