# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351191948
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.03,0.679447,0.163613,5,31,0,2598.29,63.693,31.1418,209.385,38.0701,206.412,62.188,59.7955,22.1179,64.6054,12.8711,144.165,240.42,26.6066,31.9846,63.4247,-1.29051,-1.55883,-1.13014,-1.65879,-0.488101,-2.09103,-1.31634,-1.00357,-0.952941,-1.07929,-0.434405,0.0805096,-0.734938,-1.55119,-1.34152,0.114721,0.154391,0.19798,0.150531,0.0764251,0.207099,0.198582,0.118702,0.372488,0.318049,0.0738792,0.0698735,0.150049,0.208908,0.108041,-1.14468,0.386727,-1.81985,0.830967,0.27513,0.210383,0.322989,0.19037,0.613791,0.12356,0.268114,0.366569,0.385605,0.339835,0.64765,1.08384,0.479535,0.211995,0.261447,-33.79,-42.058,-42.3602,-51.6744,-41.1641,-40.8069,-55.2453,-41.795,-38.458,-48.7266,-51.4265,-45.8421,-34.202,-40.9734,-45.1237,-43.5128,-36.4867,-34.2267,-43.3432,-38.9655,-34.7843,-44.0473,-33.5111,-51.7788,-39.5505,-42.8007,-36.6096,-38.3857,-32.0733,-42.4539,-38.0477,-39.9706,-48.566,-54.9342,-36.1688,-37.6322,-34.4457,-37.6192,-43.9902,-50.1493,-51.3187,-50.2197,-47.9123,-49.9799,-39.5056,-33.2015,-43.954,-40.4644,-46.7462,-32.8077,-43.1882,-45.3068,-41.6887,-35.8553,-47.4452,-28.8703,-45.5328,-56.4768,-47.573,-32.1906,-41.0967,-44.8608
-2571.28,0.77229,0.163613,4,31,0,2604.2,61.5536,30.698,202.694,36.8552,205.368,60.6,58.7306,22.1745,65.7508,12.8113,142.836,229.509,29.0237,31.8181,60.3125,-1.25951,-1.63514,-1.16429,-1.56315,-0.494558,-2.08272,-1.31418,-1.00228,-0.867007,-1.23434,-0.0637426,-0.0872129,-0.812227,-1.58153,-1.23914,0.116977,0.13036,0.181295,0.167177,0.0778821,0.173423,0.198965,0.138439,0.385236,0.306443,0.0817324,0.0691612,0.172315,0.203006,0.109145,-1.10669,0.35988,-1.78524,0.835079,0.283794,0.194926,0.312145,0.209476,0.60984,0.124591,0.268694,0.367043,0.420208,0.291026,0.938246,0.916482,0.443869,0.205661,0.289634,-34.2154,-41.6873,-42.5574,-52.147,-41.4073,-40.7525,-55.2363,-41.6818,-38.481,-48.6749,-51.9623,-46.1026,-34.3249,-40.8778,-45.051,-44.0707,-36.3808,-34.2222,-43.0457,-39.0371,-34.7436,-44.117,-33.4121,-51.2972,-39.0041,-42.7509,-36.717,-38.4305,-31.6174,-42.4547,-38.2204,-40.1947,-48.4619,-54.7959,-36.3866,-37.5567,-34.8368,-37.8261,-44.128,-50.0596,-51.227,-49.6885,-47.8348,-49.6771,-39.0738,-33.419,-43.706,-40.3505,-46.756,-32.3929,-42.7463,-45.5439,-41.9216,-36.0272,-47.1523,-28.7562,-45.8353,-55.9966,-47.3264,-32.3553,-41.1803,-44.9777
-2568.86,0.981078,0.163613,5,31,0,2590.43,93.2129,33.1281,207.45,43.7855,112.825,68.9229,58.976,26.1765,59.0715,21.0524,142.311,227.705,51.9428,34.9839,109.277,-0.779411,-1.69992,-1.21042,-1.00363,-1.12491,-1.91882,-1.32604,-0.821453,-1.27771,-0.572923,-0.665149,-0.270833,-1.16775,-1.10608,-1.33907,0.0806556,0.201055,0.205226,0.377955,0.297094,0.258034,0.37284,0.101739,0.379976,0.339198,0.0640363,0.0589131,0.0923048,0.574261,0.0547068,-1.07046,0.523377,-0.875677,1.33213,0.458676,0.182699,0.298071,0.366547,0.324681,0.14678,0.265526,0.439792,0.278676,0.563875,0.514197,0.762744,0.311066,0.330853,0.262091,-34.444,-41.4139,-40.2264,-53.8325,-42.2214,-40.7311,-54.0251,-41.7124,-39.1084,-46.7677,-50.7526,-45.3958,-34.4646,-42.1159,-45.1459,-43.1662,-36.8098,-34.7246,-43.2553,-40.5087,-34.953,-44.5639,-33.8066,-51.7046,-40.1536,-43.4357,-37.38,-37.3208,-31.9486,-42.9482,-37.9034,-40.9366,-48.8465,-54.9338,-36.722,-37.5482,-35.0178,-38.1212,-43.5255,-50.2033,-49.6889,-50.8309,-48.0469,-50.6379,-38.4717,-33.3749,-43.1702,-40.4043,-49.2757,-33.3594,-42.3934,-45.4822,-42.061,-36.103,-45.7441,-27.2958,-43.7564,-54.0362,-46.7769,-33.8515,-41.9013,-44.5482
-2572.82,0.805684,0.163613,5,31,0,2597.55,67.9115,29.5933,202.909,45.7375,174.895,78.147,63.1212,21.9348,59.8918,12.566,155.094,256.103,44.2903,34.3664,52.5294,-1.45055,-1.48243,-1.27886,-1.54946,-0.853003,-1.78919,-1.26161,-1.24279,-1.29239,-0.921824,-0.720767,-0.197627,-1.43086,-1.28996,-1.28516,0.121669,0.177177,0.168891,0.153182,0.0513244,0.274649,0.168142,0.195925,0.449286,0.198166,0.0417591,0.0321567,0.0373533,0.262158,0.0904199,-1.247,0.467768,-1.89458,0.866157,0.234441,0.227086,0.278354,0.212363,0.426133,0.167096,0.283198,0.288579,0.274615,0.397793,0.486379,0.820676,0.239104,0.275282,0.276607,-32.9498,-42.3492,-41.66,-51.6543,-42.4684,-41.4378,-55.0493,-41.4774,-39.4305,-48.5362,-52.4849,-45.8807,-35.1948,-41.3568,-44.838,-43.0943,-36.4306,-33.6618,-42.9666,-38.9279,-34.2883,-43.7206,-34.031,-49.8473,-40.6732,-41.3915,-37.4539,-37.7576,-31.6085,-42.5946,-37.9712,-40.8482,-49.299,-53.3104,-36.2702,-38.2389,-34.1586,-37.7002,-44.0271,-49.0269,-51.7335,-52.3501,-47.609,-52.7152,-39.1436,-32.7689,-43.5778,-39.7551,-47.9523,-33.6077,-39.9598,-47.243,-40.9939,-35.7641,-45.8409,-29.8837,-45.4503,-57.5247,-46.8431,-33.2178,-42.2049,-46.3291
-2584.69,0.60482,0.163613,5,31,0,2607,66.6329,30.9263,216.644,37.7473,103.573,91.9521,51.2284,30.0949,55.6911,21.4251,180.035,223.525,22.9959,29.2435,105.645,-1.2855,-1.25463,-1.13582,-1.22546,-1.95912,-0.903651,-1.2918,-0.871777,-1.55929,-0.394827,0.149174,-0.156222,-1.99664,-1.01057,-1.45144,0.139568,0.226504,0.189754,0.442933,0.191938,0.204721,0.0981712,0.0719291,0.365941,0.323268,0.0383138,0.0342975,0.215151,0.418197,0.0535738,-0.958753,0.931414,-1.96543,1.24189,0.276512,0.285182,0.321157,0.293622,0.140982,0.405088,0.274776,0.418208,0.210286,0.673797,1.16087,0.855369,0.135791,0.364012,0.234233,-34.2823,-42.8506,-41.2595,-52.6263,-40.5581,-39.425,-54.2503,-41.6379,-38.857,-46.7987,-49.9412,-45.9804,-35.2266,-43.3455,-45.6254,-42.6046,-36.5768,-34.3719,-43.7935,-41.1019,-34.5746,-44.4374,-34.2963,-49.5838,-40.78,-44.4369,-38.4825,-37.7239,-32.6752,-42.7568,-38.4908,-40.2824,-49.4415,-54.0431,-36.3174,-38.626,-34.9487,-38.0202,-43.1052,-48.8905,-47.6596,-50.0487,-48.8594,-50.7211,-36.1559,-32.1666,-42.6817,-40.8462,-50.1652,-35.4944,-40.9472,-46.7581,-43.0414,-36.3068,-45.2379,-27.5037,-44.701,-58.1665,-47.338,-33.4742,-42.0651,-45.121
-2583.31,0.862302,0.163613,5,31,0,2616.26,66.052,28.3787,218.642,50.8006,218.408,95.4844,58.3239,20.8787,74.4444,13.4391,140.732,252.96,73.6601,48.0639,48.3996,-1.32167,-1.68259,-1.28156,-0.966058,-0.649184,-1.21919,-1.11439,-1.84258,-0.95556,-1.34044,-0.811454,-0.155804,-0.511919,-0.621237,-1.01234,0.0716712,0.110726,0.17664,0.212458,0.0606069,0.252896,0.341389,0.0706919,0.424903,0.193197,0.0504894,0.0552185,0.0370771,0.40804,0.124412,-1.05163,0.670261,-1.18906,1.26057,0.266691,0.185893,0.277603,0.38058,0.522472,0.29547,0.328115,0.158408,0.384597,0.26173,0.444212,0.855727,0.599344,0.537279,0.363367,-33.4637,-41.4752,-41.6461,-52.341,-43.6017,-40.2165,-55.62,-41.6847,-39.1249,-50.994,-52.0403,-46.2113,-34.8595,-41.4587,-44.8716,-43.5559,-36.6012,-34.0841,-42.1947,-39.4772,-34.4463,-44.3778,-35.0027,-51.5783,-39.8239,-42.5149,-36.6085,-38.0155,-30.7679,-42.7632,-37.0956,-41.8078,-49.7284,-53.6986,-35.8476,-37.6417,-35.1518,-38.6434,-44.0162,-49.1708,-52.9053,-51.8942,-47.3326,-52.3751,-40.0886,-32.3913,-42.8479,-40.646,-48.5553,-33.3653,-40.7712,-46.5163,-40.7689,-35.8461,-45.5759,-29.0374,-44.9789,-57.24,-46.7762,-33.5239,-41.3126,-46.3726
-2574.29,0.966127,0.163613,5,31,0,2607.55,118.7,37.6871,205.627,37.9152,137.135,81.0966,51.8654,26.1062,64.1637,21.3944,176.875,190.816,25.1886,40.8598,122.524,-0.340398,-1.03142,-1.21998,-0.89214,-0.919585,-1.1344,-1.38669,-0.886278,-1.07342,-0.227258,-0.370613,-0.687611,-0.818618,-0.493036,-1.01256,0.0663259,0.146153,0.224269,0.350543,0.179957,0.198302,0.402131,0.223243,0.415817,0.424583,0.0449129,0.0376008,0.175278,0.407387,0.162276,-0.834746,0.265144,-1.79097,0.787204,0.711487,0.356499,0.295235,0.409778,0.398684,0.321615,0.249902,0.412187,0.341839,0.796715,0.690311,0.502776,0.441041,0.61077,0.363287,-35.1906,-42.2225,-41.4782,-52.8961,-41.2505,-39.1168,-55.1601,-41.9377,-40.3378,-47.5315,-49.4758,-46.2384,-34.5228,-43.9696,-46.7233,-42.9963,-36.4544,-33.5999,-44.1287,-40.7639,-33.0948,-44.6239,-34.1651,-48.5398,-39.1195,-44.1932,-37.8405,-38.9878,-33.0195,-43.0595,-38.4798,-41.4613,-49.7005,-53.7693,-36.266,-37.2951,-35.4069,-37.3607,-43.6766,-49.0503,-48.5785,-49.8089,-48.3871,-49.1622,-40.7932,-32.7437,-43.2773,-41.5394,-47.7987,-34.0159,-41.5701,-47.0272,-42.4615,-36.1059,-45.6708,-28.0277,-45.0448,-57.4861,-47.5476,-33.4124,-42.0506,-44.8842
-2578.69,0.924945,0.163613,5,31,0,2599.6,51.0212,33.853,196.745,39.5486,160.7,58.7725,78.4985,24.4868,55.621,13.0673,136.179,240.743,62.6832,27.9357,53.1434,-1.5111,-1.32331,-1.3407,-1.21206,-0.583418,-2.05908,-0.915453,-0.627872,-1.33674,-1.13039,-0.499439,0.435545,-0.489184,-1.02377,-1.64221,0.16556,0.137943,0.0422214,0.220688,0.0455392,0.144588,0.17468,0.143259,0.358765,0.211815,0.0618053,0.022714,0.0153109,0.398383,0.0678554,-1.07737,0.455212,-1.75411,1.19911,0.220666,0.266253,0.261662,0.297583,0.557988,0.127572,0.400335,0.533726,0.262701,0.322909,0.606871,1.5458,0.613127,0.359239,0.193552,-32.9934,-41.8575,-41.205,-50.7227,-43.3095,-42.43,-55.6943,-41.7517,-39.7,-46.6559,-52.6124,-45.7135,-35.28,-40.6567,-45.4381,-43.3024,-37.4189,-34.3919,-43.5081,-39.6219,-34.5638,-45.1809,-34.0913,-47.7579,-40.3216,-42.1195,-38.5224,-38.2475,-33.3499,-43.2767,-38.7441,-40.219,-49.4417,-53.6437,-36.799,-37.7831,-35.2947,-37.7016,-43.9186,-49.8146,-51.9594,-49.8953,-47.6119,-49.0931,-38.9426,-33.5341,-42.5736,-40.6136,-47.987,-32.5402,-39.1389,-46.3984,-41.6259,-36.0161,-45.9328,-27.2495,-44.4519,-56.7327,-46.2358,-33.3784,-41.8324,-45.2339
-2579.74,0.791259,0.163613,5,31,0,2606.66,106.173,32.5047,190.893,37.3774,132.147,63.8229,65.68,19.7334,60.638,15.8598,170.475,259.047,62.4348,44.7492,98.103,-0.591317,-1.16143,-1.50963,-1.25835,-1.11163,-1.89743,-1.0893,-1.6064,-1.21809,-0.487874,0.095731,0.272342,-0.0773555,-0.73821,-1.27029,0.0240205,0.276344,0.0226264,0.289486,0.239225,0.165235,0.173665,0.148372,0.450302,0.487357,0.046075,0.0302559,0.00699232,0.333629,0.0246271,-0.785569,0.760538,-1.66953,1.9861,0.553598,0.313038,0.220992,0.284123,0.329024,0.149953,0.336451,0.200609,0.295795,0.61393,1.10046,1.31304,0.925561,0.477969,0.28075,-35.237,-41.3679,-41.8506,-52.1722,-43.0647,-42.1313,-55.1191,-41.4846,-39.2941,-47.9991,-50.7953,-46.0663,-34.5468,-41.3297,-45.889,-43.4581,-36.3895,-33.7698,-43.1185,-39.8725,-33.8199,-44.6387,-34.3246,-47.3524,-39.1817,-43.1689,-37.5929,-38.492,-32.4396,-43.1893,-38.2342,-41.3283,-50.2924,-53.3421,-36.2854,-37.2816,-35.3986,-37.9567,-43.8631,-48.4936,-47.6275,-49.8714,-47.5389,-50.3548,-38.2079,-32.4382,-43.3898,-40.5503,-47.8995,-31.6348,-40.0436,-47.4224,-41.9618,-35.503,-46.0522,-28.2936,-45.4581,-59.6971,-46.8157,-33.1612,-41.5318,-44.4311
-2584.06,0.84584,0.163613,5,31,0,2606.27,97.1076,34.3221,207.411,32.7257,136.873,63.527,63.0588,21.1398,59.9612,17.9812,172.904,251.56,43.6653,41.9115,101.53,-0.167538,-1.38491,-1.56468,-1.51081,-0.630714,-1.88069,-1.19058,-1.55205,-1.26413,-0.721616,0.2884,0.377833,-0.632633,-0.844386,-1.41366,0.0173291,0.191044,0.0219988,0.279722,0.190858,0.183862,0.162442,0.19009,0.380987,0.429157,0.0338325,0.0413006,0.011197,0.32864,0.0375891,-0.651194,0.901229,-1.82576,2.03904,0.845744,0.250345,0.209154,0.220731,0.532212,0.152485,0.304044,0.211814,0.282486,0.485966,1.33429,1.45912,0.531191,0.429821,0.243252,-34.7733,-41.3705,-43.1803,-51.4337,-41.9008,-41.2937,-54.9532,-41.6539,-39.0233,-47.4282,-51.0189,-45.5343,-34.7102,-43.3447,-44.9306,-43.5652,-36.6822,-34.0984,-43.4828,-40.3221,-33.932,-45.3322,-34.1441,-48.643,-39.6371,-43.8659,-37.2056,-38.9809,-33.1401,-42.9574,-38.4163,-40.9612,-49.1325,-53.3174,-36.3887,-37.2863,-35.5247,-37.5938,-44.3417,-48.6678,-47.6171,-49.9886,-48.8508,-48.7347,-38.6588,-33.0155,-44.0546,-40.9947,-47.5271,-32.446,-40.4678,-46.3075,-41.1726,-35.6208,-46.3683,-28.0201,-45.7047,-58.728,-46.175,-33.2506,-40.945,-43.9536
-2584.62,0.978939,0.163613,5,31,0,2604.22,154.693,25.7994,216.234,39.7773,106.258,68.2233,59.3376,21.4346,62.6398,20.5437,131.813,249.328,55.953,39.2897,75.9204,-0.104959,-1.65155,-1.50751,-0.776331,-1.72225,-1.73473,-1.27985,-1.33043,-1.34038,-0.01101,-0.482346,0.403988,-0.519026,-0.239232,-1.58551,0.0323524,0.198366,0.0331386,0.355756,0.134978,0.252726,0.263954,0.0688765,0.416488,0.179664,0.057983,0.0334331,0.00701627,0.321143,0.132206,-1.20186,0.561041,-1.70777,1.44182,0.900361,0.191752,0.221461,0.460091,0.178664,0.176448,0.278079,0.264364,0.261745,0.98905,0.617333,1.49779,0.5951,0.787232,0.204843,-33.3268,-41.6678,-40.9235,-50.9102,-42.2015,-41.4046,-55.4943,-41.749,-40.2033,-48.0549,-50.8402,-45.3285,-34.6208,-41.8291,-46.3572,-43.0297,-36.8775,-34.3961,-43.2481,-39.978,-33.9672,-44.9989,-34.5893,-47.3919,-39.576,-43.166,-37.9339,-37.8346,-32.6326,-43.0009,-37.7323,-40.665,-49.8671,-54.302,-35.8976,-38.0584,-35.8213,-38.7744,-43.242,-48.5386,-49.9263,-51.1156,-47.7759,-51.5441,-37.9055,-32.3562,-43.2624,-41.1877,-49.4353,-31.7835,-40.1715,-46.9208,-41.6537,-35.6921,-45.7875,-27.4255,-43.8282,-58.5606,-47.6026,-33.0596,-41.7381,-45.087
-2573.95,0.986788,0.163613,5,31,0,2597.22,65.8063,32.778,200.282,39.5712,162.989,61.1682,51.3553,28.994,62.3551,14.9182,178.391,253.683,51.4082,33.4299,68.1709,-0.529532,-1.55085,-1.29419,-1.33128,-0.756359,-2.18443,-1.30331,-0.504078,-1.0551,-1.05326,-0.143302,0.565737,-0.545583,-1.18542,-1.08567,0.162465,0.138522,0.296898,0.178336,0.0877823,0.214346,0.302178,0.149386,0.405886,0.381813,0.0653615,0.0459328,0.153108,0.492406,0.0474936,-0.926776,0.585213,-1.27258,0.687102,0.58888,0.212068,0.27412,0.264138,0.469372,0.112542,0.27163,0.604062,0.348158,0.3488,0.866492,1.76074,0.579504,0.305617,0.337676,-33.3417,-42.691,-41.57,-52.1567,-41.9767,-39.4257,-54.8417,-42.329,-37.4387,-47.1224,-50.9431,-46.371,-34.0338,-43.9019,-44.8599,-43.2063,-36.4203,-34.0594,-43.4114,-39.4914,-34.4959,-44.4473,-33.234,-51.0173,-39.7648,-42.5648,-37.3456,-38.2309,-31.3332,-43.1264,-38.0564,-40.6252,-48.828,-54.353,-36.616,-37.1541,-35.1652,-37.8044,-44.7481,-50.2473,-50.7731,-49.8537,-47.247,-49.0017,-39.1823,-33.1706,-43.2544,-40.6606,-47.4324,-31.8413,-40.5755,-46.522,-41.9867,-36.2371,-46.4157,-28.6962,-45.918,-55.9323,-46.3589,-33.063,-41.6738,-45.1656
-2582.98,0.870961,0.163613,5,31,0,2606.21,102.47,29.6719,200.089,42.7963,196.785,72.6455,59.8723,19.4895,56.0619,13.8088,167.677,295.526,31.0386,36.7689,103.509,-0.381083,-1.83605,-1.42698,-1.15382,-0.0104179,-2.0892,-1.49432,-1.53308,-1.70584,-1.18141,0.0618711,-0.0166229,-1.65126,-0.995892,-1.15498,0.0751463,0.140083,0.173755,0.474391,0.13667,0.104698,0.214813,0.159354,0.423159,0.125998,0.046855,0.0206753,0.0774699,0.384983,0.0434925,-0.735733,0.940798,-1.88659,1.44855,0.683121,0.159446,0.240032,0.315431,0.989636,0.123786,0.2244,0.21587,0.18162,0.306844,1.06383,0.983515,0.191809,0.369394,0.315064,-33.8728,-42.1909,-41.1466,-53.8909,-42.6719,-41.221,-53.9161,-41.5368,-39.0812,-48.4293,-53.2186,-45.8805,-35.8196,-43.034,-44.6559,-44.2569,-36.0537,-34.0822,-42.7888,-38.9325,-35.512,-44.4174,-34.343,-50.3801,-39.6933,-41.9331,-37.735,-37.8756,-31.1292,-42.9447,-38.6245,-41.3421,-49.5419,-55.228,-36.9332,-37.2607,-34.9419,-38.1069,-42.7717,-47.6223,-46.8748,-49.4421,-48.4112,-50.9848,-37.3433,-33.4818,-44.0646,-39.9455,-49.5481,-32.342,-40.239,-46.6272,-42.8312,-35.7019,-44.8863,-26.859,-44.3688,-54.8366,-46.9956,-33.1881,-42.017,-45.4093
-2585.88,0.879204,0.163613,5,31,0,2608.11,96.0709,33.5594,237.3,28.7166,180.511,68.0168,59.3003,24.6517,69.4105,19.3424,188.398,295.876,58.8201,34.6337,81.0638,-0.705794,-1.61352,-0.930245,-1.10872,-0.868712,-1.97027,-1.13489,-0.80892,-0.977364,-0.894865,-0.0556483,0.354896,-0.791233,-1.08412,-1.95298,0.082885,0.0874231,0.251416,0.243944,0.0611807,0.162206,0.283814,0.151407,0.421097,0.525251,0.00441575,0.0353061,0.0555997,0.579436,0.152238,-1.21953,0.499185,-1.14507,1.26348,0.493716,0.199186,0.394457,0.329982,0.419491,0.139419,0.321459,0.445339,0.376302,0.408663,0.945872,1.42603,0.453285,0.3382,0.141851,-33.4765,-41.7945,-41.6148,-51.4636,-41.8099,-39.4424,-54.0228,-40.6878,-38.7681,-49.1373,-49.4404,-46.7236,-34.7427,-43.4941,-45.9511,-43.4941,-36.3137,-33.7848,-43.3003,-39.3647,-33.8161,-44.049,-33.2737,-50.566,-38.8302,-41.9514,-37.6198,-38.953,-31.3418,-42.9206,-38.0893,-41.6125,-49.2645,-54.042,-36.7874,-37.8226,-35.6962,-37.4143,-45.2553,-47.3399,-51.7689,-50.1195,-47.4988,-50.0473,-40.5399,-34.0673,-43.1663,-40.2524,-46.9171,-32.1904,-40.2487,-47.1568,-42.5937,-36.7614,-46.7626,-29.2981,-45.9526,-53.0914,-47.5905,-33.7254,-42.2393,-46.2059
-2581.94,0.900465,0.163613,5,31,0,2607.8,99.582,37.8363,202.728,37.1196,137.605,74.9909,49.8422,34.4329,56.9491,16.9727,167.658,247.24,39.1393,40.8287,56.6946,-0.456537,-0.466921,-1.3349,-0.46461,-0.847772,-1.21731,-1.16889,0.017569,-1.35475,-0.938938,0.288305,-0.0740884,-1.08013,-0.485609,-0.809428,0.064285,0.173985,0.0706029,0.345982,0.198751,0.140758,0.296882,0.037168,0.413298,0.252098,0.0572488,0.0354504,0.0426511,0.334428,0.0508527,-0.986314,0.597103,-1.45059,0.980532,0.633474,0.626929,0.263183,0.62838,0.428368,0.296027,0.310712,1.01772,0.258013,0.391043,1.33416,0.92859,0.339553,0.615322,0.445112,-35.1057,-41.4829,-42.9307,-51.4006,-43.5381,-39.6146,-55.922,-42.1409,-38.3194,-47.0892,-50.1939,-46.3692,-34.2477,-40.226,-45.4371,-43.4845,-36.2623,-34.3248,-43.4657,-40.7312,-34.0506,-44.6614,-34.5334,-47.9464,-39.3608,-43.1467,-38.0761,-38.8267,-32.5089,-44.4192,-38.76,-42.1045,-52.5835,-53.0363,-36.8142,-37.6694,-35.9746,-37.8281,-43.9948,-48.3534,-48.3101,-48.5508,-47.6893,-50.2229,-38.9162,-31.9506,-42.8985,-41.0458,-47.3117,-34.0588,-40.0249,-46.7454,-42.5353,-36.2118,-46.4653,-27.4471,-44.9236,-60.9229,-48.0617,-32.7474,-41.6066,-45.7541
-2581.3,0.79385,0.163613,4,15,0,2614.57,102.839,38.3701,194.923,36.8408,141.762,74.7316,46.7239,33.3243,57.2888,18.2053,167.232,246.951,37.2668,40.7755,56.1017,-0.585773,-0.534081,-1.33685,-0.552062,-1.03382,-1.4986,-1.18493,-0.0766775,-1.44923,-0.883935,0.197388,-0.0795302,-1.23082,-0.552567,-0.782594,0.0663276,0.175436,0.0736554,0.352425,0.222021,0.124414,0.288107,0.0360164,0.431236,0.28491,0.0539853,0.0357915,0.0419535,0.340001,0.0587612,-1.01115,0.618956,-1.66085,0.926426,0.556676,0.586208,0.262671,0.575762,0.355646,0.223443,0.305768,0.926189,0.234751,0.413154,1.21822,0.92355,0.292053,0.575471,0.457218,-35.1488,-41.1662,-42.3141,-51.3699,-43.7856,-40.5351,-55.7468,-41.9891,-38.6267,-47.411,-50.6122,-46.2744,-34.7141,-40.2369,-45.3163,-43.2766,-36.2712,-34.06,-43.687,-39.9912,-34.0052,-44.305,-34.5523,-48.1569,-39.3409,-42.5418,-37.8781,-38.7963,-32.1996,-44.2307,-38.4664,-41.9894,-52.6426,-52.847,-36.7019,-37.7251,-35.9917,-37.9126,-44.0044,-48.4228,-48.3864,-49.2185,-47.8808,-51.5533,-38.4551,-32.4834,-43.0469,-40.93,-47.5821,-33.5731,-39.6572,-47.1787,-42.4402,-36.1367,-46.4318,-27.5664,-44.8472,-60.1053,-47.8529,-32.8884,-42.0239,-45.8963
-2573.6,0.958682,0.163613,5,31,0,2607.57,53.54,40.4514,198.703,36.0134,196.527,64.8514,54.0862,18.9059,59.7696,17.0504,169.251,230.417,43.5587,29.4694,87.3814,-1.47314,-0.805448,-1.19552,-1.26548,-0.602936,-1.93891,-1.0236,-1.08051,-1.04456,-1.2592,0.516946,0.0519366,-1.0191,-1.32836,-1.70515,0.183112,0.213416,0.103647,0.175454,0.108755,0.160361,0.265217,0.126001,0.42179,0.262351,0.0331867,0.0428378,0.0926914,0.321024,0.099099,-1.38904,0.759386,-1.58645,1.0004,0.229205,0.446888,0.302546,0.282104,0.547203,0.143861,0.359299,0.339421,0.351845,0.283882,1.6769,1.05331,0.360921,0.26491,0.181745,-34.5169,-41.0378,-40.5772,-51.2679,-42.3197,-41.7271,-54.7508,-40.9344,-40.0571,-47.6544,-51.2328,-46.149,-35.4162,-40.8703,-44.8727,-43.0982,-37.1921,-33.9444,-44.2023,-39.4834,-34.1629,-44.6184,-33.7996,-48.7644,-38.8295,-42.4116,-37.5212,-38.4741,-32.3283,-43.0684,-37.8271,-40.616,-49.0443,-53.1782,-36.7521,-37.0861,-35.2971,-37.6043,-44.7167,-48.6368,-50.3565,-50.2339,-47.4271,-50.6975,-39.288,-32.9298,-43.1764,-40.7121,-46.1375,-32.6918,-39.9754,-47.2867,-42.2419,-36.3075,-47.2173,-28.7499,-45.709,-56.9348,-46.8663,-33.2824,-42.2529,-45.1159
