lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.133598
# Diagonal elements of inverse mass matrix:
# 0.0168527, 0.00801658, 0.0369897, 0.0213252, 0.0343721, 0.010057, 0.0146072, 0.0119683, 0.00733729, 0.0492007, 0.0139681, 0.0117907, 0.0386797, 0.0142059, 0.138107, 0.0502643, 0.890993, 3.56147
-2593.1,0.896627,0.133598,5,31,0,2601.03,48.7788,31.786,203.179,48.4214,113.464,77.7387,50.3369,22.4652,57.0393,20.0729,70.3224,95.6282,26.6435,33.4026,66.5792,0.121426,0.0670736,2.19942,-34.644,-41.6166,-42.0245,-50.8125,-42.4925,-39.9455,-55.5188,-43.445,-40.4087,-47.4854,-52.7399,-46.5101,-35.7709,-45.1576,-44.7152,-43.7969,-37.1868,-36.251,-45.1219,-39.965,-36.2511,-46.2654,-35.9992,-49.3267,-39.8469,-44.3261,-37.0914,-38.5522,-33.6111,-43.1371,-38.8292,-40.0295,-48.1102,-55.5628,-37.2787,-38.5647,-35.4635,-39.3484,-43.8667,-52.118,-50.0007,-49.7614,-50.4098,-48.5464,-37.9879,-32.7972,-43.2996,-41.1443,-45.1878,-35.7244,-40.8451,-44.0235,-41.0805,-36.6709,-47.2147,-27.7881,-44.685,-57.2631,-47.4433,-33.9535,-40.9684,-45.9116
-2593.1,0.971367,0.133598,5,31,0,2602.7,57.25,31.2586,188.803,33.5338,128.99,83.0206,52.9628,17.7314,63.0455,11.6745,89.0741,93.3496,38.8391,29.2906,71.3888,0.144512,0.0404503,2.1102,-34.659,-42.6636,-41.0269,-50.6049,-42.2319,-40.1317,-54.5377,-42.9901,-41.1153,-47.2484,-52.9396,-47.813,-36.0873,-46.1802,-45.6548,-43.1632,-36.4356,-35.2637,-45.3079,-39.8818,-34.936,-44.275,-34.4357,-50.8395,-38.2792,-44.4376,-37.2568,-37.8213,-31.5297,-43.2588,-38.7493,-39.7903,-48.7305,-54.436,-36.6798,-37.3102,-34.9388,-38.8088,-44.1715,-53.9307,-51.8218,-51.1524,-50.5794,-51.2084,-38.1293,-32.1992,-42.2648,-40.2219,-45.8205,-33.1338,-39.7929,-44.7309,-41.7823,-36.321,-47.49,-29.3575,-46.0554,-57.0953,-48.8739,-32.831,-42.095,-47.2119
-2589.95,0.944556,0.133598,5,31,0,2603.25,59.5406,33.0803,179.089,42.3267,91.7863,73.6814,48.7988,21.7412,58.5797,18.5768,78.3349,94.0997,22.957,35.3016,71.3186,0.127784,0.110416,3.11618,-34.5399,-40.9265,-42.1597,-50.9221,-41.9808,-39.8575,-54.7171,-42.9066,-41.0779,-48.044,-52.953,-46.9475,-35.1069,-45.2834,-45.2514,-43.5784,-36.5249,-35.3441,-45.098,-40.0347,-35.2204,-45.6861,-35.1388,-50.4902,-39.5359,-45.0687,-36.928,-38.1557,-32.2237,-42.8872,-39.2976,-40.0859,-47.479,-54.9482,-36.4102,-38.4317,-34.8067,-38.7965,-43.3248,-53.7675,-52.0151,-50.2635,-51.0976,-49.7384,-37.6506,-32.5326,-43.6912,-40.5551,-45.954,-34.3427,-40.8216,-44.1097,-41.3621,-36.0278,-46.8228,-28.5099,-45.5412,-56.7363,-49.059,-33.9166,-41.0723,-46.8915
-2601.55,1,0.133598,4,31,0,2607.44,54.0934,35.9877,194.052,34.2735,97.1118,83.7823,45.0808,19.8905,55.4069,14.3829,87.209,87.7312,41.3093,30.3601,170.963,0.148722,0.0375889,2.0743,-34.5101,-42.7114,-40.4288,-51.3959,-41.3881,-40.3784,-53.881,-43.538,-44.8896,-46.3632,-53.9084,-46.9089,-36.81,-47.9287,-45.4219,-43.4933,-37.1136,-35.7178,-46.2834,-40.5161,-35.0861,-45.2789,-34.9359,-50.0641,-38.4523,-45.2984,-37.2134,-38.098,-32.4581,-43.6802,-38.1679,-39.6163,-46.8593,-54.7045,-36.9424,-37.4496,-35.4829,-39,-44.6426,-53.6,-51.2952,-51.125,-52.3224,-49.5618,-37.688,-32.9091,-43.0974,-40.224,-45.61,-34.403,-40.6771,-44.8062,-41.0285,-36.9398,-47.6559,-28.6872,-45.4907,-55.8018,-47.6148,-33.9107,-42.4313,-45.2228
-2603.62,0.788535,0.133598,5,31,0,2611.96,59.8116,32.5893,219.293,45.8459,124.354,78.7388,62.4161,21.5192,61.4078,20.079,94.1654,103.611,18.8821,35.1332,19.8567,0.139832,0.0252492,2.04151,-34.6135,-41.5791,-42.9532,-50.6927,-42.4808,-38.7182,-56.0488,-44.4174,-38.4883,-48.3562,-52.5206,-46.4566,-34.7698,-48.5299,-45.24,-42.9343,-36.2487,-35.0828,-45.134,-39.5174,-35.1235,-45.5609,-34.402,-52.5214,-40.6099,-45.3529,-36.4093,-37.5554,-32.4872,-42.6984,-38.4538,-39.2271,-49.6581,-55.4853,-36.146,-39.0388,-34.179,-38.1758,-42.6232,-57.0354,-52.9899,-49.9655,-50.8302,-49.1639,-38.691,-31.8473,-43.4863,-40.3468,-46.416,-33.9751,-42.1505,-43.3269,-41.6187,-35.298,-47.3752,-28.8832,-44.9485,-59.6566,-49.9652,-32.7585,-40.1778,-47.8326
-2590.51,0.970943,0.133598,5,31,0,2607.99,58.2857,37.1433,198.07,37.5633,114.579,88.1672,51.8728,20.3631,67.9135,15.321,96.7752,99.9179,41.5498,32.5305,95.0624,0.153955,0.0688228,2.16684,-34.5938,-42.3471,-40.6329,-50.6683,-41.7721,-40.4712,-54.253,-42.7318,-41.9174,-46.668,-53.4146,-46.8112,-36.1159,-45.97,-44.9907,-43.0225,-36.7795,-35.2315,-45.1797,-40.6216,-34.8294,-44.5048,-34.8626,-51.2663,-38.9033,-45.0669,-37.0722,-38.0995,-32.4513,-43.3305,-38.7682,-39.7934,-47.9868,-54.1309,-36.5475,-37.5253,-35.2218,-38.6155,-44.2577,-53.7083,-52.7523,-50.819,-50.3203,-51.0468,-37.9855,-32.6899,-41.9357,-40.4953,-46.3813,-34.096,-40.2381,-44.8103,-41.2797,-36.568,-47.1419,-28.7414,-46.1356,-56.5089,-47.9178,-33.1006,-42.0281,-46.0226
-2588.02,0.983793,0.133598,5,31,0,2597.64,61.3043,36.0176,197.791,47.8721,113.79,82.8133,50.1296,20.8534,59.2127,18.7791,98.9641,100.436,30.9793,33.3323,61.3389,0.141632,0.060583,2.15612,-34.4319,-41.3991,-41.0869,-51.0919,-41.739,-39.8533,-54.8949,-42.9023,-40.5897,-46.3701,-53.1942,-46.2689,-35.4243,-45.751,-44.8566,-42.9688,-36.7554,-35.4217,-44.8288,-40.2059,-35.4212,-44.9574,-35.0991,-50.8594,-40.7832,-45.0023,-36.72,-38.0042,-33.1599,-43.2817,-38.5899,-39.4278,-48.4171,-54.4976,-36.6277,-38.7431,-34.9209,-38.602,-43.4702,-54.569,-52.1789,-49.8095,-50.4623,-49.0328,-38.0805,-32.867,-42.5663,-40.5406,-46.2652,-35.4948,-41.652,-44.0051,-41.3036,-36.1482,-47.0097,-28.0403,-44.7723,-57.4117,-48.055,-33.1287,-41.0631,-46.0885
-2590.77,0.961751,0.133598,5,31,0,2595.4,58.2369,29.9353,187.258,38.1305,119.358,77.2142,51.8634,19.4214,59.7899,15.7051,67.9747,90.2246,26.1481,33.5836,68.0565,0.113995,0.0366675,2.22336,-34.5836,-41.5734,-41.7414,-50.5357,-42.3926,-39.8625,-54.8611,-43.0775,-40.6699,-48.5051,-52.2379,-47.5921,-35.4811,-45.6854,-45.5283,-43.7298,-36.468,-35.4812,-45.458,-39.3254,-35.273,-45.4864,-35.1415,-49.5485,-38.3434,-44.4474,-37.1715,-37.9988,-31.9391,-42.7804,-38.7318,-40.0897,-47.9194,-55.2694,-36.6264,-37.8771,-34.9887,-39.0027,-43.6836,-53.0493,-51.2259,-50.9297,-50.9792,-50.4039,-37.6883,-32.1415,-43.4057,-40.4786,-45.217,-33.3643,-39.8451,-44.505,-41.6703,-36.2183,-47.2552,-29.0039,-45.5926,-56.8492,-49.222,-33.5999,-41.4889,-47.4173
-2596.5,0.821018,0.133598,5,31,0,2602.75,54.0379,29.4533,159.455,41.0122,102.364,68.5924,57.342,18.8697,50.8896,14.0512,91.2058,79.4485,28.4634,29.0226,90.0095,0.181773,0.0881565,2.1435,-35.2219,-42.6647,-40.826,-51.6494,-42.1061,-40.5214,-55.5946,-43.3605,-42.4588,-44.5893,-52.8667,-46.7888,-35.815,-43.4971,-46.0788,-42.9797,-37.56,-35.9753,-45.56,-41.2126,-35.2179,-45.235,-34.6381,-49.0115,-39.6354,-45.2641,-37.9599,-38.3386,-32.5279,-44.0057,-39.2898,-39.9564,-48.9018,-55.0567,-37.3641,-38.2621,-35.5912,-39.3025,-44.0826,-53.8467,-50.004,-50.1933,-50.6648,-48.4691,-38.2367,-32.9515,-42.288,-41.1391,-46.1666,-33.8131,-42.0782,-44.4941,-41.4895,-36.3462,-47.3582,-27.9121,-44.7897,-57.0073,-47.61,-33.4701,-42.1549,-45.6919
-2591.7,0.81457,0.133598,5,31,0,2601.81,52.7997,30.2817,170.58,37.4398,94.8373,73.8675,49.9816,20.884,55.6154,12.6199,90.7182,83.2702,24.2277,32.8702,81.0987,0.148391,0.118476,2.42154,-34.8545,-42.4836,-41.3926,-50.5252,-42.4773,-40.6725,-55.721,-43.4469,-41.9267,-45.4915,-53.143,-46.8029,-35.862,-43.053,-45.6877,-42.9278,-37.2707,-35.8598,-45.6336,-40.9212,-34.9773,-45.3987,-34.9822,-48.1277,-39.3933,-45.0671,-37.5981,-38.9686,-32.6135,-43.821,-39.2357,-40.4002,-48.5799,-54.7912,-37.1158,-38.2495,-35.6054,-39.243,-44.3753,-52.887,-50.3388,-50.2225,-50.5909,-48.7544,-38.382,-32.8323,-42.5116,-41.2775,-45.5229,-34.2638,-40.9132,-44.8024,-40.8378,-36.4249,-47.2849,-28.0085,-45.2375,-57.2423,-47.193,-33.4571,-41.8603,-45.7118
-2594.16,0.858744,0.133598,5,31,0,2599.9,51.1887,27.8126,185.962,38.0967,112.453,76.7998,40.5122,20.3466,52.7171,11.1691,86.1597,82.6897,31.3526,33.4345,58.6532,0.174065,0.0523944,2.08632,-35.2289,-42.9242,-41.7067,-51.3687,-42.9721,-39.7514,-55.4092,-43.6221,-41.1714,-45.9093,-52.6169,-46.9932,-35.8689,-45.0674,-45.5797,-43.2025,-36.609,-35.7884,-45.6162,-40.314,-35.4227,-45.0452,-34.7034,-49.6163,-39.9111,-44.5621,-37.3011,-38.0276,-31.558,-43.6114,-38.249,-40.1379,-49.1977,-54.9986,-36.9093,-38.5695,-35.3316,-39.1837,-44.1279,-54.0759,-49.8289,-50.1776,-50.9526,-49.2444,-37.2942,-32.3257,-43.1379,-40.609,-45.4668,-33.9547,-41.3112,-44.4939,-40.7403,-36.3689,-47.5382,-28.2141,-44.6243,-58.4366,-47.3485,-33.2631,-41.6902,-45.918
-2593.31,0.987615,0.133598,5,31,0,2598.92,56.8801,34.4002,178.978,39.1959,99.6218,73.0032,56.6629,17.7069,55.681,21.5463,76.7297,98.6793,21.9178,29.0038,76.8013,0.0956711,0.0564011,2.51735,-33.6747,-40.7842,-41.5388,-50.5317,-41.5135,-39.9635,-54.7664,-43.0241,-40.6302,-48.2631,-53.0114,-47.3016,-35.2752,-46.0734,-45.4698,-43.5381,-37.0024,-35.6208,-45.2442,-39.645,-35.434,-45.7568,-35.1842,-50.0128,-38.7348,-44.9002,-37.1765,-38.5888,-32.8794,-43.034,-39.4822,-39.5845,-47.3209,-55.1967,-36.9896,-37.6559,-35.0237,-38.9167,-43.6915,-53.2348,-51.7554,-50.7264,-51.3623,-48.9759,-38.9581,-32.9179,-43.4834,-40.6456,-44.9781,-34.7361,-40.725,-43.7678,-42.0469,-36.2658,-47.3953,-28.8703,-45.58,-55.4512,-49.6895,-33.6022,-41.1576,-47.6365
-2604.18,0.00968751,0.133598,5,31,0,2617.22,49.1535,37.0258,185.435,49.4484,83.8271,74.4379,40.2939,18.3167,54.6653,19.6282,79.3228,89.2588,34.2862,28.5469,71.1491,0.176806,0.0285605,2.10277,-33.9168,-41.8795,-40.782,-53.0303,-41.9325,-39.7776,-54.3841,-43.5725,-41.9226,-47.3731,-53.8441,-46.4924,-35.6073,-48.4806,-45.5234,-43.6391,-37.2243,-35.679,-45.6824,-41.0875,-35.7369,-45.456,-34.9673,-52.9057,-40.825,-46.4205,-37.2974,-37.102,-31.7559,-43.9406,-38.1674,-38.6527,-47.3987,-55.6519,-36.7488,-38.4177,-35.218,-38.8656,-43.1436,-56.0437,-53.0343,-50.1771,-52.1682,-49.0889,-35.5146,-32.8427,-43.153,-40.3563,-47.0159,-34.2664,-42.7699,-43.7338,-40.9965,-36.3398,-47.1575,-27.2485,-44.083,-56.2182,-48.2511,-33.6076,-41.2782,-45.776
-2597.64,0.967725,0.133598,5,31,0,2616.19,45.1474,23.7221,168.391,28.9389,128.412,68.1911,48.6801,19.4591,53.176,14.4863,78.2058,82.3273,28.9549,30.2627,70.1497,0.0978641,0.0338154,2.04029,-35.0571,-42.1337,-42.405,-50.2118,-42.7069,-39.7151,-55.4119,-43.0741,-40.6643,-46.3291,-52.0878,-48.5462,-35.8596,-43.9732,-45.5376,-42.9476,-36.7543,-35.9695,-45.9043,-40.0701,-35.489,-45.61,-34.8147,-47.872,-37.8192,-44.1234,-38.0477,-38.8529,-31.256,-43.8027,-39.7603,-41.092,-49.4231,-54.9343,-37.4641,-37.7164,-35.3727,-39.566,-44.8065,-51.7668,-48.105,-50.5046,-50.7901,-49.2894,-38.8604,-32.0879,-43.1888,-41.0157,-44.3418,-33.1814,-39.2031,-45.0579,-42.2544,-36.3956,-47.8722,-29.6769,-46.3594,-57.1968,-48.5947,-33.7937,-42.1378,-47.9551
-2596.46,0.570778,0.133598,5,31,0,2604.35,47.7666,24.5848,175.782,29.2571,124.296,65.229,48.1472,21.7901,53.0398,15.9801,74.9996,85.0672,26.4164,30.8934,74.1205,0.0931593,0.0374067,2.16017,-35.193,-41.9182,-42.8184,-50.351,-42.4125,-39.3074,-55.241,-43.1136,-40.6565,-46.7585,-52.0244,-48.4896,-35.6862,-44.8801,-45.5358,-43.1325,-36.5458,-35.8892,-45.7405,-40.0759,-35.5388,-45.9131,-34.8586,-48.1655,-37.8518,-44.3769,-37.8889,-38.813,-31.4134,-43.5185,-39.8298,-40.9605,-49.0791,-55.0617,-37.2696,-38.0126,-35.2691,-39.4139,-44.5852,-51.9239,-48.0295,-50.1726,-50.9759,-48.7096,-38.8281,-31.9569,-43.5289,-40.9352,-44.3914,-33.3019,-39.5047,-44.6987,-42.384,-36.3498,-47.822,-29.8072,-46.3877,-57.2509,-49.0572,-33.9701,-41.6898,-47.965
-2587.64,0.912574,0.133598,4,15,0,2600.33,56.1151,29.6082,174.064,35.8893,98.4821,74.9274,55.6634,18.1048,52.2745,17.5695,83.0108,87.3276,25.8793,30.8644,57.4068,0.130362,0.041382,2.17474,-34.0919,-41.5782,-41.5071,-50.3197,-42.1084,-39.781,-55.243,-43.192,-40.5217,-46.5142,-52.4025,-46.8184,-35.2551,-44.9072,-45.6223,-43.0319,-36.9604,-35.7742,-45.513,-39.6897,-35.0659,-45.4248,-34.7455,-49.023,-38.9649,-44.4096,-37.2381,-38.3305,-32.3393,-43.2648,-38.7117,-39.9149,-48.2522,-55.0563,-37.0507,-38.0981,-35.0839,-39.0573,-43.9536,-53.5546,-51.0071,-50.6595,-51.0204,-49.0961,-38.6379,-32.6817,-43.2799,-40.4559,-44.789,-33.9919,-40.9217,-44.2418,-41.2056,-36.2872,-47.5639,-28.7649,-45.1186,-56.4643,-48.5735,-33.5902,-41.6258,-46.9158
-2591.2,0.894308,0.133598,5,31,0,2595.89,52.0591,33.6838,189.808,32.1412,114.55,77.3269,45.039,16.8391,56.8302,16.4674,71.992,94.8575,19.2651,28.5709,87.3366,0.132366,0.0577579,2.29435,-33.8544,-41.9032,-41.1348,-49.9295,-41.7578,-40.3013,-55.0014,-43.5116,-41.0497,-47.9033,-52.6931,-46.8512,-35.7312,-45.72,-45.797,-43.4156,-37.174,-35.7305,-45.7731,-39.9587,-35.4885,-45.6461,-35.0919,-49.9101,-38.1592,-45.1426,-37.1731,-39.0826,-32.0333,-43.203,-38.4941,-39.4898,-47.633,-55.5658,-37.0531,-37.242,-35.4598,-38.9128,-44.1725,-52.8206,-50.5529,-51.0864,-51.5962,-49.4649,-38.7084,-32.8404,-43.4785,-41.0677,-44.4281,-34.0083,-40.8945,-44.0656,-41.0108,-36.6872,-48.2279,-28.358,-44.9271,-56.1255,-48.3219,-33.0631,-41.5165,-45.926
-2595.23,0.929398,0.133598,5,31,0,2602.13,51.8601,33.9983,172.309,38.7221,118.466,64.6781,49.3801,18.3493,55.1787,18.2819,71.2787,91.2745,22.5134,30.047,127.818,0.109734,0.0986672,2.73791,-34.9452,-41.2585,-41.7853,-50.8987,-41.4355,-40.222,-54.8015,-42.9965,-42.0965,-47.3472,-53.1051,-47.4899,-35.8021,-44.7291,-45.5564,-43.6467,-37.1553,-35.7796,-45.4549,-40.7476,-35.8222,-46.0374,-35.4666,-49.1817,-38.6083,-45.5882,-37.6021,-38.9013,-32.8087,-43.6159,-39.9256,-40.0434,-47.6886,-55.2073,-37.2101,-37.6373,-35.5313,-39.1409,-43.9047,-52.2407,-49.7368,-49.9881,-51.2323,-48.6085,-38.4621,-32.8737,-43.1352,-41.2822,-45.5522,-34.3236,-40.3889,-44.2356,-42.4275,-36.4435,-47.2147,-28.1946,-45.7857,-55.7729,-48.5189,-33.7476,-41.5112,-46.2879
-2598.4,0.996679,0.133598,5,31,0,2603.77,62.7745,31.2578,211.902,42.8034,105.939,100.146,56.5468,22.1926,65.2125,14.4629,106.32,102.787,28.7754,37.3876,31.5385,0.137008,0.139626,2.89696,-34.0609,-42.2085,-41.9159,-49.6358,-43.1693,-40.4475,-55.7411,-43.6344,-40.1916,-47.175,-53.588,-46.2751,-35.8259,-45.1521,-44.5788,-42.8056,-36.5721,-35.465,-45.3613,-39.3182,-34.9393,-44.9244,-35.0429,-50.5415,-40.485,-43.5757,-36.4517,-38.4049,-33.1781,-42.7936,-38.496,-40.4613,-49.0765,-54.2904,-36.5523,-38.768,-34.5126,-38.715,-44.0823,-54.3138,-53.6936,-51.2746,-50.0431,-51.2891,-39.3473,-32.6024,-43.0298,-40.5947,-45.9561,-35.8255,-40.5576,-44.8089,-40.3468,-36.2589,-47.3334,-29.0926,-45.311,-59.2531,-47.9283,-33.2067,-41.4826,-47.1467
-2593.65,0.999809,0.133598,5,31,0,2603.55,56.5662,34.5317,199.709,42.6607,129.364,79.0133,55.0195,20.907,67.5406,20.5353,80.5875,109.873,29.1844,32.0202,138.806,0.119222,0.0779002,2.39867,-34.7221,-41.4991,-41.269,-50.7547,-41.4929,-40.1571,-54.1613,-42.6333,-42.0118,-48.2393,-52.6519,-47.5156,-35.901,-45.8492,-44.9352,-43.5048,-36.7705,-35.4564,-45.2516,-40.2809,-35.7061,-45.4345,-35.3991,-51.4496,-38.2222,-44.7536,-37.0912,-38.4715,-32.6738,-43.0456,-39.7657,-40.281,-47.7749,-54.867,-36.7862,-37.1615,-35.0243,-38.7134,-43.7983,-51.9727,-50.959,-50.4077,-50.1672,-50.6403,-38.5122,-32.5254,-42.6741,-41.0282,-45.8465,-34.6406,-40.3269,-44.1301,-42.353,-36.3599,-47.3766,-28.9615,-46.2349,-56.3286,-49.4014,-33.5497,-41.5118,-46.691
-2591.69,1,0.133598,5,31,0,2600.3,65.206,33.9525,196.433,41.3134,118.458,85.4,47.3758,21.2928,59.7202,12.6396,99.2099,91.6266,31.5728,31.9377,34.0594,0.149971,0.116696,2.82539,-34.6519,-42.1944,-41.6604,-50.5416,-42.5208,-40.0731,-55.3977,-43.5461,-40.4024,-46.4187,-54.1485,-46.552,-35.805,-46.03,-45.1236,-42.9158,-36.3394,-35.1154,-44.8328,-40.0931,-34.9788,-44.5043,-34.6819,-50.3377,-40.9181,-44.846,-36.693,-37.81,-32.6325,-43.0347,-38.4917,-39.3232,-49.0161,-54.1414,-36.3226,-39.2069,-34.6747,-38.5879,-43.6302,-55.5891,-53.0713,-50.3511,-50.6049,-49.7079,-38.077,-32.5013,-42.572,-40.3785,-46.7366,-34.8551,-40.7204,-44.4114,-41.0149,-36.1161,-46.7723,-28.3947,-44.8469,-58.5985,-47.7741,-32.8479,-41.1381,-46.6447
-2593.75,0.743927,0.133598,5,31,0,2603.81,51.7248,32.9017,196.047,43.5146,103.031,74.4862,59.1653,20.0474,63.936,22.1141,76.3017,93.7672,24.9834,34.0019,122.307,0.123081,0.055734,2.13462,-34.7622,-41.6035,-41.6668,-50.2135,-41.6719,-39.9991,-54.9978,-43.3213,-41.9391,-47.5788,-52.3234,-46.8683,-35.7747,-45.4816,-45.0146,-43.2462,-37.3549,-35.712,-45.8453,-40.4654,-35.2465,-46.3626,-35.4246,-49.5209,-38.358,-45.0522,-37.4766,-38.4484,-33.2189,-43.3683,-39.5779,-40.3765,-47.5804,-55.3595,-36.8421,-37.1696,-35.316,-39.0668,-43.8603,-52.1433,-51.1289,-50.2681,-50.4381,-49.6926,-38.0221,-32.4074,-42.8342,-41.4644,-46.0213,-34.0498,-40.1333,-44.6575,-41.7565,-36.2854,-46.9911,-28.0992,-45.911,-56.4695,-48.4562,-34.0731,-41.5795,-46.1407
-2594.13,0.970068,0.133598,5,31,0,2601.71,71.1758,33.5701,196.438,42.8698,124.017,83.7014,45.2616,21.5904,57.0252,14.4201,97.372,103.385,19.424,33.6285,46.8416,0.144455,0.0721037,2.14372,-34.4893,-41.7489,-41.1301,-50.6824,-42.2124,-40.2471,-55.6571,-43.2904,-40.2471,-46.5794,-53.0082,-46.2829,-35.2382,-44.3431,-45.7937,-43.1511,-36.6515,-35.5507,-44.9046,-39.9274,-35.5013,-44.7398,-35.1271,-50.0997,-40.956,-44.8978,-36.653,-38.873,-32.9249,-43.0061,-38.2253,-39.544,-49.0235,-54.8958,-36.7141,-39.4717,-35.087,-38.5846,-43.6496,-54.5453,-51.5298,-50.201,-50.6091,-48.8194,-39.0011,-33.0221,-43.0328,-40.8203,-45.2184,-35.6797,-42.6645,-43.7465,-40.9495,-36.3736,-47.9736,-28.3135,-44.1615,-58.4822,-48.5325,-32.6009,-40.9642,-46.0619
-2592.85,0.992317,0.133598,5,31,0,2606.03,51.438,38.1017,223.188,46.4758,104.954,88.1386,64.6126,22.2111,72.2355,16.3994,91.7575,109.715,37.125,31.1874,83.7573,0.15731,0.0645045,2.19636,-34.2151,-42.7964,-41.063,-50.9192,-41.8617,-40.1286,-54.2514,-43.3054,-41.2421,-48.2955,-53.5365,-46.5722,-36.0961,-47.9299,-44.6882,-43.4063,-36.7136,-35.3269,-44.9041,-40.4388,-35.08,-44.923,-34.9272,-53.3081,-38.8877,-44.9764,-36.8889,-37.6427,-33.1273,-42.8751,-39.006,-39.3087,-47.5523,-54.8287,-36.4289,-37.0373,-34.7831,-38.4061,-43.5799,-53.8998,-53.3001,-50.4354,-49.9568,-50.7932,-37.9282,-32.4098,-41.954,-40.4379,-46.9675,-34.4648,-40.8659,-43.9293,-41.1789,-36.21,-46.8967,-28.4336,-45.8191,-56.9461,-48.4325,-32.9791,-41.1916,-45.9753
-2596.14,0.873801,0.133598,5,31,0,2605.57,60.6189,36.9909,227.192,43.2398,125.753,90.951,63.4041,22.0577,66.842,18.1774,103.1,116.638,36.7785,32.7767,113.815,0.186576,0.0825037,2.04371,-34.7786,-43.1171,-40.4173,-51.3213,-41.3138,-39.9344,-54.2419,-43.0104,-41.9334,-46.6591,-52.4233,-45.9495,-35.95,-47.1234,-45.202,-43.0851,-36.8375,-35.7618,-44.9604,-40.4897,-35.3633,-44.6683,-34.7775,-53.7195,-39.0752,-44.7478,-37.1,-38.0034,-33.2203,-42.9405,-38.2847,-39.427,-48.2531,-54.8796,-36.664,-37.4393,-34.981,-38.326,-43.963,-53.9882,-51.77,-50.4552,-49.9283,-50.4168,-38.9354,-32.9177,-42.3534,-40.4877,-46.0154,-35.0401,-43.1329,-43.643,-41.2473,-36.5896,-48.2815,-28.8297,-45.2451,-57.4055,-48.6394,-32.7712,-41.7866,-45.0065
-2593.13,0.959641,0.133598,5,31,0,2606.61,63.2405,33.8393,209.91,46.8259,115.934,84.0471,51.0698,21.6525,62.1749,16.6988,87.5186,99.0815,25.923,37.1885,35.172,0.0797192,0.0360878,2.23909,-34.2954,-40.9321,-42.5027,-50.2676,-42.569,-39.5009,-55.2441,-43.3399,-39.4602,-48.5994,-53.2608,-47.3163,-35.1966,-46.7994,-44.6743,-43.5064,-36.0254,-35.0396,-44.8533,-39.023,-35.0976,-45.4717,-35.2742,-49.7373,-40.3934,-44.535,-36.7842,-37.7508,-32.9964,-42.6801,-38.7725,-39.8046,-48.279,-54.6078,-36.1484,-38.9221,-34.4487,-38.5308,-43.1794,-54.5392,-53.1136,-50.082,-50.75,-49.3932,-38.0747,-32.0553,-43.3049,-40.2354,-45.9627,-35.1046,-39.7672,-44.5832,-41.6932,-35.7138,-46.6216,-28.8099,-45.4112,-58.5018,-49.1996,-33.275,-40.6617,-48.2891
-2593.38,0.944277,0.133598,5,31,0,2602.49,60.9672,34.6349,195.144,37.7768,122.426,82.7036,47.7536,18.9959,62.9545,19.1091,104.57,112.12,37.8203,31.4899,99.3396,0.128692,0.0543869,2.04195,-34.3605,-41.5976,-40.9474,-50.7037,-41.4733,-39.7892,-54.2033,-42.3298,-41.2181,-46.38,-52.6298,-47.2805,-35.6097,-45.254,-45.1179,-42.886,-36.5979,-35.5246,-45.029,-40.3347,-35.4566,-44.5377,-34.951,-51.3953,-39.3877,-44.5187,-37.0658,-38.67,-32.3643,-43.5492,-39.2166,-40.1659,-48.7088,-54.1647,-36.9856,-37.8259,-35.1755,-38.6141,-44.3579,-53.0363,-51.3797,-50.0548,-50.0737,-50.0285,-39.0431,-32.9604,-42.3566,-40.5626,-45.2355,-35.1978,-41.1895,-44.3062,-42.1093,-36.5957,-48.0179,-29.1537,-46.0854,-56.7394,-49.1832,-33.0128,-41.8026,-46.7764
