# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351408129
# output
#   file = output_cal_g_Kpsi_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2613.15,0.977147,0.190294,5,63,0,2628.32,61.3927,34.0712,241.611,40.1599,159.215,69.272,60.8906,27.3021,52.9981,22.5902,118.79,156.733,37.0031,33.1182,112.588,0.155059,-1.70733,-1.47534,-1.23503,-1.92998,0.382444,-1.81071,-1.23336,-0.407935,-1.96317,-0.87103,-0.288465,-0.671271,-1.01577,-1.74867,-1.78389,-1.21122,1.01544,0.18135,0.228701,0.290825,0.145152,1.46586,0.163539,0.291312,0.665022,0.140413,0.41852,0.749413,0.511059,0.362123,0.174005,0.167983,-36.2735,-43.0602,-44.8635,-49.2105,-41.1843,-39.7742,-54.3524,-42.7222,-41.5536,-46.5653,-52.0076,-45.9295,-35.8622,-43.9216,-44.5173,-43.9342,-36.3953,-35.6137,-44.8309,-40.9615,-35.7561,-46.077,-34.3738,-54.895,-40.4811,-43.3167,-37.3335,-37.5153,-34.5935,-42.1434,-40.3898,-40.3151,-47.4128,-55.0138,-36.732,-37.9724,-35.1756,-38.4469,-43.6571,-52.2899,-49.9228,-49.5675,-50.8463,-51.2933,-36.5997,-33.4725,-44.6769,-40.9342,-48.2234,-36.5104,-42.4909,-44.7965,-42.3225,-36.6682,-47.761,-27.4513,-46.1428,-57.1361,-49.4929,-33.4008,-40.8965,-45.7362
-2603.06,0.991697,0.190294,5,63,0,2625.42,65.781,22.8083,144.956,45.2917,139.926,49.9463,44.4427,21.5641,55.6637,10.5531,134.22,88.5635,19.7957,30.3563,52.8513,0.177999,-0.615866,-1.808,-1.5802,-0.653758,-0.828948,-2.17783,-1.31715,-1.17362,-1.11621,-1.3033,0.320769,-1.14101,-1.72412,-1.41294,-0.553909,-1.0826,0.700019,0.540173,0.163981,0.205933,0.520088,0.436508,0.113287,0.267898,0.309246,0.327519,0.271634,1.37819,0.319497,0.178329,0.243427,0.574699,-35.7901,-42.3451,-41.5536,-51.7069,-43.4435,-40.8964,-56.7193,-43.7136,-41.3417,-42.9593,-55.1603,-46.83,-35.586,-43.2274,-45.3142,-43.7927,-36.9854,-36.0271,-44.9159,-40.6258,-35.7388,-45.1923,-33.4775,-49.5391,-39.7536,-44.3804,-37.4728,-38.9271,-30.4061,-43.4181,-39.2894,-40.6479,-49.8029,-54.6671,-37.4281,-39.2776,-35.8392,-39.5813,-44.4164,-54.999,-50.7525,-49.3903,-49.2453,-48.4391,-37.9333,-33.0015,-42.7103,-41.8482,-45.988,-31.9168,-42.0844,-44.6713,-41.4339,-35.8011,-47.6832,-28.0129,-45.1052,-58.1407,-47.1622,-32.9705,-41.9388,-46.0145
-2601.84,0.99574,0.190294,5,31,0,2614.84,58.3259,34.044,224.003,37.1087,93.1206,65.9562,60.6218,20.7337,53.041,13.9449,100.338,122.954,33.7308,31.255,64.6843,0.192727,-1.69167,-1.8129,-1.23485,-1.85663,-1.74829,-2.16058,-1.33645,-1.68551,-1.70057,-1.12851,-1.34475,-1.02225,-1.17166,-1.58212,-2.07178,-1.56756,0.594256,0.184212,0.163181,0.290879,0.156199,0.174071,0.115258,0.262777,0.18535,0.182579,0.323516,0.260606,0.359785,0.309853,0.20554,0.125962,-34.3838,-43.317,-42.523,-50.5097,-41.6164,-40.8832,-54.2506,-43.0699,-41.4852,-46.3025,-54.589,-45.2044,-36.0332,-45.489,-44.6196,-43.1463,-36.6705,-36.0508,-44.0276,-40.823,-35.6396,-45.0523,-34.1111,-54.9582,-41.5297,-45.0854,-36.3217,-37.4599,-33.4738,-42.1914,-39.4378,-38.8386,-47.4175,-55.8339,-36.2704,-39.3619,-34.3725,-38.7979,-43.4877,-55.4797,-51.1384,-49.6092,-50.7606,-49.7,-37.8218,-32.9627,-44.118,-40.2602,-49.2752,-34.5461,-43.1504,-43.7681,-41.325,-36.2409,-47.3755,-27.9852,-45.3192,-55.9977,-47.6993,-33.346,-40.6299,-45.0822
-2608.36,0.863269,0.190294,5,31,0,2629.02,44.261,24.0596,145.594,37.9355,102.716,50.1233,41.3671,18.17,45.4542,14.8266,96.3042,72.2291,16.6832,23.4369,78.5061,0.242654,-1.37592,-1.76548,-1.59282,-1.15412,-1.02529,-1.93848,-1.42678,-0.877474,-1.51957,-1.60528,-1.37825,-1.30225,-1.79777,-0.989776,-1.63107,-1.4347,0.361221,0.252608,0.171105,0.203352,0.315334,0.358694,0.143923,0.24008,0.415832,0.218806,0.200833,0.252019,0.271921,0.165668,0.37166,0.19572,-34.9656,-43.3292,-40.8121,-51.0645,-41.6813,-40.5519,-56.0819,-44.8444,-43.0133,-44.2248,-54.0006,-46.675,-36.6913,-46.5526,-46.161,-42.4104,-38.5385,-35.7909,-46.5559,-42.0301,-35.2996,-46.665,-33.5817,-50.9536,-40.3909,-46.2848,-38.064,-38.3796,-30.0647,-44.442,-40.1335,-39.377,-49.7568,-55.203,-36.9548,-37.7016,-35.4691,-39.5118,-44.0472,-56.4033,-49.8712,-49.8883,-51.3009,-48.3018,-37.8675,-32.5212,-43.115,-42.8468,-48.5877,-31.6242,-42.5013,-44.7689,-41.3191,-35.3841,-47.6534,-27.0189,-44.1419,-57.9562,-47.3935,-33.8797,-42.0417,-45.4743
-2595.27,1,0.190294,5,31,0,2623.65,46.0402,21.6961,163.881,35.7569,96.8969,56.0913,48.0026,17.0256,47.6823,9.47105,91.6796,89.7498,18.6455,27.9679,57.1002,0.135646,-1.81591,-1.85248,-1.3697,-1.48171,-1.68892,-1.98357,-1.56554,-1.46425,-1.61186,-1.98927,-0.796857,-1.19507,-2.05242,-1.53623,-1.59972,-1.61532,0.373795,0.16269,0.156847,0.254184,0.227248,0.184719,0.137577,0.208976,0.231252,0.199516,0.136795,0.450743,0.302683,0.128423,0.215191,0.201954,-34.4861,-42.2623,-42.4549,-50.4022,-42.9855,-40.93,-55.6862,-43.1996,-40.7783,-47.2051,-53.7523,-47.9641,-35.8528,-41.3146,-46.3937,-45.0338,-37.1019,-36.1505,-44.9383,-40.4552,-35.5095,-45.9045,-33.9407,-48.6627,-38.9119,-43.6774,-37.5637,-38.5587,-31.8608,-42.877,-40.4684,-40.6923,-48.4185,-55.0904,-37.4265,-38.1034,-35.0509,-39.6022,-44.205,-51.7629,-48.7167,-50.0666,-50.029,-49.8398,-37.8332,-32.77,-43.6224,-41.5054,-46.7749,-33.8585,-40.0011,-45.0621,-41.6496,-36.1338,-47.212,-28.108,-45.403,-56.8836,-47.3459,-34.1683,-41.7243,-46.3733
-2594.75,0.937121,0.190294,4,15,0,2612.83,50.6077,27.1649,160.55,36.8566,99.9349,56.992,47.7229,15.6047,51.6097,12.3134,99.5496,92.0545,25.6583,25.7174,51.7333,0.150901,-1.86532,-1.90548,-1.63081,-1.57963,-1.19636,-2.12358,-1.28904,-1.66161,-1.47941,-2.06945,-0.787933,-1.2475,-1.71236,-1.42168,-1.44352,-1.61915,0.460915,0.154847,0.148751,0.195771,0.206052,0.302293,0.119603,0.275534,0.189834,0.227771,0.126256,0.454784,0.287221,0.18044,0.241307,0.236095,-33.7223,-42.4488,-42.3757,-50.908,-42.2164,-40.8347,-55.7834,-43.8384,-40.6515,-46.7531,-55.0616,-47.0611,-35.7049,-44.6497,-46.3907,-45.3544,-37.4339,-35.8694,-44.6869,-40.4126,-35.4976,-45.9354,-33.9148,-49.5521,-40.3663,-44.2681,-37.0245,-38.3635,-31.1617,-42.8762,-39.3354,-39.3398,-47.859,-54.7682,-37.2553,-38.6849,-35.2949,-39.3372,-44.1217,-53.2218,-51.6793,-49.6435,-49.9089,-48.7555,-37.4795,-33.0527,-43.1077,-41.1915,-47.1521,-33.4794,-40.782,-44.5826,-41.0421,-36.1604,-47.1506,-27.277,-44.5819,-56.3719,-46.9432,-34.0133,-41.2423,-45.4698
-2594.35,0.97843,0.190294,5,31,0,2610.54,60.8266,28.9804,215.634,36.8728,100.493,68.5562,56.1307,19.4114,67.8418,23.9266,124.197,102.23,36.7351,26.192,44.069,0.209414,-1.0842,-1.55472,-1.17844,-1.3988,-1.41905,-2.00111,-1.39024,-1.33818,-1.24547,-0.141761,-0.199318,-1.33904,-1.08866,-1.53344,-1.25704,-1.27573,0.496399,0.338172,0.211249,0.307757,0.246894,0.241944,0.135185,0.249016,0.262323,0.287806,0.867829,0.819289,0.262096,0.336666,0.215791,0.284494,-34.0365,-43.4475,-41.3649,-50.1614,-42.5807,-40.7965,-55.4207,-43.4178,-40.3864,-44.5725,-53.8533,-45.1996,-35.4694,-44.6842,-44.414,-43.0858,-36.634,-35.8046,-45.149,-40.0601,-35.1356,-44.351,-33.322,-53.681,-39.2649,-43.5875,-37.2712,-37.959,-32.7927,-42.5061,-38.8428,-39.617,-48.7407,-55.3706,-37.0414,-37.9055,-34.9989,-38.5918,-44.468,-55.0794,-54.2722,-50.5145,-48.8324,-51.369,-38.0595,-33.2162,-42.5673,-40.9683,-47.3832,-33.9321,-42.6291,-44.3096,-40.8849,-36.7235,-48.2096,-28.4764,-45.2184,-57.1258,-47.7587,-32.6829,-41.7114,-45.4021
-2596.61,0.732945,0.190294,5,31,0,2611,77.6131,30.2959,220.002,46.8111,145.92,62.3304,56.0127,23.9716,61.4698,21.3048,107.33,131.737,35.2468,31.1545,61.5881,0.151372,-0.290183,-1.73587,-1.17435,-1.2844,-0.645277,-1.7637,-1.18413,-1.02648,-1.38772,-0.113989,-0.638107,-1.04079,-0.91507,-1.43411,-1.52947,-0.947956,0.560806,0.748126,0.176246,0.309018,0.276816,0.524517,0.171409,0.306013,0.358267,0.249644,0.892267,0.528292,0.353175,0.400489,0.238326,0.216651,-35.3131,-42.5819,-41.9813,-50.5904,-42.2308,-40.9195,-54.899,-42.7235,-40.0952,-45.8872,-54.0251,-45.7015,-35.2919,-42.8655,-44.2167,-43.7776,-36.2554,-36.5734,-43.9632,-41.5005,-36.4938,-44.8472,-34.7636,-53.4754,-40.5808,-44.9327,-37.0244,-38.8116,-33.1059,-43.3357,-39.947,-40.1498,-48.9054,-55.3939,-37.4775,-38.8549,-35.3886,-38.9541,-44.3657,-52.5046,-51.8241,-48.5933,-48.7303,-49.1705,-38.3696,-33.3912,-42.3193,-40.9138,-47.5216,-36.1381,-42.386,-43.8812,-41.6562,-37.0756,-47.9994,-27.6431,-45.6908,-56.1556,-47.7936,-32.3072,-40.8786,-45.0427
-2590.88,0.944765,0.190294,5,31,0,2611.75,48.5046,28.2117,162.361,37.8097,105.709,58.1196,51.8559,18.1338,50.7575,17.8849,142.498,110.224,30.8709,31.3821,77.3586,0.14512,-1.96975,-1.66104,-1.50645,-1.66593,-1.59174,-2.10862,-1.37298,-1.47299,-1.59033,-0.980649,-0.460168,-1.25272,-1.59757,-1.40801,-1.42366,-1.37033,0.435667,0.139492,0.189941,0.221695,0.189015,0.203572,0.121405,0.253351,0.229239,0.203859,0.375067,0.631177,0.285728,0.202389,0.244629,0.240832,-34.1338,-41.9138,-42.461,-50.6683,-41.749,-40.639,-54.82,-42.574,-40.8019,-43.5228,-53.5889,-46.5717,-35.5672,-43.0931,-44.6591,-43.6413,-36.4839,-35.8486,-43.9638,-40.3344,-35.7998,-44.7489,-33.9358,-51.8677,-40.5276,-43.3979,-36.8622,-38.7774,-32.2236,-42.8447,-40.3609,-40.5314,-48.7315,-54.0587,-37.5099,-38.8909,-35.153,-39.02,-44.2796,-53.1267,-49.7603,-49.4998,-49.607,-50.1769,-38.4465,-33.3938,-43.294,-40.7041,-46.8874,-34.5834,-41.2791,-44.761,-42.5681,-35.9956,-47.5627,-28.7092,-46.4069,-56.6015,-48.2754,-33.2729,-41.7566,-46.4229
-2594.33,0.986262,0.190294,4,31,0,2607.08,43.9545,24.7506,184.281,33.7419,111.834,68.5619,50.3962,16.8364,53.7132,21.0871,114.834,97.2116,24.3263,30.0156,67.7884,0.143912,-1.98432,-1.7678,-1.47202,-1.90512,-1.53354,-2.04418,-1.26199,-1.16702,-1.72009,-1.04352,-0.50617,-1.25618,-1.7482,-1.4679,-1.44341,-1.46598,0.383089,0.137475,0.170709,0.229461,0.148804,0.215771,0.129486,0.28309,0.311293,0.17905,0.352212,0.6028,0.284741,0.174086,0.23041,0.236122,-33.8335,-42.6774,-43.7286,-48.6583,-42.2093,-41.0086,-55.7116,-43.6268,-40.1806,-44.8556,-52.8808,-46.5113,-36.2263,-43.5886,-44.2442,-43.2224,-37.4355,-35.6146,-45.4511,-39.9543,-35.5284,-46.2382,-33.8909,-50.8358,-39.4289,-43.0251,-37.2148,-38.329,-31.3741,-42.7163,-39.9498,-40.7941,-48.1668,-54.7101,-37.1581,-37.4432,-35.0235,-39.3745,-44.2407,-51.9503,-49.7386,-51.1699,-50.3528,-52.485,-37.4794,-32.8258,-44.4972,-41.6732,-47.1692,-33.9274,-39.2541,-46.0921,-41.7024,-35.824,-47.5347,-28.0427,-45.8194,-57.041,-47.6369,-33.9981,-42.1078,-46.6016
-2596.37,0.974903,0.190294,5,31,0,2608.49,47.1981,29.3632,178.33,36.7502,94.4939,59.5762,61.3337,19.7473,53.1552,21.9204,104.572,106.717,22.0101,28.5001,71.122,0.200561,-1.71117,-1.95614,-1.44881,-1.34479,-1.42659,-1.99554,-1.31603,-1.83831,-1.5066,-0.630654,-0.553671,-0.936758,-1.61828,-1.66613,-1.72351,-1.53901,0.416489,0.180654,0.141403,0.23485,0.260594,0.240125,0.13594,0.268198,0.159086,0.221663,0.532244,0.574836,0.391896,0.198239,0.188978,0.178439,-35.2442,-42.843,-41.7787,-50.3081,-41.7007,-41.2301,-54.8315,-43.2906,-41.4065,-44.2447,-54.2985,-45.2759,-35.5906,-44.8635,-44.921,-42.9088,-37.1108,-36.31,-44.4497,-41.7963,-35.4369,-45.7369,-33.3552,-52.7965,-38.9159,-45.9813,-37.4182,-38.013,-31.2319,-42.482,-39.7096,-39.6882,-47.103,-55.842,-37.0646,-38.1564,-35.2402,-39.4934,-44.1606,-54.7226,-51.2074,-50.3719,-50.6557,-49.2674,-37.7017,-32.9427,-43.3932,-41.3321,-48.7746,-33.1905,-42.5954,-44.0654,-40.9921,-36.1754,-47.8257,-28.0214,-45.2835,-55.3083,-47.3941,-33.5631,-41.4707,-45.1066
-2595.84,0.998668,0.190294,5,31,0,2615.15,65.1628,28.3769,178.847,40.1254,123.013,55.6416,46.8802,24.432,51.7013,11.1399,102.81,86.0918,59.939,30.8529,64.7066,0.158714,-0.703419,-1.52077,-1.12029,-1.24732,-0.900999,-1.83569,-1.63075,-0.88977,-1.57521,-1.46159,-0.792419,-1.2421,-0.336742,-1.23081,-0.97829,-1.13024,0.361221,0.494891,0.218544,0.326185,0.287274,0.406164,0.159503,0.195783,0.41075,0.206965,0.231867,0.452748,0.288776,0.714093,0.292057,0.375953,-35.0526,-42.3475,-41.4968,-51.3527,-42.9605,-40.9174,-55.7061,-43.2205,-41.6794,-44.681,-55.2166,-47.1789,-36.2827,-42.232,-44.8968,-44.3486,-37.0635,-35.7792,-44.3488,-41.7292,-35.2587,-45.1827,-34.5392,-49.5974,-39.5496,-44.4848,-37.7052,-38.3297,-33.6898,-43.8672,-40.8958,-40.5938,-48.9874,-53.9951,-37.1272,-38.5272,-35.6173,-39.0747,-44.484,-52.8169,-49.9158,-49.2502,-49.4908,-49.726,-37.8286,-33.3402,-42.3267,-41.3483,-47.6259,-33.6606,-39.6651,-45.271,-42.3112,-36.7412,-46.4044,-28.0961,-47.195,-56.1085,-46.8622,-33.6842,-42.1274,-45.9923
-2598.37,0.74523,0.190294,5,31,0,2619.76,104.272,30.1459,192.465,46.5923,111.745,65.2984,56.3926,24.7771,60.189,21.7633,132.395,123.586,28.39,29.8865,72.19,0.175295,-0.0231806,-1.60076,-1.38225,-0.91175,-1.33827,-2.16949,-1.0598,-0.519886,-1.64079,-0.831545,-0.58229,-0.937458,-1.38432,-1.09396,-1.53493,-1.07921,0.405249,0.977086,0.201743,0.251012,0.401821,0.262299,0.114236,0.346526,0.594588,0.193828,0.435376,0.558618,0.391622,0.250493,0.334888,0.21547,-33.959,-42.9525,-39.1383,-49.2892,-42.0214,-41.7484,-55.6223,-43.4216,-41.0945,-44.0259,-54.0662,-46.0787,-35.941,-45.2804,-44.4475,-42.6925,-37.8598,-35.1233,-45.0534,-40.9893,-34.7536,-45.271,-33.8422,-53.2335,-40.3427,-44.1201,-37.0473,-38.3034,-32.1637,-42.9902,-39.7912,-40.0591,-48.537,-54.318,-36.3497,-38.1691,-35.6341,-38.47,-44.0488,-54.4012,-51.9404,-50.5328,-49.2249,-52.4369,-37.2564,-32.9826,-42.3549,-41.9676,-48.5733,-32.1352,-40.9356,-45.2149,-41.7317,-36.0362,-47.804,-27.9955,-45.7502,-56.8652,-48.9707,-33.4249,-42.0013,-46.2528
-2596.52,0.982177,0.190294,5,31,0,2616.48,40.2188,26.2387,163.461,29.7089,121.445,56.1788,51.5219,23.2893,50.7376,13.4939,110.932,114.102,30.2314,28.1938,86.1846,0.152471,-1.73404,-1.5852,-1.36279,-1.90336,-1.194,-2.22866,-1.48963,-0.428345,-1.47268,-1.21424,-0.79741,-1.09434,-0.956123,-1.74162,-1.12641,-1.32283,0.460219,0.176569,0.204906,0.255945,0.149066,0.303006,0.107673,0.225456,0.651587,0.229311,0.296937,0.450494,0.334761,0.38438,0.175236,0.324196,-34.3497,-42.4736,-43.9744,-50.3233,-42.3954,-41.1337,-55.7297,-42.8898,-40.2739,-44.7405,-52.4226,-46.5218,-35.2005,-40.6025,-45.275,-43.4032,-37.1307,-36.3383,-44.8738,-40.1593,-36.323,-45.4371,-33.7573,-52.5736,-38.9624,-42.9995,-37.5778,-38.893,-32.3322,-42.9118,-40.3343,-40.572,-48.465,-55.2291,-37.9584,-37.183,-34.9798,-39.1761,-44.3542,-51.9438,-48.6809,-50.2771,-49.9627,-50.3891,-39.1686,-33.3885,-44.5456,-41.1736,-46.2999,-34.3591,-42.1546,-44.6241,-41.6533,-36.389,-48.5612,-28.5686,-45.627,-56.3356,-47.5431,-33.4845,-41.9985,-45.589
-2596.31,0.940088,0.190294,5,31,0,2613.06,39.6699,24.9452,173.872,31.6664,114.7,54.5097,52.4347,28.1578,47.6624,13.0114,100.242,96.6273,36.8908,28.8639,93.3992,0.14768,-1.46518,-1.64803,-1.45615,-1.92082,-1.53062,-2.12584,-1.31472,-0.635003,-1.60257,-1.31755,-0.638102,-1.02573,-1.04287,-1.60466,-1.0766,-1.46274,0.554009,0.231036,0.192429,0.233133,0.146486,0.216402,0.119333,0.268548,0.529934,0.201378,0.26779,0.528294,0.358535,0.352441,0.200957,0.340752,-35.1449,-43.2212,-44.9091,-50.669,-42.2428,-40.6551,-55.9578,-43.6937,-40.5816,-44.5102,-53.0418,-47.002,-36.1932,-43.053,-44.6536,-43.8898,-37.3295,-36.2034,-44.6511,-40.8074,-36.1529,-46.5021,-34.1488,-50.2887,-39.1406,-43.5393,-37.5218,-38.2014,-32.5043,-43.0384,-40.4177,-40.4654,-48.0834,-54.9314,-37.5078,-37.757,-35.3509,-39.6887,-44.3339,-51.452,-46.9715,-49.8033,-50.3217,-49.4964,-37.4682,-32.9238,-44.6022,-41.5059,-47.4503,-34.11,-40.1696,-45.2473,-41.97,-36.2115,-47.3078,-28.1544,-46.0408,-56.9561,-46.3749,-34.1517,-41.6684,-45.3759
-2595.9,0.99459,0.190294,5,31,0,2609.85,51.893,24.9294,155.058,30.528,107.844,53.2352,46.9489,23.502,44.6419,17.6647,116.511,123.171,31.9047,25.8811,96.4504,0.140269,-1.86117,-1.68697,-1.59868,-1.92528,-1.21831,-2.23859,-1.26035,-0.669999,-1.79569,-1.25784,-0.494956,-0.991803,-1.63157,-1.64467,-1.1236,-1.35935,0.389732,0.15549,0.18508,0.202164,0.145836,0.29573,0.106609,0.283554,0.511709,0.166013,0.284268,0.609598,0.370907,0.195623,0.193076,0.325108,-34.1293,-42.4732,-44.365,-50.0535,-41.7241,-40.1135,-55.2848,-42.9093,-40.6089,-44.1006,-52.5738,-47.1588,-35.2851,-42.5499,-45.3657,-43.824,-37.082,-36.159,-44.1388,-40.138,-36.2333,-45.8126,-33.9588,-51.9469,-39.518,-42.3595,-37.5231,-38.4456,-31.2625,-42.7702,-40.3508,-40.5465,-48.089,-54.7282,-37.7428,-38.2704,-35.298,-39.4598,-44.417,-51.3299,-47.7726,-49.7914,-50.3601,-50.4061,-37.2448,-33.0428,-44.5965,-40.9578,-45.9019,-34.1633,-41.5125,-44.8002,-42.3425,-36.612,-48.2179,-28.4538,-45.8075,-56.0971,-49.0535,-34.1108,-41.892,-46.5628
-2596.99,0.90446,0.190294,5,31,0,2614.37,47.363,25.6518,178.104,33.065,108.459,55.1353,44.9701,20.6408,50.8572,11.5608,91.1846,106.572,23.5874,27.2862,93.7948,0.15968,-1.52617,-1.77301,-1.44692,-1.52865,-1.92428,-2.26215,-1.5353,-1.27207,-1.69062,-1.78926,-1.03693,-1.09179,-1.09496,-1.23049,-0.646079,-1.384,0.349901,0.217366,0.169822,0.235294,0.216827,0.145981,0.104126,0.215391,0.280252,0.184405,0.167084,0.354541,0.335616,0.334551,0.292149,0.524097,-33.5106,-42.7165,-41.482,-50.1184,-42.205,-41.0504,-56.1438,-43.7781,-41.0522,-47.0786,-54.5849,-47.4145,-35.9846,-44.197,-45.6986,-44.283,-37.676,-35.8904,-44.334,-40.3843,-35.6388,-45.8935,-34.2996,-51.1331,-38.7596,-44.359,-36.8749,-38.7528,-31.9143,-42.9104,-40.0472,-39.6985,-48.6035,-55.6067,-36.8128,-37.7603,-35.0513,-39.1967,-43.9405,-52.8585,-47.211,-50.2475,-50.268,-50.2975,-37.8073,-32.4048,-43.7091,-41.9493,-47.1382,-32.2195,-40.7702,-44.4023,-41.7061,-36.0101,-47.7317,-28.3867,-45.6999,-56.6786,-47.6649,-33.5707,-41.4099,-45.5801
-2599.84,0.995206,0.190294,4,15,0,2609.48,58.6868,26.2597,150.426,33.8115,76.515,58.1158,45.1581,22.7603,44.311,15.4359,102.925,88.7772,25.3298,22.6773,85.3797,0.155936,-1.31247,-1.82638,-1.63278,-1.79098,-1.47395,-2.2616,-1.61701,-0.837384,-1.77986,-1.56424,-0.794077,-1.23577,-1.39364,-1.58822,-0.758678,-1.60934,0.558793,0.269156,0.160996,0.195385,0.166796,0.229018,0.104184,0.198492,0.432841,0.168662,0.209248,0.451998,0.290612,0.24817,0.204289,0.468285,-32.9623,-42.4228,-42.8165,-49.7844,-42.296,-41.1393,-56.4465,-44.2784,-41.9121,-44.5844,-55.1007,-46.5344,-36.0182,-44.1526,-45.5519,-43.8024,-38.1888,-35.7742,-45.0634,-39.999,-35.2764,-46.6439,-33.7279,-49.8064,-39.4525,-43.3563,-37.4724,-38.1788,-31.9836,-42.9508,-39.9083,-39.5554,-47.1464,-55.049,-37.3175,-38.029,-34.9883,-39.5909,-44.0008,-53.2625,-49.2999,-51.118,-51.4573,-50.0117,-37.0805,-33.127,-44.5609,-41.7682,-46.851,-33.5101,-41.0109,-44.9675,-40.9243,-36.1396,-47.2756,-27.8145,-44.8599,-55.7601,-47.4925,-34.6548,-41.9345,-45.9675
-2594.22,0.950825,0.190294,5,31,0,2619.81,73.9728,28.0412,228.97,45.8547,103.726,77.0255,52.2052,19.6423,61.7864,17.504,110.456,104.41,14.7406,32.0919,54.2367,0.165543,-1.23072,-1.49637,-1.16548,-1.3112,-1.21378,-1.81593,-1.37842,-1.40662,-1.53964,-0.839136,-0.686797,-1.41204,-1.40897,-1.36374,-1.4892,-1.34102,0.344075,0.292082,0.223942,0.311773,0.269498,0.297072,0.162686,0.251976,0.244969,0.214459,0.432084,0.503185,0.243647,0.244395,0.255703,0.225552,-33.6182,-42.8309,-40.928,-48.8259,-42.8586,-41.5437,-55.8873,-43.9279,-40.9579,-46.8455,-53.4575,-45.2571,-35.8124,-43.19,-44.8948,-43.6093,-36.9635,-35.611,-45.4497,-39.7535,-35.2161,-45.559,-34.4772,-51.5216,-40.0763,-43.5056,-36.4483,-38.9529,-33.7513,-42.3411,-39.0897,-40.4024,-48.4078,-55.5682,-36.6766,-38.5042,-34.7747,-38.4444,-43.9425,-53.7735,-53.0316,-51.0026,-50.0363,-51.866,-38.972,-33.1013,-43.6956,-41.6367,-47.0249,-35.5207,-41.8373,-44.5681,-40.3888,-36.4956,-48.0615,-27.9654,-44.5671,-58.449,-48.5315,-33.0751,-41.1262,-45.5142
