# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763406
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.07,0.21513,0.15777,5,63,0,2617.08,102.397,38.8244,268.218,22.7329,103.398,75.5133,63.0562,32.0848,60.4996,19.7747,145.451,223.008,33.4295,35.5592,44.5953,0.0422772,0.111046,0.188806,0.0267988,0.0288048,0.0638489,0.264492,0.0393705,0.31622,0.0891953,0.0591742,0.0497842,0.0284353,0.492255,0.0858213,-1.7736,1.3173,-0.416448,-2.35169,-0.136467,-5.64469,-3.99324,-4.33243,-2.52582,-1.13815,-4.10113,-3.97283,-0.134033,-0.00129531,-2.76587,-2.18613,-2.1605,2.13757,-2.3895,2.46079,0.659384,0.0952082,0.872435,0.00353625,0.0184399,0.0131355,0.079993,0.320412,0.016554,0.0188202,0.874561,0.998706,0.0629211,0.112351,0.115268,-32.6788,-41.8775,-41.8726,-49.9438,-43.0969,-39.8124,-55.6538,-42.1358,-37.5506,-49.6665,-50.61,-46.0918,-34.0767,-41.277,-45.9621,-43.3987,-37.5586,-33.6493,-44.1289,-38.3977,-33.4735,-44.6572,-33.6761,-50.6086,-39.2256,-42.4213,-37.4259,-37.968,-33.1289,-43.1082,-37.7614,-41.01,-49.8162,-54.6846,-36.0802,-37.7689,-35.0461,-37.7538,-43.1644,-49.4202,-48.8512,-50.3892,-48.792,-51.5021,-37.3263,-32.3299,-43.9241,-40.413,-45.7109,-32.2993,-39.8296,-46.1861,-41.2,-35.6367,-45.495,-27.6949,-45.136,-54.915,-47.1843,-34.7046,-41.577,-46.5022
-2585.71,0.932378,0.15777,5,31,0,2614.38,61.9539,36.6591,268.534,51.4949,146.888,91.3844,43.1798,18.2293,56.3985,13.4688,120.992,220.078,35.7048,36.6239,81.293,0.0498014,0.143854,0.207183,0.0820519,0.0118364,0.15071,0.0756371,0.20773,0.28294,0.0986032,0.0501747,0.0300934,0.0450264,0.343474,0.341225,-1.93231,2.13032,-3.56895,-2.48186,-0.634663,-3.11758,-2.37455,-2.46713,-3.124,-3.0012,-3.05674,-3.13536,-1.16799,-0.00886154,-3.66841,-3.16764,-3.96243,2.15075,-2.48053,1.16799,0.0281853,0.083588,0.530114,0.0442642,0.0930565,0.0848276,0.043981,0.0497274,0.0470408,0.0434842,0.310992,0.991178,0.0255169,0.0421028,0.0190169,-33.723,-41.8567,-41.4893,-50.4595,-43.1045,-39.2886,-54.4885,-41.2837,-41.6749,-49.2107,-50.5586,-46.2809,-35.0329,-41.7241,-45.5061,-43.8512,-36.1951,-34.7727,-43.6332,-39.3889,-35.078,-44.5885,-35.2767,-48.3047,-39.7543,-43.0116,-37.8688,-38.1472,-33.7584,-42.58,-37.8944,-40.3328,-48.6044,-55.7266,-37.0816,-38.479,-34.5318,-38.1474,-44.1009,-48.8064,-50.4497,-50.1975,-49.5136,-49.3952,-38.3875,-32.4543,-43.0454,-39.9396,-45.6791,-36.285,-39.3737,-46.2259,-41.5106,-37.3379,-46.1255,-27.9598,-44.4348,-56.2138,-46.4889,-34.2444,-42.0652,-45.1798
-2584.02,0.962833,0.15777,5,31,0,2610.89,88.3841,38.9965,263.666,26.0564,82.5224,69.4876,61.9911,30.3179,56.0252,17.2341,124.617,131.334,47.3315,33.7956,108.636,0.0946992,0.1193,0.183053,0.332531,0.346591,0.0965052,0.430352,0.0413054,0.309504,0.336528,0.0666301,0.0554843,0.0408183,0.407223,0.0914149,-1.58863,1.07561,-1.71125,-2.74733,-1.40546,-5.33865,-2.57106,-4.74858,-1.19712,-1.56211,-4.09438,-2.28087,-0.164788,-2.10167,-2.37059,-3.11025,-1.59561,2.06599,-1.97297,1.81253,0.180639,0.0640989,0.245255,0.00480237,0.0764543,0.00866396,0.302063,0.209693,0.0166661,0.102196,0.848074,0.122252,0.0934252,0.0445899,0.202786,-34.3287,-43.5838,-41.3737,-51.1815,-42.0072,-39.5966,-54.9144,-42.7545,-40.0959,-48.4332,-51.0291,-45.8651,-34.6469,-43.8201,-46.2679,-44.3827,-37.0398,-34.6041,-44.8229,-39.6584,-33.8888,-45.5098,-34.2023,-49.0964,-39.3949,-43.1645,-38.4874,-37.5696,-33.7363,-43.3675,-37.3772,-40.8671,-48.5362,-55.8924,-36.5733,-37.8761,-35.9357,-38.4314,-43.3627,-51.3704,-49.5395,-49.8027,-49.857,-50.2388,-37.8656,-32.4725,-44.3654,-40.1167,-45.8201,-32.9327,-40.7408,-45.8945,-40.8194,-36.1494,-45.2433,-26.4349,-43.9312,-54.8437,-46.8949,-34.9206,-41.927,-44.929
-2578.73,0.861851,0.15777,5,31,0,2618.98,57.3666,35.5667,234.057,66.5209,189.077,95.8116,51.8188,20.9505,59.4476,17.2532,128.067,248.141,25.9974,32.7855,44.7078,0.092822,0.185979,0.080446,0.132787,0.015157,0.237054,0.158569,0.0890449,0.302751,0.195775,0.0329536,0.0464434,0.237311,0.110988,0.118804,-1.93694,0.930004,-2.59974,-3.54457,-2.50625,-1.96341,-2.48016,-2.22079,-3.73066,-3.26003,-3.7889,-1.87221,-1.51463,-0.201213,-2.10604,-4.07053,-2.92445,2.04021,-2.54906,1.23044,0.0742929,0.0288809,0.0815736,0.140379,0.0837301,0.108523,0.023977,0.0383871,0.0226204,0.153784,0.219889,0.817738,0.12172,0.0170684,0.0536944,-32.5609,-39.9854,-40.286,-51.5087,-42.6429,-41.5428,-54.9995,-41.5284,-38.8016,-51.0037,-52.404,-45.9175,-34.6935,-42.0138,-44.7373,-43.099,-36.7123,-34.352,-42.9489,-40.1465,-35.4666,-44.1995,-34.8347,-52.1048,-39.8803,-44.8021,-36.9839,-38.4034,-31.5507,-42.9751,-37.6229,-39.6557,-48.7565,-55.0547,-37.0171,-37.37,-34.0191,-38.0999,-43.4452,-50.2863,-50.819,-51.6038,-49.6624,-51.6711,-39.5764,-31.0507,-42.5802,-40.6627,-46.2985,-34.6956,-40.619,-44.6995,-41.1809,-36.4163,-46.0397,-28.7313,-45.7022,-57.964,-46.9524,-32.8242,-41.1114,-46.2995
-2572.67,0.994452,0.15777,5,31,0,2597.65,75.7278,38.2079,207.097,22.9035,96.8113,61.9485,72.0302,24.659,60.1732,12.7922,117.397,204.675,40.3264,32.6406,110.991,0.104752,0.134018,0.153611,0.223419,0.335642,0.13557,0.143936,0.0906357,0.299875,0.114737,0.0799546,0.0728762,0.0385136,0.196813,0.079236,-1.78962,0.742225,-1.43559,-1.93518,-2.0791,-3.71184,-3.13819,-3.87214,-1.04677,-1.76184,-2.76099,-2.40971,-0.670258,-0.512405,-1.49052,-2.58502,-1.75566,2.54156,-1.98375,1.01486,0.237974,0.144398,0.125042,0.0244326,0.0433613,0.0208137,0.351069,0.171728,0.0632289,0.0898411,0.511577,0.599053,0.225257,0.0753949,0.172793,-34.811,-43.4549,-41.7504,-50.286,-41.7574,-40.2789,-54.5617,-41.9585,-39.2308,-49.1378,-51.4043,-46.4542,-34.2887,-42.9252,-46.0283,-44.2885,-36.6451,-34.6517,-43.5441,-39.0795,-34.7389,-44.8604,-34.4924,-51.5398,-38.8647,-42.9845,-37.3241,-39.4285,-31.9418,-42.917,-38.2536,-40.6764,-50.4133,-55.1405,-37.1368,-37.9877,-35.9459,-38.0545,-43.9623,-49.9592,-46.6977,-50.445,-49.1432,-51.7791,-37.7801,-32.3657,-44.2598,-39.6378,-44.2366,-31.9479,-41.2075,-45.0085,-41.1578,-36.7234,-47.1305,-28.8566,-46.0926,-55.9392,-48.3799,-33.4399,-41.5609,-45.4682
-2570.82,0.882451,0.15777,5,31,0,2599.96,80.8738,35.8097,243.062,70.3793,228.967,90.6803,54.2558,26.0031,51.542,18.9714,137.184,234.691,28.6915,31.5205,66.6601,0.114124,0.102553,0.163209,0.16055,0.0637401,0.153075,0.18485,0.156393,0.209168,0.223919,0.0857204,0.0609556,0.0508732,0.186811,0.20617,-1.87312,0.666773,-1.83072,-2.96351,-1.91533,-1.14694,-0.683275,-2.50956,-2.79708,-1.66331,-4.74382,-2.02026,-0.270643,-0.00518183,-3.06086,-3.89401,-1.81929,2.13921,-1.94903,1.32145,0.160298,0.0516374,0.147294,0.317606,0.504961,0.0813042,0.0609877,0.18951,0.00870533,0.132621,0.762889,0.994832,0.0468475,0.0203635,0.162141,-34.4331,-40.9071,-40.8888,-51.3738,-42.0695,-39.9665,-54.9019,-41.4915,-39.5815,-49.0973,-51.8959,-46.3971,-34.732,-43.1225,-44.8414,-43.2072,-36.3155,-33.9114,-42.8677,-39.4149,-35.3815,-44.6529,-34.4277,-52.1473,-39.4536,-42.9111,-36.8368,-37.7034,-32.3166,-42.8454,-38.1024,-39.9233,-49.0329,-54.6968,-36.6172,-37.6987,-34.4045,-37.6928,-42.8636,-50.6017,-49.8395,-49.9321,-49.1947,-48.95,-38.0138,-31.8741,-42.6047,-41.0244,-46.3328,-34.9477,-41.1086,-43.9989,-42.0017,-36.1272,-45.9821,-27.7849,-44.4778,-56.9854,-48.6198,-33.1786,-40.8443,-46.3697
-2579.94,0.517541,0.15777,5,31,0,2603.63,68.8286,41.4647,220.893,24.1583,149.482,79.8497,61.9999,30.2842,75.3438,15.4719,143.267,235.886,35.7494,37.5831,70.4777,0.0776949,0.222976,0.16146,0.120342,0.141045,0.0824222,0.153091,0.0616254,0.264369,0.224166,0.103635,0.0575362,0.0356617,0.205463,0.0984781,-1.94803,0.692127,-3.23839,-2.05795,-2.98688,-5.58731,-0.306191,-4.32375,-3.53043,-1.46167,-1.69514,-5.00939,-0.1376,-0.00529384,-3.39909,-4.41903,-3.00887,2.00199,-2.88946,2.04733,0.0392271,0.127716,0.0504445,0.00374509,0.736246,0.0132501,0.0292922,0.231849,0.183574,0.00667498,0.871447,0.99472,0.0334036,0.0120459,0.0493473,-34.5019,-41.7291,-42.4255,-51.1779,-42.1777,-39.2174,-54.2712,-41.3995,-38.075,-47.4777,-49.2272,-45.7049,-33.6948,-43.9539,-45.5089,-44.1831,-35.8644,-34.4043,-44.0915,-39.2025,-34.3785,-44.4842,-33.632,-49.9662,-38.7897,-43.4792,-36.7324,-38.5015,-32.6318,-42.6324,-37.5325,-40.5517,-49.185,-53.8259,-36.9163,-38.3583,-34.7268,-37.3905,-43.9094,-50.0161,-51.9719,-49.834,-48.1625,-50.9608,-39.2241,-32.493,-43.9693,-39.7826,-45.1412,-33.6387,-41.2572,-45.5401,-41.103,-36.1653,-46.7003,-28.4763,-44.8745,-57.3683,-47.2195,-33.342,-41.285,-44.7814
-2578.8,0.702889,0.15777,5,31,0,2607.43,91.3628,39.6347,267.98,57.2097,190.432,92.3608,58.1305,16.6681,56.3274,21.3633,169.741,263.927,30.3444,26.6625,82.815,0.0952969,0.0784428,0.135309,0.159368,0.0917202,0.108698,0.281788,0.118934,0.315662,0.232018,0.0683801,0.0340673,0.239819,0.0846334,0.123248,-1.86289,0.903887,-0.768102,-2.88854,-1.89922,-1.33263,-1.35925,-3.26671,-2.12767,-4.34903,-4.57035,-1.12119,-0.568052,-0.0091952,-2.72096,-5.02955,-2.79584,2.01429,-2.5683,1.18117,0.463892,0.0556573,0.149686,0.263783,0.256852,0.0381317,0.119114,0.0129193,0.0103543,0.325891,0.566628,0.990847,0.0658116,0.00654176,0.0610637,-34.0146,-41.0653,-40.2945,-50.8027,-41.507,-40.0971,-54.2115,-41.1705,-39.2371,-49.0097,-51.4216,-46.6025,-34.8776,-43.6606,-44.9549,-42.4715,-36.257,-33.8091,-43.4033,-39.092,-34.5418,-44.3038,-33.8152,-50.9169,-39.3704,-42.4879,-37.3268,-38.5519,-32.4947,-43.1434,-38.0177,-40.3553,-49.6092,-54.8986,-37.0942,-36.2656,-34.6606,-37.2995,-44.2597,-49.9004,-49.1038,-49.3865,-48.6909,-49.3285,-40.3388,-31.9154,-42.3134,-40.4625,-46.161,-34.925,-40.1004,-45.4563,-42.7226,-37.1254,-46.2209,-28.1161,-46.0684,-56.3619,-48.0952,-33.0977,-41.6729,-46.4952
-2571.74,0.540692,0.15777,5,31,0,2600.74,97.2154,38.3442,276.149,55.2354,178.761,92.0508,55.3988,18.2597,54.5993,22.0095,157.735,258.712,25.0748,30.1917,80.4234,0.0860402,0.0434361,0.182476,0.202095,0.0795391,0.184825,0.172169,0.187128,0.203521,0.308237,0.0438611,0.0298139,0.119339,0.0802236,0.0637866,-1.87098,0.765067,-1.20136,-3.20498,-2.13723,-2.56139,-1.63209,-3.31885,-2.64704,-3.21295,-4.9943,-1.57288,-0.861911,-0.0164011,-3.35162,-5.31462,-2.35851,2.06359,-2.53612,1.4065,0.300785,0.0405597,0.117982,0.0771972,0.195521,0.0361945,0.0708605,0.0402379,0.00677649,0.207447,0.422354,0.983733,0.0350275,0.00491913,0.0945614,-33.4192,-41.6271,-40.8919,-50.1621,-41.1037,-39.0543,-54.6029,-41.9943,-37.8369,-49.893,-49.7268,-45.9795,-34.226,-44.7962,-45.2878,-42.6459,-36.3893,-33.6376,-43.9414,-38.6632,-34.8337,-45.4853,-34.2595,-50.5073,-40.8345,-42.36,-37.5077,-37.829,-33.0678,-42.6363,-37.2067,-40.5298,-48.7366,-55.6253,-36.6955,-37.0443,-34.223,-37.2817,-43.0621,-49.7613,-49.6415,-50.5769,-49.3552,-49.6936,-38.3475,-31.6827,-43.2951,-40.9299,-46.8557,-35.1239,-40.2805,-45.4257,-41.6335,-36.5981,-45.3934,-27.4035,-44.4919,-57.4384,-47.7664,-33.8685,-41.3757,-46.318
-2570.75,0.821385,0.15777,5,31,0,2597.04,63.5948,39.2611,278.995,29.2475,104.287,79.843,59.726,29.6885,66.9853,14.5091,131.842,207.139,34.3213,36.1509,88.2382,0.117527,0.172412,0.238259,0.0994893,0.172278,0.13307,0.0684611,0.0593537,0.376612,0.185353,0.104794,0.0600323,0.0918212,0.313583,0.16724,-1.67875,0.578327,-2.99873,-1.58496,-1.19547,-4.80383,-3.49683,-3.82515,-4.18777,-1.47662,-2.25789,-2.91405,-0.113923,-0.344138,-2.29602,-3.46249,-2.01763,2.08018,-2.5893,1.17905,0.0498505,0.204956,0.302562,0.0081983,0.0302932,0.0218151,0.0151801,0.228408,0.104571,0.0542556,0.892327,0.708831,0.100658,0.0313517,0.13297,-34.1505,-44.4954,-41.7625,-49.7431,-42.7628,-38.5833,-54.8581,-42.2104,-38.8339,-49.2376,-49.3818,-45.3417,-33.9433,-43.1881,-45.6728,-43.7041,-36.1233,-34.4173,-44.4849,-38.6803,-33.6746,-44.9072,-33.8667,-49.6016,-37.5558,-42.4417,-37.1916,-38.3238,-34.0426,-42.4568,-37.5059,-40.6051,-49.4795,-55.5811,-36.458,-37.2137,-34.82,-37.6684,-44.2531,-50.0251,-49.6237,-50.3861,-48.187,-50.9235,-38.8676,-32.1195,-44.5631,-40.3987,-45.44,-32.9891,-40.5362,-46.5214,-41.1999,-36.5917,-46.7313,-28.7865,-45.1408,-57.7118,-47.2782,-33.4298,-41.2265,-44.423
-2575.29,0.966039,0.15777,5,31,0,2599.2,60.0019,39.2373,291.338,44.4661,115.131,77.8295,65.3019,25.554,66.2017,16.3243,153.653,222.606,29.5787,28.5414,75.333,0.251526,0.187075,0.0937166,0.219007,0.192699,0.0897627,0.340397,0.186489,0.227852,0.0769758,0.0819245,0.0564301,0.082397,0.0800321,0.0779046,-1.80695,0.6405,-1.86498,-2.71611,-0.91972,-3.74155,-2.49772,-3.39709,-1.40868,-1.68879,-3.62655,-4.41325,-0.144793,-0.048699,-2.57063,-4.21726,-1.26872,2.25833,-2.33616,1.80732,0.1549,0.0661315,0.39863,0.0237174,0.0822724,0.0334707,0.244465,0.184742,0.0266078,0.0121158,0.865201,0.952468,0.0764876,0.0147389,0.281191,-34.9683,-40.6493,-41.0615,-51.5956,-41.686,-40.8572,-54.8569,-41.4982,-38.0357,-49.8446,-52.4129,-47.189,-34.3209,-41.7858,-44.9972,-43.6888,-36.7219,-34.055,-43.3536,-40.0473,-34.4508,-44.7361,-33.4535,-52.7984,-40.0947,-44.3309,-37.4575,-37.1524,-32.9517,-42.5886,-38.8938,-39.1423,-48.6898,-55.1537,-36.4453,-36.5634,-34.3668,-37.4709,-42.3097,-52.29,-50.8051,-48.9637,-48.5799,-50.2432,-37.6792,-31.3081,-42.3488,-40.6266,-47.8999,-34.3245,-39.9424,-45.2244,-42.2443,-35.4615,-45.2081,-26.9441,-45.1394,-57.1133,-48.636,-33.5525,-40.5591,-46.2146
-2576.89,0.979895,0.15777,5,31,0,2604.69,101.152,39.2398,285.332,49.4035,141.56,78.2056,68.3981,26.4292,61.8838,14.7292,167.607,242.312,48.6605,26.8152,102.911,0.041037,0.0893107,0.236682,0.0350005,0.141104,0.151227,0.225972,0.12583,0.2191,0.125105,0.0607458,0.0563549,0.0308344,0.0730651,0.0941616,-1.71051,0.89778,-1.63443,-2.66329,-1.03263,-4.00402,-2.43134,-4.63958,-1.6668,-1.43131,-3.85499,-3.14552,-0.214605,-0.0504272,-2.05039,-4.52737,-3.60081,2.05559,-2.18534,1.24496,0.195064,0.0697185,0.356069,0.0182421,0.0879188,0.00966179,0.188851,0.238996,0.0211738,0.0430444,0.80686,0.950823,0.128685,0.0108091,0.0273016,-33.3121,-44.2655,-39.2746,-49.1692,-41.0921,-39.2153,-54.4503,-41.7214,-39.9826,-48.6835,-51.2839,-46.7321,-34.7303,-44.8442,-45.6045,-43.5006,-37.1604,-34.0475,-43.6643,-38.2028,-34.5114,-44.5597,-33.7614,-51.3594,-40.2317,-41.6992,-36.9103,-37.6743,-33.9237,-42.1315,-37.3692,-39.4257,-48.6636,-55.3078,-36.4868,-37.7621,-34.388,-37.3521,-43.7879,-49.6138,-48.4664,-51.1434,-48.6275,-51.2824,-38.5745,-32.0393,-43.1294,-40.6639,-45.1964,-35.2901,-40.6186,-45.1126,-41.2864,-36.2768,-46.604,-28.8835,-44.9062,-56.1674,-48.4996,-33.5262,-41.2338,-46.129
-2565.84,0.985205,0.15777,5,31,0,2595.87,58.731,34.5562,187.888,48.385,138.473,68.9903,45.3036,18.7626,63.2165,15.0278,108.956,151.262,20.11,38.011,99.934,0.0666008,0.0687501,0.185489,0.191447,0.133645,0.154286,0.225656,0.206081,0.326388,0.135168,0.0857758,0.104236,0.0427638,0.257823,0.0867065,-1.68515,0.687287,-2.3812,-2.7619,-3.16884,-1.5654,-2.58405,-3.22733,-2.65057,-3.28932,-2.40997,-3.89706,-1.5805,-1.13969,-3.79002,-2.62028,-1.69576,2.24639,-2.5408,0.640507,0.0924397,0.0631718,0.0420523,0.209004,0.0754674,0.0396632,0.0706112,0.0372791,0.0898178,0.0203015,0.205872,0.319918,0.0225951,0.0727827,0.183459,-35.3174,-41.1821,-41.7945,-51.8684,-41.6534,-38.8908,-54.9502,-43.0475,-38.7848,-49.2461,-51.0525,-46.9504,-34.7485,-45.9625,-45.8416,-43.3945,-36.5121,-34.3913,-44.4489,-39.6824,-34.7155,-45.787,-34.4233,-51.6189,-39.1532,-44.4998,-36.9348,-38.5875,-30.7981,-42.8365,-38.2174,-40.6746,-48.6843,-54.6035,-36.4219,-36.796,-35.5274,-38.4214,-43.4194,-51.1904,-48.4181,-49.4137,-48.8844,-49.9115,-37.6453,-32.1364,-43.4239,-40.9996,-47.164,-31.7255,-41.5762,-45.4705,-41.3813,-35.3149,-46.445,-27.5559,-45.3433,-57.3269,-47.3156,-33.7171,-41.1485,-45.2559
-2564.25,0.870613,0.15777,5,31,0,2589.3,62.6035,34.3502,256.317,26.995,123.14,75.134,65.135,25.9533,59.1187,17.93,130.326,188.492,41.2303,27.3036,49.3925,0.1294,0.219201,0.163121,0.206701,0.126577,0.182756,0.199399,0.0820677,0.366186,0.282477,0.122358,0.0362647,0.0534092,0.219739,0.109477,-1.55258,0.775656,-2.10602,-2.34694,-0.928201,-3.71149,-2.86925,-2.85517,-2.06884,-1.56806,-2.06674,-0.745695,-0.347893,-0.506333,-0.822198,-4.16499,-3.2323,2.57634,-2.35508,1.20613,0.121721,0.0956618,0.395264,0.0244411,0.0567417,0.0575461,0.126333,0.208449,0.126598,0.474404,0.706175,0.602702,0.439465,0.0155298,0.0394665,-33.9372,-42.1952,-41.675,-50.0318,-42.1057,-40.1609,-55.1952,-41.5701,-38.7334,-47.2325,-49.8263,-45.3991,-34.279,-41.6935,-45.8545,-42.6243,-36.5677,-34.8041,-43.674,-39.98,-34.643,-44.6951,-33.0653,-48.3013,-38.6605,-43.8346,-38.1224,-38.1176,-32.2894,-42.582,-37.921,-39.8701,-49.3256,-55.5291,-37.2484,-37.8162,-34.3699,-38.1454,-43.8029,-51.8646,-49.3135,-51.1912,-49.1463,-50.3926,-39.2543,-31.5635,-44.0513,-40.1003,-46.154,-33.6415,-39.6491,-45.8416,-41.1504,-36.5755,-46.2512,-28.5418,-44.2773,-56.5466,-46.8029,-33.4076,-41.6024,-45.1877
-2568.88,0.551297,0.15777,5,31,0,2593.49,89.2805,27.4147,252.06,30.421,96.6187,67.5028,58.152,24.9797,54.0007,13.3406,108.151,207.801,45.5765,26.5443,41.9731,0.11969,0.106192,0.127111,0.261517,0.128707,0.145871,0.193496,0.152997,0.332872,0.189221,0.127574,0.0355914,0.12342,0.235943,0.105773,-1.66029,0.731532,-0.466825,-2.87147,-0.900529,-3.86427,-2.04747,-3.43844,-1.87827,-1.43366,-2.99613,-1.31016,-1.29453,-0.318112,-2.30945,-2.29236,-2.45641,2.33963,-1.7098,0.980066,0.62699,0.0566159,0.406355,0.0209783,0.129062,0.0321146,0.152855,0.238435,0.0499801,0.269777,0.274026,0.727521,0.0993155,0.101028,0.0857423,-33.4134,-43.368,-41.8332,-51.2409,-43.0106,-40.4066,-55.1136,-41.802,-38.963,-47.6687,-51.8156,-46.8484,-34.7288,-41.3408,-45.6683,-43.7722,-36.6511,-35.1616,-43.483,-39.1564,-35.0267,-44.099,-34.2746,-48.5121,-40.3212,-41.9468,-37.8881,-38.093,-32.3822,-43.2076,-38.5958,-40.6902,-50.1775,-55.5999,-37.3603,-38.7042,-35.1192,-38.59,-43.9632,-49.7284,-48.5773,-49.3809,-48.2971,-50.0715,-37.5027,-31.4606,-43.1761,-39.5632,-45.2336,-33.543,-39.8814,-45.3898,-41.3866,-37.2247,-45.9805,-27.9774,-44.7866,-56.6564,-47.9533,-33.7042,-41.6738,-47.0074
-2563.97,0.804089,0.15777,5,31,0,2595.48,59.0455,39.0964,222.577,59.4985,128.121,86.9487,55.8192,25.8055,63.0228,17.6109,117.254,180.814,40.456,34.3939,83.6076,0.0613283,0.202134,0.186038,0.140017,0.150953,0.168729,0.242849,0.0732777,0.304133,0.289214,0.0582436,0.0469229,0.0533817,0.243265,0.14371,-1.83231,1.09113,-2.71257,-2.07237,-2.54001,-2.15426,-3.93962,-2.9064,-2.63873,-1.90715,-2.27327,-1.87024,-1.37355,-0.853486,-1.11261,-3.24791,-1.96182,2.03222,-2.38381,0.836035,0.0663658,0.125888,0.0788659,0.115988,0.0194556,0.0546722,0.0714516,0.148503,0.102975,0.154087,0.253207,0.425928,0.328701,0.0388552,0.140602,-34.5968,-41.4843,-40.6706,-51.1338,-41.9335,-40.0943,-55.6695,-42.4531,-39.4695,-48.5283,-50.9109,-45.4245,-34.8788,-44.1985,-44.9679,-43.0141,-36.9636,-34.5124,-43.3779,-39.5732,-34.8088,-45.4494,-34.7953,-48.9589,-39.3165,-43.8427,-37.4024,-38.2247,-32.7752,-42.9734,-37.5809,-39.632,-49.5795,-54.5973,-36.7319,-37.5162,-34.5332,-38.0782,-43.6689,-50.9554,-49.0236,-50.6485,-48.7877,-49.9591,-38.8349,-32.2682,-43.2093,-41.1698,-46.4439,-34.8582,-40.5461,-45.5381,-40.9112,-36.1127,-46.0198,-27.5431,-44.1893,-57.8097,-45.8117,-33.2905,-41.3955,-44.3734
-2566.59,0.930147,0.15777,4,31,0,2587.33,69.0317,36.2545,248.147,52.6261,84.2659,83.5277,55.7793,24.853,59.5329,17.6387,136.389,170.235,47.3535,39.3068,121.153,0.0902993,0.181158,0.107115,0.167001,0.204435,0.119982,0.116218,0.123662,0.362636,0.329658,0.038678,0.0555225,0.0228831,0.402847,0.0838635,-1.68246,0.77755,-1.87835,-2.28756,-2.18943,-1.62692,-1.73883,-2.9548,-2.99357,-2.40107,-2.94874,-2.66044,-1.15144,-0.779795,-2.8484,-1.47863,-1.82918,2.28433,-2.23716,0.703535,0.152843,0.101514,0.11198,0.196534,0.175725,0.0520892,0.0501082,0.0906207,0.0524058,0.0699176,0.316182,0.4585,0.057937,0.227949,0.160546,-34.4462,-41.2696,-41.1978,-50.7067,-42.6985,-39.9667,-54.4698,-42.2972,-40.5174,-49.1518,-51.4852,-45.9009,-35.2266,-45.2116,-45.4239,-43.1159,-36.8729,-34.485,-43.9834,-39.7729,-33.6279,-45.667,-34.5091,-49.1102,-39.2364,-43.1884,-37.7503,-37.8945,-33.6537,-43.2181,-38.3266,-40.943,-47.8998,-53.7469,-36.4295,-36.985,-34.8995,-38.3567,-44.1705,-50.0222,-50.0737,-49.7124,-48.5224,-49.4157,-37.5933,-32.011,-42.9491,-40.6247,-46.9374,-33.4704,-39.6544,-47.0107,-41.2032,-35.9481,-45.953,-27.7832,-45.5458,-57.6022,-46.7445,-34.9898,-41.702,-44.7339
