# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203076868
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.83,0.973359,0.130901,5,31,0,2586.87,60.7068,33.538,262.243,52.9332,131.1,87.102,55.1573,27.9583,53.0708,24.7761,157.244,190.62,37.7591,30.3271,56.8175,0.0646864,-3.40739,-4.09184,-2.49074,-4.26884,-2.27311,-4.33118,-3.55591,-1.44388,-5.27917,-2.10908,-0.302795,-1.28188,-2.45911,-4.80134,-4.17909,2.03586,-2.07646,2.67044,0.0331274,0.0167085,0.0828484,0.013998,0.102992,0.0131521,0.0285553,0.236011,0.00509668,0.121349,0.73875,0.277514,0.0855108,0.00821873,0.0153124,-32.5693,-40.5202,-40.4758,-49.3378,-42.4672,-40.4508,-54.7261,-41.6772,-39.3575,-48.8003,-52.2989,-46.1698,-34.8127,-43.1363,-43.9205,-42.9186,-36.8963,-34.2909,-43.6842,-38.0282,-34.8503,-45.0094,-33.8675,-51.7836,-40.3556,-42.5026,-36.6511,-37.5941,-32.8961,-42.824,-37.9762,-40.0234,-48.0156,-54.3474,-36.6018,-38.0979,-33.7719,-38.1057,-43.2346,-51.1399,-51.7276,-50.5554,-50.0899,-50.1227,-37.7779,-31.2397,-43.1734,-40.9644,-44.8599,-35.1598,-40.0066,-44.9952,-41.7774,-35.7008,-46.4519,-28.3829,-45.2246,-57.725,-49.0919,-33.6485,-40.836,-47.4072
-2570.3,0.97531,0.130901,5,31,0,2585.79,73.2498,33.5056,262.833,40.7472,153.138,80.7514,56.7829,31.5467,54.3256,23.8903,137.257,195.96,30.0836,30.1344,88.1895,0.0621305,-2.69889,-3.55923,-2.63559,-4.36745,-3.42516,-4.0538,-4.20387,-2.34975,-4.94465,-1.71219,-1.07092,-0.971095,-2.96669,-4.64152,-2.65607,2.09415,-2.08489,2.30165,0.0672802,0.0284606,0.0716766,0.0126836,0.0325441,0.0173563,0.0149376,0.0953929,0.00712142,0.180471,0.342693,0.378668,0.0514736,0.00964303,0.0702236,-34.0265,-41.0274,-41.3849,-49.2392,-41.707,-39.6496,-54.2648,-41.8813,-38.9091,-48.5329,-52.0704,-46.8338,-35.0251,-44.387,-44.3007,-42.5233,-36.0411,-34.342,-43.5208,-38.4774,-34.8329,-45.0901,-33.9949,-51.2007,-38.8135,-43.1582,-36.7698,-37.8937,-33.5727,-42.288,-38.5015,-40.1793,-48.6213,-54.5584,-36.6398,-37.8116,-33.7559,-37.9776,-43.3345,-50.8968,-48.2474,-50.3089,-49.9969,-48.9003,-39.1851,-31.1288,-43.4124,-41.1248,-45.2716,-34.6572,-40.0993,-44.6097,-42.7962,-35.9228,-46.6458,-29.3709,-46.0533,-57.8095,-49.5583,-33.5831,-40.4738,-47.5365
-2580.95,0.948861,0.130901,5,31,0,2595.01,113.741,39.9607,241.296,31.2624,122.846,79.9052,57.1204,33.7096,36.569,28.5652,134.736,181.569,28.5768,30.5653,90.6546,0.0812734,-0.427668,-2.32857,-1.58254,-4.93827,-3.50668,-3.82688,-2.82483,-0.270456,-5.84544,-0.971601,-0.1942,-0.170332,-1.83909,-3.54374,-2.58637,2.02562,-2.78034,1.2738,0.652028,0.0974351,0.205452,0.00716701,0.0299963,0.0217774,0.0593187,0.763031,0.00289306,0.378477,0.823494,0.843385,0.158961,0.0289049,0.0752932,-33.9307,-41.9056,-40.4037,-49.8641,-41.7102,-41.495,-55.2983,-42.1552,-40.2366,-47.2005,-52.6737,-45.4083,-35.3442,-41.159,-44.7917,-42.2887,-37.4134,-33.9134,-44.74,-39.0327,-33.8765,-44.8701,-34.5277,-49.2719,-39.4182,-42.9282,-36.6657,-38.4085,-34.4789,-43.485,-37.89,-40.2517,-48.9207,-54.2687,-36.0148,-38.5221,-35.039,-37.8791,-43.4941,-50.3287,-47.5781,-50.7834,-50.2571,-49.2675,-37.5887,-32.8587,-44.0329,-41.0733,-44.5002,-33.7277,-41.5607,-45.2636,-41.8729,-36.3434,-47.1138,-28.5426,-45.3907,-55.678,-48.2805,-33.9003,-41.351,-45.708
-2574.13,0.986763,0.130901,5,31,0,2597.64,93.5812,41.961,273.811,43.1818,123.386,84.0646,68.9016,38.638,52.7312,25.3012,153.3,203.042,36.9989,40.6575,82.3976,0.060703,-1.52162,-3.55249,-3.12498,-5.05646,-3.28473,-4.47958,-4.32104,-0.230971,-5.70824,-1.07591,-0.995675,-0.81006,-3.44468,-4.34335,-2.37365,2.04715,-2.87018,2.22744,0.218357,0.0286533,0.0439379,0.00636808,0.0374507,0.0113382,0.0132861,0.793762,0.0033185,0.340987,0.369474,0.444831,0.031915,0.012993,0.0931403,-34.1956,-41.2663,-42.2679,-49.7002,-41.276,-39.3817,-54.2079,-42.9689,-38.5276,-50.3273,-52.2946,-45.3529,-35.2523,-46.412,-44.1912,-42.5848,-35.9169,-33.6524,-43.4981,-38.3879,-33.5471,-45.3382,-34.0429,-51.6795,-39.6757,-43.6257,-36.7653,-37.2483,-34.4682,-43.0565,-37.7518,-40.2157,-48.0536,-53.6338,-35.5787,-37.4113,-34.1591,-38.0713,-42.9,-51.3214,-51.6284,-49.8925,-49.2671,-50.3473,-37.7069,-31.5106,-43.3332,-40.3115,-47.4968,-32.6755,-39.668,-46.605,-42.5048,-35.0437,-44.863,-28.1449,-47.3396,-57.9985,-48.1932,-33.5786,-40.8369,-46.4973
-2574.1,0.992467,0.130901,6,95,0,2589.7,63.696,30.5001,219.91,31.5415,128.894,65.5296,42.8035,27.286,43.8248,13.2048,108.033,157.795,31.2314,25.927,41.4275,0.0749185,-2.98563,-2.51492,-2.08645,-4.10078,-0.991205,-3.87712,-3.89358,-0.968108,-5.13874,-5.22283,-1.17782,-0.230718,-3.04371,-3.29497,-1.48689,2.17987,-2.51494,2.01633,0.0505077,0.0808695,0.124127,0.0165597,0.371129,0.0207103,0.0203724,0.379801,0.00586509,0.00539203,0.307951,0.793964,0.0476577,0.0370692,0.226075,-33.4753,-41.5475,-42.0537,-49.3928,-42.486,-39.5493,-56.0426,-43.4079,-38.6877,-48.8999,-52.5836,-47.7325,-34.888,-42.8016,-46.3249,-43.5694,-36.8621,-34.2628,-44.6568,-38.9157,-33.8918,-45.1014,-33.905,-48.3614,-39.2499,-42.3135,-37.4877,-37.9672,-32.8548,-43.5537,-38.489,-39.8268,-49.3922,-54.0907,-36.2105,-38.1213,-34.9231,-38.4807,-43.9106,-50.7637,-50.1568,-49.7499,-49.7939,-48.2648,-37.1083,-31.6769,-43.0327,-41.6278,-44.2619,-32.0537,-39.2879,-45.299,-41.5812,-35.9296,-46.452,-27.916,-45.5804,-58.3166,-48.1985,-34.2348,-40.9528,-47.2608
-2570.91,0.971111,0.130901,6,63,0,2589.33,112.113,36.3625,245.834,41.1469,119.93,78.4598,53.9836,27.9622,56.3094,21.7644,147.062,251.416,25.0835,41.8711,90.2475,0.0597349,-1.52674,-3.51883,-3.32495,-5.08409,-2.83885,-4.6806,-3.38348,-2.28538,-5.30503,-4.4687,-0.394879,-0.253605,-3.23226,-4.75029,-4.37083,2.03502,-2.87884,1.93381,0.217243,0.0296342,0.0359742,0.00619452,0.0584929,0.00927343,0.0339291,0.101736,0.00496654,0.0114622,0.673762,0.775998,0.0394683,0.00864919,0.0126408,-33.6939,-40.068,-42.429,-50.1214,-41.7655,-39.2502,-54.4254,-41.7507,-39.5932,-50.3711,-49.5795,-46.4511,-33.6986,-44.4075,-44.9722,-44.2623,-36.0957,-33.5954,-44.186,-37.7344,-34.3597,-46.1101,-34.3587,-51.3872,-40.3797,-42.617,-36.0692,-38.2046,-32.8334,-42.3584,-37.5796,-41.1229,-48.3435,-54.5611,-36.1052,-38.9814,-34.3034,-37.3979,-42.7253,-48.6987,-49.474,-50.0752,-49.9369,-50.4228,-36.9296,-31.5507,-44.3412,-40.6579,-44.9048,-33.9628,-41.2806,-44.788,-41.9631,-35.9855,-46.1575,-28.4251,-45.8226,-58.1273,-50.0031,-34.5508,-40.4643,-46.7446
-2567.66,0.989696,0.130901,5,31,0,2587.76,60.3987,38.2207,206.329,31.5067,155.029,75.2136,48.3331,19.4389,36.3144,14.7719,139.318,144.166,36.9213,24.7089,73.8996,0.0806083,-2.91178,-2.15503,-2.2859,-4.76727,-1.45754,-3.46017,-2.94324,-3.41466,-5.59462,-3.98944,-0.493615,-0.822505,-1.39945,-4.84834,-1.3169,2.15702,-2.22008,1.63589,0.0543788,0.1159,0.101683,0.00850358,0.232809,0.0314244,0.0526947,0.0328876,0.00371782,0.0185101,0.610416,0.43933,0.246732,0.00784138,0.267965,-34.0657,-41.6649,-41.6775,-50.4341,-42.216,-40.4597,-55.6301,-42.7705,-39.4231,-47.9714,-52.7983,-46.8491,-35.2481,-42.5369,-45.8906,-42.6395,-36.8828,-33.7541,-44.8337,-39.5446,-34.0024,-45.223,-33.5714,-49.3057,-39.3654,-42.6853,-37.3813,-37.8319,-32.6944,-43.4209,-38.3516,-39.9651,-48.6205,-53.6282,-36.2775,-37.2886,-34.6972,-38.2304,-43.4001,-51.5002,-49.112,-50.0254,-50.4252,-47.7523,-37.0733,-32.301,-43.2899,-41.108,-45.3365,-32.8682,-39.9045,-45.2772,-41.903,-35.7012,-46.101,-27.7484,-44.9231,-56.9513,-47.3522,-34.0387,-40.9466,-46.0058
-2570.19,0.763104,0.130901,5,31,0,2587.67,56.1678,38.9325,246.247,44.2288,87.6127,88.1755,56.6531,29.7687,47.3832,15.6268,123.141,219.875,55.1362,28.0807,130.73,0.0586334,-3.65407,-2.55849,-2.27546,-4.24112,-4.58655,-3.53107,-4.64117,-1.91166,-5.33822,-3.78589,-0.361455,-0.204669,-1.19635,-4.42286,-2.22554,2.08527,-2.50759,1.96273,0.0258856,0.0774212,0.10275,0.0143914,0.010188,0.0292735,0.00964639,0.147835,0.00480442,0.0226887,0.696662,0.814917,0.302294,0.0119999,0.108009,-33.5688,-41.3907,-40.6594,-50.3427,-42.6848,-40.6875,-54.1474,-41.4372,-39.9827,-50.1544,-52.9051,-46.8919,-34.951,-41.9838,-44.8233,-44.4327,-36.391,-34.6338,-43.7511,-38.5309,-34.2749,-45.0824,-34.8695,-50.682,-37.9019,-41.489,-37.0315,-38.0284,-34.8342,-42.8706,-38.4956,-40.2429,-48.5516,-54.4255,-36.972,-37.0803,-34.5711,-37.9415,-43.7355,-48.6068,-48.3664,-50.1421,-49.4541,-48.7244,-38.4483,-32.9391,-43.2518,-40.8151,-44.3327,-35.5485,-40.2253,-44.3197,-41.4929,-36.8724,-46.3672,-28.3038,-45.4489,-56.0449,-48.3681,-34.1243,-40.5874,-46.1096
-2577.14,0.823283,0.130901,5,31,0,2601.76,57.3876,41.2025,238.726,45.663,89.8613,91.1318,56.294,25.2887,46.4023,16.5967,138.486,221.555,66.3743,28.4149,93.0645,0.0565535,-4.08567,-2.61244,-2.219,-4.54568,-3.62266,-3.38642,-5.03103,-2.9633,-5.50482,-3.88495,-0.298122,-0.264729,-0.87655,-4.66214,-2.61107,2.22922,-2.31015,2.73374,0.0168118,0.0733554,0.108718,0.0106129,0.0267114,0.0338296,0.00653205,0.0516484,0.00406714,0.0205488,0.742211,0.767414,0.416216,0.00944619,0.0734562,-33.4635,-40.9845,-40.7774,-51.1238,-43.2011,-40.8363,-53.9949,-41.2655,-40.1775,-52.3,-53.4952,-46.7651,-34.9147,-42.3575,-45.4987,-44.5324,-36.1099,-34.1722,-43.9748,-38.6891,-33.4921,-44.6208,-34.3015,-51.9501,-38.4385,-41.7009,-37.1816,-37.3201,-33.9892,-42.876,-38.2303,-40.2119,-48.2427,-53.9765,-36.6026,-37.0309,-34.3755,-38.2867,-43.1849,-49.6685,-51.4166,-50.1,-48.7932,-49.8116,-38.2807,-32.84,-43.1536,-40.5999,-46.3028,-33.8381,-39.5135,-45.3103,-41.8293,-36.1257,-45.1057,-27.9114,-45.9197,-55.8072,-48.7342,-34.5008,-40.5345,-46.6216
-2571.54,1,0.130901,5,31,0,2598.36,54.2594,45.1548,258.153,47.2701,112.406,93.5639,50.2761,27.9484,50.0373,18.9286,140.215,203.121,53.5549,29.4819,118.515,0.0737622,-3.35219,-1.85267,-2.8906,-4.31306,-4.10605,-3.72588,-4.09384,-1.3483,-5.60649,-2.41438,-0.158454,-0.720794,-1.50938,-3.93141,-2.2736,2.03595,-2.78527,1.88599,0.0350076,0.156817,0.0555427,0.0133925,0.0164727,0.0240918,0.016675,0.259682,0.00367395,0.0894227,0.853462,0.486366,0.221047,0.019616,0.102941,-33.4541,-42.0835,-41.0629,-49.8369,-42.2239,-39.9224,-54.3632,-42.6594,-39.511,-50.2252,-52.5644,-46.2782,-35.7136,-45.696,-43.9546,-43.6944,-36.5068,-33.8205,-44.0713,-38.1736,-34.2,-45.1703,-34.8697,-52.4049,-38.9586,-41.362,-36.6389,-37.8722,-34.2924,-43.1009,-37.9433,-39.9277,-48.9056,-53.7879,-36.2458,-36.678,-34.6564,-37.7258,-43.4745,-49.3679,-48.9977,-50.1156,-49.1892,-50.079,-37.181,-32.589,-43.1477,-41.1219,-45.0265,-34.7699,-39.8409,-45.2319,-41.588,-36.2881,-46.3953,-27.9598,-45.7821,-58.0385,-47.9391,-33.4506,-40.6273,-45.7815
-2568.73,0.977087,0.130901,5,31,0,2585.53,94.5735,42.1504,250.428,24.9859,133.1,75.5594,56.9166,24.6354,53.9961,24.2437,147.382,202.3,49.9408,32.3258,58.1035,0.079351,-1.88285,-2.5104,-2.86833,-5.50773,-3.24343,-4.05447,-4.37027,-1.84759,-5.23376,-1.68101,-0.544092,-0.747562,-0.369321,-4.2861,-3.00389,2.10422,-2.93309,1.43499,0.152155,0.0812361,0.0567936,0.00405529,0.0390297,0.0173446,0.0126478,0.157617,0.00533345,0.186187,0.580369,0.47352,0.691203,0.0137585,0.0495936,-33.7333,-41.6726,-42.7189,-49.3867,-41.341,-38.6991,-54.6324,-42.4879,-38.2794,-48.5722,-51.1506,-46.1287,-34.3289,-44.7104,-44.9114,-42.6633,-35.7985,-33.6295,-43.7012,-38.8528,-33.7272,-44.9038,-33.8709,-51.9715,-39.4594,-42.8961,-36.6149,-37.8975,-33.987,-43.0284,-38.3077,-40.2242,-49.6418,-53.7943,-36.0679,-37.7311,-34.7025,-37.5562,-43.0196,-50.8122,-49.7855,-49.452,-49.6001,-49.4907,-38.1548,-31.9792,-43.5939,-41.09,-45.5418,-32.674,-40.615,-44.6099,-43.1181,-35.9116,-46.1285,-28.2171,-46.6368,-57.3165,-49.812,-32.7889,-40.5503,-47.1602
-2574.41,0.862178,0.130901,5,31,0,2584.1,75.0524,41.0133,230.746,23.8401,96.7467,79.3172,52.906,23.5571,54.3883,23.9926,128.254,172.964,39.6204,30.1447,77.2754,0.0654674,-1.50844,-2.58463,-2.31228,-5.50049,-3.59018,-4.31082,-3.82256,-3.61869,-4.99727,-1.37274,-1.25937,-0.552016,-0.210689,-4.37282,-3.16899,2.11155,-2.59567,1.39422,0.221255,0.0754238,0.0990351,0.00408477,0.0275934,0.0134226,0.0218718,0.0268177,0.00675635,0.253412,0.283834,0.575788,0.810026,0.0126156,0.0420461,-33.202,-41.8934,-40.9285,-49.1108,-42.2031,-41.3023,-55.4036,-42.3377,-40.131,-48.0808,-52.8355,-46.1099,-35.3906,-42.6702,-44.8071,-41.8649,-37.4725,-34.0285,-44.9157,-38.8765,-33.6626,-45.4077,-34.1924,-50.0799,-39.1703,-43.2033,-37.4742,-38.2884,-33.9719,-42.6558,-38.3335,-40.4917,-47.8771,-54.2874,-36.0893,-37.224,-34.9026,-38.1599,-43.5714,-50.2831,-48.397,-51.7601,-51.1191,-50.3462,-37.0626,-32.3234,-44.065,-41.8226,-45.7021,-32.5528,-39.3846,-45.632,-41.2992,-35.8568,-45.8694,-28.064,-46.2674,-55.7116,-47.8221,-34.4247,-41.7167,-46.8714
-2569.04,0.971096,0.130901,5,31,0,2587.62,55.1366,37.7569,243.786,32.2106,144.962,68.3257,48.7811,19.9708,54.367,21.0609,127.91,214.902,50.9374,31.811,75.6266,0.0712035,-3.97622,-2.4217,-2.22823,-5.23042,-2.44948,-4.17858,-3.7791,-2.19936,-4.74547,-1.47145,-0.582489,-0.30937,-0.991813,-3.69091,-2.32098,2.22814,-2.499,1.62566,0.0187564,0.0887709,0.107719,0.00535129,0.0863389,0.0153202,0.0228432,0.110874,0.008691,0.229593,0.558506,0.733909,0.370904,0.0249493,0.0981771,-33.3706,-41.6101,-41.7693,-50.3412,-42.0316,-39.648,-54.5089,-41.7368,-38.205,-49.0741,-51.3983,-47.0019,-34.269,-41.7837,-44.4944,-43.2949,-36.0324,-34.2109,-43.528,-38.523,-35.1244,-44.4797,-34.6956,-52.8511,-40.2658,-42.2067,-36.8497,-37.6353,-33.5388,-43.0809,-38.7242,-40.4788,-49.4772,-54.7716,-36.5406,-37.9723,-34.8344,-37.9374,-42.7143,-50.059,-50.1097,-49.4793,-49.4876,-50.3212,-36.5452,-31.799,-43.5408,-41.2172,-45.2134,-33.0686,-40.1366,-44.4921,-43.2314,-36.0059,-45.8634,-27.4873,-45.8783,-57.2889,-49.9123,-33.0282,-40.6878,-47.6679
-2568.88,0.945061,0.130901,5,63,0,2585.15,74.8847,40.1006,247.231,32.5448,129.251,79.7976,45.0488,26.5881,51.2901,24.1695,119.818,132.73,30.6426,28.6341,68.407,0.119647,-1.14942,-2.44516,-1.89267,-4.50972,-2.04928,-3.89991,-4.24949,-1.77829,-4.99338,-0.852946,-0.846743,-2.27271,-2.49609,-4.32575,-2.83687,2.09146,-2.24487,1.46324,0.31682,0.086712,0.150669,0.0110015,0.128828,0.0202437,0.0142715,0.168927,0.00678268,0.426158,0.428809,0.103033,0.0824064,0.0132237,0.0586088,-33.3741,-41.6124,-40.7322,-49.7515,-42.1441,-40.3053,-54.5665,-42.3832,-39.9821,-47.869,-52.2169,-45.9235,-35.171,-43.0309,-44.4099,-42.5486,-36.6906,-34.3132,-44.6662,-39.0416,-34.4994,-44.4838,-34.0585,-52.3582,-38.9168,-43.1833,-36.8438,-38.167,-33.4296,-43.078,-37.9075,-39.9133,-47.8901,-54.6096,-36.4498,-37.392,-34.7723,-37.8121,-43.6232,-52.4581,-49.8208,-50.7185,-51.0143,-49.9728,-38.1613,-32.3268,-43.6033,-40.7694,-43.6916,-33.697,-40.9756,-44.1015,-41.0815,-36.1413,-47.2882,-28.6253,-45.3662,-56.0152,-48.5328,-33.3231,-41.0631,-46.2997
-2571.61,0.795187,0.130901,5,31,0,2589.83,95.8006,35.5467,251.098,40.4587,124.107,84.69,65.6449,23.9571,45.9763,15.2719,160.417,247.69,36.8317,34.471,90.4404,0.0553931,-0.892637,-3.78403,-3.06217,-3.88354,-3.28584,-4.54917,-2.54612,-2.56547,-5.77226,-4.09676,-0.306113,-0.0455145,-1.69101,-4.09821,-0.671421,2.06843,-3.14567,1.75224,0.409574,0.0227309,0.0467859,0.0205778,0.0374093,0.010576,0.0783851,0.0768833,0.00311272,0.0166265,0.736304,0.955506,0.184332,0.0166024,0.510982,-32.6758,-41.3849,-41.1032,-48.9426,-41.6754,-40.48,-55.0778,-42.5899,-37.8676,-51.328,-52.883,-46.233,-34.2602,-44.6674,-45.0928,-43.6503,-36.6859,-33.5515,-43.1261,-37.8457,-33.8386,-45.2981,-33.7311,-51.0699,-38.8011,-42.5254,-36.3031,-38.7063,-31.9266,-42.9804,-37.269,-40.1378,-48.5597,-54.144,-36.1897,-36.9302,-34.392,-37.9287,-43.9607,-49.8309,-49.5916,-51.0565,-49.2738,-50.7024,-38.2295,-31.2836,-43.5916,-40.3977,-44.8501,-32.5933,-39.6553,-45.8588,-41.239,-36.0102,-46.8962,-29.2995,-46.7592,-58.1983,-48.2119,-33.3246,-40.9417,-46.2164
-2566.35,0.993627,0.130901,5,31,0,2585.99,95.1331,33.887,237.264,31.317,117.656,78.4447,52.5454,26.6273,52.1966,21.1107,142.893,216.835,39.1571,29.5321,43.1976,0.0470866,-1.27184,-3.36983,-3.29454,-5.02579,-3.40769,-4.25293,-4.89469,-1.83647,-5.23395,-4.09254,-0.715079,-0.497697,-3.81182,-5.50437,-4.05836,2.00961,-3.15166,1.88194,0.280315,0.0343954,0.0370852,0.00656637,0.0331177,0.0142225,0.00748626,0.159379,0.00533244,0.0166968,0.489153,0.607929,0.022108,0.00406897,0.0172774,-33.6722,-40.394,-43.4865,-49.0149,-42.8577,-38.4626,-54.8489,-41.9828,-37.9398,-48.1605,-50.2279,-47.1424,-34.0968,-43.8566,-44.7949,-43.0967,-36.0008,-34.1831,-44.0215,-38.3582,-34.0012,-45.792,-33.7716,-49.2931,-39.1079,-42.0054,-37.1705,-38.0682,-33.3496,-43.0173,-38.2959,-41.1573,-49.5796,-53.7903,-36.9819,-37.9804,-34.2242,-37.8413,-43.9826,-48.6513,-48.7745,-49.635,-49.2559,-48.7246,-38.9292,-31.766,-43.4649,-40.6447,-44.2616,-34.193,-39.2997,-45.1772,-42.4965,-36.3795,-46.2673,-28.7733,-46.2159,-57.0892,-48.7695,-34.4612,-40.9338,-47.9671
-2559.2,0.991813,0.130901,5,31,0,2577.37,66.5701,38.6562,251.424,40.1637,125.866,79.8169,51.4721,24.1049,48.5206,14.8447,144.885,189.27,37.4279,31.5905,119.406,0.0764726,-2.13385,-2.63879,-2.51004,-4.74875,-3.2191,-4.12328,-3.74047,-3.51021,-5.29888,-3.72586,-0.49482,-0.53216,-1.89953,-4.73685,-1.77196,2.12893,-2.58414,1.4622,0.118381,0.0714479,0.0812648,0.00866251,0.0399912,0.0161913,0.0237429,0.0298907,0.00499718,0.0240923,0.609681,0.587335,0.149639,0.00876624,0.17,-33.9091,-41.4325,-41.3108,-50.4026,-41.9254,-40.0498,-54.5302,-42.0911,-39.3344,-49.3265,-52.0003,-46.7204,-34.8758,-44.0324,-44.7116,-43.3131,-36.4332,-33.7858,-44.1463,-38.5422,-34.1688,-45.3636,-33.7699,-51.5477,-39.218,-42.6699,-36.5976,-37.4626,-33.6398,-42.5843,-37.868,-40.2022,-47.985,-54.0221,-36.0761,-36.8273,-34.2538,-37.6778,-42.8657,-50.6246,-47.7336,-50.0604,-50.193,-49.042,-36.8885,-31.7407,-43.6791,-40.986,-45.6515,-33.5575,-40.1833,-44.834,-41.5693,-35.4845,-45.8366,-28.0011,-45.3312,-57.7923,-47.8047,-34.1534,-40.4331,-45.7993
-2564.53,0.919173,0.130901,5,31,0,2572.96,121.992,35.6219,246.736,36.6864,133.17,79.308,54.3252,25.6057,46.1376,19.5305,130.636,194.262,22.5842,35.3193,60.2126,0.0770347,-0.185497,-3.57344,-2.54405,-4.62712,-3.10356,-4.04365,-3.69506,-2.18948,-5.39957,-4.44953,-0.806213,-0.526902,-2.98254,-4.38517,-3.74135,2.03568,-2.63428,1.8149,0.830691,0.0280592,0.0785477,0.00978287,0.0448893,0.0175333,0.024846,0.111975,0.00451851,0.0116841,0.446546,0.590432,0.0506638,0.0124607,0.023722,-33.9331,-40.387,-41.6758,-49.5336,-41.6171,-39.8593,-55.0304,-42.1176,-38.8908,-48.756,-51.2078,-46.0491,-34.2448,-43.1829,-45.0395,-43.2956,-36.4881,-33.9107,-44.2168,-38.5721,-33.9726,-45.559,-34.0119,-49.8707,-39.6162,-43.6706,-36.1882,-38.0667,-33.6782,-42.8636,-37.5745,-39.9358,-48.4348,-54.3974,-36.0482,-38.3238,-34.2361,-37.5965,-42.9177,-50.7067,-48.6694,-49.9317,-50.3605,-48.4352,-38.212,-31.7534,-44.009,-40.8667,-44.6325,-33.8681,-41.2837,-44.4837,-41.7405,-35.972,-46.7801,-28.2853,-45.118,-57.6177,-48.68,-33.8753,-40.3776,-45.958
-2564.66,0.978762,0.130901,5,31,0,2579.65,105.992,37.0498,240.59,33.3086,115.842,84.9174,52.6177,23.2348,50.5748,18.6596,131.764,188.127,22.8542,32.887,84.3044,0.0765261,-0.255673,-3.14975,-2.78855,-4.61008,-3.65259,-4.27972,-4.08166,-4.12691,-5.52558,-4.48414,-0.536533,-0.650651,-3.97196,-3.99657,-3.52446,2.02748,-2.68688,1.7287,0.774395,0.0428626,0.0615101,0.00995098,0.025924,0.0138466,0.0168794,0.0161326,0.00398354,0.0112866,0.584772,0.521706,0.0188364,0.0183786,0.0294676,-33.7038,-41.0971,-40.8296,-49.2558,-41.6136,-40.2601,-54.5584,-42.2044,-39.7492,-49.6274,-52.0137,-46.3273,-35.0166,-45.1389,-44.9646,-43.3919,-36.7657,-33.6547,-44.737,-38.1828,-33.355,-45.2506,-33.7881,-50.2949,-38.3192,-43.2582,-36.4663,-38.3456,-33.1775,-42.3383,-37.3916,-39.9642,-47.81,-54.1138,-35.9568,-37.0239,-34.6105,-37.7252,-43.5126,-49.7446,-47.8967,-51.1183,-50.2931,-50.1064,-37.9073,-31.9184,-43.7139,-40.8738,-44.6612,-32.4913,-40.0281,-45.2387,-40.9824,-35.8316,-46.573,-28.8766,-46.0557,-57.0636,-47.9874,-34.5594,-40.9629,-45.9802
