# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203078649
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.86,0.900289,0.143268,5,31,0,2611.54,62.5882,40.8179,284.609,29.7376,122.681,79.6705,56.9587,22.4795,56.7838,15.4029,172.947,205.805,36.4497,27.2714,84.5109,0.199403,0.139955,0.168514,0.0130607,0.0788661,0.129541,0.268181,0.117941,0.50699,0.194358,0.00327231,0.0509106,0.108015,0.0775701,0.140559,-1.76658,1.38102,-2.01699,-2.01517,-1.11033,-5.17991,-3.85149,-3.59729,-2.00565,-2.30762,-3.78131,-3.2875,-0.00643687,-0.1521,-2.09525,-4.80412,-3.26495,2.24604,-2.403,1.57634,0.133056,0.133297,0.329449,0.0056285,0.0212481,0.0273978,0.134573,0.0994979,0.0227928,0.0373472,0.993584,0.858903,0.123039,0.00819589,0.0381989,-33.9446,-43.0973,-41.1122,-50.9026,-41.48,-39.4131,-54.6794,-41.8512,-39.949,-51.5229,-50.8712,-46.306,-34.9253,-43.1035,-45.7754,-42.6377,-36.5021,-33.5324,-44.9534,-39.3768,-33.5563,-44.775,-33.3942,-50.701,-39.5954,-42.7416,-37.3986,-37.3452,-32.7365,-43.3639,-37.1325,-39.8759,-49.42,-54.4309,-35.9933,-36.6744,-34.8388,-37.8892,-43.0166,-49.7539,-48.1834,-49.771,-49.1502,-50.4824,-37.3054,-31.6674,-44.4364,-40.0954,-46.6186,-32.651,-39.7058,-47.5312,-41.9075,-35.5584,-45.53,-27.9326,-45.1961,-56.497,-47.0972,-34.1445,-41.1938,-44.8639
-2573.32,0.803518,0.143268,5,31,0,2601.1,58.7549,38.4466,271.453,44.9993,144.831,83.8139,55.9414,26.8193,63.461,13.0624,134.528,213.427,24.2195,30.3222,53.8259,0.0281509,0.172622,0.117833,0.0327302,0.111857,0.11434,0.224767,0.0874738,0.270797,0.0986838,0.180366,0.0196789,0.0168488,0.0230702,0.0515216,-1.89717,1.15219,-3.03309,-1.96958,-1.72523,-3.79121,-3.48104,-3.33507,-3.19061,-1.87416,-3.43432,-3.46644,-0.302672,-0.551484,-3.22202,-3.46154,-2.48936,2.36029,-2.57843,1.08842,0.0481666,0.139516,0.178132,0.0225683,0.0307754,0.0356121,0.0411467,0.153483,0.0322474,0.0312279,0.738841,0.576094,0.0398746,0.0313813,0.0829627,-34.1934,-41.6627,-40.906,-49.2599,-42.4837,-39.9258,-54.9107,-41.8525,-37.8542,-49.0308,-51.9263,-46.6632,-34.5855,-43.9437,-45.6837,-44.2162,-36.0471,-33.8098,-43.4823,-38.2465,-34.233,-44.5348,-33.5131,-48.8836,-38.9214,-43.1965,-38.339,-38.0358,-33.5235,-42.3821,-38.0678,-39.1487,-50.7195,-54.8966,-36.4456,-37.2296,-33.9106,-37.4101,-43.0177,-52.9593,-48.7953,-50.7383,-48.7958,-51.297,-39.2769,-31.4467,-43.2527,-40.6462,-46.0318,-33.9231,-38.2536,-46.4152,-41.2785,-35.5404,-45.7482,-28.332,-45.5046,-61.0134,-46.9803,-33.0797,-41.3504,-46.0255
-2576.23,0.781848,0.143268,5,31,0,2599.06,70.7162,37.3766,219.525,39.2905,92.9037,81.3324,62.7364,24.5819,56.2079,16.7465,152.772,209.293,31.2803,35.9629,52.2452,0.0527265,0.115745,0.113389,0.0604735,0.110514,0.141177,0.285428,0.130088,0.32682,0.0535798,0.0231221,0.0230128,0.0250894,0.013805,0.257668,-1.71427,1.42905,-2.49086,-2.73027,-2.07565,-3.69786,-0.948611,-3.01374,-1.89676,-1.86849,-3.80009,-3.05785,-0.720794,-0.686577,-2.49463,-4.03132,-4.39607,2.27511,-2.60891,1.12971,0.082839,0.0652016,0.125475,0.0247765,0.387279,0.0491076,0.150054,0.154356,0.0223687,0.0469884,0.486366,0.503296,0.0825266,0.0177509,0.0123257,-33.6833,-41.1421,-42.4445,-49.7183,-42.8422,-40.2951,-55.2708,-41.5332,-41.393,-49.7679,-52.3278,-46.0476,-34.4783,-40.9592,-45.8245,-43.4466,-36.5674,-33.676,-43.9777,-39.3614,-33.0481,-45.5048,-33.7047,-48.1214,-39.2907,-43.0085,-38.2266,-38.9283,-31.77,-43.2705,-38.104,-40.9071,-48.9176,-54.0231,-36.7004,-38.2057,-34.5941,-37.7672,-44.0997,-48.9801,-50.4375,-50.5546,-49.8569,-50.0266,-39.6325,-32.1436,-43.8375,-39.9089,-44.5119,-33.8183,-39.2795,-46.8632,-40.6122,-35.9912,-45.894,-28.4122,-46.5111,-55.6282,-47.4413,-34.5192,-42.0493,-46.2188
-2575.2,0.983755,0.143268,5,31,0,2603.13,65.0574,34.7029,234.757,37.136,143.581,69.3294,48.2782,20.1108,62.4798,13.3128,135.225,154.992,39.8646,29.4326,63.324,0.109191,0.140187,0.168451,0.0630571,0.00321746,0.108601,0.185636,0.0573448,0.327374,0.517888,0.0946638,0.0222606,0.0888446,0.1903,0.0363788,-1.82413,1.27765,-3.01507,-3.59983,-2.23243,-4.47733,-1.44535,-4.18378,-4.02018,-3.36,-2.6126,-1.89218,-0.498594,-1.92637,-1.73745,-3.87028,-1.81549,2.0292,-2.41889,1.04615,0.0490424,0.0273285,0.107268,0.0113637,0.235664,0.0152408,0.0179498,0.0347352,0.0733435,0.150743,0.607384,0.145676,0.175969,0.0208526,0.162758,-32.5036,-41.8764,-41.4254,-50.3976,-41.2438,-39.23,-54.995,-42.5254,-38.0539,-48.2438,-51.3366,-46.5014,-34.2279,-44.6029,-46.217,-44.1298,-36.1825,-34.3608,-43.2325,-39.3617,-34.196,-44.4194,-33.4058,-47.728,-39.3152,-44.0864,-38.2554,-38.3619,-31.9997,-43.3206,-38.0221,-39.5308,-48.3452,-54.6965,-36.8912,-37.5559,-34.5805,-38.0446,-43.88,-52.7077,-54.1119,-49.1204,-49.5907,-48.9549,-39.8629,-31.5578,-43.2421,-40.3302,-45.2845,-33.0825,-39.1417,-45.8784,-41.3951,-36.0446,-45.894,-27.8635,-44.8174,-58.0818,-47.0763,-32.9813,-41.0608,-45.6131
-2582,0.764855,0.143268,5,31,0,2608.01,87.7177,31.4233,225.674,28.664,101.442,91.7147,51.4503,29.2588,62.641,16.7381,159.149,256.085,27.8912,36.4822,123.728,0.0448064,0.110638,0.135937,0.0351766,0.0121062,0.0819907,0.131632,0.00523467,0.31241,0.0913071,0.0188088,0.0253505,0.0457426,0.183887,0.213862,-1.9505,1.8237,-1.335,-2.95421,-2.83446,-5.03321,-2.85664,-2.83362,-2.91698,-2.10247,-3.53048,-3.86996,-0.16152,-0.0485919,-3.03687,-3.25689,-2.6106,2.27022,-2.97056,1.62687,0.263158,0.0521197,0.05875,0.00651786,0.0574615,0.0587995,0.0540966,0.122154,0.029291,0.0208591,0.85085,0.95257,0.0479847,0.0385079,0.0734907,-33.2332,-42.0575,-43.7654,-49.9259,-41.5343,-38.5456,-54.2089,-41.8453,-40.7569,-50.9052,-50.1826,-47.0122,-34.5662,-44.4862,-45.4728,-43.9374,-35.8224,-33.742,-44.319,-38.5523,-33.7245,-45.6022,-34.0863,-49.414,-37.9219,-42.2707,-37.6535,-38.9243,-30.8986,-43.2512,-38.2877,-41.2846,-49.1725,-54.1206,-36.654,-37.5038,-34.2735,-38.1263,-43.9255,-46.3664,-49.1774,-49.6736,-49.8555,-49.9799,-38.1377,-31.7704,-44.4136,-40.2551,-45.0841,-34.1495,-39.3101,-46.3122,-41.7056,-36.2738,-45.9011,-28.5396,-46.219,-56.9442,-48.3307,-34.1991,-41.5015,-46.356
-2573.93,0.97286,0.143268,5,31,0,2600.57,75.5715,42.8853,246.563,50.3973,147.121,74.8754,60.2268,16.7617,55.0772,16.19,109.375,185.709,37.4871,35.3871,68.9466,0.105064,0.129579,0.10073,0.211709,0.0511512,0.0934959,0.29233,0.248596,0.401341,0.403532,0.0489956,0.075009,0.110352,0.278494,0.043794,-1.69101,1.09518,-2.33251,-1.37113,-1.95974,-2.39607,-1.48108,-4.0349,-1.81269,-1.67608,-2.99649,-1.348,-1.5394,-0.047862,-2.5982,-2.53686,-4.53364,2.09201,-2.44059,1.1484,0.0970518,0.253819,0.140895,0.0910751,0.227393,0.0176874,0.163214,0.187105,0.049962,0.259759,0.214509,0.953265,0.0744075,0.0791148,0.0107415,-33.541,-41.2866,-40.5424,-52.0904,-42.5798,-40.7485,-55.1675,-41.794,-40.3377,-49.4425,-50.224,-45.8485,-35.0487,-42.9371,-45.4925,-43.3521,-37.0374,-34.3652,-44.2939,-38.6906,-34.4233,-44.6798,-35.1552,-49.9781,-40.826,-42.2536,-36.912,-37.4707,-34.4297,-43.1335,-37.3338,-40.2888,-48.3981,-54.6067,-36.2815,-37.5237,-35.4564,-37.8968,-43.3377,-49.3397,-50.2674,-49.3306,-48.5473,-50.4556,-38.111,-32.525,-43.4038,-40.4007,-46.9452,-33.105,-41.3311,-46.452,-41.8214,-36.1305,-46.3608,-26.6965,-44.2763,-57.613,-46.8508,-33.9839,-41.5751,-44.3554
-2567.55,0.858626,0.143268,5,31,0,2596.76,67.7031,36.8508,212.419,32.4121,107.645,78.2641,52.5853,26.4238,63.3105,15.6236,143.862,220.549,34.9551,33.6152,87.7953,0.0615533,0.119206,0.148062,0.163228,0.156515,0.105362,0.115603,0.00438558,0.251722,0.118455,0.0701187,0.0360736,0.041464,0.222555,0.164624,-1.9715,0.958183,-2.18057,-2.26911,-2.77805,-2.7273,-2.46843,-3.31216,-2.41535,-2.43053,-2.2299,-2.61043,-0.351794,-0.457095,-2.4673,-2.84398,-1.22416,2.36655,-2.11276,0.8618,0.112977,0.103404,0.0621595,0.0653959,0.084718,0.0364376,0.089336,0.0879898,0.107539,0.0735027,0.703425,0.63312,0.0848134,0.0581938,0.294003,-33.6428,-42.0692,-42.2141,-49.9212,-42.0619,-39.1028,-54.6603,-41.9367,-38.9897,-47.2447,-51.4268,-46.1739,-34.3153,-44.8658,-45.0265,-43.8573,-36.0392,-34.4662,-43.1043,-38.6552,-34.604,-45.0753,-34.1592,-48.9935,-38.9166,-42.4318,-37.2609,-39.5231,-32.0251,-42.489,-38.0976,-40.7069,-49.3806,-54.2489,-37.4287,-38.5585,-34.9432,-37.7011,-44.6718,-48.9237,-48.8507,-50.0721,-48.567,-49.5953,-39.4246,-32.5177,-43.6108,-40.0586,-44.5965,-34.6245,-40.1357,-45.2402,-41.1546,-36.9311,-46.7801,-28.7752,-45.4938,-56.4764,-47.224,-33.4692,-41.6449,-45.7628
-2579.07,0.842153,0.143268,5,31,0,2594.22,93.4925,32.9984,255.176,42.5563,125.065,72.8203,52.217,15.927,52.4989,15.0404,126.992,211.521,16.52,33.7998,38.4398,0.0471431,0.135363,0.196597,0.1991,0.0464504,0.102865,0.184062,0.114551,0.343576,0.223929,0.0611193,0.0553663,0.129091,0.171914,0.0440849,-1.37041,1.15322,-0.700816,-2.93712,-1.54377,-4.41348,-3.13183,-3.93245,-2.45615,-2.09944,-4.78588,-1.80314,-0.815061,-0.285248,-4.66461,-2.96828,-2.90325,2.03971,-2.30023,1.7343,0.49618,0.0530182,0.213575,0.012113,0.0436378,0.0195956,0.0857647,0.122525,0.00834674,0.16478,0.442612,0.751828,0.00942293,0.0513915,0.0548449,-33.0007,-43.4076,-41.945,-50.781,-42.1748,-39.4032,-55.5873,-43.435,-37.5227,-50.8171,-50.7569,-46.1639,-34.426,-42.5512,-45.6894,-43.3885,-36.6111,-34.156,-44.4127,-38.7471,-34.5265,-44.6622,-34.4634,-50.151,-41.1534,-43.5488,-36.9982,-38.2834,-32.4239,-43.8107,-37.6447,-39.999,-50.0477,-56.0821,-36.4775,-37.539,-35.092,-38.2244,-43.1427,-49.7375,-49.0432,-48.603,-49.1132,-49.5145,-36.9186,-31.6713,-43.5536,-40.5958,-45.7956,-32.8969,-41.3955,-45.8909,-42.1137,-35.9349,-46.0089,-26.3082,-44.7567,-58.3972,-47.6381,-32.771,-40.7872,-46.0429
-2584.9,0.989858,0.143268,6,95,0,2601.23,49.5692,38.6665,252.946,37.8949,114.437,83.9115,61.8734,27.276,51.1521,18.7035,138.144,232.763,52.247,32.6214,119.755,0.111056,0.112751,0.114883,0.0789106,0.0536964,0.0773604,0.184287,0.259415,0.0610103,0.400782,0.0395028,0.0508519,0.0077296,0.368059,0.0135457,-1.93574,1.00965,-3.77113,-2.25316,-1.61308,-3.40454,-3.06559,-3.91453,-3.77938,-1.85741,-5.14973,-0.898682,-0.91772,-0.152988,-0.453575,-3.23279,-0.803914,2.21893,-2.45584,1.76467,0.0230261,0.105067,0.199272,0.033222,0.0466262,0.0199499,0.0228369,0.156077,0.00580098,0.407106,0.399429,0.85814,0.635352,0.0394472,0.447574,-33.4157,-41.2042,-40.1568,-49.2117,-42.6237,-41.4084,-55.0636,-41.7539,-38.4252,-50.7731,-51.5165,-46.489,-34.6689,-42.4968,-45.3288,-42.9681,-36.9193,-34.0784,-43.4511,-38.6964,-33.8925,-44.3586,-34.1501,-51.96,-37.3014,-41.8077,-37.463,-38.6083,-33.2994,-42.4671,-38.8293,-40.7858,-48.3661,-54.7629,-36.909,-35.963,-34.3158,-37.8162,-44.1975,-49.5369,-48.8354,-52.1265,-48.9158,-50.5627,-40.1767,-32.1153,-43.8705,-41.444,-44.1179,-33.254,-38.7811,-45.4357,-41.1584,-36.4079,-47.0345,-29.914,-46.4338,-56.1973,-48.541,-34.3686,-41.3258,-46.3539
-2576.92,0.562418,0.143268,5,31,0,2619.39,53.9072,40.9764,251.944,39.2199,103.241,84.7616,63.0432,24.6685,51.7559,18.6042,133.513,232.713,56.7444,31.9695,123.987,0.162612,0.114459,0.140453,0.0957726,0.0431093,0.0561688,0.169205,0.108738,0.0541255,0.312164,0.0355958,0.0483159,0.0139345,0.361114,0.0113381,-1.87534,1.03081,-3.87938,-2.57001,-1.88964,-2.75582,-3.81579,-3.72519,-3.27966,-2.04935,-5.29156,-1.2846,-0.811121,-0.214323,-0.506769,-3.11745,-1.00109,2.09615,-2.69662,1.77296,0.0206636,0.0765351,0.151126,0.063557,0.0220204,0.0241086,0.037641,0.128819,0.0050339,0.276762,0.44436,0.807088,0.602439,0.04427,0.36748,-33.1125,-41.4268,-40.4033,-48.5313,-41.9133,-40.5478,-54.7016,-41.9172,-37.8885,-50.3707,-51.4748,-46.2986,-34.2478,-42.5634,-45.2333,-43.2141,-36.5485,-34.1781,-42.7763,-38.7934,-33.9073,-44.598,-34.5285,-51.1835,-37.44,-42.3633,-37.5554,-38.8649,-33.3463,-42.8633,-38.7029,-40.2913,-48.3205,-54.8446,-36.9639,-36.3583,-34.7685,-37.769,-44.4633,-49.3627,-50.4803,-50.9072,-48.6953,-49.1332,-39.6796,-32.5341,-42.6987,-41.2488,-44.3309,-33.9204,-38.8467,-45.1558,-41.9661,-37.1578,-47.1132,-28.9145,-46.3678,-55.6952,-48.7718,-33.401,-41.2343,-46.1486
-2572.14,0.978326,0.143268,5,31,0,2596.4,63.5847,36.8246,237.291,44.5201,149.446,79.2241,65.5932,25.9566,52.7667,16.4984,127.998,180.101,80.4969,28.8546,84.3968,0.120285,0.173606,0.138347,0.236197,0.127527,0.287942,0.187314,0.085072,0.0819248,0.287417,0.0759746,0.0497666,0.0729149,0.143379,0.244571,-1.61642,0.917253,-2.62753,-2.58553,-2.7742,-4.03901,-2.09838,-3.65028,-1.99044,-2.25946,-5.24127,-2.39357,-1.36581,-1.32907,-0.0787737,-4.19297,-0.920676,2.03512,-2.02698,1.69797,0.0722571,0.0753561,0.0623995,0.0176149,0.122654,0.0259839,0.136635,0.104407,0.00529355,0.0913034,0.255173,0.264723,0.924249,0.0151014,0.39825,-33.2949,-42.428,-40.8049,-51.4279,-41.4271,-39.8029,-55.2541,-42.2239,-40.2383,-48.6316,-51.4553,-46.4039,-34.7938,-45.5863,-45.2462,-43.5707,-36.925,-34.0979,-43.1352,-39.3185,-35.2704,-44.8377,-34.295,-51.7209,-40.3505,-42.3247,-37.9483,-37.1369,-32.3345,-42.619,-37.7064,-39.6474,-48.7126,-54.395,-36.7881,-38.0812,-34.6208,-38.0062,-42.8856,-50.5956,-49.4816,-51.6551,-49.4856,-51.2518,-36.666,-31.1872,-42.2114,-40.4366,-45.8272,-33.8042,-39.6518,-44.4089,-41.2097,-36.0865,-44.9238,-28.0279,-44.8455,-57.2325,-47.495,-33.7259,-41.7676,-46.479
-2566.42,0.988752,0.143268,5,31,0,2591.09,70.8311,39.4393,230.142,35.7317,109.261,83.9495,61.7572,20.5921,52.4748,21.0479,150.812,200.267,51.883,31.0093,122.18,0.0808743,0.118405,0.200045,0.227729,0.0554923,0.0799436,0.320984,0.143054,0.140711,0.271072,0.0655857,0.0407932,0.0429332,0.0678183,0.0434039,-1.84687,0.801123,-2.89153,-2.8735,-2.30837,-2.10265,-2.90071,-3.60772,-2.09841,-2.73679,-4.90072,-0.938182,-0.149442,-0.614576,-1.21704,-4.74101,-1.56539,2.06608,-1.85243,1.35516,0.0554912,0.0565008,0.0994236,0.122133,0.0549844,0.0271137,0.122651,0.0647777,0.0074412,0.391339,0.861188,0.54087,0.296104,0.00872984,0.209006,-33.6473,-42.2123,-40.969,-49.2836,-40.7823,-39.3402,-54.6622,-42.2688,-38.5118,-47.3799,-50.936,-46.347,-34.4193,-44.076,-45.6219,-43.0859,-36.4363,-34.2353,-43.3854,-39.4166,-33.6961,-45.2656,-33.8703,-48.832,-37.9723,-43.0028,-37.9662,-38.5342,-32.3534,-42.96,-38.115,-40.3728,-47.8534,-54.82,-37.0886,-36.4794,-35.3388,-37.9493,-44.3571,-49.8575,-50.4407,-49.7418,-49.4997,-48.8315,-39.3994,-32.6448,-43.0608,-40.9776,-45.1501,-33.8762,-39.0137,-45.8113,-41.7732,-36.8511,-46.2364,-27.5949,-45.9774,-54.8756,-47.9899,-33.6046,-42.1767,-46.027
-2568.25,0.93595,0.143268,5,31,0,2587.92,60.9232,39.7675,262.88,44.8119,131.635,83.1457,63.572,30.192,63.5207,20.5414,140.288,228.153,45.0972,36.7636,58.2481,0.143173,0.180237,0.130446,0.0811989,0.158039,0.182154,0.125499,0.0956301,0.284459,0.200235,0.0893395,0.0803298,0.115879,0.257071,0.22577,-1.71441,0.428523,-3.37426,-2.43421,-2.01284,-4.23717,-1.60179,-3.45615,-3.26158,-2.04272,-4.25878,-0.204485,-1.54735,-0.346326,-0.681766,-2.4524,-1.74074,2.03658,-3.0468,1.85413,0.0342434,0.087667,0.133608,0.0144484,0.201535,0.031551,0.0383276,0.129676,0.0141396,0.815067,0.212812,0.707282,0.505723,0.0860864,0.17539,-33.6763,-41.882,-40.9104,-49.8638,-41.939,-40.3067,-54.7723,-41.5902,-39.3157,-49.791,-51.9405,-45.3685,-34.1426,-43.4981,-44.6299,-42.6848,-36.0676,-33.9476,-42.7534,-39.4367,-34.2256,-43.6161,-34.2826,-53.9233,-39.7713,-43.3647,-36.6311,-37.9861,-32.9552,-42.6853,-38.3017,-39.7495,-49.5228,-54.3473,-35.8813,-38.172,-34.1478,-37.5064,-43.2435,-51.5157,-50.9425,-50.3455,-48.3596,-50.6967,-38.3781,-31.2575,-42.3886,-40.1224,-45.654,-33.4249,-41.2479,-44.6822,-41.4025,-35.8604,-46.7045,-29.1726,-46.4005,-57.8611,-48.8159,-32.461,-40.5239,-45.927
-2567.44,0.891978,0.143268,5,31,0,2591.89,92.096,32.5142,211.137,35.6087,145.047,73.6662,54.7609,19.1823,45.3269,10.7279,139.482,217.485,23.4089,29.6365,77.6278,0.0910543,0.0565834,0.118022,0.0821439,0.0324367,0.184949,0.187788,0.0842426,0.0936349,0.109193,0.0720889,0.0571467,0.12462,0.0957026,0.0652972,-1.96398,0.697668,-1.02344,-3.03864,-2.51343,-4.08063,-2.4586,-3.35434,-3.35067,-2.93308,-5.16657,-4.81034,-0.0463686,-0.0960247,-2.69571,-3.05856,-0.825948,2.18656,-2.73269,1.55852,0.359358,0.0479001,0.0809901,0.0168968,0.0855544,0.0349322,0.0350608,0.0532328,0.00570408,0.00814508,0.95469,0.908442,0.0674945,0.0469552,0.43782,-32.467,-41.8098,-41.3119,-50.0557,-41.4537,-39.797,-55.0436,-42.6164,-38.1699,-49.9107,-52.2194,-47.6535,-34.3221,-43.4014,-46.3369,-44.4687,-36.3448,-33.7793,-43.7411,-38.7232,-33.9316,-44.4677,-33.6886,-50.0108,-38.5261,-42.8585,-36.9591,-38.5416,-32.1358,-43.1309,-37.9192,-39.8374,-48.9203,-54.5241,-36.6263,-37.0189,-34.5755,-37.7499,-43.2679,-49.3344,-48.4201,-50.7528,-49.7612,-49.2495,-38.9517,-31.8103,-42.8067,-40.8364,-43.8432,-32.5896,-40.3249,-44.0714,-41.4249,-35.9984,-46.378,-28.6491,-45.6731,-57.4526,-48.6769,-32.9541,-40.7497,-46.7859
-2568.25,0.934466,0.143268,5,31,0,2586.17,49.2728,36.9008,252.598,33.2402,121.822,80.915,64.9975,22.63,53.9978,23.5699,142.792,206.988,42.6584,34.5543,136.862,0.158615,0.247475,0.158226,0.32912,0.0689349,0.114387,0.250604,0.169595,0.184331,0.188438,0.0759869,0.0696431,0.116042,0.0595087,0.0474281,-1.85072,0.628739,-3.88716,-2.42194,-2.634,-3.32292,-4.66893,-4.09993,-3.38665,-2.72939,-5.02487,-1.21789,-0.662636,-0.817316,-1.90776,-4.22672,-2.60941,2.04132,-3.11587,1.2826,0.0205035,0.088749,0.0717908,0.0360476,0.0093823,0.0165739,0.0338219,0.0652589,0.00657243,0.295854,0.515491,0.441615,0.148412,0.0146001,0.0735779,-34.5408,-42.6747,-41.119,-50.6071,-41.1298,-39.3188,-53.8938,-42.2357,-38.7756,-48.4741,-50.4428,-45.6971,-34.7891,-45.4709,-44.455,-43.0086,-36.0606,-34.6361,-44.2617,-39.4744,-34.6417,-45.0105,-33.9859,-52.1453,-38.018,-43.5623,-37.0899,-38.0675,-32.3397,-43.0358,-37.9465,-40.2463,-49.2203,-55.3234,-37.1465,-36.3176,-34.8362,-37.9788,-43.5285,-50.3804,-47.4103,-49.6235,-49.7224,-50.7037,-39.2293,-31.4574,-43.973,-40.43,-45.0714,-32.9798,-40.306,-45.2808,-42.2196,-36.3356,-46.7554,-28.439,-46.4716,-57.2574,-48.2724,-33.3542,-41.8349,-45.1627
-2573.8,0.883169,0.143268,5,31,0,2597.21,96.8789,35.3687,264.336,41.8232,201.327,81.3223,57.2419,26.9238,47.2429,9.56093,144.438,220.128,21.8572,36.4445,56.0172,0.0597748,0.0353831,0.113168,0.112982,0.0973901,0.1609,0.0674895,0.143975,0.152147,0.0619445,0.0506588,0.0480786,0.0619736,0.339007,0.0567321,-1.93139,0.906328,-0.569738,-2.94596,-1.53711,-4.69383,-1.04801,-2.96212,-3.76158,-0.75423,-5.09963,-4.96483,-0.728598,-0.279846,-4.34913,-1.85645,-4.54594,2.07915,-2.70121,1.88489,0.565674,0.0525515,0.215001,0.00915153,0.350634,0.0517092,0.023247,0.470373,0.006099,0.00697913,0.482585,0.7559,0.012918,0.156227,0.0106102,-34.0792,-41.4514,-41.6266,-51.4579,-42.4809,-40.006,-54.5861,-41.302,-39.3734,-49.704,-50.9688,-47.5817,-35.1235,-42.4012,-45.5856,-44.233,-36.0981,-33.7584,-44.0346,-38.8474,-34.6128,-44.098,-34.4694,-50.3063,-40.4403,-42.7118,-36.9293,-37.9171,-34.4681,-43.2521,-38.3256,-40.6676,-49.847,-54.5377,-36.4591,-38.2714,-34.0948,-37.2291,-42.5327,-48.475,-46.3542,-49.7634,-49.8832,-48.0331,-38.7348,-31.9612,-42.4379,-40.1967,-44.7279,-34.6949,-40.8683,-44.2027,-42.1492,-35.6981,-45.4276,-28.0446,-44.7228,-57.636,-47.8869,-33.1828,-40.5035,-46.4754
-2569.98,0.887439,0.143268,5,31,0,2597,106.36,43.4142,237.948,37.3771,117.151,77.4483,51.9127,32.5181,55.7373,10.7547,153.418,206.545,37.4715,35.337,70.9543,0.118567,0.112766,0.16144,0.159582,0.181748,0.140836,0.311015,0.0539985,0.103946,0.185371,0.108088,0.0591814,0.136111,0.141605,0.23782,-1.83095,0.692655,-0.894007,-2.66031,-2.0521,-4.97783,-2.13985,-4.03776,-3.33615,-1.68597,-5.11341,-5.20575,-0.207022,-0.304945,-2.45016,-3.39242,-2.44263,2.18027,-3.68827,2.3493,0.409014,0.0699269,0.128465,0.00688899,0.117673,0.0176369,0.0355738,0.185264,0.00601554,0.00548491,0.813002,0.737164,0.0862799,0.033627,0.0869318,-34.1224,-41.89,-40.825,-52.1294,-41.2962,-39.6883,-54.33,-41.5514,-40.3677,-49.8656,-52.3329,-47.2372,-34.1517,-44.4394,-46.331,-44.9088,-36.0402,-33.0744,-43.5929,-38.9804,-33.4751,-43.9692,-33.5925,-51.6865,-40.5142,-43.6493,-37.1708,-37.1462,-33.1379,-42.9525,-37.6209,-39.4134,-48.8636,-53.8352,-35.5706,-38.7923,-34.7753,-37.3015,-42.1051,-51.8176,-50.424,-49.9543,-49.6232,-50.2568,-36.3409,-32.01,-42.5915,-40.566,-46.914,-32.5283,-40.2426,-45.1159,-41.6788,-35.3662,-44.2392,-27.2397,-45.7836,-57.2102,-48.1209,-33.5449,-41.0914,-46.3887
