# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596716
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.99,0.974577,0.272865,4,15,0,2606.35,78.3414,34.4807,198.139,37.8976,101.508,90.9705,70.3122,18.3863,57.1875,13.2889,91.2085,144.08,24.5628,28.2617,80.4386,0.338324,0.0677963,0.212739,0.205146,0.271759,0.167137,0.164661,0.0851925,0.267836,0.418739,0.378523,0.0373184,0.0458828,0.11511,0.321746,0.055308,-1.57023,0.926967,-33.8354,-43.0272,-41.1004,-51.9227,-41.6232,-41.2654,-56.0602,-43.022,-39.4261,-50.2258,-51.128,-45.5717,-35.475,-41.9093,-46.706,-44.1174,-37.6498,-34.8849,-43.5741,-40.1808,-34.2933,-45.5054,-35.8139,-47.5509,-38.9588,-43.5087,-37.8238,-39.6595,-33.1435,-42.6547,-38.4711,-40.4882,-48.2713,-55.2481,-37.4324,-37.5826,-35.2934,-38.2868,-44.4983,-48.9418,-50.8222,-51.0865,-48.8324,-49.6605,-39.5691,-33.01,-43.3382,-40.5173,-45.67,-35.5636,-41.4945,-46.0647,-40.8752,-37.9106,-46.4769,-28.0505,-43.9762,-56.8508,-46.7785,-33.5272,-41.9539,-44.5944
-2579.98,0.991621,0.272865,4,15,0,2599.08,64.2478,34.6003,216.304,45.5755,133.171,75.7562,68.6126,22.2971,62.2608,19.3495,120.512,150.262,52.3161,32.1627,76.7726,0.358853,0.150549,0.173447,0.16519,0.133582,0.173154,0.338195,0.153708,0.152225,0.398606,0.148373,0.0662237,0.059702,0.0655764,0.385647,0.120905,-1.66171,0.791277,-34.0402,-42.4117,-40.4555,-50.8336,-42.4886,-40.1983,-55.6429,-42.0077,-39.8655,-47.6395,-51.5296,-45.6153,-34.7713,-41.1456,-45.577,-43.0524,-37.6661,-34.4023,-43.2676,-40.7968,-34.2585,-44.9929,-34.627,-50.0501,-39.8614,-43.0499,-38.2676,-38.9833,-32.7442,-43.2186,-38.5157,-41.2931,-49.7831,-53.8374,-37.1937,-38.0612,-35.3293,-37.9088,-44.8514,-50.5124,-50.353,-52.2108,-47.2513,-51.5915,-40.0784,-31.9861,-42.3856,-40.6059,-45.9943,-33.9836,-40.6704,-46.9552,-41.1911,-36.8959,-46.7033,-29.8147,-45.6966,-57.8352,-46.9527,-33.7291,-42.1801,-45.9007
-2585.07,0.903506,0.272865,4,15,0,2597.43,78.3323,38.9217,197.768,51.9156,94.9366,81.7651,65.1074,20.6061,61.648,17.4732,96.6281,131.982,40.1398,36.9857,100.54,0.390881,0.0932609,0.185674,0.153589,0.200862,0.18353,0.188284,0.244579,0.159895,0.395392,0.109568,0.0510431,0.0631438,0.080358,0.207952,0.0690592,-1.94548,0.640365,-34.6187,-42.1693,-40.6732,-52.3363,-42.2196,-41.2287,-56.2205,-42.8311,-40.7051,-48.6843,-52.8139,-45.3263,-35.5803,-40.335,-45.9353,-43.7501,-38.0723,-34.8462,-43.572,-41.1142,-33.9012,-45.7096,-36.1829,-47.2034,-39.7774,-44.5671,-38.0026,-38.7795,-34.2173,-43.7315,-38.2941,-40.7866,-48.4758,-54.4544,-36.7354,-37.8152,-36.0793,-38.6179,-44.1454,-49.8753,-51.8155,-50.0871,-48.1199,-50.0205,-38.6077,-33.2444,-42.3855,-40.9931,-47.2345,-34.4643,-41.2374,-47.4782,-41.3206,-36.9527,-45.8355,-27.0099,-45.3185,-56.7927,-46.3061,-33.7668,-42.0754,-44.3389
-2585.76,0.879998,0.272865,4,15,0,2598.65,70.4467,36.1754,221.795,38.4072,178.151,82.387,62.3048,28.3627,66.4001,10.9641,96.7524,162.332,31.7131,30.1648,70.9653,0.394358,0.154957,0.289784,0.112244,0.368715,0.0858876,0.246314,0.287494,0.119969,0.373215,0.241528,0.073476,0.0542965,0.0456806,0.515303,0.18554,-1.01767,1.22161,-34.1796,-41.8683,-41.0236,-53.504,-43.6513,-42.3709,-56.3432,-42.1356,-40.1816,-49.2461,-51.3666,-45.8855,-35.0919,-39.4988,-46.4248,-44.1004,-37.3885,-34.5307,-42.7444,-41.6869,-35.0513,-44.5175,-34.8231,-50.6056,-39.1533,-44.7331,-38.1116,-38.4913,-32.1775,-42.8031,-38.3134,-40.5426,-48.7099,-54.7023,-37.0809,-38.036,-35.3005,-38.0901,-43.3371,-50.2449,-51.3089,-51.4351,-48.1929,-50.9702,-39.6054,-31.6186,-42.4101,-40.524,-47.3005,-34.3541,-41.7453,-45.5737,-41.3253,-36.4841,-46.1483,-27.8726,-43.0559,-58.0327,-46.8159,-32.973,-41.5383,-44.479
-2585.66,0.893555,0.272865,4,15,0,2612.47,82.0962,32.9251,239.734,40.9584,117.723,84.2161,52.2756,21.7706,59.6003,12.9093,94.2618,135.128,50.3954,34.2102,121.349,0.366646,0.134379,0.241082,0.126146,0.215552,0.275571,0.198695,0.211108,0.248869,0.389659,0.132461,0.0672804,0.0639546,0.163529,0.329607,0.0862747,-1.46094,0.557734,-36.3043,-42.7457,-41.0395,-52.4102,-42.598,-40.436,-55.1496,-42.4026,-40.6938,-48.4951,-51.4641,-45.972,-35.841,-41.4122,-46.017,-44.0355,-36.6964,-35.3925,-43.2835,-40.9467,-34.6755,-45.0751,-35.8116,-47.3559,-39.455,-43.6957,-37.9896,-38.624,-33.9998,-42.8981,-38.1727,-40.9235,-49.2629,-54.6658,-37.0614,-37.9799,-35.7925,-38.6838,-45.0718,-50.055,-49.4189,-49.8809,-47.9753,-49.5177,-38.9388,-32.2091,-42.8622,-40.1381,-46.2132,-35.4404,-41.0785,-46.9503,-42.0442,-38.1582,-46.8498,-28.4605,-45.369,-58.5211,-47.1502,-33.6907,-42.0616,-44.1663
-2589.62,0.76929,0.272865,4,15,0,2609.9,78.2805,41.8267,217.082,41.9258,146.899,93.2446,58.7545,26.5229,63.0113,16.3039,100.278,152.872,36.5552,33.3497,31.6297,0.377709,0.154554,0.16258,0.186499,0.356475,0.014531,0.262052,0.236251,0.168457,0.40243,0.432349,0.0573527,0.0346733,0.0575224,0.430816,0.120552,-1.62953,1.3297,-32.4531,-41.6484,-41.2332,-53.5807,-42.6487,-40.8649,-56.8998,-42.6598,-38.5223,-49.1171,-51.2833,-45.2824,-34.9828,-42.0483,-46.0752,-43.9674,-37.7253,-34.1945,-42.841,-40.3268,-34.4306,-44.8548,-35.6852,-49.0806,-41.4781,-43.2481,-37.9368,-38.4771,-33.5718,-42.6813,-37.3968,-40.5815,-48.8925,-54.2461,-36.5813,-39.5576,-35.5159,-37.7952,-43.438,-50.9011,-54.2907,-52.3996,-49.1301,-50.9848,-38.8757,-32.9613,-43.0179,-40.6255,-47.2162,-35.2306,-41.2926,-46.0622,-40.3671,-36.9368,-44.873,-27.5104,-42.7464,-57.4102,-45.6717,-34.0142,-41.9119,-45.5476
-2588.84,0.909805,0.272865,4,15,0,2605.86,59.9662,32.1717,212.576,46.169,149.083,82.9449,68.2468,23.3361,68.2326,15.8547,118.15,140.871,45.9564,34.8696,143.205,0.361228,0.257002,0.227172,0.11169,0.287469,0.0170218,0.174361,0.250304,0.0587301,0.419521,0.179278,0.0617134,0.0612702,0.0722077,0.398007,0.129146,-1.54146,0.967965,-33.934,-41.7238,-41.5659,-52.7389,-42.8623,-40.927,-55.6011,-41.9257,-41.2539,-49.1696,-51.0493,-46.1945,-35.2431,-39.5095,-45.4218,-43.0083,-37.3063,-34.2237,-43.6712,-41.1186,-34.1566,-44.877,-34.8782,-50.9891,-39.0507,-43.9169,-38.3342,-37.8168,-32.0709,-44.3124,-39.2886,-41.557,-49.0615,-53.6359,-36.5741,-36.7353,-35.0301,-38.6564,-43.4619,-50.2049,-54.3058,-49.6789,-48.0236,-51.5482,-39.1345,-31.5652,-42.1536,-40.736,-49.6867,-33.6291,-40.2599,-47.98,-42.8266,-35.8916,-45.5841,-27.6355,-45.4225,-58.3248,-47.5787,-33.5901,-42.2371,-44.7294
-2583.94,0.939048,0.272865,4,15,0,2608.34,51.2091,26.2655,169.609,35.6975,76.7698,67.6358,44.5923,16.5794,55.513,16.2454,74.7815,105.972,24.3513,29.3459,59.4734,0.2663,0.079154,0.224364,0.142716,0.274899,0.165231,0.303465,0.198156,0.103596,0.347932,0.399144,0.182676,0.0757874,0.171815,0.38635,0.244932,-1.29401,0.921243,-32.8283,-41.3108,-42.1735,-51.2341,-43.1231,-40.4726,-56.1782,-43.2193,-40.8632,-48.1008,-50.6041,-45.6958,-35.1773,-41.1996,-46.2937,-44.0384,-37.7178,-35.3139,-44.4723,-40.3233,-34.9367,-46.0248,-34.7868,-48.7539,-39.2008,-43.6089,-38.2133,-38.9899,-31.1907,-43.2668,-38.4202,-41.1267,-48.9104,-55.2846,-37.3908,-37.5632,-35.4547,-39.1302,-44.3032,-51.0956,-50.633,-51.5864,-49.7532,-51.6017,-37.6717,-31.8681,-43.4414,-41.2882,-46.3978,-33.7488,-40.8426,-45.8716,-39.7586,-36.9334,-46.3845,-27.2509,-44.1593,-57.9417,-45.9045,-34.5122,-42.238,-45.2449
-2589.07,0.890224,0.272865,4,15,0,2607.16,68.3868,26.1931,189.56,30.9038,122.655,60.0741,45.1484,20.4046,49.8344,12.1098,79.1348,114.115,27.8474,34.8873,69.7038,0.289251,0.0771867,0.341228,0.151788,0.224477,0.132995,0.28899,0.345822,0.127681,0.459954,0.362818,0.261925,0.0452562,0.184518,0.211351,0.0261807,-1.38729,0.872108,-34.3342,-42.277,-42.1541,-51.9296,-42.2177,-39.6502,-55.464,-43.2739,-38.9833,-47.0743,-50.7316,-46.3524,-34.8054,-41.823,-47.2584,-45.0094,-36.3332,-35.1968,-43.3411,-41.2696,-34.7035,-45.4945,-34.4058,-46.3152,-38.7375,-44.8429,-38.5415,-39.3096,-31.1278,-43.4957,-38.5078,-41.1476,-49.5559,-55.2954,-37.3631,-38.1962,-35.8691,-38.8603,-44.9491,-52.0832,-48.899,-49.8464,-48.5939,-49.8719,-40.14,-31.4083,-43.9016,-40.409,-45.6677,-32.6585,-40.6793,-47.2098,-41.3799,-37.0419,-46.976,-28.4171,-45.8524,-60.626,-46.4241,-33.3977,-42.1706,-44.5671
-2582.33,0.997598,0.272865,4,15,0,2599.11,55.4132,31.4963,190.62,35.1157,90.8067,70.2489,56.0885,19.0925,55.7737,16.1592,83.1742,108.715,36.971,23.695,73.512,0.259035,0.0974435,0.117179,0.189171,0.426329,0.182891,0.27961,0.229233,0.100949,0.344392,0.248621,0.0623116,0.0839101,0.0452249,0.39707,0.106286,-1.53844,1.03474,-33.1235,-42.9682,-42.1512,-52.3529,-41.455,-39.5964,-55.4802,-43.2242,-39.9686,-48.5652,-51.4326,-45.5745,-35.5373,-43.3635,-45.5856,-43.5105,-37.4175,-35.0959,-43.9768,-40.5946,-35.0931,-46.0963,-35.0898,-51.0784,-40.2928,-42.8699,-38.0918,-37.9735,-32.7609,-42.942,-38.7056,-40.3159,-48.4042,-54.8314,-37.0601,-37.7087,-35.121,-38.7284,-43.5189,-50.3854,-50.353,-50.9476,-49.2375,-50.0568,-37.9271,-32.6734,-43.7642,-41.0189,-48.1905,-34.6543,-41.658,-44.9831,-40.8535,-36.5129,-45.3569,-26.6237,-43.1389,-56.2907,-46.2955,-34.3244,-41.5519,-44.9281
-2586.38,0.778345,0.272865,4,15,0,2606.26,66.1686,33.2639,195.941,32.3587,101.379,76.0065,56.902,22.6517,56.2387,16.4048,97.947,111.159,32.673,31.8191,100.064,0.281874,0.169538,0.113095,0.135411,0.210053,0.230702,0.158641,0.154802,0.0217523,0.505742,0.21989,0.123894,0.0804617,0.0286373,0.338776,0.0827386,-1.71478,1.01714,-35.0593,-41.9389,-42.432,-50.6827,-41.657,-39.8278,-55.462,-42.7399,-40.3105,-49.0202,-51.566,-45.8038,-35.2175,-41.6205,-45.8153,-43.0433,-36.7692,-34.3169,-43.6647,-40.4387,-33.6486,-46.0027,-35.0414,-49.1675,-38.8262,-43.3713,-37.7777,-38.9557,-32.611,-43.7139,-39.132,-41.2743,-49.4486,-53.8495,-36.3415,-37.7324,-35.2837,-38.7147,-44.3547,-51.4931,-50.7733,-50.2906,-48.2843,-49.4793,-39.2316,-32.6283,-43.8328,-40.847,-47.835,-33.5375,-40.5807,-47.2563,-41.5984,-36.7362,-46.2125,-28.1637,-45.5253,-57.7216,-47.3688,-34.0007,-41.6189,-44.7038
-2581.1,0.952943,0.272865,4,15,0,2595.94,63.1284,33.2332,186.432,37.5491,111.153,76.0861,59.298,21.636,52.3649,14.8498,79.3699,120.279,42.9022,30.9504,80.2764,0.344509,0.171797,0.15436,0.150364,0.28738,0.137458,0.179087,0.216055,0.0299662,0.43215,0.262295,0.11244,0.0772886,0.0356282,0.304973,0.140689,-1.39075,1.41436,-34.1409,-42.237,-41.7205,-52.409,-42.465,-40.5835,-56.1279,-42.5528,-40.298,-47.9507,-51.4102,-46.035,-35.1983,-40.0119,-45.5475,-44.0173,-37.4348,-35.1525,-43.2791,-40.5558,-34.6247,-45.5239,-35.7087,-48.2839,-39.2193,-43.1789,-37.8199,-38.6507,-33.1602,-43.9639,-38.5395,-41.1266,-49.2017,-54.3517,-37.0536,-38.232,-35.8795,-38.8384,-44.0722,-49.5808,-50.6326,-50.2139,-48.3262,-49.197,-38.4276,-33.0237,-43.2206,-40.79,-46.4121,-34.4485,-41.1816,-45.7925,-41.4086,-37.0519,-46.035,-27.0242,-43.9596,-56.4024,-46.7923,-33.7456,-41.8847,-44.7486
-2581.8,0.77895,0.272865,4,15,0,2598.71,55.9759,26.4602,176.991,38.2086,120.25,71.507,46.1479,21.0609,53.5655,13.1813,91.1409,124.214,31.9283,26.3123,53.7863,0.350343,0.120424,0.230516,0.184738,0.322552,0.0851941,0.279007,0.258397,0.0928218,0.425265,0.341567,0.0991899,0.0895829,0.0684632,0.486066,0.111485,-1.70948,0.814376,-33.0179,-42.2776,-41.3127,-52.862,-43.2589,-40.4742,-56.6565,-43.1449,-39.2732,-47.9336,-50.6257,-46.5156,-34.8244,-39.7441,-46.5033,-43.3001,-37.8241,-34.9585,-43.8402,-40.6732,-34.9513,-45.0263,-34.3782,-50.3831,-39.7587,-43.1113,-38.4531,-38.4537,-30.6083,-43.6093,-38.3969,-41.0253,-49.2656,-54.5596,-37.2514,-37.7197,-35.5536,-38.967,-44.0549,-50.1503,-49.9525,-51.5779,-48.7396,-50.6861,-37.7329,-31.7885,-43.0815,-41.3021,-46.5063,-33.615,-42.302,-45.7514,-40.8366,-36.2227,-46.8882,-27.6491,-43.0058,-58.1762,-46.923,-33.5741,-41.9488,-45.7303
-2579.22,1,0.272865,4,15,0,2592.78,52.6594,28.7016,183.774,35.6372,79.2049,67.9122,52.4447,18.0049,52.5383,14.9316,78.4719,112.328,33.3717,28.9203,82.0299,0.313212,0.106082,0.236089,0.158641,0.287504,0.192475,0.215981,0.27789,0.0897653,0.388681,0.181373,0.107279,0.0697952,0.0840404,0.223496,0.119683,-1.644,0.947885,-33.6762,-42.7171,-41.8409,-51.6459,-42.3408,-40.2146,-56.0511,-43.3269,-40.4101,-47.8856,-51.7631,-45.7883,-35.3547,-40.7367,-45.7913,-43.8945,-37.6432,-35.5842,-43.97,-40.8935,-34.57,-46.1707,-35.32,-47.6354,-38.8913,-43.9404,-38.2407,-38.9808,-32.2764,-43.9361,-38.5667,-40.8477,-48.9068,-55.1414,-37.4449,-37.2765,-35.8239,-39.1516,-44.5397,-49.7369,-49.776,-49.9341,-48.9329,-49.3941,-38.5781,-32.3298,-43.4259,-41.1214,-46.023,-34.0371,-40.9173,-46.2494,-40.7693,-37.0186,-46.486,-26.7464,-44.5819,-57.0936,-46.1792,-33.8381,-42.0979,-44.4611
-2573.33,0.901928,0.272865,4,15,0,2586.42,58.2165,28.1295,174.108,36.9894,133.987,61.0343,48.8691,19.8818,54.0085,11.921,81.0965,103.349,24.7929,28.6941,52.2612,0.275192,0.188204,0.180731,0.195769,0.244725,0.146348,0.306088,0.214815,0.22368,0.376215,0.216971,0.155132,0.121736,0.19974,0.332944,0.189588,-1.33274,0.354971,-34.5935,-42.5348,-41.9849,-52.1056,-42.4261,-39.8217,-55.7816,-43.1552,-40.0869,-47.569,-51.7022,-46.2079,-35.0529,-41.8756,-46.1334,-43.7157,-36.656,-34.7189,-43.7404,-40.8636,-34.94,-45.0956,-34.4608,-50.6741,-39.8796,-44.26,-37.8279,-38.3416,-31.3511,-42.8112,-38.8389,-40.3332,-49.3734,-54.6357,-36.677,-38.3553,-35.2341,-38.4945,-43.6053,-52.2683,-49.5187,-50.258,-48.78,-49.9726,-38.3058,-31.9259,-43.2461,-40.6498,-47.3371,-32.8909,-41.8434,-45.412,-41.318,-36.3067,-46.5526,-28.1926,-44.6686,-58.4601,-47.097,-33.3887,-41.4148,-45.2466
-2578.27,0.0853786,0.272865,4,15,0,2592.67,50.8227,30.5191,165.927,28.6227,93.3232,60.8603,54.5835,18.7259,53.7587,11.1461,75.969,93.9678,24.6651,29.118,38.7628,0.280342,0.15033,0.194512,0.159426,0.185136,0.177777,0.215339,0.229885,0.138097,0.34436,0.16639,0.0974725,0.13946,0.192241,0.261598,0.211537,-1.4449,0.442805,-34.4362,-42.4492,-42.986,-50.6477,-42.7923,-40.3499,-56.4253,-43.7093,-40.3372,-47.9353,-53.0538,-46.0371,-35.3124,-40.6146,-45.9669,-43.6221,-37.0187,-35.2494,-43.9014,-41.2681,-34.132,-45.5116,-34.8745,-49.2901,-38.5854,-44.9575,-37.8599,-39.2452,-32.0063,-43.4967,-39.0802,-40.3893,-49.1363,-54.6372,-36.9342,-38.1074,-35.672,-38.8451,-44.7168,-51.543,-50.7165,-49.7432,-49.2482,-49.0648,-39.3547,-32.6192,-42.8827,-40.6912,-46.105,-32.7818,-41.1158,-45.6263,-40.9885,-36.9897,-47.133,-28.0361,-46.0379,-56.7695,-46.4934,-33.3984,-41.6755,-45.0806
-2585.05,0.524368,0.272865,5,31,0,2596.77,67.1789,35.189,204.877,40.1599,149.989,82.3486,64.4869,20.4778,62.6354,11.4504,101.802,123.975,43.8996,35.1132,67.4556,0.331251,0.0825907,0.138712,0.150133,0.414135,0.0732961,0.297511,0.351627,0.0888249,0.424745,0.245143,0.0414664,0.0764234,0.0526227,0.502292,0.0479235,-1.91156,1.11791,-33.4199,-42.1669,-41.4516,-53.6668,-43.4342,-40.704,-56.2281,-43.4209,-39.2566,-49.4107,-50.5856,-45.9346,-35.2448,-39.8209,-46.0093,-43.5683,-37.3878,-34.1694,-43.7372,-40.3039,-34.2945,-44.8575,-35.1353,-50.98,-40.1567,-42.9132,-37.8855,-37.3937,-33.0306,-43.1826,-37.7615,-41.4575,-48.469,-54.1327,-36.2805,-37.2254,-35.2235,-38.4517,-42.9452,-50.0469,-52.0024,-52.0844,-48.5153,-52.3854,-39.0693,-32.3956,-42.817,-40.7003,-49.158,-33.3311,-41.287,-46.8506,-41.2632,-35.6128,-44.7775,-27.0716,-43.5598,-57.4185,-45.6003,-34.0151,-41.905,-45.257
-2582.93,0.991745,0.272865,4,15,0,2597.19,78.352,37.9828,237.694,34.6251,154.167,74.7587,57.9494,25.8016,63.1438,17.6154,116.683,159.833,38.5178,36.3645,51.9064,0.389686,0.129518,0.230057,0.174981,0.26104,0.0555026,0.281858,0.312645,0.147044,0.473843,0.126771,0.0280968,0.043131,0.0797348,0.337724,0.302101,-1.51063,1.10707,-33.3288,-42.6965,-41.6923,-51.4727,-42.5243,-39.5529,-56.2458,-42.1543,-39.6005,-49.3768,-51.4555,-45.5804,-34.6664,-41.436,-46.4473,-43.4847,-36.8695,-34.082,-42.6304,-41.6921,-33.6007,-44.7824,-34.8551,-48.8596,-39.5466,-44.46,-38.3529,-39.0356,-32.4948,-43.3798,-38.2085,-41.1143,-49.5087,-54.2291,-36.6059,-38.5875,-36.0459,-37.9485,-44.4277,-50.0984,-51.7106,-50.28,-48.1615,-50.2084,-40.4201,-31.7167,-43.0001,-40.2539,-46.2951,-32.8204,-40.7087,-47.8485,-41.5106,-36.6608,-46.0928,-28.5095,-45.5382,-57.606,-46.9663,-33.1375,-41.9282,-45.2632
-2581.31,0.927339,0.272865,4,15,0,2597.22,63.4938,33.883,191.395,38.5676,103.794,78.5639,67.6283,21.4774,66.994,16.1805,81.087,125.909,34.1815,29.1446,100.791,0.313368,0.0928645,0.225199,0.128963,0.165133,0.235245,0.169031,0.253173,0.137432,0.339221,0.197674,0.188084,0.0950015,0.161177,0.336965,0.0446531,-1.56934,0.646937,-35.0273,-41.8124,-41.3747,-50.88,-42.3796,-41.3211,-55.0998,-42.398,-40.1021,-48.4381,-52.0442,-45.5857,-35.3654,-41.0011,-45.7653,-44.1975,-37.3374,-35.0697,-43.6234,-41.0691,-34.3583,-45.3161,-35.1004,-49.7914,-37.3162,-44.6487,-37.7133,-39.1002,-32.7697,-43.1044,-39.1908,-40.5174,-48.7964,-54.8645,-37.1965,-36.668,-35.3664,-38.6235,-44.7308,-51.1122,-51.6096,-50.2721,-47.9607,-51.0519,-40.0339,-32.4626,-42.0227,-40.7269,-47.3562,-34.229,-40.5801,-46.183,-41.2088,-37.5279,-46.9513,-28.3722,-46.129,-57.3637,-46.8321,-33.3846,-41.6672,-44.2605
-2584.16,0.952662,0.272865,4,31,0,2595.96,68.8373,41.4698,223.763,33.5716,175.868,85.2084,56.3622,24.1718,61.2008,15.9916,125.096,165.439,45.9974,36.0395,44.6085,0.460576,0.123294,0.204193,0.235918,0.275338,0.10771,0.24094,0.365125,0.0929075,0.494158,0.38143,0.030188,0.0494225,0.117899,0.408581,0.240487,-1.43308,1.47603,-34.0946,-43.14,-41.6886,-52.3366,-42.7654,-39.5064,-56.5065,-42.3574,-38.4211,-49.1643,-50.5475,-46.6151,-34.768,-42.0755,-46.6311,-43.5319,-37.152,-34.0603,-43.0872,-41.8507,-33.599,-44.5288,-34.7255,-49.041,-39.0701,-44.2992,-38.4417,-38.8652,-32.0659,-44.0663,-38.0967,-41.3623,-50.2724,-53.9412,-36.7436,-37.7611,-36.443,-38.114,-44.5856,-49.4511,-50.1919,-50.5666,-48.0217,-50.2905,-40.2676,-32.2503,-42.5363,-40.5173,-45.8254,-32.7219,-40.5007,-47.8783,-41.7603,-36.6375,-45.9493,-28.2436,-45.3916,-56.9134,-46.2687,-33.0966,-42.3416,-45.8862
-2585.97,0.939329,0.272865,4,31,0,2598.72,59.6194,33.8601,197.537,36.7734,91.9761,79.1862,61.1462,18.9038,67.1767,14.345,79.3898,124.536,29.3469,26.4247,124.149,0.275444,0.0817717,0.231993,0.138906,0.159782,0.18088,0.19728,0.177823,0.103788,0.309146,0.170989,0.255352,0.0946533,0.181819,0.269634,0.116481,-1.74074,0.52744,-33.504,-42.424,-41.1728,-50.2715,-41.9473,-41.3323,-54.5859,-42.5312,-41.5196,-48.5857,-52.5045,-45.4473,-35.7248,-42.771,-45.7316,-44.4959,-37.2574,-35.2141,-43.998,-40.8888,-34.7372,-45.455,-34.9562,-50.5649,-37.3278,-44.6939,-37.5916,-39.4307,-32.6237,-43.1015,-39.2259,-40.0951,-48.2137,-55.1387,-37.34,-36.501,-35.2304,-38.5667,-45.0278,-51.8083,-52.8413,-51.0585,-49.0348,-51.7079,-39.695,-32.3528,-42.2939,-40.7247,-47.204,-34.7701,-40.5188,-45.7092,-40.731,-37.823,-47.2269,-28.3358,-45.9765,-57.691,-46.8556,-33.0512,-41.8444,-44.0499
-2582.66,0.682438,0.272865,4,15,0,2599.39,56.0945,29.6219,198.154,38.3952,140.115,71.24,50.4406,19.7343,59.5684,16.3512,109.545,110.178,26.9315,35.1664,32.1102,0.320158,0.153759,0.306751,0.199587,0.236676,0.163499,0.285845,0.260787,0.142763,0.453353,0.270517,0.128759,0.120589,0.216101,0.326489,0.25228,-1.52388,0.594218,-34.5496,-42.1626,-42.0545,-51.4002,-42.6768,-39.5696,-56.5797,-43.3575,-39.1662,-48.0206,-51.5287,-45.6842,-34.7946,-42.0277,-45.8325,-42.4743,-37.0849,-34.3063,-43.9212,-41.1902,-34.0665,-45.1205,-34.1477,-50.6922,-40.1032,-45.2748,-37.873,-38.2866,-30.8573,-43.5896,-38.2324,-40.4538,-50.2922,-54.1877,-36.2156,-37.8592,-35.4223,-38.8047,-43.9921,-53.522,-51.3077,-50.3208,-48.5333,-51.0253,-38.6766,-31.0985,-42.8507,-41.0157,-48.0176,-32.0422,-41.3062,-47.5974,-41.3983,-35.6412,-46.6112,-28.2559,-45.755,-59.9915,-46.4192,-33.0772,-41.804,-45.5357
-2581.79,0.900966,0.272865,4,15,0,2597.19,65.2473,36.4367,200.15,38.0094,90.0185,80.4236,48.3772,21.8381,59.38,21.5949,74.1103,110.75,25.2842,28.351,90.9794,0.289331,0.152552,0.156745,0.217715,0.313403,0.211532,0.227844,0.297096,0.165506,0.324407,0.198619,0.13797,0.072211,0.13951,0.397999,0.152301,-1.58239,0.582154,-33.8263,-42.3314,-41.3637,-51.7536,-41.6709,-40.0589,-55.6363,-43.1869,-40.7164,-48.1585,-51.3964,-44.7139,-35.3626,-43.5925,-45.7402,-43.8002,-37.7769,-35.2654,-44.3343,-40.4801,-34.8814,-46.7658,-35.6945,-48.981,-39.715,-44.1368,-37.8591,-38.7779,-33.6189,-42.4636,-37.8026,-40.0847,-47.566,-55.5259,-36.9627,-38.1133,-35.6377,-38.6823,-44.0085,-51.1562,-51.553,-51.3623,-49.5683,-49.7704,-38.4438,-33.2114,-43.9419,-41.6002,-47.5941,-35.636,-41.51,-45.4963,-40.2998,-37.547,-45.9455,-26.6237,-43.3424,-56.0565,-45.9122,-34.569,-41.9137,-43.887
