# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763020
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.4,0.951654,0.140436,5,31,0,2607.51,95.1951,39.4391,245.266,42.7121,139.39,92.3938,45.0874,25.6613,59.3644,19.3826,154.385,228.022,50.1938,42.5519,117.142,0.113558,0.177428,0.176427,0.235534,0.0339546,0.221117,0.165211,0.0173859,0.198267,0.0541689,0.0387529,0.0343179,0.0865787,0.320477,0.0498539,-1.9434,1.69994,-0.571581,-1.97452,-1.87223,-1.26877,-2.13611,-2.72601,-2.94249,-2.23728,-3.56508,-1.95699,-0.121731,-0.0544736,-0.345648,-0.877229,-3.2654,2.35834,-1.99675,0.934451,0.564632,0.138828,0.15378,0.281178,0.118113,0.0654797,0.0527343,0.106748,0.0282948,0.141283,0.885386,0.946983,0.707761,0.415934,0.0381816,-31.9211,-41.5898,-39.1132,-49.4111,-42.1214,-40.4015,-54.511,-41.7514,-40.7344,-48.1026,-51.7937,-45.7552,-35.8474,-44.7648,-44.9264,-43.3553,-37.3746,-33.8987,-44.1926,-39.1718,-34.0549,-45.0273,-34.8342,-49.3723,-39.5096,-43.0868,-37.617,-38.7364,-33.0131,-43.2672,-37.2092,-40.8403,-48.2339,-54.1581,-36.5654,-38.1452,-35.2085,-37.5276,-43.9232,-47.9375,-49.7747,-52.2294,-50.1379,-51.9974,-38.3586,-32.2396,-42.8649,-41.2665,-45.0107,-33.8591,-38.8508,-45.5968,-40.9338,-36.7627,-45.8937,-28.357,-45.765,-56.0444,-47.3973,-33.9121,-42.7034,-45.6736
-2578.12,0.942044,0.140436,5,31,0,2602.99,55.3641,42.7192,256.523,30.8603,137.351,72.1086,66.5835,23.0513,58.7986,17.2097,134.877,188.365,29.8939,29.035,86.2423,0.114605,0.214767,0.121306,0.124188,0.13272,0.0860407,0.173034,0.197896,0.242876,0.4081,0.127874,0.0629662,0.155911,0.0642201,0.182438,-1.89354,0.535516,-3.17894,-2.61077,-2.16979,-5.24559,-2.84504,-4.08865,-0.796391,-0.787598,-3.11166,-3.21953,-0.525387,-1.15256,-3.625,-5.15836,-1.00119,2.0274,-2.89454,1.18814,0.0416298,0.0734778,0.114202,0.00527068,0.0581318,0.0167618,0.450954,0.454936,0.0445269,0.0399736,0.591326,0.315828,0.0266491,0.00575114,0.367442,-34.6927,-41.459,-42.449,-51.7516,-41.0632,-40.0342,-54.6789,-41.7245,-38.4535,-47.2219,-50.5213,-46.3685,-34.2764,-44.4543,-45.1246,-44.0785,-36.5021,-34.8842,-43.437,-40.1726,-35.5042,-45.0651,-33.8662,-50.9223,-40.1911,-45.0247,-37.0656,-38.6013,-32.8539,-42.9242,-38.1583,-39.4312,-48.857,-54.9671,-37.4511,-37.6932,-35.2179,-37.6194,-43.7897,-52.5826,-50.0638,-48.3506,-49.6019,-48.6463,-38.582,-32.1243,-43.2642,-39.7721,-45.1441,-35.3684,-41.2552,-44.6486,-42.229,-36.7281,-46.6523,-27.4449,-44.7129,-57.2115,-47.0109,-33.1605,-40.8224,-44.8228
-2579.49,0.984619,0.140436,5,31,0,2604.77,89.7852,34.8451,234.457,54.5382,139.47,92.2228,43.2633,28.5717,58.7578,15.9671,146.539,221.726,35.9062,39.4279,61.6322,0.0756556,0.0727638,0.172994,0.167081,0.0990356,0.210352,0.288651,0.00808895,0.366068,0.0331984,0.0253887,0.0424871,0.0488928,0.29019,0.0593102,-1.759,1.87259,-1.30286,-3.12381,-2.16026,-1.16314,-1.80573,-2.53487,-1.30553,-1.94315,-3.2751,-1.71014,-0.708632,-0.0781131,-2.27432,-1.94667,-2.10796,2.33438,-2.16142,0.885245,0.271754,0.0439891,0.115295,0.312503,0.164354,0.0792718,0.271028,0.143252,0.0378129,0.180841,0.492317,0.92486,0.102867,0.142748,0.121485,-33.0422,-41.7473,-40.383,-50.2556,-42.5512,-40.0254,-55.0302,-42.7182,-39.2043,-49.719,-53.5082,-45.9141,-35.7395,-44.417,-45.1687,-42.8493,-36.6595,-33.8585,-43.151,-39.3387,-34.1344,-44.965,-34.4372,-50.3096,-40.6153,-43.2589,-37.4021,-38.6221,-30.9391,-43.3393,-36.8886,-40.7926,-48.8467,-53.855,-36.1994,-38.4888,-35.4196,-38.2313,-44.1974,-49.557,-50.4371,-51.2965,-48.9141,-51.0087,-37.879,-31.9325,-43.0404,-40.5649,-46.5424,-33.8642,-40.2843,-46.144,-40.4261,-36.0563,-45.7297,-27.8132,-45.1534,-56.7769,-46.9302,-33.4479,-41.716,-46.1689
-2581.03,0.924282,0.140436,5,31,0,2613.92,55.965,39.6212,248.978,47.0763,148.786,73.541,62.7435,27.1402,60.9274,18.9401,136.34,179.983,23.1488,30.9201,104.797,0.0680114,0.0416892,0.140825,0.153293,0.131017,0.0934404,0.262032,0.00543848,0.351787,0.281645,0.0071003,0.0715911,0.0155503,0.255201,0.2523,-1.92665,1.35369,-1.10558,-1.93426,-1.39355,-2.38345,-2.24211,-3.3968,-2.00487,-1.68614,-2.86826,-0.720714,-0.558444,-0.116202,-2.44956,-1.77145,-1.64982,2.45815,-1.82979,1.02108,0.33102,0.144531,0.248194,0.0922319,0.106234,0.0334801,0.134678,0.185233,0.0567976,0.486405,0.572099,0.890295,0.0863319,0.170086,0.192084,-33.84,-42.0739,-40.2182,-50.1512,-41.359,-40.9542,-55.7463,-42.4338,-41.3446,-50.4258,-52.1172,-46.5622,-35.6171,-43.9281,-44.4543,-42.4438,-37.7607,-33.8703,-44.1704,-38.5355,-34.0635,-45.1737,-34.4282,-51.724,-38.6802,-42.9312,-36.973,-38.2974,-33.4995,-43.4533,-38.227,-40.0664,-49.3343,-54.4805,-35.9591,-36.5421,-34.9829,-38.0992,-43.5085,-49.5576,-47.5772,-50.5606,-49.2392,-50.5615,-38.559,-32.3119,-43.3706,-41.8141,-47.5267,-32.2989,-39.752,-46.1206,-41.7705,-34.9467,-45.8983,-27.4407,-45.8197,-56.0109,-46.6677,-33.7944,-41.5646,-45.4575
-2575.89,0.988044,0.140436,5,31,0,2604.85,71.1526,37.3934,208.228,45.6443,151.053,86.1666,61.7554,23.5321,57.3926,11.7006,160.86,205.45,36.8843,38.9332,47.2797,0.107806,0.183481,0.171251,0.240552,0.089297,0.168322,0.250326,0.0584031,0.369863,0.27563,0.00920551,0.0164649,0.0540887,0.197085,0.0162562,-1.82452,1.84715,-1.55544,-2.65679,-2.54711,-0.737899,-3.27307,-3.41914,-3.31897,-3.57923,-3.35985,-2.5254,-0.371452,-0.746495,-2.21351,-2.00727,-3.13528,2.12833,-2.473,0.899357,0.211096,0.070173,0.0783073,0.478117,0.0378899,0.0327405,0.0361901,0.027897,0.0347406,0.0800262,0.689732,0.474025,0.109316,0.134354,0.0434877,-33.5897,-41.768,-39.8466,-51.614,-42.3025,-41.015,-55.3741,-42.1746,-39.075,-48.9992,-52.7541,-46.3677,-35.4972,-44.728,-45.7396,-43.7503,-36.7267,-33.8222,-43.1163,-39.2752,-33.6366,-44.3686,-33.9724,-48.1643,-39.1562,-43.8251,-38.3332,-38.773,-31.6532,-42.9605,-37.3581,-40.5158,-49.537,-53.6732,-36.9446,-37.8841,-35.0211,-37.6216,-43.4417,-49.1539,-47.7378,-51.1368,-48.7646,-51.3717,-40.2858,-32.4036,-43.0186,-40.1657,-45.5917,-31.9642,-38.6991,-46.7087,-41.2016,-35.5785,-45.145,-28.6317,-46.0356,-56.857,-45.8808,-33.694,-43.0135,-46.0421
-2580.28,0.953823,0.140436,5,31,0,2600.07,73.9424,40.4691,243.976,45.4768,132.48,85.3071,59.9986,19.771,60.7262,11.2345,164.653,193.169,48.9297,37.8294,75.3241,0.139027,0.111891,0.13218,0.265742,0.102503,0.0970435,0.220051,0.0882138,0.288238,0.272594,0.0104965,0.0107013,0.0731219,0.216146,0.00657167,-1.5468,1.49358,-3.0084,-2.31218,-2.20277,-0.953013,-1.61076,-2.85555,-2.20907,-2.56679,-3.51713,-4.22972,-0.525616,-1.47356,-0.955129,-4.0108,-3.43119,2.0361,-2.40975,1.36159,0.0493706,0.0990447,0.110496,0.385578,0.199736,0.0575244,0.109802,0.0767815,0.0296845,0.0145565,0.591191,0.229108,0.384763,0.0181188,0.0323485,-34.8385,-41.2506,-42.356,-51.6507,-42.2308,-39.2756,-55.0417,-41.6991,-38.8094,-49.5362,-50.15,-47.2624,-34.3558,-41.9069,-46.4767,-44.2715,-35.6159,-33.7463,-43.3975,-39.6826,-33.7606,-45.1693,-34.1922,-48.3134,-40.3747,-42.5471,-38.737,-38.7221,-32.7456,-43.1275,-38.6943,-41.6186,-49.1282,-53.6211,-36.9379,-37.7193,-35.1813,-37.2401,-43.5132,-48.9945,-51.4671,-48.0163,-48.1266,-49.089,-39.6297,-32.2923,-42.5986,-39.9691,-45.7388,-34.727,-39.2688,-46.2051,-42.8103,-36.5571,-45.1508,-27.1278,-45.7222,-57.652,-48.1783,-33.7014,-41.9902,-46.3038
-2578.41,0.923808,0.140436,6,127,0,2613.43,94.6148,41.5658,274.533,36.3909,103.388,73.9203,50.3296,21.1462,56.212,12.3016,132.315,210.09,20.6618,30.5955,56.408,0.130026,0.126141,0.222066,0.161574,0.229545,0.0868254,0.148193,0.145512,0.298494,0.150216,0.0721114,0.0412692,0.301446,0.190541,0.114656,-1.83092,0.459945,-0.269041,-1.73021,-0.142717,-2.49289,-2.73296,-3.80927,-2.70859,-2.41994,-3.17132,-2.56114,-0.354103,-0.0563885,-2.02478,-1.90208,-2.74538,2.6422,-2.49002,1.28629,0.764112,0.177248,0.867,0.0826711,0.0650263,0.0221643,0.0666307,0.0889269,0.0419484,0.0772167,0.701803,0.945172,0.132023,0.149257,0.0642242,-33.371,-43.7173,-38.9538,-49.6363,-42.3002,-40.6909,-55.3474,-42.4379,-39.5638,-49.8271,-52.8834,-45.9239,-34.9845,-44.3037,-46.0446,-43.9226,-37.6173,-33.88,-44.5244,-37.7532,-33.712,-44.5545,-34.3493,-48.9091,-39.7657,-43.0553,-37.2554,-38.7373,-34.3784,-42.3624,-36.9845,-39.2003,-49.2312,-56.2693,-36.2697,-38.0756,-34.9862,-37.2355,-43.5597,-50.456,-47.4572,-50.7193,-49.4052,-51.2247,-38.3178,-32.4562,-43.8101,-40.4797,-44.7935,-32.4802,-39.796,-46.386,-40.7935,-37.0259,-46.1272,-28.1866,-45.6599,-55.8672,-46.7219,-34.1211,-42.3031,-45.5209
-2571.41,0.998927,0.140436,5,31,0,2596.64,121.655,36.877,272.566,40.307,151.111,93.1208,71.3976,29.0944,59.1083,22.9892,132.081,179.26,56.6201,31.0536,101.851,0.043976,0.0833688,0.199595,0.215504,0.0579889,0.0343158,0.190358,0.0563058,0.356621,0.292637,0.0337057,0.0510232,0.00900058,0.340207,0.0482481,-1.78947,1.24,-0.276044,-2.31739,-1.22711,-3.01825,-2.07489,-3.08307,-2.17206,-1.99349,-3.37179,-1.33847,-1.05939,-0.761857,-1.71531,-2.65067,-1.40883,2.12185,-1.76745,0.813265,0.758779,0.0985304,0.293139,0.0488869,0.12557,0.0458186,0.113942,0.136219,0.0343281,0.262246,0.346668,0.466799,0.179908,0.0706042,0.244429,-34.0602,-43.2973,-41.7384,-50.158,-41.2481,-39.3285,-55.0638,-42.1867,-38.5801,-49.0112,-51.1651,-46.1968,-35.4424,-44.6661,-45.2963,-42.4377,-36.6452,-34.1197,-43.5491,-38.807,-33.8264,-45.2232,-34.6308,-49.3988,-38.7552,-41.6486,-37.5358,-37.4528,-34.245,-42.9576,-38.5702,-40.4916,-48.4744,-54.2345,-36.0884,-37.2337,-34.4479,-38.1712,-43.8864,-48.921,-50.1773,-49.1183,-48.1119,-48.9801,-38.5829,-32.6988,-43.5921,-41.0109,-47.374,-34.6279,-39.6933,-46.5038,-42.6871,-36.2353,-45.9608,-27.7257,-44.9224,-55.6864,-47.765,-34.1086,-41.3833,-45.8019
-2570.99,0.980216,0.140436,5,63,0,2591.01,120.781,40.0831,279.545,35.6335,147.986,91.2293,71.908,24.555,62.8806,21.2684,139.143,207.954,56.5047,34.4995,68.6642,0.0731008,0.106025,0.109933,0.367199,0.0629486,0.04722,0.348539,0.0859041,0.440443,0.193203,0.0332682,0.0768757,0.0138985,0.33199,0.0410326,-1.83586,1.06273,-0.825152,-2.50818,-1.31784,-2.15001,-2.34252,-3.30588,-1.5032,-1.93408,-2.80344,-1.8124,-1.14708,-0.595256,-1.28558,-3.12308,-1.24352,2.22691,-1.59916,0.87939,0.438169,0.0814165,0.267713,0.116482,0.0960853,0.0366669,0.222417,0.144557,0.060601,0.163262,0.317564,0.551421,0.276491,0.0440216,0.288368,-33.6497,-41.3279,-41.3765,-51.7421,-42.1732,-40.5894,-55.0229,-41.6613,-38.1702,-50.2351,-51.7673,-45.7658,-34.4646,-41.2273,-45.0786,-42.8217,-36.4052,-33.9535,-42.9329,-39.0749,-33.7005,-44.1539,-34.331,-52.343,-39.3891,-42.2217,-36.4987,-37.43,-33.234,-42.9563,-37.7875,-40.8142,-48.8453,-54.2442,-35.9535,-37.0529,-34.9102,-37.9017,-43.2536,-50.2247,-51.8809,-49.0889,-47.6948,-51.0908,-39.7261,-32.4005,-44.1045,-39.9464,-47.8297,-33.5317,-41.7337,-46.0294,-42.5451,-35.945,-46.2828,-27.5366,-44.5978,-55.4539,-48.7039,-33.4951,-41.2674,-45.6725
-2584.87,0.829632,0.140436,5,31,0,2604.85,103.591,35.8724,293.718,38.8685,104.326,69.8043,51.1001,34.1004,64.5082,11.5306,146.546,221.329,22.6255,30.3619,60.0335,0.0381742,0.0455823,0.0967137,0.0482896,0.137097,0.00849949,0.141055,0.0644064,0.39506,0.371106,0.0302344,0.0363045,0.0205688,0.0547451,0.253268,-1.90976,1.84325,-0.47429,-2.42226,-0.77107,-3.70481,-2.14176,-3.47874,-2.59535,-1.06699,-1.93175,-0.322934,-0.501935,-0.0966548,-2.65418,-2.54988,-0.95474,2.79717,-1.27626,1.62973,0.622327,0.0887206,0.462518,0.0246048,0.117448,0.0308463,0.0746199,0.344041,0.144894,0.724022,0.605358,0.907869,0.0703564,0.0780913,0.384912,-33.6606,-42.6582,-41.4517,-50.9918,-42.0629,-40.7743,-55.2615,-41.4048,-40.0898,-50.6495,-53.3802,-46.6034,-33.9987,-41.4693,-45.2656,-43.4986,-36.0035,-34.047,-43.0216,-37.8437,-33.9734,-43.5844,-34.0923,-49.413,-40.1544,-42.6828,-36.9383,-38.1415,-34.2765,-42.4614,-37.9212,-39.5758,-49.2304,-55.0684,-35.8551,-38.7614,-33.9874,-37.5902,-43.0371,-50.2778,-49.2391,-48.8457,-48.8593,-49.6713,-38.5304,-31.7828,-44.3985,-39.8761,-46.4873,-33.7002,-40.8088,-46.5271,-41.5644,-35.6522,-45.5624,-28.0711,-45.0246,-57.2366,-47.5072,-33.2978,-40.5508,-46.1363
-2584.14,0.82388,0.140436,5,63,0,2607.16,96.3282,37.5133,275.83,47.2199,149.319,74.4488,49.5282,30.0896,60.9281,16.673,142.739,205.174,36.0559,33.2515,93.4063,0.016685,0.0609673,0.19162,0.0186666,0.123122,0.0103095,0.191315,0.074486,0.303283,0.354972,0.0299272,0.06179,0.0197663,0.16977,0.0391086,-1.20592,1.76976,-0.256859,-2.85492,-0.719904,-4.79479,-2.74749,-4.37533,-3.72608,-0.399137,-3.43852,-0.422317,-0.706764,-0.0601002,-3.5576,-4.74797,-2.00701,2.1292,-2.01098,1.78596,0.773477,0.0575604,0.486799,0.00827272,0.0640887,0.0125839,0.024087,0.670899,0.0321122,0.655526,0.493238,0.94167,0.028507,0.00866926,0.13439,-35.0402,-42.0385,-41.2793,-50.7933,-41.6789,-39.3936,-54.611,-41.8236,-37.9815,-49.3881,-50.0505,-47.1208,-34.4742,-41.5639,-44.7139,-42.8037,-36.3841,-34.2015,-43.8395,-38.4922,-34.5807,-44.3827,-34.0696,-51.0583,-40.0463,-42.8546,-37.0346,-37.0334,-34.0719,-43.2486,-38.0789,-40.4753,-49.1302,-54.7902,-36.2916,-37.1073,-34.1985,-37.8629,-43.2007,-49.9231,-48.0905,-48.8376,-48.845,-50.3185,-37.0906,-32.2023,-43.9118,-40.7341,-47.0286,-34.2842,-40.1057,-46.5785,-42.4664,-35.3337,-45.5474,-27.3004,-45.1165,-56.4538,-47.1707,-33.9677,-40.919,-46.2771
-2584.76,0.79027,0.140436,5,63,0,2608.43,128.722,29.4224,249.175,41.4226,147.041,73.6356,59.6738,26.3136,59.4145,12.0683,144.9,203.512,75.8702,28.7307,106.451,0.00850925,0.0384697,0.221257,0.128686,0.127703,0.0368482,0.264724,0.100567,0.408088,0.43557,0.00902989,0.0295866,0.00840279,0.231263,0.167965,-1.95481,1.57033,-0.83991,-3.40118,-0.367116,-4.04551,-0.697302,-3.66194,-2.15383,-1.17101,-2.24163,-2.2896,-0.806996,-0.622322,-0.211076,-2.53516,-1.37253,2.36108,-1.18757,1.29215,0.431749,0.0333339,0.692729,0.0175008,0.497927,0.0256827,0.116039,0.310054,0.106285,0.101307,0.446196,0.536697,0.809713,0.0792488,0.253464,-33.6749,-43.586,-40.4722,-52.1143,-40.9873,-39.7602,-54.8422,-41.1473,-40.8095,-49.7965,-51.7711,-47.6034,-34.57,-42.4977,-47.0519,-44.012,-36.6547,-34.2104,-43.0964,-38.5498,-34.2574,-44.0993,-34.0388,-48.2806,-39.5404,-41.8659,-38.0518,-37.4633,-32.3069,-43.0899,-38.4039,-40.3207,-48.906,-54.7876,-36.6341,-37.9539,-34.3067,-38.2553,-43.4653,-48.206,-49.0405,-48.9847,-48.0369,-49.7645,-38.7868,-32.315,-43.8927,-40.1799,-46.5276,-33.9583,-40.838,-47.0983,-42.4295,-35.8055,-45.745,-27.8703,-44.1788,-54.8133,-48.3414,-33.4726,-41.818,-46.6328
-2569.8,0.867843,0.140436,5,31,0,2603.34,90.7107,41.0671,254.599,36.1934,115.787,76.4401,66.2367,30.0061,62.1165,20.9218,149.076,232.397,22.6113,32.8947,67.9309,0.0124796,0.0980367,0.159577,0.151628,0.0437325,0.196475,0.235225,0.0187133,0.359627,0.255006,0.0306928,0.0304962,0.020986,0.109216,0.0281136,-1.60657,1.18662,-1.34212,-2.60255,-1.90436,-4.31513,-2.87309,-3.9708,-1.79827,-1.80732,-3.86464,-3.29394,-0.452165,-0.231547,-4.43281,-3.4458,-2.7372,2.08216,-3.04662,1.26584,0.26129,0.0740844,0.148918,0.0133648,0.056524,0.0188584,0.165585,0.164094,0.0209705,0.0371072,0.636249,0.793305,0.0118811,0.0318791,0.0647511,-32.3903,-41.9348,-41.0355,-49.7275,-40.5919,-39.471,-55.0086,-42.1842,-37.7954,-50.5774,-50.917,-45.679,-34.4121,-44.1732,-45.7893,-43.6058,-37.3032,-33.412,-43.7496,-38.5427,-33.4634,-44.9962,-33.9494,-49.4658,-39.8419,-43.093,-37.5651,-38.6159,-32.7598,-42.9421,-37.055,-39.8641,-48.7117,-54.55,-36.0415,-37.8106,-35.0617,-37.5969,-43.7036,-48.6847,-49.6779,-50.6059,-49.1741,-51.2731,-38.1357,-31.9648,-43.5657,-40.1769,-45.7132,-32.6319,-39.8407,-46.3493,-40.4731,-35.6999,-44.9807,-27.7641,-45.9008,-56.5272,-46.3399,-34.3753,-41.3686,-45.489
-2584.5,0.893045,0.140436,5,31,0,2609.86,126.996,37.7376,217.424,38.9455,150.524,86.2399,49.3511,20.7093,74.1571,12.7278,157.359,213.339,43.1009,37.1841,129.726,0.0357827,0.230139,0.166568,0.259193,0.0349026,0.0340816,0.264411,0.368238,0.353503,0.240494,0.0729975,0.0564342,0.0265486,0.30782,0.0387471,-1.94253,1.73578,-0.875251,-2.50029,-3.65226,-4.01904,-2.71373,-4.43868,-3.6782,-1.96941,-2.52724,-3.76688,-0.162519,-0.189693,-3.39636,-3.69308,-2.77586,2.00128,-2.89121,1.91436,0.416757,0.0820612,0.0259325,0.0179702,0.0662893,0.0118115,0.0252683,0.139539,0.0798791,0.0231241,0.85,0.827213,0.0334951,0.0248951,0.062296,-34.6099,-42.1656,-41.3803,-52.2321,-41.8401,-39.1986,-53.8386,-41.8739,-38.9045,-48.7956,-49.758,-46.4248,-34.8813,-46.7948,-46.6534,-43.5813,-35.8523,-33.5178,-44.3269,-39.0086,-33.7061,-44.4693,-33.6203,-49.9147,-39.0789,-43.4386,-37.2277,-37.1432,-31.802,-42.2111,-37.5998,-40.0963,-47.6027,-53.3614,-36.2983,-36.3777,-34.9684,-38.0193,-43.1457,-49.6113,-50.8279,-49.4838,-48.0168,-52.3693,-37.4144,-32.1802,-43.9726,-40.1824,-48.5977,-32.3104,-40.089,-48.597,-42.1094,-35.1681,-46.2816,-27.9183,-45.1029,-58.0009,-47.2686,-33.5404,-41.9173,-44.7538
-2576.35,0.981176,0.140436,5,31,0,2604.71,90.8729,38.9719,258.833,38.1934,122.864,74.9462,75.7828,22.6977,53.6228,22.7607,125.758,203.728,57.6729,30.1748,76.8832,0.130369,0.0893915,0.0784407,0.0465566,0.176725,0.144968,0.194904,0.0254842,0.354684,0.277623,0.0410141,0.0326519,0.0314699,0.0530253,0.0182625,-1.78082,0.977436,-0.53729,-2.60359,-1.92899,-5.15899,-2.73549,-4.11013,-2.03317,-3.98048,-4.64302,-1.74879,-0.910464,-1.12081,-0.94878,-4.55598,-1.5568,2.03829,-3.26916,2.03839,0.58433,0.0740074,0.145294,0.00574749,0.0648622,0.0164057,0.13092,0.0186767,0.00962862,0.173984,0.402337,0.326016,0.387213,0.0105042,0.210809,-34.0626,-41.5799,-41.2692,-50.5283,-42.0466,-40.7673,-55.1856,-41.958,-38.2264,-49.9902,-51.689,-45.7,-34.498,-42.2431,-44.8811,-43.7554,-36.7595,-34.058,-42.9891,-38.8775,-34.454,-45.1322,-34.6387,-49.5654,-39.9863,-41.9793,-37.6202,-37.9616,-33.8104,-42.9351,-37.9194,-40.7015,-49.5525,-54.8398,-36.8687,-37.7934,-34.7771,-37.727,-42.9855,-49.7578,-48.1989,-50.2043,-48.4318,-50.1389,-38.3935,-31.9785,-43.9302,-39.865,-44.8322,-33.7227,-39.726,-45.1961,-41.2617,-36.3505,-45.2487,-28.1287,-44.8766,-56.7783,-47.6516,-34.5856,-40.8187,-45.8703
-2577.32,0.959627,0.140436,5,63,0,2602.25,78.8652,35.4175,186.802,35.8571,140.368,77.8661,55.0517,25.8407,66.9146,11.6206,144.087,193.127,19.7653,35.5681,105.484,0.00581399,0.245179,0.201943,0.220834,0.0562635,0.0130529,0.298143,0.00311977,0.334931,0.193231,0.0705294,0.0651862,0.100444,0.480909,0.00407242,-1.66084,2.61971,-1.94955,-2.49724,-2.90681,-3.64938,-2.77761,-4.19501,-2.68357,-2.69358,-2.79698,-3.08471,-0.576683,-0.379208,-3.44567,-2.14314,-3.54294,2.22047,-3.15815,1.09681,0.142338,0.0823121,0.0546497,0.0260071,0.0621871,0.0150706,0.0683186,0.0676384,0.0609937,0.0457433,0.561759,0.684403,0.0318833,0.117285,0.0289281,-33.294,-41.7931,-40.4625,-51.3076,-42.672,-40.7532,-54.4475,-42.1509,-39.6486,-49.4695,-50.837,-46.5713,-35.1784,-44.4992,-46.5636,-43.1782,-36.8316,-33.636,-44.5045,-38.6855,-33.9154,-44.2562,-33.3387,-51.0647,-38.4169,-44.4666,-37.115,-38.2047,-30.2299,-42.6258,-37.7388,-40.0653,-47.6996,-54.1095,-36.1433,-36.8312,-34.4806,-38.3396,-43.4174,-49.6537,-49.3236,-50.4034,-49.2887,-51.8517,-38.2463,-31.7549,-43.5898,-40.5795,-47.2834,-31.4803,-40.6519,-46.8512,-41.8559,-34.8637,-46.5742,-28.0009,-45.3671,-56.6961,-47.0227,-33.5429,-41.8036,-45.0668
-2584.28,0.686969,0.140436,5,63,0,2611.14,68.2799,37.2744,236.436,39.5177,114.078,62.5421,53.0579,19.1694,49.5019,20.892,106.174,195.901,37.4025,33.8768,81.9738,0.0129035,0.1253,0.0351363,0.236616,0.100176,0.0147469,0.20214,0.00841286,0.233403,0.289895,0.00834338,0.0347362,0.117476,0.126194,0.000213888,-1.84802,1.89281,-2.23071,-2.65551,-2.90162,-4.10207,-3.08632,-4.88428,-3.71443,-3.29424,-4.69916,-1.10924,-1.38839,-0.726441,-1.81546,-4.07395,-2.18821,2.00893,-2.45246,1.46663,0.107452,0.0702632,0.0549344,0.0165384,0.0456698,0.0075646,0.0243693,0.0370962,0.0091029,0.329811,0.249478,0.483627,0.162763,0.0170101,0.112118,-33.8077,-40.8149,-42.2209,-51.195,-41.9248,-39.8534,-55.2136,-42.6772,-37.7166,-49.5607,-50.3649,-45.8918,-34.3942,-42.8861,-45.1499,-43.5967,-36.5221,-34.7535,-43.404,-38.8882,-35.0121,-45.5715,-35.2926,-48.2934,-40.0645,-43.1387,-37.6571,-38.324,-34.05,-43.4684,-38.0227,-40.5516,-49.1145,-55.3787,-37.1376,-37.5162,-35.1331,-38.3645,-43.6429,-48.9577,-47.7591,-48.4678,-49.6634,-48.4043,-38.0469,-32.0921,-44.1548,-40.7239,-45.2748,-33.45,-40.2527,-45.2583,-42.3249,-36.6809,-45.4991,-26.398,-45.3373,-57.5999,-46.6704,-34.0961,-41.0711,-45.3842
