# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762784
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.92,0.921183,0.141125,5,31,0,2598.91,65.2214,40.6955,213.398,29.3686,162.353,71.8716,46.9812,21.1456,39.3589,18.2826,137.95,226.513,34.5742,33.1142,94.9634,0.0427822,-4.26463,-2.58403,-3.52819,-5.35002,-2.44454,-4.46424,-4.82121,-3.31051,-5.59339,-4.58103,-0.0206427,-0.135314,-0.524397,-4.29796,-2.90481,2.0711,-2.8597,1.69614,0.014057,0.0754694,0.0293581,0.00474805,0.0867664,0.0115135,0.00805705,0.0364975,0.00372237,0.0102443,0.979569,0.873442,0.591912,0.0135963,0.0547593,-33.4054,-40.7804,-41.9922,-50.5743,-41.45,-39.5006,-55.1617,-42.3628,-38.316,-48.9349,-50.9806,-46.3867,-34.1626,-44.9613,-45.6451,-44.0792,-36.4057,-33.6741,-44.4133,-38.468,-34.2524,-46.2734,-34.4198,-49.0952,-39.3175,-42.6761,-36.7598,-38.6766,-33.3748,-43.1178,-37.4628,-40.5125,-49.0705,-54.3072,-36.7151,-38.3183,-34.8429,-37.4307,-42.948,-49.013,-48.6547,-49.9468,-50.295,-48.184,-39.0689,-32.7445,-45.1084,-41.1669,-44.3748,-33.3282,-40.555,-44.8059,-42.1755,-36.1453,-46.2008,-27.8482,-44.9286,-56.7305,-48.256,-34.1071,-40.7457,-45.7773
-2574.08,0.994431,0.141125,5,31,0,2585.14,88.6185,32.4861,262.038,41.9652,116.106,77.0993,45.2889,28.5705,53.1867,13.0595,173.867,201.104,72.5986,26.055,70.5136,0.0627691,-1.01383,-4.06299,-2.37231,-5.15821,-3.10001,-4.6181,-5.32875,-1.94487,-5.6641,-4.35574,-0.619196,-0.818597,-1.63664,-4.99628,-4.33564,2.0154,-4.10813,2.28953,0.362827,0.0171976,0.0932651,0.00575198,0.0450487,0.00987157,0.00485014,0.143006,0.00346825,0.012833,0.538377,0.44105,0.194633,0.00676304,0.0130935,-32.9858,-41.3087,-40.6916,-50.9738,-42.3466,-39.6654,-53.9414,-41.2024,-40.5085,-49.9408,-52.9493,-48.0876,-34.9079,-43.7511,-45.3851,-43.2216,-36.16,-34.026,-43.7031,-38.9592,-33.9829,-43.9009,-33.0116,-52.5426,-40.0995,-42.5518,-37.4298,-36.8367,-32.395,-43.4381,-38.5291,-39.9747,-48.7908,-53.3403,-36.3321,-37.216,-33.9587,-38.3259,-43.2347,-50.6356,-50.0529,-49.4542,-49.13,-50.4123,-37.1827,-30.6826,-42.2181,-40.8884,-46.8739,-33.1054,-39.2351,-45.6445,-42.6397,-35.2551,-45.3422,-28.3233,-46.5343,-58.244,-49.2082,-33.3704,-40.9226,-47.688
-2577.42,0.946064,0.141125,5,63,0,2599.66,73.865,43.8049,295.355,43.282,128.683,87.2684,53.4912,28.0343,53.3482,31.7761,169.087,216.772,26.275,26.0244,101.584,0.0607938,-1.94896,-2.35301,-2.28458,-4.41473,-3.75946,-4.47552,-3.274,-2.48223,-5.35688,-2.24764,-0.0318106,-0.635329,-2.07645,-5.05564,-1.53938,2.04775,-2.33344,1.65678,0.142423,0.0950827,0.101817,0.0120978,0.0232962,0.0113843,0.0378545,0.0835564,0.00471557,0.105648,0.96869,0.529761,0.125375,0.00637331,0.214514,-32.6793,-40.7379,-40.3365,-48.4592,-41.3526,-40.3876,-55.3333,-42.1136,-38.3083,-49.2452,-52.0129,-45.7276,-34.5835,-44.3666,-44.1664,-42.4936,-37.6581,-33.7461,-44.0871,-37.8491,-34.5464,-45.8771,-34.2042,-52.039,-39.836,-42.0917,-36.607,-38.4328,-34.7753,-42.3096,-37.6294,-39.9573,-48.5386,-54.8164,-36.3029,-37.391,-34.1745,-37.2972,-43.4854,-51.1135,-48.5794,-51.4177,-50.2603,-49.9759,-38.3149,-31.8794,-44.0239,-42.0509,-44.9718,-35.2425,-40.4413,-45.1163,-41.6192,-36.2273,-46.9738,-28.644,-45.4077,-58.1832,-48.5813,-34.1591,-40.6179,-46.4027
-2574.09,0.995166,0.141125,5,31,0,2591.88,71.4929,44.9292,293.038,42.3791,125.905,83.4049,53.9333,28.1143,53.495,31.4931,163.894,217.935,31.2,27.7862,109.705,0.0566359,-2.61637,-2.27144,-2.57293,-4.60537,-3.41684,-4.50341,-3.14361,-2.637,-5.26021,-2.3135,-0.0437983,-0.605311,-2.40821,-5.2535,-1.79113,2.06114,-2.32273,1.63476,0.0730675,0.103163,0.076312,0.009998,0.032816,0.0110712,0.0431269,0.0715755,0.0051942,0.098914,0.957147,0.545905,0.0899759,0.00522921,0.166771,-33.0167,-40.6971,-41.1965,-48.6485,-41.3147,-39.571,-54.902,-42.0261,-38.1856,-48.9502,-51.2403,-45.656,-34.3853,-45.0322,-44.213,-42.9227,-37.1181,-33.8273,-43.9175,-37.9776,-34.6896,-46.1585,-34.502,-51.5902,-40.2285,-41.9596,-36.7349,-38.2401,-35.1067,-42.1856,-37.6722,-40.2604,-48.2653,-54.7189,-36.3882,-37.9838,-34.4022,-37.3137,-43.4159,-50.6093,-49.0964,-50.6839,-49.9688,-49.2627,-37.902,-32.0208,-44.0177,-41.588,-45.1137,-35.4678,-40.3131,-45.1596,-41.8848,-36.4339,-46.5606,-28.3633,-45.3636,-58.2053,-48.525,-34.4656,-40.4466,-46.2426
-2573.76,0.988598,0.141125,5,31,0,2588.09,71.7226,35.7647,280.796,37.1572,151.501,93.119,62.0086,29.8083,48.4376,21.5802,159.648,211.106,59.7971,31.9124,96.4243,0.0731595,-3.00778,-4.20006,-1.79736,-5.48059,-2.49417,-3.7636,-4.77305,-2.15523,-5.61434,-1.78276,-1.0762,-0.241115,-1.42925,-5.10175,-2.87904,2.03342,-2.69392,2.34782,0.0494011,0.0149947,0.165736,0.00416687,0.0825646,0.0232,0.00845457,0.115877,0.00364522,0.168174,0.340888,0.785751,0.239489,0.0060861,0.0561886,-34.0681,-41.2775,-40.6601,-51.0562,-42.0993,-40.9391,-53.9117,-41.1327,-40.1469,-48.6095,-53.1827,-46.0919,-35.4699,-42.0701,-44.1258,-41.9613,-36.2897,-34.3388,-43.8006,-39.4012,-34.4069,-44.139,-33.6745,-52.6408,-39.2683,-43.5417,-36.5208,-36.6243,-33.8504,-43.1293,-38.2491,-40.1394,-47.985,-53.8714,-36.2109,-37.271,-33.5378,-38.2032,-42.8967,-51.6483,-51.0941,-49.8718,-49.9283,-49.5802,-38.53,-31.3205,-43.1971,-40.513,-47.6293,-34.3452,-40.5633,-45.2417,-42.8886,-35.4509,-45.6225,-28.3513,-45.8627,-56.2253,-48.7617,-33.5799,-40.85,-46.6
-2571.54,0.986399,0.141125,5,31,0,2587.14,67.7483,47.4005,284.515,36.2281,95.9573,78.6095,44.56,20.9247,51.6856,14.9754,150.305,174.603,17.0675,30.7593,83.8928,0.0675805,-3.33729,-2.48764,-2.00798,-5.429,-4.44477,-4.19517,-4.1928,-2.79005,-5.48113,-5.02981,-0.110549,-1.29129,-4.01296,-4.2466,-3.63365,2.03311,-3.67967,1.15158,0.0355333,0.0831055,0.13426,0.00438749,0.0117398,0.0150681,0.0151039,0.061418,0.00416462,0.00654005,0.895342,0.274917,0.0180797,0.0143128,0.0264195,-33.3707,-40.8415,-40.6608,-50.4673,-41.2015,-40.0695,-54.5326,-42.1637,-39.7532,-50.6508,-52.0443,-46.4275,-34.5831,-43.821,-45.5849,-44.1083,-36.4671,-33.5272,-44.8189,-38.4931,-33.7967,-44.8483,-34.4447,-50.9928,-40.8597,-43.7507,-36.8141,-38.214,-35.1729,-42.726,-37.7439,-39.2122,-48.2935,-54.8969,-35.7295,-37.7571,-34.8713,-37.1712,-42.3149,-51.7372,-50.224,-49.3209,-50.6767,-48.5832,-36.9262,-32.3704,-43.2105,-41.207,-45.7239,-34.1393,-41.1273,-44.9132,-41.8378,-35.7047,-45.3126,-26.3249,-44.781,-58.2726,-48.2198,-33.4783,-40.0894,-45.5052
-2573.28,0.936912,0.141125,5,31,0,2588.87,88.3299,30.9034,216.977,35.8574,161.707,67.8869,57.6841,35.7847,37.1079,14.1596,165.039,203.192,38.7974,29.7995,78.6378,0.0633904,-1.95647,-4.47857,-3.48584,-5.16614,-1.55611,-4.28325,-3.59512,-0.663086,-5.82132,-3.74931,-0.245977,-0.0984426,-1.35565,-4.49873,-3.71355,2.08287,-2.75883,2.52651,0.141357,0.0113497,0.030628,0.00570656,0.210956,0.0137978,0.0274573,0.515259,0.0029637,0.0235339,0.781941,0.906248,0.25778,0.0111231,0.0243909,-33.9472,-41.7991,-42.1178,-51.1494,-41.1257,-39.1227,-54.5998,-42.7456,-39.7818,-48.3063,-52.4093,-46.7278,-34.9166,-46.2109,-45.7899,-42.7702,-36.0958,-33.8349,-43.9731,-39.7699,-34.2354,-45.3808,-32.9324,-50.2438,-39.7686,-44.2221,-36.8754,-37.3274,-31.5282,-43.8303,-38.2635,-39.5388,-48.5373,-53.5319,-36.0557,-38.3437,-33.9122,-38.3024,-42.7038,-50.914,-49.2876,-49.0454,-50.3476,-47.202,-37.335,-30.8678,-43.3754,-40.5965,-46.5854,-32.4086,-41.092,-44.988,-42.8242,-34.9481,-45.825,-28.3325,-45.5305,-57.9401,-48.9153,-33.0449,-40.3129,-46.2528
-2572.57,0.974702,0.141125,5,31,0,2587.73,62.6016,35.7749,224.031,32.3306,168.18,63.4952,49.5156,29.7136,46.5883,11.029,107.045,176.571,25.6715,26.9807,133.626,0.0575954,-2.94885,-2.74846,-2.19081,-4.77415,-0.88287,-4.41095,-3.60928,-2.36946,-5.30321,-5.12788,-0.885176,-0.853984,-4.12971,-5.03075,-0.725075,2.01014,-3.08571,1.45044,0.0524001,0.0640266,0.111826,0.0084453,0.413594,0.0121436,0.0270714,0.0935315,0.00497559,0.00592912,0.412642,0.425715,0.0160876,0.00653393,0.484288,-34.1644,-41.3046,-41.5975,-50.8875,-42.3032,-40.599,-54.7413,-41.6377,-39.0662,-49.2445,-51.887,-48.0019,-34.5996,-40.9251,-46.0875,-44.6087,-36.4188,-34.3994,-43.7143,-39.0832,-35.0196,-44.8367,-34.505,-49.3093,-38.2309,-42.8468,-37.5381,-38.6571,-33.3925,-42.9213,-38.846,-40.5752,-48.0169,-54.7978,-36.9685,-38.0069,-34.9828,-38.0697,-43.9348,-49.2158,-48.2921,-49.7173,-50.2554,-47.9955,-37.9013,-32.1444,-42.9914,-40.6447,-43.9522,-33.5184,-39.9451,-44.2663,-42.0544,-36.534,-46.2032,-28.5168,-45.671,-56.493,-48.1405,-34.2685,-40.7845,-46.4239
-2568.19,0.919027,0.141125,5,31,0,2592.98,72.7261,39.96,238.82,45.6075,123.71,74.6171,41.6935,28.2713,41.7955,19.1415,173.95,195.96,34.6565,28.9223,37.3958,0.0646407,-2.38318,-3.21503,-2.7673,-4.44685,-3.96782,-4.37912,-5.05773,-2.55639,-5.66869,-4.37854,-0.177847,-0.458237,-2.4957,-5.27678,-2.46906,2.02712,-3.26839,2.10269,0.0922565,0.040154,0.0628317,0.0117154,0.0189145,0.0125364,0.00635997,0.077584,0.00345238,0.0125437,0.83707,0.632398,0.0824387,0.00510884,0.0846647,-33.8112,-40.0473,-41.7408,-50.6214,-42.4849,-39.4145,-55.246,-42.5334,-38.6325,-47.5999,-53.1649,-46.5122,-34.2285,-44.2412,-44.72,-42.7104,-36.2827,-33.6151,-43.8717,-39.2595,-33.8643,-45.1148,-33.1501,-50.6109,-41.1297,-43.7139,-36.6712,-37.475,-33.3048,-43.2359,-37.8002,-39.7817,-49.6615,-53.2974,-36.095,-38.6503,-33.9566,-37.456,-42.7924,-52.7617,-48.7067,-49.2273,-49.9022,-47.4277,-37.943,-31.8333,-43.4886,-41.1097,-45.996,-34.2545,-40.9367,-44.7582,-41.9386,-35.2458,-45.756,-27.9638,-45.0585,-58.2471,-47.5871,-33.8378,-40.17,-46.7343
-2565.02,0.998495,0.141125,5,31,0,2577.61,74.3868,34.7204,257.017,36.3184,130.774,75.6679,51.1124,22.6853,47.5957,11.9561,106.72,194.962,32.3711,34.246,115.932,0.0517919,-3.01786,-3.42883,-1.99421,-5.22706,-3.57313,-4.13956,-4.28924,-2.75032,-5.5715,-4.19668,-3.11443,-0.765035,-3.9724,-3.55456,-1.32522,2.02989,-3.36952,1.16038,0.0489056,0.0324248,0.136122,0.00536928,0.0280678,0.0159298,0.0137154,0.0639073,0.00380476,0.0150454,0.0444039,0.465317,0.0188281,0.0285939,0.265744,-34.1453,-41.5296,-41.1027,-50.8515,-41.8833,-40.5047,-54.1436,-41.3465,-38.9444,-50.9766,-53.0413,-47.4753,-34.5993,-41.5034,-45.4451,-43.5978,-35.911,-34.336,-43.5926,-38.8542,-34.5388,-43.993,-35.1462,-49.812,-39.2533,-43.398,-37.0141,-37.684,-33.6155,-43.5682,-38.5027,-40.2571,-49.3604,-54.9451,-36.0911,-37.2952,-34.2707,-38.2101,-42.9545,-50.4993,-49.1285,-49.0442,-49.2359,-49.355,-37.6274,-31.3149,-42.901,-40.3243,-46.0549,-33.2745,-39.7758,-45.4086,-42.6568,-36.0675,-45.3958,-27.759,-45.9114,-58.0078,-48.425,-33.3386,-40.8604,-46.558
-2571.84,0.96243,0.141125,5,31,0,2583.4,88.1208,45.9997,298.686,46.9542,155.425,89.6971,56.9035,26.8488,53.3911,17.6994,185.449,256.811,31.8218,32.1913,43.8437,0.052422,-1.99589,-2.69032,-2.23799,-4.63249,-3.05078,-4.0794,-4.35997,-2.48352,-5.50954,-2.47868,-0.0120548,-0.156162,-3.2882,-5.07739,-3.02515,2.08124,-2.56107,1.93099,0.135893,0.0678593,0.106672,0.00973047,0.0473222,0.0169177,0.0127788,0.0834488,0.00404796,0.0838536,0.988018,0.85542,0.0373211,0.00623616,0.0485503,-33.4058,-40.6711,-41.6697,-49.6557,-42.7668,-40.0807,-54.2735,-41.4158,-38.1384,-50.3833,-52.7436,-46.3271,-34.5725,-42.9939,-44.1271,-43.0253,-35.5618,-33.011,-42.9397,-37.9072,-33.7792,-44.0043,-33.7662,-52.5443,-40.6601,-42.3254,-36.2203,-37.4845,-34.9436,-42.5054,-37.7951,-40.0282,-49.4931,-53.5733,-35.7434,-37.8416,-33.6147,-36.7475,-42.6472,-50.9807,-50.514,-49.5902,-49.0838,-49.5187,-38.5216,-31.8285,-42.8652,-40.466,-46.1293,-34.7134,-40.0557,-45.1215,-42.7413,-35.4706,-45.4486,-28.3465,-46.1261,-58.6137,-48.7876,-33.0649,-39.962,-47.3344
-2577.27,0.902234,0.141125,5,31,0,2594.75,92.9883,41.6838,286.602,46.1907,141.256,101.025,36.6652,24.685,58.3708,16.3798,196.093,262.671,25.0156,34.4595,91.8652,0.065238,-2.36522,-3.02704,-2.37035,-4.3156,-2.45152,-3.5875,-5.0435,-3.89816,-5.29921,-4.70656,-0.0157224,-0.161155,-4.15694,-4.47649,-2.67947,2.08913,-2.49404,1.7151,0.0939289,0.048459,0.0934481,0.0133586,0.0861625,0.0276673,0.00645113,0.0202792,0.00499554,0.0090358,0.984401,0.85116,0.0156554,0.0113732,0.0685997,-33.6158,-40.308,-41.0361,-50.1726,-41.8109,-39.8563,-53.3521,-40.845,-39.314,-50.6728,-52.4504,-47.4863,-34.2925,-44.4325,-44.6578,-43.6702,-35.4121,-32.9614,-44.0387,-38.2811,-33.5937,-43.9061,-33.5741,-53.5719,-40.1393,-42.9509,-35.8311,-38.0788,-33.0502,-42.4393,-37.7898,-40.1216,-48.6542,-53.6104,-35.6637,-37.2203,-33.6463,-36.824,-43.1709,-50.7488,-51.0714,-49.6992,-49.8299,-49.8161,-38.7373,-31.6488,-43.2472,-40.9662,-45.6667,-35.4547,-41.0533,-44.8979,-42.2508,-35.8036,-46.6559,-28.8568,-46.1538,-58.8572,-50.0606,-33.4602,-40.012,-47.2119
-2579.7,0.993748,0.141125,5,31,0,2597.02,82.3776,51.9629,291.851,40.609,151.879,102.697,40.5041,24.197,57.4313,13.3313,188.924,258.673,42.8435,35.2538,77.8517,0.0467108,-2.03153,-2.39789,-2.55428,-5.55738,-2.57404,-3.74866,-5.99995,-2.75263,-5.51423,-4.77241,-0.0234846,-0.634966,-3.65617,-5.27848,-3.05443,2.09727,-3.14999,1.92627,0.131134,0.0909099,0.0777478,0.00385886,0.0762271,0.0235493,0.00247888,0.0637601,0.00402903,0.00845996,0.976789,0.529953,0.0258313,0.0051002,0.0471498,-33.6116,-40.467,-42.4651,-52.6933,-43.2617,-39.9135,-53.2561,-40.8087,-38.6337,-52.3625,-51.7476,-47.4255,-34.6088,-43.8781,-44.4287,-45.0186,-35.0642,-32.9804,-43.8756,-38,-33.8002,-44.1102,-34.3526,-54.3315,-40.1899,-41.7448,-36.4453,-37.1315,-34.7714,-43.0589,-37.7232,-40.9841,-49.043,-53.8733,-36.4597,-36.9479,-33.8266,-36.7104,-42.389,-49.416,-51.6325,-48.8769,-48.895,-50.5915,-39.9889,-32.6101,-43.372,-40.2091,-47.1645,-35.1849,-39.9958,-45.4124,-42.9578,-35.5419,-44.0754,-26.8889,-45.9359,-57.3567,-48.2943,-33.7132,-40.2515,-47.032
-2577.15,0.997297,0.141125,5,31,0,2599.41,66.1311,29.0993,221.769,42.2827,107.682,75.6488,72.1519,22.8011,37.5471,18.3009,132.713,189.068,27.8393,30.1559,79.9995,0.0828833,-2.3277,-3.87079,-1.60671,-4.75902,-2.75803,-3.07482,-2.36157,-2.43014,-6.02297,-3.82505,-0.54045,-0.10726,-3.66582,-4.11973,-2.7535,2.00209,-3.36213,1.3319,0.0975199,0.0208419,0.200547,0.00857397,0.0634169,0.0461981,0.0942719,0.0880243,0.00242246,0.0218173,0.582486,0.898292,0.0255831,0.016249,0.0637043,-34.7231,-41.3815,-41.9653,-51.1313,-42.0549,-40.7536,-55.0528,-41.9226,-39.8098,-49.7016,-52.4158,-47.0779,-35.1173,-40.2697,-45.3824,-43.0852,-37.163,-34.3553,-44.2186,-39.8522,-34.1121,-45.1052,-33.7273,-50.8586,-39.0158,-43.4595,-37.2388,-37.7414,-31.8665,-43.7343,-39.3281,-40.4102,-48.7757,-54.2342,-36.3684,-37.1777,-34.6503,-38.8382,-43.2324,-49.8903,-49.1653,-49.1118,-49.0549,-48.8692,-36.3336,-31.5156,-42.559,-40.5187,-46.1022,-32.903,-41.0669,-45.1609,-42.5835,-35.4305,-46.1976,-28.127,-46.1497,-56.5153,-49.1467,-34.2165,-40.9009,-46.8387
-2575.14,0.908691,0.141125,4,15,0,2590.74,53.9792,28.8078,257.83,32.8166,120.983,75.1074,68.043,22.3825,36.663,17.249,129.29,162.62,29.0272,29.985,87.3818,0.07569,-3.8442,-3.88688,-1.99803,-4.15003,-3.6234,-3.76313,-2.96734,-2.1702,-6.12644,-4.08879,-0.257923,-0.367516,-3.8268,-3.66191,-2.70757,2.00432,-3.19657,1.60096,0.0214035,0.0205092,0.135602,0.0157639,0.0266917,0.0232111,0.0514398,0.114154,0.00218435,0.0167595,0.772655,0.692452,0.0217792,0.0256835,0.0666985,-34.5431,-42.0225,-41.3482,-48.9768,-41.5082,-40.018,-55.0108,-42.5666,-39.334,-50.2409,-52.2862,-46.6926,-35.2488,-42.8134,-45.876,-43.0654,-36.9563,-34.4986,-44.7443,-39.2397,-33.6757,-45.464,-33.6966,-48.7069,-37.5664,-43.4468,-37.4649,-38.2043,-32.7925,-43.5419,-38.423,-40.0233,-48.7637,-54.5445,-36.1959,-36.4259,-35.2912,-39.2924,-44.1648,-50.5023,-49.3117,-49.8813,-49.0306,-49.2801,-37.8319,-31.2803,-42.873,-40.832,-45.9394,-31.1959,-38.9396,-46.9637,-42.4432,-35.7129,-46.6912,-28.6552,-47.0921,-57.7793,-47.8745,-34.0671,-41.303,-45.9945
-2567.23,1,0.141125,5,31,0,2585.15,84.8169,37.2495,243.865,46.9078,158.51,85.9667,44.0647,21.8913,47.3314,14.0465,147.963,184.93,26.7398,29.0221,60.7025,0.0611548,-2.15572,-2.91385,-3.04221,-4.6632,-1.4118,-4.10366,-4.65198,-3.06554,-5.30644,-3.55835,-0.755382,-1.18647,-2.74763,-5.49114,-3.63849,2.00632,-3.28654,1.49827,0.115819,0.0542665,0.0477295,0.00943618,0.243704,0.0165122,0.0095427,0.0466287,0.00495955,0.0284857,0.469831,0.305296,0.0640795,0.00412315,0.026292,-33.1912,-40.8117,-41.8008,-49.9189,-43.0389,-39.7454,-55.0082,-42.2972,-39.1865,-48.5063,-51.5685,-46.5834,-34.8301,-43.817,-44.9825,-43.435,-36.159,-33.8794,-44.3089,-38.1157,-34.5621,-45.3551,-34.1073,-50.1722,-40.7116,-42.0299,-36.5325,-37.8826,-33.876,-42.8063,-37.642,-40.4164,-48.4106,-54.1381,-36.635,-38.155,-33.9065,-37.4397,-42.8932,-50.4909,-49.8495,-49.8483,-50.2584,-48.0514,-38.6796,-32.1021,-43.8121,-40.9272,-44.4447,-35.7861,-41.0164,-44.5888,-41.5193,-35.8914,-46.4635,-27.648,-43.892,-58.3987,-48.4418,-33.6118,-40.2457,-46.4734
-2564.28,0.988131,0.141125,5,31,0,2580.31,51.9543,29.4018,237.458,33.8784,90.5593,67.9524,61.0937,21.8258,42.7665,15.4455,125.251,171.796,34.0835,34.9473,84.8599,0.0681015,-3.01991,-3.00247,-2.48539,-4.78165,-3.01251,-4.10994,-3.22336,-2.98472,-4.92824,-2.8896,-0.738785,-0.802314,-2.96993,-3.84295,-1.96139,2.33086,-2.90847,1.3155,0.0488056,0.0496644,0.0832932,0.00838213,0.0491679,0.0164087,0.0398211,0.0505537,0.00723925,0.0555982,0.477694,0.448291,0.0513067,0.0214304,0.140663,-33.8476,-42.2637,-42.9567,-50.1135,-42.455,-39.503,-54.8403,-42.8682,-39.0541,-48.8828,-51.6597,-46.7114,-34.7907,-43.3729,-44.7127,-43.5382,-36.4517,-34.8806,-44.6683,-38.3762,-34.5442,-46.1127,-34.0388,-49.924,-39.2515,-42.1234,-37.1093,-37.7131,-33.5337,-43.0238,-38.2593,-41.1727,-48.38,-54.8921,-36.8448,-37.4815,-34.5798,-38.6338,-43.3385,-49.8078,-47.9477,-49.574,-50.1542,-48.6043,-37.0844,-31.4636,-44.5395,-40.3826,-44.1741,-33.1169,-40.2765,-45.017,-41.6268,-35.8779,-45.8776,-27.997,-45.5661,-57.8798,-48.2086,-34.9246,-40.9367,-46.7497
-2566.96,0.928787,0.141125,4,15,0,2580.99,59.3237,38.0854,216.52,33.1029,94.1761,57.8531,50.6288,20.3051,44.2318,16.6676,123.857,179.176,32.0148,27.8971,44.7071,0.0699118,-2.38751,-2.47097,-2.36237,-3.99078,-3.99078,-4.10438,-2.293,-3.39273,-4.92801,-3.46893,-0.981293,-0.20593,-2.32343,-3.47221,-3.82067,2.23412,-2.79308,0.94601,0.0918579,0.0845031,0.0941965,0.0184854,0.0184854,0.0165003,0.100963,0.0336167,0.00724093,0.0311505,0.374826,0.81389,0.0979366,0.0310482,0.0219131,-33.9441,-41.5492,-42.1402,-49.6583,-42.0245,-39.5356,-55.2815,-42.4959,-39.3769,-48.172,-52.7999,-47.0171,-34.6711,-43.5852,-45.2728,-43.2004,-36.6594,-34.3073,-43.872,-39.3598,-34.372,-45.3386,-34.319,-49.695,-40.7731,-43.5698,-37.3083,-38.6483,-33.1167,-43.153,-38.8059,-39.54,-49.5166,-54.5853,-36.5674,-38.8602,-35.3005,-38.0972,-43.7056,-50.6933,-46.5313,-49.205,-50.471,-47.001,-36.8195,-32.0273,-42.7308,-40.9774,-44.6093,-32.7501,-40.1664,-44.4847,-42.078,-36.3074,-46.2967,-27.8387,-46.1109,-57.2812,-47.9099,-33.9442,-40.4862,-46.7249
-2567.04,0.895417,0.141125,5,31,0,2586.45,83.5994,37.4819,269.931,41.0036,181.879,95.2015,59.2751,28.6458,52.6793,16.5107,149.127,191.323,26.0471,31.1229,101.35,0.0932879,-1.51384,-3.60851,-2.09356,-4.98613,-1.78357,-3.26896,-3.41868,-1.77314,-5.44716,-3.56357,-0.483309,-0.4759,-4.09734,-3.72066,-1.08062,2.02899,-2.34499,1.26755,0.220063,0.0270921,0.123248,0.00683204,0.168037,0.0380459,0.0327555,0.1698,0.00430853,0.0283375,0.616739,0.621325,0.0166167,0.0242179,0.339385,-34.2996,-41.6216,-40.952,-50.4772,-40.9514,-40.423,-54.303,-41.9744,-38.9201,-49.4029,-53.4671,-46.6634,-35.2484,-44.1042,-44.2756,-43.0049,-36.4485,-33.6741,-43.7006,-39.0181,-34.2728,-44.2285,-33.8055,-52.8978,-39.0205,-43.9348,-36.1711,-37.2427,-33.3467,-42.8141,-38.1538,-38.9965,-47.8223,-53.8685,-35.7075,-36.9229,-33.9364,-37.8436,-42.6644,-51.6021,-50.5492,-49.8947,-50.0741,-49.154,-37.4206,-31.4675,-42.3723,-40.8079,-46.6153,-34.0513,-40.7762,-44.5052,-42.282,-35.2246,-45.9351,-28.1109,-45.5779,-57.5088,-48.5808,-32.8612,-40.3088,-46.1698
