# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763077
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2564.16,0.862339,0.112341,5,63,0,2599.93,60.4842,49.528,206.557,31.2531,162.519,86.7335,63.8417,28.6386,40.6342,17.2774,137.6,209.924,33.4135,38.6163,86.8709,0.158933,0.171088,0.139524,0.0727225,0.158927,0.131111,0.194286,0.102651,0.112791,0.14914,0.0685315,0.0465049,0.175946,0.280328,0.114,-1.71769,0.501504,-2.07001,-0.857601,-2.4671,-4.38077,-0.348706,-2.63167,-1.63939,-1.41492,-5.18178,-2.67072,-0.654323,-0.272086,-1.31731,-1.54464,-1.33992,0.928729,0.814881,0.897109,0.857828,0.996832,0.891559,0.910262,0.788478,0.869501,0.893687,0.823862,0.840339,0.92533,0.887163,0.878756,-1.5508,1.52854,0.8932,0.0797339,0.126185,0.424178,0.0848301,0.0125157,0.705601,0.0719584,0.194099,0.242945,0.00561799,0.0692025,0.519794,0.761789,0.267856,0.213388,0.261866,2.53129,2.25891,2.4525,2.35803,2.70968,2.43893,2.48497,2.20004,2.38572,2.44413,2.27928,2.31715,2.5227,2.42823,2.4079,-34.3169,-42.4308,-42.0225,-50.3889,-42.0883,-40.5649,-54.8087,-42.6148,-39.3426,-49.6987,-51.8596,-45.5509,-35.5669,-45.6307,-45.0065,-43.4996,-36.6422,-33.2722,-44.3603,-39.6165,-33.8308,-45.1671,-34.8815,-49.8298,-38.792,-43.1815,-37.0999,-38.8297,-32.4952,-43.964,-37.6922,-40.2666,-49.8869,-53.5925,-36.2721,-37.5718,-34.7963,-37.4404,-43.5292,-49.2788,-47.8025,-50.331,-50.0406,-48.5114,-38.6948,-32.4167,-42.9867,-40.0625,-43.2602,-33.358,-39.5358,-45.2119,-41.3384,-36.4841,-46.0105,-28.6375,-46.1784,-56.7124,-46.6403,-33.552,-41.1532,-44.9427
-2571.32,0.678939,0.112341,5,31,0,2603.94,51.9606,45.0589,234.931,41.0027,179.043,85.2467,71.5645,26.4056,48.2954,15.5601,138.634,205.936,25.7629,34.7559,117.601,0.261613,0.215562,0.0860617,0.0899358,0.127771,0.14095,0.207326,0.151902,0.0869905,0.213448,0.133501,0.0548508,0.177742,0.274605,0.345761,-1.61073,0.573449,-2.76764,-0.66702,-2.33509,-4.32832,-0.835766,-2.99772,-2.07364,-1.88505,-5.01434,-1.83984,-0.0588825,-0.12919,-1.88151,-2.40973,-1.89576,0.866294,0.816812,0.915636,0.826542,0.800289,0.832783,0.853622,0.746712,0.843416,0.908041,0.783231,0.905886,0.857242,0.877647,0.806454,-1.5883,1.71912,0.853644,0.0496322,0.0628101,0.513236,0.0968015,0.0131897,0.433542,0.0499005,0.125727,0.151821,0.00664203,0.158843,0.942818,0.878807,0.15236,0.0898394,0.150204,2.37808,2.26327,2.49836,2.2854,2.22618,2.29971,2.34814,2.11005,2.32429,2.47946,2.18853,2.47412,2.35665,2.40523,2.23995,-34.6635,-42.0304,-41.6243,-50.258,-42.2826,-40.8994,-54.7596,-42.542,-42.8138,-49.0732,-50.8269,-45.7784,-35.3532,-45.6751,-44.8611,-43.6411,-36.3489,-33.4075,-44.2319,-39.1258,-34.1915,-45.0281,-34.0228,-51.2798,-38.0196,-43.1138,-37.5044,-37.7789,-33.0598,-42.8687,-38.2386,-39.6026,-48.9771,-54.173,-36.3181,-36.7875,-34.2204,-37.3978,-42.599,-50.775,-48.6788,-50.8584,-50.216,-49.4349,-38.285,-31.3768,-42.5102,-40.6188,-44.8701,-33.2869,-39.4043,-45.0625,-41.8045,-35.637,-46.0417,-28.4238,-45.5478,-59.461,-47.915,-33.1313,-41.3928,-45.0703
-2565.23,0.85612,0.112341,5,31,0,2600.02,61.8852,43.7832,232.224,34.3721,158.408,87.0277,69.1648,21.7114,51.6177,20.5376,150.392,202.626,18.8311,36.3461,94.4145,0.151178,0.228193,0.169469,0.0820845,0.130665,0.167196,0.180654,0.278783,0.116325,0.289308,0.0516004,0.0548322,0.340492,0.194228,0.101509,-1.64383,0.864769,-2.56892,-1.21893,-2.19314,-4.07743,-1.22122,-3.00993,-2.0306,-1.05076,-4.32987,-2.37068,-0.0165011,-0.765577,-4.25126,-3.25309,-1.80326,0.826642,0.746067,0.829113,0.894186,0.831748,0.890143,0.861672,0.956498,0.845105,0.827871,0.892501,0.829068,0.863377,0.838962,0.895839,-2.08977,1.15613,0.840585,0.0448645,0.0766183,0.295546,0.111566,0.0169509,0.294872,0.0492949,0.131257,0.349671,0.0131692,0.0934169,0.983634,0.465065,0.0142463,0.0386545,0.164762,2.28563,2.10869,2.29129,2.44535,2.29733,2.43548,2.36712,2.60257,2.32822,2.28844,2.44123,2.29118,2.37115,2.31396,2.44939,-34.2923,-41.9061,-41.5339,-49.7661,-41.3342,-40.1786,-54.5831,-42.1706,-38.513,-48.6073,-49.5675,-45.6982,-34.7443,-44.4346,-44.8031,-43.5471,-36.7768,-33.744,-45.0306,-38.6603,-34.2911,-45.1052,-34.1919,-50.6105,-38.5439,-43.283,-37.1016,-38.5913,-33.0981,-42.2755,-37.6498,-39.9413,-48.057,-54.8191,-37.0523,-36.7909,-34.2614,-37.1559,-43.5448,-49.3815,-48.6672,-51.1722,-50.3757,-50.6705,-39.5706,-31.9547,-43.6471,-39.9732,-42.6122,-34.5221,-40.2228,-45.2375,-41.4352,-36.6254,-46.8724,-29.3939,-46.1672,-56.9695,-47.679,-34.086,-41.7291,-45.6614
-2569.98,0.797264,0.112341,5,63,0,2607.28,84.9569,35.7861,255.843,37.1598,135.002,110.09,56.9054,21.758,55.5469,19.7325,165.729,188.216,20.0155,31.9971,93.7387,0.0322572,0.096422,0.129576,0.14258,0.058546,0.14367,0.199239,0.0935118,0.31956,0.102681,0.0531784,0.0915882,0.0812816,0.424512,0.125408,-1.55509,1.18364,-2.28701,-2.39347,-1.47417,-4.59798,-3.11879,-1.76449,-2.10479,-3.10271,-4.6417,-1.68196,-0.071422,-0.264244,-3.6633,-2.49226,-1.20397,0.812573,0.84208,0.80062,0.796881,0.773325,0.86632,0.799183,0.760449,0.773652,0.872531,0.776885,0.837613,0.852541,0.798582,0.80265,-2.37685,1.5677,0.819821,0.0440822,0.10157,0.0913123,0.228969,0.0100721,0.0442105,0.171273,0.121871,0.0449271,0.00964132,0.186009,0.931069,0.767786,0.0256476,0.0827232,0.300001,2.2537,2.32119,2.22692,2.21861,2.16696,2.37814,2.22372,2.13924,2.16767,2.39296,2.17469,2.31084,2.3456,2.22239,2.23145,-33.5388,-41.9599,-41.3673,-50.1175,-41.718,-40.4598,-54.6965,-42.0159,-40.0376,-50.0589,-51.7562,-45.9804,-35.5549,-42.3202,-45.4209,-41.9597,-36.7555,-33.5719,-44.5717,-39.2261,-33.5918,-44.0428,-33.8935,-52.3332,-39.2062,-43.2035,-36.6871,-37.7276,-32.6467,-42.5513,-37.6073,-40.1954,-48.2928,-53.8945,-35.6,-36.7703,-34.3454,-38.3805,-43.1066,-50.2206,-49.8827,-51.3613,-49.9197,-50.3362,-37.3723,-32.0165,-42.9685,-40.7812,-46.4704,-34.631,-41.8379,-45.2279,-41.6581,-35.4443,-46.3303,-28.2487,-44.6956,-56.4324,-48.5204,-33.4969,-40.8358,-46.1511
-2572.77,0.365301,0.112341,5,63,0,2604.5,72.7525,34.4107,253.215,38.5077,128.464,109.496,57.9371,21.4157,59.1864,20.8719,160.437,190.789,23.5109,32.3448,103.661,0.0617908,0.096037,0.131211,0.194813,0.058188,0.146692,0.157303,0.0924942,0.329927,0.103467,0.0563237,0.0863532,0.0957785,0.372928,0.113652,-1.45018,1.04168,-2.23671,-2.38657,-1.77543,-3.80689,-2.92211,-1.57696,-2.96623,-2.05676,-4.40521,-1.65849,-0.0685746,-0.230215,-2.46228,-2.6314,-1.32375,0.802686,0.868629,0.791545,0.784255,0.76518,0.923359,0.804947,0.757785,0.828788,0.842345,0.780433,0.828007,0.845239,0.806798,0.808898,-2.44137,1.44835,0.798071,0.0599574,0.10681,0.0919447,0.16941,0.0222173,0.05382,0.206603,0.0514973,0.127868,0.0122135,0.190427,0.933724,0.794363,0.08524,0.0719778,0.266135,2.23153,2.38364,2.2068,2.19078,2.14938,2.51773,2.23658,2.13354,2.29054,2.32181,2.18242,2.28875,2.32854,2.24072,2.24543,-33.1642,-41.8219,-41.3968,-49.1737,-41.5657,-39.9902,-54.8653,-42.3778,-39.6645,-51.1255,-51.191,-45.9243,-35.4386,-42.5801,-45.6132,-42.0917,-36.8781,-33.682,-44.5848,-39.1391,-33.4252,-44.6931,-33.9496,-52.3973,-38.1951,-42.8881,-37.0466,-37.9865,-32.5215,-42.9696,-37.9511,-40.3642,-48.2155,-54.0411,-35.7679,-35.6099,-34.6122,-38.7443,-43.3425,-49.8757,-50.628,-51.5874,-49.7335,-51.1227,-37.6357,-31.7718,-42.9321,-41.5214,-46.8932,-33.4583,-40.3859,-46.0684,-41.6264,-35.4812,-46.3435,-28.091,-45.8441,-57.0244,-48.6087,-33.1343,-41.1917,-46.1855
-2568.45,0.864915,0.112341,5,31,0,2602.53,71.6192,39.7573,199.403,39.927,126.115,84.1163,56.096,30.2237,58.5027,12.413,121.582,212.916,42.6227,32.5405,60.1107,0.117856,0.191012,0.109107,0.160496,0.111351,0.2409,0.210768,0.145618,0.321956,0.202476,0.102639,0.0263085,0.0782479,0.0990382,0.126813,-1.99283,0.928775,-1.89194,-2.74502,-3.36267,-3.16874,-2.58842,-2.33763,-2.32378,-1.88022,-2.65261,-2.47521,-1.45655,-0.55249,-1.34906,-3.71386,-3.23164,0.805773,0.70251,0.766218,0.716995,0.760795,0.824786,0.785171,0.725328,0.845851,0.830226,0.783074,0.77355,0.802666,0.787237,0.759115,-2.77325,1.16664,0.778988,0.0392592,0.150779,0.0642471,0.0346428,0.0420567,0.0751385,0.096556,0.0979023,0.152556,0.0704667,0.0841454,0.233039,0.575515,0.259483,0.0243832,0.0394927,2.23843,2.01881,2.15161,2.04827,2.13998,2.28139,2.19278,2.06541,2.32996,2.29384,2.18819,2.16745,2.23148,2.19732,2.13638,-33.9279,-41.6278,-41.506,-51.4462,-41.8883,-40.044,-54.7244,-42.1058,-39.3326,-47.8486,-51.6561,-45.8236,-34.7328,-45.3721,-45.6745,-43.7751,-36.0735,-34.0204,-42.707,-40.4185,-34.4501,-44.9856,-34.2304,-48.5594,-39.6789,-44.2094,-37.9039,-38.6363,-31.3801,-42.5354,-37.8012,-39.645,-48.6817,-53.8817,-36.9289,-38.6309,-34.6557,-37.7675,-43.7194,-50.4329,-49.0019,-51.4307,-49.1421,-50.1194,-38.9861,-31.8915,-43.1032,-39.6836,-45.7743,-34.1643,-39.6322,-45.4548,-40.1791,-36.5598,-45.4759,-28.8455,-45.2342,-57.418,-46.1302,-33.194,-41.5681,-45.2606
-2563.05,0.948741,0.112341,5,63,0,2592.69,56.4472,36.8269,247.909,40.249,114.6,82.8812,54.2175,13.9722,53.2853,15.5505,125.054,183.859,17.8751,29.4667,79.1054,0.0945199,0.0502418,0.100276,0.127412,0.0685832,0.0853173,0.301237,0.0429532,0.337544,0.424711,0.0437525,0.0308792,0.0844808,0.262544,0.0571813,-1.98358,0.89882,-2.82614,-2.69118,-1.81887,-3.90836,-3.02252,-2.75775,-3.17867,-3.95232,-3.59672,-2.13975,-0.974056,-0.743913,-3.07567,-1.90923,-2.37093,0.767907,0.779864,0.753739,0.779356,0.776144,0.817771,0.807025,0.855678,0.75384,0.76789,0.799053,0.799006,0.759246,0.795103,0.791992,-2.35273,0.850109,0.787265,0.0259582,0.0592412,0.0678008,0.162209,0.0200733,0.0486783,0.0634341,0.0416411,0.0192102,0.0274134,0.117685,0.377548,0.475251,0.0461588,0.148194,0.0933942,2.15525,2.18118,2.12493,2.18007,2.17308,2.26544,2.24123,2.35297,2.12515,2.15521,2.22343,2.22333,2.13667,2.21467,2.20779,-32.9712,-41.3602,-41.1012,-50.1424,-41.3804,-40.4888,-55.1138,-42.2615,-38.8502,-50.1806,-51.5539,-46.5359,-35.3925,-43.8112,-45.8264,-43.6559,-36.9507,-34.4701,-44.4163,-38.8844,-33.9125,-45.0277,-34.629,-48.1696,-39.1657,-43.3274,-37.7952,-38.8835,-33.8534,-43.1584,-38.2136,-39.7698,-48.6888,-55.5111,-36.8372,-36.1967,-34.6352,-37.977,-43.3667,-49.5017,-48.8478,-49.5877,-49.2054,-47.9145,-40.5737,-32.6722,-43.4329,-41.3547,-45.5261,-34.2986,-39.9673,-45.4509,-41.5915,-36.2141,-45.9783,-26.6172,-44.3536,-56.7492,-46.9791,-33.4318,-40.8608,-45.395
-2576.19,0.451461,0.112341,5,31,0,2614.1,61.6651,32.6941,212.552,39.5028,142.02,80.9258,55.1869,14.7238,54.7639,10.9172,134.001,192.639,27.2641,24.8797,78.2115,0.15598,0.0587672,0.101332,0.121719,0.0619459,0.0650362,0.271101,0.0466797,0.330536,0.395978,0.0486127,0.0198987,0.208824,0.289441,0.12533,-1.95572,0.937559,-2.34501,-2.49536,-2.0619,-4.04912,-2.12857,-2.85896,-1.8144,-3.82714,-3.75138,-2.24172,-0.485397,-0.777525,-1.02899,-2.29342,-1.5238,0.709916,0.7973,0.739561,0.779404,0.774899,0.766605,0.795681,0.743661,0.770701,0.807538,0.778392,0.760151,0.763604,0.790818,0.727935,-2.56568,0.93669,0.764307,0.0437692,0.0958467,0.0824668,0.127212,0.0174377,0.119007,0.0573282,0.162935,0.0217718,0.0234854,0.106276,0.615453,0.459542,0.357369,0.10092,0.217881,2.03382,2.21954,2.09502,2.18017,2.17037,2.15245,2.21595,2.10362,2.16128,2.24238,2.17797,2.1386,2.146,2.2052,2.0708,-33.3538,-41.9996,-41.6815,-51.1377,-42.056,-40.9892,-55.5291,-42.0885,-39.2354,-50.2291,-51.6403,-48.0025,-35.1827,-42.0109,-46.636,-43.9199,-36.6804,-34.0049,-43.8151,-38.9482,-34.1634,-44.4902,-34.0822,-48.635,-39.0429,-42.4668,-38.6327,-38.6902,-31.634,-43.364,-39.0057,-40.1583,-49.3868,-54.7293,-37.0413,-36.3208,-34.7058,-38.2291,-43.4934,-48.658,-49.3568,-49.1174,-48.6312,-48.8553,-39.152,-32.3031,-42.2539,-40.8152,-45.5715,-33.9514,-39.3436,-45.7713,-42.6932,-36.4012,-45.9015,-27.1627,-45.0907,-56.697,-47.8944,-33.0113,-41.5577,-46.8606
-2578.14,0.984355,0.112341,6,95,0,2610.61,94.5681,40.4703,251.568,41.8514,113.98,76.6363,76.9926,31.0835,68.7498,23.4923,145.798,194.148,37.2346,39.657,55.026,0.0350382,0.151749,0.197156,0.238139,0.13484,0.193858,0.155004,0.0586784,0.215275,0.0602101,0.0518732,0.0850938,0.00867682,0.103364,0.0481112,-1.92184,1.02651,-2.01834,-2.83411,-1.80224,-2.99408,-3.49324,-3.93619,-1.32292,-0.308842,-3.07866,-2.96344,-0.806136,-0.641966,-1.72506,-3.32765,-2.60512,0.718386,0.756601,0.712006,0.76816,0.754065,0.809833,0.754114,0.739843,0.75617,0.729585,0.756235,0.77631,0.764518,0.773322,0.730693,-2.44022,1.67568,0.760646,0.025176,0.132876,0.0587707,0.164929,0.0500826,0.0304024,0.0195224,0.266358,0.734297,0.0460209,0.0516411,0.44658,0.526257,0.178162,0.0358774,0.0738946,2.05112,2.13102,2.03808,2.1558,2.12562,2.24753,2.12573,2.09561,2.1301,2.07422,2.13024,2.17344,2.14796,2.16695,2.07652,-33.6399,-42.0304,-40.5069,-49.5362,-40.9923,-39.9726,-55.7898,-42.4087,-38.0678,-48.0908,-51.6544,-45.0628,-33.8959,-42.8301,-45.0442,-42.6569,-37.8001,-34.1448,-43.6275,-39.0079,-34.2737,-45.4881,-34.1849,-51.7243,-41.1991,-44.0705,-36.4949,-37.9675,-33.1738,-42.4875,-37.3242,-39.8466,-48.7048,-54.6265,-35.8769,-38.5829,-34.9446,-37.537,-43.0056,-51.6965,-51.5561,-51.0938,-48.7941,-52.851,-37.163,-32.0966,-43.8145,-40.952,-46.6145,-33.4607,-41.558,-45.3586,-40.9276,-35.3993,-46.1303,-27.6226,-45.3558,-56.6135,-48.0424,-33.6474,-41.5252,-45.8368
-2577.59,0.989567,0.112341,5,63,0,2615.24,84.2232,35.2387,245.396,35.1658,140.084,86.3123,55.1071,37.296,58.975,20.5127,147.162,195.81,33.2121,33.2358,60.1452,0.127489,0.0786307,0.187733,0.319916,0.0819023,0.145226,0.0602616,0.0990717,0.327828,0.0292989,0.0752578,0.0476559,0.0274466,0.059741,0.0595222,-1.85591,1.42459,-1.21957,-2.89141,-2.01188,-3.69893,-2.47732,-3.1906,-3.1017,-1.58134,-3.98975,-2.82131,-0.108438,-1.21423,-3.60962,-4.15135,-3.52227,0.88209,0.795607,0.798206,0.718292,0.807077,0.728044,0.790032,0.808066,0.758344,0.79781,0.796041,0.758699,0.780163,0.787339,0.868017,-2.48896,0.739948,0.788981,0.0569296,0.295356,0.055498,0.133737,0.02475,0.083968,0.0411472,0.0449727,0.2057,0.0185043,0.0595281,0.897235,0.296938,0.027062,0.0157432,0.0295322,2.41594,2.21579,2.22155,2.05093,2.24135,2.07103,2.20347,2.24357,2.13474,2.22067,2.21675,2.1355,2.18183,2.19754,2.38218,-34.4558,-42.4463,-42.3805,-51.6565,-41.9068,-38.5252,-54.047,-41.5993,-39.0292,-48.5224,-51.8486,-46.4577,-34.9504,-44.2792,-44.6513,-43.6423,-35.7402,-33.7224,-43.7835,-39.2108,-34.4108,-45.1608,-33.806,-51.006,-39.9449,-42.6431,-37.1449,-37.9149,-31.9581,-42.4226,-38.2233,-40.9058,-48.8235,-54.2304,-36.4536,-39.1643,-34.5489,-37.628,-42.9924,-49.408,-48.413,-49.603,-49.2545,-50.0066,-37.2883,-31.7057,-44.0946,-39.6213,-46.1795,-33.8382,-40.2237,-45.3072,-41.8234,-35.9743,-45.1187,-28.6371,-45.5473,-56.9578,-48.4132,-34.3226,-41.2361,-46.7502
-2575.12,0.874982,0.112341,5,31,0,2613.46,64.726,37.2914,232.216,35.8151,139.269,76.9652,62.8757,23.0653,54.0675,19.276,135.194,175.481,29.5776,35.1107,89.1914,0.149136,0.147233,0.0671208,0.286743,0.0778319,0.193022,0.0403662,0.077586,0.434603,0.0877689,0.0858978,0.0366619,0.0449629,0.128694,0.0958494,-1.88351,1.3714,-1.54468,-2.78328,-2.43339,-4.18502,-2.2075,-3.34821,-2.57741,-0.896026,-2.77002,-3.70428,-0.122458,-0.445516,-2.14064,-2.4984,-1.05898,0.763399,0.738014,0.774859,0.706796,0.772586,0.760811,0.79302,0.796802,0.802879,0.766381,0.810498,0.811514,0.801005,0.760667,0.772808,-2.49402,1.25316,0.767476,0.0281886,0.21338,0.0618352,0.0877385,0.0152219,0.109975,0.035147,0.0759707,0.408188,0.0626606,0.024618,0.884743,0.640493,0.11758,0.0822167,0.346809,2.14556,2.09178,2.17029,2.02748,2.16536,2.14001,2.21006,2.21844,2.23196,2.15196,2.24903,2.25131,2.22778,2.1397,2.16584,-32.9936,-41.4361,-41.2607,-51.4514,-41.1804,-40.667,-55.8872,-42.8084,-38.5196,-47.928,-52.103,-45.3696,-34.8825,-44.1876,-45.3313,-43.3876,-37.7662,-34.0777,-44.4589,-39.513,-34.2101,-46.1814,-34.1562,-47.952,-39.9107,-43.9843,-37.9434,-38.0154,-33.2212,-43.7899,-37.6318,-40.0046,-48.5882,-54.1572,-36.3408,-37.4468,-35.1728,-38.1795,-42.8111,-50.6277,-49.9301,-51.256,-49.4712,-50.693,-37.092,-32.1676,-44.1816,-40.8516,-46.967,-31.9997,-39.8294,-47.0387,-41.3887,-35.27,-45.2765,-27.075,-44.6111,-57.9226,-45.9769,-33.8303,-42.1265,-44.697
-2579.84,0.921696,0.112341,5,63,0,2607.51,58.0824,32.1863,213.246,37.1868,109.277,81.2703,55.9526,31.7085,61.5768,25.5938,127.271,225.585,29.469,40.5171,95.2326,0.121409,0.156395,0.0551521,0.131293,0.10698,0.168552,0.126048,0.0296533,0.281309,0.19311,0.114813,0.040237,0.0345183,0.284362,0.198017,-1.83421,0.798674,-2.77692,-2.51783,-2.85288,-2.92026,-2.67444,-2.71745,-3.03556,-3.03972,-3.52163,-1.2082,-0.311568,-0.45166,-3.15611,-3.02618,-1.40031,0.775822,0.836715,0.787635,0.706007,0.774604,0.802573,0.779448,0.744244,0.7223,0.780658,0.702357,0.731979,0.754665,0.80595,0.783588,-2.09323,0.871773,0.761863,0.0376252,0.0622299,0.0806341,0.0576778,0.0539197,0.0689458,0.0660432,0.0480476,0.0478484,0.0295511,0.298735,0.732298,0.636571,0.0425912,0.0485005,0.24652,2.17238,2.30877,2.19819,2.02589,2.16973,2.23128,2.18027,2.10485,2.05916,2.18291,2.0185,2.07919,2.1269,2.23882,2.18931,-34.3528,-40.6436,-42.9382,-49.8169,-43.6511,-40.1075,-54.6955,-41.3889,-40.1579,-47.7757,-50.582,-45.8722,-33.9535,-42.6081,-44.7696,-43.6385,-36.0265,-34.5656,-43.3145,-39.534,-34.5686,-45.3488,-34.2089,-49.6973,-37.5704,-43.2201,-37.7086,-39.4303,-31.4653,-42.4455,-38.5871,-42.0316,-49.1108,-54.5513,-37.3111,-38.2412,-35.0055,-38.305,-44.5621,-49.1882,-48.5583,-51.2658,-48.832,-50.7091,-39.1044,-31.7444,-43.5356,-40.3905,-44.9441,-33.6448,-39.6447,-45.533,-40.9604,-36.7628,-46.7865,-29.7435,-46.6749,-57.3414,-47.9955,-34.5835,-41.7379,-46.2237
-2579.28,0.899625,0.112341,5,63,0,2614.31,56.6754,42.6619,238.572,40.7575,128.337,70.3859,53.3569,28.7344,55.0235,16.2431,152.931,215.398,42.1102,29.6761,105.98,0.13928,0.120661,0.282086,0.415656,0.140429,0.164869,0.0901673,0.016939,0.29958,0.271392,0.0499602,0.0279451,0.0928481,0.212572,0.0617221,-1.47008,1.31762,-2.20029,-2.75234,-1.13224,-2.92333,-2.31882,-3.93639,-2.9623,-0.54533,-3.58563,-2.1326,-1.1289,-0.308081,-2.12192,-3.54102,-1.34024,0.818256,0.758202,0.794008,0.742801,0.773742,0.785371,0.772717,0.881036,0.783647,0.748047,0.706951,0.776391,0.836519,0.763157,0.810459,-2.09227,1.24775,0.785065,0.0409254,0.110771,0.0637787,0.322312,0.0537543,0.0983893,0.0195186,0.0517,0.579651,0.0277193,0.118529,0.323388,0.734856,0.119801,0.0289836,0.261782,2.26654,2.13444,2.21225,2.10182,2.16786,2.19322,2.16564,2.4134,2.18944,2.11287,2.0278,2.17361,2.30832,2.14504,2.24894,-33.3741,-43.9657,-40.4346,-52.8548,-40.5269,-39.0523,-54.5872,-42.2987,-38.059,-47.8168,-51.5603,-46.2244,-34.4002,-44.4293,-45.4973,-43.0027,-36.9999,-34.065,-43.5593,-39.9275,-35.1863,-44.794,-34.1788,-51.2403,-41.4866,-44.0251,-38.4523,-37.6249,-32.713,-44.1565,-38.204,-39.7108,-49.4078,-55.4666,-36.8782,-38.1293,-34.977,-37.7669,-42.8434,-50.6033,-49.5936,-49.5097,-49.4723,-49.5473,-36.4793,-32.4508,-43.2907,-40.5284,-48.3472,-33.6163,-40.5724,-46.2094,-42.7349,-36.1377,-44.3779,-26.1355,-44.6693,-55.2788,-46.4534,-33.2906,-42.4189,-45.4064
