# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763127
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.49,0.93655,0.161972,4,15,0,2596.89,84.1368,41.0461,187.061,46.427,156.08,73.0445,63.1372,25.3619,66.3705,12.3689,138.902,211.723,24.7972,33.0427,56.7384,0.138755,0.212122,0.0876183,0.178361,0.133938,0.0938979,0.127038,0.121577,0.140599,0.127532,0.123551,0.0577005,0.11259,0.0868951,0.0904534,-1.99524,0.295611,-0.697368,-3.18436,-3.58617,-3.21077,-2.0068,-4.35536,-3.34852,-2.40418,-3.44238,-3.27854,-0.120462,-0.13733,-3.28077,-4.48622,-3.05174,2.09706,-2.74405,1.2217,0.497894,0.0414046,0.0277043,0.0403256,0.134418,0.0128379,0.0351365,0.0903392,0.0319884,0.0376833,0.88651,0.871682,0.0375991,0.0112632,0.0472766,-34.6121,-40.7648,-40.7817,-51.4599,-42.3466,-41.2494,-54.6646,-41.9088,-38.6412,-46.9085,-52.5004,-46.808,-34.2846,-44.4151,-45.0595,-43.7978,-36.4969,-34.0769,-43.0769,-39.9772,-34.8932,-44.6336,-33.5971,-51.0001,-39.8105,-45.8076,-37.0193,-37.8927,-32.3749,-42.6335,-38.6859,-39.2715,-48.2537,-54.0366,-36.8765,-38.1734,-34.3758,-37.697,-42.6111,-52.6063,-51.0674,-50.8563,-49.4441,-50.7694,-37.7087,-31.9522,-42.2019,-40.5996,-47.1545,-33.2381,-39.8318,-44.6094,-42.0624,-35.5256,-45.4376,-28.1607,-45.7863,-56.9891,-47.8747,-32.8112,-41.3971,-46.5981
-2570.87,0.934283,0.161972,5,31,0,2597.74,48.7315,34.2649,212.814,26.101,109.245,78.5246,47.8998,20.2855,45.9694,18.9034,104.579,141.93,25.7087,33.5641,96.0962,0.0565238,0.0344176,0.221084,0.183365,0.101004,0.176495,0.196094,0.0740597,0.0985135,0.109175,0.0465207,0.0532347,0.0369902,0.222251,0.0447279,-1.84409,1.1004,-2.69878,-2.87144,-1.27029,-5.01722,-3.85501,-3.05266,-2.47445,-3.15173,-4.76004,-2.25379,-1.56782,-1.63676,-2.44574,-3.99138,-2.61649,2.096,-3.01864,1.14757,0.0672874,0.0566173,0.28075,0.0066229,0.0211733,0.0472333,0.0842095,0.0427782,0.00856524,0.105001,0.2085,0.19461,0.0866624,0.0184741,0.0730592,-34.0589,-42.699,-42.0062,-49.7428,-41.9764,-39.7632,-55.4685,-42.6739,-39.1818,-48.0799,-50.756,-46.7289,-35.4482,-41.3738,-45.182,-42.7899,-37.4681,-34.8271,-45.3934,-39.4385,-34.9148,-46.1941,-34.8359,-48.9788,-38.8565,-43.1862,-38.1251,-39.0591,-32.1135,-43.2771,-38.2391,-41.4842,-48.6425,-55.754,-37.2363,-37.1015,-35.401,-38.6242,-43.9279,-49.3353,-45.8586,-51.3692,-51.5624,-49.1749,-37.8606,-32.6381,-44.4868,-41.2558,-43.6316,-34.2298,-39.8467,-44.7336,-40.4907,-36.5132,-46.2071,-27.5458,-44.6998,-54.5148,-46.8458,-34.7507,-41.8297,-46.423
-2575.79,0.60993,0.161972,5,31,0,2600.18,60.0823,37.765,237.16,37.7501,140.163,71.6666,51.6176,20.9192,52.8791,7.23916,114.267,179.306,20.178,32.3642,62.7251,0.117812,0.0897602,0.136584,0.00786577,0.0600364,0.118886,0.244362,0.0233587,0.338836,0.666024,0.0354284,0.0663097,0.0377938,0.110261,0.122928,-1.84779,1.12496,-1.8098,-2.81458,-1.98509,-4.68403,-3.41332,-4.1441,-4.50987,-3.47496,-4.11135,-4.08092,-1.55063,-0.840468,-3.7425,-3.22892,-3.31098,2.04745,-3.11565,1.16291,0.163687,0.0599299,0.137368,0.00924167,0.0329316,0.0158577,0.0109999,0.0309632,0.0163856,0.0168919,0.212115,0.431508,0.0236948,0.0396001,0.0364804,-33.5985,-42.2474,-40.8342,-51.4299,-41.8485,-40.5852,-55.1489,-42.297,-39.5548,-52.2693,-51.9483,-47.9075,-34.8888,-43.1159,-46.4087,-45.1463,-36.3655,-34.1929,-43.9545,-38.85,-34.0088,-44.1079,-34.3375,-50.2102,-38.7336,-43.8816,-36.6752,-38.6006,-33.0631,-43.3473,-37.5277,-39.4932,-48.9987,-55.0435,-36.5167,-37.1468,-34.5449,-37.8115,-43.227,-49.8334,-47.2998,-50.121,-49.3832,-49.2761,-40.1958,-31.9654,-43.8115,-40.5775,-44.5392,-32.4399,-40.2152,-44.9293,-40.9296,-35.5471,-46.1685,-28.0011,-45.1933,-58.0805,-46.5978,-33.0814,-40.5088,-45.0779
-2579.52,0.811145,0.161972,5,31,0,2608.95,109.089,33.4877,223.943,36.2211,106.386,70.0114,71.8286,24.6288,55.0118,36.0377,143.903,213.815,41.3459,32.0458,111.726,0.0744165,0.0972194,0.0927631,0.333443,0.129839,0.166869,0.209357,0.0424839,0.352559,0.10803,0.107064,0.0294378,0.0855803,0.122152,0.0858599,-1.90951,0.743991,-1.40548,-2.47267,-2.12259,-2.86879,-2.18675,-2.86742,-1.81241,-3.18135,-3.31739,-1.28472,-0.0783985,-0.428529,-0.705226,-3.51499,-2.70401,2.31977,-1.8189,1.67158,0.24525,0.0843593,0.119721,0.0567673,0.112281,0.0568453,0.163261,0.0415297,0.0362472,0.276729,0.924596,0.651467,0.493997,0.0297482,0.0669366,-34.5534,-41.3538,-42.2693,-51.4259,-41.3015,-39.5049,-54.7913,-41.4776,-40.4831,-46.5972,-50.7345,-45.7715,-34.2346,-42.8016,-46.0598,-43.0523,-36.7426,-34.1779,-44.0033,-39.878,-34.1742,-46.1282,-33.9113,-48.2365,-39.7647,-43.0126,-38.1822,-38.1512,-32.7689,-42.8256,-38.8493,-41.4908,-49.3306,-54.9227,-36.765,-38.4987,-35.0273,-38.1294,-43.2882,-49.7852,-48.4314,-49.6663,-48.819,-49.7464,-38.1751,-31.9358,-44.0752,-40.6732,-47.2694,-33.456,-41.1621,-45.8602,-42.8523,-36.4327,-45.6203,-27.9399,-45.7945,-56.5273,-49.3714,-34.9343,-41.9179,-46.5543
-2581.5,0.890273,0.161972,5,31,0,2615.78,88.1152,36.406,218.655,40.8303,147.687,75.1731,64.2079,21.8632,61.4113,8.5681,142.808,139.194,34.4009,34.4082,55.9397,0.158802,0.077686,0.242385,0.0150028,0.0593088,0.0800692,0.269054,0.0965516,0.196556,0.500401,0.0434973,0.126673,0.057493,0.400321,0.159712,-1.95885,1.13832,-0.864052,-2.21108,-1.10688,-3.31641,-1.36202,-2.78871,-0.765989,-1.70471,-2.22699,-2.49713,-0.660861,-1.11344,-2.35661,-1.1654,-2.37624,2.87053,-1.46528,1.04972,0.421451,0.109582,0.330588,0.036283,0.256144,0.0615004,0.464874,0.181826,0.107853,0.0823207,0.516406,0.328427,0.094741,0.311798,0.0928992,-33.6892,-43.1577,-41.4052,-51.0114,-41.6375,-40.1336,-54.7003,-42.116,-39.6546,-48.7712,-51.7119,-48.2636,-35.0031,-44.1086,-45.978,-44.4715,-36.3817,-34.285,-43.6959,-39.0489,-34.1314,-43.6236,-33.8348,-53.0089,-41.1142,-43.4288,-36.672,-37.6081,-32.5548,-42.9285,-38.6015,-39.6664,-47.9538,-53.8143,-36.1008,-38.6847,-34.4356,-37.7425,-43.1786,-51.4611,-52.4305,-49.385,-48.954,-49.3121,-39.0055,-32.8685,-42.4721,-40.1134,-45.7847,-34.5842,-41.4827,-44.6197,-42.2297,-35.2755,-47.0364,-28.2913,-44.5721,-55.6971,-49.0061,-32.9795,-40.637,-46.8724
-2581.61,0.49873,0.161972,5,31,0,2607.8,64.1167,37.431,250.285,38.7705,113.396,88.4745,62.1463,24.5361,60.0848,33.8296,151.219,253.879,35.7404,34.3831,99.3009,0.00983855,0.23653,0.0613284,0.399076,0.136737,0.184217,0.115701,0.0312516,0.195142,0.141358,0.0821285,0.0125729,0.0673814,0.372122,0.0403435,-1.94475,1.42167,-2.91956,-2.92226,-2.90769,-3.62442,-3.3746,-3.86552,-3.97681,-3.46116,-4.5886,-3.0919,-0.427739,-0.0570995,-2.6034,-3.71153,-2.92376,2.05296,-3.10211,1.71675,0.0539575,0.053812,0.0546018,0.0266645,0.0342319,0.0209521,0.0187454,0.0313934,0.0101671,0.0454155,0.651982,0.9445,0.0740218,0.0244401,0.0537315,-33.1498,-39.9316,-41.0799,-50.9425,-42.1614,-40.3586,-54.8757,-41.5343,-38.5011,-48.1247,-49.9253,-44.8687,-34.6463,-45.7064,-45.4618,-42.7258,-37.6354,-34.2707,-44.293,-39.2395,-34.7742,-46.3157,-33.906,-49.7507,-39.285,-43.4052,-39.2411,-37.7245,-32.9872,-42.384,-37.6327,-40.6296,-48.5178,-55.0303,-37.0695,-36.9302,-34.3033,-38.1037,-43.1825,-49.6474,-48.5361,-52.2875,-49.9757,-51.6887,-37.5124,-31.5192,-43.8837,-41.2514,-47.1494,-33.7022,-39.5572,-45.9949,-41.4799,-36.0311,-45.0501,-27.5488,-44.904,-57.2801,-46.7258,-35.4383,-42.8061,-45.6262
-2587.09,0.789295,0.161972,5,39,1,2611.14,91.6807,39.6339,219.059,36.8141,167.735,72.5547,55.1889,18.6795,65.9627,7.47101,154.678,245.885,27.1651,33.817,73.0746,0.00635148,0.047684,0.160352,0.168127,0.0451303,0.137086,0.28703,0.216888,0.268819,0.187033,0.0161189,0.0103702,0.0263667,0.101159,0.101921,-1.50491,1.45189,-0.945308,-1.66001,-2.11621,-4.32977,-1.54046,-3.46718,-3.0312,-1.61096,-3.0619,-2.68775,-0.404063,-0.330741,-2.75453,-2.66765,-2.4914,2.20747,-2.43242,0.802468,0.38856,0.190137,0.120488,0.0131706,0.214282,0.0312049,0.0482575,0.199696,0.0467985,0.0680337,0.667602,0.718391,0.063639,0.0694151,0.082794,-33.2703,-43.4396,-42.416,-51.0131,-42.5982,-39.7942,-55.0808,-41.9293,-39.016,-50.1453,-51.0419,-48.0862,-34.9547,-42.5276,-46.5803,-44.6519,-35.9576,-33.4009,-43.9912,-38.704,-34.0786,-44.1019,-34.4879,-48.8129,-39.7024,-41.919,-38.7874,-38.9817,-33.0199,-43.3569,-38.8264,-41.3376,-50.4973,-54.4197,-37.1391,-37.049,-34.8858,-36.9776,-43.2672,-46.8569,-48.0035,-49.4853,-48.6858,-51.4684,-39.8736,-32.5483,-43.1281,-40.5535,-45.4704,-33.278,-38.8559,-46.6852,-41.9244,-35.7067,-45.0998,-27.5928,-46.0845,-57.8596,-47.363,-32.7155,-41.9883,-47.1023
-2581.92,0.978162,0.161972,5,31,0,2615.42,83.6223,34.8157,232.368,32.1869,129.852,78.1924,63.0985,26.1823,56.7072,23.0917,169.818,196.178,42.3195,37.1931,74.3919,0.027469,0.269893,0.137642,0.0165026,0.0393021,0.147518,0.289819,0.00260251,0.186845,0.102427,0.00758269,0.0974487,0.00456688,0.300332,0.0216047,-1.72652,1.73711,-2.93673,-3.09066,-2.25092,-5.35762,-3.74133,-4.04661,-2.87534,-2.5935,-4.58599,-1.35268,-0.285602,-0.165495,-1.81515,-2.71602,-3.2949,2.00607,-2.71147,1.17366,0.0530388,0.045472,0.105302,0.00471213,0.0237226,0.0174815,0.0563969,0.0747576,0.0101937,0.258547,0.751562,0.847474,0.162814,0.0661374,0.0370717,-32.9908,-41.6401,-40.4669,-48.8917,-41.4706,-40.3822,-54.7585,-41.7809,-39.2299,-47.99,-51.5374,-45.4992,-34.5181,-42.1691,-45.2058,-41.9636,-36.8362,-34.1624,-43.5991,-39.8036,-33.7759,-44.0721,-33.5948,-52.1449,-39.387,-44.4983,-36.8344,-37.6819,-32.2292,-43.0609,-37.7265,-39.752,-48.2304,-53.9372,-36.0356,-38.0733,-34.2726,-38.1649,-43.3176,-50.3099,-50.2929,-51.0686,-49.4944,-50.7104,-38.8373,-31.5855,-43.407,-41.0986,-44.8647,-32.9269,-41.6544,-44.9451,-42.0502,-34.9271,-47.426,-28.9014,-45.8078,-56.1252,-49.2108,-33.0596,-41.0171,-45.8563
-2594.6,0.849982,0.161972,5,31,0,2619,60.3155,52.2099,295.833,42.5375,121.762,97.147,61.8507,20.063,67.373,12.2983,150.978,214.36,29.5755,24.8242,88.5658,0.140992,0.0762112,0.0909238,0.0108073,0.152287,0.0813442,0.211981,0.394795,0.309806,0.544428,0.082396,0.0205189,0.177475,0.0179277,0.147535,-1.73157,1.13072,-2.4649,-1.61759,-1.62348,-4.3123,-2.22108,-3.61898,-4.1398,-2.08553,-3.06375,-4.63806,-0.225924,-1.27345,-1.62752,-5.19264,-1.70581,2.20007,-2.32834,1.57717,0.085017,0.198376,0.197211,0.0134027,0.108492,0.0268099,0.015926,0.124241,0.0467121,0.00967643,0.797779,0.279864,0.196416,0.00555733,0.181624,-33.439,-40.8858,-40.2754,-51.2592,-42.505,-41.2369,-54.5044,-41.1429,-39.0624,-51.9623,-50.7253,-46.8721,-34.8663,-44.1763,-46.6298,-45.9053,-36.3426,-34.2482,-44.0132,-38.0429,-34.1773,-44.4039,-34.283,-50.0917,-38.4366,-41.5603,-37.9645,-39.0777,-36.0213,-41.6487,-37.8869,-40.0428,-48.3367,-55.3244,-37.839,-35.9843,-34.3577,-36.4998,-43.739,-50.7592,-50.2175,-50.9297,-48.834,-51.043,-42.7563,-33.2114,-43.9448,-40.0499,-44.5616,-36.2966,-39.217,-46.3205,-40.612,-37.2222,-46.4113,-28.9214,-45.0159,-57.677,-46.5988,-33.7904,-41.3061,-45.3214
-2576.26,0.891122,0.161972,5,31,0,2625.84,50.4858,45.6886,268.757,32.8044,126.875,73.5198,44.6507,23.5152,64.0586,17.8476,152.373,220.397,41.2188,37.1391,118.202,0.101269,0.158674,0.164441,0.0485624,0.131268,0.18297,0.170543,0.0688118,0.311391,0.19332,0.0633491,0.0274538,0.0969333,0.0829408,0.0710747,-1.84741,1.15851,-5.30552,-2.04003,-1.97597,-4.95201,-3.47626,-4.12147,-3.44714,-4.67843,-2.63806,-3.1852,-0.691255,-0.685395,-1.65325,-4.54689,-2.17992,2.01269,-3.36433,1.24255,0.00496412,0.130024,0.138626,0.00706921,0.0309227,0.0162206,0.0318364,0.0092936,0.0715001,0.0413698,0.500947,0.503891,0.191426,0.0106001,0.11305,-34.8707,-41.9101,-41.1945,-50.7025,-41.1755,-38.9145,-54.1933,-41.1806,-38.4568,-47.9745,-50.3912,-45.5963,-33.8215,-43.9977,-45.107,-43.7997,-35.7741,-34.1332,-43.6333,-39.7294,-34.43,-45.0264,-34.3814,-48.9236,-40.4065,-44.1998,-37.616,-38.9102,-33.6293,-42.2467,-37.5293,-40.2628,-49.0547,-55.088,-36.8055,-38.707,-34.9487,-37.1278,-43.8893,-51.3602,-49.4149,-49.8544,-48.9919,-49.7568,-39.6062,-32.0555,-44.4867,-40.0306,-45.2816,-34.416,-39.7825,-46.1967,-41.5476,-37.0304,-46.0872,-28.8726,-45.5938,-58.1362,-46.9711,-34.1138,-41.2251,-44.3362
-2573.64,1,0.161972,5,31,0,2595.31,89.1905,37.4983,223.454,38.9309,117.911,78.2563,55.3623,29.4864,53.1647,16.2035,155.871,240.698,20.6061,29.6631,63.1269,0.110562,0.189227,0.182577,0.0397642,0.18611,0.125211,0.151705,0.0387399,0.274295,0.283686,0.0493172,0.0437766,0.058147,0.113828,0.136827,-1.67182,0.82269,-1.68959,-1.73067,-2.36856,-4.96558,-1.94687,-3.12317,-3.42639,-2.66753,-3.61713,-2.36975,-0.183236,-0.0335565,-4.02596,-3.76001,-2.72169,2.10064,-2.42239,2.41681,0.184594,0.177166,0.0936156,0.00697391,0.14272,0.0440172,0.032504,0.0694236,0.0268597,0.093504,0.832572,0.967,0.0178462,0.0232835,0.0657636,-34.4306,-42.7223,-42.1967,-50.7596,-41.7858,-38.8298,-54.5914,-41.9004,-39.0176,-48.041,-50.8135,-46.3038,-33.8717,-43.4238,-45.2889,-43.6713,-35.732,-34.085,-43.569,-39.2537,-34.3714,-44.4005,-33.9996,-49.7461,-40.1256,-43.0089,-37.1393,-38.3808,-33.194,-42.6396,-38.2818,-39.654,-49.9728,-54.5328,-36.907,-39.2956,-33.9515,-37.1968,-43.0592,-49.0942,-47.7475,-49.1637,-48.9648,-47.9701,-38.794,-32.0739,-43.7044,-40.131,-44.4177,-35.6129,-41.9942,-44.2709,-41.885,-36.2319,-46.3309,-28.5175,-44.5167,-58.1126,-48.8964,-33.3095,-40.3376,-46.0496
-2567.25,1,0.161972,5,31,0,2592.41,76.6814,35.9875,199.943,41.9152,105.6,78.5303,59.0172,21.3167,55.6464,20.6073,109.753,178.449,43.1227,32.38,88.7173,0.152306,0.0864799,0.161401,0.11988,0.0457251,0.12518,0.187929,0.0536974,0.387397,0.125862,0.0849091,0.083594,0.0516245,0.35637,0.148458,-1.86406,1.06556,-1.19801,-2.19836,-2.83707,-3.44003,-3.03979,-2.64099,-1.83032,-1.8551,-3.33637,-2.98891,-0.553362,-0.594738,-1.36247,-2.50721,-1.43847,2.28303,-1.85236,0.785998,0.301795,0.110985,0.0585971,0.0320637,0.047845,0.0712908,0.160362,0.156437,0.0355657,0.0503425,0.575013,0.551707,0.256028,0.0814953,0.23729,-33.5378,-41.7954,-42.9532,-50.2683,-42.1153,-38.9643,-55.5042,-42.9774,-38.8589,-49.7897,-50.5101,-46.0906,-34.6381,-44.549,-45.3652,-43.7543,-36.89,-34.2153,-43.7849,-39.2969,-34.2157,-46.2446,-34.6799,-51.161,-39.0593,-42.4357,-37.1768,-38.0805,-31.8489,-43.4298,-38.2607,-40.4652,-48.7416,-54.1309,-36.518,-37.236,-35.3352,-38.5795,-43.3845,-49.2291,-50.067,-49.7225,-48.3756,-49.4912,-36.7735,-32.5695,-43.6874,-40.8206,-46.0119,-33.3361,-40.8422,-45.2706,-41.5237,-36.1992,-46.5856,-27.3263,-44.7016,-56.2566,-48.2697,-33.9424,-40.776,-45.384
-2574.03,0.993162,0.161972,5,31,0,2600.41,72.785,45.677,222.829,33.4026,137.505,88.2585,87.158,22.4205,58.3544,22.9393,127.158,199.03,29.8915,33.1542,66.7314,0.138967,0.0531401,0.0757406,0.273286,0.057432,0.204497,0.244429,0.261201,0.295808,0.064567,0.119702,0.0436286,0.198221,0.2572,0.124048,-1.92885,0.570152,-1.38913,-2.22243,-2.75651,-2.7523,-2.52428,-2.87924,-0.94162,-2.34285,-3.10851,-2.04966,-1.41351,-0.401192,-2.65772,-2.84399,-2.06445,2.24882,-2.58463,1.11554,0.249291,0.108346,0.0635129,0.0637809,0.0801157,0.0561775,0.389996,0.0960535,0.0446676,0.128779,0.243287,0.669521,0.0701079,0.0581931,0.126888,-33.5304,-41.3962,-41.5781,-51.0237,-41.581,-40.7307,-55.0969,-42.1469,-38.8052,-46.8296,-52.2155,-45.3699,-35.3689,-45.847,-44.7833,-43.0558,-37.2821,-34.1433,-43.9567,-39.4142,-34.1142,-45.6973,-34.3752,-50.0364,-39.7131,-43.2755,-37.438,-38.5395,-33.465,-42.3197,-37.8272,-40.4221,-48.4044,-54.4033,-36.8195,-37.5237,-35.2114,-37.5795,-43.6977,-50.9577,-49.7102,-51.8307,-49.2644,-50.744,-40.2648,-32.8738,-43.2104,-39.9791,-46.8818,-33.7426,-39.9617,-45.6415,-40.8688,-36.5625,-45.4486,-28.4664,-45.8118,-55.4798,-46.1676,-34.1312,-42.2012,-45.9221
-2572.76,0.942301,0.161972,5,31,0,2597.03,63.0788,36.1732,204.156,43.3105,118.728,73.9214,39.9791,29.261,52.5718,11.6095,146.688,211.078,34.3634,31.3247,77.0439,0.0194767,0.209755,0.278886,0.10446,0.138823,0.0527508,0.160328,0.0302789,0.235549,0.352566,0.0289919,0.049303,0.0136825,0.339813,0.0484859,-1.97683,1.27743,-2.65231,-2.4071,-2.06097,-3.37962,-3.3339,-4.09759,-3.78893,-2.06113,-4.35605,-1.6341,-0.474285,-0.0281646,-2.72341,-2.09318,-1.95699,2.07845,-2.25652,1.44409,0.0704884,0.090076,0.12733,0.0340603,0.0356536,0.0166127,0.0226198,0.12731,0.012829,0.195129,0.62233,0.972228,0.0656508,0.123294,0.141283,-33.8128,-43.2418,-40.3784,-50.1545,-42.0705,-39.8481,-54.9384,-42.518,-38.8898,-48.721,-51.9247,-46.9196,-34.8213,-44.0843,-45.8779,-43.2133,-36.5021,-33.9308,-43.2681,-39.1744,-34.2482,-44.1142,-33.9633,-49.8666,-39.2835,-43.6215,-37.5395,-38.3766,-31.3026,-43.4423,-38.0319,-39.3914,-49.51,-54.2811,-36.5127,-37.8801,-34.5819,-37.9194,-43.9088,-49.5706,-47.4381,-49.5812,-49.3196,-48.5117,-37.4644,-32.1773,-43.1355,-41.2105,-44.7149,-33.5171,-39.9173,-45.5815,-41.6211,-35.7975,-46.5788,-27.976,-45.1186,-56.8533,-47.045,-32.9787,-41.2378,-45.7548
-2577.07,0.909467,0.161972,5,31,0,2599.23,79.88,36.6047,202.088,41.5641,133.522,74.8446,49.71,29.7302,49.7606,12.3067,154.028,186.476,40.7449,28.7518,98.9386,0.0452318,0.134683,0.228892,0.053343,0.0991968,0.0555946,0.094891,0.0258295,0.279394,0.395627,0.0143795,0.0455164,0.0122059,0.112134,0.0338023,-1.99363,1.43301,-2.34127,-2.13422,-1.53596,-3.92713,-2.52659,-4.17571,-2.95271,-1.44917,-4.16168,-2.29625,-0.489749,-0.0234499,-2.69903,-2.99768,-1.94439,2.01134,-2.31915,1.25759,0.096205,0.118336,0.215249,0.0197001,0.0799313,0.0153643,0.052198,0.234765,0.0155813,0.100636,0.61278,0.976823,0.0672706,0.0499027,0.143074,-33.8124,-43.3097,-39.8823,-50.1523,-41.2141,-40.2207,-55.1952,-42.2592,-39.5042,-47.6215,-52.4078,-47.2842,-35.0817,-42.5913,-46.1637,-43.1004,-37.1027,-33.82,-43.7869,-38.7704,-33.8139,-44.1698,-34.048,-47.9101,-39.6385,-42.4375,-37.8381,-38.123,-32.749,-43.4595,-38.1222,-39.4943,-48.8743,-53.4451,-36.3113,-38.4303,-34.6593,-37.9089,-43.8543,-48.7156,-48.1596,-50.0778,-48.7849,-49.2245,-37.6601,-32.8693,-43.0862,-40.9132,-44.8062,-33.749,-39.7357,-46.7141,-42.0161,-35.7052,-46.4916,-28.4691,-45.4979,-56.3695,-47.2477,-33.7406,-42.0113,-46.0228
-2579.94,0.976131,0.161972,5,31,0,2601.37,71.132,36.0319,215.288,39.0078,115.299,74.4556,59.202,21.1742,69.5851,17.7902,129.654,223.248,24.4936,36.824,62.4328,0.0315319,0.0213639,0.0530693,0.0442073,0.0578568,0.182048,0.391825,0.0267769,0.334334,0.108612,0.0193063,0.0293738,0.00829023,0.502639,0.213012,-1.88802,2.39717,-2.5202,-3.83416,-3.91337,-4.94151,-4.30062,-3.68739,-3.40277,-4.4343,-2.97761,-4.08449,-1.18797,-0.556326,-3.94492,-1.93802,-4.01695,2.00193,-3.5352,1.29405,0.0804435,0.0216194,0.0199732,0.0071438,0.0135601,0.0250373,0.033281,0.0118633,0.0509146,0.0168318,0.304841,0.573312,0.0193528,0.143989,0.0180078,-33.4491,-40.1721,-42.5777,-50.1504,-42.9863,-38.9436,-54.8081,-41.9243,-39.238,-50.8091,-50.061,-46.3094,-34.4057,-46.3442,-46.0576,-43.9024,-36.2718,-33.9303,-43.636,-39.2429,-33.9085,-45.6045,-34.2222,-49.4856,-38.6679,-44.1413,-37.8857,-38.5206,-31.5819,-42.3018,-37.8423,-40.7614,-49.1633,-55.1861,-36.6831,-37.4015,-34.5332,-38.194,-43.2038,-48.8741,-48.6078,-50.7345,-48.7134,-49.9253,-40.1446,-31.5967,-42.975,-40.4091,-47.0365,-32.3204,-39.6882,-45.8164,-41.0486,-35.6619,-45.2453,-27.9756,-45.0401,-56.2175,-46.9494,-34.169,-40.753,-45.9653
-2580.03,0.994271,0.161972,5,31,0,2609.05,69.7143,33.5241,206.304,35.4546,135.779,70.1123,50.472,19.8654,61.7491,13.1634,143.067,145.17,47.4815,26.2073,64.2396,0.0150788,0.351139,0.0413539,0.128329,0.05481,0.0294906,0.0581134,0.245228,0.313675,0.363987,0.00333155,0.0329539,0.00196914,0.0176542,0.213989,-1.83524,2.12811,-2.64715,-2.17333,-2.61638,-3.79843,-2.4771,-3.67842,-4.05694,-2.16971,-2.42751,-2.511,-0.744627,-1.61944,-1.72848,-3.57509,-3.34438,2.41725,-2.75473,1.25798,0.0708531,0.113798,0.0730667,0.0224059,0.083986,0.0252628,0.0173019,0.114211,0.0882561,0.0811869,0.474911,0.19801,0.177554,0.028013,0.035282,-33.6765,-41.4455,-41.2411,-51.071,-42.3007,-40.6851,-54.7611,-41.7937,-41.3717,-48.811,-51.9852,-46.8025,-34.9823,-44.2749,-46.3614,-42.9605,-36.0643,-34.4151,-43.8368,-39.6257,-34.0255,-44.4046,-33.3439,-48.1751,-38.5787,-44.2291,-38.6062,-37.7587,-32.1194,-42.7177,-38.5777,-38.8846,-47.9581,-53.4063,-37.0536,-37.2569,-34.0154,-38.4022,-43.5677,-50.7329,-50.616,-49.4902,-49.5127,-50.5286,-39.5238,-31.4242,-43.9358,-40.4059,-45.6793,-32.5529,-39.0542,-47.3584,-42.5351,-35.0195,-46.5082,-28.7554,-45.4853,-57.9357,-47.5473,-33.3664,-41.9547,-45.8978
