# 0.0559425, 0.0152175, 0.0504046, 0.0438563, 0.0691927, 0.009068, 0.0380129, 0.0296904, 0.0163488, 0.045998, 0.0685973, 0.0762816, 0.091188, 0.0121621, 0.131377, 0.0351396, 0.404866, 0.174159, 0.060875, 0.331507, 0.188223, 0.748806, 0.0809073, 0.248708, 0.156411, 0.489722, 0.37581, 0.123165, 0.399158, 0.0560793, 0.378754, 0.0647438, 0.180219
-2596.68,0.982576,0.233297,5,63,0,2614.59,47.6679,25.8061,178.992,31.6723,147.38,56.8402,45.6309,19.26,52.3309,10.8928,99.6944,116.577,28.7184,27.6542,44.1079,0.132717,-1.70021,-1.86197,-1.3885,-1.763,-1.14265,-2.06424,-1.47412,-0.907312,-1.51995,-1.55392,-0.870916,-1.07376,-1.29628,-1.39262,-2.24979,-1.43574,0.327095,0.182646,0.155366,0.249449,0.17153,0.318972,0.126915,0.228981,0.403608,0.218724,0.211418,0.418568,0.341722,0.273549,0.248424,0.105421,-34.0259,-42.4648,-42.9016,-49.8429,-43.2548,-40.7258,-55.0125,-42.9785,-40.3054,-46.0451,-53.701,-46.9442,-36.1339,-42.7359,-45.3415,-44.3575,-36.7703,-36.203,-44.6763,-40.3754,-36.3647,-45.247,-34.2386,-50.7857,-40.5581,-43.8256,-36.8986,-38.7756,-31.6486,-43.0989,-40.0382,-39.8895,-49.047,-54.9424,-37.4756,-39.2962,-35.0953,-39.2295,-44.178,-51.7033,-49.2998,-49.3998,-49.556,-49.501,-38.9265,-32.9694,-43.4238,-41.2163,-46.6009,-34.0927,-40.5751,-44.4935,-42.0067,-36.2707,-47.9081,-28.0295,-45.474,-56.5651,-47.4806,-33.0281,-41.1742,-46.5417
-2597.46,0.74225,0.233297,5,63,0,2616,53.9316,28.3542,189.483,36.7653,99.4086,59.7958,42.8693,18.5885,50.6263,9.73552,107.617,109.92,59.7522,30.0709,68.3211,0.178872,-1.14801,-1.74691,-1.38651,-1.08792,-1.40362,-2.07054,-1.35327,-0.980526,-1.48253,-1.49866,-0.873367,-1.0536,-0.518969,-1.26725,-1.96771,-1.31893,0.360239,0.317267,0.174311,0.249947,0.336915,0.245705,0.126118,0.258394,0.375114,0.227062,0.22343,0.417543,0.348681,0.595134,0.281605,0.139776,-34.0436,-43.1335,-40.5883,-51.1781,-42.6806,-40.6795,-54.6425,-43.6095,-41.7547,-44.9268,-54.2929,-46.6259,-36.5719,-44.7636,-45.2521,-44.5039,-37.1269,-36.5517,-44.7071,-40.5466,-35.6812,-45.5092,-34.0713,-51.6145,-40.4212,-44.0218,-36.998,-38.7005,-31.9751,-43.4782,-38.9069,-39.9404,-48.51,-54.5952,-37.4063,-38.9617,-35.8259,-39.0868,-45.212,-53.0499,-50.423,-49.0892,-49.5023,-49.2,-38.0486,-33.4597,-42.7704,-40.8973,-46.2867,-33.5306,-41.736,-44.5739,-41.6273,-37.2246,-48.3151,-27.9082,-46.208,-56.3249,-46.9434,-33.3148,-42.005,-45.4336
-2601.45,0.893307,0.233297,4,31,0,2617.91,58.0283,22.7425,151.972,32.2101,148.198,57.0544,44.6151,16.5077,46.6008,14.1258,110.43,81.525,16.1387,29.0846,37.2111,0.158958,-0.90412,-1.63451,-1.4341,-1.87502,-0.734599,-2.00728,-1.77674,-1.26603,-1.52529,-0.909398,-0.578841,-1.50511,-1.74371,-1.35896,-0.907085,-1.35551,0.368528,0.404898,0.195049,0.238329,0.153353,0.479698,0.134353,0.169189,0.281948,0.217557,0.402767,0.560548,0.221993,0.17487,0.256927,0.403699,-34.488,-42.3026,-44.3872,-49.9529,-43.5725,-40.8162,-56.8525,-44.159,-40.3341,-44.1871,-54.0289,-46.3815,-36.0139,-41.7797,-44.9951,-43.4593,-36.7409,-36.0567,-45.6356,-39.8986,-35.9406,-45.2327,-34.0561,-49.3542,-39.9593,-43.3291,-37.4241,-39.0372,-32.5105,-43.4986,-39.986,-40.6073,-49.8641,-54.9619,-37.7323,-38.5048,-35.1567,-39.2803,-43.9348,-53.4607,-48.7485,-50.4191,-50.6524,-49.7001,-39.3961,-33.3783,-44.4786,-41.5277,-45.0887,-33.8337,-41.1953,-44.6278,-41.2974,-35.7143,-47.8077,-28.2096,-45.0825,-57.7301,-47.4024,-32.9992,-41.7484,-46.5704
-2591.56,1,0.233297,4,15,0,2613.92,70.3518,27.4237,183.053,31.6951,133.981,51.828,44.6501,22.5076,55.9081,11.0018,90.0584,84.8599,24.7267,24.0191,71.7044,0.186192,-0.974018,-1.61516,-1.19616,-1.60935,-0.841472,-1.94968,-1.23807,-1.08129,-1.46419,-1.38209,-0.879133,-1.49657,-1.29117,-1.3208,-1.84746,-1.27895,0.410003,0.377563,0.198858,0.302353,0.200018,0.431075,0.142319,0.289943,0.339157,0.231266,0.251054,0.415143,0.223897,0.274948,0.266921,0.157637,-35.1577,-43.2842,-41.8193,-50.6731,-42.3273,-40.6831,-54.9519,-43.3998,-42.2607,-45.705,-53.9436,-46.7515,-36.2617,-43.6641,-45.7472,-44.1392,-36.8196,-35.4934,-45.245,-41.3661,-35.4363,-45.1755,-33.9608,-50.9609,-40.1002,-44.7867,-37.5437,-38.4553,-31.9295,-43.1264,-39.9984,-39.4669,-48.8307,-55.0227,-36.7807,-39.0528,-35.3391,-38.7267,-43.9794,-53.6684,-50.3738,-49.148,-49.9434,-49.2031,-37.7762,-32.845,-42.7492,-41.0459,-46.8872,-33.2128,-41.6104,-44.132,-41.5375,-36.419,-47.4781,-27.7612,-44.95,-56.4818,-48.1161,-33.2109,-41.1587,-45.5098
-2591.42,0.663534,0.233297,4,15,0,2607.89,75.5889,28.6848,190.978,43.5036,133.985,56.6137,60.6126,20.2226,49.761,13.0069,85.9012,77.243,26.1752,24.8099,68.9023,0.182438,-0.797141,-1.48458,-1.21998,-1.35193,-1.13957,-2.0055,-1.31902,-1.03345,-1.73574,-1.06986,-0.800057,-1.57709,-1.37927,-1.28712,-1.46064,-1.37,0.285245,0.450616,0.226597,0.295237,0.25874,0.319957,0.134593,0.267397,0.355776,0.17627,0.343057,0.449303,0.206575,0.251763,0.276064,0.232087,-34.8081,-43.2647,-40.7911,-50.3041,-42.4022,-41.343,-55.7495,-44.1078,-42.0705,-45.5416,-54.3799,-46.4891,-36.6741,-44.0442,-45.1546,-44.0054,-37.2933,-35.4368,-44.9238,-40.6103,-35.5492,-45.6531,-34.4974,-50.4815,-39.6138,-43.8267,-37.5702,-37.8347,-33.9959,-43.0943,-40.0939,-39.4867,-48.4433,-55.3217,-36.8589,-38.0869,-35.2784,-38.7818,-43.3767,-54.0676,-49.8753,-49.9604,-50.4716,-50.4036,-37.7999,-33.0696,-42.7455,-41.0986,-47.4934,-33.2041,-40.3912,-44.5559,-42.0179,-36.2166,-46.6389,-27.4051,-44.9937,-56.5338,-47.854,-33.4442,-41.5364,-45.5609
-2597.72,0.842553,0.233297,4,15,0,2611.83,70.0618,24.456,193.929,38.3157,95.1871,61.9494,55.4205,21.2259,49.6235,8.01158,99.4284,85.7658,36.6365,28.4407,80.4136,0.168151,-0.594152,-1.75866,-1.0703,-1.05439,-1.05832,-1.95734,-0.984086,-1.19766,-1.63036,-1.50188,-1.06954,-1.46964,-0.822164,-1.3495,-1.61294,-1.18389,0.516787,0.55203,0.172275,0.342907,0.348405,0.34704,0.141234,0.373781,0.3019,0.195859,0.222711,0.343168,0.230008,0.43948,0.25937,0.1993,-34.2732,-43.3065,-40.3252,-50.5537,-42.8975,-41.9279,-55.6223,-43.8327,-42.95,-45.8255,-55.0968,-47.2058,-36.8837,-42.8166,-45.4412,-44.0731,-37.5006,-36.1037,-45.1119,-40.7009,-35.2521,-45.6787,-33.9867,-50.6106,-39.4739,-43.6297,-37.4012,-38.9404,-31.5853,-43.3402,-39.8041,-40.7269,-48.1375,-54.9606,-37.262,-38.1775,-35.362,-39.1253,-44.8727,-52.9134,-49.9643,-49.8988,-50.1904,-50.2417,-38.6074,-32.9146,-42.7035,-40.5862,-45.7744,-33.869,-40.6811,-44.8286,-40.7034,-36.6873,-47.5568,-28.2199,-45.697,-55.8609,-47.4118,-33.9485,-42.0844,-45.801
-2606,0.904851,0.233297,5,63,0,2617.97,53.3164,28.5326,168.708,34.6038,128.533,63.1966,50.8827,15.922,58.866,22.7832,122.591,91.3288,28.7499,32.4271,76.2464,0.186885,-2.19152,-1.61082,-1.67785,-1.6521,-1.36787,-2.0535,-1.57597,-1.98022,-1.61856,-0.200806,-0.0683149,-1.31735,-1.94525,-1.65746,-1.06099,-1.36626,0.549348,0.111747,0.199723,0.186775,0.191647,0.25465,0.128285,0.206807,0.13804,0.198183,0.818071,0.933966,0.267844,0.142951,0.190622,0.346112,-36.0562,-42.4955,-43.7545,-49.901,-42.1178,-40.2982,-55.2546,-43.2363,-40.8111,-43.7994,-52.7724,-46.2892,-35.4355,-44.8552,-44.8242,-43.0299,-35.8433,-35.1358,-44.5171,-40.8229,-35.1476,-44.8914,-33.5426,-52.1389,-38.6809,-44.0657,-37.5596,-37.658,-31.8176,-42.2347,-40.3039,-40.6228,-48.3875,-54.4969,-36.819,-37.7111,-35.1632,-39.0813,-43.9091,-54.6431,-51.7571,-50.813,-49.9863,-52.5055,-37.2266,-32.7156,-43.6067,-41.0567,-48.9213,-32.5013,-40.1513,-45.843,-42.4676,-36.0064,-46.9739,-28.587,-46.5628,-57.9474,-48.3072,-33.5678,-42.2384,-46.2827
-2606.88,0.936973,0.233297,5,31,0,2627.57,81.9865,26.6421,193.292,39.1907,89.3249,49.9114,51.3714,24.7225,54.7409,13.067,133.117,118.192,29.3309,28.1277,50.7564,0.156828,-0.275153,-1.48189,-1.03026,-1.22543,-1.23301,-2.16995,-1.06771,-0.759999,-1.39067,-2.11166,0.0928914,-1.11964,-1.15287,-1.23531,-1.64301,-0.951857,0.721034,0.759456,0.227207,0.356916,0.293631,0.291413,0.114183,0.343796,0.467667,0.24891,0.121037,1.09734,0.326398,0.315731,0.290744,0.193396,-33.7706,-42.2746,-40.8724,-51.591,-42.7567,-40.6326,-55.838,-42.924,-40.2058,-46.9075,-53.453,-47.6046,-35.0135,-42.1817,-46.4072,-45.8937,-37.647,-36.2585,-44.7904,-40.6517,-35.6222,-45.2597,-34.1992,-51.8096,-40.7126,-43.4662,-37.432,-39.2727,-33.145,-43.4521,-39.8508,-40.3469,-49.5926,-55.0118,-37.5493,-39.3533,-35.7915,-38.5789,-44.4798,-52.7648,-50.7455,-48.4346,-48.4586,-49.1356,-38.0361,-33.4115,-42.4429,-41.1952,-45.4582,-34.1084,-42.5256,-43.7792,-41.324,-36.8609,-48.3,-27.9672,-45.2832,-56.6875,-48.4367,-33.8982,-41.3338,-45.9831
-2609.31,0.826081,0.233297,5,31,0,2626.38,71.1115,26.8137,169.447,32.8087,101.765,67.806,52.748,22.3155,54.1042,14.7587,98.3595,147.608,49.311,26.3148,92.3631,0.132416,-1.09981,-1.75926,-1.48845,-1.96871,-1.14513,-1.93493,-1.37364,-1.33484,-1.88272,0.0691971,-1.28278,-0.55702,-1.0867,-1.67669,-1.21061,-1.33486,0.798542,0.332934,0.172172,0.225721,0.139637,0.318184,0.144434,0.253183,0.2632,0.152176,1.07165,0.277265,0.572914,0.337326,0.186992,0.298014,-34.5989,-43.8841,-44.4844,-49.8378,-42.3994,-41.8122,-55.0967,-43.2389,-41.623,-45.6849,-54.7303,-48.0413,-36.4195,-42.5341,-44.6172,-42.1583,-36.2757,-35.5166,-44.1496,-41.6236,-35.2633,-44.5652,-34.0572,-53.664,-39.6545,-43.1771,-37.4469,-37.477,-31.5091,-43.0457,-41.9744,-40.8149,-47.747,-54.0745,-36.6334,-37.9329,-34.479,-39.2984,-44.4788,-51.2382,-49.4347,-51.0287,-50.4949,-52.2031,-36.867,-32.6353,-43.4728,-40.5512,-49.33,-34.4709,-40.3644,-45.2597,-42.352,-36.4199,-47.1493,-29.0816,-47.1632,-55.7264,-49.3933,-33.1798,-41.878,-47.5496
-2594.16,1,0.233297,4,15,0,2617.6,77.0339,28.0636,196.876,33.2349,111.939,62.9752,52.2803,21.2433,51.2322,16.7943,114.431,143.165,26.7654,26.6881,63.4483,0.158904,-0.719342,-1.84391,-1.41005,-2.09848,-1.62752,-2.03173,-1.44348,-0.932186,-1.55945,-1.17428,-0.491019,-0.633603,-1.24513,-1.51637,-1.43872,-1.41,0.400641,0.487073,0.158198,0.244132,0.122643,0.196416,0.131108,0.236106,0.393692,0.210252,0.309042,0.612002,0.530677,0.287903,0.219506,0.237231,-33.8146,-43.2662,-44.2061,-49.926,-41.4923,-40.5426,-55.1428,-43.3113,-39.4372,-45.1303,-53.3332,-45.7172,-35.4178,-43.8266,-44.8102,-43.7112,-37.0032,-36.4702,-44.6621,-40.592,-36.0726,-45.5032,-33.8543,-53.1549,-40.3922,-44.1997,-36.8711,-37.8918,-32.893,-42.6962,-39.4684,-39.1752,-48.0081,-55.1925,-37.0838,-38.2928,-34.9889,-39.0779,-43.5803,-52.4417,-49.4066,-49.8145,-50.233,-49.418,-37.641,-33.4081,-44.7267,-41.3991,-47.6752,-35.0351,-42.8788,-43.8109,-41.647,-36.1044,-48.5879,-27.8119,-44.5539,-56.3371,-48.0597,-32.7341,-40.8662,-45.1504
-2597.1,0.791975,0.233297,4,23,0,2612.65,48.2693,27.9001,196.683,31.4779,103.767,62.8653,54.6356,26.3952,54.1012,16.6834,111.271,149.35,32.0287,27.1674,83.0034,0.119385,-1.5058,-1.48255,-1.32866,-2.26686,-1.01797,-2.13456,-1.46621,-0.687086,-1.67658,-1.2574,-0.401241,-0.58555,-1.3337,-1.42308,-1.55037,-1.28779,0.461277,0.221839,0.227057,0.264833,0.103637,0.361327,0.118296,0.230799,0.50304,0.187013,0.284392,0.669489,0.556799,0.263499,0.24097,0.21217,-33.1967,-44.0359,-44.1501,-49.1443,-42.5375,-40.9993,-55.2784,-43.0821,-40.2707,-45.6451,-52.9638,-46.4951,-35.9803,-42.4314,-44.293,-44.0734,-37.527,-36.0073,-45.5018,-40.703,-35.7426,-45.9998,-34.48,-51.3086,-39.5493,-42.583,-37.0834,-38.1432,-34.1116,-42.9358,-40.7426,-40.6513,-48.1047,-54.6441,-37.0824,-37.9053,-35.2657,-38.8348,-43.9627,-49.7509,-48.5688,-50.3286,-50.1349,-51.1325,-37.1482,-33.4323,-44.9779,-41.5319,-47.093,-34.493,-40.2092,-44.9223,-41.3339,-36.0778,-47.5577,-27.9058,-45.6392,-55.8982,-47.7851,-34.1181,-41.2141,-46.0757
-2605.68,0.898335,0.233297,4,31,0,2620.15,54.4545,27.183,182.917,30.9863,145.897,62.1934,47.4327,27.9913,50.0734,20.9648,103.883,94.0675,21.3924,25.4738,59.0705,0.193564,-1.07979,-2.01432,-1.45235,-2.12116,-1.17058,-1.83087,-1.54906,-0.797314,-1.71464,-1.17725,-0.550742,-1.61724,-1.32894,-1.70288,-1.57633,-1.64759,0.512414,0.339666,0.133412,0.23402,0.119892,0.310188,0.160274,0.212447,0.450537,0.180029,0.308125,0.576522,0.198446,0.264757,0.182159,0.206733,-35.2021,-42.3159,-45.0519,-50.6999,-41.2533,-39.9517,-54.9304,-43.5294,-40.5674,-45.7251,-53.5608,-46.1666,-36.0323,-45.4527,-44.6717,-43.6254,-36.6332,-36.1542,-44.9216,-40.8602,-36.7298,-46.0126,-33.5111,-54.1831,-39.1203,-44.844,-37.4949,-38.2553,-30.4264,-42.5924,-40.2027,-39.4241,-48.2651,-55.6335,-37.4548,-37.9811,-34.498,-39.4157,-43.5349,-54.6515,-48.398,-50.1711,-52.048,-49.9602,-38.9531,-32.6906,-45.4629,-40.8692,-46.2896,-35.0633,-42.4766,-43.3996,-41.5215,-35.9963,-48.045,-28.6927,-44.9184,-56.0854,-48.4951,-33.2871,-40.9224,-45.9077
-2613.08,0.821401,0.233297,5,63,0,2627.79,86.3075,28.9232,160.085,29.0649,154.371,48.8651,48.9075,21.122,49.4631,11.0261,134.934,174.713,29.0608,29.014,86.8584,0.130855,0.0316388,-1.71193,-1.39299,-2.02657,-0.947137,-2.30211,-1.26302,-1.08903,-1.70717,-1.23783,-0.0119888,0.135315,-0.772077,-1.14992,-1.5747,-0.923518,0.641084,1.03214,0.180517,0.248332,0.131787,0.38785,0.100047,0.282798,0.336542,0.181378,0.290012,0.988083,1.1449,0.462052,0.316662,0.20707,-34.0703,-43.2367,-42.9595,-50.5744,-41.7627,-41.613,-55.222,-42.9726,-40.8122,-45.0362,-54.4016,-47.5045,-35.7841,-42.5773,-45.3898,-43.9888,-37.2146,-36.0134,-44.624,-41.655,-36.1544,-44.676,-34.3697,-53.2315,-40.3583,-44.635,-37.1608,-38.7489,-32.3709,-43.5495,-40.7832,-39.9018,-48.8712,-54.6503,-36.7737,-38.7835,-35.7204,-38.8865,-43.7308,-51.6032,-46.9331,-49.4962,-50.1237,-49.8549,-37.6301,-33.3761,-43.5884,-41.3449,-47.2099,-32.2425,-42.0609,-43.9206,-42.5672,-35.722,-48.4556,-28.3604,-46.2633,-55.4196,-48.9764,-32.5953,-41.3355,-46.2799
-2608.51,0.95884,0.233297,4,31,0,2630.86,63.3977,24.7677,181.572,52.0949,174.789,62.493,59.4089,21.0891,48.9528,14.3344,155.476,156.29,34.8436,32.2114,45.4795,0.122656,-0.797777,-1.79352,-1.37417,-0.865743,0.132216,-2.29637,-1.36013,-1.17122,-1.82812,-1.41624,0.52589,-0.568877,-1.56582,-1.03288,-1.41514,-1.1555,0.642142,0.450329,0.166373,0.25305,0.420739,1.14135,0.100623,0.256627,0.309988,0.160715,0.242624,1.69196,0.566161,0.208916,0.355981,0.242891,-33.7966,-42.7181,-39.7325,-49.469,-43.4265,-41.9606,-56.2899,-43.2457,-40.9051,-44.4099,-56.0041,-47.3891,-36.6653,-43.9388,-44.115,-43.9945,-38.2165,-36.0706,-44.2168,-40.1748,-35.9307,-45.4416,-34.1314,-51.3338,-39.4966,-42.3414,-36.8948,-38.5629,-32.5833,-43.2961,-40.3678,-41.0726,-49.2994,-54.2162,-37.1743,-38.3739,-35.5637,-39.1392,-44.4877,-52.1619,-47.8685,-50.3532,-49.2162,-51.5304,-37.6697,-33.1494,-42.697,-41.6542,-46.094,-32.3861,-39.8966,-44.9308,-41.7214,-35.7487,-47.74,-28.809,-46.6979,-56.1093,-48.3301,-33.9021,-42.0312,-47.6964
-2600.61,0.952834,0.233297,5,31,0,2624.3,51.2371,29.0352,186.559,59.5133,198.953,63.3693,49.9733,17.9561,60.6406,17.6538,103.202,130.718,34.6172,38.5557,96.3733,0.188918,-1.22732,-1.56704,-1.38158,-0.78404,-0.255582,-1.96337,-1.40339,-1.8082,-1.38436,-1.27518,-0.967942,-0.945128,-0.519658,-1.33494,-1.54533,-1.20755,0.359437,0.293078,0.208663,0.251182,0.456558,0.774466,0.140385,0.245762,0.163949,0.250484,0.27938,0.379864,0.38863,0.594724,0.263174,0.213241,-36.4891,-41.6902,-40.5237,-52.4028,-42.3132,-41.0571,-54.9323,-42.5714,-41.6999,-46.0994,-53.1182,-45.7955,-35.7211,-43.5386,-44.4561,-43.4913,-37.1164,-36.0954,-44.5533,-40.8724,-36.4897,-45.6633,-34.5378,-54.7463,-39.9536,-44.5407,-36.9347,-38.4049,-31.9072,-42.9849,-39.3102,-40.8237,-49.7517,-55.0327,-36.7376,-38.0294,-35.2003,-38.6187,-43.5937,-53.3733,-49.4007,-49.2927,-49.0923,-50.8876,-37.8928,-33.1524,-43.4222,-41.7912,-47.8842,-33.2976,-43.7454,-44.0865,-41.864,-35.8738,-48.1947,-27.8865,-45.772,-57.3282,-47.7652,-33.368,-41.8693,-44.7688
-2598.7,0.951598,0.233297,5,31,0,2616.66,58.7976,31.5213,192.129,59.2247,175.562,64.7623,50.845,17.7743,66.8076,24.4983,106.588,98.7866,46.0858,38.6638,93.328,0.150468,-1.46066,-1.47271,-1.39976,-0.554975,-0.403126,-1.91771,-1.52621,-1.62189,-1.34662,-0.980734,-0.804158,-1.2251,-0.818043,-1.2271,-1.42627,-1.24974,0.465164,0.232083,0.229303,0.246657,0.574087,0.668228,0.146944,0.217358,0.197525,0.260118,0.375036,0.447464,0.29373,0.441294,0.293142,0.240204,-35.8357,-41.7073,-40.4123,-50.6461,-42.3304,-41.0206,-55.2725,-42.865,-42.2455,-44.8039,-54.0846,-45.5867,-36.191,-44.1341,-44.1324,-43.453,-37.1783,-35.643,-45.2598,-41.3949,-35.6471,-45.946,-35.1117,-49.7914,-39.5529,-44.6234,-37.0394,-38.6586,-33.7026,-43.3325,-40.0015,-41.1245,-49.0925,-54.3254,-36.8606,-38.4793,-35.8796,-38.961,-44.3158,-52.8939,-52.6235,-49.6088,-48.7776,-51.12,-38.225,-33.4867,-42.6438,-42.2722,-48.3824,-33.1235,-40.0445,-45.8755,-42.4364,-36.5123,-46.6441,-27.7028,-46.8775,-56.8444,-47.1017,-33.8282,-42.1701,-45.282
-2600.74,0.927721,0.233297,5,31,0,2613.17,34.4928,26.9034,185.797,31.8134,74.4947,62.3012,56.1144,21.5846,51.4385,10.5677,92.0556,100.528,17.6294,25.6238,41.1638,0.129033,-1.94032,-1.558,-1.23761,-2.02138,-1.95505,-1.83396,-1.26845,-0.856931,-1.61826,-1.37363,-0.999014,-1.2253,-1.979,-1.65241,-1.42638,-1.60962,0.423053,0.143659,0.210556,0.290075,0.132472,0.141558,0.15978,0.281267,0.424463,0.198244,0.253185,0.368242,0.29367,0.138208,0.191588,0.240176,-33.8862,-43.2332,-45.4034,-49.3938,-43.044,-41.1746,-56.0788,-43.6869,-39.6441,-46.8034,-53.5886,-46.8116,-36.0689,-40.9795,-44.8703,-43.7941,-37.0505,-36.2144,-45.0371,-40.7064,-35.6158,-45.7027,-34.3648,-50.9121,-39.9668,-43.5685,-37.5876,-38.9418,-33.0099,-42.9222,-40.8089,-40.2125,-48.6774,-55.1664,-37.6973,-37.6612,-34.985,-39.3391,-44.1732,-51.6546,-49.7169,-50.0567,-50.5686,-49.9224,-38.0982,-33.3529,-44.0724,-41.0619,-46.6478,-36.2942,-40.3636,-44.6599,-41.014,-36.458,-47.1054,-27.4691,-45.0219,-56.8777,-46.8173,-33.4959,-41.1021,-46.1804
-2605.98,0.75391,0.233297,4,31,0,2624,55.1757,27.1562,221.421,32.0965,111.296,58.1512,46.1831,19.5462,56.8628,6.01632,113.525,110.409,25.6708,24.4439,49.2502,0.213308,-2.03082,-1.8228,-1.0091,-1.601,-1.43009,-2.09109,-1.49371,-1.19347,-1.62475,-1.5496,-0.762784,-1.03902,-1.75702,-1.5772,-2.04217,-1.66823,0.387444,0.131228,0.161573,0.364546,0.201695,0.239287,0.123552,0.224539,0.303167,0.19696,0.212334,0.466366,0.353803,0.172559,0.206552,0.129747,-35.0031,-44.5441,-41.5801,-50.4242,-42.9569,-40.5907,-54.6187,-43.4016,-41.3572,-46.6755,-54.0549,-47.2408,-36.0937,-44.3872,-46.5756,-44.1297,-36.1742,-35.6904,-44.3999,-41.1097,-35.2413,-43.9448,-33.0025,-54.3551,-39.911,-44.7072,-37.5276,-37.3297,-31.6133,-42.2696,-39.9306,-39.0809,-48.7313,-55.6931,-36.2669,-38.6427,-34.7075,-38.9623,-43.7782,-55.8179,-51.661,-49.4737,-49.8656,-50.771,-37.0109,-32.1042,-42.682,-40.8426,-48.8604,-32.8512,-42.2604,-44.2806,-41.7333,-36.13,-47.8845,-28.0919,-45.1,-57.7295,-48.9981,-32.4709,-41.2301,-46.2387
-2595.88,0.933497,0.233297,4,15,0,2620.8,38.5189,24.8408,178.16,34.8207,122.101,57.9581,57.4608,13.8759,46.9991,18.768,102.123,84.4051,16.8923,29.2496,87.4456,0.136895,-1.60458,-1.5949,-1.19795,-1.41934,-1.0501,-1.80234,-1.26983,-1.68267,-1.76772,-1.50081,-0.90905,-1.5275,-1.81931,-1.31173,-1.20966,-1.37727,0.24573,0.200974,0.202929,0.301813,0.241875,0.349902,0.164912,0.280878,0.185877,0.170722,0.22295,0.402907,0.217077,0.162137,0.269354,0.2983,-34.3438,-41.7553,-42.3958,-49.1387,-41.9512,-40.8806,-56.1937,-43.4711,-41.191,-45.9842,-53.5096,-47.1919,-36.3702,-42.1457,-44.8431,-43.3507,-38.1006,-36.0212,-45.1736,-40.7641,-35.6522,-46.8809,-34.418,-49.8797,-38.532,-43.7709,-37.7066,-39.5105,-32.4159,-43.5918,-41.0335,-41.2315,-48.6001,-55.0651,-37.6093,-36.7662,-35.3465,-39.2605,-44.6719,-52.221,-48.1967,-50.2759,-50.9325,-50.4648,-39.7309,-32.9162,-43.7307,-41.871,-45.6482,-34.0098,-39.5467,-45.1915,-42.0704,-36.1448,-47.5165,-28.2224,-46.6072,-55.8862,-47.8936,-34.5071,-42.1784,-46.4968
-2603.45,0.898194,0.233297,5,63,0,2616.83,62.1658,23.1101,148.585,42.7136,77.4236,49.8581,33.978,19.855,52.1679,13.3507,87.5258,106.749,24.0535,25.3573,62.5297,0.226382,-0.826917,-1.80768,-1.58764,-1.16082,-1.92294,-2.1568,-1.53349,-1.14865,-1.53011,-0.789215,-0.979914,-0.972101,-1.75622,-1.66555,-1.17618,-1.41165,0.445613,0.437396,0.164034,0.204407,0.313229,0.146177,0.115695,0.21578,0.317065,0.216511,0.454201,0.375343,0.378287,0.172696,0.189086,0.308454,-34.8324,-42.7848,-41.7859,-51.8305,-43.0348,-40.3506,-55.3774,-43.5283,-41.1987,-45.1188,-53.3894,-46.862,-34.9718,-42.7608,-45.9668,-42.9081,-36.4505,-36.5924,-44.3735,-41.5019,-36.1238,-44.9054,-33.9443,-54.8585,-39.9536,-44.5099,-38.6304,-37.7752,-29.9072,-43.3055,-40.1076,-40.0995,-48.7809,-55.8781,-37.189,-38.1603,-35.4691,-39.8902,-43.8342,-54.3613,-49.7815,-49.397,-49.8142,-50.4947,-35.1566,-32.5401,-43.2889,-41.5479,-48.2503,-32.6289,-44.2481,-44.1593,-41.4258,-36.4429,-48.5979,-27.5387,-44.6627,-57.5459,-48.9185,-32.935,-42.1329,-45.7474
-2599.47,1,0.233297,5,31,0,2617.56,44.8514,30.0074,196.838,30.986,144.769,61.0958,57.9636,18.6898,46.4962,14.2895,87.3102,87.4837,34.9358,28.5806,49.7208,0.227887,-1.7779,-1.67769,-1.35676,-1.93532,-1.01585,-2.05459,-1.09958,-1.68323,-1.88368,-1.31526,-1.02626,-1.49749,-1.621,-1.21757,-1.21749,-1.39744,0.410908,0.168992,0.186805,0.257494,0.144379,0.362094,0.128145,0.333012,0.185772,0.152029,0.268403,0.358346,0.223691,0.197701,0.295947,0.295971,-35.2576,-44.2071,-43.9732,-50.9355,-41.8898,-40.4954,-55.4851,-44.1275,-41.2085,-45.7585,-54.8832,-46.1486,-36.9395,-46.9327,-44.6783,-44.1314,-37.1057,-35.7742,-44.5042,-40.3819,-35.9349,-45.6219,-34.2136,-53.3382,-39.9943,-44.0579,-36.9817,-37.6707,-31.9047,-42.7374,-38.8523,-38.9786,-48.9518,-55.4206,-36.7807,-38.3388,-35.2485,-38.9549,-43.8537,-55.2141,-48.5915,-49.8215,-51.4503,-50.0685,-37.7471,-32.8696,-44.338,-40.211,-46.2558,-32.7806,-41.3005,-43.9334,-41.4228,-36.2598,-47.2057,-27.9963,-45.4842,-56.0587,-47.2912,-33.7298,-41.2335,-45.2667
