# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351201369
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.85,0.785342,0.138716,5,63,0,2607.63,37.742,38.6319,203.77,40.0172,77.4723,71.3861,54.0364,26.6891,57.2489,14.5622,119.921,242.854,36.0627,26.0755,49.2578,-1.70023,-1.07571,-1.41369,-1.00923,-2.05259,-2.05451,-1.35004,-1.00727,-1.49798,-1.19267,-1.15301,-0.137488,-1.55756,-1.33031,-1.68245,0.248573,0.221056,0.190274,0.359979,0.143882,0.0674977,0.266625,0.0685093,0.417549,0.120687,0.055802,0.0397732,0.133918,0.492867,0.0973804,-1.413,0.596326,-1.42565,1.17339,0.182642,0.341055,0.243243,0.364499,0.128402,0.128155,0.25923,0.365214,0.223582,0.303409,0.315684,0.871545,0.210649,0.264397,0.185918,-32.9532,-42.6498,-41.4262,-52.3338,-43.4582,-40.8665,-54.5623,-42.5059,-38.852,-48.9649,-52.8356,-45.6249,-35.9176,-43.2618,-44.1613,-42.1024,-36.6573,-34.5559,-43.6016,-39.7992,-34.6606,-45.1482,-34.4818,-52.3463,-40.4569,-42.244,-37.9564,-37.9555,-32.0246,-43.258,-39.1755,-40.0166,-49.6877,-54.4399,-36.8795,-37.3698,-34.697,-38.1165,-43.8651,-49.9962,-50.2703,-48.8543,-47.7508,-49.8459,-37.7431,-32.9477,-43.5634,-40.33,-49.3769,-33.8614,-40.3709,-46.4762,-42.2102,-36.4736,-45.9823,-27.0019,-44.3596,-57.0432,-46.1642,-33.376,-41.7694,-45.255
-2582.12,0.979073,0.138716,5,63,0,2609.43,144.348,32.2933,180.853,26.8399,211.704,52.7951,56.0644,16.4455,56.775,24.1324,157.605,223.515,35.2389,42.5288,102.767,0.266764,-1.2218,-1.59645,-1.39906,0.404118,-2.24822,-1.31774,-1.70185,-1.22609,-0.351214,0.50153,0.0990728,-0.95976,-0.695325,-1.08073,0.028045,0.252793,0.16719,0.286755,0.112128,0.0913485,0.263515,0.189826,0.411421,0.347976,0.0948332,0.0356974,0.0793306,0.334428,0.0813519,-0.801508,0.736262,-1.70099,0.923178,1.30573,0.294699,0.202615,0.24683,1.49798,0.105587,0.267738,0.182347,0.293439,0.703833,1.65125,1.10415,0.382985,0.498912,0.339347,-34.9492,-41.6526,-42.5584,-50.784,-41.4791,-39.7623,-55.1484,-41.7862,-38.5106,-45.6716,-49.8451,-45.9673,-34.4,-44.4809,-46.1518,-43.1109,-36.3198,-34.3971,-43.4729,-39.9311,-34.2685,-44.8536,-34.6516,-45.8899,-38.2996,-43.5397,-37.7573,-39.027,-33.1843,-43.3301,-38.6662,-41.0033,-49.6405,-54.8112,-36.6392,-37.38,-35.9827,-38.4426,-44.4819,-49.692,-47.8853,-48.8763,-48.1125,-48.7144,-39.521,-32.9327,-43.9758,-41.4069,-46.949,-30.1901,-40.0212,-47.3076,-42.8907,-36.3074,-46.9032,-28.1077,-46.0401,-57.6747,-47.3393,-32.9845,-42.0535,-44.8183
-2580.18,0.965171,0.138716,5,31,0,2603.81,71.1934,29.7835,211.616,42.0125,96.4566,61.5907,55.6586,28.7629,57.1233,14.175,166.612,246.308,37.0692,32.9103,88.7388,-0.909145,-1.65131,-1.38447,-1.54301,-1.3242,-2.28265,-1.26507,-0.310045,-1.47739,-1.01658,-0.401002,-0.34494,-0.92995,-0.431054,-0.119411,0.180451,0.221535,0.227313,0.338448,0.108631,0.164973,0.320201,0.136034,0.43161,0.2308,0.0205669,0.0535483,0.069712,0.54654,0.195692,-0.823697,0.752873,-1.55508,1.42682,0.402869,0.191798,0.250457,0.213738,0.266017,0.102014,0.28222,0.733414,0.228232,0.361831,0.669649,0.708263,0.394574,0.649824,0.887443,-31.908,-42.6407,-42.3094,-52.5559,-42.853,-40.1975,-55.4052,-42.5062,-39.1082,-49.1022,-51.2906,-45.621,-34.166,-43.0246,-45.3311,-43.2095,-36.7799,-34.4338,-42.8485,-38.9759,-35.1014,-44.8313,-33.9045,-52.529,-40.512,-42.3088,-36.9628,-37.7292,-31.4243,-43.0766,-38.0148,-39.9272,-49.0249,-55.615,-36.6396,-37.2949,-34.5506,-38.2461,-43.1928,-49.5595,-50.6885,-49.5025,-48.0297,-49.5364,-38.0425,-32.3959,-44.1586,-40.78,-48.5464,-32.3639,-41.9157,-45.3828,-42.3447,-35.8217,-46.5573,-27.182,-43.1822,-56.176,-48.1582,-33.0921,-41.1742,-44.9259
-2587.31,0.922883,0.138716,5,31,0,2611.27,135.501,28.6084,203.982,46.487,143.22,64.8458,57.8877,20.3539,74.6269,24.3979,169.66,212.504,63.8478,35.544,67.7703,0.218674,-1.6555,-1.61463,-1.39142,-0.918821,-1.81928,-1.24391,-1.2278,-1.04908,-1.06978,-0.161764,-0.672879,-0.512774,-1.50899,-2.17583,0.0273039,0.111267,0.0951368,0.265295,0.183746,0.132799,0.184228,0.128557,0.354059,0.271058,0.130007,0.0402378,0.0778856,0.214571,0.0703002,-1.19888,0.955794,-1.80209,0.606646,1.24443,0.190996,0.198965,0.248723,0.398989,0.162142,0.288256,0.292936,0.350258,0.343084,0.850642,0.510238,0.598832,0.221132,0.113514,-36.2423,-40.6747,-44.3409,-52.3569,-41.929,-38.8005,-54.4572,-41.323,-39.5577,-46.2473,-50.7921,-45.8504,-34.6356,-44.7057,-44.4397,-43.467,-35.8333,-33.688,-43.6153,-39.3128,-34.4408,-45.6618,-33.5267,-50.3226,-41.3609,-42.5708,-37.1718,-37.7878,-31.1886,-43.0727,-39.2254,-41.4315,-50.7439,-53.5755,-36.5057,-38.639,-34.5775,-38.1459,-43.6681,-50.9222,-51.4451,-47.7581,-46.6174,-50.173,-37.6592,-32.2105,-43.1628,-41.0103,-49.738,-33.7775,-40.7447,-47.0059,-43.1607,-35.89,-45.2803,-27.4648,-46.2741,-60.1022,-47.5018,-33.4404,-41.1797,-46.4255
-2585.03,1,0.138716,5,31,0,2616.82,107.338,36.0219,221.042,35.357,213.009,68.2304,73.5066,23.3432,67.9413,12.4737,125.627,271.703,35.1263,29.748,88.0987,-0.0941207,-1.48268,-1.16936,-1.75781,-0.479673,-1.86081,-1.19686,-1.04419,-1.3348,-0.896824,-1.02211,0.399224,-0.582514,-1.35839,-0.11093,0.14981,0.163773,0.30583,0.137089,0.0761838,0.147282,0.311796,0.128208,0.41749,0.21542,0.058799,0.0548349,0.0965786,0.357216,0.247019,-1.24305,0.882894,-1.43196,0.919265,0.910173,0.227028,0.310566,0.172422,0.618986,0.155546,0.30214,0.351977,0.263211,0.407863,0.359835,1.49067,0.558493,0.257075,0.895002,-34.1547,-44.3149,-43.8653,-50.2368,-41.6253,-39.9221,-55.4702,-42.2917,-39.2339,-50.6967,-52.2262,-45.5314,-34.8185,-43.9446,-45.381,-42.9994,-35.8079,-33.4323,-42.903,-39.774,-33.8798,-44.1532,-34.0381,-53.0468,-38.6923,-43.6534,-36.9997,-38.0934,-31.8454,-42.8332,-38.7862,-39.0299,-49.26,-55.1241,-35.8123,-36.8407,-34.313,-37.2993,-43.8005,-50.0494,-52.8337,-49.488,-47.4985,-49.8393,-41.3221,-32.8281,-43.6327,-40.3863,-49.6184,-32.485,-40.7655,-46.6896,-42.2865,-36.169,-46.6123,-28.5031,-46.0594,-55.6556,-47.9314,-31.7445,-40.8832,-44.5781
-2587.46,0.957465,0.138716,5,31,0,2612.79,48.0549,29.9273,241.078,36.2303,90.5929,59.884,51.4063,16.3416,72.1784,21.2238,173.362,182.146,29.0004,32.4015,67.6446,-1.92066,-1.38865,-1.13033,-2.00992,-1.82363,-1.68339,-1.31027,-1.25835,-0.844866,-0.444085,0.153246,-0.637234,-0.322859,-1.24023,-1.95306,0.130536,0.265265,0.0970333,0.306907,0.203032,0.223315,0.192762,0.177585,0.363193,0.264672,0.0830145,0.0442662,0.144163,0.193126,0.0406675,-1.01778,0.480087,-1.80401,0.694883,0.146511,0.249412,0.322926,0.134,0.161438,0.185744,0.269747,0.284124,0.429615,0.641411,1.16561,0.528753,0.724076,0.289316,0.141839,-34.628,-42.0667,-43.9709,-51.6713,-40.9256,-39.9897,-55.0583,-42.0992,-38.9676,-47.8558,-50.4582,-45.2398,-34.6516,-42.3739,-45.6163,-42.8657,-36.5787,-34.3844,-44.9091,-40.029,-34.1813,-44.6685,-33.8059,-48.6731,-41.8898,-44.7494,-37.5828,-38.2818,-33.0177,-42.8267,-38.2833,-39.6869,-49.5902,-54.9251,-36.3329,-38.0074,-34.9254,-38.2256,-43.2485,-51.3022,-51.7828,-48.6391,-48.0821,-49.4627,-37.8805,-31.9142,-43.353,-41.1581,-48.5407,-33.6338,-41.5599,-47.4719,-42.6642,-35.5902,-45.9862,-26.8949,-45.2176,-59.8239,-47.0324,-32.3666,-40.9597,-44.877
-2587.15,0.95786,0.138716,5,31,0,2619.75,49.0144,31.6224,247.435,34.5797,154.13,64.2288,51.115,25.7429,70.4425,21.1394,152.54,217.496,26.5615,36.885,64.5573,-1.69254,-1.49254,-0.94968,-2.18235,-0.38763,-1.82565,-1.40381,-0.944824,-1.01429,-0.76534,0.362132,-0.368887,-0.903618,-1.15835,-2.1475,0.112836,0.17461,0.118624,0.156179,0.191535,0.273045,0.303337,0.274202,0.406294,0.233988,0.0677785,0.0577042,0.344003,0.257567,0.0350757,-1.32977,0.569062,-1.90472,0.737135,0.184051,0.2248,0.386865,0.112777,0.678664,0.161113,0.245658,0.388748,0.362661,0.465176,1.43639,0.691503,0.405102,0.314003,0.116776,-35.4921,-41.643,-43.3712,-52.0796,-41.8921,-40.539,-54.1222,-41.0341,-39.3442,-49.2915,-50.7319,-45.0659,-35.2804,-42.126,-44.771,-44.0218,-36.468,-34.1399,-44.9445,-39.7976,-34.2764,-43.8732,-34.0971,-49.8582,-40.7685,-43.9149,-36.8038,-38.4144,-32.7409,-42.0281,-37.9521,-40.1892,-49.0936,-54.9442,-36.1656,-38.3335,-35.2834,-37.9488,-43.8798,-49.6042,-49.3264,-49.9716,-48.3748,-50.8328,-38.8057,-32.6392,-44.2081,-40.0826,-47.0225,-32.7168,-41.3468,-46.9135,-41.0081,-36.0431,-46.0589,-28.8399,-46.4718,-56.4235,-46.3648,-33.4436,-40.6896,-45.125
-2586.1,0.874988,0.138716,5,31,0,2615.35,119.955,30.8368,174.675,42.5073,211.341,60.2887,63.9625,23.2463,54.3713,13.9853,158.09,271.733,67.4434,36.3648,42.2352,0.305272,-1.5433,-1.43048,-0.317662,-0.0808565,-2.13387,-1.11641,-1.42521,-1.51406,-1.21942,0.210235,0.666913,-0.0332001,0.236687,-1.45594,0.0235751,0.204243,0.215217,0.24817,0.0665618,0.162847,0.247965,0.00635572,0.421527,0.381964,0.0225319,0.0254442,0.00295326,0.465237,0.133838,-0.979999,0.921656,-1.66742,1.99699,1.35699,0.213675,0.239194,0.727848,0.922326,0.118379,0.327452,0.240459,0.220014,0.295403,1.23397,1.94821,0.967345,1.26704,0.23318,-32.8119,-41.4309,-40.4814,-51.2027,-42.747,-41.2672,-55.9597,-41.9169,-38.8345,-47.9063,-51.8188,-46.0464,-34.7718,-42.0945,-46.2105,-44.0832,-37.2265,-33.9419,-42.2544,-39.9935,-34.4684,-44.7685,-33.9755,-48.3183,-38.6558,-42.7709,-38.155,-38.769,-31.0745,-43.5373,-38.282,-40.603,-50.0739,-53.8778,-36.6996,-38.3553,-35.8795,-38.0322,-44.0009,-47.8876,-48.8735,-50.433,-48.4085,-49.8121,-38.7234,-33.5474,-43.2127,-40.9213,-47.0172,-30.5449,-39.2102,-45.8025,-41.4188,-35.7101,-45.7455,-27.6988,-44.2496,-54.8686,-46.4002,-33.4175,-41.9372,-45.5816
-2578.61,0.957864,0.138716,5,63,0,2605.27,77.6351,31.9905,254.141,38.2826,108.259,69.9388,48.217,33.6405,72.2605,21.84,173.271,246.263,45.2597,31.9327,120.838,-0.74261,-1.61529,-0.860154,-1.36051,-1.44224,-1.73953,-1.47828,-0.396993,-0.628845,0.25138,0.156002,0.572725,-0.499284,-1.07098,-0.738752,0.0590069,0.234038,0.188556,0.268818,0.156831,0.247078,0.348171,0.0260185,0.416334,0.246975,0.0685747,0.0432232,0.0439431,0.457428,0.0140022,-0.956133,0.843039,-1.67611,1.37645,0.47587,0.198834,0.423097,0.256529,0.236397,0.175602,0.22803,0.672339,0.533207,1.2858,1.16883,1.77309,0.606965,0.342674,0.47771,-33.2812,-41.8863,-40.8874,-51.6728,-41.3056,-40.7529,-55.2895,-42.2295,-37.935,-48.2629,-51.1584,-45.5725,-34.2923,-42.0099,-45.421,-42.2847,-37.2415,-34.2467,-43.327,-40.3945,-33.9182,-44.1587,-33.3379,-49.5596,-38.8329,-44.1175,-37.3566,-38.0076,-32.3007,-43.7492,-37.7398,-40.25,-48.7049,-54.638,-36.1294,-36.4081,-35.1685,-38.3651,-44.3844,-50.4433,-51.8348,-51.4066,-48.277,-50.2194,-38.6454,-32.8026,-43.1811,-41.5533,-48.2314,-33.0168,-41.224,-47.0014,-41.4107,-35.707,-46.0828,-27.7699,-44.5171,-56.2074,-46.369,-32.2915,-41.5332,-44.3812
-2579.87,0.872021,0.138716,5,31,0,2604.19,118.271,35.7428,207.494,40.6159,199.034,66.6175,74.279,28.6776,53.7856,16.7635,141.864,243.046,58.3155,37.9265,66.4495,0.349266,-1.4822,-1.29351,-0.929153,-0.47486,-2.02526,-0.824608,-0.387211,-1.67971,-1.36206,-0.529214,-0.576802,-0.311344,-0.43017,-1.76159,0.0557589,0.123643,0.154367,0.214761,0.0612693,0.220047,0.284905,0.101728,0.416644,0.521929,0.0430445,0.019073,0.0372291,0.42618,0.086938,-0.908034,0.72624,-1.69118,1.16468,1.41803,0.227138,0.274306,0.394888,0.621972,0.131959,0.438407,0.678948,0.186428,0.256133,0.589068,0.561692,0.732462,0.650399,0.171772,-32.4883,-40.8265,-40.2875,-50.7627,-42.1484,-41.6087,-55.0398,-41.6134,-39.0639,-48.7775,-51.1056,-45.8023,-35.6799,-43.7565,-45.974,-45.1831,-37.6352,-33.7696,-42.9631,-39.2742,-34.2958,-45.3312,-34.3797,-49.1169,-39.6216,-42.1631,-37.9994,-39.6506,-32.2972,-43.4909,-37.9284,-41.0656,-49.6665,-54.5163,-37.3581,-37.9837,-35.8011,-37.0607,-44.4237,-48.2356,-49.22,-50.7536,-48.4506,-50.9017,-41.19,-33.794,-43.3009,-40.6055,-45.84,-32.6265,-39.0037,-45.8645,-40.922,-36.8326,-45.6746,-27.8011,-44.8407,-54.5362,-46.0235,-34.2409,-42.0052,-45.2707
-2580.79,0.998981,0.138716,5,47,0,2606.42,83.5728,35.4363,208.057,43.2015,104.168,65.3218,52.1589,17.9042,87.107,21.991,179.945,232.459,29.9855,40.7583,94.2927,-0.256163,-1.25002,-1.18337,-1.07924,-1.65677,-1.89639,-1.49192,-1.4408,0.0503204,-0.444438,-0.0129791,0.588237,-1.37007,-0.401495,-0.264246,0.100263,0.170322,0.215788,0.307038,0.1759,0.253204,0.314367,0.115601,0.36645,0.214626,0.0444884,0.0423288,0.224372,0.342731,0.105706,-0.401906,0.998746,-1.60799,0.777899,0.774016,0.286498,0.306244,0.339854,0.190754,0.150109,0.224939,0.236738,1.05161,0.641184,0.987105,1.80081,0.254089,0.669319,0.767785,-34.0506,-41.9351,-40.9048,-52.7563,-41.9563,-40.3184,-55.7634,-42.0774,-39.2046,-48.4595,-51.6465,-45.7237,-34.8172,-42.8157,-45.3391,-42.4763,-37.2061,-33.7094,-43.9475,-39.9126,-33.4339,-43.9175,-34.1735,-49.1598,-39.9466,-43.4277,-37.3368,-38.0053,-33.3453,-43.437,-37.8566,-40.5557,-49.5184,-54.0955,-35.9469,-37.0291,-35.9196,-38.2111,-43.6215,-50.0387,-51.6085,-50.5681,-47.5844,-51.0516,-38.0152,-33.2685,-41.7389,-41.4304,-48.7095,-31.0264,-40.7788,-48.124,-42.4412,-35.4424,-45.0912,-27.6366,-45.6661,-56.458,-46.1157,-32.7766,-42.2434,-45.248
-2584.14,0.985971,0.138716,5,31,0,2599.46,108.575,36.6531,187.793,37.897,88.4574,65.5104,53.5234,18.1572,74.6151,23.5215,162.478,254.618,29.697,40.3669,89.7814,-0.435292,-1.26863,-1.13283,-0.594345,-1.62459,-1.55869,-1.32924,-1.54039,0.0680864,0.121163,0.195091,0.528595,-1.31139,-0.232952,-0.573491,0.109897,0.19973,0.270395,0.31683,0.198375,0.211282,0.282904,0.0865564,0.359843,0.170976,0.0216547,0.0458257,0.182418,0.409224,0.162114,-0.534916,0.953584,-1.76114,1.06011,0.647076,0.281218,0.322121,0.551924,0.196992,0.210411,0.26468,0.214297,1.07046,1.12881,1.21542,1.69655,0.269446,0.792191,0.563555,-34.3335,-42.2209,-41.3975,-53.0884,-42.0877,-39.975,-55.4042,-41.7305,-39.3711,-47.9463,-50.9413,-45.8418,-33.9823,-41.0389,-45.9225,-43.3094,-36.4944,-34.2905,-42.7521,-41.2629,-33.5373,-43.7438,-34.6597,-48.5275,-39.5122,-44.2531,-37.4551,-39.0711,-32.9497,-43.6482,-38.27,-41.0671,-49.6168,-54.2691,-36.6531,-38.6722,-36.3809,-37.8667,-44.4291,-48.455,-51.2906,-50.1373,-48.3728,-48.7444,-39.0266,-34.2486,-42.1092,-40.4154,-46.0489,-32.9853,-42.7278,-45.9334,-42.7685,-37.0723,-46.1692,-28.0416,-44.7435,-53.8316,-47.9468,-32.6428,-42.1464,-45.3765
-2580.05,0.972592,0.138716,5,31,0,2602.84,69.5937,29.6415,202.372,47.8172,208.389,65.5188,63.646,29.8372,89.4458,11.081,147.35,221.279,50.7268,28.8688,54.9146,-0.896249,-1.53864,-1.29985,-1.14629,-0.177468,-2.15961,-1.12256,-1.14298,0.164435,-1.37868,0.198259,0.0898396,-0.537261,-1.22758,-1.37661,0.074065,0.137307,0.117774,0.336995,0.0794795,0.133849,0.259026,0.0800018,0.330515,0.317984,0.0680208,0.0488395,0.0778405,0.390527,0.153744,-1.00414,0.751319,-1.65685,0.954265,0.408098,0.214674,0.272574,0.317815,0.837388,0.11537,0.325446,0.318867,1.17873,0.25191,1.21928,1.094,0.584347,0.293,0.252433,-34.5225,-41.9392,-41.0499,-54.7253,-43.0587,-42.2585,-56.2395,-41.9665,-40.5764,-49.0543,-53.3886,-46.3394,-35.976,-42.5229,-45.0762,-44.2731,-37.3186,-33.7571,-43.4088,-39.0357,-34.7359,-44.2226,-33.711,-50.4608,-40.0339,-41.7931,-37.0094,-37.2091,-32.0479,-42.4187,-38.0081,-40.2958,-48.6246,-54.0795,-35.9862,-38.2448,-35.0756,-38.3001,-43.0932,-50.0263,-52.0374,-49.8135,-47.1815,-50.0181,-37.1179,-33.3084,-41.9946,-41.0468,-49.2767,-31.6069,-42.1523,-46.3792,-41.9054,-34.9557,-44.9979,-27.1733,-43.9495,-56.6262,-45.8927,-33.2895,-41.1306,-44.9867
-2580.41,0.997749,0.138716,5,63,0,2604.39,92.8909,28.4102,199.803,37.7863,103.368,69.8111,50.7006,14.8268,46.5849,29.0346,135.145,261.318,20.9662,40.2245,76.5733,0.01385,-1.50167,-1.20746,-1.70681,-1.50793,-1.72926,-1.37759,-1.8267,-1.64843,-0.276129,-0.337622,-0.00676784,-1.68943,-0.598882,-1.2396,0.104776,0.316484,0.292492,0.301016,0.259802,0.302036,0.264892,0.233577,0.391596,0.217868,0.0656448,0.0390425,0.160048,0.38669,0.236131,-1.19348,0.659336,-1.07686,0.830626,1.01395,0.222759,0.298957,0.181444,0.221368,0.177416,0.252186,0.160944,0.192352,0.758715,0.713465,0.993255,0.184625,0.549426,0.289501,-33.1937,-42.8455,-42.3633,-51.4064,-42.2601,-40.0587,-54.7504,-42.115,-39.174,-47.423,-49.7757,-44.686,-34.5496,-43.1095,-44.8096,-43.2756,-37.0151,-35.359,-43.9062,-39.719,-35.6798,-45.2144,-35.0028,-49.5128,-40.0631,-43.6677,-37.444,-38.8635,-32.0977,-43.2093,-37.4089,-40.4782,-49.9971,-56.6095,-37.6493,-37.7621,-35.2278,-38.2466,-44.0972,-48.5197,-45.7974,-51.7572,-50.0812,-50.8538,-38.6806,-32.8703,-44.9073,-40.7282,-46.0734,-34.3917,-41.2992,-45.2762,-40.905,-36.9859,-46.8495,-27.9542,-43.6741,-55.3265,-46.6246,-33.6456,-42.1406,-44.8542
-2580.39,0.992799,0.138716,5,31,0,2597.96,104.374,27.2126,194.735,32.0195,99.171,74.0302,50.6516,16.7627,53.921,25.8821,141.47,247.953,23.8105,38.1498,83.6229,-0.761469,-1.57882,-1.11699,-1.39785,-1.47667,-1.58011,-1.53356,-2.00056,-1.70198,-1.40752,-0.579007,0.192887,-1.81081,-0.952239,-1.08324,0.100355,0.24668,0.268984,0.309193,0.140083,0.184098,0.211593,0.347403,0.387488,0.248565,0.0920611,0.0275117,0.156464,0.441169,0.271711,-1.43463,0.565318,-1.30292,0.842916,0.46698,0.206219,0.327263,0.247128,0.228397,0.205952,0.215767,0.135259,0.182322,0.24475,0.560454,1.21275,0.163522,0.385876,0.338498,-34.1802,-41.3668,-42.9612,-50.2493,-42.1298,-39.2174,-55.2312,-41.7223,-40.5601,-47.1382,-50.2593,-45.4722,-34.9276,-43.1986,-46.0595,-42.9694,-37.0775,-34.4585,-43.6933,-40.0907,-33.8572,-45.8527,-33.9428,-47.5585,-38.5757,-43.6327,-38.5056,-38.3482,-31.673,-42.4882,-38.8959,-41.1154,-49.1931,-54.7404,-36.6532,-37.2595,-35.1253,-38.1593,-43.9341,-49.1086,-48.0968,-50.6348,-49.3373,-51.3349,-38.3615,-32.8906,-44.5911,-41.1301,-48.3906,-33.1237,-39.2307,-47.6049,-41.7659,-36.6346,-46.081,-28.4668,-45.5789,-55.2304,-47.5687,-35.3339,-43.0984,-45.6649
-2589.65,0.949629,0.138716,5,63,0,2607.26,54.8859,29.6645,196.149,43.5762,181.963,64.136,56.8432,46.8537,67.5602,12.7223,171.128,208.663,72.9343,32.3731,76.4329,-1.37227,-1.67182,-1.43829,-0.524501,-0.63082,-1.99277,-0.860794,0.516711,-0.679865,-0.51384,0.208963,-0.070459,0.391683,-1.19489,-1.37839,0.0506411,0.257413,0.0787791,0.248129,0.169163,0.0333316,0.437764,0.0284125,0.450086,0.481172,0.00789199,0.0528003,0.0378705,0.488956,0.012615,-0.922309,0.900452,-1.79208,1.56836,0.253532,0.187905,0.237333,0.59185,0.532155,0.136317,0.422826,1.67651,0.506685,0.598194,1.2324,0.931966,1.47947,0.302736,0.251985,-36.5011,-41.1394,-41.6224,-53.4985,-42.8117,-41.785,-55.6427,-42.1459,-39.1628,-48.8275,-52.1656,-47.355,-35.4289,-41.9584,-45.5223,-43.2714,-36.4589,-34.1513,-43.0746,-40.6759,-34.0631,-44.4769,-33.1811,-49.4141,-37.9626,-43.4539,-37.5452,-37.9979,-29.9808,-43.6867,-38.3272,-40.8851,-49.4746,-53.3397,-36.3319,-36.7118,-35.627,-38.9815,-44.366,-49.5242,-50.3775,-48.4546,-47.6295,-48.2872,-39.6413,-33.0298,-42.7772,-41.0441,-47.6321,-31.4559,-40.9178,-47.1004,-42.9807,-35.2051,-46.2631,-27.6281,-45.1262,-56.7109,-46.5626,-33.0056,-41.2448,-44.9613
-2590.47,0.990182,0.138716,5,31,0,2615.43,83.3157,35.3573,242.499,30.798,135.001,70.9247,68.0263,17.3718,88.241,23.8476,174.259,263.07,23.6588,41.0602,69.5009,-0.889002,-1.70479,-0.773657,-1.3518,-1.58208,-2.29558,-1.65384,-1.52944,-0.811552,-0.995509,-0.00368908,-0.162891,-1.78072,-1.05647,-1.12079,0.0528054,0.130129,0.342249,0.338303,0.112254,0.0442222,0.216356,0.121697,0.337594,0.166689,0.0785476,0.0313423,0.086473,0.451827,0.231581,-1.10151,0.561387,-1.49376,1.00627,0.411066,0.18181,0.461323,0.258775,0.205547,0.100703,0.191315,0.216657,0.444168,0.369535,0.996318,0.849684,0.168516,0.347682,0.326021,-33.3536,-43.0394,-41.9615,-50.7865,-41.9547,-39.5161,-55.0116,-41.5593,-38.1521,-48.6089,-51.0292,-45.3909,-34.3082,-44.0893,-45.4873,-43.5521,-36.7197,-33.9153,-43.3815,-38.5746,-33.9115,-44.3942,-33.7956,-49.8168,-37.6684,-43.4772,-37.901,-38.7866,-32.973,-42.582,-38.8296,-41.1991,-49.5132,-56.165,-36.484,-36.7495,-35.4598,-38.0656,-44.1936,-50.318,-53.08,-49.9798,-47.8375,-51.5767,-39.7191,-34.4361,-43.5162,-41.2658,-49.6586,-30.3813,-39.6628,-48.9902,-43.2606,-35.9857,-46.0772,-28.1651,-46.6761,-53.3382,-46.7907,-33.0641,-43.1286,-45.8786
