lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.540499
# Diagonal elements of inverse mass matrix:
# 0.0234787, 0.00908859, 0.0344872, 0.0196364, 0.0494435, 0.0117406, 0.0140701, 0.0103714, 0.00878799, 0.0502416, 0.0163427, 0.0125281, 0.0422884, 0.013584, 0.0856487, 0.0246641, 0.0113008
-2599.51,0.925018,0.540499,3,7,0,2607.39,51.974,24.7234,161.495,39.7654,107.778,67.9491,42.2044,15.4478,56.0474,12.1783,76.4494,86.1896,22.0749,29.1619,62.5578,0.243637,0.172396,-34.7993,-42.3602,-42.6612,-50.4042,-42.744,-40.2585,-55.8365,-43.5351,-41.1923,-46.8845,-52.7316,-46.6574,-35.6361,-41.5438,-45.4222,-43.3842,-36.8498,-35.9735,-45.2321,-41.1672,-35.7779,-45.7799,-35.1652,-50.5639,-39.8035,-44.4663,-37.4318,-38.645,-31.9294,-43.6802,-39.9493,-40.6786,-49.6238,-54.8865,-37.1215,-37.8592,-34.9861,-39.3354,-43.9935,-52.4227,-50.8994,-49.8939,-49.6991,-50.4356,-38.2651,-32.4621,-43.1579,-41.7019,-47.5187,-35.2268,-41.1556,-44.8288,-41.3052,-36.6622,-47.4778,-27.5979,-44.9756,-58.6526,-47.4805,-33.3417,-41.6691,-45.6087
-2604.33,0.62721,0.540499,3,7,0,2611.57,46.5043,29.1022,139.944,28.5993,95.7551,64.1903,50.1002,15.3793,52.7158,10.6641,78.6739,78.1993,21.7029,24.2865,57.7026,0.250506,0.16527,-34.3631,-42.716,-42.2576,-50.1592,-42.512,-41.2874,-56.081,-43.7311,-41.6768,-45.8255,-54.2617,-46.8004,-36.0485,-41.3549,-45.954,-43.2358,-37.4284,-36.0651,-45.3479,-41.9514,-35.1851,-45.5528,-34.9214,-49.3695,-38.9062,-45.4243,-37.979,-39.503,-32.3327,-43.9955,-40.445,-40.2139,-49.1472,-54.6025,-37.5723,-37.8267,-35.5981,-39.3774,-44.7721,-52.6231,-51.0531,-50.6682,-50.362,-49.4542,-39.4537,-33.3915,-42.4708,-41.5669,-46.953,-34.5298,-40.6407,-44.9018,-41.2351,-37.0495,-47.4887,-28.0033,-45.7022,-56.367,-46.7361,-33.2147,-42.2109,-45.6967
-2603.01,0.97266,0.540499,3,7,0,2611.24,40.1579,28.8933,150.769,30.8154,100.363,65.0761,50.3155,17.1844,48.3377,12.5838,72.4557,77.0303,20.3946,20.9432,45.7968,0.218411,0.188799,-34.2432,-42.6584,-42.668,-50.5008,-42.2336,-40.8181,-55.9132,-44.1875,-41.2623,-46.4706,-54.557,-46.3907,-36.3827,-43.8893,-45.6044,-43.2903,-37.4138,-36.1924,-45.0913,-41.3471,-35.7291,-45.9683,-34.5571,-51.0808,-39.0469,-44.9945,-37.7228,-38.8856,-31.996,-43.2482,-40.0589,-39.1982,-48.6492,-55.0974,-37.5868,-37.8102,-35.0844,-39.3961,-44.328,-53.7616,-50.0175,-50.8912,-51.2951,-48.9673,-39.2329,-33.1778,-43.2956,-41.3724,-46.9212,-34.8388,-41.2738,-43.9094,-40.7887,-36.825,-47.4179,-28.0509,-44.7506,-56.3703,-46.4925,-33.4931,-41.6144,-45.5527
-2604.48,0.929056,0.540499,3,7,0,2610.91,45.283,23.1216,143.523,37.5607,86.4292,58.3337,41.1513,16.2587,52.6213,12.0786,66.6848,77.8738,27.0364,28.5899,104.145,0.260326,0.240574,-35.3629,-43.2659,-42.1031,-52.3016,-42.8815,-40.1418,-55.3867,-43.6948,-43.3674,-46.0563,-52.0709,-46.8597,-35.5076,-41.4994,-46.2568,-43.8858,-37.215,-36.229,-45.4339,-41.7926,-35.6209,-45.823,-34.8498,-51.5879,-39.0485,-44.9692,-38.6032,-38.1997,-30.8798,-43.8869,-39.6773,-40.8523,-49.0213,-55.3304,-37.289,-37.513,-35.7953,-39.5955,-44.1187,-52.2073,-49.6475,-49.8792,-50.0368,-50.3751,-36.588,-32.4989,-43.1951,-41.5893,-47.5528,-33.5162,-42.7414,-45.156,-41.2847,-36.7009,-48.0452,-27.4673,-45.0997,-57.8212,-47.6558,-33.8457,-42.6894,-44.9916
-2600.08,0.837748,0.540499,3,7,0,2614.33,40.9269,28.6742,158.396,29.1369,96.6308,62.2506,40.1395,15.379,47.6365,10.9709,74.1783,74.3542,27.7207,26.2119,51.6403,0.231487,0.210148,-34.9014,-43.0235,-43.1687,-50.8887,-42.3655,-39.9555,-55.6982,-44.1042,-41.2342,-45.7718,-53.5909,-46.445,-36.0476,-43.4788,-45.5798,-43.4593,-36.9422,-36.2713,-44.9355,-41.5773,-35.5961,-45.9263,-34.6853,-50.5922,-39.566,-45.1857,-37.7296,-38.7055,-31.7807,-43.7208,-39.397,-39.7942,-49.0118,-54.8956,-37.4299,-37.9881,-35.5992,-39.4284,-44.6918,-53.7618,-50.0315,-49.8891,-50.9356,-48.7088,-38.3103,-32.9993,-43.4043,-41.1949,-46.6324,-34.4136,-41.2623,-44.5752,-40.9303,-37.0974,-47.548,-27.5376,-45.1772,-57.2287,-46.1087,-33.3694,-41.8548,-45.0278
-2599.11,0.970418,0.540499,3,15,0,2605.66,53.6972,26.2515,157.673,42.5703,94.8863,65.4118,52.5987,15.4817,57.4392,16.1678,73.7584,85.6618,22.5736,26.9819,90.3041,0.246686,0.223457,-34.7394,-42.6087,-41.7536,-51.3073,-42.0249,-40.1882,-55.3273,-43.461,-42.2946,-46.6908,-52.2357,-46.0494,-35.3717,-42.6285,-45.8037,-43.4543,-37.3284,-35.7793,-45.2938,-41.4494,-35.4213,-45.8852,-34.752,-52.451,-39.2849,-45.0437,-37.9142,-37.9058,-31.87,-43.399,-39.7976,-40.091,-48.7964,-55.2969,-36.8772,-37.2544,-35.001,-39.0965,-43.4016,-53.1683,-51.5683,-50.2574,-49.8171,-50.932,-37.4995,-32.5063,-43.0182,-41.7096,-48.6483,-34.1648,-42.6931,-44.6878,-41.3614,-36.3657,-47.5604,-27.406,-44.6786,-57.7637,-48.0982,-33.5899,-42.0185,-45.0438
-2599.11,1,0.540499,3,7,0,2602.9,52.7505,29.8717,171.158,29.8072,107.326,67.6237,46.2784,20.0167,57.3453,11.5164,83.6473,88.3894,28.7013,30.889,40.8877,0.226641,0.202165,-35.3221,-42.646,-43.6046,-50.7088,-42.3398,-39.6315,-55.2918,-43.4727,-40.613,-46.49,-53.5532,-46.3792,-35.5728,-43.7223,-45.2844,-43.4329,-36.0142,-35.5541,-44.255,-41.6783,-35.1071,-45.1773,-34.4271,-52.4091,-39.6074,-45.2315,-37.2647,-38.4471,-31.5464,-43.037,-39.937,-40.1694,-49.4303,-54.2219,-36.6641,-38.585,-34.921,-38.7284,-44.2713,-54.3795,-51.4162,-49.753,-50.074,-50.2201,-38.718,-32.5675,-43.2722,-40.6003,-47.6607,-34.1486,-41.2711,-44.5414,-41.2248,-36.7006,-47.3293,-28.6446,-46.1293,-58.2022,-47.3728,-33.1223,-41.4789,-45.6483
-2598.65,0.845499,0.540499,3,7,0,2607.13,53.073,28.0717,167.445,37.0872,92.3189,70.1555,50.8687,20.4726,57.2121,12.8369,72.1355,87.8328,27.2417,26.6638,94.966,0.287159,0.214884,-34.8745,-43.6316,-41.227,-51.5044,-42.3935,-40.7651,-55.4278,-43.5125,-42.8623,-46.152,-53.0872,-46.1252,-35.7853,-42.553,-45.7793,-43.7367,-37.403,-36.1977,-45.1559,-41.5564,-35.3349,-45.4861,-35.1477,-51.1879,-38.8304,-44.9464,-37.8411,-38.5333,-32.5004,-43.3157,-39.1771,-40.0244,-48.4531,-55.1047,-37.0934,-37.9179,-35.5695,-39.2373,-44.3541,-52.208,-51.016,-50.4251,-49.7339,-49.8021,-37.9091,-32.8638,-42.7105,-41.4692,-46.9856,-34.7896,-42.6223,-44.3376,-40.6866,-37.1618,-47.9326,-27.9262,-44.7912,-57.1156,-47.3509,-33.4829,-42.0901,-44.5739
-2599.99,0.562814,0.540499,3,7,0,2613.08,59.2042,30.2515,171.111,38.989,113.117,63.0108,50.6666,17.2975,57.7918,20.182,77.7006,91.2293,38.4623,30.1387,50.7963,0.266172,0.196897,-35.5455,-42.1846,-42.9306,-51.331,-42.11,-39.3663,-55.5922,-43.0197,-40.4316,-45.5669,-52.8086,-46.0133,-35.155,-42.7489,-45.114,-43.5301,-36.9609,-35.9908,-44.2844,-41.9408,-35.6266,-45.7634,-35.2612,-51.4828,-40.3735,-45.1888,-37.6051,-38.1165,-32.9784,-43.6219,-39.8477,-40.2711,-49.8056,-54.4714,-36.964,-38.8338,-35.4425,-39.0229,-44.1197,-53.3325,-52.0262,-48.8798,-48.8309,-49.6162,-37.9836,-32.8836,-42.7736,-41.3219,-48.0266,-34.8243,-41.8974,-44.7012,-42.3595,-37.166,-47.3689,-27.7561,-45.9823,-57.5701,-47.8112,-33.7355,-41.7622,-45.4603
-2599.82,0.963683,0.540499,3,7,0,2605.7,47.4427,28.8977,168.789,32.4844,103.466,76.1553,45.6846,18.9355,55.6887,15.5997,89.4723,85.8501,21.9176,23.7294,52.5877,0.254857,0.20448,-34.2184,-42.8513,-41.5848,-50.1644,-42.0145,-40.6001,-55.8707,-43.8249,-41.3105,-45.7594,-53.7874,-45.8838,-36.0753,-43.9328,-45.17,-42.4471,-37.5368,-35.8847,-45.488,-41.2283,-35.2433,-45.5843,-34.4888,-51.842,-39.4663,-44.9803,-37.368,-38.8447,-31.8895,-43.2386,-39.2967,-39.5106,-49.1379,-54.6159,-37.0263,-37.8646,-34.9807,-39.0837,-44.5193,-54.1448,-51.4359,-51.1664,-50.4718,-50.016,-39.1295,-32.7934,-43.0041,-41.7828,-47.27,-35.1855,-41.8858,-44.2822,-40.3491,-36.7559,-47.8633,-28.3078,-44.6765,-57.6662,-46.8314,-33.3013,-41.7854,-45.3683
-2604.48,0.78851,0.540499,3,7,0,2611.2,52.8964,28.4435,170.441,42.4966,109.277,62.9037,41.2557,16.3614,56.2061,14.0307,71.7788,93.237,35.8543,33.9102,84.6677,0.223085,0.1561,-35.6834,-41.7238,-44.1263,-51.4696,-42.3575,-39.4443,-54.9082,-42.7983,-41.2538,-47.3942,-52.6113,-46.9356,-35.5409,-42.3427,-44.9256,-44.4114,-36.2396,-36.1388,-44.1947,-41.6169,-36.3699,-46.1451,-35.7286,-51.5561,-40.2979,-44.438,-37.3155,-38.3732,-32.5886,-43.6487,-40.6,-41.1112,-49.0928,-54.6323,-37.3199,-38.4144,-35.1961,-39.2903,-44.0863,-51.917,-50.5906,-48.6379,-49.5268,-50.2987,-37.9501,-32.7997,-43.6044,-41.0002,-47.8203,-35.8453,-40.7802,-44.8801,-42.4355,-37.1073,-46.9916,-27.7011,-46.1931,-58.092,-47.6936,-33.9394,-41.5691,-45.5365
-2602.76,0.969003,0.540499,3,7,0,2613.06,53.7093,28.748,165.449,34.7797,95.7174,73.7636,43.2791,17.7536,53.4331,12.6696,72.0864,85.6689,15.455,22.9,61.7323,0.228787,0.161571,-33.7514,-42.5036,-42.0558,-49.7401,-42.311,-41.1408,-55.9272,-44.0925,-41.667,-47.5276,-54.2031,-46.05,-36.2216,-43.2004,-45.8167,-43.4913,-37.3816,-36.1078,-45.423,-40.6996,-35.7329,-46.0878,-35.1841,-50.3221,-39.4107,-44.4935,-37.1408,-39.3342,-32.5147,-42.8892,-39.4458,-39.4146,-48.1474,-55.2722,-37.3471,-38.1533,-35.0031,-39.3191,-44.3222,-52.8208,-51.2955,-51.149,-51.0301,-49.5225,-39.2455,-33.1468,-43.5656,-41.7811,-46.649,-36.0633,-41.4657,-44.039,-40.3436,-37.1852,-47.7827,-27.7846,-44.123,-57.2041,-47.1695,-33.438,-41.3021,-45.1184
-2604.06,0.944211,0.540499,3,7,0,2610.37,53.3688,32.8321,174.572,36.9386,103.284,75.1163,44.7859,14.8396,56.3906,14.3267,82.6645,89.5839,17.5274,25.6533,61.6654,0.220921,0.162892,-33.8263,-41.9761,-42.3666,-49.6546,-41.7261,-40.7402,-55.5475,-43.8361,-41.2487,-47.6206,-54.1902,-45.8147,-36.0251,-43.9975,-45.344,-43.2625,-37.1445,-35.7629,-45.2058,-41.0133,-35.6219,-46.0395,-35.0843,-51.5738,-40.0869,-45.1467,-37.0067,-39.1153,-32.8147,-43.2058,-39.6955,-39.3064,-48.3404,-54.9221,-37.1322,-37.7763,-34.8995,-38.9691,-44.0774,-54.0147,-52.5496,-50.7781,-51.0719,-49.971,-39.4667,-33.2689,-43.4054,-41.6455,-47.7079,-36.0371,-41.2681,-44.3852,-40.8925,-36.8921,-47.3773,-27.4538,-44.6948,-57.4262,-47.0441,-33.0846,-41.2735,-45.0585
-2603.03,1,0.540499,3,7,0,2609.99,52.4441,25.6336,167.153,35.7693,101.538,63.2292,56.6931,19.3805,56.9324,14.0531,72.4505,89.4458,36.4132,32.6352,106.945,0.263535,0.231563,-35.9463,-43.4691,-42.5401,-52.1404,-42.413,-39.6131,-54.8304,-43.1344,-42.6931,-46.0869,-51.7674,-46.4999,-35.3891,-42.5844,-45.6996,-44.1874,-36.6692,-36.2191,-44.7119,-41.7664,-35.4412,-45.5917,-34.9019,-52.4444,-38.5034,-44.7541,-38.1312,-38.0258,-31.974,-43.3995,-39.8054,-41.0321,-49.1098,-54.9929,-37.0795,-37.7612,-35.4328,-39.1574,-44.2782,-52.2153,-50.1929,-49.5757,-49.2968,-50.5791,-37.9874,-32.5421,-43.2687,-40.89,-47.5668,-33.8016,-42.596,-44.8797,-41.8815,-37.0095,-48.0535,-28.5515,-46.2785,-57.6993,-48.2287,-33.8446,-42.5497,-44.9129
-2603.31,0.992635,0.540499,3,7,0,2608.71,53.0964,25.1766,168.861,37.0834,109.793,69.0731,57.7289,19.5549,55.2061,14.6451,70.6259,84.3821,32.9753,34.4564,108.837,0.247336,0.227786,-36.092,-43.1198,-42.6069,-51.9508,-42.3834,-39.8802,-54.9415,-43.2715,-42.8526,-46.3327,-51.7054,-46.2413,-35.7128,-42.9465,-45.3455,-44.0939,-36.8024,-36.179,-45.002,-41.2112,-35.5972,-45.9611,-35.061,-51.7814,-38.4905,-44.3983,-37.6206,-37.9278,-32.2353,-43.0934,-39.4854,-41.0951,-48.8116,-55.104,-37.0262,-37.7812,-35.167,-39.3156,-44.1345,-52.3707,-49.9582,-50.4043,-49.8644,-51.1144,-38.2647,-32.5326,-43.8352,-41.0096,-47.7258,-34.1776,-42.0062,-44.9975,-41.5766,-36.8983,-47.6666,-28.6762,-45.9634,-57.7573,-47.6538,-34.1927,-42.513,-44.9157
-2606.38,0.897656,0.540499,3,7,0,2613.02,64.3555,25.8204,167.813,38.0221,97.7241,72.1146,59.1344,19.6765,54.4679,13.9156,70.0418,84.069,36.1617,36.6225,96.3347,0.259885,0.222324,-35.9283,-43.1193,-42.3902,-52.0848,-42.6703,-40.1243,-55.1611,-43.1715,-42.7633,-46.0806,-51.877,-46.0303,-35.5217,-42.0807,-45.6149,-44.4817,-36.8425,-36.3531,-44.8727,-41.0463,-35.4285,-45.8024,-35.4979,-50.5004,-39.1548,-44.2237,-37.4854,-38.052,-33.0313,-43.0228,-39.0912,-41.2428,-48.5415,-55.0735,-37.0663,-38.6352,-35.4201,-39.44,-44.3923,-52.2692,-51.2775,-50.5617,-49.6886,-50.9875,-38.2853,-32.951,-43.8115,-40.8604,-47.4341,-34.7388,-42.286,-45.1723,-41.4866,-37.4277,-47.6877,-28.6484,-45.8959,-57.6059,-47.8241,-34.2887,-42.6093,-45.0417
-2601.83,0.795298,0.540499,3,7,0,2616.76,46.1617,32.4076,177.384,34.1546,98.9747,67.2573,46.1197,15.8496,63.4566,17.5537,84.5878,99.4312,24.0035,28.0747,44.4094,0.249036,0.189829,-34.2537,-42.2479,-43.0243,-49.9757,-42.111,-39.7564,-55.6115,-43.5084,-40.01,-47.0617,-53.2682,-45.9789,-35.1538,-43.2553,-45.0182,-43.1002,-36.9425,-35.7122,-44.7282,-42.0939,-35.2841,-45.7621,-34.8026,-53.4063,-39.7383,-45.7902,-37.5351,-38.9756,-31.9777,-43.7002,-40.1914,-40.0634,-49.6438,-54.7042,-36.9526,-37.6263,-35.2254,-38.6214,-44.2341,-53.7789,-52.7323,-49.5197,-49.5494,-50.4893,-38.7276,-32.7271,-42.717,-41.5959,-47.8549,-34.6466,-41.6667,-44.5153,-41.2635,-36.8069,-47.762,-27.6503,-45.8954,-57.8384,-47.5555,-32.9871,-41.4633,-45.425
-2601.65,0.961953,0.540499,3,7,0,2608.43,58.8695,26.431,178.141,37.8642,112.008,73.259,55.465,20.3341,53.559,12.8368,72.4805,79.6483,27.0928,30.6867,84.4077,0.251364,0.230186,-35.7582,-43.6434,-41.9833,-51.5715,-42.2547,-40.1954,-55.3921,-43.7325,-42.4473,-46.212,-52.4926,-45.8468,-35.9362,-43.8801,-45.5055,-43.8342,-36.9474,-36.0176,-45.1342,-40.9375,-35.4558,-45.8174,-35.002,-50.8985,-39.1971,-44.5623,-37.2558,-37.8883,-32.7855,-42.7991,-38.8668,-40.1267,-48.6492,-55.267,-36.7976,-38.2764,-35.0475,-39.2935,-44.0202,-53.4787,-50.6922,-50.8522,-50.2822,-50.2134,-38.3763,-32.5623,-43.7393,-41.2707,-47.8709,-34.6926,-42.207,-44.5818,-41.0376,-36.9055,-47.4379,-28.3147,-44.7821,-58.1922,-47.2249,-33.7561,-41.9221,-44.6759
-2607.6,0.6811,0.540499,3,7,0,2611.37,58.7621,27.2837,189.048,38.8233,117.277,74.4944,56.0362,19.6745,49.527,12.5755,69.7421,81.6037,29.6393,29.7451,84.3857,0.275883,0.229017,-35.7071,-44.2328,-41.6775,-51.9943,-42.3716,-40.243,-55.5969,-43.9192,-42.2505,-46.0057,-52.5007,-45.7772,-36.0284,-43.9394,-45.6438,-44.1982,-37.1904,-36.7128,-45.022,-40.7509,-36.0206,-45.8967,-35.5638,-50.4517,-39.6364,-44.2953,-37.3507,-38.2635,-33.8374,-42.9308,-38.3282,-39.9298,-48.6822,-55.8088,-37.3089,-38.7086,-35.485,-39.581,-44.519,-53.0352,-50.1662,-50.7652,-50.2343,-49.0741,-38.9456,-33.0633,-43.7672,-41.3218,-46.8463,-35.7257,-43.037,-44.1858,-41.2036,-37.6178,-48.0227,-28.159,-44.3816,-57.971,-47.0479,-33.5733,-41.9816,-44.3654
-2599.03,0.988228,0.540499,3,7,0,2611.97,52.8663,29.7018,161.366,45.0931,106.199,67.4166,55.5203,17.3852,55.3768,17.866,75.7476,90.5785,26.2524,27.0165,67.1163,0.279503,0.225828,-34.9037,-42.5288,-41.3441,-52.1658,-42.0777,-40.4239,-55.59,-43.2419,-41.4322,-45.8925,-52.8856,-45.6742,-35.343,-42.6129,-45.5474,-43.5204,-37.5731,-36.077,-44.7317,-41.4771,-35.7554,-45.6164,-35.1073,-52.6938,-40.0397,-45.2388,-37.8773,-38.0846,-32.7035,-43.4141,-39.2195,-39.6196,-49.0803,-55.196,-37.0772,-38.1523,-35.2718,-38.9886,-43.5549,-53.4838,-51.4592,-50.0541,-49.4664,-49.7432,-37.9592,-33.1219,-42.6857,-41.5219,-47.9203,-34.9358,-43.6706,-44.0887,-41.3932,-36.6919,-47.796,-27.4123,-44.4188,-57.1841,-47.5619,-33.3789,-41.9011,-44.849
-2597.68,0.936681,0.540499,3,7,0,2604.37,58.558,28.5013,169.537,31.4155,100.731,62.0937,47.0603,17.6525,57.4487,14.8068,81.3672,91.466,29.0596,28.9171,84.3577,0.253405,0.190203,-35.1798,-42.7506,-42.7529,-50.5239,-41.7555,-39.4884,-55.1351,-43.0821,-41.5881,-45.9289,-52.4798,-46.456,-35.2308,-42.6104,-45.6729,-43.4391,-36.6307,-35.8997,-44.698,-41.9819,-35.2011,-45.5997,-34.7828,-51.3061,-39.1825,-45.227,-37.6896,-38.7374,-32.2021,-43.5754,-40.1684,-40.5108,-49.2525,-54.5247,-36.9818,-38.0927,-35.3481,-38.8896,-44.4832,-52.729,-51.1614,-49.2103,-49.4638,-49.634,-38.6696,-32.67,-42.9791,-41.2688,-47.3738,-34.437,-41.8088,-44.7091,-41.9282,-37.0803,-47.8648,-28.217,-46.0466,-57.6398,-48.2145,-33.4081,-41.8452,-45.1515
-2600.53,0.51065,0.540499,3,7,0,2612.28,44.2596,28.735,188.829,39.6815,102.079,72.0461,56.1757,17.9261,59.9906,12.4842,71.9628,82.6551,19.0264,28.2549,53.753,0.252851,0.229487,-34.8388,-44.0033,-42.3619,-50.5533,-42.6554,-40.3324,-56.0284,-44.5696,-41.0116,-47.4854,-53.0779,-45.5235,-35.8382,-44.4394,-45.2906,-43.4436,-37.2443,-35.7508,-45.4343,-41.3189,-35.2437,-46.1989,-34.8013,-52.1765,-39.0916,-45.4054,-37.3709,-38.0537,-32.5773,-43.0467,-39.0689,-39.5806,-48.8009,-55.78,-36.6661,-37.1821,-35.0204,-39.0432,-43.5689,-54.0244,-51.8252,-50.5548,-50.1,-50.355,-38.1215,-32.1885,-43.1663,-41.8405,-48.52,-34.1677,-41.791,-44.541,-40.3408,-36.3587,-47.235,-27.2402,-44.4519,-58.6819,-46.5035,-33.107,-41.2648,-44.4775
-2601.44,0.842698,0.540499,3,7,0,2613.29,65.233,29.372,176.206,34.458,114.006,73.2918,45.0201,17.8264,57.2925,13.6912,77.5819,84.9074,35.1752,30.7942,66.7394,0.279453,0.173588,-35.2332,-42.8313,-42.0809,-50.508,-42.365,-40.2452,-55.6573,-43.2235,-41.5455,-45.7603,-53.1774,-46.175,-35.7738,-42.0126,-45.44,-43.6593,-36.93,-36.303,-44.9185,-41.3561,-35.603,-45.4433,-35.835,-48.8916,-39.9698,-44.6762,-37.3206,-38.8392,-33.6257,-43.5306,-39.1321,-40.4187,-49.2276,-54.5816,-37.1847,-38.9819,-35.7993,-39.5106,-44.8626,-52.3627,-52.0757,-49.9443,-49.3485,-49.6914,-38.7083,-33.1581,-42.709,-41.4025,-47.0818,-35.6738,-40.9317,-45.2184,-41.5677,-37.781,-47.5173,-27.9486,-45.6068,-57.6705,-46.9981,-33.4651,-42.0242,-45.0956
-2608.37,0.84122,0.540499,3,7,0,2612.95,37.9237,27.5841,156.845,36.3167,88.5533,62.4868,54.0263,19.4206,54.5323,15.8765,72.4002,89.0464,18.3867,19.9096,39.9809,0.214144,0.214352,-34.0384,-42.7569,-42.9738,-51.0255,-42.4202,-40.319,-55.8192,-44.2517,-40.7356,-47.6184,-54.123,-46.416,-35.9287,-44.7783,-45.6552,-43.3518,-37.3487,-36.075,-44.8715,-41.7002,-35.8264,-46.0266,-34.2617,-54.354,-39.0291,-45.0763,-38.0276,-38.4015,-31.1753,-42.9797,-40.723,-39.2189,-48.9245,-55.5725,-37.2989,-37.4862,-34.6077,-39.1138,-43.66,-54.1515,-50.4171,-50.5053,-50.6588,-49.9781,-38.4996,-32.5938,-43.395,-41.4909,-47.7712,-34.4437,-42.6819,-43.3256,-40.7868,-36.3465,-47.7363,-28.1778,-44.7176,-57.0504,-47.975,-33.6035,-41.2914,-45.9885
-2604.76,1,0.540499,3,7,0,2616.12,65.831,30.1715,185.804,36.7759,102.547,75.78,45.7927,17.3387,66.1489,14.448,98.2099,102.666,37.2441,36.1255,101.266,0.276798,0.207026,-35.2254,-42.8905,-41.9349,-51.0358,-41.9742,-39.6043,-54.6288,-42.6711,-42.2407,-46.1309,-52.0584,-46.1736,-35.1479,-42.6159,-45.3103,-43.415,-36.3809,-35.7283,-44.9114,-41.7717,-34.9677,-44.8788,-34.9952,-52.9623,-39.9177,-45.2097,-37.5062,-38.4563,-32.349,-43.6724,-39.4873,-41.0179,-49.5313,-54.1415,-36.6185,-38.0024,-35.3445,-38.7024,-44.5858,-53.5055,-53.423,-49.5916,-49.0216,-51.5903,-38.3572,-32.6843,-42.6577,-41.0641,-48.2484,-34.9812,-42.4793,-45.4189,-41.726,-37.1363,-48.0977,-28.371,-46.4351,-58.9889,-48.4708,-33.0471,-42.3752,-45.0535
-2600.13,0.860004,0.540499,3,7,0,2617.58,44.8646,25.5863,172.146,36.0809,92.8535,63.4215,56.1593,18.5466,57.6806,15.2835,67.0216,86.3484,18.085,25.6698,63.7754,0.245659,0.207964,-34.6945,-43.3353,-42.7875,-50.2777,-42.4401,-40.0265,-55.967,-44.1386,-41.0705,-47.2902,-52.5915,-46.0653,-35.5231,-43.3154,-45.6448,-43.4996,-37.3361,-36.0356,-45.3045,-41.5671,-35.3814,-46.4382,-34.71,-51.8904,-38.388,-45.0416,-37.8251,-38.5227,-32.0346,-43.184,-40.0699,-40.125,-48.9405,-55.7202,-37.0392,-37.2253,-35.0219,-39.1354,-43.839,-52.6287,-50.5696,-50.114,-49.8557,-50.007,-38.4027,-32.2305,-43.3978,-41.8957,-47.6263,-34.0619,-41.9619,-44.2433,-40.8623,-36.542,-47.7931,-27.7782,-44.9517,-57.8827,-47.7219,-33.6518,-41.4552,-45.0422
-2601.33,0.923007,0.540499,3,7,0,2608.87,56.6111,32.1086,168.288,33.1876,107.177,72.1326,38.1592,17.579,54.7164,14.5013,84.3703,83.3369,31.6649,31.9549,54.1657,0.242779,0.185307,-35.0431,-41.9583,-42.6947,-50.7689,-42.0241,-40.0228,-55.3674,-43.2082,-41.1827,-45.8038,-53.6221,-45.9685,-35.6842,-42.9562,-45.0776,-43.3908,-36.6927,-35.9139,-44.6623,-41.4999,-35.4841,-45.5754,-35.2916,-50.6068,-40.6455,-45.2393,-37.1246,-38.8252,-32.6136,-43.4521,-39.2283,-40.1474,-48.9616,-54.2227,-37.0357,-39.0785,-35.5359,-39.1744,-44.6831,-53.944,-52.0476,-50.0098,-50.3494,-49.7962,-38.563,-33.2998,-43.2639,-41.132,-47.5154,-35.4513,-41.0873,-45.1427,-41.217,-37.3153,-47.2519,-27.8689,-45.73,-57.5583,-46.4757,-33.485,-41.8611,-45.1306
-2600.86,0.981936,0.540499,3,7,0,2607.05,50.2856,27.7197,175.037,42.4373,95.9654,71.9991,62.7803,20.1428,61.454,13.8347,74.2041,101.008,24.3491,27.5734,80.9435,0.26232,0.224496,-34.5638,-43.3818,-41.584,-51.7125,-42.3671,-40.4601,-55.0565,-43.3014,-41.8672,-47.5152,-52.6617,-45.9115,-35.4341,-43.1009,-45.6548,-44.0384,-36.9834,-36.0899,-44.7616,-41.2589,-35.529,-45.3475,-34.8806,-54.3562,-38.6683,-44.6894,-37.8321,-38.1643,-32.2536,-42.9061,-39.6104,-40.0065,-48.7032,-55.4011,-36.9857,-37.3582,-34.8414,-38.7694,-43.5871,-52.5944,-51.4751,-50.413,-49.2934,-51.0765,-38.4273,-32.726,-42.8939,-41.0873,-47.8327,-34.7978,-43.5981,-43.8397,-40.8221,-36.6173,-48.1793,-28.2305,-44.8798,-57.6199,-48.3001,-33.2025,-41.844,-44.8273
