# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762762
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.72,0.944652,0.148916,4,31,0,2590.52,65.2713,35.1687,243.745,36.4508,140.138,80.7633,75.3728,23.5935,46.4427,17.0374,163.126,186.454,35.2071,37.9264,111.113,0.0689793,-2.98149,-3.28973,-2.89255,-5.51114,-2.38784,-4.62381,-2.18161,-3.87577,-5.76803,-0.415348,-0.236738,-0.785929,-2.7116,-3.88119,-2.09212,2.00384,-3.41321,1.44378,0.0507171,0.0372639,0.0554349,0.00404151,0.0918275,0.0098153,0.11286,0.0207383,0.00312592,0.66011,0.789198,0.455696,0.0664302,0.0206263,0.123425,-34.3393,-43.0118,-41.7047,-50.6711,-41.8576,-41.0551,-54.8902,-42.9468,-39.7471,-48.3843,-52.8084,-46.1504,-36.0167,-44.9478,-44.281,-42.5805,-36.4046,-33.6766,-43.9013,-38.2395,-34.1689,-44.8625,-33.7995,-51.2082,-40.0781,-42.5586,-36.5844,-37.554,-32.6836,-42.5824,-37.8816,-40.7629,-47.892,-53.7939,-35.8908,-37.6763,-34.4931,-38.1031,-42.8838,-50.278,-49.3423,-50.2369,-49.5442,-50.3913,-36.4659,-31.4676,-43.4213,-40.1456,-46.2464,-32.5951,-40.1167,-45.8341,-42.0173,-34.9732,-45.3822,-28.2303,-46.131,-57.7625,-48.0231,-33.7028,-41.2134,-46.3728
-2575.44,0.97949,0.148916,5,31,0,2594.5,98.7603,33.2886,216.102,38.6255,108.254,68.2202,70.2825,24.4385,40.9979,25.6337,114.935,186.22,27.7297,26.6398,82.4661,0.0761091,-0.895546,-2.63718,-2.53472,-3.67663,-3.71451,-4.3774,-1.35152,-1.55045,-5.0803,-4.30047,-0.665665,-0.22512,-3.48936,-4.87282,-2.79743,2.11514,-2.05527,1.90886,0.408385,0.0715631,0.0792841,0.0253082,0.0243673,0.012558,0.258846,0.212152,0.00621802,0.0135621,0.513932,0.79842,0.0305204,0.00765172,0.0609668,-34.0032,-40.7147,-41.5047,-49.4198,-41.9059,-40.3479,-55.8313,-42.9117,-39.3284,-47.3727,-50.5685,-46.3749,-35.0239,-43.5328,-45.3676,-43.3211,-37.9683,-34.7003,-44.898,-38.4864,-34.8597,-46.7046,-34.3228,-48.9311,-39.7957,-42.1476,-36.9467,-38.3013,-33.3751,-43.0429,-37.753,-40.4396,-48.7828,-54.8245,-37.0634,-38.5513,-34.9976,-38.1277,-43.878,-49.6707,-47.1426,-50.5237,-49.8715,-48.7733,-37.0735,-32.3476,-43.8981,-40.8687,-43.5903,-34.5367,-41.4838,-44.4409,-41.5818,-36.9286,-47.4609,-28.4512,-44.5955,-56.1662,-48.434,-35.5839,-41.2756,-46.2716
-2566.91,0.961972,0.148916,5,31,0,2590.32,64.3981,33.3615,259.549,30.5209,164.108,80.9352,46.465,22.2482,49.123,10.1486,148.032,196.386,28.6992,34.1904,78.5491,0.069467,-2.92693,-3.50245,-2.13112,-4.86228,-3.30897,-3.84905,-4.76058,-2.98324,-5.29963,-5.55318,-0.510007,-0.507338,-3.87539,-4.21843,-4.1749,2.01642,-3.27207,1.20674,0.053561,0.0301235,0.118704,0.00773281,0.0365539,0.0212999,0.00856065,0.0506286,0.00499345,0.00387511,0.600491,0.602096,0.0207463,0.0147217,0.0153767,-34.5693,-41.0366,-41.6806,-50.2975,-41.8241,-39.9407,-54.1893,-41.1848,-39.7565,-48.9418,-51.2747,-48.1297,-34.9235,-42.467,-45.2121,-43.6773,-35.6809,-34.1089,-44.2851,-38.7537,-34.2271,-44.1911,-33.6482,-50.3722,-38.4761,-43.49,-36.549,-38.2144,-33.0216,-43.0459,-38.1618,-40.3637,-49.3086,-54.0067,-36.5007,-37.1409,-34.2743,-37.7686,-43.5953,-49.8505,-47.1031,-49.5257,-50.2606,-48.9223,-39.3253,-31.4538,-43.251,-40.7526,-44.4931,-33.6347,-39.7584,-44.9911,-42.6623,-35.7897,-46.7702,-28.8784,-46.3612,-58.1394,-48.3454,-33.3287,-40.8901,-46.5928
-2570.22,0.990683,0.148916,5,31,0,2587.93,113.061,39.3047,222.87,30.6526,144.757,70.8762,53.719,22.6683,43.7452,22.8879,133.63,181.177,30.0539,35.126,61.1571,0.0601103,-0.219003,-2.82602,-2.44448,-4.61039,-3.66379,-4.00515,-4.4728,-3.27659,-5.54861,-2.69297,-0.842583,-1.17742,-2.89181,-3.5528,-4.43748,2.0808,-2.93825,2.1931,0.803319,0.0592484,0.0867714,0.00994793,0.0256353,0.0182215,0.0114153,0.0377568,0.00389288,0.0676797,0.430597,0.308072,0.0554757,0.0286444,0.0118258,-34.4024,-40.7894,-41.965,-50.0678,-42.1254,-39.9947,-54.6056,-41.4123,-40.1992,-48.4984,-52.6076,-46.5765,-34.8881,-42.6049,-44.7261,-42.9904,-36.1764,-33.6635,-43.9478,-38.9324,-33.6494,-44.7712,-34.1953,-49.6073,-38.8772,-43.6402,-36.8642,-38.7717,-33.7086,-43.398,-38.4927,-40.6588,-49.8059,-53.8583,-36.4842,-38.2005,-34.7149,-37.618,-43.5798,-49.7457,-46.3566,-49.8051,-50.2145,-48.9922,-39.5364,-32.303,-43.6422,-40.6947,-44.1841,-32.505,-40.056,-45.0877,-43.0583,-35.9772,-46.3486,-29.207,-47.2322,-56.2011,-48.6469,-33.9149,-41.1359,-46.8873
-2581.15,0.761035,0.148916,5,31,0,2591.13,98.9836,33.8963,218.514,48.7068,168.354,77.3891,53.0101,16.9978,52.9105,18.0182,136.602,228.506,29.5656,29.1867,114.528,0.0735895,-0.095102,-4.03158,-2.70644,-4.63409,-0.446901,-4.80443,-3.09961,-3.87012,-5.18043,-2.30995,-1.03441,-0.313053,-2.43576,-5.16042,-1.31347,2.03482,-2.63877,1.36851,0.90928,0.0177463,0.0667742,0.00971499,0.639607,0.00819336,0.045067,0.0208558,0.00562556,0.0992662,0.355436,0.731211,0.087531,0.0057393,0.268884,-32.7114,-40.8052,-39.9565,-50.2831,-42.3597,-41.5044,-54.678,-41.5023,-38.9778,-49.4535,-52.1181,-46.6066,-34.3735,-41.4518,-44.8942,-43.2206,-37.286,-34.5509,-43.6235,-38.4852,-35.5776,-44.6104,-34.3256,-53.0441,-40.0828,-43.0617,-36.6728,-38.0754,-32.0427,-43.0646,-38.0211,-40.3981,-47.6401,-55.246,-37.1429,-37.0616,-34.246,-38.1547,-43.2334,-50.4876,-50.2849,-51.5136,-50.3783,-51.2254,-37.1139,-31.5971,-43.4215,-41.0054,-44.8873,-34.209,-41.4431,-44.3149,-41.4388,-36.1178,-47.0046,-28.148,-44.8113,-56.5645,-49.5406,-33.3606,-41.2066,-47.0055
-2582.07,0.992274,0.148916,5,31,0,2595.36,92.5036,36.0956,255.536,32.5419,188.015,69.4433,50.7981,23.2377,37.5721,16.2858,144.786,228.311,25.7144,31.8741,44.713,0.0543299,-0.0763573,-2.63499,-2.6595,-3.80489,-0.632904,-4.18722,-4.62119,-3.11329,-5.52238,-4.71396,-0.0768815,-0.0539932,-2.5791,-3.56217,-3.88533,2.22818,-3.29503,2.65716,0.926485,0.0717198,0.0699833,0.0222616,0.531047,0.0151885,0.00984106,0.0444544,0.00399634,0.00896922,0.926,0.947439,0.0758421,0.0283773,0.020541,-33.2953,-41.0997,-42.8143,-49.4472,-42.3988,-39.047,-55.1061,-42.7747,-38.5972,-50.2573,-51.8745,-46.6688,-34.8235,-46.1246,-45.1175,-43.9762,-36.1455,-33.7869,-44.363,-38.5489,-33.8729,-45.7587,-33.641,-50.1975,-38.7163,-42.4687,-36.5174,-38.9167,-33.5482,-43.6889,-37.5663,-40.4074,-49.7976,-54.3148,-36.7004,-37.597,-34.5364,-37.3849,-44.081,-48.9519,-46.8112,-49.6094,-50.2424,-47.6007,-40.819,-31.7047,-44.4992,-40.922,-43.4323,-32.2849,-40.1783,-44.7904,-41.5607,-36.0429,-46.9818,-28.966,-46.2977,-58.6054,-47.6373,-33.9654,-40.2724,-45.9489
-2578.31,0.989806,0.148916,5,31,0,2601.1,84.7791,39.6695,290.075,34.1124,126.478,92.6679,54.1275,24.5493,47.6912,20.6178,171.827,214.949,34.9313,35.3637,108.796,0.0587113,-0.788647,-3.24211,-2.69855,-5.01462,-2.91905,-3.78188,-5.54827,-2.88036,-5.84748,-2.57617,-0.933131,-1.43333,-2.0723,-4.72879,-3.12311,2.00455,-3.06676,1.13004,0.454459,0.0390815,0.0673029,0.00664018,0.0539847,0.0227798,0.00389419,0.0561143,0.00288716,0.0760649,0.39332,0.238512,0.125896,0.00883715,0.0440199,-33.3328,-41.2404,-42.5121,-49.5004,-41.8361,-39.2744,-53.7478,-41.8727,-39.2379,-50.7153,-52.025,-46.4053,-35.1187,-44.9109,-43.964,-42.9759,-35.7593,-33.8089,-44.1984,-38.7188,-33.5007,-45.3002,-33.6301,-52.7257,-38.0221,-42.6554,-36.3668,-38.8933,-33.4885,-43.6404,-38.3553,-41.2393,-48.9752,-54.1055,-36.752,-35.7778,-33.8903,-37.3544,-44.0671,-49.9467,-49.1811,-49.4146,-49.8199,-49.1013,-42.2384,-31.5259,-44.2038,-40.6706,-44.4781,-34.2314,-40.2755,-45.1431,-42.294,-35.9377,-46.8216,-29.1011,-47.1762,-57.5869,-49.01,-33.1565,-40.3194,-46.4487
-2574.48,0.903663,0.148916,5,31,0,2593.82,106.849,35.649,252.088,39.474,140.389,67.0295,65.7823,23.8578,48.2482,11.628,136.879,203.548,32.8432,30.9217,70.9691,0.0668973,-0.117179,-2.96032,-1.98569,-4.22265,-2.54952,-4.47479,-4.35579,-2.90033,-5.01177,-4.60419,-0.84957,-0.0395219,-4.06755,-3.95926,-3.0455,2.16615,-3.81025,2.80371,0.889426,0.0518022,0.137285,0.0146598,0.0781193,0.0113926,0.0128323,0.0550049,0.00665908,0.0100098,0.427599,0.961249,0.0171193,0.0190772,0.0475726,-33.9359,-41.1521,-40.9995,-50.4611,-41.8361,-40.0596,-54.2062,-41.3233,-39.1942,-49.1411,-52.2244,-47.6497,-34.5071,-42.3446,-45.4586,-44.0332,-36.1391,-34.423,-43.622,-38.51,-34.1323,-44.2088,-33.8985,-50.5315,-39.2361,-42.9072,-36.8085,-37.5561,-35.51,-42.8006,-38.3776,-39.9092,-48.4692,-54.2986,-36.8318,-37.817,-34.3752,-37.8802,-43.373,-50.1165,-48.0759,-49.7836,-49.4892,-48.8633,-39.3945,-31.8333,-42.6645,-40.1785,-45.1876,-33.2649,-40.2408,-44.539,-42.6169,-35.8695,-45.7218,-28.813,-46.4694,-57.1931,-48.521,-34.0503,-40.8299,-47.0991
-2569.16,0.996306,0.148916,5,31,0,2584.78,100.296,33.548,262.429,44.882,152.997,69.2084,59.651,21.7851,45.6554,11.5794,130.999,214.663,21.7402,30.4907,78.5911,0.0609134,-0.168541,-2.84491,-1.96885,-4.25242,-1.67195,-4.27613,-3.37638,-2.90363,-5.33919,-4.9963,-0.630325,-0.0219497,-3.46283,-3.86657,-2.27725,2.17076,-3.53814,2.27934,0.844896,0.0581397,0.139617,0.0142298,0.18788,0.0138964,0.034171,0.054824,0.00479975,0.00676295,0.532419,0.978289,0.031341,0.0209301,0.102565,-33.3394,-41.1341,-41.1368,-50.1439,-41.7885,-40.2383,-54.7938,-41.9294,-38.4074,-51.1799,-51.5016,-47.4482,-34.3035,-42.0641,-45.6412,-44.1942,-36.4293,-33.9061,-43.8375,-38.1452,-34.3369,-44.8494,-34.0558,-50.6148,-39.4994,-42.3858,-36.7373,-37.7441,-34.2592,-43.0295,-38.2845,-39.9792,-48.6552,-54.829,-36.1814,-37.1732,-34.2073,-37.7293,-42.8073,-49.7332,-48.4179,-49.6092,-49.6258,-48.8232,-37.5961,-31.3122,-43.0648,-40.768,-44.8848,-33.0161,-40.3261,-44.5198,-41.9615,-35.5501,-45.8711,-27.9144,-45.3968,-58.7757,-48.6655,-33.7368,-40.1858,-46.5524
-2570.02,0.923501,0.148916,5,31,0,2584.57,102.801,33.994,244.311,35.6231,135.579,85.5871,51.3469,27.1441,56.0997,17.8601,159.283,215.045,31.9994,27.3904,66.9069,0.0797196,-0.198645,-3.37825,-2.47679,-4.17083,-1.71216,-3.54985,-4.0944,-1.95191,-4.89753,-2.25718,-0.442288,-0.0435532,-2.23348,-5.1527,-3.57822,2.10656,-2.36282,1.33024,0.819841,0.0341069,0.0840124,0.0154395,0.180476,0.0287291,0.0166657,0.142003,0.00746497,0.104645,0.642564,0.957382,0.107155,0.00578379,0.0279255,-33.3791,-41.0895,-41.5882,-48.6752,-42.3428,-39.7398,-54.3616,-41.723,-39.4164,-48.1138,-51.7402,-46.9944,-34.6929,-42.7462,-44.7638,-42.1296,-36.1167,-33.9402,-43.9482,-38.9511,-33.8634,-44.551,-33.1078,-52.1531,-38.6819,-42.7877,-36.7311,-37.9603,-32.5852,-42.8842,-38.6319,-40.2089,-48.3464,-53.7818,-36.3412,-37.0251,-33.8203,-37.7075,-43.8066,-50.5408,-50.0986,-50.604,-50.1208,-48.9834,-38.5578,-31.3409,-42.8025,-41.3816,-45.0782,-34.0859,-40.2511,-44.4684,-42.1633,-35.9225,-47.2797,-29.1227,-46.157,-57.1801,-49.9375,-32.988,-40.5987,-47.5232
-2569.46,0.925568,0.148916,5,31,0,2583.93,105.951,33.7762,214.225,41.938,108.843,62.5415,51.6063,25.8346,49.6785,15.5829,128.731,200.925,36.3302,32.1671,91.0678,0.0512975,-0.671841,-2.9906,-3.11474,-4.368,-3.06422,-4.80746,-3.28231,-2.02492,-5.28478,-4.55158,-0.098386,-0.343617,-2.63434,-2.89394,-3.4872,2.15129,-3.07974,1.86098,0.510767,0.0502571,0.04439,0.0126766,0.0466903,0.00816858,0.0375415,0.132004,0.00506816,0.0105505,0.906299,0.709201,0.0717664,0.0553576,0.0305864,-32.9184,-41.3958,-41.0078,-49.9073,-41.4699,-39.4919,-54.664,-42.6947,-39.9003,-50.3437,-52.0512,-47.3534,-34.9312,-45.7542,-45.878,-44.7566,-36.7663,-33.8882,-43.9987,-38.0862,-34.0483,-45.4513,-34.4716,-49.285,-39.9873,-42.4161,-37.3835,-38.1751,-33.0862,-43.0553,-38.0681,-39.9868,-48.3828,-54.1845,-36.273,-38.5819,-35.1504,-38.3015,-43.2165,-48.2823,-47.9659,-50.2474,-49.4176,-49.9472,-36.0106,-31.8904,-42.8222,-41.0384,-44.7724,-31.9231,-39.3242,-45.3377,-41.7901,-35.797,-45.4494,-28.1004,-46.3468,-57.8289,-48.605,-34.3511,-40.986,-46.8988
-2562.92,0.971813,0.148916,5,31,0,2582.08,67.3534,31.2046,249.869,35.2683,134.721,78.7516,39.3463,21.889,43.6858,13.6249,149.297,191.904,23.7274,26.1472,67.9785,0.0710257,-3.23649,-4.2381,-2.80626,-5.25714,-3.39065,-4.27038,-4.80833,-3.39198,-5.74439,-3.91588,-0.668614,-0.382335,-4.00119,-5.62365,-3.23072,2.01673,-3.65385,1.5094,0.0393015,0.0144349,0.0604305,0.00521018,0.0336869,0.0139764,0.00816149,0.033642,0.00320069,0.0199229,0.512418,0.682266,0.0182939,0.00361143,0.0395291,-33.8169,-41.1198,-41.5072,-50.129,-42.4818,-39.4777,-54.4627,-42.2244,-39.0534,-49.2346,-51.7355,-46.7697,-34.5929,-43.8846,-45.5438,-42.6021,-36.0035,-34.0879,-44.6789,-39.1542,-34.299,-44.8179,-33.0849,-50.598,-39.7256,-43.9921,-36.7953,-37.4205,-31.6507,-42.9647,-37.4726,-39.8626,-48.586,-54.42,-36.148,-37.2077,-33.9878,-38.2455,-42.8805,-51.6507,-49.2333,-49.5772,-50.0759,-48.4419,-37.2006,-30.7284,-43.6066,-40.9382,-46.2542,-33.1323,-40.6453,-45.1944,-41.9315,-35.3503,-46.3019,-27.6901,-44.4656,-58.8185,-48.2599,-33.4698,-40.3473,-46.1504
-2562.83,0.923408,0.148916,5,31,0,2578.02,66.568,31.9703,244.916,35.1502,138.497,79.7972,38.9649,21.2634,44.4025,13.5512,145.774,199.731,27.9703,26.5291,73.2026,0.0728255,-3.42133,-3.91364,-2.39516,-5.28304,-3.81379,-4.32909,-5.10106,-3.91297,-5.7139,-3.90672,-1.02904,-0.368588,-3.68712,-5.1686,-2.87824,2.01926,-4.00407,1.37885,0.032669,0.0199676,0.0911585,0.00507696,0.0220644,0.0131795,0.00609028,0.0199811,0.00329978,0.0201064,0.35735,0.69171,0.0250441,0.00569255,0.0562339,-33.8242,-41.1938,-40.5738,-50.6697,-42.3462,-40.1988,-54.2924,-41.5003,-39.3715,-49.2509,-52.5219,-47.1793,-34.6671,-42.7113,-45.3848,-42.5616,-36.1409,-34.0455,-44.4325,-39.0129,-34.367,-44.0581,-33.2354,-51.3226,-39.6295,-43.6273,-36.6759,-37.3522,-31.7157,-42.9554,-37.6428,-39.8508,-49.1725,-54.3102,-36.1896,-37.1374,-33.9455,-38.0871,-42.8191,-51.6381,-48.4688,-49.875,-49.9464,-49.4335,-37.4368,-30.9371,-43.5246,-40.8673,-46.0604,-33.1485,-40.7646,-44.9262,-41.9873,-35.3745,-46.2861,-28.0739,-44.6543,-58.0763,-48.5855,-33.4992,-40.6368,-46.582
-2562.37,0.920559,0.148916,5,31,0,2575.48,100.231,38.7684,225.331,34.7382,139.178,75.7606,61.2219,22.7571,54.0581,17.8988,116.571,181.553,38.0665,31.1566,64.3404,0.0579495,-1.13099,-2.75151,-3.6489,-5.02177,-2.61174,-4.34575,-3.04687,-2.84468,-5.00106,-4.07542,-1.65546,-0.792107,-3.7221,-4.31625,-2.99186,2.06813,-3.13845,1.58201,0.322713,0.0638315,0.0260196,0.00659284,0.0734065,0.0129617,0.0475073,0.0581526,0.00673084,0.016985,0.191005,0.452889,0.0241832,0.0133498,0.050194,-33.995,-41.5168,-42.7626,-49.6495,-41.318,-38.7717,-54.9253,-42.9438,-38.0095,-48.6723,-51.2298,-47.0733,-34.937,-46.9746,-44.9566,-43.3353,-36.4139,-33.8147,-43.8651,-38.3044,-34.2757,-46.006,-34.5851,-49.6124,-40.0122,-42.3437,-37.1473,-37.5497,-33.9258,-42.5854,-38.3003,-40.0111,-48.3749,-53.785,-36.2316,-38.2568,-34.4938,-37.8752,-43.2184,-49.4558,-49.4759,-49.9576,-49.4638,-48.9465,-36.7992,-32.0182,-42.9731,-40.5149,-45.6242,-33.4415,-39.2153,-45.2553,-42.4705,-36.0233,-45.4304,-28.0521,-45.9223,-57.2138,-48.3069,-34.3786,-40.9779,-47.2955
-2564.71,0.977047,0.148916,5,31,0,2580.85,57.6851,38.6675,270.239,37.0043,127.322,90.4916,46.635,31.6292,43.853,14.2555,160.732,193.394,27.4129,30.37,77.8426,0.0654839,-3.41714,-2.98548,-2.10211,-5.09562,-2.59474,-3.507,-4.04038,-1.31964,-5.59922,-4.799,-0.316594,-0.661036,-3.14176,-4.55198,-2.95086,2.00951,-3.51915,1.4228,0.0328061,0.0505152,0.122198,0.00612353,0.0746653,0.0299868,0.0175908,0.267232,0.00370075,0.00823796,0.728626,0.516316,0.0432068,0.0105463,0.0522945,-33.4129,-41.0902,-41.3764,-50.3955,-41.7914,-40.1074,-54.4676,-41.7771,-39.0873,-48.7625,-52.3777,-46.7568,-34.9057,-42.8283,-44.6179,-43.393,-36.2501,-33.8951,-44.3451,-38.6907,-34.1311,-44.8109,-33.9119,-50.7815,-39.8498,-42.6846,-36.4508,-38.051,-33.8566,-43.1552,-37.9048,-39.8747,-48.4328,-53.8651,-36.199,-37.8136,-34.0817,-37.5003,-43.217,-50.5939,-49.5654,-49.2825,-50.444,-47.5191,-38.2767,-32.0637,-43.3953,-40.7975,-44.7934,-35.534,-40.6662,-44.7164,-41.5166,-35.8785,-46.2048,-27.7736,-44.7991,-57.8691,-47.6443,-33.4786,-40.2055,-45.8456
-2567.79,0.985854,0.148916,5,31,0,2577.23,95.1438,36.4696,215.576,29.5038,112.128,70.5942,56.7819,37.5887,51.7084,15.1435,123.746,211.473,30.6396,38.7728,52.6603,0.0595995,-1.55459,-3.49217,-3.26846,-5.40641,-3.63241,-4.92149,-4.10043,-0.866522,-5.46703,-3.82489,-0.94277,-0.173277,-2.80096,-3.77286,-4.37512,2.09181,-3.07847,2.01397,0.211277,0.0304348,0.038065,0.00448773,0.0264525,0.00728824,0.0165656,0.420411,0.00422377,0.0218208,0.389547,0.840904,0.0607516,0.0229863,0.0125866,-33.4468,-41.2517,-41.7422,-50.4102,-42.0882,-39.9962,-54.8638,-41.9958,-39.3565,-50.5824,-51.9253,-46.3934,-34.259,-43.9681,-45.601,-43.8741,-36.392,-33.7979,-43.8231,-38.1979,-33.8154,-45.0759,-34.1868,-50.3242,-39.6612,-43.3122,-36.8068,-38.0598,-32.6416,-42.6743,-37.4433,-40.3393,-48.5298,-54.0112,-35.8358,-38.9603,-34.9147,-38.2523,-42.8686,-49.2739,-48.6154,-50.997,-49.9471,-51.2006,-36.5021,-31.6985,-43.8707,-40.5757,-45.7169,-31.2643,-39.8262,-45.461,-41.2515,-35.4082,-45.0524,-28.4332,-46.6411,-57.2031,-48.096,-34.0507,-41.2115,-46.6826
-2565.37,0.971506,0.148916,5,31,0,2577.68,82.5245,32.4526,228.728,41.3503,114.289,77.6704,49.3681,30.5151,49.1436,20.5821,146.609,170.953,26.5543,32.8141,82.5056,0.0585452,-2.76577,-3.7367,-2.69863,-4.86634,-3.4995,-4.34783,-3.53968,-0.411062,-5.57163,-4.38683,-0.301693,-0.862072,-3.482,-4.46578,-2.48146,2.03567,-3.19035,1.90989,0.0629274,0.0238327,0.0672975,0.00770152,0.0302124,0.0129349,0.0290225,0.662946,0.00380427,0.0124401,0.739565,0.422286,0.0307458,0.0114957,0.0836212,-33.7596,-40.3767,-40.9479,-49.463,-41.5033,-40.0434,-55.1404,-42.3528,-39.0234,-49.1749,-51.3791,-46.7486,-34.4173,-42.8524,-45.6889,-43.0856,-36.9672,-33.6989,-44.7195,-38.2452,-33.6997,-45.6279,-33.5844,-48.8543,-39.7615,-43.1555,-37.3476,-37.6028,-32.3862,-42.9653,-37.8698,-40.1287,-48.1518,-53.8357,-35.795,-37.8358,-34.35,-38.3126,-42.8687,-50.8323,-50.7381,-50.2791,-49.5551,-50.2376,-36.2293,-31.4996,-43.3019,-41.3853,-45.8841,-32.7165,-39.567,-46.381,-42.0933,-35.1741,-45.6885,-27.8067,-45.6681,-58.0267,-48.7276,-34.4654,-41.2343,-47.0274
-2568.8,0.972008,0.148916,5,31,0,2580.32,68.0821,35.1242,239.535,35.4373,132.602,83.604,46.1856,18.7275,51.2238,10.2495,143.067,209.672,35.1342,34.1582,62.3909,0.0793078,-1.87445,-3.27566,-3.04178,-4.69463,-2.98652,-4.26756,-3.65011,-2.66998,-5.21513,-3.57684,-0.57296,-0.272477,-2.44089,-4.08663,-5.196,2.03816,-3.29383,1.27187,0.153439,0.0377918,0.0477499,0.00914422,0.0504629,0.0140159,0.0259883,0.0692536,0.00543373,0.0279641,0.563854,0.761491,0.087083,0.0167957,0.00553868,-33.2883,-41.9846,-41.8751,-49.7349,-42.6403,-40.0177,-54.8477,-42.494,-40.3624,-49.2036,-51.8788,-47.181,-35.3585,-44.5746,-44.6951,-43.6485,-36.2321,-34.0779,-44.0895,-38.1524,-34.3891,-44.771,-33.8949,-51.704,-39.3701,-42.508,-36.3235,-38.2515,-32.3205,-43.0895,-37.5684,-40.2056,-48.9036,-54.0183,-36.4584,-37.2544,-34.5442,-37.7734,-43.5918,-49.1893,-47.9394,-50.4748,-50.5042,-50.0046,-37.6064,-31.7377,-43.509,-40.7867,-44.2122,-33.5321,-40.2235,-44.9547,-41.467,-35.8851,-47.1455,-28.2278,-45.6951,-58.0791,-48.1478,-32.8649,-41.1622,-46.174
-2564.38,0.996777,0.148916,5,31,0,2580.41,61.2529,34.6412,244.624,37.5225,142.882,82.5063,51.7216,19.9891,54.7355,10.1288,144.132,204.66,39.101,33.4052,69.2496,0.0721629,-4.07542,-3.3049,-2.94123,-4.55746,-2.59375,-4.54112,-3.87437,-4.492,-5.26588,-3.19831,-0.384419,-0.265685,-2.49936,-4.00597,-3.4929,2.02647,-3.10623,1.30117,0.016985,0.0367028,0.0528007,0.0104887,0.0747389,0.0106615,0.0207675,0.0111983,0.00516484,0.0408312,0.680846,0.766681,0.0821372,0.0182066,0.0304127,-33.7153,-42.2153,-41.0446,-49.3532,-42.5017,-40.3384,-54.6246,-42.1862,-39.3346,-49.1723,-52.6446,-47.1334,-35.3283,-44.8191,-45.0247,-43.5956,-36.0206,-33.7935,-43.6802,-37.9746,-33.936,-44.3643,-33.6937,-51.0627,-39.2341,-42.3572,-36.4605,-37.7559,-32.6447,-41.9993,-37.6357,-39.9762,-48.037,-53.8254,-36.0204,-37.3868,-34.4364,-37.7377,-43.3584,-50.1459,-49.9452,-50.7788,-49.5237,-50.4301,-37.6123,-31.502,-43.0473,-40.6861,-44.9824,-32.7349,-39.1675,-45.265,-41.5561,-35.6226,-46.4496,-28.8252,-46.0025,-58.3653,-48.5558,-33.4083,-40.8994,-46.8163
