# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892433
# output
#   file = output_cal_g_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2599.99,0.964286,0.474386,3,7,0,2605.07,55.146,27.4557,171.932,38.906,122.806,74.4056,54.062,19.6734,57.6005,12.8819,88.5939,98.7453,22.6507,27.6025,51.5516,0.245956,0.221369,-34.9579,-42.7638,-41.8624,-51.4056,-42.1393,-40.1972,-55.3123,-43.2535,-40.8413,-46.6981,-52.9235,-46.0988,-35.5221,-43.5178,-45.523,-43.2473,-36.5469,-35.7477,-44.5668,-40.8942,-35.584,-44.8096,-34.364,-54.3281,-39.6894,-44.6279,-37.351,-38.1922,-31.6234,-42.8124,-39.4668,-39.7395,-49.8272,-54.6601,-36.7232,-38.0753,-34.4054,-38.5955,-43.5873,-54.4381,-51.1049,-50.547,-49.7172,-50.8679,-39.1118,-32.6262,-43.1387,-40.9276,-47.7909,-35.0203,-43.4633,-43.6693,-41.0644,-36.2671,-48.1467,-28.7448,-44.7275,-58.7065,-48.3156,-32.7566,-41.6134,-45.5409
-2606.68,0.708447,0.474386,3,7,0,2613.14,49.1883,27.518,184.793,34.728,104.022,65.6266,41.4905,18.6839,63.6616,13.5003,72.2406,97.32,28.3956,36.8795,59.1373,0.264937,0.166232,-35.4761,-42.6671,-43.9591,-50.3863,-43.105,-39.5331,-55.7707,-43.3498,-40.4372,-47.3909,-52.3473,-46.625,-35.1721,-41.4451,-45.0008,-44.0607,-36.4434,-36.2475,-44.7829,-41.9799,-35.7595,-46.0566,-35.7416,-50.9585,-39.4555,-45.082,-37.4464,-39.223,-32.384,-43.8822,-40.1407,-41.6637,-49.987,-55.0042,-37.1873,-38.3864,-35.6611,-39.187,-44.7578,-51.6185,-51.36,-48.8633,-48.9556,-50.5408,-38.3939,-32.407,-43.2607,-41.5705,-47.0797,-34.9426,-40.7357,-45.2922,-41.5629,-37.3473,-47.7946,-27.9473,-46.6011,-58.9475,-47.4035,-33.5377,-41.6585,-45.3331
-2598.86,1,0.474386,3,7,0,2610.57,58.2609,27.6437,167.974,37.2728,96.8105,71.8548,47.63,19.0107,53.6408,13.3927,75.2371,93.4396,29.7482,24.4056,51.2214,0.246258,0.226664,-34.4494,-43.1017,-41.8066,-51.6631,-42.351,-40.1208,-55.2398,-43.4379,-41.2711,-46.49,-53.2471,-45.9799,-35.6245,-43.5824,-45.8506,-43.7902,-36.7801,-36.2083,-44.4565,-40.8248,-35.6822,-45.0653,-34.7366,-53.1955,-39.8623,-44.1196,-37.5953,-38.0806,-31.918,-42.7033,-38.9389,-39.4061,-48.8251,-54.8902,-37.0337,-38.5499,-34.9296,-38.9728,-44.0663,-53.5083,-51.4526,-50.4451,-49.8444,-50.1236,-38.0209,-33.0119,-43.247,-40.8182,-46.8672,-35.339,-43.5847,-43.5465,-40.7788,-37.1714,-48.255,-28.2964,-44.2971,-57.4602,-48.159,-33.2718,-41.7447,-45.3275
-2605.23,0.862795,0.474386,3,7,0,2609.76,47.8757,30.6976,153.65,34.6981,97.5465,59.852,45.454,15.073,53.6879,13.4291,65.4082,65.9714,18.5528,33.1104,56.3794,0.235099,0.228847,-35.7287,-42.5467,-43.2773,-50.9324,-42.5219,-40.4278,-56.2239,-44.2899,-41.4931,-46.4498,-53.0732,-45.8716,-35.4453,-42.6046,-45.8351,-43.5904,-37.406,-35.5613,-45.4277,-42.2715,-35.0601,-46.7587,-34.9876,-49.7416,-39.6964,-46.7803,-37.7576,-38.3261,-32.2095,-43.7608,-39.4766,-40.2339,-48.6839,-55.4181,-36.7012,-38.0027,-35.8038,-39.3627,-43.6635,-54.6305,-51.6915,-50.1728,-51.0286,-49.9384,-37.25,-32.696,-43.6067,-41.9662,-48.7532,-32.9658,-40.9483,-45.7086,-41.0389,-36.4173,-46.6358,-26.6633,-45.3127,-57.6789,-46.0158,-33.7912,-41.8742,-44.6429
-2607.9,0.891664,0.474386,3,7,0,2616.1,53.4897,25.0409,162.781,36.0981,89.1856,60.6915,46.1208,14.7098,49.3425,15.1536,66.1799,101.706,16.9942,26.2453,40.873,0.227595,0.200297,-34.0765,-42.2101,-43.5921,-50.9163,-42.6312,-39.5038,-55.9702,-43.8499,-39.807,-47.8738,-52.0106,-46.2208,-34.7785,-42.0262,-46.5707,-44.2704,-36.8115,-36.8517,-44.3862,-40.6053,-36.3826,-46.1268,-35.0269,-53.3314,-39.9199,-43.9882,-37.8438,-39.2225,-31.7644,-42.9898,-39.6023,-40.1673,-49.3894,-55.9418,-37.7184,-38.4123,-35.1025,-39.0629,-43.9868,-52.5106,-50.1745,-49.572,-49.9383,-49.4888,-39.1319,-33.2565,-44.3966,-41.204,-45.3015,-35.6343,-44.5251,-43.1673,-41.2107,-37.1978,-49.3675,-27.9245,-44.325,-57.8636,-49.3534,-33.3215,-41.4815,-45.7166
-2610.96,0.947029,0.474386,3,7,0,2622.48,52.8249,26.2414,161.698,29.7402,99.5343,71.0396,57.2135,19.0171,60.8738,16.1569,88.9617,66.1873,34.4969,30.1165,49.8773,0.278194,0.228342,-35.7879,-43.6699,-42.2699,-50.2897,-42.7201,-40.2582,-56.3376,-43.8066,-41.7265,-44.3762,-53.2675,-46.279,-35.9333,-43.2213,-45.3352,-42.6099,-37.6843,-35.5114,-46.0278,-42.403,-34.2435,-45.7473,-34.472,-49.0646,-39.0889,-45.8261,-38.0861,-38.0564,-32.2212,-43.9254,-40.0009,-40.8662,-50.0199,-54.3955,-36.6958,-38.0861,-35.6987,-39.6335,-44.7694,-54.743,-52.9963,-51.0904,-49.7264,-51.3119,-38.3346,-32.2483,-42.4962,-42.0074,-49.3657,-32.8105,-39.8281,-46.6199,-41.292,-36.6651,-46.7492,-28.5423,-46.6377,-58.5819,-46.6337,-34.0175,-42.7463,-46.1364
-2599.55,0.999045,0.474386,3,7,0,2615.98,52.6771,27.2814,164.62,41.448,87.9519,61.4727,46.2166,15.4024,51.4492,13.7465,73.9753,88.1408,32.1615,31.3919,77.8335,0.247385,0.220135,-35.0902,-42.6926,-42.8347,-52.1359,-42.3375,-39.3792,-55.118,-43.3675,-41.6214,-46.2025,-52.0961,-46.1596,-35.1491,-42.3727,-45.6893,-44.0747,-36.6605,-36.3651,-44.4656,-41.3677,-35.8307,-45.8489,-35.119,-52.217,-40.2919,-44.6691,-37.8105,-38.0721,-32.3922,-43.5709,-39.4115,-40.4217,-48.8889,-55.1103,-37.2152,-38.2018,-35.3639,-39.1507,-43.9836,-52.9221,-50.8915,-48.9754,-49.6428,-49.3882,-37.4788,-32.9702,-43.4164,-40.9564,-47.3603,-35.0343,-43.2183,-44.4387,-41.6519,-37.0247,-47.8391,-27.2822,-45.1123,-57.819,-47.8003,-33.5989,-41.9079,-44.7902
-2599.19,0.887216,0.474386,3,7,0,2606.27,49.5884,29.0714,174.121,30.8429,108.382,64.8332,50.708,20.335,52.9431,13.544,71.7866,81.7368,18.8533,24.8718,52.3038,0.236793,0.20396,-35.0567,-43.2061,-42.8516,-50.3466,-41.9711,-40.0876,-55.9168,-44.1808,-40.9828,-46.5381,-53.5682,-45.9569,-35.8619,-44.3553,-45.6568,-43.362,-37.0409,-35.9198,-44.8901,-41.5238,-35.3916,-46.1107,-34.5955,-51.15,-38.9768,-45.3997,-37.3979,-38.7209,-32.3341,-42.902,-39.6231,-39.3944,-48.8157,-55.2308,-36.952,-38.2186,-35.0736,-39.0275,-44.1371,-53.866,-50.2687,-50.2317,-50.6143,-48.7613,-39.0401,-32.6323,-43.5758,-41.521,-47.2021,-34.4234,-41.7993,-43.9326,-40.902,-36.7829,-47.6115,-28.0979,-44.8563,-57.5786,-47.0858,-33.405,-41.1903,-44.8527
-2598.93,0.949363,0.474386,3,15,0,2605.91,47.3785,28.8141,177.519,34.8953,103.14,72.2145,55.3089,17.1588,60.7222,16.2332,67.1635,85.3085,20.6906,26.6896,86.2961,0.244342,0.206632,-34.5881,-43.1278,-42.0569,-49.9811,-42.0047,-40.5389,-55.4819,-43.8817,-41.8585,-47.5171,-52.7291,-45.7567,-35.9159,-43.8712,-45.3177,-43.4511,-37.5117,-35.8823,-45.5495,-41.3748,-35.3024,-46.3712,-34.9766,-51.7259,-37.9948,-45.1415,-37.5163,-38.4891,-32.4126,-43.0647,-39.5301,-39.9417,-48.261,-55.4852,-36.9304,-36.785,-35.1601,-39.1581,-44.0085,-52.5946,-51.4635,-51.0459,-50.2602,-51.1247,-38.4569,-32.5164,-43.2864,-41.9075,-47.9331,-34.1888,-41.1293,-44.7154,-40.6812,-36.8075,-47.5409,-27.7914,-45.0967,-57.1712,-47.0442,-33.6445,-41.8519,-44.6282
-2599.35,0.769487,0.474386,3,7,0,2609.77,49.5543,26.9233,180.635,34.0409,110.082,66.006,53.3123,16.0546,61.047,14.5904,69.4396,84.3691,23.5101,27.3678,70.5281,0.267998,0.205927,-35.1404,-43.6987,-42.4544,-49.9349,-42.4369,-40.0057,-55.9088,-43.9634,-41.2062,-46.8093,-52.4321,-46.1272,-35.5904,-43.0273,-45.5632,-43.3684,-37.2852,-35.9259,-45.5028,-41.7279,-35.2393,-46.1192,-34.9289,-50.8508,-38.4111,-45.3003,-37.8152,-38.4358,-32.4221,-43.5674,-39.6443,-40.2429,-49.4038,-55.4014,-36.9216,-37.0863,-35.4444,-39.2065,-44.1353,-52.6248,-51.4275,-49.9756,-49.4714,-50.3886,-38.267,-32.2185,-42.8411,-42.0135,-47.8885,-33.751,-41.1063,-45.0125,-41.3013,-36.8183,-47.6824,-27.5584,-45.3325,-58.1898,-47.324,-33.3052,-41.798,-44.853
-2597.79,0.886443,0.474386,3,7,0,2609.93,49.3898,30.4659,173.351,40.1626,103.999,68.4433,50.9835,18.8084,52.5977,17.5178,85.3776,89.4866,21.504,27.2444,73.8025,0.252465,0.218956,-34.771,-42.5184,-41.8679,-51.4055,-41.4515,-39.9622,-55.4092,-43.5621,-41.4516,-45.8848,-52.9441,-45.5138,-35.5415,-44.1609,-45.2515,-43.0402,-37.2945,-36.0111,-44.8206,-41.3928,-35.6442,-45.9645,-34.7043,-52.8646,-40.0623,-45.396,-37.3747,-38.4369,-32.6144,-43.2207,-39.3133,-39.4405,-48.7794,-55.0544,-36.9694,-38.0501,-34.9349,-38.8369,-43.8206,-54.3421,-50.7875,-49.9946,-50.3279,-48.9007,-38.8107,-32.9731,-43.3804,-41.5178,-47.6695,-35.409,-43.4088,-43.7906,-41.0314,-36.5254,-47.7912,-27.691,-44.4759,-57.6257,-47.2503,-33.3803,-41.4557,-44.5073
-2596.97,0.992983,0.474386,3,7,0,2601.06,55.8979,27.1545,165.049,31.7416,97.6753,67.9385,50.8585,16.5995,56.7058,12.0839,68.7492,87.3112,19.8029,28.767,47.8507,0.254224,0.207849,-34.6273,-43.0085,-42.5192,-50.1644,-42.6787,-40.3272,-55.9935,-43.8397,-40.7411,-46.9666,-52.6603,-45.9714,-35.2635,-41.8961,-46.0522,-43.7309,-36.9218,-35.9929,-44.9628,-41.1482,-35.1442,-45.6256,-34.9049,-50.9148,-38.8716,-44.8969,-37.5599,-38.8222,-32.0519,-43.0886,-39.2159,-40.1899,-49.1016,-55.2648,-36.9716,-37.9859,-35.332,-39.034,-44.1181,-52.81,-51.6102,-50.4293,-49.8142,-50.3963,-38.6135,-32.7239,-43.2238,-41.346,-46.6828,-34.1031,-42.0566,-44.4575,-40.6469,-36.9743,-48.0576,-27.9166,-44.9398,-57.7156,-47.6414,-33.1032,-41.7547,-45.2086
-2601.46,0.843033,0.474386,3,7,0,2604.27,67.9776,30.8306,170.992,28.0698,90.8752,66.3512,52.1255,17.5873,54.6312,13.6616,83.3404,84.4272,22.3125,26.7528,68.6833,0.244615,0.223944,-34.8174,-43.2979,-42.1783,-50.1874,-41.3869,-39.894,-55.3874,-43.6901,-41.7971,-45.762,-53.0046,-45.7235,-35.2927,-43.9121,-46.3556,-43.3943,-36.8397,-35.6804,-44.9218,-41.7865,-34.5484,-45.5233,-34.3529,-51.1377,-39.3158,-45.8119,-37.5698,-38.6415,-32.4816,-43.0568,-39.3982,-39.5576,-48.567,-54.8651,-36.679,-38.3788,-35.2859,-38.7412,-44.3848,-54.7682,-52.66,-50.3217,-50.5455,-49.3933,-39.1296,-32.9568,-43.3432,-41.2159,-47.5271,-34.0341,-42.7141,-44.477,-41.1732,-37.117,-47.9973,-28.2362,-45.1818,-57.5592,-48.2287,-33.1482,-41.7554,-44.8589
-2601.16,0.96857,0.474386,3,7,0,2609.99,51.4559,28.9336,167.393,42.6015,113.141,71.7778,46.3853,19.3669,54.9001,20.8121,76.8628,86.3105,19.5498,29.3734,65.214,0.206831,0.194782,-35.0966,-41.21,-43.0721,-50.9835,-41.6672,-40.0389,-55.4933,-43.4766,-41.3319,-47.3092,-53.1432,-45.7591,-35.862,-44.7689,-44.8067,-43.1265,-37.1462,-35.5908,-45.0629,-40.8821,-35.9354,-46.5685,-34.7977,-52.9322,-40.0199,-44.851,-36.9881,-37.995,-31.8185,-42.7188,-39.7946,-39.7935,-48.4618,-54.9629,-36.696,-38.1224,-34.3526,-39.0173,-43.253,-54.3506,-50.7409,-50.6447,-50.9958,-50.791,-38.0975,-32.6266,-44.3571,-41.5926,-48.4438,-35.2392,-41.868,-44.1719,-41.0733,-36.131,-46.9646,-27.9842,-44.6979,-57.7574,-47.459,-34.2676,-41.2699,-45.3867
-2598.38,0.894471,0.474386,3,15,0,2607.32,52.8207,27.1375,162.352,29.2154,96.4258,63.4724,44.569,13.9594,52.8825,11.5309,70.8245,81.8389,20.0146,30.9195,56.9045,0.240676,0.211152,-34.9285,-42.8535,-43.1646,-50.1368,-42.4686,-39.879,-55.8793,-43.9577,-40.8865,-46.6608,-52.1925,-46.1567,-35.249,-41.988,-46.1488,-43.6498,-36.7872,-36.0611,-45.0745,-41.2693,-35.2043,-45.9769,-34.7987,-50.5275,-39.0374,-45.1358,-37.6406,-38.9174,-31.7796,-43.4405,-39.2297,-40.4512,-49.0988,-55.2696,-37.07,-37.7427,-35.5215,-39.1467,-44.3132,-53.1183,-50.9959,-50.0319,-50.3235,-50.006,-38.5518,-32.7328,-43.6778,-41.3831,-46.519,-33.8108,-41.8366,-44.8654,-40.9482,-36.9616,-48.0942,-27.603,-45.2307,-57.8814,-47.3922,-33.1748,-41.9311,-45.0153
-2603.02,0.636182,0.474386,3,7,0,2609.63,46.6014,28.104,152.09,33.5248,100.978,64.6883,49.9533,18.994,50.9034,12.3497,62.2374,78.6274,29.4363,23.6249,95.8054,0.204644,0.194546,-35.027,-42.6978,-42.7252,-51.5086,-42.0167,-40.6268,-54.6995,-43.4777,-43.1086,-47.2161,-54.0158,-46.8291,-36.5978,-44.3322,-45.6399,-44.1757,-36.9046,-36.1529,-44.9134,-41.3751,-35.9497,-45.8986,-34.8575,-51.635,-38.2935,-44.5409,-37.7647,-38.1378,-31.8472,-42.9073,-40.2652,-39.7418,-47.7292,-55.0328,-37.3887,-37.6528,-35.033,-39.5133,-44.1427,-52.6154,-49.5702,-50.7553,-51.2141,-50.1939,-38.0081,-32.9954,-43.5871,-40.837,-47.431,-34.5567,-41.0033,-44.1366,-41.3347,-37.0329,-47.0714,-28.3978,-45.3245,-55.8991,-47.2344,-34.1205,-41.9581,-45.286
-2604.53,0.997128,0.474386,3,7,0,2608.77,45.0894,23.5511,149.272,33.5113,79.6368,59.3997,42.7473,13.95,49.872,13.0775,78.7437,79.8743,26.52,26.9282,35.2884,0.283418,0.209927,-34.5116,-43.153,-42.8797,-50.7724,-43.3889,-39.8207,-56.7981,-44.2166,-40.5523,-44.9835,-52.863,-46.5717,-35.2212,-40.8761,-46.0297,-43.15,-37.4465,-36.5465,-45.3521,-41.6124,-35.3441,-45.8225,-34.7943,-49.9089,-40.1749,-44.7798,-38.4159,-38.899,-31.6798,-44.3021,-39.5934,-40.7001,-50.3627,-55.0973,-37.594,-38.2899,-35.8548,-39.5752,-44.7368,-53.0344,-50.9404,-49.4404,-49.5308,-48.9534,-37.971,-32.811,-42.8053,-41.7543,-46.2532,-34.2962,-42.4031,-44.8913,-41.0311,-37.0145,-48.314,-27.2807,-45.0118,-58.3085,-47.3279,-33.428,-42.2373,-46.0007
-2606.27,0.961695,0.474386,3,7,0,2611.86,41.4623,21.4712,147.348,34.5253,90.0676,61.483,44.7422,16.224,54.6832,10.5171,82.1235,74.8976,30.1064,25.6663,33.0496,0.256141,0.212913,-35.0374,-43.487,-43.0954,-50.8977,-43.6637,-39.9681,-56.5411,-44.192,-40.935,-45.3781,-53.3935,-47.1812,-35.7805,-41.7983,-45.6284,-42.9454,-37.0373,-35.9281,-45.4773,-41.8875,-35.1482,-45.3895,-34.2951,-50.7072,-39.7919,-44.7205,-38.339,-38.1339,-30.789,-44.1719,-40.3973,-40.7879,-50.7754,-54.5913,-37.1614,-37.9126,-35.2526,-39.5654,-44.3761,-53.6629,-51.0404,-49.773,-49.4442,-50.3236,-37.4786,-32.0362,-42.46,-41.6073,-48.0758,-33.5921,-40.9674,-45.3072,-41.1939,-36.3811,-47.3667,-27.8846,-45.5323,-59.2366,-47.1902,-33.4407,-42.1519,-46.6182
-2599.36,1,0.474386,3,7,0,2609.85,55.721,26.1248,155.562,38.6408,102.535,63.7046,41.1196,16.5618,48.0326,15.5505,64.9242,85.6095,27.6618,24.5182,69.4379,0.242499,0.192148,-34.7483,-42.2791,-42.2679,-51.4806,-42.2357,-40.0421,-55.5193,-43.3784,-41.5611,-46.2755,-52.8537,-46.2973,-35.6719,-42.3391,-45.8344,-43.9874,-37.1772,-36.6017,-44.6721,-40.9115,-36.3666,-45.9382,-35.4035,-50.8054,-40.0334,-44.0783,-37.6198,-38.5776,-32.3739,-43.2506,-39.3017,-39.8519,-48.7993,-55.2108,-37.6169,-38.7188,-35.423,-39.5466,-44.2481,-52.1595,-49.8953,-49.8275,-50.1066,-49.0251,-37.9657,-33.2409,-43.5827,-41.366,-46.4031,-35.8308,-42.6829,-43.9158,-41.4251,-37.4492,-48.0179,-27.6267,-44.2853,-56.9051,-47.7039,-33.8752,-41.7498,-45.1496
-2602.78,0.916351,0.474386,3,7,0,2607.31,44.9407,26.4581,154.405,28.9075,84.8638,60.2817,48.304,16.1774,54.5584,7.84884,75.6967,75.1294,16.9746,29.6853,61.6651,0.22484,0.227391,-35.1466,-43.4982,-43.3857,-50.4433,-42.6881,-40.2642,-55.8529,-44.415,-41.7998,-47.0002,-52.9461,-46.6678,-35.6972,-42.8366,-46.4258,-43.5707,-36.6143,-35.6055,-45.3367,-41.8753,-34.7081,-45.7981,-34.1596,-51.246,-38.5326,-45.8172,-37.9363,-38.6124,-31.0206,-43.4818,-40.0505,-40.372,-48.9069,-55.2763,-36.7834,-37.1887,-35.2249,-39.0927,-43.9612,-54.0953,-50.8054,-50.1917,-50.7728,-50.2338,-38.2501,-32.2196,-43.3777,-41.2997,-47.7713,-32.7574,-41.4122,-45.0593,-40.6162,-36.2161,-47.4452,-27.732,-45.5106,-58.4041,-47.1886,-33.0401,-41.8147,-45.1228
-2607.03,0.76481,0.474386,3,7,0,2616.56,44.9316,28.2805,161.349,27.9993,116.881,66.9934,47.9699,17.8881,49.9015,10.4466,70.8116,88.3125,33.5122,23.7722,115.043,0.28839,0.195507,-35.217,-43.8439,-41.5239,-51.6309,-42.2195,-40.9378,-55.2816,-43.4929,-43.0385,-45.6849,-53.1805,-47.024,-36.4414,-42.4124,-46.0538,-44.1114,-37.3905,-37.0397,-44.9824,-41.5321,-36.1859,-45.3612,-35.4311,-50.6866,-38.1155,-44.5683,-38.1763,-39.4614,-32.6864,-43.7435,-39.3642,-40.1519,-48.8588,-55.1227,-38.1121,-37.7917,-36.1466,-39.6565,-45.438,-51.0675,-48.5675,-50.4765,-50.1221,-48.9165,-39.452,-33.5645,-42.7941,-41.1778,-45.2441,-35.3161,-42.2267,-44.1994,-41.4872,-38.029,-48.7982,-28.593,-45.4636,-56.1469,-47.0336,-33.2872,-42.7294,-44.6871
-2608.62,0.892772,0.474386,3,7,0,2619.04,48.6792,30.1369,152.222,30.0382,131.056,66.5835,53.0467,15.8719,48.7043,11.3796,80.0821,69.9023,31.6403,26.9465,79.425,0.2836,0.224951,-36.0536,-43.4819,-41.4956,-51.7181,-42.0216,-41.0148,-55.8239,-43.6038,-42.4155,-44.3989,-53.3704,-46.6386,-36.2507,-42.7218,-45.8211,-43.4595,-37.673,-36.23,-45.2243,-42.0342,-35.4929,-45.4624,-34.9977,-49.3749,-39.1579,-45.8603,-37.9855,-38.7051,-32.897,-44.1141,-39.3147,-39.9774,-49.6667,-54.7868,-37.4909,-38.144,-36.0587,-39.6084,-44.8086,-54.0507,-50.0754,-50.8764,-50.648,-49.1484,-39.3003,-33.3733,-42.5995,-41.4903,-47.3009,-34.0841,-41.4115,-45.1061,-41.7906,-37.2312,-47.5032,-28.1182,-45.5521,-57.0059,-46.1547,-33.2125,-42.774,-45.0398
-2599.81,0.998445,0.474386,3,7,0,2614.15,42.8565,28.3549,182.583,32.2071,99.3928,68.7628,56.2625,18.6212,60.5478,11.9798,72.8901,90.2035,31.9581,33.0261,54.1334,0.239028,0.20637,-35.245,-43.3431,-43.7458,-50.6228,-42.7832,-39.6313,-55.2852,-43.6782,-40.5724,-47.3263,-52.6686,-46.2539,-35.6581,-43.4774,-44.9552,-43.9572,-36.3524,-36.0312,-44.5331,-41.5874,-35.2863,-45.8087,-34.8917,-52.4875,-38.4634,-44.7941,-37.4927,-38.3779,-32.1765,-43.185,-39.9169,-40.7702,-49.1007,-54.9282,-36.992,-37.4173,-35.1736,-39.0102,-44.3995,-52.6778,-51.1596,-49.7872,-49.5012,-50.925,-38.619,-32.4042,-43.2564,-40.792,-47.5175,-34.0222,-40.8011,-44.8513,-41.0607,-36.9287,-47.4439,-28.3686,-46.4917,-57.9581,-46.9644,-33.4269,-41.7711,-45.192
-2597.04,0.996537,0.474386,3,7,0,2603.89,51.7485,29.2922,172.416,36.8225,110.795,71.4494,49.1025,21.265,55.9052,15.9619,81.4466,89.8236,21.7373,28.5214,63.3801,0.271326,0.191276,-34.9211,-42.5524,-41.8794,-50.7961,-42.0476,-40.3911,-55.8032,-43.4266,-41.2305,-45.997,-53.2319,-45.8124,-35.6238,-42.7987,-45.1758,-43.1177,-37.2689,-36.0854,-44.9367,-41.3538,-35.6011,-45.7402,-35.16,-51.1294,-39.6473,-45.0994,-37.2385,-38.9648,-32.7557,-43.2104,-39.3528,-39.9715,-49.0946,-54.8494,-37.0376,-38.5003,-35.2162,-39.0905,-44.2747,-53.107,-50.7037,-50.2083,-49.8399,-49.2233,-39.0467,-32.8837,-43.0927,-41.6285,-47.0279,-35.5007,-42.2148,-44.1572,-40.8495,-36.8821,-47.7438,-28.1145,-44.9524,-57.6119,-47.011,-33.4234,-41.516,-44.8698
-2601.87,0.765567,0.474386,2,7,0,2611.59,46.8507,27.6754,169.09,46.3302,109.442,68.3659,61.1434,16.9532,56.0696,11.3216,71.3016,86.4676,33.5112,25.0439,67.903,0.268777,0.218849,-35.0806,-43.7148,-41.6404,-52.335,-42.6928,-40.6138,-55.4596,-43.6323,-41.7985,-46.5386,-53.398,-46.3057,-36.0045,-43.0718,-45.4176,-44.1009,-37.1721,-36.2077,-44.7471,-41.3665,-35.9376,-45.346,-35.1645,-52.3596,-39.5568,-44.64,-37.8382,-37.6695,-33.0352,-43.4653,-39.5523,-39.5995,-49.1763,-55.3095,-37.2854,-37.6357,-35.1281,-39.2422,-43.6321,-52.9126,-51.206,-49.9978,-49.2546,-49.9232,-37.9475,-32.8429,-42.2484,-41.1539,-48.4588,-35.0345,-42.4293,-44.2021,-41.5619,-36.8156,-47.2313,-27.431,-44.6424,-57.6652,-47.0757,-33.1357,-41.7921,-44.9461
-2600.44,0.83184,0.474386,3,7,0,2608.87,60.3355,29.4806,174.502,29.1604,90.421,70.1546,42.8106,17.4067,59.4152,14.1294,80.8164,91.6396,21.2473,33.3351,53.34,0.224432,0.19424,-34.7231,-42.2049,-43.5763,-49.7156,-42.1243,-39.5853,-55.3957,-43.4727,-40.756,-47.22,-52.5642,-45.949,-35.0745,-42.978,-45.6233,-43.441,-36.3162,-35.5999,-44.8081,-41.3447,-34.8891,-45.8162,-34.685,-51.8675,-39.4133,-45.1204,-37.1661,-38.9436,-31.5818,-42.9816,-39.6278,-40.5953,-48.8396,-54.7187,-36.6425,-38.2762,-35.0535,-38.7348,-44.3677,-53.7716,-52.4497,-50.1723,-50.3187,-51.0144,-38.7969,-32.6406,-43.9288,-41.1166,-47.1925,-34.2782,-41.5652,-44.9358,-40.8702,-36.9461,-47.8718,-28.3371,-45.8879,-58.2147,-48.0229,-33.3771,-41.6202,-45.4273
-2601.61,0.902486,0.474386,3,7,0,2605.97,43.3179,27.5088,145.141,43.3851,110.195,65.8381,49.7565,17.3366,51.8539,13.9587,67.582,85.1676,29.5212,22.4863,77.3765,0.248761,0.209068,-34.8029,-42.5261,-41.41,-52.508,-42.3758,-41.0159,-55.2551,-43.2345,-42.2429,-46.4041,-53.6266,-46.5881,-36.1288,-42.5482,-45.4553,-43.8583,-37.51,-36.3122,-44.8085,-41.405,-36.3485,-45.4973,-35.1483,-52.5655,-39.4569,-44.6177,-37.9505,-38.1281,-32.0094,-43.4814,-39.8305,-39.6065,-48.867,-55.0523,-37.5661,-37.7886,-35.196,-39.4373,-43.8073,-52.5066,-49.8479,-50.4907,-50.0384,-50.048,-37.6767,-33.1952,-42.6981,-41.3176,-47.7448,-35.2585,-42.5143,-43.9164,-41.4208,-36.8477,-47.4951,-27.725,-44.4986,-56.4086,-47.1062,-33.6245,-42.08,-45.2386
