# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351198757
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2593.5,0.91874,0.214201,4,15,0,2617.91,68.0417,33.0928,213.574,45.2492,93.5926,58.6763,59.9382,21.9104,50.3383,19.7146,121.526,211.094,19.0375,36.6311,67.7188,-1.15422,-1.14217,-1.19254,-0.953193,-1.22054,-2.15086,-1.21282,-1.03768,-1.59214,-0.839147,-0.670818,-0.374382,-2.21042,-0.383941,0.669408,0.145793,0.247128,0.159142,0.313844,0.0510439,0.172802,0.167937,0.119137,0.532519,0.530228,0.0702831,0.0550088,0.0219227,0.335339,0.170812,-1.19201,0.966236,-1.90849,1.48249,0.315303,0.319127,0.30345,0.385508,0.295072,0.116384,0.297359,0.354275,0.20349,0.432079,0.51129,0.687714,0.109655,0.681172,1.95308,-31.9242,-41.6379,-41.4135,-52.1633,-42.8298,-41.0549,-56.0023,-42.641,-39.2606,-49.2219,-52.1651,-45.3898,-35.5543,-43.8939,-45.5243,-43.4537,-37.5959,-34.3475,-43.5114,-39.1707,-34.4391,-45.062,-34.7916,-49.3814,-40.209,-42.674,-36.9166,-38.2047,-33.1573,-43.7763,-37.8958,-40.0912,-49.7587,-55.1964,-36.1969,-38.2229,-35.5131,-38.1118,-43.2929,-50.6364,-51.0952,-49.549,-48.6922,-49.7662,-36.871,-32.4013,-43.843,-40.9831,-47.5256,-31.2621,-41.2469,-46.1473,-41.5335,-35.8878,-45.9396,-26.738,-43.3375,-57.6571,-47.379,-34.2161,-41.2295,-44.7105
-2590.17,0.915685,0.214201,5,31,0,2627.36,87.7262,43.9165,229.927,38.5466,235.373,70.238,50.3024,39.0585,75.0568,11.8176,176.035,245.254,23.1027,28.2543,134.216,-0.745873,-0.790385,-1.18404,-1.89192,0.407872,-1.80849,-1.47603,-0.059174,-1.07477,-1.91898,0.303136,0.170257,-1.48797,-1.10484,-1.90477,0.107615,0.226275,0.155623,0.158253,0.0745719,0.302204,0.294481,0.0995958,0.29752,0.0446458,0.0433883,0.0484638,0.144447,0.361157,0.0499118,-0.878828,1.07936,-1.47203,1.03607,0.47432,0.45367,0.30604,0.150783,1.50361,0.163901,0.228544,0.942543,0.341375,0.146756,1.3541,1.18561,0.225832,0.331264,0.148857,-33.7992,-42.4129,-41.2552,-51.0489,-41.6479,-41.0379,-53.9266,-40.818,-40.8467,-49.8296,-52.3946,-45.7028,-36.2143,-44.3396,-45.73,-44.5347,-37.3803,-33.4829,-46.0424,-39.9295,-34.1713,-44.4328,-33.815,-50.1148,-39.9985,-44.0025,-37.2139,-37.6713,-34.1163,-42.398,-37.4884,-38.9615,-47.8181,-53.4408,-35.8466,-37.4139,-34.2505,-36.8106,-43.4819,-49.3106,-51.8738,-51.5903,-48.3711,-51.7259,-39.067,-32.1995,-43.0809,-41.2744,-47.861,-34.0708,-40.6359,-46.0239,-40.5776,-35.5723,-46.4034,-28.7257,-44.4895,-58.5069,-46.4449,-33.1288,-40.9001,-43.9571
-2588.94,0.834773,0.214201,5,31,0,2617.39,111.138,30.4646,244.436,60.8318,187.928,65.3745,68.3456,26.5831,81.3429,8.57589,150.431,287.368,99.055,41.9341,96.2493,-0.0514458,-1.48243,-1.18774,0.389751,-0.387872,-1.87871,-1.08147,-1.00211,-0.754251,-0.0367899,-0.343998,0.165884,0.522972,-0.443705,-1.60889,0.0998125,0.200929,0.209127,0.204845,0.137111,0.240531,0.298695,0.172387,0.321267,0.219473,0.0370116,0.0206764,0.0359019,0.45522,0.0487918,-0.450829,0.867391,-1.58285,1.5724,0.949855,0.227086,0.304909,1.47661,0.678499,0.152787,0.339098,0.367104,0.470363,0.963879,0.70893,1.18044,1.68703,0.641655,0.200109,-36.2497,-43.8554,-41.0667,-52.6242,-43.7322,-40.9599,-55.3649,-42.2258,-39.6702,-48.9531,-51.0445,-46.264,-35.6464,-43.4426,-45.8761,-44.4531,-35.9947,-34.2246,-42.9254,-40.1757,-34.6366,-44.2581,-34.3843,-48.2673,-39.4696,-42.4721,-37.9967,-38.1482,-32.6143,-42.8798,-37.9281,-41.3331,-50.2238,-54.7084,-36.8474,-37.8416,-35.6446,-37.5031,-44.1698,-47.951,-51.1602,-49.4311,-46.1288,-49.7922,-39.836,-32.8464,-41.8421,-40.1917,-47.2755,-32.5799,-39.6035,-46.4873,-41.9434,-36.6852,-45.3223,-27.9266,-44.3301,-57.0029,-46.7523,-32.9123,-41.454,-44.5064
-2583.93,0.770329,0.214201,5,31,0,2610.85,90.4091,35.4147,223.374,37.6788,131.193,65.8917,53.6617,30.1696,59.7834,12.4775,162.242,271.758,17.3233,35.1048,76.7195,-0.586448,-1.38648,-1.1903,-2.08787,-1.11019,-1.97488,-1.52579,-0.856955,-1.47084,-1.14355,0.0786275,0.656602,-1.01046,-0.843793,-1.53623,0.137964,0.181368,0.135943,0.153494,0.182475,0.123306,0.190657,0.0648717,0.561648,0.0745698,0.0488781,0.0359873,0.276189,0.401094,0.132366,-1.49005,0.930835,-1.44816,0.962938,0.5563,0.249953,0.30413,0.12395,0.329497,0.138778,0.217449,0.424452,0.229732,0.318685,1.0818,1.92823,0.364053,0.430076,0.215191,-33.8253,-42.1891,-43.5927,-51.3435,-42.5412,-41.4171,-54.6794,-42.4763,-39.4171,-51.1191,-52.4332,-45.3261,-35.5076,-41.4702,-45.6136,-43.803,-36.3197,-32.9851,-43.9083,-39.0758,-33.5326,-44.331,-34.0197,-49.7042,-39.6453,-43.5032,-37.0223,-38.2913,-33.116,-43.1674,-38.3157,-39.5497,-49.5813,-54.4605,-35.4797,-37.5903,-34.7344,-37.4314,-42.8969,-49.1161,-49.0808,-49.492,-48.4999,-49.7106,-38.3376,-33.0024,-44.3387,-40.2527,-48.9161,-31.8946,-40.5853,-47.4408,-42.1952,-35.4724,-45.83,-27.9829,-45.3264,-56.9191,-47.0866,-32.6606,-40.4994,-44.4258
-2585.19,0.826099,0.214201,4,31,0,2612.8,89.5639,31.1241,203.222,48.0727,159.084,69.2693,63.2785,34.3835,66.1028,17.0513,162.133,248.544,17.3313,32.8638,57.6228,-0.922422,-1.58018,-1.45643,-0.800632,-1.09665,-1.68189,-1.45266,-0.389408,-1.57707,-0.469751,-0.139032,-0.308499,-2.28807,-1.0835,-1.68601,0.0562316,0.208106,0.189984,0.338478,0.0709834,0.278963,0.377269,0.133261,0.302737,0.603506,0.0614185,0.0164497,0.0749441,0.3288,0.165517,-0.874215,0.467335,-1.67099,1.07911,0.397555,0.205939,0.233067,0.449045,0.333988,0.186022,0.233947,0.677458,0.206579,0.625158,0.8702,0.734549,0.101462,0.33841,0.185258,-33.1788,-41.4525,-40.9057,-51.8537,-41.0467,-39.9909,-54.5239,-41.6172,-38.9051,-47.7373,-50.6694,-46.1768,-35.2406,-46.0397,-46.232,-44.2225,-36.3441,-33.6329,-43.3069,-40.6822,-34.2869,-44.4899,-33.6481,-49.631,-39.4445,-44.3135,-39.1463,-37.9616,-31.4257,-42.272,-38.8055,-40.1341,-49.2499,-54.5657,-36.3597,-37.8221,-34.8501,-37.3528,-42.4972,-49.27,-50.0866,-50.4776,-48.4693,-52.3305,-39.39,-32.5552,-42.4488,-41.159,-50.4516,-32.4083,-39.3015,-46.7701,-41.5151,-35.1495,-44.1915,-27.0593,-44.923,-57.8416,-46.4992,-33.4633,-42.2157,-45.6141
-2575.05,1,0.214201,4,31,0,2605.91,61.3673,32.1188,200.815,38.4704,154.727,67.3014,51.6407,23.1547,60.8323,12.595,152.877,246.183,22.1034,34.8698,90.4564,-1.44345,-1.66291,-1.31578,-0.868372,-0.718035,-1.83561,-1.41074,-1.20017,-1.05564,-0.220119,-0.384253,-0.19669,-2.17103,-0.957065,-1.2527,0.0807667,0.149075,0.194354,0.277148,0.106924,0.255647,0.231207,0.0975994,0.388653,0.572187,0.0473662,0.00657423,0.162742,0.464088,0.200239,-1.37192,0.686343,-1.15286,1.07585,0.236112,0.189586,0.268264,0.419634,0.48771,0.159517,0.243962,0.301144,0.347968,0.802423,0.680959,0.821445,0.11406,0.384018,0.285733,-33.5793,-41.5993,-40.6945,-52.6231,-41.5455,-40.7132,-54.5943,-40.9839,-40.0747,-47.7199,-50.6112,-46.4452,-34.4869,-42.6593,-46.8326,-43.9731,-36.3702,-34.1373,-43.0527,-39.6616,-34.2201,-44.201,-33.5912,-46.6741,-38.9488,-43.3153,-39.2019,-38.9745,-31.2923,-42.7173,-37.6237,-40.9136,-48.6479,-54.3089,-36.8271,-38.114,-35.3624,-37.7194,-44.4314,-48.5606,-50.2485,-51.0744,-48.7212,-49.2275,-39.3501,-33.8179,-42.7912,-40.3001,-46.9386,-32.5617,-40.2429,-46.5349,-41.3038,-36.4647,-45.2948,-27.9911,-44.4587,-55.3236,-45.559,-33.5173,-43.1359,-44.8505
-2578.87,0.544748,0.214201,5,31,0,2606.47,134.473,30.4283,176.478,47.298,179.116,52.8089,48.4873,20.2969,53.9164,22.7016,148.7,256.057,32.7032,37.3971,77.8224,0.337786,-1.60736,-1.20885,-0.624181,-0.319804,-2.00812,-1.50958,-1.00159,-1.27298,-1.12333,0.00027562,0.0398288,-0.556144,-0.907233,-1.16681,0.0246617,0.134974,0.206931,0.153596,0.0640991,0.19494,0.31682,0.0800968,0.412985,0.183327,0.0490096,0.0212847,0.0385749,0.352822,0.0375621,-0.924724,0.761986,-1.87257,1.10034,1.40184,0.200416,0.298539,0.5357,0.726291,0.134241,0.221002,0.367296,0.279996,0.325196,1.00028,1.04063,0.573416,0.40364,0.311358,-33.0408,-40.2675,-40.5608,-50.6148,-41.9602,-40.3593,-55.8974,-42.0303,-38.4987,-47.18,-51.4038,-45.6362,-33.9831,-40.2679,-46.2234,-43.8699,-37.6263,-34.2416,-43.0656,-40.0162,-34.326,-45.5636,-34.3255,-46.449,-38.541,-43.7297,-38.2448,-39.9944,-31.824,-44.0787,-38.5513,-41.3942,-49.8094,-55.0871,-37.1728,-37.9217,-36.112,-37.9497,-44.678,-48.6362,-49.4596,-50.0438,-48.6199,-49.0977,-40.4355,-33.9547,-43.9143,-42.008,-45.9125,-31.3942,-40.3279,-46.5284,-41.927,-36.5527,-46.5244,-27.6887,-45.6224,-54.3571,-47.2502,-33.4594,-42.0366,-45.3477
-2586.67,0.877377,0.214201,4,15,0,2608.83,68.4539,26.2605,212.865,47.3279,143.579,66.6609,57.2781,18.3332,55.9067,19.8105,114.741,227.047,46.7555,34.7103,113.917,-1.09667,-1.72341,-0.884121,-0.72476,-0.920041,-2.2057,-0.803964,-0.968745,-1.47331,0.161404,-0.707982,-0.285134,-0.57505,-0.449285,-0.560989,0.055111,0.168476,0.19147,0.17373,0.114986,0.0832451,0.402259,0.257072,0.442976,0.361306,0.0993631,0.0529232,0.0133637,0.601498,0.140554,-1.04628,0.520509,-1.86116,1.60135,0.333983,0.178457,0.413077,0.484441,0.398503,0.110173,0.447552,0.379559,0.229166,1.17516,0.492637,0.751914,0.562677,0.638085,0.570644,-33.344,-41.1039,-39.971,-50.9733,-44.4461,-42.4678,-56.1524,-42.4792,-39.911,-48.6983,-51.1924,-46.2754,-35.2522,-40.6791,-46.3887,-43.1083,-37.8815,-35.0026,-43.4618,-39.0982,-35.1023,-45.1375,-34.024,-50.2004,-37.0736,-41.8748,-37.8933,-38.9188,-30.5622,-42.9744,-38.3272,-41.5162,-48.7866,-56.2966,-37.3183,-35.6252,-35.8098,-38.8822,-44.7789,-49.0428,-48.5162,-51.1069,-47.9045,-51.4952,-39.9562,-33.3735,-43.7809,-41.2346,-46.9447,-31.3143,-40.4091,-46.8544,-41.148,-36.399,-48.0839,-27.8741,-43.7467,-54.0838,-47.2719,-34.3421,-42.5143,-45.0271
-2580.03,0.968802,0.214201,5,31,0,2605.23,92.1035,31.7162,246.511,29.5902,121.686,67.437,53.9497,25.1695,58.3799,21.8722,147.275,185.243,19.9379,33.6707,109.646,-0.883976,-1.29707,-0.930719,-1.66739,-0.959928,-2.15088,-1.60478,-1.06685,-1.34832,-0.755639,-0.364786,-0.534276,-0.441791,-1.01448,-1.22491,0.0317823,0.165382,0.177151,0.433702,0.153984,0.0296813,0.390211,0.10303,0.361489,0.379811,0.0706662,0.0654787,0.212841,0.36003,0.129245,-1.07849,0.515287,-1.94749,1.02264,0.413137,0.273333,0.39427,0.188739,0.38292,0.116381,0.200935,0.344089,0.259675,0.46971,0.694345,0.586094,0.642884,0.36259,0.293783,-33.3646,-42.5759,-42.1744,-51.6454,-41.6575,-40.9662,-55.2824,-42.6605,-39.7762,-47.5095,-50.8861,-45.5413,-35.3479,-43.1586,-45.5626,-43.2287,-37.2113,-34.455,-45.3478,-38.6362,-33.9094,-45.018,-33.9288,-49.1504,-38.4461,-42.9109,-36.6318,-38.7275,-34.3152,-42.735,-38.3364,-40.4841,-48.5353,-55.8973,-36.1931,-37.0701,-34.7524,-37.6673,-43.7947,-49.3196,-48.6013,-48.7877,-49.3773,-49.1015,-40.3213,-33.535,-44.9964,-41.9753,-47.9309,-32.816,-42.3415,-46.0384,-42.2693,-35.8721,-46.9689,-26.9881,-44.5286,-55.5549,-47.2279,-33.6495,-41.4798,-44.3886
-2581.85,0.82132,0.214201,4,31,0,2605.42,84.0003,33.4353,247.813,43.9738,166.416,67.7868,63.5943,22.4581,82.8551,13.4443,147.313,221.065,28.9428,40.1812,96.863,-1.05704,-1.31005,-1.16506,-1.07016,-0.465473,-2.0793,-0.913023,-1.24657,-0.65387,-1.26921,-0.717722,-0.307461,-2.00959,-1.26537,-0.710927,0.0705855,0.256277,0.176703,0.25974,0.115191,0.0603347,0.266937,0.223489,0.405355,0.116619,0.0184577,0.0497469,0.103799,0.304574,0.0972424,-1.22713,0.418758,-1.92238,1.39254,0.347483,0.269806,0.311903,0.342954,0.627838,0.125018,0.401309,0.287489,0.520029,0.281053,0.487863,0.735312,0.134043,0.282135,0.491189,-35.9003,-42.5889,-42.472,-52.4349,-42.6901,-40.1199,-55.2639,-41.8611,-39.4314,-50.7607,-52.5093,-45.8371,-35.5733,-42.6324,-45.0735,-42.9652,-36.134,-33.7198,-43.2368,-39.4314,-33.5611,-44.589,-34.2691,-49.5108,-39.4509,-42.7522,-36.8928,-37.7652,-32.526,-42.4492,-38.0787,-40.9037,-48.4628,-54.1862,-35.636,-36.8677,-35.3318,-38.08,-44.1886,-50.0236,-52.9822,-47.7084,-46.9383,-50.1919,-38.155,-32.5175,-43.1589,-40.2794,-48.6278,-31.6793,-40.838,-49.0627,-42.7978,-35.575,-46.0135,-27.7327,-46.2466,-57.9898,-47.0058,-33.2983,-41.5213,-44.4169
-2585.92,0.898947,0.214201,5,31,0,2606.95,56.2546,32.3648,219.448,36.0164,143.895,68.8367,65.3302,22.1146,63.8089,28.4687,191.993,242.029,27.7955,32.7019,63.5331,-1.48578,-1.50916,-1.22614,-0.934019,-0.395401,-2.0029,-1.43483,-1.23018,-1.29206,-0.891065,-0.0487886,0.0385091,-0.590423,-0.800551,-1.71736,0.0489298,0.122798,0.202042,0.399623,0.129002,0.0476588,0.200666,0.0984582,0.410151,0.117985,0.0107759,0.0301937,0.173073,0.568099,0.294551,-0.740354,0.588324,-0.73818,1.39687,0.226326,0.221097,0.293422,0.392971,0.67341,0.134943,0.238155,0.292239,0.274703,0.410219,0.952382,1.03926,0.554093,0.449082,0.179539,-33.7909,-41.7475,-41.6882,-51.5203,-42.304,-40.098,-55.3047,-42.1798,-39.9689,-47.9242,-50.9846,-45.2485,-34.961,-42.2799,-45.663,-41.7449,-37.1597,-33.9122,-44.4,-39.4591,-33.6124,-45.6034,-33.043,-49.225,-38.889,-42.773,-38.206,-38.4622,-32.3159,-42.7048,-39.0672,-41.0434,-49.3441,-54.2384,-36.1305,-37.2754,-34.9382,-37.9698,-43.9452,-48.5929,-50.9355,-49.3737,-48.6548,-48.9974,-38.6478,-33.851,-43.5136,-41.6238,-49.6912,-31.7905,-40.7187,-47.3995,-43.5589,-35.4962,-46.0467,-27.2981,-45.3752,-54.2154,-47.2652,-33.7198,-42.5672,-46.1626
-2586.78,0.931866,0.214201,4,31,0,2622.07,110.278,24.6763,201.574,41.5304,108.514,51.4132,47.5037,19.1024,54.5786,12.0061,132.592,192.744,42.5251,36.0279,76.439,-0.101038,-1.62038,-1.03855,-1.05053,-1.40144,-1.76901,-1.28069,-1.03268,-0.933679,-1.3439,0.680055,-0.520801,-0.920531,-1.31413,-1.21969,0.0732183,0.25034,0.161583,0.205067,0.169427,0.315625,0.231862,0.26084,0.410904,0.287192,0.0844582,0.0421781,0.00341337,0.347609,0.0764438,-0.787058,0.971434,-1.90805,1.48753,0.903899,0.197823,0.353969,0.349751,0.246242,0.170502,0.277846,0.356053,0.393105,0.260826,1.97399,0.594044,0.398308,0.268708,0.295321,-34.7002,-41.5747,-41.5527,-52.2144,-42.9122,-40.0579,-55.6689,-41.9643,-38.9783,-47.2002,-50.5031,-46.4056,-33.6933,-39.2623,-46.4125,-44.8594,-36.7315,-35.0114,-42.7855,-40.6171,-34.7748,-45.2084,-33.9614,-47.1185,-39.2762,-43.367,-38.062,-38.8109,-31.7003,-43.0599,-38.4364,-41.7028,-49.2278,-55.1015,-37.5002,-38.0204,-35.9907,-38.5003,-44.3162,-49.413,-47.983,-50.2694,-47.6561,-49.2959,-38.1786,-32.542,-44.0254,-40.8373,-45.4718,-32.7017,-41.1338,-46.3962,-41.3414,-36.5486,-46.7528,-28.2402,-44.4322,-57.1258,-47.2562,-33.5522,-41.6867,-44.949
-2573.68,0.974973,0.214201,4,15,0,2605.47,113.138,30.6086,216.206,37.6813,161.722,65.5279,59.5578,21.9778,58.4971,18.55,194.601,262.395,47.9069,32.2997,60.3673,-0.0872233,-1.61153,-1.1378,-1.23353,-1.10825,-1.93781,-1.28253,-1.28598,-1.6437,-0.610297,0.570782,0.429905,-0.500711,-1.33284,-1.51091,0.0268932,0.0981438,0.178271,0.320225,0.107043,0.0821431,0.311208,0.0575332,0.403065,0.415081,0.0248766,0.0485463,0.172647,0.412154,0.163495,-1.06294,0.67885,-1.53717,1.18487,0.916472,0.199582,0.320523,0.291263,0.330136,0.144019,0.277335,0.276379,0.193264,0.54319,1.76965,1.53711,0.606099,0.263727,0.220709,-34.2024,-41.2521,-42.4326,-52.2333,-41.4312,-39.9824,-54.5193,-41.5028,-38.9245,-47.9873,-51.5109,-47.0357,-35.0225,-42.2512,-44.7599,-42.9522,-35.8708,-33.6531,-42.8637,-39.4567,-33.8968,-43.9499,-33.0137,-52.0014,-39,-42.4701,-37.1227,-37.7363,-31.633,-43.0332,-39.2685,-40.8469,-49.7716,-53.5089,-35.9907,-37.1012,-34.8061,-37.5621,-43.7517,-48.1354,-48.3088,-47.8458,-48.1308,-50.3171,-38.5599,-33.1208,-42.8656,-40.4675,-49.6886,-32.4395,-40.1496,-46.2856,-43.7508,-35.535,-45.4027,-27.6884,-47.0044,-54.5789,-47.4943,-33.2314,-41.5602,-46.3925
-2569.77,0.844322,0.214201,5,31,0,2595.34,71.4143,33.4795,196.301,40.6914,170.911,60.9017,55.8811,19.0747,62.3617,16.3563,113.37,209.056,33.6494,35.0245,85.5656,-1.06285,-1.0754,-1.1792,-1.1729,-0.169097,-2.02173,-1.35822,-0.794086,-0.9107,-1.31633,-0.597006,-0.023402,-1.59557,-0.786568,-1.72707,0.0989353,0.262795,0.18523,0.191624,0.0846521,0.205849,0.240722,0.168217,0.416885,0.238052,0.0807059,0.0508688,0.0451714,0.4595,0.0251116,-1.21378,0.478143,-1.56148,1.16523,0.345471,0.341162,0.307523,0.309468,0.844427,0.132427,0.257117,0.451994,0.402242,0.268118,0.550457,0.97687,0.202793,0.455405,0.177805,-33.7241,-41.5918,-40.3426,-50.7853,-43.2296,-40.9143,-54.7281,-41.5722,-39.0171,-48.1777,-49.9361,-45.4265,-34.9612,-40.9396,-45.8675,-43.5418,-37.6253,-34.368,-44.455,-39.7682,-34.2269,-45.2117,-34.3415,-47.4102,-39.0272,-42.7943,-37.6939,-38.0639,-32.9478,-43.3161,-37.9367,-40.8976,-48.3695,-54.4148,-36.7057,-36.8712,-35.6088,-38.1613,-44.3759,-49.5086,-51.439,-50.8851,-47.7149,-50.6766,-38.2133,-33.0422,-43.1807,-41.0372,-46.6842,-31.2259,-40.2175,-47.3143,-41.1575,-36.1655,-46.9453,-27.8084,-44.1633,-56.6886,-46.4829,-33.7685,-42.0006,-44.5616
-2577.74,0.994159,0.214201,4,15,0,2596.08,55.7073,29.5017,209.422,34.567,151.551,59.2001,53.9378,17.7053,58.7222,10.3923,153.346,252.034,53.4187,29.2449,136.905,-1.62276,-1.74465,-1.32094,-1.59548,-0.31111,-2.13496,-1.37674,-1.20065,-1.61959,-1.11804,-0.158406,-0.295542,0.0156066,-1.44748,-0.701656,0.143836,0.180602,0.142729,0.341199,0.101092,0.149884,0.240952,0.214744,0.290936,0.169613,0.0849399,0.0364303,0.158231,0.365367,0.0430027,-1.09607,0.554766,-1.76588,0.793079,0.197353,0.174705,0.266883,0.202812,0.732634,0.11825,0.2524,0.301,0.197981,0.32692,0.853504,0.744128,1.01573,0.235162,0.495764,-33.4293,-42.3921,-42.7071,-51.6853,-42.094,-40.5625,-54.1634,-41.9184,-38.8515,-47.5139,-52.2514,-46.5451,-34.96,-41.9719,-45.4987,-44.5067,-35.8502,-34.943,-42.7189,-40.1215,-35.6408,-44.2428,-33.7554,-50.7511,-39.2278,-43.04,-37.8718,-38.2419,-31.4092,-42.7796,-39.6377,-40.6052,-48.5848,-55.6246,-37.3535,-36.7041,-34.9677,-38.254,-43.853,-49.3095,-49.6806,-48.3219,-48.3115,-50.4533,-37.997,-32.4905,-43.0344,-40.008,-48.669,-33.3443,-40.2569,-45.6933,-42.5889,-36.9486,-45.8943,-27.1375,-45.8166,-56.2262,-47.9418,-32.4693,-41.532,-45.1994
-2570.47,0.996323,0.214201,5,31,0,2595.41,106.249,34.0389,220.577,53.6404,171.614,65.7083,59.168,35.5804,60.9495,17.6687,143.405,208.591,20.1841,32.3827,44.2375,-0.24593,-1.54001,-1.0594,-0.457634,-0.583355,-2.03379,-1.28886,-0.220283,-1.34705,-0.368158,-0.193578,-0.323106,-1.44808,-1.26726,-1.05179,0.0680132,0.167389,0.218046,0.270033,0.162614,0.133244,0.285504,0.0712642,0.521868,0.209129,0.0862928,0.0378637,0.0600643,0.417495,0.157116,-0.847037,0.599966,-1.46391,1.03826,0.781977,0.21438,0.346665,0.632779,0.558023,0.130839,0.275584,0.802292,0.260005,0.692008,0.824006,0.723897,0.235021,0.281602,0.349313,-34.8661,-42.0442,-40.6607,-52.2677,-42.6678,-41.2272,-56.4407,-42.7302,-38.7099,-48.8425,-52.672,-45.0886,-34.9711,-42.43,-45.8751,-42.957,-36.7867,-33.498,-43.1738,-39.5119,-33.9516,-44.7928,-33.6533,-49.3524,-39.1995,-43.3818,-37.7937,-38.0126,-32.0683,-42.7933,-37.9129,-40.1053,-49.4648,-54.8522,-35.8913,-37.3421,-35.8644,-38.0819,-42.8722,-51.4539,-50.4798,-49.85,-48.0371,-50.0707,-37.4737,-33.4946,-43.2602,-40.9974,-49.8637,-30.8858,-40.1851,-47.9401,-41.7628,-35.124,-44.9823,-26.3604,-44.2419,-55.9149,-46.001,-32.9262,-41.5484,-44.6189
-2581.13,0.836514,0.214201,5,31,0,2603.1,123.972,32.1023,200.044,37.3473,139.134,64.6271,45.3148,22.3146,54.031,10.0921,149.532,228.985,33.3176,30.6592,202.092,0.261645,-1.35963,-1.49384,-1.44357,-1.13085,-1.69142,-1.51976,-1.12688,-1.49604,-1.00978,0.17644,0.10684,-0.865312,-1.35967,-0.427599,0.0246386,0.197563,0.13536,0.178998,0.0525675,0.343295,0.351588,0.0861815,0.406301,0.500859,0.0312909,0.0437393,0.127642,0.241086,0.0163247,-0.881965,0.677271,-1.79507,1.59483,1.29907,0.256755,0.22451,0.236083,0.322758,0.184258,0.218765,0.324043,0.224016,0.364298,1.19296,1.11276,0.42092,0.256745,0.652073,-32.6577,-42.143,-41.4629,-51.1895,-40.8737,-40.4541,-54.9922,-42.7497,-38.9689,-48.7997,-51.2252,-46.2471,-34.6407,-42.9836,-46.5206,-44.6228,-36.6984,-34.021,-43.4087,-40.0516,-33.9508,-44.8877,-34.009,-49.0975,-38.2183,-43.6692,-37.6841,-38.478,-32.6321,-43.1927,-37.4416,-39.8847,-47.6306,-54.0299,-36.3532,-36.6977,-35.3773,-37.8797,-44.4663,-48.3819,-48.8561,-51.3946,-49.6666,-51.0836,-39.1647,-32.5622,-44.1667,-41.2786,-47.2878,-32.8766,-40.4187,-46.4121,-40.5874,-36.178,-46.3669,-28.2501,-45.7466,-58.9606,-45.8396,-33.0446,-41.4696,-43.7362
