# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203071976
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2594.91,0.733933,0.124156,5,31,0,2602.18,44.4637,28.8323,183.078,38.1463,103.458,78.0914,45.1871,18.3645,52.2148,24.0527,86.9858,89.365,26.2133,27.6912,46.2992,0.164108,0.0382699,2.15849,-33.907,-41.6561,-41.4775,-50.7694,-42.2558,-39.4087,-55.5534,-43.8733,-40.153,-46.3998,-52.4699,-46.5278,-35.7195,-47.4289,-45.1502,-42.4043,-37.5101,-35.8157,-46.1276,-39.8689,-35.5604,-45.8221,-34.3846,-51.4328,-39.5218,-44.5261,-37.2272,-37.9355,-31.0829,-43.4534,-38.2658,-39.5253,-48.8304,-55.3394,-36.9824,-37.8479,-34.861,-39.0454,-43.8252,-54.7283,-50.4546,-50.9325,-51.4486,-49.6432,-37.7327,-32.442,-43.7654,-40.9659,-45.1556,-34.0242,-41.787,-43.8573,-40.6484,-36.0566,-48.0636,-28.6082,-44.4193,-57.1637,-48.2536,-33.8516,-41.6041,-46.7973
-2596.41,0.874886,0.124156,5,31,0,2609.17,48.7796,28.0117,183.996,36.5578,117.789,76.2351,45.9187,16.3053,52.4165,17.2817,86.6354,83.4294,21.3381,24.7887,40.8644,0.134284,0.0544011,2.03497,-34.0567,-42.342,-41.5218,-49.4996,-42.6395,-40.1224,-56.5059,-44.2648,-40.0429,-45.8341,-53.0187,-46.8111,-35.9288,-44.792,-45.5697,-42.3463,-37.7191,-35.9998,-46.0592,-40.106,-35.5256,-45.7905,-34.7721,-48.2931,-39.6823,-44.4161,-37.6006,-38.806,-32.285,-43.7059,-38.7446,-39.5459,-49.4054,-55.3306,-37.3694,-37.9958,-35.3316,-39.3834,-44.3077,-53.5486,-50.1375,-50.6004,-50.8492,-48.4961,-38.6802,-32.5114,-42.8706,-41.7486,-44.9394,-34.5102,-40.7382,-44.4097,-41.0078,-36.4361,-47.9074,-27.8673,-44.1738,-57.8552,-47.5445,-33.2278,-41.5589,-46.6392
-2595.79,0.952102,0.124156,5,31,0,2605.02,47.0597,30.932,171.165,35.1796,114.753,68.1019,41.5388,23.3953,55.4086,16.8121,76.8162,81.3239,29.0223,31.4512,70.2425,0.126362,0.0256579,2.16035,-35.2215,-41.533,-41.829,-51.6773,-42.1594,-39.5256,-54.6089,-43.0505,-41.5374,-47.277,-53.1678,-47.8242,-35.6899,-47.1134,-45.3646,-43.1758,-36.5128,-35.3232,-45.7045,-40.5506,-35.2663,-45.3282,-34.5937,-50.3756,-38.8099,-46.095,-37.4134,-37.7737,-30.5783,-43.6238,-38.9333,-39.7591,-48.5124,-54.9798,-36.5331,-38.3438,-35.0082,-39.0576,-43.723,-54.9074,-50.1237,-50.3315,-52.3206,-49.1127,-36.7397,-31.8361,-43.3709,-40.4175,-46.0803,-32.5988,-40.0486,-44.3556,-41.6326,-35.8863,-46.9232,-29.1247,-45.8574,-56.5997,-48.5815,-33.9072,-41.4102,-47.1957
-2593.35,0.997746,0.124156,5,31,0,2608.05,55.2764,30.4831,177.568,40.2975,96.5789,77.0249,58.3785,16.1021,55.2559,13.5548,85.1918,91.6605,19.6007,29.5789,93.4212,0.134956,0.0806657,2.90517,-33.7081,-41.7562,-41.0608,-50.6148,-41.644,-40.1491,-54.5487,-43.4012,-41.819,-48.4109,-52.7889,-47.3296,-35.6332,-46.2339,-45.9352,-43.3406,-36.7062,-35.5572,-45.8803,-39.3959,-35.1639,-45.2371,-34.5754,-50.97,-38.5653,-44.6,-37.0682,-38.1026,-32.2161,-43.0773,-39.0718,-39.5982,-47.4304,-55.4159,-36.8017,-36.9398,-34.5357,-38.8837,-43.3521,-54.1289,-51.8003,-51.2974,-51.602,-50.1015,-38.8191,-32.5343,-43.488,-40.4163,-45.7056,-34.107,-41.1976,-43.9663,-41.3902,-35.8362,-47.427,-28.7051,-45.0264,-56.8095,-49.5644,-33.0964,-41.4613,-46.9801
-2588.86,0.493018,0.124156,5,31,0,2598.51,57.0061,30.1038,179.501,43.2269,117.97,71.3323,48.7595,18.4722,59.3808,13.3984,83.9087,90.2508,23.1829,30.2244,64.4795,0.184389,0.094739,2.36774,-35.0628,-42.5182,-41.176,-51.2102,-42.3114,-40.0149,-55.4013,-43.421,-41.0067,-46.6053,-52.4579,-46.7593,-35.3611,-44.2727,-46.0248,-43.0482,-36.8328,-35.4204,-45.2261,-40.7002,-35.3053,-44.9162,-34.563,-50.9876,-39.7404,-45.2393,-37.5005,-37.9376,-31.6856,-43.4171,-38.8391,-39.5601,-49.1143,-55.2016,-36.6291,-38.0002,-35.1599,-38.8257,-43.2857,-54.3001,-50.9681,-49.9502,-50.2838,-49.6804,-37.2694,-32.2801,-42.3991,-41.094,-46.5002,-33.3516,-42.067,-44.1498,-41.3223,-35.9201,-47.4012,-27.6689,-44.4652,-58.0685,-48.3437,-32.7476,-41.4126,-45.8176
-2589.7,0.989463,0.124156,5,63,0,2594.36,53.2632,36.3395,206.426,35.7952,112.208,88.4119,52.2908,21.4389,62.8936,19.2129,88.129,104.002,28.6289,35.8795,53.496,0.116304,0.0839727,2.70895,-34.0194,-41.2107,-42.0857,-49.9289,-42.0333,-39.9359,-54.6725,-42.9878,-39.8984,-48.11,-53.2531,-46.636,-35.541,-46.6857,-44.4213,-43.2887,-36.4666,-35.3273,-44.9607,-39.4998,-35.2106,-45.3858,-35.1393,-51.1213,-39.032,-44.5927,-36.5792,-38.617,-32.6017,-42.713,-38.712,-39.988,-47.7083,-54.5224,-36.5998,-37.948,-34.8397,-38.5435,-44.1139,-53.6268,-52.2918,-50.9481,-50.9581,-50.3945,-39.2028,-32.7158,-43.5309,-40.2284,-45.2274,-34.8621,-39.8924,-44.4143,-41.0255,-36.3434,-47.3843,-29.2605,-46.1252,-56.7627,-48.1766,-33.4104,-41.2676,-46.9755
-2590.89,0.843938,0.124156,5,31,0,2600.77,63.3003,34.542,191.732,42.2583,121.965,74.6866,48.5546,19.1901,59.1684,13.4631,90.8201,89.6709,28.8418,26.7452,85.8757,0.128333,0.164637,2.96837,-34.7974,-42.4547,-41.1733,-50.2977,-41.7859,-40.3674,-55.1993,-43.4028,-41.7042,-46.2013,-53.9985,-46.9445,-36.2091,-45.1666,-45.5523,-43.0373,-36.9366,-35.5383,-45.145,-40.8469,-35.3854,-45.1271,-35.1564,-48.9461,-40.0184,-45.144,-37.3842,-38.3793,-33.5724,-43.5191,-39.3962,-39.2494,-48.3998,-54.5311,-36.864,-38.2875,-35.2405,-38.9481,-43.883,-53.4636,-51.5622,-49.6872,-50.3006,-48.4014,-38.3554,-32.7529,-41.9858,-41.2752,-46.7037,-35.1783,-40.5063,-44.4549,-41.9123,-36.5029,-46.8297,-27.6791,-44.88,-57.3609,-47.7751,-32.9919,-41.239,-45.7443
-2589.99,0.998842,0.124156,5,31,0,2597.28,54.6771,31.9837,185.197,36.0503,95.0141,73.3699,52.9711,19.6581,56.0238,18.6409,77.7998,97.7245,24.9901,39.0171,48.6525,0.144727,0.0655013,2.55047,-34.6232,-41.1313,-42.8829,-50.8222,-42.3954,-39.2973,-54.9827,-43.1144,-39.8639,-47.8116,-51.9017,-46.6607,-34.6969,-45.0032,-45.3815,-43.6026,-36.3375,-35.6898,-45.0394,-39.7846,-35.2605,-45.7005,-34.9793,-50.8711,-39.1415,-44.7947,-36.8241,-38.3929,-32.0184,-42.9656,-38.7157,-40.403,-48.0919,-55.194,-36.6987,-38.3041,-35.0727,-38.7497,-43.6659,-53.7538,-51.4154,-50.1178,-50.8679,-49.7238,-38.4167,-32.7019,-44.0702,-40.0796,-44.6457,-33.7972,-41.3976,-43.9826,-41.1872,-36.2326,-47.6841,-28.9037,-45.8709,-56.8476,-48.9804,-33.6773,-41.2749,-46.8896
-2588.76,0.97436,0.124156,5,31,0,2596.31,62.7078,33.3428,188.708,41.4859,124.049,80.8985,50.5171,19.6613,61.6853,13.4551,94.9033,92.175,30.1791,29.7068,88.3384,0.143939,0.134783,2.58583,-34.8703,-42.4711,-40.7674,-50.4191,-41.9664,-40.6222,-55.1402,-43.1429,-41.863,-46.0065,-53.4707,-46.8196,-36.1606,-44.5171,-45.4141,-42.8555,-36.9714,-35.4665,-45.296,-40.648,-35.178,-44.8211,-35.0047,-49.3765,-39.6291,-44.8849,-37.2358,-38.3573,-33.0315,-43.4632,-39.0574,-39.6699,-48.5881,-54.4009,-36.7739,-38.0522,-35.2002,-38.8979,-43.9762,-53.3533,-51.5436,-50.238,-50.1202,-49.5287,-38.3345,-32.6965,-41.9502,-41.1573,-46.4412,-34.7737,-40.6474,-44.6207,-41.5039,-36.4176,-47.0307,-28.0582,-45.0595,-57.4028,-47.7082,-32.9752,-41.6283,-45.7727
-2588.57,0.993183,0.124156,5,31,0,2594.06,60.144,32.8139,206.361,38.1127,101.518,78.5153,52.9088,21.1978,57.8902,19.812,80.5102,101.724,26.4057,35.6028,55.9952,0.163523,0.07387,2.30057,-34.5051,-42.0017,-42.0971,-50.5173,-42.0934,-39.2774,-55.125,-43.3581,-40.0478,-47.0905,-51.9869,-45.9349,-35.0144,-45.6363,-45.3951,-43.4426,-36.6429,-35.8997,-44.968,-40.0561,-35.3782,-45.6161,-35.1036,-50.8954,-39.4926,-44.6054,-36.881,-38.4407,-32.7955,-42.8479,-38.2633,-39.9101,-48.2002,-55.3515,-36.7739,-38.5251,-35.243,-38.7016,-43.8875,-53.504,-51.3188,-49.9708,-50.413,-49.2264,-38.4267,-32.8001,-43.5725,-40.4824,-44.7791,-34.5549,-42.229,-43.7397,-40.8318,-36.6558,-48.0327,-28.4496,-44.998,-57.2273,-48.5026,-33.4287,-41.1651,-45.7369
-2591.05,0.932172,0.124156,5,31,0,2605.5,59.5866,36.1352,202.794,49.8123,133.581,79.5747,57.1765,21.5323,67.8407,15.0559,97.9832,109.582,22.153,33.7742,80.1802,0.139518,0.0675219,2.05575,-34.9132,-41.8963,-41.0781,-50.9666,-41.8407,-40.3948,-55.0245,-42.9766,-40.8701,-47.3987,-53.0246,-46.8278,-35.5385,-44.947,-45.1811,-43.0254,-36.6738,-35.1298,-44.8339,-40.5892,-35.3518,-44.7875,-35.0014,-51.6026,-39.8464,-45.4941,-36.866,-38.3264,-32.9975,-43.2599,-39.3215,-39.6503,-48.7867,-54.7207,-36.4247,-37.8829,-34.808,-38.3083,-43.1022,-53.9062,-51.6983,-49.6993,-49.8045,-49.6095,-38.4898,-32.467,-41.9626,-41.0897,-46.6669,-34.7711,-41.6124,-43.8264,-41.8048,-35.7224,-47.0361,-28.0847,-45.2215,-57.9884,-48.7029,-32.4824,-40.8905,-46.0258
-2593.26,0.992648,0.124156,5,31,0,2598.59,55.0525,35.3025,212.851,49.8302,143.426,90.8171,50.6962,23.7697,64.394,16.7328,98.1596,106.312,18.0272,36.2448,76.1593,0.133118,0.0426148,2.15241,-34.5736,-41.3389,-40.8525,-51.1484,-41.7109,-40.3036,-54.8091,-43.1412,-40.6854,-48.4298,-52.9363,-46.6973,-35.7184,-47.427,-44.6558,-42.983,-36.6041,-34.8913,-45.432,-39.4529,-35.5193,-45.1349,-34.8692,-52.5563,-39.8454,-45.4019,-36.2117,-38.0098,-32.243,-42.7754,-38.3316,-39.4592,-48.2703,-54.9286,-36.117,-37.9511,-34.2268,-38.2406,-42.8109,-55.2132,-51.2895,-50.9501,-51.3887,-50.356,-38.4469,-32.1942,-43.3988,-40.7356,-46.5668,-35.0546,-41.51,-43.8113,-41.0151,-35.2978,-47.2319,-28.7724,-44.7617,-58.523,-48.6632,-32.8367,-40.7333,-46.3411
-2590.02,0.985791,0.124156,5,31,0,2600.62,56.6015,34.7099,194.603,36.1092,94.2293,79.7049,60.4935,18.5742,61.593,14.3774,88.9158,102.728,40.4037,36.2512,64.2431,0.167164,0.190514,3.20703,-34.5543,-42.4094,-42.0781,-50.7762,-42.2447,-39.8433,-54.6213,-42.8721,-40.6605,-46.7182,-52.6525,-46.3676,-35.354,-44.2851,-45.2529,-43.6979,-36.428,-35.9482,-44.4953,-40.6001,-35.0688,-44.9028,-35.106,-51.2547,-39.1851,-44.5346,-37.1547,-38.4573,-33.1522,-43.3004,-38.9726,-40.3333,-48.3171,-54.5979,-37.0263,-37.9494,-35.4163,-38.7214,-44.3896,-53.0931,-52.4621,-49.967,-49.7785,-50.2678,-38.8336,-33.1508,-42.5607,-40.0316,-45.4428,-34.4843,-41.2865,-44.4118,-41.2538,-36.9691,-47.5897,-28.58,-46.3061,-56.652,-48.0249,-33.1056,-41.8702,-45.8846
-2590.73,0.79614,0.124156,5,31,0,2598.23,54.1752,30.578,192.515,38.0197,122.874,78.8479,43.3889,17.9043,58.8786,14.265,86.1795,98.4409,25.6627,33.6536,79.8431,0.1525,0.488563,5.62776,-34.746,-42.0606,-41.8605,-50.2544,-42.1223,-39.9736,-55.0488,-43.0872,-40.8918,-46.9939,-52.3686,-46.6069,-35.6637,-43.7898,-45.1564,-43.2686,-36.6085,-35.9258,-45.117,-40.3085,-35.7996,-45.3328,-35.2975,-50.5864,-39.5332,-44.3939,-36.9839,-38.9155,-32.4514,-43.3399,-38.9159,-40.3243,-48.8099,-54.8955,-37.0849,-37.8921,-35.2544,-38.9793,-44.2151,-52.617,-50.5136,-50.0395,-50.1953,-50.0217,-38.8845,-32.748,-43.1538,-41.0759,-45.5347,-35.1916,-41.0962,-44.4732,-41.2032,-36.7041,-47.8238,-28.1642,-45.2262,-57.9613,-47.674,-32.9963,-41.5374,-45.5406
-2589.94,0.94642,0.124156,5,63,0,2598.41,60.2732,33.7088,201.855,44.2809,105.177,85.508,66.8306,23.2158,66.8343,18.6178,93.2069,101.217,29.9457,34.5865,74.5676,0.151761,0.0566935,2.27404,-34.5034,-41.8788,-41.1699,-50.7633,-41.7713,-39.8993,-54.5066,-42.9338,-41.0677,-47.7232,-52.7106,-46.6048,-35.485,-46.7904,-44.9895,-43.0975,-36.595,-35.1795,-45.1381,-39.917,-34.783,-45.025,-34.6789,-52.0167,-38.8875,-44.7472,-36.8051,-37.6253,-32.7235,-42.6688,-39.0152,-39.8465,-47.8178,-54.765,-36.288,-37.7179,-34.4978,-38.5007,-43.3456,-54.3709,-52.8918,-50.8936,-50.2752,-50.9343,-38.3143,-32.2483,-42.6733,-40.3272,-46.7294,-33.9453,-40.9453,-44.155,-41.299,-35.8245,-46.8649,-29.0895,-45.8565,-57.1058,-49.1465,-33.4775,-41.3617,-46.7454
-2597.62,0.916418,0.124156,4,15,0,2605.2,59.2006,35.4415,210.153,40.7457,115.889,77.4065,67.5522,24.9802,61.2188,15.5202,90.7919,110.796,42.1944,38.7469,81.0548,0.165631,0.078091,2.02897,-35.5977,-42.7034,-42.0234,-51.8937,-42.0883,-39.6147,-54.5649,-42.6717,-40.9366,-46.3359,-52.4384,-46.4492,-35.4437,-44.9583,-45.2723,-44.0072,-36.2939,-36.1905,-44.1259,-40.8938,-35.5798,-44.8591,-35.352,-51.6158,-39.3682,-44.7937,-37.2159,-38.4449,-33.8269,-43.1815,-39.0365,-40.3538,-48.6514,-54.8533,-37.1203,-38.7278,-35.5031,-38.6715,-44.2788,-52.9331,-50.6456,-49.2137,-49.4917,-48.9493,-39.1792,-33.1794,-42.5249,-39.9019,-45.2595,-34.9572,-42.458,-43.7916,-41.8203,-36.9652,-47.8216,-29.0013,-46.3082,-56.963,-48.4181,-33.2132,-41.5632,-45.4927
-2597.64,0.987562,0.124156,5,31,0,2607.37,56.4592,33.5464,195.362,42.0927,141.023,89.2381,45.4296,19.5302,69.3568,16.951,92.6104,94.9435,21.15,29.0583,56.6262,0.110696,0.132643,3.08345,-34.0683,-41.6125,-41.0438,-49.3726,-42.3532,-40.8872,-55.2953,-43.3484,-40.5437,-48.1389,-54.0597,-47.4984,-36.1593,-45.9577,-44.7653,-42.512,-36.9455,-34.8428,-45.7725,-40.0303,-35.1677,-45.1423,-34.9664,-50.7462,-39.4675,-44.9733,-37.26,-38.3965,-32.0377,-43.0387,-39.5602,-39.7794,-48.5969,-54.5074,-36.3245,-37.6129,-34.4539,-38.7242,-43.6848,-54.0853,-52.7434,-51.6045,-50.6571,-51.5377,-38.4911,-32.1245,-42.5497,-41.6891,-47.2017,-34.5082,-39.0677,-45.0666,-41.5991,-35.851,-46.8761,-28.6484,-45.5576,-58.1031,-48.4694,-33.0089,-41.506,-47.5194
-2595.13,0.998246,0.124156,5,31,0,2610.27,50.5084,30.8921,187.853,34.3531,78.9079,68.0552,59.3304,19.1067,58.4258,14.1805,79.3797,93.7156,35.5356,37.1131,96.951,0.159471,0.0597106,2.29192,-34.9566,-42.5688,-42.6755,-51.0851,-42.2435,-39.2198,-54.4173,-43.2126,-41.7764,-47.2343,-51.9147,-47.1799,-35.2494,-44.9957,-45.7644,-43.917,-36.3367,-36.0357,-45.2712,-40.7005,-34.955,-45.573,-34.933,-50.5796,-38.2588,-44.8175,-37.594,-38.3484,-32.4338,-43.522,-39.4032,-40.7753,-47.8431,-55.2822,-37.0823,-37.4656,-35.5703,-39.0333,-44.3213,-52.6407,-51.1097,-49.6108,-50.3952,-49.5109,-38.1741,-32.6205,-43.0837,-40.0838,-45.1743,-33.2297,-41.0622,-44.5195,-41.5964,-36.6826,-47.6065,-28.6764,-46.6811,-56.5842,-48.8575,-33.7039,-41.8792,-46.1975
-2589.93,0.996075,0.124156,5,31,0,2600.25,50.0215,30.8787,169.701,37.6496,121.31,75.3109,50.2056,17.7732,56.2437,15.0314,89.8028,86.1569,18.5437,27.2995,54.772,0.143479,0.212745,3.58497,-34.3292,-41.8674,-41.2784,-49.9333,-42.1411,-40.7158,-55.8105,-43.5461,-40.6714,-46.3699,-53.4706,-46.8035,-35.8134,-44.0325,-45.4393,-42.444,-37.3438,-35.4925,-45.5865,-40.4912,-35.2755,-45.3583,-34.6387,-49.6609,-39.4116,-45.1255,-37.3637,-38.7892,-32.149,-43.4984,-39.393,-39.623,-48.9309,-54.8012,-36.9538,-37.7382,-34.9478,-38.9908,-43.8202,-53.9279,-50.7424,-50.8294,-50.8487,-49.4591,-38.9391,-32.6239,-42.7042,-41.5156,-46.1046,-34.2655,-40.6271,-44.3571,-41.1934,-35.9802,-47.2845,-28.1341,-44.8832,-57.3619,-47.5939,-32.9879,-41.5289,-46.3716
-2593,0.597521,0.124156,5,31,0,2597.09,55.2493,30.1984,185.626,36.7889,95.4786,69.4454,45.882,18.2013,52.4243,15.0161,71.4237,89.0033,37.6613,33.2484,95.3447,0.175895,0.0798436,2.72759,-35.0413,-42.386,-42.2196,-51.8158,-42.0754,-39.0519,-54.1496,-43.3022,-42.1298,-47.2337,-52.1418,-47.0259,-35.533,-46.3877,-45.8807,-44.0292,-36.2881,-36.0333,-45.3743,-40.2349,-35.6578,-45.5045,-34.9399,-51.0346,-39.003,-44.599,-37.2657,-37.6619,-31.8126,-43.2905,-38.4602,-39.9631,-47.7361,-55.3562,-36.9384,-37.9952,-35.3188,-39.1171,-43.8901,-53.4557,-50.6268,-49.7745,-51.1657,-49.4029,-37.074,-32.6066,-43.795,-39.9426,-45.2319,-33.6972,-41.6617,-44.0664,-41.5417,-36.7849,-47.7363,-28.3974,-45.3758,-56.6377,-48.8077,-33.8164,-41.7145,-45.8519
-2593.63,0.981719,0.124156,5,31,0,2600.75,56.1382,30.0265,169.818,38.734,127.007,70.7726,49.7611,21.4716,58.7064,12.5674,67.1239,86.8274,30.9233,33.8283,80.6403,0.139084,0.117736,2.45666,-35.6966,-42.3282,-41.7931,-51.1837,-42.9277,-40.7743,-55.4667,-43,-41.6044,-46.5709,-52.9384,-47.3841,-35.9645,-42.5401,-45.6938,-43.9043,-36.922,-35.9738,-45.0246,-40.8316,-35.7028,-45.2904,-35.6426,-48.2176,-38.833,-44.7964,-37.6529,-38.69,-32.6095,-43.556,-39.3678,-40.6438,-48.7937,-54.9494,-37.2136,-38.5577,-35.8404,-39.4059,-44.2174,-51.6483,-49.7222,-50.0434,-50.0521,-49.6422,-37.7397,-32.8243,-42.5079,-41.0748,-45.4295,-33.9002,-40.2243,-44.7362,-41.6922,-36.7981,-47.1468,-28.2551,-45.6669,-56.7235,-47.5571,-33.6388,-41.9278,-46.0391
-2591.36,0.922845,0.124156,5,31,0,2600.56,54.9124,28.2937,186.596,40.3375,120.158,78.1842,42.0272,17.278,52.9166,18.4126,89.3987,94.5617,25.3824,28.5113,68.7879,0.169626,0.231497,3.65237,-34.4248,-42.0105,-41.2987,-50.6228,-41.9524,-39.6806,-55.3174,-43.3422,-40.788,-46.1402,-52.2287,-46.4514,-35.6282,-44.8256,-45.4143,-42.7573,-37.1215,-36.0718,-45.5208,-40.0264,-35.9869,-45.4487,-34.8626,-50.9776,-40.0808,-44.1124,-37.1955,-38.4907,-32.0332,-43.3775,-38.5673,-39.7845,-49.0993,-55.0984,-37.188,-38.1161,-35.0664,-39.118,-44.0393,-53.6031,-50.0848,-50.3468,-50.6247,-49.5192,-38.4853,-32.7901,-43.4401,-41.2644,-45.4086,-35.2808,-42.2635,-43.9961,-41.1361,-36.5203,-48.22,-28.1476,-44.219,-57.9853,-48.1426,-33.271,-41.6102,-45.8776
-2591.45,0.993051,0.124156,5,31,0,2596.76,50.7262,33.9949,171.618,37.1198,100.875,68.9561,56.5162,18.9364,59.0263,11.0777,72.9167,84.2877,27.2054,32.6868,56.0674,0.13115,0.0557938,2.33069,-34.798,-42.0818,-42.0745,-50.9044,-42.6066,-40.4038,-55.12,-43.2923,-40.8452,-47.6795,-53.5701,-47.4731,-35.5674,-44.5374,-45.7449,-43.7872,-36.5484,-35.474,-44.9059,-40.6169,-34.8961,-45.0848,-34.9885,-49.3543,-38.7571,-45.6423,-37.5635,-38.2316,-32.4279,-43.4171,-39.4344,-39.8337,-47.9854,-54.9985,-36.7642,-37.9107,-35.3439,-38.9675,-43.7534,-53.6092,-51.7903,-50.2412,-50.8529,-49.3372,-37.7165,-32.5277,-42.3994,-40.4161,-45.9929,-32.9578,-39.8126,-44.4608,-41.5668,-36.1838,-46.5302,-28.1914,-45.9767,-56.3277,-48.0247,-33.1124,-41.4779,-46.7853
-2594.68,0.931061,0.124156,5,31,0,2604.28,47.6664,25.8833,183.421,36.7175,105.253,77.0111,39.4812,17.6372,52.689,20.4422,85.9511,85.4923,23.6426,29.2864,93.755,0.13531,0.313612,4.63626,-34.3832,-41.7825,-41.9839,-49.5772,-41.9846,-39.7401,-55.5108,-43.5844,-41.4975,-46.2939,-52.3034,-46.7814,-36.0644,-44.7726,-45.0092,-42.5886,-37.5033,-36.1865,-46.3339,-40.063,-35.8505,-46.4974,-35.1305,-49.1221,-39.3193,-43.867,-37.3999,-38.9392,-32.0367,-43.606,-39.1569,-40.5432,-48.5259,-55.1405,-37.4002,-37.6052,-35.1783,-39.5763,-44.5687,-52.2865,-49.5092,-50.5522,-50.9741,-49.5079,-38.76,-32.5016,-43.9649,-41.8251,-45.2623,-35.306,-40.4537,-44.9254,-41.0349,-36.6331,-47.9519,-28.241,-44.9178,-57.8317,-47.6304,-34.2082,-41.8262,-46.0555
-2595.86,0.99419,0.124156,5,31,0,2602.39,56.6556,37.2234,182.717,41.6924,107.824,72.2996,64.0839,22.2906,60.7573,11.1874,80.0405,96.0633,27.5523,32.2199,37.0527,0.185402,0.0811784,2.22252,-35.1241,-42.7791,-41.7654,-51.8889,-42.7609,-40.6602,-55.5239,-43.5313,-40.4185,-47.0107,-54.01,-46.4155,-35.382,-44.6801,-46.0142,-43.9517,-36.6474,-35.4928,-44.1956,-41.2663,-35.0617,-44.6131,-34.8337,-51.5948,-39.8227,-46.0708,-37.33,-38.0548,-32.8459,-43.1875,-38.9252,-39.1941,-48.6723,-55.0936,-36.7028,-38.868,-35.3434,-38.503,-43.2999,-54.9416,-52.3298,-49.8693,-50.2274,-49.0894,-38.0438,-32.9579,-42.0583,-40.2067,-46.2914,-33.4496,-42.2931,-43.5743,-41.0836,-36.2526,-47.0264,-27.9955,-45.1222,-56.9109,-47.8822,-32.6054,-41.142,-45.8331
-2595.91,0.985903,0.124156,5,31,0,2610.35,63.1924,32.1548,183.878,38.164,108.567,66.4972,67.8671,22.1146,58.8872,20.7906,84.243,99.0214,26.8174,35.1638,67.6555,0.195853,0.251249,3.82338,-35.6842,-42.0319,-42.4496,-51.3589,-41.6327,-39.231,-54.9982,-42.9373,-40.6399,-46.4141,-51.9285,-46.145,-34.7941,-44.8756,-45.8812,-43.5514,-36.5864,-35.7542,-44.4989,-41.2109,-35.1821,-45.4592,-34.6706,-52.2643,-39.1915,-45.5394,-37.5004,-38.1696,-32.7437,-43.0228,-39.6184,-40.1667,-48.8312,-55.2506,-36.7548,-38.568,-35.0952,-38.5838,-43.5258,-54.3983,-51.3096,-49.5523,-49.9385,-49.5725,-39.0087,-32.7628,-43.2789,-40.5459,-46.4948,-33.4096,-42.9227,-43.908,-42.053,-36.3155,-47.7465,-28.8294,-46.0406,-57.1145,-49.3877,-33.5792,-41.54,-45.8371
