# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215487747
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.77,0.861373,0.108906,5,31,0,2611.49,53.413,35.4245,217.7,39.2954,139.397,87.7442,48.5178,19.8659,44.4567,14.8814,128.322,212.331,21.814,39.443,81.5945,0.16501,0.148824,0.206249,0.103514,0.0641145,0.137088,0.212797,0.155584,0.102166,0.127771,0.0897246,0.0494346,0.0794216,0.161003,0.105678,-1.91129,0.508875,-4.713,-3.05684,-2.54982,-4.20365,-3.28961,-3.16495,-3.31198,-3.084,-5.69659,-3.93005,-0.689463,-0.00957953,-1.90431,-3.39253,-1.99519,0.769183,0.724766,0.718069,0.697518,0.723197,0.702619,0.725352,0.762789,0.725926,0.709666,0.728594,0.698441,0.731525,0.740549,0.703704,-2.41372,1.13838,0.722501,0.021808,0.00897782,0.0470363,0.0780955,0.014941,0.0372683,0.0422164,0.0364438,0.0457757,0.0033574,0.0196428,0.501846,0.990466,0.148925,0.0336236,0.135988,2.158,2.06425,2.05047,2.00876,2.06101,2.01903,2.06546,2.14425,2.06664,2.03331,2.07217,2.01061,2.07825,2.09709,2.02123,-34.3588,-41.9387,-41.4891,-49.5742,-41.8173,-39.6033,-55.3563,-42.5604,-38.3389,-50.5503,-51.2561,-45.9744,-34.239,-43.4527,-46.0982,-43.5736,-36.2533,-33.6501,-44.3349,-39.308,-33.7254,-45.4813,-34.0402,-49.5578,-38.7289,-44.2264,-37.1986,-38.5155,-31.0417,-42.9778,-37.4234,-39.9597,-48.8148,-54.845,-36.061,-37.1115,-34.8371,-37.9877,-42.9295,-51.1924,-50.3731,-50.6979,-49.7948,-49.5989,-38.2455,-31.7899,-43.8694,-41.2129,-45.4069,-32.3997,-39.264,-46.1097,-41.2159,-35.7755,-46.3578,-27.992,-45.5145,-58.1219,-47.9463,-33.3847,-41.111,-45.2775
-2569.08,1,0.108906,5,31,0,2602.85,91.4575,36.9584,249.361,41.5376,118.133,66.9027,55.1125,27.6419,59.8235,13.0302,138.055,192.457,26.8344,25.6994,47.7392,0.0643264,0.153423,0.103917,0.183202,0.188878,0.12789,0.117586,0.125007,0.289296,0.190864,0.109527,0.07259,0.0997564,0.0972877,0.11027,-1.91794,0.360342,-1.13589,-2.92049,-2.28947,-3.05996,-2.81279,-4.68632,-3.87431,-1.45427,-3.26563,-3.79092,-0.445587,-0.96769,-1.91753,-5.50331,-4.22175,0.723125,0.718532,0.701914,0.776586,0.736852,0.76361,0.725106,0.714037,0.728944,0.700779,0.738476,0.760045,0.744815,0.730294,0.730943,-3.42597,1.67132,0.735017,0.0228104,0.321137,0.0539072,0.101321,0.0468898,0.0600371,0.00922059,0.0207687,0.233572,0.0381727,0.0225748,0.640448,0.37996,0.14697,0.00407326,0.0146729,2.06086,2.05142,2.01761,2.17404,2.08935,2.14601,2.06495,2.04222,2.07289,2.01532,2.09274,2.13837,2.10605,2.07569,2.07704,-33.5205,-40.7156,-40.4403,-50.7809,-42.806,-40.223,-55.1171,-41.8403,-39.1717,-48.4701,-50.5263,-45.9132,-33.8021,-42.5195,-46.1999,-43.7112,-36.6366,-34.5274,-43.5475,-38.778,-34.7651,-44.6215,-33.2543,-50.9023,-40.0107,-43.3619,-36.8319,-38.2377,-33.4416,-42.1721,-37.4763,-39.7786,-48.9694,-55.0715,-36.9206,-38.2118,-34.4328,-37.45,-43.1667,-52.1902,-48.4367,-50.5756,-49.2271,-50.5066,-38.6162,-31.5304,-43.6176,-40.3919,-45.3748,-33.5386,-41.8228,-44.1983,-40.8471,-36.0476,-46.6661,-28.2943,-44.2711,-58.1848,-47.8099,-33.221,-40.8032,-45.35
-2568.77,0.882495,0.108906,5,63,0,2610.32,77.62,44.0393,216.371,32.96,128.965,78.6407,58.4022,29.6297,54.898,21.4114,132.97,167.597,21.425,40.2717,93.7599,0.0884554,0.123606,0.230917,0.0930217,0.0448988,0.111652,0.219065,0.117567,0.135275,0.139556,0.0648689,0.0885262,0.145506,0.256593,0.217637,-1.80647,0.648967,-0.389112,-1.88194,-2.20505,-4.55585,-3.13177,-4.00521,-3.11133,-1.48892,-4.30857,-2.14452,-0.466949,-0.527637,-1.21365,-2.99965,-1.40148,0.740922,0.746774,0.746335,0.71742,0.730259,0.73206,0.700573,0.749028,0.742799,0.72602,0.738396,0.722983,0.721193,0.743566,0.741879,-2.3718,1.25171,0.73254,0.0151906,0.677658,0.152294,0.110245,0.0105056,0.0436403,0.0182205,0.0445415,0.225617,0.0134528,0.117124,0.626912,0.589997,0.297112,0.0498045,0.246232,2.09787,2.11018,2.10925,2.04914,2.07562,2.07936,2.01491,2.11494,2.10181,2.06684,2.09258,2.06057,2.05689,2.10342,2.09988,-33.5152,-42.3895,-41.5645,-49.2393,-41.7521,-40.0026,-55.9598,-43.1336,-39.7957,-47.7048,-50.9745,-45.7707,-34.746,-43.8526,-44.6752,-42.7045,-37.553,-33.9534,-44.8396,-38.9882,-33.8449,-45.9522,-34.4456,-50.8763,-38.3377,-44.0959,-36.7814,-38.9314,-33.676,-42.7892,-37.9614,-40.3712,-47.8006,-54.8453,-36.2845,-37.4541,-35.004,-37.634,-43.563,-50.2273,-48.017,-51.2277,-50.8675,-49.721,-38.9503,-32.8027,-44.1596,-41.7642,-44.4113,-33.2612,-40.454,-45.1157,-41.0403,-35.8403,-46.8212,-28.3837,-46.122,-55.2342,-46.8572,-33.9601,-41.5687,-45.5148
-2569.31,0.96333,0.108906,5,63,0,2597.71,97.6752,38.6891,248.619,34.4658,119.963,81.8531,68.0309,23.679,53.297,13.7547,140.064,218.28,44.0151,26.504,103.052,0.025647,0.202907,0.0660279,0.0845345,0.118286,0.162688,0.195764,0.1173,0.296607,0.299316,0.0679582,0.0373494,0.0200846,0.0844098,0.0624094,-1.88974,1.05743,-0.469292,-2.01549,-2.43255,-5.18819,-2.62167,-3.18471,-2.28672,-2.59239,-3.48961,-2.32516,-0.182046,-0.398257,-2.60287,-3.82022,-2.46924,0.751766,0.774294,0.764815,0.701505,0.741199,0.737194,0.709304,0.772185,0.777358,0.76181,0.73833,0.758818,0.788056,0.781507,0.744324,-2.7538,1.46687,0.767671,0.0304932,0.625445,0.133256,0.0878122,0.00558213,0.0726816,0.0413903,0.101599,0.0748411,0.0305127,0.0977678,0.833563,0.671489,0.0740607,0.021923,0.0846492,2.12074,2.16906,2.1486,2.01678,2.09845,2.09006,2.03258,2.16449,2.17572,2.14215,2.09244,2.13575,2.19912,2.18476,2.10502,-33.7022,-42.4246,-41.5838,-50.7864,-41.4624,-40.4189,-54.2385,-41.7367,-39.286,-47.9432,-51.1979,-46.1639,-34.9941,-44.1831,-45.2709,-44.0153,-36.4166,-34.4212,-43.1471,-39.6157,-34.5433,-44.6632,-34.0686,-48.9295,-39.0836,-42.8331,-37.581,-38.025,-33.8738,-42.8085,-37.9661,-39.5419,-48.5472,-54.1381,-37.2137,-37.2553,-34.5545,-37.6555,-43.7766,-48.9735,-47.3327,-50.2041,-49.6579,-49.1673,-38.5866,-32.0174,-43.2985,-39.7405,-44.6794,-35.2272,-40.1414,-44.8976,-40.9927,-36.361,-45.9725,-28.0857,-44.4852,-57.6735,-46.7513,-33.5037,-40.8465,-44.8047
-2575,0.962977,0.108906,5,63,0,2603.34,133.938,40.6,228.722,34.6177,113.57,81.1833,59.001,20.2715,55.6936,17.0128,131.971,193.827,32.6791,30.2769,112.3,0.0167815,0.203924,0.101731,0.118606,0.0831901,0.135879,0.192135,0.123691,0.305779,0.263698,0.0525618,0.0352654,0.11686,0.0267177,0.0492094,-1.89074,0.820382,-0.165694,-1.39227,-2.17467,-4.50702,-3.72897,-3.23235,-1.99051,-2.78225,-4.22283,-3.20097,-0.124083,-0.502599,-2.9436,-4.32612,-2.04925,0.75214,0.769678,0.788421,0.720467,0.736968,0.736888,0.700896,0.706281,0.743747,0.768459,0.746689,0.77091,0.732605,0.768343,0.800107,-2.41905,1.44184,0.759728,0.0401943,0.847306,0.248511,0.113645,0.0110313,0.0240175,0.0394648,0.136626,0.0618989,0.014657,0.0407229,0.883306,0.604956,0.0526759,0.0132188,0.128832,2.12153,2.15907,2.19992,2.05539,2.08959,2.08942,2.01556,2.02644,2.1038,2.15644,2.11,2.16173,2.08049,2.15619,2.22578,-34.2677,-41.5213,-41.3561,-50.052,-41.2392,-40.2085,-54.6487,-41.8119,-39.1456,-49.2881,-50.0712,-46.1906,-34.7175,-42.4494,-46.6045,-43.6602,-36.578,-33.7354,-44.0251,-39.3108,-33.5029,-45.1119,-34.2871,-47.0377,-38.5871,-43.1446,-38.1333,-38.163,-33.4324,-42.8012,-37.6205,-39.8163,-48.4796,-54.0947,-36.4421,-36.8824,-35.0489,-37.8118,-43.7793,-48.8535,-47.8903,-50.0681,-49.4614,-50.6024,-37.3647,-32.292,-43.2702,-40.1931,-44.9663,-33.6904,-39.5671,-46.6578,-41.5844,-36.5168,-46.0472,-27.8933,-45.7418,-57.6134,-47.088,-34.2202,-41.7236,-44.9162
-2573.2,0.987214,0.108906,5,31,0,2609.54,59.589,38.0524,235.405,42.5169,152.178,78.4487,50.2186,21.7666,62.1108,14.8503,192.839,208.145,32.2786,31.5759,50.706,0.0751839,0.170246,0.15315,0.177394,0.201933,0.115978,0.225287,0.0851694,0.211658,0.186065,0.0331551,0.0666528,0.0462234,0.265574,0.0884891,-1.95352,0.838656,-3.5466,-3.27621,-2.70475,-3.7101,-0.66058,-3.89752,-3.80876,-2.67697,-4.05465,-2.33821,-0.443554,-0.243125,-4.59035,-4.16385,-3.75271,0.748616,0.762279,0.707832,0.746194,0.719561,0.745921,0.804449,0.804231,0.762721,0.735838,0.742492,0.736951,0.77867,0.744328,0.712287,-2.95908,1.62671,0.756479,0.0262727,0.0288226,0.037771,0.0668867,0.0244751,0.516552,0.0202921,0.0221757,0.0687712,0.0173415,0.0965002,0.641751,0.784173,0.0101493,0.0155476,0.0234542,2.11407,2.14316,2.02959,2.10896,2.05353,2.10838,2.23546,2.23498,2.1441,2.08723,2.10117,2.08956,2.17857,2.10503,2.03865,-35.2044,-41.5982,-41.3284,-50.4164,-41.8259,-39.0687,-54.0426,-41.8172,-39.3049,-47.9511,-52.2246,-46.9673,-34.445,-44.6511,-45.1057,-41.9479,-35.7869,-33.7196,-43.8427,-39.8965,-33.9044,-43.7768,-32.6719,-52.4554,-40.4846,-44.527,-37.1975,-37.1914,-31.8062,-42.9277,-38.3143,-39.423,-49.1204,-53.4422,-36.2555,-37.4038,-33.8231,-37.857,-43.2103,-51.7648,-50.9006,-49.3831,-48.8809,-49.4846,-38.1836,-31.0876,-42.1914,-40.526,-47.1066,-33.1944,-40.1103,-45.7431,-42.9251,-34.9327,-45.6503,-28.0524,-46.4767,-56.9895,-48.5163,-33.0441,-41.2895,-47.1524
-2570.53,0.991725,0.108906,5,31,0,2598.03,96.8552,45.9817,229.511,28.666,94.4334,89.2982,71.8024,24.8286,58.878,17.4919,126.113,203.696,40.7143,37.0171,65.3816,0.0634344,0.0894321,0.141668,0.0597392,0.0404745,0.10716,0.262829,0.0811181,0.41359,0.226655,0.0683253,0.0332601,0.0810524,0.0843848,0.101804,-1.75291,0.923549,-1.45454,-1.90754,-2.09793,-5.37457,-4.16589,-3.25752,-2.57269,-2.8567,-2.84057,-1.56399,-0.613657,-0.273341,-3.19923,-3.54658,-2.26881,0.734295,0.743236,0.723541,0.728604,0.722995,0.725852,0.709666,0.706235,0.725359,0.756533,0.753469,0.74237,0.744101,0.714821,0.769723,-2.56337,1.38332,0.731186,0.0245695,0.233507,0.148446,0.12271,0.00463293,0.0155159,0.0384838,0.0763298,0.057458,0.0583924,0.209299,0.541368,0.760833,0.0407935,0.028823,0.103435,2.08401,2.10273,2.06172,2.07219,2.0606,2.06649,2.03331,2.02635,2.06547,2.13088,2.12436,2.10091,2.10455,2.04382,2.15917,-34.1089,-42.5339,-42.1754,-51.3781,-41.771,-40.1849,-54.687,-41.6318,-39.1589,-48.4942,-51.504,-45.4506,-34.7465,-42.3821,-45.3073,-43.9917,-36.1948,-34.0644,-43.4894,-38.8238,-33.1973,-44.5735,-34.9725,-47.1988,-39.1414,-42.4319,-37.5501,-38.2302,-34.7334,-42.6906,-37.5329,-40.5204,-48.8879,-54.0977,-36.3233,-38.3017,-35.2267,-37.7349,-43.683,-48.7388,-49.4818,-50.0429,-48.4213,-50.4108,-39.1589,-33.7859,-44.1003,-39.284,-46.0146,-33.7843,-40.0545,-47.0694,-41.2347,-36.5864,-45.1597,-27.922,-45.7396,-55.516,-46.0829,-34.2453,-41.9117,-45.2433
-2571.59,0.844263,0.108906,6,95,0,2599.18,60.685,32.8912,228.436,63.924,156.894,77.2537,60.2213,20.5266,46.0353,20.2277,128.629,172.347,20.995,36.849,66.4398,0.1807,0.0888412,0.147003,0.197182,0.115479,0.100193,0.12374,0.113256,0.171945,0.101094,0.0929024,0.0617409,0.146736,0.0981626,0.270328,-1.94054,0.503182,-1.54826,-3.27177,-2.60471,-0.314837,-1.79686,-3.48897,-2.67545,-2.44942,-5.42657,-4.73329,-0.852976,-0.705989,-3.5624,-3.47282,-2.53353,0.744134,0.711884,0.722187,0.731294,0.721769,0.719574,0.724769,0.702797,0.711289,0.711575,0.711211,0.707631,0.713024,0.715192,0.718254,-2.97471,1.60199,0.714659,0.0132246,0.212618,0.0379391,0.0739245,0.729908,0.165818,0.0305324,0.0688759,0.0863439,0.00439816,0.00879746,0.426145,0.49362,0.0283707,0.0310293,0.0793782,2.10462,2.03783,2.05893,2.07777,2.05807,2.05356,2.06425,2.01939,2.03662,2.0372,2.03646,2.02918,2.04015,2.04458,2.05085,-35.1702,-40.8489,-41.6899,-51.2683,-41.9014,-39.48,-56.0042,-43.3885,-39.9935,-48.8672,-51.8999,-46.44,-35.2368,-45.5238,-44.7884,-42.9569,-37.157,-34.0252,-44.6692,-39.1439,-34.5122,-46.8574,-34.0231,-49.7726,-39.1804,-43.5235,-37.1444,-37.9998,-31.9616,-43.5272,-38.1576,-40.3796,-49.2629,-54.6538,-36.3491,-37.1241,-35.0259,-38.1142,-42.8155,-50.9673,-48.7579,-48.9203,-49.3273,-48.3717,-37.2856,-31.5148,-42.8981,-41.5026,-46.5621,-32.2099,-39.8814,-45.5117,-42.3724,-35.4427,-45.4075,-26.812,-45.4902,-57.7918,-47.3157,-34.334,-41.6415,-46.0066
-2574.1,0.923693,0.108906,6,63,0,2605.72,58.818,36.4798,269.485,51.2025,178.792,74.2105,52.8351,21.4499,51.8529,16.2991,154.228,180.305,40.5396,27.2384,70.8713,0.0417316,0.131971,0.130353,0.24098,0.110717,0.142974,0.162148,0.0955733,0.0785439,0.229891,0.0712179,0.0754858,0.131327,0.232766,0.14376,-1.92107,0.586463,-3.15703,-2.21608,-1.7288,-0.584577,-1.46997,-3.04438,-3.93013,-2.84413,-5.16397,-1.85857,-0.24231,-0.658621,-2.09766,-3.69449,-4.1579,0.763297,0.727355,0.762815,0.756291,0.731224,0.72903,0.72545,0.729926,0.729577,0.726335,0.718612,0.714692,0.716215,0.716005,0.703346,-2.17501,1.55363,0.727996,0.0213288,0.0425518,0.109036,0.177498,0.557341,0.229932,0.0476259,0.019641,0.0581851,0.00571895,0.155895,0.784813,0.517564,0.122743,0.0248601,0.0156403,2.14534,2.0696,2.1443,2.13036,2.07762,2.07307,2.06566,2.07493,2.0742,2.06749,2.05158,2.04356,2.04667,2.04624,2.0205,-34.9383,-41.923,-40.9855,-50.691,-41.7575,-39.0028,-54.7952,-42.0345,-40.6385,-48.0471,-51.3229,-47.4158,-35.2571,-44.3926,-45.4352,-42.4621,-36.1514,-34.084,-43.7055,-40.0769,-34.4404,-44.4532,-33.6422,-51.7882,-38.9516,-43.0229,-37.6915,-37.4044,-33.5161,-42.9206,-39.1799,-39.9101,-49.4202,-54.3014,-36.3375,-36.8836,-34.8239,-37.8709,-43.4331,-50.7425,-48.5711,-48.7672,-49.3842,-48.1429,-37.8841,-31.2372,-41.4663,-41.8307,-46.6191,-33.0958,-39.8611,-44.4011,-43.6177,-35.8631,-45.7073,-27.51,-46.2274,-57.9833,-49.0207,-33.0193,-41.2405,-46.7149
-2581.11,0.934286,0.108906,5,31,0,2609.25,68.7628,43.0153,201.166,54.9326,109.031,77.4213,69.1966,25.2498,43.4712,16.7486,112.47,216.589,33.1347,34.4624,105.691,0.166861,0.109861,0.139105,0.245123,0.129589,0.0678153,0.167658,0.178176,0.157067,0.177493,0.089066,0.0422866,0.145048,0.120092,0.15637,-1.66242,0.610416,-1.04898,-1.39286,-2.63968,-0.803934,-3.68665,-3.68327,-2.31044,-2.21045,-5.38847,-3.33416,-2.75952,-0.219986,-4.19671,-3.53875,-0.782802,0.77099,0.729608,0.760679,0.76452,0.742128,0.752298,0.730023,0.716628,0.737997,0.759638,0.724115,0.718798,0.73591,0.702623,0.713126,-2.11551,1.23094,0.739813,0.0305006,0.350295,0.248364,0.0713844,0.447565,0.0250558,0.0251406,0.0992177,0.109651,0.00456897,0.0356444,0.0633222,0.80253,0.0150451,0.0290496,0.457123,2.16191,2.07427,2.13973,2.14796,2.1004,2.12187,2.07513,2.04752,2.09174,2.1375,2.0629,2.05197,2.08738,2.01904,2.04036,-35.3063,-41.6316,-41.2648,-53.2802,-42.4525,-40.2131,-54.8337,-41.9259,-40.2073,-48.8151,-52.3697,-46.8205,-34.8958,-44.0685,-44.7061,-43.1924,-36.5412,-34.1783,-43.8608,-39.4173,-34.7394,-45.1463,-35.3522,-50.1833,-39.4004,-42.5501,-37.4226,-38.0294,-33.0323,-43.9802,-38.9133,-41.0243,-50.8107,-54.6569,-36.865,-37.4607,-34.9981,-37.7194,-43.1524,-49.9008,-46.6608,-48.8912,-48.5972,-48.9467,-37.4663,-32.3897,-42.6442,-39.8658,-46.4066,-33.5267,-40.3433,-45.4368,-42.6075,-36.7894,-45.1943,-27.7829,-46.0041,-57.0411,-47.294,-34.4775,-42.3354,-46.1493
-2579.58,1,0.108906,6,63,0,2610.85,58.841,30.8813,228.097,45.3315,136.542,72.0176,51.7783,22.6115,66.5238,18.4238,165.468,168.646,62.3094,29.654,83.8454,0.0281776,0.176952,0.0558088,0.292295,0.0719126,0.160046,0.236886,0.0764097,0.344623,0.223373,0.0446322,0.0755268,0.0778347,0.143235,0.102391,-1.97434,0.848428,-3.27858,-3.30771,-2.31264,-2.0209,-2.43009,-3.75249,-3.97846,-1.84328,-2.51586,-2.39824,-0.202629,-0.995514,-0.437904,-3.97181,-2.38168,0.821522,0.714947,0.82927,0.81651,0.768645,0.789702,0.773395,0.850707,0.814551,0.737833,0.735702,0.766529,0.74965,0.777134,0.695832,-1.7685,1.04705,0.760725,0.0546151,0.0376818,0.0365998,0.0989994,0.132536,0.0880292,0.0234593,0.0187145,0.158297,0.0807936,0.0908775,0.816581,0.369533,0.645388,0.0188393,0.0923955,2.27396,2.04408,2.29164,2.26259,2.15684,2.20274,2.16711,2.3413,2.25816,2.0914,2.08695,2.15228,2.11626,2.17523,2.00538,-33.3522,-40.5124,-40.2783,-51.8613,-41.8762,-40.0257,-54.8121,-41.5991,-39.8009,-48.0813,-51.3766,-46.481,-34.2646,-42.452,-45.5922,-42.4896,-36.6192,-34.3481,-43.8696,-39.4269,-34.2835,-44.2926,-33.131,-51.3836,-39.3696,-43.1825,-37.3219,-37.1399,-31.6256,-42.88,-38.049,-40.1938,-48.301,-53.7154,-36.4719,-36.8071,-34.6074,-38.7167,-43.2634,-51.0323,-51.7077,-49.7372,-48.0236,-52.2078,-38.0616,-30.9591,-42.9897,-41.1322,-48.3153,-31.8287,-40.3745,-46.4682,-42.5257,-34.9814,-45.7027,-27.7898,-45.8027,-57.7705,-48.0478,-33.3376,-41.7827,-46.0628
-2577.99,0.982574,0.108906,7,159,0,2609.48,69.4132,30.0559,188.885,43.0976,95.59,72.3069,52.5032,24.1825,51.3166,13.3142,132.315,149.396,51.2382,24.2795,76.9599,0.16883,0.0598472,0.0613161,0.342937,0.0805594,0.123838,0.218692,0.135208,0.335357,0.238598,0.0340124,0.0541853,0.0141841,0.0200006,0.029985,-1.88451,1.12493,-1.56372,-1.74122,-1.81118,-1.20713,-2.18429,-2.12859,-3.14168,-1.17433,-2.01403,-0.894186,-0.55106,-0.377755,-0.756852,-2.50273,-1.86432,1.11448,1.08712,1.02745,1.11776,1.10682,1.09283,0.852101,0.901118,1.33305,1.1917,0.841813,1.11388,0.931855,1.10726,0.99575,-1.64177,0.703378,1.08998,0.167975,0.209356,0.175307,0.163461,0.299056,0.112558,0.119004,0.04321,0.309025,0.13345,0.40894,0.576339,0.685398,0.469141,0.0818611,0.155002,3.048,2.96572,2.79392,3.05801,3.02473,2.98272,2.34457,2.46235,3.7926,3.29266,2.32057,3.04617,2.53922,3.02606,2.70675,-34.0639,-42.0295,-41.0091,-52.164,-42.3801,-40.5797,-55.5643,-42.7778,-40.4062,-47.3326,-52.7978,-47.4262,-35.216,-41.3479,-45.8748,-42.7043,-36.6186,-34.3046,-44.236,-39.6411,-33.8874,-45.0132,-33.8321,-49.0961,-39.9528,-42.013,-38.2239,-37.2136,-32.4411,-43.1794,-39.1505,-40.4132,-48.6377,-53.579,-36.5546,-37.4447,-34.8876,-38.6337,-42.7148,-49.5788,-49.3385,-49.9035,-48.7264,-50.2074,-36.6789,-32.4225,-43.2568,-41.3076,-48.2839,-32.865,-40.0391,-46.2144,-42.3787,-35.3266,-45.0849,-26.8745,-44.6379,-57.1608,-48.5669,-33.8303,-41.9023,-46.9161
-2575.96,0.903011,0.108906,5,31,0,2612.73,50.5649,31.0466,213.79,44.1247,142.25,67.3498,54.4276,19.1591,51.8849,15.5518,106.596,162.333,40.1129,29.576,63.1333,0.110916,0.24624,0.102327,0.120352,0.119139,0.221147,0.366932,0.0747765,0.395122,0.40576,0.066552,0.0514226,0.204815,0.0595665,0.0391618,-1.9908,0.99704,-2.68332,-2.07862,-1.36857,-1.45144,-1.01329,-2.09683,-0.78487,-1.4476,-2.28806,-1.42409,-0.805432,-0.990729,-1.5312,-2.14904,-1.49968,1.10939,1.01903,1.00412,1.08178,1.09957,1.17126,1.38867,1.12266,1.02308,1.05179,1.31332,0.991328,1.09809,1.11258,1.37679,-1.69265,0.656511,1.22305,0.144696,0.0683359,0.125103,0.254471,0.234232,0.363022,0.122845,0.456179,0.235134,0.101463,0.240727,0.446895,0.371306,0.216276,0.116596,0.223201,3.03251,2.77052,2.7295,2.94993,3.00286,3.22606,4.00951,3.073,2.78176,2.86276,3.71848,2.69481,2.99845,3.04221,3.96215,-34.0215,-41.0239,-40.2514,-51.4174,-41.9768,-40.9263,-54.706,-41.8828,-39.3708,-48.9978,-52.0951,-46.5948,-35.0157,-41.8764,-45.8041,-43.8585,-36.758,-34.8199,-43.5806,-40.137,-34.7169,-44.3553,-34.2872,-49.1273,-38.9867,-43.6568,-37.7075,-38.5886,-30.9701,-43.6368,-38.1056,-39.9691,-49.0209,-55.0046,-37.1762,-37.455,-35.0296,-38.629,-44.6873,-50.7587,-50.2564,-49.9403,-48.3348,-50.8827,-40.5677,-31.4211,-42.9425,-39.9868,-44.5592,-32.7618,-39.9544,-45.9564,-41.6423,-36.8435,-46.67,-28.6844,-46.4714,-57.0558,-47.1176,-33.6839,-41.962,-45.6314
