# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1394900616
# output
#   file = output_cal_g_Kpsi_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.34,0.995426,0.217819,5,31,0,2618.1,49.8726,21.7004,181.17,42.7102,156.499,51.4115,62.7102,23.3899,60.9563,18.4305,105.484,99.439,29.7971,26.3135,82.9166,0.173291,-1.39435,-1.5326,-1.21532,-0.931936,-0.645803,-2.05078,-0.900004,-0.629366,-1.15984,-0.502144,-0.472306,-1.2031,-0.99153,-1.27175,-0.603181,-1.07706,0.404623,0.247994,0.215973,0.296617,0.393791,0.524242,0.128634,0.406568,0.53293,0.313536,0.605232,0.623563,0.300261,0.371009,0.280342,0.547069,-35.7092,-43.4,-41.201,-50.571,-43.0861,-41.2169,-56.5634,-43.4857,-41.6211,-44.3442,-53.5382,-46.5814,-35.8075,-42.5274,-45.3743,-43.2203,-37.3358,-36.4246,-45.4042,-40.4372,-36.1643,-45.1525,-34.1553,-50.5639,-38.8379,-43.4854,-37.7876,-38.9802,-31.6566,-43.4401,-39.5124,-40.6014,-50.2486,-55.5953,-37.6075,-37.9294,-35.7854,-39.3356,-44.5945,-52.7218,-50.7303,-49.2277,-48.3529,-49.6191,-38.596,-32.9767,-42.1868,-41.7037,-45.7515,-32.9849,-42.3748,-44.4485,-41.9488,-36.5512,-48.5019,-28.1378,-45.2318,-57.0718,-48.287,-32.9955,-41.9731,-45.7204
-2596.12,0.938356,0.217819,5,31,0,2611.67,53.9632,33.7783,226.325,39.4839,90.2919,67.4923,51.7154,14.696,50.6694,19.012,99.5445,113.836,20.8296,32.8066,65.3172,0.151581,-1.63054,-1.41422,-1.22274,-1.73899,-1.87721,-1.81432,-1.64632,-1.68284,-2.00607,-1.27029,-1.18501,-1.18121,-1.99547,-1.53945,-1.73705,-1.55563,0.275523,0.195823,0.243115,0.294422,0.175697,0.153017,0.162948,0.192757,0.185845,0.134516,0.280751,0.305745,0.306908,0.13595,0.2145,0.176039,-34.3684,-41.8528,-43.7092,-48.6098,-41.4955,-39.5713,-54.7683,-43.1562,-40.6717,-47.3957,-52.8897,-46.3502,-36.0559,-43.6153,-44.1178,-43.075,-36.65,-35.3643,-44.5933,-40.1751,-35.0273,-46.0843,-34.8772,-52.828,-40.6108,-43.6751,-36.8029,-38.1264,-35.2212,-42.7785,-40.6253,-40.2396,-48.4383,-55.0986,-36.5975,-37.6816,-34.6351,-38.5493,-43.6043,-53.4122,-49.7165,-49.9534,-51.1044,-51.1949,-37.8413,-32.845,-44.4273,-41.3879,-47.6316,-35.5828,-40.4303,-45.1788,-42.5466,-36.3367,-46.5706,-27.5858,-46.7038,-57.5503,-48.4984,-33.7175,-41.175,-46.5219
-2593.16,0.901454,0.217819,4,15,0,2615.73,57.4847,28.7106,191.706,54.2734,108.105,67.2365,44.5843,25.1063,55.8385,13.4612,108.557,109.375,23.3865,25.3359,66.9234,0.166539,-1.50822,-1.62749,-1.40989,-1.01734,-1.81681,-2.12065,-1.5939,-0.883125,-1.4491,-1.60992,-0.851131,-1.0873,-1.78748,-1.4974,-0.941873,-1.51137,0.414059,0.221304,0.196422,0.244171,0.361557,0.162543,0.119953,0.203132,0.413489,0.234782,0.199903,0.426932,0.337125,0.167382,0.223711,0.389897,-33.8907,-42.4046,-40.0157,-50.9876,-42.8085,-41.4469,-55.889,-43.3221,-41.3825,-45.5334,-55.3633,-46.1004,-35.9861,-44.3857,-45.0249,-43.8494,-37.5451,-35.6834,-44.8736,-39.8147,-35.6914,-45.5159,-33.8074,-51.8875,-40.1531,-43.5905,-36.5822,-37.9893,-32.9384,-42.3729,-39.0362,-39.226,-48.2362,-54.676,-36.8802,-38.4797,-34.8525,-38.7213,-43.6506,-54.432,-51.1709,-50.4018,-49.5975,-50.2901,-37.3225,-33.3468,-43.3441,-41.9957,-48.1258,-34.513,-42.0344,-44.3117,-41.1918,-35.9534,-47.4303,-27.7758,-44.0961,-57.6453,-47.1105,-33.685,-41.322,-45.0927
-2592,0.969365,0.217819,4,15,0,2605.36,58.5643,27.6718,169.139,29.3844,121.061,61.6136,59.7523,17.1231,52.326,18.3976,115.891,106.447,41.5571,33.9895,93.0278,0.201464,-1.21264,-1.53099,-1.27052,-1.52791,-1.14562,-1.87003,-0.963532,-1.55132,-1.58445,-0.862155,-0.786029,-1.08949,-1.20176,-1.42669,-1.70566,-1.42982,0.280614,0.297411,0.216322,0.280684,0.216988,0.318025,0.15412,0.381543,0.211968,0.20506,0.422251,0.455651,0.336388,0.300663,0.240102,0.181652,-35.8076,-42.6489,-42.3683,-50.7656,-41.8963,-40.7537,-54.6592,-42.6739,-41.8951,-43.5683,-52.2712,-46.4296,-35.984,-42.6867,-44.7819,-42.9818,-36.8867,-35.8277,-44.6498,-41.1939,-35.0799,-45.147,-33.6828,-52.974,-39.4203,-44.0588,-37.5641,-38.3392,-31.3121,-43.1671,-39.7518,-41.1637,-48.9682,-54.0702,-36.9525,-38.2255,-35.4793,-38.816,-44.8741,-53.0848,-49.5366,-50.059,-49.7214,-51.5074,-38.0946,-33.1453,-43.2396,-40.5328,-47.0992,-33.2557,-41.8987,-45.1809,-41.9622,-36.5457,-48.3093,-28.9743,-47.1171,-56.1469,-48.1169,-33.7706,-42.7618,-46.0052
-2587.87,0.884125,0.217819,4,15,0,2607.05,60.3816,26.5194,207.103,35.577,118.408,68.3526,49.9661,17.2561,55.1734,19.6709,84.4629,90.9486,34.3274,32.3323,61.3739,0.182569,-1.15572,-1.62122,-1.25522,-1.42426,-1.36581,-1.88814,-1.23307,-1.31609,-1.4799,-1.08792,-0.969853,-1.42407,-1.36695,-1.57839,-1.39984,-1.22255,0.319782,0.31483,0.197658,0.285014,0.240686,0.255173,0.151353,0.291397,0.268182,0.227661,0.336918,0.379139,0.240732,0.254882,0.206307,0.246638,-34.9197,-42.4675,-42.6774,-49.8883,-42.5483,-40.4183,-55.4821,-43.3852,-40.3857,-45.6238,-52.5358,-45.6329,-35.801,-42.8197,-44.4424,-43.5564,-36.955,-36.322,-44.8962,-39.9849,-35.9782,-46.2038,-34.457,-51.3034,-39.4691,-43.1249,-37.0399,-38.3229,-32.5891,-42.7434,-38.7932,-40.7069,-48.3677,-55.398,-37.3605,-38.0887,-35.3122,-39.2608,-44.7605,-52.722,-51.0635,-50.321,-49.7631,-51.2533,-38.2174,-33.1642,-44.1477,-41.0141,-46.4564,-34.7927,-41.0219,-45.1455,-41.2051,-37.1728,-48.1084,-28.0965,-45.4475,-56.8428,-47.0625,-33.9935,-42.021,-45.2018
-2586.71,0.984107,0.217819,4,15,0,2601.81,58.5172,28.7068,199.17,36.2674,111.929,56.0062,44.8771,21.0792,52.3574,13.4107,93.5524,116.039,23.4288,25.5889,67.1933,0.179126,-1.33442,-1.55058,-1.37522,-1.43493,-1.43943,-1.79718,-1.69323,-1.22893,-1.63908,-1.39475,-1.01693,-1.06519,-1.54532,-1.39453,-1.39831,-1.33476,0.17629,0.26331,0.212125,0.252783,0.238133,0.237064,0.165765,0.183924,0.292604,0.194158,0.247894,0.361703,0.344661,0.213244,0.247948,0.247014,-34.7176,-43.1055,-42.6995,-50.0533,-41.8338,-39.4614,-55.1797,-43.683,-40.6686,-46.1078,-53.4473,-46.5377,-35.6371,-44.5217,-45.3895,-43.715,-36.5476,-35.8301,-44.0303,-41.359,-35.4701,-45.7126,-34.0053,-53.0219,-39.4786,-44.5424,-37.2609,-38.2364,-32.9177,-42.8885,-40.458,-39.4828,-48.8365,-54.8903,-36.7503,-38.1484,-34.9311,-38.5365,-43.8565,-53.2362,-48.97,-48.8858,-49.9824,-48.9562,-38.0958,-32.5727,-43.5844,-41.8342,-47.7815,-34.2029,-42.2235,-43.6801,-42.1775,-36.3875,-47.8847,-27.9928,-45.5225,-57.7448,-48.6704,-33.0271,-40.8369,-45.2589
-2590.91,0.623669,0.217819,4,31,0,2605.85,43.9525,26.7008,177.992,34.5894,93.6742,63.569,43.0763,16.1395,56.1637,14.4152,68.2114,75.856,23.913,32.9065,60.1031,0.209249,-1.48653,-1.53113,-1.34752,-1.26185,-1.36632,-1.6827,-1.21387,-1.22545,-1.23881,-1.23288,-1.13039,-1.73407,-1.66141,-1.35123,-1.46112,-1.33813,0.285015,0.226157,0.21629,0.259883,0.283128,0.255045,0.185871,0.297045,0.293627,0.289728,0.291452,0.322907,0.176564,0.189871,0.258922,0.231977,-34.5777,-42.6631,-42.3991,-51.1165,-42.9571,-40.3384,-55.4819,-43.7446,-41.5456,-46.4986,-52.8868,-45.8314,-35.697,-42.5518,-45.26,-44.094,-36.9972,-36.5527,-45.6197,-40.2781,-35.8825,-46.1566,-34.9589,-50.3637,-39.3751,-44.187,-37.3849,-39.0743,-31.7408,-43.378,-38.2205,-40.6835,-48.4464,-55.5487,-37.5231,-38.1088,-36.052,-39.2667,-44.8942,-53.184,-52.2409,-50.0292,-50.4227,-50.1428,-38.4373,-33.6764,-43.7231,-40.9198,-44.8263,-34.1523,-41.9161,-44.7127,-40.5033,-37.1571,-48.3833,-27.5919,-44.8842,-56.7877,-46.7258,-33.5948,-42.155,-44.7761
-2592.79,0.837693,0.217819,4,15,0,2606.49,68.7043,26.274,183.769,34.9877,100.509,62.4236,53.5017,18.9834,55.8227,15.8723,122.531,85.4751,28.4172,24.6624,59.3363,0.213532,-1.1993,-1.61934,-1.205,-1.7021,-1.44529,-1.74289,-1.55419,-1.51294,-1.4459,-1.1399,-0.981268,-1.48974,-1.14053,-1.42155,-1.38374,-1.53711,0.24016,0.301404,0.198029,0.299692,0.182299,0.235677,0.175014,0.21136,0.220261,0.235534,0.319851,0.374836,0.225431,0.319651,0.241339,0.250639,-34.6411,-42.9915,-42.3349,-50.6161,-41.4559,-40.0479,-55.3435,-43.367,-41.6046,-44.017,-53.7594,-46.0898,-35.7325,-44.2155,-45.2864,-42.5466,-36.6819,-35.3353,-45.0633,-41.1518,-34.7052,-44.6057,-33.1099,-52.3265,-40.3743,-44.9141,-37.4102,-37.7418,-32.4681,-43.0452,-40.3663,-39.4463,-49.4105,-54.5369,-36.5324,-38.3488,-34.2902,-38.6512,-43.8112,-56.3359,-52.4668,-49.9026,-50.2018,-49.7253,-38.9593,-32.6575,-43.0871,-41.2137,-48.7492,-34.2591,-42.659,-44.2721,-41.9183,-35.8538,-47.357,-28.6118,-45.2207,-58.1623,-48.7894,-32.977,-41.4508,-46.0172
-2598.77,0.974116,0.217819,4,15,0,2610.12,49.0897,30.0139,175.794,30.0499,102.115,70.462,47.3831,21.1472,54.0041,16.2849,86.586,126.061,18.4977,39.6803,50.3795,0.183828,-1.8164,-1.4177,-1.46966,-1.59899,-1.56969,-1.67177,-1.39894,-1.27463,-1.75362,-1.2827,-0.821618,-0.882972,-1.80154,-1.1426,-1.57917,-1.61845,0.257566,0.16261,0.242271,0.230004,0.2021,0.20811,0.187915,0.246859,0.279534,0.173146,0.277287,0.43972,0.413552,0.165044,0.318989,0.206147,-34.3945,-42.3774,-43.1405,-49.6179,-42.5096,-40.5713,-55.2196,-43.2258,-39.9287,-46.8921,-52.1991,-46.0766,-35.4598,-42.7941,-44.9927,-44.1431,-36.8578,-35.7952,-44.3415,-40.9235,-35.0932,-45.6934,-35.0718,-52.8584,-39.1653,-44.4028,-36.9762,-39.1997,-31.9756,-42.5779,-39.5143,-40.9052,-48.6571,-54.5967,-36.6837,-38.7671,-35.7893,-38.7124,-44.388,-51.6704,-49.0896,-50.9951,-50.5042,-52.3378,-37.7374,-33.3097,-44.1959,-41.3955,-46.6114,-33.5988,-41.4845,-44.7959,-40.8941,-36.5883,-48.4427,-28.6572,-46.4687,-56.9971,-48.1082,-33.4567,-41.8364,-45.9442
-2596.01,1,0.217819,4,15,0,2616.21,60.7907,24.5396,172.759,40.5524,118.277,56.7022,38.8945,16.9359,54.6865,13.2988,101.541,76.3258,35.7336,23.3454,54.1809,0.216621,-1.2378,-1.77898,-1.17667,-1.06881,-1.26819,-1.93148,-1.576,-1.48184,-1.34525,-1.04087,-1.12264,-1.67463,-1.39018,-1.28709,-1.28935,-1.44762,0.391043,0.290022,0.16881,0.308305,0.343418,0.28134,0.144934,0.2068,0.22722,0.260473,0.353146,0.325419,0.187378,0.249032,0.276072,0.275451,-34.881,-42.6997,-40.2305,-51.7181,-42.3958,-40.6719,-55.4213,-43.2836,-42.4703,-44.1221,-55.2403,-46.7868,-36.1786,-43.8308,-45.4412,-42.744,-36.8509,-35.9081,-45.0929,-40.9894,-35.7169,-44.3218,-33.6357,-51.509,-40.2544,-44.5843,-37.6434,-37.8766,-31.0599,-43.5689,-39.7301,-39.5674,-49.7136,-54.8356,-36.9133,-38.567,-35.1011,-39.2432,-44.2818,-56.3429,-52.3265,-49.5117,-50.0374,-49.7508,-38.1647,-32.8944,-42.3664,-41.1029,-47.404,-32.8565,-42.0078,-44.3264,-42.0644,-36.3095,-47.5354,-28.3015,-45.0068,-57.0842,-48.3497,-32.9749,-42.0824,-46.1524
-2591.02,0.985224,0.217819,5,31,0,2613.61,67.379,26.4868,185.257,41.7505,108.577,68.3349,66.6563,21.0771,53.2226,15.7343,101.843,135.92,34.9657,31.4288,115.438,0.158666,-1.46585,-1.67409,-1.39196,-1.22238,-1.30842,-1.81228,-0.851857,-1.23898,-1.70952,-1.38262,-0.897641,-0.699483,-1.30141,-1.53934,-1.2812,-1.36918,0.279642,0.230882,0.187479,0.248587,0.294528,0.270246,0.163282,0.426622,0.28968,0.180952,0.25092,0.40753,0.496842,0.272148,0.214522,0.277704,-35.1644,-42.7031,-41.8272,-50.0154,-41.8248,-41.1872,-55.2461,-42.8507,-42.0483,-45.5966,-53.3516,-46.6885,-35.7587,-42.5515,-45.1667,-43.539,-37.4032,-35.8404,-44.0666,-41.0823,-35.2228,-46.2251,-33.9957,-52.6267,-39.1365,-43.4562,-37.0763,-38.0242,-31.6059,-42.5528,-39.9788,-40.876,-47.5729,-54.2059,-36.6495,-37.9868,-35.2619,-38.952,-44.4872,-51.736,-50.2065,-50.2664,-49.6998,-51.5991,-37.3378,-33.0263,-43.5029,-41.2762,-48.1878,-34.5851,-41.6734,-44.9274,-41.8691,-36.5485,-48.034,-28.4991,-46.1744,-56.4197,-48.906,-34.131,-42.0052,-45.767
-2593.57,0.927035,0.217819,4,31,0,2606.19,69.1738,29.48,192.95,36.8425,77.0347,68.9816,66.2915,21.0964,50.5659,20.2063,116.142,136.919,33.1813,28.3059,112.742,0.167559,-0.797674,-1.83723,-1.40717,-1.57012,-1.66703,-2.02413,-1.17396,-1.15554,-1.85888,-1.14168,-0.782663,-1.00721,-0.911696,-1.56815,-1.42032,-1.28823,0.407001,0.450375,0.159259,0.244836,0.20802,0.188808,0.132109,0.30914,0.314887,0.155847,0.319283,0.457187,0.365237,0.401842,0.20843,0.241637,-33.1657,-42.4819,-41.7703,-49.5108,-41.2792,-41.4449,-54.7462,-43.3031,-41.8367,-45.6905,-54.0988,-46.0335,-35.8955,-44.2157,-44.5457,-43.4954,-37.6795,-36.1183,-44.3489,-40.1468,-35.2719,-46.1363,-33.5762,-54.9477,-38.8646,-43.4904,-36.9908,-38.5303,-31.8048,-42.7143,-39.8541,-40.1754,-46.9742,-55.1168,-37.2183,-37.1276,-34.7432,-38.8023,-44.3933,-52.3767,-49.6103,-50.8712,-50.8432,-51.5672,-37.9314,-33.2441,-44.1195,-40.9275,-46.6718,-34.9093,-42.5898,-44.145,-41.1767,-36.5059,-48.5951,-28.6342,-46.1798,-54.9708,-48.9332,-33.677,-41.9053,-45.6898
-2597.71,0.925827,0.217819,4,31,0,2615.5,60.2142,26.3117,178.98,37.0692,110.418,60.122,53.7433,19.2918,57.9022,11.4157,93.1438,113.261,31.9033,26.8707,38.1011,0.134252,-1.02784,-1.73928,-1.42331,-1.81062,-2.06179,-2.12695,-1.41381,-1.22958,-1.57909,-1.57775,-1.023,-1.08298,-1.38106,-1.45942,-2.05609,-1.73419,0.449153,0.357779,0.175647,0.240915,0.163553,0.127227,0.119201,0.243214,0.292415,0.206163,0.206438,0.359515,0.338584,0.251313,0.232372,0.127953,-33.8715,-42.8039,-43.014,-50.0628,-43.6202,-41.138,-55.2556,-43.0817,-39.9126,-46.4809,-53.9975,-47.3286,-36.2538,-42.9329,-44.5348,-44.038,-36.8981,-35.5601,-44.576,-40.7704,-35.4847,-45.2941,-34.1449,-51.3398,-40.7342,-44.0513,-37.047,-37.8188,-32.4931,-43.174,-40.8045,-40.1286,-49.6216,-54.6269,-36.873,-38.9515,-34.5817,-38.9205,-43.4871,-52.1543,-49.1067,-49.9682,-49.0908,-51.3337,-37.0194,-32.7128,-43.0737,-41.1787,-48.3811,-33.8482,-39.8684,-44.7885,-42.0897,-35.83,-46.8373,-28.13,-45.7489,-57.0784,-47.3478,-33.4126,-41.2385,-47.2236
-2599.58,0.794252,0.217819,4,15,0,2618.29,78.7559,31.7893,189.653,32.46,71.0793,61.0634,43.4592,16.1869,51.6536,19.0272,93.5421,98.8984,32.5103,33.2348,44.5076,0.20855,-0.413032,-1.64274,-1.19335,-1.5881,-2.13129,-2.09283,-1.5279,-1.71859,-1.64928,-1.28746,-0.872459,-1.18927,-1.18208,-1.52669,-1.97662,-1.58749,0.44222,0.661641,0.193448,0.303202,0.204314,0.118684,0.123338,0.216991,0.179318,0.192188,0.27597,0.417922,0.304443,0.306639,0.217253,0.138537,-34.2533,-41.9228,-42.153,-50.1866,-42.8762,-40.6193,-55.028,-43.0638,-40.7416,-45.2644,-53.4472,-45.2591,-35.3671,-43.0131,-44.6104,-43.7496,-37.2904,-35.935,-44.6598,-40.9167,-34.8043,-45.7888,-34.2213,-52.4933,-40.6895,-44.7337,-37.2506,-38.1866,-33.0512,-42.906,-39.0901,-40.0498,-47.953,-55.5351,-36.8348,-39.2162,-35.5827,-38.8897,-44.0503,-54.4837,-50.9497,-50.1479,-50.5221,-51.0236,-36.5177,-33.6536,-44.3291,-41.1203,-47.0391,-33.2821,-42.087,-44.7492,-40.7399,-36.9267,-47.6204,-27.6036,-45.7042,-55.473,-47.1287,-34.1351,-41.8374,-45.6266
-2601.61,0.87832,0.217819,5,31,0,2615.63,54.7326,26.6565,180.551,44.8439,149.873,57.7904,51.2096,22.3456,56.3152,13.3633,128.693,115.075,26.3539,21.4605,81.59,0.173988,-1.95171,-1.58659,-1.14361,-1.18125,-0.403532,-2.02493,-1.13976,-0.994925,-1.52314,-1.55731,-0.473311,-0.707981,-1.20828,-1.46617,-0.293946,-1.1186,0.575471,0.142031,0.204622,0.318667,0.306894,0.667957,0.132003,0.319897,0.369751,0.218025,0.210703,0.622936,0.492638,0.298712,0.230807,0.745317,-35.151,-43.0687,-40.1892,-50.3405,-42.6754,-41.6518,-56.4653,-43.0536,-42.0075,-44.6051,-55.397,-46.8905,-35.7476,-42.8936,-45.9839,-43.1236,-37.953,-35.2267,-44.9927,-41.7154,-35.1122,-44.9512,-33.0838,-52.0081,-39.9232,-44.4775,-37.5997,-37.7354,-31.7447,-42.738,-40.4396,-39.4952,-49.034,-54.3986,-36.3851,-38.2305,-35.2068,-38.8541,-43.7936,-55.089,-51.9714,-50.0102,-49.3186,-50.3509,-36.5876,-32.8096,-42.0748,-42.3331,-49.3538,-33.2048,-41.944,-44.6142,-41.7077,-35.6098,-47.4448,-27.6218,-44.7094,-57.1957,-48.6359,-33.3669,-41.5576,-46.1868
-2603.75,0.827951,0.217819,5,31,0,2625.98,58.4564,25.782,198.023,40.2859,128.474,52.5276,67.3229,17.7864,49.0476,10.0787,102.216,120.442,38.3107,21.5967,68.9325,0.172315,-1.29801,-1.68215,-1.10722,-0.855953,-0.439229,-1.93587,-1.09677,-1.40315,-1.55725,-1.35757,-0.482072,-1.02871,-0.819381,-1.3623,0.123931,-1.17783,0.455242,0.273075,0.185974,0.330478,0.424878,0.644533,0.144299,0.333949,0.24582,0.210715,0.257286,0.617503,0.35747,0.440705,0.256072,1.13194,-34.5509,-43.7811,-41.2303,-50.64,-43.1007,-41.0527,-56.231,-43.6123,-41.2742,-45.687,-55.4652,-46.8579,-35.9684,-42.9642,-46.3401,-44.8596,-37.2224,-36.8965,-43.5781,-41.1994,-35.9698,-45.1309,-33.9679,-52.0602,-38.6936,-43.724,-38.0274,-38.8832,-32.5844,-42.8452,-40.0668,-39.6338,-48.9877,-55.7243,-37.7412,-38.3094,-35.7906,-39.055,-44.6054,-52.4733,-49.9148,-48.8848,-49.0911,-48.604,-38.5665,-33.551,-42.1754,-40.8338,-45.6707,-33.9411,-43.1922,-43.1368,-41.7462,-37.3096,-48.6103,-28.0043,-45.2562,-55.327,-49.0028,-32.9151,-41.5618,-45.8443
-2597.36,0.998031,0.217819,5,31,0,2615.91,43.4583,27.208,200.439,32.6224,86.3348,58.933,54.0776,16.2219,48.1263,12.7347,101.138,93.926,24.2023,27.9268,20.918,0.169689,-1.83163,-1.65802,-1.00904,-1.4884,-1.48445,-1.65214,-1.3458,-1.68541,-1.47992,-1.65173,-0.845685,-1.32776,-1.17335,-1.52025,-1.85524,-1.51751,0.253512,0.160153,0.190516,0.36457,0.225734,0.226626,0.19164,0.260331,0.185368,0.227656,0.191717,0.429263,0.265069,0.30933,0.218657,0.156415,-34.3273,-42.2008,-43.3473,-50.1976,-42.9823,-40.1361,-56.2402,-43.6895,-39.5725,-46.2355,-53.8316,-46.137,-35.1596,-41.5699,-45.7741,-44.2768,-37.0881,-36.566,-43.9928,-40.8183,-35.5727,-45.7644,-34.1272,-50.7429,-40.8253,-44.4612,-37.2621,-39.1309,-33.0715,-42.778,-39.7007,-39.8299,-49.3374,-55.5312,-37.6082,-39.5953,-35.2408,-39.1641,-44.4774,-54.0409,-51.407,-49.1135,-50.0253,-48.0226,-39.4299,-33.3574,-43.3372,-40.8992,-45.9867,-35.6828,-42.0136,-43.7924,-41.078,-36.9355,-47.7917,-27.7799,-45.1251,-56.6573,-47.1951,-33.55,-41.0359,-46.3638
-2600.62,1,0.217819,4,15,0,2616.29,46.3905,23.2159,156.579,29.0506,83.4038,58.622,35.5742,20.2688,45.719,17.2947,66.2267,85.9215,27.3525,26.9588,35.2496,0.235893,-1.29581,-1.60465,-1.39546,-1.60661,-1.99399,-1.99999,-1.60685,-1.11291,-1.63927,-1.13424,-1.61169,-1.40201,-1.74841,-1.72001,-1.63447,-1.6206,0.281037,0.273677,0.200961,0.247719,0.200567,0.136151,0.135337,0.200518,0.328602,0.194121,0.321666,0.199551,0.246102,0.174051,0.179064,0.195056,-34.8357,-42.3581,-43.4526,-50.9422,-43.4147,-40.0252,-55.5885,-43.5782,-40.5531,-45.6389,-52.5626,-46.3015,-35.7065,-42.4275,-45.3883,-42.7794,-36.9266,-36.7611,-45.2218,-40.4446,-36.2242,-45.5711,-34.3297,-53.1956,-39.6085,-43.4151,-38.1926,-38.1093,-30.5722,-43.0879,-39.4217,-40.4617,-49.457,-55.8928,-37.5292,-38.5384,-35.1477,-39.814,-44.4997,-53.7852,-48.3567,-50.7218,-50.8304,-51.2076,-36.58,-32.9383,-45.0145,-41.0903,-45.9219,-33.6149,-43.0036,-44.4426,-40.6478,-37.0722,-48.6908,-28.564,-44.9463,-56.7227,-47.6205,-34.1591,-42.4185,-46.3553
-2588.55,0.946012,0.217819,4,15,0,2611.58,48.9864,25.9109,159.722,26.76,73.8539,55.1534,49.9392,17.4826,44.8055,14.5513,68.0972,85.0678,14.0353,25.9162,51.333,0.187693,-1.70177,-1.54986,-1.37774,-1.50412,-1.96916,-1.76817,-1.44762,-1.38757,-1.66469,-1.50441,-1.32804,-1.34901,-1.49369,-1.53263,-1.36288,-1.47065,0.201223,0.18236,0.212278,0.252147,0.222214,0.139574,0.170645,0.23513,0.249681,0.18925,0.222149,0.264997,0.259497,0.224544,0.215968,0.255922,-34.2385,-42.375,-43.1499,-49.4726,-42.1127,-40.4719,-56.4673,-44.0948,-40.6707,-46.4916,-52.9475,-46.2051,-35.4087,-41.8749,-46.433,-43.6476,-37.5691,-36.2627,-44.8755,-40.8875,-35.055,-46.5717,-34.3338,-50.0102,-38.5085,-44.6186,-37.7252,-39.4086,-32.0412,-42.8099,-39.935,-40.0674,-48.3462,-55.8902,-37.3869,-38.0911,-35.4315,-39.2508,-44.3621,-52.8413,-48.8188,-50.507,-51.1704,-49.2574,-38.5805,-33.1936,-44.4999,-41.6667,-45.6508,-33.7599,-42.145,-44.2241,-40.9111,-36.8917,-48.2902,-28.0044,-45.0563,-56.1604,-47.9693,-33.9091,-41.627,-45.4573
