# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442953605
# output
#   file = output_cal_g_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2607.76,0.526676,0.480574,3,7,0,2615.91,45.5288,31.7389,167.012,36.8451,82.3982,63.5905,53.6227,20.5126,50.6318,10.5382,64.7576,80.8945,26.199,35.0732,82.5335,0.273116,0.200789,-35.4232,-43.2682,-42.8305,-52.1468,-42.766,-40.7224,-55.7605,-43.8796,-42.2232,-46.4778,-53.341,-45.9983,-35.6955,-41.9879,-45.6499,-44.7312,-37.1888,-36.7514,-44.5794,-41.9294,-35.7195,-46.3391,-36.0004,-49.7257,-39.5469,-45.6799,-37.559,-39.1851,-33.9062,-43.661,-39.2821,-40.6551,-48.0687,-55.5341,-37.5517,-38.7817,-36.1744,-39.514,-44.6617,-52.2372,-50.4354,-49.6524,-50.3547,-48.2556,-38.5026,-33.6006,-43.4361,-41.1007,-46.484,-35.2983,-42.2135,-44.6311,-40.7946,-37.5539,-47.4678,-27.4175,-45.6221,-56.691,-46.0108,-33.8279,-41.887,-44.0094
-2608.06,0.947102,0.480574,3,7,0,2621.48,53.3057,25.6845,168.823,27.8611,103.764,72.0869,46.4698,17.4681,60.9344,12.7162,98.1222,90.0655,20.1169,25.5647,95.4874,0.243647,0.242572,-34.8103,-43.6892,-41.5401,-50.0891,-41.6117,-40.0189,-55.0908,-43.6546,-42.7395,-46.1715,-52.3179,-46.5309,-35.738,-44.3217,-46.1942,-42.4679,-36.9079,-35.4067,-45.9137,-41.7034,-34.6035,-45.0374,-33.5504,-54.0128,-38.3038,-45.4923,-38.0889,-38.5565,-30.2923,-43.3872,-39.9123,-40.1914,-49.6799,-54.6415,-36.5841,-36.7524,-34.8553,-38.76,-44.399,-54.9857,-51.606,-51.2055,-50.5584,-51.8989,-38.9813,-32.0765,-43.1704,-41.6472,-48.3075,-33.2876,-42.7466,-44.9718,-40.8598,-36.1961,-48.675,-29.0448,-45.4641,-59.2667,-48.7172,-32.8506,-42.4832,-45.4713
-2603.25,1,0.480574,3,7,0,2613.24,49.7578,25.4396,173.669,45.7115,100.958,69.2676,44.6306,17.9855,62.2102,16.9289,69.5594,99.8645,32.8377,26.4718,54.2307,0.24407,0.185522,-34.5293,-42.498,-42.784,-51.2277,-43.0043,-39.8147,-55.3493,-43.2087,-40.7198,-47.7062,-52.8664,-46.5802,-35.5085,-42.721,-44.9089,-43.9105,-36.8165,-36.1335,-44.7034,-41.3741,-36.2089,-45.7044,-35.3568,-53.3821,-39.8995,-44.015,-37.6056,-38.0308,-31.8452,-43.3757,-40.2385,-40.5182,-49.6421,-54.9961,-37.1748,-37.9995,-34.8755,-39.221,-43.855,-51.985,-51.6138,-49.5198,-48.8623,-51.3334,-37.221,-32.3887,-42.9504,-41.445,-48.0801,-35.6207,-41.8378,-44.2222,-41.4622,-36.9811,-47.5673,-27.7896,-45.0928,-58.3257,-48.2665,-33.7393,-41.483,-45.9207
-2602.02,1,0.480574,3,7,0,2608.46,53.5628,34.648,186.614,40.2262,107.973,67.7984,61.5661,18.9108,56.4163,13.8925,89.1811,88.6473,27.7277,26.0431,71.2807,0.248828,0.186998,-34.9386,-43.0505,-42.2959,-50.9425,-41.3135,-40.0992,-55.2518,-43.629,-41.5141,-46.1233,-54.2244,-45.764,-35.9062,-44.8746,-45.1122,-43.408,-36.9332,-35.8136,-44.4755,-42.0001,-35.3946,-45.742,-34.9378,-51.8992,-40.202,-45.8654,-37.2288,-38.3464,-34.2289,-43.3864,-40.143,-39.1132,-48.6656,-54.6421,-36.9481,-38.172,-34.9899,-38.7347,-43.8905,-54.5513,-52.2862,-49.4298,-49.9503,-48.2867,-39.5097,-33.1594,-42.4856,-41.2142,-48.9038,-35.7779,-41.8832,-44.1011,-41.8301,-36.7641,-46.78,-27.5963,-45.3684,-57.5189,-46.9347,-33.057,-41.0898,-44.5258
-2603.97,0.817318,0.480574,3,7,0,2614.19,45.5902,33.0225,188.836,35.8032,102.029,75.517,43.3831,17.918,54.5914,15.3618,67.3011,79.0936,25.4723,31.901,54.1676,0.272322,0.219103,-34.8741,-43.2976,-42.234,-50.9712,-42.5548,-40.4304,-55.9958,-44.212,-41.0255,-46.6114,-53.2849,-45.2291,-35.8573,-43.8536,-44.9762,-43.6816,-37.5743,-36.4341,-45.2185,-41.3836,-35.7299,-46.4924,-35.8225,-50.3743,-39.934,-45.55,-37.1716,-38.806,-33.5279,-43.3496,-38.1196,-39.8166,-48.3245,-55.6358,-37.1549,-38.394,-36.0246,-39.5161,-44.6508,-53.5213,-51.6742,-50.7197,-50.6627,-49.4271,-38.0758,-33.1926,-43.5725,-41.8096,-46.891,-35.3322,-41.6801,-44.7852,-40.1945,-37.5708,-47.524,-27.0946,-44.682,-57.3212,-45.3419,-33.5748,-41.7389,-44.093
-2600.61,1,0.480574,3,7,0,2610.8,48.4109,24.2311,145.502,35.5883,104.081,64.0207,55.3096,17.87,54.7203,13.6341,82.2197,90.5233,28.9021,25.3918,73.4093,0.248015,0.197868,-34.9211,-42.6286,-42.1453,-51.319,-42.3639,-40.3191,-55.2746,-42.9512,-41.7586,-45.8461,-52.8101,-46.9766,-35.638,-41.8143,-45.6267,-43.327,-36.9702,-36.0674,-44.8993,-41.6448,-35.5507,-45.1808,-34.4841,-52.3621,-38.789,-44.4648,-38.0561,-38.4688,-31.3666,-43.6382,-40.6887,-40.6684,-49.7543,-54.5044,-37.3624,-37.601,-34.8845,-39.1367,-44.1723,-52.4549,-50.0636,-50.1194,-49.4002,-50.5927,-38.8491,-32.6739,-42.7201,-41.1176,-47.4788,-34.4792,-42.1225,-44.3376,-41.7485,-36.5755,-47.898,-28.8064,-45.7479,-57.3241,-48.3275,-33.5112,-42.2892,-46.0742
-2601.81,0.936944,0.480574,3,7,0,2606.76,53.266,33.731,188.395,34.0257,111.718,72.7938,46.172,16.1774,56.1485,12.6437,64.3282,85.0596,26.9036,30.6471,59.1021,0.247192,0.200879,-34.9686,-43.0633,-42.6999,-50.6223,-42.2141,-40.318,-55.5087,-43.9315,-40.9943,-47.4065,-53.3771,-45.5368,-35.8772,-43.871,-45.3471,-44.2479,-36.9041,-36.2169,-44.6616,-41.2552,-35.741,-46.0948,-35.6838,-50.8498,-39.5718,-45.3586,-37.0498,-38.7262,-33.494,-43.0946,-38.5706,-39.6042,-48.2723,-55.331,-37.1019,-38.2611,-35.7575,-39.182,-44.4133,-53.264,-52.0669,-50.2738,-50.4826,-49.7261,-38.4445,-33.292,-43.4658,-41.2551,-47.1116,-35.215,-41.3313,-44.5997,-40.84,-37.6262,-47.4718,-27.273,-45.0203,-57.2408,-46.1528,-33.209,-41.5363,-44.1337
-2607.27,0.930882,0.480574,3,7,0,2615.01,61.7459,23.7249,148.119,41.9597,80.8161,63.7659,49.9904,16.5504,50.604,16.0108,76.4074,91.4267,20.49,24.9392,96.2356,0.222399,0.166503,-34.2484,-41.9933,-42.4969,-50.8797,-42.0928,-40.2699,-55.3954,-43.2117,-42.4696,-46.9158,-52.664,-46.6648,-35.4649,-41.8585,-46.1006,-43.7538,-37.1946,-36.3092,-45.2194,-41.074,-35.9167,-46.1606,-35.0722,-51.098,-39.7829,-43.9276,-37.6585,-38.7388,-32.3216,-43.4117,-40.6983,-40.6246,-48.7463,-55.1822,-37.545,-38.1899,-34.7522,-39.4013,-43.9133,-52.1223,-50.6934,-50.109,-50.1975,-49.9126,-38.7826,-33.0116,-43.774,-41.5001,-47.1172,-36.1496,-42.8101,-44.0084,-41.6687,-36.9032,-47.9045,-28.1712,-44.6595,-57.3538,-49.2536,-34.1693,-41.7338,-45.9756
-2606.83,0.945376,0.480574,3,7,0,2620.02,53.6054,31.3307,175.603,35.2748,128.722,68.5791,42.2493,18.4396,56.8645,8.60594,69.5023,82.9333,29.7592,26.1059,66.7517,0.299129,0.174252,-35.5846,-43.7588,-41.8896,-51.1434,-42.8755,-41.1227,-56.163,-43.9445,-41.9188,-46.3586,-54.3176,-46.7596,-36.4682,-42.4316,-45.849,-44.0788,-37.1596,-36.3916,-44.9591,-41.7838,-36.0057,-45.283,-35.9441,-49.1051,-39.7144,-45.3707,-37.6231,-39.0967,-33.6769,-43.7842,-39.1884,-39.7057,-49.3279,-55.0148,-37.408,-38.7061,-36.1537,-39.545,-44.7276,-52.2874,-50.9289,-49.7486,-49.6037,-48.6264,-38.5073,-33.2453,-42.1111,-41.6524,-46.912,-35.5104,-41.0449,-44.6532,-41.4161,-37.7046,-47.4569,-27.3373,-44.9682,-57.7049,-46.2539,-32.8669,-41.6859,-44.588
-2605.31,0.963233,0.480574,3,7,0,2614.22,58.3764,25.6839,154.963,37.2375,116.511,65.7859,52.9173,18.6346,55.3004,12.6386,75.8278,96.7321,25.1646,21.7539,68.814,0.217568,0.205707,-34.8113,-42.6944,-42.1514,-51.626,-42.0781,-40.2966,-54.8052,-43.0472,-41.7388,-47.4247,-53.219,-47.0608,-35.7845,-43.5956,-46.2016,-43.842,-36.4591,-35.9355,-44.4629,-41.2004,-36.019,-44.8451,-34.3972,-54.203,-39.0189,-44.2343,-37.8064,-38.0534,-31.1861,-42.7511,-40.5618,-39.679,-49.3026,-54.8829,-37.1199,-37.9083,-34.3967,-38.9364,-43.5674,-53.3968,-50.3032,-50.4395,-49.9638,-51.0331,-38.6852,-32.681,-43.1976,-40.7828,-47.7708,-34.8171,-43.0777,-43.4305,-41.9371,-36.6187,-48.0882,-29.0109,-44.9234,-57.4759,-49.5183,-33.1877,-41.7467,-46.192
-2604.9,0.957311,0.480574,3,7,0,2612.97,49.8769,32.194,180.878,31.1482,84.0865,70.8198,39.8918,17.7089,55.6555,13.5879,71.8212,77.8086,25.0997,34.4115,71.2513,0.253394,0.184973,-34.8826,-42.7705,-43.074,-50.1969,-42.3057,-40.1506,-55.7878,-43.9579,-41.5883,-46.6051,-53.2008,-45.6675,-35.7319,-42.9238,-45.2877,-43.7862,-37.1574,-36.3155,-45.2281,-41.6523,-35.2881,-46.6194,-35.7599,-49.1581,-39.7013,-45.589,-37.2648,-39.2883,-33.3442,-43.5813,-38.9398,-40.5218,-48.1249,-55.152,-37.1612,-38.4912,-36.0583,-39.4998,-45.0493,-52.9213,-52.0416,-50.1495,-50.7404,-49.3797,-38.349,-33.2152,-43.7188,-41.6858,-46.9512,-35.1636,-40.6745,-45.5569,-40.4948,-37.6454,-47.4177,-27.2662,-45.7376,-57.4692,-45.7855,-33.8503,-41.8889,-44.2233
-2601,0.997015,0.480574,3,7,0,2611.74,50.6061,27.4968,141.81,34.8292,91.9805,70.3843,51.0526,16.621,50.4235,12.5904,71.7992,80.2814,21.7923,33.1553,70.9637,0.252283,0.198652,-34.8495,-42.0822,-42.1569,-51.2452,-42.6993,-41.1687,-55.8424,-43.4105,-41.981,-46.1428,-52.7842,-46.0523,-35.6251,-40.6635,-45.722,-43.8082,-37.4272,-36.3354,-45.1675,-41.0027,-35.4765,-45.9249,-35.3832,-49.8452,-39.1848,-44.7487,-37.4669,-39.1046,-32.3657,-43.4407,-39.2022,-40.8837,-48.5049,-54.9907,-37.4259,-38.2037,-35.549,-39.4647,-44.3755,-52.2913,-50.6634,-51.0791,-50.45,-50.4545,-38.8114,-33.4459,-43.5787,-41.2777,-46.3924,-34.8715,-41.8977,-44.8993,-40.5803,-37.0194,-47.7345,-28.059,-45.28,-56.5548,-46.6779,-33.8473,-42.4937,-45.1604
-2601.45,0.918622,0.480574,3,15,0,2610.76,55.1187,31.2588,198.346,40.1086,96.5565,68.3346,57.4581,17.7019,61.3952,16.0849,73.1443,96.1039,21.049,27.5627,56.2002,0.260299,0.241741,-34.6692,-44.0306,-42.3418,-50.8366,-42.141,-39.6214,-55.5871,-44.1984,-40.6207,-47.5393,-52.6536,-45.1311,-35.1369,-44.9298,-45.7898,-43.7393,-36.9881,-35.8513,-44.8289,-41.5496,-35.2312,-46.0211,-34.7501,-53.9993,-39.5117,-45.62,-37.6612,-37.9744,-32.8074,-42.8432,-38.9314,-39.2169,-48.6768,-55.8862,-36.5738,-37.618,-35.0836,-38.5811,-43.4569,-54.3055,-52.7631,-49.6629,-49.5594,-49.8664,-38.0859,-32.4989,-43.2525,-41.5668,-48.207,-34.3339,-43.7611,-43.9163,-40.869,-36.704,-48.0948,-27.2251,-44.3718,-58.3964,-48.0288,-32.9311,-41.1418,-44.1915
-2599.56,0.970196,0.480574,3,7,0,2606.48,50.1982,31.3739,191.189,41.6352,92.4497,71.9763,55.5668,18.7722,58.4586,15.0257,75.5327,99.2018,25.1137,27.8546,58.3402,0.25855,0.240795,-34.3562,-43.6415,-41.9993,-51.6573,-42.185,-39.8593,-55.1895,-43.8116,-40.8692,-47.3146,-52.8856,-45.2452,-35.3159,-44.6005,-45.5225,-43.8673,-36.8956,-36.1623,-44.4977,-41.2271,-35.5661,-45.6619,-34.8709,-54.7018,-39.7002,-45.0631,-37.6321,-38.0287,-32.6797,-42.8001,-38.7627,-39.2661,-48.4361,-55.5857,-36.8365,-37.7789,-34.9959,-38.6276,-43.6542,-53.9004,-52.1176,-49.9487,-49.6795,-49.8969,-38.1196,-32.9134,-43.2348,-41.0671,-47.5259,-35.1264,-44.2114,-43.5267,-40.5562,-36.8496,-48.2468,-27.5384,-44.3149,-57.759,-47.6866,-32.987,-41.3868,-44.2782
-2602.01,0.870773,0.480574,3,7,0,2610.52,62.4789,34.34,191.576,39.1849,126.745,86.1371,55.3015,20.7082,64.8885,13.5187,99.7965,107.483,31.0216,38.1738,78.9302,0.265711,0.197959,-35.2399,-42.2986,-41.7047,-51.3422,-41.791,-40.4505,-54.61,-42.5249,-41.4734,-46.8037,-52.9334,-45.5933,-35.5378,-43.2281,-44.6888,-43.5343,-36.274,-35.7412,-44.3364,-41.1287,-35.3933,-44.6908,-35.3214,-53.6984,-40.0196,-45.1114,-36.6132,-38.7106,-33.1962,-42.9377,-39.0499,-40.4382,-49.1031,-54.0804,-36.6288,-38.4041,-34.8837,-38.4845,-44.2329,-53.9849,-52.9701,-50.5112,-49.4146,-51.5599,-39.8036,-33.1926,-42.9012,-40.5888,-48.0034,-36.0691,-42.5189,-44.6064,-41.1581,-36.9684,-47.7322,-28.8809,-46.1093,-58.2806,-47.4227,-32.7711,-41.9038,-44.7873
-2601.14,0.757238,0.480574,3,15,0,2611.29,52.5067,27.8188,191.073,37.9901,105.182,73.8554,54.649,19.5,55.4695,17.896,75.4667,99.5076,18.6491,24.9571,59.4582,0.251479,0.20078,-34.2639,-43.0706,-42.2434,-50.3303,-41.9964,-39.9838,-55.8152,-43.9771,-40.6548,-47.2911,-52.7245,-45.4544,-35.6367,-44.3388,-45.4354,-43.4256,-37.3217,-36.4357,-44.9813,-40.5996,-35.9403,-46.2338,-34.9986,-52.9036,-39.2644,-44.2506,-37.1773,-38.8361,-32.8602,-42.6295,-39.0796,-39.5126,-48.7907,-55.6592,-37.2177,-37.9265,-34.7707,-38.9437,-44.0778,-52.9375,-50.7937,-50.4548,-49.9185,-49.4879,-39.5409,-32.7989,-43.8438,-41.673,-46.5094,-36.0397,-43.3595,-43.3111,-40.6593,-37.0579,-48.5903,-28.1945,-44.1689,-57.8914,-48.0322,-33.4529,-41.192,-44.7969
-2601.73,0.850616,0.480574,3,15,0,2611.08,40.4107,29.2289,173.275,30.494,105.784,61.7207,50.2456,17.6777,60.9871,14.5626,70.7,82.6194,22.9914,27.4342,72.0084,0.257956,0.193615,-35.1965,-43.3127,-42.9491,-50.0231,-42.2545,-40.0968,-55.8015,-43.8778,-41.202,-46.7164,-53.0226,-46.4324,-35.7111,-43.1668,-45.2873,-43.3001,-37.2908,-35.8693,-45.3475,-42.4428,-35.2134,-46.2968,-34.8801,-51.0638,-38.2081,-46.0293,-37.9599,-38.8817,-32.1383,-43.8336,-40.3571,-40.3859,-49.2537,-55.1395,-37.0378,-37.0837,-35.6183,-39.1716,-44.4466,-52.6709,-50.7914,-49.7939,-49.8676,-49.9828,-38.4307,-32.3724,-42.798,-42.0047,-47.9715,-33.508,-40.4323,-45.1161,-41.3659,-36.7823,-47.4352,-27.7121,-46.1222,-57.5752,-46.7517,-33.4525,-41.7935,-44.8871
-2600.43,0.996943,0.480574,3,15,0,2608.5,45.2211,29.9278,185.401,29.8628,107.952,65.032,48.5192,17.6785,61.3641,12.2905,73.0098,88.1258,24.8556,28.443,73.8832,0.264266,0.195015,-35.1547,-43.7144,-42.8502,-50.039,-42.2752,-39.9526,-55.5872,-43.8741,-41.1946,-46.9176,-52.9236,-46.3429,-35.7159,-43.3874,-45.4189,-43.5573,-36.8929,-35.9795,-45.1091,-42.1055,-35.2573,-45.9248,-34.9876,-51.2862,-38.3994,-45.709,-37.7055,-38.945,-32.4386,-43.6314,-39.8359,-40.2527,-49.1849,-55.133,-37.0182,-37.3069,-35.6346,-39.0316,-44.5994,-52.5913,-51.0733,-49.6107,-49.6889,-49.7834,-38.6748,-32.4507,-42.7911,-41.6626,-47.4285,-34.0011,-40.8982,-44.8794,-41.2569,-37.085,-47.754,-27.782,-45.9263,-57.9217,-46.9299,-33.0625,-41.6497,-44.5829
-2602.07,0.925915,0.480574,3,15,0,2609.91,49.5249,25.4742,147.236,34.6076,93.6523,63.6294,42.0729,15.4788,43.1539,16.5774,72.9927,75.4211,25.411,27.8392,53.0963,0.206497,0.219277,-34.9986,-41.7712,-43.4228,-51.3758,-42.1567,-39.6299,-55.6594,-43.7412,-41.4208,-45.7551,-52.7882,-46.0493,-35.7619,-43.4683,-45.6689,-43.4017,-37.129,-36.376,-45.0973,-40.673,-36.0043,-46.3456,-34.629,-51.1751,-40.1961,-44.2634,-37.5631,-38.2031,-31.4728,-43.2602,-39.2285,-39.9931,-48.8669,-55.1085,-37.4271,-38.5398,-35.021,-39.5029,-44.078,-54.1634,-49.8214,-50.3119,-51.3192,-49.363,-38.1288,-33.1213,-44.5669,-41.1542,-46.5472,-34.9507,-42.5574,-44.2022,-41.0262,-36.8211,-47.7066,-27.907,-44.4893,-57.1612,-47.2208,-34.2876,-41.9265,-45.5676
-2603.21,0.805422,0.480574,3,7,0,2610,38.7436,26.9541,163.65,33.0689,99.7314,58.7171,40.8293,17.2139,56.5253,9.32361,65.4119,77.1896,21.6337,27.6039,65.153,0.220953,0.19884,-35.3924,-43.2455,-43.7692,-50.7613,-42.7643,-40.0135,-55.64,-44.2203,-41.5232,-47.6526,-53.3306,-47.0663,-36.0563,-43.5049,-45.6385,-43.8324,-36.6055,-35.7744,-45.0602,-42.073,-35.547,-46.129,-34.7225,-51.5403,-38.7875,-45.5558,-37.9306,-38.4222,-31.1515,-43.5555,-40.4309,-40.2829,-48.9478,-55.2656,-36.9466,-37.2707,-35.2883,-39.332,-44.0138,-53.0428,-49.8563,-49.5943,-50.5357,-50.0705,-37.3638,-32.1029,-43.3063,-41.5606,-48.115,-33.4799,-40.4387,-44.9004,-41.1697,-36.4846,-47.0294,-27.4097,-45.6007,-58.312,-46.7774,-33.3653,-41.4927,-45.1373
-2600.81,0.986437,0.480574,3,15,0,2610.25,64.8101,28.5503,179.564,37.7812,107.294,74.5858,57.2471,15.5426,61.2642,21.1001,87.624,89.6673,29.2154,30.4867,61.5229,0.273085,0.228569,-35.0219,-42.8067,-41.8124,-50.3963,-41.9061,-39.6798,-55.7112,-43.3627,-41.0049,-45.633,-52.0838,-45.3653,-35.2394,-43.5289,-45.379,-42.8871,-37.3917,-35.6681,-45.3016,-41.2943,-34.8696,-45.6968,-34.7156,-51.9114,-39.7168,-45.0862,-37.5525,-37.9177,-32.6279,-43.3063,-39.0411,-40.1683,-49.544,-54.8223,-36.5676,-37.8078,-35.1258,-38.9143,-43.9673,-54.3717,-53.4831,-50.484,-49.3068,-51.2709,-38.4779,-32.5312,-42.9676,-41.7742,-48.4875,-34.2327,-42.4464,-45.1365,-41.4414,-36.7651,-47.8034,-27.9727,-45.272,-58.4068,-48.0988,-33.4995,-42.1693,-45.3485
-2602.04,0.813978,0.480574,3,7,0,2607,45.3996,31.2121,179.671,38.7574,105.438,79.3103,45.4388,22.0769,57.4548,9.03185,77.0754,92.776,23.3834,29.2722,69.2045,0.256033,0.187187,-34.6402,-43.1568,-41.8588,-51.3978,-42.6914,-41.234,-55.3979,-43.737,-41.9594,-47.5306,-54.289,-46.0876,-36.4699,-43.4788,-45.0765,-44.0403,-36.8007,-36.216,-44.7442,-40.9714,-35.9082,-45.3157,-35.526,-52.0384,-39.5986,-44.7565,-36.8768,-39.0432,-32.8223,-42.9401,-38.9661,-39.783,-48.3078,-54.9134,-37.1829,-38.2849,-35.1962,-39.131,-44.4,-52.7392,-50.9205,-50.7025,-50.3572,-49.822,-38.8465,-33.143,-43.0426,-41.0529,-46.9253,-36.3001,-41.8353,-43.9647,-40.0395,-37.1526,-47.519,-28.0126,-44.7326,-57.6971,-46.1116,-33.0256,-41.3736,-44.4149
-2600.12,0.984234,0.480574,3,7,0,2608.85,57.9034,28.724,171.985,36.7485,105.201,70.8923,57.3461,15.2287,54.9064,20.3432,84.5256,88.9793,26.725,31.3236,58.56,0.252782,0.240548,-35.0087,-42.436,-42.2919,-50.9334,-41.794,-39.4985,-55.5503,-43.4335,-40.6961,-45.6712,-51.8768,-45.2956,-35.161,-43.6563,-45.4682,-43.1475,-37.212,-35.9457,-44.9153,-41.0961,-35.2091,-45.8949,-34.5924,-52.7397,-39.736,-45.0082,-37.5915,-38.0395,-32.3778,-43.1922,-38.9695,-40.0875,-49.3213,-55.0641,-36.8344,-37.8817,-35.0255,-38.8405,-43.8667,-54.5677,-52.1908,-50.3958,-49.853,-50.6556,-38.866,-32.8547,-43.5598,-41.3723,-47.7586,-34.3283,-43.2329,-44.592,-41.3124,-36.6892,-48.0743,-28.0235,-45.1002,-57.872,-47.9114,-33.5562,-42.146,-45.164
-2604.75,0.785931,0.480574,3,7,0,2612.33,47.8051,32.59,189.193,41.7236,103.146,80.5896,50.2912,19.6892,67.3579,11.7699,81.8738,99.854,24.0161,39.4217,125.768,0.247082,0.220894,-35.2431,-42.8703,-42.1436,-51.6702,-42.2909,-40.642,-54.4476,-43.3455,-43.1319,-48.4089,-52.4347,-45.7528,-35.7266,-43.6148,-44.8698,-44.0075,-36.5156,-35.5829,-45.0628,-41.4453,-35.3251,-45.6486,-35.2147,-54.6063,-38.8742,-45.5793,-37.0232,-38.3511,-32.1014,-43.0213,-39.1535,-40.7814,-48.0002,-54.9472,-36.4533,-36.9579,-35.0233,-38.6419,-43.7632,-53.2555,-52.2573,-50.7053,-50.2316,-52.6016,-37.9482,-32.5853,-43.4462,-41.0504,-48.6857,-34.7073,-42.1937,-45.0774,-40.4533,-36.4538,-47.5012,-27.998,-45.8737,-58.4626,-46.9675,-33.2199,-42.0675,-44.0114
-2606.89,0.852438,0.480574,3,7,0,2616.19,58.2333,30.9067,194.324,35.7099,134.331,68.4294,59.8351,18.8706,59.1121,19.3132,88.771,100.733,35.7633,24.307,32.5116,0.280634,0.188834,-35.2844,-43.2037,-42.8427,-50.5263,-42.1701,-39.4321,-56.1126,-43.6566,-39.7593,-45.5502,-53.7031,-45.9987,-35.5594,-44.2351,-45.0954,-43.0789,-37.0116,-36.1909,-44.3875,-41.684,-35.7664,-45.4064,-34.9565,-52.3481,-40.2826,-44.9052,-37.4924,-38.4587,-33.6151,-43.3486,-39.8642,-39.5022,-50.6552,-54.6066,-37.1571,-38.8843,-35.1087,-38.8264,-44.4027,-54.0456,-52.0774,-49.1459,-48.5773,-48.8771,-39.8099,-32.8318,-42.4275,-41.403,-47.5661,-35.6149,-42.2905,-43.8968,-42.3875,-37.2844,-47.9826,-28.4384,-45.6377,-58.3322,-48.1155,-33.0893,-41.3554,-45.8321
-2601.78,1,0.480574,3,7,0,2612.5,56.2137,30.4993,171.964,42.1234,120.699,81.4502,55.4639,21.3913,65.1511,20.3637,91.1043,93.7244,26.6871,28.5299,81.8662,0.298598,0.223819,-35.2316,-42.6663,-40.5072,-51.4654,-41.8883,-40.9878,-55.5611,-42.9912,-42.3106,-45.6645,-53.1683,-45.5987,-35.8615,-43.5618,-44.9968,-42.6279,-37.9171,-35.4952,-45.4882,-41.5509,-35.1321,-45.2455,-34.8512,-52.9242,-39.3769,-45.4532,-37.5302,-38.115,-32.2648,-43.2314,-39.1213,-39.8897,-49.2855,-54.4932,-36.5187,-37.797,-35.0917,-38.9123,-43.8348,-54.096,-52.4996,-51.3449,-49.4801,-51.6353,-38.2503,-32.6312,-42.4204,-41.9956,-48.6668,-34.677,-42.6805,-44.7456,-40.877,-36.4069,-47.6121,-28.3989,-44.9864,-57.8557,-47.4345,-33.4776,-42.2619,-45.1585
-2603.04,0.979402,0.480574,3,7,0,2608.9,52.4199,31.8374,196.011,47.3122,135.734,69.511,59.7819,20.1482,61.6949,12.6138,80.9164,105.237,21.7849,34.0193,64.7095,0.251904,0.201358,-35.7266,-42.7379,-42.8721,-51.9261,-42.0689,-39.8417,-55.1809,-43.295,-40.4483,-47.9514,-52.7212,-45.8859,-35.2498,-43.722,-45.0312,-44.1236,-36.1944,-35.8108,-44.0035,-41.4556,-36.0828,-45.487,-35.2294,-54.4932,-40.1198,-45.5295,-36.9833,-38.2273,-33.254,-43.0115,-39.8164,-39.9439,-49.6213,-55.1875,-36.6832,-38.137,-34.6336,-38.4281,-43.1165,-53.9572,-51.1528,-49.0795,-49.2378,-49.9586,-39.0732,-32.6569,-43.1763,-40.9778,-48.6986,-35.5568,-43.1905,-43.7089,-41.8687,-36.2827,-47.4834,-27.8178,-45.2678,-59.1688,-47.8482,-32.6258,-40.8749,-44.5044
