# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186089052
# output
#   file = output_cal_pl_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2589.33,0.999036,0.142636,5,31,0,2604.75,56.8147,33.4099,181.177,40.4425,115.449,84.9485,53.4115,17.6151,58.0944,18.6422,86.4567,97.8687,34.2443,37.7181,65.1844,0.143763,0.0461518,2.08762,-34.5064,-41.1462,-41.239,-51.0331,-42.2735,-40.2284,-54.8222,-42.5505,-40.5755,-46.7751,-52.2126,-46.5603,-35.3135,-44.1976,-45.0205,-43.3157,-36.8885,-35.681,-45.1782,-39.6584,-35.3815,-45.0833,-35.2266,-50.3956,-39.3702,-44.3858,-36.8626,-38.2249,-32.4329,-43.3024,-38.2992,-40.3562,-48.2965,-54.6477,-36.9327,-38.0526,-35.2196,-38.8806,-43.9237,-53.3443,-51.6298,-50.8411,-50.564,-50.7852,-38.2976,-33.0549,-43.1518,-40.2571,-45.0129,-34.4435,-40.977,-44.5746,-41.2125,-36.4256,-47.5568,-28.7314,-45.6026,-56.3511,-48.0919,-33.5434,-42.0459,-46.5609
-2594.05,0.961177,0.142636,5,31,0,2599.55,45.6286,32.4041,189.896,40.6045,117.328,76.9031,47.6402,21.1889,62.2614,18.448,97.9815,88.3895,20.7942,25.0012,79.4259,0.129787,0.0863499,2.35203,-34.3777,-42.2521,-41.0232,-49.7674,-41.8408,-40.4458,-55.6264,-43.8162,-41.3806,-46.2977,-53.8378,-47.0899,-36.3293,-46.1761,-44.9817,-41.9901,-37.6464,-35.321,-46.1019,-40.925,-35.1413,-45.6803,-34.5412,-50.0145,-39.2724,-45.4881,-37.5994,-38.5895,-32.1974,-43.6652,-39.6994,-39.4487,-48.627,-54.7547,-36.7494,-37.3424,-34.8991,-38.9505,-43.9706,-53.908,-50.7541,-50.5214,-50.8498,-48.998,-38.3706,-32.1474,-42.2487,-42.0473,-46.773,-34.3483,-40.144,-44.5143,-41.3395,-35.8483,-47.0539,-28.0847,-45.0876,-57.608,-47.7065,-33.3409,-41.3388,-46.3379
-2592.15,0.996196,0.142636,5,31,0,2603.55,56.7299,27.0605,181.262,41.5677,98.0238,77.9531,49.1357,17.7506,55.0559,15.4976,76.3611,99.4925,31.7982,36.7487,77.4352,0.148638,0.0484921,2.2505,-34.43,-41.6751,-41.799,-51.5968,-42.7281,-39.5717,-54.5745,-42.7699,-41.045,-47.7541,-51.3289,-47.3118,-35.087,-44.0794,-45.7251,-43.9376,-36.3948,-36.059,-45.3898,-39.2309,-35.7624,-45.2731,-35.1935,-50.952,-39.1463,-43.3915,-37.0717,-38.0617,-31.709,-43.0435,-38.4898,-40.787,-48.165,-55.2786,-37.0542,-37.9635,-35.1275,-39.1057,-43.7782,-52.3456,-50.5263,-50.4422,-50.3784,-50.6749,-37.7332,-32.8009,-43.8426,-40.0816,-44.3078,-34.444,-41.8813,-44.1539,-41.3073,-36.4795,-48.1932,-28.927,-45.2809,-57.1683,-49.4594,-33.7126,-41.876,-46.9541
-2591.95,0.987951,0.142636,5,31,0,2596.99,61.6421,32.5025,174.715,34.0838,111.84,73.7567,51.6712,17.1196,56.3334,12.334,82.7749,96.8351,20.0123,34.4267,46.1929,0.191285,0.344464,4.18628,-34.8134,-42.309,-41.7663,-50.6796,-42.496,-40.3871,-55.7424,-43.3978,-40.243,-46.5405,-52.4258,-46.139,-34.9509,-42.5669,-46.3595,-43.4753,-36.7575,-35.8399,-44.7815,-40.6699,-35.1682,-44.929,-34.8365,-50.8684,-39.6079,-45.3058,-37.3954,-38.9757,-32.2302,-43.2673,-38.4873,-39.9582,-49.1159,-55.1445,-36.9038,-38.4793,-35.515,-38.6546,-43.8978,-54.0006,-51.4267,-50.3374,-50.3589,-49.8024,-38.9179,-33.1914,-43.0105,-40.7593,-45.0769,-33.8398,-42.8793,-44.0426,-40.8333,-36.5903,-48.3375,-28.1094,-44.8535,-57.5032,-48.1381,-32.5248,-41.7462,-45.5661
-2592.69,0.997015,0.142636,5,31,0,2599.84,52.3415,31.5152,184.553,41.5543,101.724,69.1839,61.1856,20.5123,57.8375,17.6464,78.1555,97.792,25.3435,28.4532,47.9267,0.167644,0.53565,5.84786,-34.5505,-42.3221,-42.2051,-50.7601,-42.2894,-39.9119,-55.6234,-43.4759,-40.1812,-46.7325,-53.0721,-46.2131,-35.2892,-44.0998,-45.3902,-43.4115,-37.0429,-36.0317,-44.5444,-40.9027,-35.5857,-45.6017,-35.0409,-51.1749,-39.5809,-44.7709,-37.3982,-38.4807,-33.1448,-43.1238,-39.6009,-39.6911,-48.7913,-55.2227,-37.1189,-38.3184,-35.1384,-38.8712,-43.7216,-53.1507,-51.1164,-49.6069,-49.6867,-48.8948,-38.6855,-32.858,-42.7056,-41.0212,-46.0466,-34.729,-42.0106,-43.5774,-41.3613,-36.5352,-47.4414,-28.0009,-45.0639,-57.0233,-48.1153,-33.3061,-41.1229,-45.8694
-2589.54,0.996055,0.142636,5,31,0,2601.55,52.5268,33.0131,195.494,36.0485,97.95,75.8866,46.8625,20.3449,59.5241,14.84,84.0761,94.6431,22.0743,36.3188,121.889,0.159161,0.154076,3.12409,-34.8187,-42.1824,-41.8506,-50.4162,-41.6629,-39.873,-54.6192,-43.3811,-42.3644,-47.3217,-52.3638,-46.4776,-35.6335,-45.2664,-45.3822,-43.3217,-36.6812,-35.634,-45.6407,-40.5701,-35.1467,-45.7704,-34.9864,-50.6257,-38.6835,-45.2797,-37.0307,-38.7785,-32.2696,-43.2677,-38.8639,-40.2724,-47.572,-55.1642,-36.6849,-37.4361,-35.2777,-38.7649,-44.033,-53.028,-50.6774,-50.1971,-51.0973,-49.6414,-38.3446,-32.5611,-43.4932,-40.9005,-45.5645,-34.122,-41.2197,-44.4556,-40.848,-36.383,-47.6303,-28.2054,-45.5391,-57.2992,-47.91,-33.4196,-41.5283,-45.0658
-2589.14,0.856387,0.142636,5,31,0,2595.68,55.1408,32.2217,173.189,39.8483,119.211,75.9634,56.4047,18.0946,55.2701,12.0922,76.2016,86.51,33.7129,29.0917,55.774,0.163133,0.106979,2.8579,-34.7588,-42.2468,-41.3122,-51.4336,-42.3755,-40.4321,-54.8827,-43.1256,-40.9484,-47.017,-53.45,-47.0111,-35.8483,-45.1087,-45.6475,-43.7126,-36.6597,-35.6674,-44.7754,-40.1141,-35.477,-44.7224,-34.8577,-50.4752,-39.2224,-44.713,-37.1912,-37.6962,-32.4242,-43.1466,-38.7572,-39.3655,-48.3432,-54.8666,-36.9574,-38.124,-35.0285,-39.0177,-43.5833,-54.0582,-51.4033,-50.6896,-50.7723,-49.9983,-37.8704,-32.7592,-42.62,-40.1539,-46.0639,-33.842,-40.7444,-44.0689,-41.4486,-36.3732,-46.9146,-28.3703,-45.0635,-56.4676,-47.9061,-33.1033,-41.6708,-46.412
-2589.35,0.991566,0.142636,5,31,0,2600.18,55.5112,32.745,180.146,38.3876,118.516,73.2632,59.5421,18.2233,56.6649,12.2145,72.7046,87.8957,33.3311,29.4992,64.3376,0.155269,0.148826,2.84778,-34.9816,-42.6683,-41.5872,-50.9008,-42.438,-40.532,-55.2869,-43.3113,-41.0365,-46.5911,-53.301,-46.7968,-35.9492,-44.0529,-45.6822,-43.8174,-36.9055,-35.9787,-44.7247,-40.6025,-35.4987,-45.1076,-35.2652,-49.2355,-38.9847,-44.7269,-37.4514,-38.3053,-33.3224,-43.3345,-39.0521,-39.6614,-48.4274,-55.0004,-37.2334,-38.0953,-35.5488,-39.1468,-44.0235,-52.7322,-50.9324,-50.152,-50.1418,-49.2381,-38.3538,-32.9999,-42.2716,-40.6131,-45.6915,-34.1522,-40.6301,-44.242,-41.5536,-36.8223,-47.0729,-28.0016,-45.2535,-56.3724,-47.4362,-33.1223,-41.6825,-45.7912
-2592.59,0.971962,0.142636,5,31,0,2600.21,52.3776,29.2456,184.775,34.7652,92.8821,72.5706,41.1684,18.9859,57.036,18.669,92.553,96.5312,21.7008,34.3388,68.4678,0.15129,0.432199,5.67385,-34.4739,-41.5115,-42.7075,-49.858,-41.9181,-39.2605,-55.2324,-43.2037,-40.5486,-46.6661,-52.0845,-46.5574,-35.0669,-44.0928,-45.1614,-42.7577,-36.7052,-35.7602,-45.388,-40.581,-35.3217,-45.8866,-34.8237,-50.776,-39.7212,-44.6803,-37.1146,-39.0777,-31.7446,-43.4674,-39.4379,-40.6758,-48.7999,-54.8501,-36.9141,-38.0717,-35.0752,-38.8774,-44.2685,-53.3041,-50.8241,-49.777,-50.5469,-49.6091,-38.8809,-32.541,-43.7947,-41.2298,-45.4543,-34.746,-41.3525,-44.511,-41.0787,-36.4046,-47.9186,-28.4061,-45.6451,-58.0931,-48.3613,-33.5542,-41.399,-46.1339
-2592.55,0.981495,0.142636,5,63,0,2604.8,65.5776,35.1929,198.032,44.2425,109.865,74.3308,50.0268,18.5546,60.4844,19.201,74.5816,92.9611,21.6946,35.918,120.181,0.165831,0.102842,2.71821,-35.1215,-41.6866,-41.4947,-50.9124,-41.3021,-39.7766,-54.6927,-43.4282,-42.3819,-47.7861,-52.1703,-46.1099,-35.3624,-46.045,-45.6672,-43.6385,-36.8937,-35.426,-45.5998,-40.5039,-35.3335,-46.0145,-35.2849,-50.6795,-39.3981,-45.8016,-36.9368,-38.0221,-32.9061,-43.1114,-38.5408,-39.6545,-47.3852,-55.5895,-36.4011,-37.9017,-35.2327,-38.7115,-43.1806,-53.9975,-52.0443,-50.1208,-51.177,-49.7777,-37.3837,-32.5621,-43.4988,-41.0527,-46.6303,-33.9438,-41.7657,-44.3364,-41.5143,-36.2993,-47.1868,-27.5376,-44.8481,-57.1193,-48.6242,-33.5946,-41.2956,-45.0157
-2595.32,0.984165,0.142636,5,31,0,2604.01,52.4756,34.8239,199.583,38.3723,133.136,86.4212,51.2359,22.1355,61.7718,12.6528,116.181,102.238,24.9078,32.6528,45.0821,0.117627,0.0408385,2.1439,-34.3738,-41.8409,-41.4895,-50.4798,-42.0733,-40.0574,-55.0203,-43.1879,-40.0272,-46.9928,-53.9344,-47.41,-35.8166,-46.9708,-44.7822,-42.3916,-36.2246,-34.7671,-45.092,-39.9747,-34.869,-44.2703,-34.1911,-51.6723,-39.9392,-45.4353,-36.6777,-38.3321,-31.9391,-43.4226,-39.0224,-39.6087,-49.3138,-53.9377,-36.3436,-38.1265,-34.3131,-38.2021,-43.68,-55.8034,-51.8444,-50.5568,-51.2134,-49.572,-39.4692,-32.2927,-42.5655,-40.2955,-46.3308,-34.7018,-40.5212,-44.2441,-41.4385,-35.3877,-47.228,-29.4584,-45.7891,-58.6206,-48.507,-32.3477,-41.0528,-47.4917
-2599.81,0.914629,0.142636,5,31,0,2608.22,58.8759,29.0482,191.415,42.0935,93.0518,70.3971,51.784,13.997,54.5485,15.3131,62.5709,88.5645,31.1505,33.9645,98.048,0.179245,0.0584626,2.31139,-34.7749,-42.7443,-41.9664,-51.4274,-42.4582,-39.3591,-54.8059,-43.7833,-42.0186,-47.9208,-51.3986,-46.7294,-35.3596,-45.2826,-46.3301,-44.3891,-36.7933,-36.3184,-45.8303,-40.032,-35.7503,-45.9915,-35.4223,-50.3806,-39.1259,-44.3493,-37.5866,-37.8312,-32.6445,-43.3737,-38.2943,-40.14,-47.7166,-56.277,-37.2394,-37.6327,-35.7098,-39.3365,-43.7435,-52.6928,-51.3648,-50.0502,-50.7356,-49.9419,-37.0599,-32.7825,-43.6311,-40.5756,-45.3869,-33.675,-42.1179,-44.4163,-41.5881,-36.9786,-47.9354,-27.4977,-44.7724,-56.9984,-48.9863,-33.6783,-41.8891,-45.6019
-2594.2,0.993856,0.142636,5,31,0,2608.89,54.3558,32.2369,182.488,38.2271,97.813,68.7094,47.4861,14.1629,52.2754,14.5784,68.4223,77.1531,34.3849,32.3702,51.1096,0.146777,0.0446966,2.16771,-34.7866,-42.2247,-42.3338,-50.695,-42.6187,-39.5717,-55.4856,-43.8063,-40.5696,-46.6778,-52.7377,-46.7415,-35.4754,-45.1142,-45.757,-43.777,-36.9469,-35.9982,-45.4567,-40.4857,-35.3138,-45.8526,-35.3176,-48.1427,-39.8099,-45.1805,-37.571,-37.9361,-32.881,-43.8587,-38.4487,-39.7221,-48.3337,-55.4711,-37.1396,-38.2887,-35.7976,-39.3648,-44.0264,-53.7756,-51.903,-49.7226,-51.0164,-48.6762,-37.0313,-32.682,-42.994,-40.6147,-45.6491,-33.5221,-40.3054,-44.8695,-41.4794,-36.8474,-46.9756,-27.1614,-44.9934,-56.78,-47.4807,-33.5262,-41.6521,-46.0737
-2597.29,0.911097,0.142636,5,31,0,2605.58,58.4727,28.5395,177.047,36.1289,105.07,80.9797,47.1178,26.3121,57.9557,13.5823,89.5347,100.495,21.4801,29.7982,73.2843,0.0947529,0.0480699,2.07221,-34.0844,-42.1258,-41.2333,-50.4623,-42.8654,-40.8508,-55.2364,-42.918,-41.3328,-47.0203,-53.6089,-47.8409,-35.8698,-43.9215,-45.6235,-43.2696,-36.7806,-35.642,-45.444,-39.8172,-35.383,-44.9864,-35.0994,-48.8535,-38.8829,-44.047,-37.2698,-39.303,-32.0105,-43.0413,-39.4368,-40.5603,-48.3895,-54.6706,-37.0981,-38.7034,-35.0556,-39.043,-44.3864,-51.9755,-49.8364,-50.8679,-50.676,-49.0873,-39.2752,-32.674,-43.0682,-40.9458,-44.2319,-35.336,-40.7113,-44.1227,-41.1268,-36.447,-47.9395,-29.6857,-45.4096,-57.1122,-49.0065,-33.5463,-41.4019,-47.4902
-2596.84,0.981311,0.142636,4,31,0,2606.59,58.3495,27.923,186.017,40.485,128.794,82.2718,51.3209,20.9871,59.9361,10.8301,96.867,93.3495,21.8872,26.6676,70.0673,0.08946,0.0434344,2.04562,-34.2034,-42.5487,-41.0454,-49.8707,-42.7622,-40.831,-55.5467,-43.4758,-41.1805,-47.0527,-53.8073,-48.1993,-36.4055,-44.9448,-45.6333,-42.7315,-36.7912,-35.3269,-45.7368,-39.6974,-35.1754,-44.8406,-34.7248,-48.6039,-39.0425,-44.0762,-37.5115,-38.5913,-32.345,-43.2902,-39.5288,-40.0057,-48.8465,-54.4983,-36.8609,-37.8241,-34.6154,-38.9619,-43.9369,-52.7952,-50.5305,-50.8082,-50.4255,-49.2642,-39.1257,-32.1363,-42.3107,-41.2499,-45.4387,-34.9799,-39.8522,-44.5444,-41.7258,-35.9022,-47.3988,-29.1019,-45.0452,-58.1807,-48.9083,-32.9194,-41.3982,-47.6668
-2589.48,0.967184,0.142636,5,31,0,2606.56,62.6338,32.4681,180.126,41.0964,109.029,70.0833,45.9823,18.9517,55.939,20.2822,85.2583,97.0777,28.4399,32.8564,45.7366,0.129499,0.0717902,2.23371,-34.651,-41.123,-42.1495,-50.638,-42.2302,-39.4907,-55.5274,-42.9922,-39.8855,-46.1505,-52.5976,-46.7338,-34.8991,-43.681,-45.4261,-43.1664,-36.7941,-35.7485,-44.7239,-40.4711,-35.556,-45.3627,-35.291,-49.2265,-40.5201,-44.8177,-37.2077,-38.603,-32.7344,-43.5149,-39.1458,-40.0588,-49.0809,-54.783,-36.9965,-39.1477,-35.4344,-38.939,-43.8555,-53.3884,-51.2696,-49.2673,-50.0704,-48.5174,-38.1395,-32.887,-42.8116,-40.9078,-45.1712,-34.8024,-41.3602,-44.147,-41.832,-36.5341,-47.424,-28.041,-45.2094,-57.1636,-48.5767,-33.399,-41.2224,-46.7834
-2590.6,0.983285,0.142636,5,31,0,2596.85,47.0717,31.2952,190.651,38.2556,108.658,85.9423,54.5259,19.0918,55.4757,11.4705,83.5143,86.9963,28.3448,31.2498,93.7959,0.158099,0.0769158,2.35927,-34.3962,-42.8901,-40.8346,-50.7191,-42.3471,-40.8021,-55.0312,-43.6187,-42.1449,-46.8457,-53.1376,-46.6389,-36.4934,-45.6263,-45.2881,-43.3566,-37.1783,-35.9227,-45.8216,-39.8252,-35.3334,-45.31,-34.9551,-49.7988,-38.5487,-44.3158,-37.0984,-38.3452,-32.6427,-43.247,-38.2428,-39.8036,-47.6992,-55.1161,-37.1289,-37.2456,-35.1936,-39.1311,-44.1874,-52.9391,-50.3283,-51.354,-51.1874,-49.9705,-38.5219,-32.7769,-42.9968,-40.6448,-45.2764,-34.508,-40.696,-44.4154,-40.3718,-36.4663,-47.4698,-28.379,-44.7534,-56.8609,-46.9119,-33.3165,-41.9495,-45.4353
-2590.21,0.975721,0.142636,5,31,0,2596.46,63.6798,32.0253,180.989,37.8494,114.374,65.9523,45.2052,19.5811,60.691,21.2374,83.2337,98.1883,26.0295,31.0053,60.0787,0.146089,0.163869,3.08802,-35.0385,-41.3882,-42.304,-50.4338,-41.8228,-39.3303,-55.276,-42.9309,-40.2694,-46.5039,-52.4067,-46.9414,-34.922,-44.1707,-45.593,-42.9989,-36.737,-35.4666,-44.8127,-41.0667,-35.3774,-45.4478,-34.9457,-50.3876,-39.8116,-45.3014,-37.3932,-38.5338,-32.094,-43.4191,-39.7359,-40.1099,-49.1082,-54.7728,-36.6958,-38.6342,-35.2727,-38.7511,-43.7748,-53.4788,-51.3219,-49.2909,-49.9104,-49.3161,-37.985,-32.4885,-42.8084,-41.2839,-46.0362,-33.9325,-41.2899,-44.2174,-42.2299,-36.413,-47.4701,-28.2534,-45.6935,-57.2972,-49.1971,-33.4149,-41.2705,-46.6358
-2591.7,0.910475,0.142636,5,31,0,2599.54,63.5531,31.4338,182.003,42.2415,116.605,75.5509,41.8394,22.869,56.3959,24.4332,82.1391,90.912,25.1815,31.9395,58.9115,0.135363,0.168967,3.47493,-34.956,-40.809,-42.0462,-50.616,-41.8698,-39.6754,-55.3723,-43.092,-40.6943,-46.619,-53.0081,-46.515,-35.4695,-45.5908,-45.0006,-42.9997,-36.9963,-35.4723,-45.1985,-40.2004,-35.6634,-45.9372,-35.2068,-49.9045,-40.3634,-44.8222,-36.9301,-38.208,-32.2892,-42.9452,-39.0332,-39.8828,-48.4074,-54.7274,-36.6135,-39.2622,-34.8923,-38.9915,-43.5725,-53.9661,-51.1352,-50.14,-50.8403,-49.4087,-37.792,-32.5487,-43.7492,-41.2038,-46.2066,-34.9941,-40.9513,-44.2864,-41.4893,-36.2778,-47.0797,-28.4302,-44.9544,-57.3505,-48.4424,-34.2647,-41.1381,-46.584
-2594.08,0.870472,0.142636,5,31,0,2600.99,43.9534,34.3455,195.92,38.0226,102.374,78.769,65.239,17.5239,64.2961,10.864,86.9868,96.3901,25.9754,35.444,94.7451,0.187369,0.170798,2.99393,-34.7798,-43.2441,-41.5857,-50.7166,-42.2681,-40.551,-54.9024,-43.6533,-41.8112,-47.5717,-52.6502,-46.4561,-35.8982,-44.9202,-45.5212,-43.5877,-36.8546,-35.7234,-45.3504,-40.9015,-34.9443,-45.2399,-34.7772,-51.9688,-38.1977,-45.452,-37.413,-38.4825,-32.6693,-43.4973,-39.0287,-40.1083,-48.0725,-55.3627,-36.9303,-36.5091,-35.3691,-38.7073,-43.8933,-53.4427,-51.6107,-50.5645,-50.4014,-50.7075,-38.8541,-32.6934,-42.3833,-40.6988,-46.3207,-33.3942,-41.2734,-44.572,-40.7919,-36.2342,-47.4446,-28.0298,-45.8553,-57.2397,-47.3385,-32.6806,-41.9042,-45.068
-2602.95,0.975992,0.142636,4,15,0,2607.5,44.729,35.1326,202.473,35.1544,104.091,78.0074,74.9409,17.7882,63.2275,10.5781,84.2884,100.404,23.9005,37.841,103.128,0.220142,0.224743,3.55771,-35.0468,-43.7903,-41.8489,-51.0916,-42.1577,-40.3291,-54.5825,-43.8421,-42.0561,-48.1434,-52.1695,-46.083,-35.6618,-45.6856,-46.0663,-44.2289,-36.6067,-35.9637,-45.2771,-41.006,-35.0038,-45.3235,-34.6576,-53.776,-37.6175,-45.7962,-37.5921,-38.5287,-32.7581,-43.2393,-38.8024,-40.0869,-47.8568,-56.0934,-37.0806,-36.4321,-35.3947,-38.5297,-43.7914,-54.0764,-51.5449,-50.8401,-50.7221,-51.088,-39.8936,-32.9436,-43.0008,-40.2847,-46.2174,-32.947,-42.6199,-44.3116,-40.7411,-36.3612,-48.1532,-28.4719,-46.0466,-57.1963,-47.8385,-32.5454,-42.1148,-44.5911
-2596.81,0.997058,0.142636,4,15,0,2607.32,47.3823,35.0318,204.752,38.3789,110.013,76.8836,69.4577,18.0572,62.139,10.6495,82.6151,96.9079,24.1041,35.7062,100.422,0.204821,0.292967,3.78672,-35.1735,-43.8009,-41.6654,-50.9964,-42.1569,-40.458,-54.9956,-43.902,-41.9502,-47.5199,-52.4742,-46.0193,-35.8397,-45.2172,-45.7882,-43.9529,-36.8348,-35.9237,-45.1836,-41.0754,-35.128,-45.4486,-34.8989,-52.2075,-38.2663,-45.6828,-37.4318,-38.4766,-33.2563,-43.3387,-38.7454,-39.8545,-48.0689,-55.8345,-36.9954,-36.8184,-35.4551,-38.639,-43.7837,-53.6353,-51.2487,-50.3284,-50.4266,-50.0618,-39.2823,-32.8426,-42.6534,-40.7106,-46.3499,-33.5846,-42.2253,-44.2643,-40.8611,-36.4443,-47.7179,-27.8643,-45.4317,-57.4193,-47.2917,-32.5688,-41.7524,-44.3409
-2595.22,0.997772,0.142636,5,31,0,2602.67,63.8428,29.3556,172.074,38.8503,112.619,77.2648,36.0182,18.4816,57.4568,24.8302,82.0481,96.065,29.9654,28.6019,42.9756,0.125672,0.0903439,2.53688,-34.1443,-40.8552,-41.6592,-50.2656,-42.5906,-39.8101,-55.6136,-43.0296,-40.104,-46.4515,-52.7627,-47.1216,-35.3161,-44.1183,-45.3603,-42.931,-37.1767,-35.7258,-45.3567,-40.0152,-35.7746,-45.4238,-35.2924,-49.5538,-40.3412,-44.0348,-37.2883,-38.6026,-31.5746,-43.3139,-39.026,-40.2079,-49.1357,-54.7719,-37.0795,-39.1338,-35.2928,-39.2369,-44.1793,-53.0942,-51.5216,-50.4311,-50.2978,-50.1386,-37.7856,-32.7843,-43.2661,-41.3721,-45.0095,-34.9286,-40.8307,-44.5023,-41.6002,-36.7795,-47.8504,-28.5272,-44.9928,-57.0363,-49.0268,-33.9538,-41.692,-47.657
-2593.86,0.935857,0.142636,5,31,0,2600.43,44.5201,32.4647,193.905,37.8316,107.765,74.7175,61.4844,19.9742,55.7019,9.41611,84.5299,86.4772,23.1647,35.3974,91.9217,0.141298,0.0417053,2.14585,-35.0636,-42.793,-41.9839,-50.918,-42.2257,-40.1998,-55.0182,-43.8526,-41.7984,-47.5384,-53.0085,-47.0661,-36.2092,-46.3454,-45.511,-43.6361,-36.5405,-35.6689,-45.5891,-40.1965,-35.0277,-45.4739,-34.7487,-49.8716,-38.3594,-45.4095,-37.1455,-38.3413,-32.8066,-43.4135,-38.8193,-39.902,-47.813,-55.3345,-36.9132,-37.2126,-35.0871,-38.8439,-43.7724,-53.7199,-50.139,-50.2897,-51.4004,-48.7349,-38.893,-32.3788,-43.0072,-40.2738,-45.693,-33.6321,-40.57,-44.2835,-41.0508,-35.9355,-47.0372,-28.3958,-45.527,-57.3755,-47.5035,-33.0074,-41.3384,-45.6285
-2594.86,0.991678,0.142636,4,31,0,2602.98,50.3007,32.4069,190.626,40.8005,96.5192,80.2279,60.0285,22.958,61.0719,9.50899,77.0597,93.4907,28.2882,33.519,94.8065,0.0951974,0.0402714,2.18077,-34.4158,-42.4457,-41.6569,-50.9391,-42.7298,-40.762,-54.6213,-43.2448,-41.9146,-48.6162,-53.8705,-47.9506,-36.414,-45.8491,-45.3436,-44.1371,-36.3711,-35.6104,-45.1881,-39.6066,-35.043,-45.1602,-35.271,-49.4126,-38.1238,-44.3935,-37.3716,-38.3208,-32.9962,-42.8944,-39.36,-40.2015,-47.1158,-54.845,-36.7965,-37.4853,-34.9867,-38.9791,-44.0099,-52.1653,-51.1486,-50.7613,-50.8678,-49.5046,-38.3337,-32.4797,-42.734,-40.1873,-45.3202,-34.4459,-39.5493,-44.4054,-41.2764,-36.1946,-46.7993,-29.019,-45.9672,-56.6247,-48.448,-33.4425,-41.4083,-47.0611
-2594.76,0.996936,0.142636,5,31,0,2600.65,61.1369,32.189,174.781,36.6327,121.55,74.1584,41.3678,17.1225,62.3133,25.3507,92.2159,90.9672,26.6902,33.4344,47.076,0.180449,0.16464,3.16306,-35.1245,-40.9778,-41.9493,-50.2294,-41.8989,-39.4692,-55.5737,-43.1459,-40.0875,-46.036,-52.2588,-46.3944,-35.1369,-44.9158,-45.357,-42.2769,-37.1381,-35.1466,-45.4755,-40.9633,-35.0582,-45.4182,-34.5629,-51.3054,-40.1618,-45.6829,-37.3573,-38.1751,-31.1725,-43.6135,-39.0356,-40.1087,-49.6199,-54.5992,-36.4176,-38.4044,-35.225,-38.8032,-43.7373,-55.3263,-52.5042,-50.3504,-50.467,-51.0962,-37.4765,-32.3541,-43.0516,-41.5071,-46.8951,-33.0948,-41.1778,-45.0336,-41.6555,-36.1022,-47.4603,-28.1976,-45.6629,-57.7898,-48.5752,-33.5676,-41.8887,-46.6934
-2589.47,0.853775,0.142636,4,15,0,2601.52,52.964,32.7506,185.322,39.2049,116.955,72.885,50.6831,19.1427,55.9201,14.3446,75.0684,93.3339,19.2882,37.7816,61.8132,0.150578,0.149279,2.89923,-35.0782,-41.7298,-42.2805,-50.642,-42.4168,-40.2294,-55.6394,-43.3902,-40.3403,-47.2038,-52.3252,-46.3185,-35.2475,-43.2603,-45.5064,-43.6463,-36.8362,-35.9214,-44.9815,-40.3716,-35.6444,-45.7796,-35.4647,-49.4782,-39.4801,-45.2051,-37.0143,-39.0318,-32.9007,-43.296,-38.7245,-40.2551,-48.4971,-55.4149,-37.0233,-38.3502,-35.5245,-38.9451,-43.7891,-52.9463,-50.2151,-49.9199,-50.6168,-49.0464,-38.6993,-32.9295,-43.414,-40.9752,-45.042,-34.4111,-41.4253,-44.2039,-41.0371,-36.4551,-47.5595,-27.831,-45.1198,-57.3854,-47.4486,-33.1579,-41.2863,-45.4244
