# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892436
# output
#   file = output_cal_g_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2602.11,0.898191,0.514904,3,7,0,2608.15,43.0011,28.8584,163.986,36.7097,71.6297,68.7297,44.0653,16.6708,53.8581,13.6025,87.3337,89.8605,32.6315,26.442,48.3693,0.248757,0.214853,-33.8661,-42.8848,-42.4677,-51.3037,-42.5356,-39.8893,-55.4261,-43.6771,-41.116,-45.9118,-53.5546,-46.1119,-35.5703,-43.2002,-45.2562,-43.2848,-37.0223,-36.2854,-44.7874,-41.5385,-35.3511,-45.4821,-34.6811,-52.8919,-40.3304,-44.7682,-37.8007,-38.5015,-31.8941,-43.7529,-39.5762,-39.9901,-49.1441,-54.6264,-37.3237,-38.0072,-35.2626,-39.108,-44.5794,-53.8764,-52.1008,-49.7978,-50.0283,-49.6552,-37.9646,-33.0699,-42.8537,-41.0369,-47.1412,-35.3923,-42.6496,-44.2868,-40.5368,-37.0384,-47.8623,-27.6275,-45.1598,-57.6132,-47.0943,-33.3706,-41.8898,-45.4244
-2600.04,0.997826,0.514904,3,7,0,2607.83,58.8665,27.3816,164.098,33.6036,108.599,62.3269,51.4721,17.9589,55.9161,14.7747,60.0386,81.8134,20.6904,29.1311,75.011,0.246069,0.193982,-35.4567,-42.7121,-42.7792,-50.4859,-42.2014,-40.2049,-55.7859,-43.5938,-41.515,-46.9415,-52.4709,-46.1559,-35.4054,-42.226,-45.9639,-43.9855,-37.0998,-35.969,-44.9876,-41.619,-35.4446,-46.2808,-35.242,-49.9542,-38.6264,-45.2814,-37.631,-38.6499,-32.5712,-43.1578,-39.7853,-40.3807,-48.7699,-55.3687,-36.9608,-38.1646,-35.4613,-39.2452,-44.001,-52.3267,-50.7773,-50.0982,-50.0029,-50.0094,-38.2598,-32.7104,-43.5529,-41.6844,-47.4574,-34.0182,-41.4357,-44.7182,-41.5038,-37.0283,-47.5628,-27.8416,-45.3118,-57.3395,-47.7219,-33.8033,-41.7461,-44.9145
-2600.62,0.733863,0.514904,3,7,0,2611.86,41.0274,30.7225,182.473,37.8639,95.7694,76.6021,47.072,18.3772,55.3338,13.2787,90.9653,95.3697,28.0749,27.5355,52.7851,0.247629,0.215483,-34.1267,-43.0223,-42.1479,-51.2275,-42.1866,-40.0776,-55.2414,-43.724,-40.9339,-46.4931,-53.5755,-45.7631,-35.9276,-44.491,-44.8043,-43.1595,-36.8938,-36.2144,-44.739,-41.0618,-35.6858,-45.4146,-34.7014,-53.9862,-40.1087,-44.7322,-37.2511,-38.5671,-32.2094,-43.2581,-39.0878,-39.589,-48.9865,-54.7364,-37.1663,-37.7522,-34.9081,-38.8679,-44.3949,-54.2401,-51.4642,-50.3105,-50.2735,-49.8288,-38.8976,-33.0218,-43.1235,-41.0068,-47.1532,-35.9288,-42.8125,-43.8329,-40.3306,-36.8265,-47.9599,-27.9994,-44.8272,-58.0009,-46.6469,-32.9832,-41.5694,-44.9129
-2601,0.802177,0.514904,3,7,0,2609.37,61.8503,27.5791,159.646,37.4714,105.961,64.9785,49.8495,16.2594,47.2554,18.0916,73.4615,84.1838,23.7144,30.3081,74.6314,0.24622,0.201089,-35.2295,-41.9037,-42.4916,-51.2477,-41.7091,-39.8254,-55.6839,-43.3132,-41.4159,-45.6894,-52.1406,-45.719,-35.2868,-42.3047,-45.8263,-43.7305,-37.2488,-36.4559,-44.7324,-40.913,-35.933,-46.2715,-35.3171,-50.3399,-40.162,-44.6337,-37.3971,-38.7207,-33.0636,-43.2258,-39.1484,-40.2212,-48.8164,-55.1993,-37.3784,-38.853,-35.3851,-39.3255,-44.1572,-53.0749,-50.3897,-49.9808,-50.2727,-48.979,-38.9783,-33.3808,-44.0283,-41.4021,-46.671,-35.5441,-43.0348,-44.3196,-41.6481,-37.2048,-48.0375,-27.8652,-44.7743,-57.1736,-47.769,-33.9709,-41.9275,-44.9277
-2599.55,0.749706,0.514904,3,7,0,2615.12,67.2598,27.412,170.003,37.698,109.605,68.4664,43.6124,16.5603,53.116,13.2252,71.3523,85.8356,29.2192,29.6134,79.9742,0.23299,0.196204,-35.3193,-42.5237,-42.5693,-51.1055,-42.0128,-39.8112,-55.1238,-43.263,-41.9382,-46.6476,-52.5436,-46.2021,-35.5984,-42.952,-45.8011,-44.043,-36.5165,-36.0309,-44.6786,-40.9072,-35.7727,-45.6682,-35.2342,-50.7652,-40.0017,-44.36,-37.2231,-38.154,-32.5453,-42.9934,-39.2044,-40.1187,-48.7122,-54.8546,-36.9469,-38.6377,-35.1389,-39.2138,-44.0377,-53.025,-51.3093,-49.8929,-50.1047,-50.0958,-37.9933,-32.8911,-43.6865,-41.0704,-47.4772,-35.3079,-42.0321,-44.5695,-41.6721,-37.2456,-47.5896,-27.8689,-44.8635,-57.9806,-47.9961,-33.6186,-41.7336,-45.0299
-2598.51,0.939898,0.514904,3,7,0,2604.66,43.3987,30.5994,171.988,36.6242,91.3662,69.4176,57.2587,17.2977,58.5986,15.7543,84.5313,89.0928,23.9059,27.6013,48.5675,0.280728,0.220763,-34.376,-43.1935,-41.9765,-50.678,-42.3663,-40.3141,-55.9954,-43.8447,-40.7474,-45.91,-53.288,-45.5983,-35.4066,-43.0701,-45.2634,-42.9972,-37.5388,-35.9711,-45.1199,-41.7962,-35.0251,-45.7357,-34.7037,-52.2461,-39.4149,-45.6555,-37.7879,-38.5842,-32.5258,-43.6418,-39.4066,-39.818,-49.2985,-55.0694,-37.0191,-37.5151,-35.3568,-38.9001,-44.1096,-53.974,-52.2302,-50.1184,-49.6269,-49.7385,-38.7108,-32.8051,-42.464,-41.6166,-47.5542,-34.3936,-42.4332,-44.4495,-40.598,-36.6125,-47.747,-27.5363,-45.0909,-57.6103,-46.7879,-33.0841,-41.7785,-44.9875
-2607.08,0.561613,0.514904,3,7,0,2612.82,62.3745,28.3663,193.452,37.6196,91.2329,55.0644,48.2049,17.6606,59.4513,13.6733,76.4646,93.7646,28.0858,31.5818,81.8262,0.231872,0.1929,-35.9167,-43.3308,-44.5541,-50.7933,-41.9148,-38.4142,-55.2716,-43.7026,-41.2385,-47.195,-52.1017,-46.5745,-34.942,-44.1119,-45.8069,-44.0804,-36.1134,-35.7576,-44.4115,-42.3274,-35.301,-46.3973,-34.8052,-52.1933,-39.9533,-45.51,-37.6394,-38.0628,-32.6973,-43.4692,-40.7333,-40.6238,-49.2506,-55.0689,-36.5945,-38.2218,-35.0619,-38.6989,-43.8525,-53.4307,-51.7644,-47.8303,-49.2855,-49.1835,-37.851,-32.0785,-43.6081,-41.391,-48.6679,-34.3936,-42.1417,-44.6397,-42.6483,-36.8206,-47.4486,-27.5847,-46.108,-59.4533,-49.1011,-33.5955,-41.0503,-45.0218
-2600.99,0.82645,0.514904,3,7,0,2616.6,51.6355,29.7726,151.887,34.0254,112.724,73.2435,47.7888,17.2652,50.4485,15.9034,82.0162,83.294,20.4047,31.9265,64.0435,0.23872,0.189027,-34.9181,-41.4814,-42.2421,-50.8323,-41.9241,-40.8122,-55.6981,-43.2198,-41.3875,-45.9483,-53.0887,-45.7972,-35.7153,-42.0826,-45.2758,-43.1899,-37.3198,-36.0867,-45.0707,-40.9311,-35.6622,-45.955,-35.1358,-50.7146,-39.7512,-44.9951,-37.1028,-39.1887,-32.3914,-43.2689,-39.2458,-40.3558,-48.7821,-54.6438,-37.2897,-38.4449,-35.2295,-39.2239,-44.3376,-53.506,-50.5911,-51.081,-50.831,-50.1547,-39.5659,-33.4779,-43.835,-41.3714,-46.8027,-35.387,-41.8338,-44.6915,-40.8861,-36.828,-47.7006,-28.3262,-45.2861,-56.8654,-46.6304,-33.7063,-42.1438,-45.1963
-2599.81,0.951067,0.514904,3,7,0,2608.71,51.1519,29.9862,153.294,31.2895,107.133,61.0029,46.7459,18.1252,52.3753,15.3795,74.7416,82.864,33.5825,33.49,76.4117,0.247413,0.204754,-35.8909,-42.1057,-43.1252,-51.6627,-42.0357,-39.8297,-55.1688,-42.9397,-41.5816,-45.4502,-52.6291,-46.3754,-35.3953,-42.1267,-45.3799,-43.7781,-36.7946,-36.0913,-44.4165,-42.0386,-35.5075,-45.8471,-35.0888,-50.9508,-39.3533,-45.4817,-37.6812,-38.6613,-32.1456,-43.6468,-39.8456,-40.815,-49.0445,-54.417,-37.1762,-38.5481,-35.7032,-39.1791,-44.5422,-52.9413,-50.202,-49.4901,-49.9964,-49.6617,-38.3356,-33.1348,-43.4257,-40.9486,-47.1181,-34.1348,-41.5621,-44.9937,-41.8796,-37.1353,-47.5092,-28.2595,-46.5028,-56.6771,-47.0787,-33.9279,-42.2999,-45.0681
-2603.78,0.790215,0.514904,3,15,0,2610.5,45.8222,26.2049,175.557,35.1666,98.644,62.4031,44.1466,13.919,49.574,12.5565,73.6353,72.0525,23.3098,26.615,34.9612,0.211651,0.21626,-35.1119,-43.2587,-44.2516,-50.2114,-42.6153,-39.182,-56.3372,-44.9737,-40.4477,-46.5536,-53.1713,-46.0978,-35.9447,-44.9401,-45.505,-43.1807,-36.8617,-35.9451,-45.2787,-41.1243,-35.5594,-46.5869,-34.4376,-50.8514,-40.2718,-44.8488,-37.5554,-37.8262,-31.9903,-43.3944,-39.4657,-39.5558,-49.4499,-55.4419,-36.9534,-37.8829,-34.9232,-39.3707,-43.8367,-54.9451,-51.0562,-49.6017,-50.7974,-49.0775,-37.8111,-32.2044,-43.9504,-41.6411,-47.9577,-34.2368,-41.2067,-44.6509,-41.1435,-36.5019,-47.0528,-26.9985,-44.5163,-59.1567,-46.7194,-33.5222,-41.2078,-45.4029
-2600.16,0.945168,0.514904,3,7,0,2610.65,48.7705,29.0005,158.888,33.3492,95.4478,68.4145,49.2597,21.486,57.6615,15.9193,72.955,93.4161,20.378,27.8869,88.6483,0.27944,0.204606,-34.733,-42.7284,-41.5403,-51.1242,-42.1681,-40.867,-55.54,-43.2725,-42.2096,-46.3867,-52.9448,-46.0549,-35.5053,-42.035,-45.7287,-43.5272,-37.5628,-36.2069,-45.141,-41.7416,-35.4116,-45.7472,-35.1118,-51.8682,-38.4841,-45.3805,-37.8408,-39.2835,-31.9651,-43.3345,-39.5371,-40.3401,-48.6317,-55.096,-37.2108,-37.9558,-35.5847,-39.0801,-44.46,-52.0824,-50.3723,-50.6002,-49.9708,-50.0091,-38.621,-33.0542,-43.1287,-41.6483,-46.4133,-34.6619,-42.8313,-44.1795,-40.5679,-37.0378,-48.3975,-28.3334,-45.2209,-56.6111,-47.5521,-33.6073,-42.1181,-44.7368
-2600.17,0.954561,0.514904,3,7,0,2607.25,59.755,27.798,176.771,40.4355,80.4624,70.711,59.912,17.3601,58.0836,16.2498,88.4932,87.1706,26.2362,28.3246,77.2727,0.267984,0.216194,-34.474,-43.3247,-41.7476,-50.65,-41.9448,-39.9111,-55.5827,-43.6408,-41.9805,-45.7057,-52.6337,-45.5838,-35.3226,-43.2938,-45.5498,-43.1155,-37.3228,-35.8658,-45.3317,-41.491,-34.776,-45.8071,-34.6915,-51.3673,-39.7448,-45.0629,-37.6006,-38.0903,-33.0767,-43.4469,-39.5654,-40.0823,-48.8807,-55.0101,-36.7824,-37.7789,-34.9948,-38.9688,-43.9898,-53.9257,-53.1047,-50.0835,-49.579,-49.9214,-38.5162,-32.6226,-42.8128,-41.6193,-48.4153,-34.8746,-42.6545,-44.7429,-41.0758,-36.697,-47.5299,-27.6643,-44.9635,-58.2599,-47.9277,-33.515,-41.8149,-44.9894
-2604.4,0.595312,0.514904,3,7,0,2613.81,62.2067,30.5454,178.09,32.3293,96.3382,73.5217,46.5355,21.8656,54.3653,8.46876,80.1813,90.7626,29.1713,30.882,109.599,0.252784,0.219924,-35.368,-43.7925,-41.8548,-51.924,-42.0239,-40.5098,-54.6947,-43.5169,-43.52,-46.5173,-53.3036,-46.2422,-36.0982,-43.9135,-46.0456,-44.3276,-36.3285,-36.1031,-44.5639,-41.3166,-35.2607,-45.0278,-34.9832,-51.9628,-39.2606,-44.9554,-37.2437,-38.6482,-32.5633,-42.8004,-38.8741,-40.0113,-47.957,-54.6892,-36.8682,-38.5876,-35.3359,-38.912,-44.6564,-53.2702,-51.0548,-50.4422,-50.5283,-49.6509,-38.6579,-33.1513,-43.4791,-40.5326,-46.7844,-35.2918,-43.0178,-44.1513,-40.7589,-37.4337,-48.0872,-28.6304,-45.2201,-57.7026,-47.5998,-33.1722,-41.9689,-44.2232
-2611.29,0.734498,0.514904,3,7,0,2622.96,40.2471,25.2866,164.08,45.9461,116.201,72.2885,43.6259,14.1934,52.8699,15.3439,83.0911,98.5803,20.9551,26.5366,34.6342,0.28315,0.192886,-34.2443,-42.3186,-42.0802,-51.3941,-43.2411,-40.5043,-56.6787,-43.9248,-40.0438,-46.512,-53.0544,-46.2749,-35.5424,-41.3916,-45.2874,-43.1697,-37.6563,-36.7923,-45.2714,-40.698,-36.6711,-45.6763,-35.4071,-52.8166,-40.9387,-44.2619,-37.8219,-39.1438,-32.1677,-43.9905,-39.2121,-40.2252,-50.7576,-55.4541,-37.8409,-38.1211,-35.2656,-39.4244,-44.1918,-53.0537,-50.5241,-50.171,-49.5163,-49.8689,-38.9388,-33.1445,-42.9991,-41.9706,-46.459,-36.4625,-43.5449,-43.9525,-41.0309,-36.8317,-48.7586,-27.4165,-44.0597,-58.8752,-47.3244,-32.9672,-41.8767,-45.8941
-2607.24,1,0.514904,3,7,0,2618.86,58.2613,31.5477,169.43,28.923,89.6479,62.1366,55.7599,16.2665,58.9294,11.8744,80.1025,75.5295,24.2035,31.8735,97.679,0.22047,0.245488,-35.7185,-43.5112,-43.1389,-50.4578,-41.4963,-39.7418,-54.9021,-43.9561,-43.0357,-46.5899,-52.7564,-46.0355,-35.5041,-44.6689,-46.2336,-43.6849,-36.544,-35.2213,-45.2626,-42.5736,-34.283,-45.9754,-34.1732,-51.799,-38.5466,-46.7787,-37.8546,-37.9844,-32.0035,-43.3777,-40.0942,-40.1157,-48.2083,-55.0921,-36.3905,-37.2755,-35.368,-38.8534,-43.9005,-55.3852,-52.8179,-50.1393,-50.9695,-50.7511,-38.2295,-32.3522,-43.3756,-41.1462,-49.4333,-32.3273,-41.2933,-45.6881,-41.4897,-36.5163,-46.9458,-27.8499,-46.3188,-57.9391,-47.6327,-33.4018,-42.077,-44.5773
-2601.8,0.906914,0.514904,3,7,0,2616.05,50.9877,27.6282,179.578,31.1307,77.007,67.645,43.0272,18.1524,60.8437,13.7341,86.4372,88.1282,22.6534,32.3974,85.5632,0.247179,0.218133,-34.7357,-43.3298,-42.892,-50.0731,-42.1456,-39.4279,-55.2779,-43.7858,-41.9739,-46.5861,-52.1824,-46.0451,-35.2267,-43.4356,-45.5825,-43.1121,-36.7044,-35.7036,-45.4665,-41.9081,-34.6214,-45.9867,-34.45,-52.1909,-39.0525,-45.5377,-37.6835,-38.7163,-31.472,-43.5332,-39.7293,-40.7949,-48.8666,-54.9122,-36.6357,-37.4253,-35.2942,-38.9038,-44.5202,-53.6797,-52.0847,-49.8263,-50.1659,-50.6252,-38.0571,-32.1982,-43.4927,-41.5811,-47.815,-33.9053,-41.945,-45.261,-40.607,-36.6783,-47.962,-27.9334,-45.8573,-58.8209,-47.7391,-33.4599,-41.8893,-44.7918
-2603.11,0.774138,0.514904,3,7,0,2611.95,59.4097,30.9749,168.548,31.7019,124.955,68.7998,55.0974,19.5298,50.5708,18.3825,71.5122,84.9639,34.1789,25.91,65.4412,0.249527,0.202746,-35.4764,-42.5544,-42.2256,-51.3153,-41.5314,-40.1356,-55.3229,-43.1628,-41.3294,-45.5186,-53.339,-45.8724,-35.9332,-43.9871,-45.4529,-43.8337,-37.2204,-36.3917,-44.3949,-41.3722,-35.8949,-45.7992,-35.2596,-50.9043,-39.3507,-44.8428,-37.4158,-38.5826,-33.34,-42.9625,-39.3089,-39.5918,-48.8125,-54.7913,-37.4112,-38.9817,-35.5017,-39.291,-44.6186,-53.2799,-50.516,-50.4694,-50.1938,-49.153,-39.3933,-33.5168,-43.4529,-41.0476,-46.9093,-35.3079,-42.0524,-44.1195,-41.8386,-37.6862,-47.7934,-28.6703,-45.4751,-56.1568,-47.312,-33.9009,-42.0005,-45.0493
-2601.91,0.960892,0.514904,3,7,0,2609.68,51.2453,28.4694,178.25,42.7522,81.2494,69.6631,44.0986,17.7377,59.5938,10.8008,75.8772,88.2241,21.6293,29.5364,45.7677,0.224573,0.170136,-34.3039,-42.5963,-43.5157,-50.2743,-42.9002,-40.0569,-55.7819,-44.09,-40.9322,-48.0247,-53.7786,-46.2564,-35.6878,-43.2036,-45.1995,-43.8042,-36.4722,-35.7148,-44.7698,-41.2996,-35.4075,-45.9584,-35.1513,-51.472,-40.4308,-44.7313,-37.1678,-38.3434,-32.5111,-43.2711,-40.0975,-40.132,-48.8621,-54.9777,-36.754,-38.2028,-34.733,-39.059,-43.7198,-53.4272,-52.6615,-49.5848,-50.0489,-50.1135,-37.7252,-32.4528,-43.193,-41.3528,-48.2669,-35.5688,-41.0159,-44.5269,-40.667,-36.6078,-46.7489,-27.1421,-44.8802,-59.0169,-47.236,-33.3072,-40.8961,-45.4339
-2601.81,0.715641,0.514904,3,7,0,2615.92,51.1311,27.9231,170.908,32.6192,121.917,64.9448,53.6851,18.4772,56.81,17.465,77.863,85.6231,33.5419,23.9115,96.1653,0.294741,0.214107,-35.6492,-43.7083,-41.5604,-51.0995,-41.8796,-40.1535,-55.5143,-43.406,-42.3361,-45.0504,-52.8009,-46.437,-35.9462,-43.4706,-45.5923,-43.1344,-37.6418,-36.1838,-45.2839,-42.016,-35.486,-45.659,-34.801,-51.1237,-38.4886,-45.2153,-38.1829,-38.4085,-32.4513,-43.7314,-39.6786,-39.96,-49.5402,-54.8858,-37.2367,-37.6089,-35.6684,-39.3147,-44.6346,-52.7014,-50.2448,-50.0005,-49.4554,-49.4789,-38.5757,-32.6597,-42.5386,-41.8311,-47.3235,-34.1247,-41.9713,-44.6548,-41.95,-37.17,-48.0752,-28.2767,-45.553,-57.1987,-47.619,-33.5548,-42.3854,-44.9677
-2595.54,0.823977,0.514904,3,7,0,2609.07,54.1654,29.2141,163.148,37.3587,90.5155,67.4807,44.8293,17.6676,52.5042,14.763,70.4918,80.3021,23.5343,29.0396,64.3748,0.229782,0.216137,-34.7897,-42.3709,-42.5311,-51.1163,-42.0604,-40.0774,-55.4113,-43.6671,-41.6792,-46.5538,-53.0478,-45.6744,-35.5513,-43.3903,-45.5229,-43.6297,-37.002,-35.8792,-44.8704,-41.1991,-35.4226,-46.081,-34.9254,-51.2819,-39.8431,-45.0484,-37.3061,-38.1691,-32.1761,-43.0133,-39.1077,-39.7541,-48.1774,-55.067,-36.8381,-38.3021,-35.1459,-39.1369,-43.8215,-53.7463,-51.4128,-50.2569,-50.6628,-49.7922,-37.5782,-32.8774,-43.7041,-41.2813,-47.5744,-34.7046,-42.1385,-44.3946,-40.6741,-36.8065,-47.2402,-27.436,-44.5839,-57.2404,-46.9889,-33.7776,-41.5693,-44.7433
-2598.42,0.82355,0.514904,3,7,0,2600.74,43.1642,29.6963,171.7,39.6628,109.951,62.7173,52.3846,16.2202,55.6166,14.8599,81.0685,83.7701,22.587,28.5557,79.4739,0.226478,0.20764,-35.2697,-42.5059,-43.0091,-50.9942,-41.5685,-39.6581,-55.2468,-43.7081,-41.4375,-46.6976,-52.8296,-46.1389,-35.6888,-44.3177,-45.0576,-43.1691,-36.8905,-35.6419,-44.9147,-41.8515,-35.5561,-46.2167,-34.5221,-52.7816,-39.4854,-45.7321,-37.543,-38.0366,-32.203,-43.5581,-40.2967,-39.8255,-49.0033,-55.0076,-36.8219,-37.1135,-34.7926,-38.8861,-43.4795,-54.2701,-50.6202,-49.4967,-50.3703,-49.6852,-38.3474,-32.416,-43.23,-41.4994,-48.899,-34.3134,-41.6381,-44.4967,-41.6828,-36.0715,-46.936,-27.393,-45.366,-58.0809,-47.0563,-33.357,-41.4065,-44.7825
-2598.3,0.850064,0.514904,3,7,0,2606.71,64.0996,29.539,169.751,38.8157,102.455,76.4564,47.5391,20.6142,61.2711,16.7465,75.5477,97.6392,29.9465,29.2046,51.7384,0.261064,0.202533,-34.6499,-42.3057,-41.7784,-51.152,-42.4545,-40.4053,-55.3433,-42.9295,-41.1542,-46.7414,-53.2305,-45.7427,-35.361,-42.5216,-45.3005,-43.7198,-36.885,-35.8809,-44.5529,-41.1295,-35.4535,-45.1353,-35.2901,-52.379,-39.8974,-44.5381,-37.2315,-38.3733,-32.3106,-42.8037,-39.1172,-40.0741,-48.961,-54.5528,-36.7787,-38.8795,-35.1206,-38.9263,-44.0825,-52.9801,-52.6787,-50.5119,-49.3173,-51.1695,-37.9453,-32.9862,-42.9804,-41.1003,-47.4441,-35.3774,-42.5038,-44.2415,-40.8136,-37.2315,-47.7707,-28.342,-45.0358,-57.4218,-47.9599,-33.5287,-41.7643,-45.4309
-2599.61,0.747245,0.514904,3,7,0,2605.6,63.8338,29.3527,174.277,36.7519,119.376,74.7866,45.779,19.6106,63.8492,14.16,76.0064,98.0838,29.5281,29.1155,53.1701,0.242419,0.214176,-35.0922,-42.5737,-42.1103,-51.113,-42.3381,-40.1279,-54.971,-42.9315,-41.002,-47.4069,-53.0042,-46.1385,-35.3948,-43.3015,-45.4764,-43.7932,-36.3275,-35.5091,-44.4155,-41.2734,-35.4287,-44.8113,-34.8758,-53.6638,-39.5717,-44.7971,-37.3032,-38.0377,-31.5274,-42.6764,-39.3755,-39.9651,-49.3117,-54.4962,-36.4887,-38.4265,-34.9024,-38.7241,-43.7906,-53.6874,-52.4446,-50.4412,-49.444,-52.0197,-37.7755,-32.5724,-43.0161,-40.901,-48.2138,-34.5076,-42.2312,-44.3924,-41.2037,-36.8944,-47.7367,-28.5321,-45.3337,-58.1722,-48.3697,-33.0856,-41.718,-45.5424
-2598.6,1,0.514904,3,7,0,2604.21,46.6524,33.4245,180.158,39.5417,104.955,69.5814,61.5152,18.0188,61.4966,16.273,85.1962,90.6443,21.8985,32.116,81.2732,0.251441,0.210263,-35.0098,-42.5718,-42.3153,-50.8195,-41.5384,-40.1955,-55.2113,-43.443,-41.431,-46.7805,-52.9335,-45.4889,-35.408,-43.8733,-44.9074,-43.2577,-37.1037,-35.5564,-44.8755,-42.0316,-35.0812,-46.0416,-34.8141,-52.9461,-39.1976,-46.2501,-37.2995,-38.39,-33.0052,-43.4354,-39.9304,-39.9693,-48.6691,-54.9504,-36.6548,-37.2055,-34.9946,-38.6112,-43.6124,-54.247,-52.2276,-49.9772,-49.9819,-50.2462,-38.9902,-32.7346,-42.8809,-41.4748,-48.936,-34.4051,-41.8799,-44.6719,-41.221,-36.2644,-47.0425,-27.5983,-45.7635,-57.6246,-46.8568,-33.1948,-41.5537,-44.3896
-2598.1,0.803139,0.514904,3,7,0,2606.46,50.0558,27.9694,174.81,33.9679,96.8729,66.5242,42.2979,16.8537,56.4243,10.1256,77.2701,93.7616,26.1724,27.1164,50.6462,0.254007,0.220933,-34.6331,-43.5417,-42.571,-51.0477,-42.6787,-39.7757,-55.4594,-43.8225,-40.82,-46.881,-52.9551,-46.3205,-35.4556,-43.1095,-45.9231,-43.7475,-36.4188,-36.0904,-44.5641,-41.3263,-35.4695,-45.1339,-34.6419,-53.0483,-39.6291,-44.8107,-37.7612,-38.5011,-31.5719,-43.2498,-39.1742,-39.8168,-49.342,-54.9845,-36.9887,-37.9345,-35.2591,-38.8549,-44.2094,-53.3643,-51.2202,-49.5168,-49.6278,-49.8091,-37.9917,-32.6466,-42.9596,-40.9761,-46.7875,-34.6124,-42.938,-44.0261,-40.8011,-36.9582,-48.3124,-27.7285,-44.8183,-58.3973,-47.7282,-32.671,-41.5832,-44.9831
-2599.07,0.988743,0.514904,3,7,0,2602.84,44.4775,27.1778,166.645,34.257,94.3574,67.4575,56.7238,17.8332,55.6245,9.36452,76.307,90.1533,25.5893,26.2096,42.3335,0.257247,0.221783,-34.592,-43.756,-42.5064,-51.1237,-42.9802,-40.356,-55.8169,-44.0031,-40.7845,-46.7121,-53.4018,-46.3201,-35.7028,-42.8255,-45.8231,-43.8217,-36.7283,-36.1514,-44.6182,-41.3101,-35.2969,-45.1331,-34.5506,-52.6313,-38.992,-44.7062,-37.8306,-38.4424,-31.926,-43.2191,-39.5227,-39.8588,-49.3856,-55.1015,-37.1753,-37.6783,-35.0927,-38.9352,-44.0853,-53.2404,-51.0846,-50.0785,-49.5392,-49.9141,-38.7475,-32.7085,-42.6473,-40.8431,-46.9105,-34.3354,-42.5197,-43.9577,-40.6142,-36.7388,-47.9745,-28.0816,-45.0028,-57.8809,-47.3075,-32.7846,-41.7111,-45.3245
-2598.37,0.955696,0.514904,3,7,0,2603.88,59.6476,30.9958,167.394,35.6718,107.523,69.9546,43.827,18.112,56.2992,19.8716,76.8084,83.2027,28.6913,30.1619,92.7709,0.249213,0.205139,-35.2847,-42.036,-42.0251,-50.9509,-41.4735,-40.0587,-55.1838,-43.1285,-42.2495,-45.8223,-52.7673,-45.6985,-35.6489,-43.5175,-45.2125,-43.2679,-37.3094,-35.7915,-45.0434,-41.6226,-35.3809,-46.1161,-35.1625,-50.9637,-39.6511,-45.4032,-37.3192,-38.3756,-32.5272,-43.2641,-39.2437,-40.0757,-48.4078,-54.5998,-36.7886,-38.3304,-35.4226,-39.1407,-44.2367,-53.4404,-51.6418,-50.3161,-50.2953,-50.2309,-37.9395,-32.9701,-43.4564,-41.651,-47.954,-34.7825,-41.656,-44.9751,-41.388,-37.0881,-47.3573,-27.8303,-45.4003,-56.98,-47.1636,-34.0477,-42.056,-44.681
