# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762753
# output
#   file = output_cal_pl_Ka_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.89,0.954817,0.152851,5,31,0,2579.79,46.3628,35.5451,248.471,43.0663,164.033,70.5341,56.8186,22.6202,39.7342,16.4946,137.106,207.161,47.9833,29.9859,91.2144,0.046378,-4.48407,-2.66399,-2.23608,-4.90836,-2.35334,-4.55444,-3.50087,-4.09823,-5.7513,-4.25811,-0.575211,-0.169158,-3.41207,-4.00973,-2.24899,2.03358,-3.28938,1.64866,0.0112874,0.06967,0.106876,0.0073846,0.0950514,0.0105204,0.0301712,0.0166021,0.00317866,0.014149,0.562586,0.844375,0.0329728,0.0181382,0.105505,-34.1179,-41.5234,-41.3037,-51.3384,-42.366,-40.3673,-54.4158,-41.39,-38.7649,-48.8423,-52.7102,-47.4707,-35.062,-42.7667,-44.4754,-43.7756,-36.4703,-34.2148,-43.7691,-38.6402,-34.902,-44.9956,-34.4967,-50.2654,-40.0262,-41.8635,-37.3569,-37.3143,-34.0753,-43.0558,-38.5606,-40.6217,-49.0016,-54.0428,-36.6233,-38.0036,-34.5244,-37.9908,-43.16,-49.1787,-47.9707,-49.1675,-48.9864,-48.8831,-37.2231,-31.9738,-43.1988,-40.1914,-45.3629,-33.6548,-39.2339,-45.395,-42.6528,-35.7949,-45.3778,-28.3018,-45.7204,-57.5859,-47.5669,-34.9672,-41.0494,-46.7884
-2567.43,0.886817,0.152851,5,31,0,2584.37,102.45,33.0783,205.746,36.286,99.0436,82.2531,46.0441,32.1794,50.9981,15.0374,136.03,151.76,44.9133,30.331,53.117,0.0942872,-0.407346,-2.58258,-2.77858,-4.44489,-2.73466,-3.22454,-3.58098,-1.52354,-4.85835,-2.44329,-0.669061,-1.27092,-2.61859,-3.73191,-2.82707,2.21592,-2.30723,1.25302,0.665414,0.0755791,0.0621265,0.0117384,0.0649158,0.0397742,0.0278483,0.217938,0.00776328,0.0868743,0.512189,0.280575,0.0729056,0.0239471,0.059186,-34.1525,-42.1357,-42.4552,-50.5238,-42.7357,-39.4366,-54.545,-42.6022,-40.008,-47.6102,-52.8664,-47.4246,-35.2784,-43.9353,-44.7661,-43.1536,-35.8774,-33.8909,-44.1041,-38.9573,-33.7193,-44.5254,-33.8082,-51.0139,-39.8557,-42.1044,-37.0141,-37.4655,-32.3843,-43.0335,-38.763,-40.3545,-48.6893,-53.0868,-36.145,-38.6519,-34.3429,-38.22,-43.4353,-50.755,-49.598,-49.8583,-49.7988,-49.0606,-36.3442,-31.9437,-42.8648,-40.6291,-44.7531,-33.8395,-40.135,-44.7269,-41.8738,-35.8937,-46.1047,-28.789,-46.0752,-57.5773,-49.3516,-33.8414,-40.8612,-47.9176
-2572.46,0.897476,0.152851,5,31,0,2587.63,90.6292,31.6165,248.562,44.8681,160.982,77.3008,59.6551,34.3458,51.6946,15.2964,132.061,181.315,38.9945,37.5308,90.5479,0.0825018,-0.532001,-1.92607,-1.66845,-3.23449,-1.67375,-3.27793,-2.87784,-0.47967,-4.21478,-2.46978,-0.487638,-0.552114,-0.777256,-2.98242,-2.04833,2.52829,-2.19806,1.398,0.587428,0.14572,0.188539,0.0393804,0.187543,0.0377061,0.0562561,0.618987,0.0147755,0.0846038,0.614075,0.575731,0.459666,0.0506699,0.12895,-34.4764,-41.5684,-41.7131,-49.7567,-42.6099,-40.4844,-55.1898,-42.0729,-39.6371,-49.0217,-51.6019,-47.6241,-35.0559,-41.402,-44.4207,-43.4178,-36.5246,-33.8266,-44.3331,-38.0269,-34.3402,-45.3988,-34.2047,-51.5673,-38.8513,-41.397,-36.6492,-37.6427,-34.1488,-42.9977,-39.0772,-41.1831,-48.9997,-54.0118,-36.0928,-37.4187,-33.9803,-37.6932,-43.0663,-49.687,-47.6207,-50.4136,-49.4474,-50.4173,-38.001,-31.4719,-43.7452,-41.3928,-44.3282,-33.7726,-39.8808,-44.8861,-42.4906,-35.4957,-46.6499,-29.2968,-46.7227,-58.6626,-49.6213,-34.1231,-40.9712,-47.6928
-2567.73,0.982725,0.152851,5,31,0,2585.65,62.0154,46.4495,253.268,36.8891,146.12,77.1751,54.9457,30.0692,55.9661,25.2166,132.139,162.021,44.5746,34.6236,59.4692,0.104081,-2.05591,-2.09408,-2.23692,-4.12984,-2.1715,-3.75427,-2.7623,-0.602542,-4.18684,-2.61612,-0.771361,-1.34588,-1.37992,-3.01866,-2.7497,2.30527,-2.35899,0.914374,0.127977,0.123184,0.106787,0.0160855,0.114007,0.0234176,0.0631466,0.547418,0.0151942,0.0730862,0.462383,0.260312,0.251599,0.0488667,0.0639472,-33.5524,-41.2024,-41.627,-49.8473,-41.1897,-39.5835,-54.8308,-42.5185,-38.5568,-47.8824,-52.23,-46.0439,-34.9344,-45.8105,-43.6699,-43.3372,-36.9429,-33.9968,-43.9276,-38.6642,-34.8123,-45.4379,-34.6729,-53.2892,-40.5066,-43.2433,-36.2725,-38.1067,-34.4322,-42.8551,-38.2229,-39.5239,-48.3563,-53.9596,-36.2545,-38.3409,-34.8628,-37.4099,-43.1978,-52.072,-49.838,-49.9267,-50.376,-49.6893,-37.7533,-32.4043,-43.4392,-40.9299,-44.5568,-34.2076,-40.3705,-44.3183,-41.9926,-35.98,-46.44,-28.2302,-46.3389,-57.006,-48.0279,-33.5846,-40.6187,-46.4489
-2566.11,0.823345,0.152851,5,31,0,2584.31,75.3724,33.7369,227.166,40.5334,140.695,89.5938,50.3928,28.4255,49.1256,10.7733,138.824,186.068,23.1302,27.2534,97.9021,0.0696993,-2.38482,-4.01026,-2.37734,-4.04176,-2.64843,-2.97655,-3.54905,-1.31963,-5.34558,-5.07458,-0.587521,-0.42262,-4.39878,-4.17803,-2.14344,2.1338,-2.75002,1.67556,0.0921054,0.0181287,0.0927973,0.0175666,0.0707621,0.0509684,0.0287518,0.267235,0.0047692,0.00625372,0.555703,0.655327,0.0122923,0.0153287,0.11725,-34.2702,-40.9968,-40.9933,-50.382,-41.2616,-40.6798,-54.1901,-41.9436,-39.479,-50.5889,-53.0636,-47.8896,-35.1509,-43.0692,-45.9873,-43.6467,-36.237,-33.8289,-43.9271,-39.4444,-33.8837,-44.1545,-33.4983,-50.4232,-38.0882,-44.5821,-36.9801,-37.8612,-31.7679,-43.2505,-38.5039,-38.9529,-47.656,-53.815,-36.0759,-36.679,-33.9463,-38.4336,-43.4521,-50.8675,-50.8325,-50.025,-50.3679,-48.4833,-37.5707,-31.3834,-41.8542,-40.8392,-46.2204,-33.6057,-39.6267,-45.1179,-42.4483,-35.6673,-46.118,-28.4268,-46.0988,-57.3751,-48.662,-33.0451,-40.6448,-46.7313
-2566.93,0.993389,0.152851,5,31,0,2579.73,95.0294,51.2889,259.094,34.9603,114.202,92.7826,53.5283,23.0967,42.7558,15.5857,142.485,223.972,40.1995,29.578,54.9674,0.0786452,-1.16537,-1.76366,-2.29819,-5.04522,-3.57641,-3.59634,-4.05965,-2.15417,-5.92088,-3.57839,-0.361613,-0.556522,-2.73548,-4.59601,-3.27415,2.05673,-3.33022,1.5948,0.311809,0.171416,0.100441,0.00644007,0.027976,0.0274239,0.017255,0.116,0.00268285,0.0279207,0.696552,0.573199,0.0648631,0.0100921,0.0378489,-33.1497,-41.5412,-41.5082,-50.6526,-42.6737,-40.2724,-54.1222,-41.5759,-38.8549,-51.4956,-52.2993,-45.9575,-34.789,-42.8524,-44.8924,-43.9909,-35.9611,-33.3318,-43.6815,-38.4286,-33.5938,-43.967,-34.6563,-52.8492,-39.5866,-41.6906,-36.2335,-38.1037,-34.5661,-43.2494,-37.4925,-39.9546,-49.4838,-53.6656,-36.0427,-37.3684,-34.84,-37.2058,-43.2336,-49.7748,-49.8287,-49.8011,-49.1442,-50.2348,-37.5082,-32.9628,-43.2947,-39.8824,-44.8199,-33.9863,-41.0892,-44.9099,-41.5819,-36.4846,-46.2729,-27.9962,-45.6224,-57.2312,-48.2088,-33.1507,-40.421,-45.7109
-2565.69,0.965513,0.152851,5,31,0,2580.62,91.1033,49.6407,249.911,35.6201,106.842,85.1267,56.503,25.4165,44.3281,17.3273,142.081,211.88,48.9143,28.5095,59.7623,0.0882897,-1.25949,-1.7941,-2.44771,-5.2503,-4.27471,-3.54459,-4.04925,-2.14922,-5.85875,-4.10008,-0.818973,-0.707697,-2.04038,-4.94154,-3.46357,2.04146,-3.02412,1.38675,0.283798,0.166277,0.086491,0.00524593,0.0139161,0.0288805,0.0174354,0.116575,0.00285481,0.0165713,0.440884,0.492778,0.12998,0.0071436,0.0313178,-33.8524,-41.2432,-41.9718,-51.4587,-42.1481,-39.4094,-54.0111,-41.5441,-39.0137,-50.6089,-51.6432,-46.3022,-34.5154,-43.6468,-44.9868,-43.5856,-35.7574,-33.4787,-43.6031,-39.0513,-33.7911,-44.2545,-34.4012,-53.5821,-39.9186,-42.0842,-36.5156,-37.5392,-34.3778,-43.2519,-38.207,-39.9068,-49.854,-53.5369,-35.9798,-37.6049,-34.5669,-37.1997,-42.7822,-50.5215,-48.8822,-49.0257,-49.0309,-49.2854,-36.9707,-32.5605,-42.9701,-39.9953,-45.5988,-33.9715,-41.6961,-44.2758,-42.2629,-36.2123,-45.9587,-27.9374,-45.6935,-57.3899,-48.8182,-33.2584,-40.1862,-45.9306
-2566.44,0.883323,0.152851,5,31,0,2579.49,70.181,32.5913,216.096,42.8535,198.015,78.8435,49.9539,26.3361,46.4785,20.0422,173.563,184.576,24.1478,34.4764,92.3202,0.0608291,-2.85326,-4.27116,-3.04463,-4.61337,-0.974855,-3.68936,-4.02678,-2.16697,-5.42442,-3.20089,-0.36714,-0.600114,-4.04132,-3.60525,-2.49338,2.12852,-2.75213,1.67465,0.0576563,0.0139655,0.047614,0.00991833,0.377247,0.0249879,0.0178317,0.114524,0.0044076,0.0407257,0.692712,0.548749,0.0175742,0.0271805,0.0826298,-34.5324,-40.7643,-41.4974,-50.3769,-40.879,-39.6456,-54.249,-42.1413,-39.3239,-48.2309,-53.2322,-46.9975,-34.9656,-45.0215,-44.7482,-42.2523,-36.3131,-33.6091,-44.312,-39.3223,-34.0573,-44.9514,-33.2054,-50.603,-39.5034,-44.7389,-36.9314,-37.5646,-31.4333,-43.6195,-38.518,-39.5488,-48.075,-53.3448,-35.8872,-37.4623,-33.667,-38.408,-42.8843,-51.506,-50.8058,-49.4077,-50.3294,-48.3723,-37.9911,-30.9634,-42.8494,-41.1882,-46.5671,-32.7112,-39.8729,-45.8731,-43.2211,-34.5442,-45.6158,-28.417,-46.6782,-57.7962,-48.8479,-33.3938,-40.8685,-47.266
-2569.12,0.958743,0.152851,5,31,0,2582.64,69.3404,49.9316,273.757,46.8157,117.309,72.7816,65.3622,26.5083,52.1853,7.95826,127.345,215.891,39.3822,32.6238,68.2556,0.0678986,-2.40127,-1.86946,-2.1272,-3.86495,-2.97709,-4.51209,-2.95966,-2.38753,-5.03123,-5.68155,-1.2143,-0.229369,-3.47046,-4.53362,-3.12167,2.12957,-3.2467,1.26715,0.0906028,0.154207,0.119171,0.0209639,0.0509407,0.0109755,0.0518365,0.091856,0.00653078,0.00340827,0.296918,0.795035,0.0311028,0.0107418,0.0440833,-33.717,-41.1457,-41.2115,-50.9827,-42.0151,-40.3519,-54.2795,-41.4034,-38.8322,-51.1073,-51.2889,-47.3441,-34.3449,-43.1642,-45.5377,-45.1106,-36.0568,-33.9968,-42.9995,-38.2051,-34.5921,-44.3679,-35.1693,-51.7686,-40.7495,-42.0861,-36.4712,-37.7826,-36.4139,-42.4736,-38.0709,-39.801,-48.4212,-54.3451,-36.2806,-38.5173,-34.7344,-37.2195,-43.259,-50.4,-49.4876,-49.6324,-49.32,-48.9667,-37.4656,-32.438,-42.4481,-39.825,-45.1008,-34.8591,-40.2165,-44.3432,-41.7697,-36.5724,-45.5382,-28.0701,-45.9888,-58.4134,-47.5595,-33.9989,-40.3259,-46.0054
-2579.17,0.892629,0.152851,5,31,0,2590.66,87.0437,33.0047,239.514,31.7574,147.645,89.2949,45.7718,26.2688,44.0484,31.4206,139.522,139.097,26.6714,33.7043,76.6568,0.104158,-1.40697,-3.14143,-2.57952,-4.37002,-2.38541,-2.8205,-4.32697,-1.86583,-5.55985,-0.647291,-0.242064,-1.87495,-2.52633,-4.10952,-2.47328,2.14601,-1.01719,2.22558,0.244884,0.0432208,0.07581,0.012651,0.0920516,0.0595763,0.0132075,0.154767,0.00384934,0.523462,0.785006,0.153363,0.079952,0.0164157,0.084308,-34.7957,-41.365,-42.7046,-49.135,-41.6299,-39.0609,-54.6005,-42.9926,-39.6884,-48.5717,-51.5144,-45.8152,-35.3018,-44.4126,-44.6658,-41.9743,-35.9048,-33.9449,-45.0495,-39.4736,-33.7845,-45.3343,-33.6388,-50.8789,-38.0536,-43.6454,-36.8381,-38.2389,-31.9635,-43.4618,-38.0356,-40.5598,-48.6602,-54.1014,-36.0656,-36.8893,-34.5158,-38.5294,-43.6937,-52.0211,-49.6382,-50.098,-50.5274,-49.1161,-38.7318,-31.5251,-44.0263,-41.2314,-44.8558,-32.8437,-40.3884,-45.4756,-42.1909,-35.7085,-47.2105,-28.9783,-46.399,-57.6541,-49.1969,-33.2863,-40.8144,-46.4459
-2575.55,0.840738,0.152851,5,31,0,2606.55,62.7566,38.6458,254.698,43.9661,113.755,86.1962,62.5916,24.8175,43.3543,11.0027,129.819,217.9,35.8811,28.762,62.9799,0.0509313,-3.58488,-3.59761,-2.70032,-4.8435,-3.47518,-3.52925,-3.20062,-2.13952,-5.84177,-5.74487,-0.0107231,-0.266315,-2.13275,-4.30373,-4.85392,2.00996,-2.22499,2.14631,0.02774,0.027389,0.0671841,0.00787943,0.0309564,0.029327,0.0407369,0.117712,0.00290371,0.00319916,0.989334,0.766198,0.118511,0.0135181,0.00779778,-33.4331,-41.1812,-41.8118,-50.7019,-41.8124,-40.277,-54.7878,-42.0554,-39.7637,-51.6174,-52.258,-46.8951,-34.9837,-44.4505,-45.5825,-44.8298,-36.1994,-33.8507,-43.182,-38.7816,-34.0106,-45.0484,-34.3253,-49.9668,-39.282,-43.1794,-36.9105,-37.818,-33.541,-43.0925,-38.2133,-39.1772,-48.5282,-54.1571,-36.1486,-37.9148,-34.4218,-37.8653,-42.9077,-49.2722,-50.3015,-49.293,-49.9924,-47.6655,-36.8991,-32.1767,-42.671,-40.508,-45.838,-34.247,-39.8787,-44.732,-41.9914,-36.0127,-45.5711,-27.2723,-44.9654,-57.6777,-48.0484,-33.2686,-40.0855,-45.6731
-2580.66,0.942712,0.152851,5,31,0,2595.43,108.106,40.3147,189.346,34.9788,168.829,63.2186,49.4834,22.7847,39.7439,21.5545,113.164,149.507,36.5651,23.3299,114.471,0.0730261,-0.315277,-3.10045,-3.03698,-4.54241,-0.578741,-4.80071,-3.94397,-2.17228,-5.718,-2.72115,-0.0488531,-0.872437,-1.41497,-5.31665,-0.809026,2.02641,-2.40139,1.823,0.729587,0.045029,0.0479794,0.0106477,0.560604,0.00822389,0.0193711,0.113918,0.00328629,0.0657993,0.952321,0.417932,0.242932,0.00490919,0.445291,-33.455,-40.9476,-40.4337,-49.9676,-41.7182,-40.8295,-55.5646,-42.712,-39.7024,-47.9152,-53.1154,-45.8258,-34.8464,-43.0703,-46.2304,-43.3264,-37.8019,-34.1719,-44.1286,-39.6998,-34.3685,-45.7182,-34.1293,-48.4983,-38.7134,-44.0457,-37.7959,-38.2161,-33.3739,-43.6197,-37.8646,-39.6145,-47.246,-54.3535,-36.7625,-37.6776,-35.4809,-38.619,-43.682,-51.1317,-50.0563,-51.3232,-50.9161,-48.8254,-37.0729,-32.886,-43.5575,-41.5743,-45.4585,-31.9925,-40.1906,-45.2928,-41.6643,-36.2594,-46.2372,-27.6995,-45.1081,-54.7052,-47.4485,-34.1265,-41.535,-45.4919
-2573.56,0.998906,0.152851,5,31,0,2590.39,97.2584,32.9067,243.963,36.9799,85.4743,82.882,49.7577,34.8034,47.5814,9.65798,160.322,226.309,23.5502,35.7124,44.5476,0.0498702,-1.98875,-3.49124,-2.6674,-5.23292,-4.76401,-3.92756,-4.52558,-1.2383,-5.3707,-4.99252,-0.0028234,-0.137006,-4.69612,-4.00875,-4.70753,2.04674,-3.26916,1.80068,0.136866,0.0304631,0.0694324,0.0053379,0.00853131,0.0196917,0.0108284,0.289877,0.00465089,0.00678852,0.997181,0.871965,0.00913061,0.018156,0.00902702,-34.029,-41.4984,-42.3532,-51.0949,-42.9407,-39.8457,-54.5747,-41.6386,-39.9293,-49.0697,-52.2111,-47.5842,-34.1531,-42.1149,-45.5017,-44.3477,-35.3227,-33.8939,-43.9604,-38.0597,-33.683,-44.2916,-33.9166,-48.9653,-40.3516,-42.4557,-36.563,-37.837,-33.663,-42.7693,-37.8979,-40.3794,-49.7255,-54.0038,-36.163,-39.3409,-34.0209,-37.4858,-42.7694,-48.8696,-47.8401,-48.8598,-49.7328,-48.1829,-37.5779,-31.8798,-43.2665,-40.0399,-44.4737,-34.9671,-41.3792,-44.8091,-41.9472,-35.8941,-45.6895,-28.1273,-45.3529,-58.7072,-48.9372,-33.5282,-40.4604,-47.2864
-2573.78,0.962693,0.152851,5,31,0,2592.62,47.0388,31.8554,186.966,34.5916,163.34,75.6417,56.2054,23.2732,42.6358,27.1567,134.659,145.738,29.7443,28.266,80.7406,0.0930999,-3.11631,-3.38554,-3.54112,-4.1318,-1.31939,-3.81541,-3.01318,-0.921425,-5.32212,-2.93928,-0.06176,-0.549698,-3.83729,-4.76555,-1.84187,2.06994,-3.30022,1.55512,0.0443204,0.0338594,0.028981,0.0160539,0.2673,0.0220286,0.0491351,0.397952,0.00488241,0.0529038,0.940108,0.577124,0.021552,0.00851819,0.158521,-34.5688,-41.0861,-42.2271,-49.3328,-41.6064,-39.6109,-55.6677,-43.4376,-38.6175,-46.2163,-51.4898,-46.4621,-35.3248,-45.1237,-44.5623,-42.0092,-37.8274,-34.4902,-45.3139,-39.3717,-34.5455,-46.6573,-33.378,-49.5919,-38.2182,-43.4048,-37.4033,-37.9772,-31.4251,-43.6071,-38.3454,-40.3026,-48.0685,-53.7337,-36.8481,-36.607,-34.8753,-39.017,-44.1904,-50.9038,-49.2662,-50.9462,-50.4141,-48.8518,-37.3778,-32.0377,-43.4765,-41.6965,-45.1571,-32.4671,-39.3995,-45.7489,-42.0669,-35.5622,-46.8965,-28.3337,-46.074,-55.7753,-47.3125,-34.5942,-41.8934,-46.7416
-2567.58,0.904743,0.152851,5,31,0,2589.98,93.0859,38.3637,246.988,40.9994,108.884,75.5571,54.096,20.9055,48.5521,8.48861,116.958,219.765,33.5666,31.2002,58.2134,0.0464686,-0.827062,-3.20277,-2.36968,-4.70117,-3.44714,-4.52931,-4.25348,-4.22581,-5.5292,-4.835,-0.62694,-0.265141,-3.08454,-3.72238,-2.46475,2.02558,-2.85953,1.40206,0.437332,0.0406494,0.0935104,0.0090846,0.0318364,0.0107881,0.0142146,0.0146134,0.00396917,0.00794669,0.534224,0.767098,0.0457513,0.0241764,0.0850304,-33.0835,-41.7625,-41.0836,-50.4421,-43.0143,-41.1583,-54.8655,-42.0037,-38.7622,-51.2183,-53.6513,-47.262,-34.8354,-42.2591,-45.5514,-45.1092,-36.2661,-34.0647,-42.9282,-38.1258,-34.0137,-44.2318,-34.692,-49.3553,-39.3446,-42.7269,-36.9699,-38.1925,-34.4141,-42.6224,-37.8509,-39.7732,-48.4711,-54.5617,-36.526,-37.5346,-34.7958,-37.684,-43.38,-49.1445,-48.5678,-49.9702,-49.8317,-49.155,-37.4793,-32.3422,-42.8293,-40.222,-44.5335,-33.4564,-39.4162,-44.7213,-41.1008,-36.2624,-45.5052,-27.7971,-45.5343,-57.6939,-47.414,-33.6647,-40.5142,-46.482
-2572.1,0.92783,0.152851,5,31,0,2585.58,79.5826,38.6116,234.47,38.18,154.466,103.136,50.7447,32.317,50.6437,25.6978,178.2,203.841,29.8297,30.4755,92.7543,0.0709164,-2.08394,-3.54279,-3.48899,-5.01067,-2.70965,-3.14573,-4.9106,-2.29043,-5.51951,-4.58011,-0.0236354,-0.95541,-2.41614,-4.35002,-2.20269,2.05707,-3.82466,1.78976,0.124438,0.0289326,0.0305317,0.00666643,0.0665604,0.0430355,0.00736805,0.101223,0.00400783,0.0102538,0.976642,0.384654,0.0892658,0.0129066,0.110505,-33.973,-40.3965,-42.1823,-50.446,-40.6995,-39.1929,-54.5248,-42.8721,-38.732,-49.2134,-52.6107,-46.6616,-35.4907,-48.8349,-44.2957,-42.7911,-36.3737,-33.3735,-44.2717,-38.8942,-33.6977,-45.7929,-33.2971,-52.6692,-38.4145,-43.4984,-36.179,-37.9594,-32.0273,-42.7242,-37.9958,-39.5353,-48.038,-53.0225,-36.0842,-36.9609,-33.4763,-37.6746,-43.0172,-50.8291,-49.8163,-50.2259,-50.3829,-48.4283,-39.1734,-31.8423,-43.645,-41.4858,-45.9397,-34.6646,-40.601,-44.4467,-42.074,-35.2798,-46.1561,-28.9161,-45.8599,-56.9895,-48.9502,-33.7245,-40.1406,-46.741
-2569.78,0.909123,0.152851,5,31,0,2588.49,79.8212,35.3584,248.742,32.8097,135.269,67.6973,53.5068,36.3684,46.8475,10.8622,134.041,185.202,40.0603,34.7183,44.0825,0.0612549,-1.32501,-3.07619,-2.38324,-5.07579,-3.63906,-4.70456,-3.5036,-0.297236,-5.5398,-2.76825,-1.3557,-0.550654,-2.3264,-4.86883,-3.27722,2.02026,-2.48888,1.57831,0.265801,0.0461345,0.0922513,0.00624614,0.026277,0.0090539,0.0300887,0.742869,0.00392731,0.0627718,0.257766,0.576572,0.0976465,0.00768235,0.0377331,-34.476,-41.773,-42.6281,-49.9398,-43.167,-40.0702,-55.3429,-42.4735,-38.8253,-48.5814,-52.1578,-46.9971,-35.0999,-41.8058,-44.9564,-42.8705,-35.9264,-33.8809,-43.7005,-38.7484,-34.2354,-44.7853,-33.8908,-49.8051,-40.3454,-42.9209,-37.09,-37.7621,-33.3814,-43.3027,-38.243,-40.764,-49.7928,-53.7901,-36.0684,-38.511,-34.4523,-37.8243,-43.1501,-50.8055,-47.5423,-49.4077,-49.5707,-49.077,-37.2541,-31.2841,-43.1976,-40.4318,-45.3669,-32.7666,-39.3894,-45.4667,-42.0629,-35.5603,-45.5997,-28.3392,-46.2744,-58.6861,-47.4552,-33.5289,-40.7469,-46.8727
-2570.82,0.987211,0.152851,5,31,0,2584.44,100.093,36.8775,239.98,28.1705,109.645,66.3512,57.6046,36.0519,44.0049,12.0781,116.467,175.534,47.6828,31.705,76.7527,0.0760396,-1.23274,-2.30831,-1.84768,-5.64611,-2.76675,-4.64084,-3.85262,-0.441698,-5.6845,-4.8303,-0.565997,-0.672253,-0.81359,-3.79176,-3.62995,2.01128,-3.16416,1.61983,0.291492,0.0994293,0.157603,0.00353124,0.062866,0.00964956,0.021224,0.642944,0.00339823,0.00798414,0.567793,0.510557,0.443264,0.0225558,0.0265176,-33.5843,-41.9692,-41.152,-51.3719,-42.1502,-40.4398,-55.0586,-41.7672,-40.2385,-49.3225,-51.5973,-46.8971,-34.6474,-41.1339,-46.1015,-44.4227,-36.6649,-33.9879,-44.2011,-38.6329,-33.8844,-44.7142,-34.3988,-49.6211,-39.5972,-42.0203,-37.0024,-37.6819,-34.6222,-43.0913,-38.1532,-40.4317,-48.6595,-54.0788,-36.0622,-38.7234,-35.1693,-37.8661,-42.8431,-49.0979,-48.1677,-49.5535,-49.5703,-49.6422,-36.4268,-32.274,-43.4701,-40.5149,-44.9007,-32.5038,-40.787,-44.6768,-41.6956,-35.9782,-45.5,-27.7909,-45.4535,-57.0233,-48.3231,-34.1889,-40.8867,-45.9866
-2570.78,0.956508,0.152851,5,31,0,2585.94,90.3333,32.8793,253.103,40.2393,148.288,81.7684,44.675,25.8834,47.6355,17.1593,150.138,182.664,47.155,26.6741,75.6696,0.0543675,-0.651738,-3.20902,-2.25339,-4.38776,-2.8212,-3.28,-4.73113,-3.01984,-4.87782,-3.04616,-0.183866,-0.552976,-1.26449,-4.54088,-0.646609,2.25102,-2.49357,2.04013,0.521139,0.0403962,0.105042,0.0124285,0.0595344,0.0376284,0.00881647,0.048809,0.00761356,0.047541,0.832048,0.575235,0.282383,0.010664,0.523819,-33.9719,-40.9984,-42.3198,-49.8905,-42.454,-39.5599,-55.124,-42.409,-38.7928,-48.1994,-53.7661,-47.5822,-35.1003,-43.5009,-44.6764,-42.8528,-36.114,-34.2319,-43.6455,-39.205,-34.2893,-45.3064,-33.5836,-49.8866,-38.8997,-43.1615,-37.4119,-37.1975,-33.6799,-43.0478,-38.5785,-39.8109,-48.714,-53.8853,-36.7001,-37.0207,-33.7506,-38.0799,-43.0933,-50.9309,-48.021,-49.426,-50.4705,-47.198,-38.4984,-31.5751,-43.3638,-41.6741,-45.8465,-34.8513,-39.2984,-44.8027,-42.6217,-35.7314,-45.8854,-28.1772,-45.296,-57.8356,-48.4109,-33.7337,-40.2817,-47.3759
