# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351185499
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2589.67,0.910843,0.157825,5,31,0,2615.46,57.4696,29.5108,261.231,36.1417,165.272,76.1841,43.5504,31.1591,57.2425,15.5217,192.173,189.412,49.5003,30.1676,115.271,-1.9164,-1.51372,-0.600802,-1.53431,-0.606887,-1.96485,-1.39895,-0.362474,-1.20704,-1.26091,-0.067715,-0.646597,-0.565416,-1.21064,-1.42923,0.054004,0.315626,0.252693,0.251822,0.200181,0.295723,0.225662,0.0694922,0.430944,0.42227,0.0274995,0.0444232,0.00859904,0.52113,0.00469419,-1.03287,0.502886,-1.16587,1.94993,0.147136,0.22009,0.548372,0.215603,0.545045,0.140177,0.246855,0.695952,0.29908,0.283396,0.934527,0.523825,0.568124,0.298005,0.239494,-33.8152,-43.1876,-39.5665,-51.2727,-41.1145,-40.9922,-55.1668,-42.1031,-38.8507,-47.8066,-50.0213,-45.8194,-34.9376,-43.514,-46.6015,-42.82,-38.2644,-34.1743,-44.6055,-39.2595,-34.4786,-44.9631,-32.9283,-49.2353,-39.5181,-42.6992,-37.8274,-38.1611,-31.2959,-42.4571,-36.9191,-40.2901,-48.4633,-54.7707,-36.6056,-37.0597,-34.4414,-38.2543,-44.6617,-49.9093,-49.8423,-53.7999,-48.6759,-52.2545,-38.3812,-32.5685,-44.8521,-42.1051,-46.7163,-33.7156,-40.9756,-47.3037,-41.0101,-35.8365,-47.022,-29.1074,-43.5886,-56.4027,-46.9507,-33.7161,-42.8218,-45.0648
-2585.63,0.975694,0.157825,5,31,0,2608.32,136.135,39.1985,229.333,57.5107,121.246,58.0783,73.6529,19.0184,67.2702,17.3553,117.449,261.3,31.868,38.5903,66.3056,-0.20614,-1.25582,-1.39274,-0.564116,-1.28212,-2.23791,-0.760432,-1.11139,-1.34965,-0.504265,-0.686493,-0.225321,-0.783102,-1.13708,-0.901513,0.0906317,0.126087,0.136648,0.189147,0.0613951,0.105138,0.311931,0.188302,0.426624,0.201037,0.0348949,0.0417379,0.227461,0.332225,0.19903,-0.93546,0.485211,-1.88558,0.835759,0.813719,0.284843,0.248394,0.568863,0.27745,0.106681,0.467464,0.329103,0.259332,0.60395,0.503338,0.79826,0.456986,0.320755,0.405955,-33.6749,-41.5301,-42.0476,-51.8594,-42.7058,-40.6706,-56.1297,-42.4287,-38.8862,-51.1826,-51.2832,-45.3972,-34.0321,-41.9561,-45.4897,-44.3569,-36.2785,-33.9613,-42.4077,-39.1165,-34.2096,-45.1531,-35.8369,-50.2269,-39.6953,-42.8537,-36.9645,-38.8777,-34.2164,-42.9014,-38.1031,-40.6836,-49.6718,-56.0566,-36.2109,-37.9029,-36.2366,-37.5789,-43.8148,-49.7402,-53.2814,-47.503,-47.4383,-50.2938,-39.7877,-33.0451,-42.9636,-40.1725,-48.7377,-31.4853,-40.8376,-46.8286,-43.047,-37.3886,-45.7878,-26.8715,-46.0946,-57.2952,-47.7635,-33.3181,-40.9618,-44.6098
-2590.33,0.988172,0.157825,5,31,0,2613.83,64.3748,31.5265,215.452,29.7318,140.648,64.6219,44.6347,25.6562,64.9555,12.8827,236.473,255.793,70.2982,38.8818,78.7987,-1.69316,-1.64873,-1.3508,-1.52604,-0.724765,-1.78629,-1.60772,-0.832067,-1.49532,-1.05023,0.279617,-0.113146,-0.365125,-1.31328,-1.81763,0.0267062,0.310404,0.170372,0.457456,0.274735,0.171562,0.183916,0.137883,0.414951,0.550864,0.00790229,0.0396268,0.0109392,0.575007,0.0524814,-1.14155,0.65554,-1.20328,2.53407,0.183938,0.192294,0.259032,0.217395,0.484439,0.167581,0.200343,0.435149,0.224177,0.349857,1.32262,0.89302,0.69411,0.268937,0.16241,-36.3032,-41.858,-43.9923,-51.7,-42.6542,-39.0324,-54.1284,-41.7921,-39.6136,-48.3894,-49.9073,-46.5486,-34.124,-42.2979,-46.7214,-42.7146,-35.2579,-33.6338,-43.7245,-41.2667,-33.97,-44.4925,-32.5419,-50.9426,-40.4613,-44.3176,-38.1957,-37.5765,-30.1187,-42.9238,-39.0845,-41.1806,-50.4473,-52.863,-36.0912,-37.3894,-34.7147,-38.1609,-43.2797,-49.7715,-49.1516,-48.4681,-48.259,-50.503,-36.9476,-31.7533,-43.7284,-40.8592,-50.2204,-32.3434,-40.0157,-48.1713,-43.2867,-34.8936,-45.6152,-27.7079,-46.0074,-58.1821,-47.9639,-33.1632,-41.5795,-45.4838
-2580.56,1,0.157825,5,31,0,2610.6,65.2712,32.2619,200.637,38.1838,118.027,67.6772,70.4384,29.9083,69.7725,16.7755,156.495,244.782,87.8742,32.4201,59.2381,-0.948004,-1.45693,-1.13447,-0.97199,-1.20236,-2.19793,-1.05753,-0.276098,-0.722412,-1.236,-0.0966939,0.218472,-0.139627,-1.12727,-1.29939,0.0583213,0.21701,0.29163,0.318928,0.0955629,0.218875,0.103351,0.12884,0.405141,0.112769,0.00893594,0.0311955,0.0200005,0.413568,0.133457,-0.932478,0.676702,-1.86387,1.15735,0.387514,0.23295,0.321592,0.378329,0.300485,0.111033,0.347314,0.758738,0.48558,0.290543,0.907834,1.24417,0.869682,0.323917,0.272697,-32.6896,-43.3463,-40.4369,-52.1892,-42.4308,-40.9383,-56.216,-42.1775,-38.8517,-48.3311,-52.0951,-45.4786,-35.1747,-42.5662,-45.1623,-43.2202,-38.2332,-34.2027,-43.3723,-39.4898,-34.4449,-45.37,-34.2213,-48.5806,-39.3432,-42.0955,-37.9444,-38.0351,-31.7598,-42.985,-37.7113,-41.0413,-48.6272,-54.338,-36.704,-37.5852,-35.8558,-38.3627,-44.425,-48.15,-51.8153,-51.6398,-47.9394,-51.4812,-36.6704,-33.6677,-43.5836,-40.5803,-47.2595,-31.019,-39.7229,-47.8805,-41.233,-36.0392,-45.6645,-28.1975,-44.7054,-54.1763,-45.5092,-34.072,-43.0583,-45.3763
-2584.03,0.925283,0.157825,5,31,0,2604.33,97.1862,33.7433,241.164,44.451,137.658,73.1961,56.4083,22.475,61.3112,10.9674,109.506,276.157,20.5073,39.2487,84.8292,-0.670167,-1.78443,-1.10619,-1.34283,-1.08813,-1.74634,-1.33881,-1.3956,-1.61883,-1.38359,-0.915566,-0.190822,-2.00384,-0.935546,-1.44252,0.036353,0.240835,0.129125,0.285699,0.106917,0.209471,0.467655,0.0547352,0.469243,0.350686,0.204702,0.0369127,0.311548,0.249844,0.102728,-1.39968,0.800111,-1.78089,0.896912,0.511623,0.167892,0.330817,0.261107,0.336845,0.174412,0.262159,0.247684,0.198131,0.250677,0.40029,0.82628,0.134816,0.392371,0.236331,-32.7756,-41.276,-40.7862,-53.0122,-41.7911,-41.9177,-53.6678,-41.2153,-39.8082,-50.9077,-53.0909,-45.643,-35.2534,-42.6584,-45.4941,-45.6549,-36.4266,-34.3373,-42.6887,-40.0651,-34.7963,-44.0494,-34.6049,-50.8507,-38.9406,-45.1019,-36.761,-38.3041,-31.6355,-43.609,-37.8,-39.8634,-49.4182,-56.2476,-36.2192,-36.9929,-35.0365,-38.0216,-43.5717,-50.9615,-50.2951,-49.3714,-48.9633,-51.7317,-39.9467,-32.1688,-42.9519,-39.867,-49.5541,-32.8111,-40.5753,-46.1722,-40.9958,-36.37,-45.016,-26.9618,-45.5892,-56.6638,-45.8847,-32.6401,-41.0504,-43.8557
-2578.29,0.974914,0.157825,5,31,0,2602.9,49.7844,24.2554,178.362,39.2394,174.198,53.4685,53.4165,26.4011,59.0535,23.0239,164.785,189.63,71.9659,28.9445,76.2627,-1.47986,-1.5268,-1.45436,-0.861777,-0.657075,-2.11145,-1.39727,-0.286357,-1.09109,-0.629991,0.452674,-0.276282,0.0207239,-1.03493,-1.37869,0.14086,0.202736,0.232992,0.282461,0.154781,0.221856,0.0813123,0.184009,0.365702,0.248141,0.0115597,0.05789,0.0257995,0.423665,0.094782,-0.948124,0.882035,-1.6231,1.18567,0.22767,0.21723,0.23355,0.422411,0.518365,0.121063,0.24727,0.750994,0.335849,0.532597,1.57251,0.758599,1.02094,0.35525,0.251909,-34.9806,-42.7041,-40.9614,-51.3696,-41.6037,-39.6284,-55.7122,-42.3249,-38.9513,-46.0304,-50.3396,-46.1839,-34.8994,-43.5307,-45.3432,-42.2549,-37.1813,-34.8395,-44.0413,-40.073,-35.3245,-45.2716,-33.8618,-48.9012,-39.1384,-42.3734,-38.15,-38.0277,-30.8711,-42.8531,-38.9617,-40.9338,-49.6687,-54.2773,-37.0171,-37.5213,-35.6469,-39.0062,-44.0499,-48.73,-48.4994,-50.087,-47.5498,-49.5983,-36.9243,-32.6168,-43.4873,-41.8264,-47.3703,-30.7135,-40.3579,-46.6035,-42.7126,-35.664,-46.685,-28.3815,-44.8655,-56.3949,-47.6769,-33.4573,-42.2247,-45.7113
-2575.76,0.924896,0.157825,5,31,0,2602.65,104.942,32.2688,236.923,40.0341,149.812,71.6558,60.0618,26.7337,69.4978,9.13341,120.693,256.685,23.2437,40.6897,52.4377,-0.699751,-1.5131,-0.991497,-1.41206,-0.674978,-1.62247,-1.41757,-1.26455,-1.2393,-1.34148,-0.742777,-0.130833,-1.59777,-0.864503,-1.49279,0.043698,0.175146,0.132053,0.144559,0.102855,0.204457,0.390754,0.0520523,0.404305,0.296956,0.198468,0.0281541,0.150595,0.396966,0.0469865,-1.23654,0.477385,-1.71113,0.78046,0.496709,0.220227,0.371021,0.24364,0.509168,0.197411,0.242303,0.282367,0.289588,0.261459,0.475791,0.877364,0.202347,0.421261,0.224744,-33.7318,-41.2998,-41.9063,-50.7446,-43.6194,-41.2112,-54.7979,-41.5781,-38.9782,-49.3152,-51.616,-45.6568,-34.4342,-40.2128,-46.4452,-45.2411,-36.104,-33.7938,-42.6796,-39.712,-33.5516,-43.7377,-33.8918,-48.1966,-38.7549,-43.9088,-37.6107,-38.7002,-32.8422,-42.98,-38.1859,-40.7114,-50.077,-54.9163,-36.1195,-37.9099,-34.8644,-37.404,-44.2316,-51.3844,-52.2875,-50.3005,-47.6106,-50.9412,-41.1164,-32.8031,-42.1032,-40.1216,-48.9262,-32.9465,-39.6399,-46.9131,-40.3688,-36.4753,-45.6836,-28.2724,-45.7278,-58.4107,-46.0101,-32.7177,-41.0408,-44.6978
-2570.64,0.872281,0.157825,5,31,0,2596.89,111.033,31.8495,204.82,34.7698,87.5544,71.6012,67.3097,34.7363,66.423,14.8434,141.966,182.701,27.7225,31.8816,57.6111,-0.317271,-1.42695,-1.14032,-1.18374,-1.17531,-1.55719,-0.72294,-0.396239,-0.795497,-0.846897,-0.586923,-0.603241,-1.41366,-1.00133,-1.46279,0.0484074,0.183164,0.211783,0.215574,0.257305,0.203815,0.214755,0.106121,0.411109,0.421219,0.032891,0.0477073,0.140436,0.383651,0.0456501,-0.842128,0.508276,-1.82487,1.44129,0.728134,0.24004,0.319718,0.306132,0.308722,0.210728,0.485323,0.672846,0.451357,0.428743,0.556035,0.547036,0.243252,0.367391,0.231589,-34.6966,-42.743,-41.4949,-51.5246,-41.4359,-40.5762,-55.599,-42.5047,-39.0467,-48.4196,-51.2461,-45.9081,-34.82,-42.5883,-46.2278,-43.1624,-37.1151,-34.0362,-43.4869,-40.0557,-32.9162,-44.8466,-33.8535,-47.9286,-39.62,-43.3372,-37.5912,-39.0156,-31.9072,-42.7684,-37.7399,-40.4951,-48.7334,-53.7237,-36.4167,-37.9562,-35.5451,-37.8778,-44.9793,-49.356,-50.7912,-50.5671,-48.0609,-49.032,-39.0247,-33.3035,-42.5836,-40.4731,-46.0839,-33.7176,-41.2055,-46.8669,-40.803,-36.6768,-46.248,-28.4428,-45.1342,-55.9741,-46.3636,-33.6454,-41.6699,-45.0503
-2563.78,0.859824,0.157825,5,31,0,2587.22,62.1357,35.4132,208.993,37.7784,178.11,76.2143,46.0883,16.7993,61.2379,17.5888,149.292,206.638,44.9809,35.2335,92.3704,-1.14743,-1.33688,-1.26034,-1.64287,-0.384576,-1.72431,-1.43838,-1.4771,-1.47699,-1.02469,-0.247444,-0.452716,-0.881963,-1.07652,-1.01983,0.201386,0.254584,0.139543,0.265164,0.0751391,0.162217,0.274723,0.177012,0.369168,0.244022,0.0716191,0.0487121,0.0402435,0.371039,0.134258,-1.22915,0.494452,-1.4799,0.828828,0.31745,0.262665,0.283559,0.193423,0.68074,0.178296,0.237311,0.2283,0.228324,0.358909,0.780794,0.635899,0.413969,0.340781,0.360655,-33.1833,-41.1195,-42.2092,-50.6675,-42.2093,-41.3051,-54.7705,-41.5015,-39.638,-47.9416,-51.6783,-44.9983,-35.1605,-41.7777,-44.4752,-43.4273,-36.6865,-34.1082,-43.3752,-40.0242,-34.4011,-44.6789,-34.3073,-50.0815,-39.5463,-43.7253,-37.3819,-38.1281,-32.4084,-43.1464,-38.1119,-40.0173,-48.0097,-53.6981,-36.5574,-36.844,-35.0912,-37.9072,-43.6667,-49.7817,-52.049,-50.3844,-48.7858,-51.2937,-38.0398,-33.1062,-43.6077,-41.0661,-48.6862,-33.7189,-39.3974,-46.8519,-41.0203,-36.0172,-46.0369,-27.004,-44.5719,-56.79,-46.2721,-32.7584,-41.6995,-43.9972
-2566.77,0.822782,0.157825,5,31,0,2584.26,97.4528,29.6321,236.205,40.543,168.251,60.1431,58.8206,37.1861,61.2472,15.2799,167.353,212.224,41.1079,35.5315,64.0286,-0.583173,-1.71904,-0.888425,-0.955843,-0.348004,-1.99616,-1.0531,-0.351277,-1.37135,-0.937361,-0.251678,-0.379259,-0.541777,-1.10525,-1.71691,0.0448378,0.15716,0.184685,0.440869,0.100121,0.215499,0.271411,0.0974577,0.385215,0.340711,0.0324977,0.0414344,0.132377,0.501678,0.0891035,-0.904916,0.491094,-1.72853,1.32768,0.558125,0.179237,0.411303,0.384488,0.706096,0.135856,0.348855,0.703788,0.253765,0.39166,0.777495,0.684368,0.581714,0.331129,0.179621,-34.1211,-41.6322,-40.9035,-53.6209,-42.1,-40.3609,-54.8836,-41.9166,-38.9533,-47.5311,-50.5507,-45.9085,-34.7307,-41.6625,-45.6171,-43.0702,-36.7721,-34.0897,-43.4675,-40.2605,-34.5639,-44.4794,-33.3884,-50.3725,-41.0082,-43.6099,-37.748,-37.561,-31.626,-42.7047,-38.2291,-41.0221,-48.6966,-54.6712,-35.9582,-38.2498,-35.1968,-38.1038,-43.0948,-49.2936,-49.8947,-48.9831,-48.2979,-49.8931,-37.0951,-32.6371,-42.5817,-40.3921,-49.838,-32.2779,-41.3346,-46.4047,-42.2792,-35.3472,-44.7143,-26.679,-44.5706,-54.6775,-46.3991,-33.8676,-41.5364,-45.3181
-2569.7,0.97423,0.157825,5,31,0,2588.22,63.9001,35.1571,183.432,46.3388,127.95,83.211,51.2201,23.3781,58.8645,24.3095,121.682,193.771,36.282,38.0823,84.6912,-1.01456,-0.75212,-1.36988,-1.03539,-0.939406,-0.90987,-1.37734,-0.72235,-1.19732,-0.914602,-0.329431,-0.326084,-1.32629,-0.751133,-1.5098,0.096902,0.15376,0.109323,0.239431,0.171326,0.255596,0.194877,0.220776,0.358838,0.170247,0.069022,0.0460421,0.0799986,0.277621,0.0420834,-0.949358,0.280725,-1.61054,0.924334,0.362563,0.471366,0.254139,0.355087,0.39086,0.402576,0.252248,0.48561,0.302004,0.400676,0.719333,0.721744,0.265462,0.471832,0.220954,-34.35,-41.5806,-40.6447,-51.5184,-42.569,-40.0174,-55.093,-41.8362,-39.4264,-46.7541,-50.1378,-45.3481,-35.0748,-41.4795,-45.1964,-43.4302,-37.5587,-34.7609,-44.4782,-40.6355,-34.6862,-45.6104,-35.4419,-47.5267,-39.7783,-43.2305,-38.2488,-38.3644,-33.3138,-43.1806,-38.3329,-41.5642,-49.7695,-53.7807,-36.9561,-37.6979,-35.8921,-38.3025,-43.9942,-48.4908,-48.2019,-51.3106,-48.0713,-51.6413,-37.6521,-32.421,-43.076,-41.5472,-47.5846,-33.8309,-39.9883,-47.1519,-40.9932,-36.3623,-46.2756,-28.0949,-44.9406,-59.218,-46.4108,-34.0797,-42.1169,-45.3164
-2568.63,0.875819,0.157825,5,31,0,2593.42,74.3494,42.2228,204.529,35.2515,138.211,84.0838,55.4179,21.6556,58.8143,24.8784,117.457,172.5,26.7339,37.4776,61.4155,-1.03842,-1.06279,-1.28725,-0.841629,-0.959896,-1.21761,-1.11244,-1.01112,-1.28541,-1.06569,-0.466865,-0.689174,-1.21722,-0.993215,-1.2152,0.0827216,0.161799,0.105385,0.1914,0.169529,0.185031,0.227538,0.201711,0.391136,0.139377,0.106684,0.0368909,0.0447859,0.370924,0.0796768,-0.992314,0.282275,-1.62098,0.733986,0.354014,0.345491,0.276029,0.431008,0.382933,0.295936,0.328755,0.36381,0.276537,0.34449,0.626965,0.501991,0.296053,0.370384,0.29665,-34.5582,-40.4922,-41.4659,-49.87,-42.3562,-40.7984,-55.9479,-42.4478,-38.7995,-47.4153,-51.0136,-44.574,-35.0084,-41.5115,-45.665,-43.4872,-37.55,-34.6791,-43.4072,-40.562,-34.0317,-46.3342,-35.4013,-46.8506,-38.6564,-44.3046,-38.1433,-40.0262,-33.9969,-42.6901,-37.8597,-40.9877,-48.8548,-54.1092,-37.0292,-37.8261,-36.4163,-38.0581,-44.9321,-50.335,-50.0316,-51.6171,-48.8463,-50.2918,-40.3435,-33.7057,-43.5239,-41.4114,-46.5197,-34.4173,-39.5037,-47.2241,-40.6505,-37.531,-46.6997,-27.956,-45.3401,-57.1907,-45.6863,-33.8611,-42.2455,-44.2893
-2562.83,0.995554,0.157825,5,31,0,2587.63,74.0518,37.3398,189.014,48.2713,127.258,66.881,55.8347,17.7506,54.208,10.2914,133.645,203.929,30.0365,31.9569,31.6332,-0.959403,-0.811608,-1.27635,-0.724667,-1.05254,-1.50587,-1.25012,-1.22316,-1.2951,-0.995604,-0.376467,-0.457132,-1.34757,-1.20698,-1.36686,0.0919161,0.21569,0.135152,0.217903,0.133823,0.186957,0.318733,0.198459,0.456634,0.340808,0.0610884,0.0297315,0.147732,0.285923,0.329536,-1.00334,0.282559,-1.62259,0.84713,0.383122,0.444143,0.279053,0.484486,0.34905,0.221824,0.286471,0.294299,0.27387,0.3695,0.686282,0.633097,0.25987,0.299099,0.254906,-34.3801,-41.6167,-42.0336,-52.1707,-43.4122,-40.7454,-56.2178,-42.1244,-39.8284,-48.2318,-51.758,-46.1095,-34.8403,-40.6834,-45.9349,-44.073,-36.3049,-34.054,-42.8798,-39.9186,-33.707,-44.6143,-34.2763,-47.0986,-38.9113,-43.0796,-38.0482,-38.4776,-32.3818,-43.0679,-38.1307,-40.5823,-50.2849,-53.8061,-36.8394,-37.8359,-35.3697,-37.6191,-43.9078,-49.2043,-49.7076,-49.1671,-47.8349,-49.7781,-39.3227,-32.4381,-42.5546,-40.2047,-46.7967,-33.0526,-39.6951,-46.982,-41.5755,-36.445,-45.7326,-27.4907,-45.0407,-58.5112,-46.0712,-32.8458,-41.9229,-45.4317
-2571.68,0.732241,0.157825,5,31,0,2590.39,52.9723,30.0666,228.982,36.9194,175.157,81.1474,67.468,25.0762,74.7153,22.7881,136.536,164.435,56.6719,38.0644,140.867,-1.54851,-1.58634,-1.03456,-1.25272,-0.425319,-1.56838,-1.32827,-0.958019,-0.945528,-1.08006,-0.637244,-0.936778,-0.744116,-0.555416,-1.41028,0.0967195,0.226119,0.222924,0.384068,0.157737,0.216743,0.256485,0.139944,0.321759,0.286139,0.0798577,0.0579833,0.145903,0.484034,0.117401,-1.15205,0.434334,-1.18097,0.752686,0.212564,0.204673,0.355384,0.285727,0.653562,0.208383,0.264935,0.383652,0.388474,0.339576,0.528748,0.391888,0.475154,0.573834,0.244074,-34.7699,-42.1409,-40.9119,-52.8771,-41.5786,-40.5298,-54.1512,-41.5298,-40.472,-47.5977,-49.9718,-45.3664,-35.704,-43.8063,-45.0811,-43.7614,-37.4854,-34.8283,-44.1649,-39.8288,-34.7987,-44.8619,-34.0741,-50.2748,-38.3816,-43.3357,-37.4034,-38.2422,-31.8724,-42.5688,-38.1056,-41.1783,-48.3884,-54.6502,-37.0965,-36.7561,-34.873,-38.4856,-44.3927,-49.1741,-51.697,-51.4015,-48.1976,-51.5228,-39.7527,-33.1047,-42.7707,-41.004,-47.9899,-34.0841,-40.8158,-46.2775,-42.114,-36.6884,-45.8707,-28.3431,-44.921,-54.576,-46.5059,-33.9238,-42.7404,-44.7315
-2572.96,0.745648,0.157825,5,31,0,2598.84,102.048,34.8882,209.693,53.8091,131.047,62.5101,63.8104,25.3093,63.8698,15.765,176.001,259.569,28.9847,36.1018,52.6142,-0.47847,-1.20207,-1.3394,-0.798346,-1.12672,-1.86101,-1.34819,-0.943044,-1.21757,-0.781412,0.199506,-0.0704065,-1.72728,-0.493722,-1.28291,0.033079,0.229838,0.135215,0.118464,0.155523,0.210445,0.28788,0.0765353,0.44712,0.368308,0.0451285,0.0216411,0.186437,0.299894,0.184464,-0.975337,0.771522,-1.86397,0.832545,0.619731,0.300573,0.262002,0.450073,0.324094,0.155515,0.25971,0.389441,0.295948,0.457759,1.2208,0.932015,0.177768,0.610351,0.27723,-33.8043,-41.4221,-40.8287,-50.7376,-42.0125,-40.9257,-55.2843,-41.3769,-39.3893,-48.4497,-51.7777,-45.9043,-34.6665,-42.8764,-45.934,-43.7846,-36.7768,-33.4923,-42.7121,-39.6059,-33.2536,-44.1126,-33.7757,-47.3861,-38.2152,-43.3221,-38.0827,-38.9224,-32.8892,-43.4317,-38.1898,-39.9592,-50.4602,-53.6689,-36.4722,-37.4067,-35.2943,-37.3317,-44.6857,-49.2642,-50.3082,-49.6926,-47.4648,-50.0804,-40.5855,-32.7826,-41.8618,-40.711,-47.1705,-31.573,-38.9257,-47.5099,-42.1799,-36.3072,-45.9367,-28.7447,-46.5852,-57.9759,-46.3687,-32.7506,-41.8309,-45.2017
-2576.33,0.955567,0.157825,5,31,0,2595.14,83.0019,27.4548,196.052,39.1334,132.789,68.8015,49.3879,23.1004,70.4191,19.9735,164.467,222.404,42.525,42.6276,66.4948,-0.542438,-1.71077,-1.4489,-0.178709,-1.05878,-1.71635,-1.21569,-0.958986,-0.981704,-1.11166,0.647276,-0.130083,-0.842743,-0.733741,-1.75844,0.179057,0.23694,0.246909,0.309443,0.152333,0.228554,0.387522,0.18651,0.362326,0.170725,0.0665945,0.0451749,0.0611238,0.503532,0.0545644,-1.2677,0.775078,-0.81665,1.30218,0.581329,0.180727,0.234829,0.836349,0.346879,0.179721,0.296504,0.383281,0.374672,0.329013,1.91033,0.878023,0.430528,0.48011,0.172313,-34.6599,-41.8567,-41.3756,-51.0735,-43.3552,-39.1144,-55.0454,-42.6206,-38.2328,-46.7737,-49.579,-45.3683,-34.2071,-42.7857,-45.19,-43.2287,-36.6251,-34.3546,-44.2789,-40.6721,-34.0107,-45.7228,-33.3674,-48.7846,-39.2735,-43.9078,-37.6416,-38.2882,-29.7158,-43.0453,-37.5513,-41.7041,-49.2395,-54.1055,-36.6063,-37.4629,-36.0933,-38.5506,-43.9269,-49.375,-51.5248,-50.3859,-47.6556,-50.527,-38.7379,-32.5522,-43.4311,-41.4375,-47.5649,-31.4166,-39.7621,-46.951,-41.2985,-35.7555,-46.1532,-27.6281,-44.2107,-56.3073,-47.0307,-33.6488,-41.9603,-45.3016
-2577.92,0.956014,0.157825,5,31,0,2597.06,87.7942,36.037,227.73,33.3872,121.095,70.6165,65.123,16.8759,67.9789,25.1824,194.552,271.32,37.9008,37.898,109.158,-0.919138,-1.28195,-1.30417,-1.48116,-1.15873,-1.9888,-1.35793,-2.09733,-1.21654,-0.336167,0.674196,0.0413705,-0.840562,-1.1898,-1.17252,0.0420565,0.165882,0.175637,0.274267,0.233439,0.181078,0.257342,0.242624,0.450086,0.244772,0.0695267,0.0351182,0.0592917,0.399574,0.0221305,-0.964676,0.779531,-1.87766,0.986232,0.398863,0.277494,0.271398,0.227374,0.313883,0.13686,0.257193,0.122784,0.296253,0.714503,1.96245,1.04224,0.431468,0.304282,0.309585,-34.5627,-42.0477,-42.2008,-50.5929,-41.467,-40.1507,-54.6026,-41.7165,-37.8091,-48.2199,-49.9757,-45.0978,-34.2697,-43.4195,-45.3395,-42.7448,-36.1933,-33.6784,-43.3808,-39.0754,-33.4492,-44.6821,-33.7017,-49.2456,-38.4377,-42.4924,-37.2838,-38.6337,-33.446,-42.1484,-38.0592,-41.2237,-49.3297,-54.6187,-36.3231,-35.9111,-35.3071,-37.4443,-44.2423,-49.2466,-48.8709,-50.3766,-47.5123,-51.0111,-39.6334,-33.0266,-44.1158,-40.7457,-48.5401,-31.856,-40.0984,-47.8866,-41.7749,-36.0203,-46.267,-28.5737,-46.2606,-57.5167,-47.0527,-33.2024,-41.6439,-44.5816
