# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596355
# output
#   file = output_cal_g_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590,0.923753,0.283618,4,15,0,2608.38,64.611,29.346,185.489,30.1868,152.833,74.5139,75.3135,21.8818,58.5605,20.5021,86.0299,124.224,44.3871,30.6791,53.6665,0.355205,0.0532715,0.156541,0.242634,0.199167,0.0757624,0.196269,0.173786,0.0670449,0.400371,0.146562,0.0489691,0.0718837,0.147942,0.37797,0.0825998,-1.87378,0.820734,-34.2697,-43.4108,-42.7741,-50.6459,-42.7171,-39.4956,-56.665,-43.3529,-38.6155,-48.0762,-50.8122,-46.302,-35.4643,-41.0199,-46.048,-43.3595,-37.7167,-35.0828,-43.7896,-40.6748,-34.3044,-45.738,-35.2179,-48.0953,-37.5561,-43.258,-38.4992,-39.1179,-32.1699,-43.7004,-39.137,-41.779,-49.8107,-54.4635,-37.2851,-37.685,-35.7929,-39.0013,-45.4848,-48.6979,-50.6035,-50.5512,-48.1976,-50.5105,-40.1409,-32.6322,-43.0119,-40.8844,-46.0567,-32.9049,-39.9112,-47.0792,-42.3572,-37.4899,-46.8891,-29.1885,-46.746,-56.3045,-46.9058,-34.1991,-42.6632,-46.1189
-2595.11,0.91913,0.283618,4,15,0,2606.98,67.2131,38.5549,224.889,47.1482,112.226,83.6808,52.1381,21.4502,61.0214,14.0892,115.785,132.055,27.1472,33.2936,98.1511,0.299543,0.165228,0.232885,0.141209,0.378197,0.113799,0.296497,0.0852308,0.225872,0.413597,0.0902973,0.0209303,0.038288,0.0259813,0.387929,0.113259,-1.78498,1.44451,-33.0097,-41.9539,-40.4329,-53.6618,-41.6665,-41.0531,-55.4729,-42.6953,-40.6234,-49.6534,-52.2837,-44.6274,-35.5539,-42.3342,-45.69,-43.0547,-37.4191,-34.1211,-43.5013,-40.9048,-34.8053,-45.7303,-35.5333,-50.8207,-42.4925,-44.4565,-38.3055,-38.3419,-33.2342,-42.6656,-37.883,-40.1453,-47.3341,-54.7528,-36.5796,-38.792,-34.7306,-37.8526,-42.8844,-51.551,-52.3789,-52.2072,-49.4425,-50.718,-38.1934,-32.1875,-43.7218,-40.6722,-49.1847,-35.2948,-42.1669,-47.0361,-41.1116,-36.3508,-45.0854,-27.0663,-43.0156,-58.3723,-46.0514,-33.7367,-41.9,-43.9952
-2584.53,0.80171,0.283618,4,15,0,2616.93,71.0804,31.7107,223.343,34.8038,122.888,89.5575,76.2327,27.5686,58.5177,10.866,101.775,135.756,32.5295,32.0928,55.284,0.373753,0.0474112,0.195453,0.127303,0.214639,0.0762992,0.178877,0.284594,0.115254,0.364836,0.33144,0.111816,0.0815115,0.130137,0.328272,0.145748,-1.55716,0.93551,-33.7484,-42.6403,-41.7615,-51.4688,-42.7297,-41.0337,-56.4554,-42.6981,-40.1087,-47.9977,-51.6457,-46.1676,-35.4557,-40.8513,-45.9032,-44.2355,-37.2223,-35.3821,-43.4593,-40.2756,-34.0775,-44.6768,-35.0009,-48.4137,-37.9879,-43.3295,-37.4244,-39.3483,-33.7536,-43.0706,-38.4169,-40.9443,-49.1655,-54.8572,-37.1465,-38.0111,-35.0507,-38.3474,-45.1585,-50.328,-51.0693,-50.6728,-48.9115,-49.2345,-42.4267,-32.4606,-42.549,-40.4312,-45.3064,-35.2092,-41.5556,-45.2964,-40.7083,-37.4038,-47.0025,-28.9905,-45.1488,-57.9456,-46.5991,-33.2134,-41.5809,-45.074
-2584.08,0.867148,0.283618,4,31,0,2603.18,67.742,37.88,201.067,46.7051,126.13,74.5637,58.3442,19.3068,66.6946,17.4934,100.392,125.209,39.6469,28.1253,70.1183,0.250769,0.171105,0.187316,0.11182,0.254434,0.238516,0.253407,0.216236,0.124689,0.423668,0.184812,0.147619,0.0870649,0.0721434,0.36243,0.0912163,-1.81195,0.682491,-34.5789,-40.9451,-41.4654,-52.2724,-41.5133,-40.5189,-54.4547,-41.9523,-40.1014,-49.8135,-52.7299,-45.1721,-35.095,-43.1501,-45.3624,-43.563,-36.478,-33.816,-42.8768,-41.0233,-34.6776,-44.8442,-34.873,-53.1759,-40.7341,-44.4809,-37.572,-37.6182,-32.4187,-42.9199,-39.2404,-39.7413,-49.4705,-53.9587,-36.2233,-37.6037,-34.6247,-38.2638,-42.8157,-54.073,-52.8826,-50.3721,-47.9523,-51.8979,-38.2494,-32.0467,-42.6145,-40.1851,-50.5321,-33.8428,-41.0523,-46.4146,-41.8909,-36.0635,-44.9945,-27.5441,-44.8924,-58.7458,-47.2026,-33.1756,-41.0332,-44.7521
-2585.52,0.969982,0.283618,3,7,0,2599.22,51.3119,33.2485,214.086,40.4029,99.4922,85.5849,70.2436,23.0211,60.4948,13.8909,96.6175,135.602,23.8812,28.4251,59.6382,0.397141,0.126316,0.172258,0.227241,0.21955,0.189831,0.258464,0.22675,0.212255,0.379568,0.227251,0.0751587,0.0825917,0.111988,0.457939,0.137306,-1.71931,0.860201,-33.9331,-44.1186,-41.0271,-51.1805,-43.2545,-40.8692,-57.1121,-43.8938,-39.6522,-48.7737,-51.2017,-45.5815,-35.3277,-41.9486,-46.1948,-43.2027,-38.4023,-35.1178,-44.5259,-40.4775,-34.1385,-45.9787,-34.7634,-49.2153,-38.3776,-43.4659,-38.0324,-39.194,-32.6635,-42.8308,-38.0388,-40.8032,-48.795,-55.5009,-37.2058,-36.7898,-35.537,-38.4463,-44.7018,-50.0954,-49.7695,-52.492,-48.9246,-50.2128,-39.6184,-32.2882,-43.1117,-41.5458,-45.4283,-34.2115,-41.5817,-45.8237,-39.7052,-36.9122,-47.0917,-28.3883,-43.7747,-57.4422,-46.1693,-33.6983,-41.8449,-45.163
-2581.16,1,0.283618,4,15,0,2604.7,52.7863,31.6962,204.651,44.6487,102.172,76.7539,70.0507,19.6436,63.9499,15.8447,100.447,138.975,24.889,32.7125,84.3711,0.357607,0.265789,0.210414,0.208971,0.213754,0.235898,0.239229,0.250035,0.199473,0.42388,0.102239,0.0864173,0.0779917,0.0773169,0.402308,0.158486,-1.61078,0.569476,-34.6328,-43.1041,-41.2797,-50.9206,-43.2384,-40.2496,-56.3036,-43.2372,-40.0798,-49.4148,-51.2128,-45.2867,-34.8814,-40.7823,-46.0536,-43.3266,-37.5797,-34.5621,-44.0232,-40.6731,-33.9694,-45.8818,-34.7159,-50.165,-38.5656,-43.9579,-38.1065,-38.8582,-31.8684,-43.201,-38.5215,-41.0622,-49.3445,-55.2238,-37.0681,-36.4923,-35.4866,-38.3451,-43.7433,-50.5647,-50.7518,-50.8639,-47.7394,-50.7657,-39.485,-31.8061,-42.9803,-41.1006,-47.0916,-33.1868,-41.1176,-47.2036,-40.7862,-36.3351,-46.758,-27.8609,-44.6031,-58.225,-47.4066,-33.3012,-41.71,-44.6633
-2581.02,0.893032,0.283618,4,31,0,2596.47,79.9838,32.1732,201.556,31.2204,120.87,73.346,45.4971,19.3943,54.5534,9.18266,82.6357,120.572,39.7675,29.7463,61.8045,0.33367,0.0966446,0.177041,0.073831,0.325875,0.102081,0.258288,0.259795,0.102839,0.421673,0.394006,0.113965,0.0833069,0.103402,0.247009,0.140067,-1.30249,0.816073,-33.5877,-42.2203,-41.2014,-52.6293,-42.4769,-41.315,-56.0752,-42.3888,-40.6852,-48.4788,-51.7605,-46.5895,-35.1712,-39.682,-46.8062,-44.664,-37.0005,-34.98,-43.4854,-40.6187,-34.4212,-44.3567,-35.3517,-48.0121,-39.8287,-43.374,-37.7536,-38.688,-33.1375,-43.421,-37.8665,-40.7508,-49.029,-54.0841,-36.7312,-38.5296,-36.1704,-38.6532,-44.2446,-50.2517,-50.9718,-50.582,-48.7292,-50.5344,-38.4576,-32.5044,-42.8287,-40.3892,-45.983,-33.846,-41.5626,-45.9553,-40.9554,-37.1162,-46.3113,-27.4693,-44.1967,-58.1375,-46.7588,-33.2266,-41.8899,-44.9988
-2580.2,0.815261,0.283618,4,15,0,2598.28,53.1551,34.3869,187.301,56.7163,112.441,85.6959,72.0384,19.5506,64.2596,13.8607,96.7103,136.013,24.573,31.5565,76.9295,0.327699,0.289632,0.241884,0.244348,0.169131,0.193184,0.23692,0.200002,0.113272,0.396046,0.181151,0.100407,0.0705538,0.127154,0.336675,0.090173,-1.58833,0.648561,-33.8649,-42.6303,-40.2507,-51.4777,-42.5187,-41.3061,-55.9639,-43.1207,-39.7479,-49.8135,-52.0622,-45.0731,-35.0987,-41.4072,-45.5035,-43.7462,-37.815,-34.3778,-43.7075,-40.2438,-34.3841,-45.5079,-35.2078,-50.6044,-39.3255,-44.3372,-37.7277,-38.6384,-32.091,-43.3571,-38.2176,-40.0712,-48.8184,-54.9078,-36.9444,-36.9861,-34.8122,-38.2934,-43.438,-51.3597,-53.0761,-51.7541,-47.9917,-51.6769,-39.3173,-32.2848,-42.487,-40.8975,-47.628,-34.4374,-40.9303,-46.5854,-40.568,-36.5058,-46.0161,-27.8359,-44.3364,-58.051,-46.559,-33.0386,-41.7613,-44.6219
-2582.78,0.929849,0.283618,4,15,0,2596.88,69.0224,34.4953,219.978,38.6387,151.17,79.7144,45.0118,20.2878,62.5782,13.5484,95.2657,128.487,44.3037,29.3971,69.3179,0.288298,0.0766877,0.115003,0.107913,0.416236,0.0850962,0.293998,0.277582,0.098221,0.445612,0.223465,0.102676,0.105528,0.052308,0.327548,0.112655,-1.68217,0.942417,-32.9305,-41.9115,-41.3575,-53.6751,-41.7696,-40.2342,-55.088,-42.1533,-39.8789,-49.913,-51.5475,-46.0105,-35.3169,-41.9234,-45.4002,-43.7331,-36.7503,-34.2358,-43.338,-40.2222,-35.0576,-44.5244,-35.3633,-53.2677,-41.0811,-42.7439,-37.2223,-37.726,-32.6187,-42.9815,-37.902,-40.675,-48.9143,-53.9381,-36.1842,-37.9266,-35.5244,-38.433,-43.179,-51.0021,-51.47,-51.0965,-48.6112,-52.3393,-37.6983,-32.1657,-43.3985,-40.5682,-49.0324,-34.0508,-42.272,-45.941,-41.3511,-35.9995,-45.4359,-27.1547,-43.6657,-58.4609,-46.7114,-33.2136,-41.2581,-45.141
-2590.26,0.845158,0.283618,4,15,0,2605.6,77.533,34.3072,187.814,38.3212,128.631,79.259,58.7247,27.5988,65.7982,15.0778,109.522,144.501,26.1635,31.6288,74.6178,0.406538,0.072061,0.269954,0.22906,0.189314,0.057993,0.225412,0.502455,0.0731392,0.296349,0.39087,0.0364788,0.0711781,0.123155,0.465733,0.0963266,-1.79278,1.64502,-33.2364,-41.903,-41.0266,-51.1128,-42.6039,-40.496,-56.336,-42.8622,-39.5319,-47.8455,-50.809,-46.1134,-34.6874,-40.5894,-46.8869,-44.2763,-37.7398,-34.8338,-43.7387,-41.6018,-33.849,-44.8218,-34.5769,-49.0096,-37.9314,-45.2612,-38.4848,-39.4582,-31.8169,-43.6886,-38.2346,-40.6497,-48.6857,-55.4514,-37.4405,-38.1017,-35.2453,-38.1174,-44.7511,-50.0667,-52.4314,-50.8412,-48.8465,-49.8501,-43.0237,-32.3664,-42.1824,-41.4522,-45.4045,-34.2493,-42.0493,-45.7478,-40.6874,-37.0427,-47.161,-28.231,-44.6424,-56.7382,-46.8404,-33.4002,-41.9008,-44.7966
-2586.53,0.918271,0.283618,4,31,0,2607.23,69.4618,42.0412,245.745,37.9224,120.661,86.2416,62.7178,25.8532,64.2985,17.728,104.731,145.954,32.9186,35.1802,85.19,0.386538,0.127513,0.14214,0.0932396,0.255474,0.133701,0.212038,0.147891,0.171967,0.527723,0.255208,0.190457,0.0436457,0.0324809,0.338334,0.174292,-1.55016,0.767303,-34.2957,-41.6526,-41.1009,-51.6288,-42.2135,-41.0822,-56.3517,-42.0581,-40.3912,-49.2493,-51.265,-45.3366,-35.1184,-41.7389,-46.7398,-43.7414,-37.6299,-34.31,-43.1346,-41.0099,-33.8617,-45.5068,-35.3862,-48.1069,-39.3206,-44.0319,-38.0935,-39.2396,-34.0353,-43.2142,-38.484,-41.1337,-49.1354,-54.4483,-36.4626,-37.6723,-36.5288,-38.3553,-44.0119,-51.9122,-51.191,-51.1531,-48.2341,-50.4172,-38.5604,-32.3764,-42.9118,-40.8507,-47.9008,-33.3874,-40.0327,-48.529,-40.5779,-36.7983,-45.6554,-27.715,-44.9702,-59.1375,-46.2009,-33.555,-41.8105,-44.366
-2581.3,0.977795,0.283618,4,15,0,2603.59,67.1747,33.1909,208.255,33.9325,123.004,78.0452,54.1715,25.5807,60.5758,13.5193,94.6657,115.441,26.0491,30.1833,58.7062,0.318248,0.0879692,0.279958,0.145524,0.220456,0.0668645,0.223956,0.357578,0.0728088,0.369025,0.306488,0.0714269,0.0471615,0.0719184,0.271875,0.116094,-1.90567,1.1293,-33.0853,-41.9769,-41.2747,-50.4395,-41.6368,-40.7607,-56.3256,-43.0131,-39.9711,-48.573,-52.1672,-45.4567,-35.3054,-41.9427,-46.3622,-43.3737,-37.4075,-34.7286,-43.5462,-41.0026,-33.7338,-45.5409,-34.7604,-47.4785,-38.5154,-45.0344,-38.4498,-38.9535,-32.5108,-43.2184,-37.9477,-39.7867,-48.2236,-54.4572,-36.5006,-37.8326,-35.0476,-38.4986,-44.407,-51.3496,-52.4408,-50.9115,-49.2058,-49.8254,-40.9002,-31.9928,-43.0046,-41.1904,-46.8027,-33.836,-40.1019,-46.7429,-40.3681,-36.5623,-46.2391,-27.8121,-44.8827,-58.1657,-45.6373,-33.4256,-41.9493,-44.1214
-2581.44,0.880857,0.283618,4,15,0,2598.61,68.2923,30.5552,202.544,42.2365,130.176,81.1002,51.8369,23.3317,54.7291,18.6626,102.893,147.133,38.3864,34.399,96.8967,0.337345,0.11839,0.228735,0.124417,0.36414,0.0810662,0.222269,0.36038,0.154098,0.484845,0.20426,0.0471797,0.0304849,0.0786219,0.437928,0.0962508,-1.58218,0.844971,-33.5573,-41.1568,-41.5105,-54.2519,-43.2374,-40.4516,-55.5148,-42.1072,-39.7645,-48.7949,-50.2437,-46.036,-34.9953,-39.5463,-45.7154,-43.4989,-37.1041,-34.5118,-43.3642,-40.8603,-34.6678,-45.2447,-35.0979,-49.2861,-39.8967,-42.9491,-38.4038,-38.4166,-31.808,-43.4568,-38.6603,-42.161,-48.9375,-54.4694,-37.1697,-37.7614,-35.1024,-38.461,-43.8309,-48.8422,-49.5955,-50.7693,-48.2985,-50.447,-39.6351,-31.9321,-43.7686,-40.4882,-47.2477,-34.7976,-41.6858,-46.796,-41.9758,-36.5547,-45.6311,-27.787,-43.7649,-57.1435,-46.7859,-34.4345,-42.1766,-45.2371
-2575.91,0.954114,0.283618,4,15,0,2593.2,72.7306,37.7177,245.494,42.4205,118.794,92.3384,70.1488,23.2941,73.6611,13.2059,99.6681,138.099,31.785,30.072,60.4568,0.339757,0.120361,0.178573,0.128105,0.252421,0.144858,0.237661,0.236666,0.211457,0.354852,0.34328,0.121187,0.104805,0.119585,0.302528,0.234912,-1.22093,0.464055,-33.751,-42.54,-40.7303,-51.2777,-41.8943,-41.182,-55.8852,-42.304,-40.8877,-49.965,-52.1056,-45.0518,-35.3295,-42.9184,-45.6064,-43.7986,-37.3116,-34.4398,-43.6599,-40.1846,-33.9351,-44.5939,-35.1496,-51.3104,-39.0766,-43.8775,-36.9087,-38.262,-34.0115,-42.1908,-37.7497,-39.698,-48.5001,-54.4351,-36.0806,-37.2385,-35.0901,-37.9043,-43.6353,-51.834,-53.7261,-51.21,-48.2468,-51.726,-39.4218,-31.9974,-42.1342,-40.7467,-48.047,-34.5468,-41.3525,-45.8456,-40.0983,-36.6547,-46.0943,-27.9801,-44.4629,-58.7595,-46.6206,-32.935,-41.1061,-44.3305
-2580.55,0.749392,0.283618,4,15,0,2594.37,66.109,37.296,206.27,44.7066,113.593,79.3021,57.3021,21.1905,62.5044,19.515,123.843,146.147,38.7278,38.0602,49.7224,0.351795,0.177635,0.154111,0.165903,0.20065,0.287454,0.218881,0.232389,0.147826,0.416873,0.133381,0.0961862,0.0663023,0.193857,0.251297,0.166306,-1.61294,0.520184,-35.4492,-41.6972,-41.7129,-52.1869,-42.3512,-39.6006,-55.7545,-42.2125,-39.6413,-47.7303,-52.209,-45.6536,-34.7392,-41.0041,-44.9826,-43.0824,-36.786,-34.25,-43.2791,-40.8982,-33.8954,-44.8617,-35.0759,-49.8644,-40.9453,-44.0134,-37.6478,-39.065,-32.8007,-43.6871,-38.7346,-41.3562,-51.2927,-53.7665,-36.706,-38.5762,-35.501,-37.8208,-44.3496,-51.7243,-50.6508,-49.4384,-47.294,-50.2387,-39.706,-32.4185,-42.3483,-40.2177,-47.0342,-34.468,-41.415,-47.1415,-42.0943,-36.9445,-45.9613,-28.3921,-46.5743,-58.3111,-47.0841,-33.2706,-41.93,-45.7841
-2581.13,0.859223,0.283618,4,15,0,2594.01,71.9887,32.8399,222.303,31.047,166.122,73.4237,51.9783,22.1295,63.181,14.9695,112.357,143.192,44.269,30.1205,83.6593,0.396134,0.0979572,0.276171,0.154987,0.324308,0.0956673,0.261514,0.263335,0.105259,0.367394,0.138373,0.0478566,0.078717,0.152707,0.476632,0.129565,-1.28411,0.883683,-34.1677,-42.6523,-41.3886,-51.9713,-42.7021,-40.107,-55.6254,-42.4529,-39.4879,-47.6578,-50.7888,-46.3198,-35.1169,-40.3496,-46.3725,-42.9911,-37.0881,-34.9125,-43.3979,-41.905,-34.6206,-44.3954,-34.4351,-50.1685,-39.1952,-44.6127,-38.6278,-38.5483,-31.9702,-43.6218,-38.5029,-40.9347,-49.2024,-54.1349,-37.0547,-37.512,-35.8406,-38.604,-44.7327,-49.896,-50.5948,-50.132,-48.2313,-50.4605,-39.2708,-31.5737,-42.1758,-40.5247,-46.5084,-33.5589,-41.6347,-46.5186,-42.3681,-36.8921,-47.0873,-28.3201,-45.1837,-57.7099,-47.2628,-32.9326,-42.269,-45.0236
-2582.13,0.918268,0.283618,4,15,0,2598.23,75.4234,32.742,226.286,46.1096,128.279,82.6474,51.1487,19.2036,63.0377,19.0708,89.6296,124.034,36.3004,30.9966,46.3051,0.284914,0.0787931,0.290936,0.0712205,0.210998,0.0757183,0.269731,0.322352,0.256978,0.410701,0.307341,0.115823,0.0769411,0.0542846,0.309386,0.129116,-1.84896,0.736226,-32.8715,-40.4155,-41.1138,-51.1793,-42.2468,-41.0414,-55.658,-42.2835,-39.9561,-49.58,-51.8731,-44.7269,-35.2776,-42.4408,-45.6824,-43.5473,-37.1879,-34.5298,-43.2863,-40.3756,-34.4829,-45.2243,-35.0487,-49.8637,-39.9701,-43.942,-37.4722,-37.9053,-32.8624,-42.4053,-37.6397,-39.7513,-48.1404,-54.3194,-36.3752,-37.4724,-34.8142,-38.4965,-43.7047,-52.609,-53.481,-51.4838,-48.6912,-52.0286,-39.3873,-31.4773,-43.3608,-40.8586,-47.8535,-34.3937,-40.7022,-46.7716,-40.2652,-36.3577,-46.2141,-27.94,-44.0645,-59.6486,-46.1581,-33.7266,-41.2926,-44.4542
-2583.2,0.860097,0.283618,4,15,0,2594.54,63.7004,40.8203,197.635,37.1923,135.87,89.9969,65.256,30.6223,62.2791,21.0853,113.921,163.486,28.5679,30.1471,99.7617,0.413585,0.219846,0.0886893,0.274622,0.272249,0.167487,0.217885,0.216933,0.0700508,0.443379,0.372831,0.0757513,0.0566146,0.100301,0.408692,0.120056,-1.70142,0.865936,-34.1751,-43.2436,-40.8147,-52.3151,-41.5431,-39.9751,-56.0435,-42.3332,-39.2637,-48.7992,-50.4753,-46.1142,-35.0736,-43.1997,-46.2388,-43.5151,-37.904,-34.1778,-43.7655,-40.4663,-34.1224,-45.3706,-35.1454,-50.3938,-39.0833,-43.034,-38.0014,-39.5239,-32.2774,-43.2998,-38.3118,-41.357,-49.5777,-54.3583,-36.9395,-38.1601,-36.0015,-37.8146,-44.1785,-49.0684,-49.5951,-51.6312,-47.9935,-50.1903,-39.7916,-33.0341,-43.0949,-41.2136,-46.095,-34.4729,-41.7848,-46.3007,-41.0298,-37.0139,-46.1146,-28.5571,-44.3346,-56.2963,-47.3182,-33.8295,-42.0566,-45.5303
-2581.06,0.80905,0.283618,4,15,0,2601.76,73.1002,41.9083,216.644,37.211,134.403,90.3033,60.6968,25.7483,63.1527,20.0438,116.626,158.714,33.3217,32.0959,93.0663,0.341031,0.114169,0.0752513,0.196765,0.248686,0.179263,0.213265,0.306712,0.0614743,0.447238,0.220087,0.0569182,0.0588589,0.160097,0.383215,0.189816,-1.74939,0.700731,-33.9097,-41.9738,-41.1589,-52.2024,-41.2635,-39.743,-55.1314,-41.7733,-40.2333,-49.7062,-50.793,-45.7569,-34.9673,-42.1784,-45.4249,-43.5529,-36.9962,-34.0366,-43.1511,-40.1029,-33.8801,-44.9249,-35.4159,-51.1751,-39.2936,-42.8101,-37.4223,-39.5524,-33.2661,-43.1822,-38.23,-41.3647,-49.6975,-54.083,-36.7336,-38.0358,-35.4546,-37.5802,-44.5755,-49.3789,-50.2571,-50.9671,-48.0399,-50.3934,-41.4613,-33.1667,-43.0498,-40.4135,-46.5185,-35.3321,-41.9009,-46.037,-41.5681,-37.3857,-45.8413,-28.6391,-45.451,-55.7006,-46.9768,-33.6122,-41.929,-45.3211
-2582.56,0.946518,0.283618,4,31,0,2596.66,62.0821,33.422,203.323,39.8723,123.93,79.5704,57.5496,21.104,63.6931,9.1903,85.6924,106.953,32.2926,31.2835,62.6264,0.271399,0.135297,0.287764,0.0890889,0.178556,0.126804,0.259225,0.286546,0.254276,0.394755,0.287885,0.195743,0.0842313,0.0265446,0.34295,0.149272,-1.42497,0.704459,-34.1533,-41.5888,-41.1095,-50.9105,-42.7355,-42.0113,-55.5229,-42.6072,-41.222,-49.0291,-52.6963,-45.3655,-35.7108,-42.2393,-46.2132,-43.9484,-36.7753,-34.4547,-43.4004,-40.8712,-34.1387,-45.0343,-34.5119,-49.4252,-38.4148,-44.8143,-37.7483,-38.0872,-32.3764,-42.3863,-38.2722,-39.668,-47.7809,-54.2269,-36.3437,-36.8196,-34.8391,-38.6468,-43.7531,-53.5937,-52.6612,-52.0983,-48.8689,-51.9206,-39.464,-31.6258,-42.8244,-40.5305,-48.4112,-33.1927,-39.3609,-47.0576,-39.8035,-36.1176,-46.0407,-28.3486,-44.7262,-59.6256,-45.5524,-33.1745,-41.5426,-43.9508
-2581.3,0.983656,0.283618,5,47,0,2593.68,69.7383,38.7132,278.215,43.4427,146.063,91.2651,70.439,23.2111,71.2988,14.9955,128.418,151.146,54.7209,36.5045,52.854,0.413291,0.0801344,0.186328,0.112942,0.312761,0.103684,0.220549,0.3031,0.187655,0.413029,0.216614,0.0577641,0.0961992,0.113605,0.393899,0.0685868,-1.39183,0.903996,-34.3647,-42.4016,-41.7711,-52.6662,-42.7923,-40.0266,-56.0121,-42.8004,-38.7465,-49.4247,-51.2696,-45.696,-35.2179,-41.4811,-45.2313,-43.0708,-36.9695,-34.4608,-43.2399,-40.9564,-33.9028,-44.3032,-34.9788,-51.694,-40.2002,-43.6653,-37.4784,-37.5771,-34.2331,-43.1773,-38.0251,-40.9253,-49.3039,-53.9139,-36.0734,-36.8887,-35.489,-38.1336,-43.8997,-51.1846,-52.6624,-49.5473,-47.7365,-50.7185,-39.5634,-31.5552,-41.8783,-40.3186,-48.394,-34.0948,-41.5676,-47.1074,-41.8303,-36.1696,-45.8931,-27.6935,-45.2879,-59.534,-46.6178,-32.9655,-41.1625,-44.8919
-2587.42,0.725549,0.283618,5,31,0,2599.84,111.466,43.7434,247.185,50.3528,145.296,96.2267,79.9121,33.4867,64.6457,17.7073,141.103,185.95,43.7306,40.693,88.7676,0.613419,0.0327213,0.210216,0.124363,0.251023,0.136372,0.195344,0.260318,0.0817219,0.407727,0.404579,0.0421976,0.0238726,0.0729836,0.48042,0.0295843,-1.75302,1.41503,-35.2535,-41.5551,-41.1426,-53.2363,-44.0473,-41.5306,-57.0821,-43.1658,-39.2982,-47.5952,-50.8203,-46.0461,-35.2742,-40.2743,-47.4738,-43.3271,-38.1665,-34.2022,-43.3128,-41.8059,-33.4704,-45.1816,-34.7396,-46.0829,-39.6224,-44.3861,-38.8716,-38.3946,-34.2975,-43.4535,-38.1782,-41.7352,-49.2018,-53.9219,-36.4563,-38.1219,-35.6236,-37.7048,-43.9127,-49.5091,-50.0442,-50.8377,-47.9376,-49.426,-39.883,-32.5926,-41.7928,-40.8399,-46.5725,-34.4876,-41.6919,-47.5604,-41.812,-36.3398,-45.5651,-27.8406,-44.2351,-57.9458,-46.3511,-34.4946,-42.1104,-45.0923
-2584.09,0.930053,0.283618,5,63,0,2601.06,99.2125,46.2956,232.904,46.859,172.568,108.114,75.2888,29.4418,73.8246,20.0465,127.092,230.436,53.7923,35.8795,114.511,0.502066,0.0799359,0.226532,0.19824,0.234351,0.104435,0.168758,0.243312,0.0954886,0.394052,0.167388,0.118719,0.0211159,0.0766601,0.329213,0.179944,-1.65072,0.96057,-34.2969,-42.3039,-40.5586,-52.8301,-42.1298,-41.3731,-55.409,-40.8923,-40.6363,-48.4609,-51.3096,-45.7084,-35.3866,-41.9652,-46.1067,-44.4006,-37.6111,-34.1332,-42.0531,-41.4429,-34.3951,-44.2631,-35.6159,-48.4099,-38.6418,-44.2578,-38.068,-39.559,-32.9787,-43.5707,-38.5183,-41.1789,-49.9818,-54.4832,-37.5032,-38.1159,-35.9488,-37.4992,-44.6342,-48.9176,-51.7851,-50.6967,-47.3854,-51.2264,-41.0057,-32.6761,-41.5121,-40.0518,-46.1097,-35.7297,-40.6677,-47.0403,-41.9107,-37.9146,-45.7547,-28.6154,-45.15,-56.7718,-47.0637,-32.6385,-42.4937,-45.2309
