lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.168624
# Diagonal elements of inverse mass matrix:
# 0.146501, 0.0377385, 0.11134, 0.0684871, 0.336528, 0.0102899, 0.0283575, 0.079074, 0.0218157, 0.0583566, 0.0754398, 0.686806, 0.221809, 0.0256888, 0.129803, 1.48918, 0.479276, 0.092204, 1.49124, 1.02587, 0.86193, 0.135676, 1.44842, 0.156508, 0.475007, 0.651657, 0.825703, 1.74055, 0.585918, 0.611625, 0.435731, 0.203547, 0.26567, 0.146722, 0.460925, 0.23436, 0.165821, 0.528437, 0.0644679, 0.383415, 0.475564, 0.192786, 0.940578, 0.171719, 0.968183, 0.153962, 0.0924365, 1.04582, 0.070193
-2588.19,0.670216,0.168624,5,31,0,2619.5,99.3285,34.8622,239.726,38.418,182.637,68.9548,56.7203,24.7587,57.1329,23.7323,128.495,255.274,24.7924,28.2196,59.1992,-0.778021,-1.16699,-1.02873,-1.88096,-0.449112,-1.74507,-1.12428,-1.58873,-1.39452,-0.177252,-0.589875,0.0946114,-1.45368,-1.28651,-1.35666,0.149448,0.188818,0.210307,0.187954,0.0686996,0.205596,0.358982,0.012465,0.429167,0.45895,0.0248842,0.0338569,0.0407301,0.431928,0.472439,-1.06553,0.917724,-1.8923,1.67428,0.459314,0.311302,0.357459,0.152443,0.638195,0.174633,0.324886,0.204185,0.247953,0.837569,0.554397,1.09923,0.233708,0.276232,0.257519,-33.173,-42.4204,-44.0233,-50.8708,-41.9254,-39.8008,-55.531,-41.3771,-40.4243,-49.6988,-50.8548,-45.2533,-35.175,-44.1319,-45.3111,-43.3318,-36.2949,-33.8539,-43.2515,-39.4378,-34.2226,-44.464,-34.5368,-49.7283,-39.8557,-42.5572,-37.7499,-37.6962,-33.5227,-42.5076,-37.7269,-39.6214,-49.3992,-55.0138,-36.0525,-39.1167,-34.3797,-37.4397,-43.6813,-48.7481,-50.9715,-50.4484,-48.7545,-49.1401,-39.4368,-32.8426,-44.6593,-40.7601,-48.2316,-34.7493,-41.2208,-45.5617,-41.1839,-36.4961,-46.0522,-27.7918,-43.4044,-56.7511,-47.5252,-33.7636,-40.9821,-44.6493
-2588.01,0.998284,0.168624,5,31,0,2610.9,57.3773,30.9339,194.279,40.7271,152.6,71.3142,52.6988,30.2415,58.8715,15.6047,155.908,260.984,73.5916,32.2834,91.9876,-1.28461,-1.59236,-1.39846,-1.46723,-0.833029,-1.82023,-1.47499,0.117737,-1.53815,-0.312059,0.383133,0.0190231,0.202184,-1.61554,-1.4508,0.0275537,0.20457,0.217828,0.236858,0.124082,0.283735,0.18162,0.235796,0.375872,0.413953,0.0523046,0.0443406,0.00469928,0.48892,0.00871515,-1.29632,0.852584,-1.99392,2.04775,0.276759,0.203445,0.246976,0.230563,0.434731,0.161988,0.228782,1.12495,0.214777,0.731938,1.46687,1.01921,1.22407,0.198783,0.234384,-34.0521,-41.8009,-41.8781,-51.1909,-42.0628,-40.6394,-54.6568,-42.0453,-38.2132,-48.251,-49.9558,-45.5613,-34.8529,-42.9435,-45.4761,-43.5456,-36.4915,-34.3374,-43.1149,-40.0224,-35.2595,-44.882,-33.5522,-51.5599,-38.8303,-42.5687,-37.9925,-37.9326,-30.8407,-42.0159,-38.5695,-40.6795,-47.9844,-54.2209,-37.2048,-36.3305,-34.9293,-38.1458,-44.1603,-48.5269,-48.1819,-52.0219,-48.8648,-52.0923,-37.2357,-32.908,-44.3986,-40.716,-48.4621,-33.7321,-40.197,-46.1801,-40.0063,-36.0517,-46.142,-28.4391,-44.5329,-56.5833,-46.09,-33.5632,-41.4238,-44.6344
-2588.48,0.912235,0.168624,4,31,0,2610.98,46.6399,28.7744,245.4,41.0474,192.938,72.6037,68.2937,16.3953,62.6056,16.9301,191.264,237.776,33.716,38.7692,62.3856,-1.44238,-1.60506,-0.798901,-1.66863,-0.368449,-1.65835,-0.958789,-1.64744,-1.30812,-1.44221,-0.148072,-0.20996,-0.386465,-0.156868,-1.57086,0.046044,0.162555,0.196573,0.131775,0.0700274,0.176431,0.255811,0.0408599,0.466277,0.243109,0.0315389,0.0182883,0.0762748,0.430849,0.016463,-0.857309,0.507957,-1.99442,1.13086,0.236364,0.200878,0.449823,0.188505,0.691806,0.190452,0.383357,0.192542,0.270329,0.236404,0.862369,0.810617,0.679454,0.854817,0.207867,-33.2516,-41.721,-42.5397,-49.8626,-41.6289,-40.6755,-55.7633,-42.3893,-37.6915,-50.3042,-50.553,-45.9511,-35.2074,-41.9681,-46.297,-43.0707,-38.0728,-33.7283,-43.5583,-39.1697,-33.6422,-45.4544,-33.4682,-48.4138,-39.6306,-43.266,-38.4896,-38.8082,-31.4934,-43.5468,-38.0084,-40.4433,-49.6202,-54.4273,-36.1308,-36.0111,-34.6123,-38.3717,-44.5142,-48.6289,-50.9194,-50.8834,-48.2738,-50.2589,-40.4094,-32.8832,-43.2244,-41.6753,-48.4352,-32.9153,-39.0006,-48.2736,-41.6471,-35.4323,-46.2026,-28.1295,-45.7109,-56.46,-46.0913,-33.5415,-41.9371,-45.5706
-2582.76,0.976351,0.168624,5,31,0,2614.73,119.495,44.8587,211.79,54.9678,115.301,71.8172,47.3893,41.3437,62.3122,20.0619,133.87,208.555,43.6951,32.6009,72.2785,-0.253825,-0.663168,-1.47094,-0.818428,-1.17027,-1.75534,-1.70212,0.311607,-1.28052,-0.720581,-0.373968,-0.397467,-1.41967,-0.361538,-1.24169,0.0666025,0.168405,0.102968,0.229534,0.213198,0.209892,0.304517,0.0909424,0.326744,0.388435,0.0728819,0.0655505,0.017024,0.359253,0.170942,-0.441705,0.892349,-1.39633,1.22141,0.775827,0.515216,0.229709,0.441125,0.310285,0.172848,0.182296,1.36562,0.277893,0.486469,0.687999,0.67202,0.241793,0.696604,0.288896,-34.0976,-41.3091,-40.4542,-51.767,-42.6205,-40.9463,-54.9073,-41.5119,-40.6957,-46.9006,-51.6618,-45.2943,-35.275,-44.958,-44.9763,-43.5167,-36.9696,-34.4113,-43.8295,-39.6698,-34.6313,-44.6315,-35.0965,-50.0526,-39.6336,-42.4321,-37.0922,-37.7773,-34.9137,-42.7576,-38.0713,-39.8372,-49.4969,-53.3236,-36.4877,-38.1337,-35.1643,-37.4949,-43.601,-49.8286,-50.1224,-50.6562,-47.7791,-50.4858,-38.2948,-33.0001,-43.1968,-41.8654,-47.9168,-34.4826,-40.9624,-45.0777,-41.2342,-36.2727,-46.4616,-27.7142,-43.1621,-59.436,-47.2438,-33.3526,-41.1478,-44.432
-2585.02,0.801341,0.168624,5,31,0,2610.99,89.7755,44.2365,218.9,29.7484,160.668,69.9549,51.3759,30.7764,70.37,14.6829,184.364,290.234,64.8793,41.4057,100.351,-0.0844593,-0.946959,-1.27033,-1.68341,-0.911912,-1.99275,-1.48877,-0.599096,-0.764305,-0.895354,0.456695,0.621118,-0.214877,-0.934015,-1.44159,0.165642,0.246744,0.248036,0.434027,0.0729171,0.202124,0.231326,0.109842,0.44356,0.258449,0.0393919,0.0191399,0.107449,0.488336,0.0444974,-1.28381,0.782559,-1.95608,0.947493,0.919009,0.387919,0.280739,0.18574,0.401755,0.13632,0.225651,0.549308,0.465658,0.408463,1.57885,1.86101,0.806641,0.392973,0.236551,-33.437,-43.0229,-42.9051,-53.335,-42.6508,-40.0841,-54.0042,-41.4428,-37.616,-48.3552,-49.292,-45.7425,-34.123,-42.6375,-45.1747,-43.5453,-35.8858,-33.3847,-43.8233,-40.117,-33.9994,-44.1331,-34.2266,-48.9912,-39.6402,-43.0595,-37.921,-37.9261,-32.8699,-43.5775,-37.8179,-41.3366,-48.7866,-53.6233,-36.4145,-37.4197,-35.2399,-37.1356,-43.9369,-48.0391,-51.8177,-50.1483,-48.0355,-50.3561,-38.3387,-33.0775,-44.085,-39.8147,-47.5752,-32.1036,-39.8026,-48.0228,-42.5246,-36.4723,-45.397,-28.2253,-45.1371,-56.7752,-46.2181,-32.8293,-42.3922,-44.4313
-2586.28,0.987847,0.168624,5,31,0,2607.07,124.936,50.7266,222.167,38.6265,139.438,77.9142,54.0706,31.7395,71.4471,15.0789,169.309,269.915,40.0505,39.9229,109.209,0.315062,-0.797427,-1.26144,-0.826495,-0.933638,-1.5694,-1.68493,-0.738458,-1.30108,-0.992847,-0.302298,0.641922,-1.19947,-0.503044,-1.29108,0.0819793,0.145215,0.143932,0.431344,0.214511,0.239411,0.261616,0.056947,0.35321,0.232901,0.105347,0.0571755,0.039843,0.341398,0.268428,-0.751876,1.04229,-1.97378,1.19905,1.37034,0.450486,0.283246,0.43758,0.393121,0.208169,0.185458,0.47785,0.272237,0.37052,0.739118,1.90013,0.301355,0.604687,0.274974,-34.0867,-41.9565,-40.056,-52.3313,-41.8055,-40.7896,-54.1684,-40.8321,-42.0971,-47.4048,-51.0432,-45.2516,-34.6058,-42.8236,-44.8708,-43.309,-36.4113,-33.6072,-43.7839,-40.7358,-33.88,-43.5755,-34.6765,-52.1129,-39.4488,-43.7346,-36.969,-37.8198,-34.9262,-43.3363,-38.4712,-40.5574,-50.4826,-52.8615,-35.6558,-37.5482,-35.5818,-36.86,-42.7092,-50.1149,-50.6492,-50.8855,-48.2163,-52.4109,-38.1275,-32.9124,-42.5583,-41.1183,-50.1986,-33.3812,-40.8024,-45.8625,-41.7459,-35.5831,-45.2114,-27.3785,-44.5145,-58.3489,-47.4665,-32.0842,-41.8704,-44.4662
-2579.9,0.963724,0.168624,5,31,0,2608.6,72.4103,37.557,239.643,39.5513,194.297,88.352,72.4312,24.8184,63.8792,20.5343,164.866,235.23,47.0501,31.29,54.6762,-1.06367,-1.06756,-1.26818,-1.43061,-0.56774,-1.15047,-1.02826,-1.01104,-1.33555,-0.662006,-0.347692,-0.34129,-0.436073,-0.943198,-0.864784,0.010117,0.18631,0.0578686,0.228499,0.0335293,0.21049,0.383087,0.137545,0.481201,0.290691,0.0143938,0.0204224,0.0745144,0.424713,0.00270444,-0.751426,0.322593,-1.73822,1.74224,0.345188,0.343847,0.281344,0.239164,0.566805,0.316488,0.357628,0.363842,0.263015,0.515815,0.706316,0.710853,0.646571,0.389381,0.421143,-32.709,-40.8996,-42.5902,-50.5311,-41.9792,-40.7164,-55.9314,-42.634,-37.9057,-50.1061,-51.0286,-45.1896,-35.1359,-41.9825,-46.2129,-43.212,-36.9467,-33.6337,-42.7233,-39.8832,-33.288,-44.5442,-34.3101,-48.7964,-38.887,-43.2078,-38.6134,-38.1462,-33.5035,-42.9716,-37.6406,-40.1493,-49.241,-53.6666,-36.103,-36.3877,-34.6581,-37.652,-44.2011,-49.3014,-52.3163,-50.6447,-48.7058,-50.8332,-41.6299,-32.1679,-42.755,-40.8252,-48.8588,-34.0071,-39.4102,-48.1554,-41.214,-36.052,-45.6355,-28.0545,-45.6537,-60.1628,-45.7206,-32.9525,-41.4911,-44.7537
-2579.29,0.787652,0.168624,5,31,0,2604.23,133.816,42.4566,217.922,40.1537,162.869,87.5614,52.9111,22.2758,65.6661,16.6603,162.862,240.337,35.6491,35.3756,92.5631,0.119007,-0.728467,-0.880223,-0.596431,-0.74982,-1.21141,-1.38837,-1.14147,-1.26042,-1.10672,-0.339552,-0.127011,-1.97928,-1.01409,-1.67832,0.0391706,0.207593,0.207487,0.373006,0.0919881,0.221696,0.230978,0.117787,0.406042,0.243211,0.0172906,0.0625961,0.0197859,0.313464,0.247238,-0.796058,0.616085,-1.17476,1.46132,1.12638,0.482648,0.41469,0.550774,0.472451,0.297776,0.249481,0.31935,0.283534,0.330643,0.712089,0.880724,0.138169,0.362733,0.186688,-33.8647,-42.2502,-40.1495,-52.6829,-41.6742,-40.1907,-53.8526,-40.5418,-41.4711,-48.843,-50.3185,-45.8612,-35.1197,-41.3738,-45.3033,-43.2125,-36.8845,-33.8755,-43.7265,-40.6593,-33.7942,-43.4917,-34.8754,-51.5182,-39.0316,-43.4287,-37.5217,-37.8499,-32.9536,-43.0891,-37.9564,-41.1301,-49.1725,-52.724,-36.151,-37.7517,-35.7033,-37.5538,-43.6481,-47.2842,-50.6624,-50.7552,-48.6773,-53.3868,-37.5425,-32.6,-42.5359,-40.2257,-48.2572,-33.7729,-40.866,-47.2286,-41.6967,-35.8777,-45.9001,-28.2458,-45.1778,-56.3061,-47.4775,-33.3398,-42.8157,-45.5852
-2584.85,0.886721,0.168624,5,31,0,2604.21,81.2045,43.1205,228.826,45.3062,246.802,68.9002,71.0308,23.8772,74.102,12.5293,194.066,285.373,91.0508,35.264,56.9172,-0.962496,-1.0204,-1.29661,-1.7864,0.559731,-1.85818,-0.918831,-0.798091,-1.08311,-0.0166388,0.243534,0.0218822,-0.0888847,-0.900657,-0.981295,0.115693,0.197854,0.122829,0.179218,0.0682537,0.214365,0.349046,0.2022,0.424423,0.398447,0.0546739,0.0216745,0.077364,0.528785,0.0205134,-0.758153,0.575304,-1.65276,1.15154,0.381938,0.360449,0.273456,0.167563,1.7502,0.155955,0.398985,0.450188,0.338541,0.983499,1.27575,1.02212,0.914951,0.406303,0.374825,-34.4885,-41.6543,-43.7386,-52.5884,-42.9885,-41.0376,-54.9246,-41.5239,-37.7476,-49.1253,-50.5006,-46.1922,-34.4883,-42.3106,-45.9689,-44.1745,-35.6285,-33.0834,-42.4501,-39.702,-33.9871,-43.02,-34.0054,-50.0096,-40.7444,-42.4926,-38.2246,-37.1637,-33.6921,-42.9268,-38.1067,-40.1381,-49.722,-53.2216,-36.2923,-36.9576,-34.7299,-37.0811,-43.5583,-49.6794,-53.3832,-49.3973,-46.1449,-50.8509,-39.7347,-32.7892,-41.9063,-39.4854,-49.4589,-33.5549,-39.5769,-47.9614,-42.4789,-35.989,-45.2126,-28.1041,-45.4754,-59.9277,-46.4303,-32.0525,-41.2031,-44.937
-2573.1,0.987879,0.168624,5,31,0,2602.08,112.873,28.2618,213.579,38.6092,92.6886,79.8797,51.7606,26.7994,53.132,18.9326,133.239,219.435,17.7512,36.5368,73.0356,-0.775283,-1.77,-1.21436,-1.27992,-1.91972,-1.6377,-1.5908,-0.88514,-1.56955,-0.707859,-0.532981,-0.39431,-1.6153,-1.18786,-0.9575,0.0383141,0.164746,0.198493,0.340345,0.0740257,0.194656,0.198392,0.058295,0.367889,0.194783,0.0654887,0.0525487,0.241737,0.279387,0.0955767,-1.39028,0.480534,-1.63985,1.00978,0.460574,0.170333,0.2969,0.278061,0.146648,0.194426,0.203762,0.412656,0.208138,0.492698,0.586853,0.674145,0.198831,0.304872,0.383851,-32.3315,-41.9003,-41.5126,-51.2851,-41.456,-40.546,-55.0999,-42.5132,-39.1294,-48.1359,-51.8804,-44.975,-34.9282,-41.8411,-45.1374,-43.338,-36.534,-34.9628,-43.4388,-39.0213,-34.4451,-44.6487,-34.5951,-48.8929,-39.538,-43.5962,-36.6671,-38.6439,-32.5786,-42.6583,-37.6586,-40.5205,-48.4953,-55.3107,-36.3741,-38.4083,-34.7782,-38.4143,-43.7894,-49.1815,-49.903,-50.6706,-49.9118,-51.0081,-38.3712,-33.4529,-44.3114,-40.724,-47.7667,-35.0016,-42.0021,-45.4026,-41.357,-36.65,-46.1434,-27.672,-44.6453,-55.539,-47.1244,-32.9495,-41.7445,-45.0289
-2570.63,0.946787,0.168624,5,31,0,2594.01,49.2605,36.2202,188.182,37.2329,164.685,55.4058,55.2194,26.7366,53.7741,14.6003,148.599,177.681,49.6808,27.8629,65.5874,-1.73854,-0.945572,-1.43986,-0.999088,-0.836911,-1.78412,-1.00056,-1.07818,-1.13206,-1.40151,-0.111682,-0.495898,-1.35213,-1.08824,-1.55222,0.170135,0.222588,0.0685233,0.250131,0.167709,0.248204,0.273476,0.0574264,0.441736,0.176216,0.0635139,0.0578363,0.0278196,0.46557,0.0876803,-1.19727,0.421195,-1.67213,1.0125,0.175776,0.388457,0.236962,0.368215,0.433046,0.167945,0.367672,0.340216,0.322369,0.246225,0.894329,0.609023,0.25869,0.33681,0.211777,-35.2179,-41.4577,-41.4054,-52.2099,-42.744,-40.5333,-54.9532,-41.5961,-39.7242,-46.2752,-51.5417,-46.4732,-34.9538,-41.695,-45.5146,-43.4879,-36.8914,-34.2898,-43.0708,-40.8415,-34.4906,-45.0412,-33.6163,-49.4665,-39.6384,-42.9826,-38.1598,-37.9147,-31.9454,-43.1816,-38.467,-40.596,-49.8701,-52.7916,-36.7611,-38.3889,-35.6604,-38.2029,-44.1759,-50.4789,-48.997,-49.8642,-47.4054,-48.923,-38.4174,-32.2525,-42.8528,-40.7086,-47.0576,-32.4408,-40.6259,-46.0546,-42.313,-35.8296,-46.3955,-28.2658,-44.3896,-58.4661,-47.0485,-33.4725,-41.5579,-45.1978
-2576.85,0.898567,0.168624,4,31,0,2601,75.1955,29.4934,212.962,46.0453,105.943,69.2023,52.1889,28.2115,58.8851,13.4265,153.71,249.883,22.1014,34.8784,92.0202,-1.23745,-1.69934,-1.17114,-0.597068,-2.03035,-1.88825,-1.61596,-1.04521,-1.23414,-1.34622,-0.329485,0.181125,-1.86424,-1.25675,-1.02078,0.129581,0.217641,0.203229,0.243121,0.179784,0.158634,0.360075,0.0705016,0.353942,0.0767106,0.0359436,0.0282591,0.340425,0.245098,0.112747,-1.17524,0.65899,-1.70836,0.973909,0.290123,0.182804,0.310013,0.550423,0.13129,0.151337,0.198699,0.351617,0.291084,0.260223,0.719294,1.19856,0.155013,0.284579,0.360315,-34.2264,-41.7155,-40.3004,-52.4581,-41.8716,-40.361,-54.6595,-41.6558,-39.9806,-47.6665,-53.6713,-45.8609,-35.3703,-42.0163,-45.0972,-44.0681,-36.2765,-34.691,-43.3031,-39.6013,-34.0556,-44.5364,-33.7816,-47.2777,-38.5259,-44.1945,-37.5611,-38.5881,-31.9978,-42.6301,-37.8033,-40.3063,-49.2084,-54.9388,-36.5671,-38.3195,-35.0084,-37.9032,-44.118,-49.0975,-49.4187,-49.3785,-48.2142,-49.6958,-39.8439,-33.5785,-43.5504,-40.5304,-47.5479,-33.3154,-40.8666,-46.3616,-42.6719,-36.631,-45.8771,-28.3611,-45.9633,-55.1771,-46.7819,-33.2024,-42.4348,-44.8159
-2576.11,0.961785,0.168624,5,31,0,2594.6,67.0999,28.7226,201.993,47.6789,83.8827,69.3414,59.3125,26.1652,62.6615,14.6513,144.543,235.842,22.8116,31.7299,79.6696,-0.514959,-1.57248,-1.4171,-1.19545,-2.11926,-1.74295,-1.28709,-1.18033,-1.38264,-0.998657,-0.529489,-0.425206,-1.88575,-1.35431,-1.10521,0.235542,0.243099,0.103313,0.24681,0.140346,0.256152,0.285566,0.101927,0.387777,0.0947276,0.0201102,0.0474851,0.0646597,0.284845,0.0381677,-1.27888,0.834746,-1.8096,0.904936,0.597525,0.20753,0.242417,0.302567,0.120121,0.175003,0.276073,0.307176,0.250914,0.368374,0.588906,0.653635,0.151715,0.258125,0.331142,-33.264,-41.5603,-41.3659,-51.714,-42.7962,-41.2305,-54.6886,-42.0944,-38.9454,-49.4219,-53.1135,-45.3238,-34.9909,-40.9831,-44.0546,-43.4619,-36.2751,-34.45,-43.0376,-39.8611,-34.3181,-44.4198,-34.0764,-51.939,-39.5707,-43.456,-37.3528,-38.2412,-31.01,-42.7257,-38.1679,-40.4865,-48.7913,-54.5384,-36.8129,-37.3414,-34.7292,-38.1675,-43.3383,-49.1507,-50.3271,-50.5091,-47.605,-51.8542,-38.0495,-32.1745,-43.3052,-40.2185,-48.1832,-33.808,-40.8042,-45.9091,-40.8329,-35.921,-45.8115,-28.1632,-44.9242,-58.0266,-47.1822,-32.957,-41.1914,-44.7381
-2580.16,0.993828,0.168624,4,31,0,2597.89,50.4233,29.4899,183.068,37.7164,76.2864,61.6604,63.0786,18.0984,55.5446,9.48289,145.821,209.439,68.5781,40.046,80.1587,-1.65909,-1.30111,-1.27455,-1.22636,-2.2318,-1.80833,-1.0776,-1.13762,-1.30382,-1.76305,-0.127323,0.0518336,-0.409695,-0.543009,-1.6458,0.0745275,0.190278,0.202813,0.311645,0.0429332,0.174788,0.174152,0.189578,0.40832,0.090908,0.103161,0.0391624,0.0458195,0.506987,0.046407,-1.20742,0.588551,-1.94148,1.27445,0.190312,0.27223,0.279557,0.293358,0.107335,0.163928,0.34041,0.320581,0.271493,0.171521,0.880449,1.0532,0.663853,0.580997,0.192858,-33.5756,-42.5246,-42.0971,-52.2709,-44.2004,-40.2332,-55.1601,-42.6674,-39.3241,-47.7175,-50.8699,-46.5357,-35.1781,-40.8003,-46.5026,-44.4233,-37.0732,-34.4628,-43.9102,-39.817,-33.6931,-45.4401,-33.865,-47.3718,-39.8455,-42.9117,-38.0321,-37.967,-32.203,-43.085,-38.5013,-41.3686,-49.1965,-53.6216,-36.5415,-37.1525,-35.7465,-38.3706,-43.8087,-49.1286,-49.7344,-49.5906,-47.5558,-49.7369,-36.3805,-33.4696,-42.8242,-40.5437,-48.5933,-32.4449,-39.8105,-46.9025,-41.8452,-35.8254,-45.6479,-27.0535,-44.2042,-56.9785,-46.1002,-34.025,-41.9219,-44.9856
-2575.86,0.836465,0.168624,5,31,0,2604.17,86.8082,31.6417,207.149,31.0205,116.543,63.2248,46.0576,24.5562,61.2375,23.7164,153.393,202.054,22.1193,24.6725,58.5549,-0.651873,-1.30851,-1.38716,-1.71161,-1.05705,-1.995,-1.46199,-1.2062,-1.392,-0.0860221,-0.240421,-0.49725,-1.66729,-1.32193,-1.56287,0.111013,0.155605,0.0809606,0.151515,0.194659,0.101404,0.2567,0.046056,0.342277,0.237345,0.0544475,0.037048,0.218796,0.185477,0.112008,-1.3627,0.559457,-1.87965,1.14039,0.521069,0.270222,0.249784,0.180574,0.34748,0.136014,0.231775,0.299334,0.248578,0.917574,0.786297,0.608201,0.188757,0.26662,0.209534,-34.0105,-42.2058,-42.994,-49.4816,-42.095,-40.6441,-54.8928,-42.2919,-39.4813,-46.8889,-52.6072,-45.7619,-35.2318,-42.8122,-44.7707,-42.567,-36.1698,-34.0348,-44.504,-39.2826,-33.8364,-44.4948,-33.6748,-48.7032,-39.3897,-42.6589,-37.7867,-38.8124,-32.7345,-42.9285,-38.8847,-39.7743,-49.8616,-54.0044,-36.5318,-38.1636,-34.6917,-37.6903,-44.6108,-49.5385,-49.532,-49.1248,-48.1707,-49.5406,-39.2798,-32.7592,-43.2334,-41.0292,-47.4097,-33.3395,-39.6736,-46.6587,-42.0019,-36.5893,-46.8673,-28.285,-46.2109,-57.6877,-47.0928,-33.1213,-41.389,-45.461
-2576.74,0.926015,0.168624,5,31,0,2600.68,79.5161,35.503,208.904,32.6054,94.3391,66.6871,60.089,27.2091,63.7822,10.7464,145.113,262.943,47.5038,31.8339,101.432,-0.687248,-1.34178,-1.20953,-1.97585,-1.47962,-1.84834,-1.27569,-1.10831,-1.29815,-1.02628,-0.1291,0.210562,-0.777619,-1.04047,-1.04597,0.198923,0.22987,0.0977771,0.119101,0.244285,0.212495,0.35495,0.0638133,0.396089,0.100711,0.0415063,0.0232231,0.0489455,0.387423,0.0939404,-0.984005,0.569293,-1.70446,1.58658,0.502959,0.261381,0.298339,0.138644,0.227725,0.157499,0.279239,0.330116,0.273037,0.358339,0.878886,1.23437,0.459499,0.353287,0.351351,-33.7561,-42.2568,-43.2389,-50.4716,-43.1429,-42.3168,-54.933,-41.7009,-39.9465,-49.0106,-53.0237,-45.3251,-35.1679,-39.9973,-45.3576,-44.4161,-36.4769,-33.8972,-43.0161,-40.0888,-33.5819,-44.2012,-34.1641,-48.4322,-38.5646,-43.5264,-38.2483,-38.3867,-33.1338,-43.0443,-38.0662,-39.7485,-48.9869,-54.2033,-36.5656,-37.4973,-34.9365,-37.5287,-43.9488,-48.4729,-50.519,-51.0023,-47.6835,-50.7198,-39.933,-33.2414,-43.4373,-39.9905,-47.7728,-33.2884,-39.1155,-46.8583,-40.8101,-36.5214,-46.0561,-28.4575,-45.2052,-56.3037,-46.3043,-32.8484,-41.4489,-43.9115
-2593.16,0.75561,0.168624,5,31,0,2615.26,83.8205,26.4663,205.896,46.9051,156.07,67.2458,58.5316,20.728,51.6628,10.0706,162.316,255.008,40.5216,29.6857,65.8846,-0.479981,-1.77107,-1.47024,-0.192757,-0.321082,-1.92731,-1.22608,-0.878062,-1.54364,-0.533826,0.630585,0.236484,-1.05553,-1.10632,-2.07299,0.174914,0.105017,0.127458,0.31982,0.0578562,0.091939,0.17863,0.10471,0.397399,0.104553,0.0175501,0.0209675,0.030696,0.455935,0.0675187,-0.705251,0.858707,-1.76667,1.77308,0.618795,0.170151,0.229869,0.824682,0.725364,0.14554,0.293442,0.415587,0.213602,0.586357,1.87871,1.26679,0.348008,0.330774,0.125809,-34.0701,-42.9643,-42.0077,-51.4855,-44.0226,-41.2174,-55.5819,-43.1595,-40.0095,-47.4085,-52.6472,-46.1277,-36.8377,-43.3325,-45.2327,-43.549,-36.3604,-34.5127,-43.8675,-39.5256,-34.711,-45.571,-33.6689,-47.9796,-40.4533,-41.8688,-38.4135,-38.0917,-31.0115,-43.7177,-38.4159,-41.0613,-49.3665,-54.1777,-37.0558,-38.1622,-35.4985,-38.2226,-43.6134,-47.8248,-50.9775,-48.9586,-48.6729,-48.5524,-37.5007,-33.5165,-43.3865,-40.5524,-47.9956,-32.7938,-39.4073,-46.3446,-42.13,-36.1324,-45.827,-26.14,-43.2391,-56.3824,-47.2424,-33.1583,-41.7858,-45.8178
