# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1254231542
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2560.2,2.62538e-11,0.0865341,5,47,0,2590.99,80.0244,37.3429,212.816,48.0185,151.24,68.4724,55.7131,24.4338,58.8785,24.8275,121.232,166.645,19.7801,31.2832,123.079,0.113126,0.19275,0.20381,0.161068,0.0988408,0.0978841,0.256379,0.0950179,0.331546,0.247415,0.0747515,0.0482435,0.232579,0.310506,0.216167,-1.24012,0.681697,-0.39394,-2.73521,-2.25333,-1.88613,-2.1348,-4.06229,-1.79683,-2.18791,-2.26244,-1.88735,-1.23474,-0.968772,-3.97392,-3.00327,-0.607029,0.763768,0.78391,0.775015,0.781855,0.774644,0.758056,0.794526,0.776549,0.785596,0.796729,0.793031,0.784452,0.778142,0.772793,0.790323,-0.842203,1.21135,0.783076,0.0102612,0.674395,0.0648805,0.105049,0.151658,0.118269,0.0172096,0.165824,0.112151,0.104096,0.151473,0.290909,0.379549,0.0187996,0.0496246,0.544968,2.14635,2.19002,2.17062,2.18552,2.16982,2.13412,2.21339,2.17396,2.19371,2.21827,2.21008,2.19121,2.17742,2.16581,2.20411,-34.1171,-40.9488,-40.4977,-51.4274,-41.0132,-39.9816,-55.1535,-42.3544,-40.5546,-47.346,-51.4598,-45.7408,-34.7812,-45.2147,-45.0534,-42.4828,-37.4449,-34.4532,-43.8981,-39.7722,-34.7756,-45.6097,-33.9177,-49.2344,-38.8319,-45.231,-37.6048,-38.5947,-31.6139,-43.211,-37.9756,-39.6639,-48.0066,-55.1768,-36.8845,-37.3274,-34.8956,-38.2161,-44.0898,-51.2867,-49.4169,-49.6628,-49.2263,-49.0594,-39.2491,-31.897,-43.2399,-40.8643,-46.4586,-33.0105,-40.8852,-45.8472,-42.1429,-36.2618,-46.3226,-27.8259,-45.1064,-55.3672,-46.3687,-34.101,-42.2668,-44.6786
-2560.2,0.000279203,0.0865341,2,5,1,2592.13,80.0244,37.3429,212.816,48.0185,151.24,68.4724,55.7131,24.4338,58.8785,24.8275,121.232,166.645,19.7801,31.2832,123.079,0.113126,0.19275,0.20381,0.161068,0.0988408,0.0978841,0.256379,0.0950179,0.331546,0.247415,0.0747515,0.0482435,0.232579,0.310506,0.216167,-1.24012,0.681697,-0.39394,-2.73521,-2.25333,-1.88613,-2.1348,-4.06229,-1.79683,-2.18791,-2.26244,-1.88735,-1.23474,-0.968772,-3.97392,-3.00327,-0.607029,0.763768,0.78391,0.775015,0.781855,0.774644,0.758056,0.794526,0.776549,0.785596,0.796729,0.793031,0.784452,0.778142,0.772793,0.790323,-0.842203,1.21135,0.783076,0.0102612,0.674395,0.0648805,0.105049,0.151658,0.118269,0.0172096,0.165824,0.112151,0.104096,0.151473,0.290909,0.379549,0.0187996,0.0496246,0.544968,2.14635,2.19002,2.17062,2.18552,2.16982,2.13412,2.21339,2.17396,2.19371,2.21827,2.21008,2.19121,2.17742,2.16581,2.20411,-34.1171,-40.9488,-40.4977,-51.4274,-41.0132,-39.9816,-55.1535,-42.3544,-40.5546,-47.346,-51.4598,-45.7408,-34.7812,-45.2147,-45.0534,-42.4828,-37.4449,-34.4532,-43.8981,-39.7722,-34.7756,-45.6097,-33.9177,-49.2344,-38.8319,-45.231,-37.6048,-38.5947,-31.6139,-43.211,-37.9756,-39.6639,-48.0066,-55.1768,-36.8845,-37.3274,-34.8956,-38.2161,-44.0898,-51.2867,-49.4169,-49.6628,-49.2263,-49.0594,-39.2491,-31.897,-43.2399,-40.8643,-46.4586,-33.0105,-40.8852,-45.8472,-42.1429,-36.2618,-46.3226,-27.8259,-45.1064,-55.3672,-46.3687,-34.101,-42.2668,-44.6786
-2555.71,0.0669066,0.0865341,4,15,0,2592.23,81.5484,36.975,211.997,46.6895,148.844,67.2404,56.3909,24.4472,59.2443,24.3308,121.391,169.549,20.1918,31.2971,122.307,0.116519,0.181991,0.195541,0.160399,0.106679,0.108608,0.257945,0.104441,0.324209,0.245073,0.078234,0.0482258,0.230131,0.319405,0.208867,-1.26954,0.69074,-0.3485,-2.70824,-2.19554,-1.88407,-2.07492,-4.0347,-1.77125,-2.05168,-2.31527,-2.01127,-1.3382,-1.11982,-4.04241,-3.06197,-0.663614,0.769788,0.789146,0.77578,0.780705,0.777047,0.766844,0.807131,0.779787,0.77922,0.784771,0.791712,0.776955,0.783527,0.786537,0.785435,-0.846702,1.24949,0.784114,0.0102986,0.705746,0.0666542,0.111299,0.15197,0.125567,0.017691,0.17012,0.128518,0.0987391,0.133818,0.262319,0.326338,0.017555,0.0467953,0.514987,2.15931,2.20152,2.17229,2.18301,2.17504,2.15296,2.24147,2.18101,2.17977,2.19191,2.20717,2.17484,2.18918,2.19578,2.19336,-34.12,-40.7496,-40.5475,-51.4215,-41.1315,-39.903,-54.9836,-42.1182,-40.404,-47.3959,-51.21,-45.8714,-34.577,-44.6015,-45.1058,-42.6403,-37.2848,-34.4884,-43.8115,-39.7006,-34.8584,-45.3876,-33.8959,-49.5283,-38.8295,-44.9345,-37.5773,-38.7592,-31.538,-43.1606,-38.1147,-39.9245,-48.2022,-55.2158,-37.0605,-37.3677,-34.9161,-38.1329,-44.1531,-51.2078,-49.3127,-49.6373,-49.0256,-49.2794,-39.5739,-31.8537,-43.138,-40.6164,-46.0691,-33.1115,-40.985,-45.6102,-42.1289,-36.4157,-46.4046,-28.0799,-45.236,-55.3061,-46.7241,-34.0597,-42.2161,-44.9412
-2555.71,0.0808709,0.0865341,2,6,1,2590.74,81.5484,36.975,211.997,46.6895,148.844,67.2404,56.3909,24.4472,59.2443,24.3308,121.391,169.549,20.1918,31.2971,122.307,0.116519,0.181991,0.195541,0.160399,0.106679,0.108608,0.257945,0.104441,0.324209,0.245073,0.078234,0.0482258,0.230131,0.319405,0.208867,-1.26954,0.69074,-0.3485,-2.70824,-2.19554,-1.88407,-2.07492,-4.0347,-1.77125,-2.05168,-2.31527,-2.01127,-1.3382,-1.11982,-4.04241,-3.06197,-0.663614,0.769788,0.789146,0.77578,0.780705,0.777047,0.766844,0.807131,0.779787,0.77922,0.784771,0.791712,0.776955,0.783527,0.786537,0.785435,-0.846702,1.24949,0.784114,0.0102986,0.705746,0.0666542,0.111299,0.15197,0.125567,0.017691,0.17012,0.128518,0.0987391,0.133818,0.262319,0.326338,0.017555,0.0467953,0.514987,2.15931,2.20152,2.17229,2.18301,2.17504,2.15296,2.24147,2.18101,2.17977,2.19191,2.20717,2.17484,2.18918,2.19578,2.19336,-34.12,-40.7496,-40.5475,-51.4215,-41.1315,-39.903,-54.9836,-42.1182,-40.404,-47.3959,-51.21,-45.8714,-34.577,-44.6015,-45.1058,-42.6403,-37.2848,-34.4884,-43.8115,-39.7006,-34.8584,-45.3876,-33.8959,-49.5283,-38.8295,-44.9345,-37.5773,-38.7592,-31.538,-43.1606,-38.1147,-39.9245,-48.2022,-55.2158,-37.0605,-37.3677,-34.9161,-38.1329,-44.1531,-51.2078,-49.3127,-49.6373,-49.0256,-49.2794,-39.5739,-31.8537,-43.138,-40.6164,-46.0691,-33.1115,-40.985,-45.6102,-42.1289,-36.4157,-46.4046,-28.0799,-45.236,-55.3061,-46.7241,-34.0597,-42.2161,-44.9412
-2555.71,0.101669,0.0865341,1,3,1,2585.09,81.5484,36.975,211.997,46.6895,148.844,67.2404,56.3909,24.4472,59.2443,24.3308,121.391,169.549,20.1918,31.2971,122.307,0.116519,0.181991,0.195541,0.160399,0.106679,0.108608,0.257945,0.104441,0.324209,0.245073,0.078234,0.0482258,0.230131,0.319405,0.208867,-1.26954,0.69074,-0.3485,-2.70824,-2.19554,-1.88407,-2.07492,-4.0347,-1.77125,-2.05168,-2.31527,-2.01127,-1.3382,-1.11982,-4.04241,-3.06197,-0.663614,0.769788,0.789146,0.77578,0.780705,0.777047,0.766844,0.807131,0.779787,0.77922,0.784771,0.791712,0.776955,0.783527,0.786537,0.785435,-0.846702,1.24949,0.784114,0.0102986,0.705746,0.0666542,0.111299,0.15197,0.125567,0.017691,0.17012,0.128518,0.0987391,0.133818,0.262319,0.326338,0.017555,0.0467953,0.514987,2.15931,2.20152,2.17229,2.18301,2.17504,2.15296,2.24147,2.18101,2.17977,2.19191,2.20717,2.17484,2.18918,2.19578,2.19336,-34.12,-40.7496,-40.5475,-51.4215,-41.1315,-39.903,-54.9836,-42.1182,-40.404,-47.3959,-51.21,-45.8714,-34.577,-44.6015,-45.1058,-42.6403,-37.2848,-34.4884,-43.8115,-39.7006,-34.8584,-45.3876,-33.8959,-49.5283,-38.8295,-44.9345,-37.5773,-38.7592,-31.538,-43.1606,-38.1147,-39.9245,-48.2022,-55.2158,-37.0605,-37.3677,-34.9161,-38.1329,-44.1531,-51.2078,-49.3127,-49.6373,-49.0256,-49.2794,-39.5739,-31.8537,-43.138,-40.6164,-46.0691,-33.1115,-40.985,-45.6102,-42.1289,-36.4157,-46.4046,-28.0799,-45.236,-55.3061,-46.7241,-34.0597,-42.2161,-44.9412
-2555.71,0.0738773,0.0865341,4,15,0,2577.93,81.5484,36.975,211.997,46.6895,148.844,67.2404,56.3909,24.4472,59.2443,24.3308,121.391,169.549,20.1918,31.2971,122.307,0.116519,0.181991,0.195541,0.160399,0.106679,0.108608,0.257945,0.104441,0.324209,0.245073,0.078234,0.0482258,0.230131,0.319405,0.208867,-1.26954,0.69074,-0.3485,-2.70824,-2.19554,-1.88407,-2.07492,-4.0347,-1.77125,-2.05168,-2.31527,-2.01127,-1.3382,-1.11982,-4.04241,-3.06197,-0.663614,0.769788,0.789146,0.77578,0.780705,0.777047,0.766844,0.807131,0.779787,0.77922,0.784771,0.791712,0.776955,0.783527,0.786537,0.785435,-0.846702,1.24949,0.784114,0.0102986,0.705746,0.0666542,0.111299,0.15197,0.125567,0.017691,0.17012,0.128518,0.0987391,0.133818,0.262319,0.326338,0.017555,0.0467953,0.514987,2.15931,2.20152,2.17229,2.18301,2.17504,2.15296,2.24147,2.18101,2.17977,2.19191,2.20717,2.17484,2.18918,2.19578,2.19336,-34.12,-40.7496,-40.5475,-51.4215,-41.1315,-39.903,-54.9836,-42.1182,-40.404,-47.3959,-51.21,-45.8714,-34.577,-44.6015,-45.1058,-42.6403,-37.2848,-34.4884,-43.8115,-39.7006,-34.8584,-45.3876,-33.8959,-49.5283,-38.8295,-44.9345,-37.5773,-38.7592,-31.538,-43.1606,-38.1147,-39.9245,-48.2022,-55.2158,-37.0605,-37.3677,-34.9161,-38.1329,-44.1531,-51.2078,-49.3127,-49.6373,-49.0256,-49.2794,-39.5739,-31.8537,-43.138,-40.6164,-46.0691,-33.1115,-40.985,-45.6102,-42.1289,-36.4157,-46.4046,-28.0799,-45.236,-55.3061,-46.7241,-34.0597,-42.2161,-44.9412
-2555.71,7.97422e-05,0.0865341,5,31,0,2592.56,81.5484,36.975,211.997,46.6895,148.844,67.2404,56.3909,24.4472,59.2443,24.3308,121.391,169.549,20.1918,31.2971,122.307,0.116519,0.181991,0.195541,0.160399,0.106679,0.108608,0.257945,0.104441,0.324209,0.245073,0.078234,0.0482258,0.230131,0.319405,0.208867,-1.26954,0.69074,-0.3485,-2.70824,-2.19554,-1.88407,-2.07492,-4.0347,-1.77125,-2.05168,-2.31527,-2.01127,-1.3382,-1.11982,-4.04241,-3.06197,-0.663614,0.769788,0.789146,0.77578,0.780705,0.777047,0.766844,0.807131,0.779787,0.77922,0.784771,0.791712,0.776955,0.783527,0.786537,0.785435,-0.846702,1.24949,0.784114,0.0102986,0.705746,0.0666542,0.111299,0.15197,0.125567,0.017691,0.17012,0.128518,0.0987391,0.133818,0.262319,0.326338,0.017555,0.0467953,0.514987,2.15931,2.20152,2.17229,2.18301,2.17504,2.15296,2.24147,2.18101,2.17977,2.19191,2.20717,2.17484,2.18918,2.19578,2.19336,-34.12,-40.7496,-40.5475,-51.4215,-41.1315,-39.903,-54.9836,-42.1182,-40.404,-47.3959,-51.21,-45.8714,-34.577,-44.6015,-45.1058,-42.6403,-37.2848,-34.4884,-43.8115,-39.7006,-34.8584,-45.3876,-33.8959,-49.5283,-38.8295,-44.9345,-37.5773,-38.7592,-31.538,-43.1606,-38.1147,-39.9245,-48.2022,-55.2158,-37.0605,-37.3677,-34.9161,-38.1329,-44.1531,-51.2078,-49.3127,-49.6373,-49.0256,-49.2794,-39.5739,-31.8537,-43.138,-40.6164,-46.0691,-33.1115,-40.985,-45.6102,-42.1289,-36.4157,-46.4046,-28.0799,-45.236,-55.3061,-46.7241,-34.0597,-42.2161,-44.9412
-2558.5,0.0590468,0.0865341,4,15,0,2590.7,78.9053,36.7462,209.824,46.004,149.948,66.3073,55.7586,24.1207,59.0689,24.1358,118.887,169.458,20.2685,31.0158,120.752,0.115043,0.179773,0.178553,0.167438,0.107321,0.114737,0.24922,0.108531,0.327252,0.259014,0.0816835,0.0497117,0.2281,0.312406,0.209679,-1.31782,0.698084,-0.390088,-2.67271,-2.17369,-1.8502,-2.06502,-4.09636,-1.76793,-1.90884,-2.42853,-2.1082,-1.27206,-1.15438,-4.16357,-3.15907,-0.675064,0.767486,0.796908,0.772472,0.785854,0.767067,0.760149,0.791737,0.780319,0.784276,0.785076,0.773025,0.795683,0.786389,0.781756,0.783359,-0.795215,1.22441,0.778339,0.009753,0.676997,0.0690649,0.113757,0.157206,0.126816,0.0166331,0.170686,0.148252,0.0881662,0.121457,0.280255,0.315252,0.015552,0.0424653,0.509124,2.15434,2.21867,2.16511,2.19428,2.15344,2.1386,2.20723,2.18217,2.19082,2.19257,2.16631,2.21595,2.19545,2.18531,2.18881,-34.0772,-40.479,-40.5598,-51.5234,-41.2896,-40.1121,-54.982,-42.0269,-40.3973,-47.6277,-51.1653,-45.9978,-34.6099,-44.1618,-45.1519,-42.8512,-37.3501,-34.4995,-43.7878,-39.6747,-34.9711,-45.314,-33.9182,-49.7619,-38.7336,-44.8336,-37.5721,-38.827,-31.3828,-43.1846,-38.1416,-40.0517,-48.2537,-55.1882,-37.1617,-37.2689,-35.0788,-38.1735,-44.1182,-51.0417,-49.1651,-49.6931,-49.0368,-49.7282,-39.2905,-31.8209,-43.0666,-40.532,-45.8814,-32.9414,-40.8839,-45.5495,-42.0547,-36.4288,-46.3805,-28.0636,-45.3264,-55.2459,-46.7574,-34.1331,-42.254,-45.0676
-2558.05,0.0666667,0.0865341,4,15,0,2585.26,79.75,36.9271,208.932,47.0386,148.766,66.4876,55.731,24.2919,58.8099,24.233,119.937,164.028,21.2451,31.1389,122.242,0.121884,0.181505,0.18252,0.162053,0.1068,0.115892,0.241649,0.096579,0.32422,0.266868,0.0753836,0.0495469,0.250168,0.315848,0.198141,-1.26616,0.687193,-0.392238,-2.69266,-2.14496,-1.79707,-2.13955,-4.00716,-1.74672,-2.08427,-2.46329,-2.24913,-1.25576,-1.20195,-4.28009,-3.15584,-0.619766,0.765449,0.794497,0.782981,0.785697,0.777324,0.761753,0.785444,0.78941,0.788633,0.787241,0.777628,0.793883,0.778736,0.785477,0.794908,-0.779421,1.28638,0.781176,0.00975903,0.675543,0.0677005,0.117073,0.165785,0.117708,0.018185,0.174345,0.124398,0.0851546,0.105491,0.284859,0.300608,0.0138414,0.0426026,0.53807,2.14996,2.21333,2.18799,2.19394,2.17564,2.14203,2.19338,2.2021,2.20039,2.19732,2.1763,2.21197,2.17872,2.19345,2.21424,-34.2709,-40.4459,-40.6271,-51.6027,-41.2217,-40.0388,-54.9935,-42.0849,-40.3775,-47.559,-51.3386,-46.0733,-34.742,-44.4246,-45.1607,-42.8295,-37.3409,-34.4552,-43.7936,-39.7912,-34.8805,-45.3951,-33.9049,-49.6271,-38.8182,-44.9861,-37.6533,-38.6875,-31.4223,-43.1976,-38.1718,-39.9739,-48.1479,-55.0323,-37.0639,-37.38,-35.04,-38.197,-44.1205,-51.1624,-49.3524,-49.5485,-49.0287,-49.5218,-39.0972,-31.8234,-42.9557,-40.5221,-46.0784,-32.9652,-40.7769,-45.6177,-42.2337,-36.45,-46.2515,-28.0729,-45.4963,-55.2095,-46.7468,-34.3175,-42.2593,-45.0786
-2558.05,4.19011e-09,0.0865341,1,3,1,2596.48,79.75,36.9271,208.932,47.0386,148.766,66.4876,55.731,24.2919,58.8099,24.233,119.937,164.028,21.2451,31.1389,122.242,0.121884,0.181505,0.18252,0.162053,0.1068,0.115892,0.241649,0.096579,0.32422,0.266868,0.0753836,0.0495469,0.250168,0.315848,0.198141,-1.26616,0.687193,-0.392238,-2.69266,-2.14496,-1.79707,-2.13955,-4.00716,-1.74672,-2.08427,-2.46329,-2.24913,-1.25576,-1.20195,-4.28009,-3.15584,-0.619766,0.765449,0.794497,0.782981,0.785697,0.777324,0.761753,0.785444,0.78941,0.788633,0.787241,0.777628,0.793883,0.778736,0.785477,0.794908,-0.779421,1.28638,0.781176,0.00975903,0.675543,0.0677005,0.117073,0.165785,0.117708,0.018185,0.174345,0.124398,0.0851546,0.105491,0.284859,0.300608,0.0138414,0.0426026,0.53807,2.14996,2.21333,2.18799,2.19394,2.17564,2.14203,2.19338,2.2021,2.20039,2.19732,2.1763,2.21197,2.17872,2.19345,2.21424,-34.2709,-40.4459,-40.6271,-51.6027,-41.2217,-40.0388,-54.9935,-42.0849,-40.3775,-47.559,-51.3386,-46.0733,-34.742,-44.4246,-45.1607,-42.8295,-37.3409,-34.4552,-43.7936,-39.7912,-34.8805,-45.3951,-33.9049,-49.6271,-38.8182,-44.9861,-37.6533,-38.6875,-31.4223,-43.1976,-38.1718,-39.9739,-48.1479,-55.0323,-37.0639,-37.38,-35.04,-38.197,-44.1205,-51.1624,-49.3524,-49.5485,-49.0287,-49.5218,-39.0972,-31.8234,-42.9557,-40.5221,-46.0784,-32.9652,-40.7769,-45.6177,-42.2337,-36.45,-46.2515,-28.0729,-45.4963,-55.2095,-46.7468,-34.3175,-42.2593,-45.0786
-2558.85,0.093446,0.0865341,4,15,0,2591.29,79.9252,36.0422,205.59,47.2631,148.347,68.5654,55.5069,25.0935,58.956,22.6226,118.45,159.567,22.0252,30.9624,127.759,0.109196,0.163725,0.198006,0.184096,0.120069,0.128216,0.238635,0.0853226,0.346685,0.235523,0.103722,0.0453461,0.229394,0.290986,0.195015,-1.24027,0.656374,-0.352412,-2.60656,-2.2742,-1.73024,-1.92745,-4.09437,-1.76764,-2.06913,-2.40416,-2.21638,-1.29186,-0.894234,-4.69374,-3.41104,-0.661183,0.776585,0.782054,0.79171,0.78133,0.769082,0.767648,0.788259,0.779087,0.756528,0.775628,0.775888,0.791119,0.765775,0.779721,0.770285,-0.778424,1.34751,0.778839,0.0100877,0.70299,0.0737877,0.102879,0.177243,0.145519,0.0166662,0.170736,0.126296,0.0903409,0.109003,0.27476,0.408921,0.00915237,0.0330067,0.51624,2.17403,2.18596,2.20717,2.18438,2.15778,2.15469,2.19956,2.17948,2.13086,2.17196,2.17252,2.20586,2.15066,2.18086,2.16038,-34.471,-41.0652,-40.3612,-51.7196,-41.3111,-39.9048,-55.1774,-42.3353,-40.5902,-46.8949,-51.1576,-45.9805,-34.7787,-44.6145,-45.3469,-42.5625,-37.4877,-34.4168,-44.2041,-39.4536,-34.7359,-45.6406,-33.7735,-48.7511,-38.8393,-44.4347,-37.9206,-38.2468,-31.5529,-43.0551,-37.8,-40.0434,-48.1062,-54.9324,-36.8181,-37.2817,-35.0966,-38.4195,-44.077,-51.2444,-49.1365,-50.1524,-48.9203,-50.043,-38.2872,-31.874,-43.1431,-40.6299,-46.9155,-32.4736,-40.4772,-46.4219,-41.893,-36.2255,-45.8908,-27.8146,-45.2593,-55.7502,-46.0746,-34.5845,-42.8107,-44.9226
-2557.56,0.0264932,0.0865341,5,31,0,2590.71,78.1321,35.7703,204.014,47.8816,148.74,68.6403,55.5872,25.5444,58.6986,23.0823,118.635,160.481,22.4095,30.5068,124.874,0.122351,0.165762,0.195176,0.182714,0.114654,0.128522,0.239097,0.0863839,0.33291,0.234362,0.111386,0.0455427,0.217095,0.288825,0.190114,-1.28734,0.630672,-0.377921,-2.57197,-2.20872,-1.68971,-1.8364,-4.04479,-1.78999,-1.82442,-2.32155,-2.25693,-1.14986,-0.849073,-4.52046,-3.37632,-0.729035,0.774401,0.778867,0.792908,0.789559,0.774704,0.76885,0.797288,0.77491,0.755507,0.772991,0.783864,0.771322,0.777817,0.772976,0.78418,-0.743398,1.38531,0.780263,0.0103753,0.685284,0.0763848,0.109841,0.184574,0.159391,0.0175133,0.166961,0.161311,0.0981216,0.104672,0.31668,0.427811,0.010884,0.0341729,0.482374,2.16929,2.179,2.20981,2.20243,2.16995,2.15728,2.21951,2.1704,2.12869,2.16623,2.18992,2.16262,2.17672,2.1662,2.19061,-34.3825,-40.9784,-40.284,-51.7,-41.3689,-39.9905,-55.2307,-42.2692,-40.482,-46.4779,-51.1604,-45.9721,-34.7788,-44.3903,-45.2471,-42.6025,-37.5956,-34.4955,-44.2334,-39.436,-34.8048,-45.6494,-33.7454,-48.6198,-38.8998,-44.3138,-37.9106,-38.2318,-31.6703,-43.0947,-37.8403,-40.019,-48.1182,-54.8962,-36.9059,-37.3724,-35.0713,-38.3887,-44.0588,-51.2518,-49.34,-50.2115,-48.8293,-50.0002,-38.3532,-31.9767,-43.0956,-40.7431,-46.8039,-32.6823,-40.5028,-46.2937,-41.8635,-36.2352,-45.9692,-27.7649,-45.051,-55.7454,-46.1307,-34.5704,-42.8038,-44.9586
-2557.56,0.0498154,0.0865341,4,15,0,2582.36,78.1321,35.7703,204.014,47.8816,148.74,68.6403,55.5872,25.5444,58.6986,23.0823,118.635,160.481,22.4095,30.5068,124.874,0.122351,0.165762,0.195176,0.182714,0.114654,0.128522,0.239097,0.0863839,0.33291,0.234362,0.111386,0.0455427,0.217095,0.288825,0.190114,-1.28734,0.630672,-0.377921,-2.57197,-2.20872,-1.68971,-1.8364,-4.04479,-1.78999,-1.82442,-2.32155,-2.25693,-1.14986,-0.849073,-4.52046,-3.37632,-0.729035,0.774401,0.778867,0.792908,0.789559,0.774704,0.76885,0.797288,0.77491,0.755507,0.772991,0.783864,0.771322,0.777817,0.772976,0.78418,-0.743398,1.38531,0.780263,0.0103753,0.685284,0.0763848,0.109841,0.184574,0.159391,0.0175133,0.166961,0.161311,0.0981216,0.104672,0.31668,0.427811,0.010884,0.0341729,0.482374,2.16929,2.179,2.20981,2.20243,2.16995,2.15728,2.21951,2.1704,2.12869,2.16623,2.18992,2.16262,2.17672,2.1662,2.19061,-34.3825,-40.9784,-40.284,-51.7,-41.3689,-39.9905,-55.2307,-42.2692,-40.482,-46.4779,-51.1604,-45.9721,-34.7788,-44.3903,-45.2471,-42.6025,-37.5956,-34.4955,-44.2334,-39.436,-34.8048,-45.6494,-33.7454,-48.6198,-38.8998,-44.3138,-37.9106,-38.2318,-31.6703,-43.0947,-37.8403,-40.019,-48.1182,-54.8962,-36.9059,-37.3724,-35.0713,-38.3887,-44.0588,-51.2518,-49.34,-50.2115,-48.8293,-50.0002,-38.3532,-31.9767,-43.0956,-40.7431,-46.8039,-32.6823,-40.5028,-46.2937,-41.8635,-36.2352,-45.9692,-27.7649,-45.051,-55.7454,-46.1307,-34.5704,-42.8038,-44.9586
-2558.53,0.0888929,0.0865341,5,31,0,2592.85,82.7083,35.1792,194.857,51.2875,146.581,67.8573,54.5536,25.0401,58.4837,23.9633,122.917,161.363,22.2787,30.3935,113.619,0.130696,0.171075,0.197404,0.160522,0.116205,0.126177,0.241026,0.0913774,0.350991,0.19846,0.141501,0.044501,0.193718,0.280909,0.176715,-1.38998,0.600675,-0.438519,-2.29996,-2.12537,-1.80535,-1.49904,-4.05455,-1.67497,-1.58923,-2.53077,-2.54012,-1.30703,-0.699238,-4.67182,-3.61641,-0.661665,0.773804,0.781783,0.783813,0.774257,0.769577,0.788509,0.778337,0.768598,0.765017,0.782314,0.781455,0.77802,0.799442,0.787443,0.772029,-0.749491,1.39003,0.781452,0.0111639,0.644991,0.100263,0.119389,0.164418,0.223345,0.0173433,0.187314,0.204083,0.0795978,0.0788572,0.270622,0.496964,0.00935524,0.026879,0.515991,2.168,2.18536,2.18981,2.16898,2.15885,2.20011,2.17785,2.15674,2.14903,2.18653,2.18465,2.17716,2.2243,2.19777,2.16415,-34.5564,-40.634,-40.2176,-51.4067,-41.7538,-40.0246,-55.5712,-42.1863,-40.2311,-46.2174,-51.0761,-46.0519,-34.6015,-43.4825,-45.5978,-42.3189,-37.8195,-34.2672,-44.5217,-39.3249,-34.6341,-45.6921,-33.5541,-48.5362,-39.336,-43.9985,-38.1394,-38.0155,-31.453,-43.2467,-38.0115,-40.2002,-48.5831,-54.6794,-36.7608,-37.3728,-35.0493,-38.4885,-43.9842,-52.1233,-50.1851,-50.3603,-48.447,-50.8319,-37.8375,-31.8875,-43.0198,-40.8413,-47.3694,-32.3967,-40.3052,-47.0389,-41.8404,-36.0491,-45.9296,-27.7554,-45.2102,-56.5703,-46.4682,-34.8817,-43.009,-45.4159
