# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1206051226
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2579.61,0.996705,0.0713014,6,127,0,2615.04,54.6286,33.6867,224.861,51.9281,136.022,85.2582,66.0224,31.1578,54.2248,8.65731,126.825,197.004,36.667,27.7554,113.797,0.0257047,0.158562,0.154814,0.0638828,0.162553,0.175494,0.313019,0.132665,0.242246,0.299079,0.0466238,0.0253637,0.0314303,0.182232,0.0317587,-1.97628,0.920666,-2.04977,-2.09149,-1.36645,-3.16346,-1.8723,-2.03194,-0.132985,-0.598951,-2.59136,-2.32174,-0.884402,-0.666412,-1.76592,-2.4403,-0.0404355,1.02156,0.967198,1.06836,0.916014,1.00509,0.933783,1.00728,0.96694,1.06159,1.05939,0.91537,0.982179,1.03915,0.870168,1.07872,-1.78196,1.2887,0.985748,0.0643949,0.128764,0.123503,0.255011,0.0422794,0.15377,0.131081,0.875478,0.549388,0.0749178,0.0981023,0.412961,0.513548,0.171029,0.0871346,0.960371,2.77751,2.63056,2.91059,2.49931,2.73214,2.54411,2.73814,2.62988,2.89096,2.88461,2.4977,2.67027,2.82682,2.38731,2.9409,-34.4116,-42.8638,-41.2316,-51.4487,-41.7814,-40.7205,-55.1129,-42.4527,-38.8055,-49.8243,-52.5957,-47.8212,-35.6105,-43.6279,-45.7427,-45.0298,-36.6361,-34.6209,-42.7131,-39.9734,-35.2155,-44.6132,-34.7359,-50.0234,-39.6662,-43.0369,-38.4135,-38.4351,-32.1028,-42.8502,-38.8705,-39.6084,-49.1961,-54.8736,-37.3986,-37.2043,-34.4929,-38.2349,-43.7726,-49.4107,-47.0308,-50.317,-48.9848,-49.3413,-39.7483,-31.9656,-42.5646,-40.1933,-44.9433,-36.7297,-39.7032,-44.6663,-40.8665,-36.1526,-45.6507,-28.1284,-44.5738,-57.9194,-46.8849,-33.1567,-40.8861,-45.7964
-2566.36,0.993465,0.0713014,6,63,0,2605.71,58.9313,33.1414,223.38,52.053,179.111,63.0005,53.819,19.4075,58.2138,13.6518,144.14,166.904,37.6758,38.6243,91.7035,0.192192,0.0508186,0.172247,0.165173,0.0998749,0.0977931,0.166943,0.0825844,0.22696,0.146761,0.0746214,0.0644742,0.132616,0.333589,0.197351,-1.9461,0.491215,-1.21943,-2.54299,-2.35423,-3.24921,-1.16992,-3.88002,-3.78271,-3.68968,-2.9088,-1.39835,-0.429889,-1.26525,-1.12191,-1.97538,-2.45193,0.914914,0.855723,0.884657,0.805766,0.884605,0.8603,0.870465,0.823068,0.895954,0.88796,0.897129,0.827362,0.88628,0.947867,0.842171,-2.0182,1.18988,0.877508,0.0339838,0.295398,0.0786311,0.0949671,0.0388048,0.310392,0.0206504,0.022761,0.0249799,0.0545412,0.247004,0.650581,0.282167,0.325656,0.138708,0.0861268,2.49656,2.35307,2.42215,2.23841,2.42203,2.36387,2.38802,2.27748,2.44967,2.43017,2.45255,2.28728,2.42609,2.5802,2.3214,-34.5769,-42.1709,-42.1159,-51.6361,-42.8202,-38.8863,-54.7465,-42.8666,-40.4296,-47.5858,-51.0189,-47.3617,-35.2444,-45.6359,-44.3761,-43.6589,-35.7788,-34.6244,-44.0157,-38.7874,-35.371,-45.3587,-34.1784,-51.9295,-40.4017,-42.89,-37.0943,-37.8544,-33.4206,-43.0319,-39.0325,-41.1947,-49.1561,-54.9439,-37.2372,-37.6973,-34.4934,-37.8978,-42.6154,-50.4956,-47.8327,-48.5179,-48.6265,-48.9713,-39.4713,-31.8751,-43.3197,-40.9239,-46.6106,-33.3872,-40.4026,-44.6439,-43.0962,-35.4124,-45.5213,-27.6496,-45.5381,-57.5696,-48.3221,-33.418,-40.9058,-46.8233
-2556.75,0.980521,0.0713014,6,63,0,2590.48,47.6725,36.8153,216.548,36.3543,139.18,82.7487,65.1379,24.9464,51.4466,21.2864,112.396,168.996,34.9947,31.9325,67.6159,0.0700709,0.161503,0.150188,0.257166,0.10961,0.165144,0.170138,0.156429,0.246474,0.164974,0.108771,0.0796417,0.0703028,0.110506,0.0672721,-1.87465,0.471868,-1.93754,-2.43476,-2.55607,-3.67415,-1.3737,-2.5064,-1.94882,-1.40192,-3.10344,-3.09965,-0.893568,-0.772596,-2.51233,-3.77942,-2.51368,1.0406,0.877829,0.796079,0.817449,0.931983,0.994723,0.88251,0.980657,0.949506,0.816133,0.923771,0.803234,0.951758,0.885834,0.924482,-1.88514,0.898839,0.900568,0.0709987,0.144058,0.0876189,0.0776094,0.0253711,0.253168,0.0815612,0.142442,0.246124,0.0448945,0.0450651,0.409193,0.461813,0.0810787,0.022836,0.0809698,2.8309,2.40567,2.21683,2.26472,2.53954,2.70398,2.41696,2.66621,2.58443,2.26174,2.51877,2.23275,2.59026,2.42501,2.52056,-34.312,-41.6518,-42.3593,-51.2311,-41.6279,-39.8848,-54.9333,-42.6257,-38.501,-47.3939,-50.9803,-45.8495,-35.3153,-44.8058,-44.2602,-43.1226,-37.2512,-34.808,-44.4368,-39.5988,-35.208,-46.204,-34.1096,-51.2376,-39.4015,-43.3175,-36.9737,-37.7771,-32.2126,-42.7228,-38.0079,-40.0282,-47.6477,-54.4621,-37.0209,-37.231,-34.689,-38.3116,-43.5752,-50.4879,-48.639,-50.7262,-50.4383,-49.8341,-37.3943,-32.2192,-44.2142,-40.3734,-45.8019,-34.2762,-40.2599,-44.6769,-40.6591,-35.9291,-45.9717,-27.6017,-44.7412,-55.9296,-46.2022,-34.5588,-41.3187,-45.4232
-2557.94,0.90657,0.0713014,5,63,0,2589.1,64.1559,37.5265,225.222,43.0704,136.622,83.6606,65.118,26.6329,60.4018,13.8848,145.857,190.723,46.9054,36.9807,82.676,0.0726947,0.126765,0.186589,0.17599,0.0687519,0.19095,0.167602,0.120661,0.268035,0.270342,0.0620508,0.0350659,0.155847,0.143799,0.187759,-1.77202,0.748953,-3.22723,-2.19017,-2.06336,-2.36927,-2.87635,-2.61221,-1.58088,-1.97038,-3.22955,-0.936612,-0.310415,-0.791826,-1.05285,-2.98473,-2.17957,0.78181,0.886089,0.93731,0.937564,0.83954,0.809239,0.925029,0.796767,0.791914,0.930297,0.823824,0.769578,0.841345,0.830049,0.828674,-2.34562,1.0551,0.864828,0.0564572,0.0396673,0.111898,0.127026,0.093549,0.0563398,0.073372,0.205794,0.139404,0.0395754,0.391954,0.733143,0.453017,0.348941,0.050553,0.11309,2.18542,2.42563,2.55311,2.55375,2.3153,2.2462,2.52194,2.21836,2.20762,2.53526,2.2792,2.15886,2.31949,2.29343,2.29028,-34.5236,-42.7262,-41.8242,-50.8736,-41.1733,-39.3948,-54.8577,-42.234,-39.8451,-47.6781,-50.9253,-46.3408,-34.86,-44.714,-45.3901,-43.5398,-35.7801,-33.8325,-42.9802,-39.3829,-34.0466,-44.7331,-34.0942,-48.9796,-39.5016,-43.3019,-37.7557,-38.0634,-32.3343,-42.2281,-37.9902,-40.0842,-48.5983,-53.7424,-36.3507,-38.2474,-34.6858,-37.6245,-43.5896,-49.778,-49.5839,-49.8385,-48.5732,-50.068,-38.2062,-32.0426,-42.6033,-39.8486,-46.3177,-34.0852,-39.232,-45.9327,-41.9089,-36.268,-45.2293,-28.4212,-46.5334,-57.1556,-46.8843,-33.3543,-41.9578,-45.7514
-2550.76,0.973722,0.0713014,6,63,0,2577.55,79.4009,37.1441,257.29,39.4557,106.728,88.8938,67.6459,24.3056,66.8148,17.6262,152.838,205.258,37.5849,36.8223,68.4792,0.0829123,0.116058,0.0944119,0.147605,0.0939687,0.190852,0.2106,0.126918,0.353452,0.212902,0.0618883,0.0408982,0.0487372,0.368493,0.108427,-1.77919,0.740095,-1.62852,-2.9348,-2.12093,-3.08694,-2.51522,-2.69539,-2.51955,-1.43535,-1.76447,-3.11315,-0.543642,-0.305193,-2.07519,-1.95699,-2.23847,0.870384,0.880769,0.82593,0.839452,0.797431,0.913591,0.828837,0.799675,0.917854,0.881101,0.847551,0.805648,0.831655,0.868054,0.846394,-1.89605,0.721912,0.849788,0.0312443,0.19622,0.0531414,0.11992,0.0456413,0.0808455,0.0675158,0.0804959,0.238032,0.171277,0.0444605,0.58063,0.736981,0.125533,0.141283,0.106622,2.38783,2.41275,2.284,2.3151,2.21983,2.49326,2.29065,2.22482,2.50391,2.41356,2.33393,2.23815,2.29712,2.38227,2.33122,-32.6743,-40.7372,-40.8579,-50.06,-41.7047,-40.4157,-54.972,-41.7756,-38.8623,-48.5961,-51.1018,-45.2207,-34.5083,-44.3645,-45.459,-43.2705,-37.2247,-34.1599,-43.7772,-39.0465,-33.3652,-45.195,-33.5374,-48.5189,-39.3133,-43.5731,-37.2888,-38.1069,-33.3426,-42.5818,-37.2456,-40.1427,-47.7764,-53.8279,-36.2734,-37.1001,-34.3346,-37.7945,-43.79,-50.6872,-52.1142,-51.7646,-48.6802,-50.6708,-39.9466,-32.1042,-43.2515,-40.4779,-46.8341,-33.6072,-39.9792,-46.5471,-40.4256,-35.7451,-45.9435,-28.3902,-44.7634,-56.8025,-46.2566,-33.8027,-41.5546,-45.0512
-2559.56,0.881097,0.0713014,6,63,0,2584.73,98.4257,42.1322,221.217,46.5954,149.955,101.385,59.4162,30.9057,68.4087,16.8098,142.689,198.738,26.3313,37.3157,76.7289,0.0953154,0.248922,0.275926,0.30425,0.18765,0.127665,0.464062,0.108313,0.326989,0.385406,0.0857528,0.0518363,0.118752,0.412571,0.185839,-1.31142,0.967162,-1.06439,-1.68381,-1.32702,-2.00926,-1.56177,-2.4215,-1.30919,-1.58099,-2.37858,-0.873505,-0.658925,-0.589327,-2.12526,-1.63379,-2.00786,0.950037,1.02413,0.965491,0.940787,0.898572,1.06406,1.00334,0.98293,0.920528,0.958071,0.97744,0.888527,0.821763,0.941511,0.987292,-1.48197,0.596357,0.963099,0.050665,0.344939,0.185664,0.265267,0.134087,0.209764,0.088788,0.270039,0.205771,0.0926825,0.417486,0.517407,0.5547,0.119402,0.195188,0.134276,2.58581,2.78468,2.62608,2.562,2.45609,2.89812,2.72737,2.67228,2.51062,2.60666,2.65764,2.43154,2.27451,2.56385,2.68396,-34.2463,-41.9556,-39.31,-52.6019,-42.0213,-41.6416,-54.8343,-41.675,-40.2935,-48.8076,-51.4858,-45.4565,-35.1746,-44.9459,-45.7987,-43.4725,-37.1465,-33.4428,-43.7746,-39.2848,-33.9663,-44.2391,-34.0227,-51.5624,-39.3781,-44.379,-37.2325,-37.7771,-31.4928,-42.2663,-37.0633,-39.6123,-48.2777,-54.7534,-36.0398,-37.8528,-34.3962,-37.4138,-42.8268,-51.5362,-51.0187,-51.6808,-49.0154,-52.4344,-39.6214,-32.6946,-43.3693,-40.5775,-48.1392,-33.9833,-41.3678,-46.5966,-40.802,-35.4961,-45.7465,-27.5862,-43.8197,-55.6869,-46.5038,-33.5214,-42.402,-44.8887
-2565.05,0.894979,0.0713014,6,63,0,2590.15,51.8803,33.1927,245.243,45.6147,121.41,70.1488,61.7733,23.6123,51.3932,17.7809,117.957,180.881,41.8346,32.7179,90.7506,0.11878,0.158432,0.0768312,0.0809445,0.109799,0.133531,0.0837137,0.1469,0.224674,0.0982103,0.103602,0.0783863,0.0851959,0.053531,0.0658978,-1.97318,0.527878,-3.0654,-2.85196,-1.8777,-3.92781,-3.43375,-2.76602,-3.11729,-2.70815,-4.73054,-3.43157,-0.924783,-0.467693,-2.47892,-3.80542,-2.24648,0.887364,0.904092,0.847192,0.886686,0.786272,0.932211,0.763322,1.01981,0.74203,0.933099,0.913627,0.831659,0.853773,0.840035,0.846682,-3.16031,0.999239,0.860822,0.0831885,0.046635,0.0577309,0.152941,0.0196868,0.0322656,0.062912,0.0442769,0.0666602,0.00882171,0.032336,0.396618,0.626446,0.0838341,0.0222499,0.105771,2.42872,2.46969,2.33309,2.42707,2.1952,2.54012,2.14539,2.77267,2.10019,2.54238,2.49335,2.29713,2.34849,2.31645,2.3319,-35.7376,-41.0208,-42.2957,-51.7239,-41.5807,-39.9655,-54.2583,-41.6471,-39.199,-49.1409,-52.2491,-46.9073,-34.9001,-43.2641,-44.7637,-43.8305,-36.1893,-34.7216,-43.544,-40.3087,-34.9368,-45.3276,-34.1037,-51.3144,-39.6789,-44.4275,-37.0937,-36.9732,-33.2733,-42.919,-39.1759,-39.7485,-48.6701,-54.559,-36.4547,-37.7379,-34.2386,-38.4087,-42.6811,-51.835,-48.1818,-48.8897,-49.5881,-48.2188,-36.6356,-31.2822,-43.2146,-40.1855,-46.4936,-33.8344,-40.4854,-44.5581,-42.4278,-35.6407,-45.594,-28.2032,-45.7375,-58.0007,-48.2621,-34.481,-40.2016,-45.8214
-2555.83,0.989286,0.0713014,6,63,0,2592.04,79.3238,34.347,189.47,31.5584,129.527,75.1369,50.2119,23.5932,56.7368,14.7391,124.903,164.254,26.7903,31.8624,58.9485,0.0856784,0.0961832,0.206625,0.275231,0.0937153,0.129757,0.225123,0.061599,0.343277,0.184217,0.0674253,0.0534096,0.092786,0.458264,0.163554,-1.75354,0.751321,-1.8616,-2.11759,-2.75502,-3.19141,-2.62683,-3.23734,-3.55947,-2.98206,-3.44593,-2.61163,-0.999707,-0.970863,-3.48091,-2.65102,-2.61703,0.773504,0.75293,0.756496,0.785271,0.741452,0.704772,0.743002,0.767564,0.735349,0.793591,0.79888,0.758306,0.757618,0.783048,0.762242,-2.49391,0.848717,0.761214,0.0315539,0.155424,0.120321,0.063608,0.041114,0.0723077,0.0392684,0.0284539,0.0506881,0.0318751,0.0734148,0.367987,0.378756,0.0307793,0.0705793,0.0730191,2.16735,2.12321,2.1308,2.193,2.09898,2.02338,2.10224,2.15451,2.08621,2.21132,2.22305,2.13466,2.13319,2.18813,2.14308,-34.2669,-42.3148,-42.7632,-50.8417,-42.9876,-38.6788,-55.1295,-42.4905,-39.3086,-48.0963,-50.2201,-46.8163,-34.6353,-43.5373,-46.4089,-42.8375,-36.065,-33.9068,-44.4094,-39.4896,-33.7946,-44.8998,-33.7202,-49.1555,-38.7245,-42.9008,-37.9248,-38.0335,-31.5204,-42.8888,-38.5027,-41.0347,-49.4542,-53.871,-36.4556,-37.7176,-34.7964,-38.1934,-43.3293,-49.5439,-48.4212,-49.6888,-48.6805,-49.3514,-38.0817,-32.0812,-43.2822,-40.5423,-46.4583,-32.2772,-40.1529,-45.7484,-41.9666,-35.7229,-45.684,-27.901,-44.986,-56.4462,-47.5995,-34.1096,-41.66,-46.427
-2563.29,0.962343,0.0713014,6,63,0,2601.78,61.6739,32.148,231.157,50.8428,111.101,79.3974,67.7918,21.9189,57.0416,21.1281,108.248,157.016,30.5426,31.9869,113.819,0.162564,0.181237,0.104244,0.133093,0.138598,0.165552,0.179083,0.224351,0.367594,0.126888,0.138994,0.0654842,0.0792093,0.121289,0.123587,-1.70628,0.446634,-2.3294,-2.01188,-1.63096,-2.81121,-2.27117,-3.18212,-2.37429,-2.16326,-2.71771,-2.78569,-1.92118,-0.875867,-2.04948,-3.30272,-1.47912,0.777776,0.747256,0.79977,0.837689,0.734029,0.817486,0.809814,0.806268,0.74018,0.803379,0.847839,0.730396,0.737479,0.851408,0.775472,-2.47782,0.682156,0.779109,0.0439322,0.0973537,0.133737,0.195741,0.0601321,0.103192,0.0414976,0.0930808,0.11495,0.0660256,0.0616864,0.146434,0.416501,0.128802,0.0367831,0.227838,2.17663,2.1112,2.22503,2.31102,2.08346,2.2648,2.24749,2.23954,2.09631,2.23307,2.3346,2.0759,2.09066,2.34294,2.17162,-34.5999,-41.129,-40.2908,-50.9322,-42.227,-41.1188,-55.8193,-42.0351,-40.4792,-47.8546,-51.3264,-45.5279,-34.8683,-41.6386,-45.2497,-42.5545,-37.8738,-34.7749,-44.8819,-39.2754,-34.4391,-45.95,-34.2069,-48.8496,-39.1049,-42.7711,-37.5811,-37.6333,-33.4359,-42.758,-38.5294,-40.4147,-48.4196,-55.022,-36.5905,-36.6983,-34.3653,-38.4945,-43.3695,-51.8229,-49.595,-51.5189,-48.5788,-51.451,-38.4748,-31.7548,-44.1322,-41.0749,-47.0934,-33.4843,-40.6031,-46.6682,-40.7577,-35.7043,-46.5125,-28.4245,-44.6212,-58.4033,-47.2282,-34.7641,-41.9785,-45.0261
-2563.13,0.997588,0.0713014,6,63,0,2597.09,58.1994,31.4462,230.736,41.0853,102.779,76.7371,64.9672,22.2471,53.4205,17.154,97.7195,152.348,25.8176,33.5525,110.383,0.0930925,0.198294,0.103234,0.12805,0.14486,0.128213,0.250951,0.178637,0.358072,0.157302,0.157578,0.0789028,0.0876478,0.125007,0.149906,-1.70718,0.443942,-2.47349,-2.38521,-1.91416,-2.39172,-3.25686,-2.73733,-1.9474,-2.01642,-2.92141,-2.0463,-1.27385,-1.60295,-1.58795,-2.68243,-1.84479,0.747511,0.715667,0.748602,0.829962,0.75502,0.772067,0.83045,0.721223,0.740417,0.783567,0.764267,0.739212,0.7356,0.814005,0.849264,-2.11341,0.614453,0.778937,0.0424588,0.0842901,0.0920698,0.147465,0.0914725,0.0385091,0.0647433,0.142645,0.133131,0.0538575,0.129212,0.279751,0.201301,0.204345,0.0683971,0.158058,2.11174,2.04555,2.11404,2.29323,2.12765,2.16423,2.29435,2.05695,2.09681,2.18927,2.14742,2.09428,2.08673,2.25693,2.33793,-34.483,-41.6552,-41.2299,-50.6707,-42.1781,-40.698,-55.1899,-42.394,-40.727,-48.3424,-51.2594,-45.9103,-34.9755,-41.9245,-45.4951,-43.8288,-36.9269,-35.2384,-44.0253,-39.5806,-34.6279,-45.5973,-34.4499,-49.0536,-37.4475,-43.5131,-37.2532,-39.2568,-32.527,-43,-38.5678,-40.4202,-48.7861,-55.6443,-37.2176,-36.5642,-35.1486,-38.362,-44.2724,-50.8106,-47.621,-49.9809,-49.0984,-49.5377,-40.419,-32.0382,-43.8728,-40.6031,-44.1502,-33.8278,-41.3939,-45.1732,-41.078,-36.5273,-47.906,-28.618,-45.434,-57.6297,-47.8562,-33.2915,-41.3636,-44.7254
-2575.62,0.856157,0.0713014,5,31,0,2607.35,53.7739,34.8323,224.152,42.3086,109.875,70.4839,64.2398,19.4405,53.4514,14.3411,91.0411,147.776,30.1431,35.1692,124.21,0.0794855,0.170877,0.104147,0.0911612,0.109153,0.107924,0.272373,0.158302,0.267278,0.134985,0.151406,0.0926223,0.148632,0.156406,0.126616,-1.7125,0.38232,-1.97355,-2.05303,-1.87808,-2.26827,-3.07271,-2.90535,-2.25965,-1.82876,-2.97206,-1.97761,-2.59173,-0.875391,-2.15882,-2.16682,-1.51187,0.751078,0.71776,0.738252,0.821493,0.764463,0.869332,0.7912,0.722944,0.737458,0.776409,0.745453,0.737281,0.732623,0.891189,0.838388,-2.00666,0.443381,0.745221,0.0673316,0.138963,0.128345,0.152883,0.103491,0.0462955,0.0547298,0.104387,0.160613,0.0511978,0.1384,0.0748905,0.416699,0.115461,0.114542,0.220497,2.11928,2.04984,2.09228,2.27389,2.14784,2.38532,2.20604,2.06049,2.09061,2.17365,2.1074,2.09024,2.08053,2.43803,2.31264,-34.5268,-41.805,-40.9803,-50.2059,-42.3094,-40.978,-55.1972,-42.5317,-40.685,-47.5214,-51.8675,-46.2757,-35.4417,-42.0161,-45.081,-43.4823,-37.2014,-35.6859,-44.3122,-39.7671,-34.8236,-45.2912,-35.0494,-48.9523,-37.651,-43.9657,-37.2523,-39.0438,-33.7255,-43.7204,-38.7541,-40.3831,-48.8774,-55.7731,-37.317,-36.2406,-35.3246,-38.669,-44.7665,-51.0481,-47.9333,-49.7998,-49.2281,-49.4118,-40.6386,-32.3921,-42.9656,-40.9541,-45.1092,-33.5285,-40.5393,-45.6212,-41.5063,-36.8997,-47.8128,-28.1845,-46.3261,-57.2452,-46.5847,-33.1599,-41.8361,-44.5957
-2576.79,0.996639,0.0713014,6,127,0,2610.53,67.7521,41.2708,200.184,36.0203,164.344,85.2626,49.0547,24.2222,56.0738,15.0871,162.268,208.316,31.0457,35.5013,37.1639,0.144952,0.0741608,0.212279,0.304208,0.071756,0.122196,0.08674,0.067859,0.310473,0.306939,0.0396588,0.0308353,0.0630834,0.128891,0.167456,-1.82673,0.674104,-2.90706,-2.63041,-2.53486,-3.42688,-1.71526,-3.40859,-3.37998,-2.21724,-4.371,-2.99836,-0.12791,-0.567109,-3.40961,-3.24162,-3.27407,0.726182,0.699108,0.760087,0.73504,0.754594,0.748274,0.702154,0.705023,0.730685,0.716628,0.705036,0.732092,0.717718,0.74098,0.698623,-2.4526,1.27143,0.715201,0.0222147,0.0546359,0.0720489,0.0792724,0.0324882,0.179917,0.033088,0.0340483,0.108909,0.0126386,0.0498687,0.879933,0.567163,0.0330542,0.0391006,0.0378521,2.06717,2.01196,2.13846,2.08557,2.12675,2.11335,2.0181,2.02389,2.0765,2.04752,2.02392,2.07943,2.04975,2.09799,2.01098,-33.5352,-42.0855,-41.8321,-51.4297,-41.7353,-39.3193,-55.1357,-41.9404,-38.3453,-48.7792,-51.5778,-46.632,-34.4534,-43.8492,-45.6582,-43.6541,-36.0749,-33.1124,-43.5704,-38.5414,-33.8964,-44.2746,-34.1263,-49.661,-40.7638,-42.4971,-37.6742,-38.2311,-31.5623,-43.0606,-37.5878,-40.306,-49.5932,-53.3704,-36.2484,-39.1232,-34.9636,-37.437,-42.743,-49.2478,-50.5655,-49.8632,-49.0721,-50.3088,-37.2417,-32.7419,-43.2352,-40.1438,-46.1266,-32.717,-39.2484,-46.5271,-41.8855,-35.5981,-44.7594,-27.4502,-45.5805,-56.4675,-47.077,-33.505,-42.251,-46.9852
-2579.22,0.982088,0.0713014,6,63,0,2614.76,58.436,36.0586,234.525,47.4378,124.433,85.899,52.11,27.0641,68.0073,13.1756,125.998,248.558,50.0743,34.7495,63.3207,0.152325,0.108424,0.148649,0.0506,0.140988,0.0787662,0.149413,0.129189,0.379202,0.364645,0.115955,0.0303871,0.0732082,0.405468,0.210516,-1.50784,1.09538,-4.40167,-2.99191,-2.73859,-3.83317,-3.2535,-4.1661,-3.40101,-2.51354,-3.29517,-2.55416,-1.46254,-0.198661,-1.54775,-2.73049,-3.54464,0.699771,0.805931,0.71266,0.730436,0.717198,0.729756,0.730873,0.768822,0.725725,0.706412,0.762602,0.735576,0.741043,0.723257,0.713638,-2.54922,1.90468,0.73923,0.0236071,0.0122569,0.0501914,0.0646617,0.0216408,0.0386387,0.0155127,0.0333394,0.0809813,0.0370618,0.0777576,0.231647,0.819827,0.212726,0.0651877,0.0288792,2.01329,2.23878,2.03941,2.07599,2.04869,2.07457,2.07689,2.15722,2.06623,2.02671,2.14385,2.08668,2.09812,2.06114,2.04141,-33.8787,-41.4091,-40.5645,-50.5092,-43.0368,-40.3066,-54.4082,-41.0181,-39.5934,-50.6107,-51.0056,-46.2625,-34.1761,-44.8116,-45.8091,-44.0333,-35.8733,-33.7897,-42.6671,-38.29,-34.3762,-44.1,-34.2003,-50.4406,-39.2881,-42.4696,-37.4272,-38.0144,-31.2681,-42.2252,-37.85,-40.2344,-49.5961,-54.636,-36.3757,-38.1449,-34.2887,-38.0385,-43.3433,-50.7573,-50.4788,-50.6362,-47.4735,-51.3704,-38.2001,-31.482,-43.1528,-39.8858,-46.8888,-33.0378,-38.6111,-46.936,-41.1573,-36.3419,-45.9909,-29.0013,-45.2656,-57.9525,-47.351,-33.5185,-41.3855,-45.8498
