# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351196613
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.21,0.596459,0.138313,5,31,0,2605.64,76.4572,30.676,230.455,36.3367,138.161,67.8809,63.914,17.5556,59.3766,20.6838,158.086,216.722,41.3214,29.8016,107.696,-1.08226,-1.65167,-1.36741,-1.43762,-1.4774,-2.06988,-1.25613,-0.854257,-1.39337,-0.796654,-0.314806,-0.20032,-0.618898,-1.20977,-1.41328,0.177236,0.189037,0.103985,0.181145,0.0637303,0.166734,0.423822,0.343743,0.364123,0.264602,0.0432114,0.0293969,0.0773446,0.246619,0.0352991,-1.07476,0.577462,-1.93739,1.17949,0.338829,0.19173,0.254766,0.237493,0.228231,0.126201,0.284753,0.425599,0.248236,0.450835,0.729931,0.818469,0.538538,0.298267,0.243344,-33.0445,-41.6887,-40.775,-49.7118,-40.7273,-41.1796,-54.9697,-42.243,-38.774,-47.0391,-51.9453,-45.4925,-35.314,-44.2826,-45.6293,-43.4207,-37.1655,-34.5303,-44.3771,-39.4072,-33.9219,-45.6101,-33.6026,-47.8202,-38.7883,-43.3578,-38.3775,-38.236,-32.9933,-42.3035,-37.9785,-39.5438,-47.593,-55.3301,-36.8765,-36.1894,-34.9573,-37.9571,-44.1109,-49.891,-50.9195,-50.4751,-47.8641,-50.5112,-42.2093,-33.2755,-44.0263,-41.5444,-48.9393,-32.1729,-39.1881,-48.2373,-42.2497,-36.1835,-47.2574,-28.2003,-45.7763,-57.0994,-46.8584,-33.3889,-42.3609,-44.3167
-2580.79,0.994235,0.138313,5,31,0,2605.49,63.8931,29.734,233.812,35.4637,160.081,63.9235,53.1088,26.3349,65.3795,13.5061,164.185,272.691,26.1529,35.7588,50.1498,-1.42349,-1.52505,-0.92174,-0.863408,-1.2303,-2.1083,-1.18412,-0.990283,-1.15662,-1.28835,0.2854,0.443193,-1.88353,-1.17865,-1.60648,0.0639438,0.121368,0.161581,0.31549,0.121896,0.157793,0.10959,0.0260483,0.414515,0.291109,0.0752178,0.0471289,0.060982,0.414106,0.249602,-1.46925,0.764346,-1.74979,1.11613,0.240872,0.217611,0.397826,0.421722,0.292204,0.121444,0.306014,0.371471,0.314546,0.275726,1.33029,1.55767,0.152053,0.307694,0.200593,-33.9194,-41.4985,-41.2973,-52.0011,-42.99,-40.8392,-55.0731,-40.8683,-39.0238,-48.613,-50.5996,-46.5783,-34.3216,-39.8836,-45.0975,-44.0126,-36.5481,-34.1155,-43.0295,-39.0035,-34.8924,-43.8662,-33.8416,-50.6364,-39.5353,-42.0367,-36.9123,-38.6151,-31.5271,-42.8855,-38.1172,-41.5415,-50.8511,-54.5002,-36.3523,-39.0034,-35.784,-37.8,-43.8442,-49.2602,-50.0773,-49.5812,-47.5556,-51.507,-37.4995,-33.097,-43.0974,-40.1782,-47.8694,-31.5609,-40.6566,-46.3145,-42.2515,-35.958,-46.0862,-28.1806,-45.1131,-55.9368,-47.4737,-33.3892,-41.8436,-46.1662
-2581.37,0.993838,0.138313,5,31,0,2599.22,70.8427,28.9791,173.831,36.5408,140.293,64.9602,55.1802,17.8943,59.7822,19.5662,165.511,222.109,33.9756,34.0034,41.2678,-1.29559,-1.78197,-1.33462,-1.33301,-1.35859,-1.97145,-1.45971,-1.87965,-1.27877,-0.571432,0.496126,0.634783,-1.00827,-0.878085,-1.48132,0.0506226,0.132176,0.22069,0.416209,0.147429,0.121885,0.148976,0.0337823,0.369374,0.387512,0.0699236,0.0434024,0.0352852,0.35502,0.215541,-0.915837,0.755011,-1.34109,1.28709,0.273735,0.168306,0.263257,0.263682,0.257023,0.139255,0.232303,0.152644,0.278379,0.564716,1.64235,1.88661,0.364851,0.415578,0.227338,-33.799,-41.6121,-41.6415,-52.6095,-41.4765,-40.8797,-55.6079,-41.7097,-39.1409,-46.3014,-52.5496,-46.0147,-34.9994,-43.2818,-45.4242,-42.7033,-36.768,-34.0576,-43.1326,-39.6861,-34.5391,-44.2903,-33.7119,-48.6776,-40.2982,-43.7027,-37.5366,-37.67,-31.3156,-42.6079,-38.7292,-40.0052,-49.6747,-54.1074,-35.9377,-38.6988,-35.1868,-38.5718,-42.8138,-50.1787,-50.0218,-50.0877,-48.3045,-49.6104,-36.7329,-33.876,-43.1338,-41.3737,-50.8435,-31.2162,-40.6934,-46.277,-42.8798,-34.7505,-45.2398,-26.9699,-44.2307,-55.307,-46.8501,-32.9892,-41.8946,-46.0668
-2587.15,1,0.138313,5,31,0,2606.17,73.9963,38.3515,233.348,44.7328,233.165,67.5536,61.46,32.383,65.9065,19.1144,203.778,289.619,30.6752,34.3118,115.943,-1.01268,-1.4872,-1.34676,-1.70823,-0.0146686,-2.08,-1.35618,0.194875,-1.46309,0.294521,-0.137524,-0.0893954,-1.86245,-0.649687,-1.50889,0.144136,0.164491,0.11298,0.126956,0.0599967,0.272527,0.378582,0.17684,0.431285,0.319426,0.0485357,0.0199557,0.186241,0.428019,0.0298343,-1.2668,1.08315,-1.88934,1.08157,0.363243,0.226005,0.260083,0.181187,0.985438,0.12493,0.257644,1.21516,0.231519,1.34248,0.871514,0.914484,0.155292,0.522209,0.221155,-33.3358,-41.3584,-41.2364,-51.17,-40.9505,-41.3939,-53.3,-40.4086,-38.6481,-48.4693,-51.0998,-45.7425,-35.2302,-44.8343,-45.5336,-43.534,-36.3513,-33.2394,-43.4634,-39.6487,-34.16,-43.5003,-33.6122,-50.5125,-40.3786,-43.1463,-38.3091,-38.0397,-33.2265,-42.9374,-38.1196,-39.7475,-48.6433,-54.0935,-36.3607,-36.675,-34.6579,-37.2166,-43.9508,-49.866,-50.9156,-50.7996,-47.6568,-51.4199,-41.0216,-32.9323,-42.607,-40.2808,-49.288,-32.5351,-39.18,-47.8536,-42.0404,-35.8577,-45.6635,-28.8963,-46.346,-57.0929,-46.5552,-32.9148,-41.6953,-44.7213
-2584.29,0.96178,0.138313,5,31,0,2601.33,101.915,30.7946,210.11,34.721,97.38,65.1267,49.2152,33.8473,65.8029,20.2314,152.543,236.907,45.1407,41.4574,42.0835,-0.552787,-1.5576,-1.20139,-1.46182,-1.65543,-2.11259,-1.36261,-1.02168,-1.10733,0.495172,0.501734,0.55739,-1.19589,-0.990805,-1.486,0.0285763,0.304514,0.269825,0.287245,0.129085,0.116749,0.243027,0.0807412,0.410077,0.266555,0.0354786,0.0383322,0.0410018,0.448607,0.248543,-0.63302,0.657937,-1.37897,1.03545,0.575344,0.210641,0.300775,0.231814,0.191011,0.120924,0.255991,0.35999,0.330441,1.64078,1.65158,1.74611,0.302434,0.371278,0.226276,-33.8409,-42.6965,-42.8317,-51.6693,-43.3829,-40.0437,-55.4292,-42.0446,-38.8061,-47.9458,-51.0217,-45.4141,-34.2281,-42.363,-45.1788,-43.1354,-36.0129,-34.2756,-42.8279,-39.9191,-33.9933,-44.3937,-34.1934,-48.2173,-39.4253,-43.737,-37.6114,-37.9501,-32.0397,-42.7407,-37.9379,-40.6517,-48.9696,-54.4701,-36.1072,-39.2192,-35.5676,-38.488,-44.4722,-49.459,-50.9639,-49.3104,-48.4439,-49.4695,-36.6129,-33.4032,-43.7401,-40.3189,-48.745,-31.9121,-39.9346,-47.5531,-41.4875,-35.8566,-45.8846,-27.8563,-45.0926,-55.7105,-45.6681,-33.5517,-41.6578,-44.8177
-2580.51,0.760059,0.138313,5,31,0,2607.13,116.516,28.5699,177.165,33.804,106.759,63.6206,52.0602,31.4182,64.8064,16.4762,177.888,257.952,53.0967,38.7745,51.1434,-0.447309,-1.58622,-1.20459,-1.37208,-1.66787,-1.88089,-1.41985,-0.00574569,-1.16782,0.497246,0.406855,0.49605,-0.438662,-0.734206,-1.43967,0.0287813,0.324052,0.380782,0.349048,0.17798,0.0853022,0.233072,0.100829,0.416619,0.349342,0.0346892,0.0423126,0.042324,0.384049,0.251499,-0.717266,0.704291,-1.39888,0.998665,0.639346,0.204699,0.299816,0.253579,0.188648,0.152455,0.24175,0.994271,0.311043,1.64419,1.50209,1.64222,0.644899,0.479886,0.237006,-34.4801,-43.4706,-42.7163,-52.0056,-41.856,-39.5906,-55.2539,-41.7457,-38.7102,-47.897,-50.2245,-46.364,-34.0442,-42.6509,-46.545,-43.0231,-35.9857,-33.9213,-42.929,-39.9526,-33.8567,-43.8449,-33.7333,-48.8325,-38.9792,-44.2522,-37.6505,-38.2,-30.2914,-43.4595,-38.6055,-40.1748,-50.3017,-53.9086,-36.3666,-37.7117,-35.5718,-38.1492,-43.7739,-48.4534,-50.3928,-48.4498,-47.9024,-49.7741,-37.3053,-33.3424,-43.0181,-40.7964,-48.7027,-31.7264,-40.4464,-47.7896,-43.0015,-35.4123,-46.2452,-27.6869,-45.3199,-55.5209,-47.4698,-32.0765,-41.98,-45.6846
-2579.07,0.905002,0.138313,5,31,0,2602.24,93.3934,29.0013,194.285,36.1154,99.841,67.9189,41.9737,29.9338,58.9319,28.3252,186.555,244.872,44.0286,29.6922,97.5281,-0.83708,-1.75044,-1.43433,-1.20395,-1.56624,-2.21179,-1.7011,-0.339402,-1.28,0.244496,0.419112,0.610467,-0.685272,-1.30428,-1.57861,0.0460827,0.14594,0.110529,0.281111,0.114295,0.148924,0.201995,0.0706799,0.425869,0.201644,0.0676313,0.0450914,0.0893094,0.424976,0.0493282,-1.18065,0.898564,-1.599,1.13059,0.432973,0.173698,0.238274,0.300006,0.208829,0.109505,0.182483,0.712196,0.278038,1.27698,1.52061,1.84129,0.503953,0.271369,0.206263,-32.4917,-40.9933,-40.0329,-50.9479,-41.9529,-41.3616,-54.6617,-41.6582,-39.8477,-45.9749,-51.881,-45.5559,-34.7346,-42.3753,-45.066,-41.7904,-37.0173,-34.2874,-44.5492,-39.0015,-34.1897,-44.5786,-33.1977,-49.0225,-39.3042,-42.4451,-37.2841,-38.0735,-31.5632,-43.0767,-38.007,-40.8922,-48.4809,-54.1327,-36.2601,-37.266,-35.0358,-38.6692,-44.3471,-50.0701,-50.4337,-50.8312,-48.4864,-50.9678,-37.3956,-33.0187,-44.0536,-41.469,-48.517,-31.6383,-40.779,-47.1455,-42.031,-35.7694,-46.7956,-28.1957,-45.2345,-55.8343,-47.2718,-33.4678,-42.2827,-45.4918
-2587.31,0.904057,0.138313,5,31,0,2608.11,83.5899,36.1067,194.32,34.7809,79.9713,53.3208,43.1992,31.4474,64.3779,23.6606,153.175,241.234,39.3969,37.9436,57.9187,-0.303923,-1.23742,-1.33089,-1.63351,-1.77819,-2.2783,-1.87215,-0.320307,-1.05066,0.0138345,0.303633,0.605394,-1.34392,-1.19951,-1.41166,0.191936,0.206264,0.248872,0.288893,0.333878,0.18491,0.324778,0.113316,0.356269,0.248115,0.0535363,0.0550529,0.167659,0.278125,0.0661823,-1.14602,0.857251,-1.33494,1.05485,0.737918,0.290132,0.264241,0.195243,0.168944,0.102459,0.153793,0.725926,0.349708,1.01393,1.35477,1.83197,0.260821,0.301343,0.243739,-34.6855,-42.4478,-42.7374,-52.399,-42.3899,-38.7587,-54.3837,-41.9478,-38.4196,-46.9408,-51.0709,-45.3939,-33.4947,-42.6464,-44.2431,-43.5089,-35.5351,-34.7944,-43.9866,-39.9998,-34.6015,-44.1762,-35.068,-49.8329,-40.8842,-43.464,-37.2094,-38.0619,-34.1918,-43.4523,-38.2507,-40.5023,-50.2071,-55.1754,-36.711,-38.8065,-35.7983,-38.029,-43.8951,-50.3672,-50.2001,-48.2461,-47.5317,-49.3549,-37.3221,-33.3445,-44.2333,-40.7795,-47.576,-32.0072,-41.3191,-46.4214,-42.4722,-36.8478,-46.0453,-27.6069,-46.0984,-56.7539,-47.1374,-32.9607,-41.4572,-44.7855
-2582.1,0.993219,0.138313,5,31,0,2611.28,52.0971,28.8831,198.052,29.8271,96.4905,56.7294,46.5635,33.6667,66.9492,18.9179,158.455,233.558,45.6047,30.7278,56.5853,-1.35779,-1.41,-1.41653,-1.27238,-1.95976,-2.1907,-1.64239,0.142189,-1.04605,-0.300609,0.360792,0.654983,0.136068,-1.23479,-0.581229,0.13208,0.249299,0.113563,0.39805,0.17539,0.276977,0.314345,0.132107,0.342298,0.228354,0.0704623,0.0455576,0.0814069,0.36945,0.0830051,-0.745451,0.671731,-1.74963,0.724219,0.257228,0.244142,0.242555,0.280164,0.140892,0.111838,0.193517,1.15279,0.351323,0.740367,1.43447,1.92511,1.14576,0.290896,0.55921,-33.4964,-41.4504,-41.7999,-51.3462,-42.6702,-40.4886,-56.0545,-42.3175,-38.6316,-46.5441,-51.5328,-45.4676,-34.0042,-41.7278,-45.2819,-42.5843,-36.4959,-34.7524,-44.0043,-39.9186,-34.529,-44.1991,-33.6724,-48.7683,-39.3295,-43.6465,-37.6032,-38.1666,-32.2513,-42.6008,-37.9351,-40.2928,-49.7728,-54.8084,-36.5556,-37.4179,-35.5812,-38.6356,-43.5269,-50.9404,-49.9724,-50.2837,-47.7671,-50.8527,-37.7128,-32.139,-43.475,-41.2483,-47.9441,-30.9321,-40.6789,-46.3376,-41.3225,-35.71,-46.1416,-27.8762,-44.8987,-58.5484,-46.4177,-32.5846,-41.703,-45.0123
-2580.68,0.914162,0.138313,5,31,0,2607.04,58.8572,26.6532,216.534,57.6261,199.33,58.4578,53.9205,17.4006,69.0819,19.3586,125.706,209.104,32.1212,34.3421,74.3467,-1.56164,-1.79871,-1.127,-0.664037,-0.145055,-2.2613,-1.06567,-1.39276,-0.551665,-0.610068,-0.618027,-0.483588,-1.40481,-0.590021,-1.85814,0.172435,0.169568,0.226158,0.148981,0.0693179,0.131381,0.207955,0.057782,0.370653,0.35826,0.0665549,0.0279377,0.0668337,0.460807,0.130583,-0.990847,0.74271,-1.02716,1.61971,0.209793,0.165513,0.324003,0.514769,0.864975,0.104215,0.344499,0.248389,0.57599,0.543314,0.539007,0.616567,0.245415,0.554315,0.155963,-33.8266,-41.7942,-39.5558,-51.2281,-42.3642,-40.617,-55.2845,-41.5337,-39.4799,-48.3833,-50.5297,-45.9805,-35.0502,-43.3169,-45.6895,-43.1624,-37.3171,-34.7955,-43.256,-39.1032,-35.4197,-45.0101,-34.5445,-47.082,-39.9658,-42.1917,-37.7093,-38.7143,-31.0789,-43.3297,-37.9415,-40.8512,-49.2635,-56.1767,-36.9534,-38.5557,-35.3626,-39.0415,-44.6667,-50.0893,-52.3532,-49.7713,-47.2359,-48.4358,-38.9457,-32.9412,-42.7503,-41.3796,-46.0376,-31.5489,-40.4512,-46.4319,-42.2908,-36.7462,-46.6012,-27.5179,-43.4905,-55.1224,-47.3378,-33.5897,-41.796,-45.4825
-2579.3,0.874976,0.138313,5,31,0,2605.05,56.2038,32.3111,200.247,49.3565,101.159,66.0984,62.9865,20.6852,67.2086,12.1557,192.074,278.486,24.935,39.0905,63.6078,-1.49255,-1.73226,-1.5605,-0.7098,-2.24517,-2.25382,-1.40945,-1.5231,-1.32113,-1.18084,-0.000311817,0.410657,-2.09142,-1.23248,-1.08485,0.0654862,0.101997,0.206744,0.264514,0.116048,0.0914695,0.307034,0.0895192,0.324584,0.28628,0.0634748,0.0481277,0.103859,0.412291,0.0830669,-1.35922,0.735237,-1.93885,0.758034,0.224799,0.176884,0.210031,0.491743,0.10591,0.104998,0.244278,0.218035,0.266835,0.30702,0.999688,1.50781,0.123512,0.291569,0.337951,-33.7976,-41.6303,-41.8398,-52.3097,-42.3644,-39.8975,-54.6633,-41.9866,-38.1959,-47.5634,-52.0565,-46.498,-34.3269,-43.7488,-44.3153,-43.6912,-35.6758,-34.3147,-42.4995,-39.0121,-34.2913,-44.2651,-33.4894,-51.355,-39.2861,-43.1755,-36.4945,-38.2341,-31.3842,-42.3887,-38.5628,-41.0108,-49.7463,-54.5744,-36.2505,-37.2674,-34.9579,-37.905,-43.4084,-50.3544,-49.8515,-48.3976,-47.2684,-50.0622,-38.5156,-33.3332,-43.0086,-40.5329,-49.3928,-31.6644,-40.8231,-45.8188,-42.7326,-35.2302,-45.5644,-27.6207,-45.8429,-56.4959,-47.1258,-32.8872,-41.2639,-45.7876
-2571.39,0.899052,0.138313,5,31,0,2603.06,67.874,34.2187,198.313,33.7235,221.566,68.442,58.4868,27.7,63.4993,22.7072,170.409,252.548,49.4833,37.7615,65.4236,-1.11396,-1.16724,-1.12887,-1.49396,0.0861509,-1.57124,-1.16174,-0.866704,-1.22957,-0.696072,0.0979406,-0.042979,-1.07815,-0.633915,-1.60362,0.166002,0.163871,0.223623,0.269777,0.0770625,0.20867,0.106736,0.10988,0.426546,0.244868,0.014761,0.0243762,0.0672105,0.487683,0.0823285,-1.00425,0.592646,-1.78866,1.28955,0.328255,0.311224,0.323399,0.224483,1.08997,0.207788,0.312942,0.420335,0.292417,0.49854,1.1029,0.957932,0.340226,0.530511,0.201166,-34.4162,-41.9932,-42.7269,-51.1306,-42.5448,-39.6922,-54.7143,-41.1792,-38.202,-47.9883,-49.3554,-45.7169,-34.5742,-41.2353,-45.5359,-43.1298,-36.4228,-33.621,-43.2696,-39.8537,-34.3186,-44.2054,-34.4428,-48.621,-40.2266,-42.5735,-38.4048,-38.4042,-31.868,-43.1362,-38.345,-41.4028,-49.9067,-53.2726,-36.6332,-38.7229,-35.4711,-37.5911,-44.0783,-47.3235,-50.8617,-50.2587,-47.3968,-50.7981,-37.7079,-33.1493,-42.7472,-40.2672,-48.1027,-33.0495,-39.0745,-47.7009,-42.2205,-36.478,-45.654,-28.5782,-45.4177,-56.1448,-47,-33.5315,-42.2409,-45.8503
-2572.93,0.902098,0.138313,5,31,0,2598.74,65.7766,30.6433,195.011,43.4482,147.259,68.2561,50.6228,21.5876,58.6612,17.9437,132.951,179.841,39.8563,32.3557,104.902,-1.32306,-1.41456,-1.27024,-0.458632,-1.23667,-1.84398,-1.59856,-1.19658,-1.61402,-0.782475,-0.751074,-0.494645,-0.918422,-1.13301,-0.689513,0.0446945,0.265601,0.153412,0.317888,0.0610376,0.169048,0.252828,0.0506344,0.392949,0.267349,0.0139401,0.0816265,0.0452819,0.386145,0.06343,-1.40342,0.461077,-1.84874,1.39194,0.266319,0.243033,0.280764,0.632148,0.290351,0.158186,0.202187,0.302225,0.199086,0.457273,0.471859,0.609787,0.399148,0.322063,0.501821,-32.8817,-41.1552,-40.2511,-51.1291,-41.9356,-41.3492,-55.5818,-42.6249,-39.6126,-48.6558,-52.1274,-45.7208,-35.4709,-41.1981,-45.2085,-42.1193,-37.1174,-34.1331,-43.3864,-40.7084,-34.1863,-44.7072,-34.0336,-51.6379,-38.3105,-43.7741,-37.4571,-37.8277,-31.4042,-43.2341,-39.0621,-40.3415,-48.0384,-53.6692,-35.9211,-36.5598,-35.2256,-38.5734,-43.4348,-49.3883,-50.4924,-50.2454,-49.1209,-52.3035,-37.782,-32.4576,-43.3576,-41.5999,-49.5829,-31.2233,-40.2129,-46.6048,-42.2282,-35.0458,-45.9635,-27.322,-45.4019,-56.0364,-47.1926,-33.1936,-41.892,-44.6929
-2568.15,0.783337,0.138313,5,31,0,2594.6,62.0737,30.0922,193.788,46.7049,137.552,63.1104,51.5886,20.6143,57.1178,19.2905,128.111,187.611,41.4567,32.2508,108.847,-1.56315,-1.31885,-1.41645,-0.645942,-1.16809,-1.81938,-1.6308,-1.35101,-1.57484,-0.663587,-0.690948,-0.676597,-1.11455,-1.04302,-0.920577,0.0679888,0.228752,0.124457,0.258762,0.0593979,0.180799,0.232922,0.0505799,0.376643,0.287978,0.0182047,0.0660328,0.0366951,0.344126,0.0555726,-1.09503,0.501649,-1.86959,1.37227,0.209474,0.267443,0.242573,0.524168,0.310961,0.162127,0.195773,0.258979,0.20704,0.515001,0.501101,0.508344,0.328063,0.352387,0.398289,-32.9423,-41.1924,-40.8626,-50.9664,-41.8532,-40.5424,-55.1862,-42.2444,-39.4542,-48.4171,-51.4643,-45.8194,-35.0829,-41.8489,-45.228,-43.0063,-36.6372,-34.3663,-42.8512,-40.2723,-34.5113,-44.7568,-34.48,-50.8224,-38.2935,-42.918,-37.5392,-38.3025,-31.8192,-43.1791,-39.2867,-40.6599,-48.6655,-53.8845,-36.5194,-37.1505,-35.1584,-38.2963,-43.7485,-48.6292,-50.1758,-49.5828,-48.4754,-51.2408,-38.4603,-32.3863,-43.3467,-41.3276,-48.1969,-32.0383,-40.2103,-45.8502,-42.3543,-35.8041,-46.1188,-27.665,-45.3213,-57.0249,-47.9439,-33.2896,-41.4964,-44.7891
-2572,0.630448,0.138313,5,31,0,2595.77,78.1632,27.866,223.96,33.4069,163.456,67.1044,57.1634,30.8506,58.9212,12.4997,144.021,188.548,31.6182,30.5542,34.196,-0.448408,-1.40707,-0.982169,-1.19213,-0.638484,-1.68943,-1.00114,-0.51273,-1.31011,-0.973976,-0.242209,-0.666177,-0.745429,-1.03102,-1.77765,0.105518,0.156844,0.162397,0.227692,0.143104,0.194585,0.305196,0.149094,0.49052,0.295759,0.118693,0.0263254,0.133862,0.41311,0.252905,-0.862008,0.494731,-1.85574,0.773634,0.638644,0.244859,0.374498,0.303574,0.528093,0.184625,0.36746,0.598859,0.269791,0.377579,0.784892,0.513668,0.474531,0.356641,0.169034,-34.7597,-42.0976,-41.7457,-50.8995,-43.2648,-40.8295,-55.9661,-42.2118,-39.1385,-47.9515,-50.9939,-46.233,-35.2557,-41.8136,-46.2951,-43.6164,-36.8096,-33.9189,-43.5669,-39.4108,-33.6426,-44.6009,-33.147,-48.0458,-38.688,-42.6178,-38.3329,-39.0541,-31.0768,-42.8911,-38.2442,-40.9573,-50.7711,-54.2972,-36.802,-37.6623,-35.5901,-37.943,-44.4132,-50.3235,-48.927,-50.2312,-47.6119,-50.3729,-39.6549,-32.4793,-42.7983,-40.5887,-46.9764,-32.2132,-39.0375,-47.5954,-40.8223,-36.2203,-46.0767,-28.324,-45.2706,-57.4798,-46.0462,-33.1872,-42.0605,-46.1413
-2576.31,0.888759,0.138313,5,31,0,2592.62,68.7434,32.8606,195.331,34.7162,128.682,63.8171,51.7388,21.515,62.9603,17.3104,150.787,195.606,37.6487,32.7807,122.299,-1.4512,-1.24238,-1.4241,-1.07154,-1.19934,-1.91026,-1.53539,-1.42003,-1.60439,-1.15078,-0.828544,-0.497096,-1.04495,-1.28365,-0.674278,0.0644979,0.227058,0.123208,0.366667,0.047418,0.16818,0.261879,0.0363877,0.393189,0.303728,0.00372616,0.0729777,0.0636732,0.33322,0.0370147,-1.07945,0.319855,-1.84037,1.85101,0.234288,0.288698,0.240726,0.342479,0.301394,0.148042,0.215371,0.241706,0.201013,0.316391,0.436685,0.608295,0.351708,0.277024,0.509524,-32.7788,-41.3207,-41.6386,-50.8682,-41.3547,-40.1827,-55.0367,-42.2534,-39.2861,-49.1915,-51.7015,-46.0744,-34.7243,-41.6062,-45.4983,-42.182,-36.516,-33.6652,-43.3643,-40.5913,-33.5714,-44.6693,-33.8827,-52.3468,-38.9801,-43.3516,-37.5644,-37.8727,-31.5203,-43.2379,-39.5005,-40.6967,-48.4378,-53.2308,-35.6328,-36.786,-34.9174,-38.2971,-43.4143,-49.3919,-51.2435,-49.2142,-48.4822,-52.3232,-38.0263,-31.8462,-43.5397,-41.2835,-50.2382,-31.1612,-40.4149,-47.1427,-42.6634,-35.0474,-45.8065,-27.7303,-46.6028,-57.7758,-48.2392,-33.3341,-41.7053,-45.0216
-2579.77,0.409923,0.138313,5,31,0,2608.56,71.2684,32.4708,202.522,35.1195,134.211,62.6928,52.4368,21.1261,63.0331,17.4844,145.125,207.354,40.9679,32.1186,124.623,-1.59839,-1.25485,-1.42311,-1.09025,-1.20555,-1.91715,-1.54119,-1.27887,-1.58748,-1.09636,-0.557697,-0.633908,-0.756699,-1.33687,-0.455291,0.0676828,0.237381,0.136648,0.349685,0.0482708,0.149662,0.249327,0.0394253,0.382831,0.293801,0.00332598,0.0720727,0.0546102,0.340451,0.0359105,-1.08779,0.310761,-1.82729,1.85802,0.202222,0.285118,0.240964,0.336134,0.299526,0.147025,0.214126,0.278351,0.20444,0.334086,0.572526,0.530514,0.469213,0.262668,0.634263,-32.8067,-41.3114,-42.0755,-50.7475,-41.5179,-39.9479,-55.127,-42.284,-38.587,-49.8249,-50.9698,-45.9142,-34.3453,-41.3638,-45.6862,-43.3312,-36.239,-33.9104,-42.7321,-40.1522,-34.0656,-44.6751,-34.1133,-52.3951,-38.3355,-43.1463,-37.2901,-38.2898,-31.4503,-42.997,-39.3955,-40.7085,-48.8212,-53.9103,-36.1401,-36.9886,-35.0097,-38.0351,-43.5412,-48.85,-51.8732,-48.8365,-48.2701,-52.1866,-38.2042,-32.134,-43.9076,-41.1402,-48.983,-31.8666,-40.9265,-46.2335,-42.8725,-35.7759,-46.4137,-27.7095,-46.0426,-57.9442,-49.1,-32.9871,-41.3455,-44.9445
