# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762953
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2578.24,0.99404,0.159769,5,31,0,2596.48,70.8826,33.0603,207.185,38.3418,152.711,73.2509,58.5939,28.4207,56.1428,25.0715,132.549,199.496,23.3444,35.4357,119.881,0.00699642,0.101566,0.154311,0.316092,0.0924872,0.124822,0.182933,0.0576518,0.163569,0.134344,0.0043835,0.0566829,0.192829,0.0802852,0.0560391,-1.83917,1.58439,-2.74284,-3.39388,-2.26307,-3.14316,-0.809381,-4.01453,-3.43017,-1.87319,-4.6369,-1.52551,-1.53076,-0.482283,-1.13375,-3.97262,-1.26396,2.07392,-2.31244,1.72694,0.0643869,0.0335782,0.10403,0.0431464,0.445133,0.0180514,0.0323813,0.153633,0.00968769,0.21751,0.21637,0.617372,0.321824,0.018824,0.282533,-33.7085,-41.0719,-40.7477,-50.9452,-40.8297,-40.2062,-55.1892,-42.1123,-38.8518,-49.4001,-51.2671,-46.3801,-34.1962,-41.0907,-45.6637,-42.0892,-37.1807,-34.1517,-44.171,-39.1507,-34.5042,-45.2267,-34.2622,-50.8319,-38.9634,-43.7894,-37.3599,-38.4209,-31.6453,-43.0552,-38.4751,-40.7983,-47.9979,-55.1153,-36.3917,-37.2852,-34.4978,-38.291,-43.3636,-49.0923,-49.2326,-50.2874,-50.2095,-50.5166,-38.268,-31.5307,-43.642,-41.4466,-46.226,-32.3881,-41.0558,-45.3105,-42.2994,-35.5943,-45.7522,-27.8682,-46.6559,-55.1476,-48.6506,-33.8698,-42.001,-46.8358
-2583.95,0.677691,0.159769,5,49,1,2610.09,81.5343,34.3733,214.463,40.9709,165.15,84.4744,52.2613,17.9705,39.4119,15.2161,135.094,181.728,40.5038,33.7273,58.3741,0.0109168,0.140109,0.178853,0.085168,0.0672213,0.0582584,0.298224,0.121444,0.191792,0.496804,0.000377921,0.0397781,0.0873512,0.0580019,0.0109873,-1.5184,2.02388,-2.15364,-3.18255,-2.28863,-5.30534,-2.34429,-3.4796,-2.48512,-3.98344,-5.67732,-0.6999,-1.18207,-0.842249,-3.87269,-4.58785,-3.17496,2.02734,-2.88161,1.39112,0.116061,0.0414799,0.101405,0.004965,0.0959153,0.0308198,0.0833157,0.0186214,0.00342272,0.496635,0.306644,0.430741,0.0208022,0.0101747,0.041796,-35.1258,-42.0613,-42.3716,-52.9766,-41.631,-39.7425,-54.6119,-42.0888,-38.769,-49.271,-51.183,-47.2635,-35.549,-43.3873,-45.4543,-43.1613,-35.8338,-34.0684,-43.8845,-39.4735,-34.5744,-44.3968,-34.4458,-48.892,-40.7593,-43.1905,-37.6375,-37.2113,-32.0535,-43.6157,-37.938,-40.3257,-48.9608,-54.2257,-36.7544,-37.8722,-34.3355,-38.2605,-43.3011,-48.7591,-47.9623,-48.2493,-49.5909,-48.0608,-37.8331,-32.4016,-43.6549,-39.7783,-45.7331,-34.4664,-40.5549,-46.2118,-42.9772,-35.8519,-45.3387,-27.1482,-45.0008,-56.6593,-46.7703,-34.3379,-41.4605,-46.2824
-2574.2,0.119339,0.159769,5,31,0,2609.11,73.4827,35.7214,239.371,34.6736,170.373,79.6775,58.4678,20.1118,45.5251,17.817,132.187,202.242,32.6139,34.6488,79.9351,0.0105745,0.141494,0.11038,0.179307,0.0471586,0.0409931,0.249476,0.119415,0.286872,0.315794,0.000242126,0.0571577,0.0709435,0.0715291,0.0159747,-1.79289,1.74798,-2.81002,-2.59302,-2.18627,-3.93851,-1.43455,-4.03968,-2.62198,-3.07276,-5.43769,-1.25929,-0.990937,-0.545222,-3.79487,-4.53394,-2.50059,2.05625,-3.0339,1.24662,0.0602037,0.0747938,0.112335,0.0194772,0.238222,0.0176031,0.0726589,0.046293,0.00434953,0.283855,0.371229,0.579713,0.0224858,0.0107383,0.0820368,-34.2355,-41.745,-41.8662,-50.6739,-41.9552,-40.2876,-54.5721,-41.9285,-38.5093,-50.3742,-50.6704,-46.2214,-34.9,-41.748,-45.2018,-42.8062,-36.079,-33.8882,-44.0157,-38.807,-34.0084,-44.4551,-34.2098,-49.5189,-38.6589,-42.3171,-36.7812,-38.1049,-32.2482,-43.3768,-37.5894,-40.8596,-48.6523,-54.2236,-36.3959,-36.7484,-34.6727,-38.0834,-44.0712,-48.3406,-49.2136,-48.8682,-49.2209,-49.4989,-38.9546,-31.9129,-44.2044,-39.8126,-44.4261,-32.733,-40.1283,-46.1544,-42.1539,-36.0191,-46.4337,-28.1502,-46.006,-56.3824,-47.3316,-34.2819,-41.3689,-45.6081
-2579.48,0.793824,0.159769,5,31,0,2596.11,62.3442,33.1831,188.052,35.7745,113.999,66.5064,45.756,18.0547,65.7011,15.5027,153.519,220.974,32.2151,27.1071,61.9626,0.025345,0.0839122,0.216331,0.10359,0.047308,0.108537,0.228222,0.0287965,0.374568,0.291728,0.00101157,0.0212753,0.0147068,0.0429711,0.0489034,-0.086861,3.14331,-3.03242,-3.37464,-2.71624,-3.26981,-2.32524,-4.00794,-3.48808,-3.50122,-1.80496,-3.32972,-0.353545,-0.180393,-3.02943,-3.73166,-3.23707,2.21837,-2.5428,1.23084,0.0481991,0.0342306,0.0661232,0.0380138,0.0977599,0.0181708,0.0305596,0.0301606,0.164481,0.0358031,0.702194,0.834942,0.0483431,0.023953,0.0392787,-32.7217,-41.8536,-40.9609,-50.3414,-41.2014,-38.6547,-54.7192,-41.9086,-38.5438,-49.5559,-51.3898,-46.8851,-34.0935,-44.1893,-46.7101,-43.4092,-36.4929,-34.0705,-43.5916,-39.0106,-33.836,-44.5142,-33.639,-47.5422,-39.1131,-43.5301,-38.2319,-38.9035,-30.3476,-42.976,-37.731,-39.7452,-48.6535,-54.483,-37.0805,-37.5019,-34.9553,-38.4677,-44.3713,-48.655,-51.1609,-49.9193,-48.6999,-50.0539,-39.3977,-32.0371,-43.6228,-40.5932,-45.9177,-31.8737,-39.2647,-47.3285,-41.4348,-36.0705,-46.0346,-28.2378,-45.7269,-55.8989,-46.9654,-33.7256,-42.0261,-46.1723
-2576.93,0.873672,0.159769,5,47,0,2611.4,71.4636,31.9379,190.168,38.0043,120.12,76.1935,48.0483,22.968,60.752,18.5475,143.537,201.874,28.4575,28.1076,54.5475,0.0728697,0.0671303,0.279374,0.104438,0.0594041,0.0577028,0.236339,0.025066,0.283653,0.333636,0.00192341,0.0160434,0.0321079,0.0218055,0.0404822,-1.21276,2.12699,-1.95518,-3.35775,-2.78317,-3.60012,-3.48106,-2.99397,-2.63758,-3.12268,-2.35933,-3.00787,-1.08083,-0.268547,-2.61045,-4.51382,-4.11204,2.21722,-2.58029,1.37514,0.141539,0.0348137,0.0618423,0.0273204,0.0307749,0.0500883,0.0715339,0.0440389,0.0944839,0.0493967,0.339314,0.764489,0.0735018,0.0109565,0.0163743,-34.7268,-42.1742,-43.0897,-50.2774,-40.9991,-37.6976,-55.3463,-42.3476,-38.5711,-48.1257,-50.28,-47.2639,-34.6701,-45.399,-46.0372,-42.4546,-36.0713,-34.2004,-43.9319,-39.6077,-34.1382,-45.8967,-33.6622,-47.268,-39.8233,-43.9618,-38.9496,-38.4678,-30.5236,-42.9181,-38.6256,-39.8799,-49.286,-54.3658,-36.9548,-38.1682,-34.1624,-38.1156,-43.7409,-48.6649,-48.1905,-48.7541,-49.0528,-47.5416,-39.1443,-32.2473,-43.815,-41.3165,-46.8873,-34.392,-39.5755,-46.5331,-42.4587,-36.0061,-45.9739,-27.7731,-45.2281,-56.1947,-47.3145,-34.1179,-41.6977,-46.4174
-2580.43,0.989486,0.159769,5,31,0,2600.42,68.5126,41.9735,263.503,38.7995,123.646,78.2161,60.0254,23.2744,54.3866,14.6781,176.067,183.8,32.3679,33.5852,98.9873,0.0838868,0.129223,0.057448,0.232486,0.0576941,0.122467,0.182971,0.108254,0.238191,0.0155604,0.000506334,0.084224,0.00758834,0.0147635,0.174764,-1.96501,1.98227,-2.94064,-2.47129,-2.54362,-4.70627,-2.59877,-4.39423,-2.87264,-3.02682,-4.56837,-4.92639,-0.05393,-0.921743,-3.0571,-4.08733,-2.59416,2.00824,-2.64541,1.10227,0.052832,0.0844759,0.0785814,0.00903845,0.0743647,0.0123483,0.0565496,0.0484694,0.0103748,0.00725261,0.947498,0.397825,0.047024,0.0167839,0.0747085,-33.0641,-41.4704,-40.8941,-51.3711,-40.9257,-40.1168,-54.6227,-41.8961,-40.4284,-49.2144,-52.2692,-46.1128,-34.5408,-43.9286,-44.766,-43.2986,-36.6363,-33.7323,-44.1193,-38.683,-33.9125,-44.7786,-33.8719,-51.9313,-40.5517,-42.9639,-36.2345,-37.5677,-34.1908,-42.5743,-37.2435,-39.5799,-47.5119,-53.3813,-35.9293,-37.8428,-34.5576,-37.3077,-42.5806,-49.88,-50.0265,-49.7455,-50.1328,-49.5713,-37.6675,-32.0504,-43.9308,-40.2852,-45.4222,-33.8667,-41.6253,-44.8071,-41.5108,-34.9562,-45.7585,-27.4787,-44.8563,-57.1919,-47.8739,-33.8396,-40.8037,-45.0842
-2581.15,0.979259,0.159769,5,31,0,2604.38,84.6098,34.2857,195.721,39.569,127.288,82.2499,55.2978,22.0492,64.3078,16.0336,129.703,209.823,34.9217,26.7309,65.0268,0.0281238,0.143013,0.0226873,0.174984,0.00180509,0.145483,0.178888,0.0431007,0.337004,0.605068,0.00299083,0.0143924,0.085255,0.271554,0.0144951,-1.06108,2.55898,-1.90699,-2.68816,-3.31085,-3.36862,-3.7735,-2.71442,-1.78915,-2.69645,-1.90247,-1.63563,-0.374521,-0.363253,-1.52217,-3.07147,-3.25308,2.14527,-1.9096,0.980778,0.148526,0.068006,0.036485,0.034437,0.0229716,0.0662434,0.167102,0.0674447,0.149199,0.19483,0.687619,0.69541,0.218239,0.0463529,0.0386549,-33.1402,-40.8211,-41.7638,-51.6765,-41.6595,-40.6193,-55.435,-41.961,-38.6809,-49.4721,-50.5978,-46.6572,-35.3934,-45.4335,-46.8314,-43.7523,-36.6644,-34.005,-43.2226,-39.3818,-34.2509,-44.7169,-34.2971,-46.7942,-39.7669,-43.4613,-38.6425,-38.5747,-31.4112,-42.556,-37.7761,-39.7292,-48.869,-53.9209,-36.9638,-38.1261,-34.6896,-38.3312,-43.7855,-48.0408,-49.3712,-50.4427,-48.645,-49.6706,-38.1854,-32.4137,-42.6172,-40.6546,-46.4127,-34.212,-40.1487,-46.0115,-41.4593,-36.4686,-45.7791,-27.76,-44.2007,-57.8243,-46.4296,-33.6646,-41.5289,-45.375
-2582.11,0.890217,0.159769,5,31,0,2604.94,69.794,39.8246,250.32,40.3577,116.032,79.8963,50.433,24.418,54.2352,19.9507,165.53,201.639,29.448,40.9824,94.5417,0.00894161,0.118982,0.196088,0.0187184,0.317809,0.141672,0.330191,0.07882,0.255233,0.141577,0.00810548,0.0922953,0.020737,0.195189,0.149325,-1.98092,1.39595,-2.55915,-2.6224,-1.40152,-4.55707,-1.3658,-4.25531,-2.79856,-3.13633,-4.81917,-4.20328,-0.316186,-0.449561,-3.10968,-2.61745,-2.98205,2.03275,-2.19894,1.35242,0.0773707,0.0726286,0.246223,0.0104927,0.255177,0.0141886,0.0608975,0.0434417,0.00807348,0.0149465,0.728924,0.637908,0.0446152,0.0729886,0.0506891,-34.7677,-41.8923,-40.1144,-49.8119,-41.3122,-39.6299,-54.6703,-41.8062,-40.6731,-50.1807,-51.8609,-46.0436,-34.8362,-43.7503,-45.0217,-43.1869,-37.2846,-33.7636,-44.575,-38.8573,-33.4878,-44.9653,-34.0214,-52.3547,-39.3454,-43.0938,-36.6222,-38.5657,-32.7644,-42.9211,-37.1275,-40.3762,-49.3442,-54.3505,-35.8855,-37.3877,-34.8753,-37.4839,-43.9267,-49.5117,-46.5733,-50.8009,-49.9162,-50.4848,-38.6149,-32.3925,-44.1824,-40.9265,-43.5026,-33.2627,-41.9669,-45.3271,-40.5326,-35.2627,-47.2457,-28.8307,-46.1594,-55.4484,-47.5734,-34.5318,-41.1936,-45.3499
-2574.48,0.917489,0.159769,5,63,0,2602.39,74.3617,34.0167,222.498,28.0451,119.587,83.9049,58.9134,24.752,62.1461,13.1986,156.595,215.677,30.8059,30.8781,58.3922,0.114166,0.106805,0.142195,0.0113418,0.0107947,0.138765,0.11603,0.0467255,0.313413,0.468152,0.00356809,0.0108767,0.0270643,0.245394,0.0752294,-1.73539,2.17573,-2.22093,-2.99798,-2.39663,-4.78781,-2.72253,-3.69991,-3.73118,-2.88282,-2.40291,-2.06652,-1.04328,-0.867391,-3.35426,-3.80934,-2.83555,2.12647,-3.11431,1.30943,0.108508,0.0498878,0.0910239,0.0083307,0.0657083,0.0247257,0.0239645,0.0559769,0.0904547,0.126626,0.352298,0.420046,0.0349351,0.0221628,0.058686,-32.3203,-41.8761,-41.4982,-49.9293,-41.8379,-39.9721,-54.7289,-41.2398,-38.5472,-48.7776,-50.3968,-46.6026,-34.1111,-42.7587,-45.9603,-43.3688,-36.214,-34.1634,-43.6467,-38.482,-33.7566,-44.0076,-33.5124,-47.8176,-39.0025,-42.2316,-38.6271,-39.2654,-32.2584,-42.567,-37.8346,-40.8648,-48.8039,-54.1352,-37.439,-38.2202,-33.9955,-37.6587,-44.4912,-48.4185,-50.7333,-51.6604,-48.762,-50.4905,-41.6092,-32.201,-43.9592,-39.7401,-44.0933,-34.2024,-39.5513,-46.2981,-41.1278,-36.5461,-46.4478,-30.0021,-45.3122,-56.4474,-47.1957,-34.0037,-42.2366,-46.5745
-2574.62,0.203872,0.159769,5,63,0,2604.38,80.0335,33.7315,218.83,25.2003,108.569,81.7982,55.6294,24.8172,63.9403,11.6285,148.2,228.515,27.0051,30.3021,65.235,0.108963,0.104739,0.140355,0.0138149,0.0133922,0.109043,0.116528,0.082913,0.39918,0.356829,0.00268967,0.0101528,0.0293716,0.274241,0.0651333,-1.47875,1.93237,-1.90663,-3.11203,-2.60573,-4.84413,-3.34507,-3.73193,-3.58632,-2.49114,-2.50595,-2.01901,-1.16229,-0.844631,-3.28498,-4.32301,-3.20949,2.14027,-3.10688,1.13391,0.148581,0.0445106,0.0738489,0.00787445,0.0352576,0.0239466,0.0277,0.0828158,0.0815978,0.132787,0.312768,0.429716,0.0374415,0.0132599,0.040377,-32.6802,-42.1272,-41.9416,-49.9186,-42.305,-39.8818,-54.5249,-41.3935,-38.6858,-50.5689,-49.9969,-46.5826,-34.0278,-42.375,-46.5663,-43.3345,-35.7825,-33.8511,-43.6793,-38.7148,-33.6177,-44.0616,-33.6203,-47.9687,-38.3103,-42.4512,-38.6308,-39.511,-31.038,-42.7074,-38.0107,-41.1878,-49.0265,-54.6437,-37.3133,-37.5813,-34.2173,-37.9063,-44.4978,-48.04,-49.9258,-51.2232,-48.517,-50.7147,-40.9049,-31.8153,-44.2388,-39.4889,-44.5738,-33.08,-39.314,-47.1072,-41.2945,-36.8015,-46.5649,-29.9555,-45.6032,-56.6077,-47.5521,-33.6577,-41.9466,-46.3762
-2576.73,0.190776,0.159769,6,63,0,2596.02,63.5114,33.1985,217.855,44.9889,133.522,70.3916,62.1988,23.6356,53.3926,17.4142,122.523,219.699,30.0763,31.34,92.5597,0.136779,0.0690986,0.127185,0.010009,0.0167892,0.0765471,0.115146,0.0583647,0.312705,0.377119,0.00310345,0.00929994,0.00470211,0.0186265,0.0128932,-1.76509,2.35468,-2.69039,-3.37178,-2.24484,-3.60076,-2.59398,-3.8309,-2.40279,-3.01406,-4.27746,-2.82739,-1.71233,-0.306568,-3.68908,-3.59377,-2.77932,2.07218,-2.512,1.13647,0.0678545,0.0343284,0.105944,0.0273028,0.0747218,0.02169,0.0904651,0.0490922,0.0138779,0.0591668,0.180445,0.735968,0.0249951,0.0274944,0.0620805,-33.6505,-41.4653,-41.211,-49.6063,-41.1583,-39.8888,-54.6212,-41.72,-38.6052,-50.3767,-51.9646,-47.0866,-34.8374,-43.3564,-45.8907,-43.3838,-36.5737,-34.0391,-43.2798,-39.0514,-34.1149,-45.0768,-34.5414,-47.4013,-39.2031,-43.09,-39.1481,-38.7254,-31.8177,-43.4418,-38.6844,-40.1375,-48.8085,-54.6043,-36.7666,-37.7637,-34.4068,-38.2346,-43.9713,-48.3656,-49.3258,-49.6645,-48.5126,-48.7702,-39.132,-31.826,-42.9852,-40.2983,-45.2587,-33.0774,-38.3368,-46.8558,-42.1826,-36.337,-46.0159,-28.8419,-46.5847,-56.859,-47.4365,-34.505,-41.9371,-46.3951
-2580.89,0.887612,0.159769,5,31,0,2606.79,70.4223,38.9147,251.693,31.0316,193.934,82.7404,51.0336,16.6012,61.9055,17.4104,174.973,220.711,26.0194,26.3251,70.8676,0.0475736,0.254425,0.212054,0.275217,0.0980882,0.156828,0.354219,0.0102273,0.285537,0.319001,0.025716,0.0245424,0.00799644,0.0176347,0.0045753,-1.67533,1.76892,-3.30468,-2.22901,-2.04638,-4.20889,-0.73635,-3.42758,-3.16667,-5.43183,-3.79582,-0.793946,-0.242677,-0.920749,-4.45866,-5.30094,-3.05267,2.00602,-3.1259,1.88374,0.0367109,0.107635,0.129201,0.0148628,0.478859,0.0324655,0.0421437,0.00437508,0.0224645,0.452057,0.784525,0.398221,0.0115778,0.00498689,0.0472328,-34.3239,-42.952,-41.3813,-50.0775,-40.9931,-38.774,-54.0478,-41.6683,-37.7437,-48.3586,-49.8384,-46.2971,-34.391,-44.6631,-46.0343,-42.7001,-35.528,-33.7635,-43.8545,-40.0976,-34.209,-43.7812,-33.2737,-49.4985,-39.2857,-44.0592,-38.2497,-38.4518,-31.5081,-42.4813,-37.8128,-39.6668,-48.9544,-55.0207,-37.1695,-36.7351,-34.5201,-37.4159,-43.8363,-49.649,-49.6685,-49.5382,-49.1608,-49.943,-40.4052,-31.3573,-43.4483,-40.0902,-45.1623,-33.8572,-39.4696,-46.0661,-41.9997,-36.1107,-45.9563,-28.1018,-45.3259,-57.3223,-47.7271,-32.9818,-41.6506,-45.7564
-2580.97,0.94004,0.159769,5,31,0,2610.04,96.9113,34.0722,267.347,35.8324,116.83,75.1283,56.8247,22.5147,66.678,16.8824,143.797,239.991,23.5364,34.1092,54.9342,0.0825036,0.0866486,0.265033,0.132272,0.169838,0.0988479,0.0885078,0.0164874,0.367975,0.343879,0.0211217,0.0343251,0.00227866,0.112861,0.366372,-1.8591,1.65814,-1.07468,-3.67797,-0.383357,-4.2018,-3.88545,-4.4592,-3.22447,-3.35795,-2.17082,-2.10443,-1.11928,-0.105706,-4.01834,-4.87784,-3.94679,2.00843,-3.00228,1.78809,0.341407,0.0252742,0.681569,0.0149686,0.0205386,0.0115716,0.039777,0.0348064,0.114084,0.121916,0.326514,0.899689,0.0179828,0.00761342,0.0193166,-34.4057,-43.027,-41.4431,-50.1301,-41.6425,-38.6615,-55.057,-41.3093,-39.5076,-49.8902,-49.5037,-45.9899,-33.5613,-42.0578,-45.7708,-42.8259,-36.3052,-34.0704,-43.5194,-38.4343,-34.0692,-44.4268,-33.9553,-48.4475,-39.2536,-43.384,-37.3332,-38.5228,-32.2356,-42.4481,-37.394,-40.4497,-50.1919,-56.1635,-36.5032,-38.5623,-34.3715,-37.6943,-43.8296,-49.2908,-48.5017,-50.07,-48.5622,-50.3138,-38.5698,-31.7247,-44.2861,-39.9722,-45.9101,-33.2005,-40.6513,-46.8517,-41.6332,-36.4653,-46.0078,-28.5127,-44.9479,-55.7094,-47.5807,-33.7504,-41.8369,-45.9787
-2568.56,0.983256,0.159769,5,31,0,2598.69,91.6748,39.4514,222.651,38.5788,130.918,84.9885,46.4576,21.779,50.9881,15.7417,150.418,177.41,47.1947,32.2297,83.2233,0.0263921,0.185564,0.115571,0.192304,0.00240791,0.125512,0.135821,0.00277612,0.37252,0.162173,0.0519518,0.0476352,0.0654872,0.379731,0.0211705,-1.62193,2.0853,-1.23647,-1.44445,-1.91861,-2.67636,-2.46416,-2.78864,-2.59637,-2.26552,-3.55887,-2.59094,-0.607786,-0.697707,-1.2111,-2.08104,-2.30808,2.51471,-2.03276,0.83679,0.290408,0.235876,0.146811,0.0688134,0.0850804,0.0615045,0.0745434,0.103776,0.0284709,0.0749498,0.544555,0.497725,0.29787,0.124801,0.0994522,-32.2581,-41.3312,-40.647,-50.3389,-42.4028,-40.5384,-54.7132,-42.0897,-39.5952,-48.7482,-51.7234,-46.0572,-35.4438,-43.4165,-45.7471,-42.6852,-36.8608,-33.5094,-44.2353,-39.1924,-33.6143,-44.6642,-34.0118,-49.3144,-39.6313,-42.612,-37.5266,-37.9692,-32.6741,-43.6982,-37.8848,-40.2469,-48.6313,-53.1844,-36.1674,-37.3107,-34.3197,-37.98,-43.8093,-49.7713,-49.5815,-50.533,-49.4495,-50.178,-37.896,-32.0732,-43.4575,-40.5848,-45.6107,-33.4914,-39.7999,-46.2334,-41.6977,-35.8953,-46.1692,-28.0207,-45.2081,-57.4459,-46.8786,-33.8028,-41.7161,-45.3345
-2568.6,0.460007,0.159769,4,31,0,2591.6,86.1446,37.2382,234.729,36.2804,133.04,86.7483,52.0004,27.9028,62.7818,18.4235,122.373,179.069,51.997,31.4851,77.1898,0.0351536,0.231961,0.0851251,0.237448,0.00656878,0.172349,0.218276,0.0099977,0.241052,0.266415,0.10417,0.0496939,0.0500523,0.322099,0.059558,-1.75761,1.53051,-1.30731,-1.69964,-1.69194,-2.6863,-2.46608,-2.12669,-2.89671,-1.64406,-2.55871,-1.83999,-0.496442,-1.18714,-1.53389,-1.76128,-2.14647,2.17524,-1.81346,0.682071,0.270546,0.182749,0.184161,0.0681328,0.0849174,0.119232,0.0552046,0.193194,0.0774044,0.15882,0.608692,0.305092,0.215696,0.171824,0.116896,-32.2497,-41.0014,-40.9754,-50.6979,-42.4902,-40.9903,-54.6639,-41.2435,-39.2008,-47.0392,-50.9648,-46.0434,-35.0689,-41.8972,-45.3057,-43.8698,-36.8978,-34.8669,-43.1531,-40.4291,-34.8669,-44.0902,-34.6672,-49.2352,-38.952,-43.6688,-37.6751,-38.6088,-33.4298,-43.5033,-38.5385,-40.3692,-49.0281,-53.9284,-37.2787,-38.023,-35.0041,-38.0704,-44.15,-49.8744,-51.1266,-50.318,-49.0495,-50.8393,-39.3458,-32.1617,-42.2991,-40.6519,-45.1006,-35.321,-40.1153,-44.6288,-41.3022,-36.7151,-46.3748,-28.0672,-44.8243,-57.1015,-47.2326,-33.0463,-41.4499,-45.4335
-2567.95,1,0.159769,5,31,0,2586.27,84.7138,37.7019,232.959,35.4351,126.96,85.7482,52.6516,28.5627,63.326,19.4819,127.084,180.387,51.2798,31.3813,77.6341,0.0372523,0.243514,0.087765,0.221271,0.00545571,0.174763,0.194876,0.0112033,0.241604,0.247092,0.0953971,0.0506081,0.0518792,0.268183,0.0630458,-1.75038,1.47294,-1.32322,-1.70878,-1.67885,-2.59498,-2.54533,-2.2044,-2.91303,-1.46305,-2.57436,-2.07333,-0.640734,-1.02699,-1.57177,-1.90964,-2.13057,2.20452,-1.78621,0.694321,0.266277,0.181087,0.186589,0.0746473,0.0784468,0.110316,0.0543109,0.231529,0.0762028,0.125766,0.526906,0.358084,0.207678,0.148134,0.11877,-32.2416,-40.9887,-40.8223,-50.2537,-42.1169,-40.9841,-54.7206,-41.3071,-39.3126,-46.9628,-51.3397,-45.9635,-35.1195,-42.1914,-45.2273,-43.5151,-37.0931,-34.7477,-43.2877,-40.527,-34.544,-44.2507,-34.5075,-49.1478,-38.815,-43.953,-37.6882,-38.6109,-33.3196,-43.5973,-38.5587,-40.1589,-48.9727,-53.7207,-37.0939,-37.9099,-34.9266,-38.0479,-44.2591,-50.0513,-51.356,-50.4357,-49.0971,-51.0226,-39.2566,-32.0679,-42.277,-40.785,-45.2158,-34.8863,-39.8186,-45.0028,-41.2711,-36.6123,-46.3684,-28.2365,-45.3435,-56.9961,-47.1626,-33.1588,-41.6282,-45.4333
-2566.33,0.93821,0.159769,5,31,0,2591.75,57.2822,35.0819,213.277,43.8301,115.891,76.0705,70.7669,15.9703,62.0118,18.6833,107.815,164.655,31.4721,40.3631,75.152,0.139126,0.0455224,0.161364,0.108839,0.16946,0.249677,0.123772,0.162051,0.333956,0.298382,0.00993129,0.0439097,0.123082,0.231755,0.0275487,-1.78185,0.974426,-2.98057,-3.11692,-2.44792,-3.0484,-2.55259,-3.27331,-2.58881,-3.35088,-2.02926,-2.61904,-2.19833,-1.22107,-3.05753,-2.30129,-2.46974,2.14798,-2.38507,0.522123,0.0507637,0.0442934,0.0864728,0.0474348,0.0778794,0.0378808,0.0751092,0.0350535,0.131433,0.0728727,0.110989,0.294915,0.0470035,0.100129,0.0846065,-33.9671,-41.3917,-40.7713,-50.6414,-41.2997,-39.8054,-55.0739,-42.3307,-38.3313,-49.5346,-50.5372,-45.7757,-34.6614,-44.1988,-45.4027,-43.5244,-37.2349,-34.8189,-44.1822,-38.9986,-34.3548,-45.6059,-35.1346,-48.0831,-39.9673,-43.2393,-37.6947,-38.7215,-33.1796,-42.6762,-37.6425,-41.001,-48.3377,-55.0395,-36.9236,-37.548,-35.0739,-38.2884,-43.9862,-49.7768,-50.0688,-51.7171,-48.2191,-51.0247,-39.6853,-32.4536,-43.3676,-40.2295,-45.4915,-32.8567,-40.1549,-46.3725,-40.8754,-36.4282,-45.9024,-28.758,-45.6515,-56.4506,-46.3684,-34.4483,-42.0687,-45.9024
