# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596895
# output
#   file = output_cal_g_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.18,0.648146,0.305376,4,15,0,2596.88,61.3888,30.8708,174.649,44.9035,88.0438,73.2018,50.0596,17.4384,55.0904,15.934,83.3566,109.362,31.7875,30.8775,104.899,0.263472,0.130382,0.140293,0.23705,0.190786,0.184081,0.207737,0.262537,0.300887,0.369682,0.28419,0.107521,0.0707056,0.111873,0.19478,0.156796,-1.71052,0.626645,-34.3253,-42.4856,-41.7832,-51.8975,-41.4506,-39.6049,-55.084,-42.9811,-41.6011,-48.5475,-51.7652,-45.7377,-35.6198,-43.4805,-45.6444,-44.1058,-36.9403,-34.9253,-44.1292,-40.2167,-34.525,-46.1112,-35.444,-48.878,-39.5537,-43.3695,-37.847,-38.697,-32.429,-42.9638,-38.7719,-40.5845,-48.2214,-54.7168,-37.0785,-37.4498,-35.2406,-38.6015,-44.1329,-50.4315,-50.1317,-50.1074,-48.9459,-49.9267,-38.9106,-32.9869,-43.8732,-40.8234,-47.134,-34.898,-40.8161,-46.4233,-40.778,-36.9388,-46.0002,-27.5648,-44.9868,-56.7809,-46.3617,-34.4058,-42.0522,-44.5415
-2578.28,0.266898,0.305376,4,15,0,2595.17,68.1372,31.3078,169.137,41.1319,92.7967,73.0706,51.7761,15.9702,55.6487,15.9509,82.1638,111.398,29.8456,30.432,97.1931,0.262182,0.111295,0.149756,0.218421,0.215632,0.184186,0.208941,0.230928,0.210705,0.368478,0.325397,0.0932567,0.0614946,0.0783046,0.209788,0.135673,-1.64086,0.680045,-33.9629,-42.0457,-41.7008,-51.4769,-41.3376,-39.9383,-55.2332,-42.7869,-41.09,-48.869,-51.4873,-45.6714,-35.4021,-42.5807,-46.0745,-44.1437,-37.0354,-34.8028,-43.9785,-40.1208,-34.4655,-45.9088,-35.4961,-48.438,-39.4783,-43.4144,-37.9879,-38.8824,-32.3548,-42.9995,-38.6585,-40.6128,-48.3284,-54.6588,-37.0686,-37.5793,-35.2787,-38.5739,-43.9694,-50.2442,-50.7139,-50.4581,-48.8872,-50.4897,-38.9891,-33.073,-43.7124,-40.8375,-47.0716,-34.6003,-40.7552,-46.437,-40.8939,-36.9461,-45.9558,-27.3719,-44.768,-56.6035,-46.587,-34.1788,-42.1896,-44.6894
-2581.61,0.825904,0.305376,4,15,0,2596.2,58.9222,33.6273,212.386,36.2142,118.576,81.1194,57.5086,22.5696,59.3982,15.9708,83.8583,128.191,39.2361,25.6417,79.9351,0.294775,0.0959815,0.294037,0.133762,0.392282,0.157299,0.341323,0.290711,0.0994954,0.411564,0.302881,0.0849783,0.0716745,0.128837,0.167481,0.201045,-1.37239,0.6724,-32.7345,-42.6492,-40.0892,-53.2339,-41.3991,-41.4607,-55.4131,-42.6458,-41.4614,-49.3761,-52.6519,-45.2896,-35.9977,-43.5516,-45.4008,-44.2505,-38.0085,-34.891,-43.749,-40.5762,-34.9012,-45.2838,-35.1889,-50.5318,-39.1892,-43.8853,-37.5409,-38.1299,-32.2952,-42.7363,-37.3006,-39.574,-47.9025,-54.7671,-36.8597,-37.6447,-35.2551,-38.5592,-43.7941,-50.3143,-50.7058,-52.5744,-49.5214,-52.6534,-38.7483,-31.712,-43.3428,-40.6467,-46.8804,-33.9144,-41.2244,-45.7322,-40.2224,-36.694,-45.5523,-27.9756,-44.0275,-57.0494,-45.4785,-33.9718,-42.2511,-44.6594
-2585.09,0.938747,0.305376,4,15,0,2599.56,63.7904,30.193,201.399,35.6016,101.925,69.0322,59.9573,20.364,61.1018,12.5371,91.4829,117.161,29.3176,32.2437,73.3788,0.299064,0.23503,0.274421,0.0895552,0.234206,0.2011,0.217344,0.267986,0.120764,0.370569,0.276804,0.0850477,0.07943,0.0582834,0.067072,0.0358269,-1.48396,0.973146,-34.6165,-42.4113,-41.4247,-50.8502,-41.8135,-40.7462,-55.7555,-43.2542,-39.9911,-48.9516,-52.9344,-45.5892,-35.0214,-41.0175,-45.792,-44.0112,-36.7808,-34.8543,-43.7976,-41.175,-33.95,-45.2542,-35.0531,-48.5939,-39.277,-44.8367,-37.8064,-38.7925,-32.4182,-43.4073,-38.7154,-40.1972,-49.0746,-54.4441,-36.6676,-37.6903,-35.2674,-38.5105,-43.9369,-51.4243,-51.8823,-49.5226,-47.9315,-50.5267,-39.806,-31.6061,-43.0766,-40.6992,-47.2015,-33.2081,-40.3846,-46.8899,-41.1982,-36.4878,-46.4476,-27.8028,-45.8051,-59.7423,-47.3432,-33.0709,-41.5349,-44.1924
-2597.7,0.719347,0.305376,3,7,0,2611.91,43.8029,30.691,175.893,37.7137,130.933,82.4945,54.0924,18.1403,51.7368,16.0888,77.4641,110.141,35.0321,25.8464,47.4712,0.249701,0.124244,0.347704,0.172296,0.322241,0.132598,0.152536,0.200137,0.199901,0.468704,0.283406,0.211349,0.117942,0.192277,0.0826087,0.314345,-1.7124,0.618619,-33.9261,-42.2355,-42.3746,-53.9135,-42.3722,-41.2851,-55.1824,-43.2853,-41.2796,-48.9232,-54.2191,-45.9373,-36.8246,-44.5534,-44.48,-43.9713,-36.9591,-35.414,-43.7805,-40.4622,-35.7623,-45.4047,-35.2159,-51.9302,-38.6823,-44.3436,-37.0993,-38.3711,-30.8546,-43.2748,-38.8008,-39.4149,-48.7695,-54.7751,-37.3442,-37.335,-34.8555,-39.3208,-44.1605,-52.2115,-50.5329,-50.2477,-49.8932,-50.7208,-38.7704,-32.324,-43.8345,-40.0799,-47.1745,-34.3995,-41.3073,-45.6309,-41.6842,-36.9333,-46.625,-28.1632,-45.1465,-57.2098,-45.9299,-33.3871,-42.1331,-45.0046
-2591.09,0.934082,0.305376,4,15,0,2614.98,63.5603,27.5524,188.509,35.2777,90.1037,63.6063,46.3324,21.5325,59.3674,12.3833,88.1756,104.214,29.9123,28.1517,105.976,0.271527,0.0261731,0.0727024,0.117848,0.26468,0.124272,0.265364,0.27027,0.0900933,0.363762,0.26232,0.0393017,0.0462569,0.0626621,0.511641,0.0472056,-1.97604,1.09866,-33.7421,-42.1994,-42.5893,-50.8505,-42.8098,-39.8047,-55.8473,-43.3373,-40.4515,-49.2177,-50.5765,-46.4752,-35.1751,-40.6161,-47.1789,-43.3198,-37.1673,-34.6939,-44.4921,-41.0148,-34.1429,-46.2618,-34.6804,-48.6238,-39.2665,-43.2286,-39.3477,-38.4676,-32.2289,-43.4352,-39.2089,-41.7375,-48.6519,-54.3091,-36.6797,-37.2179,-35.189,-38.9076,-44.2406,-49.9565,-49.9983,-50.4466,-48.989,-50.1423,-38.2515,-32.0898,-43.3245,-41.3907,-48.3021,-33.6505,-40.5121,-46.7719,-40.7731,-36.3597,-45.7658,-27.1774,-44.4476,-58.1424,-46.417,-34.9829,-41.8567,-44.9078
-2581.8,0.637587,0.305376,4,15,0,2605.89,71.719,37.7904,204.934,35.2213,117.644,82.8299,61.8684,24.7209,61.8353,17.0877,95.8439,130.303,44.2306,31.5979,36.9453,0.311795,0.16525,0.0861649,0.171723,0.248395,0.0948351,0.21551,0.254453,0.149648,0.422361,0.276823,0.112589,0.0973622,0.0615536,0.2176,0.135885,-1.37086,0.930721,-33.495,-42.3488,-42.0967,-51.7262,-41.8091,-39.772,-55.8761,-42.6229,-39.427,-48.7882,-52.727,-45.5447,-35.1236,-42.7593,-45.0857,-44.0029,-36.754,-34.3892,-42.9756,-40.1662,-33.8687,-44.8075,-35.4804,-50.8612,-40.1326,-42.8458,-37.0532,-38.7835,-33.3843,-42.8311,-38.3074,-40.6465,-49.3041,-53.6907,-36.402,-39.0632,-35.6275,-38.0166,-44.2139,-51.2577,-52.9278,-50.4465,-47.9618,-50.4671,-39.8095,-33.1418,-43.1355,-40.2214,-47.0788,-34.3094,-41.2045,-45.8783,-40.7514,-37.007,-45.8363,-28.4074,-45.3188,-57.1017,-47.0231,-33.6089,-41.3575,-45.6043
-2587.91,0.911787,0.305376,4,15,0,2601.35,71.0026,35.6832,232.966,28.528,143.864,79.3832,59.6938,22.4576,54.2686,15.2133,94.939,132.106,32.4602,31.614,118.735,0.361247,0.116818,0.25189,0.0527939,0.298504,0.160087,0.240625,0.336259,0.029776,0.440796,0.193697,0.0464032,0.0464535,0.109413,0.41932,0.0263303,-1.75542,1.09303,-34.3461,-41.5323,-40.7052,-51.3931,-42.5012,-41.8788,-55.7804,-42.7232,-39.2487,-48.6621,-50.763,-45.861,-35.3705,-39.166,-46.5347,-43.6791,-37.6553,-35.2331,-43.6082,-41.4629,-34.3289,-45.4523,-35.1994,-47.2734,-38.084,-44.6076,-38.469,-39.1324,-33.8295,-43.8878,-38.0367,-41.153,-48.8415,-54.7341,-37.0836,-37.1873,-35.6922,-38.6362,-44.6845,-50.0451,-49.7969,-51.4863,-48.9717,-49.9699,-41.5979,-32.2162,-43.3317,-40.8338,-45.4683,-34.131,-40.9215,-46.5799,-41.4925,-37.3185,-46.749,-28.0915,-44.5855,-57.3167,-46.3746,-33.7176,-42.2679,-44.1352
-2586.87,0.871516,0.305376,4,15,0,2606.96,68.2632,36.1283,234.564,29.5931,145.856,76.0803,61.0448,25.282,54.983,14.5094,99.1726,133.426,36.122,29.8254,109.794,0.328225,0.130647,0.236859,0.0626783,0.356261,0.130196,0.257181,0.343757,0.0257811,0.432226,0.172131,0.0332107,0.0560289,0.131612,0.455461,0.0217605,-1.68431,1.01285,-33.8539,-41.685,-41.0763,-52.2666,-42.1688,-41.2032,-55.1072,-42.4992,-39.0898,-48.8562,-51.1869,-45.8433,-35.2684,-40.0839,-46.048,-43.814,-37.0492,-35.0366,-43.185,-41.4895,-34.5435,-45.0483,-35.0086,-49.4307,-38.9102,-44.3272,-38.2149,-38.7031,-33.685,-43.5137,-38.2655,-40.8779,-48.5037,-54.4988,-37.0099,-37.7079,-35.2621,-38.3332,-44.3274,-50.2335,-50.2375,-50.8056,-48.7441,-49.5284,-41.6488,-32.042,-43.305,-40.2984,-46.3634,-34.6043,-41.5919,-45.7778,-41.8773,-37.1871,-46.2972,-28.1665,-44.5185,-57.3479,-46.5888,-33.5772,-41.7396,-44.1482
-2592.53,0.886004,0.305376,4,15,0,2605.92,59.7368,30.5125,202.709,37.984,128.162,83.8714,57.8119,25.8052,60.666,17.1929,108.082,149.544,29.6665,28.0694,51.8015,0.374183,0.10186,0.280716,0.252448,0.389543,0.0344716,0.21963,0.351395,0.0706243,0.559416,0.460272,0.038947,0.0274146,0.0784175,0.413888,0.0850173,-1.38595,1.77129,-32.465,-43.2089,-41.7749,-53.0603,-42.1932,-39.7526,-56.8766,-43.345,-38.0466,-51.1099,-50.5681,-46.1551,-35.3305,-42.9924,-47.6077,-43.6569,-37.8052,-34.219,-43.4745,-41.0565,-33.9455,-45.3811,-34.6035,-49.3122,-39.0519,-43.6074,-38.999,-38.4184,-30.334,-43.9636,-38.2469,-40.822,-49.4019,-54.7562,-36.8542,-37.0497,-35.7954,-39.1632,-43.7509,-49.447,-51.7107,-50.8334,-48.7993,-50.8955,-38.7997,-31.4693,-43.4117,-41.1974,-48.0697,-32.6427,-40.5583,-48.7696,-41.1547,-35.8495,-45.5002,-27.2829,-43.9588,-58.5113,-46.1437,-33.7089,-42.1538,-45.3675
-2589.74,0.946198,0.305376,4,15,0,2611.51,78.7716,35.7877,219.313,45.5132,139.262,79.9175,64.4273,19.3463,55.1137,9.82511,91.1107,106.143,33.3061,37.932,135.263,0.361036,0.107282,0.183584,0.0701427,0.228643,0.139507,0.200059,0.297536,0.104762,0.488973,0.317333,0.0865473,0.128238,0.148024,0.347851,0.0381729,-1.67861,0.835008,-35.5013,-42.0127,-40.9561,-53.1335,-42.9197,-42.0066,-56.0272,-43.2748,-40.5808,-49.5666,-51.344,-46.4226,-35.6537,-39.3914,-46.4033,-44.0401,-37.4737,-34.6478,-43.9972,-40.9235,-33.9549,-45.206,-35.6999,-48.6669,-38.9922,-44.4646,-37.3566,-37.9691,-34.6108,-43.8639,-38.0709,-41.1119,-48.1164,-54.402,-36.0046,-36.9039,-35.8148,-38.8893,-43.7711,-51.1636,-51.1469,-50.2929,-48.7139,-49.89,-39.3899,-32.526,-42.8321,-40.9603,-48.0193,-33.4472,-42.0347,-47.0074,-42.0845,-36.3997,-46.1875,-27.2969,-44.946,-58.4057,-46.7244,-33.6449,-41.4487,-43.8812
-2584.65,0.670049,0.305376,4,15,0,2606.9,71.0732,32.2072,235.809,43.3736,116.722,83.32,65.883,27.2267,60.7224,12.2257,111.769,155.185,31.105,37.1545,83.1852,0.309332,0.055017,0.175146,0.07688,0.241835,0.153072,0.205389,0.291146,0.0374177,0.500231,0.325914,0.141563,0.0522615,0.0902683,0.244608,0.0871899,-1.80753,0.954456,-33.8947,-41.7388,-41.9471,-52.6408,-42.3411,-40.5578,-55.2038,-41.9619,-39.8869,-50.1388,-51.3106,-46.0687,-34.8588,-40.9935,-45.5563,-44.5184,-36.199,-34.1814,-42.8024,-40.2101,-33.9471,-44.6795,-34.8374,-50.2735,-39.2263,-43.0485,-37.1305,-39.0796,-32.795,-43.4763,-38.8719,-41.8208,-50.2674,-54.3067,-36.5566,-37.7203,-34.6579,-37.81,-44.1832,-51.0124,-50.4436,-49.7617,-47.8487,-50.4753,-41.375,-31.5528,-43.3902,-39.9446,-47.1535,-34.7967,-41.6869,-46.3942,-41.2944,-36.51,-45.7951,-28.5531,-45.557,-60.2827,-47.1627,-33.0576,-40.9741,-44.9033
-2582.71,0.915676,0.305376,4,31,0,2602.9,75.2214,37.1743,197.745,37.9061,105.82,87.3909,63.7391,23.633,59.1606,17.4658,94.1802,134.426,34.1459,26.9333,69.1928,0.349216,0.0966196,0.14271,0.195019,0.26239,0.0503397,0.213724,0.276769,0.10942,0.501378,0.410477,0.0529345,0.0630237,0.0507741,0.409212,0.0615326,-1.87518,1.10771,-32.5113,-42.1876,-41.0146,-51.8093,-41.5749,-40.6608,-56.3602,-42.9171,-39.1961,-50.3477,-51.2277,-45.6473,-35.4399,-42.2922,-46.74,-43.7269,-38.0845,-34.2695,-43.3282,-40.2086,-33.4991,-45.3149,-35.2902,-48.9436,-38.6888,-42.9013,-37.8184,-38.7219,-32.8078,-43.265,-37.9585,-40.5256,-48.2094,-54.2277,-36.5463,-37.439,-35.6604,-38.5903,-44.2018,-49.8534,-52.8634,-51.804,-48.9599,-50.5433,-39.3013,-32.8981,-43.2657,-41.0726,-46.8589,-33.8837,-41.0143,-46.8221,-40.3062,-36.8727,-45.7527,-27.7754,-43.8922,-56.5106,-46.549,-34.068,-41.7573,-44.9825
-2580.81,0.921231,0.305376,4,15,0,2594.7,78.9344,37.0226,237.028,37.5663,186.705,89.3941,62.2643,25.5937,70.2868,14.7468,113.087,169.935,51.7794,36.9665,85.9566,0.392161,0.0556305,0.23166,0.134588,0.308126,0.123293,0.225224,0.265814,0.133626,0.417411,0.187585,0.0740545,0.0369691,0.125149,0.334939,0.145586,-1.92381,0.754727,-34.8943,-42.0457,-41.1861,-52.8501,-42.4572,-40.7691,-55.4227,-41.4549,-39.813,-49.3109,-50.9745,-46.0625,-35.4533,-40.9534,-45.9967,-43.966,-36.852,-34.2687,-42.6124,-41.0246,-34.383,-44.1071,-35.257,-49.1795,-38.9089,-43.8933,-38.1654,-38.6844,-32.6145,-43.072,-38.2669,-41.3408,-49.8486,-53.9341,-36.8163,-37.5519,-35.761,-38.1464,-44.3257,-49.2811,-50.1527,-50.3143,-47.6405,-52.0525,-39.8868,-31.8201,-42.0362,-39.8866,-47.3718,-33.9298,-40.02,-47.7126,-42.022,-36.912,-45.5416,-28.5632,-45.9826,-58.1382,-46.1902,-33.072,-42.4134,-45.0114
-2590.75,0.659449,0.305376,4,15,0,2607.16,66.1684,31.7224,193.978,44.7395,98.7536,81.2207,65.5888,22.8964,60.7584,12.0541,111.352,119.614,35.3494,30.0654,104.238,0.294592,0.0713397,0.0982524,0.15984,0.213147,0.0274166,0.217183,0.237315,0.0316626,0.466778,0.291335,0.0199222,0.0537639,0.0166318,0.399389,0.110265,-1.29594,1.5723,-32.6425,-42.32,-41.6292,-51.3238,-41.9099,-40.4572,-55.9305,-42.7008,-41.1888,-50.6277,-51.4405,-46.1192,-35.3997,-41.0102,-46.3535,-43.019,-37.4329,-33.9708,-43.8753,-40.1255,-33.2866,-45.4502,-34.8878,-49.8529,-39.085,-42.6088,-38.4239,-38.269,-32.582,-44.0367,-38.8748,-41.2727,-48.8255,-53.4572,-36.1687,-36.9864,-34.5551,-38.6512,-43.9411,-50.1107,-53.1135,-51.3342,-49.0428,-50.8447,-39.5241,-32.4487,-43.1143,-40.9148,-48.6431,-33.9401,-40.5576,-47.4347,-40.8577,-35.8619,-45.275,-27.8631,-44.8766,-57.4105,-46.5974,-34.2046,-41.9824,-45.0946
-2590.83,0.906549,0.305376,4,15,0,2610.75,80.5708,33.2593,205.085,32.1027,154.106,84.8966,54.2314,24.5166,59.8541,11.2288,98.6891,135.519,38.4815,30.3748,82.3134,0.395444,0.0037805,0.0648383,0.142215,0.407811,0.0773167,0.155738,0.431164,0.0215683,0.428041,0.399154,0.0466596,0.0674883,0.0852442,0.285571,0.0162509,-1.76105,1.88844,-34.1478,-42.7999,-41.9441,-53.2561,-41.9457,-40.2566,-56.52,-42.9842,-39.0516,-49.2407,-50.7352,-47.4168,-35.6209,-40.1618,-46.5288,-44.0979,-37.2979,-34.5608,-44.0005,-40.5889,-33.9503,-44.7012,-35.4299,-48.5832,-38.6888,-42.7699,-37.9289,-38.4909,-33.1666,-44.3093,-38.4711,-41.7015,-50.0686,-54.1819,-36.4421,-37.2699,-35.9307,-38.7121,-44.0838,-48.1453,-49.564,-49.4759,-48.6767,-50.0421,-40.041,-32.8073,-42.8829,-41.1935,-47.1676,-33.9634,-41.5447,-46.2788,-41.9057,-36.3556,-45.5477,-26.8209,-44.4816,-57.6091,-46.6475,-33.3749,-41.7353,-45.3969
-2589.5,0.863284,0.305376,4,15,0,2604.98,56.3284,32.0936,233.242,50.1634,132.83,81.1266,67.4519,23.0999,59.3997,17.3924,106.767,147.164,43.7939,34.8326,44.6947,0.321142,0.123128,0.362372,0.166908,0.198625,0.249637,0.33244,0.20578,0.217254,0.406548,0.227952,0.023152,0.0560591,0.0568775,0.536784,0.199954,-1.61832,1.38054,-34.5707,-41.8454,-41.3183,-51.9107,-43.9414,-40.4064,-55.9734,-42.7436,-39.2308,-49.4447,-50.9078,-44.8561,-34.8271,-41.6475,-45.2541,-43.2679,-37.2268,-34.8453,-42.7257,-41.019,-35.0809,-45.5643,-34.748,-50.7671,-40.1391,-43.8663,-38.1439,-38.3185,-32.2829,-42.5085,-38.0456,-40.7609,-49.7009,-54.7449,-37.4149,-37.9492,-34.4205,-38.2389,-44.3186,-51.5771,-49.7966,-52.422,-48.19,-51.1504,-39.9955,-31.1078,-43.3826,-40.2467,-46.3357,-35.1088,-41.168,-46.1589,-40.7106,-36.6244,-46.4973,-29.3268,-44.0325,-58.8929,-45.9123,-34.1131,-41.6839,-45.0685
-2586.12,0.912579,0.305376,4,15,0,2614.5,63.2264,33.0879,193.011,29.8482,142.071,81.153,53.1531,25.7468,58.1447,15.7176,83.9121,123.928,34.3242,28.4006,86.968,0.304506,0.160788,0.0641377,0.194274,0.353737,0.111165,0.141647,0.359027,0.0245979,0.391658,0.115016,0.137926,0.0748351,0.0555132,0.309443,0.101844,-1.74009,1.09395,-34.2898,-42.84,-42.5431,-51.9768,-41.9561,-39.6238,-55.4933,-42.6118,-39.7284,-48.1865,-51.8452,-46.3643,-35.693,-41.9081,-45.2138,-43.9917,-36.7125,-34.9482,-43.6649,-40.2446,-34.7485,-45.6629,-35.4653,-50.194,-38.5857,-42.8075,-37.6259,-39.0295,-32.6303,-43.4806,-38.8195,-41.2975,-49.5372,-54.5221,-37.018,-38.1042,-35.6406,-38.6112,-44.0812,-49.6049,-50.1679,-49.8132,-48.2769,-49.5566,-40.4999,-33.1645,-43.7322,-40.9871,-47.2877,-34.969,-41.0209,-45.3473,-41.6689,-37.1194,-46.013,-27.4642,-44.3932,-56.2171,-47.1232,-33.5657,-41.6878,-45.108
-2585.6,0.668522,0.305376,4,15,0,2602.38,79.7364,32.8193,216.561,48.8907,124.448,82.063,58.9716,17.451,61.8147,14.0442,112.658,139.055,42.347,33.3155,55.1895,0.321605,0.107978,0.279037,0.110611,0.150687,0.114402,0.294407,0.296784,0.280732,0.506846,0.425821,0.0602039,0.0386428,0.110414,0.423227,0.106221,-1.69224,0.705987,-33.4998,-40.9588,-40.6024,-51.521,-42.8437,-41.0322,-55.7715,-42.2317,-39.8325,-50.2936,-51.0236,-45.6886,-34.8604,-40.9632,-47.2073,-43.6652,-37.1143,-33.9711,-43.1477,-40.6311,-33.5061,-44.6309,-34.5469,-48.4622,-39.7216,-43.4882,-38.5184,-38.2238,-32.2682,-42.94,-37.9736,-40.7233,-48.7264,-53.8918,-36.6683,-37.0062,-35.0138,-38.3581,-44.1649,-51.3859,-52.5766,-51.8472,-47.6283,-52.2571,-40.1765,-31.5237,-42.5311,-40.255,-47.383,-33.3775,-40.0393,-48.691,-40.8667,-36.5204,-46.0473,-28.9817,-45.1471,-59.4674,-46.3295,-33.8907,-42.1787,-45.3392
-2579.38,1,0.305376,4,15,0,2598.47,62.7172,29.4953,182.235,31.6423,96.8124,71.934,51.2778,15.9968,54.2325,18.3084,86.1484,100.277,28.2174,32.7378,73.5902,0.274372,0.0635545,0.171467,0.179206,0.382203,0.151113,0.257285,0.17757,0.240274,0.322362,0.18233,0.0875264,0.0751892,0.176425,0.263549,0.168208,-1.75032,0.600231,-33.7825,-42.193,-42.2885,-51.6159,-41.6244,-39.6389,-55.8536,-43.1343,-40.5699,-47.1226,-50.91,-45.336,-35.3724,-41.8728,-45.7249,-43.0801,-37.4865,-35.2636,-44.7105,-40.477,-34.6479,-46.3493,-35.2016,-47.9191,-39.92,-43.7674,-38.0382,-38.6222,-32.71,-42.9898,-38.3092,-41.0652,-48.4317,-54.6949,-36.8981,-37.7583,-35.4419,-38.8414,-44.0577,-50.3304,-50.0329,-50.6777,-49.8001,-50.5507,-38.3183,-32.6024,-43.9728,-41.0126,-47.0778,-34.0643,-40.9515,-46.3768,-40.9687,-36.773,-45.9214,-27.1999,-44.8265,-56.7161,-45.8346,-34.5459,-42.6278,-44.9397
-2584.55,0.482494,0.305376,4,31,0,2603.31,57.6042,33.1003,192.737,43.9671,107.642,65.0561,55.467,22.825,63.7618,15.0496,82.7853,101.643,19.2742,24.5211,85.0985,0.294762,0.125646,0.197094,0.139966,0.124238,0.213378,0.302919,0.140663,0.133461,0.307132,0.193274,0.206826,0.128283,0.150183,0.245135,0.0941819,-1.76933,0.460901,-34.2683,-42.6357,-40.346,-50.0121,-41.7295,-41.2788,-55.9154,-43.4612,-41.0681,-47.5557,-53.3884,-45.2989,-35.4036,-42.8912,-46.1811,-43.3922,-38.0089,-34.7344,-44.5678,-41.4795,-34.5541,-45.8127,-34.5575,-50.1877,-39.1172,-45.6627,-37.8398,-38.8616,-32.888,-42.9638,-38.875,-39.2275,-48.5791,-54.9356,-36.4219,-37.717,-35.2851,-38.4801,-44.0614,-53.7384,-51.4793,-51.4427,-49.084,-50.3654,-38.2886,-31.9164,-42.2386,-41.8873,-48.0691,-33.4197,-41.3578,-45.6669,-40.3046,-36.4323,-47.0233,-28.1002,-45.0708,-59.2621,-46.5413,-33.2344,-41.0377,-44.0837
-2579.69,0.32704,0.305376,4,15,0,2593.14,68.6742,31.5736,182.857,42.9894,99.8416,71.1867,57.2289,21.252,60.8781,12.54,88.87,104.383,19.0617,25.9596,77.1832,0.284922,0.147101,0.184886,0.164948,0.119479,0.177737,0.314792,0.137949,0.200801,0.274637,0.208727,0.113113,0.110304,0.129564,0.257103,0.149634,-1.58668,0.419911,-33.6663,-42.6579,-40.0653,-49.9382,-41.7661,-41.4177,-56.0204,-43.2379,-41.7815,-47.7398,-53.0404,-45.3339,-35.3156,-42.213,-46.3338,-43.3214,-37.8629,-34.7146,-44.636,-40.8819,-34.2337,-45.4674,-34.6807,-49.3138,-39.5133,-44.7268,-37.69,-38.9704,-32.9646,-42.5233,-38.5574,-39.518,-48.0969,-54.6021,-36.4918,-38.211,-34.8427,-38.2552,-44.1031,-52.5095,-51.8927,-52.5464,-49.2846,-50.8713,-39.1372,-32.2944,-42.6628,-41.5363,-47.0112,-34.2716,-41.4982,-45.3123,-39.9533,-36.6304,-47.0133,-28.8337,-44.6428,-58.1771,-46.9872,-33.5241,-41.4978,-44.7774
-2590.76,0.0239713,0.305376,5,31,0,2609.63,70.5376,34.2893,184.773,36.2928,128.451,73.411,48.1719,20.4649,54.1502,14.0052,93.0544,126.676,46.3408,28.6021,83.7538,0.314676,0.0719269,0.184009,0.175322,0.399491,0.0905105,0.305443,0.433377,0.0916646,0.587793,0.235108,0.0514342,0.0859273,0.00444218,0.40441,0.130774,-1.95813,1.40673,-32.8632,-42.2741,-40.8323,-54.0784,-42.17,-40.4367,-55.5276,-42.3851,-40.4739,-50.2028,-51.4026,-46.4365,-35.2142,-40.7909,-46.6379,-43.7701,-37.3782,-34.1161,-43.2689,-41.2365,-34.2423,-44.7295,-35.1359,-51.3177,-39.5849,-43.1327,-38.0621,-37.838,-31.5245,-43.8596,-38.1854,-41.1237,-48.6303,-54.056,-36.4892,-37.3344,-36.0756,-39.0585,-43.4166,-49.6923,-50.1299,-51.8939,-48.739,-51.7,-38.1605,-32.3296,-43.903,-40.7855,-47.8393,-32.5525,-42.1756,-47.0928,-41.2432,-35.7446,-45.4585,-27.3693,-43.4524,-56.2431,-46.827,-33.6725,-41.9601,-45.4327
