lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.199852
# Diagonal elements of inverse mass matrix:
# 0.0409447, 0.0138113, 0.223982, 0.032413, 0.0644963, 0.0189083, 0.0234639, 0.0210247, 0.013271, 0.0725821, 0.0372597, 0.0720518, 0.0703192, 0.0172437, 0.157661, 0.531455, 0.172931, 0.166699, 0.158947, 0.374072, 0.106155, 0.196123, 0.401621, 0.045687, 0.468758, 0.92979, 0.259347, 0.844976, 0.192444, 0.415771, 1.17521, 0.133862, 0.862484, 2.62212
-2574.41,0.970072,0.199852,4,31,0,2595.97,65.4604,38.3192,210.935,41.108,118.675,80.329,57.0087,27.5545,70.8174,17.4253,99.069,122.1,38.6885,35.5016,116.563,0.112806,0.204797,0.157018,0.279643,0.150517,0.207823,0.146059,0.0935915,0.337282,0.180219,0.0788724,0.0873524,0.11884,0.309605,0.102298,-1.90613,0.603887,0.477509,3.94348,-34.8193,-42.1014,-41.0286,-52.0817,-41.8686,-40.5754,-55.0974,-42.3673,-40.8624,-48.8244,-51.7934,-45.6087,-35.4873,-42.8652,-45.7456,-43.1762,-37.2735,-34.5228,-43.9911,-41.2865,-34.4298,-45.1672,-35.2749,-49.9916,-39.4295,-45.1687,-37.919,-38.1673,-32.3349,-43.2232,-38.4054,-40.4125,-47.872,-54.2553,-36.2581,-37.8114,-35.8118,-38.7083,-43.6529,-51.1389,-51.5462,-49.9835,-48.9539,-51.0496,-36.7893,-32.0074,-42.0556,-40.5687,-48.1471,-32.8648,-40.5232,-46.84,-41.231,-36.2003,-45.5564,-27.442,-45.4595,-57.2042,-46.4318,-33.7314,-41.7781,-44.3245
-2576.04,0.970188,0.199852,4,15,0,2587.41,73.7695,38.8981,223.522,38.6708,142.917,89.0951,62.1408,23.8159,65.1986,22.7777,108.271,137.779,29.0365,30.7273,113.263,0.147293,0.210342,0.226278,0.276868,0.135985,0.227693,0.277201,0.113606,0.284112,0.110201,0.0650711,0.0677044,0.0608014,0.335305,0.105194,-1.96074,0.771231,0.496827,4.43156,-33.6774,-42.683,-40.2269,-50.883,-40.8907,-39.8839,-54.9817,-42.5369,-39.9329,-48.0593,-51.2827,-44.9811,-35.45,-45.1171,-45.3676,-42.7064,-37.4245,-34.75,-44.2564,-40.5755,-34.7758,-45.5595,-34.9228,-50.2159,-39.2036,-44.5607,-37.5531,-38.573,-32.6781,-42.6528,-37.8007,-39.7496,-47.819,-55.0517,-36.7298,-37.5027,-34.8607,-38.0427,-43.7018,-51.3695,-51.3258,-51.4947,-49.2418,-50.5406,-40.4666,-32.3194,-43.4039,-40.9921,-46.3055,-34.7468,-41.3475,-45.0206,-41.0175,-36.4756,-46.4022,-28.0612,-43.901,-56.2326,-47.3722,-33.2759,-41.7425,-44.6014
-2575.52,0.918994,0.199852,4,15,0,2590.18,72.5951,35.3566,239.91,42.2414,118.412,87.6223,63.4922,23.0495,66.366,13.8861,99.8502,141.174,48.0934,38.2309,40.1542,0.0731062,0.122177,0.0642523,0.257408,0.0998107,0.175934,0.150949,0.095234,0.344624,0.25721,0.0775842,0.0571618,0.0703156,0.293737,0.067384,-1.94426,0.659056,0.423337,3.7649,-33.9507,-41.4785,-42.5627,-51.7192,-43.6078,-40.5458,-55.8341,-42.5221,-39.161,-49.2757,-51.3453,-45.9319,-34.9964,-41.047,-45.3031,-43.7806,-36.4309,-34.7371,-43.3062,-39.8245,-34.5081,-44.6042,-35.4756,-48.7871,-40.4218,-42.6886,-37.498,-38.2977,-33.5707,-43.0905,-38.3026,-41.4648,-49.5266,-53.9435,-36.5115,-38.3503,-35.318,-38.2467,-43.7999,-50.6846,-52.2098,-49.505,-48.0609,-50.7401,-38.4634,-32.1027,-42.3134,-39.7767,-46.4211,-34.324,-40.1944,-45.9592,-41.0655,-36.5293,-45.51,-27.6113,-44.8998,-58.9218,-46.7347,-33.5207,-41.2537,-45.8262
-2578.28,0.676831,0.199852,4,15,0,2589.14,68.9444,36.5065,223.251,47.756,116.474,84.295,66.0492,24.1773,61.3463,16.1254,106.976,120.218,31.8624,33.8213,35.4966,0.131822,0.127941,0.0681847,0.154073,0.128863,0.170116,0.129634,0.13413,0.361071,0.195911,0.0974024,0.0291874,0.0618121,0.338387,0.0568508,-1.96935,0.791636,0.353594,3.95418,-34.2613,-40.8796,-42.0175,-50.6672,-43.0883,-40.6862,-56.0202,-42.9294,-39.4979,-48.368,-52.458,-45.3901,-35.1315,-42.8319,-45.6074,-42.6865,-36.658,-34.3406,-43.6457,-39.9363,-34.009,-45.2796,-34.7158,-47.7405,-40.5529,-43.6133,-38.6579,-38.1573,-33.5668,-42.7599,-38.6949,-40.4416,-49.0178,-53.7757,-36.1194,-38.3919,-34.4184,-38.1092,-43.4327,-53.1382,-52.33,-50.4214,-48.3954,-49.4512,-39.2428,-32.0978,-42.5414,-40.1578,-47.215,-34.1208,-39.7469,-46.3232,-41.006,-35.9545,-45.4436,-28.141,-44.7021,-59.2541,-46.5473,-33.7976,-41.4356,-45.8111
-2577.78,0.900682,0.199852,4,15,0,2592.58,78.4666,33.7089,207.989,44.2517,130.095,76.1525,52.5336,21.1014,56.1726,19.0049,95.1648,127.284,27.1958,33.5855,77.6592,0.0502042,0.146109,0.0732109,0.148947,0.0397036,0.148942,0.1603,0.0640856,0.350897,0.288616,0.0445869,0.0449537,0.0714588,0.254953,0.218486,-1.94277,0.786327,0.339143,3.54558,-33.4675,-40.5816,-41.8709,-50.975,-42.2064,-40.5489,-55.8776,-42.0864,-41.1278,-48.8392,-51.1693,-46.0681,-35.1306,-41.6444,-45.9352,-43.176,-37.1166,-34.6991,-43.8237,-40.1445,-34.5134,-45.3466,-35.3311,-47.0824,-39.3045,-43.7283,-37.9316,-39.1133,-32.8698,-43.5408,-38.6832,-40.7828,-48.8079,-54.3323,-36.6652,-38.2602,-35.1064,-38.4078,-44.1551,-50.3359,-50.9029,-49.6366,-49.27,-48.9362,-39.6727,-32.3217,-43.111,-40.8616,-45.3245,-34.3215,-40.7964,-45.6418,-41.7262,-36.5439,-46.5099,-27.8607,-44.8179,-57.2335,-47.356,-33.8112,-41.5324,-45.3239
-2582.7,0.88247,0.199852,5,47,0,2595.72,49.584,29.2862,192.107,41.8106,104.132,80.9962,62.418,17.1413,58.0575,16.7882,102.285,117.534,46.2795,30.8009,60.5638,0.139174,0.172527,0.204583,0.149355,0.257713,0.212118,0.284818,0.326002,0.370897,0.0994538,0.0465154,0.0253765,0.0821174,0.272184,0.120583,-1.77466,0.905818,0.347791,4.35711,-34.8469,-42.4942,-41.6064,-50.7267,-42.689,-39.395,-55.0808,-42.795,-40.0449,-48.8159,-51.9429,-46.1721,-35.9223,-44.4134,-45.5291,-42.9652,-36.7992,-35.0999,-44.573,-39.9475,-34.486,-45.6202,-34.7675,-48.2015,-38.6856,-42.6746,-39.245,-38.335,-31.4296,-43.0754,-38.8226,-40.9042,-49.4526,-54.7958,-37.4814,-36.4214,-34.8993,-38.8159,-44.3373,-50.8624,-48.7989,-50.9424,-48.4608,-51.0976,-40.6277,-32.0546,-43.3164,-39.9806,-45.7006,-33.3866,-38.7277,-47.2864,-40.793,-36.3468,-46.162,-29.0872,-45.7154,-56.9132,-46.326,-34.2285,-42.6848,-46.4352
-2582.48,0.979484,0.199852,4,15,0,2599.93,65.0259,33.8339,199.398,43.5379,111.654,71.2484,50.0402,14.562,54.2794,13.3262,87.2839,116.487,35.0641,35.1439,81.7356,0.0960802,0.172146,0.160076,0.129497,0.166115,0.244901,0.217362,0.217998,0.287298,0.168955,0.0091237,0.0574047,0.128109,0.449978,0.103804,-1.3744,1.12673,0.447155,4.88837,-34.2762,-41.5695,-41.8775,-50.7338,-43.3393,-39.7375,-55.213,-43.0821,-40.0625,-49.0139,-50.6329,-45.9086,-35.1108,-42.0553,-46.1411,-43.6586,-36.6916,-35.297,-44.2227,-40.3288,-35.0949,-45.6001,-35.3369,-48.0744,-39.7379,-43.7932,-38.2297,-38.7411,-32.8424,-43.0928,-38.1464,-40.9445,-48.1361,-54.965,-37.3832,-37.3866,-35.2978,-38.5908,-44.4214,-50.7201,-50.0929,-50.4457,-49.3163,-49.4308,-39.6335,-32.5715,-43.2056,-40.1374,-44.8006,-34.651,-40.6141,-45.4395,-41.1225,-37.1086,-46.7748,-27.9531,-44.5471,-56.6724,-46.5615,-34.0556,-41.6729,-45.013
-2579.93,0.913272,0.199852,5,31,0,2596.42,62.3744,40.7872,213.956,37.0924,140.623,89.6349,71.1513,22.4025,66.4589,11.9137,106.147,134.282,31.2703,34.9145,79.7975,0.137669,0.101148,0.163615,0.386181,0.122599,0.12662,0.157807,0.035936,0.339135,0.265659,0.0366245,0.0343698,0.188139,0.229338,0.0609539,-1.90946,1.04559,0.442089,4.22222,-34.6274,-42.5748,-42.1378,-53.0579,-41.3365,-40.2613,-55.2031,-42.611,-39.1421,-50.0594,-51.7103,-46.3115,-35.7209,-43.3872,-45.4797,-43.5878,-36.3826,-34.3519,-43.7677,-40.0642,-34.4118,-44.7758,-35.5801,-49.4023,-39.8106,-43.8898,-38.161,-38.4102,-33.2266,-43.4193,-38.7998,-40.6126,-48.964,-54.1769,-36.3582,-37.5227,-35.0919,-38.1042,-43.1166,-50.0555,-51.6633,-48.9769,-48.6174,-49.9892,-39.0821,-32.8024,-42.3493,-39.8114,-48.0072,-34.0096,-40.1311,-46.1401,-42.5512,-36.3193,-44.5378,-26.9252,-45.45,-56.658,-46.3876,-33,-41.9641,-45.2754
-2577.24,0.182041,0.199852,5,63,0,2602.05,68.902,39.7338,244.729,38.4224,152.863,87.3454,53.9088,25.3568,64.8572,17.1601,118.027,162.459,46.6462,34.9017,88.5818,0.133099,0.161075,0.118867,0.337468,0.0900098,0.170231,0.40412,0.111493,0.506653,0.244113,0.101765,0.0600013,0.059741,0.314361,0.0347125,-1.23785,1.00094,0.731596,4.18943,-34.2379,-41.7474,-41.4928,-53.2702,-42.0887,-39.8968,-55.2846,-41.9439,-38.449,-49.6898,-50.8105,-46.5181,-34.9787,-42.0143,-45.9635,-43.4889,-36.6719,-34.1172,-43.2301,-41.4267,-34.0183,-44.358,-34.8154,-50.5671,-39.2849,-43.8152,-37.8994,-38.2132,-32.2388,-44.0693,-38.6667,-41.3155,-49.6742,-54.0842,-36.4219,-36.7119,-36.2365,-38.4689,-43.5756,-50.4784,-50.4828,-49.155,-47.6655,-50.5752,-39.2139,-31.7468,-42.6769,-40.3412,-47.6983,-32.7946,-40.92,-47.4754,-41.9971,-35.8749,-45.609,-27.3453,-44.9175,-58.4891,-47.3531,-32.8316,-41.3502,-45.1567
-2581.7,0.974094,0.199852,4,31,0,2591.88,73.3037,37.5815,212.646,48.8678,105.783,84.9533,71.9943,19.3025,70.0804,14.6682,104.339,132.422,37.4091,32.3253,79.8265,0.0731697,0.18753,0.248967,0.151776,0.0858602,0.226339,0.114276,0.144383,0.301358,0.230852,0.0745105,0.0127981,0.0754442,0.437051,0.213553,-1.84539,1.00836,0.274392,3.06065,-33.2584,-43.1555,-41.1478,-49.8419,-42.4319,-39.942,-55.7607,-42.9249,-40.8278,-48.9591,-50.7497,-45.3182,-35.2615,-44.3618,-46.9581,-43.1813,-37.3351,-34.5159,-44.0415,-40.2681,-34.0131,-45.6157,-34.7964,-47.2481,-38.8582,-44.0105,-39.8739,-38.3469,-32.8793,-42.9048,-38.3602,-40.2323,-48.0338,-54.725,-36.7092,-37.1093,-34.9846,-38.3062,-44.0664,-51.1817,-53.5039,-51.4276,-48.8847,-50.935,-38.5646,-32.2826,-41.9798,-40.5229,-46.962,-33.7152,-39.0972,-47.1759,-40.7025,-36.5619,-45.5787,-27.7646,-44.7328,-57.0891,-46.1535,-33.7556,-42.8552,-45.1394
-2590.48,0.890908,0.199852,4,15,0,2606.23,82.4153,38.8182,199.336,47.0739,123.556,92.7491,62.8495,25.0417,61.2614,17.3865,105.956,137.97,38.1281,43.4236,78.5331,0.0577028,0.141885,0.245988,0.157075,0.126541,0.122053,0.12076,0.206152,0.374118,0.13283,0.0609486,0.00818727,0.038462,0.615551,0.217231,-1.9216,1.21667,0.179229,2.72189,-35.4257,-41.6645,-43.1707,-51.5446,-45.3657,-39.4693,-55.5081,-43.2574,-41.0697,-49.0864,-50.5445,-45.6571,-35.3048,-42.8468,-46.3781,-42.9614,-36.1309,-34.2952,-44.0747,-40.0183,-34.416,-45.8818,-35.1435,-47.5562,-39.0253,-43.366,-39.2615,-38.5613,-32.2903,-42.4245,-38.9561,-42.1592,-48.2494,-54.1897,-36.722,-38.1092,-34.6294,-38.1535,-43.9653,-50.9981,-50.8065,-50.4987,-48.9233,-49.0841,-39.392,-32.8327,-43.4672,-39.5233,-46.473,-34.9233,-39.8737,-46.7243,-41.5454,-36.6576,-45.7178,-28.7156,-44.3886,-55.6834,-46.6702,-35.3963,-42.267,-45.7108
-2583.59,0.596223,0.199852,4,15,0,2607.11,76.6219,38.4586,242.21,36.9249,126.58,97.7179,71.8614,20.9281,63.5663,22.1514,116.329,145.155,32.2479,39.2821,50.5327,0.0540132,0.244371,0.200044,0.16374,0.14697,0.120688,0.215117,0.138773,0.385762,0.204885,0.0543232,0.0210387,0.0477195,0.394522,0.192278,-1.97541,1.16657,0.212339,2.62675,-34.5214,-41.8957,-42.8423,-49.4623,-42.4629,-39.2668,-56.0291,-42.8344,-38.8455,-49.3491,-50.2962,-44.9026,-35.0213,-44.3467,-45.8797,-42.4534,-36.7319,-34.6297,-43.7544,-40.3674,-33.6828,-46.0931,-34.8538,-46.8958,-38.1339,-44.3763,-38.5552,-39.2749,-32.7685,-43.0902,-38.2944,-40.8021,-49.0025,-54.8263,-36.7972,-37.0568,-34.8133,-38.1683,-44.8563,-51.3177,-51.6984,-50.157,-48.7831,-49.1557,-41.8129,-32.1943,-43.4924,-40.3737,-45.4653,-34.1521,-39.4206,-47.2461,-41.4609,-36.8699,-46.6634,-28.5113,-45.447,-57.1366,-46.4965,-33.6433,-42.0407,-45.1102
-2585.7,0.988114,0.199852,5,31,0,2600.6,80.7022,43.7661,256.242,42.0616,158.182,83.0823,64.6717,29.1446,74.1539,12.495,117.185,143.057,46.6929,37.0491,199.645,0.103082,0.113289,0.116306,0.180436,0.0647695,0.236599,0.290873,0.058198,0.30374,0.212713,0.0756128,0.054599,0.0725168,0.294241,0.0249119,-1.30138,0.86843,0.319174,2.96534,-34.3571,-42.5455,-40.586,-51.1607,-41.3379,-40.4596,-54.4196,-41.968,-40.3749,-48.8136,-51.6918,-46.2442,-35.7888,-44.1617,-46.1423,-43.9382,-36.6535,-34.3679,-43.8319,-40.9532,-34.0891,-44.6281,-35.145,-49.5653,-38.8912,-44.421,-38.1629,-38.5597,-34.2961,-43.2481,-38.2764,-40.754,-47.8477,-54.0467,-36.283,-37.4532,-35.5564,-37.8073,-44.2102,-50.8334,-52.1262,-50.309,-48.2181,-50.8409,-40.7109,-32.3141,-41.842,-40.4397,-47.4305,-33.8707,-40.1227,-46.6154,-41.5023,-36.4624,-45.7793,-28.3011,-46.0504,-57.8852,-46.8835,-33.2669,-41.5279,-44.2099
-2579.36,0.994999,0.199852,4,15,0,2597.97,73.9033,39.8425,256.287,42.4508,146.396,97.8727,57.8196,24.6261,70.3478,15.4475,114.432,138.074,40.8755,32.3139,147.706,0.0767871,0.120592,0.0570124,0.361971,0.0961355,0.198906,0.255706,0.0765318,0.380803,0.386965,0.0576938,0.0502247,0.0557367,0.388404,0.0882515,-1.98672,1.02718,0.37399,3.68888,-33.6278,-41.1232,-40.437,-53.0114,-41.5707,-41.2466,-54.5915,-41.5556,-41.0571,-50.4609,-50.7916,-45.9742,-35.8568,-43.7685,-45.8277,-43.0551,-36.9921,-34.1732,-44.2724,-39.9182,-34.4675,-44.6395,-35.156,-50.6856,-39.623,-43.1702,-37.9122,-37.5655,-33.4945,-42.8729,-37.8035,-40.6684,-47.7212,-53.8418,-35.899,-36.5816,-34.9542,-38.2928,-43.053,-50.6622,-51.7405,-51.1611,-48.9732,-51.963,-38.4418,-31.89,-42.6246,-40.542,-48.8218,-34.2173,-40.5993,-46.5758,-41.3087,-35.6933,-44.9483,-27.1977,-43.8326,-58.0744,-46.389,-33.7167,-41.7447,-44.5094
-2581.32,0.878867,0.199852,4,15,0,2594.11,67.4215,36.3255,263.011,37.913,141.922,84.3789,65.0902,31.1862,64.7573,13.1862,126.972,146.829,38.9053,37.7672,78.9031,0.176332,0.184518,0.0582719,0.263962,0.140996,0.212048,0.350915,0.0530627,0.316832,0.251765,0.0499352,0.0753648,0.0982168,0.198509,0.0834947,-1.93014,0.788144,0.387913,3.05708,-34.574,-41.9596,-41.0583,-51.9832,-42.1624,-40.7284,-55.3149,-42.0374,-40.0094,-48.054,-52.1214,-46.1996,-35.18,-41.8929,-45.1503,-43.7356,-36.4261,-35.0291,-43.6693,-40.9207,-34.3921,-44.1135,-34.8744,-50.0368,-39.911,-44.1055,-37.5628,-38.6576,-33.815,-43.4605,-38.1621,-40.7318,-49.5385,-54.2645,-36.6922,-38.4457,-35.2126,-37.8342,-43.9271,-51.0365,-50.3256,-49.4581,-48.098,-49.6489,-41.8851,-31.7866,-42.2623,-40.1428,-45.7991,-34.5442,-41.7387,-45.3473,-41.4404,-36.2824,-46.4006,-28.461,-45.3674,-58.8994,-47.4381,-32.8335,-41.1938,-44.9676
-2581.33,0.992376,0.199852,4,31,0,2595.74,67.0503,37.8479,205.566,35.7643,141.779,85.4469,52.8215,21.1592,60.7067,13.0126,93.9189,137.446,36.4134,27.8287,42.6117,0.0746194,0.148698,0.183931,0.381234,0.0463778,0.194587,0.238898,0.0449138,0.46203,0.402714,0.0497123,0.0508355,0.0300897,0.534899,0.191332,-1.65935,1.40749,0.492257,4.55885,-32.6003,-41.9181,-42.0136,-53.0042,-42.6999,-40.2294,-55.8265,-42.464,-38.9084,-51.2628,-50.6916,-46.2641,-35.037,-42.7514,-46.7798,-43.5359,-36.8062,-34.3161,-43.2452,-40.3601,-34.8111,-44.4988,-35.0823,-50.5116,-39.5965,-43.1395,-38.0588,-38.1205,-31.3986,-43.2651,-38.186,-40.4923,-48.8202,-54.4498,-36.6579,-37.5491,-35.4473,-38.8411,-43.4179,-50.6426,-52.2106,-50.9389,-49.1333,-50.7169,-37.976,-32.2321,-43.2453,-40.2051,-47.2874,-33.3365,-40.7661,-45.9408,-41.2393,-36.1945,-45.3722,-27.0531,-43.045,-56.7079,-46.521,-33.1408,-41.5697,-45.6765
-2579.81,0.998231,0.199852,4,15,0,2594.38,78.9049,31.3208,201.84,39.029,147.341,78.6667,63.8444,26.8255,59.9157,15.7845,112.209,139.581,35.9619,38.3385,94.8625,0.0893842,0.30787,0.205302,0.180157,0.137659,0.252437,0.271253,0.170636,0.335664,0.240222,0.0790882,0.020712,0.142325,0.248963,0.273124,-1.62089,0.922834,0.659638,4.46416,-34.9066,-42.4537,-40.6554,-51.646,-42.0019,-40.1876,-55.5343,-42.0351,-42.0624,-46.7541,-50.9604,-46.0043,-35.2665,-42.7911,-46.6429,-43.6187,-36.966,-34.8568,-43.5812,-41.1675,-34.2558,-44.9716,-34.5354,-45.9176,-38.3447,-44.7811,-39.17,-39.1473,-31.6703,-42.975,-38.3499,-40.7658,-49.1081,-54.6361,-37.2273,-38.4336,-35.3523,-38.3355,-44.7756,-50.2891,-48.6174,-51.0397,-48.7826,-50.3541,-41.104,-31.8497,-42.6485,-40.1393,-45.1195,-33.2586,-40.059,-47.1867,-41.4179,-36.6661,-46.457,-29.5338,-46.0023,-57.4474,-46.4662,-33.7833,-43.2988,-45.23
-2580.32,0.871008,0.199852,4,31,0,2595.37,72.0438,40.1249,215.255,46.9701,114.989,95.1185,57.6692,22.5465,62.1046,11.8273,104.052,142.44,24.2362,31.6098,55.4285,0.0420374,0.160563,0.200445,0.239679,0.110259,0.15742,0.215791,0.0493193,0.442411,0.395484,0.0326746,0.0826779,0.070765,0.521646,0.111638,-1.54779,1.06869,0.567796,4.81385,-33.1532,-41.8859,-41.5324,-52.4734,-42.6445,-40.6326,-55.8646,-43.1413,-39.1389,-52.158,-50.8495,-45.7818,-34.9979,-42.6015,-46.4977,-43.323,-36.9396,-34.1503,-43.4089,-39.8598,-34.2857,-44.7962,-35.1941,-51.4409,-39.5733,-43.545,-37.1018,-38.5781,-32.0864,-43.0477,-37.886,-40.1939,-48.1427,-54.5892,-36.2599,-37.1653,-34.8088,-38.3194,-43.6962,-51.0734,-52.4668,-50.7733,-49.345,-49.7851,-38.7272,-32.5852,-43.2565,-40.4097,-46.7055,-34.5923,-42.3645,-45.227,-40.7746,-36.2835,-46.195,-27.2801,-43.255,-57.1868,-46.9613,-32.9548,-40.7916,-44.7912
-2578.68,0.960911,0.199852,5,47,0,2593.01,76.1749,32.8986,209.506,38.3452,121.138,80.8559,58.5555,21.9731,57.5939,17.488,104.355,122.511,22.6059,34.2421,111.687,0.058784,0.210372,0.148672,0.189348,0.181236,0.222444,0.106717,0.122969,0.384748,0.263363,0.0375825,0.0386703,0.47143,0.260472,0.14077,-1.52507,1.05238,0.508094,5.21045,-34.425,-41.5752,-40.8892,-51.6304,-40.9549,-40.0841,-54.7048,-42.4766,-41.2191,-49.3828,-50.8395,-45.7151,-35.4515,-44.0022,-46.2801,-43.0502,-36.764,-34.4421,-44.6901,-39.9767,-34.1512,-45.2463,-34.863,-47.4516,-38.7942,-44.3951,-38.1998,-38.8226,-32.1298,-42.7502,-38.082,-40.4415,-48.1484,-54.7017,-36.362,-37.6971,-34.6242,-38.2347,-44.3695,-50.5814,-49.4708,-50.6392,-49.7032,-50.3685,-39.7272,-31.7452,-43.2084,-39.8009,-45.5937,-33.4626,-40.9816,-46.4461,-41.8447,-36.9621,-46.147,-29.2792,-46.3683,-57.2107,-46.8478,-34.1207,-42.4425,-45.0761
-2580.56,0.926863,0.199852,4,15,0,2593.67,64.673,35.6198,201.743,31.6717,131.704,91.6456,59.272,24.802,70.0514,12.9318,92.2633,119.893,48.5292,33.2969,47.2556,0.160851,0.146715,0.17157,0.375946,0.0855547,0.164463,0.326503,0.14015,0.303193,0.214951,0.134706,0.0701452,0.00947961,0.375657,0.102902,-1.69852,1.31151,0.357715,3.94273,-34.0828,-42.2996,-42.1709,-51.5266,-43.1397,-40.2672,-55.252,-42.4676,-39.5712,-48.2869,-51.8401,-46.2373,-35.542,-43.274,-45.5593,-43.5866,-36.3164,-34.711,-43.9191,-40.3475,-34.4458,-44.4343,-34.8614,-50.0601,-38.9431,-43.4794,-37.9479,-37.7966,-31.8902,-42.7653,-38.4987,-40.8648,-48.6786,-54.1332,-36.5738,-37.6457,-35.3643,-38.7111,-43.3161,-51.7807,-52.9188,-50.7367,-48.6341,-51.9477,-38.8081,-32.3724,-42.663,-40.1026,-47.8084,-33.2583,-39.1253,-46.0551,-40.546,-36.0099,-45.2817,-27.5998,-44.2459,-56.9887,-46.7042,-33.3924,-41.9713,-45.9102
-2574.65,0.944423,0.199852,4,31,0,2598.98,67.3791,37.3782,213.953,52.9108,124.626,70.3762,55.9847,20.6247,60.1682,20.4375,108.183,116.976,29.0677,37.0964,73.3988,0.160695,0.167544,0.145336,0.140236,0.15396,0.238485,0.141471,0.155765,0.413983,0.212839,0.133006,0.0589875,0.181556,0.200669,0.118847,-1.75923,0.498609,0.489629,4.86891,-34.87,-41.2392,-41.46,-51.4713,-41.2109,-39.4256,-55.2924,-42.6944,-39.9403,-48.2757,-51.9151,-45.3799,-34.8987,-44.5482,-45.6636,-43.0191,-36.7603,-34.1403,-43.9178,-40.8619,-34.255,-45.6196,-34.8502,-48.7401,-40.8316,-45.2157,-38.0059,-38.1393,-32.8014,-43.5004,-38.6286,-40.0637,-49.0805,-54.3686,-35.9996,-38.1773,-35.088,-38.2476,-43.3941,-53.8193,-51.5544,-49.3964,-48.6261,-49.6402,-38.3107,-31.7831,-42.8206,-40.445,-47.9231,-32.8214,-40.5133,-47.1602,-41.8473,-35.9019,-45.5146,-27.8604,-45.8846,-59.4191,-46.811,-33.6213,-41.3539,-44.8975
-2573.97,0.879361,0.199852,4,15,0,2588.55,73.7448,35.3853,232.876,41.0783,151.786,84.5083,59.0624,25.4575,62.8134,10.7989,96.1676,134.559,26.0802,32.9257,67.917,0.0660051,0.155299,0.0911578,0.151559,0.0951579,0.25011,0.296816,0.10929,0.307924,0.188241,0.101473,0.0747692,0.105517,0.293525,0.129009,-1.76634,0.753011,0.664207,4.81509,-33.6846,-41.8408,-40.5206,-50.8175,-42.8018,-41.5305,-55.977,-42.6082,-40.4393,-48.4758,-51.9156,-45.9258,-35.5733,-41.7978,-46.0956,-43.7847,-37.1522,-34.8538,-43.8163,-39.9683,-34.54,-44.5603,-34.8745,-48.6696,-38.6555,-43.6979,-37.386,-39.1392,-33.3486,-42.6152,-37.6053,-40.3201,-48.5564,-54.7363,-36.6901,-37.827,-35.1948,-37.9995,-44.3229,-51.0831,-50.1879,-51.7717,-49.0207,-50.6656,-41.2089,-32.1398,-42.4799,-40.7033,-44.8547,-34.2116,-41.2096,-44.9647,-40.142,-36.5712,-46.9486,-28.8016,-44.4913,-58.1491,-46.5106,-32.9132,-41.2881,-45.0028
-2576.05,0.954574,0.199852,4,15,0,2585.5,59.0494,32.0583,204.496,36.4291,108.521,78.1523,54.7065,20.6183,61.787,24.5447,99.424,138.969,41.5596,35.5583,72.184,0.267708,0.168278,0.212079,0.339059,0.182377,0.18501,0.183246,0.146971,0.392167,0.242946,0.103939,0.0720995,0.106534,0.301378,0.119441,-1.35633,0.793285,0.330862,3.01216,-34.7788,-42.5626,-42.3559,-52.2231,-42.4521,-38.7648,-55.6086,-42.539,-38.8926,-48.0131,-50.0849,-45.98,-34.7038,-42.9063,-45.5409,-43.2459,-36.9458,-34.9471,-44.3069,-40.7184,-34.7592,-45.5655,-35.0668,-49.6943,-40.0173,-43.386,-38.0764,-38.4329,-31.3012,-43.6524,-38.6269,-41.5623,-49.7852,-54.8241,-37.0822,-37.8844,-36.1102,-38.718,-43.8417,-50.2988,-50.295,-49.2036,-48.096,-50.3763,-37.4504,-32.0761,-43.2964,-40.5709,-46.4578,-33.0277,-41.0102,-46.6911,-41.8623,-36.6453,-46.3443,-27.4868,-44.8097,-57.5215,-48.0758,-33.9562,-41.9918,-45.7496
