# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442956056
# output
#   file = output_cal_g_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2602.32,0.977458,0.549179,3,7,0,2608.59,48.584,29.4647,164.873,44.6273,90.9972,71.5487,45.9809,17.6948,57.7854,17.1973,75.0885,90.6844,20.3253,25.4458,119.253,0.234548,0.174936,-34.118,-42.086,-41.6827,-50.8612,-41.8024,-40.8603,-55.1102,-43.4429,-43.0021,-47.4642,-53.4557,-46.0705,-36.0382,-43.3532,-45.1105,-43.4797,-37.5879,-35.9615,-45.5104,-41.354,-35.8731,-46.3679,-35.3038,-52.13,-39.4248,-44.8836,-37.3408,-38.6393,-32.5135,-43.3725,-40.0623,-39.9398,-47.9339,-55.128,-37.1765,-37.3535,-34.8914,-39.2117,-43.8376,-52.3998,-51.3051,-50.5676,-50.5639,-50.3932,-38.0608,-32.9396,-43.2825,-41.9351,-48.1267,-36.0122,-41.8037,-44.276,-40.9108,-36.7389,-47.2861,-27.4012,-44.5982,-57.0046,-47.3899,-33.9457,-41.6129,-44.7455
-2601.36,0.888322,0.549179,3,7,0,2611.04,54.1833,29.0606,167.676,27.5111,100.688,65.4547,48.8837,17.5665,57.1278,12.4113,81.9315,82.7408,30.2864,32.9149,32.3983,0.269389,0.228973,-35.4503,-43.2985,-43.2163,-50.5865,-42.9078,-39.5917,-56.0774,-43.8118,-40.1995,-45.3834,-52.9185,-46.0725,-35.1075,-42.3762,-45.6972,-43.3863,-36.5724,-35.8049,-44.6845,-41.9606,-34.6909,-45.2529,-34.5931,-50.9337,-39.6416,-45.6343,-37.7824,-38.5686,-31.9252,-43.551,-39.2975,-40.532,-50.065,-54.559,-36.7838,-38.7068,-35.7217,-38.9888,-44.6189,-54.3846,-52.2179,-49.7104,-49.5259,-50.0207,-38.4745,-32.6359,-42.8677,-40.9819,-47.1611,-33.3019,-41.6922,-45.192,-41.0917,-37,-47.777,-28.2099,-46.1304,-58.3744,-47.1398,-33.0599,-42.0345,-45.6041
-2600.86,0.973706,0.549179,3,7,0,2608.16,41.9635,25.9246,152.087,39.8153,93.1441,67.1732,46.632,17.7061,50.8686,15.8877,65.8205,82.992,22.3196,22.6832,91.3567,0.220206,0.197405,-34.2994,-42.3514,-42.0882,-51.3286,-42.1497,-40.6769,-55.2669,-43.6862,-42.5855,-47.1626,-53.3145,-46.3788,-36.2911,-43.5958,-45.3821,-43.6206,-37.5787,-36.339,-45.3569,-40.9829,-36.2014,-46.3319,-34.97,-52.1624,-38.8867,-44.2074,-37.694,-38.3685,-31.6703,-43.1144,-39.9029,-39.7779,-48.0411,-55.4115,-37.5177,-37.3337,-34.9051,-39.5489,-43.9301,-52.2699,-49.4884,-50.8581,-50.8961,-50.1718,-37.8868,-32.8932,-43.6925,-41.5986,-47.2008,-35.3496,-42.0184,-43.8907,-40.7585,-36.7741,-47.5696,-27.8273,-44.3194,-56.4633,-47.2358,-34.1909,-41.8286,-45.1682
-2599.11,0.89903,0.549179,3,7,0,2608.18,45.1581,29.5479,162.056,29.9372,105.252,66.1651,55.2823,16.528,54.113,14.8554,73.481,90.8347,25.4957,33.0613,47.5388,0.264342,0.211773,-35.0072,-42.4799,-42.9703,-50.8332,-42.535,-40.05,-55.7814,-43.4139,-40.1687,-46.1985,-52.3882,-45.9003,-35.1289,-41.658,-45.4818,-43.7648,-36.9933,-36.4205,-44.5313,-41.4698,-35.4858,-45.7642,-35.1072,-51.7186,-38.8533,-45.176,-37.7373,-39.1628,-32.3088,-43.4983,-39.3301,-40.678,-49.4451,-55.0841,-37.42,-38.0149,-35.6804,-39.0508,-44.538,-52.7078,-50.599,-50.0552,-49.7088,-50.0283,-39.4115,-33.2385,-43.3005,-40.9968,-46.0246,-34.2069,-42.2673,-44.5308,-41.0268,-37.1397,-48.3174,-28.2644,-45.9666,-56.8444,-46.9901,-33.2947,-42.2108,-45.1571
-2598.04,0.876179,0.549179,3,7,0,2606.11,46.9669,25.1439,161.727,39.4315,98.6568,64.6814,47.5328,15.3955,53.384,13.152,78.6464,76.8301,25.3489,24.7205,73.6535,0.226427,0.197853,-34.8062,-42.8564,-42.5795,-50.6385,-42.1279,-39.9054,-55.524,-43.8828,-41.8809,-46.3161,-53.0091,-46.5534,-36.0395,-43.6175,-45.36,-43.0145,-37.0667,-35.8185,-45.3881,-41.4011,-35.5248,-46.0214,-34.5414,-51.1556,-39.5449,-44.6694,-37.7534,-37.8611,-31.9091,-43.5916,-40.2094,-39.9257,-49.0733,-54.9205,-36.991,-37.2488,-34.7532,-39.364,-43.775,-53.4977,-50.7261,-49.9781,-50.2532,-49.9369,-37.7923,-32.2726,-43.05,-41.6557,-48.5581,-34.602,-41.1137,-44.75,-41.4141,-36.337,-46.9492,-27.4436,-44.8102,-58.2342,-47.2298,-33.6221,-41.6696,-45.4144
-2597.03,0.986928,0.549179,3,7,0,2601.94,44.4238,26.4514,152.948,36.6511,95.5888,65.6829,51.4996,16.8277,53.259,12.1492,80.3986,88.9211,26.2269,28.573,51.831,0.234547,0.203676,-34.6375,-42.3687,-42.8068,-51.2584,-42.5625,-40.0947,-55.4057,-43.3486,-40.904,-46.455,-52.9426,-46.4763,-35.5042,-42.1639,-45.3896,-43.4985,-36.6669,-36.0685,-44.5649,-41.2705,-35.5861,-45.3675,-34.6169,-52.5704,-39.4769,-44.5383,-37.6529,-38.4514,-31.5702,-43.4344,-40.0718,-40.3896,-49.3883,-54.6975,-37.2419,-37.7585,-34.8815,-39.043,-43.9777,-53.1634,-50.5274,-49.9295,-49.8281,-50.2562,-38.6157,-32.8004,-43.0689,-40.8409,-47.205,-34.7106,-42.1258,-44.2101,-41.087,-36.5059,-47.6197,-28.1654,-45.4002,-57.5639,-47.4508,-33.2773,-41.8458,-45.7123
-2603.76,0.716502,0.549179,3,7,0,2606.82,46.4347,28.0758,155.281,42.4664,90.3648,56.9476,56.9254,16.5191,50.0742,17.8747,68.443,90.5297,23.8982,28.3106,46.6167,0.243432,0.219133,-34.8448,-42.0952,-43.2154,-52.1134,-42.3658,-39.6028,-55.8136,-43.5737,-40.2576,-46.472,-52.5889,-45.8788,-34.9402,-42.3889,-45.7471,-44.102,-37.1504,-36.4944,-44.1984,-41.5928,-36.0709,-46.2422,-35.0675,-53.0527,-40.2123,-45.0931,-38.0533,-38.374,-32.5797,-43.4489,-39.9978,-40.045,-49.2299,-55.6232,-37.4991,-38.4618,-35.2429,-39.045,-43.5516,-53.2745,-50.488,-49.1128,-49.6191,-48.9115,-38.3353,-33.2656,-43.4887,-41.1687,-47.304,-34.887,-43.8817,-43.7366,-41.6607,-36.7282,-47.9547,-27.3917,-44.9096,-57.0615,-47.9575,-33.7393,-41.5882,-45.2418
-2604.8,0.869572,0.549179,3,7,0,2615.58,60.8327,29.0502,172.685,31.3621,108.366,79.2744,40.9858,19.0529,54.8263,11.5,97.6541,86.3654,28.1054,28.3645,83.6454,0.245425,0.198462,-34.8283,-42.931,-41.5685,-50.6409,-41.7198,-40.4205,-55.0443,-43.3,-42.5984,-45.5856,-53.5242,-46.2777,-36.2057,-43.8658,-45.463,-42.9591,-36.701,-35.8267,-45.3024,-41.1116,-35.1885,-44.9992,-34.6502,-51.3905,-39.9562,-44.7857,-37.1286,-38.8341,-32.1417,-43.2391,-39.1836,-40.0285,-48.9509,-54.11,-36.9388,-38.4714,-35.0493,-39.0619,-44.8722,-54.2635,-51.7221,-51.0177,-50.6868,-50.3228,-39.3793,-33.0508,-43.2389,-41.1461,-47.5247,-35.6668,-41.8927,-44.8426,-40.8959,-37.1021,-47.8713,-28.7753,-45.2502,-58.3249,-47.297,-33.1592,-42.1105,-45.1921
-2603.14,0.967669,0.549179,3,7,0,2613.82,59.025,32.7559,178.598,35.9395,116.998,59.1356,50.2876,16.231,60.7103,16.9241,82.5751,93.1626,26.0272,33.6425,50.8822,0.248792,0.230252,-35.9694,-42.5186,-43.5071,-51.1579,-41.8041,-38.9905,-55.4125,-43.3466,-40.0958,-46.4195,-52.3275,-45.833,-34.6035,-43.5899,-45.6528,-43.5139,-36.391,-35.396,-44.2178,-42.475,-35.1182,-45.7155,-34.5638,-53.5604,-40.2469,-46.6385,-37.7118,-38.0676,-32.1525,-43.555,-39.9006,-40.0837,-49.9548,-54.7592,-36.3756,-38.3129,-35.3039,-38.4205,-43.5233,-55.338,-52.5427,-48.558,-49.4469,-49.9696,-38.0481,-32.5287,-43.1367,-41.2455,-48.9311,-33.403,-42.8334,-44.7874,-42.2936,-36.4276,-47.5991,-27.5203,-46.0525,-58.7362,-48.2564,-32.9645,-41.4777,-44.9263
-2598.33,1,0.549179,3,7,0,2606.29,46.6083,28.1268,171.052,38.5575,87.699,76.8717,48.1678,19.5407,57.1147,12.7647,75.227,85.9003,23.9638,27.2779,75.8965,0.242221,0.183448,-34.1485,-42.8518,-41.9555,-50.5247,-42.4944,-40.8735,-55.4228,-43.6997,-42.1242,-47.1371,-53.6906,-45.9883,-36.218,-43.2118,-45.0127,-43.5054,-37.2255,-36.1127,-45.3166,-40.9553,-35.5209,-45.9164,-35.2279,-51.1432,-39.1468,-44.3705,-37.1775,-38.6652,-32.5446,-43.1153,-39.4245,-40.0761,-48.1607,-54.9278,-37.1386,-37.6775,-34.9884,-39.339,-44.3288,-52.4297,-51.4444,-50.9278,-50.3877,-50.4052,-38.3623,-32.8481,-43.1942,-41.4535,-47.3519,-35.7433,-41.1384,-44.4639,-40.1364,-36.977,-47.2939,-27.8793,-44.7945,-57.338,-46.5381,-33.7053,-41.6681,-44.901
-2597.75,0.984241,0.549179,3,7,0,2603.64,47.3318,26.2195,153.378,32.7101,96.8337,56.1605,49.0273,17.1084,51.1423,15.9744,74.187,85.7492,30.2762,26.9656,58.6891,0.241331,0.201179,-35.2076,-42.436,-43.3526,-51.166,-42.1712,-39.344,-55.5193,-43.3037,-40.8082,-45.6337,-52.5584,-46.6004,-35.2856,-42.41,-45.5928,-43.512,-36.8702,-36.2423,-44.4529,-41.8754,-35.6332,-45.911,-34.6664,-51.5795,-39.3051,-44.867,-38.0258,-38.5115,-31.7456,-43.6643,-40.3868,-40.463,-49.5432,-54.761,-37.3671,-38.145,-35.3196,-39.1792,-44.3137,-52.7219,-49.8009,-49.0472,-49.5931,-49.1031,-38.3674,-32.7438,-43.2341,-41.1537,-46.9458,-34.2174,-42.0406,-44.3184,-41.9132,-36.9019,-47.8069,-28.1187,-45.8528,-57.1028,-47.8834,-33.8046,-41.8871,-45.6163
-2598.13,0.987225,0.549179,3,7,0,2601.67,48.4582,25.4544,153.526,36.2536,86.453,61.0172,45.5757,18.6459,53.2289,15.8653,69.308,81.6537,28.8734,26.8554,77.6688,0.241542,0.173925,-34.8941,-42.3949,-42.9369,-50.8172,-42.4168,-39.9825,-55.5853,-43.3572,-41.8156,-46.0875,-52.9955,-46.6149,-35.6854,-42.0536,-45.3341,-43.554,-37.2157,-36.2308,-44.9938,-41.7374,-35.638,-46.2861,-35.16,-50.0628,-39.1945,-44.5471,-37.8153,-38.5843,-32.1389,-43.661,-40.4038,-40.6993,-48.8618,-54.7919,-37.3444,-38.138,-35.3157,-39.5225,-44.4145,-51.7387,-50.1915,-49.5889,-49.8165,-49.4747,-37.8127,-32.6941,-43.2357,-41.5788,-47.2129,-34.9239,-40.9988,-44.6844,-41.4056,-37.0372,-47.2904,-27.8637,-45.5589,-56.9767,-47.3749,-34.3138,-41.8491,-45.4766
-2598.11,0.896246,0.549179,3,7,0,2603.49,53.0016,30.8139,173.973,31.8548,111.009,63.9708,48.5009,15.937,56.5366,12.4422,77.527,92.8183,21.6756,29.4344,52.7992,0.238606,0.22781,-35.0738,-42.9158,-42.9395,-50.7714,-41.9493,-39.6195,-55.3011,-43.6408,-40.454,-46.9859,-52.6017,-45.9631,-35.1045,-43.5213,-45.9653,-43.6484,-36.3885,-35.7668,-44.3973,-41.6169,-35.3086,-45.4336,-34.4477,-53.4391,-39.343,-45.7081,-37.6159,-38.5133,-31.705,-43.1674,-39.3837,-39.6966,-49.3223,-55.0431,-36.7528,-37.7949,-35.1585,-38.5659,-43.8181,-54.4095,-51.3786,-49.5853,-50.0782,-49.9643,-38.6722,-32.7363,-43.3287,-40.9693,-47.3246,-33.8606,-42.9311,-44.1051,-41.2712,-36.6431,-48.1561,-27.8401,-45.2435,-58.0285,-47.8951,-32.6266,-41.5318,-44.807
-2598.55,0.88557,0.549179,3,7,0,2605.92,54.7341,32.3395,184.261,42.2659,100.315,67.5806,51.997,20.5103,61.6128,15.8853,83.2967,92.9233,29.7195,30.6964,77.8481,0.276287,0.178778,-35.1084,-42.7385,-42.2834,-51.0057,-41.9741,-40.0085,-55.3959,-43.2023,-41.5664,-46.2225,-53.4496,-45.8904,-35.436,-42.9779,-44.915,-43.4632,-36.9945,-35.8999,-44.6839,-42.0963,-35.4297,-45.7873,-35.466,-51.154,-40.1235,-45.6381,-37.2938,-38.5268,-33.6928,-43.6644,-39.9423,-40.1324,-49.028,-54.6145,-36.8307,-38.4259,-35.3471,-38.929,-44.1009,-53.0642,-52.3106,-49.0131,-49.1639,-49.0646,-38.3109,-32.8178,-42.4238,-41.5538,-48.3392,-35.5925,-41.6244,-44.6036,-41.5836,-36.9544,-46.9801,-27.4622,-45.673,-57.8328,-47.083,-33.4218,-41.3098,-44.6002
-2602.77,0.699413,0.549179,2,7,0,2609.98,56.4928,33.0682,176.485,45.2625,106.013,63.1939,46.8387,20.8879,61.0493,14.5181,83.7126,86.303,27.4591,31.7204,85.6261,0.29217,0.195735,-35.7492,-42.9011,-41.9316,-51.8936,-42.0566,-40.2434,-55.5782,-43.3091,-42.2131,-45.7527,-53.5626,-46.0746,-35.3756,-42.7639,-45.261,-43.4527,-37.1373,-35.6501,-44.844,-42.6109,-35.376,-45.6884,-35.4318,-50.9374,-40.7139,-46.5049,-37.5605,-38.3428,-33.4842,-43.938,-39.8809,-40.0539,-49.1759,-54.6822,-36.6162,-38.7703,-35.65,-38.9669,-43.8369,-53.888,-52.1674,-48.8047,-49.3546,-48.7131,-37.5073,-32.7892,-42.2659,-41.8307,-49.0668,-34.9785,-42.1709,-44.9116,-41.8376,-36.6622,-46.7834,-26.9928,-45.4281,-58.3437,-46.984,-33.2895,-41.3869,-44.3726
-2603.24,0.706733,0.549179,3,7,0,2616.54,62.9759,32.3842,179.397,43.1339,124.681,70.744,45.2866,21.5803,55.1295,13.4731,79.3799,84.0885,31.4967,31.572,66.9055,0.285331,0.198679,-35.9047,-42.8284,-41.7211,-52.163,-42.1244,-40.3325,-55.5942,-43.2567,-41.7254,-45.6258,-53.6219,-45.9045,-35.7129,-43.0419,-45.2552,-43.7985,-36.9229,-36.0717,-44.4446,-41.688,-35.9043,-45.3806,-35.8164,-50.3081,-41.108,-45.5224,-37.1564,-38.381,-33.9374,-43.342,-38.966,-39.7435,-49.1075,-54.7315,-36.8684,-39.6636,-35.6666,-39.2848,-44.171,-53.8867,-51.4779,-49.575,-49.6767,-48.5991,-38.1126,-33.2103,-42.7803,-41.3477,-48.0664,-35.947,-42.3492,-44.5388,-41.6421,-37.2851,-47.0499,-27.5357,-44.9332,-58.109,-46.6808,-33.3003,-41.4679,-44.5004
-2605.67,0.896862,0.549179,3,7,0,2613.51,42.9964,29.7323,191.504,29.9732,89.4184,78.2364,61.2957,18.4471,67.9093,12.2269,83.9504,103.309,30.7799,28.4835,84.8374,0.270288,0.210406,-34.179,-44.2326,-42.0212,-50.0904,-42.4633,-40.4252,-54.9351,-43.5206,-41.8037,-47.4991,-52.911,-46.1704,-35.8693,-43.7437,-45.2577,-43.6785,-36.9302,-36.1441,-45.2981,-41.6968,-34.8944,-45.2599,-34.7504,-53.8859,-37.5047,-44.9502,-37.843,-38.9288,-32.1983,-43.4045,-39.7599,-40.5542,-48.9115,-54.9976,-37.171,-36.413,-35.3104,-38.8181,-44.9186,-52.2733,-52.5522,-50.7966,-49.3705,-51.9258,-39.4193,-32.6374,-42.4715,-41.109,-47.2783,-34.3658,-41.6884,-44.7799,-40.5129,-37.2413,-48.4765,-28.8084,-46.3846,-57.5816,-47.5904,-32.9331,-42.3134,-44.9403
-2605.13,1,0.549179,3,7,0,2611.27,46.4878,30.7022,184.273,28.511,95.8533,78.3966,63.985,17.8621,66.1644,10.3505,83.4441,102.819,26.5418,28.0512,89.3944,0.261169,0.200866,-34.1597,-43.9691,-41.887,-50.0016,-42.2737,-40.8723,-54.8822,-43.4579,-41.9896,-47.6797,-53.1647,-46.2757,-35.9931,-43.415,-45.5354,-43.8368,-36.8052,-36.0544,-45.1524,-41.5817,-34.8939,-45.0603,-34.7583,-53.4755,-37.3161,-45.0294,-37.6456,-39.1991,-32.3997,-43.2606,-39.8865,-40.408,-48.6931,-54.9438,-37.2212,-36.486,-35.2027,-38.7065,-44.8195,-52.2261,-52.3884,-51.1277,-49.6192,-51.8264,-40.1182,-32.9056,-42.4682,-40.9284,-47.1168,-34.4526,-41.6091,-44.5925,-40.626,-37.2344,-48.4009,-28.9603,-46.3071,-57.1532,-47.6519,-32.6798,-42.2662,-44.9327
-2604.53,0.940763,0.549179,3,7,0,2614.02,61.8373,31.6545,178.473,48.7102,118.34,69.8469,50.9997,18.7344,56.6505,22.3825,75.54,89.1873,26.255,37.2333,67.2438,0.259835,0.229836,-36.0017,-41.7778,-42.5154,-52.5044,-41.9855,-39.647,-55.5707,-43.2326,-41.0017,-46.2939,-52.1185,-45.0834,-35.0599,-43.4914,-44.9894,-43.7238,-37.1509,-35.8324,-44.5336,-41.4099,-35.9033,-46.3324,-35.5534,-52.6309,-41.1037,-45.6463,-37.1429,-37.7671,-33.2517,-43.1197,-38.8171,-40.1788,-49.0185,-55.2357,-36.5603,-39.0656,-35.1975,-38.942,-43.2872,-54.5253,-52.032,-49.7071,-49.7863,-50.156,-37.5383,-32.9803,-43.8763,-41.5723,-48.8969,-35.15,-43.5271,-44.696,-41.7641,-36.6383,-47.2756,-27.2932,-44.8548,-58.2166,-47.3983,-33.9975,-41.5915,-44.4817
-2602.42,1,0.549179,3,7,0,2608.27,50.224,31.7814,191.26,30.0641,93.8861,73.4054,54.6156,18.8219,61.508,9.61068,87.5523,100.742,27.8113,24.2127,63.6117,0.250386,0.200693,-34.1794,-44.1633,-42.3396,-50.2317,-42.1414,-40.2576,-55.0773,-43.9077,-41.3773,-47.2057,-53.9774,-46.251,-36.1052,-44.8198,-45.6218,-43.6231,-36.4811,-35.9519,-44.6376,-41.5916,-35.0464,-44.9897,-34.4742,-53.5358,-38.716,-45.0245,-37.4255,-38.8442,-32.4798,-43.0598,-39.7484,-39.4435,-48.779,-54.7121,-37.027,-37.3855,-34.9785,-38.5548,-44.6352,-53.4768,-52.3398,-50.1032,-49.7362,-49.9174,-39.6072,-32.8076,-42.5016,-40.8064,-47.1811,-35.0885,-42.1508,-43.8672,-40.7851,-37.2015,-48.1356,-28.4847,-45.5152,-57.7547,-47.716,-32.5134,-41.4243,-44.8717
-2602.61,0.930278,0.549179,3,7,0,2608.07,59.8486,28.2959,169.83,46.627,126.792,75.956,52.2721,19.3868,58.5957,22.427,78.6951,90.0993,26.044,32.6303,74.3121,0.279546,0.220047,-35.6362,-41.9591,-41.4074,-51.977,-42.1028,-40.3479,-55.7225,-43.0254,-41.5505,-45.9393,-52.2787,-45.4705,-35.4999,-42.8484,-44.9969,-43.2031,-37.6487,-35.89,-45.1282,-41.0613,-35.8405,-45.8659,-35.4107,-52.1288,-40.184,-44.9498,-37.3401,-38.0023,-32.6936,-43.189,-38.88,-40.2918,-49.4305,-54.9929,-36.735,-38.5224,-35.1187,-39.1774,-43.5949,-53.5995,-51.5313,-50.7411,-49.5466,-51.0656,-37.9486,-32.8092,-43.3385,-41.9118,-48.39,-35.1606,-43.0253,-44.7145,-41.4251,-36.6037,-47.6166,-27.96,-44.7191,-58.0095,-47.5378,-33.9248,-42.0835,-45.0687
-2598.51,0.915285,0.549179,3,7,0,2608.99,63.4043,28.133,177.425,43.1331,109.054,77.8876,50.9644,17.6376,59.8321,17.862,76.6686,90.5537,28.0617,31.461,72.1881,0.27792,0.213074,-34.9628,-42.6365,-41.3832,-51.1555,-42.2961,-40.2986,-55.5698,-43.2065,-41.6227,-46.3535,-52.3362,-45.4853,-35.4127,-42.5442,-45.2434,-43.4414,-37.3446,-35.9855,-45.1857,-40.8706,-35.5079,-45.6426,-35.4405,-51.3637,-39.9126,-44.5733,-37.2765,-38.0993,-32.9275,-43.122,-38.6427,-40.2206,-48.976,-55.0264,-36.7629,-38.2441,-35.2321,-39.1817,-43.9132,-53.0386,-52.5242,-50.6686,-49.4231,-51.08,-37.8962,-32.7883,-43.0785,-41.663,-47.8746,-35.2757,-42.5346,-44.7767,-41.0138,-37.0275,-47.6876,-27.7563,-44.6374,-58.0173,-47.5473,-33.5861,-42.009,-44.9516
-2601.72,0.894515,0.549179,3,7,0,2604.45,48.34,34.2023,199.619,36.1982,108.649,84.6348,56.6714,20.8637,58.6893,12.9158,85.14,106.667,26.4033,30.637,61.5829,0.255675,0.204237,-34.2085,-43.0831,-41.8972,-51.0718,-41.9654,-40.5187,-54.9136,-43.4178,-40.8859,-47.5593,-53.5197,-45.2915,-35.9271,-44.5799,-44.857,-43.9313,-36.6727,-36.4564,-44.2913,-40.6557,-35.8588,-45.274,-35.338,-54.1901,-39.4262,-44.5785,-36.7494,-39.0908,-33.3962,-42.5807,-38.5953,-39.5587,-48.3046,-55.0225,-37.2434,-38.0472,-35.0099,-38.6792,-44.5463,-53.3717,-51.7706,-50.8586,-50.1142,-50.1836,-40.1735,-33.4963,-43.3517,-40.596,-46.3903,-36.6097,-43.103,-43.4513,-40.1799,-37.4171,-48.3567,-28.6167,-45.0753,-57.2749,-46.8067,-32.7817,-41.4753,-44.3345
-2602.11,0.911619,0.549179,3,15,0,2611.44,52.577,31.6719,181.686,37.8441,102.781,66.541,45.5616,16.0175,63.9783,10.3916,75.5301,88.0842,22.2746,26.8674,75.9488,0.276045,0.188045,-34.8439,-43.6594,-42.0406,-50.3031,-42.4535,-40.6436,-55.8075,-44.0014,-41.833,-47.189,-53.6688,-46.3119,-35.7716,-42.8728,-45.7466,-43.6044,-37.101,-35.6753,-45.3152,-42.1731,-35.1721,-45.6262,-35.2084,-50.9133,-39.4343,-46.0852,-37.6283,-38.7007,-32.9362,-43.8503,-39.7162,-39.7613,-49.0844,-55.0794,-36.7735,-37.4614,-35.5942,-38.9383,-44.0321,-53.1296,-52.7467,-49.5153,-49.557,-49.7352,-37.9071,-32.5888,-42.1084,-41.9679,-48.3795,-34.5417,-41.2448,-44.8785,-41.2026,-36.8927,-47.2648,-26.8178,-45.0631,-58.3837,-47.0183,-32.6828,-41.3976,-44.4342
-2600.04,1,0.549179,3,7,0,2605.86,49.1416,32.0083,180.074,37.4078,92.5491,69.9648,46.4227,16.2418,62.703,11.778,77.2561,88.7834,20.9559,26.1349,72.6229,0.25801,0.187591,-34.2386,-43.2772,-42.017,-50.0574,-42.2368,-40.6632,-55.6177,-43.9876,-41.6866,-47.3858,-53.7723,-46.0195,-35.8166,-43.3314,-45.4636,-43.4295,-37.1833,-35.7008,-45.3031,-41.8905,-35.1399,-45.8016,-35.0871,-51.4892,-39.3554,-45.8055,-37.4465,-38.7652,-32.7626,-43.6145,-39.6946,-39.6232,-48.6263,-55.0608,-36.8278,-37.2848,-35.3335,-38.916,-44.0724,-53.2764,-52.8437,-50.0121,-49.9906,-49.9807,-38.1415,-32.6906,-42.4201,-41.8585,-48.2198,-34.8793,-41.2306,-44.67,-40.7343,-36.8657,-47.2565,-26.9821,-44.957,-57.8884,-46.85,-32.8748,-41.3625,-44.5031
-2600.73,0.943845,0.549179,3,7,0,2608.53,47.6008,31.3073,191.856,40.2023,98.6035,74.0543,43.7532,15.8228,60.9907,13.0937,85.5844,90.3324,24.5428,26.0626,78.3033,0.269135,0.196165,-34.2771,-43.5235,-41.7001,-50.3052,-42.098,-40.2985,-55.5539,-44.0298,-41.7401,-46.8228,-53.4658,-45.8582,-35.9758,-44.0639,-45.1175,-43.0724,-37.2863,-35.947,-45.456,-41.5395,-35.4516,-45.8089,-35.1115,-51.9296,-39.9231,-45.3828,-37.3418,-38.5847,-32.9876,-43.6893,-39.1982,-39.5055,-48.8594,-55.0776,-36.9388,-37.2585,-35.2869,-39.0381,-44.2477,-53.5946,-52.5528,-49.9204,-49.9239,-49.6661,-38.2391,-32.6415,-42.5202,-41.9678,-48.0976,-35.6178,-41.7475,-44.603,-40.7706,-36.9392,-47.5168,-26.931,-44.5969,-58.4738,-46.6735,-32.8724,-41.4172,-44.3503
-2601.49,0.843042,0.549179,3,7,0,2610.6,53.2446,30.3049,170.589,42.9139,116.982,73.486,55.7656,21.9337,60.9364,12.8347,77.819,101.231,39.8633,32.0339,60.0014,0.241068,0.213551,-35.488,-42.4597,-42.4359,-52.8017,-42.514,-40.2431,-54.4867,-42.5678,-41.2282,-47.2242,-53.3177,-46.3436,-35.6359,-43.269,-44.9355,-44.3569,-36.1258,-35.8768,-43.7303,-41.391,-35.914,-44.7238,-35.1168,-54.7316,-39.7391,-44.5584,-37.2916,-37.7475,-32.1668,-42.804,-39.8277,-40.2609,-49.1464,-54.3147,-36.8313,-38.5073,-34.7453,-38.7491,-43.6952,-53.2955,-51.4192,-49.9443,-49.1641,-51.4834,-38.0004,-32.9438,-42.9153,-40.1405,-48.3234,-35.2018,-42.5592,-44.0015,-41.5766,-36.8211,-47.3363,-28.7568,-45.9964,-57.5376,-47.9024,-33.3293,-41.7963,-45.4493
