# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762969
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2562.46,0.906735,0.136763,5,31,0,2589.49,70.2264,33.3172,231.915,36.7958,105.491,65.2042,58.6441,20.9671,50.4959,14.7021,116.494,164.779,30.9563,30.8453,74.2106,0.0566711,0.176279,0.113902,0.147871,0.115032,0.148716,0.153553,0.10991,0.281744,0.0946493,0.0746757,0.0478945,0.129471,0.241456,0.105746,-1.84867,0.445209,-1.81088,-2.77001,-2.0661,-3.64307,-2.32357,-4.02995,-2.37313,-2.09914,-3.3236,-3.62842,-0.73135,-0.158161,-2.98584,-3.84121,-4.17572,2.06053,-3.28037,1.75302,0.163511,0.0626615,0.126679,0.0261718,0.0979231,0.0177751,0.0931881,0.122561,0.0360228,0.0265581,0.481259,0.853712,0.0504973,0.0214676,0.0153641,-33.9129,-41.6448,-41.4105,-50.1526,-42.2732,-39.9482,-55.3996,-42.3983,-40.3673,-46.9732,-50.9157,-46.0134,-34.9135,-42.2077,-45.9348,-43.1856,-37.3302,-34.9857,-44.5066,-39.6164,-34.387,-45.9038,-33.8824,-46.6428,-39.5345,-43.7351,-38.0311,-38.0034,-33.5584,-43.0682,-37.894,-39.9394,-47.9507,-54.7993,-36.8552,-37.7566,-35.1044,-38.4951,-44.051,-49.8046,-48.114,-50.0163,-49.8185,-48.6311,-37.4808,-31.9747,-43.2792,-40.5523,-45.489,-33.2165,-39.9041,-45.9145,-41.2484,-36.3243,-46.24,-27.2661,-44.8767,-56.6926,-46.0371,-34.4917,-41.849,-44.6303
-2560.44,0.974178,0.136763,5,31,0,2587.37,66.754,41.4709,245.3,37.8166,133.587,93.9721,56.9094,25.6395,59.6783,16.6285,155.115,233.785,39.0641,36.2824,87.854,0.0710337,0.080768,0.142273,0.186674,0.0484233,0.0945944,0.139688,0.150763,0.382355,0.252057,0.0701471,0.0413166,0.0734212,0.394285,0.119905,-1.73585,0.730408,-3.16591,-2.37369,-2.142,-4.93832,-2.32144,-3.27533,-3.23417,-2.1002,-4.03866,-2.16032,-0.805037,-0.483559,-3.49902,-2.68887,-2.021,2.035,-2.88593,1.4991,0.0421758,0.0931365,0.11742,0.00716664,0.0981318,0.0378044,0.0393931,0.122432,0.017621,0.115288,0.447071,0.616585,0.030227,0.0679576,0.132523,-33.4006,-41.8767,-42.0705,-51.852,-42.3443,-39.7841,-53.9435,-41.0749,-38.9385,-49.4855,-50.5618,-46.2776,-34.5934,-43.1146,-44.9782,-43.3028,-35.8676,-33.4675,-43.4493,-38.7143,-34.0073,-43.9647,-34.2097,-51.3377,-39.6862,-41.7866,-36.9753,-37.8723,-32.7488,-42.9798,-38.2567,-41.1607,-49.254,-53.628,-36.2937,-37.5252,-34.3447,-37.4905,-43.2043,-49.062,-50.3829,-49.4565,-48.5291,-50.0288,-37.8079,-32.3332,-43.3012,-39.5536,-46.3471,-34.231,-40.1058,-46.0822,-42.0295,-35.9403,-45.2511,-28.0125,-45.1263,-56.4105,-47.4621,-33.7625,-41.1603,-46.0562
-2562.16,0.966663,0.136763,5,31,0,2590.35,57.6428,30.3729,228.104,40.4396,158.684,73.7555,61.2388,19.5412,52.8666,15.9058,118.245,206.192,25.8647,35.8954,60.2719,0.121083,0.0506345,0.164302,0.18129,0.0997564,0.185282,0.184341,0.0582499,0.22394,0.0998981,0.0907669,0.0644078,0.128972,0.275314,0.0700116,-1.72477,1.08985,-2.96671,-3.67356,-2.61711,-3.57956,-1.17377,-3.76682,-2.24389,-3.60838,-3.8024,-3.16146,-1.87722,-0.530836,-2.27426,-3.01431,-2.97797,2.21326,-2.90092,0.811809,0.0514726,0.025386,0.0730136,0.0278879,0.309198,0.0231254,0.106045,0.0270957,0.0223172,0.0423638,0.153016,0.588113,0.102873,0.0490795,0.050896,-33.2839,-41.9826,-41.619,-50.1228,-41.8948,-39.1948,-54.8922,-42.4332,-37.9064,-48.8448,-50.724,-46.3053,-34.3252,-44.8341,-45.0846,-43.1937,-36.5811,-34.7579,-43.9687,-38.6984,-35.4331,-45.6858,-34.2069,-51.57,-40.3668,-43.1619,-36.618,-38.2869,-31.379,-42.5742,-37.7869,-40.5154,-48.6233,-55.7363,-36.8779,-37.8665,-34.3062,-38.1357,-43.2021,-50.6305,-48.9053,-50.349,-49.4815,-49.2976,-38.8208,-31.0751,-43.8182,-40.4012,-45.3106,-33.5748,-41.1827,-43.8874,-40.9774,-36.1044,-46.4437,-27.9644,-44.5065,-57.4767,-48.1145,-33.5305,-40.6738,-46.357
-2564.48,0.959236,0.136763,5,31,0,2586.06,74.9033,38.9444,239.324,33.5136,185.238,77.4244,49.4881,24.8222,62.0857,20.5504,107.545,201.238,37.3974,28.3476,71.8169,0.0709378,0.237068,0.152842,0.175446,0.0601544,0.0695585,0.163639,0.148944,0.285258,0.0775832,0.189217,0.0445966,0.0721757,0.104956,0.14084,-1.95227,0.890727,-1.84101,-1.80993,-1.92065,-3.21309,-1.11572,-4.17354,-2.59283,-2.15378,-3.45133,-3.58831,-1.05963,-0.506039,-2.05656,-4.38603,-2.29186,2.22421,-2.42758,1.05716,0.158657,0.163665,0.146511,0.0402323,0.327679,0.0153976,0.0748077,0.116045,0.0317036,0.0276449,0.346582,0.602879,0.127894,0.0124501,0.101078,-33.3229,-41.1307,-40.4312,-49.6299,-42.2617,-40.27,-55.0447,-41.4999,-38.4728,-48.1525,-50.8392,-45.871,-34.5061,-43.656,-45.7438,-43.4727,-37.158,-34.2063,-43.7245,-38.8274,-35.0592,-45.4064,-33.8979,-49.5152,-38.3209,-43.0307,-37.7536,-38.3512,-32.0194,-42.3234,-37.7273,-39.6016,-48.2828,-55.1288,-36.9491,-37.2531,-34.9821,-37.925,-44.0734,-51.5333,-50.2447,-50.9372,-49.2213,-52.1628,-37.9548,-31.5046,-43.9428,-40.6521,-45.7515,-32.6089,-38.5515,-46.6381,-40.9624,-36.6577,-46.7865,-28.3764,-45.3827,-57.5802,-46.7722,-34.0769,-42.2041,-45.3126
-2570.5,0.906859,0.136763,5,31,0,2591.45,74.7588,38.1621,164.196,33.6845,168.48,72.3644,52.4565,21.638,56.0916,12.552,102.615,185.039,70.3839,31.917,94.7973,0.0826563,0.223249,0.117932,0.214026,0.101285,0.0471942,0.106537,0.0988711,0.214871,0.0782472,0.0990413,0.0493498,0.0524816,0.10628,0.0702859,-1.90896,0.646305,-2.11878,-1.22544,-2.96992,-3.56961,-0.679613,-3.47961,-3.03895,-2.56477,-2.993,-3.46741,-1.07716,-0.36137,-0.958817,-3.57807,-1.95764,2.46396,-2.57033,1.63862,0.120178,0.293628,0.0513072,0.0281669,0.506813,0.0308195,0.0478853,0.0769367,0.0501367,0.0311978,0.340561,0.696721,0.383346,0.0279294,0.141191,-34.7705,-41.7466,-41.8146,-51.9572,-42.9326,-40.3061,-54.5263,-41.481,-39.1568,-47.4696,-51.2755,-47.3127,-34.6603,-42.6571,-45.9847,-44.2792,-36.1584,-34.5383,-43.6377,-39.1276,-35.2074,-44.9699,-34.7955,-48.9023,-38.7065,-42.3891,-37.8937,-37.7328,-32.3724,-42.7416,-38.8266,-40.4341,-48.5383,-53.8066,-37.3073,-38.0047,-34.8229,-38.4289,-43.5729,-49.1285,-49.2446,-50.0899,-48.925,-51.1983,-37.148,-32.5913,-43.886,-40.0743,-45.6577,-33.1589,-39.0574,-46.0709,-42.4013,-36.5547,-46.1555,-28.2769,-45.65,-56.5735,-47.7634,-34.0071,-42.3064,-46.3297
-2567.85,0.998543,0.136763,5,63,0,2594.74,73.9279,32.814,283.1,35.486,162.565,79.6372,58.6699,29.3565,63.383,19.6058,164.175,208.453,36.6404,32.5543,58.0379,0.122673,0.0687194,0.132841,0.0956592,0.0894766,0.218846,0.233208,0.12107,0.278106,0.141462,0.0514098,0.0611478,0.121789,0.145639,0.121613,-1.92537,0.587547,-2.88431,-3.70849,-2.02965,-5.12779,-2.7588,-3.5795,-3.97463,-1.75107,-3.98815,-3.14945,-0.413418,-0.484753,-0.0151714,-3.8481,-2.73584,2.02805,-2.84811,1.31401,0.0558935,0.0245145,0.131382,0.00592967,0.063368,0.0278897,0.0187862,0.173588,0.018534,0.0428756,0.661386,0.615849,0.984943,0.0213201,0.0648394,-33.5431,-41.849,-41.1459,-49.5582,-40.8099,-38.7911,-55.061,-42.0809,-38.1866,-49.1669,-50.948,-46.3276,-34.0286,-44.2001,-45.4019,-42.781,-36.3717,-33.8646,-43.945,-39.1094,-33.9783,-45.0021,-33.1706,-51.351,-39.6136,-43.5735,-36.8434,-37.5723,-32.8127,-42.1766,-37.6432,-39.7532,-48.9671,-54.6357,-35.9338,-37.7867,-33.9414,-37.6446,-42.6551,-51.1965,-49.8051,-50.4072,-48.8547,-50.4853,-39.5297,-30.6861,-43.6224,-41.2439,-46.565,-32.9044,-40.4254,-45.1997,-41.8208,-35.2622,-45.8354,-28.7649,-45.6965,-58.2556,-48.7306,-33.164,-40.4295,-46.6043
-2578.22,0.881262,0.136763,5,31,0,2595.73,107.578,50.5061,266.943,49.1078,169.37,96.6798,75.435,24.069,61.8088,13.9669,139.393,248.594,53.3839,41.7428,108.611,0.0577838,0.244766,0.161321,0.189634,0.152171,0.0932614,0.25327,0.0325475,0.424875,0.170587,0.0576191,0.0382969,0.0515339,0.425177,0.0880963,-1.91745,0.962238,-0.541388,-0.996635,-1.59646,-3.19173,-0.520008,-3.04356,-2.50025,-3.25822,-3.26712,-2.11068,-0.700119,-0.1601,-0.00893194,-2.26022,-1.98624,2.24287,-1.50539,1.22221,0.58194,0.36912,0.202613,0.0411006,0.594516,0.0476651,0.0820644,0.0384569,0.038116,0.121155,0.496526,0.852058,0.991108,0.104327,0.13721,-34.4359,-41.8551,-40.9455,-51.5359,-43.3905,-41.441,-54.4287,-41.5993,-39.4456,-51.2614,-51.1963,-44.8481,-35.0863,-42.8584,-45.3401,-44.0414,-36.3001,-33.4477,-42.715,-39.3692,-33.8954,-44.8558,-34.9503,-50.5889,-38.5851,-43.4308,-36.9651,-37.8073,-34.3584,-42.9539,-37.6736,-40.2568,-48.64,-54.5547,-36.319,-36.6949,-34.0588,-37.1262,-43.1041,-49.4307,-49.7942,-50.0167,-48.3647,-50.4788,-39.7401,-32.3578,-43.5923,-39.5716,-46.7048,-34.3221,-40.3498,-46.3817,-41.5549,-36.266,-45.6761,-27.6882,-44.8308,-56.9904,-46.5222,-33.4597,-40.9665,-43.7867
-2583.57,0.951776,0.136763,5,31,0,2608.08,144.26,47.4645,273.764,45.8264,189.722,90.3748,65.8199,21.9176,63.6658,12.9502,129.16,232.417,61.1392,41.342,90.4165,0.0280557,0.210786,0.123464,0.127713,0.102803,0.161173,0.36741,0.0340308,0.319683,0.142168,0.110948,0.0261184,0.0732963,0.384448,0.127729,-1.95321,1.08249,-0.569996,-0.710243,-1.80903,-2.14114,-0.377133,-2.61625,-1.47363,-3.53139,-3.38039,-2.82231,-1.35609,-0.384562,-0.0127986,-1.78253,-2.22414,2.17902,-1.64265,1.26904,0.565528,0.491525,0.163813,0.117521,0.685825,0.0730764,0.229093,0.0292642,0.0340341,0.0594683,0.257666,0.680749,0.987283,0.168212,0.108161,-34.2206,-41.4824,-40.9328,-49.6255,-43.1282,-40.3206,-54.5435,-41.1848,-39.934,-49.4064,-50.6188,-45.6564,-34.8088,-43.4688,-46.6766,-44.206,-35.9206,-33.6206,-42.6767,-39.7216,-33.6801,-44.4643,-35.0592,-47.9825,-38.6042,-43.2029,-38.1121,-38.4299,-34.4073,-42.7522,-37.7424,-40.5451,-49.4822,-54.6685,-36.3468,-37.3829,-34.7985,-37.1524,-44.3255,-50.0876,-50.2039,-50.0807,-47.9076,-50.6501,-41.3882,-31.8816,-42.1848,-39.861,-45.9863,-34.4442,-39.4342,-46.4961,-41.6447,-37.1993,-46.2622,-28.3842,-45.9498,-58.8368,-47.2557,-33.1746,-41.6506,-44.6123
-2569.82,0.984937,0.136763,5,31,0,2603.38,43.7566,34.4069,203.818,37.2694,174.637,67.7182,63.9771,24.283,57.4336,18.6809,147.87,134.517,36.2377,28.0654,60.0594,0.313112,0.12092,0.173016,0.147011,0.0700956,0.114866,0.199335,0.250617,0.30328,0.195022,0.0715418,0.103392,0.112752,0.158549,0.117655,-1.50479,0.66219,-2.1678,-2.10953,-1.6328,-1.61986,-0.656687,-2.95084,-1.69285,-1.03369,-2.13273,-0.419422,-0.32868,-0.933689,-2.96755,-2.19166,-2.00477,2.98781,-1.65801,0.779559,0.114429,0.121295,0.195382,0.197926,0.518566,0.0522956,0.183994,0.355691,0.118513,0.657426,0.719873,0.393101,0.051429,0.111732,0.134691,-34.7471,-42.4868,-40.6811,-50.6868,-41.5652,-40.2385,-54.5105,-42.4664,-39.7488,-45.8485,-53.3668,-46.8389,-35.6358,-45.4264,-44.2326,-42.0302,-36.6644,-34.5201,-44.1803,-39.5423,-34.4539,-44.274,-33.1656,-52.0055,-39.2032,-43.5301,-37.3047,-37.9906,-31.5189,-42.8635,-39.0288,-39.7814,-47.8633,-53.6363,-36.9115,-37.5079,-34.8789,-38.4026,-44.4184,-52.2267,-50.9181,-49.9751,-48.7621,-50.3826,-39.525,-32.1138,-42.7248,-40.0125,-46.3235,-31.7902,-39.5169,-46.3121,-42.3543,-35.5942,-46.8221,-29.5427,-47.0738,-55.4082,-47.7577,-33.722,-42.2813,-46.8415
-2578.46,0.942018,0.136763,5,31,0,2600.93,48.183,29.6247,219.808,48.1233,146.591,66.5662,59.5729,16.6187,56.9546,11.0049,125.49,176.163,25.8969,37.7969,36.5221,0.128293,0.337317,0.113722,0.201264,0.194421,0.137819,0.178065,0.212255,0.30048,0.181116,0.0584103,0.0609251,0.127015,0.224676,0.106232,-1.78842,0.51776,-2.65705,-1.73632,-1.42743,-2.24927,-0.399526,-2.35806,-1.25263,-0.79356,-2.23655,-1.15522,-0.434954,-0.263841,-0.495448,-1.85889,-2.48426,2.99231,-1.25273,0.892886,0.0701551,0.176167,0.239925,0.105476,0.670638,0.0946034,0.285753,0.452232,0.106826,0.314987,0.647295,0.768095,0.609298,0.155846,0.0833872,-35.4652,-41.6892,-42.412,-51.0544,-43.4583,-40.9067,-56.113,-42.998,-38.7674,-49.1402,-50.9516,-46.0236,-34.5721,-40.818,-45.951,-43.3553,-36.4305,-34.6702,-43.7916,-39.9067,-35.1207,-45.2332,-34.1999,-50.0712,-41.2376,-44.5223,-37.766,-38.187,-31.4138,-43.1489,-38.6187,-39.9036,-49.9412,-55.2665,-36.9136,-37.8203,-34.7424,-38.3846,-42.9129,-51.4303,-49.8448,-48.7448,-48.5195,-50.1944,-37.7782,-31.2306,-42.8849,-40.5603,-46.7304,-33.1627,-40.7683,-46.477,-42.2221,-35.3513,-46.6825,-26.8065,-45.1256,-59.9599,-47.5735,-32.4817,-41.1249,-45.5412
-2565.92,0.984251,0.136763,4,15,0,2597.62,54.3629,32.5377,209.616,43.8384,146.06,71.2166,60.3284,18.0675,51.3792,9.94887,121.254,156.122,33.3969,37.8737,48.3148,0.0714915,0.174157,0.166276,0.192894,0.11853,0.186998,0.237142,0.223305,0.260913,0.128162,0.156005,0.0785255,0.104872,0.223637,0.084441,-1.54698,0.603526,-1.83301,-1.25656,-1.22337,-1.71498,-0.340039,-2.33447,-1.76277,-1.20246,-2.25535,-1.43128,-0.700623,-0.145597,-1.34678,-1.38359,-2.31054,3.31591,-1.46737,0.800168,0.159931,0.284632,0.294236,0.179967,0.711743,0.0968615,0.171569,0.300453,0.104837,0.239004,0.496276,0.864506,0.260077,0.250676,0.099208,-34.1465,-42.4997,-41.0704,-50.4633,-43.2672,-40.4086,-55.5152,-42.8253,-39.8048,-46.5038,-51.7885,-46.3229,-35.6546,-43.2269,-45.3678,-43.3609,-36.812,-34.6386,-44.4025,-39.0567,-34.5379,-44.8128,-33.9966,-49.5517,-40.1603,-42.862,-37.1796,-37.9062,-33.0899,-43.0005,-38.4613,-40.4909,-49.238,-54.6034,-36.692,-37.5205,-34.7562,-38.0942,-43.4831,-51.8986,-48.9714,-50.4321,-49.0536,-50.7555,-38.8002,-32.0332,-43.0697,-40.67,-46.2514,-32.721,-39.9327,-45.7821,-40.9273,-35.424,-46.2056,-27.7021,-45.4143,-58.7478,-46.6557,-33.1966,-41.794,-45.9769
-2575.24,0.905375,0.136763,5,31,0,2594.43,62.2919,34.261,217.21,30.8908,180.216,82.7803,57.034,23.69,71.0153,18.4465,160.399,170.012,32.5128,32.0732,109.068,0.193648,0.132625,0.184168,0.237152,0.127054,0.161532,0.209322,0.0990742,0.381053,0.513614,0.103612,0.0221696,0.0521445,0.253587,0.189734,-1.63768,0.978192,-1.27503,-1.41667,-1.39519,-2.38663,-1.15067,-2.16141,-2.03353,-1.307,-1.2413,-1.79804,-0.0939907,-0.61809,-0.607703,-1.9971,-1.11269,3.01726,-1.28182,0.786642,0.279422,0.242519,0.247787,0.0919393,0.316425,0.115162,0.130873,0.270631,0.289008,0.165624,0.910291,0.538973,0.5446,0.135729,0.328673,-34.5879,-41.8373,-41.5932,-50.6254,-40.9978,-39.748,-55.6077,-41.9725,-40.0949,-48.0846,-50.2083,-46.7078,-35.4095,-45.5124,-46.4601,-42.7581,-36.9266,-33.4847,-44.7682,-39.0185,-33.5998,-45.088,-33.0389,-48.8813,-37.9108,-42.9393,-38.8037,-38.4687,-31.3441,-42.9111,-38.4799,-40.7105,-49.7969,-53.6014,-36.4089,-36.3015,-34.4718,-37.8807,-43.3723,-51.0338,-49.886,-51.3521,-48.258,-52.1464,-40.0775,-31.9082,-43.8388,-41.5911,-47.6642,-31.9204,-38.7262,-48.2215,-41.7331,-35.1257,-45.9543,-28.8233,-45.6721,-58.7767,-47.0499,-33.6541,-42.9953,-45.69
-2574.75,0.997431,0.136763,5,31,0,2593.84,74.0307,33.6089,211.055,43.4054,145.406,67.5181,62.0893,18.7303,49.3922,16.183,103.921,160.492,35.8169,32.093,71.1527,0.0489894,0.183045,0.144734,0.213366,0.0584994,0.155533,0.180164,0.13535,0.323987,0.0767684,0.116903,0.0717947,0.14817,0.24514,0.0325711,-1.69304,1.11522,-1.55046,-1.93208,-1.2916,-2.18165,-0.659763,-2.7751,-2.17293,-1.88025,-3.28687,-1.10601,-0.72871,-0.073172,-0.629167,-2.15637,-0.358455,2.59192,-2.14003,1.02721,0.212151,0.144846,0.274832,0.112856,0.516974,0.062343,0.113844,0.152552,0.0373708,0.330876,0.482531,0.929441,0.533036,0.115744,0.698755,-33.4581,-41.9217,-41.1099,-50.593,-42.5971,-40.9086,-55.952,-43.4947,-38.9355,-47.7475,-52.9286,-45.7288,-35.3575,-41.2995,-45.9431,-43.016,-37.2768,-34.5326,-43.6131,-39.6719,-34.4085,-45.0231,-34.313,-48.7437,-39.1856,-43.631,-37.5896,-37.7973,-33.1869,-43.4474,-38.4423,-39.904,-48.2603,-54.9823,-36.4935,-37.0852,-35.2035,-38.6292,-43.5077,-51.1394,-50.3144,-50.0061,-49.4381,-49.6592,-37.3095,-32.1699,-42.6692,-40.7721,-46.5225,-32.0065,-40.3138,-45.7096,-41.683,-35.9543,-45.9269,-27.0284,-45.5443,-56.6391,-46.9657,-33.3008,-41.6263,-45.4961
-2565.2,0.915168,0.136763,5,31,0,2595.01,67.1141,38.4494,223.4,36.6108,110.241,74.7973,58.2082,30.2457,65.4408,17.8764,149.483,199.942,30.9815,34.093,85.8631,0.277163,0.10305,0.191196,0.13559,0.0970779,0.163332,0.200571,0.106467,0.405939,0.415478,0.0783726,0.0534605,0.142289,0.0909953,0.0801473,-1.63557,0.80222,-1.1353,-2.57553,-2.64597,-4.52712,-2.35015,-3.69027,-2.54184,-1.22126,-2.45793,-0.330602,-0.104521,-0.672788,-2.52544,-3.70683,-1.2957,2.14226,-2.59653,1.12365,0.321325,0.0761132,0.0709368,0.0108118,0.0953547,0.0249652,0.0787215,0.294859,0.085612,0.718491,0.900756,0.510284,0.0800232,0.0245552,0.273705,-33.8329,-42.8406,-42.063,-51.3002,-40.9615,-38.8905,-54.7523,-42.619,-37.7519,-48.7695,-50.6129,-45.8827,-33.7843,-45.1166,-44.949,-43.5905,-35.9213,-33.7104,-43.6485,-38.9792,-33.8516,-44.7625,-33.7143,-50.7078,-39.962,-42.9807,-37.0194,-38.1139,-31.6803,-42.8843,-37.6049,-40.1036,-48.426,-54.1657,-36.4048,-37.9069,-35.0255,-37.7494,-43.1479,-50.3595,-51.1785,-49.533,-48.2568,-50.5879,-37.7112,-31.9711,-43.9041,-39.9705,-46.4393,-32.5117,-40.303,-46.4964,-41.0588,-35.8172,-45.4378,-28.0652,-45.3756,-57.6805,-47.4954,-33.2872,-40.9152,-45.2111
-2564.98,0.958609,0.136763,5,31,0,2586.75,85.8862,38.8566,254.881,41.487,126.44,91.2533,54.2145,16.0712,53.8324,17.8407,145.806,198.563,32.2988,33.2242,54.3853,0.0172758,0.212202,0.0731203,0.126435,0.0732032,0.145312,0.192825,0.144249,0.157962,0.204159,0.0746147,0.0564059,0.069667,0.266457,0.136302,-1.86805,0.814088,-1.50296,-2.83955,-2.11906,-4.6044,-2.31574,-3.0714,-3.48668,-3.69133,-5.01518,-2.4615,-0.537905,-0.399731,-3.27407,-2.46021,-4.23718,2.04429,-2.96194,1.70496,0.222471,0.0584519,0.120145,0.0100077,0.0986931,0.0463562,0.0306023,0.0249389,0.00663647,0.085307,0.58397,0.6705,0.037852,0.0854174,0.0144482,-32.7822,-40.9307,-40.9256,-49.7519,-42.0805,-41.1165,-54.7089,-41.5253,-40.2491,-48.7301,-51.8756,-45.6998,-35.3416,-43.5204,-44.9696,-42.9452,-37.0589,-34.0584,-43.9005,-39.6022,-33.9025,-44.3358,-34.1515,-49.8444,-39.7514,-44.1748,-37.1468,-37.7402,-33.8277,-43.2034,-37.764,-39.2965,-48.223,-54.1007,-36.3837,-36.9112,-34.4338,-37.9256,-43.3999,-50.3698,-50.1441,-50.7055,-50.6427,-49.6085,-37.971,-31.8732,-42.2496,-40.9229,-45.3137,-34.1551,-39.737,-45.2607,-41.3093,-35.7359,-45.8249,-27.2932,-45.1472,-57.1562,-46.9564,-33.2861,-41.0936,-45.5335
-2572.32,0.892552,0.136763,5,31,0,2597.72,87.6342,38.9269,265.069,47.2721,127.825,86.9747,58.335,18.2495,50.517,19.7451,121.255,231.958,24.3826,29.6288,69.0014,0.0308384,0.19722,0.0490417,0.10606,0.0982906,0.186885,0.279345,0.109996,0.0956629,0.191627,0.0971583,0.0417944,0.0623921,0.403408,0.107821,-1.75618,0.978399,-1.68991,-1.86013,-2.73079,-4.04206,-2.77828,-3.01068,-2.78424,-4.40369,-5.40592,-1.69003,-1.50546,-0.734979,-1.94281,-4.45582,-2.38797,2.0377,-2.81905,1.40248,0.184535,0.155653,0.0651676,0.0175613,0.0621453,0.0492583,0.0617761,0.0122321,0.00448993,0.184514,0.221915,0.479515,0.1433,0.0116108,0.0918161,-32.9957,-40.632,-41.7969,-49.2506,-43.0915,-40.315,-55.068,-42.1592,-38.5474,-50.4714,-49.5755,-45.3329,-34.236,-43.553,-45.9081,-43.2456,-36.4271,-34.2215,-43.4752,-39.4304,-34.9242,-45.082,-34.4913,-50.7954,-39.2729,-42.8602,-37.6726,-38.4576,-33.471,-42.4347,-38.0323,-40.1162,-49.2918,-55.8638,-37.2249,-36.4618,-34.1157,-37.6194,-43.4784,-50.708,-48.5886,-51.3947,-49.7437,-49.3407,-39.6261,-31.0885,-42.9953,-40.9928,-44.6461,-35.5595,-40.8511,-44.0288,-40.9382,-36.8545,-46.9227,-28.057,-44.006,-59.6129,-48.339,-33.1596,-40.1886,-45.4486
-2565.09,0.973031,0.136763,5,31,0,2589.21,83.7872,40.0298,255.442,48.6986,128.591,85.4117,57.5943,21.1407,51.7322,19.1141,136.276,210.219,37.6854,34.3916,69.5182,0.0325221,0.171872,0.0511835,0.0814385,0.0671876,0.168896,0.208846,0.0923989,0.135445,0.286168,0.0574961,0.0625553,0.11131,0.250596,0.0894112,-1.57004,1.04579,-2.66972,-1.6436,-2.33488,-4.10965,-3.55991,-3.43592,-2.16199,-3.30047,-5.1919,-2.65553,-1.04466,-0.213237,-1.48265,-2.59019,-2.14595,2.02803,-2.81237,1.25417,0.0692715,0.193284,0.0968226,0.0164136,0.0284415,0.0321959,0.115096,0.0368659,0.00556142,0.0702618,0.351811,0.807964,0.227035,0.0750058,0.116957,-33.1012,-40.7585,-40.4496,-49.7417,-42.0149,-40.9649,-55.227,-41.7355,-39.2166,-49.4657,-51.0128,-45.861,-34.6734,-43.2336,-45.2749,-43.1119,-36.9202,-33.7524,-43.6047,-38.7776,-34.1074,-44.4159,-34.703,-50.2457,-40.3821,-42.6639,-36.8247,-37.7231,-34.0633,-42.5281,-37.5844,-39.6899,-49.152,-53.9961,-35.9198,-37.7943,-34.3857,-37.5736,-43.1281,-50.3008,-49.0108,-50.717,-49.0812,-50.2832,-37.7555,-31.6204,-42.4726,-40.9795,-44.9028,-34.6066,-40.741,-44.7704,-41.3634,-35.9682,-46.4031,-28.2064,-45.0118,-58.9255,-47.9384,-33.678,-40.6219,-45.6614
