# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763276
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.87,0.966873,0.179885,5,31,0,2581.6,92.1778,36.4675,199.762,37.5246,135.473,64.475,57.2195,16.3315,44.4412,15.5441,130.811,186.076,39.7168,29.8994,68.5396,0.0559161,-1.6658,-2.76675,-3.17825,-4.2577,-3.02574,-3.84303,-3.89142,-4.45824,-5.46957,-4.35283,-0.45579,-0.319268,-1.85638,-5.0372,-2.87703,2.11249,-3.38658,2.561,0.18904,0.0628662,0.0416584,0.0141549,0.0485221,0.0214287,0.0204162,0.0115828,0.00421305,0.0128703,0.633947,0.726681,0.156237,0.0064919,0.0563018,-34.8153,-40.5831,-42.9244,-50.0134,-42.1042,-39.0225,-55.025,-42.2639,-38.739,-49.1949,-50.8167,-47.4457,-34.3274,-43.2863,-46.3582,-43.4128,-35.9741,-33.8175,-43.9092,-39.2395,-33.6509,-45.7886,-33.7859,-48.5503,-38.9102,-43.0778,-37.7213,-37.9149,-33.3598,-42.9817,-39.0179,-40.4765,-48.9034,-53.8383,-36.4981,-37.0627,-34.7941,-38.1197,-43.3722,-49.7599,-48.1169,-49.3985,-49.2784,-47.8344,-37.6681,-32.3008,-42.8085,-41.0677,-45.8378,-32.0741,-39.2958,-45.3689,-43.3798,-35.8514,-45.8099,-28.1998,-46.6028,-57.0735,-48.8666,-34.1215,-40.7082,-47.189
-2566.75,0.937003,0.179885,5,31,0,2580.5,61.6908,34.5585,242.587,40.5353,137.454,79.9464,51.8858,30.1749,51.3067,20.0882,145.399,202.162,23.9646,35.1348,76.7767,0.0573775,-3.81182,-3.43414,-2.28876,-4.87306,-2.13467,-4.04188,-5.30421,-1.82565,-5.56005,-3.21381,-0.306807,-0.396892,-4.21836,-4.41272,-2.85784,2.01766,-3.29277,1.02442,0.022108,0.0322532,0.101392,0.00764991,0.118283,0.0175644,0.00497062,0.161112,0.00384859,0.040203,0.735793,0.672406,0.0147228,0.0121221,0.0573925,-33.9904,-40.4148,-41.3525,-49.7555,-42.342,-40.2466,-54.5497,-41.4088,-38.991,-49.5802,-52.1094,-46.7847,-34.3615,-40.9833,-44.7574,-43.1189,-36.3729,-33.8571,-44.2367,-38.4139,-33.5923,-44.9118,-33.6102,-50.4138,-38.5357,-42.9666,-36.925,-37.8245,-33.0093,-42.8315,-38.2968,-40.5088,-48.2539,-53.938,-36.1282,-37.4025,-34.11,-37.9927,-43.1679,-49.9517,-50.9776,-49.7934,-49.201,-49.7736,-38.8324,-31.611,-43.1984,-41.1264,-45.5513,-32.872,-39.4485,-45.5088,-42.254,-35.1721,-45.5337,-28.2949,-46.5407,-56.8666,-48.7557,-34.174,-40.7835,-47.2277
-2567.71,0.691997,0.179885,5,31,0,2586.02,76.2328,40.5498,269.424,44.2781,134.007,79.1856,58.6072,17.1356,46.847,16.0706,138.678,171.706,33.0677,31.601,69.6575,0.0784269,-1.51358,-3.36762,-2.36381,-3.48248,-3.15012,-4.39441,-2.4873,-4.55975,-5.51857,-3.27605,-1.41097,-0.895016,-3.39519,-3.56817,-3.25296,2.04346,-2.61959,1.52635,0.22012,0.0344716,0.0940615,0.0307312,0.0428471,0.0123461,0.0831343,0.0104647,0.00401159,0.037777,0.243908,0.408601,0.0335342,0.0282074,0.0386596,-33.6945,-41.7032,-40.3775,-49.2167,-41.3516,-40.4998,-54.6664,-42.5254,-39.574,-48.939,-53.9267,-46.0772,-35.5832,-45.7336,-44.4628,-42.8045,-37.0115,-33.9939,-43.9528,-38.8704,-34.1376,-44.9633,-34.1548,-50.7059,-40.4676,-44.0965,-36.5501,-38.0608,-33.8498,-43.0365,-37.6399,-39.0815,-47.9837,-54.3165,-36.1418,-37.2482,-34.7351,-37.8592,-43.8012,-52.1956,-49.3351,-50.0838,-50.2602,-48.713,-38.0851,-31.6334,-42.5193,-40.5273,-45.9305,-33.34,-39.7791,-45.6117,-41.7005,-35.9887,-46.4474,-28.0831,-46.1529,-57.8336,-46.9727,-33.6237,-40.9333,-45.6264
-2569,0.966026,0.179885,5,31,0,2582.88,86.0514,34.6745,242.164,46.8787,155.043,74.1372,74.2674,29.4304,55.3814,15.7378,133.379,178.968,35.2416,40.8636,61.5844,0.0923154,-1.50826,-3.44771,-2.10531,-4.30889,-2.4381,-3.82244,-3.02008,-1.34793,-4.85942,-3.9475,-0.644708,-1.15973,-2.33658,-3.79166,-3.20701,2.03961,-3.14452,1.13143,0.221294,0.0318185,0.121808,0.0134484,0.0873265,0.0218744,0.0487974,0.259778,0.00775499,0.019303,0.524816,0.313571,0.0966577,0.0225582,0.0404775,-35.002,-40.7219,-42.1223,-51.0281,-41.9957,-40.1503,-54.7709,-41.5367,-38.8093,-48.6523,-51.4891,-47.2962,-34.3824,-41.5025,-44.6338,-44.0296,-36.1231,-34.1856,-43.2041,-38.9134,-34.643,-44.9024,-34.2193,-52.0563,-39.7918,-43.4671,-36.5005,-37.6108,-33.9944,-42.8006,-39.2657,-40.5929,-48.7325,-54.0682,-36.3242,-38.3677,-34.2305,-37.6928,-42.6011,-51.0605,-49.489,-49.2318,-49.1579,-49.5494,-37.9551,-31.7634,-42.7089,-40.437,-45.2529,-34.0775,-40.9883,-44.0461,-43.0943,-35.4279,-46.1167,-28.7463,-46.6524,-57.6526,-49.7042,-33.4355,-40.5628,-47.4625
-2566.39,0.959873,0.179885,5,31,0,2588.9,53.9265,36.0297,215.532,30.7138,154.547,71.3424,43.237,17.7979,38.275,21.2589,144.096,185.492,25.8055,26.5252,88.4682,0.0538096,-3.61624,-2.73934,-3.31822,-4.95542,-2.14533,-3.53776,-5.29744,-4.35829,-5.73794,-3.38019,-0.323078,-0.83916,-3.98445,-5.58211,-2.73461,2.0592,-3.72761,1.68949,0.0268837,0.0646129,0.0362172,0.00704512,0.11703,0.0290784,0.0050044,0.0128002,0.0032214,0.0340409,0.723917,0.432073,0.0186026,0.00376461,0.0649196,-34.7827,-40.6696,-43.8788,-50.0981,-42.5313,-38.3745,-54.5899,-42.3762,-38.6119,-48.2593,-50.6854,-47.0017,-34.6589,-44.2759,-45.1104,-42.7122,-35.9701,-34.0938,-45.1038,-39.6297,-34.0738,-46.2123,-33.5199,-49.587,-38.1749,-43.0392,-37.4081,-38.4407,-32.2979,-43.5258,-38.6848,-41.197,-49.0841,-54.1402,-37.079,-36.396,-34.4902,-38.0077,-43.8134,-49.3211,-47.9341,-48.7576,-49.6661,-46.8137,-39.7869,-32.0097,-43.9804,-41.0669,-44.6976,-33.2044,-39.817,-45.0061,-43.0044,-36.0083,-46.3509,-28.1435,-45.8516,-56.4546,-48.1942,-34.5439,-40.5344,-46.5611
-2562.89,0.841335,0.179885,5,31,0,2583.91,95.8911,35.7535,249.873,36.7967,105.038,79.6196,61.7592,31.261,55.1239,15.5954,133.217,201.699,41.4767,36.1554,81.2467,0.0738317,-1.50147,-3.36628,-2.39687,-4.85777,-3.41551,-3.54599,-3.58768,-1.8291,-5.09984,-3.62794,-0.737833,-0.609943,-2.79044,-3.55957,-2.59086,2.03276,-3.32272,1.2749,0.222803,0.0345178,0.0910019,0.00776781,0.0328597,0.0288402,0.0276625,0.160557,0.00609772,0.0265708,0.478149,0.543382,0.0613944,0.028451,0.0749559,-34.2923,-41.5511,-42.2752,-50.2891,-41.6511,-39.5028,-54.0426,-41.5311,-39.0803,-48.8947,-52.401,-47.229,-34.4323,-42.6988,-44.7019,-43.9509,-35.7473,-34.1286,-43.0574,-39.0173,-33.9293,-44.6245,-34.3867,-50.8449,-39.1487,-43.0289,-36.6307,-37.8156,-34.0588,-42.7981,-39.0464,-40.2878,-48.5297,-53.8311,-36.1512,-38.2177,-34.4509,-37.7543,-43.2783,-49.7383,-49.5162,-48.9885,-49.281,-48.5619,-37.4508,-31.8928,-42.5424,-40.4038,-45.0556,-34.286,-40.4106,-44.3199,-42.6508,-36.1406,-45.9741,-28.6498,-46.7159,-57.2213,-49.5957,-33.4567,-40.361,-47.2266
-2561.92,0.965537,0.179885,5,31,0,2575.66,56.2806,39.3601,208.497,37.0923,140.762,67.5397,46.7245,19.0391,39.9538,13.0901,147.234,191.664,23.655,28.2246,62.7357,0.0509952,-3.40057,-2.5605,-2.87785,-4.90343,-2.9648,-4.19979,-4.83464,-4.55742,-5.7319,-4.53764,-0.122966,-0.733826,-4.12913,-4.32639,-3.08168,2.04529,-4.14561,1.6449,0.0333542,0.0772659,0.0562556,0.00742106,0.0515707,0.0149988,0.00794953,0.0104891,0.00324092,0.0106986,0.884293,0.480069,0.0160969,0.0132151,0.0458822,-33.9,-40.9881,-41.7839,-51.1884,-42.2428,-39.801,-54.5196,-41.9056,-38.8445,-49.0904,-52.4457,-47.5104,-34.67,-43.3094,-45.4323,-43.6972,-35.9485,-33.671,-44.0593,-38.8853,-33.9325,-44.525,-33.7138,-49.8287,-39.4896,-43.1492,-37.1096,-38.3396,-32.92,-43.0736,-38.4151,-40.026,-49.2075,-53.9109,-36.6567,-37.4068,-34.5715,-37.6501,-43.125,-49.6236,-47.3671,-49.0198,-49.6668,-47.7382,-38.439,-32.2833,-43.0497,-40.5571,-44.7028,-32.8528,-40.0263,-44.6854,-42.4584,-35.5287,-45.5268,-27.9924,-45.7328,-57.1669,-47.7671,-33.729,-40.476,-46.7983
-2564.71,0.863065,0.179885,5,31,0,2578.79,112.41,39.0205,268.18,39.1481,117.977,91.4571,56.3791,25.3834,50.1752,12.4279,170.091,183.566,46.7643,32.2492,58.0811,0.0857733,-1.08225,-3.25259,-2.38043,-4.35724,-3.8475,-3.31578,-3.55647,-2.48163,-5.42464,-3.2353,-0.117725,-1.09136,-1.57438,-4.46826,-4.11327,2.09886,-2.90681,1.54116,0.338832,0.0386739,0.092511,0.0128138,0.0213329,0.0363056,0.0285395,0.0836066,0.00440663,0.0393482,0.88894,0.33576,0.207136,0.0114672,0.0163543,-34.3404,-41.7361,-41.8187,-49.8515,-41.986,-39.6636,-54.2383,-41.9693,-40.2512,-48.9963,-53.0146,-46.6434,-35.1962,-44.4916,-45.0415,-43.269,-35.3914,-33.3405,-43.4009,-38.8867,-33.2231,-44.1201,-33.3355,-51.3386,-39.7515,-43.1905,-36.3078,-37.4011,-33.6661,-42.7676,-38.0187,-39.5433,-48.7824,-53.2103,-35.6077,-37.8808,-33.9106,-37.393,-42.9803,-51.9024,-50.0348,-49.4021,-49.8993,-48.4063,-37.8974,-31.6935,-42.5039,-40.2629,-45.7018,-34.267,-40.6307,-44.7242,-42.4548,-35.8274,-46.2572,-28.6662,-46.0505,-58.2987,-49.3212,-32.7213,-40.1842,-46.4692
-2570.16,0.729655,0.179885,5,31,0,2583.54,102.779,40.2011,263.663,42.1262,137.997,94.17,58.0471,24.7511,48.9215,11.9704,167.163,195.448,43.787,30.5963,49.6302,0.0898814,-1.46444,-2.86073,-2.50141,-4.50903,-2.64829,-3.44503,-3.15305,-3.08966,-5.24957,-4.12127,-0.0674368,-0.711937,-0.808896,-5.22263,-5.09107,2.08999,-3.01203,1.38208,0.231209,0.057227,0.0819693,0.0110091,0.070772,0.0319038,0.0427217,0.0455176,0.00524976,0.0162239,0.934787,0.490693,0.44535,0.00539313,0.00615143,-33.9274,-41.419,-41.9278,-50.5037,-42.6599,-40.0022,-54.8056,-41.9339,-40.4161,-48.589,-51.9948,-46.5122,-34.9057,-44.3319,-45.1382,-43.5812,-35.7112,-33.5093,-43.665,-38.5505,-33.8911,-44.587,-33.5369,-51.9212,-40.3585,-42.5603,-35.9907,-37.33,-34.0905,-42.2487,-37.639,-39.7589,-48.4419,-53.4932,-35.9019,-38.6362,-33.7631,-37.1123,-42.7144,-51.3721,-49.7013,-49.8962,-50.3469,-48.0133,-37.8557,-32.0887,-43.078,-40.2671,-45.4276,-35.4986,-41.6769,-43.9419,-41.9402,-35.9844,-46.5976,-28.4571,-44.661,-58.1824,-48.9701,-33.1949,-40.1037,-45.9635
-2571.57,0.988324,0.179885,5,31,0,2591.93,47.3246,38.2552,219.744,33.74,119.498,79.7231,43.8474,27.9094,54.5762,29.2163,143.859,183.513,48.9561,26.2647,75.2521,0.0560488,-4.47448,-2.55739,-3.33997,-5.15318,-3.87939,-4.09707,-4.27826,-2.44763,-5.13342,-3.10553,-0.606799,-0.912056,-3.693,-5.60369,-1.9667,2.01751,-3.21492,1.84646,0.0113961,0.077507,0.0354381,0.00578098,0.0206634,0.0166213,0.0138668,0.0864987,0.00589638,0.0448009,0.545093,0.401698,0.0248973,0.00368426,0.139917,-34.4169,-40.4722,-42.8292,-50.0107,-42.6182,-38.795,-54.735,-42.0601,-38.0582,-47.2592,-51.2423,-47.3427,-34.5216,-44.444,-44.0981,-42.6143,-36.528,-34.1718,-44.4068,-38.895,-34.5778,-45.9916,-34.146,-51.0035,-39.5265,-41.9568,-37.6718,-37.7396,-32.7074,-42.816,-38.8521,-41.203,-49.1531,-53.5339,-36.821,-37.9796,-34.5307,-38.1719,-43.844,-49.9619,-49.3536,-49.9596,-49.1004,-49.369,-36.8567,-32.1364,-43.3078,-41.2643,-45.2519,-34.3525,-38.6611,-45.5632,-42.817,-36.2358,-45.9074,-28.602,-46.3408,-56.5856,-48.5377,-35.2627,-41.3553,-48.1369
-2573.35,0.948473,0.179885,4,31,0,2587.04,87.6387,29.6388,181.616,34.8646,119.558,60.5319,54.8344,19.2097,39.3158,8.87456,116.631,167.618,36.0828,33.716,77.8575,0.08659,-0.708321,-3.28206,-3.72817,-4.6582,-3.27609,-4.61735,-4.35528,-3.70124,-5.86421,-4.54309,-1.26908,-0.758299,-0.568823,-3.88145,-3.94689,2.02877,-3.20049,1.59193,0.49247,0.0375507,0.0240367,0.0094835,0.0377755,0.00987895,0.0128388,0.0246929,0.00283925,0.0106404,0.28109,0.468463,0.566192,0.020621,0.0193146,-34.3044,-42.0357,-42.0933,-50.9891,-42.2256,-39.5507,-55.1458,-43.1333,-40.2602,-50.241,-51.5182,-47.5061,-34.9691,-44.2192,-46.7636,-43.9204,-36.1216,-34.3281,-44.3599,-39.0408,-33.9652,-45.3036,-33.8486,-50.0681,-38.6332,-43.2792,-37.0934,-38.3737,-31.5983,-43.4903,-38.323,-40.453,-49.0931,-54.3726,-36.5742,-37.1691,-35.0628,-38.8142,-43.2233,-49.5312,-46.4169,-49.7432,-49.4807,-49.0478,-37.8354,-31.5378,-43.4372,-40.737,-44.9306,-30.5453,-40.6504,-45.0482,-41.9189,-35.4388,-46.4784,-28.4552,-46.4337,-57.8803,-48.5304,-33.3011,-40.9347,-46.1302
-2573.98,0.949047,0.179885,4,15,0,2587.47,83.2394,31.5089,185.603,34.6537,113.935,62.1482,56.0004,18.2563,37.0923,9.64981,119.676,162.021,36.721,33.4491,73.1245,0.0842273,-0.745473,-3.00667,-3.82933,-4.52925,-3.06004,-4.42735,-4.83413,-2.73263,-5.78513,-5.15655,-0.603954,-0.792433,-0.615913,-4.18046,-3.75355,2.01321,-3.36961,1.49292,0.47451,0.049456,0.0217242,0.0107888,0.046886,0.0119461,0.00795358,0.065048,0.0030729,0.00576155,0.546646,0.452742,0.540148,0.0152914,0.0234344,-34.0875,-41.7863,-42.596,-50.674,-42.2011,-39.2258,-55.4825,-43.5029,-39.6148,-49.0274,-50.8264,-47.2391,-34.7814,-44.2677,-46.4114,-44.2238,-36.3604,-34.5384,-44.6169,-39.0485,-33.8196,-46.0085,-33.7744,-49.0247,-38.3615,-42.9541,-37.0885,-38.4736,-32.6786,-43.7858,-38.1571,-40.5395,-48.9889,-54.2721,-37.0341,-37.1351,-35.0635,-38.4613,-43.5282,-49.2737,-46.7473,-49.5486,-49.6757,-48.0036,-38.9836,-32.2462,-43.7972,-40.923,-44.1102,-31.6273,-40.8356,-44.724,-41.7825,-35.762,-46.6833,-27.9618,-45.8634,-57.3315,-47.9774,-33.4486,-40.9418,-45.7982
-2575.46,0.83368,0.179885,4,15,0,2592.7,85.7865,29.9523,171.593,35.8301,111.145,65.9921,48.7624,16.0047,39.4492,9.09661,118.217,142.333,31.1492,35.8473,76.3585,0.0934178,-0.885293,-3.53232,-4.04261,-4.837,-3.3913,-4.43642,-3.88863,-4.46342,-5.61772,-5.87154,-1.18774,-0.779506,-0.354521,-3.75337,-2.87353,2.01213,-3.91568,1.58773,0.412593,0.0292369,0.0175516,0.0079308,0.0336649,0.0118382,0.0204733,0.0115229,0.00363292,0.00281852,0.304909,0.458633,0.701509,0.0234387,0.0564989,-34.31,-41.5826,-41.8245,-51.025,-41.5121,-39.7598,-55.767,-43.6977,-39.5217,-48.4089,-51.0449,-47.2374,-34.7968,-45.0165,-46.6114,-43.6645,-36.8796,-34.3418,-45.0113,-39.156,-33.906,-46.1013,-33.8794,-48.4531,-39.4841,-43.9833,-36.9723,-38.1511,-31.7539,-43.4963,-37.9124,-40.1729,-48.4557,-54.3142,-36.4091,-37.3406,-34.9972,-38.6596,-42.9796,-50.8378,-47.1726,-50.092,-50.4433,-48.3167,-37.0681,-31.9461,-43.9241,-41.403,-45.0557,-31.516,-40.856,-45.1902,-41.3248,-35.3371,-46.4304,-27.5825,-45.2759,-57.9499,-47.5818,-33.77,-41.1173,-45.8515
-2579.52,0.713049,0.179885,5,31,0,2595.54,72.7318,29.1238,180.849,33.6524,123.857,63.8301,46.8279,19.0655,43.2729,7.82639,115.735,185.901,28.4216,33.1544,43.5039,0.0906234,-1.39804,-3.93753,-3.52951,-4.86859,-2.9598,-3.98956,-4.37371,-3.79619,-5.4608,-5.12907,-0.558958,-0.574707,-0.181023,-3.65263,-3.1636,2.01166,-3.72438,1.94953,0.24708,0.0194964,0.0293193,0.00768419,0.0518292,0.0185079,0.0126044,0.0224561,0.00425016,0.00592208,0.571805,0.56287,0.834416,0.0259228,0.0422734,-34.0402,-41.6518,-42.759,-51.422,-42.5883,-39.8488,-55.6233,-43.1824,-38.4168,-49.6795,-51.8905,-47.881,-34.3191,-42.9667,-46.5595,-44.5286,-36.0483,-34.6543,-43.5847,-39.3222,-34.5818,-45.0289,-33.8562,-51.0058,-39.0176,-44.1687,-36.9071,-38.8155,-30.8837,-43.3957,-38.4538,-39.9781,-49.4023,-54.7458,-36.9256,-37.752,-34.8326,-38.3286,-43.1546,-50.092,-46.9983,-49.2122,-50.1826,-47.8113,-37.9431,-31.8004,-43.4628,-40.9603,-43.7997,-32.1719,-41.8725,-43.4566,-41.7484,-35.7359,-47.3451,-28.1299,-45.5297,-58.1455,-49.0523,-32.4627,-40.3725,-46.7791
-2577.67,0.792313,0.179885,5,31,0,2604.49,97.8968,31.8376,197.986,34.788,122.23,72.4783,46.7244,20.0204,45.3622,12.2931,123.129,134.249,62.7036,35.0772,78.8178,0.0690031,-1.44213,-3.36124,-4.02103,-4.5764,-3.15673,-4.49074,-3.8625,-3.44114,-5.22847,-4.89928,-1.74793,-1.09468,-0.0595607,-4.96893,-2.9868,2.15063,-3.6294,1.82452,0.236423,0.0346922,0.0179345,0.0102918,0.0425647,0.0112123,0.0210154,0.0320282,0.00536171,0.00745191,0.174134,0.334647,0.942178,0.00695056,0.0504487,-34.6869,-41.6281,-42.4919,-49.8971,-42.2464,-39.0423,-55.6974,-43.8675,-40.0235,-48.3364,-50.9889,-47.1387,-35.3204,-47.1271,-46.4252,-42.897,-36.5851,-34.0505,-45.5929,-38.903,-33.6898,-47.0569,-33.7647,-47.5995,-39.747,-43.1824,-37.6922,-37.1669,-32.4306,-43.1548,-37.563,-40.7372,-47.9839,-53.5103,-35.9344,-37.6682,-34.4374,-38.733,-43.239,-51.1996,-48.8931,-50.6938,-50.2412,-49.1533,-36.6747,-31.648,-44.2797,-41.2044,-46.4676,-31.861,-39.023,-46.7419,-41.7807,-35.5474,-45.7255,-28.154,-45.8007,-57.9387,-47.4525,-35.0696,-41.7481,-46.3807
-2574.9,1,0.179885,5,31,0,2587.76,78.2688,33.078,207.688,37.7044,178.068,65.3725,44.7293,16.3884,49.2443,9.2967,125.163,191.6,47.1232,28.8915,75.896,0.0677037,-0.792014,-3.47246,-2.83245,-4.80485,-1.0801,-4.33337,-4.70717,-4.09943,-5.06166,-4.97949,-0.544693,-0.647828,-0.0811582,-3.45788,-2.66087,2.01153,-2.76246,1.78515,0.452932,0.0310404,0.0588685,0.00818997,0.339562,0.0131233,0.00903027,0.0165821,0.006335,0.00687758,0.58002,0.523181,0.922048,0.0314964,0.0698872,-33.384,-41.5188,-41.3032,-50.9504,-42.116,-40.154,-54.9143,-42.2162,-38.8428,-48.8924,-52.5858,-48.296,-34.8115,-43.0558,-45.6466,-44.5134,-36.3396,-34.4697,-43.4806,-39.0468,-34.9799,-44.5629,-34.2801,-50.6209,-39.2445,-43.2408,-37.0036,-38.374,-32.5961,-43.4427,-38.7952,-39.7855,-48.7069,-54.4637,-37.1969,-36.9792,-34.827,-38.0411,-43.3748,-49.2684,-47.7693,-49.2765,-49.9884,-48.2258,-38.3566,-31.9081,-42.7239,-41.2732,-44.0778,-33.2143,-40.0848,-43.8796,-42.287,-35.99,-46.444,-27.7276,-45.5996,-57.2894,-48.5398,-32.5816,-40.521,-46.9995
-2571.26,0.867637,0.179885,5,31,0,2600.08,71.2922,37.1142,218.296,50.1146,119.439,73.1734,53.3757,23.2782,42.3386,11.4573,131.789,185.168,46.8433,33.0213,43.3014,0.0599167,-1.87026,-2.97565,-3.1754,-3.92919,-3.39366,-4.84499,-4.66858,-3.73549,-5.7826,-4.99061,-0.357656,-0.715902,-0.173409,-4.74551,-3.5918,2.00385,-4.15125,2.37416,0.154084,0.0510141,0.0417773,0.0196596,0.0335856,0.00786772,0.00938558,0.0238615,0.0030807,0.00680151,0.699314,0.488751,0.840794,0.00869067,0.0275486,-33.3228,-40.7109,-41.2361,-50.4999,-43.1185,-40.4769,-55.7193,-42.6471,-39.0074,-49.9718,-52.3116,-46.6213,-34.6594,-43.6834,-45.4165,-44.1841,-36.66,-33.8783,-43.5877,-38.218,-33.8194,-45.5466,-33.9188,-49.4477,-39.7459,-42.4652,-36.8076,-37.8768,-33.4689,-42.7387,-37.4416,-40.1833,-48.608,-53.8007,-36.3668,-37.8403,-34.4749,-37.9269,-43.1276,-50.0165,-47.9238,-50.4739,-49.4422,-49.2651,-37.8809,-32.1647,-43.6041,-40.7953,-44.9155,-32.8709,-39.8058,-44.9563,-40.7189,-35.5093,-45.6668,-28.132,-45.3861,-58.0845,-46.7908,-34.1654,-40.6909,-46.155
-2569.89,0.830345,0.179885,5,31,0,2586.03,58.8306,34.4331,226.108,34.128,114.586,68.7505,39.8184,27.5202,45.6439,23.3264,140.133,163.887,60.6826,25.98,109.519,0.0604941,-2.15488,-3.13371,-2.90553,-4.75993,-3.65756,-5.07295,-5.19363,-2.51619,-5.23151,-3.3367,-0.505983,-1.0788,-0.342952,-5.14208,-2.65147,2.05021,-2.75961,1.73498,0.115917,0.0435558,0.05472,0.00856624,0.0257954,0.00626391,0.00555183,0.0807666,0.00534544,0.035554,0.602912,0.340004,0.709672,0.00584551,0.0705475,-32.9429,-40.7693,-40.536,-49.6702,-41.9817,-39.8806,-55.1507,-42.3226,-39.9819,-46.9146,-52.1386,-46.6454,-35.107,-44.627,-44.6669,-42.7762,-37.7506,-34.6225,-44.967,-38.8837,-34.5902,-46.2989,-33.671,-49.6199,-38.9134,-42.5997,-37.5584,-38.033,-32.9529,-43.17,-37.6345,-40.6126,-48.0092,-54.0745,-37.1129,-37.294,-34.6841,-38.346,-43.9614,-50.0341,-46.6367,-51.3474,-50.632,-49.7124,-38.2308,-31.8167,-44.4888,-41.8423,-44.343,-33.6055,-39.5069,-45.169,-40.9617,-36.0991,-46.3976,-28.654,-45.39,-56.1334,-46.9734,-35.1271,-41.6742,-46.307
-2577.03,0.667743,0.179885,5,31,0,2592.09,89.1284,36.9898,211.949,29.4271,141.838,85.5624,48.724,21.8546,40.0408,11.6172,118.499,178.154,23.9881,31.5231,33.5291,0.0739365,-0.0645645,-2.55804,-2.38971,-4.70213,-2.12651,-3.17198,-4.70376,-3.14753,-5.737,-3.58113,-1.30669,-0.238688,-5.23356,-3.20415,-3.92871,2.10682,-2.39619,2.54716,0.937476,0.0774567,0.091656,0.00907596,0.119253,0.0419204,0.00906114,0.0429581,0.00322443,0.0278441,0.270716,0.787661,0.00533451,0.0405933,0.019669,-34.2669,-41.9768,-42.4504,-50.6607,-43.3351,-40.4793,-54.9394,-42.3861,-39.4538,-50.0119,-53.9143,-47.1055,-35.7424,-42.623,-45.0542,-43.3138,-36.0813,-33.7642,-44.6149,-39.0586,-33.2447,-44.0215,-34.1169,-49.8672,-38.6958,-43.1725,-36.762,-38.2809,-32.8408,-43.6855,-38.0377,-39.9941,-49.4748,-53.4922,-36.1719,-37.4679,-34.7637,-38.3475,-43.9836,-49.1786,-48.3823,-49.7115,-49.6893,-48.9927,-38.5914,-32.2516,-42.8088,-40.1533,-44.9029,-31.9611,-39.4388,-45.6892,-41.8542,-35.9247,-45.9496,-28.5463,-47.0444,-56.9078,-46.9425,-33.6408,-41.177,-46.7376
