# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215693796
# output
#   file = output_cal_pl_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.51,0.951564,0.143279,5,63,0,2606.3,56.3519,32.4607,208.667,41.2725,127.524,73.7138,53.2368,25.2799,55.7726,13.6741,87.8152,126.808,36.3482,30.5627,96.7739,0.120274,0.129419,0.176802,0.283972,0.11998,0.256699,0.25448,0.00590393,0.439488,0.310682,0.118575,0.0470643,0.0884411,0.411091,0.232789,-1.94957,1.32371,0.405875,4.90498,-33.5062,-42.3197,-41.8535,-53.2102,-42.3454,-39.4169,-54.4773,-42.4208,-41.4438,-49.8959,-50.7096,-46.5604,-35.2319,-44.7713,-45.8938,-44.0997,-36.2434,-34.6024,-43.7639,-39.9949,-35.3226,-45.1788,-34.7802,-50.6208,-39.0804,-42.9564,-38.0465,-37.9506,-31.332,-43.0909,-38.3986,-40.9446,-48.6544,-54.9102,-36.7311,-37.7383,-34.9468,-38.5732,-43.323,-50.9,-49.1454,-50.5356,-49.0728,-50.091,-38.5869,-31.7256,-43.7543,-39.8512,-46.6917,-33.4506,-40.9382,-45.0535,-41.2573,-36.0663,-45.3737,-27.9442,-43.8466,-57.2755,-46.9221,-33.8513,-41.4675,-45.5021
-2578.43,1,0.143279,5,31,0,2593.8,84.6168,37.5333,227.196,38.0271,132.714,81.1413,59.4768,24.5964,66.9458,17.6499,105.844,137.325,29.2782,35.4973,53.0312,0.0543464,0.212458,0.192226,0.200891,0.0667637,0.234362,0.276842,0.00890079,0.346087,0.246295,0.0608061,0.0530704,0.0821721,0.395619,0.0785857,-1.26914,1.26555,0.712801,5.01,-33.1064,-42.1332,-41.5924,-49.7891,-42.2513,-39.607,-56.1878,-43.2015,-38.614,-48.9694,-50.4698,-45.1381,-34.5714,-42.5714,-46.5663,-43.0113,-37.1138,-34.3025,-43.5837,-40.699,-33.7144,-45.2136,-34.6672,-48.018,-39.1133,-44.632,-38.0808,-38.7861,-32.5128,-43.3892,-37.7506,-40.3917,-48.8659,-54.6048,-36.2896,-37.9266,-35.2958,-38.1694,-44.2557,-51.4343,-53.2125,-50.6482,-48.8629,-50.3346,-39.9877,-31.9025,-42.7322,-40.8488,-46.0978,-33.1972,-40.541,-46.4087,-40.7436,-36.3954,-46.2104,-27.6808,-44.7255,-57.8523,-46.6358,-33.2339,-41.4676,-44.8203
-2581.68,0.993183,0.143279,4,15,0,2591.31,73.0644,34.5658,216.234,43.8199,166.443,85.261,55.3869,27.9114,61.1828,22.032,106.451,145.886,32.8422,34.1596,49.8133,0.0703427,0.250326,0.154833,0.290012,0.142861,0.259518,0.363225,0.00968689,0.406065,0.178835,0.0452708,0.0312405,0.164509,0.323957,0.106627,-1.93114,1.19033,0.555184,3.94085,-33.9561,-41.1085,-40.5831,-52.7757,-42.4679,-40.4734,-56.15,-42.3742,-38.9139,-48.6367,-51.1682,-45.5592,-35.1202,-41.7075,-45.9437,-43.0559,-37.5497,-34.4194,-43.5875,-40.594,-34.6393,-44.9703,-34.8515,-48.3204,-39.8087,-44.1684,-38.4957,-38.2478,-31.6938,-43.4708,-37.5176,-40.5906,-49.9359,-54.6522,-36.6171,-38.3631,-35.2119,-38.4462,-43.6612,-50.6365,-49.8365,-51.4015,-48.6603,-51.502,-39.6588,-31.642,-42.8109,-40.6773,-46.4585,-33.3069,-40.9886,-46.645,-41.4461,-36.0347,-45.5435,-27.93,-44.3968,-57.5048,-45.9569,-33.7022,-42.3234,-45.7953
-2583.84,0.982533,0.143279,5,31,0,2598.45,57.6748,38.0374,220.291,39.8908,122.812,93.735,67.9694,25.7595,64.8974,13.7886,94.145,131.866,40.5067,38.087,131.87,0.11836,0.106519,0.13368,0.244376,0.025378,0.215385,0.142046,0.203427,0.321667,0.360978,0.0715746,0.0583727,0.062244,0.423439,0.0776929,-1.96524,1.12457,0.402461,4.57153,-33.4212,-41.6251,-41.4868,-52.3013,-42.5623,-40.9969,-54.3469,-42.0471,-40.7096,-50.082,-50.6721,-46.0529,-35.7964,-44.2613,-45.1795,-44.0683,-36.7923,-34.7339,-44.1698,-39.7102,-34.8122,-45.232,-35.3662,-50.711,-38.5421,-42.8847,-37.573,-38.4792,-33.052,-42.3655,-38.43,-41.6162,-46.8632,-54.1905,-36.747,-37.0673,-34.8815,-38.2305,-43.9797,-50.3111,-51.5928,-52.1085,-49.8568,-51.7973,-39.3514,-32.6303,-43.5802,-39.6889,-46.3423,-34.5645,-39.8481,-45.3181,-40.1095,-36.5105,-45.5749,-29.0024,-44.8516,-56.2221,-46.2939,-34.6798,-41.8547,-45.0917
-2582.11,0.995263,0.143279,5,31,0,2601.06,73.9296,38.249,242.68,42.0073,159.794,89.6858,73.2134,20.6769,70.6027,20.0613,116.852,142.545,29.855,38.6673,130.699,0.0981636,0.144137,0.153678,0.275904,0.0384425,0.183505,0.154722,0.0397226,0.339734,0.444135,0.0196887,0.0613573,0.0648436,0.445405,0.0432395,-1.77664,1.16734,0.197204,2.76645,-33.5406,-41.3053,-42.0107,-51.2112,-41.4752,-39.6068,-54.9865,-42.5255,-38.7828,-51.1054,-49.1742,-45.9052,-35.3329,-44.9855,-45.7952,-42.7923,-36.8078,-34.0699,-44.4035,-40.0501,-34.3151,-45.3335,-35.0176,-51.0771,-39.0416,-43.8809,-37.6088,-38.1282,-32.833,-43.1912,-38.5745,-41.233,-47.8975,-54.3605,-36.0653,-36.3447,-34.5273,-38.0127,-43.1989,-50.5729,-53.0681,-50.4087,-48.7539,-51.3405,-39.6016,-31.7649,-43.2624,-40.7081,-47.7265,-33.5741,-40.6009,-46.0453,-42.1686,-35.716,-45.7251,-27.8274,-44.9485,-57.6821,-47.899,-33.819,-41.3394,-44.9425
-2577.47,0.995758,0.143279,5,31,0,2597.58,51.5406,40.6223,228.169,39.5409,142.917,81.4163,62.9543,27.8318,66.3087,16.6268,105.068,131.227,32.881,39.8405,116.584,0.232942,0.165083,0.146249,0.263163,0.131857,0.315376,0.197284,0.080899,0.294147,0.361071,0.0481762,0.0621476,0.0925311,0.335095,0.0491403,-1.69082,0.996457,0.0912774,2.06038,-33.9967,-41.6558,-40.4641,-51.9549,-41.701,-40.4201,-54.6154,-42.2896,-39.5887,-49.2185,-50.8254,-45.6494,-35.1521,-44.931,-45.2475,-43.5446,-37.052,-34.5543,-44.38,-40.6174,-34.8586,-45.144,-34.9529,-50.853,-39.6177,-44.8031,-37.7626,-38.332,-32.5095,-42.8551,-37.5539,-40.6845,-47.4866,-54.4947,-36.489,-37.6835,-35.2549,-37.9162,-43.2219,-51.5175,-50.3388,-51.9483,-49.4828,-51.7231,-39.0668,-31.9024,-42.9606,-40.1325,-46.1807,-33.1347,-40.3803,-45.2794,-40.1425,-35.7952,-45.4886,-28.5236,-44.7673,-57.1026,-46.145,-33.9667,-41.6193,-44.8144
-2571.9,0.926761,0.143279,5,31,0,2594.29,92.2755,40.7606,222.945,41.6158,132.792,89.1402,67.0383,30.4201,70.5892,17.1379,121.881,152.363,46.3396,34.0455,78.6895,0.0860086,0.185685,0.257882,0.272553,0.132225,0.220619,0.298711,0.0792817,0.396793,0.217333,0.121514,0.0601368,0.114391,0.447318,0.172058,-1.54753,0.770578,0.716179,4.77707,-34.2426,-43.2856,-41.1642,-52.175,-42.0284,-39.1893,-55.0166,-42.1587,-40.0213,-48.2112,-50.8062,-45.5741,-34.8429,-44.4123,-46.6264,-43.3629,-36.5116,-33.8671,-43.1496,-40.8885,-33.7228,-44.4036,-34.3353,-50.1298,-39.2233,-44.1157,-37.947,-37.8618,-32.2202,-42.7641,-38.1716,-40.4777,-48.884,-54.0528,-36.0975,-38.0699,-35.2709,-37.8973,-43.7219,-51.8337,-52.3725,-50.2927,-47.9232,-50.6922,-39.2695,-32.0863,-42.1266,-39.9576,-47.9985,-33.4112,-41.1588,-46.7987,-41.541,-36.2647,-45.3888,-28.2339,-44.9119,-57.3241,-47.2432,-33.1894,-41.7541,-45.2251
-2572.33,0.923064,0.143279,5,31,0,2586.83,67.1263,36.564,220.22,49.8249,117.675,83.2425,54.1843,19.7817,65.4998,14.3455,103.718,137.755,35.6627,35.9742,94.9219,0.15381,0.166154,0.107228,0.167968,0.0641501,0.184016,0.210993,0.135684,0.364038,0.273976,0.0799562,0.0347627,0.082048,0.211909,0.07255,-1.90962,0.912674,0.334427,3.51624,-33.5343,-41.284,-41.0592,-51.3684,-41.9334,-40.5202,-55.0393,-42.0586,-39.9404,-49.7587,-51.4324,-45.897,-35.0799,-42.567,-45.714,-43.7197,-36.7047,-34.4069,-43.6715,-40.1546,-34.2949,-44.8744,-35.2867,-48.3641,-39.8131,-43.8387,-38.1689,-38.5985,-32.5583,-43.4639,-38.3193,-40.5482,-48.351,-54.2711,-36.5808,-37.268,-35.2496,-38.2891,-43.7221,-51.0191,-52.6063,-49.717,-48.4198,-50.7453,-39.0341,-32.0054,-42.4178,-40.2335,-46.638,-33.886,-39.6556,-46.8362,-41.043,-36.3611,-45.6399,-27.5168,-45.1407,-58.4623,-46.7627,-33.263,-41.6002,-44.884
-2576.49,0.999866,0.143279,5,31,0,2585.25,73.5148,39.0917,206.249,39.3838,140.258,87.5778,68.3625,31.5212,65.271,20.9709,108.431,154.595,48.3004,34.8574,125.796,0.0608785,0.195123,0.221086,0.248206,0.198932,0.191573,0.207499,0.0503065,0.340564,0.188168,0.0688685,0.0343678,0.0281845,0.456779,0.0805517,-1.47817,0.986716,0.196791,2.19718,-35.1474,-42.1772,-41.1398,-51.8402,-42.3908,-39.999,-54.9645,-41.8855,-39.8369,-47.884,-50.4337,-45.801,-35.2149,-42.8891,-46.0201,-43.1893,-37.1438,-34.6652,-43.3676,-40.9667,-34.7391,-45.236,-34.9243,-48.6574,-38.35,-43.9795,-38.6061,-38.7349,-32.0826,-43.1174,-38.5806,-41.2637,-49.1115,-54.2812,-37.0944,-37.7765,-35.3989,-38.2773,-44.2191,-49.8837,-48.8226,-50.9113,-48.5261,-50.1882,-39.4458,-32.4532,-42.624,-40.2356,-46.0107,-34.1784,-40.3881,-46.0717,-41.3749,-36.5283,-45.8908,-28.5152,-44.6974,-55.8267,-46.6104,-34.0065,-42.2143,-45.0892
-2579.46,0.90749,0.143279,5,31,0,2594,68.0499,38.0064,233.153,46.675,134.28,88.032,54.3265,17.9439,67.7628,15.4459,96.2407,127.062,28.6043,34.4808,71.5072,0.0693342,0.145491,0.106051,0.192719,0.0249172,0.198162,0.192703,0.19443,0.305743,0.157396,0.0795812,0.0861834,0.138907,0.228066,0.030756,-1.96222,0.953675,0.0971481,2.54304,-32.693,-41.0876,-41.1042,-51.383,-41.5131,-40.069,-54.2878,-42.6711,-39.1296,-50.9962,-51.7903,-45.8983,-35.3378,-45.9805,-45.3369,-43.4764,-36.3674,-34.4025,-44.2413,-39.3796,-34.8164,-44.6428,-35.1282,-51.7775,-39.8773,-44.221,-36.7714,-37.9165,-32.2899,-42.5326,-37.7727,-39.6831,-47.1498,-54.7325,-36.0096,-36.8205,-34.6685,-38.1423,-43.1362,-52.6931,-53.4761,-50.5365,-49.5781,-51.8047,-38.7015,-31.8932,-43.1154,-39.8383,-46.8023,-33.6651,-40.7554,-45.1428,-40.9217,-35.8483,-46.226,-28.1214,-45.0115,-58.2468,-47.7671,-32.7535,-40.8044,-45.5931
-2578.5,0.502774,0.143279,5,31,0,2597.68,78.7811,39.2338,226.866,48.0475,132.933,95.1475,65.6703,32.2574,67.3105,18.4676,121.563,176.649,51.0154,31.7434,92.9224,0.153518,0.197501,0.21087,0.248097,0.123585,0.22456,0.291338,0.0532467,0.404521,0.352671,0.0610886,0.0307164,0.0644949,0.434992,0.421179,-1.64545,1.18019,0.357905,2.27479,-33.6796,-42.4237,-40.4318,-52.8235,-42.606,-40.2311,-55.7604,-41.6951,-42.9695,-48.6811,-50.5954,-45.9468,-35.0863,-43.0559,-46.5055,-43.5649,-37.423,-34.1792,-43.1756,-40.7136,-34.0823,-44.5386,-34.5951,-48.7492,-38.7814,-43.1448,-38.5811,-38.1706,-32.0001,-43.1862,-37.9067,-40.7633,-49.2387,-54.1614,-36.8087,-38.2249,-35.4981,-37.999,-43.8387,-49.2005,-50.86,-51.4607,-48.2142,-50.8436,-39.0579,-32.0152,-42.0722,-40.3699,-46.396,-34.0007,-40.7364,-46.7956,-41.1494,-36.47,-45.5162,-28.1967,-43.76,-56.7108,-46.91,-33.7507,-42.7452,-45.5497
-2577.86,0.982662,0.143279,5,31,0,2593.56,89.1195,42.1307,266.208,44.1971,126.061,92.3802,75.957,26.2113,69.953,15.526,109.858,156.115,50.8443,34.0213,76.1054,0.0619671,0.203051,0.115871,0.180415,0.258224,0.216534,0.237872,0.0405873,0.389719,0.288537,0.153337,0.0565086,0.0221958,0.407826,0.149713,-1.62784,1.3438,0.576997,3.77408,-34.9706,-41.959,-40.7786,-50.5121,-42.5203,-40.7584,-55.5809,-41.9759,-40.1679,-48.6477,-51.066,-45.1506,-34.9387,-42.8913,-46.4069,-43.6188,-37.005,-34.4241,-42.8302,-40.7417,-33.9014,-44.7803,-34.6945,-48.451,-38.5273,-43.9933,-37.8338,-38.2967,-34.1269,-43.0974,-37.9047,-40.2489,-49.9636,-54.3914,-36.428,-37.3116,-35.384,-37.965,-44.0756,-52.5936,-51.633,-51.1435,-47.8434,-50.7328,-39.9446,-31.9485,-41.9235,-40.2975,-46.6624,-33.9235,-40.4513,-46.5556,-40.7755,-36.5717,-46.1002,-28.0642,-44.4546,-58.8103,-46.6631,-32.878,-41.3533,-44.4489
-2576.64,0.950575,0.143279,5,31,0,2591.14,84.2393,37.4037,255.956,42.0305,120.9,99.7473,62.6893,30.9667,71.7644,10.4355,117.732,147.847,55.6453,37.9891,97.4138,0.0354139,0.222994,0.112209,0.319043,0.124054,0.198646,0.314305,0.054423,0.349498,0.314704,0.0512594,0.0687485,0.0507788,0.29399,0.190092,-1.66138,0.781922,0.342266,3.15505,-33.9496,-42.3697,-40.9368,-52.8269,-42.3331,-40.8433,-54.8271,-41.7891,-41.8776,-49.9467,-51.6471,-45.9442,-35.6323,-43.0599,-45.7141,-43.8452,-36.3684,-34.494,-43.3232,-40.3278,-34.0433,-43.9357,-35.0918,-50.2586,-39.1844,-43.489,-37.3931,-37.7191,-33.1574,-42.8782,-37.5676,-40.5822,-48.2218,-53.7911,-36.0662,-37.6928,-35.0037,-38.2004,-43.7593,-50.3003,-52.0129,-50.3823,-48.7826,-51.6298,-39.1523,-31.7853,-42.2523,-39.6729,-47.3134,-34.5143,-41.0508,-46.122,-40.6907,-35.9869,-45.4037,-27.8871,-44.6075,-58.0716,-46.5358,-33.1618,-41.6452,-44.5796
-2578.89,0.651253,0.143279,5,31,0,2600.03,67.7091,37.5819,190.632,43.7083,159.494,81.9328,60.6519,20.651,60.7985,16.2766,96.5624,134.861,25.0683,35.6162,70.0863,0.196394,0.115127,0.206378,0.159068,0.141199,0.260896,0.19489,0.151411,0.332946,0.332177,0.0830484,0.0281328,0.148893,0.464999,0.0334044,-1.59255,1.09962,0.165252,2.27384,-34.5259,-41.3466,-40.6724,-51.1938,-43.0216,-40.507,-55.9396,-42.9475,-38.6004,-48.34,-49.8867,-46.0043,-34.7913,-42.1241,-46.6477,-43.4981,-37.3657,-34.3855,-44.2961,-39.8405,-34.6744,-45.2922,-34.8257,-47.5123,-39.487,-43.6917,-38.6349,-38.9854,-32.072,-42.7482,-37.8153,-41.1435,-48.9233,-54.744,-36.9828,-37.8478,-35.3643,-38.0225,-43.7318,-51.2184,-50.0155,-52.2562,-48.7468,-51.0821,-39.8425,-32.5567,-42.7085,-40.59,-45.3352,-33.3127,-40.0323,-46.0522,-40.7835,-36.5857,-46.0546,-28.6516,-44.2013,-57.1987,-46.4721,-34.1013,-42.2727,-45.8914
-2583.63,0.881233,0.143279,5,31,0,2604.18,91.6844,40.7577,258.771,39.9513,184.008,106.431,65.8444,28.5248,69.3343,17.2542,128.152,149.886,45.8315,40.4341,103.264,0.0749597,0.165169,0.0541565,0.171994,0.0743797,0.148738,0.276932,0.0739002,0.413147,0.134873,0.0570025,0.0748798,0.0842873,0.190072,0.132629,-1.98188,0.888188,0.629492,4.40751,-34.3955,-41.2823,-40.5451,-51.4318,-41.9247,-41.6767,-54.9508,-41.3767,-41.3463,-49.7065,-52.7327,-45.8586,-36.1927,-42.2149,-45.0039,-42.8422,-36.629,-34.1418,-43.518,-40.1856,-33.651,-43.9333,-35.3935,-49.77,-38.4693,-43.669,-36.9934,-38.792,-33.7505,-43.1178,-38.0132,-40.8269,-48.61,-53.2551,-35.9479,-37.5305,-35.121,-38.0982,-44.5788,-50.6723,-52.1711,-50.6602,-48.2328,-51.8394,-41.7821,-32.2819,-42.4601,-40.0275,-46.7389,-34.1618,-40.5582,-47.1788,-41.963,-36.5283,-46.5308,-29.5846,-46.7226,-57.6774,-47.3509,-33.0042,-41.8775,-45.058
-2580.37,0.993398,0.143279,5,31,0,2595.49,59.8452,41.3562,257.252,53.8013,159.658,101.09,69.8767,26.4161,73.5194,18.2504,121.264,174.289,37.6292,35.0266,67.803,0.13117,0.163172,0.218486,0.292222,0.0787836,0.179136,0.229957,0.129564,0.318488,0.298611,0.0595602,0.0439323,0.0893345,0.233261,0.0879971,-1.481,0.73284,0.896668,5.08504,-33.5826,-43.6674,-41.2789,-53.0756,-41.7254,-39.7709,-55.746,-42.9184,-38.5405,-49.6074,-51.4289,-45.4936,-35.7443,-45.6963,-44.5152,-43.4515,-37.0966,-34.5035,-43.621,-40.1662,-35.0901,-45.0405,-35.6197,-51.045,-40.6219,-43.5642,-37.3971,-38.4164,-33.346,-43.006,-38.002,-40.1601,-49.1644,-55.0623,-36.7883,-37.6571,-34.9524,-37.6735,-43.4665,-50.0424,-51.9425,-49.6778,-47.9875,-50.1324,-39.7134,-32.2281,-42.3516,-40.7415,-47.5177,-35.7336,-41.0851,-45.6933,-41.5353,-36.4277,-45.1653,-27.133,-44.1018,-58.1708,-46.2102,-32.897,-41.1233,-44.8388
-2593.2,0.925243,0.143279,4,15,0,2606.33,99.9133,40.1062,248.223,38.3775,124.434,104.892,74.9011,24.2169,73.5802,20.3197,140.79,154.331,46.7334,34.7527,70.469,0.102749,0.209917,0.100559,0.106756,0.185003,0.166544,0.242248,0.116384,0.354344,0.197112,0.0871763,0.0704827,0.105291,0.551095,0.477729,-1.59446,0.752612,0.804999,5.38877,-34.6592,-40.8528,-41.3609,-49.8447,-43.6432,-40.9746,-55.4004,-41.7193,-43.2167,-48.3402,-51.2189,-45.2782,-35.0609,-41.912,-46.114,-42.1722,-36.7163,-34.195,-43.6842,-40.5552,-33.226,-44.1453,-34.1626,-49.9046,-37.9162,-43.7876,-37.7763,-38.8988,-33.3348,-42.6435,-38.5533,-40.9813,-49.4576,-53.5405,-36.5466,-37.7273,-34.5379,-37.9059,-45.2903,-52.4281,-53.8597,-51.9948,-48.1094,-51.65,-42.4145,-32.2261,-41.752,-40.0204,-46.7478,-34.7181,-40.7995,-47.0915,-42.0717,-37.333,-47.599,-30.4462,-46.2526,-57.3724,-48.2738,-33.5486,-42.5285,-45.8213
-2591.53,0.999046,0.143279,5,31,0,2606.28,75.1995,46.8924,239.45,54.9312,163.807,90.2329,61.1929,27.2696,70.4304,15.5298,108.561,189.302,26.1032,41.6948,88.5536,0.186015,0.182518,0.106785,0.276805,0.0649951,0.237497,0.262381,0.06266,0.398082,0.194297,0.113123,0.0461315,0.195131,0.180707,0.0168005,-1.62878,0.967611,0.97474,5.03622,-33.3939,-41.3192,-39.9988,-54.5348,-42.1902,-42.1917,-55.4616,-42.1566,-38.7568,-50.2346,-52.1845,-45.4463,-35.0213,-41.3406,-45.4993,-44.8314,-37.3274,-34.0464,-42.8832,-40.9122,-34.9592,-44.2212,-35.9305,-50.8255,-41.1721,-45.0285,-37.1573,-39.1009,-33.2672,-43.6246,-37.735,-40.5871,-48.9642,-55.0018,-36.6866,-38.6779,-35.9399,-37.4549,-43.121,-51.0097,-53.0485,-50.3658,-48.1693,-51.8049,-39.4551,-32.4042,-42.0857,-40.0348,-47.0386,-34.4268,-42.4316,-46.0669,-41.5312,-36.6849,-45.2741,-27.3197,-44.6455,-58.5949,-46.8775,-32.5383,-41.1146,-44.6716
-2581.94,0.999835,0.143279,5,31,0,2605.68,63.4097,38.3654,254.188,42.2729,157.37,108.072,67.7117,28.1083,71.9306,21.0108,125.558,146.372,41.1375,37.454,104.876,0.149795,0.144518,0.155265,0.158675,0.167216,0.171491,0.224131,0.13555,0.318619,0.176567,0.0951424,0.0756588,0.0618029,0.354803,0.364995,-1.49945,0.482942,0.828289,5.28142,-35.0076,-41.9522,-40.9742,-50.408,-42.2699,-40.3395,-55.3691,-42.0934,-43.1771,-48.1665,-51.0751,-45.5206,-35.93,-44.0644,-44.3766,-42.2616,-37.0847,-34.6872,-44.2282,-39.8879,-34.3194,-45.0577,-34.9764,-50.4116,-38.0227,-43.2004,-37.251,-38.9165,-33.3493,-42.7301,-38.119,-41.0439,-49.4249,-54.0216,-36.5645,-37.2007,-34.8578,-38.0953,-44.7024,-51.0352,-50.4354,-51.7827,-48.7584,-51.1929,-41.195,-32.249,-42.6261,-40.8334,-46.2966,-35.1741,-40.1377,-46.1762,-40.964,-36.6637,-46.8111,-29.5052,-45.446,-57.5709,-46.7929,-33.5749,-42.3485,-45.1087
-2575.98,0.891898,0.143279,4,15,0,2594.53,64.4856,37.5606,249.881,50.1685,144.301,93.8792,63.1176,22.4166,74.263,23.091,114.189,163.748,43.1352,40.8868,91.1248,0.193484,0.152037,0.167633,0.254468,0.0888342,0.186921,0.292033,0.167027,0.331066,0.257271,0.0543757,0.0587315,0.181948,0.314692,0.0791397,-1.69801,0.709104,0.854704,4.8003,-34.2855,-41.8552,-41.6457,-52.4586,-42.3983,-39.3945,-55.3181,-42.1618,-38.7165,-49.3782,-49.9436,-45.6687,-35.0787,-42.8952,-44.8007,-43.5228,-36.9323,-34.6483,-44.0121,-40.2774,-34.6016,-45.038,-35.5179,-50.3556,-39.8605,-43.406,-37.5996,-38.2462,-33.0535,-43.3153,-38.0431,-41.4763,-49.1433,-54.7714,-36.7724,-37.176,-35.4934,-38.0583,-43.8704,-49.5842,-52.2932,-49.2721,-47.6155,-51.2536,-39.444,-32.0075,-42.2657,-40.5342,-47.154,-34.5006,-40.7272,-46.7353,-41.9184,-36.8165,-45.7538,-27.5589,-45.422,-57.9287,-47.0992,-33.7796,-41.6803,-45.0758
-2581.79,0.932615,0.143279,5,31,0,2596.93,77.4211,42.7009,216.088,54.2425,176.14,89.957,58.0847,24.6676,64.3029,18.2855,119.295,143.967,43.7469,32.3692,84.36,0.0782609,0.183157,0.206903,0.107529,0.102571,0.227399,0.233878,0.134405,0.364944,0.126577,0.0576782,0.0458607,0.033999,0.223029,0.268808,-1.95398,0.782634,0.91705,5.20563,-34.0819,-42.5055,-39.7306,-51.0438,-41.6057,-40.8177,-55.937,-42.3162,-41.9336,-47.9465,-53.056,-45.6329,-36.1334,-44.126,-45.6633,-42.6196,-37.7913,-34.1631,-43.4119,-40.7805,-34.2082,-44.9545,-35.1554,-48.1698,-39.2569,-44.4104,-38.1549,-38.8089,-33.0141,-43.2011,-37.8822,-39.5566,-48.721,-53.7644,-36.495,-37.9675,-35.3852,-38.0439,-44.4291,-50.9222,-50.6176,-51.7795,-48.6557,-50.3753,-40.1182,-32.6743,-42.1692,-41.0517,-46.0772,-34.1695,-40.1044,-46.8783,-41.1195,-36.3331,-46.1407,-28.6917,-45.0749,-56.6193,-45.9827,-33.0991,-42.338,-45.0632
-2579.71,0.993234,0.143279,5,31,0,2598.24,54.3037,36.1572,245.147,53.9989,103.358,88.4489,72.9713,25.6828,65.3175,17.3642,101.113,123.785,33.3215,35.5003,55.6852,0.152567,0.106012,0.0577709,0.191592,0.150878,0.234428,0.170084,0.0650344,0.344463,0.231309,0.124564,0.0685013,0.0693373,0.40206,0.0438942,-1.64093,0.662832,0.34737,3.87471,-33.5267,-40.9269,-41.4872,-51.2176,-43.476,-40.9106,-55.6428,-42.9874,-39.5278,-49.1693,-51.5514,-45.155,-35.0748,-43.0175,-44.8664,-43.2017,-37.2034,-34.7092,-44.1935,-39.5636,-34.5975,-45.7243,-34.9309,-50.393,-40.3369,-43.021,-37.6647,-37.7519,-34.1527,-42.802,-38.2057,-40.937,-48.4409,-54.4255,-36.2599,-37.5284,-34.5305,-38.269,-43.137,-52.8321,-52.4401,-51.594,-48.6022,-51.042,-38.7156,-31.8846,-42.6607,-40.4998,-47.6551,-34.481,-40.5478,-45.5154,-40.0863,-35.7452,-45.3354,-27.7604,-44.0471,-59.4016,-46.2603,-34.1634,-40.9315,-45.3776
